global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
5903.007740944807	22.948840817225573	526.6492948543585	34845500.38965431	12547.48154890428	69.31921778687502	157439293.22009334	4805.15395458421	6156.826760660807	25.98004516601486	37906515.76078904	674.9627468281722	7232.191525186957	7508.776145090529	1.181953	31.380133	0.1602893022302919	0.0840550104322852	0.1961648554	-0.1936737548	-0.0534885179	-0.046896165	0.2029314402	-0.1197838791	0.1124113794	0.0034186182	0.045805681	-0.0108010764	0.2259744256	-0.021345329	0.0455042235	0.1488359222	-0.0163003701	-0.0986334648	0.0429606123	0.1394448612	0.0128554272	0.0982674942	-0.1248312203	-0.0494408314	-0.0540301034	-0.0493124512	0.0028956713	-0.0999508281	0.0687094325	0.1164775659	0.0191594282	0.0493600369	-0.1171870008	-0.0765850177	-0.0722967197	-0.0003404145	-0.0789414469	0.0355794258	0.0179784276	-0.055140673	-0.0424218638	-0.0398506865	-0.0416157635	-0.1556512139	0.0058013479	-0.1015920677	-0.0652985241	0.2204145188	-0.1039240409	-0.0153592539	0.0727817285	0.1320256298	-0.0575148428	-0.0585664067	-0.0413880449	-0.0330738542	-0.0756436124	-0.1284889542	0.1913613535	-0.0531633428	0.0053414466	0.0608974499	-0.0680064475	-0.0872807484	0.2361270042	-0.1554240358	-0.0067105298	-0.1191740191	0.1187147513	0.0531654404	0.0433425942	-0.0599253029	-0.111658856	0.2354842095	-0.0751259182	-0.1285124936	0.1940388933	0.108009041	-0.0197694159	0.0947486695	0.1172642262	-0.0122583454	0.0305576666	0.0802483772	0.0963606236	-0.0885640657	-0.0163810068	0.1444575186	0.2807163745	0.1130493928	-0.0455386905	0.0720162649	0.0390438203	0.2669696997	0.1850450066	-0.1702504276	-0.118570552	-0.0048252416	-0.1266334666	0.0144478629	0.1255356027	0.343111324498409	-0.0173740822940686	0.1177253809990525	0.000301858735561	0.4398100838510856	-0.0334854559351356	0.1934329098570989	0.0011212757591839	-1.4654139702257891	0.0061844211376824	3.824706480821376e-05	2.14743810413291	0.0156501290570657	0.0005375901201413	2.8900313727354e-07	0.0002449265395028	-0.0140990627582	0.0013935723391276	0.0001987835706596	1.942043864381571e-06	0.0034286960632881	0.0001337443979992	1.7887563996168497e-08	1.1755956694407316e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5938.326671647938	35.31893070313163	1247.426866012614	35263723.65920528	12670.146736355004	122.66518745072426	160532618.32076734	15046.74821232132	6186.285733439127	29.458972778320454	38270131.17575248	867.8310771538257	7251.514402860754	7424.920886714284	1.408754	37.401558	0.6438432880777444	0.4121364751979212	0.1755034096	-0.054100953	0.1285085345	-0.015036597	0.1288736418	-0.2318117281	-0.0891584594	0.0486376049	0.0041086204	-0.0141668484	0.1085284423	0.1630400358	-0.0289222935	0.1290652465	0.0712476864	-0.1532929997	0.0969230349	0.1814689433	-0.0101169115	-0.0282627857	-0.0498885131	0.0389050899	-0.0199714144	0.0503864474	-0.0115741604	-0.0565910677	-0.1090633164	0.0034728982	0.0306275113	-0.0201772359	0.0188778424	0.0536019409	-0.1046720718	-0.0184651562	0.0027047998	-0.0457392872	-0.0021758708	-0.0899300464	0.0210899087	-0.1916220465	0.0175824965	-0.0849615961	-0.0149481364	-0.0427283553	-0.1015857078	0.1257061989	0.0345595628	0.0936586597	0.2466276132	0.1106397136	-0.0048758997	0.0258869976	0.0334135811	-0.0310322558	0.0289564328	-0.2226988002	0.1679679592	-0.1301411752	0.1076352729	-0.0629259946	-0.0804210044	-0.0747205227	-0.0496749822	0.0120773817	-0.0867818833	-0.1890886161	0.0156497382	0.0155812164	0.0639722618	-0.0173181602	-0.1055447026	0.1949166387	0.0801959487	-0.1538951992	0.193417694	-0.062892902	-0.061658824	0.1358339821	0.2098021225	0.0192691261	-0.0097565916	0.0218451744	-0.1246351112	-0.1133919923	0.0012953515	0.0144866625	0.0183356833	-0.0174390423	-0.0363400004	0.3709099381	0.0773245228	0.1392856997	0.2713392439	-0.0765244141	0.1501521429	-0.008038628	-0.1259824975	0.0239870598	0.122945917	0.3425379814770792	-0.0005733430213297	0.1173322687543918	3.287222201075551e-07	0.3603147701636544	-0.0794953136874312	0.129826733598087	0.006319504898263	-1.256465722842556	0.2089482473832331	0.0436593700845247	1.5787061126782669	0.0098602666404178	-0.0057898624166479	3.352250680371188e-05	9.722485822013611e-05	-0.0134476022258285	0.0006514605323715	0.0001808380056241	4.24400825237759e-07	0.0027734913325925	-0.0006552047306956	4.2929323912589413e-07	7.69225417196572e-06	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
5943.030998052929	4.704326404990752	22.13068692469321	35319617.443817995	12779.512737869123	109.36600151411947	163315945.81735918	11960.922287186386	6195.296894734701	9.011161295573402	38381703.61390942	81.20102789484011	7252.010260303517	7603.1155002014275	1.303942	34.618847	0.4188268186409664	0.2037613864430367	0.1548640222	0.0362464957	0.1180318967	0.012773886	0.1061240161	-0.1153528739	-0.2256643079	0.1392509843	-0.0361897153	-0.0426452973	0.0257475219	0.2416269674	-0.0257893593	-0.0613133866	0.0538213175	-0.0244994838	0.1241170929	0.0230133684	0.0070548686	0.0063096644	-0.0523394917	0.0060291689	0.0017958039	0.1401030963	-0.052880527	-0.1706636832	0.0562813175	0.1000764736	-0.0020152286	0.0812948673	0.0761433786	-0.0552331732	0.0809449688	-0.1069616587	0.0306194178	0.0266703543	-0.0804524451	0.1204450239	0.0117509069	-0.041709678	0.0913776143	0.0389614542	-0.0888581124	-0.0128232397	-0.0049535651	0.0722444461	0.1093858352	0.1808041388	0.1976999819	0.0064230497	0.066792672	0.134851395	0.0663746075	0.0142532601	0.1105988934	-0.020596829	0.1649155982	-0.1615549332	-0.0011524921	0.1161142137	0.0521725929	0.1817572427	0.0395459993	0.0338095713	-0.0250596893	-0.0067000234	-0.0028457948	-0.1095575878	-0.0412015785	0.1159169678	0.0016273698	0.1274552476	0.1646273645	-0.046649728	0.1695616947	-0.1078837194	-0.1366666888	-0.0068016342	0.1869569835	-0.063872888	-0.0894321529	-0.0707163564	-0.2450233535	0.1048321273	0.0707994589	-0.1808034476	-0.1344032888	-0.0105589822	-0.0042804865	-0.003189462	-0.0609407647	-0.204819325	-0.0782730463	-0.0101444985	-0.0206632101	-0.0112468548	-0.125008133	0.0333877512	0.1190946399	0.2963351031136767	-0.0462028783634024	0.0878144933373934	0.0021347059690633	0.2905417809938484	-0.0697729891698059	0.0844145265030773	0.0048682700176898	-1.123528717526753	0.132937005315803	0.0176722473823338	1.2623167791073102	0.0082977826890665	-0.0015624839513512	2.4413560982303708e-06	6.885319755497168e-05	-0.0123902870227019	0.0010573152031266	0.0001535192125049	1.117915438762644e-06	0.0019950115712313	-0.0007784797613611	6.060307388489903e-07	3.980071169346781e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5930.232796103057	-12.798201949872237	163.7939731497135	35167661.01597628	12697.575520086726	-81.93721778239706	161228424.08830568	6713.707657919965	6180.290199991862	-15.00669474283859	38195986.956115454	225.2008871047394	7261.206119051846	7635.972970143044	1.049074	27.852255	0.3059498725053984	0.1763282290533845	0.1360856467	0.1160594949	0.0436438906	-0.0411165135	0.0970282623	-0.0254020586	-0.188417757	-0.01342969	0.0056365243	-0.0542918745	0.038504194	0.1485111839	-0.085754193	-0.1165567851	0.1518409564	0.0261373048	0.0433454955	0.020552355	-0.0265504895	-0.0117017626	-0.0490265984	-0.0974675475	-0.0477103046	0.1152164993	-0.0131559675	-0.1093771479	-0.0624051609	0.124167195	-0.0976782775	-0.1114947674	-0.0246959438	-0.1108986116	-0.007217971	0.137596418	0.0300312136	-0.0039755562	0.022779808	0.1003928098	0.0366269157	-0.0805390379	0.106407957	-0.0664449283	0.0298365024	-0.1199115491	0.0435377551	0.0830440914	0.1670213519	0.0379546179	0.0854418267	0.0062394246	-0.0580145656	0.2002047303	0.0123056375	-0.021010874	-0.040467256	-0.0042493059	-0.0006605377	-0.0338030274	-0.0400711386	0.2283790696	0.1701520886	0.0954019386	0.0250692472	-0.1358629312	-0.0280215261	0.0846350097	-0.0057469151	-0.0241751052	-0.0265277152	-0.0010785492	-0.1274814115	0.0852499483	0.1845971493	-0.0234877943	0.1168497115	-0.1612978186	-0.1198657096	0.0225319312	0.1349568569	0.0062578309	-9.14674e-05	0.0060777709	-0.0988502401	0.0933673961	-0.0010870504	-0.1871505716	-0.1745391264	-0.0367047744	-0.0559148497	-0.1006678763	-0.1343423469	-0.0596588014	0.0328478471	0.1080236761	0.0281616515	-0.0144478629	-0.1237128745	0.042595656	0.1140212905	0.2863255831810534	-0.0100095199326233	0.0819823395839703	0.0001001904892815	0.2245966198363618	-0.0659451611574866	0.0504436416419192	0.0043487642800868	-1.0148365540382045	0.1086921634885484	0.0118139864038213	1.0298932314121376	0.0064369569214287	-0.0018608257676378	3.4626725375048097e-06	4.143441440832884e-05	-0.0120482039768174	0.0003420830458844	0.0001451592190669	1.1702081028161644e-07	0.0017718598262188	-0.0002231517450125	4.979670130212393e-08	3.139487243768116e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5924.033422312015	-6.19937379104158	38.432235401053255	35094171.988669805	12646.896616524513	-50.67890356221324	159943994.02905917	2568.3512662681096	6165.239209594726	-15.050990397136047	38010174.5115242	226.5323119346815	7241.587115641711	7695.33595596156	1.096447	29.109987	0.1722324226001239	0.0815097356072605	0.0944734257	0.0950554291	0.0362543993	-0.0371081643	0.0854123635	-0.0851320125	-0.1281960855	-0.0788965409	0.0706577655	0.0198612378	0.0666613059	0.021558428	-0.108641262	-0.0153148892	0.0954186003	-0.026131239	0.2115985716	-0.0077546405	0.0155822736	-0.0695587819	-0.0283420725	-0.1395258358	0.0469964153	0.0436590253	0.0913859001	-0.1346202	0.0255436911	-0.0262490121	0.0585620423	-0.0298488867	0.0857647438	0.0288709234	-0.1691106432	-0.0627448894	-0.0032998805	0.0766363063	-0.0004497725	0.1384208911	0.0609505831	-0.0355071726	0.0076492881	-0.076914732	-0.0514780462	0.0401753013	-0.0377269965	0.074219175	0.1243822269	-0.0524609623	0.0536174963	0.1331391371	0.0367025562	0.1589905548	0.0151342952	0.0715256146	-0.0698121753	-0.0369116311	0.0429985807	-0.0782582682	0.0091305803	0.191641693	-0.0171425962	-0.0658706484	0.1779273467	0.0440381114	-0.1210338137	0.0037920065	-0.0433574899	0.0610212939	0.1005694972	-0.0273205305	-0.0772639616	0.078053411	0.1839588813	-0.016238497	0.1212595218	-0.1126148877	-0.1442535505	-0.0683613339	0.201753335	-0.0438507164	-0.0006036051	0.0194577724	-0.0699862933	0.1545524623	-0.092822044	-0.0335956763	-0.0693966109	-0.0297658521	0.1666788859	-0.08069956	-0.1154787126	0.1512195275	-0.1691416774	-0.0222182458	0.0443921224	-0.0176395976	-0.1221000468	0.0515576061	0.1077779285	0.3161579036540161	0.0298323204729626	0.0999558200429021	0.0008899673448015	0.2139953300448667	-0.0106012897914951	0.0457940012810114	0.0001123873452432	-0.9836154598286484	0.0312210942095561	0.0009747567236419	0.9674993728139234	0.0071573905327777	0.000720433611349	5.190245883613626e-07	5.122823923869585e-05	-0.0122457047013866	-0.0001975007245691	0.0001499572836335	3.900653620535882e-08	0.0028654798528228	0.001093620026604	1.1960047625893335e-06	8.210974786933375e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5913.4595150950345	-10.573907216980842	111.80751383331956	34969003.436668	12660.123145427178	13.22652890266545	160278718.05738094	174.9410668130445	6167.008885904948	1.7696763102221666	38031998.5988306	3.1317542429615424	7251.76163558552	7553.287033066741	1.163849	30.899469	0.3962986250991683	0.2501000850837468	0.0523844168	0.1349220675	0.0426551778	-0.0608611507	0.0112855796	-0.0695929781	-0.0780846564	-0.1364003374	0.0471330763	-0.0143300122	0.0230082636	0.03429325	-0.1371594143	-0.0269237326	0.0747006409	0.0717181438	0.105862789	-0.0700391819	0.0743419442	-0.0824440676	-0.1336235965	-0.0347111016	0.0729043535	-0.0189066957	0.0154773686	0.0343640897	-0.0270814183	-0.071637746	0.164072861	0.0235717369	0.1093896592	0.0316883889	-0.0377785729	0.064031766	0.0707075856	-0.0761631252	-0.0088067332	-0.0078028795	0.0477547573	0.1361512106	-0.0287728346	-0.1671972162	-0.0407004248	-0.0149762126	-0.120213385	0.0213437031	0.1392010423	-0.0962291161	0.0334923901	0.0560394189	0.0283732269	0.1208239392	-0.0563632366	0.083126437	-0.0628797326	-0.0437714039	-0.0660838788	-0.1188296365	0.0599226403	0.0039579751	-0.2094383941	0.0167543699	0.0341217957	0.0542758907	-0.082874783	0.0704967721	-0.1600575479	-0.1420761338	0.0288733787	-0.0746334753	-0.0083393326	0.0263764954	0.1879257916	0.0055504085	0.0360585664	-0.1261580414	-0.1104759992	-0.0542490901	0.0215078652	0.0235113505	0.0743769772	0.0691782918	0.0249435616	0.0454911764	-0.0273477784	-0.127286906	-0.0588129642	-0.1264448012	0.1891582621	0.048187036	0.1634220232	-0.0747581481	-0.0601564189	0.0800431321	0.0074605777	-0.0208200103	-0.12017379	0.0602218536	0.100428619	0.2897064405777598	-0.0264514630762562	0.083929821712235	0.0006996798988745	0.1843852408431274	-0.0296100892017392	0.0339979170407781	0.0008767573825349	-0.8546855322503006	0.1289299275783477	0.016622926225358	0.7304873590379797	0.0035784407355236	-0.0035789497972541	1.2808881651265164e-05	1.2805238097654682e-05	-0.0118273134252859	0.0004183912761007	0.0001398853428599	1.7505125991717237e-07	0.0030942816843245	0.0002288018315016	5.2350278098532224e-08	9.574579141946063e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5913.524170322287	0.0646552272528424	0.0041802984111167	34969768.112985894	12666.206679597906	6.083534170727944	160432791.6502906	37.00938800641453	6173.496268920899	6.4873830159504	38112056.18238026	42.0861383956417	7241.957704856179	7516.302518289935	1.130766	30.021132	0.2591420185924756	0.1456120061485138	0.0068142642	0.1738689996	0.037739984	-0.0041067242	-0.0331381885	-0.0507436834	-0.1452293562	-0.0885913008	0.0771510774	-0.0021492716	-0.0168221881	0.0090604179	-0.160542776	0.0324988994	0.0698460994	-0.0623465034	0.0064464952	-0.0984954649	0.0955457964	0.1277013004	-0.0404356271	0.0026859395	0.0612478127	0.0333828445	-0.1084703731	0.0104521351	-0.0658316849	-0.07904506	0.0570996248	0.0440173369	-0.2299058066	-0.0117521046	0.1089493063	0.197236431	0.0438178737	0.0691440897	0.1958181703	-0.1085616648	0.0202530866	0.0720402225	0.0621970066	0.0963541157	-0.09442935	-0.1032773811	0.0697002687	-0.0406219261	0.1339429185	-0.0365467688	0.034279059	0.0951039265	-0.0308644359	0.0021018293	-0.0570465945	0.0519553735	0.0430151011	0.0428626966	-0.0825661561	0.0331717897	-0.1100679951	0.0517977591	-0.0275550326	0.1262951858	-0.0815189487	-0.102963529	0.157748595	0.0376367093	-0.1023161307	0.0330647968	0.1275852085	-0.2787053257	0.0400498462	-0.0271724407	0.1733223277	0.048211214	-0.039651844	-0.0639980928	-0.1377475696	-0.1328912737	-0.1475936173	-0.0126166061	0.002572957	-0.030969048	0.0547939606	0.0360094994	-0.0923347038	-0.0140457015	0.0166304907	-0.0620596117	-0.0754356546	-0.184407413	0.0263379583	-0.0439127739	-0.0505071773	0.0726647931	-0.0733905941	-0.0239870598	-0.1179390489	0.0685383697	0.092048776	0.2601853993321157	-0.029521041245644	0.0676964420256125	0.000871491876227	0.1846182754364633	0.0002330345933359	0.0340839076251338	5.4305121691228884e-08	-0.74607403822138	0.1086114940289206	0.0117964566351942	0.5566264705079571	0.0024132740948753	-0.0011651666406483	1.3576133004796448e-06	5.8238918569961975e-06	-0.0113459620166502	0.0004813514086356	0.0001287308540832	2.3169917859557226e-07	0.002325270759117	-0.0007690109252074	5.913778030884946e-07	5.40688410320455e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5925.997729505873	12.473559183586076	155.58967870642454	35117449.09010877	12664.569652872347	-1.637026725558826	160391324.4924552	2.679856500193852	6174.6335829671225	1.1373140462237643	38126099.8839054	1.2934832397378706	7237.452386311414	7512.019309840104	1.063549	28.236565	0.1472527322938862	0.0683951041042252	-0.011278637	0.1278629212	0.1412643613	0.0178725599	-0.0242137337	-0.0647668218	-0.1432815134	0.0152972574	0.0595107006	-0.0067203064	-0.0138020196	0.0222810815	-0.1975301344	0.0437825411	0.0158724694	-0.0815479676	-0.0626856406	-0.1111631272	0.0074344591	-0.1019883694	-0.0187600581	0.0006696744	0.2185089934	-0.0593165215	0.0331922677	-0.0065825618	-0.0097126646	-0.1754320346	-0.0226941882	0.0695876481	0.0473099299	0.1033629096	-0.0750407566	-0.0094602067	0.0829599559	0.0390836755	-0.0043146028	0.0181663222	0.0204085374	-0.0829919737	-0.0005831482	0.0691655211	0.0792689149	0.0880657512	-0.0041459792	-0.0461781585	0.1294615782	0.0272131186	0.0568615435	0.1262037773	-0.036129034	-0.094988463	-0.0576118759	0.030469169	-0.0130194482	-0.0160994115	-0.118184456	0.0948568414	0.096832725	0.0539652148	-0.1789075466	-0.0444886208	0.0120089005	0.1053811843	-0.0539858209	0.0160541946	-0.0988445296	0.1318503678	0.051575142	0.0509209326	0.0863819039	-0.0208998716	0.1668432201	0.0440397256	-0.0215259883	-0.0813483901	-0.1163930223	0.0394105875	-0.0742159732	-0.0239972607	0.0137940005	-0.0339172441	0.0869913795	-0.0997774061	-0.1061550357	0.0279470111	0.0392207135	-0.0119684515	0.0205358577	0.0620808826	0.0372026601	0.1660367674	-0.0869177937	0.0096231114	0.1167590665	-0.0271387131	-0.1154015599	0.0764591335	0.082724388	0.2608754828881245	0.0006900835560088	0.0680560175721121	4.762153142737541e-07	0.2130381985380154	0.028419923101552	0.0453852740363228	0.0008076920290981	-0.7255296699289246	0.0205443682924553	0.000422071068536	0.5263933019471744	0.0032392463724931	0.0008259722776178	6.822302033931364e-07	1.0492717061709708e-05	-0.0107201565083001	0.0006258055083501	0.0001149217555624	3.9163253428132717e-07	0.0028254601200265	0.0005001893609095	2.501893967670541e-07	7.983224889860165e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5931.899502563135	5.90177305726138	34.830925219416336	35187431.70850877	12746.720920387756	82.15126751540811	162478894.22225088	6748.830754388147	6184.796893310547	10.1633103434242	38251712.61150379	103.29287713675332	7244.575168678977	7508.34271200155	1.01798	27.026735	0.169854839066467	0.093177901677084	-0.0302424639	0.1587719533	0.1121038601	0.0825017547	-0.0841190567	-0.0197758286	-0.1495017097	0.0940811522	0.0050430538	0.0725423896	-0.064495209	0.1007168718	-0.1322391609	0.0138990378	0.0107028879	-0.0526003406	-0.1505795629	-0.0983871853	-0.0840304857	0.0770075111	0.1031488734	0.0377423247	0.0631410253	-0.0358212854	0.0295701135	-0.0154499576	0.0276218794	0.1107533654	-0.01592112	-0.0180596429	0.1565779448	-0.0003237769	-0.0202398348	0.1000120147	0.0275577204	0.1743673974	-0.1161631635	0.0525048945	0.1128435491	-0.0175577825	0.001677711	0.064595565	0.0985609443	0.0095535988	0.2085771122	-0.0904234972	0.1101976677	0.1021918793	0.0709882354	0.0353392906	0.0186113632	-0.1234313896	0.0226050211	-0.0266331092	0.1042361891	0.0406092517	-0.0671996711	0.0883433816	-0.0708720613	0.1318615225	-0.081686518	0.1093162626	-0.1005441253	0.1000908013	-0.0361398832	-0.0092837339	0.061009465	-0.0644780652	-0.2209765005	-0.0259401129	0.1147091773	-0.0575790855	0.1482668378	0.0698260278	-0.0465329954	-0.019012534	-0.15748023	-0.0077039587	-0.1216997912	-0.0430428477	-0.11196041	-0.0750664978	0.0342199347	-0.0645099709	-0.0084923704	0.0514813639	0.0265997573	0.0572709395	0.0360279496	-0.0353687108	0.0681015101	-0.0449147761	-0.0870141364	-0.0473571533	-0.0502658705	-0.0302729475	-0.1125678367	0.0839384089	0.0725511359	0.2308328305917797	-0.0300426522963448	0.0532837956790132	0.000902560956999	0.2123033888269958	-0.0007348097110196	0.0450727289074265	5.399453114087186e-07	-0.654851524502817	0.0706781454261076	0.004995400240874	0.4288305191436635	0.0031231865967507	-0.0001160597757423	1.3469871545376172e-08	9.75429451812322e-06	-0.0099655641819735	0.0007545923263265	9.931246946503316e-05	5.694095789509893e-07	0.0023281275894356	-0.0004973325305909	2.473396459839488e-07	5.420178072691217e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5915.766635835679	-16.13286672745562	260.2693888458446	34996294.88966659	12704.13016055046	-42.59075983729599	161394923.13620785	1813.972823518225	6182.955638834636	-1.8412544759103184	38228940.43179703	3.390218045059781	7235.955482980657	7510.751718861077	1.037534	27.545889	0.0937858886272412	0.0547012713259694	-0.0513032847	0.1225350839	0.0471560798	0.1072187939	-0.0793169503	-0.0148995579	-0.1067778444	0.0288839437	-0.0596214753	-0.0501368103	-0.0778155479	0.0312941691	-0.1197000937	0.0107069827	-0.0143320633	-0.052693953	-0.0804267965	0.0040575719	-0.0661923395	-0.0018868181	0.1688716147	-0.0573190039	0.0775285052	-0.157897664	0.0595668251	0.1473446188	0.0025421604	-0.0214935881	-0.0229076691	-0.0985185969	0.0534410752	-0.091905182	-0.0684592751	-0.0243023082	0.120140011	-0.0580181292	-0.0105983712	0.0784487294	0.1852307433	-0.1367832581	0.0642415472	0.0152303522	0.1681781411	-0.1403059332	0.139507839	-0.0974211116	0.0898898329	0.0451537449	0.0443458549	0.0281396827	-0.091406687	-0.0956897717	0.0632811853	0.0789492761	-0.0205029081	0.0279938286	-0.0797691114	0.2112194874	-0.0622202166	0.1008101811	-0.1023939057	-0.1331754118	0.0155516521	-0.1049001365	-0.1399727306	0.040469663	-0.0480546187	0.1694415461	-0.1012909384	0.0742273441	-0.0052496234	-0.0718704464	0.1150409261	0.0584487177	-0.0552662594	-0.0265750647	-0.110771338	0.0622981003	-0.1600173053	-0.0609118255	-0.0452813944	0.0469459886	0.1762233623	-0.1149555501	-0.050786624	0.014952651	0.168723717	0.046472172	0.0462442105	0.0055822541	-0.0478278962	0.2555075065	-0.0101469417	-0.1021740079	0.0588162839	-0.0333877512	-0.1094451535	0.0909330095	0.0616334109	0.227968818996004	-0.0028640115957757	0.0519697824344328	8.202562420737707e-06	0.2117775312139969	-0.0005258576129988	0.0448497227270954	2.765262291488928e-07	-0.6197605127717054	0.0350910117311116	0.001231379104313	0.3841030931910472	0.00248428044218	-0.0006389061545707	4.0820107434831953e-07	6.171649315398055e-06	-0.0097724489580726	0.0001931152239009	9.550075863813424e-05	3.7293489702294825e-08	0.0026022063647111	0.0002740787752755	7.51191750565181e-08	6.771477964542959e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5924.29156351649	8.524927680810833	72.67439196305477	35097230.52955266	12742.687675826046	38.55751527558641	162376089.20364898	1486.6819842270795	6191.323655598958	8.36801676432151	38332488.608379245	70.02370456796584	7248.063551044974	7491.8358777817375	1.250766	33.207062	0.2347285599750134	0.1003515106355125	-0.0449385751	0.1039268974	0.0772976168	-0.0107094928	-0.0638868114	0.0506312226	-0.1224242524	0.0536063189	-0.0226240094	0.0727157853	-0.095065806	0.1189943556	-0.0533979827	-0.0491964449	0.0092952545	0.0628733093	0.0662750979	-0.0074869978	-0.0673487559	0.0026686317	0.0240553926	0.04832894	0.0136860053	0.0128190727	0.0550309406	0.0031442625	0.1045055717	-0.0152158776	0.0246061709	0.116706969	0.0203337589	0.1382466559	-0.0831744772	-0.0941084866	-0.0588499331	0.0299329482	-0.0412669762	0.0352734292	-0.1389329747	-0.0067609311	-0.0666405433	0.0368278852	0.0314243501	0.0532371411	0.0605226896	-0.081928417	0.0967417244	0.0510809613	0.0214726479	-0.0561554987	0.1174060088	0.0027244813	0.0804694092	0.0090528749	0.0485174429	0.0329154748	0.0279020749	-0.0961141272	0.0689430647	-0.0549718843	-0.0692374551	-0.0685796144	-0.0112333776	0.2205582805	-0.0405644762	-0.0268563219	0.0516444516	-0.1113459098	-0.078949556	0.0669791885	0.1183070462	-0.0645679022	0.0981389287	0.0449436827	-0.0639899935	-0.0202835053	-0.0323889386	-0.0355991794	-0.1449983021	-0.023623024	-0.0286447794	-0.0553284573	0.0070074787	-0.0414299617	0.1490851661	-0.0952907223	0.1336526763	-0.0139329587	0.032805647	0.1688699002	0.2756710907	-0.1825311114	0.2163327984	-0.1423233475	-0.3473593772	-0.036481125	-0.1060415262	0.0974025471	0.0500832437	0.1988725673306675	-0.0290962516653364	0.0395502980366908	0.0008465918609725	0.2210072405083565	0.0092297092943595	0.0488442003571185	8.518753365838789e-05	-0.6812352860215327	-0.0614747732498273	0.0037791477461176	0.4640815149208395	0.0011882284356037	-0.0012960520065762	1.6797508037504531e-06	1.411886815177216e-06	-0.010512551698512	-0.0007401027404394	0.0001105137432138	5.477520664059102e-07	0.001939804596417	-0.0006624017682941	4.387761026391505e-07	3.76284187228052e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
