global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28
5373.436447231627	3.0035497297549227	28873819.252437253	9.021310979110869	13947.65663075361	-16.282178086923523	265.1093232542925	194537125.4894052	4932.966863862639	-3.843857944271804	14.775243895741458	24334162.0799668	6112.217746198229	7559.361128321831	0.975137	41.856865	0.1340779382909059	0.0800019789082493	-0.0813217421	0.0079198592	0.0628559664	0.0533597154	-0.011316222	0.0957359484	-0.08483173	-0.0841073553	0.0454743453	0.0489680035	0.02606418	-0.0689526841	-0.0661400869	-0.1500365243	-0.0872294028	0.1731178499	0.0042671952	-0.1595583994	-0.0943411053	-0.1161058137	-0.1647320335	-0.1278270873	-0.1284124896	0.1173197985	0.0510567624	-0.1557259726	-0.0193474639	0.0172093833	0.0543767948	-0.098624017	-0.013869125	-0.081388171	-0.1039683806	0.1062067426	0.0114937868	0.030988483	-0.0427531612	0.0519471727	0.1105584917	-0.2053337991	-0.0934243728	0.0553667104	0.0069536504	0.0785369942	0.0736842986	0.0136138269	0.060881021	0.0931188957	-0.0588334593	-0.1464330624	0.0405508654	0.1285428762	-0.017019014	0.1239789337	-0.0877384209	0.1156135245	-0.1063525599	0.2021906687	0.0392384585	-0.0956775397	-0.0565120771	0.1923884383	0.0868116617	-0.0783119987	-0.0335111204	0.0293392727	-0.0214853976	0.0708899136	-0.0273734152	0.0323680969	0.0739430173	-0.0948196963	0.0190660027	-0.1303988541	0.0776145874	0.0776030718	-0.0828116423	-0.1033262311	-0.1010584198	0.0063679845	0.0573787182	-0.0668121182	-0.0781015268	-0.1393226017	-0.0262846144	-0.03082151	0.1654557839	0.0933619816	0.0532132179	-0.0235347238	-0.1553034248	0.0863258496	-0.0096435152	-0.0994358308	-0.1255356027	-0.0345977064592943	-0.0052259510857908	2.7310564751078088e-05	0.0011970012922434	0.0728509642377304	0.0077607397764154	6.022908187723755e-05	0.005307262990367	0.0505724522825019	0.0054952502205197	0.0025575729298659	3.019777498612181e-05	0.0020957464046776	-0.0012990932546114	1.6876432841768396e-06	4.392152992719087e-06	0.003467275441358	-0.000331137662651	1.096521516260336e-07	1.2021998986244315e-05	0.0007278687671897	-0.000681689026901	4.646999293973686e-07	5.297929422502537e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5379.050653498567	5.614206266939618	28934185.93290336	31.519312007744084	13970.709434316475	23.052803562864938	531.4317521080384	195180722.09809935	4941.67457511713	8.707711254491187	75.82423529159249	24420147.60635907	6114.951216385354	7503.567257263499	0.936343	40.191681	0.2478863815084011	0.123337327954223	-0.0262029128	-0.0850405522	-0.0510546744	0.031460992	-0.0025047738	0.1275607925	-0.0592178431	0.0361917342	0.0618009764	0.1028273152	0.0968015219	-0.1068050823	-0.010580931	0.0667242778	-0.0939497264	-0.0280887387	-0.0136164285	-0.1189629899	-0.0203168749	-0.0582623793	0.0033362831	-0.0211087139	0.1189959124	0.0816125161	-0.1692751744	-0.1241205716	-0.0892109481	0.0581430334	0.0448946167	-0.0480918019	0.093359762	-0.0294973677	-0.1694273249	-0.0173027042	-0.0861920553	-0.1214813336	0.1168339878	-0.1780590629	-0.1252179718	-0.1008422354	0.2097908607	0.0792525832	0.2801507935	-0.0526631356	0.0910942862	0.0412721747	0.0070563287	0.1595974027	-0.0466461204	0.0476531206	-0.0468037333	0.0869026963	0.0539228788	0.0215185316	-0.2083743309	0.1222252897	-0.0355352328	0.0910686419	-0.0493902562	-0.0601333638	0.1018804117	0.0804098454	-0.0371154195	0.1615658555	-0.1062632253	-0.130139461	-0.1042938275	0.029850117	0.08082427	-0.0287305769	0.1694032872	-0.0962553951	-0.0512206519	-0.1976210987	-0.001732532	0.0192291889	0.0385192684	-0.037548938	-0.0777534112	0.0402180012	-0.0091572404	-0.0481777633	-0.0055887573	-0.1479511545	0.0617835514	0.0736936543	-0.1013894659	0.0160745035	0.0542333659	0.0927679321	-0.0427727921	0.0839384089	-0.0160450176	-0.1051477302	-0.122945917	-0.1147040895406519	-0.0801063830813575	0.0064170326103772	0.0131570281573498	0.0153489465115512	-0.0575020177261791	0.0033064820425818	0.0002355901590144	0.1292881193385113	0.0787156670560094	0.0167154178020891	0.0061961562400725	0.0025209639408537	0.000425217536176	1.8080995307167286e-07	6.355259191084617e-06	0.0035261135593496	5.8838117991599857e-05	3.4619241287934263e-09	1.2433476833429103e-05	0.0008750593859191	0.0001471906187294	2.1665078241943603e-08	7.657289288851124e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5370.144670508743	-8.905982989824224	28838453.782193456	79.31653301503843	13990.994772570228	20.285338253752343	411.49494806914817	195747934.72608745	4939.922210560095	-1.7523645570354347	3.070781540753995	24402831.446384933	6107.723426705573	7462.938932080837	0.8128659999999999	34.891548	0.1666087157121051	0.0799209824931222	0.0516348198	-0.0351241261	-0.0438884718	0.0436707304	-0.0583324744	0.1105005868	0.0261647081	0.0615224205	0.0313677116	-0.0488506693	-0.0701508333	-0.1363622055	-0.1235129323	0.1889117497	0.0169691104	-0.0410360937	-0.1264492956	0.0375155177	-0.022634193	0.1528901039	-0.1133373564	-0.1293175581	0.1194510834	0.1208056121	-0.0199156224	0.1347180117	0.0694173742	-0.0412739215	-0.0249037193	0.0927604156	0.0577116766	-0.0036326006	-0.0341214893	-0.1508108733	-0.0166805889	0.1165174252	0.1265492174	0.1091792206	-0.0989417961	0.1153919282	0.1105181357	0.0155210619	0.0767844842	-0.060117635	0.0083113442	-0.0140964321	0.0968764992	0.1287235133	-0.0913032971	0.1357240006	-0.0775851842	-0.0912926497	-0.0121007417	0.0257594671	0.0802977889	0.1180241127	0.051791622	0.0198139398	-0.0606032442	-0.0150085398	0.0041381772	-0.0432233702	0.0064150364	-0.0667409033	-0.1233287874	-0.1240332174	-0.0571033597	-0.0537753381	0.0343754755	-0.0019646373	0.1257294146	-0.1112243074	-0.0227477097	-0.0141542299	0.0869003179	-0.0262744774	0.0535912344	0.0858921359	0.0249742351	-0.0066133096	0.1686376109	-0.0180231726	-0.0702901028	-0.0721833745	0.0964609894	0.0376153197	0.0923995413	-0.015505403	-0.1918430055	0.0422455887	-0.0163759059	0.0814970925	-0.0224053327	-0.1102524885	-0.1190946399	-0.0537931541079359	0.0609109354327159	0.0037101420552884	0.0028937034288801	0.0334204311729422	0.018071484661391	0.0003265785578668	0.0011169252197853	0.0818593594681331	-0.0474287598703782	0.006700954732533	0.0022494872628419	0.002040323708284	-0.0004806402325696	2.31015033164655e-07	4.162920834585774e-06	0.0038484050671747	0.000322291507825	1.0387181601617638e-07	1.4810221561055908e-05	0.0008760783604767	1.0189745575999668e-06	1.0383091490360482e-12	7.675132936955427e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5388.110012998302	17.96534248955959	29031729.512172565	322.7535307671751	13985.259885932564	-5.734886637663294	32.888924746849	195587494.07707453	4944.683049941861	4.7608393817663455	22.66559161897736	24449890.464382347	6099.066120957287	7488.907532497267	0.772706	33.167721	0.0794084684598896	0.0361728600182068	0.0902920533	0.0108889769	-0.0559699291	0.0664453861	-0.0112738754	-0.003838111	0.09903769	0.082762477	0.0443699602	-0.0493789992	-0.0043676633	0.0343856391	-0.0695688011	0.1971720157	-0.0986045467	0.0134651651	0.0183752609	0.0001358966	0.0358979434	-0.0218146916	-0.013635643	-0.0114162114	0.1537574829	-0.0917295852	0.128626686	-0.0118262139	0.0575554571	0.1126434685	-0.0357190135	0.0588153012	0.0155821144	0.0100323997	-0.0340301853	0.1059894334	-0.0981813924	0.1203117401	0.0931754269	0.021546057	0.0312549937	0.0537460134	-0.1044710988	-0.0025173161	0.0957572279	-0.0704723845	-0.0406237982	0.0229572435	0.0168975595	0.0198073886	-0.1240482612	0.1777234234	-0.0640077134	0.0101703289	-0.0398548327	-0.0661655803	0.0010978494	-0.0821275791	-0.0155136543	-0.0083359112	-0.1305758935	0.0626532185	-0.0498372514	0.0829626322	0.0255238083	0.0005654098	-0.0323595185	0.0451689527	-0.003538385	-0.0777848774	0.0139182832	-0.0390667367	0.1197620795	-0.0719104601	0.0309494265	0.0848039159	0.0278405138	-0.1768349115	0.0475212108	0.0524577205	0.0342635932	0.0643943334	0.012824618	-0.0318225016	-0.0439428595	0.0224376328	0.0680076988	0.0958777441	-0.0314150512	-0.0967837974	-0.0024448079	-5.21278e-05	0.0086847938	0.0790034671	-0.0287081337	-0.1147206298	-0.1140212905	-0.0351548235532277	0.0186383305547081	0.0003473873658665	0.0012358616190585	0.034396276744701	0.0009758455717587	9.522745799212516e-07	0.001183103853898	0.1036167322586507	0.0217573727905176	0.0107364272039609	0.0004733832707455	0.0024411731929206	0.0004008494846365	1.606803093334278e-07	5.9593265578341576e-06	0.0042060869803692	0.0003576819131945	1.279363510264781e-07	1.7691167686431296e-05	0.0008738713674497	-2.20699302699997e-06	4.87081822122649e-12	7.636511668484086e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5386.256928139371	-1.853084858931652	29011763.69592937	3.4339234944017405	13945.961123249592	-39.298762682972665	1544.392748412605	194489831.65118903	4944.71876234918	0.035712407318897	0.0012753760365108	24450243.638728008	6111.218181600113	7567.405875503461	1.194858	51.288189	0.1620018812594654	0.108802132093848	0.0035511182	0.143225834	0.0868148784	0.0338115047	-0.0652596293	-0.1136923851	0.0412893146	-0.0422561269	-0.0340251075	-0.1085072847	-0.095704223	0.0880903789	0.0456944355	-0.0927223878	-0.1098587873	0.0840272142	0.1849052992	0.0890506109	0.0764725029	-0.0237026536	0.0967203303	0.0107669812	-0.048004126	0.1222727593	0.0001550916	0.0822524336	-0.1518581691	-0.1418059141	-0.1471900007	0.0380522572	0.1109283949	-0.2070325397	0.0555949681	-0.0315483121	0.0873376434	0.1169406921	-0.0068340485	0.111929133	-0.1502742692	-0.1140806958	-0.0077384221	0.0344033928	-0.0826655857	0.0801131381	-0.0611053005	-0.0421833977	0.0846187344	-0.1272666749	-0.0225152347	0.0003085823	0.0765643877	0.1550252469	0.0285457079	0.0211519011	-0.062755978	-0.0679723761	-0.1021171323	-0.1659865237	-0.0207691822	-0.2117578003	-0.1677288709	-0.0362860435	0.1432596314	-0.0686175967	0.0925739465	0.0175365693	0.0081631128	0.0057433228	-0.109436268	0.0015875166	0.0498185743	-0.1081506118	0.025396392	0.143564906	-0.0692654535	-0.1485550862	-0.1425995438	-0.2023345959	0.1031265604	0.0837616116	0.0373146582	0.1461124263	-0.0638699694	-0.0521032883	0.044662775	0.0100595977	-0.0073610332	0.0427675324	-0.0063904568	-0.0207914639	0.0149219114	0.0764591335	-0.0349372413	-0.1185263543	-0.1077779285	-0.0166140873392208	0.0185407362140069	0.0003437588993573	0.0002760278981152	0.0490082273365573	0.0146119505918562	0.0002135091000988	0.0024018063466716	0.0082689607081434	-0.0953477715505073	6.837571119281941e-05	0.0090911975396477	0.0029861357093138	0.0005449625163931	2.969841442736087e-07	8.917006474439031e-06	0.0043283251421779	0.0001222381618086	1.4942168202369793e-08	1.8734398536409336e-05	0.0008710435875897	-2.827779859999988e-06	7.99633893662155e-12	7.587169314811354e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5378.591828768498	-7.665099370872667	28929250.060495257	58.75374836535256	13967.519107970087	21.55798472049537	464.74670520911184	195091590.0315095	4940.968726278913	-3.750036070267015	14.062770528303677	24413171.954066265	6133.6972927043535	7594.6756863767005	1.338288	57.44479	0.3029601842165588	0.1611997548049564	-0.1542271585	-0.0191257204	0.0336097713	0.0357863117	0.0132030998	-0.1227319267	-0.1015045246	-0.0809838296	-0.0035021535	0.1283276688	-0.1304841493	0.07043494	0.036100531	0.0790252297	-0.1125201139	0.069602444	-0.0247492633	-0.1879813041	-0.0804857265	-0.1132728761	0.1391879654	-0.0333192939	-0.0066293025	0.1694781919	0.0064435287	0.0252537679	0.1237983249	0.0658311704	0.142962869	0.0136453252	0.0812437418	-0.0437409805	-0.0264776356	-0.1106290911	0.0728148963	-0.0644417725	0.0072764842	-0.2019669933	0.0331160907	0.0806983071	0.0931065098	-0.0736520378	-0.1586431769	0.0793621727	0.1455126839	0.0097771538	0.0293106916	-0.1121191695	-0.0667745687	0.0326271543	0.0224294352	0.2011157082	0.0945166857	0.1993736349	-0.1245710668	0.0238098346	0.0284038097	0.0013252278	-0.158781002	0.0212607232	-0.0736293546	0.1459384843	-0.09379567	0.0493054202	-0.0988701969	0.0133143795	0.0795504574	0.1317622094	0.0374354529	0.0065564695	0.118524846	-0.0831967012	-0.0123579678	-0.2370586415	-0.2441080282	-0.1400634948	-0.1725791715	-0.0402479634	0.0086843299	0.1460345429	-0.0681034532	-0.0800195803	0.0898411221	-0.0145399218	-0.0692948546	-0.1778915635	0.0621096179	0.1007777456	0.074052011	0.0093150577	-0.1652320632	0.0738657246	-0.0410766654	-0.1216476871	-0.100428619	-0.1046543339274421	-0.0880402465882213	0.0077510850193148	0.0109525296097965	0.036167819646991	-0.0128404076895662	0.0001648760696342	0.0013081111780172	0.1193451119919046	0.1110761512837612	0.0142432557563602	0.012337911384013	0.00328615481481	0.0003000191054962	9.001146366274012e-08	1.0798813466898946e-05	0.0047100890689701	0.0003817639267922	1.4574369579980066e-07	2.2184939037631622e-05	-0.0002672409532221	-0.0011382845408118	1.2956916958511309e-06	7.141772707905667e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5378.061247376357	-0.5305813921413574	28923542.780531336	0.2815166136866608	13983.896363626747	16.377255656660054	268.2145028436037	195549357.50865337	4938.0111568178845	-2.95756946102847	8.747217116808235	24383954.1848579	6108.293107558338	7465.266704895335	1.103064	47.348019	0.1870224121911189	0.0967437818070821	-0.0096548581	-0.0970781936	-0.0796136816	0.0320467036	0.0417306057	-0.0931840013	-0.0760877682	0.0421032178	0.0471832857	0.0838123612	-0.0450450665	0.1138416123	-0.0226635307	0.0727210078	0.0347033373	0.0635417601	0.1066326685	-0.0498978764	-0.035108035	-0.1683038011	0.0574091186	0.0369369838	0.0335816674	0.0052996656	0.023228695	0.124246482	0.0448734103	0.0654898533	-0.0880458282	-0.0343986463	0.0940316128	0.0309202991	-0.0598004838	-0.1137813181	-0.0149194565	-0.0430490358	-0.050109334	-0.1892319753	0.0429712533	-0.0354674868	-0.0548427006	-0.2499311279	0.0592501781	-0.0630671157	0.0892594245	0.0274537527	0.0136504895	-0.123330202	-0.0265129741	0.0001022503	-0.1179815632	0.017647533	0.0598267493	-0.0056068489	-0.1297911228	-0.0395944013	-0.0542160109	0.0350374169	0.0115993825	0.0798590617	-0.0888852906	0.0888635804	-0.0798482959	0.0021246153	0.0809128775	-0.0817467041	0.1536417623	-0.0032331188	0.1035894101	0.0115416457	0.0739985164	-0.0379462301	0.0129809391	-0.0697632306	-0.1864585371	-0.0179888564	-0.0150439019	0.0439276394	0.0469353214	0.0167774167	0.068960427	-0.0444081843	0.001335502	0.162881103	-0.0030159623	-0.1955115086	0.0197106567	-0.0665853574	0.1524237779	0.0536182767	-0.1612383592	0.071224905	-0.0471106464	-0.1240666051	-0.092048776	-0.0792611593918195	0.0253931745356225	0.0006448133129965	0.0062823313881354	-0.0029626161124411	-0.0391304357594321	0.001531191002723	8.777094229695618e-06	0.1324935579403288	0.0131484459484241	0.0175545428956872	0.0001728816308586	0.0019849066871203	-0.0013012481276897	1.6932466898159498e-06	3.939854556574885e-06	0.0040065676441927	-0.0007035214247774	4.949423951208232e-07	1.605258428749184e-05	-0.0004494785197078	-0.0001822375664857	3.3210530638629935e-08	2.0203093967871523e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5395.822758822773	17.76151144641608	29114903.2446298	315.4712888611694	13995.045407952815	11.14904432606818	124.30118938463303	195861295.9706612	4942.319564086381	4.3084072684969215	18.562373191237103	24426522.673551	6081.207378963821	7442.410295903497	1.145581	49.173046	0.2098994683203079	0.0936319283037318	0.1468594506	-0.0196915725	-0.0737217571	-0.0215566636	0.016991211	-0.0260463734	0.1107063279	0.1111196738	0.0813160267	-0.1025372922	-0.0332974717	0.0067790661	0.0312708414	0.1836607908	0.0726468814	-0.0914332445	0.0862325749	-0.0192530596	-0.0514136913	0.0673936749	0.1520353372	0.1666895772	-0.1236928005	0.0725248411	-0.0819872364	-0.0264071279	0.0461741487	-0.0643595461	0.07946105	0.0880183178	0.015974129	0.1057804237	-0.1019237805	0.1139039554	0.2169466722	0.0735465995	-0.1106501259	0.0197397006	0.1716746746	-0.0989723837	0.0685048157	0.0119907535	0.0373641957	-0.1025147568	-0.0931957916	0.0460285084	0.0292940459	-0.049805317	0.0537514906	0.0967439262	-0.2084510659	-0.0358491859	0.0916794934	-0.0322470957	-0.0069103858	-0.080813128	0.0728702869	-0.1128584266	-0.005099113	-0.0548367948	-0.0299936702	-0.1812709493	-0.2214700117	-0.0018422245	0.0952091537	-0.0814707948	0.0205823593	-0.1284241588	0.0249562562	-0.0588725367	0.0626547637	0.0006887306	-0.0057230392	0.1826128472	-0.0202745689	0.0572380472	0.0256958249	0.1173290316	0.0478712067	-0.0296821881	0.1378609387	-0.035005938	-0.0359008523	0.1839239405	-0.0529695968	-0.1772071875	0.0324075874	-0.0948854667	-0.1221195225	-0.1607060837	0.0162713352	0.0685383697	-0.053023695	-0.1257691411	-0.082724388	-0.0318173250350923	0.0474438343567272	0.0022509174184685	0.0010123421723887	0.0448773370890904	0.0478399532015315	0.0022886611223247	0.0020139753842078	0.1106499863687346	-0.0218435715715941	0.0122434194834011	0.0004771416190033	0.0016786914116983	-0.000306215275422	9.376779490177145e-08	2.818004855709632e-06	0.004763312818564	0.0007567451743713	5.726632589342492e-07	2.268914900749612e-05	0.000343003214308	0.0007924817340158	6.280272987486892e-07	1.1765120502561977e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5387.640584428269	-8.182174394503818	29026671.06697858	66.94797782207392	13969.699811033392	-25.34559691942377	642.3992832019037	195152512.8103864	4936.228367612525	-6.091196473856144	37.10267448311752	24366350.497222617	6091.61076153751	7532.375616043961	1.432243	61.477726	0.1772886412204969	0.0833482656119801	0.0079684106	0.1572455316	0.116203124	-0.0074617438	-0.0120537991	-0.0964127211	0.0991460624	-0.0969684352	0.022663157	-0.1436784682	0.0283225987	0.0300780593	0.1170105513	-0.020047331	-0.057290176	0.0599255585	0.1220719393	0.0293092588	-0.077487335	0.0057585328	0.1139666322	-0.0107309963	-0.0322432427	-0.1357123024	0.0597151682	0.0111607218	0.0293335281	0.0561450662	-0.1048059564	-0.0692756731	-0.1861744072	-0.0622741393	-0.1601003582	-0.0606789749	-0.0738027162	-0.125846298	0.0703826043	0.0494494329	0.1170209497	0.1473916684	0.1691538735	0.1393409055	-0.0181160434	0.1109421258	-0.1176458204	0.0052331081	0.0485996574	-0.0935767562	0.0990852325	-0.0472893414	-0.0506748111	0.1596413696	-0.0278055821	-0.0155188127	0.0330556936	-0.1634188228	0.0268187736	0.0343893539	0.0321150832	-0.0517262257	-0.0402502687	-0.176736304	-0.0135056239	0.0777797173	-0.0535789608	-0.067170944	-0.1007596054	0.0098654157	-0.1430599331	-0.0582716546	0.069725699	0.030735784	-0.1075443249	0.0133904627	-0.102824089	-0.0079892684	-0.1027474653	-0.1880234513	0.0573366315	-0.0963680667	0.0441410222	0.0833779637	-0.0149434409	0.0549704253	0.0950820552	-0.0741867906	-0.0796723717	0.0198734231	0.0477936089	-0.0633195254	0.1118268329	0.0658078432	-0.0588006326	-0.1267454643	-0.0725511359	-0.0588446707682095	-0.0270273457331172	0.0007304774173774	0.0034626952778189	0.0897317748198958	0.0448544377308054	0.0020119205841466	0.0080517914123284	0.0659290400702303	-0.0447209462985043	0.004346638324582	0.0019999630378337	0.0022370839686591	0.0005583925569608	3.118022476692202e-07	5.0045446828315485e-06	0.0042497423722165	-0.0005135704463475	2.6375460336157066e-07	1.806031023021232e-05	0.0002012479884549	-0.000141755225853	2.0094544056663383e-08	4.0500752857143576e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5392.03549549149	4.394911063221116	29074046.78464016	19.31524325362336	13994.75589815546	25.056087122067765	627.8075018686501	195853192.648957	4943.974309796329	7.745942183803891	59.99962031483258	24442881.97592609	6113.431603097707	7511.334067547259	1.329831	57.081806	0.3208218932526029	0.2005818071646732	-0.0883030046	-0.0441760357	0.0272320007	-0.0279656121	0.096221655	0.1284102006	-0.0321762638	-0.0522925178	0.0100050807	0.1317601029	0.0599696894	-0.1348198616	0.0490054781	0.0714378732	0.1073530199	0.019050647	0.0466492778	0.0854208681	0.1117076361	-0.0015923598	0.0556308331	0.0566487573	-0.0757992692	-0.0062402469	-0.1671495885	0.0891020964	0.1173461865	-0.0432151105	0.0239034888	-0.0382068585	-0.0126873836	-0.1467261062	0.0884444686	-0.1210489684	0.0764422965	0.0258582448	-0.1299448037	0.0034046533	0.0210197466	-0.0940779083	0.0245804622	-0.0362987288	0.08785366	0.0367191658	0.0866264162	0.0581303912	-0.081471376	0.1121352171	0.1230632629	0.0342181063	-0.0907828786	-0.0089582557	0.0315576633	0.0011488406	0.0218656683	-0.0475115671	0.093235943	-0.0956354438	0.0939089123	0.1031065904	-0.0945865061	-0.0737218572	0.075704529	-0.0277012352	0.0958110768	-0.0328835891	0.0540299625	0.0992141212	0.0571067935	-0.0537261648	0.0638336223	0.0200775461	-0.0366089199	0.0553846774	0.0158632664	0.1274634052	0.0102511812	0.0397829576	-0.0189500986	0.1215037381	0.0373564739	-0.0800034036	0.0521067482	0.105405028	0.1210245267	0.0043721071	0.0135171935	-0.0091927036	-0.0659488417	-0.0368420439	-0.1604931701	0.0630350779	-0.0644266298	-0.1269899372	-0.0616334109	-0.0927465650190555	-0.033901894250846	0.0011493384337955	0.0086019253228338	0.041922670794932	-0.0478091040249638	0.0022857104276698	0.0017575103265802	0.2608875102075885	0.1949584701373581	0.0680622929823145	0.0380088050782991	0.0026219391078477	0.0003848551391886	1.481134781598769e-07	6.8745646852611935e-06	0.0047038485996855	0.000454106227469	2.062124658261275e-07	2.212619164876324e-05	0.000245335118586	4.4087130131100015e-05	1.9436750431965467e-09	6.01893204116067e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
