global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00
4964.743944471378	21.42863488090916	24648682.43416522	459.18639285931664	12080.42538030776	52.76828807367929	145936677.3691839	2784.492226226804	4816.765677636647	29.429806965426906	23201231.593258426	866.11353802229	5654.645750664946	6489.967827442429	1.237749	30.183563	0.1119332845758838	0.0516712101609434	0.0594185132	-0.0495528579	-0.0148997485	0.0569934388	0.0375205843	0.1841631774	-0.1632287966	-0.0225510058	-0.1467961596	0.0504364969	-0.0376425459	0.1241213616	-0.017423305	0.0693361163	0.0712467599	0.1321973691	-0.1081073899	0.2549691185	0.1539222167	0.037376198	-0.0228717203	-0.0471246382	-0.1709209661	0.1563332033	0.0155213328	0.0285486865	-0.1083222383	-0.0068574684	-0.0611419418	-0.090192643	0.0885647636	-0.1131474741	-0.0066378165	-0.0215367866	0.0379323821	-0.0562472786	0.0025931196	-0.006339317	0.1121038619	-0.0672873827	0.1164669195	-0.1724588873	0.0635374035	0.0862345945	0.0212560582	0.0477895809	-0.0361475232	0.0567517656	0.0659207069	-0.0643501321	-0.0204497205	0.0615264686	-0.2066198271	0.0414790027	-0.1222992702	-0.1105835727	0.1216516863	-0.0764881777	0.0553762765	0.0661705453	0.0470104013	0.2011887505	0.1464551997	-0.0521539337	-0.1291900005	0.0088572124	0.0105544052	-0.0116547202	0.1043315649	-0.0089642162	-0.1366549793	0.0684499283	0.002637722	-0.058331315	-0.1231907018	-0.1039140313	0.0032918451	0.0840527163	0.1200707299	-0.0135006603	-0.0039941279	0.1362055918	-0.0818868449	0.1266215213	0.0542485511	-0.0347282838	0.108127542	0.1620410587	0.1680882031	-0.0337157103	-0.0716455653	0.0010843621	-0.0001327932	0.0607322619	0.0722131978	0.1015167625	-0.0179928285	-0.0824799603	-0.0583367464	0.1161096145	-0.1663046717	-0.0183776464	-0.1942598289	-0.1232984341	0.0631627501	0.0206354174	-0.0138447114	0.1936414231	0.1649053557	0.0097612042	-0.1260209168	-0.0290548183	0.1215726676	0.0	0.0568648176195836	-0.00933893339608	8.721567697641838e-05	0.0032336074829085	-0.0021859000401747	-0.0300626291552958	0.0009037616717288	4.778158985635756e-06	-0.022744863364025	-0.026861798359313	0.0005173288094481	0.0007215562110963	0.001092065389977	0.0003041476711065	1.1926068159856171e-06	9.250580583950775e-08	0.0002341896223294	0.0004654698664358	2.166621965597615e-07	5.484477920678701e-08	-0.0005681281058679	0.0001437809357615	3.2276954467704785e-07	2.0672957488481342e-08	0.0
4957.840673024189	-6.9032714471895815	24580184.13909294	47.65515667358294	12124.106854937563	43.68147462980232	146993967.029944	1908.071225834064	4821.286457794392	4.520780157745321	23244803.108111598	20.43745323466381	5666.437005829931	6488.815910491145	1.054212	25.707865	0.11486509879153	0.0535131104619865	0.0040969548	-0.0389329997	-0.1030207212	-0.0158468328	0.0152313809	0.1853425543	-0.0185912984	-0.0081488784	-0.1126855487	-0.0896674596	-0.0911361336	0.0298855562	-0.0810111001	0.0546708328	0.0402054289	0.0725009797	-0.0021827795	0.1138641501	0.0535222516	0.0907111189	0.0312370573	0.1161623599	0.0384871961	-0.088256272	0.0352426976	0.1944834154	0.0453268763	0.0111174654	0.084992819	0.0156454382	0.0452463951	0.0225930954	0.0258307846	-0.0513451897	0.0444531133	0.0493744604	0.0432089525	0.0178943749	-0.0510904193	-0.1147229179	0.0853582387	0.060906435	0.0095286788	0.0216068173	0.0463526188	0.0296222056	0.0084790094	-0.1157619056	-0.0468762191	-0.0501904668	0.0466892908	0.0689441887	-0.1695638708	0.0781547803	-0.0173813572	0.0444668172	0.0790303098	-0.0462689243	0.0766984397	-0.02710249	0.0657595953	0.0008295981	0.1113129386	0.0182294175	-0.0756380183	0.162772695	0.0018285396	0.0693318476	0.0361142464	-0.0044575894	0.0139629722	-0.1535402013	0.1252492971	-0.0775819307	0.0491768136	0.1028088359	-0.1289096509	0.004362631	0.0536250761	-0.0214908331	-0.0236651504	0.0251782179	0.0865097599	0.010815828	0.0843008353	-0.0405911329	-0.0181391282	0.084897424	0.1484258373	-0.1314154712	-0.0857890632	-0.0699809334	0.0165238942	0.1367104623	-0.0648119113	-0.0028086471	0.1226481942	0.0128110423	0.0595405642	0.1689507535	0.1918588421	-0.0879123341	-0.0791988626	0.1756619902	-0.0252019635	0.1137556755	-0.0620002137	0.0970653916	-0.0965834124	0.0065110091	-0.1268504306	-0.0194651258	0.1248626289	0.0	0.0731183083872082	0.0162534907676246	0.0002641759621332	0.0053462870214068	-0.0075880947007931	-0.0054021946606183	2.9183707151213944e-05	5.7579181188204325e-05	0.006181023849777	0.028925887213802	3.820505583151209e-05	0.0008367069511055	0.0014329483354966	0.0003408829455195	2.0533409322024766e-06	1.1620118254611853e-07	-0.000399183679409	-0.0006333733017384	4.011617393550023e-07	1.593476099065073e-07	-0.0002567138301362	0.0003114142757317	6.590199058319777e-08	9.697885112949933e-08	0.0
4944.303570181272	-13.537102842916283	24446137.79410728	183.2531533796921	12225.273335349111	101.16648041154804	149457308.123998	10234.656758860132	4804.903450017821	-16.383007776570594	23087097.16399316	268.40294380717256	5662.265396501551	6479.631201874898	1.116057	27.216015	0.1646926330521594	0.0809668531947589	-0.0409928644	0.0321367677	-0.0391494035	-0.0917204008	-0.0464074692	-0.0539914353	0.0520046188	-0.045899303	-0.1259099299	-0.0957095467	-0.005669323	-0.1281228215	-0.1318600183	0.0015065681	0.0318169366	-0.0197264886	0.0790629385	0.1532970548	0.1259472363	0.0174696143	-0.004444136	-0.0137988877	-0.1538850461	-0.099790989	-0.0344977082	-0.0847105721	-0.1387697854	0.0518094845	-0.0778516808	0.0589048319	-0.0770646442	0.0967471193	0.0662151377	-0.1089780063	-0.1786862723	0.1949852032	0.0026749359	-0.0416243713	-0.1670751664	0.0920849885	-0.1688680921	0.0240102752	0.019902896	0.0650001458	-0.0344448995	0.0373672399	0.0977177189	-0.0400486304	-0.0685909317	0.004145462	0.0548637475	-0.0371318753	-0.0420178849	0.1516244692	-0.0489569359	0.0726803346	-0.1007881155	0.0036511351	0.0207492443	-0.1898388721	0.09895014	0.180288097	0.1287282219	-0.0095238384	-0.0138011197	-0.0973439473	0.2144908863	0.1028515381	-0.0110183506	0.0736682215	0.0603301368	-0.0293722137	-0.0005473864	0.0342864626	0.0366679542	-0.0968509938	-0.0342115142	0.0933849257	-0.0074324071	-0.0011915099	-0.0071099094	-0.2764565989	-0.0413601617	-0.0348781567	-0.0076647523	0.1255326771	-0.0375746857	0.017632861	0.0398615237	-0.1233082491	-0.0755137184	-0.0765841891	0.0907108719	0.0195491443	-0.110672234	-0.0097524394	0.089203585	0.0880124467	0.1545040673	-0.0422349426	0.0686033307	-0.2517545902	0.0845785645	-0.2064604818	-0.0446412037	0.0407525367	-0.1294520354	0.13226305	0.028595103	0.0032565667	-0.1273490061	-0.0097612042	0.1268504306	0.0	0.1085996723751634	0.0354813639879551	0.0012589271904457	0.0117938888399928	-0.0407671378534644	-0.0331790431526713	0.0011008489045268	0.0016619595287633	0.0045970520818841	-0.0015839717678929	2.113288784355494e-05	2.50896656148176e-06	0.0010598045489726	-0.000373143786524	1.123185682023016e-06	1.3923628542146853e-07	-0.0011022058373646	-0.0007030221579556	4.942401545765486e-07	1.214857707920599e-06	0.000556085308257	0.0008127991383932	3.092308700592828e-07	6.606424393727283e-07	0.0
4933.421258696517	-10.88231148475552	24338645.315758724	118.42470325124188	12100.214183344502	-125.05915200460912	146415183.28281146	15639.791500111933	4785.534659345682	-19.368790672139767	22901341.97579879	375.15005210116846	5627.706381578301	6325.523773417049	1.300512	31.714098	0.0774897470231831	0.0411227637272491	-0.0507984437	-0.1893580025	-0.0261056607	0.0845209909	0.0072933948	-0.004854994	0.1404380088	-0.1077622502	-0.1016769631	0.0913665803	0.1669584	0.0081929705	-0.0714892574	0.0967068209	-0.0021560309	-0.0391299558	0.1861278236	-0.0339088113	-0.0102575578	-0.0021678721	-0.0035197336	0.016248336	0.078424189	-0.0284923051	0.0146943402	0.046231956	0.0084712846	0.0787900813	-0.0623791233	0.1047405723	-0.1779745693	-0.1673176393	0.0224833662	0.0270548403	0.0216423049	0.0035579866	-0.0507720821	0.0897350552	-0.0237823157	-0.1183510475	0.0873360143	0.0182566651	0.1961351795	0.0864686264	0.2091945378	-0.0838183774	-0.0574887036	0.0066023156	0.0468672992	-0.0269506869	-0.1327930354	-0.0914442535	-0.09183975	0.0193562999	0.0003521735	0.0667261936	-0.1547145528	0.0230113449	-0.0941737749	-0.0958250605	0.0124171358	-0.1101772983	-0.0296350029	0.0686658068	-0.0023631596	0.1276875481	0.100181596	0.0047205116	0.0292776415	-0.0067813673	-0.0072868787	0.1601056106	0.0664033165	-0.1308211391	-0.1428289915	-0.0145547027	0.0290525606	0.0483262113	-0.0996670006	-0.05278858	0.0081122727	0.0249784288	0.0390998389	0.1194083425	0.0916631373	0.181389927	0.0168782859	0.0459500529	-0.0143212639	-0.0296510996	-0.0430105594	-0.0993473432	0.0244327621	0.0157342167	-0.1638271993	0.0393692321	0.1376482507	0.0248417115	-0.0155204446	-0.1019887852	0.123397929	0.0632719099	-0.036849789	-0.0348524673	-0.1519945306	-0.0162048635	0.0921596359	0.0340143444	-0.0012865729	0.0	-0.1275153426	-0.0	0.1275153426	0.0	0.1086021955212004	2.5231460370062075e-06	6.366265924060131e-12	0.011794436872025	-0.0585351138066272	-0.0177679759531628	0.0003157009694721	0.0034263595483547	0.0179889409101789	0.0133918888282947	0.0003236019950699	0.0001793426863894	0.0010809905329565	2.1185983983900173e-05	1.168540532341578e-06	4.488459173660746e-10	-0.0007740118294627	0.0003281940079018	1.0771130682271234e-07	5.990943121481959e-07	-2.108188177096988e-05	-0.0005771671900279	4.4444573900515215e-10	3.331219652447827e-07	0.0
4963.233016020095	29.811757323578604	24633681.97131193	888.7408747199426	12120.419099560342	20.204916215840058	146904559.14898714	408.2386392891165	4787.186071444997	1.6514120993151664	22917150.48263698	2.727161921764525	5614.217709887327	6445.247861788285	1.206101	29.411816	0.1089084234273534	0.0727904191207233	0.0911062449	-0.1722101868	0.040823276	0.0885082433	0.1100656862	-0.1375571197	0.1128081584	-0.0906915095	0.0110213691	0.0923176206	0.1679326443	0.0733124771	-0.0738537339	-0.0976950651	0.105140331	0.053452787	0.1436163516	0.0423961913	-0.0347438705	0.096227913	0.1114460783	0.0769193476	0.095176169	-0.2407201152	-0.0503296894	0.0886375218	-0.0643057981	0.1346525315	-0.0094034732	0.0190938883	-0.0152280914	-0.1539401943	-0.0583510603	0.0806338403	0.0255752057	0.0019974176	-0.0086351009	-0.0790023096	0.0413272097	-0.0601202614	-0.1306832158	-0.0914409434	-0.0113060062	0.1140582784	-0.0451128464	0.1104723791	-0.0005984146	0.0164456537	0.141771754	0.0473880505	-0.1982921251	-0.0200263014	0.0556637199	0.0239398162	0.0463886599	-0.0157899044	-0.1776302541	0.1310508807	0.0383933033	-0.0262040484	0.0025056716	-0.0952349118	0.1752401219	0.0184131654	-0.0500495292	0.1250839557	0.0358947714	0.1840352997	-0.2095160037	0.0302349183	-0.0134037792	-0.0276118122	0.1713715175	-0.0916593903	-0.1020497017	0.0408400264	-0.0064793779	0.0220981161	0.0191510998	0.0478794299	0.036039711	-0.1094021238	-0.1024208776	0.0827073891	-0.0030567916	0.1537003985	0.0958315328	-0.1246756859	-0.018077174	0.0447022464	0.0271487368	-0.1839726517	-0.1069283497	-0.0846059583	-0.2061340861	0.0141718708	0.1492642117	0.1654447866	0.0633538395	0.0628969906	0.0233336119	0.0162890352	-0.08614433	0.0757075082	0.1660353787	-0.0861181098	-0.030437572	-0.0461116925	0.0723787363	-0.0032565667	-0.1273490061	0.0097612042	0.1268504306	0.0	0.1164610320288801	0.0078588365076796	6.176131125443924e-05	0.0135631719812318	-0.0593189631285469	-0.0007838493219196	6.144197594739663e-07	0.0035187393866459	0.0213406406126495	0.0033516997024706	0.0004554229417582	1.1233890895541523e-05	-0.0001367340156209	-0.0012177245485774	1.8696191027816528e-08	1.482853076208033e-06	-0.00083704367385	-6.303184438729995e-05	3.973013406864796e-09	7.006421119323051e-07	0.00063644248317	0.0006575243649409	4.050590343835957e-07	4.323382904910257e-07	0.0
4984.819218762322	21.586202742226305	24848422.643742204	465.9641488284985	12186.446148605028	66.02704904468555	148509469.7328503	4359.571205549311	4802.962326352959	15.77625490796254	23068447.10836583	248.8902189210121	5625.11321383529	6616.5865630624185	1.052628	25.669226	0.2324469328903795	0.1332546163053856	0.1880320319	-0.1511762505	-0.0024150604	0.0569364705	0.2547447551	-0.112565149	0.1028417767	-0.0823588482	0.1061347249	-0.1416796612	0.0664432976	0.2269824923	-0.0887171023	-0.0755170251	-0.0045129666	0.0137525353	0.0422890042	0.086670443	0.1009473207	-0.1039506653	0.0744825732	0.1598398092	-0.0284142994	-0.0778812826	0.0651231124	0.042752968	0.0364746465	-0.0876866562	0.0535694663	-0.0041612845	0.0809058062	-0.1085226634	-0.2270240735	-0.0532536046	-0.076800949	0.0302423317	0.1114900668	0.1006566698	0.1471182611	-0.030334119	-0.033335472	0.0147166076	-0.1501447287	-0.0493720496	0.0338105974	-0.0186030772	-0.0013343177	0.1090923119	-0.0989824313	0.1666862021	-0.1899160871	0.1312973445	0.0748018316	-0.0875810285	0.0927535573	0.0687758348	-5.07091e-05	-0.0239202836	0.0102569839	0.0057903338	0.1530214561	-0.0233072837	0.1122569298	-0.1004685642	-0.1243788749	0.0273446498	-0.1213512646	0.0577917308	-0.027440261	0.1741387219	-0.1179722252	-0.2056821243	-0.0594217511	-0.0127115735	-0.0553017373	-0.1204927595	0.0247018963	-0.1401849989	-0.0901705139	0.1849914627	-0.016462183	-0.0069335104	0.0180776807	0.0968234782	0.024527031	0.0272524101	0.2066779871	-0.1871227324	-0.0909828714	0.0306990478	0.0311893686	-0.1275887337	-0.1229503587	0.101467874	-0.1039552866	0.093107271	-0.0710693945	-0.0876526656	-0.0170589158	-0.1300795285	-0.0158239831	0.0141434062	0.0817417779	-0.0950447806	0.1230473238	0.0704998349	0.0792053299	-0.0223100581	0.103080845	-0.0065110091	-0.1268504306	0.0194651258	0.1248626289	0.0	0.1000240003351677	-0.0164370316937123	0.0002701760109001	0.0100048006430496	0.0507370168533327	0.1100559799818796	0.0121123187297718	0.0025742448791753	-0.035880635567878	-0.0572212761805275	0.0012874200087548	0.0032742744477282	-0.0001091300242836	2.760399133730001e-05	1.1909362200139126e-08	7.61980337749734e-10	-0.0008369828498135	6.082403650002881e-08	3.6995634161568376e-15	7.005402908819278e-07	-0.0003105456021414	-0.0009469880853114	9.643857100936473e-08	8.967864337217514e-07	0.0
4996.054686227615	11.235467465293368	24960562.427776918	126.23572916366578	12291.13482180799	104.68867320296158	151071995.20786092	10959.718296996489	4828.473572810315	25.51124645735581	23314157.04332761	650.8236958079493	5661.198465349207	6750.346770952634	1.271539	31.007568	0.0823864229938536	0.0383234087317807	0.206953213	0.0912219931	0.0888599973	-0.0974350417	0.1795995012	-0.1454801535	-0.0859030189	0.0203454484	-0.0726761546	-0.014529829	-0.0955969003	0.117289081	-0.0992738366	-0.094069788	-0.1309547725	0.0016870131	0.0128916212	0.0527010885	0.0318631059	-0.1138501449	-0.1462675429	0.0853408826	0.0110253555	0.0271488101	0.045881702	-0.1814325741	-0.0270546154	-0.0853691928	0.0803876332	-0.0837829465	0.2089813458	-0.0722503914	0.030147903	-0.0146704642	0.0494148483	0.0213295502	-0.1078931153	0.2104432246	-0.0121410892	0.0160568298	-0.1406297135	0.0078113047	0.0186068193	0.1126513077	0.0230606458	-0.0376883981	-0.0109875043	0.1114384898	-0.0571965824	-0.0630990058	-0.0479258536	0.2229325071	0.1018936339	0.0618172845	-0.0316336209	0.004137426	-0.0122547031	-0.1398315766	-0.0791170225	-0.0083509751	0.051020573	0.0109086844	-0.0096042302	-0.0536423441	-0.0662556323	0.0060444303	-0.0231070341	0.0552133238	-0.089803823	-0.1478036762	-0.0890357116	-0.0400351967	-0.1670249954	0.2034095552	-0.1752653332	-0.0021929552	0.1019432686	-0.0570506812	-0.0330782982	0.0171160135	-0.0269358838	-0.0403847248	-0.1571857171	-0.0565042468	0.0452945597	-0.0283895696	0.1673533579	-0.1583562045	0.0309406161	-0.0624373902	0.0434640675	0.0598955546	0.0552602236	-0.0625322233	-0.134702736	0.0341973687	-0.0554936539	-0.0303923663	0.0743517684	-0.0157552073	-0.0294287044	-0.0396621577	0.0395535058	-0.2193113951	0.0410909378	0.1167167739	-0.0407890744	-0.0927836522	0.0215438953	-0.0097612042	-0.1260209168	0.0290548183	0.1215726676	0.0	0.0919323632756459	-0.0080916370595218	6.547459030302665e-05	0.0084515594174453	0.026279592715511	-0.0244574241378217	0.0005981655954573	0.0006906169932931	-0.0392084811260531	-0.003327845558175	0.001537304992212	1.107455605906574e-05	0.0003719581345757	0.0004810881588593	1.3835285387703458e-07	2.314458165946311e-07	-0.0005460279580731	0.0002909548917404	8.465474902766788e-08	2.98146530997479e-07	-0.0001523983279744	0.000158147274167	2.3225250369392797e-08	2.5010560326452272e-08	0.0
4965.488580804453	-30.5661054231623	24656076.846099418	934.2868007398716	12274.045716608918	-17.089105199071128	150652198.25340572	292.03751650491984	4834.8474399547	6.373867144385258	23375749.76763652	40.62618237427389	5687.709774274204	6617.800286449812	1.276433	31.126917	0.0488258704359725	0.0223665707423474	0.0798746289	0.1896984206	0.0255952487	-0.1734217424	-0.0041117899	-0.101922035	-0.0725730599	-0.0463883988	0.0636285702	-0.0894693478	-0.1673497678	0.0025225295	-0.0500491784	-0.0875094635	-0.0672779025	-0.0433441155	0.0418724994	-0.1162840154	-0.0058959472	-0.0096419081	-0.0054227127	-0.0800309473	-0.0263709215	0.0102839162	0.0134174625	0.1934280852	-0.1329969786	0.1490866687	0.0561951099	0.026817718	0.1350468458	0.0744364565	0.0984076026	-0.2223959438	-0.0700551909	-0.0006545743	-0.1881833916	0.0879204333	0.0750705648	0.0100822467	0.0264649971	-0.003905115	-0.0183656415	-0.1772032276	0.070534916	-0.170721495	-0.0414632861	0.110461237	-0.1898009096	-0.092624473	0.1127671403	0.1481958446	0.1642554948	0.0158086903	-0.0021027749	0.0632669691	0.023705764	0.0268426523	0.013458431	0.0124857474	0.0866351987	-0.0351425872	-0.0236238941	0.066684992	0.0524048169	0.0633272192	0.1537971704	-0.0916030276	-0.0093739886	0.0267438589	-0.0470061519	-0.067081067	0.0835501326	0.2289791317	-0.154079717	0.027307871	0.069205411	-0.1144056142	-0.0546525834	-0.0853594874	-0.0458223291	-0.0561691189	0.1850777149	0.0689498282	0.0506087896	-0.0813024409	0.0420324285	-0.1452357028	0.0596155151	-0.0160600019	0.0943147702	0.0515514101	0.1254427737	0.0244768624	-0.1274374039	0.0837700908	-0.0841819813	0.0987452107	0.0078282739	-0.1372137851	0.1392906991	0.0449744019	-0.0105170111	-0.0972002793	-0.0957873494	0.0253256926	0.0725992577	-0.0762164517	0.0886117009	-0.0130050318	-0.1248626289	0.0384740055	0.1170148569	0.0	0.0833140429267587	-0.0086183203488871	7.427544563604311e-05	0.0069412297488017	0.0374214444166369	0.0111418517011258	0.0001241408593298	0.0014003645022274	-0.0343177293930736	0.0048907517329795	0.0011777065506962	2.3919452513642005e-05	0.0004949624694399	0.0001230043348641	2.44987846154044e-07	1.513006639538424e-08	-0.0002900632261813	0.0002559647318917	6.551794397244104e-08	8.413667518270402e-08	-0.000256928194278	-0.0001045298663036	6.601209701495372e-08	1.0926492949448491e-08	0.0
4946.776459551727	-18.71212125272541	24470597.34077512	350.143481776698	12264.184068751634	-9.86164785728397	150410210.87222138	97.25209846107352	4824.190919046634	-10.65652090806634	23272818.023412008	113.56143786405508	5697.019681782938	6484.859968303261	1.382129	33.704403	0.1554478337476662	0.0752491388838852	-0.0276662132	0.2341447431	0.0357155469	-0.1874387304	-0.1294920901	-0.1049118718	-0.1080776888	-0.0355622918	0.1445818025	0.1081382574	-0.1428346559	-0.0808402102	0.27831131	-0.0601588038	-0.0348034827	-0.0657042501	0.30934659	0.0839739682	0.0143270527	0.0671673245	0.0890726346	0.1318609317	-0.0318589041	0.0205307848	0.0669052108	-0.0334599587	-0.1092786761	0.1161838622	0.0134069466	-0.0019846445	-0.0079443528	0.0380028145	-0.0936432019	0.1393731614	0.0402952658	-0.1358581926	-0.1861259805	-0.0498156863	-0.0394862413	-0.0504995782	0.0836694716	0.2073357648	-0.1067625494	-0.012135468	0.0786750913	-0.0675309908	0.0102480167	-0.0365946182	0.1321456915	-0.1246572516	0.2073555364	-0.0138368975	0.1504095863	-0.1635153229	-0.0860442634	-0.0779552752	-0.0953815504	0.1351351093	0.1797722255	-0.0951959206	-0.0426990074	-0.1240092547	0.1856290941	0.1402803694	-0.1116864386	0.0838283959	0.1278154708	-0.1466404771	-0.1017509379	-0.1164590513	0.0888325201	0.0353274522	-0.2793490889	-0.0558738111	-0.0296580044	0.0046365265	-0.1070680033	0.0655661476	0.0379606192	-0.0883552026	0.0466817075	0.0869672783	0.1324763312	0.0157012163	0.1534308079	-0.1925451317	-0.1323713714	-0.2048184637	-0.0325801938	0.1675877119	-0.0016986315	-0.264171022	-0.0125061044	-0.2492420685	0.292400074	0.0040960181	0.0318672476	0.0068277233	-0.0991285018	-0.2014174971	0.1259215168	0.1011216234	-0.1957838512	-0.0866729538	-0.0989997703	-0.0735605105	0.1576174746	-0.0928217603	0.0177546077	-0.0162403758	-0.1233785885	0.047667412	0.1112367291	0.0	0.0858943139556345	0.0025802710288757	6.657798582455778e-06	0.0073778331699091	0.0533553679186979	0.015933923502061	0.0002538899181695	0.0028467952857396	-0.093314751491043	-0.0589970220979694	0.0087076428458351	0.0034806486164282	-0.0004089450870434	-0.0009039075564833	1.6723608421693402e-07	8.170488706676102e-07	-0.0004410501656004	-0.0001509869394191	2.2797055875146973e-08	1.945252485761403e-07	0.0002469096521948	0.0005038378464728	6.09643763469571e-08	2.538525755383488e-07	0.0
4935.739493252616	-11.036966299111556	24361524.34525359	121.8146250877242	12203.02355701654	-61.16051173509368	148913783.9331006	3740.6081956985313	4816.257878250897	-7.933040795736815	23196339.949813835	62.93313626682461	5690.112890134265	6446.2355305457	1.178452	28.737553	0.1719044886019512	0.0848309776096932	-0.0898903081	0.1260064521	-0.0564416491	-0.1288573967	-0.1516814315	0.015530273	-0.0404814414	-0.0161054726	0.1418015467	-0.0023904265	-0.0630283786	-0.1177997606	0.1269301381	0.0777628344	-0.0331003275	-0.0379432154	-0.2234556036	-0.1027725628	0.2536448314	0.058047477	0.2122039789	0.0253822517	0.0764346189	0.1021794014	0.0321796798	0.148519506	0.0399356485	0.0748910635	-0.0830542504	0.0444015232	-0.057490201	0.0259052264	-0.0499199365	-0.0086925091	-0.0508038967	-0.1578462979	0.036980595	0.009216015	0.0026490607	-0.1388001135	-0.139601675	0.0265274019	0.0593641701	0.0855907487	-0.0241477837	-0.0187932875	0.0078492985	-0.0545663622	0.0091416448	0.0237705186	0.1729509176	-0.0794097671	0.0502730511	-0.0817745036	-0.0362634644	0.0580613487	-0.0092558012	0.0925854886	0.2035279606	0.1013373193	-0.0334889063	0.0639323394	-0.2609809545	-0.0305526286	-0.2200541493	0.0033499676	-0.0605819893	-0.0847222525	-0.1063394504	0.1830663301	0.0777709372	0.0223991813	0.0564684297	-0.048677184	-0.004848946	0.044265702	-0.0771863927	-0.0864441934	0.0708355237	0.0050156169	0.042840854	-0.1595978381	-0.0868432286	0.0931800123	-0.0085701311	-0.0928994349	-0.2102705884	-0.1286781022	0.0523147146	0.0089840576	0.0259834913	-0.2092596376	0.0180584742	0.0016939516	0.1165013445	-0.0217717757	0.0884601858	0.0708997017	-0.0189657393	0.0147422581	-0.0679620212	-0.1225718763	0.0169937519	0.0072006386	0.0055681322	-0.07619146	-0.0149985	0.0019339015	0.0689268265	-0.0194651258	-0.1215726676	0.0565810871	0.1042985427	0.0	0.1001528187126439	0.0142585047570094	0.0002033049579056	0.0100305870960877	-0.0190633764842544	-0.0724187444029523	0.0052444745409001	0.0003634123229804	-0.0668224804232835	0.0264922710677595	0.0044652438899201	0.0007018404263276	0.000374081584436	0.0007830266714794	1.399370318141482e-07	6.131307682481083e-07	-0.0007919612429618	-0.0003509110773614	1.2313858421493845e-07	6.272026103535991e-07	0.000206148033551	-4.076161864379998e-05	4.249701173694422e-08	1.661509554462582e-09	0.0
