global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30
5868.843794645765	18.24836697508272	34443327.4859521	333.0028972572896	13896.873868865494	65.22298844753641	193123103.3271566	4254.038222027468	5581.5281082872325	-0.9888094757234284	31153456.02360045	0.9777441792804414	7069.366954537783	7153.405652908148	1.208309	38.025066	0.2147407559276147	0.1608462577663782	-0.037411355	-0.0237015722	-0.0133238652	0.0632976804	0.0263196917	0.0708449817	0.0114885068	0.0330857567	-0.005098306	-0.0044169631	-0.0156207674	0.0317092219	-0.0003098542	0.1099432491	0.0284602311	0.0559279749	-0.1185298315	0.091280209	0.0171882164	-0.0071081415	-0.0290036431	0.0469248685	0.0565095828	0.1220283875	0.0572016197	-0.0666464564	-0.0584714734	0.0105027595	-0.0637211938	0.0300841185	-0.0420687477	0.0894514784	-0.0341231715	0.0236958611	0.0966249071	0.0687394898	-0.0456188029	-0.0369714322	0.0650058947	0.0511812976	0.0391773767	0.2009824681	0.0238481627	0.2758432787	-0.1093113821	0.0268419156	0.0503951117	0.0199061274	0.0451818412	-0.0049260727	-0.0036182829	-0.0478412671	0.0003361228	0.0326004005	0.04884531	0.2044817347	-0.017399229	0.0251878051	0.0748469807	-0.1517614111	0.0637269857	0.0625559274	-0.0034665441	-0.083327056	0.0274090709	-0.057080274	0.0225672338	0.1144296172	-0.1454544899	0.0313129023	0.09322761	0.1326006777	0.0236650509	0.0480096934	-0.0265817881	-0.0981793766	0.0124473595	0.0395359435	-0.0279646025	-0.082857332	-0.1372346578	-0.0211736679	0.0325727221	0.0398395078	-0.1925091327	-0.0493856532	0.004625345	-0.1604122144	-0.0254328174	0.0465693178	-0.0051241639	0.0357428714	0.0798507112	0.1865346309	0.2392621759	0.1823438249	-0.008038628	-0.1259824975	0.0239870598	0.122945917	0.1562173278184957	0.0088688532585194	0.0244038535107513	7.865655812115183e-05	0.2015746250976917	0.0132687163353751	0.0001760588331886	0.0406323294832749	-0.2416955852495093	-0.0432124021192451	0.0584167559291028	0.0018673116969153	0.0190481203693579	0.0027258946596766	0.0003628308896055	7.430501695653412e-06	-0.0091501644304479	-0.0001868215983207	3.49023095991381e-08	8.372550910423394e-05	-0.0032742309082251	-7.509942629210006e-05	1.0720588040376564e-05	5.639923829402569e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5918.952511189182	50.10871654341645	35033998.82971272	2510.883473628457	13981.685690487133	84.81182162163896	195487534.74757263	7193.045086780705	5616.596431871983	35.06832358475094	31546155.478517096	1229.7873190447992	7106.328604202074	7120.6281243572585	1.559399	49.073738	0.53678829712557	0.2912650806446114	0.0144343087	-0.0972945961	-0.0009795624	0.0870604154	0.1390367057	-0.0651921781	-0.0607195664	-0.0299610398	0.0339318939	0.016352438	0.0071437496	-0.15561786	-0.0060864509	0.1041667683	-0.0471690677	0.0037987666	0.1334436113	0.1302940974	0.0894222733	-0.0995994802	0.0443639443	-0.0728353037	-0.2585817395	0.1839402745	-0.045669819	-0.0580173529	-0.0836048065	-0.0353357001	0.1181717932	0.0012166246	0.0563462834	-0.0435666205	-0.0354449166	0.1036880266	-0.1062779132	0.0570078607	0.086590379	0.1124196122	0.0761945649	0.3204017395	-0.0598259797	-0.0187445784	0.0336286557	0.0128468934	0.0213413082	0.0128687758	0.0221967705	0.1460538512	0.0309191787	-0.0271726221	0.0217773742	0.0604873627	-0.0419202935	-0.0738721005	-0.1663353278	0.0401947263	0.0997810407	0.0816219676	-0.1135785229	0.0430077916	0.2977416417	-0.2376990787	-0.1002689953	-0.0289631385	0.1001301964	-0.2192634169	-0.2125365941	0.1490977618	-0.1059112636	0.0237391166	0.1081272988	-0.0910832142	-0.0900692682	0.087980786	-0.0848224838	0.095695469	0.0569109762	-0.136560243	0.1083048397	0.3883437952	-0.2479033749	-0.2621752767	-0.1429430864	-0.2300843648	0.4006928533	-0.276716668	-0.1216673824	-0.1129169937	0.0543279165	0.1281529057	-0.0447154754	0.0559938247	0.246198152	0.1146431105	0.1748065071	-0.0012312457	-0.0112468548	-0.125008133	0.0333877512	0.1190946399	0.1337081207820745	-0.0225092070364212	0.0178778615630738	0.0005066644014084	0.3494799071182513	0.1479052820205595	0.0218759724495812	0.1221362054793815	-0.2572429088011034	-0.0155473235515941	0.0661739141284528	0.0002417192696179	0.0227425499434796	0.0036944295741217	0.0005172235779316	1.364880987814505e-05	-0.0066849200122969	0.002465244418151	6.077430041224662e-06	4.468815557080759e-05	-0.0041310866062923	-0.0008568556980672	1.7065876548687634e-05	7.342016873102288e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
5945.381885720889	26.429374531707253	35347565.767058074	698.511838137256	14082.879783795714	101.1940933085807	198327503.004842	10240.24452054574	5630.5829843251495	13.98655245316604	31703464.743371908	195.623649525165	7121.242508262575	7419.93372219712	1.756461	55.275204	0.9025811043941788	0.5565265678786269	-0.0810345636	-0.1590666211	0.1667540771	0.0070550839	0.188326993	0.0572945845	0.0349085863	-0.0092082616	0.0129336952	0.2295129301	-0.1570394958	-0.2100653674	0.091886631	-0.020671833	-0.2082645952	-0.1052132363	-0.0804404928	0.0913049041	0.101676611	-0.2152914086	0.2102191962	-0.1034014978	-0.0133805376	-0.1040781208	0.0394849852	0.1646150231	-0.1470647616	-0.116766499	0.0256252544	-0.0296612721	-0.1215386341	-0.0976817541	0.0257035619	-0.0257717111	0.0181948025	-0.0538020735	-0.0041132642	0.0795500485	-0.047356702	-0.0162185268	-0.1632560665	-0.1049872173	0.0625402822	0.0497231679	0.0045828254	-0.1633173543	0.1370412853	0.1659694386	-0.1411824141	-0.1058215684	0.0590464425	-0.1310108228	-0.0475929645	-0.0533640209	-0.1480995582	-0.2124190882	0.2098665892	0.1321889185	0.0115031726	0.0723687666	0.0772471571	0.0250366758	0.0951437649	0.0919592847	-0.0425561623	0.0460699883	-0.0507736271	0.1499021638	-0.1262664342	0.0242496316	0.1561095336	-0.0419505372	0.0530524131	0.0469204392	0.1689653616	0.2981783029	0.0226970073	-0.1258987054	0.042944099	0.2711636101	-0.0515120924	-0.1774385153	0.0042264828	-0.1451708315	0.00575253	0.0188272118	0.0551884592	0.0959599709	-0.0552402054	-0.1152570162	0.0283080021	-0.1174726002	0.0552596806	-0.2065455329	-0.0524630681	-0.0961541892	-0.0144478629	-0.1237128745	0.042595656	0.1140212905	0.1215677743591783	-0.0121403464228962	0.014778723762644	0.0001473880112679	0.1475094273861685	-0.2019704797320827	0.0407920746832076	0.0217590311677953	-0.1550669853937734	0.10217592340733	0.0240457699591127	0.0104399193241405	0.0140652386164216	-0.008677311327058	0.0001978309373368	7.529573186668908e-05	-0.0039676109064812	0.0027173091058157	7.38376877654892e-06	1.5741936305228567e-05	-0.004462353270056	-0.0003312666637636	1.991259670677948e-05	1.09737602521132e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
5866.822535368452	-78.55935035243692	34419606.661507115	6171.571527796931	13933.823570227843	-149.05621356787017	194151439.286237	22217.75480319052	5607.079894380419	-23.503089944730164	31439344.941965133	552.3952369500761	7122.521682017647	7460.49876163413	1.437977	45.252644	0.1941774465678491	0.1207001371429679	-0.0938978983	-0.093153663	0.0648167972	-0.0412528763	0.0578037675	0.0641513563	0.1317141121	0.1316606048	-0.025288982	0.0931737216	-0.103603831	-0.1350817075	0.0320173998	-0.0975950978	-0.1724849033	-0.2742297558	-0.0432645945	-0.0427738578	-0.0540094332	-0.1959471237	0.052894025	-0.0278996252	0.2620817709	-0.0170114827	-0.0072439742	0.076485646	-0.1439523044	0.1102541179	-0.1019162861	0.0207662021	-0.1348844871	0.0754740229	-0.1590518434	-0.0139671509	-0.0990463627	0.1806824375	-0.0187680465	-0.030747636	0.0178802056	0.094509143	0.1461688819	0.0894884872	0.1131640423	-0.0258681496	0.0692799124	0.236578404	0.0419507369	0.0732689016	-0.2070226628	0.0830598836	-0.0514024177	-0.1286274723	0.0539657468	-0.0207504331	-0.1408151329	-0.1645285824	0.1702552065	0.1582207005	0.1573821729	0.0094510875	-0.0127974424	0.0704086864	0.1934282064	0.1445858976	0.0455945481	0.0735338058	0.2273878679	0.0458317136	-0.1026660684	-0.0776447974	-0.0379777873	0.101729988	0.0742495261	0.0691479731	0.1784738223	0.3249845327	0.0533985983	-0.1265353095	0.1354212814	0.0096342079	0.1235625652	-0.0408630988	0.0730881749	0.0818228368	-0.2413055369	0.1115698908	0.0706077728	0.0209819873	0.0091438084	-0.1660595625	0.0851378646	0.0541181793	0.1036369328	-0.1487629456	-0.0557943695	0.1029076277	-0.0176395976	-0.1221000468	0.0515576061	0.1077779285	0.0957558531970192	-0.0258119211621591	0.009169183421489	0.0006662552740815	0.1553384468249561	0.0078290194387875	6.129354537291383e-05	0.0241300330619897	-0.1078959739944309	0.0471710113993424	0.0116415412042069	0.0022251043164368	0.0122460287919939	-0.0018192098244277	0.0001499652211743	3.309524385294264e-06	-0.0035408471794384	0.0004267637270427	1.8212727871946134e-07	1.2537598748136871e-05	-0.0044410169301753	2.1336339880699377e-05	1.972263137410365e-05	4.5523939950472265e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5814.59518523491	-52.22735013354213	33809517.168157	2727.696101971603	13900.291870495112	-33.531699732731795	193218114.0849525	1124.3748869660856	5586.36168203304	-20.71821234737945	31207436.84248701	429.2443228711063	7105.300758158453	7226.925106814054	1.316117	41.417755	0.1802835988683579	0.1090790737877933	-0.1137847998	0.0301838808	-0.0730971833	-0.1308904117	0.0251307353	0.0869949585	0.145576846	0.0571111286	-0.0600084976	-0.0008561153	-0.0798307172	0.0033535512	0.0005548136	-0.1235233294	-0.075740712	-0.213718757	-0.1378970674	-0.0115453334	0.2540278682	-0.177657872	0.121203753	-0.0890524866	0.0207140365	0.0037742204	-0.0418124357	-0.0195854309	0.1035136763	-0.0476324619	0.0135379074	-0.0272819811	-0.0911809556	-0.0620256501	0.07327874	0.0333468985	0.099925609	-0.0518530815	0.0897844139	-0.0593984478	0.0150322591	0.1221262723	0.0022371886	-0.0138826067	-0.1879984473	0.0007062829	-0.1090423805	0.055096419	0.039527341	-0.051989702	-0.2135818329	0.0892887633	0.030411357	-0.0130751267	-0.126872564	0.1479491557	-0.1700349134	-0.0671063857	0.1884752355	0.1907830105	0.2233410678	-0.0156506985	-0.0034712303	-0.0151615552	-0.03402358	0.0603826414	-0.1215768003	-0.0424551266	-0.0105455326	-0.0176142324	0.0840115784	0.1050425708	0.0671452559	0.0366382322	0.0827164438	0.04271804	0.1614525324	0.2438501412	0.1013484128	-0.17600436	0.100377519	-0.0862517265	0.1917892515	0.0034110294	-0.1048516961	0.044373588	-0.0670621054	-0.0554067458	0.019837648	0.1268656066	-0.1071962667	-0.1000859601	-0.0181572662	-0.0281998028	0.1617429492	-0.0677011526	-0.0100960685	0.0165530199	-0.0208200103	-0.12017379	0.0602218536	0.100428619	0.1268514744650559	0.0310956212680367	0.0160912965739587	0.0009669376620451	0.1527340025730978	-0.0026044442518582	6.783129861037717e-06	0.023327675541999	-0.096517226259678	0.0113787477347529	0.0093155749648618	0.0001294759000111	0.0126695541901181	0.0004235253981241	0.0001605176033763	1.793737628562617e-07	-0.0054133156713163	-0.0018724684918779	3.5061382530754985e-06	2.9303986557318647e-05	-0.0040329151079032	0.0004081018222721	1.626440426755388e-05	1.66547097341809e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5770.178370039666	-44.41681519524354	33294958.42207362	1972.8534720884177	13739.33098892826	-160.96088156685255	188769216.0233244	25908.40539477833	5554.889474279594	-31.472207753446128	30856797.07146222	990.4998608760744	7069.762111936063	6962.129531936266	1.442744	45.402649	0.3216171823249003	0.1848830067737764	-0.0626135267	0.0802864165	-0.1312682824	-0.0693793308	-0.108390481	0.0289096752	0.0156117425	0.0526674533	-0.0362168804	-0.1054528526	0.0121554756	0.1876123739	-0.0822862543	0.0206189585	0.0626152358	-0.1827400074	-0.0137704961	-0.0023280284	0.0386382551	-0.2659656488	-0.0721777997	-0.0391814869	-0.0493337677	0.0070693602	-0.005829575	-0.074032875	0.038026719	0.0923765023	0.0604440699	0.0975643877	0.1479641557	0.0755007962	-0.2038174211	-0.0812201169	0.0354090585	-0.2543111096	-0.0911024855	-0.1848953707	-0.1250921643	0.0981492439	-0.0311843159	-0.0305830284	0.0387774906	-0.0210527752	0.0819273616	0.1063461919	-0.0165450855	-0.1398045771	0.0428831047	0.1522191534	-0.0831395189	0.0596267964	0.0125499202	0.0174564502	-0.020774921	-0.0473354148	-0.0160296761	0.2466348684	0.2015297168	-0.1146893054	0.1346284608	-0.0376681546	0.0468993887	-0.1064218931	0.006104506	0.0658506766	0.027213369	-0.1896608727	0.0797631363	-0.1442256121	0.0998290174	-0.0246827486	0.0601181535	0.0245068417	0.0660715661	0.0565208316	0.1016699066	-0.0702719871	0.0830736533	-0.1534442838	0.152805974	0.1041577395	-0.0008411102	0.0152220389	0.1514129789	0.1243445921	0.0243562389	0.0285058209	-0.0256631559	-0.0210230006	-0.0863894004	0.1593033677	0.0873970019	-0.0051961538	-0.057613688	0.1708030536	-0.0239870598	-0.1179390489	0.0685383697	0.092048776	0.1191608083513102	-0.0076906661137457	0.0141992982469376	5.914634527311648e-05	0.1694274962733715	0.0166934937002737	0.000278672731921	0.0287056764934633	-0.1286497489291989	-0.0321325226695208	0.0165507578995459	0.0010324990131072	0.0143740911370491	0.001704536946931	0.0002066144960161	2.9054462034528557e-06	-0.0083719508916639	-0.0029586352203476	8.753522367081291e-06	7.008956173243197e-05	-0.0033940772783546	0.0006388378295486	1.1519760571442968e-05	4.0811377246236637e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5777.958779520325	7.780409480658818	33384807.657836005	60.53477168672562	13685.154938594476	-54.17605033378277	187283465.6933368	2935.044429768564	5543.786697467584	-11.102776812009324	30733570.947018545	123.27165293729192	7033.6721620174285	6805.527624139739	1.392176	43.811295	0.6964211406170882	0.435313958399076	-0.0143467145	0.0918058506	-0.1996446502	0.0462587079	-0.1483386937	-0.0638658938	-0.0208155669	0.0619242096	-0.1136037933	-0.1404349133	0.1039148463	0.1950609252	-0.1528189457	0.0896123778	0.0371880192	-0.1217134294	-0.0527577614	0.0090621666	-0.0924207372	-0.0603618131	0.0139115474	0.0122728785	-0.0133736867	0.1223399174	-0.1081563684	0.0606386426	-0.0055316965	0.0674161738	0.1512495869	0.0405961524	0.0116177844	0.0304923153	-0.0192234307	0.0514334915	0.2067329365	0.000657036	-0.1125753374	-0.0440970308	0.078431973	0.0607133805	-0.1094791993	-0.0542730042	-0.1382790088	-0.207481096	0.1187016022	0.0306100109	-0.0551647514	-0.1127057645	0.1777013146	0.1525135961	-0.0056818192	-0.0096782008	0.0866209277	0.0333941667	0.0291980782	0.1299621565	0.0578695397	0.0108892851	0.0630374532	0.1158147651	0.2425303467	-0.0195814384	0.0190835723	0.0225594348	0.0377535046	0.0273254795	-0.0015859765	-0.1957902618	-0.0565084245	-0.0540112244	0.1063992617	0.0371580669	-0.0367215595	0.0457265686	-0.1162635824	-0.0347455447	0.0671073645	-0.0709049601	0.0696661519	-0.0270710786	0.2653596898	0.0415107163	-0.1010659251	0.0352091775	0.2119967016	-0.0354331481	-0.1716450817	-0.0284974975	0.0076946586	0.0214699046	0.0073520589	0.1796476461	-0.0582768212	-0.060654722	0.0532980892	-0.0920000147	-0.0271387131	-0.1154015599	0.0764591335	0.082724388	0.1502818332307356	0.0311210248794254	0.0225846293991906	0.0009685181895458	0.3375548278374509	0.1681273315640793	0.0282667996188578	0.1139432617963711	-0.2065392722500973	-0.0778895233208984	0.0426584709815998	0.0060667778431567	0.0212486209744094	0.0068745298373603	0.0004515038933141	4.725916048475703e-05	-0.0097711642580335	-0.0013992133663695	1.9577980446273467e-06	9.547565095747136e-05	-0.0032821552650308	0.0001119220133237	1.07725431837694e-05	1.2526537066452851e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
5815.959732221855	38.00095270152997	33825387.60682611	1444.0724062239178	13740.99387305292	55.83893445844296	188814912.61927783	3117.986601454289	5577.86627468888	34.07957722129595	31112592.17831161	1161.4175835822737	7054.416024494253	6909.7717646002575	1.440147	45.320938	0.4440359818938483	0.2730022482489295	-0.037595716	0.0573079176	-0.0932120038	-0.0163802147	-0.078433064	-0.0184600011	-0.1498554948	-0.0916374375	-0.0836321502	-0.0241235673	-0.0111555258	0.0736225754	-0.0513087964	0.0885563932	0.0632311932	0.054331069	0.0087164913	-0.0536054121	0.0773355646	0.0158922997	-0.1558824139	-0.056576418	0.0030276704	-0.0371285855	0.0175376751	0.047412333	-0.0087757503	-0.1326432011	-0.0551272662	-0.0847249237	-0.0908581265	0.0773735425	-0.063628032	-0.1063802723	0.0499797531	0.0236941107	-0.0749572327	0.062001546	-0.1319141597	0.01882273	-0.076739154	0.0385645344	-0.0808630374	0.0205360732	0.1015834266	0.1600642517	0.0366035079	-0.0458417828	0.1379994636	0.0061989429	0.0536885959	0.087512078	-0.0913764102	0.0099586958	0.0132447246	-0.0309006558	-0.0377981086	-0.003892399	0.0673213069	0.0025045465	-0.1127832568	-0.0253948125	-0.0186556604	-0.0821252977	-0.0228560529	-0.149992036	-0.0092513308	0.0580553876	-0.094652756	-0.2082230564	0.0455290129	0.0775987024	0.0287286315	0.0148910004	0.0124146105	-0.0020712234	0.0474829421	-0.0749806771	0.0268094072	-0.1595643739	0.0668681238	0.0512323694	-0.0657055566	-0.0385931859	0.1340650554	0.0248374775	0.058322043	0.0614330037	-0.003158205	-0.0209012275	-0.09441688	0.0305021332	-0.0660243106	0.0522316328	-0.0568348431	0.0520854605	-0.0302729475	-0.1125678367	0.0839384089	0.0725511359	0.1327555804840869	-0.0175262527466487	0.0176240441496668	0.0003071695353394	0.2152489621648357	-0.1223058656726152	0.0149587247779277	0.0463321157130388	-0.1771820553958178	0.0293572168542795	0.0313934807542866	0.0008618461814291	0.0169716823398013	-0.0042769386346081	0.0002880380014431	1.8292204084203395e-05	-0.0087962054857522	0.0009749587722812	9.505446076482586e-07	7.73732309475771e-05	-0.0035271907905475	-0.0002450355255166	1.2441074872923096e-05	6.004240876524526e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5822.119846466541	6.160114244686156	33897079.50661958	37.94700750758529	13751.00746594125	10.013592888330097	189090206.328372	100.27204253321506	5588.425414879284	10.559140190403925	31230498.6176687	111.4954415606034	7065.456810305884	6982.848994848147	1.01095	31.814259	0.0983945064319214	0.0544989064656006	-0.0519579015	0.0242132094	-0.0240847547	0.1149573693	-0.1029519655	0.0263972304	-0.0198685745	0.0233280193	-0.0626211049	0.0485839949	-0.0483090208	0.0074885379	-0.0435837384	-0.0464937857	0.0223082354	0.0429259738	-0.0226681724	-0.0908328425	-0.0376811224	-0.0477027387	-0.0411014895	0.0499319245	0.070015257	-0.1155361605	-0.1691222589	-0.031704036	0.0081725104	0.0214404556	0.0397546262	0.0877005186	-0.0291240903	0.0333802265	-0.0168342878	-0.0357755259	-0.0909671156	0.0159030235	0.00778432	0.1012508738	0.0086161783	-0.1417985493	-0.0951480653	0.1544143302	-0.0430818697	-0.1161757906	-0.1797902212	-0.0332750418	0.0369613079	-0.0364329403	0.0266581316	0.0323354983	0.0420523256	-0.0501492385	0.0621323223	-0.0342856907	0.1272592409	-0.1115194893	0.0366424659	-0.0585987908	0.0094244034	0.0686941271	-0.0734145106	-0.095522006	-0.0708612336	0.0812309067	0.0235896615	0.017534684	0.0635481302	-0.0410585203	-0.0987307823	-0.0463634244	-0.1096869256	0.0632791831	0.0366211519	0.010345367	0.0263604814	0.012056042	0.0382826202	-0.0434820625	-0.0131999701	-0.074241626	0.0909427722	0.0541925284	0.0136411177	-0.046043492	0.1824476148	0.0782357704	-0.1144496273	0.0354406936	0.0727445711	0.0405988695	-0.0391455019	0.0216658285	-0.0675620289	-0.0591324202	-0.0585384939	-0.0784609376	-0.0333877512	-0.1094451535	0.0909330095	0.0616334109	0.1291660668574223	-0.0035895136266645	0.016683872827416	1.2884608076010831e-05	0.2331158182189341	0.0178668560540984	0.0003192245452578	0.0543429847038831	-0.1579536866079394	0.0192283687878783	0.0249493671130391	0.0003697301662426	0.0161586375692881	-0.0008130447705132	0.0002611015680956	6.610417988588633e-07	-0.0090251396400733	-0.000228934154321	5.241084701471695e-08	8.145314552282241e-05	-0.0036394072249788	-0.0001122164344313	1.3245284949227889e-05	1.2592528156474257e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5826.732277065691	4.612430599149775	33950809.028599136	21.274516031973157	13794.378978433992	43.37151249274211	190284891.4006616	1881.0880959080853	5582.115662899317	-6.3097519799675865	31160015.27398588	39.81297004870488	7074.924401215203	7089.377466394732	0.896547	28.214008	0.0560723116834617	0.0246086720316293	-0.0431646074	0.0397892173	-0.0316353488	0.0696449429	-0.0909251957	0.0409032651	0.0476548841	0.0439291679	-0.016606801	-0.0476647713	-0.0252637529	0.0169699722	-0.049702176	-0.0445231789	0.0322243835	-0.0525512477	-0.1152299835	-0.0398057795	0.0233770858	-0.0058408764	-0.043608312	0.0495037135	0.0105353527	0.0245747311	-0.0248325378	-0.0255219503	0.0155738375	-0.0510660605	0.0548753788	0.0520609327	0.0790564984	0.0319497564	0.0341950153	0.1919612613	-0.0055288795	0.0084420743	-0.0114999882	0.0569879512	-0.1087945005	0.0640652534	-0.0245616364	0.0570630135	0.0334618847	0.0145750387	0.051972218	-0.1382590551	0.0048200211	-0.0481792058	-0.0367020752	0.0869366407	0.0057771172	-0.0724455816	-0.0097622896	0.0471285099	0.0776547174	0.0122750939	0.008884276	-0.0258407655	-0.0070080764	-0.0670615207	-0.0262239835	-0.0447872148	-0.1299090737	0.0493148144	0.0615496871	-0.0495423951	0.0386938405	-0.0369468134	-0.0742145236	0.0700540556	0.0300620707	-0.1145963357	0.0360965257	0.0121854972	0.0274767055	-0.0020143089	0.0296433303	-0.0390139355	0.0161230304	-0.124185665	0.0601331333	0.0336040633	-0.0764351793	0.0515167546	0.0464512051	-0.0862198269	-0.0981468286	0.0194660847	0.1035645083	0.0142672157	-0.026021403	-0.0041082655	-0.1307917047	-0.0270317047	-0.0438549032	-0.0693124556	-0.036481125	-0.1060415262	0.0974025471	0.0500832437	0.1365190970852836	0.0073530302278612	0.018637463868981	5.406705353184194e-05	0.2446898475834018	0.0115740293644676	0.0001339581557295	0.0598731215103884	-0.1749481221694822	-0.0169944355615427	0.030606845450628	0.0002888108400554	0.0159885477702897	-0.0001700897989984	0.0002556336598028	2.8930539723316263e-08	-0.0087948155855566	0.0002303240545166	5.3049170089011306e-08	7.734878118394929e-05	-0.0036420097020555	-2.60247707670018e-06	1.3264234669866391e-05	6.772886934749914e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
