global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02
5317.708117691148	-13.653541597238473	186.4191981475213	28278019.624958333	11298.01026221742	62.55111785239387	3912.6423445840674	127645035.88517012	5626.853745924118	-3.761934618610212	14.15215207469796	31661483.07802028	6617.878963618157	6574.446488983777	1.223047	19.041851	0.0676508378822393	0.0369346258057602	-0.0644581152	-0.1782361231	-0.0339138744	0.1995200873	-0.0595212229	-0.1107575322	-0.1547071297	0.0205172248	0.0352827632	0.1361849021	-0.0052918616	-0.0225829523	-0.0691317807	-0.081345965	-0.1440194206	0.0762107767	0.0298648103	-0.0036177357	-0.0412420468	-0.096829872	0.0197206396	0.0194564726	-0.0562079253	-0.0822785266	0.1006590019	0.0833895776	-0.0464784514	-0.1576228683	-0.0648698509	0.1124869771	0.0586018227	-0.0251540559	0.1334992962	-0.0501067076	-0.0295369836	-0.0482709167	0.0113148672	0.0400185085	-0.0416901884	0.0343160103	0.0352739161	-0.0408353381	0.0411882932	0.0596345132	-0.0093437594	0.0283415057	-0.1663674006	0.0298634895	0.0728971878	0.0350356972	-0.1726912484	0.0971251435	0.0696663833	-0.0391721529	-0.0614445116	-0.0060229658	-0.03247654	0.1224099166	-0.0567558364	0.0050632572	-0.1161136158	-0.0062341659	0.0302211483	-0.0699362248	-0.0640315248	0.0674255462	-0.0623042238	0.0484098508	0.0020310571	-0.1254362432	0.1026841259	0.0053600909	-0.133446621	0.1632184149	0.0165595102	0.0369830777	0.0699550647	0.0265581837	0.0644988575	0.0472137875	-0.0975893894	-0.0880833888	-0.0651943068	0.0937927765	0.0304277858	-0.0688626121	-0.1234586122	0.0859787193	-0.0802387242	-0.0243613397	0.099699913	0.0571532525	-0.0218223867	-0.0540452197	-0.026066387	-0.0375584392	-0.002909705	0.0666150062	0.0125410686	-0.005489501	-0.0667459895	0.0550929156	0.016111918	-0.1017299448	-0.0468634945	0.0875637488	0.0	0.0	0.0125632525265899	-0.0180220747384538	0.0003247951778784	0.0001578353140468	0.055230943847448	0.0283091000233213	0.0008014051441304	0.0030504571582799	-0.0460605483900451	0.0148685858290776	0.0021215741179916	0.0002210748445566	0.0011590151805826	-6.299171703289994e-05	3.967956414752936e-09	1.343316188820917e-06	-0.0002429457405663	3.7087686500001484e-08	1.375496489922392e-15	5.9022632859307944e-08	9.414126332984052e-05	6.599274110833113e-05	8.862577461338376e-09	4.355041878991217e-09	0.0	0.0	0.0
5299.404203144053	-18.30391454709479	335.0332877473483	28083684.908300854	11262.484323055189	-35.525939162231225	1262.0923533585542	126843553.12706389	5624.577869962869	-2.275875961248857	5.179611390990411	31635876.215276044	6620.87039310878	6495.799442747244	1.407524	21.914011	0.0070884399081911	0.0054140540152551	0.011403206	-0.1538663641	0.0220289004	0.1136636314	-0.0587961599	-0.0085538814	-0.1143632355	-0.0483763182	0.0010432061	-0.0575352054	0.1384683011	0.0126603629	0.048031177	-0.0361954604	-0.0665887173	0.0011886708	-0.0414342428	-0.0368957359	0.0342755478	-0.0420753626	-0.0233304135	-0.0090919766	0.0506846273	-0.1759180405	0.0733161372	0.0327855202	-0.0270273518	-0.1185462576	-0.1270182371	-0.0718392091	0.0920179428	0.0267908495	0.0193737718	0.0819014447	0.0102638399	-0.0306628341	-0.0994335506	-0.0611089502	-0.0753773047	0.0687258814	-0.0684654517	0.0131979175	-0.0063986159	-0.0938046091	0.0378024679	-0.0819014432	0.0388971076	-0.1912133566	-0.0183002046	-0.0322932187	-0.1199120549	0.0458080493	0.0089165454	0.1554305292	0.0212219198	0.0645322091	-0.0006219484	0.0074096528	-0.0464784915	0.0770628363	-0.0356140181	-0.0277590023	0.0262616608	0.0085093966	0.0433900448	0.0290691551	-0.0384652192	0.0194178086	0.0932542566	-0.1036914791	0.0746668823	-0.0459833158	-0.0360947284	0.0497523449	0.0867111631	0.0587083374	-0.0141105462	0.0516576554	0.0681871651	0.026464535	-0.0039548388	0.0844029938	-0.0782529388	-0.0529589243	0.01888282	-0.1060838939	0.0081950053	0.0814657291	0.0067531013	-0.0302566876	0.1081683274	0.1097694574	0.0269464001	0.0175032741	0.1005033209	0.0207645348	0.0704579108	0.08343494	0.0564503208	0.0279921613	0.0295750192	0.0441964657	0.014228499	-0.1028020561	-0.0416715391	0.091677826	0.0	0.0	0.0125929730300669	2.9720503477000115e-05	8.833083269263761e-10	0.0001585829697359	0.0527505849133831	-0.0024803589340648	6.152180441795551e-06	0.002782624208704	-0.0460619877241512	-1.4393341061028075e-06	0.0021217067130998	2.071682668990768e-12	0.0011610015443678	1.9863637851999256e-06	3.945641087153776e-12	1.3479245860244169e-06	-0.0002429975867184	-5.184615210000982e-08	2.688023487577352e-15	5.9047827150966326e-08	4.641050536277852e-06	-8.950021279356267e-05	2.1539350080284936e-11	8.010288090093e-09	0.0	0.0	0.0
5279.477347984393	-19.92685515965968	397.07955655405567	27872881.067880325	11236.481894115692	-26.00242893949689	676.1263107535856	126258525.35678975	5603.825042466921	-20.752827495947717	430.6798490765634	31402855.106579397	6615.259164074235	6406.794385548584	1.28277	19.971689	0.0459696090434595	0.0248745987352465	0.070541558	-0.0811249896	0.0657449662	0.0687701253	-0.1077115148	0.0265797753	-0.0243455822	-0.1068491741	0.0261301288	-0.0350557434	-0.0364074224	-0.0401693501	-0.0430768834	-0.0666484804	0.0051482291	-0.1618611031	-0.1143946994	-0.0191398585	0.08148629	-0.1002598423	-0.0070342904	0.0803787261	0.0011627184	0.1556006375	-0.0093037269	0.06173287	-0.0688669128	0.0608989207	-0.1397884642	0.0280600541	-0.0399976028	-0.0113342223	-0.0313418937	-0.0344754586	-0.0456127021	0.0222482674	0.0471731095	0.0788352858	-0.1475631843	0.0365363416	-0.0620038835	-0.0003079225	-0.0920278471	-0.0728491168	0.0706926682	-0.0147321289	-0.0404342993	-0.0341686042	0.0273557353	-0.0696755563	-0.0660695638	0.0247510193	-0.0816295882	0.0161585588	-0.0837984232	0.0600004756	-0.0926533767	-0.0516193095	-0.1245413445	0.0384211568	-0.1050788126	0.1006603751	-0.0430194158	-0.0004569544	0.0579976667	-0.0822623898	0.1077223549	-0.0406049701	-0.0370037792	0.0828686268	0.1204490913	-0.0497551732	0.1291747343	0.0544811949	0.1014970114	0.0005650315	-0.0584870173	-0.0003332947	0.0365233931	-0.0102690229	0.0447873607	0.0127301814	-0.1427114437	0.0309132958	0.0175642432	0.0850445136	0.077391046	0.0364185814	-0.0304078004	-0.029684754	0.0398736686	0.0882188593	0.0563062607	0.0196502225	0.0549967758	0.0922124144	-0.1289735252	-0.0645476073	-0.014952474	0.10806892	-0.0129275055	-0.0546825994	0.0123405466	-0.1037431616	-0.0363601153	0.0953247341	0.0	0.0	0.0125221567753897	-7.081625467720079e-05	5.014941926506162e-09	0.0001568044103074	0.0514389432217257	-0.0013116416916574	1.7204039272938868e-06	0.0026459648797679	-0.0380392210858602	0.008022766638291	0.0014469823408189	6.436478453247514e-05	0.0015649790183484	0.0004039774739806	1.6319779948374638e-07	2.4491593278707216e-06	-0.0001701951974713	7.28023892471e-05	5.300187880086263e-09	2.89664052422948e-08	-0.0002498667754127	-0.0002545078259489	6.243340545514066e-08	6.47742334692752e-08	0.0	0.0	0.0
5266.436864957398	-13.040483026995387	170.0541975773548	27735357.252582308	11189.369231008975	-47.112663106716354	2219.603025006952	125201983.7878504	5596.082222675098	-7.742819791823422	59.9512583286525	31316136.242940266	6599.365026741384	6294.72570160179	1.153482	17.958775	0.0933003311533254	0.050551387128546	0.0919714693	0.0048682563	0.0632781519	-0.0086147692	-0.1353801207	0.0439715365	0.0491715905	-0.1036807656	0.0244458825	-0.0590230475	-0.0422000347	-0.0684419441	0.0623687772	-0.0746451262	0.0158975854	-0.0894781022	0.0511643087	0.0183922059	0.1013193082	-0.0544562439	0.0261625181	0.122292177	-0.0169770702	0.1624151111	-0.0156937325	0.075313007	0.1153339034	-0.1142707704	-0.0474732096	-0.1383551835	-0.0497915943	-0.1049466006	0.0351850934	0.0906947359	0.0185921239	0.0697020396	0.0608519733	-0.0505112237	-0.057578675	-0.0305388058	-0.1007318039	-0.1044220473	0.0387795815	0.0320952504	0.0173716383	-0.0314246794	0.0735449714	-0.0263530851	0.0565140547	-0.0634313735	0.0314493196	0.0123241402	-0.1158007989	0.0131029971	-0.13139614	0.0699695768	0.0100005795	0.0513077806	-0.043806874	0.0016110979	-0.1457987377	0.0203782523	-0.0319803465	-0.0160341669	0.0697381563	-0.0544433912	-0.0013142441	0.0441844153	-0.1812904008	0.038813923	-0.016282724	0.0692265377	0.066553952	0.1225315011	0.0084323839	-0.0122115848	0.0474236812	0.0775390996	-0.0515463277	-0.0084725431	0.1031062345	-0.0364615439	-0.0245517396	0.0437556751	0.0349600815	-0.0530924978	0.0727053281	-0.0495743643	-0.0752863445	0.0848762572	-0.0504868465	0.0809753245	0.0170068509	0.0019285124	-0.0138542439	0.0659865236	-0.0758040106	-0.0985383118	0.0322490297	-0.0342257738	0.1069103859	-0.0453773286	0.0104486623	-0.1045520622	-0.0309444506	0.0984858891	0.0	0.0	0.0126172188615072	9.50620861175002e-05	9.036800217011026e-09	0.0001591942117991	0.0281895112169223	-0.0232494320048034	0.0005405360885459	0.0007946485426489	-0.0424691107741637	-0.0044298896883035	0.0018036253699481	1.9623922650537716e-05	0.0023460163648277	0.0007810373464792	6.100193365954261e-07	5.503792784039376e-06	-0.0003568913962708	-0.0001866961987995	3.4855470646182425e-08	1.273714687321212e-07	9.291862679052095e-05	0.0003427854022032	8.633871204636119e-09	1.1750183196362397e-07	0.0	0.0	0.0
5265.137772649697	-1.2990923077013576	1.687640823928839	27721675.764982607	11167.140380859377	-22.228850149598657	494.1217789733122	124705024.28582013	5587.630924459533	-8.451298215564748	71.4244415284079	31221619.3479765	6591.14081943242	6256.531243593978	1.128482	17.569546	0.073714502523927	0.0436493172597914	0.0989508644	0.0527331361	0.0742431374	-0.0600482161	-0.1247807413	-0.0830047494	0.0962888619	-0.0901493171	0.071015425	0.0056423645	-0.0129990977	0.1005560672	-0.0378374681	0.0064418789	-0.0016409315	-0.1051701683	0.0466406582	-0.0607418168	-0.0536687542	-0.0480616423	0.0229000966	0.0065433752	-0.1204872426	0.0146213049	0.1055740916	0.0395381144	-0.081823545	0.0401708072	-0.0730995538	-0.1660907417	0.0266510511	0.0837767084	-0.0064493392	-0.096258201	0.0151710174	-0.0330258416	-0.0371661759	-0.0844320327	0.0728550152	-0.0311817092	0.0225927832	-0.0683908508	0.0646397278	0.0012382501	-0.0611528298	-0.0603621216	-0.0858948478	0.084670829	0.1155113674	-0.0631564599	0.0667284967	0.1089769824	-0.0240993375	-0.0420432655	0.0025963578	0.0877668472	-0.1014638335	0.0497228498	-0.0303347945	-0.057653313	0.002395136	0.0942084025	-0.0296345745	0.0424758596	0.0071550247	-0.0227923353	0.130827252	-0.0794137578	-0.0323198242	-0.089803405	0.038281283	0.0048666511	0.0039844629	0.0166159036	0.0124236401	0.057048472	-0.0398210116	0.0601483888	-0.1051253432	-0.0171277761	0.1078558716	-0.0574419699	0.0246725504	-0.0034321257	0.0269590186	-0.0107439529	-0.0094115855	0.0700065036	0.0545470772	0.0327654095	-0.0982853488	0.0973178415	0.0321862774	-0.0998613645	-0.0350221614	0.0547417937	-0.0953648434	-0.0392070451	0.0285005436	-0.0362001129	-0.0707516469	0.0307471332	0.0085534489	-0.105227727	-0.0254400711	0.1011451826	0.0	0.0	0.0127208468884276	0.0001036280269203	1.0738767963415074e-08	0.0001618199455588	0.0654667662869741	0.0372772550700518	0.0013895937455577	0.0042858974880732	-0.0457718796427144	-0.0033027688685506	0.0020950649660271	1.0908282199067633e-05	0.0026010057728774	0.0002549894080497	6.501959821753646e-08	6.765231030541562e-06	-0.0006809859625058	-0.000324094566235	1.0503728786305285e-07	4.6374188112995094e-07	1.138558990713837e-05	-8.153303688338259e-05	1.296316575335311e-10	6.647636103427025e-09	0.0	0.0	0.0
5266.167876016664	1.0301033669675237	1.0611129466378284	27732524.098389864	11169.434108003656	2.2937271442788187	5.261184212401465	124756258.29303542	5582.781218193984	-4.849706265548775	23.51965086210305	31167446.130219508	6581.041776567976	6231.117206362176	1.054126	16.411886	0.0580624956630383	0.0283185583841455	0.0818501429	0.1028397682	0.0380979118	-0.0998531314	-0.0672460816	-0.0760207202	0.1323504542	-0.0562994332	0.0634090442	0.0506632067	0.0724884419	-0.0099357943	-0.0334324257	0.0571238496	-0.0202554368	0.0222166354	0.0812638609	0.0640941641	-0.0199470062	0.0233529945	-0.1286908453	-0.0026982595	0.0464233562	0.136205243	-0.0146724407	-0.0711777171	-0.0745064484	0.1033341568	0.0581215122	0.0673650938	-0.0349401326	0.041889562	-0.0367536581	-0.0419438798	-0.1420581719	-0.0435404348	-0.0381418354	0.0005352205	-0.0363886348	0.1161314974	-0.0935163245	-0.0907416937	0.0322761927	0.1529286992	0.0344035806	-0.0319233286	-0.0118056761	0.1677840645	0.0799613947	-0.0393622452	0.124049512	0.0998746038	0.0334639094	0.0729408914	-0.0259524888	0.0076483419	-0.0736830386	0.0095218787	-0.0116324828	-0.0124214707	-0.0109838787	0.0413067029	0.0557192464	-0.0133653364	-0.0689257485	-0.0408756135	-0.0277645211	-0.0560358507	-0.0654227343	0.0542096849	-0.0009031505	-0.0052780337	0.0548238468	-0.0992727728	-0.0450492835	-0.085868123	-0.0141094284	0.0359736931	-0.106049867	0.0012058807	0.0982476375	0.0679036984	0.0348709036	0.0106359905	-0.0426745732	-0.0235006441	-0.0520375587	0.0016745507	0.0246058761	0.0084568979	-0.0329522235	0.0460288706	0.031910675	-0.044126636	0.116990363	0.0458723345	-0.0463012753	-0.0976307876	-0.0333400203	-0.0390001113	0.0479219755	-0.1117349073	0.0066555103	-0.105769295	-0.0198627573	0.1032890634	0.0	0.0	0.0179068246050491	0.0051859777166215	2.6894364877294744e-05	0.0003206543674359	0.0583084211701248	-0.0071583451168493	5.1241904811920286e-05	0.0033998719793526	-0.0227937921508782	0.0229780874918361	0.0005195569606174	0.0005279925047824	0.0027230501283686	0.0001220443554911	1.4894824707262357e-08	7.415002001608248e-06	-0.0009268672214937	-0.0002458812589878	6.045759352147471e-08	8.590828462794514e-07	9.826168218266462e-05	8.687609227552625e-05	9.655358185366987e-09	7.547455409065752e-09	0.0	0.0	0.0
5273.016620798704	6.84874478203983	46.9053050895178	27804704.283219382	11134.611994057514	-34.82211394614205	1212.579619678101	123979584.25820944	5588.770091683787	5.988873489802245	35.86660567685612	31234351.1376992	6574.115060151817	6181.584463670024	1.210885	18.852497	0.0689045077684893	0.0514007812841903	0.0393204571	0.1406678375	-0.0013338775	-0.1521530606	-0.1029421483	0.0626300824	0.1634944244	0.017371465	0.0027389511	-0.0894556444	-0.0339687421	0.0304384966	0.0453739559	0.0658112051	-0.0646565628	0.0335582167	-0.0775937364	0.0831289069	0.0302591263	0.1403912382	0.0635386279	-0.1777874943	-0.0578144273	0.0638021287	0.0156957647	-0.0863190356	0.049882864	0.0028500005	0.0543030981	-0.0457817915	-0.1304882741	0.0129840393	0.0764441502	0.0726823935	-0.1439891526	-0.0001801613	0.0141145748	-0.0095864395	0.0018768414	-0.0378559923	0.0238365951	-0.0088458402	-0.0356802849	0.0530774167	0.1399567989	-0.0522578276	0.0205183263	0.0237551713	-0.1191537915	0.0114901456	0.1623227538	-0.0601724272	-0.0568310021	-0.0018220315	0.005930715	0.0916130089	-0.0004320251	0.0163849254	-0.0847367541	0.0119362036	0.15327954	-0.1027244291	-0.011366978	0.0458340535	-0.0398184977	0.0262495329	-0.0218825785	-0.0981193134	0.0285325209	0.0453107296	-0.0328796127	0.122738575	0.0788620336	0.0165181658	-0.0974736695	-0.021605608	0.1053551201	0.1222224567	-0.034999817	-0.0202717718	0.044143003	0.0530631757	0.0652256787	0.0091481817	-0.086924892	0.0993163774	0.0941008416	-0.0220015329	0.0914922943	-0.0258527022	0.0019718058	0.0744585475	-0.0062467607	-0.0324114141	-0.0261672173	0.011897973	0.0091273017	0.0657565506	-0.0108465148	0.1187875825	0.013764527	0.0967271821	0.0047554512	-0.106176076	-0.014228499	0.1049066069	0.0	0.0	0.0124633562649307	-0.0054434683401183	2.9631347569871357e-05	0.0001553352493865	0.0619794444903334	0.0036710233202085	1.347641221751536e-05	0.0038414515393303	-0.0227468543466926	4.693780418560042e-05	0.0005174193826696	2.2031574617657687e-09	0.0017540443504258	-0.0009690057779427	9.389721976865308e-07	3.076671583260667e-06	-0.0007298895224734	0.0001969776990202	3.880021391133188e-08	5.327387150164478e-07	0.0001271397712991	2.887808911643537e-05	1.6164521445987453e-08	8.33944031016783e-10	0.0	0.0	0.0
5292.897743509703	19.88112271099908	395.2590402498034	28014766.523250107	11177.7898998504	43.17790579288703	1864.3315486594277	124942987.04519764	5599.200026858413	10.429935174626737	108.783547746916	31351040.940771256	6584.215017973183	6248.1332804065405	1.178598	18.349817	0.0251770351734703	0.0180272628233461	-0.0159252491	0.1253522757	-0.0338695835	-0.1359447785	-0.0154269762	-0.0617929638	0.0678192545	0.0310247866	-0.0085486872	0.0569479607	-0.16490522	0.0144616644	0.0986097469	0.0201153198	0.0055039267	-0.0172532451	-0.020940418	0.0249509279	-0.0510029369	0.1740873328	0.0345218444	-0.0676619564	-0.0634265415	-0.0816497894	0.0059886004	-0.1225303963	-0.0846858849	0.0412384482	0.0656788417	-0.0870486187	-0.0369860252	-0.0191446874	0.0167294549	0.0363599406	0.0339082759	0.0416884206	-0.0545202216	-0.0109638863	-0.0503609015	-0.0245689536	0.086140507	0.0575221285	-0.1151834698	-0.0661804966	-0.0167181547	0.0047302146	0.1054327895	-0.0594845276	-0.0555169741	0.0457302566	0.0881525336	-0.0458195347	0.0240903062	-0.1519877819	-0.1103022804	0.0410731554	0.0465883594	-0.0473194758	-0.0339624277	-0.0115236595	0.1850736207	-0.0355574641	-0.0001975056	0.1475211642	-0.0010200725	0.060364095	-0.0359123749	-0.0719758909	0.0452245415	-0.0691111652	0.012475142	0.0053206754	-0.028174228	-0.0350310614	-0.0422782399	-0.0365283899	0.057483432	0.0565818662	0.0004706425	0.051252424	-0.0257249726	-0.1072484151	0.0709200081	0.0687208317	-0.1074083957	0.1335437821	0.0463453887	-0.0468002256	0.0102778614	-0.0461572296	-0.0031864208	-0.0306532264	-0.0397677099	0.0362225188	0.1205545692	0.0488731729	-0.0255031657	0.0066707663	0.1076123747	-0.131688516	-0.0433213331	-0.0503470607	0.0028538769	-0.1064475517	-0.0085534489	0.1059895703	0.0	0.0	0.0126458048214317	0.0001824485565009	3.328747576929851e-08	0.0001599163795817	0.04654702673146	-0.0154324177588733	0.0002381595178843	0.0021666256975392	-0.0227434296262316	3.4247204609982877e-06	0.0005172635911633	1.1728710235980319e-11	0.0017540371013674	-7.249058399990543e-09	5.254884768647346e-17	3.076646152973351e-06	-0.0005388889499566	0.0001910005725168	3.648121870174538e-08	2.9040130038532694e-07	0.0001269727101216	-1.670611774999965e-07	1.612206911562386e-08	2.7909437027685337e-14	0.0	0.0	0.0
5317.898201681704	25.000458172001345	625.0229088099888	28280041.283449505	11214.288860954122	36.49896110372174	1332.1741616509926	125760274.6569197	5621.339549249849	22.139522391436003	490.15845172089615	31599458.3279605	6603.197382968959	6392.278122704509	1.242712	19.348019	0.0186979361200149	0.0154827627854924	-0.0656162182	0.0562025026	-0.0669558619	-0.0369227679	-0.0035148495	-0.0861028813	-0.0082728167	0.1069677766	-0.0690823967	0.0977300487	-0.0294725178	-0.0777750392	0.0899354036	0.1952824852	-0.0051547531	0.0042188805	0.035433102	-0.0047173267	0.0423935188	0.1282301085	-0.0011667667	0.0847641115	-0.0040914535	-0.1023122451	0.0617876703	0.028927258	-0.017922574	-0.0546194382	0.0025303624	-0.0607686351	0.0227439295	0.2509968033	0.0761747831	0.1121015934	0.1012185255	-0.2703103302	0.0610608627	-0.0911339936	0.1222179452	-0.0973938493	-0.1362043538	0.0990424246	0.0274061239	-0.0242310008	0.148120058	-0.0223564383	0.0010192755	-0.0779279412	-0.1330361608	0.0731350233	0.0069969298	-0.0114808726	0.12628569	-0.0543501943	-0.0106551467	-0.1252355413	0.0396427119	0.0925969638	-0.0001677273	-0.0246789915	0.0970713199	-0.0422061076	-0.0040186705	0.0229816123	0.0933437909	-0.0317741143	-0.0811653823	-0.0753468506	0.0643661177	-0.0146645506	0.1592730143	0.1009526463	-0.0132173393	-0.0785623088	0.1509447641	0.0657084273	0.1604152242	0.1420799871	0.0142775075	-0.0477229768	-0.0705385517	0.0013921293	0.0214518669	0.0989051733	-0.0544691038	-0.0075655815	-0.0311930902	0.0663796224	-0.1029426711	-0.0755245135	-0.0296552928	-0.0261062596	-0.0154279824	0.0380874969	-0.0089568076	-0.0093498993	-0.0764509221	0.0751305174	-0.1210835033	-0.0462068618	-0.0031587551	0.1494516143	0.0009513933	-0.1065833761	-0.0028538769	0.1065324352	0.0	0.0	0.0125524446863778	-9.336013505390102e-05	8.716114817282637e-09	0.0001575638676045	0.0428608039525357	-0.0036862227789243	1.358823837586041e-05	0.0018370485154576	-0.0228228476593983	-7.941803316669979e-05	0.0005208823752841	6.307223992067028e-09	0.0017540180621339	-1.9039233500103145e-08	3.6249241227144975e-16	3.076579362291962e-06	-0.0002428892260417	0.0002959997239149	8.761583655769702e-08	5.899517612713604e-08	0.0001262127698126	-7.599403089999862e-07	1.5929663263768356e-08	5.775092732429945e-13	0.0	0.0	0.0
5317.886704734828	-0.0114969468768322	0.0001321797874887	28279919.004395444	11284.07578125	69.78692029587728	4870.214244383128	127330366.2369928	5625.237664272184	3.898115022334423	15.1953007273493	31643298.779546373	6621.974041560623	6513.530256265802	1.347596	20.980974	0.0657334711884294	0.041835767633806	-0.0352922979	-0.0438194177	-0.0299394219	0.0602119921	0.0554461779	0.0635991491	-0.1048074373	0.0464754584	0.0267174998	-0.0601775427	0.0502551073	-0.0848505129	-0.060289411	0.1730503537	0.0305234694	0.0536724189	-0.0065066973	-0.0814285696	-0.0306515248	0.0588928781	-0.1119296462	0.0681949294	0.0644274088	-0.0378397513	-0.0291491666	0.1433425632	-0.0440085593	0.0315616317	0.1263223057	0.0019039307	0.1011875403	0.0564834218	-0.0646255869	0.1743470981	-0.0295918586	-0.0241094528	0.0583588536	0.0448185512	-0.0274429978	0.0372721727	0.0302034211	-0.1043154449	0.0276564941	0.0932839854	-0.0530028153	-0.0260697167	-0.0193010349	-0.1250224713	0.0270444097	0.0310435039	-0.0766662289	-0.0204446564	-0.0431573861	0.1135311861	0.1111139122	-0.1565948957	-0.0082209181	0.0026140334	0.0149164817	-0.0584453349	0.0672800685	0.0883480912	0.0691312732	0.0097356554	0.0859192507	-0.1029259373	-0.1210789822	0.047045293	0.0992303564	0.1067309386	0.0693079474	0.0300245662	-0.016787134	0.1110832872	0.067497692	-0.0823007206	0.0618431181	0.0297270275	-0.0204627352	-0.1202700664	-0.0469086246	0.139366073	-0.0666520956	0.0004395852	0.0948760682	-0.0011952836	0.0562421151	0.0590707411	-0.1065002953	-0.0026950345	0.0079604263	-0.0060799777	-0.0795618188	0.0733614129	0.1023339631	-0.068697829	0.0491685875	0.057429339	-0.046105937	0.0167517916	0.0155859882	-0.0101395778	-0.0009513933	-0.1065833761	0.0028538769	0.1065324352	0.0	0.0	0.0125106354170014	-4.180926937639995e-05	1.7480150057883744e-09	0.0001565159985371	0.0052660130635331	-0.0375947908890026	0.0014133683019878	2.773089358530126e-05	-0.0145545545936229	0.0082682930657754	0.0002118350594187	6.836467022154956e-05	0.0021500165106194	0.0003959984484854	1.568147712029231e-07	4.62257099593602e-06	-0.0002423643415196	5.248845220999976e-07	2.755037615401428e-13	5.87404740402293e-08	0.0001262609960905	4.822627789997859e-08	1.5941839133765253e-08	2.3257738800859638e-15	0.0	0.0	0.0
