global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
6178.661327223236	-6.563516240934405	43.0797454450097	38175855.796524	14152.93650128972	-75.85239020882909	200305611.60953888	5753.585100392472	6188.032381787712	-23.799485410121637	38291744.75805331	566.4155057865925	7249.912304470727	6774.981873423114	1.159228	38.032032	0.1298821857021109	0.071778023159621	0.1446929955	0.1613904624	0.0995661947	-0.1630083924	0.0788211974	-0.0390432254	-0.1077709456	-0.155280184	0.098906489	-0.051445758	0.1273971301	0.0289100013	0.0040028069	0.0195093105	-0.1463999939	-0.028779697	0.0527066721	-0.047841121	0.0792450776	-0.0112482426	-0.074780271	-0.0608919531	-0.1090892604	0.0325539076	0.0399447144	-0.029723172	0.0446752455	0.0005619148	0.0691114595	-0.1275602082	0.0223098137	-0.1078298191	0.1542871102	-0.0823540149	0.0479512364	0.0469365514	0.0119081911	0.0740446011	-0.065989868	0.0463996791	0.1006988605	-0.1538711728	-0.0303204358	-0.0686325461	0.1315476567	-0.082164466	-0.1333195154	0.0425108536	0.101130799	-0.0590329685	0.1241534323	-0.0761112581	-0.0792621178	0.0293614457	0.0383671868	0.0082939731	0.0212213307	-0.1051922403	-0.0044937728	-0.0113398617	0.0934538166	-0.0474362206	0.005378364	0.045495147	0.1047968812	0.1032411667	0.0094449894	-0.0071493253	-0.0697795307	-0.0179365881	0.0149170977	0.0660127814	0.0751699359	-0.0955819246	-0.1376851517	-0.1139619919	-0.0812405244	-0.0040686607	-0.0460207574	0.0565114363	-0.1204616575	0.0170809471	-0.067946099	-0.0940105256	0.0658567751	-0.0168507371	0.1052854509	0.0053624824	-0.0241548331	0.0471340639	-0.0276773307	-0.0302462714	0.0765382275	-0.0591479488	0.0526394406	0.0647515567	-0.1866730808	0.0130050318	-0.1248626289	-0.0384740055	0.1170148569	0.0	0.026768959703844	0.0127206199054369	0.0001618141707786	0.000716577203626	-0.0135367583594074	0.0282329873073622	0.0001832438268809	0.0007971015722976	0.0236623103970643	-0.0575292120197516	0.000559904933327	0.0033096102356135	-0.0016828198221891	0.0001403123279778	2.831882553952554e-06	1.968754938254976e-08	0.0008438658174663	6.867185604500004e-05	7.121095178880668e-07	4.715823812665209e-09	0.000755210436835	0.0004190031453684	1.7556363582861257e-07	5.703428039045116e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6186.350684407002	7.689357183765423	59.12621389952493	38270934.79046298	14248.261249011077	95.3247477213572	203012948.6200707	9086.807528140394	6189.743498410287	1.7111166225749912	38312924.57611243	2.927920096052445	7249.300912533166	6796.688605577795	1.341922	44.025867	0.2489557261580448	0.1435440083529182	0.1513743537	-0.0354597779	-0.1014230421	-0.0328287834	0.2108247783	-0.0798688174	-0.0184292022	0.026201057	0.1044188231	0.0195219679	0.1534295461	-0.0474662735	-0.0565480876	-0.0677661128	0.018147749	-0.0541346385	-0.0747496842	-0.0006938639	0.1714689596	-0.1928833235	0.0662017314	0.0973207621	0.0389437495	0.0510114432	0.0708558722	0.045641341	0.0269732364	0.057487521	-0.0989819001	-0.0710224878	-0.0566643034	0.0329016463	0.0845478363	-0.0378828188	-0.1791578988	0.08994794	-0.0731172027	0.1101473556	0.0643888067	0.084740174	0.0957593852	-0.0437970051	0.1553891028	-0.0319829234	-0.0843640362	-0.0350291518	-0.1979640172	-0.0380282423	0.0384612323	0.0960970983	0.0344949031	0.030351076	0.0427488791	-0.037667828	0.1489327355	0.0502488647	0.0834252526	-0.0898563677	0.0278366781	-0.0037793483	-0.0296829852	0.0605831969	0.0027693484	-0.0005934088	-0.0151459514	-0.1668500072	0.1218107584	0.0398899154	0.0112275862	-0.0477798243	0.0001509969	0.0408900761	0.0383426179	-0.0444315113	0.097810477	-0.0985894628	-0.1692294472	0.0180189722	0.038049613	0.0467238704	0.1227670167	-0.0729424335	-0.013377965	-0.0736903365	0.0154918954	-0.0388864356	0.0090842021	0.0070108517	-0.1853364659	-0.0208940546	0.0452182377	-0.0662920607	0.0174627223	-0.1096751068	0.0385541194	0.0628776736	-0.0576041802	0.0097612042	-0.1260209168	-0.0290548183	0.1215726676	0.0	-0.0048049391429572	-0.0315738988468012	0.000996911088388	2.3087440167522275e-05	0.0201210314977515	0.0336577898571589	0.0004048559085335	0.0011328468180686	-0.1103964643311954	-0.1340587747282597	0.0121873793368289	0.0179717550816422	-0.001852038799331	-0.0001692189771419	3.430047714227412e-06	2.8635062224950875e-08	0.0001118862584974	-0.0007319795589689	1.2518534840547014e-08	5.357940747483055e-07	0.0006631037184293	-9.210671840570006e-05	8.483647575466925e-09	4.397065413947643e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6213.654155036734	27.303470629732143	745.4795084286459	38609497.95840526	14290.246254965225	41.98500595414771	204211138.02754763	1762.7407249698183	6189.927316063506	0.1838176532182842	38315200.17814916	0.0337889296346774	7246.649388998118	7034.286525074326	1.174914	38.54665	0.2101956750205593	0.1458573904269615	0.0760353382	-0.1137625103	-0.0865976092	-0.0451813555	0.1239706366	0.1477746289	0.0409784628	0.0875654397	0.1001817636	-0.0061605578	-0.0669982621	0.1483647637	0.0195201343	0.0806444367	-0.0645413837	-0.0897499121	-0.069273935	0.0181379256	-0.0531936955	-0.0382989516	0.1556000339	-0.0382510776	0.0505121019	0.0617386325	0.0683620371	0.0080005743	-0.0540872526	0.0248019082	-0.1536629363	0.014359437	-0.085820764	0.0325935959	0.0516416052	-0.0685441242	0.0797861013	-0.0798841653	-0.0489355732	0.0640629427	0.0511477524	-0.0834341686	-0.0559300704	-0.0109216981	-0.0371843308	-0.0471884524	-0.0892512726	-0.0505588236	0.0718466639	-0.1148427778	0.1636784988	-0.0670811121	0.0181066973	0.0675502519	-0.0867808915	-0.12208632	0.0671219694	0.0191702353	-0.1593682945	-0.0752454106	0.0460238098	-0.0134653424	0.0122126331	0.0834995941	-0.1055285078	-0.0695531072	-0.0261482817	-0.0930118485	0.0172036912	0.0942664306	-0.0069596807	0.0785915894	-0.0544119655	0.1049837698	0.0018932526	0.1123716355	0.0303470936	-0.0749300525	-0.022563808	0.0575342867	-0.0978511998	0.0259313298	0.123000176	0.0271642956	0.0850943018	0.0100434314	0.0360509822	-0.0653756099	0.0524552768	0.1839696219	0.0163772718	-0.0823865221	0.2305208298	0.0087222312	0.1654517231	0.0376649331	0.0871521823	0.0253675784	-0.0008394705	0.0065110091	-0.1268504306	-0.0194651258	0.1248626289	0.0	0.0142657471261173	0.0190706862690745	0.0003636910747734	0.0002035115410663	0.0203758173873183	0.0002547858895667	0.0004151739342013	6.491584952234516e-08	0.0278366684984376	0.138233132829633	0.0007748801130919	0.0191083990118949	-0.0022336060116808	-0.0003815672123498	4.9889958154166095e-06	1.455935375403974e-07	0.0005270459661708	0.0004151597076734	2.777774504569121e-07	1.72357582875463e-07	0.0004070892378068	-0.0002560144806224	6.55434142884084e-08	1.6572164753812138e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6241.732963497987	28.07880846125317	788.4194846037428	38959230.387617365	14414.792382606474	124.54612764124975	207786239.43364963	15511.73791043048	6199.89209393429	9.96477787078402	38438661.97642891	99.29679801406688	7245.1751069503935	7185.072053817446	1.024977	33.627522	0.0829215187419794	0.0505915589970333	0.0003617987	-0.0151854232	0.0223921177	0.0011329157	0.0354917574	0.2189082303	0.0424051659	0.0193791649	-0.0094872967	-0.0179161052	-0.0653476924	0.2144725134	0.0798261753	0.0567389023	-0.0020361497	-0.0311301696	-0.0082833514	-0.2151828315	0.1247413677	-0.0501475303	0.1185462967	0.07846836	0.1444336386	0.0122992057	0.1276214897	-0.0955762107	-0.001477632	0.1735373674	-0.1295808647	0.0613367286	0.0343104629	-0.032459317	-0.1584528794	-0.1412080715	-0.1143367635	0.0551295571	-0.0942730295	0.0875076142	-0.0132828191	0.036522047	-0.0523034349	0.0503617442	0.0355881408	0.1786920611	0.0070684139	0.0219650647	0.1313320556	-0.0468101098	0.1958673655	-0.0979130883	-0.0076169034	0.0787133899	-0.0497996474	-0.0514019913	0.1416217971	-0.2306733338	0.0425860422	0.1192577101	-0.0226166667	-0.0016925483	-0.0740352885	-0.0216783691	-0.0090109884	-0.0073391291	-0.0764251051	-0.0974610634	-0.0430587449	0.1522831703	-0.0220243193	-0.1221888536	0.0944617758	0.0484430556	-0.1236970969	0.0798961366	-0.068478563	-0.0617348889	0.1175514981	0.0512128541	-0.1215746965	0.1418190723	0.0177288283	0.0332867482	0.1232276095	0.0799299818	-0.0047841387	-0.0498239571	0.0048607286	0.0166010207	-0.1075873095	-0.0528881958	0.0924666417	-0.1639052042	-0.042273773	0.0495228136	0.0471541655	0.1664557693	-0.1699791844	0.0032565667	-0.1273490061	-0.0097612042	0.1268504306	0.0	0.0023544242011013	-0.011911322925016	0.000141879613824	5.543313318731495e-06	0.0203488809182204	-2.693646909790112e-05	0.0004140769546239	7.25573367462182e-10	0.0703222021475227	0.0424855336490851	0.004945212114877	0.0018050205694475	-0.0022089988372456	2.4607174435200063e-05	4.879675862952412e-06	6.055130336843635e-10	0.0006480197107596	0.0001209737445888	4.199295455329557e-07	1.4634646879836223e-08	-1.7284357144809175e-05	-0.0004243735949516	1.8009294809215247e-07	2.98749001909316e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6268.858007316323	27.125043818336053	735.7680021466509	39298580.71589398	14415.71332636966	0.920943763185278	207812790.7080718	0.8481374149498613	6208.027393697641	8.135299763351213	38539604.120900325	66.18310223958231	7262.479108499237	7594.635075642097	1.270446	41.68087	0.2389765498286512	0.1416843266860169	-0.0904870942	0.099597638	0.1477626834	0.0444204898	-0.0307867487	0.0662819179	0.1013040893	-0.1325727146	-0.0590367644	0.0623687978	-0.1053453449	-0.0371605262	-0.0678383541	-0.0411499003	-0.0864267601	-0.1314276191	-0.0537671032	-0.022940792	-0.1274140466	0.0709139052	0.0369052987	0.0062310071	0.1932654725	-0.096208581	-0.1016399758	-0.0070743196	0.1178128664	-0.1069813688	-0.0070145483	-0.0243450292	-0.1019652673	-0.056090501	0.0844507334	0.0200217623	0.1667301623	0.125114025	-0.0012127229	0.1359967353	0.010080299	0.0340477311	0.0371926045	-0.146014639	-0.0556551215	0.0252275782	0.1286257066	0.0577959568	0.0699752844	-0.0467316801	-0.0448452709	0.1216992135	0.1657225075	0.0570256514	0.0580196649	-0.0919610452	-0.1346561414	-0.1217681672	-0.0693704517	-0.0032356355	-0.0097127547	-0.1050211445	0.0957942195	-0.1357511747	0.1820847176	-0.0035668131	-0.1041256013	-0.0124917353	0.0492731526	-0.0325514267	-0.0573427143	0.0548407314	-0.0169527859	0.021147044	0.0580102159	-0.0390567161	-0.1263610207	0.0625352124	0.0933823069	-0.0118805856	0.1656067241	0.0062132516	0.0385332203	0.0874009777	-0.2185886798	-0.0366770393	-0.0478220984	-0.0576949355	-0.0717641526	-0.0815161124	-0.0239737778	-0.0305277083	0.0146204931	-0.0592283858	-0.0795169405	-0.1808700232	-0.0690530345	-0.0793374331	0.1074004801	0.0	-0.1275153426	-0.0	0.1275153426	0.0	0.0461684064766387	0.0438139822755374	0.0019196650428411	0.0021315217565921	0.041396045996862	0.0210471650786416	0.0017136326241743	0.0004429831578475	-0.0531120467419441	-0.1234342488894668	0.0028208895091184	0.0152360137989068	-0.0021628139847284	4.618485251719996e-05	4.67776433253674e-06	2.1330406020355113e-09	0.0008782224076311	0.0002302026968714	7.71274597265366e-07	5.2993281646911696e-08	0.0007199511651666	0.0007372355223114	5.435162153577764e-07	5.18329680224745e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6256.101559462324	-12.756447853998909	162.7269618517933	39138806.72230692	14450.529525048622	34.81619867896188	208817803.55430195	1212.1676904529472	6214.332233624063	6.304839926421664	38617925.10985904	39.75100649780074	7259.110442200723	7521.133726817015	1.260788	41.364025	0.1061386019590617	0.0709395568217699	-0.0494683965	0.0475107404	0.0258269535	0.0964852954	0.0044612231	-0.0180270227	-0.064978893	-0.0168538239	-0.1168263756	0.016188118	0.0932108097	0.0042350201	-0.0253571334	0.1209779078	0.0436548992	0.0315192039	-0.1741709991	0.0109319168	0.0904554882	-0.0576603276	0.0036076465	-0.0504182609	0.0174673748	-0.0531557455	-0.0933727692	0.0513294199	-0.1224587659	0.0961130411	0.1547658958	-0.0084820445	-0.213803707	-0.1511208835	-0.1345528359	-0.103768937	-0.066874462	-0.0650285074	0.0563078278	-0.014038502	-0.0827264309	0.0422444898	-0.1893003333	-0.0104347356	0.0087294683	-0.157238267	0.008952979	0.1144926753	-0.0277447089	0.0968553283	0.0301622164	0.0306608085	-0.1813094475	0.1364213705	-0.0502614387	0.0508808627	0.072897276	0.0809660892	0.0376257324	0.0038541207	-0.0486020713	-0.0668491362	-0.0236469473	-0.1061912402	0.0278068639	0.0117999485	0.1247194488	-0.0247691022	0.080679972	0.1432663259	-0.0043227236	-0.1001369293	-0.2209983978	0.0567973905	0.0853581465	-0.1141417527	0.0410530159	-0.0404841479	0.0719148712	0.0090159073	0.0008577003	-0.1343350934	-0.020882613	0.1107307299	-0.0668493906	0.2261884759	-0.0518376377	-0.0747688581	-0.1159348144	0.1164891564	0.0216318844	0.0364006887	-0.0740777943	-0.0704119015	0.0520191708	-0.0296639482	-0.1394252885	-0.0299477005	-0.0428189163	-0.0032565667	-0.1273490061	0.0097612042	0.1268504306	0.0	0.0507165309917354	0.0045481245150966	2.068543660482355e-05	0.0025721665158356	0.0466257487690313	0.0052297027721692	0.0021739604482728	2.7349791085235224e-05	-0.1189218082148499	-0.0658097614729058	0.0141423964690895	0.0043309247051207	-0.0021100625920092	5.27513927191998e-05	4.452364142196584e-06	2.782709433815245e-09	0.001287083310528	0.0004088609028969	1.6565834482397163e-06	1.6716723791766836e-07	0.0008693591335283	0.0001494079683616	2.232274100997072e-08	7.557853030490764e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6234.781686176914	-21.319873285409813	454.536996905931	38872502.67428704	14389.942057291666	-60.58746775695545	207070432.4122115	3670.841249200116	6213.777370876736	-0.5548627473262968	38611029.21481981	0.3078726683704859	7271.454633740289	7348.075564059364	1.213438	39.810555	0.1526882506683219	0.0694329458470119	0.0176585142	-0.1258191438	-0.1589886624	-0.0068140195	-0.0846473591	0.0198374327	-0.0584893439	0.1446873442	-0.0891880136	-0.0414047685	0.1265574724	0.0967385439	-0.0133974118	0.144920473	0.0901743497	-0.0283391533	0.0471347602	0.0607877886	-0.0996633688	0.0598975694	0.0165733748	0.1842122302	-0.1058402777	-0.0741275372	-0.0445459137	0.006185162	-0.0252897037	-0.0028129505	0.1147471782	-0.050894101	0.103768518	-0.0781171323	0.0570248601	0.043500141	0.1518841911	0.0043832384	-0.1818180697	-0.0624464863	0.0032135751	0.0495622174	0.1590466564	0.1699363601	-0.0181039615	-0.0301751015	-0.1542888806	-0.0099546079	-0.0126558274	0.1421564741	0.0377966054	-0.014199821	-0.0715766601	-0.0173563508	-0.1149370409	-0.0444034002	-0.136215086	0.0081322898	-0.0258882434	-0.0432953061	0.118295506	0.120593882	-0.1167705837	-0.0220919437	0.1178962265	-0.0276165236	-0.0110337552	0.1322231274	-0.0847691062	-0.1051547651	0.0202695964	-0.0261974486	-0.2182936859	-0.0674257078	0.1230364708	0.0698142983	0.1063534738	-0.087637784	0.060264893	0.0348606285	-0.0053890646	-0.0128711522	-0.1617314416	-0.0120177796	-0.0715966568	-0.0757931316	-0.047206126	-0.0506293938	0.0155378835	-0.0426975981	-0.0239942209	0.1201550316	-0.0250804173	0.0739287982	-0.0251152856	-0.0388003167	-0.1048952086	-0.0487039539	0.0397077293	-0.0065110091	-0.1268504306	0.0194651258	0.1248626289	0.0	0.0326461630736218	-0.0180703679181135	0.0003265381966959	0.0010657719634295	0.0720321062561879	0.0254063574871566	0.0051886243317027	0.0006454830007651	-0.0691043988903032	0.0498174093245467	0.0047754179459901	0.0024817742718094	-0.0016007685828245	0.0005092940091847	2.562460055757958e-06	2.5938038779142535e-07	0.0006468356571722	-0.0006402476533558	4.183963673893919e-07	4.099170576276087e-07	0.0008310184772987	-3.8340656229599946e-05	1.4700059201163611e-09	6.9059170961185e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6211.395210775117	-23.38647540179681	546.9272317188476	38581430.46444006	14291.403292499012	-98.53876479265456	204244208.0688516	9709.888166862096	6211.149274122989	-2.628096753747741	38578375.305438526	6.906892547059414	7280.132207974213	7183.2648716567255	1.067842	35.033844	0.1821146076060651	0.1156718744188815	0.0580857478	-0.0380729264	-0.0135404914	-0.103449352	-0.0501277277	0.0455161625	0.0378066644	0.0144252367	-0.0235997851	-0.1290862381	-0.0618701565	-0.0297677048	-0.0148120638	0.0296222659	-0.0857667394	0.041243233	-0.02165502	0.0765632214	0.0517343627	0.0426918269	-0.1219143105	-0.1521089796	-0.05598651	0.0564804373	-0.0032309897	-0.000944177	-0.0473256462	0.0512407944	-0.0321100913	-0.0782643855	0.1127644344	-0.0026491806	-0.0622453189	-0.0168070976	0.1365042779	0.1194580577	0.0757125232	0.048105225	0.0307018079	0.0123251611	-0.0386798132	0.0346897764	-0.0052776756	-0.0557020001	-0.0006705826	-0.126932454	0.0648384383	0.033826305	-0.0287665267	0.0021070945	0.0404835279	0.0460013755	-0.0089376705	0.0649051018	-0.0998837206	0.0758410255	0.0028671778	0.0210369478	-0.0799499455	-0.082953824	-0.0205037523	-0.0854134841	-0.0792964502	-0.0235421441	0.0192963191	0.1245873067	0.0543628688	0.1225564069	-0.0420976373	-0.0182925539	0.0843572767	-0.0502340083	0.1269607265	0.1199516092	-0.0762809325	-0.0183941379	-0.0090902899	0.0196501108	0.0408152182	0.0898329198	-0.0596424178	-0.0312538772	-0.0782970861	0.1149321046	0.0262340701	-0.0271041603	0.0666813938	-0.0178253734	-9.14272e-05	0.1167828656	-0.0685864208	-1.63452e-05	-0.1157040178	0.1704011545	-0.036121683	-0.0959349035	-0.0297663457	-0.0097612042	-0.1260209168	0.0290548183	0.1215726676	0.0	0.0332207604151619	0.00057459734154	3.301621049049479e-07	0.0011036189225615	-0.0017712711427861	-0.073803377398974	3.1374014612667768e-06	0.0054469385154953	0.0165406134686278	0.085645012358931	0.0002735918939185	0.0073350681419614	-0.0017688813103289	-0.0001681127275044	3.128941090030886e-06	2.8261889148968663e-08	0.0009187603480129	0.0002719246908406	8.441205770807851e-07	7.394303748881025e-08	0.000832813469086	1.7949917873000222e-06	3.2219955164745278e-12	6.93578274291058e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6200.566167578097	-10.829043197020836	117.26817656294328	38447020.79851413	14314.57743429836	23.174141799348945	204907127.12252384	537.040848136332	6201.532697189842	-9.616576933146462	38459007.79431472	92.4785519111246	7263.088863800422	6970.759440680514	1.041565	34.171741	0.0326900478515584	0.0188217478421277	0.096274026	0.1012618331	0.0916416028	-0.081285691	0.0474109821	0.0941165128	0.0388345846	-0.1221230601	0.0318113843	-0.0711322354	-0.0266468235	0.036733297	-0.0599805059	0.032531296	-0.0692138655	-0.0446913496	-0.1995422882	-0.1400139516	-0.0766495069	-0.0008255687	0.0842272587	0.0508514381	0.0922680073	-0.0837830248	0.0994365649	0.1284185062	0.0435271242	-0.0788656628	0.0663630036	0.0170428727	-0.0333544073	0.1204403574	-0.1464521141	0.0476723733	-0.1267836072	0.0923591435	0.0020656492	-0.083400597	0.0613529905	0.0967112961	0.0317153615	-0.1404363373	-0.0695297425	-0.1217889544	0.1109879171	-0.0581384909	0.0125970732	-0.0106066161	0.1029967894	0.1319269415	0.0045546832	0.1594932947	-0.0075717251	-0.0215364629	0.0510965389	-0.0987724356	-0.1904313818	0.1242690955	-0.1028268197	-0.116464383	-0.0373482662	-0.001951663	0.0036093299	0.0030632749	0.0179998372	-0.0679049311	0.0188941274	-0.0741003523	0.0374322889	-0.1736599447	0.0418577155	-0.0807412144	0.028987693	-0.0130158455	-0.1445115368	-0.0610335746	0.0006729695	0.0450658902	-0.011828355	0.0080607239	0.1695036513	0.0302312919	-0.1793748019	-0.0295312536	-0.1040019689	0.0165584874	-0.0715757436	-0.0066312976	0.0085032859	-0.0138881849	-0.0639177367	0.0326669483	0.0402497695	0.0017512726	-0.0348270843	-0.0689168681	-0.0091669818	-0.0130050318	-0.1248626289	0.0384740055	0.1170148569	0.0	0.0414581937456972	0.0082374333305353	6.785530787501393e-05	0.0017187818286557	0.0138637709694506	0.0156350421122367	0.0001922041454933	0.0002444545418514	0.0217577447761243	0.0052171313074965	0.0004733994577429	2.7218459079660143e-05	-0.0017839096009479	-1.5028290618999832e-05	3.182333464354096e-06	2.258495189291184e-10	0.0009342196508215	1.545930280860003e-05	8.727663559810454e-07	2.3899004332798867e-10	0.0008743346976842	4.152122859819992e-05	1.724012424303975e-09	7.644611635745214e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6214.58744330852	14.02127573042344	196.59617310856137	38621097.09052793	14294.948292148769	-19.629142149591644	204345546.675207	385.30322152887527	6193.80975008095	-7.7229471088921855	38363279.22019784	59.643912046746166	7234.476070560705	7010.588394640526	1.151855	37.790142	0.1223152622419837	0.0745204585832408	0.0856568547	-0.0269002468	-0.0348070981	-0.026548317	0.1340637023	0.0421635455	-0.0248122005	0.0368776178	0.0712363955	-0.0250171439	0.1287962932	0.2038823705	0.0044402141	-0.0758654107	0.1014806855	0.1287417954	-0.049451311	-0.057635322	0.0295067021	0.1166344145	0.0126416893	-0.0703520848	-0.1462386759	-0.1158615083	0.0071359421	0.0306931383	-0.073599756	-0.1115643947	0.1513435826	0.0445911728	0.090106309	-0.1209627549	-0.00746578	0.0130451176	0.0403287258	-0.0759272141	0.0505284698	0.0300717759	0.1476641735	-0.0950079611	-0.0639636535	0.0333590759	-0.0863355202	-0.0166251957	-0.0514229632	-0.0078631167	-0.0499036873	-0.0246781101	0.1935063996	-0.0704868561	-0.1424471505	-0.0781876157	0.0734600888	0.0704948858	-0.0118839973	-0.0039856276	-0.0853361492	0.0817476552	-0.0523984336	-0.0144907424	-0.1233837287	0.0281779004	0.020158909	-0.0890171993	0.0244168529	0.2291833767	0.0248245316	-0.0582624381	0.0567546774	0.0499820112	-0.0045326514	-0.1390344454	0.0344768746	0.0112004499	0.015567193	-0.1206531057	0.0042259644	0.0431949736	-0.0752052492	-0.0288694084	-0.0373941286	0.2247212385	-0.0362027246	-0.0178070703	-0.0504098979	-0.0478862076	-0.0204610468	-0.0284821934	0.1284929637	0.0701017098	-0.0702513672	0.0639033617	-0.0670873569	0.0959437438	-0.0515742366	-0.1091535889	0.0869175785	-0.0162403758	-0.1233785885	0.047667412	0.1112367291	0.0	0.0496904878642396	0.0082322941185424	6.777066645418777e-05	0.0024691445841861	0.0099583846799049	-0.0039053862895457	9.916942543296464e-05	1.5252042070571531e-05	-0.0314651093933164	-0.0532228541694407	0.0009900531091333	0.0028326722059415	-0.0010661140099887	0.0007177955909592	1.1365990822941857e-06	5.152305104004672e-07	0.0009748313575865	4.061170676500001e-05	9.502961757339386e-07	1.6493107263663475e-09	0.0012550219532491	0.0003806872555648	1.449227865495355e-07	1.575080103137186e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
