global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44
5965.5441838697325	-3.2732042130119225	10.713865820079	35587717.409702	13766.44263663271	-29.73696052450396	189514942.86769897	884.2868212359066	5885.660324598757	0.8244504914937352	0.6797186129242615	34640997.45655595	7620.103251170102	6340.746196733895	0.733888	20.371191	0.030357364917429	0.0166356969511151	0.0098973652	0.0743366951	0.0090487571	0.0001672206	0.0045702952	0.007854446	-0.121788954	-0.0169093175	0.0005256903	-0.0738204273	-0.0486343461	0.0203194217	-0.0427424393	-0.0289399104	0.0180945244	0.0466123223	-0.0227082357	-0.0166402771	0.0467697165	0.0271400611	-0.0005629092	-0.0259173604	-0.0429683609	-0.1178653777	-0.1321269926	0.0644581636	-0.0357061837	0.018756044	-0.0189293011	0.053332933	0.0788297376	-0.0329484799	-0.0257154994	0.0953524654	-0.0194751453	-0.0012069505	-0.0455999987	-0.0234471664	0.0437752457	0.0256071923	-0.0064098683	0.0409203089	0.0404453023	-0.0001454604	-0.0295438108	0.0434294911	-0.0379375258	0.0632068899	0.0415143094	0.0032606154	-0.0230895799	-0.0158444147	0.0389795205	-0.0265771823	-0.0284379216	0.0269455519	0.0259897374	-0.0095549414	0.0251510275	0.0540914528	0.037890747	0.0020373761	0.0400370602	-0.0010873137	0.0214292545	0.0569820653	0.0367048658	0.0381756146	-0.0056574534	-0.1056965967	0.0169082589	0.1038968081	0.0	-0.0713969332821875	0.0002050599416349	0.0050975220821011	4.2049579663349456e-08	0.1221362303099056	0.0097359462233868	9.478864886467976e-05	0.0149172587543143	0.0569409858539486	0.0025301492901022	0.0032422758700195	6.401655430204675e-06	0.0055788939489145	-0.0002500204065996	3.112405769323482e-05	6.251020371622953e-08	0.000475639337047	1.6691462041600014e-05	2.7860490508617405e-10	2.262327789465097e-07	0.0005861787482254	9.101232060489996e-05	3.4360552487109684e-07	8.283242501889097e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5977.043846783061	11.499662913328391	132.24224712018048	35725053.14636725	13740.461578503578	-25.98105812913127	188800284.39033303	675.0153815092981	5883.829839747351	-1.8304848514062544	3.3506747912277763	34619453.58310134	7606.311294948099	6384.241512754408	0.69359	19.252594	0.1130223848071602	0.0519269641746826	0.025682934	0.1178265293	0.0127005474	0.0010377184	0.0071086847	-0.0059987206	-0.0990937147	0.0191395069	-0.0356525233	-0.043329757	-0.0554563265	0.0106884303	-0.0458790149	-0.0899421149	0.0609078385	0.0870379653	-0.0578676671	-0.0435933122	0.0303422869	-0.0482722927	-0.0250622097	-0.0332318178	0.0173431869	-0.0654533643	-0.0613531361	0.0296115791	-0.0844728015	-0.029099619	-0.1179756331	0.0360816475	-0.0325958167	-0.0320803995	-0.0151070684	0.0893943775	-0.035635836	0.0117310843	-0.0226569409	-0.1180995665	0.0102846672	0.063193954	0.0190636631	0.0375686039	0.0801359324	0.0073324572	-0.0293701742	0.0421551629	-0.0465066223	0.0724035511	0.0507953999	0.0092576405	-0.030336318	0.0088315622	0.0643266099	-0.0091026226	-0.0527135477	0.0990952389	0.0036712051	0.0004473688	-0.009754191	0.0455320689	0.0265234266	0.0233179184	-0.0132925821	0.0007761774	-0.0135775592	0.0523363207	0.0335308752	0.0512079404	-0.0075404985	-0.1052290028	0.0224697194	0.1020411421	0.0	-0.070266117560422	0.0011308157217655	0.004937327277015	1.2787441965920328e-06	0.0838806211274203	-0.0382556091824853	0.001463491633923	0.0070359586007218	0.081505686161428	0.0245647003074794	0.0066431768766451	0.0006034245011962	0.0062228098829617	0.0006439159340471	3.87233628394858e-05	4.1462773011987806e-07	0.0005690895847989	9.345024775190002e-05	8.732948804891494e-09	3.238629555265844e-07	0.0008302377583349	0.0002440590101095	6.892947353649599e-07	5.9564800415629055e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5974.566791743577	-2.477055039484185	6.135801668633996	35695448.34900513	13719.881861749724	-20.57971675385488	188235158.30036905	423.5247416688953	5877.595437678827	-6.234402068524105	38.86776915201764	34546128.12902296	7601.722432931505	6358.358925460557	0.851063	23.62372	0.0569659604699068	0.0270272443528944	0.0263255688	0.1100666493	-0.0026622485	0.0080038581	0.0052032295	-0.036397292	-0.0693442249	0.0551512556	-0.0530504451	-0.0425399452	-0.058051883	0.0109223866	-0.0432850406	-0.0938684519	-0.0228523728	0.0211548404	0.0100095552	0.0490357726	0.0567563919	-0.0428879403	0.021641619	0.0599983444	0.1024055989	0.0271696173	-0.0126986261	-0.0048160242	0.1084902891	-0.0129189935	0.072650771	-0.064521811	0.069014443	-0.005094163	-0.0222424416	0.0823826532	-0.030395387	0.0278815842	0.0844773528	-0.0370677808	-0.0054193884	0.0401570003	0.0476259032	-0.0398592764	0.0047171273	-0.0524831179	-0.0237361021	0.0446617613	-0.0429923789	0.069980445	0.0578156455	0.0006302864	-0.0435481955	0.0091578534	0.0318713006	0.0010026937	-0.0029317831	-0.006047653	0.0404724501	0.0112383156	0.0046234096	-0.085297021	-0.0857576121	0.0138017316	0.0106288972	0.0062565588	-0.0265012901	-0.0049355233	-0.0589806283	0.0497161252	-0.0094211682	-0.1046288212	0.027967487	0.0996713541	0.0	-0.0695035839134448	0.0007625336469772	0.0048307481768132	5.814575627723548e-07	0.0947143637080927	0.0108337425806724	0.0001173699783042	0.0089708106926288	0.0621098993184858	-0.0193957868429422	0.0038576395933524	0.0003761965472568	0.0058282631180222	-0.0003945467649394	3.396865097289786e-05	1.5566714972422484e-07	0.000666846547827	9.775696302810005e-05	9.556423820477317e-09	4.446843183487874e-07	0.0008030635383162	-2.7174220018700017e-05	6.449110465729349e-07	7.384382336247168e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5967.028273824112	-7.538517919464539	56.82925242208796	35605426.420616366	13793.293749569795	73.41188782007157	190254952.4619212	5389.3052733067725	5883.403654041208	5.808216362381245	33.73537731223322	34614438.556385435	7604.286442235811	6352.482643916243	0.721568	20.029207	0.0851824026149505	0.0648768860307592	0.0337414004	0.1104874938	0.0156048101	0.0051288599	0.0265090294	-0.0105176713	-0.1180823785	0.0463625786	-0.0383569307	-0.0569209143	-0.0351081548	-0.0021066806	-0.0791487694	-0.0775372046	-0.038575343	0.0315516621	0.0718050358	-0.0041906967	0.0379075409	-0.0322619941	-0.0817189998	0.1091439522	-0.0780595601	-0.0208178713	-0.048338877	-0.0763222485	0.0963463957	-0.0082828981	0.0623517145	0.0282152463	-0.0195711353	0.003488987	-0.030729389	0.100105411	-0.0507949378	0.0559131592	0.0155836519	-0.0002953109	0.0177672093	0.0420400243	0.0404511152	-0.0668510698	-0.0668528752	-0.040987273	-0.0242406873	0.0425374852	-0.050467338	0.0874596906	0.0672443261	0.0063872185	-0.0432384133	0.0176225532	0.0483123754	0.0020609937	0.0066196297	-0.0160146853	0.0541084879	-0.006074494	0.0223173339	-0.0177852494	0.0042244764	-0.0597192451	0.0261328848	0.028263486	0.0307991199	0.0558326236	0.0161969338	0.0291770424	-0.01129887	-0.1038968081	0.0333859778	0.0967993842	0.0	-0.0640424395623568	0.0054611443510879	0.0041014340650981	2.9824097623420294e-05	0.1592555724215429	0.0645412087134501	0.0041655676221931	0.0253623373473132	0.0621648450378131	5.49457193272998e-05	0.0038644679585753	3.019032072394407e-09	0.0057353463890673	-9.29167289549001e-05	3.289419820258731e-05	8.633518519678369e-09	0.0004882189904913	-0.0001786275573357	3.1907804239718815e-08	2.383577826763441e-07	0.0007721057479851	-3.095779033110001e-05	5.961472860716307e-07	9.583847821843492e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5960.094891636617	-6.933382187495226	48.07178855787609	35522731.11731289	13774.176852457324	-19.116897112471637	189727947.96277115	365.4557552088263	5881.654271028925	-1.7493830122830332	3.0603409236644588	34593856.96391279	7623.326794922983	6327.354171054646	0.797991	22.150555	0.1272631192399037	0.073022621489355	0.0363044412	0.0942106304	0.0070767673	-0.0055900369	0.0103342446	0.0301942689	-0.1503002207	-0.0132823193	-0.0299768432	-0.031743418	-0.0671658736	0.0202782115	-0.0764615963	-0.0676041301	0.0057354589	0.0765873937	0.0139159135	-0.0374107048	0.016520008	0.0409959008	-0.0543811071	0.0050877676	-0.0405620689	-0.061464965	-0.0679740245	-0.0207831489	0.0398152697	-0.0116276883	-0.0150828934	-0.0093358702	0.0570620873	-0.0102842124	0.0012296674	0.1010493879	-0.0415117427	0.0179361048	-0.0747013021	-0.0309355724	0.05836054	0.0770029659	0.0019892026	0.0033610745	0.0384967952	-0.0390658306	-0.018979863	0.0515087477	-0.0491135878	0.0753154654	0.0724687784	0.0047268027	-0.0383788284	-0.0214905693	0.0784568701	-0.0486439914	-0.0416638961	0.0198039065	0.0325386991	0.0020688661	0.0293681485	0.0574778114	0.013766322	0.0052498886	0.0464558708	0.0088436662	0.0323427861	0.053596558	0.0459178923	0.0191396914	-0.0131730125	-0.103033886	0.0387098324	0.0934397024	0.0	-0.0710789706213148	-0.0070365310589579	0.0050522200645857	4.951276934368045e-05	0.1011550908029761	-0.0581004816185667	0.0033756659643094	0.0102323523953583	0.0996231491434471	0.0374583041056339	0.0099247718452575	0.0014031245464701	0.0056569842292597	-7.836215980759967e-05	3.2001470570092963e-05	6.140628089711789e-09	0.0001143017070048	-0.0003739172834865	1.398141348899236e-07	1.3064880224211146e-08	0.0008131823538259	4.107660584079997e-05	6.612655405738312e-07	1.6872875474004422e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5959.816328586844	-0.2785630497728562	0.0775973726987547	35519410.67049037	13717.889846331222	-56.28700612610192	188180501.8360772	3168.2270586398345	5877.248434391486	-4.405836637439279	19.411396475802253	34542049.15955717	7587.364605094229	6363.611576067391	0.760023	21.096647	0.0547817647879623	0.034417292370135	0.0476205023	0.1531555494	0.0148540388	-0.0023280414	0.0062240247	-0.0063632341	-0.1506172756	0.0410709678	-0.0482143723	-0.0240668739	-0.063400115	0.0187753536	-0.105289649	-0.1271787898	-0.000922453	0.1300030601	-0.0246740605	-0.0208024931	-0.0055988817	-0.0724037975	-0.0564866897	0.0022908133	-0.0142652516	-0.1693090214	-0.0166708833	-0.0164037703	-0.0225456528	0.0106059978	-0.0016313757	0.0253369316	0.0118255412	-0.0331568281	0.0027209711	0.1241258007	-0.0451151793	0.066144017	0.0017001712	-0.1189072862	-0.0211688431	0.0912387382	-0.0045455224	-0.0060728716	0.0626082752	0.0003483232	-0.0211031416	0.049031198	-0.0607823544	0.0970902068	0.0819189195	0.0088664911	-0.0428915958	0.0201989707	0.0834798134	-0.0104083042	-0.0402092043	0.0810813304	0.0269813401	0.0099733319	-0.006555893	0.0314041098	0.012438842	-0.0135620536	-0.0280176457	0.0147484213	-0.0089192761	0.0887552015	0.0423067251	0.0460129526	-0.0150430051	-0.1020411421	0.0439239598	0.089609236	0.0	-0.0698707414880033	0.0012082291333114	0.0048819205160833	1.459817638582639e-06	0.0961132751758384	-0.0050418156271377	2.541990481805e-05	0.0092377616650264	0.0996576533127253	3.450416927820721e-05	0.0099316478637993	1.1905376975791782e-09	0.0061138030946035	0.0004568188653437	3.737858827958333e-05	2.086834757339965e-07	0.0006019123532394	0.0004876106462346	2.3776414232132425e-07	3.6229848098219225e-07	0.0007876675482396	-2.5514805586299952e-05	6.204201665497826e-07	6.510053041066833e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5967.582910133452	7.766581546607995	60.31978892011183	35612045.78931684	13686.879381625138	-31.01046470608344	187330667.2071553	961.6489212872468	5870.87914619937	-6.369288192116073	40.56783207422924	34467221.94927864	7592.781443862799	6381.676486490541	0.744379	20.66239	0.0494410762398877	0.0360750985869326	0.0528513588	0.129064385	-0.0010948181	-0.0091353649	-0.0180686118	-0.017265704	-0.107010963	0.0488740844	-0.0685173582	-0.0075486074	-0.085562516	0.0436222188	-0.0458952746	-0.1134458864	0.0551897674	0.124137705	-0.0863736311	-0.0283813026	0.0759777073	-0.0211407357	-0.0500945849	0.0211909468	-0.0298266154	0.0215364936	0.0880547992	-0.1044980347	0.0177239491	-0.1088077799	0.0009958346	0.0161074491	0.0510874012	-0.0095556214	0.0170009147	0.0985642413	-0.0242228876	0.027025587	-0.0158639668	-0.1005648786	-0.0087477039	0.1091265135	-0.0023929012	0.0192486463	0.0433660509	-0.0269011118	-0.0137030289	0.053599582	-0.0530210554	0.0782667672	0.0768921849	0.0041709194	-0.0606769292	-0.0139803824	0.0728486039	-0.0340871092	-0.061986712	0.0444708411	0.0092125884	0.0228593459	0.0105780489	0.0265838071	-0.0141679613	0.0435028965	-0.0067309033	-0.0061316913	-0.0215599986	0.0376631626	-0.0206329366	0.045896607	-0.0169082589	-0.1009198272	0.0490135799	0.0853272844	0.0	-0.0706300323439563	-0.0007592908559529	0.0049886014689083	5.765226039338375e-07	0.1249829375742024	0.028869662398364	0.0008334574069955	0.0156207346846769	0.099811592571001	0.0001539392582756	0.0099623540115595	2.3697295238472122e-08	0.0064657962813096	0.0003519931867061	4.1806521551397054e-05	1.238992034875156e-07	0.0005941612997732	-7.75105346619996e-06	6.007882983589043e-11	3.530276501481785e-07	0.0008210869826132	3.341943437359994e-05	6.741838330168493e-07	1.116858593851353e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5973.821513352035	6.238603218583194	38.92017011891658	35686543.4733876	13765.071835421257	78.19245379611857	189477202.63430756	6114.059830658138	5882.880429072782	12.001282873412492	144.03079060766402	34608282.14276756	7580.667574422262	6372.917375441729	0.909117	25.235174	0.057793607009291	0.0296175371902598	0.0461117205	0.1605904637	0.0281633534	0.0066686451	0.0162029198	-0.0154711479	-0.1418869524	0.0721014902	-0.0453467528	-0.0483871344	-0.0560234917	0.0181954658	-0.1213953715	-0.0986074147	-0.0249267626	0.0130784552	-0.0100880725	0.0073687646	0.0232085814	-0.0422263025	-0.0770535761	0.107542855	0.016392861	-0.0777160435	0.0970191509	-0.0122599782	0.0226971483	-0.1609518996	0.0045222316	0.0900350634	-0.0693976658	0.0324008756	-0.014649437	0.1326039792	-0.0562942814	0.0937581929	0.0574500291	-0.0690465474	-0.0155329658	0.0381281985	0.0058207085	-0.0479800564	0.0050682474	0.0322725253	-0.0145828147	0.0470344544	-0.0623925227	0.112590131	0.0825627987	0.0081133787	-0.0535176286	0.0484203573	0.0484468262	0.0250543708	-0.007241458	0.0327557932	0.059176416	0.0164823341	-0.0265704063	-0.0681232975	-0.0269931538	-0.0184055556	-0.0462143994	0.0199682833	-0.0397376753	0.0544106503	0.0065338464	0.0585408868	-0.0187681861	-0.0996713541	0.0539642657	0.0806154217	0.0	-0.0641572765195945	0.0064727558243617	0.0041161561304117	4.1896567961809575e-05	0.1198531902454931	-0.0051297473287093	2.63143076564002e-05	0.0143647872120223	0.0776185193048561	-0.0221930732661449	0.0060246345390783	0.0004925325009964	0.0060478161028984	-0.0004179801784111	3.657607961447719e-05	1.7470742954465854e-07	0.0005514291677652	-4.273213200799999e-05	1.826035105949137e-09	3.040741270622211e-07	0.0008018386812309	-1.924830138230001e-05	6.429452707181088e-07	3.7049710610385225e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5982.011652591897	8.19013923986131	67.078380768316	35784463.411745235	13707.521495130091	-57.55034029116541	187896145.5394535	3312.041667628937	5896.154675310432	13.274246237650004	176.2056131777653	34764639.95518507	7612.606664752816	6378.661260158733	0.948043	26.315681	0.0695995347328596	0.0373824104695154	0.0606340828	0.1363411002	-0.0075077532	-0.0287116362	0.0011041578	-0.0132709393	-0.1013299438	0.1114272747	-0.0374938195	-0.0514499123	-0.0721736196	-0.0303727764	-0.1017396066	-0.0062638718	-0.0798554357	0.0494928556	0.0148074485	-0.0209281415	-0.0277359259	-0.0593660119	-0.0220357514	-0.0309412208	0.1735971729	0.0122582029	-0.04686714	-0.0691503441	0.0639698549	-0.0149410675	0.0587104378	0.0048352035	-0.0191079573	0.0968622364	-6.28816e-05	0.11365879	-0.0799653251	0.0543496616	0.0569402054	0.0332011378	-0.0114904152	0.0154611248	0.0119105241	-0.0691413807	0.0717482643	-0.0325525695	-0.0045926831	0.0558913149	-0.0513233454	0.0842582019	0.1044007833	-0.0001467517	-0.0591567163	-0.0327614478	0.0530742846	-0.0286165711	-0.0072589139	-0.0529372757	0.0303121852	0.0289974327	0.0042512788	-0.0470917741	-0.0862946499	0.0012229204	-0.0150701172	-0.0071886882	-0.0216895471	-0.0061388799	-0.056271348	0.0584232198	-0.020622201	-0.0982972961	0.058761984	0.075497388	0.0	-0.0597246188943501	0.0044326576252444	0.0035670301020753	1.9648453622637363e-05	0.1366283455517987	0.0167751553063056	0.0002814058355506	0.0186673048082217	0.1058954839092507	0.0282769646043946	0.0112138535123743	0.0007995867272381	0.0058298478004288	-0.0002179683024696	3.398712537616451e-05	4.75101808814792e-08	0.0004290205314596	-0.0001224086363056	1.498387424219666e-08	1.840586164138777e-07	0.000863756886394	6.191820516310005e-05	7.460759587930574e-07	3.83386413061975e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5980.46167628066	-1.5499763112366054	2.4024265653946344	35765921.861461684	13875.917336350496	168.3958412204047	192541081.92523223	28357.159340327747	5899.197361150696	3.042685840264312	9.257937122544943	34800529.50580734	7594.74919070707	6415.277353286743	1.401204	38.894478	0.2047446573530098	0.1142651858111472	0.0886869656	0.2561855552	0.0043686948	-0.0667302454	0.0436418808	0.0500999724	-0.2325955382	0.0585787886	-0.1405224181	-0.104104504	-0.0591055156	-0.0524747816	-0.1460450728	-0.0108547397	-0.0134070603	0.1179885096	0.0913206167	0.0691392402	0.0506531518	-0.0050670779	-0.0991799257	0.0138087505	-0.1313433366	-0.0620148046	-0.2141240836	0.0698368501	0.0066172417	0.0428941062	0.0911609261	0.0205198848	-0.0180613176	0.0556446763	-0.0241321616	0.1922390015	-0.1365649614	0.1293878746	-0.0621087828	-0.0109058024	-0.0285907979	-0.0039049459	0.0411343364	-0.0112893001	-0.0698750402	-0.0971761176	-0.0086626192	0.0604087818	-0.0833596482	0.1293552519	0.2126312882	0.0174990852	-0.0757037582	0.0615949757	0.0544709712	0.0485089342	0.0557493232	0.012230283	-0.0225229435	-0.0011557021	-0.0417621515	0.0108904046	-0.0149116691	-0.153112442	-0.0449210544	0.0078593723	0.0311021522	0.1299917599	0.0610737187	0.0434258967	-0.0224697194	-0.0967993842	0.063393135	0.0699989698	0.0	-0.0524260714417295	0.0072985474526206	0.0027484929668133	5.3268794918154696e-05	0.177738289510188	0.0411099439583892	0.0016900274922619	0.0315908995580074	0.1897992185028556	0.0839037345936049	0.0360237433442947	0.007039836678754	0.0048191795560837	-0.001010668244345	2.3224491593775086e-05	1.0214503001276066e-06	0.0006067123970967	0.000177691865637	3.1574399113593173e-08	3.680999327908237e-07	0.0011240454033797	0.0002602885169857	1.2634780688590326e-06	6.775011207461507e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5971.014528751274	-9.447147529385802	89.24859644198027	35653014.5025588	13713.919504577369	-161.99783177312747	188071588.1780276	26243.29749919451	5875.785987166376	-23.41137398432056	548.0924318337217	34524860.96698074	7653.006684596167	6364.372790087684	2.971716	82.48856399999998	1.1991113218129874	0.8058898949723552	0.0639300666	-0.0832256443	-0.0949397666	-0.0938984362	-0.0888443229	0.1665964738	-0.0363793313	-0.2120426919	0.1437055143	0.0492944004	-0.0234612831	-0.0410117173	0.0407733099	0.0578687877	0.0176539825	0.2002201459	0.0612999109	-0.1031100073	0.1743376368	0.1790392481	-0.0791136642	0.141744763	0.3055833558	0.1394058265	0.0250018948	-0.1943434507	-0.1777647109	0.0860622958	0.0013435816	0.0508086984	-0.1530364022	0.0579268436	0.0856704969	-0.0092274138	-0.0162580454	-0.0563011015	-0.278680194	0.2444469341	0.0691170127	0.0925818408	-0.01743713	-0.1109407776	0.0289309268	-0.011493615	0.0323939761	0.0375820334	-0.0081024544	-0.0891076474	0.0624292583	0.0192582982	-0.0584363001	-0.3052018259	0.1356863886	-0.3750370472	-0.1009418334	-0.2692484018	-0.0163815789	-0.0294497535	0.1698300617	0.0475646794	-0.009134798	0.1052491934	0.0657131766	0.0421841245	-0.20651566	-0.2749283673	-0.2452166201	-0.1188869287	-0.0243101593	-0.095179506	0.0678445913	0.0641478704	0.0	0.0058333118595328	0.0582593833012623	3.402752725056601e-05	0.0033941557426434	0.1448739631566127	-0.0328643263535753	0.0010800639466743	0.0209884652007035	-0.3427218183404292	-0.5325210368432848	0.1174582447665701	0.2835786546806471	0.0144848052416856	0.0096656256856019	0.0002098095828895	9.34243198941672e-05	-0.0008199237226107	-0.0014266361197074	2.035290618053787e-06	6.722749108997881e-07	0.0007069757023917	-0.000417069700988	4.998146437722376e-07	1.7394713548221978e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
