global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17
5140.372916093118	-14.228000074746888	202.43598612699745	26423433.716503665	13357.746071979498	-17.066602184515432	291.26891012450693	178429380.12348372	4805.754977624393	-3.732518059170616	13.93169106203478	23095280.90496163	5863.3865918538495	6651.651339161387	0.771889	23.237059	0.0591357348813057	0.0462109972398696	-0.0033921947	-0.0378821104	0.0635117208	-0.0237575906	-0.0302817349	9.18787e-05	-0.0124629813	0.0209315827	0.0437325153	-0.0477984214	-0.0190890952	-0.0264306781	0.0151874768	0.1129403071	0.0117682663	0.0054527277	-0.01582479	0.087889799	0.1126544567	-0.014761205	0.0233852801	-0.0315654272	-0.1140318558	0.0218396832	-0.1148628263	-0.0292753387	-0.0756914092	0.1364123787	0.0773725319	0.0617741739	-0.0336989815	-0.0713461297	0.022979732	-0.0087409878	0.0184133346	-0.0320392279	-0.0404409282	-0.1037752967	-0.1240398335	0.0501769226	0.0228510037	-0.0881917196	0.0433299321	-0.0922010318	0.1214301808	-0.1921040123	0.009257635	0.0410637576	0.0081027416	0.0477113034	0.0314366262	0.0397644968	0.0338830602	0.0351548525	0.1235774697	0.0139429714	-0.0810508532	-0.0192688046	-0.0416933442	-0.1349359313	-0.0328237632	-0.0215344473	0.0607743239	-0.0427498316	-0.0537062188	-0.0285330163	-0.0744383749	-0.0275646769	0.1064744943	0.0991419456	-0.026166638	0.1579456809	0.0286575024	0.0072157747	0.0400612552	-0.0264565721	0.01017535	-0.0411743974	0.0013102974	0.0134303615	-0.0632807603	0.043362875	0.0047919226	-0.0270764202	0.0367551232	0.063245704	-0.1134438435	0.0126890097	-0.0106017144	-0.073205218	0.0039488031	-0.0576884431	0.1533273516	0.0266164309	-0.0115220197	0.0255588251	0.119615774	-0.008038628	-0.1259824975	0.0239870598	0.122945917	-0.1336213511635691	-0.0107887310237516	0.0001163967171028	0.0178546654867778	0.1212428882625005	-6.355062031099257e-05	0.0146998379542331	4.038681341911941e-09	-0.2306219608733002	-0.0456277754179481	0.0020818938895907	0.053186488837046	0.002445447959392	-5.250006638699966e-05	5.9802157220944975e-06	2.7562569706393714e-09	0.0026592196049131	3.8333329400053885e-08	1.4694441428930349e-15	7.071448907154184e-06	-0.001460254614114	5.751566695001275e-07	3.308051944704789e-13	2.132343538041227e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5152.958632603088	12.585716509969645	158.40026006932246	26552982.669318683	13349.268906125595	-8.477165853902989	71.86234091457878	178202980.32805166	4811.536439516499	5.7814618921056535	33.425301609869884	23150882.908795107	5867.919718807145	6642.415522340727	0.860842	25.914906	0.1114441232736342	0.071449182655875	0.0027068602	-0.0342812092	0.0891694426	-0.0535872248	0.0048937801	0.0193709595	-0.0499430642	0.0151964014	0.0139845313	-0.0157849001	-0.0547290859	0.0594900063	0.0961514652	0.0046661125	0.069719225	0.0116707105	-0.0109715974	-0.0100581419	-0.0856377528	0.0300244323	0.0746650543	-0.1548790271	0.0333612105	0.0398121449	0.1101691075	0.016088116	-0.0180716383	0.0851437678	0.0769050192	0.2382424794	-0.1004471173	0.0730687547	-0.017770151	0.0140173121	0.1014583638	-0.0841043593	0.0867132855	-0.148438409	-0.0255891484	-0.0910502839	-0.0522941305	0.0302260487	-0.0980984058	0.0210837351	0.0193126021	0.2018763032	-0.0095662823	0.0110612069	0.0386650293	-0.0367256147	0.0958051315	0.0414731879	0.0608792759	0.0153355382	0.0154271025	0.0563824369	-0.063689268	0.0246570625	0.0024270933	0.1080054254	0.042999801	-0.1047359974	-0.0360388357	-0.1083658942	-0.0340412502	0.0819930275	-0.126097084	-0.0326885529	0.2184090487	0.083407088	0.1623138569	0.065015342	-0.0035981554	0.0035966841	0.027197028	-0.0126586734	-0.0117556441	-0.0443760617	0.0045030417	0.0111244086	0.0138630344	0.0293215769	-0.0857853733	-0.027542182	0.0525029628	0.0988460201	-0.0281083391	0.0090938704	0.0410080149	0.0366124883	0.0202000079	-0.0138581205	0.12287478	0.0219440274	0.1324093703	-0.0222586994	-0.0753782285	-0.0112468548	-0.125008133	0.0333877512	0.1190946399	-0.1367423042103155	-0.0031209530467463	9.7403479199956e-06	0.0186984577607464	0.1336976130073566	0.0124547247448561	0.0178750517238648	0.0001551201684701	-0.2979259235268969	-0.0673039626535967	0.0045298233888767	0.0887598559093544	0.0023533925430346	-9.205541635740012e-05	5.538456461610862e-06	8.474199680734291e-09	0.0030196532119219	0.0003604336070087	1.2991238506137397e-07	9.118305520270246e-06	-0.0015790552473165	-0.0001188006332025	1.4113590449314958e-08	2.493415474077773e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5154.900462145989	1.94182954290136	3.770701973684504	26572998.77463293	13385.527000087082	36.25809396148725	1314.649377720038	179172333.07006028	4811.916634272603	0.3801947561041743	0.1445480525691125	23154541.69518937	5868.270742301449	6686.989411729363	0.69306	20.863958	0.0528947589699991	0.0280982585861318	0.0037805421	-0.026086945	0.0725239134	-0.0241012408	-0.0083741332	0.0089500739	-0.0353537445	-0.0038553552	0.0113069817	-0.0169389552	-0.0096157071	0.0652999063	0.0927158166	0.0454980319	0.0749863259	0.0892823606	-0.076676499	-0.0618955784	0.0423986158	0.0613180054	-0.1706506852	-0.2076464051	0.0096222549	0.0729436898	0.0317894895	-0.1633410077	-0.0107317371	0.044452967	0.0765347309	0.0095273335	-0.118838757	-0.0409594057	-0.0151860605	-0.0443814426	0.1177859329	0.0075300799	-0.0133177853	0.0272388064	0.1361327116	-0.0400236502	-0.0535327287	-0.0570101066	0.0980078893	-0.0583963244	-0.1287627742	0.0617343577	-0.0108422859	0.0076084888	0.0189867937	-0.0239663851	0.0785583494	0.0337897274	0.084659786	0.0048942212	-0.0211837748	-0.0489391848	-0.0683796838	0.006826436	0.0193746755	0.0748704399	0.1858229044	-0.1072301072	-0.0732814985	-0.0948860872	-0.0135581683	0.0331152632	-0.0044900748	0.1413638582	0.0318815766	0.1149213652	0.0510224043	0.0698227092	0.016577417	0.003805682	0.0266477177	-0.0128720312	-0.011471953	-0.0521256658	0.0303095689	0.0023407917	0.0442684177	0.012482625	-0.0695843002	-0.0110037841	0.0312168979	0.0440053076	0.0269450861	-0.0089552504	0.0128607838	0.0091177422	-0.0043120256	0.0184661234	0.1157800039	-0.0053027523	0.1955929853	-0.0880511696	-0.1135858414	-0.0144478629	-0.1237128745	0.042595656	0.1140212905	-0.1431507227417796	-0.006408418531464	4.106782807441242e-05	0.0204921294214938	0.1437449848053944	0.0100473717980378	0.020662620656703	0.000100949680048	-0.2912777317404647	0.0066481917864322	4.419845402918487e-05	0.0848427170078701	0.0023531757386838	-2.168043507998728e-07	5.537436057130049e-06	4.70041265257543e-14	0.0025490021412706	-0.0004706510706512	2.215124303052148e-07	6.497411916202104e-06	-0.0017040029093957	-0.0001249476620792	1.5611918259057977e-08	2.9036259152290103e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5155.6336725597685	0.7332104137794886	0.5375975108746889	26580558.565632127	13362.353178959744	-23.17382112733867	537.025985641888	178552482.47925556	4806.5721817289495	-5.3444525436534605	28.563172991363945	23103136.138170592	5858.892838422616	6702.263516459096	0.703059	21.164967	0.0485122391824624	0.0192754794131578	0.0018102834	-0.0287449944	0.0605150246	-0.0227316948	-0.0477753425	0.0073471757	0.0253484298	0.029530452	0.0121130999	-0.0490223969	0.0083324419	0.026264542	0.046272375	-0.0089175388	0.0626003004	0.0691612719	-0.0455485409	-0.0206191402	-0.0572111614	-0.1290505924	-0.0150963615	-0.119982805	0.0449098805	-0.0341525661	-0.0859338546	-0.0789737749	-0.157573389	0.047280865	0.0157218392	-0.0049840308	-0.1773748936	-0.0455134838	0.0085093391	-0.121800499	0.1550493211	0.117323194	-0.0703048652	0.0257765107	0.0251606695	0.0143622144	-0.0341851289	-0.0127914387	0.1620631691	0.0789546233	-0.0750843687	0.0291717793	-0.0089657322	0.0418176456	0.0201161432	0.0064633644	0.0369770159	0.0448824553	0.0756037072	-0.0225575032	-0.0583842451	-0.1115219711	-0.0502579777	-0.0382916805	-0.0359247909	0.1184633059	0.0318799878	-0.0174952186	-0.1895030873	-0.1245406294	-0.0293392348	-0.0595517578	0.0417164844	0.1014051951	0.0290706501	0.1768104071	0.0559074029	0.0733073782	-0.0725674638	0.001194916	0.0263480941	-0.013048382	0.0033108691	-0.0501753976	0.0374763701	0.0071547063	0.0734718918	-0.0049626702	-0.038369598	0.0252449446	0.0221573198	-0.0268361395	0.0241943525	-0.0248932345	-0.0082221186	0.0234489758	-0.0559646624	0.0252272729	0.0970876181	-0.0791839183	0.1911821555	-0.144243773	-0.0766613097	-0.0176395976	-0.1221000468	0.0515576061	0.1077779285	-0.1408679794209888	0.0022827433207907	5.210917068614948e-06	0.0198437876261521	0.1366308226977963	-0.0071141621075981	0.0186679817110766	5.06113024931847e-05	-0.2803625297736261	0.0109152019668385	0.0001191416339768	0.0786031481010673	0.0025880370093753	0.0002348612706914	6.697935561896247e-06	5.5159816470825983e-08	0.0027271095704908	0.0001781074292202	3.172225634342856e-08	7.437126609462516e-06	-0.0018550368452287	-0.0001510339358329	2.2811249773206735e-08	3.441161697156048e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5165.41246659072	9.778794030951758	95.62481269977772	26681485.95001083	13378.740029110271	16.386850150527607	268.52885785584664	178990684.7665175	4814.077907993042	7.505726264092118	56.33592675148223	23175346.10422666	5866.678215747011	6709.238067337406	0.822347	24.75605	0.0518461866532727	0.0232458624031995	0.0021220743	-0.0118353848	0.0081678318	0.0198885435	-0.0277188045	-0.0007936063	0.0611384528	-0.0077391571	0.0190840806	0.016922325	0.0012246677	-0.0571868997	-0.0132251256	0.0532590681	0.0812226781	0.0351613577	0.0045673629	-0.1022725493	-0.0227752501	0.0580077894	-0.0772677178	-0.0294477116	0.0783962181	-0.106050385	-0.0575560912	0.031779243	-0.129760658	-0.0007535622	-0.1721810426	-0.0976152855	0.0370487089	0.0577913904	-0.1492931182	0.0420556871	-0.0480040946	-0.0131862858	0.03468304	-0.0167196818	0.0264540073	0.1255189119	0.0585733714	0.0154901	0.0296532448	-0.0692111667	-0.0765513613	0.0191436494	-0.0027847115	0.0243570237	-0.0229881185	0.0434507867	-0.0201353214	0.0315692968	0.0213287887	-0.0463461776	-0.0408615793	-0.1311672187	0.0377144892	0.074591603	-0.0770309491	0.1208369899	0.0112484251	0.0151232638	-0.2041482574	-0.0877148469	0.0792142381	-0.0975071318	-0.0121598599	0.0263238775	-0.088338053	0.0421084161	-0.1471315508	-0.0340065915	0.1150511965	-0.0028520443	0.020297829	-0.011266029	0.0096878051	-0.0587211536	0.0282343343	-0.0077135939	0.0257667137	-0.0217732887	0.0414897534	0.0645779139	0.0084330954	-0.0828367235	0.0585945667	-0.0286367715	-0.0076452693	-0.016627998	-0.0586365272	0.0287712999	0.074366373	-0.1749251997	0.0809044752	-0.2183375505	-0.0300710942	-0.0208200103	-0.12017379	0.0602218536	0.100428619	-0.1440170420651867	-0.0031490626441978	9.916595537082654e-06	0.0207409084052057	0.1437056255464455	0.0070748028486491	0.0206513068136952	5.00528353472548e-05	-0.2709453265155304	0.0094172032580956	8.86837172042882e-05	0.0734113699606073	0.0023539500292693	-0.0002340869801059	5.541080740296939e-06	5.479671425514682e-08	0.0029410573836616	0.0002139478131707	4.577366676056742e-08	8.649818533990414e-06	-0.0016589692804589	0.0001960675647698	3.844248995475973e-08	2.75217907350632e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5176.939245830728	11.526779240008182	132.8666396478836	26800699.955022432	13407.427929531996	28.687900421724407	822.9956306067754	179759123.68559462	4814.790907589343	0.7129995963014153	0.5083684243259812	23182211.48380501	5872.178088765823	6787.445149426984	0.819107	24.658518	0.0882198746952461	0.0470418729850022	-0.0035258841	-0.014940785	-0.0364194725	0.042903798	-0.0313252169	-0.0467078058	0.0800858594	-0.0083775714	0.0233008772	0.01969459	-0.0023932852	-0.0841300242	-0.0151915216	-0.0843579463	0.0649086156	-0.0044305114	-0.016756018	0.0823055926	0.0065518808	-0.0001226514	0.1334665909	-0.0535444411	0.0060564459	-0.0911577095	0.1497949433	-0.0276640034	0.0232434837	-0.0165235901	-0.1934498112	0.0285224753	-0.0425001341	0.0086197495	-0.0371073414	0.0079009502	0.092426988	0.0588293088	-0.0939258985	-0.0254655619	-0.041234139	-0.0940848713	0.1297152947	0.0085410269	0.1948215125	0.0751193941	0.0169435276	0.0573691747	0.0037525568	0.0193209157	-0.0340869684	0.0595995197	-0.064726621	-0.0092234762	-0.023764938	-0.1078175773	-0.0507111657	0.0075543953	-0.0581553322	0.0082476882	-0.0518736985	0.0823785088	-0.0884191346	-0.1017401391	0.0175683782	0.0089513529	0.065283925	-0.0757457665	-0.1647159612	0.0162974033	-0.0281424529	0.0168903635	0.0199689459	-0.0561227165	-0.0141589981	-0.0040574392	0.0208073302	-0.0185039458	0.0126936878	-0.0762083511	0.0114416545	-0.0017567127	-0.0540717913	-0.0314730129	0.0373211339	0.0710491979	0.0248693788	-0.0217982938	0.0661943519	0.0147956866	0.0569039922	0.0386509264	-0.008677329	-0.0349050989	0.0312674311	-0.1942287548	-0.063071438	-0.1437477962	-0.0335695211	-0.0239870598	-0.1179390489	0.0685383697	0.092048776	-0.1425824507319788	0.0014345913332078	2.058052293315193e-06	0.0203297552567371	0.1206846786708979	-0.0230209468755476	0.0145647916658978	0.0005299639950467	-0.2911056876497611	-0.0201603611342306	0.0004064401610625	0.0847425213820402	0.0029681218422589	0.0006141718129895	8.809747270494366e-06	3.7720701587093203e-07	0.0028798415513264	-6.121583233519978e-05	3.74737812849129e-09	8.293487360746047e-06	-0.0014622774187385	0.0001966918617204	3.8687688467036975e-08	2.13825524935253e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5164.564816626683	-12.374429204045557	153.1264981259355	26672729.7451382	13393.993763528812	-13.434166003184146	180.47681620110868	179399068.9374487	4814.133266100058	-0.6576414892851972	0.4324923284292521	23175879.10377121	5870.15901886167	6757.684674140293	0.779072	23.453287	0.0472708922068991	0.0297801499735525	0.0040739257	-0.0047761328	-0.0673734493	0.0414947509	-0.0034639791	-0.0372345177	0.0779199284	-0.0126188337	0.0348412346	0.0120419427	-0.0182185342	-0.0625819821	-0.0319037461	-0.1064428521	0.0808477695	0.004239619	-0.0571803489	0.017237629	0.0231773604	0.1243729254	-0.0031705821	-0.0553206954	-0.0254226641	0.0761555612	0.0823170159	-0.0654558356	0.0562455829	-0.0489482744	-0.0435165393	-0.0386819141	0.183326082	-0.0742157057	-0.0707833385	-0.0384356041	0.1043177687	0.0583560161	-0.0108478243	0.0546537191	-0.1381120077	0.0021103106	-0.0129202618	0.0253942413	0.0556199064	-0.1337864176	-0.023757722	0.0115109437	0.0026959374	0.014729826	-0.0295128672	0.0576512689	-0.0721809609	-0.0186808831	-0.0345173005	-0.0789935083	-0.070503815	0.0548740509	-0.066150411	0.0471987362	0.009243531	0.0429789886	0.0832916142	-0.0555089541	0.0712783759	0.0235591562	0.0655586799	-0.0096512066	-0.0422779281	0.0913746549	-0.0224435956	0.0368947838	-0.0473945929	-0.0444590402	0.0494492172	-0.008428804	0.0223151707	-0.0243693942	0.0194973461	-0.0670191979	0.0173534067	0.0018035983	-0.0559266849	-0.0516709181	0.017794864	0.020861955	0.0176738262	0.0702117937	0.1014995885	0.0128205255	0.0732836533	0.0901344562	0.0445758582	-0.0217677102	0.0218949584	-0.0499158776	-0.0020266804	-0.0286185472	-0.0523065795	-0.0271387131	-0.1154015599	0.0764591335	0.082724388	-0.1460469604444654	-0.0034645097124866	1.2002827547913996e-05	0.0213297146550672	0.1471185155781569	0.0264338369072589	0.0216438576259203	0.0006987477336395	-0.3013255749081196	-0.0102198872583585	0.0001044460955735	0.0907971020937088	0.003051080271258	8.295842899909986e-05	9.30909082165979e-06	6.8821009419986935e-09	0.0028202796514702	-5.9561899856200046e-05	3.547619914480003e-09	7.953977312496872e-06	-0.0014628102564591	-5.328377206000566e-07	2.83916036494264e-13	2.1398138464019377e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5166.908782150744	2.343965524060877	5.494174377985983	26696946.363066483	13373.43128996442	-20.56247356439235	422.81531908633417	178848664.4673994	4809.89650165322	-4.236764446837697	17.950172977987933	23135104.35661589	5866.784263044814	6761.717331918583	0.748267	22.52594	0.0259290144015207	0.0164144700323355	0.0100312057	-0.00642631	-0.1008111818	0.0152027865	-0.0063865038	-0.0491766833	0.0718629863	0.0072596133	0.0030604617	-0.0125695459	0.0162271924	-0.1070357535	-0.0429608714	-0.0618776247	0.0686760574	-0.0138893102	0.0328712799	0.0801477752	-0.1463560383	0.1319671858	-0.134768895	-0.0994256947	0.0400589688	-0.167090221	-0.0245389188	0.0295149887	-0.0546554352	0.0033021292	-0.0794280799	0.0360668588	-0.0839946049	0.0467503084	-0.0151692226	0.1193222773	-0.1441514188	-0.0482346905	0.034449315	-0.063329186	-0.0787665468	-0.0254468734	-0.0722856849	-0.0742967992	0.0800866013	-0.0379963049	0.0756257735	-0.0146624499	-0.006398771	-0.0026162622	-0.0035548098	0.0453353517	-0.0898709875	-0.0009803464	-0.0458866445	0.0230580131	-0.0953980973	0.1239134959	-0.0418625328	0.0988814042	0.0363196598	0.0420341947	0.0037356601	-0.0935515322	-0.0804047695	-0.1532608629	-0.0146177271	0.0388399506	0.0283100871	0.028974135	-0.1184393607	-0.0609743793	0.0527413596	0.0408161962	-0.0143455466	-0.0124180985	0.0150900294	-0.0210316526	0.0164201199	-0.0760942239	0.0373531698	0.0137136413	-0.0008280775	-0.0377583458	-0.0545142718	0.0436640876	0.0345633103	0.028328789	0.1443592842	-0.0292434067	0.0797044461	0.1247556441	0.0487424153	0.0112554018	-0.0444313772	0.0007970032	0.0378731289	-0.0017168468	-0.0748118784	-0.0302729475	-0.1125678367	0.0839384089	0.0725511359	-0.1456784572287546	0.0003685032157108	1.357946199892023e-07	0.02122221290055	0.1548093218775079	0.007690806299351	0.0239659261401738	5.914850153413719e-05	-0.3151923180400686	-0.0138667431319489	0.0001922865650874	0.0993461973514717	0.0030441283980306	-6.951873227399943e-06	9.266717703696348e-06	4.83285413698401e-11	0.0028932851346721	7.300548320190005e-05	5.3298005775429105e-09	8.371098870514552e-06	-0.00146291213512	-1.0187866090007917e-07	1.0379261546793316e-14	2.1401119150813573e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5163.51158874724	-3.397193403503479	11.540923020807552	26661851.92712705	13344.52032509579	-28.91096486862989	835.8438896351516	178076222.70689464	4814.815856403396	4.919354750175444	24.200051158073705	23182451.73107357	5867.282724474167	6745.94093952222	0.720227	21.681812	0.0790739924683359	0.0514832905643828	0.0176247536	-0.0119665258	-0.1184425066	0.0072050251	-0.0208228749	-0.0574222079	0.0805638185	-0.0021604102	0.0475003793	-0.0331637927	0.012492975	-0.114540615	-0.0215835719	-0.0003986577	0.0285067944	-0.0395514844	0.0918462851	0.0199369449	-0.060214787	0.022781812	-0.0659106182	0.0045822281	0.0571960215	-0.0945468793	-0.0990575425	-0.0254033856	0.0794345421	-0.1089014781	0.0591472543	0.0330615701	0.0015596845	0.0316920364	-0.0543458197	-0.0074507507	0.0228829459	-0.0404966615	0.0300343078	-0.0419509139	0.1540417965	0.0413019126	-0.0004597623	-0.0845915172	0.0919395008	-0.0281610259	0.0753045492	0.007690039	-0.0193113028	0.0289480705	-0.0127167672	0.0736397157	-0.0889418193	0.0691611119	-0.0444514446	0.0245335605	-0.0465109721	0.0034963328	0.0514915243	0.0722739512	-0.0006174679	0.0614825424	-0.0465491279	-0.1253718329	-0.0400671061	-0.0249273004	-0.0332511315	-0.0412963333	0.1046769957	0.0208315446	0.040804622	-0.0463667189	-0.0929316035	0.0621170033	0.0601722931	-0.0188309554	0.0276318382	-0.0267797831	0.0504692606	-0.0712252623	0.056262493	0.0068265378	0.0169856955	-0.0457329937	0.0231649372	0.0462563926	-0.0174488344	-0.0626043396	0.1477105102	-0.04909862	0.0101437528	0.0039803306	-0.001187624	0.0887559325	-0.0450512567	-0.0295041674	0.111130474	-0.062002032	0.027780868	-0.0333877512	-0.1094451535	0.0909330095	0.0616334109	-0.134481957813918	0.0111964994148366	0.0001253615991464	0.0180853969774644	0.1484458834636512	-0.0063634384138566	0.0220361803173039	4.049334844694705e-05	-0.2709980313184559	0.0441942867216126	0.0019531349788321	0.0734399329784788	0.0028000513603265	-0.000244077037704	7.840287620466284e-06	5.957360033440861e-08	0.0027919642865816	-0.0001013208480904	1.026591425777817e-08	7.795064577547104e-06	-0.001461914662554	9.974725659999803e-07	9.949515199225857e-13	2.137194480590376e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5165.190126552559	1.678537805319138	2.8174891638855883	26679189.043436043	13348.773968544736	4.253643448946605	18.093482590766367	178189766.46329758	4814.891985987301	0.0761295839056401	0.0057957135456459	23183184.83672474	5876.573643901297	6754.568369922107	0.688563	20.728588	0.0376915800690557	0.01855985450545	0.0151736797	-0.0113247633	-0.1159694445	0.0273890719	0.003076951	-0.0736903989	0.0799674956	-0.0103140807	0.0408343907	0.0017515095	-0.0167108258	-0.1062676581	-0.017468711	-0.0569619283	0.0663209524	-0.0341682545	0.0092024186	-0.037829068	0.0277729964	0.0895051542	0.1758008933	-0.0066960174	-0.0362692171	0.023664353	0.0167572307	-0.0694568223	0.0931677204	-0.148749366	-0.1673689394	0.0976924029	-0.0963860106	-0.0586413122	-0.0314076268	0.0390999285	0.0184982398	-0.0120324673	0.0841696964	0.0514208974	-0.1243750426	0.1377335858	0.0482650838	0.0513900136	-0.1274472429	0.0860274076	-0.0339034498	0.0205208844	0.0065245987	0.0050295777	-0.0251942796	0.0747806651	-0.0816374581	0.0115096605	-0.0841740269	-0.0386051911	-0.019047355	0.0530544226	0.0576970338	0.0702686325	-0.0537343221	0.0690094866	-0.0156849163	-0.1080319224	0.1563254035	-0.0440444079	-0.0180955414	-0.1083399762	-0.1483857289	-0.035459641	0.0049592883	-0.0922020384	-0.0449648143	0.0260022513	-0.0362660163	-0.0200053695	0.0207112336	-0.0260641951	0.0471176055	-0.0866959744	0.0370119382	0.0086433603	-0.0471179875	-0.0110411779	0.042446336	0.0805703514	-0.0068681521	-0.0707012096	0.141801966	-0.0077469541	-0.0021095058	0.0317005228	-0.0073106108	0.0171320667	-0.0583112008	-0.1370141647	-0.0480712757	-0.1016834977	0.0351280655	-0.036481125	-0.1060415262	0.0974025471	0.0500832437	-0.1441825631322615	-0.0097006053183434	9.410174354227404e-05	0.0207886115113885	0.1393401294792084	-0.0091057539844428	0.0194156716832825	8.291475562519592e-05	-0.2710715701401653	-7.353882170940684e-05	5.4079582984079274e-09	0.0734797961382545	0.0030459575820181	0.0002459062216916	9.277857591453553e-06	6.04698698666384e-08	0.0026617836354436	-0.000130180651138	1.6947001930713658e-08	7.0850921219153485e-06	-0.0014620614286156	-1.4676606159991917e-07	2.1540276837551268e-14	2.137623621045489e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
