global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
7585.792239924327	10.19630502160635	103.96463609363484	57544243.907296136	20866.08974336128	6.6830947764647135	44.66375579120994	435393701.1780068	7443.722180353475	10.543639894408445	111.16834222296129	55408999.89828629	9293.923869367254	11338.241201733415	1.155081	34.70433	0.1101411619570782	0.0544027937405685	0.079440042	0.00048213	0.0947361927	-0.0289665431	0.034353518	0.0859163036	-0.0615919969	-0.0481372809	-0.009274079	-0.0513738484	0.0487068679	0.016136862	0.0243980292	0.1001431375	-0.0455176659	0.0546987236	0.0389244432	0.0404882549	-0.0275631098	-0.0290526248	-0.0462772807	-0.0508865572	-0.0670992131	0.1444679824	-0.0583234595	0.0305712264	0.0073141662	0.0524968122	0.1488042845	0.0639148297	0.0336398631	0.1184893919	-0.1032913329	-0.131111584	0.0207479432	-0.0217204161	0.0099506506	-0.0230381149	-0.0843003233	0.2180698821	-0.0343458375	-0.0853097792	0.1149661503	-0.0300861286	0.0804617785	0.0767423806	0.1089346998	-0.0254348965	-0.0600242942	0.0361847093	-0.0636814648	-0.1115264781	-0.0195601199	-0.0741541304	-0.0127859793	-0.050568575	-0.0674567415	0.037874571	0.0389249063	0.0292628184	-0.0083513457	-0.110584174	-0.0607670019	0.0104503019	0.1018063693	-0.0252249595	-0.0655364715	0.0007782491	-0.0598800261	-0.0067040043	-0.177747578	0.0133740746	-0.0219744321	0.002414481	0.0862243495	0.0001672127	-0.0801465003	0.0096653931	0.1095911757	0.1620411174	-0.2089772788	0.0661775364	0.0312138685	-0.0514140159	0.062543073	0.0433665931	-0.0556846698	0.0604388415	0.0564886039	-0.0096124317	-0.0547636385	-0.0766855595	0.0440544817	0.0039778464	-0.1738357393	0.0440739485	-0.0096656725	0.1076810681	0.0131440113	0.0760277788	-0.0222917459	0.0249220242	-0.118010461	-0.0596234685	-0.0824105914	0.0620061655	0.0111805852	0.0177428731	0.0194651258	-0.1215726676	-0.0565810871	0.1042985427	0.0	0.1123086407415598	0.0289241238251207	0.0126132307852167	0.0008366049390509	-0.1571004882287923	-0.019356552639806	0.0246805634017249	0.0003746761300975	0.3432559681723148	0.0379275343302865	0.1178246596859131	0.001438497860375	0.0003496635515403	-1.0167566807400006e-05	1.2226459927577605e-07	1.0337941478294234e-10	0.0011131034706512	0.0002605324754138	6.787717074529439e-08	1.2389993363757466e-06	0.0006038053979948	0.000207958981016	4.3246937785213055e-08	3.645809586476589e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7581.442777876536	-4.349462047791349	18.917820105177316	57478274.59421628	20862.165037874467	-3.924705486813764	15.403313158226062	435229930.0675117	7444.234706587554	0.512526234078905	0.2626831406191044	55416630.36676268	9288.537123978816	11299.778987283118	0.954678	28.683249	0.127592946485972	0.0758216627582209	0.1032828612	-0.0636253923	0.0095641204	0.1902013041	0.0346412957	0.0652600218	-0.0975374234	-0.0496588921	0.0636954678	-0.0063534688	-0.0627550751	-0.0194502062	0.060752178	0.0709551326	0.0388693925	0.0342145761	0.1401208258	-0.1728714678	-0.06796859	0.0590372541	-0.0371084247	0.0380655615	0.0065628221	-0.0098214584	-0.0302855149	0.1475450045	0.0898624805	0.0391480435	0.0812069032	0.0209097688	0.0177859568	0.0131794976	-0.0362383754	-0.136658075	-0.0357290904	-0.0559682606	-0.0051178395	-0.0003997306	-0.1667362185	0.0819532034	-0.0200614678	0.018172738	-0.0665839815	0.0245051867	0.0103812191	0.0614818424	0.1392734222	0.1155552765	0.0956914848	-0.1353014324	0.1342196677	0.0099613497	-0.1371394187	-0.0793338101	-0.0563915762	0.0197728566	-0.1015467313	-0.0335905761	-0.0635889184	-0.0910193012	-0.0931094282	-0.0087430725	0.1370324008	-0.0210597194	0.0433178553	-0.0349495988	-0.0019340438	-0.0193259724	-0.0585480097	0.0444154568	-0.1062962606	-0.0116864824	-0.1063768981	-0.1650717084	0.0835851778	-0.0621580052	0.035769848	0.0256011118	0.0625231968	0.0518152344	-0.1324214114	-0.0217761877	-0.0162708137	0.0696877104	0.0540058958	0.0919999285	-0.0353658926	-0.0522255097	0.09336336	-0.1456894725	-0.0417547845	0.0340459973	-0.0031621999	-0.0332165262	-0.0245827236	0.0657868085	-0.1261243622	-0.0332329497	0.1073994595	-0.0109328869	-0.0805248348	-0.1264444319	-0.0309983743	-0.0499162834	-0.0725544293	-0.0468822694	0.1114020395	0.0721295978	0.0162403758	-0.1233785885	-0.047667412	0.1112367291	0.0	0.0902940493168102	-0.0220145914247495	0.0081530153420265	0.0004846422355986	-0.0892033375424148	0.0678971506863775	0.0079572354287059	0.0046100230713286	0.3455861122037547	0.0023301440314398	0.1194297609481061	5.429571207254919e-06	-0.0002058374991705	-0.0005555010507107	4.236907606476559e-08	3.085814173408028e-07	0.0012159437233447	0.0001028402526935	1.0576117574062955e-08	1.4785191383413724e-06	0.000555125494531	-4.8679903463800015e-05	2.3697330012448886e-09	3.081643146782873e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7591.716080315848	10.27330243931192	105.54074300957224	57634153.04412622	20797.70113385797	-64.46390401649842	4155.59492104832	432544372.45327705	7452.786493692621	8.551787105066978	73.13306269038985	55544026.52056715	9304.686609234912	11512.480599652514	1.102549	33.126003	0.0707631947848938	0.0391510945066975	0.0381916224	0.0608037914	-0.0949188547	-0.0419745004	0.0740291515	-0.007642971	0.0454489912	-0.0020452079	0.1484244162	0.0264861299	0.1031664878	-0.0361471457	0.0451620174	-0.0521484992	0.0209187638	-0.1232756212	0.0539697385	0.0246140993	0.0311805996	-0.0203175374	0.0122174035	0.0612263562	-0.182038819	-0.0209881589	0.0199782097	-0.1341487394	0.1153860032	-0.0140070719	0.0720563921	-0.024399827	0.0463613327	0.005622089	-0.1330161799	-0.0725563215	0.061768237	-0.0518763968	0.0128674165	-0.0563388385	-0.007851065	0.1257906553	0.0008918473	0.1010153099	0.0129614961	-0.0343278427	0.0410717995	-0.2223963379	-0.0882616978	0.0462021865	-0.0403776631	-0.1016030348	-0.143675315	-0.0399601281	-0.0349511988	-0.0271325617	0.0383253763	0.1343894574	-0.0437875227	0.0109113908	0.0349949034	0.0480979572	0.1221558364	-0.018560397	0.0508137457	-0.0344761576	-0.0746157134	0.1106410848	0.0676701577	-0.0477026105	-0.1282600989	0.0690798343	0.0224942358	0.0057372557	0.0612717826	-0.0790665451	-0.0403524127	-0.0312152391	-0.0324296151	0.0050711929	0.053348439	0.1232265034	-0.0889507245	-0.1028493536	-0.0025219585	-0.0480390092	0.0299032317	0.0163620698	0.0253721357	-0.1550589373	0.0338854624	-0.0400040436	-0.0827884378	0.0244531217	0.0266132345	-0.0745286181	-0.0068443464	0.1242376561	0.040196664	-0.0784957141	0.0199925542	0.1462869168	-0.0752329138	-0.0482414372	0.0054169929	0.0853701701	-0.0664251848	0.0350850221	0.0174372387	-0.0691213344	0.0130050318	-0.1248626289	-0.0384740055	0.1170148569	0.0	0.0851087008778819	-0.0051853484389283	0.0072434909651207	2.6887838433096187e-05	-0.0883043385578759	0.0008989989845389	0.0077976562081439	8.081991742019856e-07	0.328794707148063	-0.0167914050556916	0.1081059594485805	0.0002819512837443	0.0002463091373685	0.0004521466365389	6.06681911512146e-08	2.0443658093353053e-07	0.0007665612554499	-0.0004493824678948	2.0194460245122105e-07	5.876161583569268e-07	0.0004989057528501	-5.62197416809e-05	3.160659354667125e-09	2.48906950226925e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7584.556806623316	-7.159273692531315	51.25519980457096	57525501.95289608	20908.433014584283	110.73188072631456	12261.549409186751	437162571.1253581	7453.590169414424	0.8036757218033017	0.645894665816058	55556006.41359134	9317.30393209064	11466.452367011228	1.121634	33.699425	0.1470998397204878	0.0813632376795964	-0.0305203057	0.1469475496	0.0255305156	0.0321133429	0.1057367794	0.0378523645	0.1667862052	0.0545990915	-0.0227507732	-0.0141666163	-0.0468035832	-0.043628472	0.0497160394	-0.0897618482	-0.0678420189	0.0128425707	-0.1376474999	-0.048805516	-0.0241157015	-0.114944257	-0.1029587376	-0.0199721584	-0.0253020717	-0.1547535579	-0.0596748634	-0.0587155517	0.0043790625	0.0247073991	0.0566465166	0.0173038069	0.0398228722	-0.0599360515	0.0581311442	-0.0344167667	0.0236460527	0.0699995493	0.0353338255	0.1084905461	0.113270917	0.1180505318	-0.0781101643	-0.0324397546	0.0995732852	-0.170850908	-0.148923333	-0.0666611485	-0.1083307528	0.0555392384	0.0639777247	-0.0685103862	0.0133133968	-0.0813202448	-0.0464978354	0.0111779337	0.1618544835	-0.0192550298	0.0767971777	-0.0072317018	-0.0547098244	0.0254298893	-0.1545456425	-0.0554326862	-0.0538309191	-0.0339728861	-0.0525851249	-0.0280143467	0.0060579719	0.052618938	-0.0652756197	0.0985892871	-0.0056139705	-0.0238166951	0.2188481905	-0.0513847957	-0.0518100227	-0.0416317456	-0.1117319366	-0.163462091	-0.1193738137	0.0086117045	-0.0625328055	-0.0284345515	0.1046289497	0.017119413	0.038244611	-0.1441602321	0.1136367927	-0.011714262	0.0321884019	0.0121319843	-0.1191379311	0.006802623	-0.0685491696	-0.0421344384	-0.0244369774	0.0173083599	0.0269301068	0.0586188447	0.1055892032	-0.0247672653	-0.0212763065	0.0846363351	0.0734747806	-0.0930348094	-0.011697697	0.0822930082	0.0443132346	-0.0007123604	0.0097612042	-0.1260209168	-0.0290548183	0.1215726676	0.0	0.0719372272429268	-0.0131714736349551	0.0051749646634004	0.0001734877177163	-0.124581770588847	-0.0362774320309711	0.0155206175630521	0.0013160520747617	0.3900128074845597	0.0612181003364966	0.1521099900019882	0.0037476558088093	-0.0002057919322781	-0.0004521010696466	4.23503193907541e-08	2.043953771755999e-07	0.0008769322278112	0.0001103709723613	1.2181751539978856e-08	7.690101321739144e-07	0.0006650903852035	0.0001661846323534	2.7617332030434723e-08	4.4234522049014e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7592.97405163749	8.417245014174114	70.85001362863898	57653254.948840246	20875.918597219053	-32.51441736522975	1057.1873366003538	435803977.27771634	7455.185979263447	1.5958098490227712	2.54660907423808	55579797.98540628	9316.06023194644	11526.712829357415	1.229193	36.931019	0.0713012306711668	0.0357508142461009	0.053200247	-0.0382632869	0.0750969708	0.0118534006	-0.0589564518	0.0788576815	-0.0493379513	-0.1039738977	-0.1079878614	-0.0182447552	-0.0169258413	-0.0909880807	0.0282058588	0.0307142367	0.0098810867	0.1085890544	0.0180990914	-0.1564184181	-0.0734231055	0.0540611171	0.1334478826	0.0755559212	-0.042453931	0.0266582152	0.0668676162	-0.0007577034	-0.0050000076	0.0248802488	-0.0413013897	-0.0936195709	-0.0165277004	-0.0317778366	0.0084011774	0.1128371995	-0.1577891316	0.1113506063	0.053740802	0.1462214573	-0.1093862764	0.0310424407	-0.1310413699	0.0499936972	-0.0467993302	-0.1252861123	0.0989757982	-0.0399742032	0.017321533	0.0855623118	-0.1503880105	0.0825149558	-0.0674395203	0.0852460458	0.1150846891	-0.0581212177	-0.0340041777	-0.1342624705	-0.042097119	-0.0117724918	-0.0693367542	-0.1331458169	0.1087279031	-0.0503627348	0.1114398454	0.0033622627	0.0361706015	0.0282835945	0.0606555749	-0.0535945907	0.0550598079	0.0203205999	0.0019035669	0.0120697351	-0.0254067965	0.0221005564	-0.0522890007	0.0281768782	0.0191417947	0.0552677639	-0.0796651297	-0.0890847843	-0.0931413239	0.0705286765	0.1199879663	0.0344075713	0.0581675576	0.0025092888	0.0051401953	0.1416580522	0.136758238	-0.067358247	-0.0196982512	-0.0052392209	0.0571908954	0.0019388844	-0.0875447388	-0.0005211176	0.0129845062	-0.169891445	0.0440662037	0.0249044947	-0.0602312301	-0.0755988621	0.0327961203	-0.0805723398	0.0170051863	-0.0291831949	-0.0088248618	-0.0602719335	0.0065110091	-0.1268504306	-0.0194651258	0.1248626289	0.0	0.0947761339688071	0.0228389067258803	0.0089825155700732	0.0005216156604334	-0.1405402303203828	-0.0159584597315358	0.0197515563385062	0.000254672437003	0.3789871285728239	-0.0110256789117357	0.1436312436238741	0.0001215655954646	0.0001182438625734	0.0003240357948515	1.3981611036277105e-08	1.049991963450434e-07	0.0007720401509712	-0.0001048920768399	1.1002347783808454e-08	5.960459947116333e-07	0.0006644545508547	-6.358343487999256e-07	4.0428531911382554e-13	4.414998501515212e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7586.620384595862	-6.353667041628796	40.36908487588002	57556808.85996546	20845.200240457725	-30.718356761328323	943.6174421162456	434522373.0647788	7442.091645135194	-13.09433412825274	171.46158626232443	55384728.05459106	9283.791284037708	11364.71505079538	1.059511	31.832952	0.1269953463312563	0.0679221891712203	0.1008531921	0.025893999	0.0014905198	-0.0317520486	0.0785540481	0.0640390738	-0.0119703208	-0.0364852956	0.123412247	-0.0034857564	0.0445139416	-0.0199178194	0.0493237845	0.0528906647	-0.0526721248	-0.0271206714	0.0755998677	-0.0809967538	-0.044240914	-0.0744043377	-0.0259321447	0.0555736492	-0.0173586639	-0.0093892124	-0.1178600543	-0.0291739533	0.1755309804	-0.0047889042	0.0996559661	0.0833169179	0.1052572896	0.1211245295	-0.0069640826	-0.0889736673	0.1276450371	0.1207676072	-0.0554269053	0.0611858309	-0.0961106566	-0.1338651948	-8.59e-06	-0.1704928865	-0.015177896	0.118027054	-0.1396168473	-0.0899383667	0.0782233933	-0.0439903134	0.0072382784	-0.0283633125	0.0788030973	-0.0951687422	0.0531979326	-0.0827947106	0.0146296772	0.0574466483	-0.1010004327	0.0324677557	0.0081517986	0.0329020214	-0.0427628783	-0.1207323426	0.0044305128	0.0158454511	-0.0324775999	0.0660182982	-0.0900675545	0.0427593549	-0.0579444451	0.1275413172	-0.0356851752	-0.1397476663	-0.0878237167	0.0386735916	0.0701994034	0.0023040195	0.1606901253	0.0208158679	0.0850259529	0.0326159521	-0.1061883353	0.0941623316	0.0014607714	0.1821647322	0.0637282994	0.0525185913	-0.0358178345	-0.0669423601	0.1172973846	-0.0483876089	-0.0147392314	-0.0257152792	0.0060813617	-0.0377329076	-0.0723613904	0.0789421285	0.0190230037	0.0764889474	-0.0129964099	0.0477654489	-0.0048290404	-0.0203031753	0.0887786735	-0.0579955722	0.0574650454	0.0270312041	-0.0843521763	0.0290075448	0.0032565667	-0.1273490061	-0.0097612042	0.1268504306	0.0	0.1057895124693573	0.0110133785005502	0.0111914209485043	0.0001212945059963	-0.1186993490603924	0.0218408812599903	0.0140895354673608	0.0004770240942129	0.3343447533685832	-0.0446423752042406	0.1117864141050987	0.0019929416638762	0.0007407687903613	0.0006225249277879	5.487384007733436e-07	3.8753728571733017e-07	0.0009581797322673	0.0001861395812961	3.4647943725087426e-08	9.181083993278348e-07	0.0004831448326092	-0.0001813097182455	3.287321393026262e-08	2.3342892927697186e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7592.696284257831	6.075899661969743	36.91655670232404	57649036.86498268	20851.078105397468	5.877864939742722	34.54929624985671	434767458.1573857	7450.331160119204	8.239514984009475	67.88960717171665	55507434.39544316	9313.010796343313	11479.460296561132	1.066031	32.028835	0.127013246003271	0.0635114878324538	0.002868896	0.0872932703	-0.1378861699	0.142216157	0.0739837273	0.0052754358	0.1020834771	0.0657061273	0.1160407334	0.0440593814	-0.0052752754	0.0901460437	0.0870488095	-0.07545444	-0.0653934824	-0.1443592653	0.0409838634	-0.0360139455	-0.0217416313	-0.0427645826	-0.0547513081	0.0278037317	0.0253479054	-0.1294776731	0.0791346424	0.0660903129	0.054652505	0.0824073036	0.0594929503	0.091335831	-0.0428068688	0.1935518529	0.0422617072	0.0503254491	-0.135530947	0.0623747242	0.0291089276	-0.0669053279	0.0903127411	0.1643280791	0.0377923073	0.0394570838	0.0731860159	-0.0107624898	-0.1174777325	0.039774009	0.0821399092	0.1285397556	-0.0894806405	-0.0168169554	0.0812862977	-0.0640406113	0.0832542944	-0.0188387192	0.1143389573	0.152422174	0.01194949	-0.029976084	0.0226019948	-0.021460037	-0.0895606034	-0.0182625969	0.0997728232	-0.0744981069	-0.0199303454	-0.1197127696	0.1346113854	0.0577729328	-0.0691938439	-0.040258928	-0.0240927087	0.0526870439	-0.0598015746	0.0906300166	0.056215564	0.0244693681	0.0037891229	-0.0550936402	-0.2034884897	0.1135793972	-0.0367959299	-0.1518234359	0.0322519834	0.0716443623	0.0654499265	-0.0470703733	0.0317930489	-0.1823768754	0.0451898227	0.0056996673	-0.0549831867	-0.0714432643	-0.0370344681	-0.0723647223	-0.0556853906	-0.000915413	-0.0989115807	-0.051663646	0.0692566665	-0.0558719306	-0.1151179418	0.0320246477	-0.0308345264	-0.0229615512	0.0331865185	0.0601296079	0.0002010325	0.049480044	0.0	-0.1275153426	-0.0	0.1275153426	0.0	0.1143661845249113	0.008576672055554	0.013079624162786	7.355930354852086e-05	-0.0852842346956919	0.0334151143647005	0.0072734006876298	0.001116569868006	0.3712452939634048	0.0369005405948215	0.1378230682899748	0.00136164989619	0.0002292111132987	-0.0005115576770625	5.2537734459629497e-08	2.616912569616833e-07	0.0007720860707436	-0.0001860936615237	3.463085085929746e-08	5.961169006362913e-07	0.0007479118737868	0.0002647670411776	7.010158609394099e-08	5.593721709512823e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7592.381619074895	-0.314665182936551	0.0990141773524931	57644258.64966632	20855.701826480763	4.623721083295095	21.378796656107568	434960298.675073	7463.841704689567	13.51054457036389	182.5348145877892	55708932.99266327	9319.669964199018	11469.027776295414	1.263035	37.947823	0.1273539366063703	0.0757346608874972	0.024210688	0.0816284245	0.1669025756	-0.1116164329	0.0338162813	0.0757898485	0.0453521986	-0.0882484263	-0.1214654139	-0.0406764391	0.0804682142	-0.0345382767	0.1115079684	-0.0534460683	-0.0221760344	0.1116694995	-0.0554810964	-0.0688162558	-0.0063484581	-0.0237660184	0.1115384508	0.0799044792	-0.136170784	-0.0308749504	0.0387644201	-0.0926486975	0.03603997	0.0692840997	0.0110772601	-0.0534672086	-0.1711303928	0.0590641915	0.0764586394	-0.0804598658	0.0177068124	0.070160129	-0.0324617155	0.1143446708	-0.1115591444	-0.0562029183	-0.1369662841	-0.0357215764	-0.0600721671	0.0969736708	0.0796503064	-0.0371694405	0.0315898448	-0.1597290576	-0.0141289086	0.0342758736	-0.110575103	0.0739567584	-0.0049515661	-0.0624646663	0.0745711225	-0.1344227813	-0.0329011707	-0.0483922539	-0.0461684075	0.0069486563	0.1174531802	-0.1200853693	0.0464075216	-0.0668580957	-0.0606662784	0.0495746067	0.0420493233	-0.1245529062	-0.0170171244	0.1679292409	0.0534844766	0.0623400314	-0.0577378492	-0.0355485671	-0.0912861074	-0.0095419483	0.1442127853	-0.0562732671	0.0733482004	-0.0951069804	-0.0072797111	0.0587029078	0.0061609523	0.0926938566	0.0777333506	-0.1185673681	0.0154881226	0.122702859	0.1403107298	0.0258304928	-0.0480387696	-0.0149435764	-0.0396027659	-0.0526254073	-0.0590572668	0.1007898172	0.0748277319	-0.0364136708	-0.035359515	-0.0096954686	-0.1146704716	0.0013977165	0.0383576675	-0.0879481982	0.2152388105	-0.0445313569	-0.0061852093	-0.0697586465	-0.0032565667	-0.1273490061	0.0097612042	0.1268504306	0.0	0.112425711101892	-0.0019404734230192	0.012639540516766	3.765437105444233e-06	-0.1485133406485204	-0.0632291059528285	0.0220562123505834	0.003997919839594	0.4070331370026423	0.0357878430392375	0.1656759746182118	0.0012807697094011	0.0002750480281095	4.583691481079997e-05	7.56514177669243e-08	2.101022759372534e-09	0.0012370978068596	0.0004650117361159	2.1623591472561642e-07	1.530410983736832e-06	0.0007308302408879	-1.7081632898900017e-05	2.9178218249278337e-10	5.34112840996266e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7600.495653201244	8.114034126348997	65.83754980355613	57767534.174331	20898.13360135341	42.4317748726462	1800.4555188429297	436731988.0200164	7449.956370982611	-13.885333706956771	192.80249215354988	55501849.92954439	9302.26636675209	11443.669409886264	1.109665	33.339813	0.0397277735066787	0.0208566749040626	0.124707552	-0.0263608115	0.0162636883	0.0512728723	0.0932109935	0.1257393376	-0.0429805611	-0.0341164759	0.0225721835	0.0428556377	-0.0174446316	-0.1173859785	0.1011879074	0.0610928444	0.0428788077	0.0621451983	0.0492910339	-0.0463739612	-0.0963364262	-0.0653509341	0.1182522117	-0.0618020557	-0.0093616781	0.0151554196	-0.0768078078	-0.1197166205	0.0546882918	0.0339878617	0.0423387839	0.0745318751	-0.0291849656	-0.1792052912	-0.0253090746	0.0733770614	0.154874883	-0.1686632411	0.0076682575	0.1125217991	0.0479731805	-0.0554744314	-0.0108372802	-0.1330103294	-0.092716331	0.0804008332	-0.0019710295	0.0159636387	0.1533552474	-0.087210878	0.0245454002	0.0483233754	-0.0170165118	-0.077793414	0.156680655	-0.1142951755	-0.0133109261	-0.0188391789	-0.0624553112	-0.0849363134	-0.0684528715	-0.0804790942	0.0305985465	-0.1609863012	-0.0266790677	0.0301654166	0.0161813587	0.0420812132	-0.0598686058	0.0587142428	0.021239684	0.1010975401	0.0453723669	-0.1162328301	0.0242937699	0.0759094613	0.0465840946	0.0631448894	-0.0942508749	0.01768088	0.1961388592	-0.1040034954	0.1350260069	0.0074197873	-0.1325321784	-0.0842833368	0.1060404184	0.0547597223	-0.0266939869	-0.0060277078	0.155600966	-0.0880053386	-0.0325246559	-0.1057535143	-0.0408224178	0.0005802966	0.0080140697	-0.0459952587	-0.0928840597	-0.0413802094	0.0098729049	-0.0126091302	-0.0457006401	0.0083568889	-0.0809459725	-0.030240577	0.0455930853	-0.0022095928	-0.0235744425	-0.0226854202	-0.0065110091	-0.1268504306	0.0194651258	0.1248626289	0.0	0.1202011736675672	0.0077754625656751	0.0144483221510606	6.045781811021633e-05	-0.1495341875682214	-0.001020846919701	0.022360473251688	1.0421284334630234e-06	0.3982191498180398	-0.0088139871846025	0.1585784912818024	7.768637009033751e-05	0.00032496726351	4.991923540050003e-05	1.056037223531778e-07	2.4919300629705354e-09	0.0010911604533783	-0.0001459373534812	2.129771114112586e-08	1.1906311350167374e-06	0.0009773231887401	0.0002464929478521	6.075877334086733e-08	9.55160615249117e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7579.193141292037	-21.30251190920717	453.7970136419133	57444168.67300825	20846.45455242073	-51.67904893267769	2670.724098586095	434574667.4061431	7435.526282540596	-14.430088442014494	208.2274524443603	55287051.09835198	9293.01680689484	11369.469244138394	0.897266	26.958303	0.138153361889383	0.0704092513330031	0.108163464	0.0293856396	-0.0552273263	-0.0350692472	0.0676837989	0.0676116854	0.0065310449	-0.0268791705	0.1034554446	0.031909862	0.0430310229	-0.0337574127	0.0827710986	0.0585960178	-0.1201588957	-0.1021402419	0.061618797	-0.081469075	-0.0398129612	-0.1554477619	0.0828842507	0.0629990357	0.0656169484	0.0044521088	-0.0356520451	-0.0268646077	0.0728373685	-0.1100083056	-0.1465726302	0.0226146539	0.0423666541	-0.1359543163	-0.0681909833	0.0219699484	0.0710504678	-0.1111368918	-0.0057579615	0.097851332	0.0069761633	-0.0171266641	0.061677488	0.0497118982	-0.1146276169	-0.097525897	-0.0750895898	0.1089188014	-0.0672723237	-0.0874281245	-0.0240335845	-0.0091959431	-0.1021082193	0.0449700021	-0.0106373424	-0.0839122162	0.0374442791	0.0693719405	-0.1103597927	-0.0048028742	0.0625858427	-0.1027862424	0.040126592	-0.1325946647	0.0103967799	0.0518850087	-0.1382765649	0.0384668216	-0.0194165045	0.1085194601	0.0712279956	-0.014439765	0.0804770733	-0.0459599608	-0.0255554628	-0.0112416441	0.0492510593	0.0064338478	-0.0136276288	-0.0036709986	-0.1216626923	-0.1796561072	0.0630035278	-0.0155486434	-0.1122720435	-0.1267421927	0.1099403073	0.0241410694	-0.0059671693	-0.1141376421	0.1232531369	-0.0958427857	0.0153631379	-0.029531255	-0.079248165	-0.007154093	0.1310548227	-0.0641377359	-0.0330511412	0.0193588988	-0.1003038566	0.0394496665	-0.11230281	-0.1347511985	0.0462159413	0.0955728021	0.0647647897	-0.0755509535	0.1169146306	-0.0765675983	-0.0097612042	-0.1260209168	0.0290548183	0.1215726676	0.0	0.1115191994805542	-0.008681974187013	0.0124365318527836	7.537667578396024e-05	-0.0915633351072529	0.0579708524609685	0.008383844335963	0.0033606197350513	0.4282468024026613	0.0300276525846214	0.183395323768104	0.0009016599197427	0.0007085941467388	0.0003836268832288	5.021056647924881e-07	1.4716958553584338e-07	0.0012237347007859	0.0001325742474075	1.7575931075691522e-08	1.4975266179075562e-06	0.0006640666662409	-0.0003132565224992	9.812964888829179e-08	4.409845372123028e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
