global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
6210.679412486899	10.582409413511414	111.98738899517498	38572538.76468862	14988.76720815162	23.88014931874568	570.2615314855898	224663142.42016128	6194.562460468985	-2.321673208804896	5.3901664884824205	38372604.07665156	7366.511533915249	8348.463874782497	1.220983	27.866199	0.0781705624579285	0.0372308019136715	-0.0589506482	-0.1233653989	0.0541915574	-0.130591933	-0.0846026229	-0.0314689852	0.0078843657	0.0531452065	-0.1471829703	-0.0526637607	-0.1299070187	-0.0020427305	-0.0398967163	0.1122681713	0.0240431048	-0.0745902853	-0.0044134125	-0.0193660867	0.0256635049	0.08762944	-0.0322055179	-0.1102422818	0.0080493138	0.0059015406	0.0906873811	-0.0323131079	-0.0583621252	0.0273818435	0.0703339343	-0.1551753662	0.1118918581	-0.0543426923	-0.038208827	0.0828937395	-0.1003132064	-0.0265142411	0.0318822169	-0.1107574333	-0.1052246927	0.0865307435	-0.0925199804	0.0081228358	0.0869184783	0.0769179149	0.0641181436	-0.188524558	0.0054078844	0.0559201393	0.1503478564	-0.0984444677	0.0368233781	-0.060551652	-0.0983731937	-0.0361218755	-0.0350830013	0.0251498154	-0.0021461041	-0.0430171846	-0.1465420078	-0.0600471213	0.0683807626	0.0807067026	0.0692186569	0.0130324224	0.0212560522	0.0915984774	-0.0440108913	-0.0140352556	-0.0443528398	-0.0266582075	0.0368874547	0.0448365038	-0.0810233824	-0.1967291732	0.0183889009	0.0267557783	-0.0825114348	-0.1462184889	-0.1065401829	-0.0212807704	0.0958310228	0.0585027405	0.0388116569	0.0045829404	-0.0869308374	0.0130537857	0.1179076316	-0.0038018214	0.0876790465	-0.0233911965	-0.1659387643	0.0494194033	0.1150609044	-0.0436889648	-0.0193720647	-0.0348802439	0.0092213673	-0.1378233738	0.0068900017	-0.0375539506	0.0830202794	-0.0144478629	-0.1237128745	0.042595656	0.1140212905	0.1463227670429887	0.0099653726716297	0.0214103521551167	9.930865248446565e-05	-0.0051176467109002	-0.0060032902741368	2.6190307857587637e-05	3.603949411554669e-05	-0.0087463883923391	-0.0089310516460869	7.976368350507153e-05	7.649930990964413e-05	0.0053420431521935	0.000321086851774	1.030967663821388e-07	2.8537425039897468e-05	0.0051681337631193	0.0005234530814439	2.740031284732181e-07	2.670960659349365e-05	0.0054407972170063	0.0002208770241034	4.878665977681812e-08	2.9602274356583495e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6223.346677880812	12.667265393913112	160.4596125598287	38730043.87309015	15024.000285109429	35.23307695780932	1241.3697119149138	225720584.5669682	6208.58089070699	14.018430238005749	196.51638633783392	38546476.676452	7371.738117733613	8362.871677023748	0.900837	20.559586	0.0917387539155092	0.0416776242986118	-0.0502239849	-0.0632305029	0.0992665329	-0.0952246066	-0.1415986399	0.0090136075	-0.0333055571	-0.0353668315	-0.1214135455	0.0211377526	-0.1356831532	-0.0143880011	-0.0832976148	0.2004086303	0.006723384	-0.0594104353	-0.1202916882	0.0531370475	0.0740557848	0.0910575153	0.0235965485	-0.1189403096	-0.0731678843	0.0507556818	-0.0063917242	0.0415755122	-0.0398541365	0.0226344931	0.1037716527	-0.0280485227	0.0776463711	0.0172294129	0.0120902031	0.2023501382	0.1430029461	0.1547395975	-0.109695362	-0.049420182	0.0417577403	-0.0721631989	0.1221291273	0.2058030425	-0.0716633922	-0.0361863331	0.0096449229	-0.1074578587	-0.0774057118	0.0148138329	0.139083586	-0.0876740508	0.0789283961	-0.0349496231	-0.1204049353	0.0512399257	-0.0578684747	0.0348171296	0.0207753347	-0.1021771321	-0.0917549449	-0.1215356885	0.0126068934	0.0724878054	-0.0280737268	0.1115976098	0.0426089287	0.1003497653	0.025334274	0.0333464944	-0.0001189353	-0.1460301493	0.0700910554	-0.0587443735	-0.1136708548	-0.1569226047	0.0646287425	0.0603297318	-0.0443516302	-0.1010534887	-0.059559739	-0.0582129953	0.1231512413	0.0845202664	0.0165701302	-0.0159991898	-0.0433462847	-0.0154447213	-0.0098323899	-0.0359765083	0.0760604732	0.0331929338	-0.1517931574	-0.0528836222	0.1294951309	-0.0280781349	0.013604636	0.0152259315	-0.0637228199	-0.0856525359	-0.0297239269	-0.0837188799	0.1035590843	-0.0176395976	-0.1221000468	0.0515576061	0.1077779285	0.1343711013630155	-0.0119516656799731	0.0180555928815097	0.0001428423125258	0.014352889049519	0.0194705357604192	0.0002060054240678	0.0003791017627977	0.0013821902358728	0.0101285786282119	0.0001025881050278	1.9104498481421062e-06	0.0049104882128539	-0.0004315549393396	1.8623966566840646e-07	2.411289448857709e-05	0.0050069330151769	-0.0001612007479423	2.598568113718893e-08	2.506937821846845e-05	0.0050297934273502	-0.0004110037896561	1.689241151116758e-07	2.529882192181527e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6252.1944968107	28.84781892988758	832.1966570115802	39089936.02595	15072.896619195808	48.89633408637928	2390.8514870868166	227192212.4929644	6227.328430450302	18.74753974331179	351.47024642705514	38779619.38069463	7391.910779245167	8459.75882390042	1.233124	28.143309	0.044451382821169	0.0185991685537712	-0.0204233487	0.0923143693	-0.0038560812	-0.0251761842	0.007264036	0.0540260248	0.0261415041	-0.1438251389	0.0079808272	0.0839874236	0.0393829415	0.0830036077	-0.0874154108	0.194769314	-0.0396469726	0.1309159825	-0.165847194	-0.1317143862	0.0513498131	0.0902277652	0.0375225985	0.0591424214	-0.0560219786	-0.0873620359	0.1442179098	0.0179489053	-0.0149905767	-0.0742080144	-0.1631640552	0.1288972846	0.0232632991	-0.0374334831	-0.001967558	0.1957940851	0.0175536112	-0.021383205	-0.0718081248	0.1542353153	-0.1217944619	0.0295501988	0.0034906284	-0.0370126881	0.0407026947	0.0934605641	-0.0421712175	-0.0151150768	0.0762052987	2.65727e-05	0.0164373369	0.0769317819	0.0406784692	0.0138327881	-0.2479380485	0.0612233333	-0.0903217286	0.0625149035	-0.0300574735	-0.0242974943	-0.0715883176	0.0287817363	-0.0621818359	0.0020357683	-0.094246723	0.0232671741	0.0215258592	0.0384858168	-0.0512337503	-0.1811117818	-0.063983375	-0.0636566403	-0.0673519513	0.027698406	0.1045240908	0.0881166142	0.0005680003	0.1684470509	0.0281794827	-0.0768924788	0.0369977783	-0.0404528088	0.0598365748	-0.0640280652	-0.0294186418	0.0281973634	-0.1513063394	-0.0311064661	-0.008143116	-0.0712371344	0.0562259158	0.0415366258	-0.1268261812	-0.0485695292	0.0346522658	-0.0190084618	0.0969219562	0.1191972505	-0.128892055	0.0821171713	0.040049018	0.0401291985	0.1449205149	-0.0208200103	-0.12017379	0.0602218536	0.100428619	0.1278258267712999	-0.0065452745917156	0.0163394419897663	4.284061948095796e-05	0.0214085794163736	0.0070556903668545	0.0004583272726271	4.978276655292478e-05	-0.003144858265756	-0.0045270485016288	2.049416813609956e-05	9.890133511693836e-06	0.0046892365514797	-0.0002212516613741	4.8952297660843564e-08	2.198893943573323e-05	0.0047896650260288	-0.0002172679891481	4.7205379108459065e-08	2.2940891061563467e-05	0.0049418456906531	-8.79477366970997e-05	7.734804390142378e-09	2.4421838830226612e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6244.280491771068	-7.914005039631775	62.63147576731713	38991038.85991273	15083.74173726121	10.845118065402858	117.61658585252742	227519264.79639584	6225.751008772957	-1.577421677345228	2.4882591481586327	38759975.62323749	7399.290871726043	8560.012384247844	0.999076	22.80168	0.0928665498969624	0.0532752442962271	-0.0308509732	0.0544293726	-0.1193925245	-0.0033167075	0.1055190726	0.0334704757	0.0027932218	-0.0895529054	0.0391663658	0.0169841964	0.0478584132	0.1358637149	-0.045723506	0.1642350629	0.125551216	-0.0713029656	-0.0019048409	-0.0478621632	-0.0813623933	0.0545567239	-0.1893399793	0.0500780463	0.1615233904	0.0634426043	0.0085515412	0.1150052516	-0.0953412184	-0.083594421	0.0099636153	0.0977064606	-0.0430369772	0.0415720448	-0.0585623907	-0.024349245	-0.0743377716	-0.1017784128	-0.1120590587	-0.206601719	0.0548861752	0.0382231273	0.1088755871	-0.031165586	0.0249513503	-0.0112450549	-0.187691419	0.0175545143	0.0174388944	0.0334583848	-0.0494040399	0.0907133955	-0.0068146478	-0.0315622765	-0.1856667177	-0.0291602551	-0.0037696742	0.0387539932	0.0538034551	-0.0800050398	-0.0898295531	0.0958569915	-0.0644208411	0.0672257579	0.1493068013	0.0448170188	0.0133623107	-0.0916447791	-0.0030700827	0.1109043905	0.1076029373	0.0534792772	-0.1215528113	0.1100890805	0.0276013683	-0.152522223	0.0146881228	0.0084768192	-0.0098067331	-0.0753294167	0.0224930727	-0.0145505614	0.0969535729	-0.1318454107	-0.0569213075	-0.0482314013	-0.1345608827	0.084989123	0.0208454669	-0.0383350307	-0.011812232	0.0019602305	-0.07496516	0.011747767	-0.0641609133	0.0015095926	0.0271741109	0.145258897	-0.0726267126	0.0001795937	-0.0196088883	0.0128196065	0.0827298474	-0.0239870598	-0.1179390489	0.0685383697	0.092048776	0.1299025420487538	0.0020767152774539	0.0168746704307282	4.312746343610429e-06	-0.0023017882008957	-0.0237103676172693	5.298228921782664e-06	0.000562181532546	-0.0209419503779102	-0.0177970921121542	0.0003167364876485	0.0004385652856308	0.0054848046505837	0.000795568099104	6.329286003119522e-07	3.0083082055064583e-05	0.0047946470473969	4.982021368099728e-06	2.482053691220228e-11	2.2988640309111808e-05	0.0051269430679827	0.0001850973773296	3.4261039094296413e-08	2.6285545222335863e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6220.8740771309285	-23.4064146401397	547.8602463061461	38699274.28351958	15034.585387347495	-49.15634991371553	2416.346736839641	226038757.76944283	6216.127879358661	-9.623129414296272	92.60461972429412	38640245.81254	7397.756827546229	8437.644034603247	0.986883	22.523409	0.0580831952443259	0.0291740987083216	-0.1024321661	0.0670380894	-0.0757510624	-0.0497466272	0.1041211954	0.0784352386	0.0259545581	-0.046774147	0.0089704217	-0.0535219214	0.0517818768	0.1410744104	-0.1139361361	-0.0162649805	-0.0889224897	0.0376228347	0.072211481	-0.1443913742	-0.0085043693	0.0588551077	-0.0184458758	0.1979054469	0.052399676	0.0202508102	0.1312715104	0.0630280678	0.0216043449	0.1016750713	0.0452510601	0.0826333996	-0.0364304947	-0.0516756812	0.0054096691	0.2091215629	0.0230802648	-0.0213171139	0.0418251157	0.0393591584	-0.0996469281	-0.1259897144	-0.0727601014	0.0322805899	-0.1377734912	-0.0784222009	0.144272087	0.0395391814	-0.174211059	0.0858291014	-0.0183613181	0.1098540577	-0.0363896403	-0.1113378854	-0.0403771244	0.0906045428	-0.0499670715	0.1165664912	-0.0271918481	0.0159950618	0.0555203504	0.131195854	-0.0553754268	0.0370259871	0.1193271497	0.024606742	0.0281799389	-0.043620034	-0.1193953299	-0.0276983758	0.0103645585	-0.0053922475	-0.0280276218	-0.0352992129	0.0734322081	-0.012059018	-0.1395538908	0.0313101759	-0.0265412462	-0.081450281	-0.0167693002	-0.0590526373	-0.0084176224	-0.0977556704	-0.1118769064	-0.0665133726	0.0182190742	0.1302747105	0.0113953112	-0.0356861549	0.0440539373	0.1053532784	0.026483122	-0.0645647291	-0.0766466834	0.0029186995	0.0266482114	0.0453493356	-0.0847289574	-0.0118739861	-0.0484329847	0.0791317268	0.0331943709	-0.0271387131	-0.1154015599	0.0764591335	0.082724388	0.1466244283932098	0.016721886344456	0.0214987230016355	0.0002796214829169	0.0075736495788163	0.009875437779712	5.736016794270431e-05	9.752427134096308e-05	-0.0049613110547923	0.0159806393231179	0.0002553808331755	2.461460738240429e-05	0.005573273676197	8.846902561330042e-05	7.826768492966806e-09	3.106137946979043e-05	0.0047959904261645	1.3433787676006212e-06	1.8046665132401641e-12	2.3001524167861543e-05	0.0053472352995426	0.0002202922315598	4.852866728564028e-08	2.8592925348674435e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6197.232836143054	-23.64124098787488	558.9082754467753	38405694.82536968	14985.122613358171	-49.46277398932398	2446.5660107189447	224553899.7373784	6193.626454594968	-22.50142476369274	506.31411639612486	38361008.65905863	7374.964804401743	8322.672164600534	1.08665	24.800348	0.0435530766386639	0.0222892886197177	-0.1557321059	0.0396079227	0.0662812224	-0.1072343891	-0.0465739111	0.1057516448	-0.0493008444	0.03094677	-0.1024551106	-0.1424044387	-0.0520936896	0.0485201195	-0.0695615019	-0.0738549552	-0.0235901386	0.0188426035	-0.0498740266	-0.0588027693	-0.0656888918	-0.0609631449	0.0179705602	0.106638181	0.1922396368	0.1035215945	0.0709504697	0.0418484154	0.05891959	-0.0685153571	-0.0277742299	-0.1295361199	-0.0835842203	-0.0046470804	0.0410971185	0.0043279677	-0.1709391702	0.0013816125	0.0505784125	0.0191601388	0.0244915586	-0.0154590679	0.0414024408	0.1158831859	0.0089640695	-0.0344643584	0.0862751396	-0.093636573	0.0254205014	0.0890488162	0.111810405	0.0233954277	0.0181141873	-0.1507287304	0.1035671096	0.0633292424	-0.0340671472	0.0232835192	-0.0905134419	0.0299200689	0.1516171972	0.0092404812	-0.067464012	-0.0090503023	0.082930535	-0.0076184384	-0.0436341177	-0.0986603659	-0.0186129579	-0.0154015076	0.0609797592	0.0990425792	-0.0256443548	0.0371467646	0.0607181335	-0.1187709622	-0.1201670412	0.1285451708	-0.1195589229	-0.0731695309	-0.0728616646	-0.1341299309	-0.0416097007	-0.0228078406	-0.012925403	-0.0306482358	0.1486679115	0.0587942654	-0.0236421933	0.0369360991	0.0759403346	0.0464556403	0.0655548779	-0.0584754779	0.0154374355	-0.0839961392	0.067058086	-0.0232697915	-0.0312887878	-0.0571640126	-0.0948186622	0.1215007582	-0.1201729001	-0.0302729475	-0.1125678367	0.0839384089	0.0725511359	0.1435221891718185	-0.0031022392213913	0.0205986187846712	9.623888186738505e-06	-0.0070845449705103	-0.0146581945493266	5.019077743918278e-05	0.0002148626674459	-0.0001785172214212	0.0047827938333711	2.287511685253262e-05	3.1868398343945754e-08	0.0053694083182887	-0.0002038653579083	4.15610841550794e-08	2.883054568850789e-05	0.0049718408144707	0.0001758503883061	3.0923359067441204e-08	2.4719201084436677e-05	0.0053067540650656	-4.0481234476999646e-05	1.6387303447818247e-09	2.816163870709027e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6219.5042477302	22.27141158714676	496.0157740840949	38682233.087534	14946.54463300313	-38.57798035504129	1488.2605682739518	223399196.46635467	6206.6617109536055	13.035256358637524	169.91790833540003	38522649.59421754	7369.904453134071	8242.201107812853	1.282664	29.273945	0.0548822152670674	0.0281072833158591	-0.0033849253	0.0025314982	0.1186451779	0.0017864915	-0.0554942168	0.0528863687	0.1151038406	0.0067710114	-0.1029614646	0.0399911195	0.0194781452	0.0375478341	0.0307628807	-0.0277088908	-0.0261624688	0.0132755228	0.0516386219	-0.041726234	-0.054024023	0.1486007316	-0.1106150087	0.0426405419	-0.1381032883	-0.0190569807	-0.0193130715	0.179166306	0.0222152323	-0.0242231479	0.1783403492	-0.0162950365	-0.0844154968	-0.1530193434	0.0760184735	-0.1460615846	-0.0458569604	-0.1016059081	0.0701629443	0.0321913643	-0.0009293174	-0.1132874197	-0.0325689208	-0.0127991537	0.0515815518	-0.0224541526	0.0225136476	0.0367952761	-0.0326084712	-0.0244777228	0.0852843431	0.0161415657	-0.0978147589	-0.0145618412	-0.0267479932	0.091511452	-0.1088873691	0.0359992004	-0.0334245173	0.0985152692	-0.0132511165	0.0601534382	0.061710405	0.028382708	-0.0706249933	-0.0815741545	-0.0109708842	-0.1218436116	0.152103408	-0.0519782602	0.0118103713	0.0847856422	-0.0955712254	-0.0362977962	-0.1462961546	0.0210657253	0.1538974778	0.0328777466	0.1076522347	-0.0369279781	0.0310100638	-0.015551436	-0.0444687228	-0.0209166984	0.0337527711	0.0300397291	0.128197821	-0.0778052614	-0.0610303528	-0.0758378177	0.0928987744	0.0480498551	-0.0507288361	-0.1236032488	-0.01826346	-0.0575662659	0.0404284724	-0.0391712519	0.0692083937	0.0472640447	-0.0473538971	0.2154580417	0.0721923821	-0.0333877512	-0.1094451535	0.0909330095	0.0616334109	0.144999362269715	0.0014771730978964	0.021024815058624	2.182040361149127e-06	0.0002272334722022	0.0073117784427125	5.1635050889068e-08	5.346210399531523e-05	-0.0018991607818747	-0.0017206435604535	2.960614262130097e-06	3.6068116754109215e-06	0.0049310159748397	-0.000438392343449	1.9218784679470621e-07	2.4314918544124315e-05	0.0047371339660857	-0.0002347068483849	5.508730467881925e-08	2.244043821264284e-05	0.0050924008535795	-0.000214353211486	4.594729927440468e-08	2.593254645353722e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6261.814468307102	42.31022057690189	1790.1547652660915	39210320.43550016	15028.103183485056	81.55855048192643	6651.797156712943	225843885.2934737	6233.787473023742	27.12576207013626	735.8069678856431	38860106.25882773	7388.736893288435	8485.990406638335	1.337621	30.528214	0.0547346619656015	0.0307985430226224	0.1413219349	-0.0338186457	-0.0379871511	0.1173924337	0.0304135747	-0.092840609	0.0672641376	-0.0405498248	0.0816768633	0.0744215437	-0.0906315549	0.1010191384	0.098383036	-0.0600220993	-0.0102834232	-0.0872027339	-0.0793081222	-0.0763125631	0.1155131491	0.051762418	-0.1274512346	0.0327243764	0.0377082818	0.0052296737	-0.0620495776	-0.0978994451	0.1611037987	0.0621315649	-0.0393529772	-0.0115795551	0.0194418044	-0.0750680456	0.0305400041	-0.0026838384	-0.1882186372	-0.0886039571	0.0076211825	0.1601516941	0.1299531399	-0.1993234927	0.0295537647	0.0264499951	0.0315424748	0.0933091316	0.0248733264	-0.0119756132	0.0400115976	-0.0618227386	-0.1077648245	-0.065370688	-0.105104933	-0.0960105181	-0.0293067792	0.0639057806	-0.1273070245	-0.0286959498	0.1300376141	0.0335472324	0.1013394932	-0.0569215816	-0.0550693159	0.0826221856	-0.002503265	-0.0007197379	0.194963122	-0.0590474189	0.0119352812	-0.0571218966	0.0235956045	0.1738852095	-0.0512442665	-0.0375874205	0.1980050089	0.0273309501	-0.1380833468	-0.0324751756	-0.0760324931	-0.0277669617	0.140498263	0.1107359926	-0.0557622633	-0.0435220812	0.0791086188	-0.0451444775	0.1306317257	-0.0185370247	-0.0860746296	-0.0746575195	-0.0285193982	-0.0391424962	0.0858385929	-0.0359353286	-0.0276799524	0.0280222157	-0.0210649652	-0.0836799296	0.0005964756	-0.0086359448	-0.0467244376	0.1752922245	-0.0281862324	-0.036481125	-0.1060415262	0.0974025471	0.0500832437	0.1323233123605547	-0.0126760499091602	0.0175094589940689	0.0001606822412995	-0.0029198624591231	-0.0031470959313253	8.525596780196396e-06	9.904212800964255e-06	-0.0294589281557406	-0.0275597673738659	0.0007595407777016	0.000867828448085	0.0049192409167298	-1.1775058109900031e-05	1.386519934915225e-10	2.419893119682864e-05	0.0045892654366161	-0.0001478685294695	2.1865102007501933e-08	2.1061357247719167e-05	0.005159792241025	6.739138744550014e-05	4.541599101829514e-09	2.6623455970541796e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6246.248950011028	-15.565518296074517	242.28535982543048	39015625.94551387	15039.574166493872	11.470983008815892	131.5834511885429	226188791.10946983	6237.848185892405	4.060712868663359	16.489389001728203	38910749.99024117	7408.267183054894	8583.35983350666	1.021701	23.318047	0.0445105743068121	0.0258557659563538	0.0687051086	-0.0418416809	-0.1223103395	0.030497376	0.1084664267	-0.0962310248	-0.0388254867	0.0266112249	0.1580116354	-0.029751025	-0.0472389205	0.081893729	0.0532135447	-0.010320227	-0.0456790965	-0.0124478502	0.0922388022	-0.1194947655	-0.1030053515	-0.0052503918	-0.0428239106	0.0092385956	0.0016579023	0.0485194234	-0.0887582357	0.0188077199	0.1521517592	0.0639091407	-0.0553041153	-0.2110003773	-0.0859368149	-0.0112938663	0.0493611855	-0.045957043	0.109946173	0.071191198	0.1464196779	0.01838449	-0.0396691378	-0.1071050828	0.014260796	-0.0790241941	0.015839361	-0.077984687	0.0621747732	0.1066390622	0.1088491373	0.0542237551	-0.1615793741	-0.0246623932	-0.0522880503	-0.0871796854	0.0291358037	0.025911818	-0.1378119013	-0.0272927363	-0.0734068925	0.0959947786	0.1043360825	-0.0237207825	-0.0766990123	-0.064235947	0.0764596251	0.1177804139	0.0875851963	-0.1362745828	0.158739726	0.0424984918	-0.0937132474	-0.0363982466	0.1075792315	-0.0707117288	-0.0117369623	0.0111769356	-0.066424744	0.0167857073	-0.002743158	-0.0059407499	0.11138278	0.0687807475	-0.084029995	-0.1301521733	0.09968398	-0.1149376506	0.1161250809	0.0148005656	-0.0455626139	0.009470098	-0.0173485686	-0.009432407	0.0908380212	0.0181677376	-0.0154780752	0.1029768527	-0.0206891518	-0.0945303428	0.0609728327	-0.0419345003	-0.1000516922	0.2091822111	-0.0145019227	-0.0395510834	-0.1023656918	0.1033096655	0.0380191546	0.1365656256860603	0.0042423133255055	0.0186501701190251	1.799722235176232e-05	0.0137497995134907	0.0166696619726138	0.0001890569866611	0.0002778776302812	-0.0306082280196733	-0.0011492998639326	1.3208901772357208e-06	0.0009368636225043	0.0052320170662278	0.000312776149498	9.782891969479564e-08	2.737400258129896e-05	0.0045723843940246	-1.688104259150048e-05	2.8496959897605315e-10	2.0906699046719703e-05	0.0052791210318307	0.0001193287908056	1.4239360315150445e-08	2.7869118868717234e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6223.776223862121	-22.472726148906983	505.02342056376784	38735390.48471144	15014.047793871736	-25.52637262213648	651.5956992441587	225421631.15666476	6218.734961376734	-19.11322451567139	365.3153513864619	38672664.519849285	7397.138283948814	8502.720877975038	1.211711	27.654598	0.0480280570426856	0.0212148735637551	-0.0644590885	0.0610319749	-0.1330067129	-0.025682883	0.1607979014	0.0611500849	-0.0070770517	0.0429648237	0.0595088316	-0.072072162	0.0975756878	0.142469491	0.0208997903	0.0518206874	0.0300166076	-0.1382448398	-0.1057064164	0.05534655	-0.0109670841	-0.0772308608	0.0963612639	0.0046796941	0.0127489861	-0.1248113827	-0.0759903307	0.0490929017	0.0335881089	0.145768432	-0.1468163392	0.0545210538	-0.0068440371	-0.0988720313	-0.0643553556	-0.0531517622	-0.1615199618	0.0446451516	-0.0147244136	0.0044315527	-0.0089535709	-0.038966457	-0.0583384727	-0.0772815189	-0.1090158819	-0.0466050831	-0.0177248581	0.0220127167	0.0418492531	0.0929132902	-0.0662074991	0.1409117171	-0.0176377578	-0.0374998652	-0.029901802	-0.1484227822	-0.1587553162	-0.0478584225	0.0113452735	-0.0835454225	-0.0351789965	0.0048819226	-0.0147031165	-0.0549688674	0.0254791172	0.1656787898	-0.0670339794	0.0096968904	-0.0624241139	0.0624953965	-0.1847966831	0.1140200109	-0.0260788699	-0.0082611761	0.0351794742	0.1886182291	-0.0256502223	-0.0761562983	0.0218054806	0.0113974335	0.0539652949	-0.0770440259	-0.0811944111	-0.2477108954	0.1131540352	-0.0648727044	-0.0087389021	-0.0490585818	-0.0527106032	0.0955173263	0.0847075529	0.0792402299	0.0667643229	0.0463766954	-0.1510576043	0.0103123839	0.0359874486	0.0248070478	0.0959258986	0.0030389776	0.0848224832	0.0321395021	-0.0363455667	-0.042595656	-0.0984270862	0.1086202561	0.0255649376	0.1280862918683141	-0.0084793338177461	0.0164060981645749	7.189910199277405e-05	0.0211929517252542	0.0074431522117634	0.0004491412028289	5.5400514847479866e-05	-0.0374138915549693	-0.0068056635352959	4.631705615565763e-05	0.001399799281287	0.0053330270718058	0.0001010100055779	1.0203021226867456e-08	2.844117774861354e-05	0.0042813496201969	-0.0002910347738276	8.470123957694035e-08	1.832995457036014e-05	0.0051651676616788	-0.0001139533701518	1.2985370568975833e-08	2.6678956973252447e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
