global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20
5447.25849221412	7.712528408860635	29672625.080998853	59.48309445748236	10997.628236525718	2.4326428365129686	120947826.82882775	5.917751170037862	5494.641986949234	8.77518156205042	77.00381144694965	30191090.564745422	6365.157289030655	6966.402975010744	0.939569	32.040493	0.2360307904917228	0.1373021413388753	-0.0472357717	0.1279541854	0.0314840024	-0.0425459135	0.0349408166	-0.1306315755	0.0200149179	-0.0586495708	0.1382510396	0.024330677	0.0518606589	-0.0303623675	0.0496415891	0.0104258421	0.1353956401	-0.0020613419	0.0988984962	-0.0180158549	0.0045020485	0.0575678009	-0.1458774544	0.0186949991	-0.1535155141	0.107898418	-0.0982251199	-0.1259005967	-0.05267903	-0.0075524127	0.1462488423	-0.0087878051	0.071557828	0.0050888638	-0.070417709	-0.0230260517	-0.0551923945	0.1262632007	-0.0975696434	-0.1506337506	-0.2189473426	0.2136423297	0.0131650706	-0.0150775479	-0.1355428928	0.1718292277	-0.0311980239	0.2626970464	0.0542915382	0.1040987712	0.0606193002	-0.0907836556	-0.0645154064	0.0015912477	0.1036541848	-0.073771891	-0.0836497689	-0.0469084575	0.0036946788	0.0559442597	0.0006714349	0.1109496685	0.1544068693	0.0157176533	-0.0987101112	-0.0627533738	0.0439374427	0.1168137299	0.0200942251	0.193554763	-0.0299692964	0.0892319698	0.0096916831	-0.0357433832	0.0975062928	-0.0247941639	0.0036452876	-0.0663913319	0.016402975	0.0282664649	-0.173819816	-0.0414878053	0.051233369	0.0344597517	0.0207229177	0.0407272344	-0.0383744464	-0.0477788458	-0.017146386	0.0106513808	-0.0537185634	-0.0385452601	-0.1131756582	0.0057417592	-0.099143421	-0.0263213122	0.1094165551	-0.0412434386	0.1307577455	-0.0045988478	0.0863258496	-0.0096435152	-0.0994358308	-0.1255356027	-0.0716590859834127	0.0064265664580177	4.130075643931819e-05	0.0051350246039781	0.04159331212891	0.0569882379409562	0.003247659263615	0.0017300036138529	-0.2276750332010948	0.1242152642338539	0.0518359207431196	0.0154294318686861	-0.0015179359678748	0.000655181349367	4.292626005583631e-07	2.304129602568006e-06	-0.001122915148747	2.643533255990019e-05	1.260938431285497e-06	6.988268075525191e-10	-0.0007743531974985	0.000286397755251	5.996228744761509e-07	8.202367421281175e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5461.624014407775	14.365522193654217	29829336.87475569	206.3682278963718	11065.079525721212	67.45128919549461	122435984.91053475	4549.676414134248	5512.947933815753	18.305946866518752	335.1076906798077	30392594.920963377	6378.011832859205	7019.203775615726	0.870973	29.701273	0.0985697697405309	0.0445021728703804	0.0065681724	0.0962062357	0.0513673882	-0.0329742403	0.0206370466	-0.0511395409	0.076669966	-0.0761957932	0.034435465	0.0023162697	0.0646458284	0.0073748526	-0.0370836805	0.1170032323	0.1816546999	-0.0939546352	0.0293954477	0.0275932304	0.0733039402	-0.048356708	0.0289455046	0.0793258811	-0.1111838224	-0.0215456245	-0.0481497851	0.06975461	0.0212196554	-0.1475165488	-0.0098610866	0.0474242166	-0.0424677078	-0.2962107356	0.0317695914	-0.1022291635	0.0647684075	-0.0268944569	-0.081065251	0.0470512322	0.0822759809	0.0890368707	0.0203427602	0.0391465454	-0.0413957091	0.1240511841	0.0491948244	-0.0337327777	0.0139588946	0.0260249645	0.0532215837	-0.069552798	-0.052970173	0.0405148947	0.1408508329	-0.0038518548	0.0161529583	0.0341249606	0.031418734	0.1502887009	-0.0431641997	0.0041842453	0.0703897737	0.0601432733	-0.0147844316	-0.1381117484	-0.2052670141	-0.0219905523	-0.1995245464	-0.0952935651	-0.0446766126	-0.00464576	0.122187931	0.109662261	-0.1303573121	0.0635782941	0.0058137917	-0.078170678	-0.0125508951	-0.0055986523	-0.1135210852	-0.0311341747	0.0883056025	0.080694721	-0.0219016325	-0.0316268007	-0.006861827	0.0523672462	-0.0091712836	-0.0712684706	0.0619692183	0.0462500024	-0.0387393164	0.0064861121	-0.0754197454	-0.0054201004	-0.0157725387	-0.0512162661	-0.0178978609	-0.0441883303	0.0839384089	-0.0160450176	-0.1051477302	-0.122945917	-0.0549605942762809	0.0166984917071317	0.0002788396252931	0.0030206669232019	0.0223654372232573	-0.0192278749056527	0.0003697111733874	0.0005002127821874	-0.2213596804484083	0.0063153527526864	0.0490001081282214	3.988368039086486e-05	-0.0009382245419641	0.0005797114259107	3.360653373314171e-07	8.802652911437452e-07	-0.0005886426808303	0.0005342724679166	3.465002056950825e-07	2.854470699738011e-07	-0.0007617760838247	1.2577113673799918e-05	5.803028018872964e-07	1.5818378836368488e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5473.2256243786815	11.601609970906791	29956198.735355407	134.59735391704393	11136.2063463263	71.12682060508814	124015091.78795816	5059.024609388391	5520.672700650543	7.724766834790898	59.67202265188539	30477827.067708164	6405.505491731064	7145.24910523853	1.008354	34.386143	0.0205607799415995	0.0145115960044344	0.0384844385	0.0613242834	-0.0850050032	-0.0665901022	-0.0855698823	-0.0702964868	-0.042090059	-0.0519331301	-0.043300215	-0.0931717426	-0.0282537754	-0.0654936852	-0.0668571856	0.0805884193	0.0835060873	-0.1258356164	-0.0552305426	0.0566887081	0.089929598	-0.1140671097	-0.0514877517	-0.0035178274	0.004782356	-0.0136226311	0.075029213	0.0872927052	0.0629883343	-0.0244639848	-0.0758951396	-0.0800367381	-0.059506704	0.1373312284	-0.0894870119	0.0974839565	-0.0912473242	0.0850237954	0.0547242737	-0.169051712	-0.1324483433	0.0016934907	-0.1136022018	-0.0119742882	-0.0285881801	0.0338977232	0.0234657561	0.0684271399	-0.0934314844	0.0643249709	-0.0600521942	-0.030189438	-0.0080179577	-0.0002368489	0.1484701935	0.0786426359	-0.0374371192	0.0856685486	0.0727033696	-0.0269028494	-0.0763388816	0.0041070085	0.0073903785	-0.1218903514	0.0274705169	-0.0731856485	-0.013832675	0.0255762852	0.1044982396	-0.0408545156	0.1698735975	-0.1263365075	-0.1360249936	-0.0447025694	0.0074307762	0.1188971641	0.0077685775	-0.008277287	-0.0607878304	-0.0806683848	-0.0932549495	-0.0186046571	0.0534891449	0.034013528	0.0053594671	-0.1030279891	0.011969954	-0.0196159672	-0.0319470295	0.0275030858	-0.044199487	-0.0835065837	-0.0870215136	0.0739616616	-0.0328499242	-0.0360562886	0.0730906776	0.0003397216	0.0201317872	0.0818193625	0.0814970925	-0.0224053327	-0.1102524885	-0.1190946399	-0.0549051702038241	5.542407245680281e-05	3.071827807696928e-09	0.0030145777151108	0.0239908411915763	0.0016254039683189	2.641938060227149e-06	0.0005755604610794	-0.2086597782568446	0.0126999021915637	0.0435389030621955	0.0001612875156752	-0.0009442699485383	-6.045406574199967e-06	3.654694064738018e-11	8.916457357125236e-07	-0.0007061408136082	-0.0001174981327778	4.986348486432507e-07	1.3805811206293009e-08	-0.0007618335386578	-5.74548330999243e-08	5.803903406238656e-07	3.301057846540157e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5476.663547776808	3.4379233981262587	29993843.61554725	11.819317291384	11143.47963491952	7.273288593220059	124177138.37386608	52.90072696026503	5516.366951154414	-4.305749496129465	18.539478723419144	30430304.33978865	6386.199785952361	7150.039329692588	0.99804	34.034447	0.0883729675416026	0.0572066576692686	0.0387703695	0.0374397818	0.0515870089	-0.0391035374	0.0087502327	-0.0122071174	0.0533878284	-0.0864204216	-0.0206913933	-0.0195320236	0.0774142074	-0.0432737291	-0.0094492067	0.1007258711	-0.013956679	-0.21513998	-0.0389266775	-0.0188136161	0.2052686387	0.064158913	-0.0300880718	-0.1182573739	0.0933046516	-0.0010706164	0.0366203477	0.0661181782	-0.0419207979	-0.0031372315	-0.0393077453	-0.1188359318	-0.0097712588	-0.0331865682	-0.049845252	-0.0365044934	0.0475288579	0.0979753046	-0.0234874224	0.0960898461	-0.0010891742	-0.1357574428	-0.0769649582	-0.0547147929	0.004578547	0.0283151923	0.0232209308	-0.081249187	-0.019934877	-0.0230809074	-0.0012894887	-0.0673968774	0.1165770933	0.0248017131	0.0949468563	0.0776751612	0.082254418	-0.0037823257	0.1007725317	0.1634978298	-0.1382986327	-0.0616371447	0.0630590017	-0.0713917401	0.0800294635	0.0749746951	0.0228268547	0.0480925259	-0.0693498185	0.0518638764	0.0908565009	-0.0232334542	-0.0933459077	0.1666517088	-0.0485321578	0.0623626796	0.0325008672	-0.0388906904	-0.0590696872	-0.0110082589	0.021731821	0.0129821233	0.0732362313	0.0848817324	-0.0547194583	-0.0322142739	0.0267941228	0.0190516362	0.0511700761	0.0215324519	0.1240710495	0.0779369922	-0.1438421	0.1236692898	0.0566436508	0.0196079283	-0.0221724241	0.0845854797	-0.0080471257	-0.0672062931	0.0790034671	-0.0287081337	-0.1147206298	-0.1140212905	-0.0550011036282995	-9.593342447539872e-05	9.203221931577029e-09	0.0030251214003309	0.0097016346655607	-0.0142892065260156	0.0002041814231431	9.412171518400906e-05	-0.154369901203168	0.0542898770536766	0.0238300663974758	0.0029473907505033	-0.0008648952925744	7.937465596389995e-05	6.300336009387479e-09	7.48043867117357e-07	-0.0009591433381241	-0.0002530025245159	9.199559430678416e-07	6.401027741141858e-08	-0.0008234153689267	-6.158183026890008e-05	6.780128697846935e-07	3.792321819267618e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5492.691352856516	16.027805079707832	30169658.29774474	256.89053567310816	11075.47997286904	-67.99966205048077	122666256.6294232	4623.954038979594	5518.223708268479	1.8567571140647487	3.4475469806300545	30450792.89449632	6398.782560875934	7236.93062831848	1.466247	50.000866	0.3422214064443654	0.2101837507268263	0.073117222	-0.0066058089	-0.2263977143	-0.0070854742	-0.2076170029	-0.0832013287	-0.0188910638	0.0337097425	-0.0495074336	-0.1865256848	-0.105263603	-0.0805046577	-0.0586732077	-0.1354124322	0.0544031829	0.0493211798	0.068947915	0.0303057487	0.015337597	-0.0579160672	-0.0641883667	-0.0686444867	-0.141924427	-0.0633274394	-0.1210868773	0.1370653096	-0.0973156935	-0.0035603789	-0.0580634178	-0.113278996	0.0985084454	-0.0125434086	0.1475394501	0.0392240072	0.0205663452	-0.0939092084	0.1778054194	0.1859020738	0.1321152313	-0.0132114343	-0.1326114394	0.0302538751	-0.1018649418	0.0644733984	-0.0264519203	-0.0341037663	-0.1920395291	0.101315441	-0.0306296523	0.0707866995	0.0047592277	-0.1146966325	0.0599570557	-0.0036064271	0.0147928615	0.0827699224	-0.1242489805	-0.0126690411	-0.0031614655	0.1235322559	0.0229439926	-0.0044434027	-0.0782395916	-0.0656532166	-0.0827547746	-0.1588273852	0.0240425617	0.1785891224	0.0333617824	0.0593394627	0.0417710169	0.0177666186	-0.0319411871	0.1695978389	-0.0527452503	0.1235030235	-0.0628865053	-0.1886403352	-0.1118759528	-0.0014916703	-0.0185283796	-0.0143832404	0.0242680546	-0.115403197	0.047420613	0.0540178707	0.0137160293	-0.0590907956	-0.022904041	-0.0848443871	0.0294679152	0.0185210412	0.1022066329	0.0498849942	-0.0714946546	-0.093169648	0.171111651	-0.0303142542	0.0764591335	-0.0349372413	-0.1185263543	-0.1077779285	-0.0749633978233106	-0.0199622941950111	0.0003984931895281	0.0056195110132159	0.0172822905229992	0.0075806558574384	5.7466343228916624e-05	0.0002986775657213	-0.3641178469892239	-0.2097479457860559	0.1325818064960678	0.0439942007614702	-0.0020332156012847	-0.0011683203087103	1.3649723437449308e-06	4.133965681307504e-06	-0.0003693167459248	0.0005898265921992	1.363948588204833e-07	3.478954088654393e-07	-0.0011638786801343	-0.0003404633112075	1.35461358207116e-06	1.1591526627844301e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5488.827259705891	-3.864093150624285	30127224.686890483	14.931215876701511	11290.21554529806	214.73557242902095	127468967.05928998	46111.36606641932	5522.361212758421	4.13750448994233	17.118943404292942	30496473.364178658	6421.808937510615	7319.925191747908	1.401416	47.79007	0.2394186711936968	0.1343613799068123	-0.1289717885	-0.1121459502	-0.1946241961	-0.0091152749	0.0094891773	-0.0225721821	-0.1746358028	0.1099812438	-0.0343679805	0.0042494483	-0.1288723509	-0.1166886501	-0.0563394064	-0.1386754451	0.0479749698	-0.0247480788	-0.0202668354	0.0996462196	0.1410583368	-0.0296344151	0.094402548	0.1556351752	0.0277961295	0.0336476993	-0.1230517915	0.0639104237	-0.0955806403	0.0766749997	-0.0431194291	0.0359888269	-0.0749315497	-0.1439676683	0.017972221	0.0450659737	-0.0109408522	-0.08338302	0.0350578962	-0.0794967954	0.0546249715	-0.0739317868	-0.0026387561	0.0383459523	0.0404145246	0.0891514018	-0.0134854501	0.0968237423	0.0031660812	0.0827190313	-0.1630645499	0.0587007276	-0.0068149436	-0.1388582872	0.0256338116	0.0062699818	-0.0386087945	0.0361797415	0.045081189	0.0914438858	0.1321867702	0.0612634938	-0.004796513	-0.0544221981	-0.0024821594	-0.0429524623	0.0880179715	-0.0552827342	-0.2010646751	-0.0269873211	0.0624479243	-0.0396771643	-0.1011595694	0.0056053999	-0.1915310939	-0.0137686076	-0.0050625037	0.1805812123	0.043912098	-0.0290282571	-0.1120031373	-0.0234126242	-0.0388138539	-0.1046704299	-0.0129855643	0.0239009311	0.0338480903	-0.0847320928	0.0790211138	-0.009281287	0.0850436509	0.1357547583	0.0214632024	0.0035478075	-0.081423855	-0.1052035302	-0.1352353546	0.0942054029	0.037019243	0.0425498205	0.0738657246	-0.0410766654	-0.1216476871	-0.100428619	-0.0613233706963995	0.013640027126911	0.0001860503400228	0.003760555793568	-0.0455583571308437	-0.0628406476538429	0.0039489469975544	0.0020755639044614	-0.2655026216893361	0.0986152252998878	0.0704916421239107	0.0097249626609476	-0.0025971314833648	-0.00056391588208	3.1800112206217704e-07	6.745091941884646e-06	-0.0010269037118915	-0.0006575869659667	1.0545312334965408e-06	4.3242061780928987e-07	-0.0012288312543486	-6.495257421430009e-05	1.5100262516639535e-06	4.218836897064161e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5467.3244333914845	-21.50282631440677	29891636.45995952	462.37153950754447	11225.690405938412	-64.52513935964816	126016125.08997773	4163.493609382017	5513.391468890934	-8.969743867486613	80.45630504831371	30397485.48923933	6388.79896877123	7134.7212178088685	1.468874	50.090473	0.1212744247377823	0.0605218874605813	-0.0903578128	0.0371951342	0.0612827824	-0.0058231811	0.0852553405	-0.0077784348	-0.0106559815	0.0286255057	0.0354538643	0.0871055872	0.0027903766	-0.0653762249	0.0646188406	-0.0220382565	0.0774137958	-0.0465440566	0.0590464131	0.0097925985	0.0697011205	0.1849896698	0.0028102537	-0.0999697098	-0.0021955628	-0.0635957671	0.0823111534	0.0069454407	-0.0215507005	-0.091793281	0.0579563255	-0.0025310257	-0.001326045	0.1039700549	-0.141474148	-0.1018384728	-0.0560151942	-0.203525184	-0.1659553438	0.0255502047	0.0955322118	-1.49971e-05	-0.0916310955	0.1294421415	-0.0809987979	-0.1706481031	0.0803682815	0.0869130167	0.0928881222	0.0033806293	-0.0315740791	-0.0256288778	-0.0237668622	0.019883797	0.0265515542	-0.0651645514	0.0884984307	0.0734818233	0.0783812508	0.1010214003	-0.0186559789	0.0476609628	-0.0165419714	-0.0255394719	-0.0189643134	0.0867905146	-0.078209748	0.0566146911	0.0540301533	0.1358844404	-0.1434695455	-0.068025556	-0.1649196553	0.0608324483	0.13171633	-0.1941653313	0.0149086318	0.0083121969	0.0474510436	0.0886195246	-0.0229379782	0.0217522662	0.057774239	-0.0523331342	-0.0940274891	0.0416749848	-0.0162041981	-0.0265979925	-0.0607478138	-0.0175680343	0.0184388428	-0.0613296213	-0.0160571045	0.0331872635	0.07950392	0.0684496667	0.3194073089	0.0809195442	-0.043865986	-0.1005266814	0.071224905	-0.0471106464	-0.1240666051	-0.092048776	-0.0550015217512793	0.0063218489451202	3.9965774084917416e-05	0.0030251673949564	-0.0328679873977364	0.0126903697331072	0.0001610454839629	0.0010803045955777	-0.2253235916586362	0.0401790300306998	0.0507707209579478	0.0016143544542078	-0.0016579656425769	0.0009391658407878	8.820324765028429e-07	2.748850071965433e-06	-0.0008140607003901	0.0002128430115013	6.626948239196202e-07	4.530214754498508e-08	-0.0011391765860608	8.965466828780009e-05	1.297723294229139e-06	8.037959545795468e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5463.460255045512	-3.8641783459725048	29849397.95846197	14.931874289482804	11111.104232847458	-114.58617309095462	123456637.27320068	13129.991063630212	5498.555001328275	-14.836467562659893	220.12076973785912	30234107.10263218	6385.997978144107	7100.696223782726	1.177134	40.141766	0.1262748907635238	0.0664262267587508	-0.0878519132	0.0568611796	-0.042625782	0.0336528497	0.0384426659	-0.1060504834	-0.0461507048	0.0552921539	0.1288304456	0.0169198053	-0.0494246936	-0.0561354804	0.0585364856	0.0280584997	0.0776316811	-0.0049196773	0.0661996244	-0.1588700983	0.0559116107	0.0205748814	0.0706136667	-0.0559046048	-0.0796783839	0.0202714912	-0.1427589608	-0.1230152614	-0.1703881435	0.1091739601	-0.0429793856	0.0522214275	-0.0788863049	0.0800681789	-0.210397524	0.079122245	0.002996975	0.0903294892	0.1179778137	0.097231908	-0.0313054605	-0.0532648875	0.0086721581	0.0659759853	-0.0278928566	-0.0322195146	0.1417507189	0.0613084897	0.0669991949	0.1320442557	-0.0050125207	-0.0179892917	-0.0543672513	0.0059088389	0.0774905244	-0.0131620752	-0.0666933739	-0.1024711915	-0.1018293259	0.0009844824	0.0775132902	0.1070724456	-0.0257838547	0.0009930758	0.1486367204	0.1742251193	0.077949985	-0.0430691041	-0.0860424675	-0.0244633487	-0.1413269632	0.023087243	-0.0088399357	0.072195524	0.1756645352	0.0566220738	-0.0380082537	0.0016824845	0.049861568	0.0368012862	-0.1445181586	-0.0348307506	0.0781966497	-0.0406639333	0.0403103888	0.0095055034	-0.0395210941	-0.024234241	-0.1072253415	0.0833741282	-0.0074435402	0.0826976658	0.080606646	0.0087780522	0.0082845278	-0.0144240293	-0.1431787983	-0.1714169491	0.0067510334	-0.0841823489	0.0685383697	-0.053023695	-0.1257691411	-0.082724388	-0.0548908842048945	0.0001106375463848	1.2240666670049262e-08	0.0030130091687951	-0.0658121886992546	-0.0329442013015182	0.0010853203993949	0.0043312441813862	-0.2683360701600321	-0.0430124785013958	0.0720042465489296	0.001850073306833	-0.0012981601245975	0.0003598055179794	1.2946001076842432e-07	1.685219709094997e-06	-0.0002572044367672	0.0005568562636229	6.615412229273259e-08	3.100888983360567e-07	-0.001226666272743	-8.748968668220009e-05	1.504710144685204e-06	7.654445275749541e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5472.143763851765	8.683508806252576	29944357.372261755	75.40332518826602	11116.281489865789	5.177257018331147	123571714.16193277	26.80399023385912	5509.147626971833	10.592625643558677	112.20371802457689	30350707.57576938	6364.296350575322	7054.689221484503	1.354803	46.200493	0.1896593425900121	0.1367024025577259	0.0243479947	0.0488403203	0.1288930101	0.0087524161	0.0642262423	0.0028590278	0.1380739535	-0.0814887432	0.0766138328	0.0179553689	0.1426825925	0.0538023642	0.0493019744	0.0086248863	-0.0716296409	0.0708901548	0.0199765342	-0.0615420677	0.040257375	0.0478069683	-0.1846040795	0.0947854913	0.1004392895	-0.0279350634	0.0757543696	-0.0817703642	-0.0028515987	0.0008519314	0.1404250262	0.1326549009	0.0216181378	0.0452088181	-0.0294716965	-0.0507490871	0.1741102568	0.1224766346	-0.0880944997	-0.0185191679	-0.1500947992	-0.0898420212	0.0187519144	0.0784418036	-0.0006719687	0.0791406742	0.0110282747	-0.0540883532	0.0518815402	-0.0407906447	0.123764167	-0.0863744836	0.0338216083	0.0537820183	-0.1136308317	-0.0818073198	0.0782578609	-0.0590036431	0.0390833271	0.0933618431	-0.1030144993	-0.0077957979	-0.0184361554	-0.0425220305	0.0135568449	-0.0343664116	0.0750092967	0.0753491154	-0.0587896206	0.0589642171	0.0052356773	0.0604737578	0.000420839	-0.1274843448	-0.0253623432	0.1327297279	0.0086355174	-0.0658061201	-0.0129391137	0.0559831422	0.0768921766	0.0452538557	0.1126250057	0.1055644888	-0.023057017	0.0399619429	-0.0112705757	0.0372792049	-0.0309704946	-0.1018201284	0.0189240392	0.0578860282	-0.0226861899	0.0487214637	0.0273783115	-0.0628219934	-0.0753687606	0.0372208233	0.0309147542	-0.1178878804	0.0658078432	-0.0588006326	-0.1267454643	-0.0725511359	-0.0548895086456724	1.3755592220970891e-06	1.892163173496349e-12	0.0030128581593633	-0.0534361667733378	0.0123760219259168	0.0001531659187107	0.0028554239194279	-0.1336332043245889	0.1347028658354432	0.0178578332980573	0.0181448620642814	-0.0010040005813125	0.000294159543285	8.652983690563985e-08	1.0080171672758378e-06	-0.0008143846238859	-0.0005571801871187	6.632223156217788e-07	3.104497609176296e-07	-0.0012269081277279	-2.418549848999356e-07	1.5053035538847808e-06	5.849383372094808e-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5486.013509796998	13.869745945233262	30096344.229675174	192.36985258531453	11174.543533978294	58.26204411250546	124870423.19277611	3394.4657841675325	5522.514081270454	13.366454298620738	178.6621005171168	30498161.777830448	6389.053945471722	7163.385950057792	1.091872	37.234222	0.1276865653556134	0.0661735015512317	0.0740270329	0.0276683421	-0.0176842118	0.0122296633	-0.0625864132	0.0035910024	0.0553194399	-0.04426881	-0.0484847779	-0.069233491	0.0136447468	-0.0112050558	0.0113605284	0.0168744641	-0.0572742423	-0.052241512	-0.0670069386	-0.182389355	-0.0405070592	0.0629954575	0.0470271819	-0.0735097226	0.0186910813	0.0327594008	-0.051367149	0.0039678262	-0.1567900836	0.3331292065	0.006655914	0.0096781525	-0.1206496168	0.0134144193	0.1537867364	-0.0618259583	0.0639389223	-0.1815316845	-0.034574072	-0.0582154047	-0.1210077717	0.0295885954	-0.130983888	-0.0101333325	-0.0811934311	-0.0880113811	0.0150104018	-0.0799203956	-0.07298138	-0.026389322	0.0119026098	0.0048639235	0.0698335818	0.0212433422	0.0350492297	0.0568299123	-0.061554018	-0.1157819889	-0.0401847493	-0.0770497269	-0.1038252335	-0.0468936461	0.0049614039	-0.0173461198	0.0908997973	0.2237330977	0.1201066693	-0.0416548733	-0.1368791935	0.1839948225	0.0441336359	-0.0160069649	0.0823468714	-0.1030078166	-0.0332086141	-0.0092720346	-0.0222923329	-0.0146177049	-0.0542723447	-0.0386129849	-0.0008075335	0.0035845237	0.0688843538	0.0481632877	0.0027820479	-0.1004273999	-0.025428957	-0.0021996004	-0.0962986307	0.0714189061	0.0026202983	-0.0059143956	0.0843979556	0.0813812745	0.0737652249	-0.011507052	-0.0609801248	-0.0786048454	0.0052094893	-0.0958815297	0.0630350779	-0.0644266298	-0.1269899372	-0.0616334109	-0.0373173267081625	0.0175721819375099	0.0003087815780449	0.0013925828726437	-0.0230440499384343	0.0303921168349034	0.0009236807657064	0.000531028237565	-0.1787693703498689	-0.04513616602528	0.0319584877752885	0.0020372734834616	-0.0009750934179694	2.8907163343100005e-05	8.356240925446645e-10	9.508071737672468e-07	-0.0001519024913849	0.000662482132501	2.307436688893962e-08	4.388825758830726e-07	-0.0012265754124136	3.327153143000035e-07	1.5044872423375929e-06	1.106994803697501e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
