global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
4753.992330610835	-1.534836860851101	2.355724189427262	22600443.07950664	10085.90633018344	-19.51264385148897	101725506.50123435	380.7432700750505	4841.548623693995	-1.9525278849769163	23440593.07559322	3.812365141612431	5555.258766105993	6177.3434369091065	1.499744	35.02861	0.1324366886053977	0.0841630883770759	-0.0601891391	-0.0620489251	-0.0975706456	-0.0828636795	0.01254041	0.0763137048	-0.0539865702	0.0534961201	-0.1652591516	0.0080057183	-0.1613736834	-0.0143454367	-0.029265913	-0.1027603779	-0.0463913319	0.0446275378	0.1204047172	-0.1247078806	0.0547258219	-0.1180437013	-0.0324228033	0.1099448454	0.124982125	-0.2060173513	-0.1159827776	0.119421993	-0.089268237	0.1473010638	0.0280070855	0.0349031534	-0.0365241397	-0.1299750093	0.0072486888	-0.0714524253	-0.0160176384	-0.0285974608	0.0488896967	-0.0861822679	0.033490434	0.0485653527	-0.0655340372	-0.1152048626	-0.186467484	0.0159049928	-0.0010757963	0.0673620163	-0.0941770779	0.1680363126	0.0219910075	0.0777683873	-0.0420209485	0.2044924091	0.0994255785	-0.0175592684	-0.0970217291	-0.007492644	0.1663903609	0.0556226235	-0.0449808593	0.0256492432	0.0099554016	0.0910224784	-0.0232261226	0.0045235968	-0.1436857752	0.2399759663	-0.0101857979	-0.0216260976	0.1187130006	-0.038222286	0.0246724186	-0.0350382159	0.1531401676	-0.0755952096	-0.108586785	-0.016130761	0.0487543888	-0.1185044247	-0.0428248387	0.074271924	-0.0114239215	0.0118618878	-0.0131160303	-0.1201251516	0.230071162	-0.0071989806	0.149862633	-0.0414907004	-0.1857116635	0.0307883356	-0.0529019891	0.0029454012	0.0531153829	-0.0183215401	0.0275343768	0.0239255902	0.1491953852	0.0450603284	0.1430675216	0.1250929009	-0.0413594058	0.0544588245	0.1112159248	-0.1054137342	-0.008038628	-0.1259824975	0.0239870598	0.122945917	-0.0330777058264004	-0.0013255509787199	1.7570853971855385e-06	0.0010941346227378	-0.0750989105299595	0.0661030640980157	0.0056398463627868	0.0043696150831463	0.2152205849352313	-0.0479967116818969	0.0023036843322751	0.0463199001798631	0.0024375795567406	8.740754908389973e-05	5.941794095439699e-06	7.640079636854339e-09	-0.0002106101635364	0.0002525314048285	4.4356640984829156e-08	6.377211042465577e-08	0.0007307571463795	-2.88283022900019e-07	8.310710129237286e-14	5.3400600698471e-07	0.0	0.0	0.0	0.0
4770.72450565578	16.732175044945507	279.9656817346972	22759812.30886459	10175.65582813936	89.74949795592147	103543971.53274654	8054.972383339952	4845.470334266754	3.921710572759366	23478582.760259174	15.379813816492597	5567.130114654997	6273.440064045118	1.309435	30.583677	0.158187961177219	0.0813658211061473	-0.0434547456	-0.097134107	0.1249801887	-0.0560844399	0.0285323231	0.0313406424	-0.1950688422	0.1356604242	0.032531753	-0.1307622653	0.0045964017	-0.0356217132	-0.071953913	-0.0598803803	0.0072749061	-0.0102186047	0.0363171586	-0.2250224083	0.0995613641	-0.1071486038	0.1694509961	-0.1284598484	-0.0085876546	0.0787763808	-0.1070125041	-0.0702391845	0.1008508042	0.0600060754	-0.0027861775	0.04677575	-0.1941213159	0.0145713079	0.0145864414	0.0147495528	0.1094193374	0.1164948139	-0.000114493	0.0763630961	0.0160323909	0.0894747166	-0.0029968769	-0.1201727984	0.0374801577	-0.0293111251	0.0941602653	0.0556944255	-0.0793032228	-0.0531496921	0.0298825771	-0.0060969621	-0.022053601	0.1353758667	-0.0292170313	0.1282460611	-0.0065765903	0.1053984741	-0.061157947	-0.2513913103	0.1145278783	-0.0287796293	0.1216859955	0.2117089441	-0.0064367787	-0.0493778521	-0.0307853394	-0.0959039698	0.0348053997	-0.1507721441	-0.0409098409	0.0363504112	0.0151129512	0.0603996175	0.1109071974	-0.1363767044	-0.0437725364	-0.1340915139	-0.0933923033	-0.0694787427	-0.1405939688	0.02252903	-0.0339082549	0.0362496077	0.0357190853	-0.0307279147	0.2817072793	-0.024233502	0.0267974292	-0.0171132495	0.0989386372	0.0495648934	-0.0176333789	-0.096655013	0.0066421677	-0.0426080528	-0.0422940001	0.0331033544	0.090709196	-0.0415299976	-0.2178503152	0.0816317764	0.2771396951	0.0827968016	0.0386035641	-0.0883803957	-0.0112468548	-0.125008133	0.0333877512	0.1190946399	-0.0028474804977633	0.0302302253286371	0.0009138665234201	8.108145185142331e-06	-0.0951911143213095	-0.02009220379135	0.0090613482457326	0.0004036966531931	0.1600738425850494	-0.0551467423501819	0.0030411631918373	0.0256236350799431	0.0025777466950798	0.0001401671383391	6.644778023994831e-06	1.9646826670200425e-08	0.0007009396595196	0.000911549823056	4.913164062874528e-07	8.309230799134249e-07	0.0007280983136337	-2.658832745799944e-06	7.0693915701380655e-12	5.301271543162378e-07	0.0	0.0	0.0	0.0
4751.915347527566	-18.80915812821422	353.78442949216713	22580699.47006803	10098.045226452396	-77.61060168696531	101970517.395478	6023.405494212782	4844.759252047252	-0.711082219502714	23471692.210297447	0.5056379228929059	5564.821460052035	6262.1229952594185	1.315209	30.718557	0.1146687398429151	0.0811336075222184	-0.0222911587	0.0373124941	0.1584382194	0.0263015175	0.0162757926	-0.0402046709	-0.0394902744	0.0359469177	0.0798435569	-0.0559358672	0.0407008187	0.0211025692	0.0369948131	-0.1141040652	0.0610962659	0.1610701467	-0.0186022031	-0.1141745084	0.1417204367	0.0301842047	0.1718082347	-0.0478081294	-0.1039439126	0.0066095749	0.0495531449	-0.1959449668	-0.1965002452	-0.0872186744	-0.0525948617	-0.0789801884	0.0405861223	-0.0763269479	-0.0489777675	0.0410206005	-0.0213214729	-0.0713470906	0.1079242333	-0.0869798754	0.1055874345	0.1327053679	0.2601398337	0.1055932152	-0.0210161555	0.0067364258	-0.0852998701	-7.45104e-05	-0.0189537325	-0.0478932855	0.0014399987	-0.073776909	-0.0220093684	-0.0084647261	0.0105602934	0.1615459302	0.0358374745	0.130195687	-0.0726051529	0.1066693606	0.0322155688	0.0960589731	0.1130458065	0.0696355884	-0.15604105	0.0996240459	-0.0526767442	-0.0804623113	-0.1568495528	0.0795479828	0.0007864572	0.0845836736	-0.2051368293	-0.1335937691	0.0533671673	-0.1420238782	0.2382305061	0.019886562	0.0621150276	0.0952158471	-0.0327601384	0.1645640865	-0.0317376545	0.0208931259	-0.0510181718	0.0877888263	0.2231296539	0.0532814301	-0.0481732518	-0.1302667126	0.0744134392	0.1292889811	-0.0503328516	-0.2006165426	0.0710912066	0.1703267356	0.0209187342	0.0515750542	0.0347760869	0.1401485019	-0.0026505228	-0.0247523994	-0.0051498325	0.2387061577	-0.0318579896	-0.0887057109	-0.0144478629	-0.1237128745	0.042595656	0.1140212905	-0.002845463984002	2.01651376130008e-06	4.066327749512594e-12	8.096665284252533e-06	-0.1593933952620858	-0.0642022809407762	0.0254062544531755	0.0041219328779983	0.209112546926022	0.0490387043409726	0.0024047945234413	0.0437280572818877	0.0025492518120857	-2.8494882994099715e-05	6.498684801422226e-06	8.11958356847433e-10	0.0007009296160158	-1.0043503800003831e-08	4.913023266080568e-07	1.0087196858069136e-16	0.0007281081480839	9.834450199943529e-09	9.671641073516931e-17	5.301414753061664e-07	0.0	0.0	0.0	0.0
4752.766730793412	0.8513832658454703	0.7248534653616988	22588791.59733669	10105.861951641007	7.816725188611599	102128445.78562538	61.10119267427504	4844.422713020049	-0.336539027202889	23468431.42242453	0.1132585168306668	5557.863762015727	6169.335717668946	1.419758	33.160431	0.1727475434701705	0.0810376604671662	-0.0783163487	0.1339655507	-0.0508370616	-0.0131033042	0.081769204	-0.0317639336	0.089094558	0.1317793271	-0.0535421546	-0.0475444379	-0.0080586947	-0.0419154958	-0.0220688747	-0.0494807271	0.1604144523	-0.0751070402	-0.0182515404	-0.1432332873	0.0955842938	-0.131460488	0.0434611627	0.0477247354	0.0112840396	0.0654249533	0.1665931632	0.02060242	-0.0426720645	0.0543022079	0.0369185733	-0.0884090338	0.0374048897	0.0095097496	-0.0404977078	-0.1201587792	-0.0978253757	-0.0779756397	0.2393810412	0.0269633303	-0.0756750604	-0.0465954277	-0.0525373227	-0.1655166113	0.1505467032	-0.0504065715	-0.0338010684	0.0850585821	0.0265999815	-0.0070209182	0.0533939258	0.0886347951	-0.023536042	-0.082659077	0.0834475374	0.0093495274	-0.1227191022	0.0318015697	-0.0521932027	-0.1729489991	0.0007846162	-0.0313760964	0.0413784005	-0.0014273043	-0.0792663728	0.0308538605	0.0432457778	-0.0463084399	-0.143799937	-0.1110382799	0.0157193467	0.0517534785	0.030928934	-0.1194786092	0.273930893	-0.0513431361	0.1108701209	0.1724801643	-0.1389674365	-0.0169041222	0.0441122016	-0.0056899027	-0.0732078044	0.0588786289	-0.1035374224	0.0507584114	0.080990704	0.1061105872	0.0962142451	0.0459185809	0.0418315712	0.071102809	-0.0615899999	-0.0548405818	-0.0955269689	-0.1216431285	0.2734891512	0.0748469229	-0.0815396213	0.1271241863	-0.1152887108	-0.0389488417	0.3109473749	0.0276174279	-0.0892003012	0.0958982499	-0.0176395976	-0.1221000468	0.0515576061	0.1077779285	-0.0441949049358214	-0.0413494409518194	0.0017097762670279	0.0019531896222862	-0.134255474995939	0.0251379202661467	0.0180245325663852	0.0006319150353071	0.1832257636033176	-0.0258867833227043	0.0006701255507966	0.0335716804480188	0.0012828528539428	-0.0012663989581429	1.645711444869187e-06	1.6037663211854226e-06	0.0005688332554192	-0.0001320963605965	3.235712724708049e-07	1.7449448482866964e-08	0.0005191354882334	-0.0002089726598504	4.366957256499276e-08	2.6950165514333057e-07	0.0	0.0	0.0	0.0
4757.0326039786805	4.265873185268902	18.197674032796243	22629359.195316184	10129.489083682787	23.627132041779987	102606549.09644876	558.2413685197065	4850.6553190300265	6.232606009977644	23528857.024034288	38.84537767560945	5572.235915090077	6255.126006311761	1.379403	32.217884	0.1510942462389267	0.0738522165654809	-0.1100145215	-0.0345140922	-0.0829200149	-0.0872690929	0.0841449764	0.0090186841	-0.0464386342	0.0688427646	-0.0586626896	-0.0900554963	0.0786262106	-0.1663833393	-0.0772124682	-0.0224827431	-0.1424685016	-0.1624921124	0.0527886887	0.0456288769	0.0051963468	0.0540175716	-0.1449602256	0.0784862523	0.100626957	-0.0292378005	0.1122672193	0.0901089045	0.0944634542	0.2591352012	-0.1316639284	-0.1293566673	-0.0180470115	0.1040363376	-0.1464699741	-0.0453165138	-0.0749762992	-0.0225662306	-0.0366273884	-0.0365988595	0.0598940782	0.0157134058	-0.0360526525	-0.0065062592	0.0436207317	-0.1503756712	0.2719858907	-0.0642333908	-0.164947968	0.0261388803	0.1069639439	0.1153040744	-0.0982154221	0.0669202983	-0.0026631798	-0.0495535405	0.1351872109	-0.0259782958	-0.0122062993	0.1801282491	-0.0396049923	-0.0769536607	-0.0215590439	-0.0800330606	-0.0223999727	-0.2112237935	0.0697594648	0.0210895503	0.1121651247	0.0994194926	0.0758367827	-0.2614429254	0.1482657673	0.191514395	0.0209029672	-0.0409017985	0.1483819928	0.0379319104	-0.037768885	-0.1235745902	-0.1747282133	0.0024605617	-0.0910842017	0.0828382773	0.2120264437	0.2167577079	-0.2916944442	0.2235521082	0.5342252709	0.231362187	0.2352280252	-0.2339940287	-0.1359036232	0.0845697788	0.1574168463	0.0724174364	-0.0449850262	-0.032249914	0.0257464705	0.1214725434	-0.0692854717	-0.1780616733	0.0592366148	0.0434950964	-0.0591572013	0.0218734574	-0.0208200103	-0.12017379	0.0602218536	0.100428619	-0.0563139295566088	-0.0121190246207874	0.0001468707577592	0.0031712586621066	-0.1160468695445757	0.0182086054513633	0.0134668759310957	0.0003315533124834	0.2074878649284386	0.0242621013251209	0.0005886495607104	0.0430512140925619	0.0025369401272914	0.0012540872733486	6.4360652094613056e-06	1.5727348891749263e-06	0.000157995613095	-0.0004108376423242	2.4962613757264937e-08	1.6878756835050738e-07	0.0007843008693937	0.0002651653811603	7.031267936588717e-08	6.151278537317136e-07	0.0	0.0	0.0	0.0
4726.788570551671	-30.244033427009526	914.7015579340696	22342530.19069791	10048.059013217104	-81.43007046568346	100963489.93309347	6630.856376046173	4832.643675287086	-18.011643742940578	23354444.892292272	324.41931032261044	5545.328494126049	6156.580482352296	1.386192	32.376453	0.117255566263428	0.061494306653993	-0.1159024697	-0.1645052475	-0.0776242896	0.0219161022	0.1236939903	0.1691289134	-0.0306942653	-0.052940654	-0.1213750869	0.0136315779	0.035036547	-0.0224889882	-0.0693282091	0.0481141721	-0.0377208161	-0.1558539733	-0.0561878918	-0.0078110937	0.2402525143	0.1396077978	-0.1129572795	0.0010207912	0.0277028967	-0.1280604127	0.0201764533	0.0464186758	0.0050503211	-0.0568111547	0.0334572737	0.0045493513	0.1539921701	0.0249472654	-0.0046012709	-0.1088378995	-0.0568068862	-0.0072364917	-0.2030378829	-0.002863853	0.1206571163	-0.2214344733	0.103323763	0.1239794109	-0.1915679674	0.0834359344	0.2177266654	-0.0245341247	0.161004708	0.1240624167	0.0977221472	0.1227141078	0.0338806956	0.0850710962	-0.0908453213	-0.0896021218	-0.032256666	0.0125257769	-0.1310657726	0.0831488406	-0.1929635832	0.0098911526	0.1072638214	-0.0401999768	0.0818979989	0.0373481849	-0.0139217054	0.0772800802	-0.1273803405	0.1453026212	-0.0013387223	-0.1067476975	0.2003972821	-0.1015585351	0.0893490866	0.0849672935	-0.062895369	-0.113277371	0.1354076995	-0.082358156	-0.0318042941	-0.0348409688	-0.0701870986	0.0559663321	0.1770265941	0.036137173	-0.011792788	0.1215798035	0.137484079	-0.0819062274	0.0235056889	-0.1046470201	-0.0489177579	-0.0270809234	0.0085374574	-0.0618776513	0.1122147332	0.0374557815	-0.1381625753	0.0927151295	0.1643321218	0.122971672	-0.1210350065	-0.1380154235	-0.0309090525	-0.1854980314	-0.0239870598	-0.1179390489	0.0685383697	0.092048776	-0.0431450767799503	0.0131688527766584	0.0001734186834533	0.0018614976503478	-0.1676463778684507	-0.051599508323875	0.0281053080124113	0.0026625092592656	0.1933588562113541	-0.0141290087170845	0.0001996288873274	0.0373876472753631	0.0022270724751803	-0.0003098676521111	4.959851809705709e-06	9.601796182484575e-08	-0.0002067305364139	-0.0003647261495089	4.273751468597884e-08	1.3302516413558848e-07	0.0006917307420975	-9.25701272962e-05	8.569228467634671e-09	4.784914195627581e-07	0.0	0.0	0.0	0.0
4721.688543120295	-5.100027431375565	26.01027980078325	22294342.69823346	10023.26634425743	-24.792668959673392	100465868.20792373	614.6764341439525	4824.552151378954	-8.09152390813233	23276303.46137529	65.4727591558771	5536.1238380546	6112.998040943588	1.270801	29.681337	0.1516925839452836	0.0992711341252297	-0.0634289726	-0.0931770455	0.0564901522	0.1344014416	0.0568553328	0.0392356223	-0.003696579	-0.1101353202	0.0983006093	-0.1555159253	0.1065914846	0.1093261464	-0.1048748846	-0.0159491464	-0.1601352145	-0.0624342125	-0.0158652255	0.0290896353	-0.0342072935	0.0415391139	0.0618639652	0.0677430399	-0.0914037831	0.1140477028	0.0445718581	0.1158240373	0.0580217469	-0.0228984956	-0.0308548836	-0.0972778266	0.029515038	-0.0337959746	0.0639774931	0.0808698893	0.0179083518	0.0980206332	-0.1166357805	0.2577801423	-0.0088774783	0.1176828112	0.0949893098	0.0939560323	-0.0430530603	-0.0829778533	-0.0779782469	0.0815133414	0.0292772357	-0.0094932877	0.0428216857	-0.0469001705	0.1641335167	0.026576428	-0.0743933795	0.0544902942	0.1519920128	0.0002382708	-0.0156560196	-0.0728200195	-0.0506913091	-0.0466353213	0.005082965	0.0091635738	-0.0136646751	-0.0781254037	0.0568815635	-0.1578741581	0.1140235002	0.0457020509	-0.0171081833	0.0973577934	0.0278673544	0.0682121708	-0.0537103291	0.1385832878	-0.0442574945	-0.0211875605	-0.0175809999	0.0511211596	-0.1247531102	0.196825124	-0.0795702644	0.0609125589	0.1117682966	-0.025898189	0.0596364861	-0.0268286669	-0.1619296965	0.1557303086	0.1119589019	-0.0464249239	-0.0433113292	-0.0009452592	0.0005911367	-0.0152624066	-0.0063589612	0.0031666371	0.0834754807	-0.021765325	-0.1301117582	-0.0620333991	0.0901562637	0.1476994111	-0.0057108434	0.0033273318	-0.0271387131	-0.1154015599	0.0764591335	0.082724388	-0.0530177408969905	-0.0098726641170402	9.746949676789316e-05	0.0028108808498204	-0.0723134260318261	0.0953329518366246	0.0052292315844603	0.0090883717058841	0.2148759347336479	0.0215170785222938	0.0004629846681345	0.0461716673276589	0.0018980553315454	-0.0003290171436349	3.602614041607918e-06	1.0825228080566858e-07	-0.0001362492195964	7.04813168175e-05	1.8563849840628033e-08	4.967616020328808e-09	0.0007916300710316	9.989932893409998e-05	9.979875921483506e-09	6.26678169361496e-07	0.0	0.0	0.0	0.0
4735.2373062582565	13.548763137961032	183.56898256857167	22422472.34657995	10019.083751603668	-4.182592653762185	100382039.22164863	17.4940813073054	4833.043455560523	8.49130418156983	23358309.043336406	72.1022467039453	5542.842324419164	6168.011854419536	1.174259	27.42646	0.1034428889852891	0.0664201020767885	-0.0665363983	0.0074939059	0.0847587758	0.0932464516	0.0397788686	-0.0164739313	-0.0238729179	-0.0424291264	0.0849277074	-0.2086969463	-0.0258294062	0.0483431369	-0.130749594	-0.0641827377	0.0141816595	-0.1239842677	0.0363034259	-0.0145571556	-0.1407481519	-0.0511761485	-0.0759916638	-0.1964012653	-0.0758356166	-0.1076698074	0.0481931381	0.0342916346	0.007683136	-0.133939937	-0.0815773936	0.3029820874	0.0812208027	0.0767708354	0.0531793372	0.0387608411	-0.0385009477	-0.072105898	-0.1117627972	-0.0500044134	0.0852632089	0.1571051536	-0.0017253082	-0.1214826468	0.1260985808	-0.1278315642	-0.003825032	-0.0433825479	0.0428948162	-0.0107557722	0.0792118149	-0.0232101842	0.1019128627	0.0287538208	0.0253598423	0.166185006	-0.0164309686	-0.0480273624	-0.0309209161	0.0171096689	0.0864865395	-0.1596493027	-0.0662238878	-0.0087032474	0.1702834554	-0.0330642029	-0.0687050276	-0.004099063	-0.1438176537	-0.1079528617	-0.0046618756	-0.0999773008	0.0318319392	-0.0046027299	-0.1806672714	0.1788723373	0.0714772358	-0.0818366309	-0.0536653464	-0.1048452988	0.0304408899	0.1032466303	-0.1065029204	0.0862750302	-0.0035331629	0.037865813	-0.0325381229	-0.1087956287	0.0201756171	-0.0384550627	0.0695568923	-0.0672443813	0.0417318265	0.0996914127	-0.0584520741	0.0495687836	-0.0107689117	-0.0786909152	0.0503978256	0.0575480171	0.1351251632	0.2217832623	-0.0568236341	-0.1490184399	0.1362748461	0.0109291842	-0.0302729475	-0.1125678367	0.0839384089	0.0725511359	-0.0605201421527255	-0.0075024012557349	5.628602460205402e-05	0.0036626876061861	-0.1306240635997682	-0.058310637567942	0.0170626459913162	0.0034001304535799	0.206998654499479	-0.0078772802341689	6.205154388762837e-05	0.0428484429645946	0.0019200108253056	2.195549376019998e-05	3.686441569290691e-06	4.820437062541801e-10	-6.422147668083689e-05	7.202774291556311e-05	4.124398067067276e-09	5.187995749510452e-09	0.0002905619091585	-0.000501068161873	2.510693028428871e-07	8.44262230538324e-08	0.0	0.0	0.0	0.0
4749.499376532587	14.262070274330654	203.40664850994605	22557744.327683438	10070.82274612726	51.73899452359183	101421470.7839142	2676.923554312265	4842.115262024661	9.071806464137808	23446080.210732155	82.29767252277252	5551.30426608413	6191.118444851878	1.320524	30.842691	0.1348479292484403	0.0668793226128314	-0.1688928955	-0.0098416812	-0.1322959028	-0.0155267745	0.1612723971	0.0194779782	0.0632250355	0.0036847348	-0.0866800408	-0.077611923	0.209564292	-0.0461313467	-0.0912263571	0.009244832	-0.1697656929	-0.1623243678	-0.1759192176	-0.1142717494	-0.0945322428	-0.0809191141	0.2235665367	-0.1236854108	-0.0899716982	0.015284369	-0.1806239136	-0.0895011617	0.1059338837	0.1775118192	-0.0359999575	0.008141094	0.0703779443	-0.0074253491	-0.0801451924	-0.0296353969	0.0672602307	-0.0854075293	-0.075509867	0.0725929704	-0.0787693893	-0.0952059247	-0.1414258443	-0.0840549337	0.0075777355	-0.0606955936	-0.1470498627	-0.2059142658	-0.103155621	0.0170122476	0.1141573801	0.1262635001	0.0799182866	-0.0168829555	0.0558170124	-0.078295701	0.1798694193	-0.0747998746	-0.1456451392	-0.1256624995	0.0859128506	-0.0345329796	-0.0142788663	0.1527949676	-0.0675075828	-0.1745177283	-0.0409506822	-0.0651001428	-0.1018982245	0.0356168973	-0.1116964318	-0.0893394981	-0.1200351794	0.0307249056	0.0910352566	-0.0196542598	-0.1507147734	-0.091908979	0.0952365769	-0.1110256717	-0.066142139	-0.0738210265	-0.1546717114	0.1284943384	0.0669242768	-0.0784629803	-0.170417494	0.0626540006	-0.0551493631	0.1658890324	0.0927772184	0.0244164727	0.0751502381	0.098392642	-0.0037848346	0.0208693763	0.0117828927	-0.0258093794	0.0464071632	-0.0674582408	-0.0592764152	0.1104353913	-0.0008918507	-0.0650745926	0.0963723033	0.0903503866	-0.0333877512	-0.1094451535	0.0909330095	0.0616334109	-0.0763888986036249	-0.0158687564508994	0.0002518174312979	0.0058352638298748	-0.0777106092387356	0.0529134543610325	0.0060389387882554	0.002799833652417	0.1835631554988239	-0.023435499000655	0.0005492226134097	0.0336954320566854	0.0018760319401037	-4.397888520189992e-05	3.5194958402892525e-06	1.934142343601892e-09	-0.000672916134627	-0.0006086946579461	4.528161242413429e-07	3.7050918661219657e-07	9.063106358949758e-05	-0.000199930845569	3.997234300993629e-08	8.213989687363554e-09	0.0	0.0	0.0	0.0
4737.778231426406	-11.721145106181211	137.38524260015575	22446542.570177924	10080.984609566483	10.161863439223453	101626250.6983163	103.2634685574263	4841.178996552617	-0.936265472044397	23437014.0766622	0.8765930341425175	5554.931115722657	6198.539579985005	1.389275	32.448452	0.046816281206147	0.0264911357223573	-0.1562524917	-0.1471379857	-0.0853971316	0.0116475202	0.1336824171	0.1806889339	-0.0560501168	0.0288969465	-0.1322141091	-0.0175687606	-0.0019741337	-0.0654458724	-0.1492623013	0.0178598222	-0.1021445277	-0.0940416275	0.1395589317	-0.1696895057	0.0881747354	-0.0162762557	-0.0860998965	-0.0555288248	0.0956024865	0.0932525707	-0.0230184702	-0.0123352834	-0.0209282056	-0.1702770626	-0.1317294506	0.0797401953	0.1485898855	-0.0008915018	-0.0059819155	0.1027433282	0.0478212507	-0.1310848495	0.0384771782	0.0369511312	-0.0614159565	-0.1123247364	-0.0763404077	0.1503592996	0.0404116643	-0.103128712	-0.1748056954	-0.052864726	0.0589571034	-0.1160008701	0.1388253307	0.1323214484	0.0076101924	0.2080893187	-0.0353025468	-0.024411519	-0.0764088945	-0.073300134	-0.1112886819	-0.063534256	-0.1111204939	-0.0581656115	0.0467733897	-0.1053740372	-0.0692392588	0.1618736451	-0.0505506502	0.0884774357	-0.049057907	-0.0040865822	0.0917427148	-0.0079263779	-0.1167620551	0.0605414588	-0.0338090972	0.0233220971	-0.0205204062	-0.1573330887	-0.0805084446	0.1299543563	-0.0266144064	-0.1076151262	-0.1346268496	0.0977003159	0.1007070156	-0.1730332526	-0.0055061337	-0.0252258736	0.0401971278	-0.1843859395	-0.0106549343	0.0278878658	-0.0294686952	0.0462030587	0.0502303465	-0.0798762964	-0.0314491081	-0.0054478103	-0.0650338889	0.0449299123	0.0760171534	0.115171986	-0.0081552933	-0.1002879678	0.0364834911	-0.0963052932	-0.036481125	-0.1060415262	0.0974025471	0.0500832437	-0.0679462235603409	0.0084426750432839	7.127876188649047e-05	0.0046166892961118	-0.1011860377296471	-0.0234754284909115	0.0102386142314255	0.0005510957428318	0.1853680535016693	0.0018048980028453	3.257656800675277e-06	0.0343613152589977	0.001879977888014	3.94594791029994e-06	3.53431685942158e-06	1.557050491080046e-11	-0.0005860766626419	8.68394719851001e-05	3.434858544934674e-07	7.541093894650987e-09	-8.044910989722632e-05	-0.0001710801734867	2.9268425760247547e-08	6.472059283255997e-09	0.0	0.0	0.0	0.0
