global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12
5443.603398551621	13.761951189880165	29632817.960722752	189.39130055264408	10212.12340406938	-6.213014082475638	38.60154398904059	104287464.41994156	5711.244714895603	7.80692668003303	60.948104187411545	32618316.19342295	6314.955019189906	7237.639703900166	1.641638	52.81736	0.089316149634711	0.0498933508122228	0.0193563024	0.1904527312	0.1024859018	0.0069535566	0.1428818885	-0.0119366665	0.1825269812	0.213659879	-0.0491816214	-0.1107196566	-0.0944704969	0.094941125	-0.0900747696	-0.0845126864	-0.0286051417	0.061838474	-0.0912205368	-0.0844733898	-0.0630609202	-0.0615718215	-0.045452005	-0.0354718691	0.1364531894	0.0467089859	0.1048031268	0.0770322065	-0.0260958253	-0.0587108268	-0.0501228975	0.1334836733	-0.0106676788	0.1783557634	-0.1046070897	-0.093393013	-0.0177757924	0.0585526673	-0.0210401696	-0.1249487764	0.1381648296	0.0658640596	0.0520419249	0.0267381163	0.121363423	0.0744936165	0.0548967453	-0.0397501131	0.0066894701	0.0435588677	0.1704173523	0.144028782	-0.0248619237	-0.0659482185	0.084878284	0.0259886112	-0.02521218	0.0308306884	-0.1078806955	-0.1155510543	-0.0707725902	0.0067317457	-0.1934145854	-0.0812707226	-0.1312753183	0.0187346458	0.0633706337	0.0788143785	0.1290198071	-0.0486551137	0.0585371539	-0.0369266251	0.1386040389	0.0284124181	-0.0548965201	0.0828224093	-0.0638179756	0.1119552316	0.0062235184	-0.0241619027	0.0318848165	0.200002679	-0.02996415	0.0311840284	-0.0759093669	-0.018889129	-0.0036679652	-0.0863816095	0.0319375096	0.0676899013	-0.1001692226	0.0070262187	-0.0332464179	-0.1873138933	-0.0592085231	-0.0292707187	0.0340289337	-0.0929690852	0.001655894	-0.1135632564	0.0092415773	-0.1592933859	-0.0308262415	-0.0339433421	-0.0112468548	-0.125008133	0.0333877512	0.1190946399	-0.0342248605025758	0.0091240252526461	8.32478368109255e-05	0.0011713410764207	0.2016164177731809	0.0021697538479515	0.0406491799156898	4.707831760700389e-06	-0.0804212178541163	-0.0477803799628943	0.0022829647093985	0.0064675722811392	-9.102354273727926e-05	-0.0004079685709463	1.664383548800309e-07	8.285285332445304e-09	-0.0003889942927679	-1.9947223025800008e-05	1.5131655980599872e-07	3.97891706441006e-10	-0.0001210174520231	0.0001769240174522	3.1302107951426385e-08	1.4645223694163313e-08	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5442.532552246352	-1.0708463052687875	29621160.582261182	1.1467118095078133	10104.407703052868	-107.71570101651196	11602.672245478596	102099055.02951412	5688.817924242948	-22.426790652654745	502.9609389780022	32362649.37518784	6290.486839473606	7237.075735909598	1.444136	46.463032	0.2117305702154108	0.1324552353240933	0.1536732578	0.041983927	0.1237064511	-0.0935006651	0.1668589593	-0.0286286515	0.0480283511	-0.0197390859	-0.1567107935	0.0874685374	-0.0080450875	0.1598107139	-0.0998204277	-0.1872173204	0.1314036957	0.0178165707	-0.0880831288	0.0097366176	0.0669346626	-0.1315216226	-0.048906479	-0.2094676683	-0.0338162985	-0.1214275012	0.0113644166	-0.015250066	0.0657144638	0.1666402841	-0.0206850503	-0.0095258553	-0.0293848708	0.0205086179	0.0598178873	0.071211033	-0.0545303358	-0.0243350236	-0.0237032688	0.1649250567	0.021442228	0.0609462268	-0.0006879718	0.1177578874	-0.0554691165	-0.0532935687	-0.0175331613	-0.0730202302	0.016246612	0.1701894879	0.1134734206	-0.0052624628	0.1174272488	-0.111704606	-0.0003471329	-0.0853915234	-0.1181092449	-0.0034878524	-0.1059300264	-0.0578833168	0.0704790339	0.0738579856	0.1036943826	-0.1422264665	-0.0048671145	-0.0777840177	0.1187436332	0.0790805959	-0.1995231937	0.008489113	-0.0636552837	0.025110786	0.1161891498	0.0902602251	-0.091986115	-0.0943760369	-0.0440864405	0.0207608658	-0.0914945102	0.0850236904	-0.1002942111	0.0817832872	-0.1314057082	0.0419411707	-0.0823883818	-0.0800238106	0.0766331123	0.0300230052	-0.0481639366	0.135243573	-0.0628653944	-0.0059539286	-0.0272409268	-0.0406047582	-0.0489957841	-0.0427516427	-0.1518110507	-0.2160652209	-0.0761976641	-0.0928391085	0.1208702058	-0.101101858	0.0376567502	-0.1667960053	-0.0144478629	-0.1237128745	0.042595656	0.1140212905	-0.0322216523528311	0.0020032081497447	4.012842891203593e-06	0.0010382348803467	0.1377682706206968	-0.0638481471524841	0.0189800963898175	0.0040765858948052	-0.0360884770213303	0.0443327408327859	0.0019653919097469	0.001302378173719	-0.0018140595489721	-0.0017230360062348	2.968853078781641e-06	3.2908120472168587e-06	-0.0006318318321096	-0.0002428375393416	3.9921146406697373e-07	5.8970070513531684e-08	-0.0001860733880545	-6.505593603139999e-05	4.232274812921608e-09	3.462330574208054e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5450.734341375399	8.201789129047029	29710504.860249106	67.26934491735402	10222.62441184304	118.21670879017256	13975.190237180464	104502049.86560927	5691.352110412057	2.534186169109489	6.422099539705828	32391488.84469178	6309.671783530602	7363.046916760896	1.488699	47.896786	0.2113453751229158	0.1136980687460139	0.0525134923	-0.1530510684	0.0837996842	-0.0161301518	0.0903308169	-0.0087045578	-0.1509554146	-0.1256273251	-0.0276506239	0.0940033505	0.1664963565	0.1212609873	0.0222281293	-0.063443419	-0.1151408393	-0.1090196455	-0.1094886837	0.1155100395	0.0171526073	-0.0345724041	0.0498193109	-0.0035741577	-0.0331740139	-0.0143199787	0.000186271	-0.0692735281	0.1176547453	-0.0968606918	0.0056627771	-0.0806420821	0.0137257036	-0.0985747695	0.138398039	-0.0008336642	0.0153120946	0.0509598653	0.0352668121	-0.1976420148	0.0800556146	-0.3045753369	-0.0386101039	0.132950276	0.0852238098	0.1112868437	-0.0641827203	-0.1304547289	-0.0668970443	0.0467702857	0.046511088	-0.1736672909	0.0597626443	-0.0292342047	-0.1463879585	0.0084047351	-0.0988852329	0.1497549823	0.0485637829	-0.0303180835	-0.0833358254	0.1449221497	0.1187905936	0.041586939	-0.075222709	0.073402711	0.0828353972	0.0539144532	-0.0031646008	-0.0011830548	0.034937341	0.0217444141	-0.2319622656	0.0095159485	-0.1053466518	0.0369940769	-0.0873245398	-0.0051499704	0.1138493083	0.0666700818	-0.0430104396	-0.1237394458	-0.1381234466	-0.0405969775	-0.0630917873	0.0381023097	0.0126369022	0.1039966581	0.0309631066	0.074852341	-0.0682087916	0.0430471876	0.1179389938	-0.0309974289	-0.0028075847	-0.1760646096	-0.1625290084	0.1291012556	0.0043453807	0.0330358431	0.0687328949	0.1323549674	0.078987007	-0.1097771121	-0.0176395976	-0.1221000468	0.0515576061	0.1077779285	-0.0079027923784877	0.0243188599743434	0.0005914069504517	6.245412737748329e-05	0.2073835755025328	0.069615304881836	0.0430079473882147	0.0048462906737909	-0.0485862726722317	-0.0124977956509014	0.0001561948961316	0.0023606258921804	-0.0013604381442096	0.0004536214047624	2.0577237885870386e-07	1.8507919442204608e-06	0.000958090288172	0.0015899221202816	9.17937000289506e-07	2.5278523485607383e-06	-0.0001313486207819	5.47247672726e-05	2.994800153040232e-09	1.725246018130737e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5447.6584022829375	-3.07593909246134	29676982.067963887	9.461401300531891	10230.163372386583	7.5389605435429985	56.835926077098144	104656242.62572004	5703.270368673949	11.918258261891424	142.0448799971432	32527292.89819428	6321.207140919943	7421.087117950079	1.033537	33.252594	0.1760817145564439	0.0885828202938809	-0.027772431	-0.1721218993	0.0414161533	0.0679293824	0.0131270654	-0.0681444497	-0.1197129632	-0.0692624285	0.0492704807	0.0242362694	0.1381302121	0.0666932357	-0.0614404462	0.0707334967	0.0478170621	0.0122581337	0.0186351194	-0.0719183171	-0.0763633669	0.0403080453	0.0284819781	0.1418528656	0.1282963418	-0.0867198685	0.0610469495	-0.0254191315	0.0088671886	0.0099640814	0.1112442103	-0.0370292551	-0.0008550816	-0.0635283316	0.0591972388	0.0458064616	0.1026795331	0.0157673866	0.1013307712	-0.0333006254	0.1192443041	0.0120453688	-0.2029687055	-0.0025284905	-0.0327481097	-0.0041210078	-0.0553972014	-0.0674167629	-0.0453860301	-0.0432214844	0.0339134078	-0.148214818	-0.0010210009	-0.0460953675	-0.0635159197	0.0718755927	0.0321249262	-0.0427040272	-0.089018704	0.0336684874	0.1498943104	-0.070837405	-0.0279387368	0.0785231983	-0.038252829	-0.0075946642	-0.1368941702	0.0238878299	0.0206778321	-0.0498612343	-0.0666029656	-0.101820792	-0.0742803317	0.0721600192	-0.1517769551	0.0081910264	0.0275795974	0.0307139371	0.1892013399	0.0835291199	0.0224324442	-0.1642762535	-0.1007505615	-0.0560834014	-0.0852796331	-0.0100630657	-0.0755570723	0.0462154001	0.0107015717	0.0670593171	-0.1526605992	-0.160389072	0.0829258304	-0.031080567	-0.1200083926	0.0116868725	0.0547210656	0.1681903276	0.1057567317	-0.0322439499	0.1123838402	0.0022847828	-0.0796039115	-0.1543581748	-0.0208200103	-0.12017379	0.0602218536	0.100428619	-0.0363290026512146	-0.0284262102727269	0.0008080494304692	0.0013197964336319	0.1697377394048658	-0.037645836097667	0.0288109001782741	0.0014172089754924	-0.0631105261308917	-0.01452425345866	0.0002109539385313	0.0039829385085179	-0.0011345867043666	0.000225851439843	5.100887287915632e-08	1.2872869897254624e-06	-0.000529314577061	-0.001487404865233	2.801739214892653e-07	2.2123732331187997e-06	-0.0003278006102537	-0.0001964519894718	3.859338416742822e-08	1.0745324008269813e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5444.853107789073	-2.805294493864494	29646425.36540033	7.869677197306449	10295.71789377386	65.55452138727742	4297.395274315012	106001806.94817528	5703.54697265625	0.2766039823009123	0.0765097630247234	32530448.06929627	6344.592469161746	7516.718633633295	1.221816	39.310188	0.1878330897296555	0.0799394919004989	-0.1334468788	-0.1202766388	-0.0117867244	0.168312249	-0.0768553749	-0.0174231306	-0.0199513409	-0.119445667	0.153972513	0.0318184929	0.0895225333	0.0400495274	0.0795834431	-0.012177705	0.00692774	0.0617000624	-0.0227324486	-0.0764803724	-0.0499510141	0.1678125837	0.1345329854	-0.1104910927	0.1226715252	-0.0021177659	-0.0985973775	0.0501790474	-0.0239018607	-0.1075740479	-0.1390556723	-0.1539267898	-0.0020304167	-0.0938297299	0.0670697915	0.2029560897	0.0369943934	-0.070750834	-0.0815641306	-0.1056997635	0.0808734862	-0.0298619429	-0.0330167096	0.0615046483	-0.0004024454	-0.0532957804	0.1050436481	0.1940688131	0.0111552919	-0.151107787	-0.0373876634	-0.1221894543	0.0421001797	0.0906594894	0.1473182646	0.0698155574	0.0280122095	-0.0143767346	-0.0038012433	0.0985487251	0.0273044161	-0.0622887049	0.1643487707	-0.0219633276	-0.0321111685	0.0756505886	0.0407677551	0.0481288913	-0.110019776	0.0155398294	0.0856130931	-0.0627810243	-0.1243861844	-0.0020779009	-0.1305342653	0.027569849	0.2611274137	-0.0670088111	0.0671090772	-0.0311807461	0.1322195384	-0.1433682493	-0.0614804734	-0.1359892541	-0.0264137122	-0.0169413101	-0.0324903208	-0.1379756181	-0.0639695245	-0.0592884069	-0.0239217451	-0.1604239928	0.1441773356	0.1719305571	-0.104055943	-0.0241659805	0.041589606	0.229759246	-0.0987547786	-0.1513155866	0.1133642022	-0.0023197986	0.0594814547	-0.0942484863	-0.0239870598	-0.1179390489	0.0685383697	0.092048776	0.0168608450821636	0.0531898477333782	0.0028291599018999	0.0002842880968847	0.1890542951802274	0.0193165557753615	0.0357415265260925	0.0003731293270226	-0.0998685381257757	-0.036758011994884	0.001351151445816	0.0099737249073795	-0.000623011372254	0.0005115753321125	2.617093204261169e-07	3.881431699578122e-07	-2.672429199046533e-05	0.0005025902850705	7.141877823916494e-10	2.525969946472813e-07	-0.0008850084775912	-0.0005572078673375	3.104806074228051e-07	7.832400054082936e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5417.604813646552	-27.248294142520532	29350441.916846298	742.469533677319	10211.42110859264	-84.29678518122091	7105.947991888906	104273121.05701134	5684.10644120748	-19.440531448769438	377.9342630105934	32309066.034976367	6305.409130086018	7490.00123617498	1.265506	40.715866	0.2370521949593434	0.1016282391205049	-0.1466103973	0.010769151	-0.0192042466	0.1269548175	-0.1116778655	-0.0501011967	0.1451368604	-0.213943807	0.1529097073	0.1044883576	0.0118549979	0.159569898	0.085466862	-0.1419430283	0.0069150239	0.1175122601	0.0550077467	-0.1321327128	0.0064968772	-0.0384381382	0.0165416868	0.1950752947	-0.0752151893	-0.0449761349	-0.0186280244	-0.0882668765	0.0717339387	0.1309487723	-0.0885931722	0.0511154405	0.008454023	0.0444159793	-0.0752399785	-0.1923354247	-0.0892072281	0.0734466874	0.093826436	0.164300777	0.2266362229	-0.0293046024	-0.0468103128	0.1036895983	-0.0359174693	0.0659834688	0.107466043	0.1182402366	-0.0175971956	-0.1642198768	0.0224460858	-0.0515185169	0.2286059219	0.048449209	0.0841981148	-0.0463802357	-0.1960486066	-0.1008634349	-0.0465006805	-0.0288655836	0.1411609678	-0.0485777392	-0.1105401616	-0.0185902298	0.0898731894	0.1513591536	-0.0755254044	0.1094115373	0.0856086498	0.0642222118	-0.1291930193	0.1227545922	0.100435812	-0.0201357066	-0.01616469	-0.161728428	-0.0271196115	0.0252245209	-0.1112072177	-0.2385713205	0.2023436595	-0.0265377227	-0.0885314927	-0.0570189956	-0.0211975586	-0.1919358989	0.0074301046	-0.1808911875	0.0293258132	-0.0957031719	0.0018159882	-0.0946448091	0.0886564969	0.1830239799	0.1082198016	-0.1103503004	0.1317321454	0.0456952747	0.0558383383	0.2182723956	-0.0658796969	-0.0146418105	-0.1031519673	-0.040336511	-0.0271387131	-0.1154015599	0.0764591335	0.082724388	-0.0080839486004578	-0.0249447936826214	0.0006222427318685	6.535022497484363e-05	0.2539149516884436	0.0648606565082161	0.0644728026909446	0.0042069047626768	-0.1555311072198648	-0.055662569094089	0.0030983215981542	0.024189925313037	-0.0010713481864293	-0.0004483368141752	2.0100589894485739e-07	1.14778693656535e-06	-0.0011371721561552	-0.0011104478641647	1.2931605127346665e-06	1.233094459028021e-06	-0.0006121096424429	0.0002728988351483	7.447377422529906e-08	3.746782143715749e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5434.015262062565	16.410448416012514	29528521.868328888	269.3028172146076	10245.997315146706	34.57620655406572	1195.5140596694173	104980460.9819935	5701.103981004563	16.997539797082936	288.9163591534182	32502586.60222608	6315.813171953402	7292.859120828893	1.582361	50.910221	0.116032738184191	0.0727144428086467	-0.0662424776	0.1735223443	0.1069636766	0.0367344512	0.050769924	0.1165868557	0.2287217734	-0.1492255704	0.0004092632	-0.0521909497	-0.0971907178	0.1786507466	0.1389604399	-0.2497247963	0.0919359134	0.092994552	0.0518591082	-0.0419626117	0.0114742004	0.0229359564	-0.1454852961	0.0201644449	-0.0279223734	-0.1142906218	-0.0253349454	-0.0716882476	-0.0532667098	-0.0049122513	0.006054073	-0.1458757613	-0.0055105142	-0.0602148033	-0.1865081398	0.0085103407	0.0591163079	0.0219208276	0.163536443	-0.0283337515	-0.0730800228	0.1915847591	0.0463060013	-0.1043342005	0.0927458419	-0.097438029	-0.1017395886	-0.1296838127	-0.0143475006	-0.0371386858	0.1500008298	0.1048406108	0.1656098444	0.1218098028	0.022117406	-0.0816326954	-0.1643774181	-0.1633848927	-0.0689635911	0.1091354699	0.0412762534	-0.0971708648	-0.1625821863	-0.123093665	0.0758575385	-0.1992665832	0.0661558694	0.0032258914	0.081632222	0.0664719997	0.1299090066	0.0953875801	-0.1738473817	0.0622332665	-0.0423347135	0.0147685081	0.0730467	-0.0681898381	0.0886797541	-0.0626781777	0.1617266578	0.1678000029	-0.1597906676	-0.0251118803	-0.0280507977	-0.209821394	-0.135223706	-0.001754465	0.0837711839	-0.1919436667	0.0079955262	0.2181820044	0.0625647663	0.0157269255	0.0951927642	0.0287887122	0.0754741392	0.2483248201	0.018935852	-0.1497623791	-0.2210431441	-0.0553788513	0.1431482177	0.0879624693	-0.0302729475	-0.1125678367	0.0839384089	0.0725511359	-0.0075652841493223	0.0005186644511354	2.6901281287168937e-07	5.723352425998724e-05	0.2628401230803234	0.0089251713918798	0.0690849303008795	7.965868437442989e-05	-0.1761534572547205	-0.0206223500348557	0.0004252813209601	0.0310300405027906	-0.0024729505058578	-0.0014016023194285	1.964489061827351e-06	6.1154842044223484e-06	-0.0014397299695814	-0.0003025578134262	2.072822385310859e-06	9.154123046524329e-08	-0.0006272805557146	-1.5170913271700024e-05	2.3015660949744392e-10	3.934808955776174e-07	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
5431.943427568609	-2.071834493955976	29506009.400305808	4.292498170345814	10245.568577159534	-0.4287379871711891	0.1838162616436027	104971675.46927884	5714.280476960039	13.17649595547573	173.62004566466825	32653001.36936665	6321.914782188162	7228.3264946532945	1.333607	42.906914	0.2576246829658193	0.1660242307322948	-0.0012589706	0.0836280248	0.1654041592	0.0181729111	0.0977254795	0.061661265	0.0575745135	-0.1200257527	-0.0469194709	-0.1025121186	0.0155383307	0.1688814626	0.0490637361	-0.1205808443	-0.0801814856	0.005291349	0.0038236383	-0.0956841368	-0.1118290821	0.0367886405	-0.0114486393	0.1141097729	-0.0336700379	0.2414586223	-0.1008811598	0.1383571807	-0.0911032386	-0.0737690247	-0.1090107635	0.0312072522	0.0595916064	0.1050799288	-0.1692919427	0.0741823018	0.0273415786	0.0272547349	-0.0365946531	-0.0787657192	-0.0319203498	-0.092191692	0.0366841485	0.0423250317	-0.1284349842	-0.0094784249	0.0577160282	0.0673094357	0.175071602	0.0155058978	0.1504368135	0.0086294359	-0.0097251231	0.0722802532	-0.0099967402	0.1195466609	-0.1313605593	-0.2422101002	0.1614425103	-0.0449597553	-0.2186059805	-0.129799823	-0.0224223333	0.092569024	0.0517620697	0.0533427532	-0.0541633209	0.0883830802	0.1214714776	0.1081794866	0.1188469156	0.0043921453	0.1555000692	-0.1248555561	-0.0103567356	-0.0232095114	0.1229415885	-0.0196462939	0.0563180429	0.0936873223	0.0844017043	0.0909509699	-0.2023593014	0.1715327851	-0.0847051669	-0.2065364866	-0.1852648908	0.0896320735	0.0427197904	-0.299391326	-0.1010646291	-0.0292410389	-0.0719937875	0.2532121487	0.0465430726	0.1019473713	0.1262683258	-0.0111009219	-0.0238326347	-0.122553719	-0.0063653623	0.005850196	0.0038748342	0.1206419709	-0.0333877512	-0.1094451535	0.0909330095	0.0616334109	-0.0166130812431788	-0.0090477970938564	8.18626322515981e-05	0.0002759944683924	0.2796754038685805	0.016835280788257	0.0782183315290536	0.0002834266792194	-0.0639933931526997	0.1121600641020208	0.0125798799793694	0.0040951543671959	-0.0043939555403667	-0.0019210050345089	3.69026034260854e-06	1.9306845290719217e-05	-0.0011217919471595	0.0003179380224219	1.2584171727119023e-06	1.0108458610154865e-07	-0.0007799683184175	-0.0001526877627028	2.3313552879217085e-08	6.083505777350226e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5435.95683843382	4.013410865210972	29549626.74931541	16.10746677299348	10162.28747211803	-83.2811050415039	6935.742456934007	103272086.66596708	5732.309431606056	18.028954646017155	325.04320562814354	32859371.419679742	6331.8293745039855	7106.857587279618	1.363719	43.875717	0.422454977671337	0.1846476187469704	0.0653670307	0.0551695891	0.1703441386	0.0208224001	0.1314145873	-0.0163177653	0.005707117	0.0205229327	-0.0534669343	-0.22422991	0.0614379326	0.0514895431	-0.0491286954	0.0669149769	0.0799509644	-0.0594149567	-0.0168378036	-0.040284508	0.060943949	-0.1854292177	-0.1573838709	-0.0244316421	-0.2402526668	0.0153082636	-0.0969377113	0.0669053029	0.0684661035	-0.0809560149	0.1088281238	-0.0824130406	0.047836041	0.1288799118	0.0973213964	-0.0256941902	0.0369975163	-0.0719037709	-0.068134555	0.0345455187	-0.0153984949	0.1861538991	-0.0326299919	-0.0481294659	-0.0241088113	-0.0385333833	0.1508259903	-0.0660787552	-0.1109981921	0.0347686802	0.1577695095	-0.0269693879	-0.1390524838	-0.0050854917	-0.020018717	-0.0190054091	0.0267971606	-0.0310526212	0.2179951548	-0.062369921	0.0205448245	0.0432130624	-0.0474270706	0.0044630508	0.1689892401	-0.133881032	-0.0594425198	0.0654375203	-0.0653565959	-0.0375299407	0.0449177551	0.068677528	0.2705491496	0.0562957428	0.1749317036	0.0671617063	-0.2007845344	0.0237044597	-0.1045532978	0.0465453449	-0.0069870088	0.0733806774	-0.109961541	0.2708358633	-0.0244743574	0.1152447038	0.075738235	0.011995522	-0.2426528974	-0.1978208964	0.1574445409	0.193409125	-0.3451834648	0.0376084678	-0.123796125	0.0903769838	-0.0374743424	0.0596010745	-0.0924994291	0.0910793531	-0.1094248788	0.0766456082	-0.3085978788	-0.0559765863	-0.036481125	-0.1060415262	0.0974025471	0.0500832437	0.0312710746586617	0.0478841559018404	0.0022928923864317	0.0009778801103075	0.2888431958848656	0.0091677920162851	0.0834303918089828	8.40484104538617e-05	0.0607294356576417	0.1247228288103414	0.0155557840264537	0.0036880643552956	-0.0024530487075066	0.0019409068328601	3.767119333843024e-06	6.0174479613998e-06	0.0008668736938379	0.0019886656409974	7.514700010681651e-07	3.954791031683599e-06	0.0001040632265824	0.0008840315449999	7.815117725549102e-07	1.0829155126739922e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5475.508315620563	39.551477186742886	29981191.31442993	1564.319347653443	10391.705917705189	229.4184455871582	52632.82317562787	107987551.88006905	5739.834660622926	7.525229016870071	56.62907175634329	32945701.931288306	6361.754568203104	7406.471220514316	1.39015	44.726089	0.2436103926780223	0.1411563070096018	-0.0454901349	0.0949387504	0.059924706	0.1168636658	0.0876003362	0.1850864864	-0.0041263488	0.1194141927	-0.0146461324	-0.2737883588	-0.0106668424	-0.06878793	0.0454701609	0.051579514	0.0190647896	-0.0433729366	-0.1832493682	0.1008613714	-0.0240237215	-0.0120785086	-0.0436398812	-0.1050652741	0.1250869745	-0.0134686113	0.1544450592	0.0527990909	-0.1319094755	-0.0131813962	-0.0214400998	-0.1368234116	0.0241504093	0.0461406047	-0.0706040482	0.0709276044	-0.0772685771	0.0050495378	-0.0535125977	-0.0075306772	-0.1202170776	0.029356507	0.1043952321	0.05066325	-0.1138978771	0.1760694706	-0.2531659374	0.0196295221	-0.0900263332	-0.0484561345	0.1392027329	0.0896698053	-0.2298380146	0.1252110254	0.0345505623	0.0275861336	0.0462002841	0.1712679247	-0.023666792	-0.0423319592	0.0371635244	0.0429899579	0.0933402785	-0.1860622656	-0.0266940406	-0.076536089	0.1179089325	-0.1468952962	-0.077229017	0.1333722206	-0.0446957744	-0.0288879752	-0.0309371873	-0.046887742	0.104483263	0.0487750189	0.1674827635	0.0904375243	-0.0603376018	0.0453580912	0.072067212	0.0945962259	-0.0001176073	0.0850898783	0.0030959697	0.2299939904	0.0413204078	-0.0460499942	-0.2516528504	-0.1044433226	0.1940572502	0.1319616082	-0.1141749259	-0.2352946297	-0.0198726973	0.0295242602	-0.072239185	0.2255155255	-0.0667028762	0.0113050031	0.129252705	-0.2369797084	0.1713293982	0.0687248029	-0.0395510834	-0.1023656918	0.1033096655	0.0380191546	0.0320832528844476	0.0008121782257859	6.596334704407333e-07	0.0010293351156474	0.2052586817510047	-0.0835845141338609	0.0421311264341602	0.0069863710029935	-0.0132657357700338	-0.0739951714276755	0.005475285394611	0.0001759797455203	-0.0009005854563716	0.001552463251135	2.410142146124654e-06	8.11054164228043e-07	0.0009429194856029	7.604579176499998e-05	8.890971563296375e-07	5.782962445165739e-09	0.0001799247614964	7.586153491399999e-05	5.754972479508039e-09	3.237291979953642e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
