global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18
6927.221598536231	9.923744129390798	47986399.07522685	98.48069754561833	15316.616594397505	-52.04846324091159	2709.042525740525	234598743.899773	6806.873113692434	7.179960844048765	46333521.58590893	51.55183772207345	8246.869845211042	7173.0529977668575	1.24267	23.753706	0.0398046430921258	0.0230248215059916	0.0323344242	-0.0519027634	0.0871600998	-0.08590211	0.0011681899	0.0363622877	-0.030656261	-0.0428390101	0.0173231499	-0.0375609142	0.059189007	-0.0973983294	0.0041731518	0.0478340021	-0.0635298391	0.0953462693	0.055893733	-0.0175887067	0.0485656884	-0.068295861	0.0864321107	-0.1419723618	0.0737801888	-0.0388404952	-0.0078954784	-0.0482075839	0.0678882157	0.0268086935	0.0321984239	0.0278538318	-0.0142719874	-0.070491799	-0.0405964342	0.0635274092	-0.0008913532	-0.0671578231	0.0346108645	-0.0961076341	-0.0093113334	-0.0804606562	-0.0706191113	-0.0239016872	-0.0871992071	-0.0632878064	0.0422526079	0.0146831489	-0.0097330579	-0.0023393472	-0.0244430654	-0.0762767615	0.0285459202	-0.0952547551	-0.0553727156	0.0521069424	-0.0421580386	-0.0320113258	0.0634979438	-0.1362845732	-0.0567693914	0.0897607027	-0.0420219764	-0.0766065469	-0.0120718005	-0.0039961402	-0.0742330238	0.0730596399	0.0906499502	0.021123092	-0.0213766048	-0.0290170616	0.110403281	0.0503963733	-0.0230228014	0.0556726759	-0.0124374107	-0.0263476337	0.0366681508	-0.0289433114	-0.0047151131	-0.0242183211	0.0045990192	0.0153874513	0.1168678217	0.0455427782	0.1031471298	0.0730991895	0.0507132914	-0.0288289035	-0.0527826341	0.0702010118	0.0824412648	0.0824557403	0.0222825273	-0.0477892128	-0.0966316368	-0.0245219978295949	-7.974407566279859e-05	6.3591176033141474e-09	0.0006013283775546	0.0832394480968901	0.0168436599160344	0.000283708879367	0.0069288057194748	0.2216279172420883	0.0142334281023935	0.0491189337010659	0.000202590475546	-0.0031820012043747	0.0001279971167485	1.63832618959547e-08	1.0125131664642045e-05	-0.0001800616722154	3.202379234449999e-05	3.242220580100616e-08	1.0255232761236562e-09	3.8213442108619294e-05	-1.2935310867601567e-05	1.4602671577887983e-09	1.6732226724149126e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6935.376048945663	8.154450409431774	48099440.94028915	66.49506147988204	15333.852508987206	17.23591458970077	297.07675174345985	235127032.7673732	6805.683473198265	-1.189640494168998	46317327.537364006	1.4152445053666578	8244.753092764748	7215.762852772447	0.964062	18.428104	0.0703386004650485	0.0383223097751634	0.0216744318	-0.0485808441	0.1190669022	-0.1419383956	0.0005474962	0.0157347451	-0.0163313244	0.0057959396	0.0123090383	-0.0473215864	0.0432776209	-0.1133365641	0.0279178603	-0.0215192109	-0.0856086421	0.1362393233	-0.0680242621	-0.0567916801	0.0451083234	0.1340179925	-0.0725806799	-0.0754379729	0.0655394506	-0.0100170641	0.0132342778	-0.0502172617	0.0121912895	0.0945048385	-0.0521290666	0.1208648643	0.0532551427	0.0843576334	-0.0014815854	-0.0159218406	0.0673773656	0.0150162621	0.0093636676	-0.0287136512	0.0664494845	-0.0423647523	0.0230911458	-0.017128426	0.0978739991	0.0572429276	-0.1044300371	0.0976531969	-0.0153591994	0.003987762	-0.0088983789	-0.0882406378	-0.0141604575	-0.0833830893	0.0139129405	0.0497744743	-0.088707348	-0.0849692925	0.0759889247	0.0034908999	-0.001570126	-0.1046188348	0.0958199667	0.0007147566	0.0028692928	-0.0320911844	-0.0919266218	-0.007331172	0.1035330909	0.0248990028	-0.0276315422	-0.028486025	0.1237410369	0.0510378937	-0.0126546634	0.0437514027	-0.036419325	-0.0666237416	-0.0422450054	0.0128639161	0.041630624	-0.0421103347	0.0785428167	0.0313324672	0.0021124927	0.0184965297	0.1091164579	0.1200740192	0.0504711436	0.0149882774	-0.057482665	0.0362944497	0.0365943902	0.0812673177	0.0186113467	-0.0527296337	-0.0994642612	-0.0207690768375812	0.0037529209920137	1.4084415972297095e-05	0.0004313545526853	0.0717210426803234	-0.0115184054165667	0.0001326736633403	0.0051439079631527	0.1925190392057345	-0.0291088780363538	0.0370635804566991	0.0008473267805353	-0.002844002280628	0.0003379989237467	1.1424327245392765e-07	8.088348972217266e-06	-4.3617938167317405e-05	0.000136443734048	1.9025245299679243e-09	1.8616892560983895e-08	8.293870471612298e-05	4.472526260750369e-05	6.878828739988241e-09	2.0003491153101674e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6927.054686743795	-8.321362201867487	47984086.63313918	69.2450688946689	15346.616269318954	12.763760331748928	162.91357780632748	235518630.91772524	6800.496127859599	-5.187345338666091	46246747.5850334	26.908551662580827	8245.466351365883	7283.2077888206195	0.865549	16.545013	0.0950506239133733	0.0656054715432456	0.012061687	-0.0209152182	0.0595366217	-0.0995598597	0.0076559704	0.0002987557	-0.0046175393	-0.0035672228	-0.0008898598	-0.0494528939	0.0279307088	-0.0540003991	0.0238723944	0.0014859391	-0.0356218844	-0.0020722942	-0.0073876863	-0.0645744446	0.0468401852	-0.0114790422	0.0218706342	0.0324176161	-0.0538635267	-0.1051034102	0.1630122141	-0.0280336535	0.0465248388	-0.0382821799	0.0680003148	0.0690593156	-0.1416341293	-0.0484451464	-0.0323967964	0.021370872	-0.0318861673	0.0154480105	-0.064517741	-0.0409213693	-0.073731982	0.0729535526	-0.132006082	-0.0164019348	0.0392353705	-0.0238980032	-0.0370141806	-0.029607276	-0.0189448408	-0.0063335047	0.0035612193	-0.0353384901	0.0084197594	-0.0636389407	0.0073143419	0.050182271	-0.0033287131	-0.0306452932	0.0103721822	0.009570859	0.0454290338	-0.0263928624	0.049963913	-0.0006210935	-0.023947199	0.0154737428	0.0579928502	-0.0074662819	-0.0156367424	0.0272429374	-0.0038705152	-0.0194952959	0.0687690845	0.0141585976	0.0107368602	0.0152276821	-0.0016038266	-0.044648995	-0.0271217343	-0.0164765286	0.0135340701	-0.0420620657	0.0517644558	0.0540735561	-0.0724091291	0.0559367707	0.0564641818	0.13816942	0.0529777781	-0.0344635383	0.022224434	-0.0796636658	-0.016296119	0.080053581	0.0149169788	-0.057522261	-0.1018013597	-0.0147452187528926	0.0060238580846886	3.62868662244682e-05	0.0002174214760706	0.0381302069947651	-0.0335908356855582	0.0011283442420541	0.0014539126854636	0.1933937906504539	0.0008747514447194	0.0374011582621515	7.6519009003869e-07	-0.0038270040105291	-0.0009830017299011	9.66292400988555e-07	1.4645959696605814e-05	-4.4863417919982496e-05	-1.2454797526650907e-06	2.012726267463006e-09	1.5512198142986956e-12	0.0001899150690305	0.0001069763643143	3.606773344485959e-08	1.144394252192232e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6926.572712481932	-0.4819742618628879	47977409.54129931	0.2322991890982756	15350.355164458786	3.738895139831584	13.97933686665624	235633403.6750265	6798.69041800613	-1.805709853469125	46222191.39988837	3.2605880749154887	8245.862413315142	7339.372417600352	1.011007	19.325447	0.0849769999157082	0.0418880291523455	-0.0125572317	0.0460172979	0.0002562713	-0.0246765857	0.0136673568	-0.023276934	0.0123784752	-0.0052763059	-0.0231445166	-0.0285008296	-0.0300535537	0.0406360163	0.045947416	0.0325320666	0.0497962426	0.0440114302	0.0505902227	0.0173746734	0.04241107	-0.1068502957	0.0064191074	-0.0304367682	0.0284151092	0.0793659978	0.0109381162	0.0358895319	-0.0715777268	0.1058400393	-0.0274715552	-0.0418904846	-0.1593680186	0.0021024259	0.0597168695	0.0296915861	-0.0140186042	-0.0428104589	0.1204763225	0.1713739033	-0.0220930259	0.0690623404	-0.0438896259	-0.0610065292	-0.1476713513	0.0191668369	0.0790365983	0.1220359679	-0.0265848682	-0.0258594514	-0.0010251379	-0.0268018807	0.0277035951	0.0431348805	-0.0142183676	0.0158965574	-0.0142158478	-0.0761339336	-0.0382055616	0.0157422696	-0.0051879969	0.1398766927	-0.0869357776	-0.0248623364	0.0203055758	0.0233463944	-0.0140176664	0.009887094	-0.0004523601	0.0232862992	0.0189483653	0.0004707858	-0.0195925982	-0.0003327676	0.0614443749	0.0073307006	0.0206561771	0.0451261011	0.048233892	-0.0562776057	-0.0279132309	-0.0599381219	-0.0979203615	-0.0033453136	-0.0616726924	0.0266683029	0.0307677318	0.0308582153	0.0025620834	0.0344796708	0.006615827	0.0115845183	0.0637599913	0.078814908	0.0112040262	-0.0621536617	-0.1036312889	-0.0243765500000279	-0.0096313312471353	9.276254159204484e-05	0.0005942161899038	0.0094013035016757	-0.0287289034930894	0.0008253498959152	8.83845075306198e-05	0.2081151575642721	0.0147213669138182	0.0433119188080018	0.0002167186438112	-0.0040750132800122	-0.000248009269483	6.150859774954086e-08	1.6605733232275787e-05	0.0001709687495463	0.0002158321674662	2.9230313321425454e-08	4.6583524513193416e-08	1.5848540746575285e-05	-0.0001740665282839	2.5117624379585713e-10	3.0299156268818375e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6927.101438368528	0.5287258865955664	47984734.33744733	0.2795510631562677	15343.85218788921	-6.502976569576276	42.28870426445803	235433799.9637925	6793.230559864683	-5.459858141447512	46147981.43947943	29.81005092473068	8235.177017432565	7371.412935983893	0.859442	16.428274	0.0474178465618773	0.0328765633593744	-0.0148262915	0.0337983676	-0.0470340777	-0.0134762492	0.0139859698	-0.0234199373	0.0352312296	0.004630242	-0.0454114079	-0.0174299224	-0.030340078	0.0755524549	0.032119609	0.0255704899	0.0423513119	0.0906989695	-0.0395603954	0.0517189618	-0.0715369538	0.0655640253	0.0003516968	0.0436220197	-0.0684155596	0.0401116667	0.0386750853	0.007732885	0.0722197549	0.0659700163	-0.054231697	0.0045076817	0.0415633244	-0.0445293045	-0.0943512474	-0.0562389199	0.0833737484	-0.0571824409	-0.0068101986	-0.0294246788	-0.0074104589	-0.1375768296	0.1021726918	0.0238920299	0.0086865249	-0.0325346811	-0.0215351754	0.0482134407	-0.0231633617	-0.0350780572	-0.0100214734	0.0029883055	-0.0054043597	0.0789536553	0.021436811	-0.0571565402	-0.0662794955	-0.0257557694	0.0729804872	0.1248764135	-0.0155762532	-0.0604797959	-0.0051910131	-0.0577800144	0.0308825069	0.0214498065	-0.0306205918	0.0438025661	-0.0653226052	0.0236053724	0.0198356852	0.0050347168	-0.0252494241	-0.0122343234	0.0641359064	0.0139833282	0.0192695291	0.0345447512	0.0239571296	-0.0992078777	-0.0468642499	0.0643495695	-0.0674755112	-0.0215604842	-0.0420930705	0.002457077	0.0103340828	0.0401681936	0.0067359858	0.0416420405	-0.0641311398	0.0469215011	0.0739235547	0.0775516848	0.0074771147	-0.0666108546	-0.1049449322	-0.0244821540179742	-0.0001056040179462	1.1152208606402331e-08	0.0005993758653598	-0.0215901773994176	-0.0309914809010933	0.0009604718884428	0.0004661357601383	0.2118801208602931	0.0037649632960209	0.0448931856157724	1.417494862038528e-05	-0.0040470053464438	2.80079335683997e-05	7.844443427718907e-10	1.63782522741447e-05	-3.706256938507124e-05	-0.0002080313189313	1.37363404942322e-09	4.32770296563259e-08	3.0925255183139166e-05	1.507671443656388e-05	9.563714081422758e-10	2.273073182016937e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6927.856625393605	0.7551870250772481	47995197.42201007	0.5703074428450242	15335.562989165815	-8.289198723394293	68.71081547592158	235179492.19467235	6796.786156175239	3.5555963105562114	46196302.052775376	12.642265123640945	8240.354592668069	7431.385589389961	0.868859	16.608294	0.0746083101373487	0.0420229709078435	-0.0177632063	0.0447280863	-0.1136854513	0.0065128075	0.0101916919	-0.0060604946	0.0280500197	0.0186941043	-0.0122826849	-0.016339777	-0.048480731	0.0739318205	-0.0070334978	0.0352860074	0.0200957158	0.0532491834	0.0091467819	-0.0816553985	-0.0579089289	-0.0622189163	0.0584018564	0.0407405816	-0.0426302164	0.0777959109	-0.027199443	-0.0381027588	0.1792401713	0.0764860878	-0.0395836304	0.0923932859	-0.0729703907	-0.0305127033	0.0064135487	0.046803117	0.0101289881	0.0638787539	0.0891558794	-0.0064104975	-0.1077844956	0.1012507131	0.113728154	0.0122657116	0.0236610107	-0.0721777389	0.0001406429	0.0115170546	-0.0191517173	-0.0184273708	0.0177367292	-0.003805108	0.0086577845	0.0839584672	0.0093005889	-0.0275607488	-0.0039464262	0.0435310034	0.1435344348	0.0587730411	0.0056784491	0.0286185209	-0.0012738554	-0.0459237795	-0.0603430336	0.028018226	0.00844169	0.0566601945	-0.0235383869	0.0285727535	0.0341756493	0.0150022772	-0.0365686384	-0.0294195966	0.0683201108	-0.0230671807	0.0306534279	0.0289716854	0.0059279849	-0.0856778594	0.0030655358	0.1385246415	0.0019341982	-0.0057239388	-0.0124045015	-0.0175760117	-0.0331895908	0.0529746371	0.0575930673	-0.0106879336	-0.0638156517	-0.0540433376	0.0429588811	0.0762643048	0.0037408877	-0.0708813468	-0.1057357452	-0.0087940778951889	0.0156880761227853	0.0002461157324343	7.733580602665002e-05	-0.0110593677804189	0.0105308096189986	0.0001108979512315	0.0001223096157025	0.176384565005641	-0.035495555854652	0.0311115147722291	0.0012599344854307	-0.0039600033535137	8.700199293009987e-05	7.569346773809147e-09	1.5681626559839752e-05	-0.0001541680726648	-0.0001171055032797	2.3767794629179053e-08	1.3713698898398565e-08	8.469512979156386e-05	5.37698746084247e-05	7.173265010409849e-09	2.891199415405715e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6927.461565120916	-0.3950602726890793	47989723.736227535	0.1560726190571696	15332.435779516249	-3.127209649566794	9.77944019234367	235083586.93299004	6805.297796426436	8.511640251197605	46312078.09804651	72.44801976580723	8244.257966343897	7413.324079515829	1.055946	20.184464	0.0632783215471104	0.031483060304679	-0.0350898859	0.0485725876	-0.0150452192	-0.0294035787	0.0010504627	0.0115489211	-0.0107509459	0.0129433655	0.0125637666	-0.0267638595	-0.0172665397	0.0307245965	0.0309349941	0.0527496187	-0.0040053793	0.0839303995	0.0565536114	-0.0780552576	-0.0440516483	-0.1609961053	0.1007954654	0.0160273322	0.0506085177	0.1200502266	-0.0877860273	0.0186649584	0.0331699123	-0.0346984347	0.0366273439	0.0208819794	-0.0601699478	-0.140342038	-0.0063565249	-0.0360382177	-0.0606869747	0.0260021268	0.0249644474	-0.010260086	0.0504179424	0.053420579	0.1675164	0.051895319	0.0753632987	0.0337970091	0.0448484608	0.0716229747	-0.0078161339	-0.0073318854	0.0099399889	-0.0441188648	0.0599036905	0.0279068823	-0.0365457917	0.0133337363	0.010836848	0.0489038902	0.0859853239	-0.0868009873	0.0167617891	0.1423252909	-0.0320072713	-0.0794615909	0.02411179	0.0728290647	-0.0279882356	0.0387356514	-0.0230229196	0.0214831496	0.0330163679	0.0153946757	-0.0256050448	-0.0299129927	0.0427949947	-0.0301226251	0.0399204506	0.0176463591	0.0615127942	-0.0678856264	-0.0147976306	0.0245290408	0.0457341402	0.0512360898	0.0877246453	0.0322181184	0.0126984327	0.0481445872	0.0735149698	-0.0426349232	-0.0096513565	-0.0368716534	0.0591210041	0.0749531689	0.0	-0.0749531689	-0.105999788	-0.0016091151750003	0.0071849627201885	5.162368929049996e-05	2.589251646416246e-06	0.011224158102749	0.0222835258831679	0.0004965555257858	0.0001259817251155	0.1887390943720248	0.0123545293663837	0.035622445744372	0.0001526343958648	-0.0043220118790625	-0.0003620085255487	1.3105017257001573e-07	1.867978668275736e-05	-0.0001400685335728	1.4099539091999992e-05	1.9619194097234605e-08	1.9879700260683595e-10	3.169712288496069e-05	-5.2998006906603175e-05	1.0047075991842986e-09	2.8087887360723582e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6924.522217138293	-2.939347982623076	47949007.93564182	8.639766562950346	15340.731501924818	8.295722408569418	68.81901028004079	235338043.01414847	6802.74336030951	-2.5544361169268086	46277317.22623512	6.525143875460112	8249.299337452856	7308.739645735764	1.075791	20.563805	0.016936449610342	0.0092979864492892	-0.0379643414	0.0700088521	0.1110662063	-0.0592286115	0.0107785814	0.0063514309	0.0195322592	-0.0074298542	0.0025365292	-0.0416097962	-0.028264253	0.0202381207	0.039908516	-0.0006411819	0.0512619272	0.1131070217	0.024766682	-0.0035603019	0.0650449577	-0.0266765385	0.1080872703	-0.0088399977	-0.0799238398	0.0757009888	-0.0325009946	0.0204803769	-0.0150870801	0.0369102952	0.1110796582	0.1144064275	-0.0084086704	0.1801780552	0.0091758012	0.0573900065	-0.0372524356	-0.0339875847	0.1197207732	-0.0035403564	0.0630952001	-0.0707622268	-0.1027900934	-0.098982501	0.022882652	0.0361232751	-0.181763119	-0.0606794164	-0.0203054539	-0.0090451269	0.0226694245	-0.0507851432	0.0297155212	0.0321584794	0.0303837316	-0.0394655175	-0.1268900133	-0.0629500034	-0.0033855312	-0.0652561711	0.0353915903	-0.0124941675	-0.0519347577	-0.0888897477	0.0521080041	0.1107878315	-0.0774760589	0.0947115652	-0.0477424444	0.0258460667	0.0284502243	0.0149227327	-0.0282934853	-0.0268176066	0.0542590392	-0.0347829924	0.0343350361	0.0361042174	0.0438320259	-0.0153242556	-0.0058878896	-0.0818113575	0.0428055583	0.0430757995	-0.0149675934	0.0686922504	0.0459716319	0.0575554427	0.0020745783	-0.0189603401	-0.0337142836	0.0764262996	0.0771048788	0.0736186857	-0.0037408877	-0.078814908	-0.1057357452	-0.0065943032563495	-0.0049851880813492	2.485210020642612e-05	4.3484835436701615e-05	0.0072998325496627	-0.0039243255530863	1.5400331046606094e-05	5.328755525311503e-05	0.189142658400101	0.0004035640280762	0.0357749452266573	1.628639247570905e-07	-0.0044340175746284	-0.0001120056955659	1.2545275839201094e-08	1.966051185211352e-05	-0.0001100479468529	3.002058671990001e-05	1.2110550606538705e-08	9.012356270070372e-10	2.12559662141538e-05	-1.044115667080689e-05	4.5181609969724775e-10	1.0901775262433519e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6916.9670857955	-7.5551313427931746	47844433.66597829	57.0800096068558	15340.88777934641	0.1562774215926765	0.0244226324996551	235342837.8585001	6800.023325826107	-2.720034483402742	46240317.23177915	7.398587590900021	8240.548655678618	7392.584993291784	1.072139	20.493994	0.0546564117316956	0.0304001347135778	-0.0291864996	0.0517718717	-0.0061916965	-0.0497982096	0.010966519	-0.0081739361	0.0096115049	0.010223236	-0.0105107356	-0.021976145	-0.04289216	0.0390075382	0.0596901054	-0.0233748601	0.0091998134	0.096314149	-4.23126e-05	0.0310799061	-0.0271119984	0.0404469736	0.0382037697	0.0445674812	-0.0123267772	-0.0759713932	-0.0595038474	-0.0329658195	-0.0294617912	0.1306278351	-0.1221130412	-0.1053048101	0.0484985369	-0.0707785758	-0.0602581826	-0.0282727467	0.1857558471	0.0783394495	0.0033462846	0.0147294433	0.0059970799	0.0876694131	-0.1062980068	0.0631764274	-0.010858561	0.0976852303	0.0613171632	-0.0179690511	-0.0195524257	-0.0185139553	0.026259718	-0.032829989	0.0273314975	0.0466922246	0.024491451	0.0031784391	-0.0451473838	-0.0296056336	0.0229035671	0.0948983504	0.068146353	0.0053926257	0.1043859668	-0.0022466698	-0.0710057218	0.0375847897	0.0759305982	0.0237358714	-0.1135002642	0.0227395642	0.0387347334	0.0107230201	-0.0199317056	-0.0385908644	0.055263819	-0.0447103927	0.0276913342	-0.0054394672	-0.0181214083	-0.0176447608	-0.0097991169	-0.0351188205	0.0628125351	0.038247617	-0.1155032448	0.0270967707	-0.0457362488	0.121224815	0.0157236249	0.0205540957	-0.0463385483	-0.1050915836	-0.0326952981	0.0722612707	-0.0074771147	-0.0824557403	-0.1049449322	-0.0017262569991345	0.004868046257215	2.369787436238497e-05	2.979963227060849e-06	-0.0040035284882833	-0.011303361037946	0.0001277659707541	1.6028240356495967e-05	0.1647397571158251	-0.0244029012842759	0.027139187574581	0.0005955015910901	-0.0042250112335775	0.0002090063410508	4.368365059948497e-08	1.7850719923856068e-05	-0.0001166852744947	-6.6373276418e-06	1.3615453283903486e-08	4.4054118224602347e-11	8.725436056662966e-05	6.599839435247586e-05	7.613323437891416e-09	4.355788057104917e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6904.564275919914	-12.402809875586172	47673007.84030948	153.82969280993788	15355.902284483978	15.01450513756754	225.43536452604204	235803734.97062027	6799.164450788726	-0.8588750373810399	46228637.22886916	0.7376663298362827	8247.999601879692	7321.20346774622	0.8348029999999999	15.957297	0.0902774662545064	0.0545663471421403	-0.0115018779	0.0363763693	-0.0138060196	-0.0450921793	0.0169449121	-0.019855456	0.0308343997	0.033606421	-0.0184727098	-0.02954519	-0.0100119857	0.0264913026	0.0033509974	-0.0096758521	0.0615697972	0.1107317856	-0.0190970783	0.1068365351	0.0487186452	-0.0515933766	0.0289158192	0.0240865822	0.0597700626	-0.0811453278	0.0295497847	-0.0162422987	0.058551627	0.0135981007	-0.036071832	-0.0801456381	0.0528138179	0.0760636391	-0.0640746354	0.1620219321	0.0399545592	0.037771339	-0.0125108316	0.1632275577	0.1035681139	0.064240486	0.0385860385	-0.0434971409	-0.0364506181	-0.0081842754	0.0594805675	0.0636871066	-0.0312608207	-0.0051600127	0.0243594881	0.0276502301	0.005510125	0.0124750415	0.0194456235	-0.0121923664	-0.0173779961	-0.0859741772	-0.0419286536	0.0487209486	0.0068189711	0.1122656604	0.0102488206	-0.0469633032	-0.0174268721	0.0941808033	0.0379940432	0.0540287667	0.0530255884	0.0204537945	0.0306092387	0.0097857654	-0.0192053346	-0.0261889011	0.059382287	-0.0411663539	0.0408687807	0.013646299	0.0019288374	-0.0070563441	-0.0093654305	-0.0574140417	0.0038212197	0.020944219	-0.0973217598	0.0199165507	-0.0472029494	0.0538481792	0.0270383789	-0.0380828198	0.0055416829	-0.1265330732	-0.0649811557	0.0708813468	-0.0112040262	-0.085865461	-0.1036312889	-0.0023531487550201	-0.0006268917558856	3.929932735973308e-07	5.537309063252647e-06	0.0360157648488836	0.0400192933371669	0.0016015438392062	0.00129713531765	0.2006270421966505	0.0358872850808254	0.0402512100605765	0.0012878972304724	-0.0042400185699864	-1.500733640889991e-05	2.2522014608989284e-10	1.7977757473829517e-05	0.0001012260558912	0.0002179113303859	1.0246714391288346e-08	4.7485347910552874e-08	0.0001292156153844	4.1961254817770346e-05	1.669667525916919e-08	1.760746905881855e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
