global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19
6426.14323664322	43.538995101893306	41295316.8978554	1895.6440944826893	16467.75360597732	-4.059440464854561	16.47905688769861	271186908.827179	6154.395239508687	21.35688262658914	37876580.76408719	456.11643552590505	7531.683038543488	8076.092825749034	1.170031	41.023746	0.1794028898214513	0.0967930869266216	-0.1445705883	0.1191111669	-0.1185905009	-0.0271646405	0.1129743371	-0.1567228484	-0.0417213501	-0.0049892141	-0.1045375508	0.0442615425	-0.1522897741	-0.0240636304	-0.0431314869	0.0384297908	-0.1599333454	0.0228606779	-0.1116663936	-0.058525244	0.0262387492	-0.1182155337	-0.050232986	0.0293411876	0.0496650703	0.05798689	-0.0021891948	0.1248498707	-0.1613676694	-0.1122542978	-0.0509243397	-0.001158923	0.0606099637	0.0902651478	0.074487416	0.0141062567	-0.019396029	-0.1485258039	-0.045868627	0.0828310551	0.0477441532	-0.0039080221	-0.1349548308	0.1398101539	-0.1498786046	0.1339182214	-0.1316947708	0.0342759303	0.0245302941	-0.0117739208	0.0796498892	-0.1552312439	0.027821525	-0.0059992731	-0.1311050464	0.104824667	0.0870025426	-0.009098117	-0.0521998698	-0.0216196151	-0.0276749888	-0.0278610441	0.0043261228	0.0540612557	0.1282281968	-0.1080192131	0.0192970422	0.093506028	-0.04179701	0.1284681391	-0.0164025047	0.0568495905	0.0122231045	0.0578675748	-0.0314312335	0.2125557033	0.018029231	0.0399927833	-0.1337591573	-0.0153238986	-0.0275079317	0.0856847633	0.1139628171	-0.0093577342	-0.0132459093	0.0335595658	-0.0437960755	0.010530023	-0.0383861211	-0.0094811666	0.0507351528	-0.0572298225	0.0886800672	-0.0923368871	0.0994358308	0.0287081337	-0.0544812754	-0.1140212905	0.0017580634810627	0.0135197222613498	0.000182782890024	3.0907872034462982e-06	0.0893781947223431	-0.010516096236131	0.0001105882800475	0.007988461691825	0.0919096963539871	-0.0688641684852555	0.0084473922838821	0.0047422737011656	-7.798882457470184e-05	0.0009861349366092	9.724621132014243e-07	6.082256758543618e-09	0.00058900095022	-0.0004748792873648	3.46922119360063e-07	2.2551033756810038e-07	-3.797718402060013e-05	-0.0002690438328002	1.4422665061345254e-09	7.238458396782203e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6454.08472785427	27.94149121104965	41655209.67432172	780.7269310971649	16499.568683317822	31.815077340503198	1012.1991461821998	272235766.7355222	6170.818161580161	16.422922071474204	38078996.78328756	269.7123693657145	7566.709633054933	8451.910549745418	1.272521	44.617237	0.2706659120765568	0.1517617636336017	-0.1549743656	-0.0247602385	-0.0974844357	-0.0001501841	0.0958719199	-0.0826341991	-0.0326407286	-0.0553895983	-0.1527913922	-0.0061855806	-0.0861998167	0.0337175389	0.0147965513	0.0004461017	0.0123506832	-0.0181236611	-0.1583252478	-0.0218940952	0.0047164097	-0.1189537744	0.0097181499	0.1003528216	0.0364575578	-0.2081710518	0.0282614803	0.0662100727	0.1654607178	0.0734082364	-0.0320579413	-0.0778675329	0.0641902605	-0.2069068206	0.0576396188	0.0290243623	-0.1469943145	-0.0579114372	0.1684101505	-0.0574707774	-0.1038693632	-0.0163717916	0.1734465691	-0.0528564882	0.0401527073	0.1416566157	-0.0372660701	0.0787465053	-0.0474075885	-0.021663582	-0.0383250721	0.0185446856	0.0361791894	-0.0142283026	-0.0448459072	0.1234082189	0.1131957676	0.0074487677	-0.0871832066	-0.0093765387	-0.0281128565	-0.0356323593	-0.1182245454	-0.1639173716	-0.1632563224	0.0318129917	0.1058362552	-0.1145439945	-0.0002903359	0.0856574412	-0.072005155	-0.0174119128	-0.0779640975	0.0211120046	-0.0122149641	0.1370684963	0.0558056654	0.0118299189	-0.0188783772	-0.0475484237	-0.0171382395	-0.0541924449	0.1044088633	-0.039968261	0.0413386415	0.2025801821	0.0011684324	0.0978612219	0.136433813	-0.029928551	-0.1832770355	0.1947479163	0.080096648	-0.1132303877	0.0974025471	0.0224053327	-0.0630350779	-0.1190946399	0.0088994386458551	0.0071413751647923	5.099923924431367e-05	7.920000821133924e-05	0.0896312442217635	0.0002530494994203	6.403404915691457e-08	0.0080337599407414	0.0063891090843597	-0.0855205872696274	4.082071489184765e-05	0.0073137708469419	0.0016510104419488	0.0017289992665235	2.989438463638808e-06	2.725835479423972e-06	-1.8025286351530667e-05	-0.0006070262365715	3.249109480546777e-10	3.6848085188619593e-07	0.0011810153157387	0.0012189924997593	1.3947971760093814e-06	1.4859427144694275e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6411.560703342814	-42.524024511455536	41108110.652649805	1808.2926606508715	16504.400297973294	4.83161465547164	23.34450017896833	272395229.19574094	6151.561986631287	-19.256174948874104	37841714.87536707	370.8002736616466	7568.954605636063	8494.168329210557	1.231339	43.173321	0.2790875043342484	0.1801564874030888	-0.0762471045	-0.073647881	-0.0815564595	-0.0588020255	0.0204613344	-0.0194562148	-0.0269132712	-0.0576352433	-0.104271583	-0.0224710196	0.0159022421	0.0554145055	-0.0463065635	-0.0541354066	0.057014401	0.1851853089	-0.0307704553	0.1069680058	0.0558937788	-0.0692101316	0.0269598949	0.0391126042	-0.0398133749	0.0711180821	0.0041841843	-0.0667888051	0.0287723195	-0.1190021984	0.129434924	0.0091455886	0.0642949227	0.1089087879	-0.1252394242	-0.0299982993	-0.0726064028	0.0571343904	0.0990315912	-0.0842847893	0.0146903772	0.0854987066	0.0824697105	-0.0644657519	-0.0360993124	0.0577398377	0.0085161311	0.1045589201	0.0231118846	-0.111727731	-0.0755432009	-0.0720926294	0.2319301234	0.0299216741	-0.0109485721	-0.1597671973	-0.0132158225	0.1230909812	0.0157308715	0.1096382621	-0.0023883863	0.0089758885	0.0236952925	-0.0624956103	0.1046835031	0.0308655091	-0.1298166352	0.0397656183	0.1338885077	-0.1253946984	-0.0513815736	0.043287496	-0.0788461504	0.0153224914	-0.0443716068	0.1125307064	0.0663674751	0.0215739729	0.0366405708	-0.1079277441	0.0627770949	-0.0715031318	-0.1318623339	0.1336451314	-0.0246358803	0.1588855529	0.0150537545	0.0188937944	0.194388046	0.1068293458	-0.0266761804	-0.0349607999	0.1064704542	-0.0859359465	0.0953067456	0.0160450176	-0.071224905	-0.122945917	0.0188272604594885	0.0099278218136334	9.85616459632552e-05	0.0003544657364094	-0.0528949342412374	-0.1425261784630009	0.0203137115472671	0.0027978740683848	0.1186117738003602	0.1122226647160005	0.0140687528840678	0.0125939264759598	0.0018160144625302	0.0001650040205813	2.7226326808027053e-08	3.2979085281188512e-06	-1.7815638616358598e-05	2.096477351720694e-07	3.173969793086877e-10	4.3952172862778136e-14	0.0013040184342544	0.0001230031185156	1.7004640768752967e-06	1.5129767164587305e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6376.545821677192	-35.01488166562194	40660336.615948856	1226.0419380575077	16304.556497927848	-199.8438000454462	39937.54441660428	265838562.5941212	6122.089673155253	-29.472313476034287	37479981.9661542	868.6172616296323	7542.291229120001	8472.542076665597	1.623713	56.930775	0.8906547985687412	0.5490633063891143	-0.006075791	-0.1953632592	0.102828124	-0.0719495798	-0.0975032556	0.110286086	-0.1392059302	-0.2589101732	0.0062675438	-0.0158508496	0.1481967059	0.185945428	-0.080021374	-0.1092086052	-0.0350942638	0.0114474987	0.1746107351	-0.2495895448	-0.0024988259	-0.038668343	0.0656710592	0.0437050311	-0.0750513071	0.0144715272	0.0083395068	-0.0914879931	0.0357122843	-4.4221e-05	0.0412535664	0.1128531177	0.061434279	0.0529560146	0.041906227	0.0832270491	-0.0338533018	-0.0644862312	0.1349293879	-0.1864924319	0.2349233695	-0.0680286477	0.0414952439	-0.1354402881	0.0318057706	-0.0688706929	0.1507428573	0.1836966051	0.1197123814	0.0732523066	-0.0612642872	-0.1117572495	0.0605786623	0.0765694173	0.0318644429	0.1140167837	-0.2855821924	-0.0833341227	0.0724307157	-0.0460825616	0.0861553669	0.0242931504	-0.1802733528	0.0192697276	0.1052399859	-0.1009164433	-0.2375424734	-0.0519145411	0.0060029804	-0.2724405699	-0.0941823227	-0.1683105364	0.1344911642	0.0214286902	0.0812548667	-0.1116065568	0.0102298926	0.1194127267	-0.0354674473	-0.0928090072	-0.0274040452	-0.0257761685	-0.2848239439	-0.163022053	-0.0538347999	0.0585716082	0.3526309391	-0.0361441708	0.0662447684	-0.1334059082	0.0580343588	-0.0666471445	0.134281565	0.0499779978	0.0931497716	0.0096435152	-0.0790034671	-0.1255356027	0.0506740601303761	0.0318467996708876	0.0010142186492776	0.0025678603700969	-0.1277321738153602	-0.0748372395741228	0.0056006124270746	0.0163155082275973	-0.3604718195719485	-0.4790835933723087	0.1299399327055114	0.2295210894385236	0.0051269797697218	0.0033109653071915	1.0962491265426362e-05	2.62859215591366e-05	-0.001483785229434	-0.0014659695908176	2.2016186070865084e-06	2.149066841202043e-06	0.0026248268552736	0.0013208084210192	6.889716020165496e-06	1.7445348850352326e-06	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6336.493216337914	-40.05260533927776	40151146.28069641	1604.2111944639414	16380.97709203493	76.42059410708134	5840.107203679276	268336410.48977312	6116.156291724412	-5.933381430841109	37407367.78480011	35.20501520385009	7559.77756962276	8312.56815901839	1.275714	44.729202	0.3429082293756731	0.1666264291238696	0.0251763513	-0.1997777998	0.0846344811	0.0644697831	-0.0414585413	0.1489192976	0.0818394382	-0.1989364947	0.0282899366	-0.0474374518	0.1567302988	0.1015630287	-0.0538784076	0.1017109268	-0.0837250565	-0.0559496441	0.1212771582	-0.0817157264	0.0396445546	0.0820809079	-0.0063096741	0.00994379	-0.0973958527	-0.0715482928	-0.0230665849	0.2142118292	0.1632529126	-0.0516688	-0.0219741876	0.0129127653	0.0696827506	0.137839536	-0.1022132099	-0.0334605851	-0.0127476514	-0.0596896861	-0.0022630785	-0.1748369573	0.050088714	-0.0373158985	0.1540041097	0.1842282804	-0.0818560153	-0.0584592486	0.1942606945	0.0341337483	-0.0406142644	0.1159441159	0.0300255022	-0.0477518604	-0.0012887787	0.0069584604	0.132855978	0.1520751466	-0.0565943922	-0.0186111958	0.055778346	-0.0993557367	0.129946622	-0.0928427393	-0.0570051149	-0.0200754461	-0.0608051431	-0.0503837207	0.1137339767	0.0747656102	-0.1306765437	-0.1950259376	-0.0821507396	-0.1523502262	0.1097496169	0.0666205521	-0.0054492156	-0.1012370277	-0.0128228684	-0.0170714779	-0.0223745072	0.0427159038	0.0895717653	0.0864932492	-0.1741385431	-0.1577448757	0.1108994855	0.0318576687	0.3584353937	0.0039766853	0.057804505	-0.0968684717	-0.0388700027	-0.0352639092	-0.0029526956	-0.0486103198	0.0909330095	0.0032172579	-0.0863258496	-0.1268371232	0.0267555730828235	-0.0239184870475526	0.0005720940226439	0.0007158606909903	-0.0033790058461562	0.124353167969204	0.015463710383977	1.1417680508357777e-05	-0.2809388274142819	0.0795329921576666	0.0789266247489116	0.0063254968415514	0.0041471931968196	-0.0009797865729021	9.59981728439437e-07	1.7199211411746774e-05	-0.0006250208965068	0.0008587643329272	3.90651121070164e-07	7.374761795078989e-07	0.002161306117078	-0.0004635207381955	4.6712441317187815e-06	2.1485147473739395e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6282.922546686292	-53.570669651622666	39475115.72765896	2869.8166469232856	16206.502433967062	-174.4746580678675	30441.40630789928	262650721.1421803	6101.356344962649	-14.79994676176284	37226549.24821597	219.0384241510144	7526.212856052639	7941.939701160852	1.166922	40.914722	0.1733506846027049	0.1107543313792144	0.0941389564	-0.1046669884	0.0034485331	0.0987085333	-0.0762735362	0.1362746276	-0.0040670122	-0.0670576166	0.0772555877	-0.0991558564	0.0937245432	0.0640063082	0.0211942563	0.0613476329	-0.0613889224	0.0312340286	0.086896169	-0.0214795982	0.0643189758	0.0172115054	0.1928348927	-0.000835848	-0.0620350539	0.0550893471	0.0657924985	0.2160711197	0.054512165	0.058392215	-0.0075896311	-0.0282928643	-0.1332591605	0.1960051336	0.2018343222	0.0530016023	-0.0826972672	-0.0415400552	-0.1068382172	-0.020022878	0.0698721735	0.0331857712	-0.0119200471	0.0252193706	-0.0318904589	-0.1010381837	0.1248083652	0.0521987451	0.0304176744	0.0069980054	0.1275241558	-0.0271041927	0.0350752578	0.0374247718	0.0880077868	0.054518634	-0.1271635251	-0.010181587	0.0296800483	0.0177846116	0.1102880753	-0.0071964109	-0.0595256686	0.1495028978	0.0596010809	0.0562022885	0.1208779604	0.0768578265	-0.0964881898	-0.1550944223	-0.0453033422	-0.0980814544	0.0273231607	0.061667954	-0.0282712779	-0.1146964222	-0.0008841469	0.0447318642	0.058902052	0.0285911703	-0.0215834698	0.0852935824	-0.1180734069	-0.1246021012	0.0003822233	0.006711518	0.0910987204	0.0680742488	0.0416625445	-0.0522285765	0.0623343286	0.0881425921	-0.0451848804	-0.0393062164	0.088657882	-0.0032172579	-0.0931497716	-0.1268371232	0.026926980992826	0.0001714079100025	2.9380671611425937e-08	0.000725062305388	0.0016699600072485	0.0050489658534047	2.549205618884665e-05	2.7887664258094102e-06	-0.1917046600524941	0.0892341673617878	0.0367506766858423	0.0079627366247515	0.0032577825771109	-0.0008894106197086	7.910512504506136e-07	1.0613147319727338e-05	-0.0008871770616694	-0.0002621561651626	7.870831387523504e-07	6.872585493276041e-08	0.0017349500323991	-0.0004263560846789	3.010051614921638e-06	1.817795109427214e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6269.314605771789	-13.60794091450316	39304305.62614348	185.1760559326091	16226.850821286358	20.348387319296307	414.05686649609873	263310687.57628176	6117.326964638825	15.970619676176284	37421689.19229727	255.06069284106908	7535.409135127567	7940.626940371563	0.999939	35.059944	0.1623481696377637	0.1081102242933328	0.1203351842	-0.0649899329	0.0253014139	0.0925964704	-0.0351480194	0.1081403178	0.0438970619	0.0019471337	0.0344753428	-0.0851807461	0.1465800366	-0.0390782469	-0.0189749084	0.0236122727	-0.0196289734	-0.0203184801	-0.0181763803	0.0445280216	-0.0052788437	-0.0100412173	-0.1105667068	-0.0758136133	0.0420054877	0.1472051334	0.1278582016	-0.0094348207	-0.1015098553	-0.0302216519	0.00657099	0.13180153	-0.0369301732	-0.0240739853	0.0696467249	0.0029651864	0.1763537736	0.1525170351	-0.0594871284	0.149464709	-0.0864293378	0.1476183062	0.0240838712	0.0190275622	-0.0960115859	-0.0609426073	0.1206910612	-0.0314994984	-0.0128647487	-0.0110003786	0.0095647173	0.0014169059	-0.0631178587	0.008029307	-0.0534489633	-0.0563970454	0.0860048482	-0.02785931	0.0202599963	0.0138290641	0.0955179223	0.0300590769	-0.0161197889	0.1238420503	0.0773385152	-0.1349517902	0.1223455226	0.0416733629	-0.0469687294	0.0922666193	-0.0063871557	-0.0397601267	0.0180379088	0.0444294755	-0.067155484	-0.1380685495	-0.0293882503	0.0154115571	0.0236157616	0.0371758186	0.0094788538	-0.0390477899	0.0098385411	0.0273830406	0.0290505135	-0.0574212267	0.0724823096	0.0432031793	-0.0200376686	0.0056663852	0.1382640796	0.0080624045	-0.0939700063	0.0422122009	0.0863258496	-0.0096435152	-0.0994358308	-0.1255356027	0.0237427253356514	-0.0031842556571746	1.0139484090248463e-05	0.0005637170063641	0.0242716060346026	0.0226016460273541	0.0005108344031458	0.0005891108594989	-0.1106625944915791	0.0810420655609149	0.0122462098196076	0.0065678163903796	0.0021672882738547	-0.0010904943032562	1.1891778254342254e-06	4.697138461988085e-06	-0.0009061232573077	-1.8946195638299985e-05	8.210593574339163e-07	3.589583291647374e-10	0.0017339864834472	-9.635489518998713e-07	3.0067091247775877e-06	9.284265827073405e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6243.45764966367	-25.85695610811854	38980763.4231438	668.5821791771685	16196.570035221172	-30.28078606518648	916.9260047255916	262328880.90582436	6097.349870812771	-19.977093826054443	37177675.44710051	399.08427773498255	7513.326876553622	7742.222734488576	0.8091429999999998	28.370243	0.1165661698409598	0.0765047325648515	0.1488237924	-0.0369821992	-0.0336874694	0.1025288694	-0.0588527149	0.1139762684	0.0131607687	0.0398739354	0.0745053779	-0.1004704577	0.0919892144	-0.024354584	0.134136205	0.0077404125	-0.0416211704	0.0123480277	-0.0653909621	0.1601301082	-0.0657761765	-0.041397035	-0.0123744615	-0.0986280859	-0.0703439685	0.0409157649	0.1074564814	-0.0755953075	-0.0085651187	0.015553955	0.0309654301	0.0837675993	-0.0960086376	-0.0361631334	0.2209412222	-0.0204765941	0.0297702921	-0.1949381854	-0.0673364134	-0.0480857816	0.0850129691	0.0439299234	0.0093204899	-0.0902181778	-0.0961350493	-0.0875783074	0.0939040211	-0.0249330494	0.0385233383	-0.052457219	0.1258866913	0.0386745686	-0.0335287195	-0.0444264472	-0.0566400965	-0.0680353143	-0.0048406668	0.0769183331	0.0174417698	0.0378764071	0.0370722707	0.0550422743	-0.11798101	0.1779473497	-0.0280069094	-0.0074399161	-0.0034435252	0.0196314314	0.027027432	-0.0255091981	-0.0037756538	-0.0180138683	-0.0513769845	0.0680475429	-0.0745206773	-0.1251509972	0.0356049026	0.0511939614	0.0899880977	0.0208744449	-0.0261226005	-0.0695210262	0.0722532242	-0.0192568751	0.0829582605	-0.0353841586	0.0256945284	0.1036942027	-0.0369332681	-0.0387710701	0.0660922853	0.0583365935	-0.0800468351	0.1142409712	0.0839384089	-0.0160450176	-0.1051477302	-0.122945917	0.0270810794343532	0.0033383540987018	1.114460808831912e-05	0.0007333848633297	0.0850696743754042	0.0607980683408016	0.0036964051139727	0.0072368494983373	-0.0645647909321027	0.0460978035594764	0.0041686122281061	0.002125007493008	0.0022138595234298	4.657124957509976e-05	2.1688812869862293e-09	4.90117398948082e-06	-0.0009860824901946	-7.995923288690008e-05	9.723586774683835e-07	6.393478923861524e-09	0.0017340948778248	1.0839437759998725e-07	3.0070850452982084e-06	1.1749341095288616e-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6286.4601507031975	43.00250103952749	39519581.22637927	1849.215095654563	16217.44218871732	20.872153496147803	435.6467915667549	263005431.1443884	6099.167191566809	1.8173207540385192	37199840.43068496	3.302654723059132	7503.465631487653	7800.390654419995	0.940486	32.975422	0.0893338008165356	0.0539256247857762	0.0934541445	0.0316458351	0.0110586698	0.0716110089	-0.0012661675	0.0316276582	0.0320732614	0.0789149323	0.0742426774	-0.0146618788	0.0063624891	-0.0641640559	0.0104113029	0.0673758985	-0.0389220052	-0.1176213505	0.0517811699	-0.0047720119	0.0035672977	0.0529971725	-0.0662220372	-0.0499409813	0.0546790137	-0.0090130217	0.1971864979	-0.1860876976	-0.0082556711	-0.003585676	-0.0035028339	-0.1733317672	0.1744146736	-0.0482436484	-0.1166027544	0.0013103371	0.0463615915	0.123701894	0.0164306597	0.1135615136	0.0625397121	0.1698046598	-0.0011708475	-0.0629511003	-0.2196622527	-0.044426605	0.0083550088	-0.0791096677	0.0063374769	0.0258390031	0.0742886632	0.027893896	-0.0834151865	0.0473223052	-0.0855591148	0.0203638923	0.0847113457	-0.1295688046	0.049467835	0.0459040451	0.0746136524	0.0755921527	0.0192737601	-0.0729696097	-0.1188362917	-0.0620087352	-0.0773343082	-0.2136582653	-0.0925750964	0.0713829551	0.0132035434	0.0082273805	-0.012965662	0.0220068226	-0.0487722415	-0.1059012302	-0.0059680397	0.0076473365	0.0675786061	0.0176566106	-0.0271101102	-0.0857626212	0.0780276209	0.02441036	0.0459646789	-0.1133394561	0.0528859349	0.0308239452	-0.0284405247	0.0353260157	0.076268627	-0.0553669068	-0.0974383179	0.1354368821	0.0814970925	-0.0224053327	-0.1102524885	-0.1190946399	0.0234560157803684	-0.0036250636539848	1.314108649544164e-05	0.0005501846762888	0.0385338909234747	-0.0465357834519295	0.0021655791414848	0.0014848607497022	-0.0589265799076414	0.0056382110244612	0.0034723418196116	3.178942355635692e-05	0.0018829954249711	-0.0003308640984586	1.0947105164888826e-07	3.545671770462093e-06	-0.0009660683148342	2.0014175360400085e-05	9.332879889265908e-07	4.005672153568458e-10	0.0020539114577289	0.0003198165799041	4.218552276190055e-06	1.0228264478155567e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6316.637596234973	30.177445531775447	39899910.522169136	910.678218823274	16267.244341483076	49.80215276575655	2480.254420103752	264623238.46551317	6111.488241374138	12.321049807328563	37350288.52445436	151.80826835467124	7515.601777104731	7894.5306185855825	0.980702	34.385464	0.1501680286963448	0.0911774575143748	0.0506209237	-0.0080410249	-0.0822438339	0.0689384029	0.0077701302	0.0199809881	0.0155965863	0.0392943818	0.0234911982	-0.0526041599	-0.0596404777	-0.0300035942	0.1030599827	0.0699394207	-0.0693774026	-0.09094091	-0.0066304874	0.0196919809	-0.0397298177	-0.0387953156	0.0291973012	-0.0981718013	-0.0999743572	-0.1887447693	-0.0405671163	0.106206153	0.0673073084	-0.0037886833	0.01551166	0.0684228107	-0.1880952569	-0.0263937982	0.0495521464	0.101570518	-0.0079055933	0.038965837	-0.0150158651	0.010519167	0.1184816496	-0.1004467498	-0.1494643864	-0.1003770612	0.1251733027	-0.0058448161	-0.00651028	-0.0105024842	-0.0225531738	-0.0124502582	0.1821910359	0.0409937799	-0.0840154465	-0.0354575327	0.0582202505	0.0578336031	-0.0586719977	0.1387263797	0.069970239	0.0241913086	0.0154255383	0.0709848829	-0.078627101	0.0339190838	-0.158530974	0.0753715507	0.0112658206	0.0368980128	0.0585057009	0.0097467274	-0.0236042696	-0.0251250476	-0.0714237747	0.0724865956	0.0095040036	-0.0519904506	0.0314297938	0.0087702949	0.0754735499	-0.0103529989	-0.0176831917	-0.0134696291	0.1374226257	-0.1302422462	0.1011901706	0.0180854375	0.0411822059	0.0952926424	-0.090187715	-0.1019613885	-0.0715502788	0.075388755	-0.0593094761	0.0554097687	0.0790034671	-0.0287081337	-0.1147206298	-0.1140212905	0.0209865356429475	-0.0024694801374208	6.098332149116333e-06	0.0004404346782927	0.1199119769599974	0.0813780860365227	0.0066223928869676	0.0143788822184549	-0.0921953389393976	-0.0332687590317562	0.0084999805221504	0.001106810327513	0.0019849199361222	0.0001019245111511	1.0388605973390741e-08	3.939907152815359e-06	-0.0011123740845562	-0.000146305769722	1.2373761039922445e-06	2.140537825394693e-08	0.0016411076687891	-0.0004128037889398	2.6932343805583943e-06	1.7040696816305513e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
