global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12
6069.343242904852	2.1900314969989267	4.79623795784736	36836927.40019478	16341.145093220037	15.759434397628866	267033022.9576693	248.3597725331679	6139.362319777372	0.6490951481773664	0.4213245113873972	37691769.6935022	8252.299003899008	8451.737937050455	0.950604	29.868698	0.1543607336772206	0.0860740880688153	0.0212489366	-0.0868509083	-0.0251617236	0.0911062829	-0.0196463731	-0.0607009179	-0.0450038964	0.0384412685	0.1189923442	0.0865524145	-0.1118749889	-0.0389626346	0.1366289648	0.0604280859	0.0581268548	0.1409011522	0.0260518555	-0.0245350034	-0.1153797402	0.0242610654	-0.0765154948	0.0064992093	0.0013193321	-0.0458643035	-0.1292698465	0.0878511456	0.1146162443	0.0086228136	0.1295453319	-0.0973399638	-0.0037469063	0.1334833344	-0.1450609062	0.0382480514	0.1267713795	-0.0170061063	0.0166445955	-0.0663894465	-0.0082122368	0.1231334052	-0.1313721872	0.0963203464	-0.0300457237	0.0024348302	0.1000958135	-0.106216155	-0.1687668009	-0.0402280433	-0.0349461048	-0.0372598425	0.1274080876	0.0395226194	-0.0776338477	-0.0253711714	-0.021731578	0.0507132985	-0.065509534	-0.1431590469	0.0484162783	0.0889784605	0.0537283425	-0.0252453814	0.0693737573	-0.0644849389	-0.1482637289	0.0794204038	-0.0836343265	0.0395167228	0.0086916857	0.050016764	-0.0277429348	-0.0405375276	-0.0550626199	-0.0306220259	-0.0555897577	-0.0698933877	-0.0263046171	-0.0862970692	0.0640877008	0.0350220719	-0.0754496343	0.1344343686	-0.0552931139	-0.0038723091	-0.1165903835	-0.0184236992	-0.110483155	-0.1995920259	-0.1215064404	-0.0470582317	0.0875702774	0.1123324601	0.0167778303	0.0324587219	-0.0873149025	-0.2148479253	-0.0731341947	0.0740207117	0.1388117675	0.0863258496	-0.0096435152	-0.0994358308	-0.1255356027	-0.0356420926990779	0.0023446471445396	0.0012703587719696	5.497370232397704e-06	-0.0349454318615869	-0.062326453137885	0.0012211832079928	0.0038845867607489	0.0433153846891229	0.0608846818057812	0.0037069444785912	0.0018762225507667	1.1937505357597652e-05	0.0002520619908978	6.353524725541183e-08	1.4250403416267263e-10	-0.00042500204115	0.0002494535635931	6.222708038929681e-08	1.806267349816663e-07	-0.0002944973080634	7.458347728930002e-05	5.562695084563531e-09	8.672866445658913e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6094.453568121532	25.110325216680398	630.5284324874552	37142364.29398927	16272.173039878287	-68.97205334174942	264783615.4397418	4757.144142177127	6151.454972045448	12.092652268075652	146.23223887659523	37840398.27310266	8219.840207305924	8199.249139841384	1.379155	43.334076	0.0339787651158884	0.0216056615041275	0.1266812422	-0.0188273648	0.1389339499	-0.0836769094	0.0224025597	0.1279186299	0.1214929406	0.0857510658	0.0225057975	-0.076096159	0.1006831732	0.0136493162	-0.0066254932	-0.1128357067	0.0245649734	-0.0229515097	0.0091495835	0.0036567411	0.0910658166	-0.2039848779	-0.0330114403	-0.0924344604	-0.1521423539	-0.1111061572	-0.1637130221	-0.0628115834	-0.0853190431	-0.0377730031	0.0525513289	-0.0484188431	-0.1266234448	-0.0344411426	-0.0049593128	0.0320333125	0.1255179107	0.1030180247	0.1445666906	-0.139010368	-0.0952482868	-0.0624038584	-0.0340216238	0.112640089	0.0362577798	-0.0660147139	-0.0636178869	0.093325946	-0.0457901886	-0.048169314	0.0527663849	0.033279101	-0.019881466	-0.1222371975	-0.0961901697	-0.0136498282	0.0451607204	-0.1474252828	0.0326608382	0.0170667975	-0.110770534	-0.0436103771	-0.1421696474	-0.1353865	-0.1121326254	0.0087794845	-0.0726545561	-0.017221706	-0.0991989737	0.1757183458	0.1580269423	0.0334095187	0.0710193136	-0.0178079091	-0.0047200822	-0.0337493317	-0.048070311	0.0568170224	-0.0163432313	-0.0786354387	0.1459335614	0.0134033171	-0.0073890153	0.0730205037	-0.0134300184	0.1364285439	0.0481852125	-0.0018008617	-0.0371940739	0.0606103104	0.03221109	-0.0595331158	0.0250671296	0.1099604797	-0.1107380625	-0.0744327791	0.0578109815	-0.0924334529	-0.0455956799	0.1288269058	-0.1012893469	0.0839384089	-0.0160450176	-0.1051477302	-0.122945917	-0.0379924779129083	-0.0023503852138304	0.0014434283779628	5.524310653392581e-06	-0.0423477372998206	-0.0074023054382337	0.0017933308544146	5.479412580090427e-05	0.0627654168717413	0.0194500321826183	0.0003783037519048	0.0039394975550834	1.091735483927964e-05	-1.0201505183180112e-06	1.040707080024507e-12	1.1918863668674258e-10	-0.0004250018170712	2.2407879994882846e-10	5.0211308586507105e-20	1.8062654451382179e-07	-0.0003889977790904	-9.450047102700004e-05	8.930339024324872e-09	1.5131927213726366e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6125.465629079322	31.0120609577898	961.7479248496704	37521329.173032135	16329.842809165397	57.669769287109375	266663766.17205083	3325.802289628424	6169.09016131299	17.635189267542046	310.9999005020302	38057673.41840873	8207.224389310526	8297.817583165897	0.925738	29.087387	0.0560519426467286	0.0307021008384986	0.1153361275	-0.0246784966	0.0656599194	-0.1836320959	-0.003695027	0.1982238522	0.0993073386	-0.0169644803	0.0101612936	-0.1258945007	0.1559722143	-0.0149267341	-0.1448611574	-0.1690804974	0.0604909424	-0.0490649898	0.022482046	0.0946803877	-0.0638516985	-0.1014971186	0.1075848715	-0.0088860272	-0.0400382636	-0.0603422239	-0.0363460808	-0.0659555096	-0.02538406	-0.043130524	0.0400935265	-0.0665624848	-0.0195146546	0.0492499564	0.2223602978	0.0468124515	0.0398897317	-0.0098951649	0.0356535469	0.0993679971	-0.0544879688	0.0921291877	-0.0374341496	0.0711380932	0.0528997309	-0.0534813467	0.0948182913	-0.0252126354	0.0397929847	0.1054218268	0.0045666839	-0.0071814266	-0.1509787993	-0.1172882455	-0.0754588436	-0.0513335506	0.0905197918	-0.0611401643	0.1190980614	0.1376508259	-0.0755015545	-0.0352186576	-0.1017354969	-0.0581062671	-0.0507386254	0.0180273351	-0.0032661493	0.0058699565	0.0361019022	0.2051414332	0.1244904904	-0.0259980417	-0.0890040782	-0.0113000137	-0.1268856157	0.0240304861	-0.0157614011	0.0743193196	0.08105645	-0.0072334423	0.1305239454	0.0015167364	-0.0039661057	0.0101474592	0.0588122501	0.1184256671	0.0574196024	-0.0185182502	0.0683272059	0.186449781	0.0494469896	-0.0071668961	0.0216067027	0.0302549204	-0.1503089067	-0.0575257033	0.0758486478	-0.0747206573	-0.1659314613	0.0605523216	-0.0269614827	0.0814970925	-0.0224053327	-0.1102524885	-0.1190946399	-0.0195137613226563	0.018478716590252	0.0003807868809575	0.0003414629668228	-0.0333901259441802	0.0089576113556404	0.0011149005105682	8.023880119869791e-05	0.0423772390067327	-0.0203881778650085	0.0004156777966552	0.0017958303858337	9.84336960900319e-05	8.751634125075226e-05	7.659109985918122e-09	9.689192525944762e-09	-0.0004250153924112	-1.3575339999967895e-08	1.8428985611472836e-16	1.806380837864463e-07	-0.0003119789589646	7.701882012580005e-05	5.931898653570343e-09	9.733087083663557e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6121.48737217167	-3.9782569076514847	15.826528023276753	37472607.64765722	16371.913633765244	42.070824599846674	268039556.03146827	1769.954282511064	6152.860224537304	-16.22993677568593	263.41084774276254	37857688.94269324	8223.841565768082	8429.411603453229	1.129449	35.488125	0.1192209204211175	0.0696943670207452	0.1066583965	-0.0933095171	-0.0936658296	-0.0514586746	-0.1363957368	0.111021341	0.0676648516	0.0654860021	0.1549671301	-0.0282814192	0.1097922352	-0.1363086465	-0.030165097	-0.0477343125	0.0629860469	0.0525015665	0.1346524738	-0.033719691	-0.0481271735	-0.0435177816	0.0263292914	0.081003324	0.1883066208	0.0188344585	0.0688927434	-0.0313166818	0.1927278166	0.0105546469	-0.0210039468	0.0619961966	0.0651536591	0.0846654014	-0.06486424	-0.0341593647	0.2174278734	0.0386888814	0.1579308893	-0.011432078	0.1605451767	-0.1059180061	0.183379571	-0.0253156739	-0.0332328402	0.0613203201	-0.0530539322	0.0055960212	-0.0599404866	-0.1855992896	-0.0369578685	-0.1622821298	-0.0417557578	-0.0205485229	-0.1018189383	-0.1229412136	0.1206766206	-0.0370603786	-0.051489317	0.1308750505	-0.0036671897	0.1296053357	-0.0653223846	0.1116096306	-0.0624227364	0.0023851922	0.0449741769	0.0230501109	0.0257485209	-0.0781159237	-0.2149977329	-0.1647195493	0.03352091	0.1317656943	-0.0560238002	0.015254685	-0.107163883	-0.0889382843	0.125563507	-0.0223254854	0.1100262867	0.1129887238	-0.0113951935	0.0317472726	0.0172697265	0.2152076021	0.0216441685	-0.0720695618	0.0667115278	0.0140163535	0.1044931922	0.1840443722	0.0767865804	0.045487403	-0.0559169125	0.1102017041	0.0763728115	-0.1119493702	0.0819581177	0.0014710285	0.2010263343	0.0790034671	-0.0287081337	-0.1147206298	-0.1140212905	-0.0734298358788407	-0.0539160745561844	0.0053919407971934	0.002906943095548	-0.0176575517595125	0.0157325741846677	0.0003117891341398	0.000247513890476	0.0381352336258657	-0.004242005380867	1.7994609651304623e-05	0.0014542960436993	0.0001730406548328	7.46069587427681e-05	5.5661982928451015e-09	2.9943068224964236e-08	0.0001419500174093	0.0005669654098205	3.214497759329276e-07	2.0149807442500573e-08	-0.0005770119163893	-0.0002650329574247	7.02424685212829e-08	3.329427516552526e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6109.274081812966	-12.213290358704398	149.1644613860218	37323229.80671166	16324.67885608208	-47.234777683162974	266495139.75421333	2231.124222777831	6151.630548343447	-1.2296761938569034	1.5121035417384008	37842558.4033123	8235.907416456357	8466.937241287624	1.475485	46.360847	0.1070360857418061	0.0612994800413943	0.0393196011	-0.0740913251	0.1857982689	-0.0079920949	0.135413518	0.0496002522	0.1410678781	0.1173287764	0.0813190562	0.0446135732	0.0523040793	0.1007592132	-0.024534359	0.0094252049	0.1517975791	0.0316800517	0.0413105616	-0.1630878528	-0.0879378496	-0.2547875337	-0.2666005091	-0.0102408491	-0.0234009785	-0.1380209108	0.1668182721	0.1292454788	-0.0429035332	-0.1267161879	-0.0164218254	-0.1166274817	0.072455286	-0.0969882163	-0.0215282476	0.0496436402	-0.1056850433	0.0627296978	-0.1548045757	0.0397370154	0.0525539569	-0.029322909	-0.0686022201	-0.0925685785	0.161970907	0.0125854211	-0.0030528829	0.099344372	-0.1071611132	0.1844653929	-0.0452414956	0.1201348287	0.0539967778	-0.0551984902	-0.1262179451	-0.0367062721	0.1486402626	-0.0674813754	-0.0357900817	0.0333768523	-0.0734503117	0.129945639	0.0133117631	-0.0375280798	-0.0990519329	0.0870386535	0.008449904	0.0525606586	-0.2478790794	0.0337595696	-0.0965087096	0.0586350206	-0.0532437633	-0.1476721072	0.0421352844	-0.0784305259	-0.0280966897	0.0708035415	-0.0786254039	-0.1634204879	0.1199456832	0.1131040527	-0.0218042331	0.1041284858	0.0698550422	0.1870171307	-0.0107884264	-0.0610516427	0.0263609044	0.0506695392	0.1313421188	0.0701220693	0.0036095157	0.1206564865	0.0181110871	-0.0847585022	0.0062943454	0.0495660209	0.0383666351	0.0327797149	0.0711932999	0.0764591335	-0.0349372413	-0.1185263543	-0.1077779285	-0.0735874844443742	-0.0001576485655335	0.005415117866851	2.48530702147719e-08	-0.0631349020779339	-0.0454773503184214	0.0039860158603903	0.0020681893919844	0.0603061780658435	0.0221709444399778	0.0004915507773605	0.0036368351129092	-4.46225828972691e-05	-0.00021766323773	4.737728505913658e-08	1.991174904423653e-09	-0.0004249869916197	-0.000566937009029	3.214175722067484e-07	1.8061394304596298e-07	-0.0005770093147909	2.6015984000340303e-09	6.768314235059626e-18	3.32939749355464e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6101.441997726965	-7.832084086000577	61.3415411301835	37227594.45162642	16353.655257062212	28.976400980131075	267442040.2668385	839.6318137613412	6138.408725639991	-13.221822703456382	174.81659560163465	37680061.68301318	8181.495222060561	8372.515651015843	1.355026	42.575912	0.0900681370361394	0.0459543214233224	0.04681772	-0.1308637394	-0.0391196223	-0.1462032249	-0.038792656	0.1823848861	0.0534190819	-0.0138896341	0.0610371823	-0.001445156	0.0569547546	-0.0289570703	-0.0454229675	-0.1003079389	-0.0845869757	0.0388356532	0.0871993926	0.0698632617	0.0212253937	-0.125442235	0.1433897473	-0.1108517947	0.0045953707	-0.0565068623	-0.0369536081	-0.076329969	-0.1911107581	-0.1425485214	-0.0446678111	0.0792836321	-0.0056601547	0.0076038717	-0.1500372736	0.0955209191	-0.009821952	-0.0022924771	0.0251589766	-0.0297615899	0.1388380183	-0.0266957946	0.0446620436	-0.013997948	0.1589892602	0.0021591754	-0.0857548265	-0.0778951617	-0.0629424576	-0.0509627398	0.0937002836	-0.0547547708	-0.1370816014	-0.0413664716	-0.0915270446	-0.1254814164	0.0202120268	-0.0367725022	-0.1201399468	0.024500066	-0.038676028	-0.1123854616	-0.0488973057	-0.0249170477	-0.1002248084	-0.0421886677	-0.0152025012	-0.0434506617	-0.0615061531	0.0353236151	0.036481856	-0.0331215911	0.1331796976	0.1464924366	-0.0184600767	0.0512444096	-0.0043973439	0.0457024773	0.1249299338	0.0218389175	0.0792631609	0.0863820192	-0.0573311115	-0.087982903	0.0658988516	0.0642524904	-0.0632044075	-0.0225470253	0.0970194356	0.0066103291	0.0182278761	0.0964838256	0.0179837927	-0.1241634374	-0.0943766511	-0.0538244181	0.076356207	0.0499996081	-0.0918123013	0.1289018109	-0.0643528	0.0738657246	-0.0410766654	-0.1216476871	-0.100428619	-0.0553708749241934	0.0182166095201807	0.0030659337898706	0.0003318448624107	-0.0273182207598523	0.0358166813180816	0.000746285185484	0.001282834660641	0.0437407804075249	-0.0165653976583185	0.0002744123995782	0.0019132558706593	0.0001448674657039	0.0001894900486011	3.5906478518873435e-08	2.098658261947064e-08	-0.0003680518200208	5.69351715989e-05	3.2416137649961892e-09	1.3546214222062337e-07	-0.000719973065382	-0.000142963750591	2.043863398307424e-08	5.183612148755536e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6118.001520550499	16.55952282353337	274.2177961431226	37429942.605458215	16369.888921970274	16.233664908062565	267973263.3176451	263.531876347262	6160.496433384744	22.08770774475306	487.8668334176244	37951716.30574615	8203.821133382122	8400.774029268818	1.293964	40.65733	0.3944136129806682	0.2718282153692405	-0.0294525759	-0.1197684363	-0.0746972811	-0.1079695185	0.0027217349	0.0738287948	-0.2155990323	0.1639430945	-0.0123254962	-0.0137031174	0.1424532138	-0.0308267235	-0.1179369892	-0.0422819414	0.0019355373	0.0934008979	-0.0874668	0.0859493257	-0.0899255715	-0.0647333582	-0.0965610405	0.0582268015	0.1782495619	0.0519588561	-0.093933789	0.1487737232	-0.0242239417	-0.1770669799	-0.1422085096	0.1191160768	-0.1468421254	0.0597569249	0.0424088822	-0.1710942471	-0.132820167	-0.0804032179	0.2323918227	-0.1022312983	0.0502060905	-0.0873560895	0.0047220484	-0.1820755589	-0.13227325	-0.1538490008	-0.0150859311	0.0275672545	0.0254857714	-0.1073726999	-0.0521607903	-0.0356850745	-0.0816222774	0.0735585714	-0.1675384225	0.1643414225	0.060433739	-0.0261034287	-0.1273370695	0.0329920953	0.1958389385	-0.1126528971	-0.0805170266	-0.3463698471	0.1439190038	0.0905520832	0.0256991994	-0.0536348925	0.0445963209	-0.1791269167	-0.0196918756	0.0867660642	0.0804476096	0.1901086418	0.0644843963	0.0350679895	0.0025798025	-0.1288876304	-0.1067467763	0.0616467375	-0.0339145802	0.1442194617	-0.037280081	-0.2768542589	0.2446144775	-0.1130757368	0.0681867189	0.1740775624	-0.0397500551	-0.0162663	-0.1551231479	-0.0552644571	-0.2075797987	-0.1227127165	-0.1942197323	-0.1427290539	0.0350873301	0.0057916385	-0.0552112949	0.0075717078	0.0051284995	0.071224905	-0.0471106464	-0.1240666051	-0.092048776	-0.076625494736362	-0.0212546198121686	0.0058714664435922	0.0004517588633598	-0.1037067052758118	-0.0763884845159595	0.010755080719164	0.0058352005666449	0.3005165527336544	0.2567757723261295	0.0659337972536803	0.0903101984669192	-7.097892459639551e-05	-0.0002158463903002	4.65896642056675e-08	5.0380077368607994e-09	7.302039355061574e-05	0.0004410722135714	1.945446975847886e-07	5.331977874286804e-09	-0.0005769969427255	0.0001429761226565	2.0442171649886545e-08	3.3292547191457386e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6116.031708966488	-1.9698115840110404	3.880157676504084	37405843.86508354	16279.560278171446	-90.32864379882812	265024082.8506176	8159.263890535571	6145.22209860038	-15.274334784363418	233.30530310481427	37763754.64112646	8215.401596544523	8492.621966772587	1.45534	45.727867	0.2608382820639309	0.1710661206197735	-0.1270677942	-0.0355379135	0.1241832682	-0.0080708562	0.1782495243	0.0324793371	-0.0609610595	0.0484187922	0.0371383297	-0.047470552	0.1266119019	0.1392543072	-0.0252006669	0.1346529542	0.0117930678	-0.05051688	-0.0411139678	0.0572149954	-0.1174268957	-0.1349278919	-0.0428567095	0.1052887852	0.0611557003	0.0072008525	-0.1076362157	-0.1761844841	-0.0572038321	0.0025542956	0.0865039655	-0.1748153212	0.0261856404	-0.1017697512	-0.1008769579	-0.0109930717	-0.124193433	0.1587233824	0.0802144974	-0.0601974438	-0.2325966565	-0.1383121325	0.0301177452	0.0233720585	-0.085111142	0.0686963092	-0.0025336087	-0.0896289152	0.060455346	-0.1461761696	-0.147658841	0.1611947493	-0.0361916623	0.0979971145	-0.0334942387	0.0116373227	0.0562182005	-0.0824303238	0.0664511585	0.0960902715	0.1764297053	0.0120867977	-0.0938988057	-0.0353608488	-0.0553715186	0.2275963934	-0.06372211	0.1357448565	0.0055735681	0.0280082744	0.028246424	-0.0733251498	0.0965764964	-0.2805680715	0.0763236343	-0.0637430255	0.1683996081	0.0964862295	-0.0869410422	-0.0342327323	-0.0945303875	0.1115587965	-0.0512688914	-0.0924428667	-0.0119009139	-0.0509409178	0.1318967914	0.0150372066	-0.0623842067	0.1240404959	0.0984676239	0.0191725087	-0.0916541547	0.1109951273	0.0341244043	0.1307709656	-0.0665872692	0.025280285	0.1367566946	-0.0512039181	-0.0517001798	0.0685383697	-0.053023695	-0.1257691411	-0.082724388	-0.1043202246869441	-0.0276947299505821	0.0108827092787345	0.0007669980670356	-0.0782881969844879	0.0254185082913239	0.0061290417870819	0.0006461005637561	0.1368587000950825	-0.1636578526385719	0.0267838927302685	0.0187303037917157	7.43268003535496e-05	0.0001453057249499	2.11137537032291e-08	5.52447325079642e-09	-0.0004250307357362	-0.0004980511292868	2.4805492738387245e-07	1.806511263204555e-07	-0.0008149839121578	-0.0002379869694323	5.6637797619570493e-08	6.641987770760326e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6107.805613908596	-8.226095057892053	67.66863990147606	37305289.41729336	16389.507656190453	109.94737801900736	268615961.2123255	12088.425933254506	6148.379158048172	3.157059447791653	9.967024356890535	37802566.27112115	8199.545045695208	8449.991720732858	1.187932	37.325699	0.0927716042122973	0.0507004478191801	-0.0303067494	-0.0991138968	-0.0723156994	-0.0569711364	-0.0105992594	0.0999948245	-0.0697278107	-0.0410099059	0.0956766351	0.0968909919	-0.0924992902	-0.0106251842	-0.061821563	-0.0240658524	-0.038585828	0.0268357617	0.1341903611	0.0851832308	-0.1509162317	0.0433950394	0.0828797566	0.0133967055	0.0127856456	-0.0345615608	0.0027340328	-0.1732665693	-0.0059263037	-0.0428356015	0.0017589009	-0.0124812691	-0.0207962213	-0.0201091024	0.0880557673	-0.0931050558	-0.0575236426	0.0796337439	-0.0776469577	-0.0088209972	-0.0228820705	0.0525770279	-0.0189685411	0.1978930173	-0.0095335154	-0.1468286066	0.0274706419	0.0500742837	-0.1357876028	0.0016795207	0.0312084561	-0.0300104116	-0.0934119306	0.0392962558	-0.0585880042	-0.0937856298	0.0317503856	0.0831484424	0.0088765181	0.0063530439	0.1647070524	0.0163059959	0.0335721891	-0.0007458189	-0.0358855038	-0.059396996	-0.0088905021	-0.0523656124	-0.0909082838	0.0981737943	-0.043270189	-0.1465389889	-0.0615850533	-0.0569860026	0.0341512263	0.0425562741	0.0776757287	0.034909181	0.0800744059	0.065384379	-0.0309269306	0.0978708954	-0.0538003338	-0.1178063606	0.0759077532	-0.108403435	0.0024049345	0.033980749	-0.1151651707	0.0933376199	-0.0076267214	-0.007010825	-0.0355431581	0.1494852728	-0.0928163617	0.0712405328	-0.062036403	0.0995477034	0.0202841216	-0.126854054	-0.058109931	0.0658078432	-0.0588006326	-0.1267454643	-0.0725511359	-0.0741203667891312	0.0301998578978129	0.0054938287729553	0.000912031417048	-0.0448414890842912	0.0334467079001967	0.0020107591432966	0.001118682269361	0.1316129496888223	-0.0052457504062601	2.75178973247789e-05	0.0173219685257924	0.0001888592859769	0.0001145324856233	1.3117690263062969e-08	3.5667829899704494e-08	-0.0005170512348739	-9.202049913769998e-05	8.467772261551443e-09	2.673419794846249e-07	-0.0005439511367583	0.0002710327753994	7.34587653407558e-08	2.958828391806468e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6105.4570553246	-2.348558583995328	5.515727422458137	37276605.85441294	16344.41832305164	-45.089333138814254	267140010.31890616	2033.0479629029733	6141.847195445832	-6.5319626023401725	42.6665354383706	37722286.97220583	8222.834626828098	8452.55889418849	0.8516749999999998	26.760273	0.0725319336581462	0.0421664622011047	-0.0595724609	-0.0982072625	-0.0614111255	0.0454717132	-0.0218442896	-0.0403215913	-0.1359743404	-0.0098212787	0.0218094642	-0.0010409779	-0.0089431681	-0.0113707633	-0.0092723544	0.086664345	-0.0415182064	0.1035505723	0.0493582586	0.1156550961	0.0632299006	0.0865034943	0.121617284	0.0272320355	0.0909168648	0.0874454437	-0.1124403758	-0.0641849875	-0.1023868388	-0.0406856985	-0.0260909851	0.0304950896	0.1496603256	-0.104407518	-0.0198915713	-0.0853616842	-0.0278766653	-0.0164384666	-0.0705302315	0.0529690451	-0.0149092016	0.2471868134	0.0047013575	-0.0164046516	0.0644997248	0.1752815435	0.1641900239	-0.0437815618	0.1158804198	-0.0197744239	-0.0326323694	-0.0238976031	-0.0139539749	0.1413816334	-0.0163449106	-0.0302445009	-0.0572236606	0.0569979168	0.0872637896	-0.0095615402	0.0577067426	-0.0697634297	-0.0183693436	0.0338428025	-0.0933274285	0.0694803498	-0.0705515724	-0.0141673092	0.0995937698	-0.0534563814	0.0394818586	-0.1808873632	-0.0324204458	0.0189391811	-0.0691052373	-0.035387807	-0.0194516461	-0.0419554904	0.0761392366	0.0103861497	-0.0617975195	0.0830740771	-0.0935550661	-0.0613247846	-0.0320569438	-0.1089075462	0.03277175	-0.0440390362	-0.0847515891	0.1551989146	0.0858282134	0.0374492199	-0.1041805663	0.0759213261	0.0372484517	0.1067409312	-0.055798173	-0.1002434914	0.0006788393	0.0031471462	0.1197416459	0.0630350779	-0.0644266298	-0.1269899372	-0.0616334109	-0.0660879109212686	0.0080324558678625	0.0043676119699375	6.452034726916023e-05	-0.0447483991797099	9.308990458129636e-05	0.0020024192291466	8.665730334954859e-09	0.09914141057817	-0.0324715391106523	0.0010544008522146	0.0098290192914292	0.0005157967218251	0.0003269374358482	1.0688808695899588e-07	2.660462582455196e-07	-0.0004912137803536	2.5837454520299995e-05	6.675740560885707e-10	2.412909780092748e-07	-0.0008298732218908	-0.0002859220851325	8.175143876651658e-08	6.886895644114169e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
