global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
6383.997737196972	11.714961059761665	40755427.10853606	137.2403126317321	14009.852320069407	-15.715447290773229	246.97528354907155	196275962.0301541	6297.639596592146	4.247794872580016	39660264.48856528	18.043761279517074	7453.2781943744785	8057.219834961725	1.072954	32.006454	0.0969669927927906	0.0576337460979096	-0.0083690809	-0.1141550704	0.0797023507	-0.0639166946	0.142611954	-0.0860345255	-0.0770950513	-0.0412226049	0.0539244605	0.1588890269	-0.1071612202	-0.0061876936	-0.0244257819	-0.0525843173	-0.0922766371	0.1657166727	-0.0193295738	0.0355026147	0.0216275873	0.0190941192	-0.0241670242	-0.1031415143	0.0482921571	-0.0358127612	-0.0944240315	-0.0507215697	0.0984275982	0.0432714669	0.1784038026	-0.0506611443	0.0985319384	-0.0127854532	0.1422821248	0.1426401886	0.1428660903	0.0837553066	0.0318182477	-0.0371667798	0.1076600756	0.0443029544	0.047467487	0.1171801238	-0.1038351475	-0.1264713863	0.067056622	0.147126499	0.1323548134	0.0434706866	0.0070098148	-0.0155916523	0.0184987968	0.0628946135	0.0330145062	0.066519921	-0.1488337896	-0.0024653283	-0.0343941071	-0.0762739804	0.1104605762	0.013576204	-0.141416524	-0.1659492726	0.0432075911	-0.0146196023	0.0151643829	-0.0036098267	0.0792985128	0.0166853797	0.0332497851	-0.0399517533	0.0961870397	0.0414459291	0.0478133605	0.0467203924	0.1094783443	0.0899056937	0.0369963327	0.0405659996	0.0790630754	0.0660832823	-0.0251911177	-0.0013432779	0.1018460388	0.0333153397	0.0572648277	0.0060309496	-0.0571237202	-0.1154063266	-0.054160295	-0.0843617789	0.2050224305	-0.0326107612	-0.1154914588	0.0683192964	0.0031690103	-0.1681177892	0.0815081068	-0.008038628	-0.1259824975	0.0239870598	0.122945917	0.0393639646818968	0.0066784791745106	0.0015495217154776	4.46020840843731e-05	0.0359642107718798	-0.0084819433170082	7.194336243294012e-05	0.0012934244564441	0.005070046508429	0.0506804356260417	2.570537159763309e-05	0.0025685065552453	-0.0018617966303033	-0.0001874069285634	3.4662866926087225e-06	3.5121356873567315e-08	0.0009598984451366	0.0004180547437846	9.214050249756624e-07	1.747697688008076e-07	-0.0004271073242292	-1.7061021156599982e-05	1.8242066641022697e-07	2.9107844290595215e-10	0.0	0.0	0.0	0.0	0.0
6391.241318662102	7.243581465129864	40847965.59337368	52.46947244197291	14116.833273957216	106.98095388780894	11444.924494745504	199284981.6847056	6292.513609830559	-5.125986761586319	39595727.529902816	26.275740279958196	7459.573138641476	8229.959808223155	1.161658	34.652496	0.0792830476047424	0.0436862736321339	-0.035826296	-0.0613264916	0.1021203111	0.0442928132	0.0583973331	-0.1067382203	-0.038465624	0.0768178356	0.0585799335	0.109657648	0.0016475862	-0.0319492538	0.0101089796	-0.1053793075	0.0428734658	-0.019866006	-0.0130968813	0.0713729543	0.0216541747	-0.0437246497	-0.0730875724	-0.0772104353	-0.0332425647	-0.0802196659	0.1052068704	0.0462909615	0.0393389512	0.061091707	-0.1870145105	-0.0380772567	-0.0597392512	0.0194086165	0.0643152575	0.1039782543	-0.1365787426	0.0796991669	0.0295733508	-0.1516877264	-0.0339763047	-0.1252947807	0.0438057285	0.0616063987	-0.0248583846	0.0339162577	-0.0340287237	0.0654989869	0.0948102597	-0.0204874806	0.009342414	-0.0545903725	0.121533018	-0.0514498885	0.0698734759	0.0327355576	-0.0234921936	0.0757250301	-0.0784505354	0.0412768591	0.0959759713	-0.1226791286	0.1644659927	0.0396763753	0.1324335484	0.0181617809	-0.0810694344	-0.0173816453	-0.0778410999	0.1320231868	-0.0284510677	-0.1200934151	-0.043277788	0.0434588527	0.0717498043	0.0489402097	0.1125923395	-0.0135225306	0.0324686437	0.0712489186	-0.0021293239	-0.0745792063	-0.1366726985	-0.0599213806	0.1008977545	0.0835447559	0.110705753	-0.0036193993	-0.2420209225	0.1335652935	-0.0829510565	0.0640015385	0.0624436909	0.0587714558	-0.0343465825	0.0363189649	0.0211035851	-0.1033313407	0.0519197436	-0.0112468548	-0.125008133	0.0333877512	0.1190946399	0.0392620229301314	-0.0001019417517653	0.0015415064445661	1.0392120752997257e-08	0.0115277348059095	-0.0244364759659703	0.0005971413576354	0.0001328886697553	-0.0046549760068828	-0.0097250225153118	2.166880162465453e-05	9.457606292332144e-05	-0.0011861895185255	0.0006756071117778	1.4070455738597574e-06	4.564449694847408e-07	0.000982873261687	2.2974816550399928e-05	9.66039848539242e-07	5.278421955245305e-10	-0.0006289175433349	-0.0002018102191056	3.955372763144058e-07	4.072736453549063e-08	0.0	0.0	0.0	0.0	0.0
6341.210596321151	-50.03072234095089	40210951.82689565	2503.0731779573225	14042.964766211777	-73.86850774543927	5456.556436538022	197204859.42506537	6275.052862288539	-17.460747542020727	39376288.42451558	304.87770472618286	7457.862465299189	8005.291702895753	1.187373	35.419586	0.0891788109886723	0.0527449583360588	0.0595147164	-0.0199820405	0.0482981051	0.0821352503	0.034379108	0.0012816193	0.0571591152	0.1004988281	-0.0191493997	0.071728406	0.0598736449	0.0587323932	-0.0541537492	0.0634773066	-0.1053617473	0.0032135827	0.0222769672	0.0501004534	0.0209359073	0.0874581213	0.0625615822	0.0195383786	0.0369661203	-0.1273186975	0.0659762943	-0.1410827444	-0.0754806026	0.1574895367	0.0383352572	0.0757544185	0.0055729352	0.132055205	0.2331806846	-0.002989697	-0.2646610909	0.0811853052	0.0880941541	0.0425215361	-0.0942779616	0.0173063808	-0.0246279997	0.0186562919	-0.0864051177	-0.0214584601	0.0655239204	0.0400354009	-0.045705942	-0.0547015046	-0.0769911807	-0.0482031259	-0.0041227721	-0.0205783458	-0.0507649329	-0.0838408377	0.0272361861	0.1904569788	0.0570711312	-0.0679501149	0.0138994929	0.0505531936	-0.0536930628	-0.1029809925	-0.0180871637	0.0350405723	-0.0158125712	-0.0015744298	0.1065495818	-0.0035302148	0.0304764618	-0.1469273313	-0.1307098807	0.0030690567	0.2160752237	0.0438468851	0.0679204093	-0.0194932066	0.0365181275	0.0828857688	-0.0714249302	0.0016796987	-0.0646441817	-0.0936972659	0.0916951795	0.1571723554	0.163681009	-0.0635580836	0.1012757384	0.0841794522	0.0503121585	0.0179659367	0.1332501861	0.0168551952	-0.0278039052	-0.0494217061	0.0565655139	0.0032365111	-0.0441314563	-0.0144478629	-0.1237128745	0.042595656	0.1140212905	0.0374418042697044	-0.001820218660427	0.0014018887069708	3.313195971766674e-06	0.0396508423307011	0.0281231075247915	0.0007909091768509	0.0015721892975341	0.038722624364901	0.0433776003717838	0.0014994416377052	0.0018816162140141	-0.001023741035726	0.0001624484827994	1.048045708229343e-06	2.638950956385944e-08	0.0008283228242582	-0.0001545504374287	6.861187011870809e-07	2.3885837709433402e-08	-0.00062907631174	-1.587684051000682e-07	3.957370059924017e-07	2.5207406458019357e-14	0.0	0.0	0.0	0.0	0.0
6327.1329980023165	-14.077598318834134	40032611.97440978	198.17877442644163	13930.22287733872	-112.74188887305718	12710.733506664774	194051109.41233104	6272.502175380086	-2.550686908452917	39344283.54014791	6.5060037049531	7443.771623205384	7908.325608365882	1.076567	32.114223	0.1954171689143411	0.1133732249003453	0.1192319797	-0.0109456989	0.0636706103	0.0580205551	0.0719769526	0.0791858187	0.0154775503	-0.0377402242	-0.0698474974	0.0993890334	-0.0247364482	0.0078792217	-0.0721327713	0.0976666845	-0.0909993863	0.0867409179	-0.0216060816	-0.0455312038	0.0494662477	0.007727977	0.0615596033	0.1921647977	0.0332531799	-0.2508861125	0.1322748116	-0.0753703119	0.076040399	0.0273461855	-0.0664399746	-0.0109798995	0.1947541216	-0.1946534051	-0.1582689312	0.0114128985	0.0598763364	0.0569882301	-0.1940071239	0.0051337357	0.0038205171	0.0634587042	0.0982667829	0.1351339927	0.0162605352	0.0951666342	-0.067718869	0.0855226245	-0.0729168395	0.020861325	-0.0134363466	-0.1058361805	-0.0631187003	0.0087669621	-0.0752882544	0.0724681391	-0.0721274361	-0.1023461041	-0.087461098	-0.0391906159	-0.0845864315	0.0910484097	0.2547440938	0.0075821618	0.015600329	0.125888719	-0.0170861835	-0.0022027506	0.0517489465	-0.0712361412	0.135075147	-0.1243400549	0.0823276013	-0.0169238295	0.1528977786	0.0487897334	0.096631082	-0.0657475861	-0.0105928752	0.0083415924	-0.1057557627	-0.0502774823	0.0607322699	0.0011412064	0.0363873042	0.0909716542	0.1105105242	0.0678963195	-0.0585256942	-0.0576400872	-0.1624430354	0.0066408399	0.0236852209	-0.0045552847	-0.0100505016	0.0322390624	0.0301055426	-0.0108573469	-0.0759566847	-0.0176395976	-0.1221000468	0.0515576061	0.1077779285	0.0327795413318625	-0.0046622629378419	0.0010744983299272	2.17366957015742e-05	-0.0204413483624961	-0.0600921906931972	0.0036110713823075	0.0004178487228769	-0.050068141629346	-0.088790765994247	0.0025068188062162	0.0078838001258451	-0.0004422121785884	0.0005815288571375	1.95551610891899e-07	3.381758116837631e-07	0.0007316750136527	-9.66478106055001e-05	5.353483256036786e-07	9.340799294836616e-09	-0.000788338629778	-0.0001592623180379	6.214777952002546e-07	2.5364485946837053e-08	0.0	0.0	0.0	0.0	0.0
6324.969205844509	-2.16379215780762	40005235.45488132	4.681996502189757	13955.338811653366	25.11593431464644	630.8101564976345	194751481.3480388	6271.331938183339	-1.1702371967467116	39329604.27887839	1.3694550966496015	7453.047150082294	7899.71017557218	1.155773	34.476955	0.1676528312709084	0.0879607515467958	0.0772160315	0.1214035351	0.0399725822	0.0623980711	-0.1065864589	0.1081526308	0.0085085706	0.0588220887	-0.0466581923	-0.0422664013	0.0241577107	0.0021487439	-0.1130337349	0.0369117462	0.0286292779	0.0939870421	0.0426288343	0.0838645966	0.0048674806	0.0049286417	-0.0007410216	-0.1126836214	-0.0380680408	0.0069557291	0.0425061552	-0.0036038474	-0.108469495	0.0780638842	0.0056983747	0.0430958583	0.0864235285	0.0812195336	-0.0126242854	-0.0174576014	0.0811217201	-0.0662791773	-0.114993805	0.228331263	-0.1037314271	-0.0281390701	-0.0060092864	-0.1377603051	-0.0007118247	-0.0337041347	-0.0349301458	-0.0781228876	-0.0927602798	0.0111933556	-0.0166864025	-0.0835282613	-0.0644734327	-0.0779304357	-0.0306456873	-0.093772444	-0.0414958596	-0.0082034041	0.0146851167	-0.0269582267	0.0594313603	-0.0735524956	-0.1061956405	-0.1448451468	-0.0123648214	-0.0980953949	-0.0274077865	-0.0108993552	-0.0326824194	-0.0183167367	0.104184767	0.1363072187	-0.1258675017	-0.031683222	0.0689512773	0.0257244652	-0.0053064112	-0.1429380205	0.0159750689	0.0099048338	-0.0935136264	0.0277332661	0.0681248544	0.0728725531	-0.0260985824	-0.0050871586	0.023965851	-0.0283331146	0.0326668454	0.0315431188	0.065520734	-0.0720810201	0.0576144695	0.0803775129	0.0958266796	0.0358059044	-0.0314509359	-0.0739669106	-0.0760636242	-0.0208200103	-0.12017379	0.0602218536	0.100428619	0.0387118311643348	0.0059322898324723	0.0014986058720959	3.519206265645423e-05	0.0503257288277296	0.0707670771902257	0.0050079792140473	0.0025326789820421	-0.1021900389316314	-0.0521218973022853	0.0104428040568483	0.0027166921783899	-0.0008333387818084	-0.00039112660322	6.944535252659082e-07	1.529800197464153e-07	0.000557740687201	-0.0001739343264516	3.1107467415944374e-07	3.025314991820652e-08	-0.0005767682205312	0.0002115704092467	3.32661580214727e-07	4.4762038068858425e-08	0.0	0.0	0.0	0.0	0.0
6328.664636192735	3.695430348226182	40051996.07739653	13.65620545859108	13966.04612790873	10.707316255364276	114.64662139238806	195050444.44687444	6265.059745821774	-6.272192361564521	39250973.6187164	39.34039702046832	7441.1494223407535	7979.448771889478	1.112017	33.1717	0.1418448872153321	0.0929049244015484	0.0420270287	0.1412670199	-0.0687464304	-0.0395124955	-0.1146451757	0.084306197	-0.0123420259	0.0480149395	-0.0525173948	-0.1332628951	0.0193399586	0.0453195297	0.0023833964	-0.2475020896	-0.0085151563	0.0296936471	0.0438985722	0.1798843611	0.0355979824	-0.1418554158	-0.082744998	0.1038634787	0.0223180811	0.0820433024	-0.0839475496	-0.0829148942	-0.2041013349	-0.1188313653	0.0295922148	0.0152011689	0.0851780057	0.0371069577	-0.0092465437	0.170159771	-0.0108955725	-0.0949958538	-0.0088018749	0.0609182652	0.0732267986	-0.0314959269	-0.0691832146	0.0310333212	0.0157231707	0.0562611166	-0.027310901	-0.1204359688	-0.0734100744	0.0360564082	-0.040244821	0.0392925022	0.1507701449	-0.0738838371	-0.0644269524	0.2203704336	0.0075424869	-0.0364683031	0.079959911	-0.0586515988	0.0083730104	0.0136356524	-0.001511197	-0.1049695735	0.0642080567	-0.1381672403	-0.0414038028	-0.006084025	-0.0175551713	0.1193543981	-0.0846043226	0.08525566	-0.1473855632	0.0841358235	-0.1932291963	0.0113207573	-0.1143657625	-0.0518215959	0.0481056987	0.0257826391	-0.2051777492	0.0142233519	-0.0323977873	-0.0411141278	-0.0819304972	0.0209466265	0.0276797725	0.0712435034	0.0327396458	-0.0135860051	-0.073664411	-0.1375009315	-0.1435699661	0.1396442382	-0.093399295	0.0415541658	-0.1419988007	-0.0180522935	-0.0187114088	-0.0239870598	-0.1179390489	0.0685383697	0.092048776	0.0328003879842242	-0.0059114431801105	0.0010758654519156	3.494516047167607e-05	0.0300767037260953	-0.0202490251016343	0.0004100230175666	0.0009046081070273	-0.0162169655584492	0.0859730733731821	0.0002629899719239	0.0073913693452305	-0.0008547495793482	-2.141079753979996e-05	7.305968433959248e-07	4.5842225129030404e-10	0.0004719544186033	-8.578626859770004e-05	2.227409732391789e-07	7.359283879916736e-09	-0.0010637980656018	-0.0004870298450705	1.1316663243781315e-06	2.3719806998949255e-07	0.0	0.0	0.0	0.0	0.0
6342.813106975838	14.14847078310322	40231278.11002449	200.1792255003255	13981.437626785477	15.391498876746482	236.89823767288823	195480598.1116927	6285.630655818239	20.57090999646425	39509152.74136202	423.1623380826329	7446.042504082129	7911.94312943938	1.135318	33.866787	0.134825196136415	0.0675605629411232	0.0082933165	0.093252827	-0.0801226496	-0.13651421	-0.0907446714	0.0414732842	-0.0645265276	0.0202712359	0.0007349046	-0.1343065764	-0.0996561876	0.0643301431	0.0230651732	0.0085713346	-0.0403149672	-0.0266712235	0.0068103937	-0.2365801736	-0.1443552509	-0.0056834575	-0.0078109532	-0.1867817886	-0.022611282	0.0942657349	0.0019877234	0.0640936013	0.0755056848	-0.115174917	0.156823506	0.0630417374	0.100271323	-0.0140389265	-0.1317310174	-0.019029101	-0.0300574785	-0.0563342669	-0.1047562327	-0.1484283395	-0.1911327056	0.0606812878	-0.0408928674	-0.0574488189	0.0676511588	-0.1012628611	-0.111894578	-0.104289212	-0.0227455925	0.0697126442	-0.072371944	0.0329970469	-0.0167994636	0.1141805359	0.1327039491	-0.0236053849	0.0131819029	-0.0245047398	-0.1172580917	0.037084541	0.0759380609	0.1244054404	-0.0951552596	-0.0465641495	-0.2229285587	0.0320061002	0.1089969283	0.0474691145	-0.0988503595	-0.0002648031	0.0974774819	0.2063064624	0.2125906677	0.0164035978	-0.0746315631	0.0068497827	-0.1213934291	0.0372230639	0.0746037124	0.0412296454	-0.1054383836	0.1258212704	0.0393776505	0.0633277488	0.0781226565	0.0087737151	-0.0108079977	0.0408786696	-0.0052362957	-0.1641077812	-0.0819017691	0.1653680911	0.0610871589	0.0869213225	0.0891986551	-0.03791125	-0.0739091856	-0.0901907725	-0.0329542717	-0.0271387131	-0.1154015599	0.0764591335	0.082724388	0.0392451701730038	0.0064447821887795	0.001540183381908	4.153521746081076e-05	0.04922494082831	0.0191482371022146	0.0003666549841226	0.0024230947995506	-0.0086022828980034	0.0076146826604458	7.399927105728177e-05	5.798339201929392e-05	-0.0019321909610277	-0.0010774413816795	3.733361909877147e-06	1.16087993095543e-06	0.0009911078706414	0.0005191534520381	9.822948112473305e-07	2.69520306763076e-07	-0.0006280430156199	0.0004357550499818	3.94438029468938e-07	1.898824635847281e-07	0.0	0.0	0.0	0.0	0.0
6409.0049597415855	66.19185276574717	41075344.573992245	4381.361372562352	14097.967474810555	116.52984802507854	13579.2054807479	198752686.9208163	6309.2037105975305	23.57305477929185	39806051.461817645	555.6889116274943	7454.095793778662	8109.14414373858	1.12851	33.663704	0.0463823945949522	0.0240612292592172	-0.1269493141	0.1049169437	-0.0181271806	-0.1308874068	-0.109267505	-0.1138396276	-0.1139163352	-0.0658095663	0.0834239104	-0.124221659	-0.0907534847	-0.0521427088	0.0016918414	-0.0754794994	-0.094299224	-0.0345860171	-0.0654370999	-0.0169181138	-0.2292255711	0.0105493217	0.0492635271	-0.0013178299	0.0473052156	-0.0359721848	-0.130719575	-0.0010953134	-0.0303747506	0.0942067979	0.0105916514	-0.0100002871	0.0003988165	-0.0856485199	-0.0089865914	-0.0476478605	-0.0333600085	-0.0253678194	0.0849996453	0.0058923536	-0.0395551123	-0.0537098306	-0.0583146252	-0.0841253283	-0.0674081513	0.1275504687	0.2198861971	-0.1289730556	0.1213950381	0.0686378238	0.0044895028	0.0256923337	0.030141197	0.0432911064	0.1264410192	0.1533706774	-0.0386547185	0.0312558681	-0.0685192207	0.0779615847	-0.013643386	0.0773775901	0.0104066074	-0.0368756293	-0.0432834588	0.0010814996	-0.1064549396	0.1106399023	0.134121291	-0.1122295467	-0.0046614169	0.035336158	0.0373374062	-0.0157235204	-0.0340635991	0.0055078105	-0.1361124147	0.0056864616	0.0819618809	0.070632685	-0.0149044896	0.0453499341	-0.0655931528	0.0434813407	0.0302646976	0.0306758619	-0.036168415	0.0353045965	-0.0660759707	-0.1529654312	-0.2138881704	0.0192193009	0.0603942019	0.0073380494	0.056785611	0.0324933582	-0.0633868102	-0.1382067017	-0.1391908063	-0.0302729475	-0.1125678367	0.0839384089	0.0725511359	0.0302174408933382	-0.0090277292796656	0.0009130937341423	8.14998959469316e-05	0.0580363833175283	0.0088114424892183	7.76415187408016e-05	0.003368221788579	-0.0211217836221067	-0.0125195007241033	0.000446129743379	0.0001567378983808	-0.0016727204546765	0.0002594705063512	2.797993719493157e-06	6.732494366614814e-08	0.0009909754040888	-1.324665526000659e-07	9.820322515089606e-07	1.754738755774602e-14	-0.0005671715464844	6.087146913549997e-05	3.21683563141506e-07	3.7053357547141253e-09	0.0	0.0	0.0	0.0	0.0
6409.2534602306205	0.2485004890349955	41078529.91747818	0.0617524930506319	14161.500893785207	63.5334189746518	4036.495326608645	200548107.56467924	6310.806937673385	1.6032270758541929	39826284.20458652	2.570337056751985	7492.741169953359	8400.858834451075	1.217622	36.321941	0.0385181159836521	0.0172002984974217	-0.1242441162	0.0122307466	-0.1273886936	0.0175659307	-0.0732471086	-0.1197892776	0.0765431096	0.1271242937	0.1312458223	-0.0971510384	0.0876467621	0.1568001246	0.0750461361	-0.0490724127	0.0291588677	-0.0145603524	0.0817031626	0.0648378425	-0.0811318438	0.0381442838	-0.0115709871	-0.1555104922	0.0832175118	0.0579976323	-0.0453986388	-0.0435740696	-0.0105103132	-0.0191612553	-0.0244167177	-0.0379814201	-0.1929887899	0.0177875528	-0.0335239056	0.0280626526	0.0528924095	-0.0203199015	0.093418679	0.1518353753	0.0101585472	-0.0767530937	0.043723427	0.3195714468	0.0416139163	0.0328965251	0.1241723707	-0.0961359101	0.0527042337	-0.1159181222	-0.1464734206	0.1063722681	0.0815847004	-0.0228497811	0.0078107675	-0.0365682181	0.0797351167	0.0126431012	0.0164573752	0.0768160258	0.08749137	0.0261910145	-0.0668752035	-0.0695094921	0.0125186404	0.0528446104	-0.1222708006	0.0897813474	-0.0237469286	0.0257704892	0.0624537429	0.0855248632	-0.0536205988	-0.0876608396	-0.0872163471	-0.003726681	-0.1366394906	0.0679073271	0.0970320347	0.0911708979	-0.0666635069	-0.0855247801	-0.1259855435	0.0452894838	-0.0287972788	0.0190516447	0.0089802196	-0.0762674203	0.0012357748	0.1047168523	-0.0153118547	0.0129744785	-0.018480183	-0.0306635692	0.1779988221	0.0205840587	-0.0246033403	0.0416437097	-0.0766639125	-0.0333877512	-0.1094451535	0.0909330095	0.0616334109	0.0304230107390424	0.0002055698457042	0.0009255595824278	4.225896146284873e-08	0.0506725944805026	-0.0073637888370257	5.422538603630434e-05	0.0025677118313854	-0.0087321209894994	0.0123896626326073	7.624993697525599e-05	0.0001535037401498	-0.0015012302021048	0.0001714902525716	2.2536921197116187e-06	2.9408906727105435e-08	0.0008529724755899	-0.0001380029284988	7.275620441139627e-07	1.90448082742725e-08	-0.0006288602587801	-6.168871229569992e-05	3.954652250729743e-07	3.8054972247016385e-09	0.0	0.0	0.0	0.0	0.0
6363.434495288558	-45.81896494206285	40493298.57582834	2099.3775483619843	14047.23910797512	-114.26178581008752	13055.75569651032	197324926.55662563	6274.239543386912	-36.567394286472336	39366081.84780001	1337.1743249023295	7454.151659776265	8085.730161129441	1.265734	37.75713	0.0725625542773974	0.0366335086033405	0.0393281574	-0.0661468232	-0.0870691913	-0.0290742811	0.0676191392	-0.0124235062	0.0436240806	0.0726739604	-0.0202486059	0.0187052181	0.0760244068	0.090511593	0.137082011	0.0420425506	0.1121747855	-0.0959246901	-0.0168101922	-0.066649171	0.083506671	0.0626656712	-0.1249132926	-0.0550447137	-0.013309401	-0.0218777367	0.0099200709	0.0105395224	-0.0530815389	0.0255640189	-0.0058870668	-0.0998103678	-0.0897735009	-0.0978543786	0.0096314718	0.001922986	-0.0463960725	0.0934917614	-0.0574765787	0.1214274332	0.0565432292	0.1556111034	-0.0828038759	0.0021535763	-0.0052572412	0.1076619119	-0.0754577622	0.0473867354	-0.0374491109	-0.0545297707	-0.0681522011	0.0892912023	0.0430062456	0.1563880488	-0.0202857832	-0.1389011487	0.0623662185	-0.024651604	0.0293406638	-0.0845607442	0.0069714219	-0.0687316364	0.0401877311	0.0011822302	-0.0366052469	0.0246805792	0.0367576609	0.1074837232	-0.0320025641	0.0640367934	-0.0581378073	-0.1307754559	-0.0446013459	-0.1513426313	-0.0744061002	0.0138816856	-0.0079027375	0.123253076	0.05167179	0.0357191729	-0.1011217926	-0.0247719836	-0.0704428603	0.1015972709	-0.1030164252	-0.0506950482	-0.0414528064	-0.0655218142	0.1284352111	0.0164800722	-0.0229246256	0.0170094608	-0.0224583131	-0.0452330847	-0.0488151059	-0.0406685576	0.0159603952	0.1228267644	0.0747979981	-0.036481125	-0.1060415262	0.0974025471	0.0500832437	0.0285134717963586	-0.0019095389426838	0.0008130180738817	3.64633897362597e-06	0.0269513141417974	-0.0237212803387051	0.0005626991409074	0.0007263733339698	-0.0164189613998928	-0.0076868404103933	0.0002695822934511	5.908751549485695e-05	-0.0010568408273972	0.0004443893747075	1.1169125344535984e-06	1.9748191635301166e-07	0.0005133329559414	-0.0003396395196485	2.6351072365553525e-07	1.1535500330706388e-07	-0.0006297292561363	-8.689973562000207e-07	3.965589360339777e-07	7.551564050826256e-13	0.0	0.0	0.0	0.0	0.0
6369.568560902285	6.134065613727216	40571403.6520348	37.62676095351065	14004.735047696486	-42.50406027863392	1806.5951401697453	196132603.7561783	6258.8732653054285	-15.36627808148387	39173494.55115504	236.1225020774916	7420.739449433713	8075.140948694275	1.065706	31.790247	0.1053205091194079	0.0690831209343007	0.0131603916	-0.082066246	-0.0381662078	-0.0792477725	0.0765381056	0.0265072975	-0.0225004045	-0.0051806991	-0.0960065073	0.0526886035	0.0201100176	-0.0167311876	0.0573717897	0.2199573054	0.067929069	-0.1402115671	-0.0927877605	0.0385989583	0.055493055	0.0185610779	0.1916846762	0.052745163	-0.1079369839	-0.0562687992	0.0705900845	0.0673455126	-0.1008523347	-0.0618951081	-0.059532215	-0.0457927024	-0.1126604395	-0.0182224111	0.1282804363	-0.0875483812	0.0509884593	-0.1270474588	0.0813901686	-0.0154902093	0.0239829009	-0.0108345926	-0.0342678025	-0.0505013854	-0.0208498038	0.0690710606	0.150714498	0.080606982	-0.0412574148	0.0426888615	0.0417920236	0.0482585396	-0.0729271952	0.089938258	-0.00818907	-0.2313038675	0.0488981033	-0.0508515599	0.0799573732	0.1452980051	-0.2315289722	-0.1052085009	0.072817141	0.0955272707	0.0594098302	0.0170000822	-0.0355246133	-0.0679397422	0.1176930681	-0.0190653409	-0.0230552916	-0.021178068	-0.0131666712	0.0296065557	0.0077746557	0.0160196434	0.0241659897	0.0835600242	0.0285976201	0.0124405212	-0.0552101004	0.0573860443	-0.0663856831	0.1626247734	-0.1296338606	-0.1291359247	-0.1243086009	-0.1889951156	-0.0134569824	-0.0273529338	0.0269481436	-0.2086321362	-0.0136164493	-0.02635073	0.1194461581	0.0154518063	0.0253214203	-0.0278010818	0.0939838629	-0.0395510834	-0.1023656918	0.1033096655	0.0380191546	0.0321960179106923	0.0036825461143337	0.0010365835693056	1.3561145884194235e-05	0.0654203631293199	0.0384690489875225	0.0014798677300044	0.004279823911972	-0.0707577665890895	-0.0543388051891967	0.005006661532676	0.0029527057493894	-0.0008803387876537	0.0001765020397435	7.749963810475863e-07	3.115297003361608e-08	0.0005132775395615	-5.5416379899958686e-08	2.634538326183072e-07	3.0709751612165447e-15	-0.00062977397658	-4.4720443699965494e-08	3.9661526157738644e-07	1.999918084721783e-15	0.0	0.0	0.0	0.0	0.0
