global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
6002.992033063718	24.8114778216177	615.609431692627	36035913.34902647	13162.246698411844	54.66616278179572	173244738.14985347	2988.389353285788	5837.294743205671	18.276430333647117	334.0279057406563	34074009.91905656	6451.9911187721455	6185.381674772773	1.043536	26.512609	0.0674113501824314	0.0281701275452496	0.0093337737	-0.0558132753	0.027937597	-0.0378478017	0.0818967836	-0.1447536578	0.0388200807	-0.0149755287	-0.0338639828	-0.0633649522	-0.0816966357	0.0290436319	0.0048842371	0.0794506275	0.1695025951	0.0005904492	0.0214689059	0.0674084047	0.0876928273	-0.1901405245	0.0463929263	0.0697244721	0.0714030062	0.0039677059	-0.1674312859	-0.0398880694	-0.0909908819	-0.1340239286	0.034262918	-0.1418577634	0.0861500901	-0.1012268847	0.05228404	0.0786720512	-0.190567029	-0.072476045	0.0510680194	0.0653060613	-0.1066791979	0.0724660739	-0.0498074142	-0.1129920088	-0.052474823	-0.1483503002	-0.0213639247	-0.138934999	-0.0104749946	0.1363042138	0.0445128105	0.0071611639	-0.0360161919	0.0593726267	-0.1553271123	-0.0948879998	0.0041997676	-0.0262712926	-0.1234616393	0.0861330147	0.0201364516	-0.0335508961	0.0599853361	0.1055345288	-0.0084791029	0.0667386474	0.0603493041	-0.0125619944	0.0473418634	0.0385094404	-0.0319809125	0.1486203949	-0.1187651609	0.1531772129	-0.049116748	-0.2103341953	0.0642025167	-0.2462053474	0.0909865156	0.0170541462	0.0175093622	-0.0750082127	-0.0696064479	-0.1934398689	-0.069872829	0.1034740176	0.0319055285	0.0139794586	-0.034955923	0.051463572	-0.0598488779	0.0758117425	-0.0136737905	0.0668675606	0.0270630461	0.207663399	0.0353956678	0.0132306292	-0.0254791137	0.0415562702	-0.0340980885	0.0860821762	-0.0874253703	0.1322109407	0.0824747254	0.019404398	-0.0199443242	0.0250994827	-0.0124436811	0.0808763687	0.002652918	-0.008038628	-0.1259824975	0.0239870598	0.122945917	0.0322919125547969	0.012876198142422	0.0010427676164466	0.0001657964786029	0.018882796979625	-0.0129210812986002	0.000166954341925	0.0003565600217737	0.1026603575216711	0.0158371248970042	0.0002508145250033	0.0105391490064773	-0.0017591659834244	0.0001158770219361	3.094664957237537e-06	1.3427484212802564e-08	-0.0003752232293046	-0.0002699303308369	7.28623835057183e-08	1.4079247180977241e-07	-0.0008838314955237	-0.000129731564115	7.811581124796603e-07	1.683027872772437e-08	0.0	0.0	0.0	0.0
6011.96840575798	8.976372694261954	80.57526674629162	36143764.11183214	13197.04224848343	34.79555007158706	174161924.1082566	1210.7303047843222	5846.073738790336	8.778995584665608	77.07076347557825	34176578.15937402	6468.279537294523	6384.955882124986	1.062682	26.999046	0.0460188558182616	0.0219137736030922	0.029004022	0.0527133992	-0.0031240499	0.0001095297	-0.0049613401	-0.0807724403	0.1392462155	0.0465712155	0.0119559924	0.0353249572	-0.0693198919	0.1013789719	0.066528959	0.1562603385	-0.0089970696	-0.1852500261	0.025352779	0.1322393484	-0.039940151	0.0964854673	-0.0791208802	-0.0091206287	0.0243737182	0.0187339064	0.0387450943	0.0108970721	0.0080129335	-0.0942574084	-0.1541520976	0.1414740606	0.044226271	-0.0044696402	-0.166399166	-0.1107518278	0.0231451877	-0.0039099429	-0.0937685441	0.0421255397	0.085927334	0.0976639611	-0.0509271102	-0.0143206164	0.0201141393	-0.0913385582	0.1279670753	0.048059725	-0.0542977386	-0.131817364	0.057512434	0.0173691348	0.1032552056	0.0030205605	-0.0549580498	-0.0476319568	-0.0357003297	-0.011132697	-0.0466760078	0.0245655111	-0.1366628609	0.1296450393	0.0339608141	0.2373215534	-0.0221715389	-0.0229253482	-0.1632476744	-0.0092100382	0.0401698051	-0.1151761069	-0.0006957424	-0.1535796208	-0.0776451932	-0.0916671705	-0.1722373759	-0.022201752	-0.0227670197	-0.0390717815	0.0009032735	0.0584334219	-0.059616717	0.0213225846	-0.0346964961	-0.0106936164	0.0206965705	-0.0917986979	-0.0178877949	0.0131018502	-0.0281801948	0.0765422925	-0.0630762338	-0.1139778155	0.1841336362	0.0507222631	0.0316513395	0.1166593096	0.0254500344	0.0094111496	-0.0028296367	0.1300796776	-0.0196813872	-0.0152130525	0.0492621442	0.1076100375	0.0506862751	-0.0773074376	0.019268959	0.0393480519	0.0363078785	0.0741491754	0.0147788375	-0.0112468548	-0.125008133	0.0333877512	0.1190946399	0.0273023669353591	-0.0049895456194378	0.0007454192402729	2.489556548845095e-05	0.0100310217899277	-0.0088517751896972	7.835392400894065e-05	0.00010062139815	0.0989226510522272	-0.0037377064694439	1.3970449651722842e-05	0.0097856908912007	-0.0016220199653773	0.0001371460180471	2.630948768082577e-06	1.880903026617552e-08	-4.586653915694683e-05	0.0003293566901476	1.0847582934501723e-07	2.1037394142357372e-09	-0.0007815376329248	0.0001022938625989	6.108010716776995e-07	1.0464034325402637e-08	0.0	0.0	0.0	0.0
6000.166903894062	-11.80150186391802	139.2754462440605	36002002.87458565	13226.165253202797	29.12300471936578	174931447.305029	848.1494038842015	5831.187694394678	-14.886044395658246	221.59431774950824	34002749.92725992	6461.382424756585	6463.366438893266	1.047015	26.600983	0.0627297420209248	0.0361292434397208	0.0337254209	0.0552682651	-0.0024979947	0.0109789622	-0.0474811736	0.0328489534	0.0508503122	0.020752196	0.0488729425	0.0343790763	-0.08908754	0.1208942869	-0.058848468	0.1184152594	-0.0596548482	-0.0361079366	0.0407913522	0.0105301275	0.0623897173	0.0551587279	0.0508626583	-0.1195082271	0.083116092	-0.0879159562	-0.0937605285	0.0784268422	-0.1488500187	0.103253794	0.2141078255	0.0501338333	-0.0343301703	-0.2312643032	-0.0756202968	-0.0575140174	0.0812443188	-0.0047066169	-0.1207343908	0.0616379278	-0.1384670387	-0.1462134032	-0.0420624135	0.0011013659	0.0414662615	-0.0733010994	0.0581049355	0.1318137342	0.0356353578	0.0948884375	-0.0024416213	-0.0039480571	0.0897593346	-0.0085529209	-0.0674589632	-0.0139918892	-0.1594416004	0.0184924024	-0.0888787686	0.0306123329	-0.0228531421	-0.034161092	-0.0211969127	0.1362664508	0.0535869163	-0.0266849915	0.1555845315	0.0073577485	0.0213796151	-0.0771346704	-0.0345688382	-0.2313841952	0.0276724535	0.1118370429	0.0043020801	0.0216563352	0.0602796395	-0.1293727527	-0.143525385	-0.2011518236	-0.0079920317	0.0705749264	0.1128514625	-0.1023181908	-0.0438089589	-0.0733436233	-0.0020050547	0.0117648431	-0.023160647	0.0656858035	-0.0044740881	0.0556874349	0.0512180465	-0.1440528966	0.0534762058	0.0753481912	-0.0939766319	0.0304786925	-0.0187152713	0.073701549	-0.0218554239	0.1069403637	0.0501773419	0.1331111533	0.0929566086	-0.0523188453	-0.0650043131	0.0187388614	0.0779994151	0.0512859678	-0.1081544933	-0.0144478629	-0.1237128745	0.042595656	0.1140212905	0.0196155447812174	-0.0076868221541417	0.0003847695970639	5.908723482940368e-05	0.0252373877841876	0.0152063659942599	0.0002312335667513	0.0006369257421694	0.1016457643560428	0.0027231133038156	7.415346065417571e-06	0.0103318614115241	-0.0015002611694041	0.0001217587959731	2.250783576421758e-06	1.4825204396843324e-08	-0.0006659141118989	-0.0006200475727419	3.844589924631877e-07	4.4344160442610077e-07	-0.0007820000755838	-4.6244265899996004e-07	6.115241182130689e-07	2.138532128629533e-13	0.0	0.0	0.0	0.0
5965.696795622081	-34.47010827198119	1188.188364282106	35589538.257295564	13198.691023487156	-27.47422971564083	174205444.73348042	754.8332984678017	5813.293610919388	-17.894083475290245	320.1982234206554	33794382.60675617	6445.0927462553	6238.56662639828	1.014163	25.766336	0.0457948201087805	0.0241463247011954	-0.0170062864	0.0398754966	-0.0580687135	0.0056799431	-0.0324374796	-0.1193213748	-0.0704875732	-0.0201168511	0.0633864632	-0.0162777509	-0.132227499	0.1419344604	0.0531146398	-0.025777417	-0.0750827295	-0.0182193626	0.106892914	0.1621455814	-0.0282077332	0.0496874008	0.1064940087	-0.17159152	-0.0163945676	-0.1470009391	-0.0250283169	0.0416051455	0.0673080724	0.0240351058	0.0441460353	-0.0738601927	-0.0942596516	-0.0315813707	-0.0564243468	-0.179610694	0.0761210085	0.1384797749	-0.0345639187	0.0679093734	-0.0603519021	0.1134766732	-0.0114424556	0.0778879141	-0.0766398626	-0.2505409396	0.1297684216	-0.0771872027	0.1259902866	0.0685755875	-0.0781613974	-0.0333012587	0.0198092047	0.0012711308	-0.1917279243	0.0652931372	0.0417412613	0.0374692527	-0.0442243617	-0.028145083	-0.0932203292	-0.0464159785	0.0376093892	0.1949746061	0.0310020103	-0.0342151156	0.0834622634	0.0115107825	-0.0697837935	0.0027309338	0.0426918991	-0.0983674591	0.024064232	-0.1082053522	0.0918802688	-0.0466757357	0.1390281541	0.0124372817	0.0656841561	-0.1231705028	-0.0809654131	0.1070143399	-0.0687261905	-0.0124817319	-0.0821088783	-0.0760095914	0.2340279659	0.0100551419	-0.0584415536	0.016682014	-0.017355717	0.0284119772	0.0283685283	-0.0080737931	0.0584942316	0.1860065068	0.0332979897	-0.1055841725	0.040947977	0.10039353	-0.0364267943	0.0387806041	0.0275200824	0.1239449476	0.030641051	7.87935e-05	-0.0267351387	0.0290993528	-0.0072565439	0.0133623446	-0.0313369759	-0.0176395976	-0.1221000468	0.0515576061	0.1077779285	0.0267584263808373	0.0071428815996199	0.0007160133823786	5.1020757546188576e-05	0.0293327472677447	0.0040953594835571	1.677196929956108e-05	0.0008604100622733	0.1122547643316664	0.0106089999756235	0.0001125508804827	0.0126011321151579	-0.0014356031217217	6.465804768240012e-05	2.0609563230970898e-06	4.180663130099527e-09	-0.0002519392437165	0.0004139748681823	1.713751914866354e-07	6.3473382524442e-08	-0.000781681410449	3.186651348000133e-07	6.11025827441538e-07	1.0154746813711063e-13	0.0	0.0	0.0	0.0
5959.499052652758	-6.197742969322462	38.41201791378601	35515628.958569124	13104.129023147842	-94.56200033931418	171718197.4553056	8941.971908172456	5807.88682032229	-5.4067905970978245	29.23338456086545	33731549.31767336	6430.394706391402	6086.8967796632	0.998326	25.363976	0.1144313057062345	0.0677597169554625	-0.0509231781	0.0282478262	-0.0466499321	-0.0805893464	0.0487230429	0.050532031	-0.108268028	-0.0574537245	-0.008537756	-0.0621046334	0.0129049327	0.1029224858	-0.0384937177	0.0469329282	-0.1339073764	0.001042722	0.1032397288	-0.0122357799	-0.0815488609	-0.0175678207	-0.0492594224	0.1701762927	-0.1652305342	-0.0560687676	0.2071475536	-0.096564763	-0.0225039717	-0.073360027	0.0409446694	0.0095774218	-0.0522094459	0.0543087495	-0.0024242617	-0.0124891392	-0.0613270402	0.0747547612	0.0203008525	0.1563581615	0.0319584766	-0.0291460752	0.0926160362	-0.0395029008	-0.0619232129	0.1905517321	0.0579908797	-0.0374304473	-0.0883705784	-0.046536433	-0.0683908259	-0.0470315605	-0.093399286	0.0692765342	0.0314337628	0.1174795226	-0.1258600383	-0.0081826839	0.107365296	-0.001125849	-0.1159718363	-0.0253507122	-0.0227663915	0.0720499415	0.001141695	-0.1451044769	-0.2366661942	-0.0098649935	-0.0392875637	0.139582512	0.1223426779	0.041058731	0.0019912838	0.0843178421	-0.1020090871	0.0082579953	0.0459090481	0.0309844675	-0.0021725768	0.0235097649	0.0249167835	-0.0300931963	-0.0097851266	-0.0840880419	0.0353065436	0.1633910922	0.0058717503	0.0102745267	-0.0774877807	-0.0166709549	0.0156086846	0.0098916432	0.1554764529	0.027686707	-0.0226364275	-0.0340456597	-0.0615777368	-0.0309691852	0.1464546533	0.1378870961	-0.0460092647	0.152930468	-0.0041989826	0.0669586902	-0.0967603002	0.054113206	-0.0507241877	-0.0490810209	-0.121081943	0.0208360817	0.0063841775	-0.0208200103	-0.12017379	0.0602218536	0.100428619	-0.0376324181968499	-0.0643908445776872	0.0014161988993425	0.0041461808654278	0.0288328912254201	-0.0004998560423246	2.498560630484144e-07	0.0008313356164169	0.1275375614029741	0.0152827970713076	0.0002335638863227	0.0162658295686173	-0.0011877720718544	0.0002478310498672	1.4108024946772935e-06	6.142022927832813e-08	-0.000689036165516	-0.0004370969217994	1.9105371904659817e-07	4.747708373889925e-07	-0.0007819095990805	-2.28188631499972e-07	6.113826211342282e-07	5.2070051545829984e-14	0.0	0.0	0.0	0.0
5980.54027474139	21.041222088631912	442.7330269831315	35766861.97780382	13073.504119873049	-30.62490327479281	170916509.97233757	937.8847005904156	5817.104833739622	9.21801341733226	84.97177136211754	33838708.64671688	6430.775992808289	6028.142838308012	1.086932	27.61515	0.1255244306936316	0.0669501879076927	-0.0261484154	-0.1055956724	0.024217184	-0.0854071587	0.0918154791	-0.0179812308	-0.0703744166	-0.0299484796	-0.1027200508	-0.1685193939	-0.0504049477	-0.0639105175	-0.0854606209	0.0444646887	0.0232769233	-0.0119236148	0.0721454199	0.1071052965	-0.0168896373	-0.1118242939	-0.0220191279	-0.0297260483	-0.2074556066	0.0021056332	-0.0890314831	0.0002207318	0.1286090672	-0.0798390467	-0.1058574221	0.0256762307	-0.2250168698	0.0202090322	0.0463864468	-0.0373943902	0.0336381294	-0.0123286828	0.1203951084	0.0893311865	-0.0661624314	-0.0394541866	-0.0249620076	0.0241785198	-0.0939497791	-0.0377787906	-0.1379656891	-0.0797493841	0.0382217154	0.0725172999	0.0026970228	-0.0100383257	-0.1445579771	0.0790463814	-0.0157341538	-0.0707761934	-0.0816098331	0.0601474949	0.0839281448	-0.058251158	0.0069315525	0.0329024579	-0.107045833	0.1735870604	-0.1079125769	0.0340404287	-0.0136073034	0.0198348871	0.0382525884	0.0959641185	0.0636608064	0.0450381078	-0.1531419639	-0.0920641457	0.1955515905	0.0331053115	-0.0528206796	0.1557654609	-0.03483548	-0.0070614392	-0.0706917514	-0.0379473882	-0.1857826576	-0.0697732994	-0.1672979321	0.1635179097	0.0778977293	0.013440706	-0.0824082926	0.0083437854	-0.0388220847	0.0150810026	-0.0061046692	0.0747508387	0.0157673175	0.0482282146	0.0749649848	0.1055476967	0.0483425582	0.0528430753	-0.1570614172	0.2311340576	0.0556308636	-0.0618971658	0.1124631501	0.0978690265	-0.1126657633	-0.0627905658	0.0043520687	0.1035144033	0.0645381673	-0.0239870598	-0.1179390489	0.0685383697	0.092048776	0.0193774300028763	0.0570098481997261	0.0003754847935163	0.0032501227917558	0.0293391540091789	0.0005062627837588	2.563020062192108e-07	0.0008607859579743	0.1155690205976824	-0.0119685408052916	0.0001432459690079	0.0133561985219075	-0.0017250407093314	-0.000537268637477	2.9757654488505794e-06	2.886575888163921e-07	-0.000105826456143	0.0005832097093729	3.40133565106939e-07	1.1199238819786302e-08	-0.0007815923678334	3.172312470999233e-07	6.108866294554209e-07	1.0063566413657257e-13	0.0	0.0	0.0	0.0
6046.181400331683	65.64112559029309	4308.75736876063	36556309.52571679	13191.62278049275	118.11866061970068	174018911.58281526	13952.017986592027	5853.588689497181	36.48385575755856	1331.0717309383388	34264500.54580932	6461.046556301188	6443.589937211864	1.33022	33.796234	0.1456201897265744	0.079200328188045	0.0986633665	-0.1422085664	0.1329934514	-0.0452474264	0.0461873913	-0.0237705012	0.1366537912	0.0402973493	-0.0661759647	-0.1049801005	0.0158651569	-0.1748675525	-0.0752539884	-0.046674755	0.0072232251	-0.0349633333	-0.0959286666	0.0467407558	0.011658747	-0.0531120529	-0.0082651165	0.0658719393	-0.0237803506	-0.0756374115	-0.0044363405	0.1089178801	0.0112733069	-0.0196146452	-0.0958024054	0.1611809282	-0.0923708854	-0.1222474571	0.113543578	-0.0618533665	0.0890423212	-0.040707382	-0.0664146573	0.15317227	0.1332216898	-0.0696049482	-0.0480740236	-0.0447517177	-0.0410648595	-0.0515387184	0.0849308313	-0.1566718842	-0.0202013151	-0.0433930052	0.1554750968	0.0415083393	-0.0049130794	0.0983569384	0.034438047	-0.1666970451	-0.0046845495	0.091833913	0.0844804105	-0.1275987258	0.0348775433	-0.0030300072	-0.1202937508	-0.0836024287	0.0274550423	0.2200430606	-0.0096877932	0.0912541765	0.0417903071	-0.0575076827	0.0363556304	-0.1058200585	-0.218898115	-0.0772052904	-0.10390971	0.0299134425	0.0250714029	-0.0578108808	-0.2007682591	0.0943462783	0.0914883801	0.00092343	-0.0498028291	0.0169396088	-0.1418324541	0.0182278245	0.0635953983	0.0194036451	-0.0139504939	0.1074390213	-0.0290512889	-0.1733933037	-0.0785058863	0.0576479765	-0.0460148507	-0.1009904831	0.0688360046	0.1983257418	0.0302592062	0.0196101243	-0.1409543883	-0.0700754958	0.0390466834	-0.1100006672	0.1825701195	0.1555051826	-0.1594470238	-0.1735414472	0.1143123661	0.1581659752	-0.042703874	-0.0271387131	-0.1154015599	0.0764591335	0.082724388	0.0269925822987886	0.0076151522959122	0.0007285994991568	5.7990544489938345e-05	0.0394140796789059	0.010074925669727	0.0001015041272505	0.0015534696769351	0.0444091876744323	-0.0711598329232501	0.0050637218216648	0.0019721759499029	-0.0021468238328635	-0.000421783123532	4.608852569350729e-06	1.7790100329649468e-07	-0.0008181614927507	-0.0007123350366077	5.074212043788935e-07	6.693882282200537e-07	-0.0007828797844473	-1.2874166138999437e-06	6.129007568962508e-07	1.657441537745596e-12	0.0	0.0	0.0	0.0
6051.452323578921	5.270923247237988	27.782631878273857	36620075.22454872	13378.18223183842	186.5594513456708	178975759.8282772	34804.42888639772	5863.804345947878	10.21565645069677	104.35963671866251	34384201.40755722	6484.089383467777	6841.93667901731	1.329171	33.769581	0.0909588973853925	0.0563712299217527	0.156247823	0.0169609449	0.12880952	0.1071968239	-0.1197503602	-0.0197340333	0.2337153835	0.0946142871	0.1273972094	0.0454644634	-0.0045365751	-0.1435004966	0.0077861068	-0.0732142416	0.0209398272	-0.0689936708	-0.0325321474	-0.0676899996	-0.1191412203	-0.1061277833	0.0287495195	-0.193928687	0.1450110724	0.0839465652	-0.0586264069	0.0765099466	-0.0732198202	-0.0906460734	-0.03467345	-0.0207191334	-0.09438767	0.0879518151	0.2046538107	0.0774432912	0.0231495652	0.1233883466	0.043890008	0.1605969302	0.0386874715	0.0528641139	0.0893451632	0.0850906053	0.0467649855	0.0250801255	0.0958545915	0.0570134525	0.1612688805	0.0471493042	0.1362724958	0.0569393452	0.2227833883	0.0293975389	0.0045487185	-0.103629378	0.0454948307	0.0259470961	0.0015288708	-0.0580433285	0.0092983206	-0.100231953	-0.0481289997	-0.1917323268	0.0761905278	-0.0966375594	0.0551368987	0.0709470139	0.2011029341	-0.0829378289	-0.1781859956	0.1124258794	-0.1159668146	-0.158287939	0.0385855723	-0.0669385244	0.1139287652	0.0606427952	0.0356447158	0.0644112443	0.0318811514	0.1476596744	0.0873298252	-0.0084032689	0.0530546171	0.0752479873	0.0235500217	0.0188015904	0.0054480421	0.1286387117	-0.0287669522	-0.0961444414	-0.2426277281	-0.1592819687	-0.0753914265	-0.0119641176	0.0375531628	-0.0528954294	-0.108142123	-0.0534876453	-0.0759044525	-0.131310434	-0.0278811981	0.0444479342	-0.0119362773	0.125174414	-0.1138021482	-0.194151853	0.0847228965	0.0554284508	-0.116148302	-0.0302729475	-0.1125678367	0.0839384089	0.0725511359	0.0310274371350516	0.004034854836263	0.0009627018551695	1.6280053549714925e-05	0.0232840732448238	-0.0161300064340821	0.0002601771075635	0.0005421480668703	-0.0010290187504651	-0.0454382064248974	0.0020646306031115	1.0588795888087555e-06	-0.0017257893416635	0.0004210344912	2.9783488517993363e-06	1.7727004278004285e-07	-0.0007323260304772	8.58354622735e-05	7.3677265837054435e-09	5.363014149144929e-07	-0.0007826331441178	2.466403295000057e-07	6.12514638271713e-07	6.083145213587135e-14	0.0	0.0	0.0	0.0
5970.641133418008	-80.8111901609127	6530.448455223194	35648555.54406308	13309.3588202525	-68.82341158591953	177139032.20623302	4736.661982324883	5837.042262883772	-26.762083064105354	716.2090899300746	34071062.37869131	6478.008107578888	6552.705929197851	1.599146	40.628723	0.1198765344438172	0.0721175905957343	0.0156273273	0.190446701	-0.0634445036	0.1117902726	-0.2359969469	0.1240220572	0.101144088	0.0438011765	0.193035128	0.0041439812	-0.0220450692	0.0122505011	0.024436384	-0.0021846625	-0.1381552922	-0.0301689738	0.0755136666	-0.0354595351	-0.0124697624	-0.2293443861	-0.0117891959	0.0218020061	0.0321041687	0.0719883017	0.08586016	-0.0571185099	-0.1423420273	0.1307092063	-0.0959969192	-0.0788576695	-0.0527809963	0.0153786688	-0.1022233984	0.0131455012	0.0432291799	-0.0816639729	0.04659758	0.0517367171	0.2228051038	-0.1369717864	-0.0702113862	-0.0067508715	0.1423413708	-0.0119435683	-0.0308686552	0.0051768358	-0.0616149132	0.0484875357	-0.0295113112	-0.0040547682	0.2543755815	0.0353753336	0.0975236915	0.0968861598	-0.0320100797	-0.081738429	0.0606719053	-0.0985941987	0.0218995451	0.0598393157	-0.0631249189	0.042175933	0.0325024292	0.0603232598	0.0872921866	0.0229565182	0.0936786695	0.0741232698	-0.1919932326	-0.100131572	0.1251420147	0.0045000656	-0.0303342281	0.0469084918	0.1842587085	0.1627407224	-0.0271751687	0.0389036356	0.1092874751	-0.2066672794	-0.0069753478	-0.0030058457	-0.1030665344	0.1019015321	-0.0013166056	0.0277899816	-0.0579674685	0.0770558757	-0.0067601925	-0.2020132431	0.0350135306	-0.1346577469	-0.0771241164	-0.0958938843	0.0977459067	-0.0537861776	-0.1027341934	-0.0921883587	0.0436082184	-0.061245517	0.0412725647	0.0005862214	-0.1440361081	-0.0132179318	-0.066947632	-0.1370805755	0.1678234401	0.1066025807	0.06605846	-0.0333877512	-0.1094451535	0.0909330095	0.0616334109	0.0314401578394409	0.0004127207043893	0.0009884835249689	1.703383798316018e-07	-0.0330723058206672	-0.056356379065491	0.0031760414613733	0.0010937774122957	0.0470492923814518	0.0480783111319169	0.0023115240012974	0.0022136359135953	-0.0015008204834831	0.0002249688581803	2.252462123642446e-06	5.061098715099288e-08	-0.0008079137254619	-7.55876949847e-05	5.713499633100042e-09	6.527245877897264e-07	-0.0007826072264425	2.5917675299967288e-08	6.124740708800225e-07	6.717258929545345e-16	0.0	0.0	1.0	0.0
5925.1209855229545	-45.52014789505392	2072.0838643875823	35107058.69308451	13108.67987888142	-200.67894137108124	171837488.16699058	40272.03750981786	5819.868796747729	-17.173466136043317	294.9279391258266	33870872.811357856	6447.510371484012	6001.009108770461	1.260298	32.019768	0.0680026662357421	0.0329134635687574	-0.1070830669	0.0519929199	-0.1359278013	0.0349659634	-0.1134403601	0.0940285039	-0.038495879	-0.031255385	0.1550178363	-0.001062339	-0.0269060076	-0.0987082083	-0.024549183	-0.0976655047	0.0089136261	0.0071835329	-0.0436873475	-0.065223023	0.0737567762	0.0601099422	0.1516420407	-0.003943311	0.0617506369	-0.0878030655	0.0362304634	-0.0702579556	-0.0016413424	0.1768886773	0.0350905731	0.054754832	-0.1102036888	0.0383089366	-0.0113504388	0.1018774367	-0.0677348852	-0.0443215068	0.1305324932	-0.0192711235	-0.0905459846	-0.0920681321	-0.1094556857	0.1322657764	0.1025796935	-0.1083295231	-0.1810197239	-0.0285731423	0.049990086	-0.0415524205	-0.1142422617	-0.0543076507	0.0969446007	0.0468746135	0.0465509714	0.0157957832	0.023069436	-0.0634037496	0.023505431	-0.0795790809	0.0656630878	-0.0106468776	-0.0029597844	-0.1625990715	-0.0832030656	0.0121366387	0.1792884471	0.0461403734	-0.0429834544	-0.1011093169	-0.0217093687	-0.0181012707	0.0717532782	0.1006842499	0.0565354407	0.0523500732	-0.0594929906	0.231779694	-0.0404048737	0.0814005907	-0.0519273243	0.0349284283	0.0639861377	-0.0074732963	-0.0174171724	0.0699439774	-0.021811823	0.0201327022	-0.1093657115	-0.01879544	0.0357060081	-0.0038109033	-0.0756481706	-0.2030330299	-0.0405105862	-0.078593512	0.0584956752	-0.0136125588	-0.1189246136	-0.0469216575	-0.0262471246	-0.0697190091	0.0323390096	0.0001710099	-0.1899716877	-0.10835374	-0.0512140176	-0.1116313002	0.0519839534	0.0506847597	0.1185869091	-0.036481125	-0.1060415262	0.0974025471	0.0500832437	0.0353771727107954	0.0039370148713544	0.0012515443490094	1.5500086097266476e-05	-0.0370525758015958	-0.0039802699809286	1.5842549121081388e-05	0.001372893373533	0.0729234631282409	0.025874170746789	0.0006694727118339	0.0053178314746159	-0.0013337600974989	0.0001670603859842	1.7789159976802754e-06	2.790917256518989e-08	-0.0010421653815495	-0.0002342516560875	5.4873838379783197e-08	1.086108682500215e-06	-0.0004996950557809	0.0002829121706616	2.496951487718767e-07	8.003929630845833e-08	0.0	0.0	0.0	0.0
