global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02
5134.003322740533	16.064075324768964	258.05451603985114	26357990.117910832	13452.402495851278	44.22650660903855	180967132.9103857	1955.9838868393304	4911.871086911327	29.28630883994265	24126477.574435465	857.6878854685029	6613.189513377899	6148.42990054823	1.451533	32.130245	0.0478094553739834	0.0268588809478943	-0.1579762343	-0.0797657603	-0.0056487769	0.025748026	0.1105634009	-0.1044410757	-0.0594823315	0.0631941521	0.0486980516	0.1776321233	0.1803644591	0.1682078184	0.0205697567	0.0343497832	0.1306409811	-0.0355834128	-0.1035378586	-0.0908775369	0.0616709439	0.0841181214	0.0843546682	0.1094337699	-0.0163480413	-0.0399997502	-0.0051165769	0.0904786478	-0.2103588072	0.1090839979	-0.1393789507	0.0148234139	0.1917428496	0.0310480994	-0.1255637102	0.0663793681	0.0093465683	-0.1818941943	0.1178864608	-0.0066508151	0.0491765893	-0.1055762797	-0.0880584966	0.049110048	0.1957946427	-0.1751435805	-0.0083202495	-0.0402887011	0.080456445	0.0838638734	-0.0395926488	0.116195516	-0.0929793999	-0.0048252395	-0.1746376788	-0.1642872542	-0.0209362023	-0.0311421804	0.0344952635	0.0645577887	0.1940656246	0.0205108933	0.0510122986	-0.1211301767	0.0714416059	-0.011296393	0.0418839986	0.0014502063	0.0878502946	-0.054814968	-0.0849645877	0.1548604994	0.2211357736	-0.1117837595	-0.006325205	-0.06467905	-0.1820793883	0.00789287	-0.1350303196	0.0816252261	-0.1383870814	0.0242984346	-0.0220784206	-0.1359457928	-0.0820898238	0.0565307784	0.1373186016	-0.0035274962	0.1291141197	0.1243743883	-0.1261315988	-0.0315139056	0.0831437595	-0.0213454928	-0.0571462115	0.0821754753	0.0053423764	-0.1370186679	-0.0341140082	0.0834797864	-0.050187282	0.0617146593	0.1586381301	0.032146613	-0.1409754911	-0.1424618215	-0.0261617348	0.1630316319	0.0667505292	-0.0112468548	-0.125008133	0.0333877512	0.1190946399	0.0029561019661485	-0.0125754935751843	0.0001581430386595	8.738538834267026e-06	0.0454548176342797	-0.0038144535851927	0.0020661404461656	1.455005615358946e-05	-0.0804561067404847	-0.0179689704476615	0.0064731851118362	0.0003228838989489	0.0006480068080236	0.0002149975395134	4.1991282324493485e-07	4.6223941996858996e-08	-0.0001299656438296	5.40110523226e-05	2.917193772994634e-09	1.689106857604244e-08	0.0001060420701364	2.163482800001488e-09	1.1244920638813176e-08	4.680657825902279e-18	0.0	0.0	0.0
5098.20428596217	-35.79903677836319	1281.5710342586	25991686.941403035	13488.819286720083	36.41679086880504	181948245.74979168	1326.182657182282	4909.624127522103	-2.246959389224685	24104409.07354717	5.048826496824969	6638.6715833133885	6015.819935184635	1.376704	30.473869	0.1300085646743072	0.0577349283880812	-0.0691356927	-0.1812769744	-0.0925407357	-0.0078547674	0.125006523	-0.1656153946	0.0323997881	-0.0575502354	-0.1684247484	-0.0836214064	0.2242001214	0.1568199329	-0.0773064027	0.2067504499	-0.002583079	-0.1143166784	-0.1197600394	-0.0486254708	-0.0273898217	0.002116248	0.1537722624	0.0365199902	0.0133794597	0.0333743292	-0.0426803588	-0.0189473471	0.1478131789	-0.0213023992	-0.0562324659	0.0246027052	0.0796168239	-0.004836255	0.127293024	0.0509849775	0.1085370766	-0.0833246339	0.1571126197	-0.1009452293	-0.0283161464	0.1317970239	0.0511070088	0.0019856177	-0.1413166146	-0.118763844	0.0274974969	-0.1170597895	-0.0772905162	-0.0548024512	-0.0190026141	-0.0746631897	0.0970914135	-0.1221767943	-0.1622218498	-0.2135520206	-0.1810600256	-0.0216137191	-0.0780515061	-0.0039286986	0.0067594808	0.1292933038	-0.0129946177	-0.0506506079	0.0265010279	-0.0090262774	-0.0809354227	0.0775213791	-0.1450703285	0.1366038891	-0.0436597131	0.0870881872	-0.1351257311	0.089280887	0.008027548	0.0815140929	-0.0214826805	-0.0848593048	-0.010246121	-0.1012588282	0.0082713693	0.0846095095	0.0573624761	-0.078447353	-0.2114177488	0.061115517	0.0504520628	0.0168847546	0.0803181942	0.0569703813	-0.138585102	-0.1008342305	-0.0623858786	-0.1900784705	0.0442945815	0.1229879223	0.09221625	-0.0209360317	0.0687275746	0.009596255	-0.1218789547	0.06271026	0.1528518378	0.0328508864	0.0254239374	-0.1776727671	0.0134478536	-0.1549847972	0.0651605022	-0.0144478629	-0.1237128745	0.042595656	0.1140212905	0.0154251994997594	0.0124690975336109	0.0001554783933027	0.0002379367796073	0.0048290513279738	-0.0406257663063059	2.331973672820552e-05	0.0016504528879745	-0.0439250123964143	0.0365310943440704	0.0019294067140251	0.0013345208539753	0.0011549919449281	0.0005069851369044	1.334006392848795e-06	2.5703392904207454e-07	0.0001700610732895	0.0003000267171191	9.001603098526447e-08	2.892076864837669e-08	0.0001054017943536	-6.402757827999922e-07	1.1109538252958586e-08	4.099530780401428e-13	0.0	0.0	0.0
5059.023152946881	-39.18113301528865	1535.1611843617422	25593715.262052603	13447.53275822181	-41.28652849827267	180836137.2834487	1704.5774354386815	4889.027547132134	-20.59658038996895	23902590.356616847	424.21912376045344	6618.732041430794	5699.898300727753	1.352185	29.931135	0.0227408305486417	0.0166348473670276	0.0492533924	-0.1307775867	-0.0636937524	-0.0831032622	0.0932699082	-0.1454673908	0.0024494849	-0.1302622989	-0.2242623975	-0.0430865679	0.0877070652	0.0697594281	-0.1489907401	0.2126857551	0.0275543995	0.0542715254	0.1175478045	0.1250161478	0.0179023514	0.0363968159	0.1393635897	0.0876090124	0.0884929915	0.216538776	0.208118762	0.0708128055	0.0261343708	0.0263600409	0.0066556474	0.0979264756	-0.0680674813	0.093056309	0.0636555275	0.0093572553	0.0507530463	0.0740779019	-0.014151739	-0.0958242267	0.0862137445	0.1180757197	0.0564498538	-0.0131095127	0.011712528	0.0986375582	-0.0308954046	0.0902598486	-0.0548469379	0.1504117477	-0.0618539858	-0.116579516	-0.113018073	-0.0978597539	-0.034444901	-0.1406042501	-0.2506988983	-0.023436503	0.0146803354	0.0422221047	-0.128309544	-0.0587417675	0.0400626927	0.0004169407	0.1450161479	0.124143677	-0.1948734088	-0.0223386079	-0.0667343775	0.1281707842	-0.0528796718	0.0074678894	0.0416448084	-0.0169979645	-0.0363251234	-0.1404927074	-0.0712156227	-0.1119520736	-0.1290966202	0.0208036174	0.0832061383	0.0290857986	0.0618779992	0.0532324587	-0.0510014917	0.0701717414	-0.0369469038	0.084660712	0.1158631854	0.0230909511	-0.0460965648	-0.0231455668	-0.111395298	-0.209118865	-0.0517984042	0.0036382703	0.0806716109	-0.1091421488	0.0471653197	-0.0463530286	-0.0406412878	-0.0428771587	-0.039013211	-0.0320558637	0.0637691062	-0.2023486762	0.1237068768	-0.0875437934	0.013316346	-0.0176395976	-0.1221000468	0.0515576061	0.1077779285	0.0177574177430273	0.0023322182432679	5.439241934231615e-06	0.0003153258849003	0.0058861114978583	0.0010570601698845	3.464630856521968e-05	1.117376202756248e-06	-0.0452726210138436	-0.0013476086174293	0.0020496102134631	1.816048985769716e-06	0.0014559866578697	0.0003009947129416	2.1198971478945788e-06	9.059781721879621e-08	0.0002290765737549	5.901550046539999e-05	3.482829295181626e-09	5.2476076643284145e-08	0.0001053331373994	-6.865695419999739e-08	1.109506983440088e-08	4.713777360020541e-15	0.0	0.0	0.0
5054.097825935284	-4.925327011596892	24.258846171165967	25543904.834123764	13419.164471254804	-28.368286967006497	180073975.10658723	804.7597054424307	4874.24553981749	-14.782007314644034	23758269.58243069	218.50774025018973	6600.643421322154	5508.924561069436	1.270827	28.130238	0.1035607107694061	0.0594766596289399	0.0854370358	-0.0081405997	-0.0505473055	-0.0503983938	-0.0158150253	-0.040581105	-0.0758081982	-0.051056998	-0.1219500565	0.115627268	-0.0250937653	-0.0400548256	-0.1650538446	0.0577895656	0.0580662364	0.0777122671	-0.0653827049	-0.1235177744	0.0855864018	0.1798091867	0.0662674209	0.1620944787	0.1233252894	-0.1184783067	-0.0795549257	0.0130308884	0.0793243396	-0.0839188183	-0.0319816375	-0.019002028	-0.0801815976	0.0636848565	-0.1279254196	0.1090976441	-0.1074923779	0.1086991846	0.1804634287	0.0085215266	-0.2493773452	-0.043559632	0.0181002965	0.0162940431	0.1239082211	0.077658352	0.0150861922	0.004804638	0.1252260338	-0.0647345816	-0.0982947251	0.0526123933	-0.0371797177	-0.0570209552	0.0784912751	-0.0127531387	-0.1095025581	-0.0816864811	0.0913088997	0.0401930326	0.1313015817	-0.092769856	-0.046801485	0.1294702634	0.1605546941	0.0169530616	-0.2291017075	-0.1888037209	0.1278455584	0.0856866701	-0.1174686597	0.1143510151	-0.0761567956	-0.0516001102	-0.0142120267	0.0058456762	0.0599269301	0.161451943	0.1405520271	-0.0795131716	-0.1176936353	0.013842464	-0.0156127581	-0.1007713477	0.1016108444	0.0667384736	-0.0248794028	-0.0422827137	0.1284182768	-0.040287518	0.0275925817	0.0362261082	0.0546038401	-0.0586564896	-0.2413639231	0.0272462927	-0.0643795083	-0.0930837875	-0.0231934216	0.0029129387	0.107596254	0.0630651584	-0.1966458892	-0.0187511623	0.0381432097	-0.1229967286	-0.086504214	-0.0326295068	0.047849833	-0.0208200103	-0.12017379	0.0602218536	0.100428619	0.0196995171342848	0.0019420993912574	3.771750045522744e-06	0.0003880709753239	0.0553612990683944	0.049475187570536	0.0030648734345402	0.0024477941851397	-0.0805658322149511	-0.0352932112011075	0.0064908533204876	0.0012456107568859	0.0011979868595705	-0.0002579997982992	1.4351725157035887e-06	6.656389592242792e-08	0.0003080635104422	7.898693668729998e-05	6.238936167243536e-09	9.490312646597145e-08	0.0001053156202558	-1.751714360000709e-08	1.1091379869863872e-08	3.068503199032693e-16	0.0	0.0	0.0
5077.9045107603	23.80668482501551	566.7582423576238	25785114.2203998	13379.792826937108	-39.37164431769634	179018856.09175768	1550.1263762791905	4877.036388715643	2.7908488981529445	23785483.93685652	7.788837572321504	6587.346424862384	5602.959901136895	1.103672	24.430208	0.0501666070160007	0.0324240513736086	0.0430563847	0.0304313455	0.0034758206	-0.0369400753	-0.020656841	0.1282339252	-0.2026853118	-0.0666219287	-0.0209702201	0.0958324538	-0.0459518222	-0.0087202308	-0.0458917225	-0.1601321403	0.1836949651	0.0767891644	-0.0375567993	-0.1390132639	-0.0081767574	-0.0048087458	-0.0144341552	-0.0523564418	-0.0246815133	-0.0461378625	0.0930827517	0.0442529085	0.0171475506	-0.0739019448	0.2487452286	0.0185079872	-0.0269691884	-0.0553815348	0.0328684353	-0.0174981981	0.1165731377	-0.0456460315	0.0337351765	-0.1487604618	-0.2063133774	0.0956185174	0.0385583023	0.1239106974	-0.0173344064	-0.0756702392	0.055090888	-0.0096751441	-0.0926847908	-0.0949651228	0.0961712103	0.0617385588	0.1297827154	0.0066601328	0.0671543176	0.0576111915	0.0627450884	-0.1265835776	0.1493289294	0.0859180192	0.1243035984	0.0060670217	0.0344341361	0.1363841516	-0.0603816194	-0.124111106	-0.1110763582	-0.0293002147	-0.0104159499	0.010965003	0.0995580228	-0.1324997135	-0.1381343761	-0.1338115382	0.0835939319	-0.0216393268	0.069170813	0.0916073473	-0.1281021609	0.0553489639	0.0453341774	-0.0602701247	-0.0100780758	-0.0941738283	-0.110254333	0.0644949208	-0.0157477776	-0.0999285216	0.1465878731	-0.0430688477	-0.026024973	0.0844466187	0.1114035838	-0.0376852227	-0.1227896713	-0.0773882602	-0.0874119513	-0.0870061993	-0.0717403984	0.028666605	0.1326248592	0.1396878849	-0.1596811613	-0.0789055226	0.1119742372	-0.0813465607	0.0014889701	-0.009352745	0.0103969886	-0.0239870598	-0.1179390489	0.0685383697	0.092048776	0.0190409588924751	-0.0006585582418096	4.3369895785547977e-07	0.0003625581155449	0.0255151758213827	-0.0298461232470116	0.000651024197196	0.0008907910728758	-0.0806024118330555	-3.657961810439592e-05	0.0064967487933054	1.3380684606634494e-09	0.0010999749304453	-9.80119291251998e-05	1.2099448476081428e-06	9.606338250843191e-09	0.0001841516651368	-0.0001239118453054	1.5354145406989378e-08	3.3911835772656126e-08	0.0002758987640067	0.0001705831437509	7.612012798042473e-08	2.9098608931940214e-08	0.0	0.0	0.0
5074.224948924323	-3.679561835976529	13.53917530477496	25747758.83228605	13392.782050269612	12.98922333250448	179366611.0460239	168.71992278167878	4896.947851836047	19.911463120404733	23980098.26360168	396.4663635952378	6616.856747683602	5692.8676244918615	1.153197	25.526455	0.045757328114264	0.0230051343092821	0.0248650679	-0.0783044657	-0.0914826979	-0.0936728849	0.0061705062	0.0047135539	-0.1307935064	-0.0096123024	0.0018881606	0.272469644	0.1062368815	0.061394573	-0.0752419922	-0.117623647	0.0441844208	0.03567774	-0.0214767489	-0.2376852953	0.0454700667	-0.0071292409	-0.0442155447	-0.0949493435	-0.0178961508	0.033248739	0.0105529376	-0.1094668643	0.0435667031	0.0722236086	-0.0938167238	-0.0749012834	0.1143077643	-0.1121633639	0.1210746168	-0.0670216666	0.0307809549	0.0113811196	-0.020870702	0.033945951	-0.0663117711	-0.0266551158	-0.1312289536	-0.1003059179	0.1406902996	-0.1576246984	0.1420117109	-0.0442952148	0.0529161965	-0.0050760342	-0.0417362433	0.04474557	0.1075516319	-0.1053905602	-0.0503677083	0.0370141734	-0.0502052083	-0.086902673	0.101717482	0.0841179829	0.2245497568	-0.0670172214	0.0414603965	0.0114438735	-0.1143215564	-0.0252312013	0.062636556	0.130115806	-0.0847744977	-0.0997657003	0.0393390905	-0.032515169	-0.0498338212	-0.1276505556	0.1453792723	0.0970101767	-0.0375031177	-0.0808324589	-0.0709859973	-0.0765260989	-0.0640915879	-0.0474843822	0.001172302	0.0160291731	0.0326966148	0.0787912123	-0.0034223066	-0.1771996268	0.1262190446	0.0230221958	0.052342207	0.0030287366	0.0183586941	-0.0221102426	-0.1836686201	-0.0417298289	-0.0203168671	0.0577752717	0.008491356	0.1216443665	0.0468774851	0.1649264037	-0.0190546239	-0.0030053744	-0.0131232463	0.0593409591	0.0094421876	-0.0554407681	0.0389418286	-0.0271387131	-0.1154015599	0.0764591335	0.082724388	0.0153559662234812	-0.0036849926689939	1.35791709705388e-05	0.0002358056986566	0.0414876359086378	0.0159724600872551	0.0017212239332876	0.0002551194812389	-0.0910729748290606	-0.0104705629960051	0.0082942867442147	0.0001096326894533	0.0011979901606534	9.801523020809989e-05	1.4351804250223592e-06	9.606985352746816e-09	0.0001400634203669	-4.4088244769899975e-05	1.9437733268906123e-09	1.961776172487494e-08	0.0001054159917445	-0.0001704827722621	1.1112531315476494e-08	2.9064375638205145e-08	0.0	0.0	0.0
5049.58103225635	-24.64391666797292	607.3226287379933	25498268.60132311	13437.31577865844	44.53372838882751	180561455.33538303	1983.2529642098616	4885.7442938112745	-11.203558024772974	23870497.304509427	125.5197124144549	6621.330468185249	5590.580016345194	1.211318	26.813002	0.0960091615423265	0.0512263558854292	0.0803394124	-0.1093278838	-0.1324326679	-0.063457082	0.0264213475	0.0910830405	-0.042837627	0.0831111551	-0.1629009593	0.0038641284	0.0794304923	-0.0322672411	-0.2000468508	-0.049234868	0.0280349422	0.0010820217	0.0892305792	-0.0554938563	-0.0143221949	-0.060668467	-0.033240556	-0.1855913184	-0.0656443241	-0.117903949	0.0328258274	-0.021349229	0.0086439337	-0.0091926685	-0.0030143961	0.1900291443	0.0167897367	0.0026451748	-0.12886123	0.0630229775	-0.0658739441	0.0523057841	-0.0639119402	0.06205232	0.0954369301	0.0027188962	-0.0765821992	0.072259517	-0.0682569476	-0.0968801277	-0.0306823762	0.07201684	0.0343893277	0.0121232228	0.0330230513	0.0903127696	0.152967346	-0.1425997612	-0.0204869223	0.0833046452	-0.0899471385	-0.1305369981	-0.0083689505	-0.0595814769	-0.0224159713	0.0898345376	-0.0520117221	-0.0018478831	-0.0644686764	0.0026673323	0.0545743891	0.114836198	0.0692056141	-0.1137945015	0.1211777175	-0.1238829343	0.0553060547	-0.1183317727	0.0731657881	-0.1270571526	0.1136019959	0.0969902081	0.0490518765	0.1200398948	-0.2263241493	-0.1042710411	-0.0410393309	0.022858923	0.1123879789	0.0741812782	-0.1154507696	-0.1859149513	0.0010757631	0.0406024974	0.0433712474	0.0194087002	-0.0699965419	-0.0909315101	-0.013813598	0.0678872678	-0.071715831	0.0535385844	-0.0274270183	0.0960170434	-0.1224864837	0.1483228442	-0.1055229438	0.0170502433	-0.0572301873	0.1363040951	0.0515445331	-0.070823384	-0.0835727472	-0.0302729475	-0.1125678367	0.0839384089	0.0725511359	0.0205318550688673	0.0051758888453861	2.678982533979225e-05	0.0004215570725689	0.0200408124782853	-0.0214468234303525	0.0004016341647897	0.0004599662352527	-0.0438075035010427	0.0472654713280179	0.0019190973629938	0.0022340247798596	0.0013879706958085	0.0001899805351551	1.926462652423132e-06	3.609260373781823e-08	0.0003081320161835	0.0001680685958165	2.8247052899763645e-08	9.49453393973087e-08	0.0001897864195442	8.43704277997e-05	3.60188850434071e-08	7.1183690871043905e-09	0.0	0.0	0.0
5035.370321098949	-14.21071115740142	201.9443115990932	25354954.27060413	13393.62698593661	-43.6887927218304	179389243.8384094	1908.7106094910605	4864.786015050551	-20.95827876072326	23666142.97223142	439.2494486121837	6600.947259405099	5449.760031373534	1.212323	26.835234	0.0934648678775641	0.0483789201546294	0.1195880726	-0.0216469573	-0.0515321914	-0.1267297877	-0.0956737304	-0.088217734	-0.0886351822	0.168860587	-0.1572155075	0.0092683862	-0.0598257125	-0.0769137386	-0.2115714465	0.0330853622	0.0621311934	-0.0894980751	0.0808189985	-0.0671335483	-0.0067667643	0.0820660027	0.0812000825	-0.0506661776	0.1055258018	0.0206772065	0.035703787	0.0601220659	-0.1471707827	0.074938071	0.0068498127	-0.0549479226	0.1267181885	-0.0229101113	0.0467158862	0.0209951064	-0.0177830815	-0.029901381	-0.2665633096	-0.0378637589	-0.0399397796	-0.0236930405	-0.0644246111	0.1620744729	-0.1095865086	0.0481638517	0.0323311216	0.029821755	-0.0960146231	-0.1771946339	0.1040174227	-0.0289821919	0.0302620528	-0.0881870907	0.1557715262	-0.0097569202	-0.1010600372	-0.1906949053	-0.0655820296	0.0097594624	0.0283378934	-0.0898332371	0.1043977734	3.46237e-05	-0.0778260055	0.0855033715	0.0550436146	0.0205919564	0.0121515256	0.0066081629	0.0308552763	0.0477895805	-0.0004091262	-0.1762273795	-0.0645573809	0.1204806658	-0.0175501576	0.06426394	-0.2357338109	0.1619401978	-0.0656431931	-0.0200188844	0.1172785848	0.0439916309	0.0152023654	0.0969824128	-0.1690606994	-0.0866034377	-0.036380903	-0.0940466396	0.0779508831	0.0314674869	-0.0184415644	-0.1598057297	0.0025333017	-0.1301818473	-0.0077018904	-0.0066655966	0.0187596283	0.0451338568	-0.0775173712	-0.084987971	-0.0551950015	-0.0433438743	-0.0061192285	-0.0823419872	0.1166894687	-0.0498776312	-0.2068067222	-0.0333877512	-0.1094451535	0.0909330095	0.0616334109	0.0321085229559088	0.0115766678870414	0.0001340192393668	0.0010309572464101	0.0020656133736594	-0.0179751991046259	4.266758609440568e-06	0.0003231077828509	0.0005555067898441	0.0443630102908867	3.085877935628972e-07	0.0019680766820693	0.0017449629655552	0.0003569922697467	3.0448957511591984e-06	1.274434806589006e-07	0.0003081952958754	6.327969190002759e-08	4.004319406962416e-15	9.498434039972537e-08	0.0002237306820058	3.3944262461600006e-05	5.0055418070780404e-08	1.152212954061987e-09	0.0	0.0	0.0
5043.239035526526	7.868714427577288	61.91666674276297	25434259.969458524	13376.201122657583	-17.42586327902609	178922756.473786	303.6607110193099	4855.035624288778	-9.750390761772906	23571370.91311313	95.07012000726642	6562.207444549017	5372.969602857551	1.2868	28.483812	0.0473376105158666	0.0261243991461938	0.1102503758	0.1095989953	0.0936033298	-0.0541300006	-0.1358461656	-0.0746988287	-0.004640725	0.046029772	-0.1301059869	0.0004048554	-0.1789765573	-0.0146294113	-0.0747838438	0.1357708455	0.0915399583	0.0910392695	-0.0064145576	-0.1085380034	-0.081268568	-0.1546454165	0.052798812	-0.0513285456	0.0332887323	-0.0465922951	-0.0243143856	0.1898316347	-0.0950676001	-0.0807572158	-0.0875075134	0.1212983569	0.0088161001	-0.0312724685	-0.0489648892	-0.0336873689	0.0389791734	0.1387457692	-0.0145720718	-0.0084449698	0.1971370705	0.0426064303	0.1585923858	-0.1265535861	-0.0240389761	0.015053171	0.0527983071	0.0440055505	0.0213885008	0.0100513185	0.0580500199	-0.0740685672	0.01808207	0.0827273891	0.1871294037	-0.0837403097	-0.1371351932	-0.0305582179	-0.0011189068	0.0059788883	0.036389275	0.0533009697	-0.1672249799	-0.1096639398	-0.1327687589	0.0125627356	0.0257871839	0.0119775895	0.0557083111	0.1075913404	0.0257586144	0.0349996183	-0.0119631568	0.0059851492	-0.0107888249	-0.2235753933	0.1294794179	-0.0048248585	-0.0012805168	0.1217925377	0.0404095379	0.0077430532	-0.0593676808	-0.0129379957	-0.005657964	0.1146950848	-0.1721805122	0.0763752347	0.0355816384	-0.0507206172	0.0096142048	0.0259080084	0.0847400091	-0.1993703448	0.0821320293	-0.0321018549	-0.0950151224	-0.0032856621	0.0935404561	0.0600722584	0.0276410243	-0.0538965381	0.1110983708	0.1901629556	0.0555885127	-0.058961385	0.0652383051	-0.0387579922	-0.0206096493	-0.036481125	-0.1060415262	0.0974025471	0.0500832437	0.0294841162654933	-0.0026244066904154	6.887510476697629e-06	0.0008693131119571	0.0244799681734946	0.0224143547998352	0.0005992688417753	0.0005024033010928	0.00792616558806	0.0073706587982159	6.282410092934654e-05	5.432661111971747e-05	0.0015649834837977	-0.0001799794817575	2.4491733045595863e-06	3.2392613853698286e-08	0.0003080827223174	-1.125735580000055e-07	1.2672805960780602e-14	9.49149637905002e-08	0.0001052589327733	-0.0001184717492325	1.1079442928574087e-08	1.4035555366208368e-08	0.0	0.0	0.0
5059.721203845738	16.482168319212178	271.6618725028416	25600778.660646167	13354.05004104232	-22.151081615264047	178330652.49866235	490.6704167260889	4870.455428128283	15.419803839504311	23721336.07738425	237.7703504487919	6565.911178755812	5428.329210967234	1.19759	26.509115	0.0463312239334562	0.0325851768970748	0.0746288347	0.1126963138	0.1262502936	-0.0467638749	-0.0730935194	0.1171042085	-0.0706898523	-0.1278731813	-0.1343745448	0.03156408	-0.0964911255	0.0532383575	-0.0725752455	0.0518806588	-0.0566033166	0.1273936502	-0.0110680647	-0.0636942885	0.065879903	0.0297749328	0.031860254	-0.1236474496	0.1612624201	0.1605399421	-0.0627688877	-0.0110410594	0.116741294	0.0403313226	0.065358384	-0.1404924018	-0.0151831396	-0.0966577104	0.0884911604	0.0262013471	0.1507117645	0.1092383705	-0.1700057269	0.0312257512	0.0011118356	-0.0562347676	-0.0335831861	-0.0063411289	-0.0099887514	0.0596397679	-0.1383886708	-0.1480136619	-0.0576762021	-0.0599318167	-0.0559517289	-0.0593997693	-0.0380186229	0.0947992873	0.0662760371	0.0578301833	-0.1274301088	0.0281892644	0.1430495347	0.0067068628	-0.026748837	0.0813125041	0.1152095467	0.0887157218	-0.059005838	0.0894498021	-0.0150364839	0.0286853165	-0.188886542	-0.0483046679	-0.0642640031	0.0303301243	-0.1583757563	0.0161268381	0.0601811325	0.0959673394	0.0873163731	-0.0439976876	0.0378395468	0.0598313903	0.0153443702	0.0276140962	0.0948677589	0.0902087557	0.1400077116	0.1374468203	-0.1007055915	0.0773465063	0.0879725715	-0.0146177085	0.1828061255	-0.0155767143	-2.54582e-05	-0.0959184545	0.1484763474	-0.0784266714	-0.0118912919	-0.0329462526	0.064826248	-0.0327708454	0.068639359	0.0249758296	0.0377278737	0.0343105675	0.030851647	-0.0702576172	-0.0176209224	0.0217307841	0.1250583178	-0.0395510834	-0.1023656918	0.1033096655	0.0380191546	0.0423472596283147	0.0128631433628213	0.0001654604571724	0.0017932903980278	0.0243990119146957	-8.095625879889906e-05	0.0005953117824134	6.553915838714321e-09	-0.022460327440001	-0.030386493028061	0.000504466308712	0.0009233389585443	0.0015049835501601	-5.999993363759999e-05	2.2649754862524985e-06	3.599992036516403e-09	0.0003080791721001	-3.550217299991536e-09	1.2604042877159197e-17	9.491277628188304e-08	0.0001052680745939	9.141820600001849e-09	1.1081367528706894e-08	8.357288388261816e-17	0.0	0.0	0.0
