global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29
5580.276596967836	17.89769601349053	320.32752259131485	31139486.89866693	13301.064106828857	-33.4209083948972	1116.9571179401098	176918306.37397093	5314.894433068052	14.801815175497724	28248102.834657773	219.0937324895947	6526.997130705181	7828.010630598115	0.8165299999999999	34.773708	0.2156310917003235	0.1766572859474188	0.0391895122	-0.0736189241	-0.0152747111	-0.0384032988	-0.0473017954	0.0279421583	-0.0006207019	0.0254297023	0.0122266123	0.0293850275	-0.0225993323	-0.0239779165	-0.0227662216	-0.0898436411	0.0567526801	-0.0815975045	-0.0168008314	0.0384907398	0.0066636584	0.050803218	-0.055174138	-0.017704113	0.0107781215	0.0236766902	0.0106530865	0.008440553	-0.1490167128	0.0121738578	0.0189594395	-0.0454968428	0.0191867565	-0.0264060918	0.0135161495	0.0074357976	-0.0193263679	-0.0658189448	0.0284078052	-0.013294913	-0.0575348151	-0.0237241196	0.0265744989	-0.067633603	-0.0999269956	-0.1193925705	-0.0516045298	0.0132986531	-0.0610652234	0.0690672268	-0.0122120478	0.0415935618	0.0135057326	-0.0152220434	-0.0351993887	0.0330335538	-0.0048268659	-0.0751824726	0.0752070507	0.01696633	0.0688819691	0.0444862749	-0.0040407199	-0.0292768229	-0.0461795643	-0.0347580619	-0.0671123215	-0.0684622389	-0.0027277697	0.0621541385	0.0121631612	0.0469487121	0.0963768004	-0.0012198209	-0.0082239713	-0.0044314645	-0.0203334368	-0.0296821547	-0.0378774169	-0.0134788394	0.0240322672	0.0140489633	0.0058793761	0.0358481074	0.0239767925	0.0362061384	0.0149938961	0.0002594248	-0.0176500516	-0.0041776485	0.0046488415	0.002315392	0.0996069284	0.005059326	-0.0924982391	-0.0151181479	0.0908541996	0.024998187	-0.0881357445	-0.0345826047	0.0843750214	0.0437580584	0.1692899318040588	-0.0022567750452253	0.0286590810102228	5.093033604752085e-06	-0.5610229201035537	-0.175055873362652	0.3147467168815184	0.0306445587987608	0.8586565817908536	-0.0074630666103558	0.7372911254527528	5.569736323060903e-05	-0.0055031732751487	0.0002870252299992	8.238348265609367e-08	3.0284916096310867e-05	0.0381897371414581	-0.0001376251396205	0.0014584560229336	1.8940679055563493e-08	0.0030712102372805	-0.0001924571640221	9.432332321576543e-06	3.703975998342958e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5577.447302749486	-2.829294218349787	8.004905773987533	31107918.41494752	13413.70080677044	112.63669994158226	12687.02617373004	179927369.33355394	5307.353534952155	-7.540898115897107	28168001.544969138	56.86514439434055	6540.861349051339	7886.603431413818	0.731437	31.149826	0.0487292626867835	0.0259090389296918	0.0446839949	-0.0807010917	-0.0012666235	0.0036110398	0.0191373836	0.0164528048	-0.0635324625	0.0558131051	0.0186504667	-0.0267762076	-0.0150503223	-0.0494773137	-0.0271212609	-0.0608666025	0.0490543157	-0.0354205807	-0.0308113377	0.0256430728	-0.0614648536	-0.0192861355	-0.0062610596	-0.0456412968	0.0268320696	0.0250253045	-0.0079830955	-0.0218291973	-0.0604986752	-0.0427524259	0.018810046	-0.0531652133	0.0060327351	-0.0178460465	-0.0186157214	0.088769314	-0.0256654464	0.0058045291	-0.0485043588	0.0690564373	-0.0605336706	-0.1502038803	-0.0187008764	0.0591287852	-0.0697251749	0.0529876745	-0.0757217746	-0.0286909153	0.0420867363	0.0366124339	-0.0363119995	0.0044721796	-0.0026039207	-0.0411589367	-0.031268774	0.03562805	0.0233637207	-0.0709079259	0.034120715	-0.0281184051	0.0022311802	-0.0342260532	0.055619319	0.002172853	0.0035874773	-0.0282581895	-0.0281720902	-0.0233266596	0.0031238016	0.0628225378	0.0279702969	0.0469235088	0.0895739122	-0.0080270082	-0.0009892494	-0.0010998923	-0.0150974079	-0.0089533783	-0.0377616749	0.0221125324	-0.0138565093	0.0211651478	-0.0104173287	0.025182149	0.0260477818	0.0196453167	-0.0089599491	-0.0103453754	-0.0001026804	0.0167672793	0.0179613633	-0.0485326518	0.0166781801	0.0037953135	-0.0927388101	-0.0113606834	0.0918120377	0.0188504498	-0.0902742713	-0.0262147696	0.0881357445	0.0334046344	0.1481491099447254	-0.0211408218593333	0.0219481587774143	0.000446934348888	-0.5545059014761478	0.0065170186274059	0.3074767947718753	4.247153178995608e-05	0.8694205053061381	0.0107639235152845	0.7558920150467805	0.0001158620494428	-0.005558808253039	-5.56349778902997e-05	3.095250764854137e-09	3.0900349194054496e-05	0.0381333529628058	-5.638417865229395e-05	0.0014541526081859	3.1791756022938e-09	0.0029770794201279	-9.413081715259992e-05	8.863001873749074e-06	8.8606107378162e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5575.276060744684	-2.17124200480157	4.714291843414742	31083703.153512765	13315.093464739011	-98.60734203142783	9723.407902502997	177291713.97473553	5304.225647011311	-3.12788794084463	28134809.71441256	9.78368297048126	6532.361839627144	7872.995979372344	0.675387	28.762829	0.0992805277086575	0.0519150102145968	0.0286930077	-0.0686860095	-0.0122000896	0.0240353781	0.0188136163	0.0314923715	-0.0549469856	0.0268621004	0.0076262434	-0.0030891678	-0.0163889352	-0.0356165509	-0.0155485224	-0.0553852191	0.0459094868	-0.0363558491	-0.028776668	0.0058542912	-0.0093360472	0.0159209587	-0.0446910559	-0.076418696	0.0128295181	0.0766157401	0.0408039381	-0.0187394668	-0.0136913689	-0.0165387193	-0.0512573599	0.1196829458	-0.0624713743	-0.0087823807	-0.0701606747	0.0050903215	-0.0248850603	-0.015548227	0.0251075549	0.0174478247	-0.04313416	0.0217239472	-0.0078749743	0.0604431184	-0.0026933712	-0.0276937831	-0.0819882436	0.0402004834	-0.0365343546	-0.033364201	0.0745736257	-0.0311238581	-0.0374704032	-0.020049504	-0.0241943824	0.0335063332	0.0046904462	-0.0480942039	0.0241780375	-0.0296417141	0.0274764047	0.019947528	0.0246841731	-0.0025420559	0.0460003163	-0.0154237782	-0.0549379603	0.0238343144	0.0046756672	0.0593600965	0.0133445989	0.0371477027	0.0705360004	0.000192747	-0.0075008705	0.0053545123	-0.0221449105	-0.0244599322	-0.0431878325	-0.0050070359	0.0229269605	0.0129052669	0.0018985582	0.0194244392	0.0207731767	0.0613595901	0.0050061111	0.002945039	-0.0562332266	0.0434126152	0.0654887785	0.027647727	0.0596506886	0.0025305991	-0.0929107737	-0.0075843101	0.0924982391	0.0126155821	-0.0918120377	-0.0176095295	0.0908541996	0.022551377	0.1399167022322558	-0.0082324077124696	0.0195766835635497	6.777253674432909e-05	-0.5939864355450055	-0.0394805340688577	0.352819885611461	0.0015587125703622	0.8537108355285881	-0.01570966977755	0.72882219069892	0.0002467937245196	-0.005518205215855	4.060303718399997e-05	1.648606628565284e-09	3.0450588804289324e-05	0.0375447592782467	-0.0005885936845591	0.0014096089492614	3.4644252550286e-07	0.0028891178188754	-8.796160125250016e-05	8.347001771343348e-06	7.737243294903838e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5566.816155053442	-8.459905691242056	71.57000430470974	30989442.104163997	13385.297968469718	70.20450373070707	4928.672344074864	179166201.70471957	5307.617321707766	3.391674696455084	28170801.63369232	11.503457246573683	6546.766955474624	7875.709565527996	0.777906	33.128849	0.0841095650692798	0.0383051922189596	0.0498921364	-0.0529647803	-0.0121790312	-0.00790812	-0.0307580951	0.0148781869	-0.0238617813	0.0489682401	0.0260780038	-0.0098414913	-0.0141428921	-0.0508837072	-0.0176080181	-0.0491629187	0.0268339731	-0.0344570409	-0.0353965464	0.0273803846	-0.0539574918	0.011163572	0.0020884807	0.0362415244	0.0129507895	0.0580352417	0.0314758912	-0.0437891743	-0.0574802401	-0.0398016786	0.0238279464	0.0024759368	0.0686616005	0.0085518643	-0.0989358221	-0.0721623336	-0.001106809	-0.0459540801	-0.0323874665	-0.0600561523	-0.0367026389	0.0133535189	0.024793228	0.0619210937	-0.028616648	0.0251197491	-0.0538211906	-0.0147494864	-0.1049795018	-0.0567012769	0.0041325924	-0.0750190204	-0.0089794196	-0.042006412	-0.0325707299	0.036452613	0.0293520795	-0.0440519965	0.0163680919	-0.0365629841	0.0101227277	-0.0202384633	0.0413616783	-0.0045606455	-0.0179467208	-0.0162420318	-0.0114757431	-0.0059192625	-0.0083123065	0.0596195432	0.0248963035	0.0362204654	0.0609359146	-0.0047194686	-0.0099500524	0.0020306963	-0.0162656517	-0.0140871922	-0.0302411003	0.0188599255	-0.0100816224	0.0184391104	-0.0106078363	0.0031784711	0.0087746591	0.0237461586	-0.0064000236	0.0185880374	0.0163062396	0.0071187571	0.0106832971	-0.0408606219	0.0034087639	0.0012654166	-0.0930140029	-0.0037953135	0.0929107737	0.0063224028	-0.0927388101	-0.0088448147	0.0924982391	0.0113606834	0.1505300733098664	0.0106133710776105	0.0226593029706737	0.000112643645631	-0.6151680429768192	-0.0211816074318136	0.3784317210999296	0.0004486604933954	0.8617399205738536	0.0080290850452655	0.7425956907106316	6.446620666410707e-05	-0.005924388758807	-0.000406183542952	1.6498507056503946e-07	3.509838216547874e-05	0.0379651457482153	0.0004203864699686	0.0014413522916832	1.7672478413266108e-07	0.0028299778015042	-5.9140017371200025e-05	8.008774357006545e-06	3.497541654665841e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5558.915707730247	-7.900447323195294	62.41706790658369	30901543.845650077	13284.620089528064	-100.67787894165484	10136.03530819051	176481130.9230926	5301.812196022503	-5.805125685263192	28109212.561892956	33.69948422170245	6522.148427403959	7832.217874184967	0.719876	30.657501	0.1040646694366461	0.0548817107465566	0.0337938917	-0.0432074955	-0.0260998621	-0.0017318486	-0.0029443732	0.0034024854	-0.0467737536	0.021527157	0.0127726	0.0157690347	-0.038474552	-0.0353778149	-0.0129652953	-0.0447466357	0.0344647019	-0.0063511388	-0.013471928	0.0232634931	0.0190565445	0.0389426408	-0.0183272308	0.0233085632	0.0543027967	0.0151590066	0.0337074906	-0.0297529452	-0.0764957396	0.0028648727	0.0641648439	-0.0429651793	0.010256877	-0.0160952123	0.0015766081	0.0105265674	-0.0127601048	-0.0426662422	0.0564982863	-0.0176388495	-0.0480984627	-0.1105192753	-0.0256322354	-0.0080978871	-0.0331359469	0.0381549588	0.0257061274	0.0310562598	-0.0395658972	-0.0495477035	0.0600756468	-0.0390027239	0.0201326308	-0.0129075983	-0.0320821371	0.0486623365	-0.0002610249	-0.0486682036	0.0271814384	-0.0047322096	0.0409060841	0.0184471432	-0.0284059976	-0.0247393334	-0.0229001792	0.0095590048	-0.0151937163	-0.0664812929	-0.0421068812	0.0562981247	0.008410505	0.0277484948	0.0374702258	0.0042516375	-0.013119072	0.0010639797	-0.0127122244	-0.0138144446	-0.0191588843	-0.0135568283	0.0119149241	0.0069083487	0.0109460364	0.0045510134	0.0038022071	0.0246024922	0.0231842312	0.0342642044	-0.0011137608	0.0129898512	-0.0074667131	-0.000551607	-0.0274918378	0.0	-0.093048421	-0.0	0.093048421	0.0	-0.093048421	-0.0	0.093048421	0.0	0.151305329549956	0.0007752562400896	0.0228933027502207	6.010222377978896e-07	-0.6608006138660869	-0.0456325708892677	0.4366574512857973	0.002082331525964	0.8754064706497076	0.0136665500758539	0.7663364888553773	0.0001867745909758	-0.0054869339027722	0.0004374548560347	1.9136675106842744e-07	3.0106443653390968e-05	0.038320263002104	0.0003551172538886	0.0014684425565504	1.2610826400944914e-07	0.0029172115362094	8.723373470520025e-05	8.510123146993208e-06	7.609724470617259e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5558.186962019405	-0.7287457108423041	0.5310703110710551	30893442.3047625	13303.938724759842	19.3186352317789	373.2096672185289	176994785.59216455	5294.93040786173	-6.881788160772885	28036288.024098784	47.359008289753845	6523.514393650141	7823.257085790681	0.60838	25.909195	0.0708700188704793	0.0377209702724159	0.0294488924	-0.0347027461	-0.02244076	0.0157640599	0.0253387859	0.0222790135	-0.04521173	0.0348765015	0.0212323139	-0.0374731605	-0.0172486743	-0.057355058	-0.0025592552	-0.0515951691	0.007663108	0.0103771058	-0.0326394383	0.0179933549	-0.0141264908	-0.02116993	0.0056671251	-0.0103379474	0.0096283921	-0.0294912218	0.0808246363	-0.0426450844	-0.0803797722	-0.0507876543	-0.0008278257	0.0429438114	0.0381957521	-0.064897251	-0.0074319615	-0.0500630053	0.0491465155	0.0247092251	-0.0072687248	0.0490406838	0.0183543101	-0.0479770188	-0.0279714326	0.0481290764	-0.0466555854	0.001211158	0.0134617415	0.0377063182	0.0515668552	-0.0410186431	-0.0763009863	0.0334326876	0.0288972015	-0.0286549059	-0.0212630394	0.0426405684	0.0264222418	-0.0497954557	0.0121851896	-0.01404729	-0.0153672638	-0.0190827389	0.0113403911	-0.017263967	0.0100161857	-0.0095310115	-0.0047153516	-0.0577775312	-0.0440456233	0.0549043815	0.0174367357	0.028381338	0.0330704524	-0.0023221575	-0.0074465903	0.0016175085	-0.0137848712	-0.0048471477	-0.0233275508	0.0179731429	-0.0161812863	0.0185607722	-0.0024650354	0.0118443714	0.0107370723	0.0137226016	-0.0123349012	0.016485388	0.0435529672	0.0041774225	-0.0054073489	-0.0123857577	-0.0087739651	-0.0012654166	-0.0930140029	0.0037953135	0.0929107737	-0.0063224028	-0.0927388101	0.0088448147	0.0924982391	-0.0113606834	0.1503125922667436	-0.0009927372832124	0.0225938753939483	9.855273134799752e-07	-0.6383135501346686	0.0224870637314182	0.4074441882855241	0.0005056680352608	0.864338947288374	-0.0110675233613335	0.7470818157995746	0.0001224900733536	-0.0056030247021812	-0.000116090799409	1.3477073707420686e-08	3.139388581325273e-05	0.0377590285907838	-0.0005612344113202	0.0014257442401196	3.149840644499324e-07	0.0029663402153705	4.9128679161100034e-05	8.799174273324306e-06	2.4136271161143047e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5574.4218475043735	16.2348854849688	263.57150671005064	31074178.933934078	13291.37852252142	-12.56020223842279	157.75868027008084	176660743.0289437	5301.367433496032	6.4370256343027	28104496.66493231	41.43529901667007	6518.900055803571	7851.45754868237	0.692839	29.506056	0.0621163038103368	0.0298914255960152	0.0335857455	-0.0174068428	-0.0213350407	-0.0111036734	-0.0355823823	0.0185406599	-0.0131460448	0.0153449878	0.0217421093	0.0137778204	-0.0389473223	-0.0437192715	-0.0061066596	-0.0171522949	0.0296878494	-0.0212457184	-0.0032661598	0.0095760628	0.0001647071	-0.0037395144	-0.0416235271	-0.0041272921	0.0051609481	0.023753176	0.0378672774	-0.0021037571	-0.0077895186	0.0472324363	-0.0662106281	-0.00277449	-0.0981300249	0.0131873899	0.0154034906	0.0296165121	0.0373853743	-0.0371251365	0.001988796	0.0582065101	0.052976624	0.0784666555	-0.0685460362	-0.114015316	0.0560444114	0.0186875073	-0.0646974091	0.0698388169	0.0814133843	0.0320126926	-0.0224733554	0.0333659291	0.1001150102	-0.0076581437	-0.0262154056	0.0528503493	0.0017240885	-0.0239142967	0.0226368265	0.0104772628	0.0329347889	0.0200048219	0.0008291084	-0.0266503128	0.002776007	0.0014481616	-0.0231681001	-0.0558688989	0.0033983037	0.0508722921	0.0046393159	0.0215344214	0.0168221817	0.0025006074	-0.0082557691	0.0004257201	-0.0173692803	-0.0150922975	-0.0170561012	-0.0032542493	0.0165693706	0.0129395015	0.0006957336	0.0160328656	0.0049910345	0.0406096828	0.0073935662	0.0290111441	0.0031079024	0.0065363435	0.0457067062	0.0185434809	0.0304535908	-0.0025305991	-0.0929107737	0.0075843101	0.0924982391	-0.0126155821	-0.0918120377	0.0176095295	0.0908541996	-0.022551377	0.1552022324727318	0.0048896402059881	0.0240877329645198	2.390858134401632e-05	-0.6266351238788417	0.0116784262558269	0.3926715784786512	0.0001363856398127	0.8568179073581774	-0.0075210399301965	0.7341369263696463	5.656604163161158e-05	-0.0057398810414698	-0.0001368563392886	1.8729657603476438e-08	3.294623437022444e-05	0.0382286241751705	0.0004695955843867	0.0014614277063264	2.2052001287548813e-07	0.0028122481906793	-0.0001540920246912	7.908739885978996e-06	2.3744352073433466e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5563.965534583183	-10.456312921190149	109.33447990584804	30957712.47002953	13331.007471366953	39.62894884553316	1570.453586601884	177715760.20164153	5290.40931033907	-10.958123156962756	27988430.67092231	120.0804631231634	6519.03653848978	7855.882140581881	0.65208	27.770273	0.0719425594413303	0.03456215122907	0.0308823629	-0.0230277609	-0.0228122757	0.0122872106	0.0061827826	-0.0133714809	-0.0422756107	0.0234993314	0.0248706138	-0.009558625	-0.01753173	-0.0520207011	-0.0188495389	-0.027673259	0.0020394055	0.0101305078	-0.0116592157	0.0179400662	-0.0178408347	-0.0328952367	-0.0328298584	0.0480194464	0.0690759901	0.0346856127	0.0110776908	-0.037960483	0.0159945552	-0.0372597652	0.0595709483	-0.0477630048	0.0159854716	-0.0102573926	-0.0234416459	-0.0198667885	0.0157930692	-0.0081263183	-0.0472455265	0.0115767697	0.0296210036	0.0349539335	0.0044231809	-0.1985663952	0.0829216985	-0.0251321112	-0.042928873	-0.0357578379	-0.0844118367	-0.0747902325	0.0255370079	-0.0493190929	-0.0453286983	-0.0253389662	-0.0260860397	0.0361965961	0.0260936115	-0.0189398464	-0.0014333721	-0.0114999137	-0.0131016561	-0.0205844821	0.0206891285	-0.0284543409	-0.0120130218	0.0482327662	-0.0109489848	-0.0348326721	-0.0174059157	0.050646153	0.0115047906	0.0191245837	0.0081468339	-0.0025738336	-0.0054856547	0.0025621989	-0.0065731369	0.0011342819	-0.0063615819	0.0243192178	-0.0049903017	0.0118734172	-0.002892563	0.0034350217	0.0058390666	0.0299077567	-0.0061361217	0.0152007582	-0.0055146495	0.0084991596	0.0132491115	-0.009867328	-0.0543117001	-0.0037953135	-0.0927388101	0.0113606834	0.0918120377	-0.0188504498	-0.0902742713	0.0262147696	0.0881357445	-0.0334046344	0.1512807692710396	-0.0039214632016922	0.0228858711512375	1.5377873642226076e-05	-0.6236954172218674	0.0029397066569742	0.3889959734635592	8.641875229058984e-06	0.881752968970531	0.0249350616123535	0.7774882982883462	0.0006217572976118	-0.0052518415750788	0.000488039466391	2.381825207552125e-07	2.758183992972617e-05	0.0384311617623334	0.0002025375871629	0.0014769541944026	4.102147421377105e-08	0.002699898684827	-0.0001123495058523	7.289452908330563e-06	1.2622411465255997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5563.305559508107	-0.6599750750765452	0.4355670997222914	30950368.74845381	13268.17664791234	-62.83082345461298	3947.712375984745	176044511.56020632	5292.694492719384	2.285182380313927	28012614.993262094	5.222058511297225	6507.233775019825	7838.155447262437	0.653348	27.824255	0.1622012105290803	0.0883165808850733	0.0125251925	-0.0174389394	-0.0250512933	0.0414748996	0.0432541769	-0.0064059587	-0.0402867113	0.0095431023	0.0121586002	-0.0081548638	-0.0209874654	-0.033397841	-0.0257448704	-0.0049228342	-0.0096219491	-0.0093196482	0.0071095194	-0.0221660548	0.0164524562	0.0052301372	-0.0501052479	-0.0387755796	-0.0118797071	-0.0342915035	-0.0366660388	-0.0028891581	0.0375602011	-0.0074583265	-0.0409031416	0.0734686747	0.0141810178	-0.0204674986	0.0324682879	-0.0509437244	-0.0393490391	0.0582872439	-0.0992265108	-0.0242867452	0.0126585738	-0.0829520735	-0.0764877457	0.0678386412	-0.0383194668	0.0045956397	-0.0006534991	0.028322033	0.0300875638	-0.0571526772	0.1694405852	-0.0210243683	-0.1073751876	-0.0119084942	-0.0259539978	0.0305601461	0.0130615341	0.001032681	-0.0067805232	-0.0117279752	0.002371446	0.0211225558	0.0293963057	-0.004390655	0.0665072705	0.0439087856	0.0253916703	0.0997749199	0.0472905381	0.0426980251	0.0018096606	0.0111291607	-0.0026166632	0.0045245714	0.0002132999	0.0045068866	-0.007055939	-0.0090671494	-0.0095214078	0.0001175243	0.0340048734	0.0250951781	0.0083714022	0.0288541826	0.0186998619	0.0744695105	-0.0251882743	-0.0045921378	-0.0087334239	0.0344749196	0.078672751	0.046870252	0.0307669529	-0.005059326	-0.0924982391	0.0151181479	0.0908541996	-0.024998187	-0.0881357445	0.0345826047	0.0843750214	-0.0437580584	0.147792098562121	-0.0034886707089185	0.0218425043973956	1.2170823315266535e-05	-0.5453767174987689	0.0783186997230984	0.297435763989732	0.0061338187263168	0.862268572928258	-0.019484396042273	0.7435070918597345	0.0003796416891321	-0.0054531905652402	-0.0002013489901614	4.054141583901572e-08	2.973728734082473e-05	0.0378572022696594	-0.000573959492674	0.0014331677636859	3.294294992306008e-07	0.0022570182865666	-0.0004428803982604	5.09413154589603e-06	1.9614304716329053e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5566.916217876358	3.610658368251279	13.03685385222299	30990556.17685481	13312.909616706596	44.73296879425652	2001.038497147928	177233562.46259898	5298.767649712783	6.073156993399607	28076938.60564273	36.88323586647856	6518.747532344044	7862.486939975872	0.643104	27.388014	0.0448913023996946	0.0233149911915973	0.0238687428	-0.0126565039	-0.0362025904	0.018387788	-0.014454375	0.0081334399	0.0120429851	0.0190259579	0.0180664094	-0.0096332864	-0.0295093754	-0.0434617484	-0.0068882872	0.0018450724	-0.0045329262	-0.0225402069	-0.0330148724	-0.0058224297	-0.0132007847	-0.0115692653	0.0212391692	-0.043814057	0.0072540215	-0.0356243066	0.0278947577	0.063480691	-0.0295475132	0.0004657883	0.0183566417	-0.0006402946	-0.0680882381	-0.0437460624	0.0407857392	0.0033804762	0.0547537747	0.0308601808	-0.10294574	-0.0180735921	-0.0139494379	0.1006187118	-0.0681779796	-0.007771884	0.0245336393	-0.0074544047	0.1413845846	-0.0020449718	-0.0706110436	0.0095538193	-0.0172131191	0.0112123587	0.0718628991	-0.0160121884	-0.0204188048	0.0415736225	0.0202315497	-0.0087276678	-0.0210933555	-0.0133804531	0.0185294712	-0.0147933718	0.024441598	0.0238866861	0.0389988155	0.022393353	0.0370972812	0.0214826284	0.046449484	0.041595842	0.0099460796	0.0122985484	-0.0099007014	0.0004337912	-0.0006235363	0.0024208226	-0.0050204171	0.003146663	0.0114330164	0.0167522776	0.0157508532	0.0195920657	0.0014766685	0.0189762309	0.007719574	0.0491360759	-0.0422213426	-0.0032739452	0.0264387576	0.0020601	0.0212754477	-0.0123585335	0.0187429162	-0.0063224028	-0.0921892388	0.0188504498	0.0896275589	-0.0310303776	-0.0854106889	0.0426372543	0.0796165037	-0.0534567308	0.127229206027593	-0.020562892534528	0.0161872708664117	0.0004228325493865	-0.5432648346387339	0.002111882860035	0.2951366805550509	4.460049214509833e-06	0.8642525357848143	0.0019839628565563	0.7469324456104818	3.936108616195159e-06	-0.0052881077675876	0.0001650827976526	2.7252330080809488e-08	2.7964083761620305e-05	0.03794609618162	8.889391196060387e-05	0.0014399062154247	7.90212758365959e-09	0.0024076928599249	0.0001506745733583	5.796984907733344e-06	2.2702827056705732e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
