global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
5279.499997071756	-19.581143570057066	27873120.219080675	383.4211835111872	10021.23790383995	-49.71638698752941	2471.719135093783	100425209.12535852	5450.911760457357	0.0384648640947489	0.0014795457698275	29712439.02029232	6202.7555506568415	7390.287546953397	1.211013	33.103394	0.1176967310907879	0.0507083340371746	-0.1686907616	-0.0598998257	0.0017251994	0.0496541108	-0.0816701587	0.0558140711	-0.1425839391	0.1031702466	-0.0240748716	-0.0608405787	0.0428235532	-0.1224461068	-0.0193213921	0.0916152561	-0.1604311159	0.0127803471	0.0953570156	-0.0302278432	0.0008945877	-0.0383934417	-0.0467744194	-0.0958645566	0.0341539244	0.0453019883	-0.0340687884	0.0075597423	-0.0616847789	0.1758339867	0.0938028163	-0.1401737075	0.0501155424	-0.0130170938	-0.1290544636	-0.1361141367	-0.0026765109	-0.045694478	0.0095309812	-0.0147486068	0.0113544262	-0.1913833342	0.0207096364	-0.0989001336	-0.0105368771	0.0170762728	-0.0332742099	-0.0460567875	-0.0143462952	-0.0427625453	0.1138267568	-0.0833547776	0.1021568013	0.0784620471	-0.1656272367	0.1181337016	0.1413009588	0.025848824	0.1096980872	-0.1750694799	0.0480779514	-0.0276164133	-0.0953507875	0.1090384032	0.0820988834	0.024822895	-0.0659783297	-0.0410379898	0.0398429929	-0.0007121525	0.1370103214	-0.0027729416	0.0006684599	0.0095333721	-0.0656712492	0.088841165	-0.0715233833	0.1208694538	-0.0778876122	0.0649979325	0.0963970606	-0.0962715204	-0.0142186956	0.1801606615	-0.0495975417	0.1378044216	-0.0811422336	-0.1101482888	0.1131652376	0.0830088321	0.0281032962	0.0897916337	-0.118558284	-0.1481019388	-0.1730752757	-0.1802853874	-0.1291360006	-0.1128566898	-0.1435397487	-0.0304896464	0.0305844721	0.0980390044	0.1544711546	-0.0741100904	0.1997077498	-0.051410908	-0.0370548431	0.3810367092	-0.0941391947	0.0048252416	-0.1266334666	-0.0144478629	0.1255356027	-0.0754940256408076	-0.014994652730138	0.0002248396104974	0.0056993479074549	0.0314314312058456	-0.0334706477020887	0.0009879348676478	0.0011202842575973	-0.0451461167597244	-0.0253578239700403	0.0006430192364955	0.0020381718584826	-0.0030225428487803	-0.0003934753778643	9.13576527271293e-06	1.5482287298553225e-07	-0.0009748825725526	-0.0003546543589961	1.257797143549346e-07	9.503960302667754e-07	-7.847350951608375e-05	0.0001293423969099	6.158091695770887e-09	1.672945563840231e-08	0.0	0.0	0.0	0.0	0.0
5281.589245931177	2.089248859420877	27895184.96273586	4.364960796591436	10089.578820604796	68.34091676484604	4670.480904259615	101799600.77719688	5451.843235524496	0.9314750671392176	0.8676458007020099	29722594.664734203	6209.059527006941	7388.825947786501	1.396996	38.187294	0.2028164366064402	0.106343833656233	-0.1827907662	-0.0597626157	-0.067015841	0.0954187335	-0.0565778522	0.0292225325	-0.1751788521	0.0338327053	-0.1461232393	-0.070170386	0.0472380503	-0.1524867137	0.0881251066	-0.1809885653	-0.1587274556	0.0573781513	-0.0360709194	-0.0775147772	-0.0677676509	0.0196365419	0.0425739017	-0.0135700516	0.0323391734	-0.0800551096	0.1368412355	-0.0556446163	0.0954621376	0.1143141321	0.2184855546	0.0313758811	-0.0445306677	0.1299394266	0.0563520766	0.015625813	0.0952955245	-0.0163467963	0.1607004858	-0.0854271376	0.0105613093	0.050950673	-0.1649200253	0.0095229817	0.0450177465	0.0907572209	-0.0449072511	-0.0066004347	-0.1697919684	0.0234651084	-0.1509089577	0.0423561725	0.1844180569	0.0984710216	0.1005824772	0.2072820723	-0.0105536342	-0.0315955123	0.0140196531	-0.0889194476	-0.2504009962	-0.1804560814	0.210638839	-0.1271030005	0.0642884562	0.0843161777	-0.2151131522	-0.2068229875	0.0157040425	0.0622654467	0.0788943698	-0.0027542259	0.0486728064	-0.0407542039	0.0948826352	-0.071822552	0.090330244	0.0334229046	-0.0628541673	-0.1073356021	0.0613568337	0.1602002297	-0.086473182	0.0715434053	-0.0076007486	-0.0819333412	-0.230631831	-0.2190622758	0.0508070706	0.0097751585	-0.0201011035	0.0884856898	-0.1407173583	0.2414730866	0.1610326831	-0.1825620807	-0.1079349301	-0.2224774878	-0.0667985038	0.1007945619	-0.2322478846	-0.0696438631	0.0892125151	-0.1597085937	-0.2128014042	0.0498036802	0.0427612474	-0.1115497354	-0.068519759	0.001608758	-0.1269593695	-0.0048252416	0.1268371232	-0.0666283885483665	0.008865637092441	7.859952105486734e-05	0.004439342160552	0.1235427627474905	0.0921113315416449	0.0152628142272827	0.0084844973983748	-0.0661877251083709	-0.0210416083486464	0.0004427492818978	0.0043808149550212	-0.0041469635096509	-0.0011244206608705	1.719730635037611e-05	1.264321822592676e-06	-0.0013111638980876	-0.0003362813255349	1.1308512990357659e-07	1.71915076764827e-06	7.678169655247168e-05	0.0001552552060685	5.8954289254758405e-09	2.4104179011389608e-08	0.0	0.0	0.0	0.0	0.0
5304.277246667584	22.688000736407048	28135357.109515447	514.7453774152068	10030.437886649315	-59.14093395548116	3497.650069126584	100609684.19792998	5469.384053293864	17.540817769368005	307.6802880181763	29914161.92242521	6204.942841727445	7317.059673848576	1.498942	40.974014	0.2461280201083003	0.1462872448424074	-0.060221225	-0.0884722741	0.0518860172	0.0137451467	0.2809652413	0.1240217953	-0.0640519352	-0.0903516933	0.0472075212	0.0051895307	-0.0229709811	-0.0376093079	-0.0585248178	-0.0688821089	-0.03684695	-0.0250510716	0.0712032487	-0.0431120866	-0.0854815935	-0.0023855735	0.1309162494	0.0828143035	-0.1725784957	0.009095501	-0.0080213475	-0.0743687612	0.1088329961	0.0960874145	-0.1529601347	-0.1123135103	-0.0389760999	0.0869953235	0.0425093306	0.2643671864	0.1766957514	-0.0275091823	0.052983621	-0.0141001208	-0.0808219079	-0.0048196223	0.0097293642	-0.0723904943	-0.0284116196	0.1040274932	0.0996294684	-0.2119506235	0.176479201	0.05449077	0.1060610174	-0.054340044	-0.0038317598	0.1178637313	0.0330332067	-0.0245421504	-0.0188624427	-0.0886799007	0.0392104092	0.0768800189	-0.3105761503	-0.128030394	-0.1041825875	-0.2178277825	-0.1646266913	-0.0423018889	-0.078472307	0.034603001	-0.0604602337	0.12463732	0.045288025	0.0817168249	0.0776707722	-0.0936692675	0.020356911	-0.0601621753	0.1224665416	0.1686462982	0.0971582848	0.094910557	-0.0403949267	-0.0656526891	0.2681480242	0.0211767355	0.0281917375	0.0573603419	-0.1064834131	-0.2477045631	-0.2401570012	0.1283393209	0.0273496056	0.0095884449	0.0478449124	0.0225831363	0.2913902052	-0.0981882232	-0.0016834131	-0.0474638782	-0.0290126421	0.1590959736	-0.0098751741	-0.0660577569	-0.0450567532	-0.0362104911	0.145223383	0.0099853116	-0.0412184628	0.005139183	-0.1781667844	-0.001608758	-0.1269593695	0.0048252416	0.1268371232	-0.0777902615535452	-0.0111618730051786	0.0001245874089837	0.0060513247925689	0.1661098884916754	0.0425671257441849	0.0275924950547168	0.0018119601941212	0.0223543877725873	0.0885421128809582	0.0078397057534243	0.0004997186526872	-0.0059431696865864	-0.0017962061769355	3.532126592355948e-05	3.2263566300612445e-06	-0.0013099074336604	1.2564644271998663e-06	1.578702856818688e-12	1.7158574847587754e-06	-0.0002028938316444	-0.0002796755281968	4.116590691934613e-08	7.821840107219916e-08	0.0	0.0	0.0	0.0	0.0
5323.697356995747	19.42011032816299	28341753.548883505	377.1406851580229	10285.856500188143	255.4186135388281	65238.66814209724	105798843.94246268	5482.590185801188	13.206132507324584	174.40193580101507	30058795.14544351	6239.950118301224	7469.315029017796	1.457454	39.839924	0.2813022139268812	0.1752471033622798	-0.027531175	0.0106761642	0.0267031799	-0.1485671313	0.091757225	-0.0716020534	-0.0371513951	-0.0928897008	-0.0131624912	-0.2267697597	0.0934471696	0.0708371014	-0.0172606874	0.0325260627	-0.1537273519	-0.0490129506	-0.0579642974	0.0315423967	-0.08359985	-0.0076589735	0.0273925795	-0.0230161228	0.0527873969	0.1380862901	0.1026299215	-0.2848080399	-0.0104967428	-0.0765999639	-0.0251268936	-0.0146103925	-0.1271082374	0.0098423262	-0.2031690462	0.0286787096	-0.1102037098	-0.1034854147	-0.0885245741	-0.1197496508	0.0813589466	-0.0231326812	0.0101338457	-0.0661547853	-0.0824499525	0.052209545	0.0239546591	0.1917684352	0.0160362334	-0.0713188431	0.0465026414	0.0439181333	-0.0042909867	-0.0641639376	0.0049454439	0.0684745943	0.1176408808	0.067636228	0.0835684102	0.1863329537	-0.0085889284	-0.1291050149	-0.20522991	0.1110673314	-0.1325654771	0.1310502325	0.059141806	0.0691202707	0.0528511252	-0.0977891136	-0.0001358697	0.1102181783	0.223848	-0.0070773597	0.0918125788	0.1007634277	-0.1853656802	-0.051380542	-0.0394965365	-0.0690180716	0.0709960277	-0.0926281777	0.0746194305	-0.1278196602	-0.0152771287	0.0883248737	-0.1716337051	-0.0824402784	-0.132703565	-0.0395635568	-0.044760083	0.0302103289	0.1178789117	-0.1456483363	-0.2274686063	0.1245105082	0.0977563221	-0.0224265109	0.0936970231	-0.0980310503	-0.0465313545	0.0032572449	0.1741560134	-0.1451985925	-0.1295812603	-0.1582534973	0.031934255	0.1344500933	0.0123792115	-0.0048252416	-0.1266334666	0.0144478629	0.1255356027	-0.0635989959112777	0.0141912656422674	0.0002013920205294	0.0040448322809227	0.004149370551417	-0.1619605179402584	1.7217275972966618e-05	0.0262312093714767	-0.0347739266487181	-0.0571283144213053	0.0032636443086195	0.0012092259745704	-0.0055696353009024	0.0003735343856839	3.102083738505817e-05	1.395279372883229e-07	-0.000780281626157	0.0005296258075034	2.805034959736285e-07	6.088394161182124e-07	-0.000260175956918	-5.72821252736e-05	6.769152855819699e-08	3.281241875860404e-09	0.0	0.0	0.0	0.0	0.0
5311.558068398885	-12.13928859686257	28212649.11397329	147.36232763791764	10112.76345713204	-173.09304305610385	29961.201554422223	102267984.73990516	5475.307045491537	-7.283140309651571	53.04413277007159	29978987.242409263	6222.5770879691245	7517.077533768525	1.254112	34.281517	0.0912745496888396	0.0466759113890412	-0.0806712481	0.0141935227	-0.0266213935	0.0555888266	-0.1159474117	-0.0198962012	-0.0468010069	0.117140393	-0.0834527596	-0.0049996652	0.0961199429	0.0139384289	0.0440950769	0.0164393163	-0.0296396045	-0.0339599461	-0.0904060696	-0.0106118635	-0.059250321	-0.145249573	0.201961829	-0.0507102448	-0.0480089296	0.0976282755	0.0183638651	0.0051850906	0.0263784611	-0.0657701544	-0.1131824402	0.0868066189	-0.1007759499	-0.0041655619	0.0428539165	-0.0022974944	-0.1405551594	-0.0898262783	0.1324024952	-0.1774400129	0.1287991505	0.0683895485	-0.0610969145	-0.0985126501	0.1564368318	0.1129593765	0.157810961	0.0121225456	0.0090353532	-0.0178353237	-0.0241059639	0.1355979169	0.0415932642	-0.0291122184	-0.0313572323	0.1047298879	0.0791106958	0.0222862804	-0.0165157751	-0.0822260454	0.0459349516	-0.2254383628	0.0009986912	-0.105266892	-0.0760418936	0.029526411	0.1251061618	0.0759994692	0.0169807853	-0.0099415137	-0.0085193624	0.0041587513	0.1652654165	0.0004110008	-0.087601609	0.0287724335	0.0067561585	-0.1227513246	0.2242748076	-0.0285842686	0.0094734534	0.1453804469	0.0509742231	-0.1266510287	-0.0436434879	0.0752789439	-0.171727983	-0.102985043	-0.0956407541	-0.1033072822	-0.0081692004	-0.0085348835	0.043830242	0.1072240356	-0.0945447213	0.0333663952	0.0731861091	0.0449874933	0.0451270986	0.1605635674	0.0604697545	0.0139235518	0.0532351461	-0.0538368607	0.0025790628	0.0796894512	0.0772089101	-0.0124037476	0.0258742724	-0.008038628	-0.1259824975	0.0239870598	0.122945917	-0.0714864727366375	-0.0078874768253597	6.22122906705879e-05	0.005110315784326	0.0238035528283688	0.0196541822769518	0.0005666091272529	0.0003862868809756	0.00439769779355	0.0391716244422681	0.001534416161446	1.9339745883394537e-05	-0.0051711574651985	0.0003984778357038	2.674086952987818e-05	1.587845855472641e-07	-0.0007981388463347	-1.7857220177699995e-05	3.1888031247485576e-10	6.370256180284859e-07	-0.0003350662239216	-7.489026700359998e-05	1.1226937441307977e-07	5.6085520918704965e-09	0.0	0.0	0.0	0.0	0.0
5306.067976095728	-5.490092303156416	28154357.366948616	30.14111349717732	10076.406337633043	-36.357119498996326	1321.840138264299	101533964.68109135	5467.030590566	-8.27645492553711	68.49970613444748	29888423.478184424	6217.684494186818	7450.963302319378	1.04656	28.608027	0.0648951025022357	0.0304288299503403	-0.1036147165	-0.036878265	-0.0390956704	0.0822628264	-0.0550308481	0.0231002442	-0.0549265388	0.0144401216	0.0272034107	-0.0474045257	-0.0887032155	-0.0078531878	-0.0264698235	0.1024458181	-0.1267934927	0.1432339073	-0.0359324802	0.0876838782	-0.1368134063	-0.0801385267	0.0217345426	-0.0385368034	-0.105867376	-0.0107816281	-0.0242088513	-0.0431691942	-0.1434378036	0.1201483569	-0.0339877579	-0.1129364398	-0.1177520991	-0.1037539918	0.165701519	-0.0826624408	0.1321582174	0.1074820267	0.0838458236	0.0047296992	-0.0245156795	-0.0333096909	0.0748566483	0.075756638	-0.1128909278	-0.0141964175	-0.0625073299	0.0620302205	0.0657428125	-0.0746637867	-0.0438141162	-0.0090169603	0.0101667622	0.0043563407	-0.0950631629	0.0707843317	0.0440800598	0.021504917	0.0433456013	-0.1630366375	-0.1412993311	0.06219387	-0.0961231463	0.0512114502	-0.0845031639	0.0597555425	0.054124595	-0.0727575996	-0.0795843958	-0.0563188239	-0.102082703	-0.0353817895	0.0506297086	-0.0335034695	0.0164623582	-0.0412340023	-0.030294282	-0.066860302	0.0464151239	0.1003530608	-0.0434208509	-0.1445706317	-0.2628769813	-0.011947567	0.0239206329	0.1491297565	-0.1157756562	-0.0719312535	-0.0716009764	-0.0441497261	0.055132918	-0.0329868155	0.0400833962	0.0313994437	-0.1124040922	0.0370648608	-0.0383928865	0.1449671785	0.0151444185	-0.0267893595	-0.044585176	0.0122330896	0.1461513433	0.0301779871	0.0070490239	0.0701238739	0.1097801828	0.0509401581	0.0239469939	-0.0112468548	-0.125008133	0.0333877512	0.1190946399	-0.0539502316716209	0.0175362410650165	0.0003075197506903	0.0029106274974215	0.0100885356195021	-0.0137150172088667	0.0001017785509459	0.0001881016970395	0.0101450157151674	0.0057473179216174	3.3031663292144546e-05	0.0001029213438609	-0.0047451355839048	0.0004260218812937	2.2516311709639545e-05	1.8149464334102407e-07	-0.000667211319729	0.0001309275266057	1.714201722308628e-08	4.451709451745139e-07	-0.0003340851056863	9.811182352999648e-07	1.1161285784142624e-07	9.625929916381172e-13	0.0	0.0	0.0	0.0	0.0
5301.05377600224	-5.014200093488398	28101171.136067607	25.14220257753906	10043.048501110952	-33.35783652209102	1112.7452574345496	100862823.19566694	5463.390664672852	-3.639925893147847	13.249060507608151	29848637.554834463	6208.070903226794	7453.441909417223	0.971621	26.559551	0.0805329707718479	0.0505083196425405	-0.1115914324	-0.0430358637	-0.0499117203	0.099666985	-0.0486042971	0.0388593234	-0.0895051726	0.0610287549	-0.029646764	0.0497779072	-0.0241782321	-0.054331237	0.0545258457	0.0155536553	-0.0159428978	-0.0185877707	-0.0100514189	0.04932289	-0.0613951267	0.0684831528	0.0090717566	-0.0138538595	-0.162690343	-0.0197558965	0.0401970562	-0.0134826271	-0.0629136901	0.0375638515	0.0149669618	-0.0264704542	-0.0513624298	0.0026630266	0.0344206865	-0.0114720367	0.1742837457	-0.0876763827	-0.0015692217	0.0086740838	0.0491403645	0.0143367861	0.0211433793	0.1233839101	-0.0744228934	0.0375468493	0.1354810507	0.1064925581	0.0035054752	0.0395570701	-0.1953028636	0.0090223474	0.0778237407	0.0435825861	-0.0161003118	0.0074267367	0.0036027474	-0.0559403041	0.0042711041	-0.0884584699	-0.1408528895	-0.1054668957	0.0763904942	-0.0137539196	-0.0885523803	-0.038734024	0.1126232329	-0.0949222282	-0.0589555138	0.1036622969	-0.066187529	-0.0319331254	0.0099244711	-0.0476953732	0.1152611553	-0.0671369291	-0.038235307	-0.037853166	-0.0200522045	0.0460447237	0.1101258273	-0.010953883	-0.1214992546	-0.0787049619	0.0999683432	0.0328358224	-0.1409437867	-0.1209476922	-0.0620467876	-0.0476341159	0.0333738922	-0.0315957834	0.0225033495	0.1530301143	0.0117347985	-0.0440614421	-0.0279642666	0.1651892887	0.077395349	0.085248746	-0.0702842056	-0.0887277343	-0.072554823	-0.0398462222	-0.0598872441	0.1054784016	0.0943316977	-0.1701964727	0.0059629751	-0.0144478629	-0.1237128745	0.042595656	0.1140212905	-0.0571927034574457	-0.0032424717858247	1.0513623281869854e-05	0.0032710053287713	0.0562765281958519	0.0461879925763498	0.0031670476257785	0.0021333306582329	0.0073228923422448	-0.0028221233729225	7.964380331996029e-06	5.362475225610754e-05	-0.0046545626955437	9.057288836109966e-05	2.1664953886747037e-05	8.203448106072222e-09	-0.0009077738332032	-0.0002405625134741	5.787032288902464e-08	8.240533322484312e-07	-9.96128467865838e-05	0.0002344722588997	9.92271924492742e-09	5.4977240193535554e-08	0.0	0.0	0.0	0.0	0.0
5335.494878972351	34.44110297011139	28467505.603540186	1186.1895737978157	10128.237904959862	85.18940384890993	7257.234528132671	102581203.05946574	5465.951444753011	2.56078008015902	6.557594618939238	29876625.196397528	6223.6218861797415	7477.334372155953	1.363163	37.262459	0.1918582614125154	0.1066173979332219	0.0070004022	-0.0532395608	0.0364745991	-0.0708079728	0.1386876922	0.0541961461	-0.0374696292	-0.0638347598	-0.0049595781	-0.0976460097	0.0080685945	-0.0527098679	0.0231835406	-0.1501267406	0.0298324251	-0.1609270546	0.0386300118	-0.0102397298	0.0146729538	0.0734883885	-0.0523037476	0.0386316091	-0.0069033943	-0.0373766137	-0.0506570461	0.0116441543	-0.2425806475	0.0760222429	0.1227499962	-0.0544600839	0.0195562258	0.1671414192	-0.1433088881	0.0148241623	-0.0639228009	0.1550973524	0.0359584197	0.0412584842	-0.1300945813	0.0043049213	0.1235477623	-0.0046339021	0.0143773576	0.145054105	0.0440771106	0.114133924	0.0256684053	0.0272666523	-0.1074047757	0.1642365457	0.0583011111	0.0589616567	0.1399058143	-0.071025866	-0.1594975855	-0.0239094392	0.0583974222	0.0537917707	-0.1136241649	-0.0536197943	-0.0806372618	0.097749948	-0.097777778	-0.0475837416	0.0385524271	-0.0544100437	0.1947216856	0.1014251431	0.2178564546	0.0062933622	-0.2248215159	-0.0603051474	0.0230730069	0.1234864294	-0.205683523	0.1340560995	-0.011393903	-0.0822010685	0.0197046928	-0.1011363097	-0.0785120738	-0.0441004445	-0.0278954982	-0.0990063051	-4.8722e-05	-0.123546922	-0.1806328362	-0.0060230585	0.0209818707	0.0270919492	0.1288952371	-0.010990691	0.0164842408	0.0479380215	-0.0431058367	-0.0614019618	-0.0092084116	-0.1437415232	-0.1215989697	0.0086978521	-0.0716692761	-0.0685606836	0.015650647	0.0055438229	-0.2677441011	-0.053972178	0.0105726628	-0.0176395976	-0.1221000468	0.0515576061	0.1077779285	-0.0626411714378747	-0.005448467980429	2.9685803333760144e-05	0.0039239163591092	0.1479938287568103	0.0917173005609583	0.0219021733501	0.0084120632221891	-0.0503545532609024	-0.0576774456031472	0.003326687731304	0.002535581034105	-0.0051216804548191	-0.0004671177592753	2.623161068127598e-05	2.1819900103047049e-07	-0.0009451470759627	-3.737324275950005e-05	1.396759274360523e-09	8.933029952008418e-07	-0.0003354227901113	-0.0002358099433247	1.1250844812604921e-07	5.5606329370805875e-08	0.0	0.0	0.0	0.0	0.0
5345.507553189664	10.012674217312451	28574451.001207747	100.2536449820335	10177.368940160908	49.13103520104596	2413.8586199264173	103578838.54415196	5477.294301605225	11.342856852214029	128.6604015698187	30000752.866397068	6232.151916185092	7512.721778057425	1.171219	32.015629	0.2499283748215973	0.1672950855136554	0.0662508213	0.0251435555	0.0787285156	-0.0320160857	0.1531284159	-0.0188556154	0.0300859681	-0.0810875681	0.1686306499	0.0249291915	0.0490056803	0.0697652363	-0.0489777159	0.0310181998	-0.0224081473	-0.0759365749	0.156373157	-0.065522147	-0.0096959342	0.1902886558	-0.0325650137	0.0454960034	0.06724581	0.0271716087	0.044817538	-0.170698278	-0.0070488744	0.0279350812	0.1445407531	0.0161397371	0.0367736176	0.0014238891	0.2410695494	0.1680548091	-0.0892309596	-0.069337568	0.1375205833	0.195574586	0.0572899642	0.109361331	0.098399004	0.0407713051	-0.0339816377	-0.1763626001	-0.1224686911	0.0656573829	-0.0158263124	0.0054010299	0.0635716046	0.0382477451	-0.0502823523	-0.0346397461	-0.0376836937	-0.1260928961	0.0011968662	-0.095847652	0.0979416024	0.1478688507	-0.1294541946	0.0725177512	-0.0835733459	-0.0235861645	-0.0730432384	0.0927982819	-0.0679462123	-0.062670024	0.0274802786	-0.0304744056	-0.0501374596	-0.0218355158	-0.1210194769	-0.0210334093	0.0859071834	0.0401527363	0.0494455902	0.0956070761	-0.1066977072	0.0855199425	-0.131438912	0.1356758659	0.1091262104	-0.0374137228	0.0502252476	0.1401226721	0.0539829905	-0.0284925063	-0.1842877669	-0.003512963	0.003239822	-0.0510282539	0.0988578399	-0.0177294547	0.035361485	0.2108412024	0.059510174	0.0292365558	-0.0126677554	-0.0480436484	0.0099785157	0.0305546581	-0.0893145451	0.1905607193	0.1000354348	-0.0396611447	0.0058575487	-0.0063043714	0.062564372	-0.0208200103	-0.12017379	0.0602218536	0.100428619	-0.050729378252484	0.0119117931853907	0.0001418908168915	0.0025734698178835	-0.0009666452326797	-0.14896047398949	9.344030058623912e-07	0.0221892228111735	0.0197721082555943	0.0701266615164967	0.0049177486554492	0.0003909362648709	-0.0053201441652236	-0.0001984637104045	2.830393393876272e-05	3.938784434752135e-08	-0.0008202603213884	0.0001248867545743	1.5596701468101444e-08	6.728269948442012e-07	-0.0002801843324857	5.52384576256e-05	7.850326017045728e-08	3.0512872008552064e-09	0.0	0.0	0.0	0.0	0.0
5336.060812436952	-9.446740752711776	28473544.994025305	89.24091084894545	10168.611338484176	-8.75760167673252	76.69558712830825	103400656.55314894	5477.39408976237	0.0997881571447578	0.0099576763063468	30001846.01456374	6242.91113252911	7454.7391582176115	0.882749	24.130194	0.0734357151692589	0.0493935227316471	0.0197001129	-0.005996008	0.061694478	-0.1720679037	0.1709232437	-0.0174172363	-0.0061894044	-0.121828064	0.1417246537	0.0136945909	-0.080695347	0.0876761236	-0.0299548169	0.1366440854	0.0244912742	0.1548471397	0.0223450194	0.0914739086	0.1541232182	-0.0824633951	-0.0949907046	0.0537810641	-0.1131258347	0.0452419564	0.0268245094	-0.2140490914	-0.0110574186	-0.0536166041	-0.0141467066	-0.0331866001	0.0615643361	0.1864107816	0.0646965653	-0.0490009697	-0.003274099	0.0681460428	-0.0782693049	0.0163129183	-0.0682278192	0.1779322573	0.1024350201	-0.1933161321	0.1052175835	0.0189122387	-0.0116057294	-0.0491279408	0.0448666228	-0.0925358128	-0.1235521497	0.174069827	-0.0157337925	-0.0618910365	-0.0612776367	-0.1290947318	-0.0439628075	0.1157138402	0.0254418864	0.1023845357	-0.1303295316	0.1686531017	-0.2522119515	-0.0657433695	0.0365819838	0.0896395961	-0.1050278949	-0.0325755743	0.0872163355	-0.0683361535	-0.1056254906	0.0311476079	-0.018761204	0.1942237874	0.0479877855	-0.1055449003	-0.0507321394	-0.1291765349	0.089328747	0.0362647633	0.0640481898	-0.0539274406	0.1476743067	-0.0357094447	0.050584199	0.0952485405	-0.0378061824	0.0089535205	-0.1320128108	0.0441278256	0.0534475338	-0.0730118731	0.1450078106	0.0109954155	0.0701048564	0.2198841661	0.0205707051	0.0414636699	0.0144839242	-0.1109814116	-0.0325835154	0.0414962079	-0.0213020839	0.1359347012	0.1048931584	-0.1048574645	0.1353323479	0.0020115991	0.0335977256	-0.0239870598	-0.1179390489	0.0685383697	0.092048776	-0.0478107130582827	0.0029186651942012	8.518606515842082e-06	0.0022858642831414	0.0458244028881011	0.0467910481207808	0.002099875900051	0.0021894021842412	0.0254798959142661	0.0057077876586718	3.257883995648611e-05	0.0006492250958018	-0.0053201077333773	3.6431846300172266e-08	2.8303546294740957e-05	1.3272794248393757e-15	-0.0005131157166982	0.0003071446046902	9.433780819029925e-08	2.632877387227075e-07	-0.0003333675798613	-5.318324737559998e-05	1.1113394330258023e-07	2.8284578014142622e-09	0.0	0.0	0.0	0.0	0.0
