global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16
4983.848465451152	18.325791303455844	335.8346268978178	24838745.526579805	10939.400512695312	23.49158677223568	119670483.57715848	551.8546490774783	4983.216059201078	-8.095511823154084	24832442.29267952	65.53731167882755	5580.242773022753	6307.777903182575	1.094433	53.719894	0.4059814722023964	0.255981218557205	0.1218868979	-0.0556555946	0.09067192	0.0585137179	-0.1000431587	0.1139647593	-0.0669047166	0.0989670585	-0.0080387793	0.0589520693	0.0167916251	0.2068087054	0.0720988161	0.0001980553	-0.1475013732	0.0451098809	0.0420346677	0.0736708145	0.0338691492	0.008808575	-0.0256861702	-0.1273258833	0.0270636867	-0.069885179	0.0088043998	-0.0877319756	-0.0223681462	0.0358458531	0.1310147281	-0.0163122167	0.0047090492	0.0277929698	-0.0605069622	-0.0070446031	0.114186184	-0.074700031	0.1026095037	0.0804407122	0.1662337078	0.0867308016	-0.0264529995	0.0208525244	0.10134987	0.1064494573	0.0605897221	-0.0435016656	-0.0146337118	0.0503705061	-0.0155271538	-0.2139513794	-0.0540380717	-0.0945675978	-0.0632587854	0.0429572484	0.0003802227	-0.0113898956	0.1691757223	0.1030863979	0.1046391332	0.0338554452	-0.0306221965	-0.0973487981	-0.0536299587	0.1093641874	-0.103218463	-0.0078611397	-0.1024716453	0.091415683	0.0612281611	0.0006537921	-0.0862760827	0.0532462267	0.1036091346	0.0872244232	-0.0377440212	0.0680803192	-0.1045859559	-0.1729806701	-0.0328390246	-0.0222706501	0.0118525318	-0.0546646134	-0.108155371	-0.0233605988	-0.015293028	0.1137964699	0.0497775905	-0.0408838292	0.024519497	0.0022138778	0.0452090481	-0.005350287	0.0630872354	0.0099525658	-0.0549472877	0.0545310992	-0.0048252416	-0.1266334666	0.0144478629	0.1255356027	-0.0186519248502179	-0.005373513269376	2.8874644856159958e-05	0.0003478943006181	-0.0449487771277148	-0.1771419839820964	0.0313792824891133	0.0020203925652769	-0.0038086340405811	0.1444809830241596	1.4505693255073116e-05	0.0208747544556274	-0.0009909772393879	-0.0014139849452047	9.820358889848632e-07	1.9993534252655383e-06	-0.0005120441354977	-0.0001140525458849	1.3007983222827225e-08	2.6218919669758694e-07	8.974653006791478e-05	5.166234744568746e-05	2.6689981435989303e-09	8.054439659231131e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4989.03259414716	5.184128696007974	26.87519033677334	24890446.225462742	11074.486743974488	135.086231279176	122644256.64246666	18248.289881211025	4979.168194747189	-4.047864453888906	24792115.91158198	16.38520663705733	5569.523518992302	6572.475870880944	1.536383	75.41290999999998	0.2316264645283309	0.1089525352963849	-0.0203951555	0.1624392647	-0.1566445943	0.0006597284	-0.0567023135	-0.1515281957	-0.0956790649	0.0217713377	-0.0046414382	0.0703247169	-0.0719914259	-0.0511531135	0.0089767781	0.0099064024	-0.1155913101	0.0696697975	0.1628634954	0.0030141358	-0.1191807725	-0.0855381418	-0.0249039906	0.0117172683	-0.1354690302	0.1058911969	0.1501281192	0.0078076032	-0.0750623975	0.1151015917	-0.0218190667	0.0830728865	-0.1388981678	-0.059885092	0.0605150567	0.0430198543	-0.1509141391	-0.0394091405	-0.0513334846	0.0528538009	-0.1230566078	0.0043043591	0.1116004152	0.0425686234	-0.1568141855	0.0244941737	0.0805004801	0.0342442345	0.0093400342	0.1280322309	0.0323122569	0.0302842123	0.0175789069	-0.0430110997	0.0009584754	0.0814360253	0.0393049701	-0.121605323	-0.1631858018	0.1165763784	0.2205586595	0.1577518085	-0.0288123657	0.1027326439	-0.021035328	-0.0223979495	-0.031690345	-0.0636137202	0.2183975401	0.0685435136	-0.0849928566	-0.0662853239	0.025845127	0.0181573812	-0.1447547705	0.0596518823	0.0585824465	-0.0270623462	0.0758323669	-0.0413660399	0.0459720038	0.1782328107	0.1429900275	-0.0205728582	-0.0095360542	-0.0152857926	-0.1147118231	0.0084566151	-0.1250269617	-0.0132035608	-0.1082846725	-0.3112948679	-0.1235990161	0.1537945519	0.036762258	0.0951767187	0.0859107338	0.2308598285	-0.008038628	-0.1259824975	0.0239870598	0.122945917	0.0499132470875309	0.0685651719377488	0.004701182802853	0.0024913322348209	-0.1073079239933889	-0.0623591468656741	0.0038886631978147	0.0115149905517709	0.0374584249197127	0.0412670589602938	0.0014031335974657	0.0017029701552323	-0.0009355628344641	5.541440492380005e-05	8.752778172305009e-07	3.0707562730588754e-09	0.0003448285282237	0.0008568726637214	7.342307618330073e-07	1.1890671387692308e-07	0.000366161196715	0.000276414666647	7.640506793761926e-08	1.3407402197976098e-07	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4972.586948196713	-16.445645950447215	270.4592707274609	24726620.957376298	10805.097602052809	-269.38914192167977	116750134.18988736	72570.50978529893	4973.993105494214	-5.175089252974431	24740607.41350398	26.78154877625145	5540.660804096989	6253.82172905331	1.487687	73.022644	0.5416793635463386	0.3313930755581685	-0.068452465	-0.1092525945	0.0721797365	-0.1055348614	0.0854906208	0.0196212125	-0.1196201079	-0.1245949545	0.0413561781	0.0769194356	-0.10055185	0.0481135789	0.085068318	-0.115140114	0.1184570672	0.0059209418	-0.008695659	-0.0774260226	0.0461893625	0.1020788632	-0.1343806375	0.1209056931	-0.0420799233	-0.0419644321	-0.0210238182	0.0210872481	0.0543843016	0.0648866297	-0.0681192978	0.0678042163	0.0909060218	-0.1798022687	0.0950983199	-0.1049550582	-0.0383966931	-0.0209553654	-0.3241096771	-0.0182804368	-0.0464239592	-0.1932122876	-0.1366216195	0.0867038414	0.0520445988	-0.0968664102	0.0894861739	0.1254492627	-0.0496113118	0.1208963349	0.006550713	-0.0137811913	0.0221867997	0.065510307	0.0100006573	-0.2128335071	0.0329945248	0.0724305996	-0.0243084337	0.1802334905	-0.0253212319	-0.037090829	-0.155950577	0.0264470898	-0.0262668704	-0.0096966223	0.2577650494	-0.0226956432	0.0637474518	-0.1129083408	-0.0019830929	0.0754428268	0.0557780857	-0.2370021307	0.0419288745	-0.1225315665	-0.0040476617	0.0411504627	-0.1874178894	-0.0147766397	0.1076071977	0.1607982786	-0.0431764823	-0.1867467446	0.057897508	-0.0673526332	-0.0523772039	-0.030187131	-0.0628166723	-0.0370063175	0.0248489276	-0.0428704108	0.079053588	-0.0690373652	-0.0154254319	-0.0409235697	-0.0922339087	0.2607881508	-0.0112468548	-0.125008133	0.0333877512	0.1190946399	0.0264693009360996	-0.0234439461514313	0.0005496186111512	0.0007006238920458	0.1025727489857786	0.2098806729791675	0.0440498968901882	0.0105211688344995	-0.1980295282835555	-0.2354879532032682	0.0392156940722075	0.0554545761038646	-7.703038808618386e-05	0.0008585324463779	5.9336806887080974e-09	7.370779614836495e-07	0.0006679964061817	0.0003231678779579	1.0443747734387676e-07	4.4621919867166667e-07	9.052569680148366e-05	-0.0002756354999135	7.597492881257409e-08	8.19490178139415e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4961.875680226501	-10.711267970212248	114.7312615296948	24620210.2660232	10767.542802612812	-37.55479943999672	115939978.00609896	1410.3629609783775	4974.927744560789	0.9346390665741636	24749906.063600697	0.873550184766624	5546.024523690384	6237.894231526805	1.289086	63.274395	0.2988889717647222	0.160720599616024	0.1259790068	-0.0747838368	0.1374675196	-0.0231394893	-0.1049109243	0.1254725748	-0.1419238642	0.009426078	-0.1112217892	0.0330369765	-0.0664576705	-0.030299766	-0.0921633262	0.1057193618	-0.0644747463	-0.0495128561	-0.1470763529	-0.0230313875	-0.0648511994	-0.1090003071	-0.0315406636	-0.0138492807	0.0718366464	0.0701025671	0.120637542	0.0994369516	-0.0658869388	0.0795381815	-0.0601028898	0.0193171772	0.0171684992	-0.1213069537	0.0038131644	-0.0705228602	-0.0452974343	-0.0206919303	-0.1537483317	0.1114403271	-0.0387289751	0.1742684794	-0.1132682196	-0.1891152592	0.1194168222	0.0123967075	0.1727026926	-0.0592746475	0.0229948052	0.0791135434	-0.0910793371	0.0821931099	0.0291076702	-0.1557918332	-0.0218058999	0.029575686	-0.0774653277	-0.0448147766	-0.0657938133	0.0116082261	0.0030144303	0.0279905984	-0.1050887646	0.0070878475	0.0778571746	-0.1209917886	0.1157759249	0.0373468533	-0.1181526469	-0.0115097432	0.0116086645	-0.0769935124	0.1293656722	-0.0303582012	0.1419950311	0.0668390681	0.0295392134	-0.0694931144	0.0585219198	-0.163402015	-0.0159675256	0.0148608175	-0.1184966378	-0.0025972749	-0.0579397982	-0.055866513	-0.0817603654	-0.0007290331	-0.0148087617	0.0879313301	0.1448330018	-0.0638792542	-0.0178970709	-0.074939917	-0.1067782258	0.1096265663	0.0042341267	0.0717606682	-0.0144478629	-0.1237128745	0.042595656	0.1140212905	-0.013366870996208	-0.0398361719323075	0.0015869205942203	0.0001786732402292	0.0069858696531497	-0.0955868793326289	0.0091368515005505	4.880237481079791e-05	-0.0816911103456945	0.116338417937861	0.0066734375095124	0.0135346274882844	-2.6002193378748466e-05	5.10281947074354e-05	6.761140605058304e-10	2.603876655099938e-09	-5.799899051806001e-05	-0.0007259953966997	5.270693160292419e-07	3.3638829011140153e-09	-7.500076302981409e-05	-0.0001655264598312	2.7399008904282232e-08	5.625114455054328e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4975.483419143707	13.607738917206008	185.1705584388429	24755435.25417395	10990.56598330929	223.02318069647845	120792540.6334753	49739.33912797408	4982.564944748462	7.637200187673443	24825953.428636245	58.32682670659927	5556.902869582724	6450.336444012896	1.435405	70.456413	0.2111083314361946	0.1148716092808071	-0.0335216018	0.0931928771	-0.1073016979	-0.117293173	-0.0293100851	-0.0827613191	-0.0694766403	-0.0136858107	-0.0757555204	0.0760268671	-0.1436552012	-0.0217661012	-0.0477236619	0.0568470325	-0.1139682494	-0.0938753562	-0.1149822585	0.0300802758	-0.0018425678	0.0112256231	0.06660121	-0.1362905108	0.0703490853	0.1584266517	-0.0664436804	0.0561655089	-0.1253488933	0.0134476609	0.0709333477	0.0755962679	0.0650614535	0.0884197658	-0.0395664959	0.0017120808	-0.1013288945	-0.0256046549	0.083700496	-0.100798482	0.0476504921	-0.0371350387	0.0129912134	0.0674403991	-0.0918972932	-0.0659487826	0.0901688402	-0.0281882973	0.0336007277	0.1618804739	-0.121040137	0.1789545899	0.0813673762	-0.0830144298	-0.1103409541	0.0551421241	0.0396755525	0.0180101684	0.1367064181	-0.063893652	-0.0837323899	0.0871749954	0.0065013792	-0.009877833	-0.081946379	-0.0526257366	-0.0650396171	0.0333122911	-0.0879101724	0.0230313056	0.0340313373	-0.1468828569	0.0389811502	0.0313258964	-0.0845043523	0.0138698019	0.0611332953	-0.1304520739	0.0127247634	-0.0142315501	-0.0379121202	0.069963621	-0.1155405748	0.1046716892	-0.10047198	-0.0624061247	-0.1660131504	-0.0690998151	0.0328123281	0.0592742231	-0.0382368878	-0.030169224	0.0223000047	0.0603420775	-0.0069761314	-0.0573771155	-0.1051355486	0.04765426	-0.0176395976	-0.1221000468	0.0515576061	0.1077779285	0.0183848698964652	0.0317517408926732	0.0010081730497154	0.0003380034411099	-0.0444616237897008	-0.0514474934428504	0.0026468445815521	0.0019768359900168	-0.0417077422710363	0.0399833680746582	0.0017395357653471	0.0015986697225935	-0.0014580071588398	-0.001432004965461	2.125784875228105e-06	2.0506382211051074e-06	0.0001029346377927	0.0001609336283107	2.5899632721265858e-08	1.0595539657514344e-08	9.057522371863028e-05	0.0001655759867484	2.7415407387721032e-08	8.203871151679926e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4997.176933000165	21.693513856458598	470.608543440361	24971777.299708936	10982.410819785724	-8.155163523566443	120613347.41454652	66.50669209610865	5005.34021600875	22.77527126028781	25053430.67799452	518.7129809796919	5558.401169902147	6236.20041714965	0.91893	45.105415	0.2639972862707587	0.181401258433179	-0.0836030099	-0.0137117097	-0.0086593455	-0.2145605531	0.0535821672	-0.0626150116	0.0251865727	-0.1932675187	-0.157859581	-0.0401719078	-0.1513005867	-0.0738298837	0.0597576439	-0.0223587152	-0.108657593	-0.0082387706	0.0013543255	0.0623456069	0.0009448123	-0.0460931561	-0.038820124	0.1679664956	0.0408377124	0.0620176163	-0.1046013244	0.0296927656	0.0532569554	-0.1014356171	-0.0354038614	0.0660378238	0.1919927697	-0.0543980469	-0.0676625469	-0.2098805597	-0.062504953	-0.0225515808	0.0246342255	-0.0333970912	0.1370434613	0.1311160571	0.1191134336	-0.0729101543	-0.0316173532	-0.2441439929	0.0399924523	-0.0922586135	0.045520313	0.164434677	0.0788730257	-0.1085080292	0.041491459	0.0015490874	0.1336655822	0.1077227281	-0.0105695519	-0.075214086	-0.0267950352	0.0536377217	-0.2163294771	-0.033628894	0.0216601677	0.0547785303	-0.0659983585	-0.2086438776	-0.1421683035	-0.0517471033	-0.0749584942	-0.0016533863	-0.0288225085	0.0178908337	0.1745789823	-0.0537535601	-0.0526633101	-0.0847703936	-0.074505821	-0.2030820126	-0.0819791439	-0.0091748492	-0.0567454284	0.0099616876	0.0818428798	0.1559717775	-0.085527379	-0.0876438333	-0.0423835891	-0.2890647285	-0.063987787	0.2079058959	0.1374501104	0.1337521246	0.1463198233	0.0259016595	0.0307061767	0.1167787096	0.056643629	-0.1737888683	-0.0208200103	-0.12017379	0.0602218536	0.100428619	0.0187477392697417	0.0003628693732765	1.3167418206208118e-07	0.0003514777277262	0.120882838085464	0.1653444618751648	0.0273387910727878	0.0146126605435965	-0.0917237265812502	-0.0500159843102139	0.0084132420179519	0.0025015986865195	-0.0008990448362818	0.0005589623225579	8.082816176449686e-07	3.124388780394336e-07	0.0003298785083916	0.0002269438705989	5.1503520402410274e-08	1.0881983029866692e-07	0.0002701484448038	0.0001795732210851	3.2246541730903255e-08	7.29801822299118e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5016.712967836392	19.536034836226463	381.65665712225393	25167409.001657818	11003.762074830622	21.351255044897695	121082779.7994807	455.8760919922694	5019.340854052925	14.000638044175505	25193782.60916475	196.01786564401445	5579.814549077422	6381.345558117191	0.97548	47.881134	0.2102492864213985	0.1184143863070845	-0.0424134779	-0.0517041475	0.0472180656	-0.1238699232	0.0064876346	0.0463239734	0.1872863105	-0.068171545	-0.078505663	-0.0560189333	0.0267980038	0.0022270367	0.0421172929	0.0435065349	0.0730666344	0.1077053622	-0.1148242709	-0.0657172695	-0.0282711446	0.0750805143	0.0238973027	-0.1475148272	0.0099133457	0.0340204386	0.06456847	0.1124895005	0.1010666405	-0.0739969759	0.0598186145	0.0042264917	-0.0362720537	-0.1303508704	-0.0746400273	-0.0175991613	0.1306837548	0.2341573899	-0.0260054854	-0.1278200068	-0.0478415653	0.0223749781	-0.0307999264	0.0124672302	0.0580215122	-0.1281531476	-0.1443212678	-0.0940670905	0.1060465141	-0.1036640867	-0.152561136	0.0934097564	-0.0475688732	-0.008834374	-0.0671945122	-0.0820633083	-0.0743352991	-0.085041217	0.0503639143	0.0064043431	0.0172165293	0.034007621	-0.0312771472	0.0652345272	-0.071714064	0.027240323	0.0373230558	-0.0019780171	-0.037964501	-0.196237145	-0.0680762395	0.1130965893	0.0839092446	-0.0060724194	0.0421657553	-0.0843957573	0.0360323667	-0.1085644434	-0.1152068628	0.1486911877	-0.1700652349	0.1519173921	-0.0290093316	-0.0469353087	-0.1080388277	-0.0262484433	-0.07323634	0.1490494236	0.1454547674	-0.0359986511	0.1629852857	-0.06190755	0.0025247931	-0.1245256767	0.0234724596	-0.0748174018	-0.1027462178	-0.152413882	-0.0239870598	-0.1179390489	0.0685383697	0.092048776	0.0208578908144403	0.0021101515446986	4.452739541593887e-06	0.0004350516092271	0.047387051165586	-0.073495786919878	0.0054016306949721	0.0022455326181698	-0.1647027114064485	-0.0729789848251982	0.0271269831446358	0.0053259322261165	-1.6022495325155265e-05	0.0008830223409566	2.567203564446223e-10	7.79728454628553e-07	0.0004999989523872	0.0001701204439956	2.894096546526008e-08	2.499989523882975e-07	9.000396712357088e-05	-0.0001801444776802	3.2452032838682574e-08	8.100714097980828e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4983.191165575279	-33.5218022611125	1123.711226833127	24832194.19266751	10912.987011921356	-90.77506290926613	119093285.5223642	8240.112046181222	5006.637718071372	-12.703135981553714	25066421.24001491	161.36966376584465	5577.31008953168	6373.57454703235	0.98566	48.38081	0.222882459178876	0.0943673911900784	0.063679173	-0.0802464542	0.074224231	0.0356131474	-0.0270169347	0.1056540724	0.1696825897	0.0669775196	0.0369961477	0.1044192585	-0.0522780265	-0.0511080393	0.0081328806	0.0987958879	0.014532893	-0.0571942615	-0.0094134635	-0.0486614696	-0.0714212971	-0.1221092357	-0.2295351813	0.0724622184	0.0680819694	0.1671292441	0.0244202935	-0.0139578026	0.0011455727	0.0605898697	-0.0097475816	-0.0796878496	-0.0196037283	0.0154309698	-0.0593893486	0.0784731427	0.0416599356	0.0553580327	0.0477605322	-0.0117229214	-0.0230795892	-0.0928775811	0.06078647	-0.0628502667	0.0946077802	0.0299887391	-0.1699719986	-0.0935219815	-0.0933027249	0.109141559	-0.105066101	0.1031039895	0.0216620729	0.0740568122	0.023468367	0.0385940446	0.0031818561	0.0235661059	-0.1853949286	0.1206929961	-0.0506301229	-0.0064441586	-0.0909802837	-0.0225401798	0.0760800525	-0.0946558536	-0.0818935497	0.0259989568	-0.0675798462	0.1522467884	0.0001029368	0.0472467493	-0.0493886725	0.1428499905	0.1029636912	0.0197468022	0.0682456955	0.0175020769	0.1190512041	0.0603803707	-0.1469670679	0.0952316539	-0.0520028303	-0.0206632994	0.1271547098	0.0883934062	0.0431560536	0.0018889986	-0.1831490077	-0.0372801395	0.0230619562	0.1028475541	0.0616306213	-0.1127511331	0.0152676964	0.1013307257	0.1803239243	-0.0485128162	-0.0271387131	-0.1154015599	0.0764591335	0.082724388	-0.0082745641368688	-0.0291324549513091	0.00084869993149	6.84684116551553e-05	-0.0114657795611066	-0.0588528307266926	0.0034636556845447	0.0001314641009438	-0.1219883636071372	0.0427143477993112	0.0148811608555471	0.0018245155079205	0.0009850154838526	0.0010010379791777	9.702555034293717e-07	1.002077035756284e-06	-0.0003419551490186	-0.0008419541014058	7.088867088740482e-07	1.1693332394033292e-07	9.066840057127582e-05	6.644334477049396e-07	4.414718064290727e-13	8.220758862153331e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4975.245205378422	-7.945960196857413	63.1382834500423	24753064.853640974	11049.996478195508	137.00946627415215	122102422.16813312	18771.593848728036	4993.7806684551215	-12.857049616250151	24937845.36463608	165.30372483471817	5599.147093941905	6632.372650484629	1.290954	63.366096	0.3467398313045838	0.2191962316878093	0.0898355104	0.1308625267	-0.0865670346	0.1809024176	-0.0507002124	-0.0346312401	0.0851206583	0.2582487921	0.0204509237	0.0114187291	-0.0846519173	0.0179729625	-0.1026353655	0.1634872523	0.0012404304	0.1052597891	-0.0519698239	0.2225741233	-0.0144638452	-0.0465950402	-0.0989849003	-0.0080403384	-0.1100496875	-0.0991043891	-0.1111582312	-0.116867404	-0.0562936184	0.1544203784	-0.0149005231	-0.1303502162	0.0917716444	-0.0054394036	-0.1318341997	-0.2382785121	0.0067467648	0.0336716841	-0.0132963508	0.0940414687	-0.0170186368	-0.1298079519	0.0577703676	0.1296634498	-0.0685831549	0.2053180293	-0.1026239457	-0.0990100756	-0.0044109509	0.0783047554	-0.0204812067	-0.0283681952	0.0027905683	-0.0527289475	0.0923965242	-0.0839509321	-0.2908921176	0.0617079551	0.0104068761	0.0980766221	-0.0568597507	0.1221176022	0.0842088033	-0.0438513465	0.0563285108	0.0814603011	0.015686959	-0.1890433155	-0.003060958	0.2406678709	-0.0629695317	0.0010488309	0.097166467	-0.0518702398	-0.0655448559	0.1504251941	0.0964474202	0.1069727975	-0.0588729651	0.0359962187	-0.0113537837	0.1197362007	0.0223376521	-0.0143241356	0.0169881864	0.1620746507	-0.0943975305	-0.0376445413	-0.0806807315	-0.0051750254	0.1386967047	-0.0349219197	0.1712957379	0.0256586342	-0.0356860368	-0.0611266436	-0.0285262419	-0.0209477701	-0.0302729475	-0.1125678367	0.0839384089	0.0725511359	-0.0186734388057914	-0.0103988746689226	0.0001081365943799	0.0003486973168336	-0.141620239508768	-0.1301544599476614	0.0169401834442674	0.0200562922385208	0.0402450911695098	0.162233454776647	0.0016196673632421	0.0263196938487663	0.0003900282194207	-0.0005949872644319	1.5212201194448168e-07	3.5400984483615577e-07	-0.0006259825449883	-0.0002840273959697	8.067156166132876e-08	3.918541466300291e-07	9.06222227458198e-05	-4.617782545602645e-08	2.1323915638472443e-15	8.212387255392979e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4955.909821218308	-19.33538416011379	373.85708061917927	24561042.15604808	10960.41249837915	-89.5839798163579	120130642.13462588	8025.289439737618	4971.098346496343	-22.68232195877863	24711818.770538677	514.4877294416913	5564.393443378207	6378.924353503565	1.360083	66.759239	0.2450188663412964	0.1274591011824171	-0.1191964204	0.0624919089	-0.107101167	0.0647826564	0.1132368899	-0.1127337923	-0.0457289034	0.0452633074	0.1786483308	-0.0269045511	0.1047133083	0.0642271491	-0.0052716317	-0.0342145771	-0.047381138	0.0329481649	-0.0713570746	-0.1037906776	0.1167487851	-0.0308109229	0.042285364	0.0744513545	0.0065562453	0.0271453244	-0.009686401	0.017937225	-0.0307429174	0.0607113797	0.038856274	0.0796165606	-0.0533059647	-0.0529523854	-0.1421505902	0.0382767044	0.061525274	-0.0547573546	0.1117354168	-0.1241077057	0.0862364479	-0.1495413094	0.0035180099	-0.049020158	-0.1131322254	0.0525648397	-0.0254181653	0.1278450129	-0.1171715458	-0.1177301586	-0.0132635528	-0.0637204989	0.0164272108	-0.1071214353	0.0263810681	-0.0348507351	0.0026409549	-0.0362900244	0.151554498	0.0172872445	-0.0203445031	-0.1371792514	-0.0247110358	0.0620490625	0.051498402	0.0070780667	-0.0796493816	-0.0785504212	0.0010228049	-0.0230705066	-0.0162019961	0.0324705168	-0.1274983504	0.1732037289	-0.1201743646	-0.045645452	-0.0298302211	0.1363847164	0.1088635495	-0.0082976695	0.0200501392	-0.114927435	0.0240348011	-0.0320993591	-0.0507568261	-0.0734773856	0.0043433821	0.1262644567	-0.0167854551	0.0073193364	-0.0166953049	0.0446892559	0.1221159934	-0.016597032	0.0525216271	-0.0728915003	0.1834345717	-0.0953029534	-0.0333877512	-0.1094451535	0.0909330095	0.0616334109	-0.013134968500978	0.0055384703048133	3.067465331729982e-05	0.0001725273975216	-0.0379075657362477	0.1037126737725203	0.0107563187010452	0.0014369835400479	0.0059683389871949	-0.0342767521823149	3.562107026607064e-05	0.0011748957401678	-0.0011869547679197	-0.0015769829873404	1.4088616210873092e-06	2.486875342361053e-06	-0.0010770572420679	-0.0004510746970796	2.034683823454529e-07	1.160052302690911e-06	8.886050553286325e-05	-1.7617172129565448e-06	3.103647538427376e-12	7.89618944355602e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
