global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22
5488.710010155979	-52.85026054329501	30125937.57558645	2793.150039494165	11697.687715498429	104.69342586581296	136835897.88932285	10960.713419520476	5751.702902817865	-30.687064371902125	941.6959197652648	33082086.28228345	6506.136316778044	7141.753761902181	1.199448	43.751842	0.5669190752644335	0.2760626846072607	-0.014894347	-0.0907552624	0.2846758136	-0.019685927	-0.0965626203	-0.1565771319	0.0239968779	-0.3095654803	0.0413156414	0.0228907537	0.1391503757	-0.0037433604	0.1045224753	-0.0133791152	0.0382791427	0.1334706413	-0.0276151522	0.1040432246	0.1871490106	0.0756654648	-0.1977672476	-0.0282889887	0.0796251534	-0.1562747945	0.0335728438	0.0105001098	0.0870801868	0.0307250995	0.0563178895	-0.0850897723	0.0233900055	-0.0685262563	0.0541287503	0.2096773915	0.0076468115	-0.104501548	-0.0773706698	0.1106146822	-0.0284045472	-0.0844046138	0.0376953558	-0.0381508496	-0.1094558957	-0.0817647535	0.0769347472	-0.1638653527	-0.0096506183	-0.1417941927	-0.0079921607	-0.0908621093	-0.1448477574	-0.0530446539	0.1590901614	-0.2006304993	-0.0290955874	-0.0644330029	-0.1013475771	-0.0412514551	-0.1740214884	-0.1266598292	-0.1522928442	0.0217321822	-0.0827239139	0.1432886122	-0.0812340969	-0.0102181504	-0.0907882916	0.0964537369	-0.1058238529	-0.0391042289	-0.0207772026	-0.0638320221	-0.0559429871	-0.0995453797	0.04652297	-0.0591183872	-0.0732797651	-0.0515531924	0.2082559103	0.1303354629	-0.1324999495	0.0805935271	0.0189492962	-0.0612228101	-0.1190588524	0.0081804266	0.1288973819	-0.0261039905	-0.0576811523	-0.0335199411	0.2182610245	-0.1384599661	-0.0058238757	-0.0550213594	0.0144478629	-0.1237128745	-0.042595656	0.1140212905	-0.2370431424586598	-0.058452960068834	0.0561894513866764	0.0034167485408087	0.1736856642767605	-0.1350652534503781	0.0301667099752595	0.0182426226896148	0.0970956933266862	0.1666809163376114	0.0094275736625898	0.0277825278711458	-0.0101533980583665	-0.0020763458454156	4.311212069775036e-06	0.0001030914921316	-0.0018198516538092	-0.0010528547948434	1.108503219024738e-06	3.3118600418720808e-06	-0.0034863406414981	-0.0010051982678931	1.2154571068561384e-05	1.0104235577752887e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
5435.061595654358	-53.64841450162112	29539894.54855689	2878.1523785377512	11571.774544998254	-125.9131705001746	133905966.12026957	15854.12650540604	5713.133679742278	-38.56922307558671	1487.58496865437	32639896.442605544	6463.162713841838	6874.609694669188	1.170912	42.710941	0.1803950258150903	0.1036537846474007	0.0793856109	0.0449667434	0.0581976498	-0.0269989669	-0.1667357798	-0.1107450311	-0.046098658	-0.0552616956	-0.0312207645	0.1536898682	-0.0189342887	0.1047246108	0.0430810242	-0.1103693671	0.0416572729	-0.0369851591	0.0565872669	-0.1149470318	0.0736809398	-0.0358370108	-0.0152998297	-0.0481186055	0.0008090708	0.0476515776	0.0857214048	0.0106879442	0.0134043118	0.0159535532	-0.0155460463	-0.0413798915	0.0675187676	-0.0306335732	-0.0727880323	0.0742069811	-0.1580923973	0.0397928862	0.1229332356	0.2580217921	0.0009244073	-0.0882346828	0.037188564	-0.0236531684	-0.0924164436	-0.0841114755	0.0941940481	0.0599158341	-0.0571001516	-0.0836026989	0.0021797178	-0.0628811857	0.0365371167	-0.1645703498	-0.1174678338	-0.1509950808	0.0305487966	0.0194173075	0.0670479635	-0.0067579164	-0.1572680236	-0.0241472679	-0.054198882	0.0707741694	-0.0882793087	-0.042285599	-0.038172536	-0.0002705923	-0.0365334503	-0.0582665817	-0.133995224	0.0304160446	-0.0387691062	-0.0299290688	-0.0277262527	-0.0072303647	-0.1194989785	0.0361970604	-0.0573487909	0.0518553496	0.1209088675	-0.1047823813	-0.0764759643	0.1085904092	0.1009935983	0.0942832997	-0.0758692654	-0.0294589006	-0.0116548216	-0.1398581211	0.1095050793	0.0020736355	-0.0136921512	-0.0860447969	0.1345083863	-0.0558487787	0.0112468548	-0.125008133	-0.0333877512	0.1190946399	-0.2185046933839203	0.0185384490747394	0.047744301030801	0.0003436740940967	0.1964989683098252	0.0228133040330646	0.0386118445468256	0.000520446840905	0.0164204117754351	-0.0806752815512511	0.0002696299228748	0.0065085010533736	-0.0093179879183671	0.0008354101399994	6.979101020138186e-07	8.682489884683523e-05	-0.0017490173583718	7.083429543740011e-05	5.017497410112882e-09	3.059061719885869e-06	-0.0032252252538142	0.0002611153876838	1.0402077937840871e-05	6.818124568531332e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5452.40217951438	17.34058386002198	29728689.52717316	300.6958486064548	11576.75256415852	4.978019160265831	134021199.93175086	24.780674759973724	5725.74468817056	12.61100842828182	159.0375335781951	32784152.234113384	6467.42990523481	6936.881160935572	0.989231	36.083839	0.1897304285907863	0.0985278184714596	0.0948384316	-0.0251260456	-0.0251641676	-0.0451805596	0.0370292196	-0.0659345953	0.1212290424	0.0408364583	0.0465515649	0.1355036679	0.0025451092	0.0508235568	-0.0444727645	0.0143590287	-0.0457267635	-0.1003209177	0.0191097606	-0.1614949989	0.1363096576	-0.0083497607	0.0182005481	-0.0593270478	0.0207188504	-0.1519038931	-0.0197026608	0.0826481752	0.0477836879	0.0762326523	0.1218545338	0.0820437175	0.0129650515	0.0367734218	0.0694675579	0.0962873603	9.46587e-05	0.0134099587	0.1747953045	-0.0376949241	-0.0374887578	-0.177655311	0.0104959705	-0.0617417441	0.1181275264	-0.1729842173	0.0574694917	-0.0178413341	0.0491494433	0.0686563569	0.0075707898	0.0691970141	0.0086307284	-0.1130197177	-0.1969232523	-0.0120107938	0.0364543227	-0.0728535775	0.0001532252	-0.1261379251	-0.1779902492	-0.1038503293	0.1083029275	0.2015908841	0.0442200292	0.1288346715	-0.0390859747	-0.0751387073	-0.0179917961	-0.085673679	-0.1043189378	-0.0301071033	-0.0685829666	0.0257826606	0.0121126175	0.1012563514	-0.0505653367	-0.0186054891	-0.091242439	0.0901629091	0.1176743642	-0.0247406784	-0.0149107179	-0.12998176	-0.0279973176	0.1371366967	0.091928501	0.0063414442	-0.2244547852	-0.1546325976	0.1722363086	0.0347847998	-0.0763817474	0.0040387604	0.0082217767	0.024265864	0.008038628	-0.1259824975	-0.0239870598	0.122945917	-0.2085549498323047	0.0099497435516156	0.0434951670995551	9.899739674291672e-05	0.1688768950229047	-0.0276220732869204	0.0285194056725771	0.000762978932668	-0.0124343613119251	-0.0288547730873602	0.0001546133412354	0.000832597929923	-0.00812290640734	0.001195081511027	1.428219817998816e-06	6.598160850240522e-05	-0.0004918540974443	0.0012571632609275	1.5804594646258655e-06	2.41920453172747e-07	-0.0032390572551574	-1.3832001343199936e-05	1.049149190218779e-05	1.9132426115828488e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5438.976869302143	-13.425310212236582	29582469.384803742	180.23895429478384	11669.807591273133	93.05502711461304	136184409.21733603	8659.238071301368	5730.862566300471	5.1178781299113325	26.19267655262472	32842785.753824025	6471.510556894121	6910.214917747799	0.8902609999999999	32.473728	0.1752981655764349	0.1118177583360485	0.102214621	0.0037648065	0.0329732863	-0.069074197	0.0060205208	-0.098843159	0.0794785923	0.02565584	-0.0149030763	0.0440569325	0.0749468146	0.0839837721	0.049121099	0.1021017575	0.0040553546	-0.0673436752	-0.0002176335	-0.0315127486	-0.0020230157	0.0193948937	0.0699952314	0.123208482	-0.0368228129	-0.0231255095	0.0582535942	0.0247018619	-0.0478908752	-0.0031735223	-0.1785223562	0.0994107281	-0.2057144663	-0.004772625	0.0783212144	0.0588937532	-0.0747809232	-0.2290459895	0.1928845116	0.0394400121	0.0532288103	0.1143778174	-0.0965488631	-0.0718959923	0.0940449568	-0.0329272971	0.0841369478	-0.036350905	0.0804876189	0.0091156246	-0.0315767309	0.0433101443	0.0567010328	0.0160831206	0.0506617648	-0.0040449635	0.0391836453	-0.0754153416	0.1019165255	-0.0196358686	0.1521390833	0.0394240959	-0.0645815295	0.0383883665	-0.0220239071	0.089541261	-0.1820804452	0.2379792468	-0.1195709508	-0.0190163709	0.0280505372	0.0035419423	-0.0662033527	-0.013829196	0.0033074766	0.049635258	0.0142834847	-0.0038119298	-0.0660531401	0.1074052981	0.0517006873	-0.0497488524	-0.1731305757	-0.1558821455	-0.0750191142	0.0739808203	-0.0450670796	0.0057600206	0.0436552293	0.1016815485	0.0110745616	-0.0500741988	0.089567869	0.082168425	0.014692496	-0.028017531	0.0048252416	-0.1266334666	-0.0144478629	0.1255356027	-0.2357918854831382	-0.0272369356508335	0.0555978132596933	0.0007418506636476	0.1748058794368034	0.0059289844138986	0.0305570954856742	3.515285618025361e-05	0.0906957896849576	0.1031301509968827	0.008225726266578	0.0106358280446398	-0.0082752954880309	-0.0001523890806909	2.322243191381799e-08	6.848051541422459e-05	-0.0010568804015116	-0.0005650263040673	3.19254724287953e-07	1.116996183099321e-06	-0.0031764307496192	6.262650553819993e-05	1.0089712307126392e-05	3.922079195926187e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5445.951472172117	6.974602869973751	29658387.43725365	48.64508519384608	11588.77543256536	-81.0321587077724	134299716.02643046	6566.210744841614	5714.115925241024	-16.74664105944703	280.4499867739571	32651120.807093088	6466.74085777858	6918.996531678875	0.932159	34.002041	0.2289336617778246	0.1200840976304742	0.1371106741	-0.0546926588	-0.1000724878	-0.011787332	-0.0578590351	-0.0796249036	-0.0288922294	0.1013573706	-0.0021366451	0.1730780774	0.0034193691	0.1417787526	-0.0065663542	0.0486491064	0.0388318881	0.1168524915	0.0708963898	-0.10558468	-0.0618091782	0.0172313989	-0.1129407108	0.1446657013	-0.1212129928	-0.0908762693	0.021130954	0.0895605147	0.086493938	-0.1506464631	0.1485234692	-0.064810876	-0.094706174	0.0385583799	0.0228255929	-0.026549645	-0.0409460385	0.0104774734	0.0328386463	0.1492548966	0.0141918693	0.1637017003	0.0503404614	-0.133166841	-0.2251877769	0.0534499254	0.1266867819	0.0590536572	0.0081504394	0.0542680658	0.0591547638	0.0706585219	-0.0734861595	0.0127524449	0.0030442822	-0.117494137	0.1409587194	-0.1698936625	0.0647885055	0.0413264054	0.1510607554	0.0900821239	0.0606010207	-0.0422700938	-0.1354007567	-0.0005343781	0.168059432	0.0384188525	-0.1513012943	-0.1007418172	-0.0612660957	0.0528785836	-0.1020130222	0.0773610651	0.0437313763	-0.053084578	-0.0313622372	-0.0629060815	-0.0480149526	0.1365349542	0.1141559544	-0.0726383214	-0.0419151391	-0.0214302229	-0.127189197	0.0179790263	0.0330635933	-0.1473737311	-0.0278508515	0.0097342308	0.0902333333	0.2265913885	0.0580737447	-0.0208437646	0.0508920357	-0.0590837123	0.001608758	-0.1269593695	-0.0048252416	0.1268371232	-0.2194837718711255	0.0163081136120127	0.0481731261147762	0.0002659545695823	0.204789640523586	0.0299837610867826	0.0419387968657795	0.0008990259289092	0.0303928298572984	-0.0603029598276592	0.0009237241067346	0.0036364469639762	-0.0067410131529057	0.0015342823351252	2.3540222838772384e-06	4.5441258327647645e-05	-0.0007368023964513	0.0003200780050603	1.0244992932338148e-07	5.428777714163787e-07	-0.0025840145447773	0.0005924162048419	6.677131167620637e-06	3.509569597592801e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5447.80167848157	1.8502063094529149	29678543.12806661	3.423263387539375	11657.231124792685	68.4556922273241	135891037.49683532	4686.181798322122	5725.216960028938	11.101034787913704	123.23297336247026	32778109.239402995	6479.719186224071	6942.427688452071	0.953713	34.78825	0.2406780582776037	0.1205148778985196	0.10776208	-0.0404242924	-0.0223009831	0.0174697673	-0.0846854371	-0.1085659037	-0.1175757031	0.0490117335	0.0180180382	-0.0112143565	0.0371063845	0.0998114578	0.0074575048	-0.1407095835	0.0877586852	-0.0400431339	0.0875468776	0.0340857154	-0.1064090494	-0.0499254017	0.0317793892	0.0580584899	0.0262042129	0.083092803	0.0949225347	-0.2337861475	-0.1391062704	0.0273686831	-0.051140748	-0.1128431163	0.1112721563	-0.0210776108	-0.035419465	-0.107909667	0.0286480893	0.0433373968	0.0251755075	-0.0308989329	-0.0060348688	-0.0275795981	0.2453251083	-0.1508026479	0.0990725315	0.1894881616	0.1178352298	0.0458112331	-0.1276666683	-0.0449823784	0.0020289852	-0.0981210495	0.0967264875	-0.023441605	-0.0689594633	-0.0517153545	0.0114188578	0.1781649001	-0.0307206201	0.0598256708	0.1742993708	0.0059295442	0.0350320408	-0.0232428529	-0.1201919495	-0.0397166554	-0.0591232406	-0.0283995769	0.1498536087	0.0191710263	0.0661525488	0.0746897749	-0.0881401336	0.025327963	0.0355160512	-0.0594948956	-0.016690543	0.0873314991	-0.0222902352	0.12939353	0.1056040495	-0.0097118283	-0.081567609	0.0335006974	0.1318247456	-0.0068790841	-0.0744421613	-0.0005603253	0.0417598583	0.0678209873	0.0811051443	0.0231995738	0.0185686644	-0.048259268	-0.064010033	-0.1596950017	-0.001608758	-0.1269593695	0.0048252416	0.1268371232	-0.261453973231184	-0.0419702013600585	0.0683581801183726	0.0017614978022038	0.1432844590596005	-0.0615051814639855	0.0205304362080023	0.0037828873469177	0.0761663561548431	0.0457735262975447	0.0058013138099064	0.002095215709712	-0.0079193549431377	-0.001178341790232	1.3884893746071544e-06	6.271618271539952e-05	-0.0007848976476372	-4.809525118589994e-05	2.313153186634809e-09	6.160643172664101e-07	-0.0031861604864797	-0.0006021459417023	1.0151618645604555e-05	3.625797351086698e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5422.507696196188	-25.2939822853823	29403589.71530689	639.7855398532336	11631.318174564638	-25.91295022804661	135287562.47795767	671.480989521221	5695.59647238047	-29.620487648468043	877.3732885330479	32439819.176192854	6450.565404715143	6884.000260490491	0.935753	34.133121	0.2213077148876462	0.1009207704406635	0.1280501435	0.0262622057	-0.0261248435	-0.0404980168	0.0142339405	-0.0830901576	0.0319460499	0.1389900647	-0.0685948333	0.0722393917	-0.0611127981	0.1326970821	0.0741889811	0.0098670769	0.0697526823	-0.141482426	0.0311613885	-0.024363674	0.0317295328	0.0391167483	-0.0163905033	-0.1110750747	-0.0253294773	-0.1255312431	0.1523391132	0.1911334728	0.1167697196	0.1341010615	-0.114304234	-0.144203899	0.0898877417	0.1230917336	-0.019017429	-0.044150792	0.0873037702	-0.0224530981	-0.1529350514	0.0089279998	-0.0253700196	0.0441477393	-0.0593402362	0.0153877339	0.1622047488	0.148007274	0.1034257468	0.0939076022	0.074115813	0.0023221847	-0.0028516265	0.0721240592	0.1397361439	0.0349784583	-0.0474202825	0.0276297713	0.0998206696	-0.0713745307	-0.0805596502	-0.0307155947	-0.0351638627	0.0298017137	-0.0197017468	-0.2313591476	-0.1382927447	0.0017465237	0.1930841935	0.0540894517	0.0585340373	0.0399073411	-0.0807197041	-0.0325928831	-0.0830543635	-0.0106911446	0.0226150877	0.0308558681	0.078468283	0.1062830017	-0.0046235389	0.0132963485	-0.0241650339	0.021493023	-0.0228659081	-0.1213282732	-0.0446217425	0.1414967191	0.0618348942	-0.0755410089	0.0142195339	0.0074679649	0.0563018112	-0.0982625844	-0.025024736	0.0277511315	-0.0087954946	-0.1752574303	-0.0048252416	-0.1266334666	0.0144478629	0.1255356027	-0.3031095729491824	-0.0416555997179983	0.0918754132134357	0.0017351889878661	0.2207335028189021	0.0774490437593016	0.0487232792667022	0.0059983543792302	0.0488824656542519	-0.0272838905005912	0.0023894954484391	0.0007444106808482	-0.0088552684658698	-0.0009359135227321	8.759341220328103e-07	7.841577960262809e-05	-0.0006261207643323	0.0001587768833048	2.521009867201781e-08	3.920272115280636e-07	-0.0035898536986378	-0.0004036932121581	1.2887049577623493e-05	1.6296820954252494e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5423.167471650693	0.6597754545055068	29410745.42557017	0.435303650367948	11639.55009383729	8.231919272651794	135479126.38694766	67.76449491145604	5698.960985194784	3.3645128143143666	11.31994647768558	32478156.310772307	6437.129498796498	6771.185778378677	0.83001	30.275972	0.1383947893955092	0.0682225588685297	0.1112373571	0.0355318363	-0.1049932589	-0.0286649986	0.0310645343	-0.0503486155	0.0510079835	0.1696515834	-0.0107086455	0.0292097745	-0.1194339405	0.1708406705	-0.0393744461	0.1029545576	-0.0040965655	0.0510596296	-0.0358413283	0.0007198053	-0.0421416146	-0.1827212522	-0.0821491025	-0.0812698603	-0.038828406	0.1854493541	-0.1151840988	-0.0880329753	0.0376165085	-0.0294834376	-0.1191836284	-0.0510889137	0.0723536525	0.1268561975	-0.0852225496	-0.1547138738	0.0491239348	0.0363903822	0.0693416238	-0.0608199535	0.0687644266	-0.0337872486	0.0537931858	0.1288879538	-0.0063253911	0.0103664219	0.083385302	0.1328448272	0.0884444237	0.1198929864	0.0181622865	0.0139859582	-0.0211644281	0.0152426824	0.0526758926	-0.0537727531	-0.1881092764	0.0146227789	0.0294046227	0.2577439626	-0.0140219495	0.0273152923	-0.0371051198	-0.0226899307	0.0280596681	-0.1176172453	0.1030005313	0.0098511946	0.0674193155	0.0387195176	0.1680957308	-0.0285024214	-0.0980768755	0.021397317	0.0184847448	-0.0479207411	0.0754994802	0.0257438338	0.0002666924	-0.0653623197	-0.0074312441	-0.1507203356	0.0016964597	-0.1009288024	-0.1185265307	-0.0655505298	-0.1135007321	-0.053462041	-0.0072303056	0.0759402966	-0.0097539265	-0.0452157698	0.0457027304	-0.0010562905	0.0535308617	-0.0660898103	-0.008038628	-0.1259824975	0.0239870598	0.122945917	-0.3030941095038741	1.5463445308283585e-05	0.0918660392159464	2.3911814080227765e-10	0.2397516258780427	0.0190181230591405	0.0574808421111649	0.0003616890046926	0.0990462383782073	0.0501637727239553	0.0098101573368726	0.0025164040939006	-0.008086212044441	0.0007690564214288	5.914477793408727e-07	6.53868252276627e-05	-0.000964123710953	-0.0003380029466207	1.1424599192427578e-07	9.29534530021784e-07	-0.0033129644633452	0.0002768892352925	1.097573353538815e-05	7.666764862092072e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5472.509674423557	49.34220277286386	29948362.136659425	2434.652974478414	11628.690280338906	-10.859813498384028	135226437.63604853	117.93554921968396	5743.250867478391	44.28988228360686	1961.5936726957525	32984930.526791293	6476.124276631547	6851.737263194016	1.036736	37.816647	0.3401166209591141	0.1665826204856506	0.0884863935	-0.0757393888	-0.2013000949	0.1285804121	-0.034376845	0.0145536053	-0.1028326087	0.1869137621	0.139457174	0.0046930684	0.0552707602	0.0707515709	-0.1646748938	-0.0656378242	-0.0940304449	0.0447411448	0.0663484052	-0.0452310725	-0.1101130191	-0.2083311851	-0.0295457852	0.074597197	0.0596628879	-0.0020893319	-0.0922278795	0.0828153325	-0.0738233511	-0.0481909191	0.0869256541	-0.0023931945	0.0374117308	-0.0494123682	-0.0710729538	0.0600963427	0.0761276715	-0.1456617937	0.047889469	-0.0198357364	-0.1963966105	-0.0538347943	0.0407434164	0.0745168288	-0.0543958438	-0.0155383282	0.0478685895	0.0255603171	-0.1484902723	0.155765465	-0.0532306719	-0.0062999555	-0.0605525172	0.012928425	-0.0956776601	-0.0123552789	-0.1788971669	0.0759883529	0.0661524506	0.0230618827	0.0360786013	0.0822285212	0.2102140217	0.0017465308	-0.0713735188	-0.1019972596	0.0385388711	-0.1174547683	-0.0846249526	0.0743260507	0.1146932311	-0.0254433417	-0.1420428246	0.1438199365	0.074124288	-0.0552270447	-0.1227711514	-0.0381725033	0.0180368558	0.0161986025	0.0642066212	-0.1967323147	0.1220081077	0.0508840766	0.0563859299	-0.0685517474	0.005189971	0.0159476478	-0.1922357044	-0.0129005799	-0.0420815069	0.1038286089	-0.0224533255	0.0338404618	-0.0398777149	-0.0265927865	-0.0112468548	-0.125008133	0.0333877512	0.1190946399	-0.2391567649364958	0.0639373445673783	0.0571959582148903	0.0040879840303276	0.2155165171385391	-0.0242351087395036	0.0464473691595262	0.0005873404956155	0.0118104997139951	-0.0872357386642121	0.0001394879034942	0.0076100741002907	-0.0061041549030529	0.001982057141388	3.928550511727565e-06	3.726070708046476e-05	-0.0004909543480504	0.0004731693629026	2.2388924598965245e-07	2.410361718695933e-07	-0.0024740223878755	0.0008389420754697	6.120786775709192e-06	7.038238059934079e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5481.722182659988	9.21250823643095	30049278.087866586	84.87030800630808	11800.261527802026	171.57124746312002	139246172.1245246	29436.692956051167	5770.011528443091	26.76066096470004	716.1329752676203	33293033.03836618	6531.6736979820525	7107.953781665326	1.359169	49.577927	0.4258392267810978	0.2290171194888505	0.0647927794	-0.0657446538	0.1602335117	0.0008144655	0.016029464	-0.142727608	-0.0043290688	-0.0885204294	0.0268097965	-0.1325914635	0.2117884682	-0.0250441415	0.0630311306	-0.0790988679	-0.0659969501	0.0062078374	0.014686122	-0.1848626475	-0.0521315639	0.1324263432	0.0704566961	0.0139149969	-0.0561295462	-0.0219782508	-0.0922977515	-0.054775235	-0.0719732579	-0.0741624342	-0.0463128692	0.1207862993	-0.0116643573	0.1050768959	-0.0015057695	-0.1511766138	-0.0796727609	-0.1035320887	-0.1174143448	-0.1429219443	0.1321836203	-0.0760351201	0.0167459618	-0.0135218665	0.0600707668	-0.04503918	0.1042523409	-0.166743384	-0.0603429218	-0.104906411	-0.0652072254	0.1170437888	0.0175068652	0.0621354165	-0.1844598083	0.0589081308	-0.0394988965	-0.0006714774	0.0185530325	0.0692880258	0.1508348766	-0.089625485	0.0216078004	-0.0345347637	0.2089687276	0.1816828237	-0.0788608433	-0.0709186382	0.0290977284	-0.0449773692	0.1062368155	0.1294336656	-0.055638947	-0.0398145581	-0.0022197654	0.1089201644	-0.1177558825	-0.0336882432	-0.0978781878	0.0788261149	0.0455812238	0.0765511436	-0.0014927094	-0.0082610764	0.0817812398	-0.0801049541	0.0627444391	0.1512401693	0.0630126982	-0.2243579989	-0.1472379916	-0.1238376124	-0.1234661271	0.0903262813	0.0168114896	0.1586077553	-0.0144478629	-0.1237128745	0.042595656	0.1140212905	-0.2113218504775602	0.0278349144589356	0.0446569244892603	0.0007747824629362	0.2298083225611265	0.0142918054225874	0.0528118651183587	0.000204255702237	-0.0274634753900997	-0.0392739751040948	0.0007542424805026	0.001542445120477	-0.0101049504880564	-0.0040007955850035	1.60063653129835e-05	0.000102110024366	-0.0018649115569648	-0.0013739572089144	1.887758411927848e-06	3.477895115300874e-06	-0.0039880402298672	-0.0015140178419916	1.590446487503923e-05	2.2922500258692035e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
