global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
5978.887636173091	-3.5039286446235565	35747097.36598345	12.277515946613471	11466.422660168306	-42.956738884066	131478848.6216212	1845.281415553828	6400.961738509876	-2.485176826400675	6.176103858478931	40972311.177867375	7196.371438767353	6380.532484780589	0.7929939999999999	18.618484	0.1247442031900986	0.0631462872756064	0.0023158443	-0.0029279723	-0.0218727967	0.0022318707	-0.0403497188	0.1003646824	0.021781198	-0.0022887405	0.0143047099	-0.1455535956	0.0745169107	0.0347625027	0.1174660227	-0.0827310049	-0.0312533766	0.0620122554	-0.0774771763	-0.0464039695	-0.1245395418	-0.0824080094	0.0362998223	0.0272894869	-0.0529889779	0.0696823154	0.1425131013	-0.0335880507	-0.0854749326	-0.0603481808	-0.2392558654	0.0974694379	0.0681190122	0.1543076726	0.0308541196	-0.0230923784	-0.1283091775	-0.0169137911	0.0453363674	0.1095630351	0.000316663	0.0159697399	-0.0158860915	0.1291769609	0.1411741461	-0.0447726602	0.0240805778	-0.0007491915	0.0255031905	-0.0418645801	0.0090290159	0.0081707141	0.1815096347	-0.1154400289	0.130400991	0.0732784938	-0.036820833	-0.0155144569	0.0218749228	0.0076404258	0.0030958349	-0.0115917224	0.0083603555	0.0466084355	0.065499261	-0.0005392026	-0.0234467252	-0.0481303855	0.0223255816	0.1171963411	0.0397532058	0.0435722617	0.1521614071	-0.104918057	0.1017254508	-0.0268189134	-0.0267190191	-0.0400743135	-0.0030832175	-0.0551349943	0.0547560474	0.0359066795	0.0485011878	0.0973584576	0.0712352408	0.0327603017	-0.0113950582	0.0	0.0	0.0004889855458856	0.0139465765448249	2.391068640850382e-07	0.0001945069973206	0.0548091355981341	0.0441439083211037	0.0030040413450146	0.001948684641862	-0.0605853052491056	0.02220464625821	0.0036705792121273	0.0004930463154522	-0.0023708238037667	-0.0007421417124904	5.507743214181836e-07	5.620805508506805e-06	0.001925385413825	-1.625795385199868e-06	2.643210634537187e-12	3.7071089917700666e-06	0.0013672860867058	0.0001452139334435	1.8694712428992605e-06	2.1087086466162263e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5980.345249516689	1.4576133435984957	35764529.30341683	2.124636659436386	11457.11615819107	-9.30650197723662	131265510.66228288	86.61097905230915	6401.565053270015	0.6033147601383462	0.3639886998007902	40980035.13124792	7192.304050508456	6414.248608816823	0.96334	22.61799	0.0592850023249411	0.0318129190653947	0.004586741	-0.0090239919	0.0191118617	-0.0040690582	0.0172910152	-0.1295379726	0.004846426	-0.0168427767	-0.0157348835	0.0045566411	0.1014746754	-0.0768717016	0.092111246	0.0326673858	0.077085006	-0.0179868957	-0.1108523829	-0.0537123641	0.1180059213	-0.115947597	0.0596346106	0.0996192315	-0.0071488966	-0.0521905214	-0.0109193384	0.112802914	-0.1567683876	0.0569331868	0.0880955902	-0.0700848949	-0.1212260961	-0.023249437	0.0378309402	0.0477774601	0.0003966232	-0.0726186223	-0.0274274263	-0.0358424719	0.0077059741	-0.0020005678	-0.0204652758	-0.0665362839	0.0291112298	-0.0477084546	0.1390328304	-0.0089584921	-0.1658763989	0.0657777036	-0.0293855943	0.0182910657	0.0443304262	-0.0725882627	-0.0516613727	-0.0897675603	-0.036703936	0.0743734882	0.0413771262	0.0115904279	0.0078719612	-0.0109139477	-0.0040601972	0.0286571209	-0.1351273193	0.0036215241	-0.0365002168	-0.0751211764	-0.1004146032	-0.055447128	-0.1153847786	-0.0277748529	0.0622888361	-0.0695210107	0.111205867	-0.0390031564	0.0365303747	0.0062774518	0.0229032408	0.0403862799	-0.1072087412	0.0360391427	0.1593375381	0.0965680115	0.0683592949	0.0272837521	-0.0189272343	0.0	0.0	-0.0178790649479765	-0.0183680504938621	0.0003196609634139	0.000337385278945	0.0362251077643662	-0.0185840278337678	0.0013122584325399	0.0003453660905262	-0.0479984014410845	0.0125869038080211	0.0023038465408995	0.0001584301474723	-0.0023701340192425	6.897845242002758e-07	4.758026898262008e-13	5.617535269170607e-06	0.0019261152618053	7.298479803000048e-07	5.326780743479963e-13	3.7099200017593e-06	0.0011737853154245	-0.0001935007712813	1.3777719667061929e-06	3.744254848645797e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5977.41179857808	-2.933450938608985	35729451.80978044	8.605134409225935	11451.319173177084	-5.79698501398525	131132710.8059731	33.60503525236957	6397.051877841503	-4.513175428512113	20.3687524485255	40922272.7277955	7176.617949048255	6348.250545280211	1.073631	25.207493	0.0466174228773055	0.0262280035830838	0.0225955362	0.0097396957	-0.0047979665	-0.0267852608	-0.0100143075	0.0736199376	0.0115056219	-0.0346537377	-0.0109099987	-0.1556558881	-0.0322069978	0.0432423126	-0.0357975927	0.1218492825	0.1038465428	0.1370318273	0.0300439443	-0.0671890369	-0.0493950948	-0.0036989037	0.0749303452	0.0354995833	0.063199367	0.0654353814	-0.124521086	-0.1042864938	-0.0231864357	0.1463078661	-0.0240837379	0.1387292903	-0.0098445401	0.0266627963	-0.0178530031	-0.0055893421	0.0569681373	-0.0377293104	0.0553447304	-0.0858095001	0.0003026461	0.0209487919	-0.0071861827	0.1459638949	-0.0445841581	0.0813855638	0.0295104924	-0.0709232739	-0.0328997329	-0.1835215374	-0.0002714487	-0.0133998664	-0.0005125584	-0.0591752314	0.0798900189	-0.0216834841	-0.0426118595	-0.0227258885	-0.0220749472	0.0140807612	0.0029199782	-0.0159469676	-0.023002991	0.031013503	0.1786545608	-0.017481156	-0.0130819074	-0.0038919	0.0102377792	0.0176456	0.018702905	0.0425238313	0.0038751699	-0.0561440742	0.0257283929	-0.0255229194	0.1201784557	0.0359939609	0.0590662775	0.0354480304	0.095174207	-0.0304450788	0.0874202943	0.0957467976	0.0653962354	0.0217289825	-0.0263629615	0.0	0.0	-0.0045375172432642	0.0133415477047123	2.0589062732919945e-05	0.0001779968951571	0.038116762854969	0.0018916550906027	0.0014528876105419	3.578358981803469e-06	-0.068683605753705	-0.0206852043126204	0.0047174376993303	0.0004278776774548	-0.0022762149604613	9.39190587812e-05	8.820789602346499e-09	5.181154546227837e-06	0.0020271515840213	0.000101036322216	1.0208338406935391e-08	4.109343544600066e-06	0.0011928102498147	1.902493439020006e-05	1.4227962920630072e-06	3.619481285514169e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5986.4979197571065	9.086121179026122	35838157.34325616	82.55759807994706	11446.791015625	-4.52815755208394	131029024.55539322	20.504210816494812	6407.848748758884	10.796870917381057	116.57242160658886	41060525.58697079	7191.491487993301	6315.306134845365	1.067173	25.055866	0.1661187915320313	0.0741963304830221	0.0182500114	0.0100059046	-0.0027228122	-0.0346566226	-0.0337329616	-0.1148470631	0.0374417968	-0.0003785411	0.0004089029	0.1154096481	0.009266181	-0.2020061432	-0.0307237498	0.0678808663	-0.0380831581	-0.0643228148	0.0774011904	0.1678811455	0.0692305322	-0.1146064623	-0.0977175966	-0.0172564495	0.0766046249	0.0051000968	-0.110161234	-0.0566253245	0.0857224938	0.0019210466	0.0532538424	0.0444635743	0.0992384857	-0.0323149488	0.0774243794	-0.0509026519	-0.206504477	0.0312606608	-0.0289419245	-0.1878358935	0.0252049988	0.0212152343	-0.0056152035	-0.1695671313	-0.0205781488	-0.1201625216	-0.0455340211	-0.0818067252	0.0766673642	-0.1040536028	-0.0057373895	0.0905795949	0.0715870244	0.0420535549	-0.0301611132	-0.0623563923	0.004734823	0.0404616697	-0.0910901251	0.0207542135	0.0101373882	-0.0354726749	0.0058438778	0.0128511055	-0.1878996802	0.0545344693	-0.0654243446	-0.0018532743	-0.0169041734	0.0459680236	0.0739053219	-0.0240036216	0.0034305914	-0.1228272722	-0.0510895582	0.0564444723	-0.0532834852	0.0679987589	0.0091522823	0.0982493092	0.0475996948	-0.0816558448	0.0054325875	0.0948950775	0.0623498384	0.016111918	-0.0336643492	0.0	0.0	-0.0252323064898405	-0.0206947892465763	0.0006366692907972	0.0004282743019602	0.0841838131664616	0.0460670503114926	0.0070869143992457	0.0021221731244015	-0.0319928020518176	0.0366908037018873	0.0010235393831267	0.0013462150762904	-0.00279128440966	-0.0005150694491987	2.652965374978525e-07	7.791268655610976e-06	0.00258809436591	0.0005609427818887	3.146568045530338e-07	6.698232446855086e-06	0.0013701209841688	0.000177310734354	1.8772315112596809e-06	3.1439096517190164e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6002.358870769401	15.860951012294208	36028312.01350412	251.56976701439663	11475.024698893229	28.23368326822856	131676191.84020963	797.1408708906494	6416.918614620349	9.069865861465589	82.2624667449789	41176844.50666114	7194.839525491028	6410.877302009829	1.092625	25.653446	0.0942277367737692	0.0587400233811636	0.0228712812	-0.0037518843	-0.0021979637	-0.0232073563	-0.0375543258	0.1083256352	0.0302833826	-0.0021347039	-0.0175081982	0.0232454215	0.0271204323	0.0784294982	0.0658595688	0.0458980248	-0.1277687642	0.0238435422	-0.0342501632	-0.0938939692	-0.087736717	0.2060652617	0.0593423632	0.0769238617	-0.1252952041	0.1600439626	-0.1964192841	0.0345389303	-0.0198103807	0.0262631604	0.0883973674	-0.1639647341	-0.1140188282	-0.0186524219	0.0348381795	-0.0311976538	-0.0106318414	-0.0324010285	-0.0732807932	0.0330230522	0.014952033	0.0163334362	-0.0232703911	0.0796487056	-0.0271915134	-0.0417922033	-0.0396364625	0.0614656566	-0.1210930881	0.0858981798	0.0252512528	-0.0304175112	-0.061495381	0.1617808811	0.0660225897	0.0249064079	0.0953617255	-0.1632291426	-0.0021142359	0.0229756034	0.0077941511	-0.0339020981	-0.0085865595	0.0166514812	0.096659071	-0.0279096633	-0.0496042679	-0.0406825511	-0.0453674451	-0.0300360179	-0.0110849292	0.0372777874	0.0180369262	0.1082352999	0.0258379757	-0.0216488685	-0.0723891515	-0.0881231357	0.0355621243	0.0292537063	0.0243640929	-0.1058102108	0.0873175732	0.0940131227	0.0592239858	0.0104486623	-0.040794191	0.0	0.0	-0.0206833073028178	0.0045489991870227	0.0004277992009827	2.0693393603533196e-05	0.031325395707384	-0.0528584174590776	0.0009812804162241	0.0027940122962781	-0.0415223944694815	-0.0095295924176639	0.0017241092424792	9.081313164679728e-05	-0.0030309929589538	-0.0002397085492938	5.7460188604538174e-08	9.186918317227513e-06	0.002892929838858	0.0003048354729479	9.29246655674306e-08	8.369043052554972e-06	0.0013713915161271	1.2705319583001563e-06	1.8807146905053864e-06	1.6142514570620302e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5989.8048267981285	-12.554043971272222	35877761.86313416	157.6040200326364	11521.942761079765	46.91806218653619	132755164.9895984	2201.304559339677	6417.9767503004805	1.0581356801312722	1.11965111756687	41190425.56739751	7218.926357147187	6436.087510508875	0.820381	19.261509	0.2356717730841871	0.1104385504709418	0.0271488051	-0.0026829971	0.0104697322	-0.0144183672	-0.0390935102	0.029549991	0.0258946868	-0.0012445625	-0.0210429255	-0.041384041	0.1562808516	-0.0480512484	-0.1033232387	-0.1558352365	-0.1197516936	-0.0230572801	-0.1436508287	-0.007536265	0.0197404237	0.064359652	0.0069814344	0.0535652791	-0.0743949336	0.0487140576	0.0725611711	-0.0161245425	0.068813954	0.1577264421	0.1726238857	-0.1115684082	0.06616955	0.0375422971	0.0819232269	0.0376672574	-0.1361203473	-0.095932578	-0.0420152033	0.1188026803	0.018698994	0.0206607415	-0.0213509981	0.0053739098	0.1416139514	-0.013179607	0.1003470216	-0.037074652	0.0869236008	0.1457395942	0.0109307486	-0.1046984981	0.1170520626	0.055681171	0.1395830575	0.0331882135	-0.0224496971	-0.0635739644	0.0068333671	0.0203126649	0.0053862816	-0.0152594387	0.0055372236	0.0302881768	-0.0320819455	-0.027695821	0.0353344155	-0.0158184148	-0.0170705841	0.0715478197	-0.0044492256	5.38629e-05	0.1177820236	-0.0458600394	0.1057845067	-0.0136384043	0.0454355515	-0.0033503882	0.0039786911	0.1020419254	0.0643238176	-0.0082245236	0.0924265713	0.0931012141	0.0560226613	0.0047554512	-0.0477161549	0.0	0.0	0.0182538030604888	0.0389371103633066	0.0003332013261711	0.0015160985634443	0.1040120502079418	0.0726866545005578	0.0108185065884594	0.0052833497424834	0.0027609499699963	0.0442833444394778	7.622844736822569e-06	0.0019610145947454	-0.002331106087541	0.0006998868714128	4.898416327759976e-07	5.434055591370708e-06	0.0026141894737881	-0.0002787403650698	7.769619111930094e-08	6.833986604864504e-06	0.0019880575552613	0.0006166660391342	3.952372843031538e-06	3.802770038214628e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5983.083734880782	-6.721091917346712	35797290.978594966	45.1730765614233	11485.855985665026	-36.08677541473844	131924887.72343712	1302.2553598337706	6399.349312160326	-18.62743814015448	346.98145166528184	40951671.61904684	7193.129901519686	6366.690202971427	0.8785509999999999	20.627256	0.2608711828265627	0.145822177278173	0.0317928492	-0.0040379811	0.0176643281	-0.0411620831	-0.0009219109	0.0303136231	0.0321996308	-0.0390956797	-0.0567697105	-0.117780448	0.0966293625	-0.0703707156	-0.1119275186	0.1643996046	-0.0707082117	0.0573176486	-0.0318147101	-0.1614667275	0.0404830298	-0.0005550837	-0.1077845932	0.078869924	0.1098936335	-0.0497240307	-0.0992360654	0.0906846158	-0.0115826081	0.0716699907	-0.0283611445	-0.0606252907	0.1150179868	-0.1600204281	-0.0565355854	0.0408298572	-0.0805278295	0.0680461085	0.08823725	0.1366423329	0.0182059914	0.0343123957	-0.0450495088	0.0753152469	-0.0346119103	0.0228500087	0.0720262009	-0.189702902	-0.1388692035	0.0924559135	0.0402670413	-0.0018192528	-0.1145839324	-0.0187383505	0.0774916498	-0.0084923128	-0.2226364025	-0.0578649362	-0.0073643057	0.0278508818	0.0108372922	-0.0300135835	-0.0392220635	0.0434824062	0.057329239	0.0264486406	-0.0793877339	-0.0236784567	-0.0474020719	-0.0311334105	-0.0221303286	0.0454560528	-0.0111218024	-0.0071109769	0.056462505	-0.0519287927	0.1298827547	0.0761604576	0.0279019896	0.1990788768	-0.0019822634	-0.035690109	0.0095062173	0.0921596423	0.0527499444	-0.0009513933	-0.0543949683	0.0	0.0	-0.0021322965192922	-0.020386099579781	4.546688446185631e-06	0.0004155930560767	-0.0151963643813104	-0.1192084145892522	0.0002309294904095	0.014210646108883	-0.0380354076965332	-0.0407963576665295	0.0014466922386414	0.0016643427988554	-0.0033862135858886	-0.0010551074983476	1.113251833069331e-06	1.1466442449256532e-05	0.0027683229969415	0.0001541335231533	2.3757142959679642e-08	7.663612215395168e-06	0.0015876923569423	-0.000400365198319	2.520767020292996e-06	1.6029229202501226e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5976.349763978239	-6.733970902542751	35716756.50140275	45.34636411629244	11481.775111822437	-4.080873842589426	131831159.71846512	16.65353131913059	6406.266962466033	6.917650305706957	47.85388575204755	41040256.39438377	7198.334810806407	6356.082772802538	0.756291	17.756762	0.1785318323393744	0.1224496543147623	0.0378180918	5.25686e-05	0.0156125959	-0.0322961108	-0.0361122035	0.0642824015	0.0454975522	-0.0002121248	-0.0069221554	-0.0561932211	0.0162003687	-0.0074100618	-0.0974817424	0.0547000534	0.0934592822	-0.0843836685	-0.0357706055	0.1148939251	0.0293104153	-0.0142791864	0.0353503002	-0.0416403982	-0.1252864325	0.0357059816	-0.025323098	0.0436604734	0.0526941619	0.0297197998	-0.0365170156	0.0368600901	-0.0201033664	-0.0276446514	0.065191272	-0.0813538919	0.0553405368	0.1079647911	0.1122770135	-0.0148442237	0.0280039311	0.0344633851	-0.0046176685	0.0206370471	-0.0057781699	-0.0080700521	-0.0598898083	-0.1376381883	0.0598365301	0.0047808139	0.0692075336	-0.1058615858	0.050348658	-0.0627994383	-0.0689158392	0.0115038205	0.0443289438	-0.0531508754	-0.0519326452	0.0330090903	0.0087838281	-0.0379128003	0.0028906594	0.0262901313	-0.0117059945	0.0408863317	-0.046791283	0.0138279188	0.0514146844	0.0572354828	0.0858875917	-0.029525105	-0.0854783189	-0.0172848383	0.0142414017	-0.0178204363	0.0729527598	0.063874129	0.000800747	0.0845822774	0.1547763085	-0.0475522509	0.0780054691	0.0911887072	0.0494100056	-0.0066555103	-0.0607965974	0.0	0.0	-0.0018418689778485	0.0002904275414437	3.3924813315606785e-06	8.434815682903207e-08	0.1042222301126543	0.1194185944939647	0.010862273249655	0.0142608007109139	-0.0153020144263322	0.0227333932702009	0.0002341516455036	0.0005168071695776	-0.0040050793592162	-0.0006188657733276	3.829948453963684e-07	1.604066067361965e-05	0.0027680407584103	-2.822385311998868e-07	7.965858849386946e-14	7.66204964022067e-06	0.0014850520281258	-0.0001026403288165	2.205379526240552e-06	1.0535037099559252e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5982.357437749677	6.0076737714380215	35788600.51299888	36.09214414402434	11437.8172833478	-43.9578284746367	130823664.20724966	1932.2906842055809	6403.790053759929	-2.476908706104041	6.135076738373994	41008527.0526346	7187.87671632517	6340.036579993463	0.810803	19.036617	0.1719256007517975	0.1105652945682578	0.0333259011	0.0104670727	0.0131699148	-0.0419550691	-0.0471467437	-0.0051322108	0.0253512465	-0.0097450268	-0.0824074786	0.0639919921	-0.1287344013	0.0068095105	-0.0029754512	0.0552699772	-0.0990636327	-0.0262423096	0.0031751297	-0.0940620577	0.1581072156	0.0049673753	0.1484423102	-0.0251943136	-0.0747275231	-0.1154627965	-0.0198523894	0.1791587955	-0.037089967	-0.0061348125	0.0136125749	0.1214939982	-0.1120551436	0.0393885935	0.1309182472	0.1553060854	0.0696092051	-0.1158349087	0.091974374	-0.0074475608	0.0189807834	0.0163740987	-0.0657945012	-0.0101525619	-0.1012472954	-0.0327403026	-0.1150297506	-0.0544599687	-0.0609678284	0.1070666584	0.0477467354	0.1034765674	0.0170579925	0.0305345456	-0.0446757509	0.0310957316	-0.0415275907	0.0438917959	-0.0360881279	0.0325573581	0.0110423827	-0.0523507327	-0.0079507855	0.0253380568	0.0101117877	0.0472981185	-0.1411060732	-0.027326826	-0.0917026862	-0.0760049111	0.0455433889	0.0837374316	-0.07349675	0.0636803864	-0.1027013563	0.0167964558	-0.0223772449	-0.0099672548	0.01686205	0.1308055392	-0.0693641003	0.0178461857	-0.0049148797	0.0901887184	0.0460071013	-0.0123405466	-0.0668884209	0.0	0.0	-0.0165141241039208	-0.0146722551260723	0.0002727162949196	0.0002152750704845	-0.0004935148908344	-0.1047157450034887	2.435569474752897e-07	0.0109653872516356	-0.0434296730672087	-0.0281276586408764	0.0018861365027246	0.0007911651806176	-0.0038412412155191	0.0001638381436971	2.684293733011164e-08	1.4755134075802652e-05	0.0030582305277957	0.0002901897693853	8.421010225595149e-08	9.352773961141564e-06	0.0014508811015811	-3.417092654469994e-05	2.1050559709251863e-06	1.1676522209232791e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5982.385183516962	0.0277457672846139	35788932.48396327	0.0007698276022119	11494.60400315273	56.78671980492982	132125921.18929476	3224.731546203608	6409.552215065844	5.76216130591547	33.20250291538947	41082359.59765548	7197.105154990225	6334.981053924561	0.899005	21.107492	0.155766508592573	0.1067301516571544	0.0356219226	-0.0054582825	-0.003986389	-0.0313919823	-0.0951821031	0.1985734918	0.0424575166	-0.0039212448	-0.0067618975	-0.1165115747	0.0199463972	-0.01338278	0.0677348819	0.0965537914	-0.102606026	-0.1710616524	-0.1614692466	0.1292818972	0.0561522543	0.051380883	0.0131809104	-0.0661729297	-0.1006142256	0.0607115111	0.1793326109	-0.1169033135	0.1110613216	-0.0996503241	-0.0669760913	-0.0683359346	-0.0407412708	0.0184733736	0.0923696021	0.0184136799	-0.0991765465	-0.1197324629	0.0646674122	-0.0315960187	0.0178304671	0.0391681031	-0.0353801525	0.1204097411	0.0777750576	-0.161149287	-0.0865457292	-0.0552727629	0.0999518334	0.0180769603	0.005407962	0.0352693339	-0.0085295445	-0.0467021624	0.002534314	-0.0088034838	0.0499405002	-0.2321892023	-0.0254989588	0.0354696029	0.0101172552	-0.0554502845	-0.0082471863	0.0576335075	0.0604303297	0.0694747178	-0.1366770151	-0.0218002621	0.080520803	0.0816077058	0.0967464425	-0.0179533672	0.0229030749	0.1012550679	0.0541121588	0.0226665019	-0.0441614562	0.0253151832	0.0234605298	0.0386929275	0.1525230197	0.0012311201	0.0864862216	0.0891599942	0.0425455678	-0.0179902036	-0.0726393964	0.0	0.0	-0.0125907770189712	0.0039233470849496	0.0001585276659414	1.5392652348982526e-05	0.1051018662311946	0.105595381122029	0.0110464022852799	0.0111503845143065	-0.0361217681162742	0.0073079049509345	0.0013047821318458	5.340547477189301e-05	-0.0043060654450538	-0.0004648242295346	2.160615643625273e-07	1.854219961708638e-05	0.0027673454730752	-0.0002908850547204	8.46141150597481e-08	7.658200967349804e-06	0.0014739693260191	2.308822443799997e-05	2.1725855740452e-06	5.330661076994591e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5980.126279556956	-2.2589039600052274	35761910.319447726	5.102647100527298	11465.41971842448	-29.184284728249622	131455849.3196369	851.7224750995441	6405.447414232337	-4.104800833507397	16.849389882763024	41029756.57649573	7198.51344880956	6425.808543346774	0.8682839999999998	20.386202	0.1115178784150416	0.0792876668243574	0.0331341903	-0.024199448	0.0005842954	-0.0316657156	-0.0613712196	-0.033622948	0.0363316177	-0.0205873225	-0.0917353374	-0.0105638343	0.0373969793	-0.0977683439	0.0275998163	-0.0030756143	0.0294106369	0.0116549549	-0.030563955	-0.0380236614	0.0074746244	0.0110005101	-0.0550518445	-0.0842506812	0.0491023797	0.0878874525	-0.0625833845	0.10060462	0.0838718541	0.0227160351	0.0157702248	-0.0119849531	-0.1127371905	-0.0768845939	0.0034556752	-0.0599252086	0.0757493658	-0.2261523196	-0.0561425243	0.0787202001	0.0287777896	0.0284873113	-0.0853603606	-0.014267796	0.0417452206	-0.0986600182	0.0829039574	-0.0623488664	-0.1378972999	0.0850357478	0.0682553466	0.0271068658	0.0360791351	-0.0208686377	-0.0224703742	0.0123925171	0.1365355005	-0.0713223154	-0.0415957578	0.0352899859	0.0149095921	-0.0569650391	-0.0178958866	0.0482660312	-0.0566984127	0.0816051902	-0.1214503445	-0.0439673581	-0.0695137619	-0.0468304365	-0.0780949973	-0.0028882692	0.0174233223	0.0744931556	0.1200601523	-0.0473301318	0.0610555879	-0.0258403327	-0.0477173407	0.025924911	-0.0193524957	0.0803654406	0.105630564	0.0881028626	0.0390298165	-0.0235882846	-0.0780202182	0.0	0.0	-0.0161402061644651	-0.0035494291454938	0.0002605062550314	1.2598447258881542e-05	0.0303530818025734	-0.0747487844286211	0.0009213095749137	0.0055873807735564	-0.0215030201056976	0.0146187480105765	0.000462379873666	0.0002137077933967	-0.0045207780479444	-0.0002147126028906	4.6101501840056494e-08	2.043743415877598e-05	0.0027663339228545	-1.0115502207001456e-06	1.0232338489985134e-12	7.652603372735566e-06	0.0016302635095148	0.0001562941834956	2.657759110455512e-06	2.4427871794587523e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5969.231544773238	-10.894734783718375	35631725.2351159	118.69524600756311	11460.174968954958	-5.244749469522503	131335610.31906176	27.507396998056574	6396.656126704902	-8.791287527435088	77.28673639003574	40917209.60331136	7182.967817719068	6352.313050103957	0.90937	21.350861	0.1535105241707988	0.0864814753373936	0.0436494212	0.0054794758	-0.0023073683	-0.0387828145	6.40787e-05	0.113924214	0.0380012411	-0.0006686912	-0.0008487689	-0.1498090881	0.0476256428	0.0150774957	-0.0726498733	0.1778692498	0.0969742388	-0.1273742988	0.0026042825	0.0521972316	0.0145296744	0.0522718792	0.0944460583	0.0404351437	-0.0339829305	0.1170497714	0.1930937082	0.1169138782	0.0044026286	-0.0577773175	0.0106872208	-0.0481048473	0.0225479708	-0.1463964907	-0.0669632051	0.0272986186	0.0459554364	0.0438449544	0.0703006352	0.004925497	0.0215585648	0.0269221307	0.0007004632	0.1164039311	0.0104446154	0.0100160192	-0.0423374274	-0.1781019096	-0.0054523088	-0.0339235497	0.0695412397	-0.0546785451	-0.0378455794	-0.1384969589	-0.0583067044	-0.0847213897	0.0030533098	0.0073961704	0.0728703471	0.0333507697	0.0074469374	-0.0160474404	-0.0228477912	0.0867791728	0.088418883	0.0198874725	-0.0394000116	-0.0028210101	0.0626784579	0.0444566137	0.0659941316	-0.0133459441	-0.0812164833	-0.0015759978	0.0456025871	-0.048946462	0.1106972756	0.0502825513	0.0141076817	0.14862644	0.1221206919	0.0143205887	-0.0130880236	0.0870176603	0.0354643276	-0.0291187401	-0.0830034668	0.0	0.0	0.0427622138815451	0.0589024200460102	0.001828606936051	0.0034694950872766	0.0833905981744607	0.0530375163718873	0.0069539918638943	0.0028129781428982	-0.0067386030011462	0.0147644171045514	4.5408770407056566e-05	0.0002179880124371	-0.0045206312211129	1.4682683149944836e-07	2.15581184481674e-14	2.0436106637300717e-05	0.0026029928062683	-0.0001633411165861	2.6680320367626554e-08	6.77557154948452e-06	0.0020028989790641	0.0003726354695493	4.011604320336015e-06	1.3885719316622738e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
