global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
5756.919973731475	-3.901079909668624	15.21842446162016	33142127.583948404	14578.616431187222	-24.542554931640552	212536057.04768205	602.337002572594	5716.112352277849	-6.484588196227378	42.04988407465144	32673940.423863403	7555.553051364943	8563.14231858959	0.8440349999999999	21.457937	0.0816178482129821	0.0386888871950657	0.05826245	0.1773707238	-0.0808990408	0.002926846	-0.0930410263	0.041281235	0.1219776299	-0.067539457	0.0933751021	-0.0229504244	-0.1209937351	-0.0675143585	0.042939869	0.1627046086	0.0487728497	0.1610754084	-0.0203166243	0.0061013315	0.0965202858	-0.0867518438	0.0360129071	0.0133741442	0.0636948194	0.0671293035	-0.0273452814	0.0914461178	0.0336735683	-0.0808497842	0.0017357371	0.049318637	0.0297980656	-0.0481931989	0.0418981747	0.0178605841	-0.0508972556	0.020131997	-0.033170399	0.0092920523	-0.0029927425	-0.0576541598	-0.0408551411	-0.0976173719	0.0306607085	-0.1795236372	-0.0133128311	-0.1008838253	0.194390123	0.003114011	1.47906e-05	-0.1358959878	-0.25520793	0.0269148855	-0.1220683023	0.1084374855	0.1143911022	0.0446519486	0.1331259051	0.0670536661	0.0632500931	0.0100550083	0.0583758738	-0.0773186906	-0.0269737332	-0.0394903955	0.0904681721	0.1490110326	-0.0164772261	0.0195309838	-0.0284737681	-0.0522714057	0.0044071106	-0.1455351979	-0.0161621854	0.0117767901	0.1725529433	0.0246722978	0.0335373797	0.1010626377	-0.0233579985	-0.0484155217	-0.1227301613	-0.0604225097	0.1411174188	-0.0187627287	-0.0292508964	-0.1442282672	0.130217986	0.0393309198	0.0784637555	0.0074286302	-0.0613296627	-0.0695540601	0.0142450698	0.1136651616	0.0271818644	0.029780306	-0.0362022892	0.0403534669	0.013324893	0.1915817998	0.0011902767	-0.158008951	-0.0331610931	0.2029612007	0.0055134825	-0.0116549237	0.0733710152	-0.0988229433	-0.0018770577	0.0097612042	-0.1260209168	-0.0290548183	0.1215726676	0.0	0.0112042524672091	0.0020110282224976	4.044234511682254e-06	0.0001255352733489	0.0063647680506875	0.0181881627163278	4.051027233905236e-05	0.0003308092629956	0.0578136196053691	-0.0220569811906017	0.0033424146118743	0.0004865104192425	-0.00227612996635	0.0002166152353386	4.6922160180840296e-08	5.180767623716452e-06	-0.0030191654989255	0.000275787957169	7.605899731950512e-08	9.115360309902064e-06	-0.0007429391174663	-0.0002948303291633	5.519585322616047e-07	8.692492299453983e-08	0.0	0.0	0.0	0.0	0.0	0.0
5760.16842426246	3.248450530984883	10.552430852255966	33179540.275870267	14601.72391217913	23.107480991908236	213210341.2075038	533.9556777914003	5725.413566962822	9.301214684973274	86.51259461596248	32780360.512761947	7556.658742872216	8590.064454784155	0.840012	21.355675	0.0693300763328287	0.0341202745172576	0.0345219829	0.146143706	-0.0536501974	-0.0123000807	-0.0699258365	0.012972182	0.1063231098	-0.0638130099	0.0380142495	-0.0075074996	-0.0681513428	-0.068474568	0.1154750257	0.0670731427	0.0247723841	0.101198826	-0.0226228895	-0.1288274333	0.0923725822	-0.0293682596	0.0194223519	0.0617929098	-0.0424564522	0.0661560924	-0.161040347	0.0332108709	0.0651021106	0.1623324622	-0.0291887162	-0.072663054	-0.0950144839	-0.0507878987	0.0469255993	-0.0057146609	-0.0744657486	0.0454372259	0.0775414738	0.0502791683	-0.0806930178	-0.0633191057	-0.1339535336	0.0903486225	-0.0325649331	-0.0654154371	0.0279250663	0.0541900261	-0.0373156594	0.2329591956	0.1098825397	-0.0862133768	0.0459132938	0.0777645199	0.0276568125	0.0014934891	0.0616731281	0.0201854882	0.1218665831	0.0969895455	-0.0272035703	0.0153092136	-0.0256256593	-0.1052467098	-0.009252052	0.0746959812	0.0616445225	0.1275459059	-0.028987078	-0.0432224198	-0.0394111495	-0.0811682426	-0.0033714589	-0.0830406545	0.0735532521	0.117448083	0.0781255301	0.0103009582	0.0021404312	0.1232257982	0.1418975592	-0.0023607338	0.0852671692	0.0533551306	0.054031715	-0.0026118216	0.0206158333	-0.0886240662	0.1398335914	0.0485519075	0.0813935914	-0.0141168379	-0.0657024749	-0.0473389695	0.0703200518	0.0901912336	0.0339954899	-0.0125322551	-0.0147506499	0.0238185443	0.0183436505	0.1156689455	0.0151790621	-0.1917492896	-0.0235285508	0.0207668069	0.0500867925	-0.0518388423	0.0646089006	-0.1567916523	-0.0004805867	0.0065110091	-0.1268504306	-0.0194651258	0.1248626289	0.0	0.0046193565554517	-0.0065848959117573	4.336085416867931e-05	2.13384549863946e-05	0.0166396805442587	0.0102749124935712	0.0002768789686149	0.0001055738267505	0.0831137941118242	0.025300174506455	0.0069079027716627	0.000640098830057	-0.0025168372812487	-0.0002407073148987	5.7940011445742e-08	6.334469900283348e-06	-0.0031113390511112	-9.217355218570002e-05	8.495963722529965e-09	9.680430690969544e-06	-0.0005324181161298	0.0002105210013365	2.834690503832052e-07	4.431909200372264e-08	0.0	0.0	0.0	0.0	0.0	0.0
5752.573882087948	-7.594542174511844	57.677070840439086	33092106.2688804	14617.1743359375	15.450423758369652	213661785.56718987	238.7155943131934	5722.06167687903	-3.3518900837925685	11.235167133826952	32741989.83400765	7559.392482601473	8586.456790862874	0.968018	24.609955	0.0780146402542056	0.0380634670527769	0.1292353405	0.0605314329	-0.0348421772	0.079461098	-0.0752599561	0.0651520891	0.0809712195	0.043565492	0.1538087169	-0.0735743977	-0.0278865664	0.0573642473	0.0147773983	0.02832943	-0.0125418718	0.1177038994	-0.1068689287	-0.0028726442	0.0736844899	-0.0672701804	0.0007755729	0.0149612492	0.0349191038	0.0447844729	0.0434760784	0.0509561712	-0.0301448266	0.0517448663	-0.0733949546	0.0474098396	-0.0462807751	0.0264878603	0.0171304799	0.0149734245	-0.0595380153	-0.0229267439	-0.1025937748	0.0929850635	-0.1593885104	0.0063809794	-0.0786604161	0.0446066982	0.1640832161	0.200968054	0.0493925151	0.0248938352	0.0135462288	-0.0355657151	0.1186745659	0.016861442	0.0030251841	0.1971902265	-0.0077659119	0.0183131729	0.0556088329	0.0748156923	0.1364273674	-0.0487250901	-0.0118585954	0.0753115804	-0.0154776462	-0.0195255545	-0.0312768781	-0.0633376786	-0.028922539	0.1257023884	-0.1074800121	0.0376384217	-0.0106967032	-0.0593504858	0.0172556914	0.0005182524	0.0076346675	-0.0506654767	0.0123749789	0.0253567794	-0.1358279041	-0.0468261776	-0.0807622696	-0.0351478683	-0.0484522944	-0.0821817963	0.0520477148	-0.0453748429	0.0070104986	-0.0949211489	0.0928936761	0.0408589071	0.1238392747	0.006259385	-0.0997373839	-0.0795653897	0.0338233448	0.0975396148	0.1214574087	-0.060644647	0.0081551508	0.055618759	-0.1111240396	-0.0451160042	-0.0764316086	-0.0738393349	0.0330963211	-0.0556010156	0.0648969189	0.0299504432	0.0786959527	-0.0574313102	0.0761272334	0.0032565667	-0.1273490061	-0.0097612042	0.1268504306	0.0	0.0212153092954423	0.0165959527399906	0.000275425647348	0.0004500893485012	-0.0081977170039522	-0.0248373975482109	6.720256407688703e-05	0.0006168963169678	0.0952014656958084	0.0120876715839842	0.0090633190706301	0.0001461118043222	-0.0027402504093479	-0.0002234131280991	4.9913425807069395e-08	7.508972305931332e-06	-0.0032943959689413	-0.00018305691783	3.350983516545587e-08	1.0853044800176689e-05	-0.0004490157944187	8.340232171109998e-05	2.016151836374563e-07	6.955947266801817e-09	0.0	0.0	0.0	0.0	0.0	0.0
5764.786428623206	12.212546535258298	149.14629287584947	33232762.5676383	14611.580351911272	-5.59398402622719	213498280.38035956	31.292657285684964	5722.670322658299	0.6086457792689544	0.3704496846219127	32748955.62183404	7549.1536745128415	8588.040582041476	0.834217	21.20833	0.026455918576922	0.0170398434030622	0.0779034857	0.0584858936	0.0183929115	0.123277002	-0.0198516303	0.0584272433	0.0783333043	0.0149232532	0.0810579716	-0.0970829323	0.0112791219	0.0750339933	0.1351829204	-0.0410405856	0.0088003588	0.0608783213	-0.0363351072	-0.0213310016	0.0772705173	-0.0433177075	-0.0650754598	-0.0384340647	0.0493904396	-0.0669404365	-0.0467629725	-0.0307330867	-0.0248050924	-0.0358249041	0.0768798718	0.0876715846	-0.1610572502	0.0927855568	-0.0286911538	-0.0291284526	-0.0242623044	0.1972885212	0.0396424682	-0.17682316	0.0338424294	0.0166780494	0.0759727473	-0.0229879541	0.15273661	0.161581101	-0.0784562147	0.0212817087	-0.0186900606	0.0687601297	-0.0107951106	0.0098448721	0.0156822054	0.0406560234	0.062869413	-0.2582760657	0.003620858	0.0603326144	0.0887742725	-0.0107411496	-0.0208889943	0.093106558	-0.0251685559	-0.0310649113	-0.059412042	-0.0430021767	-0.0679653615	0.0526473202	-0.0270985268	0.059511504	-0.0365639951	-0.1157071533	0.0192682965	-0.0192057737	0.0617816966	-0.0015595476	0.0005372263	0.1431592327	-0.1490957779	-0.0883572531	-0.1528293931	0.1215968241	0.1735698871	-0.0830233777	-0.0705360565	0.0428689015	-0.0477871199	-0.0541713996	0.1064017364	-0.002279259	0.1077622416	0.0183719501	-0.0912444804	-0.0414014481	0.0480895379	0.0991378951	0.108608291	-0.0715481033	0.0303680153	0.0587915349	-0.10518705	-0.0904052325	-0.0934614249	-0.0810890766	0.0558559676	-0.1169828832	0.0727404611	0.0370184807	0.1033529918	-0.0690090758	0.0324477151	0.0	-0.1275153426	-0.0	0.1275153426	0.0	0.0213962221166212	0.0001809128211788	3.272944886690776e-08	0.0004577983208637	-0.0004050598487026	0.0077926571552496	1.640734810309732e-07	6.07255055392628e-05	0.109930875245702	0.0147294095498936	0.012084797332286	0.0002169555056884	-0.0027307645772228	9.485832125099776e-06	8.998101110557494e-11	7.457075176214818e-06	-0.0033598951435231	-6.549917458180008e-05	4.290141870897126e-09	1.1288895375470111e-05	-0.0004490895687238	-7.377430509997477e-08	2.0168144073652868e-07	5.442648092984164e-15	0.0	0.0	0.0	0.0	0.0	0.0
5766.207067704053	1.4206390808467404	2.018215398029072	33249143.947640173	14663.12268171038	51.54232979910739	215007166.7788894	2656.611761119954	5726.033902254972	3.363579596673844	11.31366770316058	32787464.24977331	7568.051149313039	8612.980936414206	0.873422	22.205059	0.0404044262430793	0.029145079873385	0.1346698527	0.040632893	-0.0283690862	0.1595663573	-0.0645342868	0.0445907762	0.005496286	0.1066839245	0.0816673327	-0.0127122504	0.0132097394	0.1213443778	0.0361272317	-0.0219963752	-0.0259768069	0.1584493819	-0.1048107943	-0.014282642	0.1067917611	0.0214654663	-0.0524771274	0.0297177428	-0.001916525	-0.0333687611	0.0108308267	0.1687072974	-0.0144646806	-0.175991833	0.1032283572	-0.0386825004	-0.1310170497	-0.0636383451	-0.0930044012	0.1268548167	0.1596436632	0.0926945798	0.0277603286	-0.0330302276	-0.0468701529	-0.0480352438	-0.053321433	0.067888667	-0.1058586641	0.1659756383	-0.0921354073	0.2095012365	-0.0056752346	-0.0372086709	-0.1983249932	0.0079241265	-0.0528282015	-0.014275389	0.1352854046	0.0311200041	0.0813231796	0.0305673277	0.0876129593	-0.0706246267	-0.0463463418	0.1515941484	0.0509309142	0.0026961131	0.0177428447	0.0012580432	-0.113503136	0.0925171037	-0.1021864292	0.1376110444	-0.0600062485	-0.1184373032	0.0379805965	0.0056949996	0.036041477	-0.0017521821	0.0251211994	0.1539174844	0.0197861657	-0.1703896457	-0.0581430262	0.0510382889	0.1354491081	0.0863321939	0.0901876202	-0.1649190369	-0.1487689839	-0.0786496176	0.0508457886	-0.0777747565	0.0931903317	0.0382348334	-0.1075994279	-0.0591401325	0.0505065111	0.1095122934	0.1110808793	-0.0401338397	0.1844220423	0.0384978424	-0.0855636997	-0.1034825628	-0.1137352969	-0.0067049377	-0.0154487344	-0.0791713451	0.0453554571	0.0598811365	-0.0043674072	-0.0274478523	-0.0256342466	-0.0032565667	-0.1273490061	0.0097612042	0.1268504306	0.0	0.0215232176076938	0.0001269954910726	1.6127854752770962e-08	0.0004632488961881	0.0004897524717506	0.0008948123204532	2.398574835858223e-07	8.006890888348404e-07	0.1102990748137955	0.0003681995680935	0.0121658859047792	1.3557092194424173e-07	-0.0030148859932518	-0.0002841214160289	8.072497904632405e-08	9.089537552305891e-06	-0.0038538392862186	-0.0004939441426955	2.439808161031925e-07	1.4852077244001888e-05	-0.0004513123872685	-2.222818544699977e-06	2.036828709019925e-07	4.940922282662126e-12	0.0	0.0	0.0	0.0	0.0	0.0
5778.586331827389	12.379264123335815	153.24618023530925	33392059.994382314	14633.346878138953	-29.77580357142688	214134840.85593903	886.5984783241976	5732.284531813401	6.250629558428955	39.07036987670575	32859085.953667182	7565.61699415185	8575.691681669783	1.124494	28.588058	0.1019796980637223	0.057580240827977	-0.0002077376	0.1171578228	-0.036537253	0.1426983099	-0.0287644236	0.0322621275	0.0433874844	-0.0270864218	0.1981310205	-0.0835535175	0.0605640745	0.2934389152	-0.0224650062	0.0792637265	0.022610046	0.1092827278	-0.1308896054	-0.2847914192	0.1348412244	0.0247986484	0.093783386	0.136522108	0.1305809852	0.0126178194	0.0447387229	-0.0235689537	0.0434980676	0.1248844956	-0.0666180145	-0.1137698311	0.0392548543	-0.1673955301	-0.0873500788	-0.012321682	0.0342788894	-0.03271191	-0.1868725498	0.1173641641	0.2448923459	-0.0082968956	-0.0056699532	0.0374212275	-0.0410870255	-0.1338523466	0.0268818366	-0.0915128125	-0.0831011282	-0.1389513843	-0.0574589156	-0.0259707235	0.0311639454	-0.04169459	0.1526623234	0.0372851076	0.0434984727	0.0660526838	0.0776502715	-0.0464901255	0.1595205335	0.1724169186	-0.0549508485	-0.1613423092	0.0950664702	-0.1738333317	-0.0689625775	0.0818578675	-0.133032236	-0.12618834	0.1266437796	-0.0686147361	0.0701880166	0.001137767	-0.1655104205	0.076418281	-0.208919975	0.0570322776	0.0687853774	0.2030787677	0.1066145454	0.1240621534	-0.0819587452	-0.0142216399	0.0509612069	-0.0159134691	0.0428204475	-0.0907547145	0.1160916898	-0.1152407607	0.0972700585	0.0770522165	-0.0215655477	-0.0743581376	-0.0956932101	0.100258494	0.0751546274	-0.0120875522	0.0215961349	-0.1426212278	-0.1172674037	0.0124806145	-0.1602580212	-0.0171775912	-0.0986728131	0.0270340631	0.0578090441	0.0262856526	-0.0735164789	0.0728245029	-0.2773306271	-0.0065110091	-0.1268504306	0.0194651258	0.1248626289	0.0	0.0218105186195458	0.000287301011852	8.254187141118434e-08	0.0004756987224535	-0.0174904348398143	-0.0179801873115649	0.0003059153108857	0.0003232871357589	0.0671370735679701	-0.0431620012458254	0.004507386647271	0.0018629583515446	-0.0026929943572201	0.0003218916360316	1.0361422534716437e-07	7.2522186080193e-06	-0.0043429138059538	-0.0004890745197351	2.3919388585421623e-07	1.886090032594412e-05	-0.0004513504013912	-3.80141227000275e-08	2.0371718483599733e-07	1.445073524652746e-15	0.0	0.0	0.0	0.0	0.0	0.0
5795.976136276051	17.38980444866229	302.4052987627147	33593339.37228146	14638.669709821428	5.3228316824752255	214290650.87324336	28.33253711996204	5740.76311295516	8.478581141758696	71.8863381773862	32956361.11906662	7564.792476708423	8628.794787537818	1.314588	33.420837	0.2280941353026672	0.1280350076582411	-0.061605154	-0.0949881572	-0.1135955425	0.0674377741	-0.0918101714	0.0163194042	-0.1459719431	-0.0298412388	0.0172534369	-0.0516057124	-0.0616264334	0.0705948805	0.1449552882	-0.1334986957	-0.0412453967	0.0601969727	0.0196719645	-0.1686835652	-0.241941603	0.047157023	0.1453971048	-0.1424256913	-0.0074714042	-0.0679394319	0.0252027264	0.0513005662	-0.0799650311	-0.0038010931	0.1461658622	-0.1988740267	-0.0135401254	0.0730943499	-0.0703004214	-0.0338911712	0.0963040592	0.0565547151	-0.0280522392	0.0631726012	0.1963665131	-0.162538965	-0.111090155	-0.0336261242	-0.0080623656	0.1433352968	-0.0222445213	-0.158187401	0.0332006905	0.0167533343	0.102119045	-0.0262354497	0.100369195	0.0640717405	-0.03140781	0.0299795593	0.0578003356	-0.0207149271	-0.131845721	-0.0654843587	0.0412652657	0.1089751829	-0.1847718944	-0.1591744535	-0.0766475482	0.0859621329	0.0705932842	-0.0782074744	0.0291795371	-0.0486458955	0.0462841489	-0.0388143858	-0.0919841915	0.0684744977	-0.0580508505	0.1563790247	0.1312411865	-0.1029365508	0.0541972187	-0.0288481677	-0.0643339987	0.0331738637	0.151584061	0.068404589	-0.003126126	-0.0315000234	-0.0292441597	-0.1011550979	-0.1328446189	-0.0634266386	-0.0666091887	0.0081787277	0.1072412341	-0.0122041686	-0.0403829415	0.1017251322	-0.1105342966	-0.0126311087	-0.0669407949	-0.198185692	0.0944944238	-0.0370508681	-0.0895150395	-0.1065327012	-0.1880746722	0.0805765716	0.0423370575	0.1807574207	-0.026292074	0.016642498	-0.2084546133	-0.0097612042	-0.1260209168	0.0290548183	0.1215726676	0.0	0.0356271570538098	0.013816638434264	0.0001908994976231	0.0012692943197368	-0.01114773729077	0.0063426975490443	0.000124272046704	4.022981219865258e-05	0.0080367581991112	-0.0591003153688588	6.458948235098108e-05	0.0034928472766985	-0.005041965018388	-0.0023489706611679	5.517663167027562e-06	2.5421411246648307e-05	-0.0048901152492752	-0.0005472014433214	2.994294195730236e-07	2.391322715119385e-05	-0.0003708328268705	8.05175745207e-05	1.3751698548476622e-07	6.4830798066964785e-09	0.0	0.0	0.0	0.0	0.0	0.0
5778.243386163613	-17.732750112438225	314.4504265501779	33388096.62974353	14711.312049909318	72.64234008789026	216422702.2298071	5276.909573444708	5741.190658035812	0.4275450806517256	0.1827947959894905	32961270.17191768	7607.304138492277	8700.812182747744	1.237688	31.465786	0.149720751189483	0.0691939744997443	0.0018071403	-0.144467238	-0.2847785803	0.1897402591	-0.219966526	-0.1413584941	-0.2592595966	0.0978010729	0.1373765774	-0.0250948091	0.0458592902	0.0036270585	0.0844012399	-0.0935577033	-0.1474004428	0.1776820061	0.1169403345	0.010993918	-0.2300256155	0.0533041118	0.0885173976	-0.1560456575	0.0093081658	-0.0334568858	0.1006044754	-0.1589451579	-0.0514298382	0.0182810038	0.2135611769	-0.035142606	-0.1038085451	-0.0108856935	0.0185819282	0.0315487426	-0.0323376315	-0.0100682559	-0.0115710214	0.08987685	-0.1087368337	0.0258460059	-0.2043831815	-0.201264555	0.0070989772	-0.0388110504	-0.014689944	0.0310437091	-0.1150569069	-0.164715798	-0.1375949651	0.0728330427	-0.0300589432	-0.0437878624	0.1909056981	-0.050061812	0.2357211695	-0.0936165483	-0.1144317289	-0.2639655192	0.1202251291	0.035007144	-0.0772707741	0.0353347093	-0.0453667387	0.0283557566	0.0279774365	-0.137159709	0.0051916746	0.1414492898	-0.1272758454	-0.1852602604	-0.0280344942	0.0548035723	-0.0215212732	-0.0445395819	-0.0878612216	-0.2834712199	-0.0211846178	-0.0354996683	-0.0055456628	-0.1234839044	0.1225514039	0.0623969332	0.068059679	-0.0085334072	0.0576644394	-0.2055297052	-0.228645084	0.0494264427	-0.1141477103	0.0393242103	0.1194007745	0.0621621357	-0.0910552945	0.1192323346	-0.04096668	-0.1143669006	-0.0506651355	0.1100791123	-0.0680457404	-0.1297204189	0.0691939461	-0.072462477	-0.2227112916	-0.0050876548	-0.2029440081	-0.025900984	-0.0104721452	0.0572608641	0.0265196293	-0.0130050318	-0.1248626289	0.0384740055	0.1170148569	0.0	0.0509412127729405	0.0153140557191307	0.0002345203025686	0.0025950071587779	-0.0015090785211526	0.0096386587696173	2.2773179830041186e-06	9.29037428771224e-05	-0.0511773466395553	-0.0592141048386665	0.0026191208090652	0.0035063102118445	-0.0056800968827779	-0.0006381318643899	4.072122763497298e-07	3.2263500597743216e-05	-0.004574011440354	0.0003161038089211	9.992161801449045e-08	2.0921580656489272e-05	-1.3989862940230831e-05	0.0003568429639302	1.95716265086444e-10	1.2733690090653937e-07	0.0	0.0	0.0	0.0	0.0	0.0
5738.848017555419	-39.39536860819408	1551.9950677754832	32934376.56859976	14669.917182617188	-41.39486729213058	215206470.144847	1713.5350381331025	5723.604959981425	-17.58569805438674	309.25677606006155	32759653.73792397	7562.992337744702	8592.778112129306	1.455623	37.006367	0.2187085172135893	0.1510720231198272	-0.0274694789	-0.1531081179	-0.0126851942	-0.0666675086	-0.0238053035	-0.0760175376	-0.0984842441	0.1077081504	-0.0669166055	-0.0289171223	0.0482050166	-0.0242397853	-0.0648087753	0.1413194448	-0.0254692178	-0.0532944727	0.0504473777	0.1141503227	-0.1555653358	0.1204257342	0.034075963	0.0034384937	-0.0513442001	-0.0500323335	-0.0712079798	0.0093802005	0.1207696766	0.0613680248	0.0795190633	0.0137063469	0.0829516711	0.0530113537	-0.1711249606	-0.1349842841	-0.0831902368	-0.087262383	0.0561087581	0.0600263139	0.1311103296	-0.0465664706	0.0480052515	0.1324316116	0.0528193411	0.1130881421	0.0740393064	-0.0240865956	0.1327472796	-0.1211165322	-0.0997090799	-0.1894444396	0.0558500285	0.0670343991	0.0496261783	0.0335409117	0.0103896548	-0.080056488	-0.1078817788	-0.0416820763	-0.1309892936	-0.0467675986	0.1083597487	0.0885911746	0.0179902496	0.1074854695	0.0844270892	-0.0733029984	-0.0479813708	-0.1458990072	0.1369369943	-0.0853686017	-0.0080703815	0.0396067259	-0.0143844333	0.0156979752	0.0787818469	-0.1101220725	0.039292856	0.0089014314	-0.058729505	0.0877296043	0.0221945955	0.0064188712	-0.0446519346	0.0118938343	0.1582424479	0.0395039586	-0.1847091015	-0.018763376	-0.115733567	0.0242276472	0.0460427141	0.0611029651	0.0424614637	-0.1169568641	-0.129760934	-0.0220485698	0.0016600485	-0.0352246566	-0.0817273518	0.093383977	0.0551008202	-0.1756519399	-0.1451030337	0.00408727	-0.1336296007	-0.0707529505	-0.0737094183	-0.0724384434	0.007062613	-0.0162403758	-0.1233785885	0.047667412	0.1112367291	0.0	0.0406209753464139	-0.0103202374265266	0.0001065073005398	0.0016500636380939	-0.024741929624767	-0.0232328511036144	0.0006121630815569	0.0005397653704027	0.0836314808062965	0.1348088274458518	0.0069942245818539	0.0181734199573254	-0.0064513320210226	-0.0007712351382446	5.948036384633213e-07	4.161968484547155e-05	-0.0044614141758769	0.000112597264477	1.2678143967725964e-08	1.990421644871536e-05	0.0001091097590899	0.0001230996220301	1.1904939528656017e-08	1.515351694396107e-08	0.0	0.0	0.0	0.0	0.0	0.0
5736.598446364291	-2.2495711911278704	5.0605705439524655	32908561.734829195	14609.396058523997	-60.52112409319125	213434453.1948165	3662.806461503454	5710.822579763986	-12.782380217438911	163.38924402317366	32613494.53754219	7541.884140344378	8580.588977181338	0.999584	25.412458	0.0377922227312987	0.0186563336642992	0.0634800644	-0.1686253215	-0.0542988894	-0.0202199518	-0.0211494962	0.084107688	-0.1240923477	0.0509057144	-0.0327329345	0.0607517203	0.1511279753	0.0099243006	-0.1425454805	0.0234878951	0.0856834236	0.051234723	-0.056512701	0.1337234924	-0.1741149245	0.0306271325	-0.0991008945	0.0801108066	0.1250139334	0.2233234351	0.0809740883	-0.0812686534	0.0166041718	-0.2079214267	-0.0700795397	0.1577874111	-0.0594121788	-0.0560683394	0.0176492428	0.2134921582	0.023204934	-0.0602475163	0.0474796448	-0.0476471879	0.0392663878	0.0623239146	-0.0096949357	0.0978829211	-0.0922484213	0.0215514962	-0.013760497	0.0252677217	-0.1299863095	0.0365298578	0.0590929669	-0.0065152125	0.0162453413	-0.0249629912	-0.0053866313	0.0078178465	0.0363789925	0.1176781042	-0.1370183722	-0.0846080276	0.0077761255	-0.0616905674	0.0600417662	0.1619389059	0.0908550292	-0.0236296119	-0.0599058935	-0.0085509227	0.0258014498	-0.0275618049	0.0660070302	0.0417946792	0.0928074235	-0.0838663561	-0.0599312747	0.0385776142	0.0762424227	0.0693168523	-0.0125005591	-0.0854618096	-0.1055002561	-0.2391086568	0.0051079125	-0.1316143838	-0.0325386429	0.0075942142	-0.0534582673	-0.0062637874	-0.2410757528	-0.0461892765	-0.0798793206	0.0429577726	0.001738719	0.058857196	-0.0174352501	-0.1031119917	0.0491940378	0.0981179377	-0.0057545702	0.0215986539	-0.1566337212	0.0694954327	0.0180849379	0.0018015148	-0.0352255897	0.0113893995	-0.0532971076	0.2178146229	0.0639847141	-0.0051046543	0.0299785778	-0.0194651258	-0.1215726676	0.0565810871	0.1042985427	0.0	0.0408058031252949	0.0001848277788809	3.4161307846083787e-08	0.0016651135687003	-0.0359367837937298	-0.0111948541689627	0.0012914524294372	0.0001253247598643	0.0833493780773366	-0.0002821027289598	0.0069471188258787	7.958194968662209e-08	-0.0062987913961693	0.0001525406248532	2.3268642230635143e-08	3.9674773052456406e-05	-0.0046312833257999	-0.0001698691499229	2.8855528095562584e-08	2.1448785243832186e-05	-9.108922722370072e-05	-0.0002001989863136	8.29724731621098e-09	4.00796341209933e-08	0.0	0.0	0.0	0.0	0.0	0.0
