global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
5711.519581273535	-4.834945082219747	23.376693948080916	32621455.92727101	11261.779325683594	-19.63568457031215	126827673.58039442	385.5601085447947	5674.76594671802	0.9660500024338036	32202968.550030462	0.9332526072023516	6519.583085627714	7072.166568488355	1.078056	25.411585	0.1173245381107349	0.0646572064398073	0.1234154526	-0.0720736284	-0.1009255712	0.1329722942	0.0142731777	0.0109135777	-0.1358576824	-0.0923771605	0.104527084	0.1022776118	-0.0353599903	-0.0262474688	-0.0394437645	0.0612558171	-0.0271608249	0.2196810704	0.0391653959	0.0135834994	-0.0238338791	0.1452834565	0.052132546	0.0057220059	-0.0046242914	0.0562843478	-0.204704798	-0.195252816	0.0250076631	-0.1003390907	0.1617346701	-0.0051504749	0.0341786094	-0.0921273869	0.06118322	0.0382334082	-0.0034645449	0.115601527	-0.0066236439	-0.0106180733	0.1494308332	-0.0080031925	0.0858627824	0.1684555254	-0.0110329989	0.0757806285	0.0224083469	-0.1146480455	0.211206447	-0.1182419319	-0.034488186	0.0960633104	-0.0498161642	0.1061307003	-0.0143361402	0.0093496973	-0.0158552566	-0.10180979	-0.0692318484	0.1668394208	-0.0655268623	-0.0121807216	-0.1271236429	0.0451242547	-0.0403128591	-0.0932436822	-0.0549883349	-0.0626459623	0.0772492139	0.2259784463	0.0540073238	-0.0030058058	0.2175297866	-0.0097516061	-0.053063232	0.1057132562	-0.0433669883	0.0375903323	0.073181864	0.1425337237	-0.0230537708	0.0156767234	0.0112271316	-0.1375344949	0.0196059549	-0.1093125901	-0.1485607476	-0.2084386611	0.0179998301	-0.0936804766	-0.0928967525	-0.0631418897	0.0302661697	-0.1333944319	0.1040781938	0.0355091776	0.015604697	0.0029978048	0.1802758676	-0.0491425341	-0.048907934	-0.0233263757	-0.0555557003	-0.1654717605	0.0079504543	-0.0681108296	0.0298507343	0.0110423322	-0.0165571847	0.0517110048	-0.0289440978	0.1111839052	0.0622328373	-0.0724456721	0.1102524885	0.0644266298	0.001608758	-0.0616334109	-0.0213795847076028	-0.0500944307651565	0.0004570866422695	0.002509451993685	-0.0166485799436912	0.0279511708544077	0.0007812679521322	0.0002771752141414	0.0138023576788484	-0.0032255066965163	0.0001905050774948	1.04038934492715e-05	-5.298180498614182e-05	0.0003210301455995	1.0306035438367352e-07	2.807071659589562e-09	0.0001910050815467	-0.0001379813525279	1.9038853645456204e-08	3.648294117666152e-08	-0.0001899953398073	-0.0002620570977655	6.86739224892916e-08	3.6098229148491394e-08	0.0	0.0
5705.835770190217	-5.683811083317778	32.30570843084601	32556561.836382184	11224.630234375	-37.14909130859451	125992323.89844535	1380.0549850542918	5666.250630379714	-8.515316338306548	32106396.206278503	72.51061234143043	6508.2839174350665	7063.27575103184	0.972031	22.912394	0.1200238518142291	0.0675985836758144	0.1159520714	-0.0538316169	-0.1545541509	0.1499421484	-0.0287922345	0.0121542691	-0.1739442607	-0.0860956451	-0.0066096798	0.0617885244	0.0513745076	-0.035734882	0.0060288992	0.09654671	0.0352626376	0.1781391396	0.1113240855	-0.0880373381	-0.0021682031	-0.0371207268	0.0683105072	-0.0821954099	-0.0424518178	0.0002881171	0.0483180272	0.0745681623	0.1807041085	-0.0225334457	0.0909796048	0.0959330346	0.0425410985	-0.1455236459	-0.0849617761	-0.029275012	-0.0533719973	-0.0976094238	0.0342932382	0.1475452822	-0.0277637544	-0.0158161325	-0.0294774661	0.1495063916	-0.0196591642	-0.0701401074	-0.0227515012	0.0462862746	-0.05379533	0.1095632736	0.1892288267	0.0510891677	0.0163152797	0.0765698605	0.0175212493	-0.0671252882	0.0242366234	-0.0840258851	-0.164749082	0.1208434429	-0.0826457583	-0.085957555	-0.084288295	0.1271301987	-0.0841764751	-0.0155036556	0.0151595353	-0.0603498656	0.0650378863	0.0153632814	0.0425130858	0.0579898335	0.0167423066	-0.0818983204	-0.028290939	-0.0738557227	0.1656056721	0.0028099178	-0.0640047684	-0.154047648	-0.0689385918	-0.1203197809	-0.0957189475	-0.0676847443	-0.0851594713	0.121899837	-0.1770049208	-0.091766641	0.0336093812	-0.1922441062	-0.050989034	-0.1427304811	0.0034197356	-0.1420895755	0.111336819	-0.0229018811	-0.0798466576	0.0611889366	0.1042340872	-0.0683106473	-0.044978318	-0.0493891419	0.0071834533	-0.094274233	0.0055025162	-0.0438288531	-0.0223623406	0.0981746618	-0.0997548853	0.0464717828	0.0534875184	0.0255687647	0.0763555814	-0.0758091225	0.1086202561	0.0588006326	-0.008038628	-0.0725511359	0.0180652779930596	0.0394448627006624	0.0003263542689665	0.0015558971934741	0.0299517361928565	0.0466003161365477	0.0021715894640261	0.0008971065009664	0.012022586300894	-0.0017797713779543	0.0001445425813624	3.167586157785703e-06	0.0002850004433177	0.0003379822483038	1.1423200016851977e-07	8.122525269128552e-08	5.399698712738044e-05	-0.0001370080944193	1.8771217936413187e-08	2.915674618834489e-09	-2.1007650549169165e-05	0.0001689876892581	2.8556839120802585e-08	4.413213815960075e-10	0.0	0.0
5704.04421686639	-1.7915533238265198	3.2096633121138507	32536120.42796691	11195.708924804689	-28.92130957031077	125343898.32895136	836.4421472617493	5660.436589733215	-5.814040646498143	32040542.386390597	33.80306863913254	6492.186821094012	7012.434129431383	1.028981	24.254807	0.0838568451219392	0.0476610335390471	0.1319162621	0.0347703948	-0.1290581879	0.1321612781	-0.1071436218	-0.0012195755	-0.099522294	0.0388500623	-0.0623983248	0.0770773741	0.1357448765	-0.123201725	-0.0174849603	0.1251493671	-0.0341829795	0.0751997821	-0.0103692452	-0.0928700892	-0.0514887321	-0.1351491644	-0.039275771	-0.1355361649	-0.0907844699	0.0825939836	-0.1506356712	-0.0042428	0.0091975424	0.1977955969	0.1852809603	-0.010647995	-0.0852204398	-0.1184241788	-0.032710755	-0.0575167643	-0.0008219394	-0.0162772539	-0.0315132525	-0.1261220913	0.0381328142	-0.0476204206	0.0183098097	-0.075281809	-0.0669826023	-0.0813078833	-0.0224227545	-0.0550778897	0.1290892668	0.0377051241	-0.1871572767	0.1157425881	0.2020509412	0.0159449292	0.1290778952	-0.1081546406	0.0543710671	-0.0513475306	-0.0987245707	0.0832521754	-0.1536102107	-0.003861976	-0.0315466832	0.0716963735	-0.0175825243	-0.018657241	0.1422140987	-0.0396001109	0.0496964608	-0.0105187411	0.0434932296	-0.0035617279	-0.1633236034	0.0985701342	0.079846906	-0.0770779696	-0.0463788713	-0.133076078	0.1792591103	-0.0457246981	0.0203445578	0.2546869221	-0.0117042848	-0.1389791877	0.0767312581	0.0179641614	0.0597443524	0.0302151224	-0.1565017576	-0.0478809262	-0.065948207	-0.1515042258	0.0279375008	-0.1179697692	0.016183198	-0.0476988666	-0.1066100357	0.0546008087	0.0071028358	-0.0881370957	0.0502026055	0.0207845089	-0.069389409	-0.0540883685	-0.1073552417	-0.0348855585	-0.0510766087	-0.0263886439	-0.0721293325	-0.0383354	0.1056469516	-0.0496253145	0.0803406987	0.1186918917	0.1069183059	0.053023695	-0.0176395976	-0.082724388	0.0185984339497338	0.0005331559566741	0.0003459017453826	2.8425527413718e-07	0.0561600719663744	0.0262083357735179	0.0006868768640174	0.0031539536832683	-0.019738391261761	-0.031760977562655	0.0003896040896023	0.0010087596957354	0.0005080079739835	0.0002230075306658	4.9732358733657726e-08	2.580721016308204e-07	5.392253549296733e-05	-7.445163441311531e-08	5.543045866784176e-15	2.907639833990321e-09	-0.0003050131848308	-0.0002840055342816	8.065914350259458e-08	9.303304292062777e-08	0.0	0.0
5737.804910317898	33.760693451507905	1139.7844223266886	32922405.188868184	11248.857544921875	53.14862011718651	126536796.0659458	2824.775820361003	5664.905291817765	4.468702084549477	32091151.96526492	19.969298320456843	6491.715084817354	7070.39505103921	1.078774	25.428511	0.0433324948475744	0.0180630424070525	0.075356426	0.1485826429	-0.0679258955	0.0315640131	-0.1586707795	-0.1147023279	0.0205478558	0.1297237013	-0.0367430245	0.0679654168	0.143608548	-0.2177283781	0.0076302509	0.036712247	0.0555671912	-0.0727905797	0.0886352225	-0.036966888	-0.0140864001	0.0267260777	0.007167348	0.0513206282	-0.2175210738	0.1431101449	-0.0199374785	-0.0703283482	-0.0768500704	0.0242134775	-0.0294279894	0.1044425722	-0.0190113762	0.039739781	0.0191500628	0.0540645262	-0.1177203177	-0.0863646763	-0.0475484921	-0.0613306378	-0.0868568867	0.0722774428	-0.1564461613	0.0508742024	0.1145079955	0.0923039509	0.0283239089	0.0241730782	0.00852209	-0.074653148	0.1086389789	-0.0763515019	-0.0591176544	-0.0483590622	0.2345068302	-0.0476529375	0.0760748521	0.0074944302	-0.0470970772	-0.0193454925	-0.0529619698	-0.0951154922	0.0787781715	-0.0065416676	0.0347702223	-0.0022200813	0.0640838806	0.0271844892	0.061030916	0.0629915699	-0.0587890063	-0.1879895468	0.0342987644	-0.0100909049	0.0113392673	0.1381682339	0.0163144032	0.0567118287	0.0952635649	-0.0014601917	0.0782233661	0.1036885672	-0.0910791615	-0.0586792798	-0.2129591539	0.0496486387	0.0022519903	0.1302739042	0.0333651573	-0.0312207023	-0.0558264461	-0.1885776482	0.0458518015	-0.0418252089	-0.0289922701	-0.0392569631	-0.1148596845	0.0662081519	-0.106074936	-0.0709839549	0.0659620008	0.1029481036	-0.0662138522	-0.0631287949	-0.0676359602	0.0671241106	-0.0244850523	0.0396897857	-0.0955803344	-0.1669673224	0.0432775674	-0.0888353934	-0.0365791899	0.066744574	0.1051477302	0.0471106464	-0.0271387131	-0.092048776	0.0222525943009657	0.0036541603512319	0.0004951779531233	1.3352887872515252e-05	0.063913647016335	0.0077535750499606	6.011792605537158e-05	0.0040849542749286	-0.0297625731170896	-0.0100241818553286	0.0008858107585501	0.0001004842218686	0.0004219637351209	-8.604423886259997e-05	7.403611041444158e-09	1.7805339375718105e-07	-0.0001640926664034	-0.0002180152018963	4.7530628257913814e-08	2.6926403167377524e-08	-0.0004389652958929	-0.0001339521110621	1.7943168057993174e-08	1.9269053099834125e-07	0.0	0.0
5776.595858507317	38.790948189418486	1504.7376614341497	33369059.712523885	11289.99481201172	41.13726708984541	127463982.85525157	1692.274743621278	5681.876483984578	16.971192166813125	32283720.379256956	288.0213635628992	6495.86526695167	7271.264296828936	1.155888	27.246233	0.0460723530033534	0.0202079241821408	-0.0300276264	0.1706491967	0.0318633521	-0.0576154826	-0.1418894631	-0.1771314548	0.0428895012	0.0917882341	-0.029021312	0.0551611082	0.0002622991	-0.1870419658	0.0778648804	-0.0497224231	-0.0718397551	-0.1590733335	-0.0361358185	-0.0069000636	-0.0648198468	0.0312678328	0.0219278814	-0.0778858294	0.0868454018	-0.0282801306	0.0305255515	0.022684955	-0.0780795359	0.0459767543	0.0810503162	-0.0336955004	0.1201199869	0.1087250659	-0.0751028587	0.1157719568	0.047390474	0.1974689653	-0.0651330757	-0.11689469	-0.2031781693	0.0261597768	-0.1880491946	0.0169395963	0.0412120271	-0.0005785233	0.0612282832	-0.0459464461	0.0754660921	-0.0260386703	0.1342893187	-0.1842197437	0.1899718275	-0.0752065306	0.2049594139	0.0892553629	0.0086830018	0.073137926	0.0729670329	-0.0224838022	-0.0756388205	0.0520663132	0.039585356	0.0422451228	0.040882895	-0.0804455146	0.0523973045	0.014039962	-0.038836323	0.0379452892	0.0029859453	-0.0431265368	0.018006434	-0.064193167	-0.0273404553	-0.2080414135	-0.1173337744	0.0618908796	-0.0386356361	0.2979958915	0.1217037358	-0.0067041593	-0.114425418	-0.083457628	-0.0507614017	-0.0123928505	0.1137561392	0.1401800326	0.1162665602	-0.0004449906	-0.0634672894	-0.1199144774	0.1333077326	0.0928618889	-0.0917782406	0.0448530384	-0.1234067412	0.1151653926	-0.119110781	0.0268721951	0.1033442123	0.1072769567	-0.100911804	0.0065050122	-0.0859900546	-0.0120160647	0.1399960281	-0.0222834234	-0.1220200954	-0.0923519547	-0.0847482085	-0.0377307567	-0.0252565351	0.1463578542	0.1033096655	0.0410766654	-0.036481125	-0.100428619	0.0171231395105877	-0.005129454790378	0.000293201906699	2.6311306446531826e-05	0.0688255547395613	0.0049119077232262	2.412683748149009e-05	0.0047369569852083	-0.0363943032830462	-0.0066317301659566	0.0013245453114583	4.397984499405877e-05	0.0001270098155584	-0.0002949539195624	8.69978146652817e-08	1.6131493248178786e-08	5.397687504005155e-05	0.0002180695414434	4.755432490535724e-08	2.91350303908934e-09	-0.000364003550423	7.496174546990002e-05	5.6192632838940764e-09	1.324985847205495e-07	0.0	0.0
5794.997966873088	18.40210836577171	338.63759230560515	33582001.43606323	11365.648021972656	75.65320996093578	129177954.95937096	5723.408177393433	5691.238017968547	9.361533983968911	32390190.17717056	87.63831853300483	6517.72197349218	7516.348413776902	1.139291	26.854994	0.1087062212786452	0.0538785621221866	-0.1231421308	0.016714115	0.0204154364	-0.0634320343	-0.0104068754	-0.1503454042	-0.0078424526	0.0581029804	-0.0177055426	0.058997512	-0.1291198659	-0.1808979519	0.0955945936	0.0144561363	-0.0225409895	-0.1311964424	0.0495862094	-0.0238644786	-0.0153691259	0.0503224698	-0.0761050239	-0.0370870844	-0.1095820841	0.0273050948	-0.1709703158	-0.0139309616	0.062810986	-0.0551312785	0.0408538887	-0.1808093451	-0.0451381926	0.0796242849	0.0331790452	0.0507316274	-0.1098010185	-0.1545982718	-0.0551175078	0.0183879656	-0.0686514645	-0.0936704444	0.0140096627	-0.0661713583	-0.1299601397	0.0978416661	-0.0941284251	0.0173563133	-0.0019702116	0.0235806139	-0.093312988	-0.0880870554	0.199358552	-0.0284175337	0.0973602017	0.1628469927	0.0630737549	0.0867349793	0.0744048078	-0.0186595178	-0.0894401439	-0.0997076477	0.0780653344	0.0707761297	-0.0064231188	-0.1186730654	0.1134433164	-0.0351813902	0.0360872516	-0.0040258748	-0.0566213543	-0.0691549289	-0.0890681953	0.1300933539	-0.0265155971	4.71376e-05	-0.0771315439	-0.1203011932	0.1156594485	0.0713984166	-0.0182780942	0.0147655113	0.1085526704	0.0262617727	0.0257563618	-0.1189679842	-0.0918875979	0.0131356263	-0.0304133912	0.0386433028	-0.0910676694	-0.0625950602	0.1773921007	0.1306788678	-0.0423125141	-0.0224413431	-0.1186299914	-0.025920911	-0.1618204184	-0.0188151744	-0.0908495911	-0.0305815911	0.043334437	0.0582573272	0.0021541586	0.0454170098	0.068344637	-0.0469176637	-0.1088999939	0.0738024202	-0.0862983541	0.042715434	0.0905609209	-0.0364455601	0.1014052916	0.0349372413	-0.0456128885	-0.1077779285	-0.023173383209027	-0.0402965227196147	0.0005370056893524	0.0016238097432924	0.0852688473295302	0.0164432925899689	0.0002703818711993	0.0072707763249067	-0.0362829307406471	0.0001113725423991	0.0013164510631305	1.2403843200440056e-08	-0.0002161254252405	-0.0003431352407988	1.1774179347811908e-07	4.671019943538695e-08	-0.0004679418022228	-0.0005219186772628	2.723991056758047e-07	2.189695302675221e-07	-0.0005360503008945	-0.0001720467504715	2.960008434780259e-08	2.87349925089084e-07	0.0	0.0
5786.07256424861	-8.92540262447801	79.66281200903896	33478635.71875049	11379.535638183594	13.887616210937267	129493831.3406905	192.8658840222876	5688.524509893399	-2.713508075147729	32359311.099657934	7.363126073891933	6525.51009856266	7508.728414099351	1.097048	25.859268	0.0964133765951537	0.0618647850854085	-0.1068526855	-0.1010053642	-0.0749346132	-0.0423167772	0.0435720519	-0.1351461164	-0.0679030925	0.1108029487	-0.0463237463	0.0704799976	-0.1100756534	-0.0769538816	0.0094002259	-0.0051171548	0.0491540936	-0.0654887266	0.0693719699	0.0284279794	0.0904326895	-0.0103156199	0.1264464952	0.0376294525	-0.0557883758	0.085738172	0.0002732597	0.0561764023	-0.0899673958	-0.0449675622	0.0342187335	-0.173105019	0.0165309973	0.0583254854	0.0723519837	0.0364710002	0.0031529003	-0.0686544079	-0.1296423026	-0.084526164	-0.0220309402	0.0579910011	0.0716670072	-0.0947946746	0.0525267203	-0.2134970527	0.090575635	-0.064767473	-0.1779724369	-0.0170963448	0.0381152037	-0.0610396625	-0.1020272018	0.040543809	0.064226211	0.1351210187	0.1372603436	0.0196149448	-0.0098421306	-0.0514051701	0.0454971414	-0.1210833038	0.0733161551	0.0930041396	-0.0963083504	0.0902176716	0.0608697441	0.0572235141	-0.0143382936	-0.0617688352	-0.0316455149	-0.0921909348	-0.0977330232	0.0630251558	-0.0629029858	0.1426415655	-0.0527964424	0.0329232923	-0.04161625	-0.0709129631	0.0358054885	-0.001441679	0.0374071077	0.1634993497	0.0907279815	0.0030279067	-0.1488752764	-0.0021877676	0.1425450291	0.14698213	-0.0975830163	-0.006824262	0.1198376154	0.1160725371	0.0904697725	-0.077465289	-0.129200759	-0.062494459	-0.1342550405	0.0200076963	-0.0699509949	-0.0758529111	0.0162615219	-0.0095983683	0.0584587269	0.0672349063	-0.0219630932	-0.1346757185	-0.1362965673	0.063899901	-0.0679019152	0.0518790912	0.1866988224	-0.0190826292	0.0994358308	0.0287081337	-0.0544812754	-0.1140212905	-0.0076762147563727	0.0154971684526542	5.8924272985954e-05	0.0002401622300499	0.029362884022916	-0.0559059633066142	0.0031254767332404	0.0008621789581432	-0.0363490918510223	-6.616111037520411e-05	0.001321256478394	4.3772925260799425e-09	-0.0002770371313075	-6.091170606700003e-05	3.7102359359926085e-09	7.6749572123089e-08	-0.0003639717654499	0.0001039700367728	1.0809768546558176e-08	1.3247544604471704e-07	-0.0002020503692242	0.0003339999316703	1.1155595435576509e-07	4.082435170363554e-08	0.0	0.0
5766.908274814163	-19.16428943444771	367.2699895272841	33257231.050120063	11402.82876513672	23.293126953127285	130024503.84702943	542.5697632545048	5688.047167689877	-0.477342203522312	32353880.58186483	0.2278555792635364	6527.341029090024	7457.433480086416	1.006008	23.713303	0.1065352532247128	0.0522675974494481	-0.0483945856	-0.1318239985	-0.0290552795	-0.0091629416	0.0863763327	-0.1043741801	-0.0199731293	-0.0329578021	0.0286049104	0.0663843484	-0.071948406	-0.0681562836	-0.0583538242	-0.0605274359	0.0117932144	-0.0053023485	0.0169016163	0.0847495144	0.2306063992	-0.1560003044	-0.005429645	0.0395653795	0.0539609945	0.0327881866	0.0120360475	-0.0352617666	0.052173134	0.0493444112	-0.0161664341	0.063556098	0.0276913247	-0.1441937904	0.0870315019	0.0496324876	-0.0208388282	-0.0528956133	0.0979951777	0.1042457655	0.1378648373	-0.1621978057	0.0509800509	0.039375036	-0.0433560534	0.0899110244	0.0245025098	-0.0390978221	-0.0253441722	0.0542396793	0.051801189	-0.0518789049	-0.1365471906	0.0548937464	0.0145575548	0.106530549	0.0447734078	0.0005048828	0.0288164065	0.0715334657	0.1087550173	-0.0556107554	0.1121430824	0.0889195151	-0.0181862818	0.081615246	0.0541129391	0.0148481711	0.0476852972	0.0362869851	0.1566559101	0.0805666774	-0.1030240731	-0.0384846569	0.0191720693	0.1112481475	0.0265441262	0.0476546957	0.0517643456	-0.0870166257	0.1349869305	-0.1397917396	0.0713745396	-0.0308027697	0.0194505233	0.0102750406	-0.1022813352	-0.1313330178	0.0364898394	-0.0856048301	-0.073213385	0.0372929363	0.1242284734	0.0436434086	0.0973848222	-0.002718174	-0.071408659	-0.0718385923	0.0160236825	0.0271977115	-0.0391536533	-0.0677913633	0.0378784806	0.012619534	0.0280817943	0.0622113221	-0.0515058527	-0.2044297567	-0.0480358006	0.0697534687	0.0090261271	0.0954564999	0.0224527105	-0.015051669	0.0974025471	0.0224053327	-0.0630350779	-0.1190946399	0.0192874320745204	0.0269636468308931	0.0003720050360292	0.0007270382504211	0.0292980568469118	-6.482717600420074e-05	4.2025627486796205e-09	0.0008583761350048	-0.0125114714900718	0.0238376203609505	0.0001565369188468	0.0005682321444728	-0.0007119676058088	-0.0004349304745013	1.89164517649926e-07	5.068978717211149e-07	0.0002141077463615	0.0005780795118114	3.3417592197610655e-07	4.5842127052000417e-08	-0.0003024235600488	-0.0001003731908246	1.0074777436311566e-08	9.146000967259013e-08	0.0	0.0
5766.802230267351	-0.1060445468119724	0.0112454459085566	33256007.96301649	11384.10148388672	-18.7272812500014	129597766.5954318	350.7110630166539	5689.952529352649	1.9053616627725205	32375559.78628661	3.630403065963264	6526.600292460636	7359.341470693912	1.1515	27.142788	0.0819818151035517	0.0423207458994455	-0.0025717627	-0.0172219293	0.0624535533	-0.0084040217	0.0447085482	-0.1882239736	0.063472673	-0.1911086124	0.1581607288	0.0769864238	-0.0530686846	0.0111855802	0.1045343501	-0.1800586059	-0.058933379	0.0851487346	-0.1208847414	-0.0123022951	-0.0441458089	0.0514766008	0.0054180566	0.0827751568	0.0741301682	0.0535028971	0.138668912	0.0717752862	-0.0786034675	-0.1302170436	0.0385063669	0.0882236393	-0.0651389454	0.0888781395	0.0914305374	-0.0656883905	-0.0218699379	-0.0697065917	-0.0956871835	0.101840228	-0.0145988972	0.1200254121	0.1818506812	-0.0971177375	0.053066399	0.0860442519	-0.1181246165	0.116988362	-0.0127745079	0.0588777945	-0.1698480202	0.1192795061	0.1616894724	0.0393715793	0.0212707175	0.1490932079	-0.1569002277	0.0146574222	0.012104056	0.102502224	0.0812531987	0.0057222835	-0.0065405364	-0.1377660119	0.0613820422	0.0699527404	-0.1295870631	-0.0500547517	-0.1031651595	0.0143055266	0.0187192699	-0.0414607141	-0.0339906766	0.0668056655	0.0065873854	0.0414716204	0.0026490316	0.0868312173	-0.0336811129	-0.1183772667	-0.0921030162	0.032630777	0.0031841778	0.1492556838	0.1595534314	0.0112718618	0.0692622867	-0.0386652977	-0.1188339802	0.050617683	-0.0817964825	0.0108093751	0.0012357299	0.0658198451	0.0068004802	0.1044407093	0.1747008287	-0.0324585587	0.1593081466	-0.0055357027	-0.1159489793	0.0613228982	-0.0067494152	0.0286670744	-0.0293717387	0.0089496008	0.0904577682	-0.0254920589	-0.0631848539	-0.0672608587	-0.0736943403	0.0554380716	0.0576787919	0.0576720547	0.0953067456	0.0160450176	-0.071224905	-0.122945917	0.0193053511423499	1.7919067829500618e-05	0.0003726965827294	3.2109299187824397e-10	0.0137134204865247	-0.0155846363603871	0.0002428808904854	0.0001880579014402	-0.0247719720603569	-0.0122605005702851	0.0006136505997591	0.0001503198742339	-0.0003080364190889	0.0004039311867199	1.6316040360494674e-07	9.488643548511244e-08	-0.0003639685577654	-0.0005780763041269	3.341722133930161e-07	1.3247311104182533e-07	-0.0002020558687946	0.0001003676912541	1.0073673447698412e-08	4.0826574114340616e-08	0.0	0.0
5767.358042731387	0.555812464036535	0.3089274951783644	33262418.793058418	11378.786261230469	-5.315222656250626	129476776.77876727	28.25159188551996	5685.799747138256	-4.152782214393483	32328318.76455745	17.24560012018284	6527.130843434969	7385.492994269605	1.058977	24.961864	0.1322561941024004	0.060385554795463	0.0057106197	0.0050317133	0.1746090524	-0.0157383455	0.053474916	-0.0512421121	0.128659307	-0.1099906734	0.0030138349	0.0414171195	-0.0336194811	0.0809282443	0.1229708482	-0.0670059186	-0.009390307	0.0429620916	-0.0144333897	-0.0435463998	-0.0438739838	0.1591810499	0.0273211858	0.0400964036	-0.1224852378	0.0807856712	0.0859879911	-0.0733830968	-0.0232877946	0.0062815761	0.0127747063	-0.0251969087	-0.0784199394	-0.0583264554	-0.0420701643	0.0062570099	0.0026656571	-0.1385604558	0.0460113466	-0.0242509922	0.0479702712	0.0336743854	0.0676752553	-0.0846543631	-0.0033325654	-0.0606828196	0.0638004327	-0.0672279173	-0.0030382834	0.0852574617	-0.1342918757	-0.0259862442	-0.090794246	0.0371339753	-0.0277382135	0.0500708951	-0.1335685629	0.1177101404	-0.0056984937	-0.0026774297	0.0033049676	-0.0662564499	0.007936972	-0.0862837105	-0.0342199914	-0.0245165464	-0.0734462795	0.0351893428	0.0580698589	0.0359271757	-0.063040911	-0.0756593985	-0.0732825151	-0.0336041198	-0.11890767	0.1486955463	0.0978994476	-0.0253846667	0.0612501326	-0.0544982115	-0.0730719316	0.0848696684	-0.0005678555	0.0269511823	-0.0363934788	0.071511681	0.074626383	-0.040231182	0.0896801879	0.1852868735	-0.0459302715	-0.035634746	-0.0700610674	0.0226526724	0.0174198043	0.1228387024	0.0393339576	-0.0005698167	0.0154351938	0.1106766396	-0.1994185694	0.0698294481	0.0589465724	-0.0265155258	-0.0370257277	-0.0190722569	0.0932313111	-0.0681679504	0.0028232925	-0.0047452397	0.0678280387	-0.1373122813	-0.0032105368	-0.0707641406	0.0931497716	0.0096435152	-0.0790034671	-0.1255356027	0.0508483340751126	0.0315429829327627	0.0025855530782142	0.0009949597722965	-0.0206736344026126	-0.0343870548891373	0.0011824695439485	0.0004273991594128	-0.0237479930413471	0.0010239790190097	0.0005639671734918	1.0485330313722691e-06	0.0001659930006428	0.0004740294197316	2.247038907711722e-07	2.75536762624006e-08	0.0001930057065335	0.0005569742642989	3.10220331091301e-07	3.725120275449552e-08	7.298399240461304e-05	0.0002750398611992	7.564692524848239e-08	5.326663147316613e-09	0.0	0.0
