global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00
5519.2504954663655	1.856200836899916	30462126.03170572	3.4454815469079483	11041.654263463512	-30.91159083925595	121918128.87386194	955.5264482135724	5742.477217944315	-4.809989458408381	32976044.598609485	23.135998589999755	6543.542951818547	7113.418216093636	1.120441	27.205524	0.0545512523176069	0.0388316818337727	0.1307405388	0.032344401	0.0564765177	0.1244055431	0.0402800777	0.0639683489	0.1012495412	-0.0096642711	-0.0148442684	-0.1229387071	0.0459426802	0.0498054475	-0.1005413011	-0.0914679823	-0.0060682789	0.1065706609	-0.2018850702	0.0593424005	0.1206827899	0.0118346772	-0.0234768948	-0.1479842732	0.0453087973	0.1716405891	0.096726424	-0.0176320026	-0.0189693975	-0.0535469272	-0.0751816542	0.1038417474	0.1858824167	-0.088347288	0.0792802153	-0.0284304584	-0.0787649614	-0.0230753668	-0.119843309	0.022887835	0.0321361471	-0.1876607886	0.1878000197	-0.0140369877	-0.0734624699	0.0492321087	-0.1036402968	-0.1736935757	0.122484567	-0.0108725924	-0.1883346455	0.0131923519	0.0711808971	-0.0621811724	0.0863191048	2.95699e-05	-0.0246999202	0.053487426	-0.1516089823	-0.060140012	-0.022453165	0.1118557014	0.1267944951	-0.1683707177	-0.1683151739	0.0518731937	0.0843955574	-0.0716074088	-0.0495285754	0.0890567449	-0.0509029621	0.1295073717	-0.0897611207	-0.0851287267	0.0260785555	-0.0023530236	-0.1750499781	-0.1114931772	0.1039975398	0.1075388332	0.0122988808	-0.0824827766	-0.1506307938	-0.0722084148	0.0905021337	-0.0181797325	0.2588042198	0.1522964932	0.044267384	0.0192747247	-0.0435388337	-0.163541776	-0.0929111347	0.0796622893	-0.0266603049	-0.1094573667	-0.0966350449	-0.0024567992	0.1404085504	0.0198399709	-0.0737077932	-0.0842613561	-0.1809183247	0.0024844497	-0.0505140489	0.074721884	-0.0756359679	0.0359718758	-0.0959205703	0.1123261464	-0.0687657695	0.1266418572	0.1541107942	-0.0572469205	-0.0271387131	-0.1154015599	0.0764591335	0.082724388	0.0751994115040588	-0.0023726800253171	0.0056549514905567	5.629610502539204e-06	-0.0131632567364619	0.0140168993408592	0.0001964734671317	0.00017327132791	0.1799883122385424	-0.0352579644737005	0.0012431240588287	0.032395792542479	0.000701927758713	5.799981861089997e-05	3.363978958897298e-09	4.927025784518554e-07	0.0023508784013972	-6.185037999990872e-09	5.526629258155855e-06	3.825469506133109e-17	-0.0003633257406946	-6.816590570002608e-08	1.3200559385127976e-07	4.6465906999048455e-15	0.0
5521.01194964339	1.7614541770244614	30481572.948105104	3.1027208177569228	11045.975312331628	4.321048868116122	122013570.6006398	18.67146332064762	5747.190406986343	4.713189042027807	33030197.57415585	22.214150945891	6544.824028749061	6996.162561474088	1.165379	28.296667	0.0440456350574697	0.0254800332237896	0.1021196367	0.083419784	0.0473210866	0.0342319666	0.0677183199	0.0832116657	0.1641053589	0.1275570748	0.024092495	0.0183115634	0.0152259099	0.1754679053	-0.0177398617	0.128934978	-0.052440516	0.0214537262	-0.0702520171	0.1154741173	0.0061896902	-0.0050185225	0.150148675	-0.0883462896	0.0014238708	0.0001762238	0.0964675402	-0.1400552752	-0.1208971135	0.0376751599	0.1151340815	0.0507492849	0.0653344326	0.1393958735	0.050198829	-0.0116903721	-0.0716379915	0.0947696155	-0.0874249683	-0.1467250032	-0.0514577468	-0.0342865386	0.1654500996	0.0461218746	0.0124216114	-0.0250288955	-0.0840328944	0.1486345812	-0.0376322061	0.0973241848	0.0985352475	-0.0828684324	-0.1138910297	0.1021657796	0.0573466962	0.2023598905	-0.0030904464	-0.0116394278	-0.0027317974	-0.005010656	0.0087033078	0.1231175028	0.1082401364	-0.0535930354	-0.111207693	-0.1151956547	0.0136217593	-0.1029028806	0.1016223952	0.1049117549	0.0488789753	-0.1087104622	-0.0371246601	0.0387054069	0.0281010382	-0.0610151121	-0.0359654256	-0.0240663693	0.0549694981	0.0320685814	0.0075138774	-0.0439074033	0.043548684	-0.049288212	0.0640590641	0.0112275818	-0.0610589221	-0.086569284	0.1061840221	0.2454092967	-0.038605728	-0.0941802246	0.0254757022	0.154582058	0.03778691	0.0018128598	0.0363708007	0.1297417628	0.1165243102	0.0021652215	-0.0140514234	-0.0168986106	-0.122222616	0.0900748896	-0.030232726	0.004504735	-0.063316464	-0.0404089881	-0.0397243387	0.0399289532	-0.0641749655	-0.0790275186	0.0123353658	0.029755108	-0.0302729475	-0.1125678367	0.0839384089	0.0725511359	0.0772955651741398	0.0020961536700809	0.0059746043955896	4.393860208594021e-06	-0.0320706360975435	-0.0189073793610816	0.0003574889943038	0.001028525699701	0.1669351656346052	-0.0130531466039371	0.0001703846362638	0.027867349525453	0.0009009291594499	0.0001990014007369	3.960155749524827e-08	8.116733503471033e-07	0.0023508348164573	-4.3584939899820464e-08	5.526424334267828e-06	1.8996469860709613e-15	-0.0003640598634652	-7.341227706000116e-07	1.325395841863001e-07	5.389362423134373e-13	0.0
5536.780662136534	15.768712493144449	30655940.10060908	248.6522936914498	11053.643985090584	7.668672758956745	122183045.34912926	58.80854188396526	5734.25253675111	-12.937870235233277	32881652.15523654	167.38848622373516	6546.088477354455	7064.010053362165	1.188159	28.849791	0.069095175904432	0.0313398173379514	0.140840152	0.1053728386	-0.1231125256	0.0184305877	0.0629288404	0.0871981751	0.1294181544	-0.0007389353	-0.0115316604	0.1659090815	-0.1066881771	0.0935305704	0.130329886	0.0744159005	-0.0936209527	-0.0175759911	0.0673344197	0.1490588112	0.052777376	-0.0425779417	-0.0854571994	-0.0052292161	0.2012200355	-0.038889099	-0.062388736	-0.0808148774	0.0648299908	0.0446466176	-0.0175225351	0.0287115992	0.0326837105	0.1203897783	-0.0948633394	-0.1011191295	0.1272496358	0.1721527474	-0.179447123	0.0463352177	-0.0319544542	0.0629944332	0.0517521978	0.1090237275	-0.0869910419	-0.0373400626	-0.0843685377	-0.0163634077	0.0532694102	-0.0275181896	-0.0532119909	-0.041861001	0.047502123	0.0460735571	-0.0097021629	0.1281334239	0.0881912815	0.051474803	0.139143143	0.0356280526	-0.0779313164	0.015701301	-0.0599495037	-0.1644048446	0.0648060396	-0.1198260662	0.0516413068	-0.0755977112	0.057299429	-0.0442877814	0.0489082917	0.1240405891	-0.1261682356	-0.0853752685	0.0704709559	-0.0416040852	0.0882291747	-0.0357169288	0.0725889202	-0.0313287752	0.1000024505	-0.0442938836	-0.0334827279	0.0375297041	0.0620363734	0.0086892906	0.0975394661	0.055782782	0.1152018459	0.0355127054	-0.0105128879	-0.0492002963	0.099931699	0.1589298011	-0.0173060561	0.0079392118	0.0109814453	0.140373646	-0.0011912891	-0.09920365	0.1320100383	-0.0587165371	-0.0396377569	0.0786492743	0.008930418	-0.0500565035	-0.0568550136	0.0380704893	-0.0303002284	0.0752521309	-0.0266144507	0.103955876	0.0109595056	0.0171185434	-0.0333877512	-0.1094451535	0.0909330095	0.0616334109	0.0923091880170261	0.0150136228428863	0.0085209861923626	0.0002254088708684	-0.0164048130090037	0.0156658230885398	0.0002454180130414	0.0002691178898603	0.1868485453221211	0.0199133796875159	0.0003965426905791	0.0349123788889927	0.0011560681120649	0.000255138952615	6.509588514147923e-08	1.3364934797333022e-06	0.0023507261948112	-1.0862164610001349e-07	5.525913642971544e-06	1.1798662001476574e-14	-0.0004788592949139	-0.0001147994314486	2.2930622432543746e-07	1.3178909460944764e-08	0.0
5510.065388571859	-26.715273564675044	30360820.586337555	713.7058416354253	11008.395449934334	-45.24853515625	121184770.38213496	2047.429933786392	5723.421838059026	-10.830698692083388	32757557.536370963	117.3040341586968	6532.649936070112	7108.547955363786	1.326165	32.200706	0.0625853403196153	0.0321494865895914	0.0745718127	-0.0171094038	-0.0895130052	0.2212380384	-0.0404406416	0.0190206753	0.0442729445	-0.0448100103	0.1728967492	0.1324140499	-0.066734234	0.0244141025	0.148268748	0.1062633989	-0.0828314065	-0.2065642453	0.0428962652	0.0504332198	-0.0496670671	-0.0055463411	-0.0434219006	0.1576525375	0.0185086319	0.0661191037	-0.0357726616	0.0024001453	0.1103468914	0.0651574534	0.0387487251	-0.2168442428	-0.0289576215	0.0246615344	0.0157635195	0.088877236	0.0444369508	0.0122378067	0.0598523826	0.0269866724	0.0269374866	-0.1312081545	-0.0662657928	-0.1356163944	-0.055379588	-0.1411471495	-0.0909142744	-0.0660482209	0.0334911753	0.0138686477	0.0928311315	0.2036350365	-0.092486286	0.0232535577	-0.0583360908	0.0720276545	-0.087778286	0.0125383003	0.1666004646	-0.1212569089	-0.1053353906	-0.0915834087	0.0033239443	-0.0231269724	0.1813768578	-0.0102308316	0.1381236589	-0.0499591204	0.0653685042	0.0830219772	0.0204150648	0.0746234736	-0.0069170127	0.0638432685	-0.0827884316	0.0010453599	0.0744898286	-0.0545864772	-0.1115612333	-0.0578766374	0.0317987479	-0.0793271964	0.1173394642	0.0052415128	-0.0209816154	-0.1590875636	-0.0124377248	0.1141594667	-0.1163914851	0.075602792	-0.0135950662	0.0585023318	0.1826472651	0.0811517035	-0.002327143	0.0713815517	-0.1345743677	-0.0834551286	0.0683838503	-0.1086909387	0.1358709307	-0.095503871	-0.0521507498	0.0866919739	0.0465088852	-0.0031508065	-0.0574962391	0.0808167256	-0.0131959541	0.0026105942	-0.0265819937	0.1130009338	0.0347261461	-0.0685251028	-0.036481125	-0.1060415262	0.0974025471	0.0500832437	0.0838976773700039	-0.0084115106470221	0.0070388202680812	7.075351136496778e-05	-0.0323032869058721	-0.0158984738968684	0.0002527614722494	0.001043502344923	0.2140315970648458	0.0271830517427247	0.0007389183020476	0.0458095245421285	0.0012941665843654	0.0001380984723005	1.907118805173198e-08	1.6748671480880062e-06	0.002350140763107	-5.854317042001608e-07	5.5231616064171525e-06	3.427302802827046e-13	-0.0005620214715692	-8.316217665530005e-05	3.158681345048092e-07	6.915947626047332e-09	0.0
5482.166864531532	-27.89852404032717	30054153.53056749	778.3276436287133	10934.79256044585	-73.60288948848392	119569688.33998191	5417.385341053978	5715.514060064785	-7.907777994241769	32667100.97079824	62.532952806214375	6525.523261358274	6921.503708997899	1.231304	29.8974	0.035593886349552	0.0198459687059182	-0.0193517764	0.0742924411	0.0080123873	0.0994301793	-0.1412348756	-0.0789327274	0.0357517159	-0.0904404081	-0.0706199114	-0.0081690311	0.0387357489	-0.1222935966	0.1186600409	-0.0071178141	-0.0002416549	-0.0412114778	-0.0267280482	-0.1864293632	0.0008461081	0.0739908048	-0.0411762583	0.1202281261	0.1295916106	0.10703627	-0.0175806202	-0.095216541	-0.012498876	0.0013806458	-0.129381589	0.0273306287	-0.1676080505	0.031465341	-0.1720766755	-0.0368589034	0.2002401248	0.0529689402	0.0434711455	-0.0456731508	-0.0150575689	0.0023706163	0.1600709576	-0.0137020447	0.0811073078	-0.0835774553	-0.0174603693	0.0417820303	0.0238465542	-0.034594128	0.0312459432	-0.1331757321	0.0675646263	-0.0119811428	-0.1055575263	-0.0322287912	0.0125842301	-0.038142488	-0.0952305924	-0.0724437652	-0.0774876052	-0.1916476707	0.0211378917	-0.0119457668	0.1511903062	0.0100892093	0.199469474	-0.03525129	-0.0930643762	-0.0065318447	0.0631526805	0.0793299255	-0.0184616092	0.0531380062	0.07441393	-0.0511662716	0.1051106267	0.1294426906	0.0637356282	0.0082042774	-0.0597673235	-0.060055097	-0.0833385557	0.1371591224	-0.0459862387	-0.0115160648	0.0443860489	0.0907648478	-0.0898918537	0.0078890472	-0.0743133587	0.0268614858	0.1168618339	-0.0837275193	-0.1035232482	-0.0099924992	-0.0520479689	-0.0983093559	0.0753736986	-0.0296737655	0.0344309608	0.005425926	-0.2191667088	0.0064198729	0.1413320031	0.0032783801	0.0825307221	0.0192078408	0.0795465485	-0.0733623356	-0.0528179539	-0.0055999079	-0.0265085113	0.0228783396	-0.0395510834	-0.1023656918	0.1033096655	0.0380191546	0.0889631408963111	0.0050654635263071	0.0079144404381369	2.565892073634856e-05	-0.0398759308993561	-0.007572643993484	5.734493705204931e-05	0.0015900898650902	0.2097825801321349	-0.0042490169327109	1.805414489446397e-05	0.0440087309268956	0.0009687181747442	-0.0003254484096212	1.059166673249684e-07	9.384149020797344e-07	0.0023507092617593	5.684986522998432e-07	5.525834033320952e-06	3.2319071766673804e-13	-0.0006101398012367	-4.811832966749999e-05	3.722705770531598e-07	2.3153736499902103e-09	0.0
5473.037522346111	-9.129342185421592	29954139.721008454	83.34488873851829	10870.179407317062	-64.61315312878833	118160800.34725992	4174.859557244249	5715.559464442558	0.0454043777735932	32667619.991578903	0.0020615575210071	6526.279072942883	6859.199391534655	1.064054	25.83637	0.1658900645860116	0.0781112993827852	-0.0486483859	0.1321240797	0.0530966752	0.0206077805	-0.2392933149	-0.1268838295	0.0626371455	-0.0553047003	-0.1480215999	0.0739915562	0.1291348311	-0.0995114403	0.1832348626	0.0165950157	0.0997386073	0.1434861578	0.0377016781	0.1138108536	0.0691419952	-0.0889911366	-0.157555072	0.1533985789	0.0193957408	0.1714753169	0.1485018732	-0.0009786323	0.1636885566	-0.0129788737	0.0964632106	0.0060143991	0.0123679353	-4.72866e-05	0.0699470612	-0.0484387417	-0.0473675011	-0.0664385228	0.0598903673	0.0301977719	0.1682473343	0.064027215	-0.0486918948	0.0680720156	0.1432811268	0.0741121477	-0.1164641352	-0.0304731601	-0.1825390992	-0.0100121526	-0.0456582372	-0.1665628576	0.0217965418	0.0149251458	-0.1494020178	0.0303935551	0.0670356535	-0.0330024717	-0.1300476552	0.1378994731	-0.2276916351	-0.1372487427	0.1122860188	0.0174844624	0.0035300125	-0.0811126285	0.0295029612	-0.1138230059	0.0571019434	-0.137223801	-0.1331199304	0.0916138554	-0.0661375507	0.052677828	-0.1633973391	-0.0634052832	-0.1752042619	0.0152662765	-0.0010752342	0.0044610352	0.1397771715	0.0282481585	0.1095478128	-0.0430944234	-0.122020375	0.1152888234	-0.0120325947	-0.0294661809	-0.0123851786	-0.1524932576	-0.1733620213	-0.0426753247	0.0809057182	-0.0972964477	-0.1065004507	-0.0315284657	0.1180797959	-0.0783093585	0.0628716696	-0.1138059064	-0.0070812093	0.0066595563	-0.0944858513	0.0119759113	0.0740919908	-0.0120759139	-0.0067492367	-0.1128407847	0.0355386567	0.0495815097	0.0614290759	-0.027660568	-0.024554493	0.0476386713	-0.042595656	-0.0984270862	0.1086202561	0.0255649376	0.0599031840028487	-0.0290599568934624	0.0035883914536791	0.0008444810946498	-0.0457305146220221	-0.005854583722666	3.427615056570568e-05	0.0020912799675949	0.1443761715321017	-0.0654064086000332	0.0042779982859544	0.0208444789062668	0.0005403830606167	-0.0004283351141275	1.834709699946185e-07	2.920138522014721e-07	0.0015988701896569	-0.0007518390721023	2.5563858833734915e-06	5.652619903397975e-07	-0.0004789316800696	0.0001312081211671	2.293755541742897e-07	1.72155710602004e-08	0.0
5469.431816000307	-3.60570634580381	29914684.38987641	13.001118252169864	10909.11784152327	38.9384342062076	119008852.08024132	1516.2016584311584	5726.7176283564695	11.158163913911268	32795294.79492875	124.5046219297116	6526.998028509835	6709.7471406008	1.244836	30.225948	0.1914217501358055	0.0909213921511127	-0.0527882556	0.08168566	0.0269378393	-0.127194119	-0.093870103	-0.0725892023	-0.0199816871	-0.0417851221	-0.2097291493	-0.0100209488	0.0679528924	-0.0212937172	0.0913720642	-0.0574382751	-0.0384150441	0.0857744351	0.0554360801	-0.049593221	-0.0335045126	-0.0098668904	0.068446361	-0.0940306078	0.0120280097	-0.1236388763	0.0245121787	0.0033642077	-0.0349432129	0.1531068942	-0.0196646197	-0.145522167	-0.1470648814	0.0115546209	-0.0274027701	0.1318292581	0.1299553902	0.0499086907	0.0218508578	0.0038869558	0.0038304867	0.0206128867	-0.1373711119	-0.1020293635	-0.0785900254	0.012138693	0.031839172	0.1621196747	0.0208365167	-0.0311867741	-0.0500627992	0.1582997532	-0.0033692927	-0.0516803271	-0.0378652966	-0.0263353001	0.175859329	-0.0180837085	-0.0814937016	0.0566757495	-0.0124894253	-0.0086950208	-0.039284628	0.0608887321	0.0802081856	0.0381884919	-0.1286146062	-0.0225153252	-0.0245490081	0.0957567882	0.1380693075	-0.0043990157	0.0796757327	0.1567446656	0.1349846815	0.0410929595	0.2975423443	0.0598925644	-0.1109176415	-0.0199420943	-0.1264819826	-0.0352802024	0.0428928679	-0.0706553995	0.0189313026	-0.10646218	0.0429466552	0.0507699893	-0.0067717175	0.0931170646	-0.057854034	-0.0252607111	0.0553043443	-0.1528133026	-0.1153780834	0.0605220466	0.0201377616	-0.0586635155	-0.0058347522	0.1923051239	0.1086757479	0.0582691509	0.0607269987	0.0274945293	0.1160412087	0.1311909696	0.0665626101	-0.058744913	0.1495067168	0.0081839986	0.1556737833	0.1477944412	-0.0196710213	0.0332370547	-0.0456128885	-0.0942358196	0.1133036545	0.0128483897	0.0400996609942438	-0.0198035230086048	0.0016079828118532	0.0003921795235523	-0.0059811816469874	0.0397493329750347	0.0015800094719601	3.57745338942589e-05	0.2160636951730126	0.0716875236409109	0.0051391010457661	0.0466835203718165	0.0013240779254628	0.0007836948648461	6.14177641186147e-07	1.7531823526978725e-06	0.0014779857026623	-0.0001208844869946	2.184441737274172e-06	1.4613059195947658e-08	-0.000777979738454	-0.0002990480583844	6.052524734449543e-07	8.942974122347953e-08	0.0
5485.03077762594	15.59896162563291	30085562.63150382	243.32760379796807	11004.481277202738	95.36343567946824	121098608.1803056	9094.184864592076	5732.036388922826	5.318760566356104	32856241.163935427	28.289213962224707	6529.662827118398	6821.050063597565	1.671544	40.586884	0.4071699316845383	0.2131668535449698	-0.0101155085	0.077030233	0.0589049055	-0.1247453805	-0.3339745602	-0.0622264981	0.1857423801	-0.0061834128	-0.0491256725	0.1017199671	0.4549107866	-0.0027466565	0.0931562746	0.0018295982	0.4049116286	0.2072494267	0.0004093088	0.1074435664	0.0031108845	-0.0650757387	-0.0707762432	0.2970386503	0.0992395719	-0.1627698959	-0.0942867597	0.0405749723	0.0372106307	-0.0482407621	-0.1419815934	0.121786995	0.0381049854	0.0379596745	-0.0898331292	0.086334277	-0.094269519	-0.1247149978	0.1531933726	0.0662541185	-0.1230469209	-0.0749208204	-0.0145163117	0.1275167972	-0.0524945171	0.0987779469	0.181135672	0.0594235479	0.0272431032	-0.1019688053	0.035016454	-0.0230545499	0.1063551135	-0.1293136679	-0.0875030526	0.1678581232	-0.1129906528	0.1260262634	-0.1898925519	0.3615864826	-0.2759046555	-0.0125752449	-0.0852018306	0.1004372788	0.1358663368	0.0566844638	-0.0789128637	0.1316248206	-0.1507302496	-0.0212827127	-0.2556179575	-0.0294542288	0.1561292332	-0.1149400333	0.211761663	-0.0122289438	-0.0333261826	-0.1081253271	-0.0699506445	-0.2159395995	-0.0343884229	0.1047475653	-0.1404497199	0.0943168275	0.0472506925	0.0788509319	-0.0447735706	0.0453051862	-0.0095857935	0.0456967556	-0.4126640098	-0.1124089765	0.1072761616	0.023159547	0.0277183863	-0.1021658403	0.2154998078	-0.0815389972	-0.0802469992	-0.1006387501	-0.183565672	0.0059567641	-0.0116444396	-0.2619577732	0.0650654094	0.0110076616	-0.0569923349	-0.1337520168	-0.0182043926	-0.0498575618	0.2285852213	-0.0889374555	-0.215002645	0.1535792916	-0.0486008445	-0.089802651	0.117332818	0.0	0.0241231122149514	-0.0159765487792924	0.0005819245429351	0.0002552501108971	0.0294348215236368	0.0354160031706242	0.0012542932805816	0.0008664087181283	0.0201904343839558	-0.1958732607890568	0.0383663342921378	0.0004076536406128	-0.0011497403929982	-0.0024738183184609	6.119777072753209e-06	1.3219029712916551e-06	0.0010267907712093	-0.0004511949314529	1.0542992878405892e-06	2.035768661688772e-07	-0.0005049106094567	0.0002730691289973	2.549347235419362e-07	7.45667492113441e-08	1.0
5489.341317541968	4.310539916028574	30132868.100473396	18.580754367675627	10985.307107859644	-19.17416934309404	120676972.25399162	367.6487699976472	5739.7191198224855	7.682730899659873	32944375.57445581	59.0243540765886	6546.120186893199	6905.10794064417	1.307105	31.737915	0.2427291647771588	0.1279360107850687	-0.0186045406	0.0430712447	0.117437004	-0.0337191587	-0.1974352795	-0.0703230479	0.1213170017	-0.0091240791	0.0252473579	0.0332521886	0.2030979195	0.0702622366	0.0960653621	-0.0137178737	0.1774545222	0.0965756991	-0.1738397238	0.0433647114	0.0435866754	-0.1163509412	0.1250801795	0.0175010998	0.0199009251	0.0037448505	0.0290196847	0.043494504	0.1189818996	-0.0246288126	0.0898283647	-0.0258561186	-0.0334336933	-0.1725190719	-0.0149847326	-0.0398245504	0.1885062665	-0.0840853788	-0.1065760115	0.1338249962	-0.1297657256	0.134213622	-0.0062108913	0.0743504156	0.0196325846	0.2150049507	0.0239264706	0.0663470034	0.0087218555	0.2318269948	-0.1096442793	0.005015263	-0.0165233384	0.0578247663	-0.0821110104	0.1220359785	-0.0443920313	0.0602887869	-0.1392865709	0.0520138022	-0.0926094897	0.0593865602	0.1148457923	-0.0946937802	0.1651592933	0.0809784582	-0.2101424869	0.0058976734	-0.0207388173	-0.0996311928	-0.0756006006	-0.0215971252	0.0484168814	-0.0350992258	-0.1701986094	0.0086094777	-0.117689012	0.053249039	-0.0662823352	0.0198983507	-0.1178823911	0.1285091898	-0.0719675401	-0.083700845	0.0723834837	-0.1067758886	0.0726103293	-0.0997945037	0.0198454598	0.0380009328	-0.1824412635	0.0190364061	0.1126116044	0.0107647581	-0.0120032585	-0.1293689109	0.1241606259	-0.2424854083	-0.0401491983	0.010179347	-0.1212854683	0.0036212194	0.0478463219	0.0719170774	-0.0594153184	-0.0917905134	-0.0002594129	-0.1588018846	-0.1810714296	-0.0337305102	-0.0265515638	0.0783708509	-0.0355652765	0.0339964665	-0.0515576061	-0.0851389603	0.1206844814	-0.0128483897	0.0638132396962873	0.0396901274813359	0.0040721295605358	0.0015753062194846	0.0320723637635751	0.0026375422399382	6.956629067458735e-06	0.001028636517383	0.1321413171393004	0.1119508827553446	0.0125330001497009	0.0174613276953091	0.0003103760176901	0.0014601164106883	2.1319399327612843e-06	9.633327235716527e-08	0.0012284060105969	0.0002016152393875	1.508981326870591e-06	4.06487047533192e-08	-0.0006121912053916	-0.0001072805959349	3.747780719588202e-07	1.1509126264147289e-08	0.0
5511.074858767856	21.733541225888075	30371946.098943148	472.34681421737656	10989.905520735116	4.598412875471695	120778023.35468416	21.14540097330386	5747.1843841630125	7.465264340527028	33030128.345567185	55.73017167394445	6556.087165508227	6907.040693485123	1.369607	33.255527	0.2088734096700935	0.0892690777427374	0.0013760524	0.0315242026	0.0855186525	-0.0524525486	-0.0206304697	-0.0123082519	0.0191442917	-0.0433524842	-0.1299622334	-0.0526536285	-0.0069556407	0.1087110132	0.1000416873	-0.2012536458	0.0192899987	0.1041136664	-0.1977108862	0.0001825255	0.1440305785	0.0473677429	0.1343837036	-0.0685929094	0.0662504147	0.094555571	0.1200742234	0.1044595294	-0.0221446092	-0.0535715982	-0.0905935958	0.0042068385	-0.104157095	0.0136632717	-0.0312615787	-0.0305543433	-0.0409915901	0.0646555442	0.0526601727	0.0116222753	-0.0095511323	0.1069127786	-0.1153729867	0.0867642933	-0.155614624	0.0026017822	0.0243151796	0.0447155374	-0.0288491442	0.0005816578	0.1841173969	0.0912006921	0.0291928255	-0.0160394919	-0.020741352	-0.0081342472	0.1061866972	0.1158523048	-0.1727377814	-0.1148475591	-0.0382603501	0.1448287886	0.149140873	-0.0848439083	0.0770440247	0.0555764447	-0.1904738445	-0.0669236316	-0.1857978837	-0.0179374996	0.0483963789	0.0790149083	0.0532062765	-0.0094494558	0.0460031335	0.0466901521	0.0627478977	0.1185034708	0.0765538732	-0.0054183559	0.0063550102	-0.0286436984	0.033913129	-0.0670712598	0.0262668461	0.1067939121	-0.0728197757	-0.1324871971	0.117783364	-0.0107092522	-0.0439465477	-0.0866923517	-0.1046148543	0.0014717218	-0.1063387639	-0.1029138755	0.0791693997	-0.124055507	0.0281509944	0.0835522691	0.0179454941	0.0556390095	0.0047778454	0.209618454	-0.0620951367	0.0272675165	-0.0007061026	0.2148602572	-0.1016156857	0.1088655039	0.0621398204	0.0937760952	-0.0284004202	0.0515943635	-0.0544812754	-0.0802567191	0.1233392918	-0.0255649376	0.0603433834120608	-0.0034698562842264	0.0036413239216149	1.2039902633186112e-05	-0.0183617181537556	-0.0504340819173307	0.002543596618844	0.0003371526935579	0.1769472703488617	0.0448059532095612	0.0020075734430173	0.0313103364839131	0.0012650394952836	0.0009546634775935	9.113823554509151e-07	1.6003249246273856e-06	0.0020988745213674	0.0008704685107705	4.4052742564452325e-06	7.577154282430121e-07	-0.0009903295822071	-0.0003781383768155	9.807526813944897e-07	1.4298863202066114e-07	0.0
