global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63
6112.040122113065	-4.060294158010947	37357034.45431989	16.485988649577827	15671.460540471311	23.403927862447745	245594675.47154936	547.7438393906579	6082.710370915111	-2.4871227729618117	6.185779687785249	36999365.45643824	8138.995845936887	7811.919240807015	0.8158579999999999	42.984924	0.2776688803031465	0.1856659422915197	0.013488429	0.0145743054	-0.0902081373	0.0218112272	0.079875986	-0.0264249394	-0.1073887251	0.0022925896	0.025753881	0.0248034611	-0.0635063064	-0.0073028509	0.0298070281	0.0340941163	0.0173760028	-0.0518356179	-0.0169420313	-0.0147293945	0.0171790565	-0.0579207274	0.0305261349	0.0177019232	0.087420492	-0.0650323388	0.1345415041	0.0565743527	-0.0179545345	-0.0483935061	-0.0465006759	0.0295549594	-0.0072902247	0.0305138465	0.0406991327	-0.0275132549	-0.0517996447	-0.0690238883	-0.0329787563	0.0642164836	0.0764682489	0.0587176479	0.0761409988	0.0138845373	-0.0840682201	-0.0276694494	0.011424406	-0.0273334492	0.0646243509	0.024508712	-0.0585780587	-0.0103239849	0.0151685492	0.0150047038	0.0286202499	-0.0039363015	0.0282121678	-0.0456559728	-0.0600503539	0.0253815888	0.0165377977	-0.0614487904	0.015793137	0.0440003577	-0.0804954096	0.0056396305	-0.0140119982	0.008038628	-0.1259824975	-0.0239870598	0.122945917	-0.0910100946377525	-0.0002626196992707	0.0082828373259726	6.896910644508524e-08	0.9119272289140952	0.1198818729655073	0.8316112708349406	0.014371663465718	-0.1334561657684148	-0.1410519271911283	0.0178105481816066	0.0198956461643313	0.0209609641649058	-2.6680814773201444e-05	7.118658769618843e-10	0.0004393620187224	0.0048497291539006	0.0001467724642121	2.1542156250892197e-08	2.351987286619343e-05	0.007644143690722	-0.0001559959299594	5.8432932764404966e-05	2.4334730163929214e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6124.503799970854	12.463677857788753	37509546.79585743	155.34326574273362	15654.583108670597	-16.877431800714476	245065972.3062748	284.8477041877683	6084.530144221609	1.819773306498064	3.3115748870428963	37021507.07594143	8080.826131158284	7837.15568384754	0.95781	50.46394	0.5006108099108945	0.3785192068722224	0.0430108898	-0.1883274019	-0.0351490504	0.0290881942	-0.0512833307	-0.0791569432	0.0652999554	0.0768572409	-0.1239378917	-0.0616948151	-0.0293640597	0.0198290959	0.0066763709	0.0211516356	-0.0010995537	-0.0166332961	-0.1456186391	-0.0036513422	0.0960595097	-0.0485549306	-0.0976130718	0.1066002162	-0.019875216	-0.0033935611	-0.0355242845	-0.0068342694	-0.061666097	0.0929080309	0.024382722	0.037973986	-0.018618812	-0.1191800493	-0.053284656	-0.0026047897	-0.1007489805	0.0208577975	0.0221487789	-0.0549278905	-0.0538377123	-0.083679249	-0.0275160049	0.0294869345	-0.1299498209	-0.1104356096	0.052782628	-0.045832152	0.0542155978	0.0080658704	-0.0663025251	-0.0493962949	0.0394692306	-0.0791443183	0.0299217661	-0.0540003353	0.0500675651	-0.028295347	0.0773231154	0.0963982109	0.0228109624	-0.0641018617	-0.0502898911	-0.0020248194	0.0002149713	0.0108896225	-0.0092507503	0.0048252416	-0.1266334666	-0.0144478629	0.1255356027	-0.1167055122169813	-0.0256954175792288	0.0136201765818279	0.0006602544845709	0.9829653848083808	0.0710381558942856	0.966220947731488	0.0050464195928608	0.2279727847671253	0.3614289505355401	0.051971590594478	0.1306308862852218	0.020254840545113	-0.0007061236197927	4.986105664292867e-07	0.0004102585655079	0.0047069817635034	-0.0001427473903972	2.037681746521068e-08	2.2155677321953577e-05	0.0076442383985688	9.470784679936617e-08	5.843438069415369e-05	8.969576245372213e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6136.655984605882	12.15218463502788	37658546.67339918	147.67559140380766	15623.46634541496	-31.116763255637125	244092700.64631388	968.2529555073688	6106.065932259909	21.53578803829987	463.79016643057975	37284041.16910507	8080.681437201091	7747.691689065731	0.816381	43.012482	0.2739135232986441	0.209200584998228	0.0075721624	-0.0960813603	-0.0272147407	0.0512527357	-0.0387739571	-0.045803155	-0.049472644	0.07246377	-0.0929918416	-0.0497129236	0.0341573334	-0.0819980191	0.0185313171	0.0499999857	0.0361892633	-0.0712223077	-0.076684793	0.0624561379	0.0075627243	-0.041598749	-0.1115046896	0.0272028389	-0.0941617618	-0.0533534897	0.0033774592	0.0777909035	-0.0629754894	0.0033052759	0.0026049705	0.0593663902	-0.0379363557	-0.0731124457	-0.1185549199	-0.0374349287	0.0428793556	0.0326905586	-0.0236183759	-0.0221458676	0.0046367354	-0.0738789311	-0.0446190871	0.0093500238	-0.0926915974	-0.0586107485	0.0281382478	-0.0204058403	0.0486471099	0.0259856573	-0.0487125296	-0.0475966514	-0.0299087567	0.0093691926	0.045246148	-0.0134505138	0.0485750529	-0.0192320577	0.0014374585	0.0363577714	0.0165050222	-0.0714295604	0.0289601542	0.0427079798	-0.0548149894	0.0130860682	-0.0014673004	0.001608758	-0.1269593695	-0.0048252416	0.1268371232	-0.1129733627230109	0.0037321494939704	0.0127629806849449	1.3928939845343587e-05	0.9854702189930292	0.0025048341846484	0.971151552522169	6.27419429258331e-06	0.043453964750455	-0.1845188200166703	0.0018882470525337	0.0340471949403443	0.0214558122070311	0.001200971661918	1.4423329327303202e-06	0.0004603518774633	0.0050893275505261	0.0003823457870226	1.4618830085400764e-07	2.590125491654399e-05	0.0075644014554425	-7.983694312629994e-05	5.722016937910061e-05	6.373937487752052e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6140.53151458252	3.875529976638063	37706127.2815811	15.019732599820228	15606.728048155735	-16.738297259224055	243569960.3690909	280.1705951381475	6081.595961259051	-24.469971000857186	598.7794807827917	36985809.4360024	8074.183541536799	7893.028868826	1.189706	62.681805	1.418392993916866	0.922736154790469	-0.0508892436	0.0407262893	0.0877815239	-0.0990466688	-0.0453580114	-0.0814200293	0.1349960078	-0.0106349507	0.0166792294	0.0006769295	-0.0357617536	0.0674988577	-0.0851468157	-0.0324387868	-0.0641188271	0.0085529426	0.0680797789	-0.0195081015	-0.0443827017	-0.0322190793	-0.0810781249	-0.0175478324	-0.0871852771	0.1367299928	-0.1414412373	-0.0291608628	-0.1113677635	0.1281949578	-0.0581057631	-0.0257811874	0.0511223738	0.0272580065	0.0107587343	0.0515317346	-0.0217237043	0.0623483466	-0.0018798229	-0.052896193	-0.0736403685	-0.0893453691	-0.1510365708	-0.0340524629	0.092242007	-0.0238365642	-0.132357126	0.0808809894	-0.031234773	-0.060765278	-0.0076953961	0.0581581262	-0.0162864669	0.0106253553	-0.006366544	-0.0410239717	0.0003600792	0.1476052091	0.1784567133	0.1296045683	0.0417454265	-0.0930022046	0.0216064039	-0.0173597962	0.0960124143	0.0410014776	0.0255974971	-0.001608758	-0.1269593695	0.0048252416	0.1268371232	-0.1173876897997843	-0.0044143270767734	0.0137798697165303	1.9486283540734816e-05	1.1168288069390684	0.1313585879460391	1.2473065840089428	0.0172550786271773	-0.2910341602852284	-0.3344881250356833	0.084700882452928	0.1118823057898869	0.0357088906729268	0.0142530784658957	0.0002031502457549	0.001275124873091	0.0079308648559006	0.0028415373053745	8.074334257834974e-06	6.289861736255923e-05	0.0056963781495453	-0.0018680233058971	3.2448724022617134e-05	3.4895110713751037e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6145.467989872292	4.936475289771806	37766776.81454498	24.36878828652764	15637.746892610145	31.01884445440919	244539127.87733823	962.1687112868318	6083.124140744093	1.528179485041619	2.335332538502068	37004399.31170356	8078.829857935385	7876.748898366102	1.065966	56.162357	0.2563496793429534	0.11543249033404	-0.0519176267	0.0194467559	0.0693068932	-0.0015044257	-0.0333006469	-0.0056030348	-0.016727961	-0.0400620449	-0.020680561	0.0335300103	0.0158192904	-0.0122737352	-0.0839373531	-0.0185960723	-0.0463878536	0.0351204186	0.0643817959	0.0042764526	-0.0224333506	0.0567191118	-0.0061013369	-0.0912470369	-0.0475087727	0.0475652839	-0.124333598	-0.0133695718	0.0188602091	0.0946522806	0.0409673984	-0.0232546675	0.049064439	-0.0100207397	0.0035937869	0.0112824254	0.0519473433	0.0336205264	0.0068057618	-0.010049234	0.0308598537	-0.045273593	-0.0369362262	-0.0322835732	0.0656383466	-0.0145063907	-0.0888290137	0.0864564872	-0.0255739862	-0.0335536882	0.0157044155	0.0292390482	-0.1366048591	0.0388126952	0.0185636564	0.0177783442	0.0474165587	0.0986833445	-0.0444890795	-0.0214919998	0.0268864033	-0.0239108961	-0.1225450665	0.01581996	0.0066970355	-0.0377967664	0.0123127247	-0.0048252416	-0.1266334666	0.0144478629	0.1255356027	-0.1321548220093689	-0.0147671322095846	0.0174648969803279	0.0002180681936953	1.1905386605916704	0.0737098536526019	1.4173823023634085	0.0054331425254879	-0.3283578742055155	-0.0373237139202871	0.1078188935527651	0.0013930596208034	0.0341567392985478	-0.0015521513743789	2.4091738889866023e-06	0.0011666828395089	0.0084427484215301	0.0005118835656295	2.620247847615717e-07	7.1280000909249e-05	0.0062433228007464	0.000546944651201	3.897907959431987e-05	2.991484514774926e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6096.998427638589	-48.46956223370216	37173389.82662743	2349.2984631267277	15636.930012487192	-0.81688012295308	244513580.2154227	0.6672931352758391	6057.912693526106	-25.21144721798737	635.6170708253632	36698306.20238472	8094.55876763433	7971.741473070141	1.017779	53.623539	0.1728981501190077	0.1071892396127195	-0.0384998708	0.0571617827	0.0502799597	-0.0930294205	0.0014798453	-0.0900058367	0.1251825855	-0.0413853053	0.008957275	0.0026921407	-0.045261907	0.1375928333	-0.0717423554	-0.0703654813	-0.0352961529	0.0469424398	0.1009129101	-0.1035897129	0.0032842899	0.0532572521	0.0012665965	-0.0388385366	-0.0077920091	0.0218993139	-0.0450655379	-0.000544824	-0.011826489	0.1082378465	-0.0593748432	-0.0640685268	0.0462242806	0.0166892494	0.1155050476	0.0745925571	-0.0951987211	0.0568285586	0.0176503233	-0.0219227837	-0.0924500983	-0.1175902895	-0.0195372718	-0.0297284013	0.0907746724	-0.009775466	-0.1370673264	0.0689272472	-0.0164636619	-0.0164611648	-0.0368038627	0.101527325	0.011038433	-0.0080746468	-0.0126800773	-0.0614288894	-0.0169671395	0.0716803776	0.1614281919	0.1616520532	0.0549625803	7.07308e-05	-0.0508866988	0.0214721943	0.1175331245	-0.0012908299	0.019409174	-0.008038628	-0.1259824975	0.0239870598	0.122945917	-0.1309273503188706	0.0012274716904983	0.0171419710615202	1.5066867509747671e-06	1.2238039735118915	0.0332653129202211	1.4976961655834944	0.0011065810436802	-0.2607704970025324	0.067587377202983	0.0680012521069477	0.0045680535571783	0.0330154506772591	-0.0011412886212887	1.3025397170830736e-06	0.0010900199834225	0.0084440582109746	1.3097894444990404e-06	1.715548388921105e-12	7.130211907032756e-05	0.0065170841561193	0.0002737613553729	4.247238589794121e-05	7.494527969560743e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6128.072890915561	31.074463276971983	37553277.35637421	965.6222679518804	15548.213006691854	-88.71700579533717	241746927.70146176	7870.7071172898895	6093.3020219012005	35.38932837509492	1252.4045628402985	37128329.530105256	8078.45437532254	7599.12829950081	1.824907	96.148521	0.5676699368053932	0.3528812357516929	-0.0727310954	0.0057616379	0.0107817802	0.1269066016	-0.0599891036	0.1107107974	-0.2317996999	-0.0283526523	-0.0384716155	0.0563778006	0.1152724332	-0.2152163685	0.0476208615	-0.0099124576	0.0169031772	-0.0033886589	0.0201542128	0.1749617932	0.0474414852	0.2587688345	0.0552856979	-0.1785190892	-0.0221096208	-0.055718797	-0.081371212	0.0401670333	0.1102791985	0.0208175986	0.0788314483	-0.0246659975	0.042268316	-0.044425745	-0.1418329043	-0.068858253	0.251433048	-0.1160501147	0.018131037	-0.0235418468	0.1850514554	-0.0492541063	0.0972515626	-0.0453671372	0.0109968578	0.0316998666	-0.0031936848	0.0976285866	-0.0113954899	0.0139145138	0.0777442967	-0.0694435726	-0.3560531398	0.0550892639	0.0727366018	0.1306408442	0.1358776315	0.1493514625	-0.3532995125	-0.2735384751	-0.0332789676	0.0056124083	-0.1829686874	0.0299599243	-0.2236072055	-0.1006085559	0.0040555139	-0.0112468548	-0.125008133	0.0333877512	0.1190946399	-0.0803783150397521	0.0505490352791185	0.0064606735286296	0.0025552049676495	1.5566143647615434	0.3328103912496518	2.423048280581983	0.1107627565237463	-0.3325986787337953	-0.0718281817312628	0.1106218810954663	0.0051592876908193	0.0331157304452724	0.0001002797680133	1.0056031872801371e-08	0.0010966516029239	0.0064949563143603	-0.0019491018966143	3.7989982033854617e-06	4.218445752544873e-05	0.0063168192498397	-0.0002002649062796	3.990220543514539e-05	4.01060326871771e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6165.026305401048	36.953414485486974	38007549.3462869	1365.5548421361984	15461.196301869875	-87.01670482197915	239048591.0849547	7571.906918075449	6124.290710151487	30.98868825028603	960.2987994734156	37506936.7024478	8094.518154466129	7714.527484140851	1.711078	90.15123	3.181759478953268	1.989654223423429	-0.0380377376	-0.1370370087	0.1388901025	0.198313551	-0.0878467571	0.077912803	-0.256528695	-0.0525275986	-0.1814502299	0.0550050662	0.1031170266	-0.4761786726	0.0339410767	0.052051742	0.0986132875	-0.0011750419	-0.1470060517	0.3754607651	0.0386832892	0.0920634109	0.0791118283	-0.0848518714	-0.1440466254	0.0172861495	-0.1373212379	0.0268326523	0.1809139512	0.0040263353	-0.192066393	0.0128951691	-0.0289272233	-0.1848967892	-0.2773454466	-0.1401030753	0.3425347508	-0.2444668814	0.0797212421	0.0974690109	0.2746919986	0.1508205913	-0.1248266796	-0.0522461389	-0.1183793971	0.0298748445	0.12723108	-0.0039061041	-0.049283637	-0.0199939739	0.215710967	-0.2883955614	-0.3293409463	0.0296307304	-0.0179849202	0.126020283	0.0535047238	0.210037869	0.0194020535	-0.2801655233	-0.0262654574	-0.0594668226	0.4560494269	-0.0228737798	0.0366692709	0.1221438133	0.0021723134	-0.0144478629	-0.1237128745	0.042595656	0.1140212905	0.1622245391114773	0.2426028541512294	0.0263168010899312	0.0588561448423226	1.708670156546475	0.1520557917849316	2.9195537038725554	0.0231209638153424	0.6497784950903309	0.9823771738241264	0.4222120926818552	0.9650649116506776	0.0036983304778182	-0.0294173999674541	0.0008653834208451	1.3677648323158996e-05	0.00993144784595	0.0034364915315897	1.180947404668773e-05	9.86336563168249e-05	0.003076237565024	-0.0032405816848156	9.463237556464789e-06	1.0501369655962958e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6169.071475849758	4.045170448709541	38057442.87414311	16.36340395911295	15810.06986103996	348.87355917008426	249958309.0109641	121712.76028800228	6094.418175674066	-29.87253447742023	892.3683161046604	37141932.899986416	8164.396547845175	8034.261888434443	2.144206	112.971359	2.40736127940274	1.3237114304780788	0.044363844	-0.0962693167	-0.1000164172	-0.0839015827	0.0333945317	-0.0590252388	0.1878774174	0.033908974	0.0562669966	-0.0462460319	-0.1832948425	0.2801830622	-0.0133250466	-0.0102615214	0.0306327985	-0.1484553692	-0.1288248601	-0.0743680709	-0.0549867573	-0.1456708989	0.0180720238	0.059766346	-0.0610467084	0.0735440229	0.0814572556	0.0307318927	-0.0349025999	-0.1185367813	-0.276933615	0.0070096871	-0.0836869673	0.0433603941	0.0338596852	0.0576979534	-0.2416539569	0.1135939203	-0.0947926411	-0.0459215362	-0.0845924259	0.1038974048	-0.045906723	0.0040976503	-0.1596690475	0.007631425	0.0795166597	-0.0827280982	-0.0030918576	0.0152564712	-0.0179137828	-0.0757023289	0.170677604	-0.0203853419	0.0546489793	0.0827022975	-0.0788774091	0.0246125493	0.139197297	0.1643418986	0.019172711	-0.0533926119	0.0729180641	-0.0412546317	-0.0150404089	0.0648483743	0.0461538137	-0.0176395976	-0.1221000468	0.0515576061	0.1077779285	0.1424068297546341	-0.0198177093568432	0.0202797051607653	0.0003927416041523	0.6345837006278288	-1.0740864559186465	0.4026964731025098	1.153661714787878	0.0493253850991308	-0.6004531099912002	0.0024329936151775	0.3605439372981043	0.0121195417758214	0.0084212112980032	7.091679972561674e-05	0.0001468832928558	0.0058133515580753	-0.0041180962878747	1.695871703620739e-05	3.379505633777652e-05	0.0047970100618671	0.001720772496843	2.30113055336542e-05	2.961057985891636e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6133.252598729414	-35.81887712034404	37616787.43982111	1282.9919581623058	15614.461707543544	-195.608153496416	243811414.41634363	38262.54971427743	6075.33799066311	-19.080185010956484	364.0534600523285	36909731.70079447	8090.365064642178	7793.706583909837	1.147611	60.463943	0.9235795107660454	0.6215883952610091	-0.0246373634	-0.0741847448	-0.0814019553	0.0541195905	0.0423361274	-0.0006848154	-0.0211309194	-0.0496837853	-0.022147408	-0.0334196168	-0.0608709292	-0.0391749726	-0.0140964193	-0.0544155684	0.0649601172	-0.0806357446	-0.0869696457	0.0066009048	0.0016871283	-0.0456064586	-0.0423899627	0.0440379993	0.0386767045	-0.0518942272	0.0828459973	-0.0500402362	0.0252191331	-0.0298631345	-0.0560846196	-0.0525776895	-0.0807403365	-0.0133161011	-0.0908064181	-0.0156729367	-0.0383626372	-0.0123377263	0.0211070512	0.0374521004	-0.0262862608	0.0798173252	-0.0879732504	-0.0358027118	-0.1081627397	0.0435969573	0.0862235034	-0.0661786228	0.0698996058	0.0486432994	-0.020614057	-0.085256101	0.0330511022	-0.0435963092	-0.0042230682	0.035687988	0.008472466	-0.011194431	0.0060744825	-0.0810021573	-0.0152377606	-0.0379908125	0.0565943629	-0.0348292403	-0.0507484578	0.0304652109	-0.0030281384	-0.0208200103	-0.12017379	0.0602218536	0.100428619	0.1189634736630438	-0.0234433560915902	0.0141523080659777	0.0005495909448371	1.1202204160791638	0.485636715451335	1.2548937806005749	0.2358430193943609	0.0409372588095209	-0.0083881262896099	0.0016758591588376	7.036066265044477e-05	0.0186875725023069	0.0065680307264855	4.313902762405766e-05	0.0003492253660289	0.0066011569402861	0.0007878053822108	6.20637320240305e-07	4.357527295028735e-05	0.005563400211841	0.0007663901499739	3.095142191711248e-05	5.87353861977017e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
