global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
6415.44309566971	-1.26208502632835	41157910.11377615	1.592858613682232	16015.638433194388	-45.63729049146423	256500674.4228132	2082.762283402292	6161.398107721153	2.541546269145329	37962826.6418298	6.459457438206539	7306.50159322413	8149.636886476736	1.109368	27.671019	0.0780035970912336	0.035198390513382	-0.1139727036	0.0214857489	0.1777299327	-0.0246408622	0.0232621329	0.001059427	0.1200123548	0.073155666	0.1396903874	0.086540586	-0.0786605065	0.1058296942	0.0379200162	0.0224566629	-0.0293190238	0.0122996054	0.0057365369	-0.0737321657	0.1235721855	0.0434164325	-0.1102432723	-0.020287054	0.0404856131	0.0363733982	-0.0683611427	-0.022774237	-0.0654946534	0.0490154839	-0.0590904471	-0.046436217	-0.1276846548	-0.0689152139	0.1015909092	-0.1260264203	-0.1897450668	0.0762164947	0.0279198407	0.0019743758	-0.12083394	0.1529535792	-0.0707002191	-0.0782559256	0.061363586	0.0197224405	0.0458998045	-0.1291303905	-0.1300148919	0.0006594973	0.0830048225	-0.1407194881	0.0467186306	-0.0387007741	-0.1450301932	-0.0046286786	-0.0341319871	0.0859063318	0.0348230212	-0.0366604749	-0.0621893025	-0.0321636632	0.1614974723	0.0273971412	0.0043613881	-0.0460919407	-0.0244326038	0.0769274177	0.0461251986	-0.0706996922	-0.0060214205	0.1452883111	-0.1015725092	-0.1140717797	0.0238045248	0.0286360949	-0.0634871339	-0.0767792242	-0.0316723097	-0.1655835821	0.0884667879	0.0455148619	0.0595881751	0.2971593501	-0.0340197817	-0.0660656313	0.0266047907	0.0577364875	-0.0348824117	-0.0430616771	0.0028557682	-0.1428786162	0.1089777566	0.0578836894	-0.0941858735	-0.0827201177	-0.0057834083	-0.0652678116	-0.0185128193	-0.1107850299	-0.0069345852	0.1134692657	-0.0641116273	-0.0259980765	-0.015652992	0.000779808	-0.0432937883	-0.075861961	-0.1010155864	-0.0048252416	-0.1266334666	0.0144478629	0.1255356027	-0.0467182358092514	-0.0117899430301803	0.0001390027566548	0.0021825935571288	0.0250746580715883	-0.0137368707735703	0.000628738477407	0.0001887016186497	0.0975183474455931	0.0265739618597677	0.0007061754489243	0.0095098280885194	0.005172584025163	0.0001373310866733	2.6755625497371465e-05	1.8859827366869596e-08	-0.0010621017292766	0.0003349963242234	1.1222253724318937e-07	1.1280600833323442e-06	-0.0017762682475633	4.572901765759999e-05	3.155128887301597e-06	2.0911430559290913e-09	0.0	0.0	0.0	0.0	0.0
6460.442650111424	44.99955444171428	41737319.23537872	2024.9598999528075	16027.905060496954	12.26662730256612	256893740.6283039	150.4701453800606	6177.652882606029	16.254774884876497	38163395.13797058	264.21770655801174	7300.18197310658	8286.09973555861	1.364787	34.041943	0.0841936859059162	0.0587433031124513	0.0125291916	0.0558554127	0.0295670125	-0.1906049069	0.1157975632	-0.0089919485	0.0159729937	-0.1363352366	0.0319707675	-0.027261923	0.0346010284	0.1020061256	-0.0737428539	-0.0024422738	-0.0750285504	0.0286334113	0.0150839915	0.049232348	-0.0555444939	-0.0851849424	-0.0088259891	-0.0511068376	0.1416357833	-0.1138368617	0.0245056435	0.0417143795	-0.0234399375	0.0325220925	0.0971574397	-0.0388150036	-0.1200470136	-0.0110418197	-0.0326995804	0.0383243117	-0.0756004563	0.1150373846	0.1196068096	0.2222722074	-0.2310263102	-0.1995519218	-0.0798373335	0.0476482375	-0.0473947517	0.08073213	0.0840654681	0.0539168308	0.0131867165	-0.0849650425	0.0205066312	0.0715323579	-0.0706439809	-0.0666161338	-0.0578614108	0.0133029951	0.0445236344	-0.1038904982	-0.0860833439	0.1018139489	0.0751734687	0.0208566531	-0.0059055891	-0.1017089896	-0.131208708	-0.067433213	-0.0145851069	0.0124291593	0.015941366	-0.0798474634	-4.26048e-05	0.0148397222	-0.0532063449	0.0306226983	0.0773421504	-0.158156414	-0.1286313513	0.033849191	0.0366196796	-0.158773484	0.0928154656	-0.0895778295	-0.0402797229	0.0425249243	-0.181559971	-0.0503643678	0.0004937419	0.0535667193	0.0044042841	-0.0213649606	-0.0230033839	-0.0060136738	-0.1006169913	0.0763967122	0.0427034985	-0.037420712	-0.0366389181	0.119599121	-0.0233605812	-0.1569724761	0.034074347	-0.0401859979	-0.1429080929	-0.0362730142	-0.097199692	-0.0336103253	0.0588255643	-0.1610481615	-0.1524927903	-0.008038628	-0.1259824975	0.0239870598	0.122945917	-0.0286052064350883	0.0181130293741631	0.0003280818331092	0.000818257835194	0.0166138286716091	-0.0084608293999792	0.0002760193031295	7.158563413555243e-05	0.0419018093896141	-0.0556165380559789	0.0030931993053321	0.0017557616301235	0.0051550683591507	-1.7515666012300063e-05	2.6574729787516693e-05	3.067985558544436e-10	-0.001062143925147	-4.219587039998828e-08	1.7804914788126066e-15	1.128149717726676e-06	-0.0017987761671965	-2.250791963319984e-05	3.2355956996741304e-06	5.066064462145826e-10	0.0	0.0	0.0	0.0	0.0
6473.594080945943	13.151430834518578	41907420.324858345	172.96013299512603	16094.143380747057	66.23832025010233	259021451.1600443	4387.5150695551165	6190.299579056202	12.646696450172383	38319808.87846339	159.9389311028028	7322.456377817468	8685.553178612454	1.175834	29.32888	0.0857078514449797	0.0493502575666837	0.0505023217	0.0309545735	-0.1392833752	-0.0278189185	0.0339854238	0.0652467488	0.0052166004	-0.0867114483	-0.095411524	-0.1401045747	0.1394408896	-0.0427768284	-0.0218489324	0.028546624	-0.0275727452	0.069362902	0.1086309366	-0.0195810117	0.0553957894	0.0502507626	0.0813814102	-0.0261947564	0.1246847007	0.0224894345	-0.0076435717	-0.1296174644	0.0855714226	-0.0677640019	-0.0116833499	0.0850907198	0.0086476883	0.0761014347	0.0383949857	0.0495702983	-0.1282611218	0.1180193056	0.0849036546	0.1511843457	-0.0973491088	0.0067226722	-0.0092124583	-0.122763578	-0.0571647778	-0.0093115468	-0.1187522902	-0.0086778479	-0.0375769097	0.0594610247	0.0960773185	0.087194618	-0.0138782766	-0.0742555747	0.1051398264	-0.0497871968	0.0316573314	-0.11754174	-0.0660562131	0.0225980016	0.0767682567	-0.0878140562	0.0396446209	0.0854250235	0.0271653999	-0.1362197475	0.0034276115	-0.0405644654	0.0885625351	-0.0297791502	0.0312740818	0.0355552811	0.0050590135	0.121658819	-0.0208246276	-0.0228448615	-0.0303501117	0.0914044822	-0.0364136747	-0.1429339353	-0.1340178322	-0.0662018708	0.0606457741	0.244269697	-0.0166003184	-0.0453202398	-0.0036639006	0.0580059778	-0.0326823924	-0.0351135924	-0.0982415415	0.0977203151	0.0609938339	0.0505796515	0.1147185191	0.03977444	-0.1036052358	-0.0517290376	0.0037452999	-0.1218493925	0.0789075027	0.1085088256	-0.068623493	0.0098021265	-0.0653500085	0.0178220706	0.0552305584	0.051151654	0.0176874762	-0.0112468548	-0.125008133	0.0333877512	0.1190946399	-0.0459520754802724	-0.0173468690451841	0.0003009138656707	0.0021115932409446	0.0592840242154864	0.0426701955438773	0.0035145955271823	0.0018207455877527	0.0482762183769125	0.0063744089872983	4.063308993735054e-05	0.0023305932607753	0.0051782143928084	2.314603365769982e-05	2.6813904297888066e-05	5.357388740833728e-10	-0.0008390267445828	0.0002231171805641	4.9781276262917825e-08	7.039658781252111e-07	-0.001938840510347	-0.0001400643431505	3.759102524562616e-06	1.9618020222181037e-08	0.0	0.0	0.0	0.0	0.0
6449.723631961253	-23.87044898468957	41598934.92867946	569.7983347306675	16087.845866145415	-6.297514601641524	258818784.61285213	39.6586901578882	6179.699803748999	-10.599775307202435	38188689.66445542	112.35523656317848	7310.667600133065	8453.226810203692	1.129857	28.18207	0.1600146818688994	0.0882473681326402	-0.0105319766	0.0321409897	0.0364824308	-0.0376895569	0.0886767949	0.0432729048	0.0408921524	-0.0430428659	0.0029353553	0.0161261873	0.0737572914	0.0462092073	-0.0066258857	-0.020240613	0.0270728522	0.1303280708	0.081389049	-0.0966668746	0.0814653939	0.1419704966	0.1167717256	0.1883724454	0.1059300154	0.1081561642	-0.0248118599	0.0846592423	0.1473114425	-0.0687518667	0.0471940081	-0.1281408929	0.100053086	0.0182808744	0.0297020878	0.112347531	0.0234258918	0.2308919184	-0.0883968249	-0.1775598663	-0.092542765	-0.097301461	-0.0865244593	-0.1740842413	0.0506996102	-0.0436660049	-0.0759162416	-0.0176728395	-0.0218456038	-0.0083733407	-0.1096838689	0.0841331004	-0.0310556263	-0.0841279271	-0.0104629363	-0.0272030108	0.0512631294	-0.0105300436	0.0436728455	-0.0064275236	0.067468125	-0.0576887188	0.1120057449	0.2823887407	-0.0725028661	-0.060333618	-0.1484127238	-0.0020088038	0.0915656135	-0.079972155	0.0578223994	-0.0505734167	0.0055622889	0.0456531109	0.0371558137	0.0641396329	0.1060335159	-0.0601461151	0.0019669153	-0.1723352521	-0.1320415538	-0.0727833262	-0.2817712203	-0.0483032967	-0.0929340933	-0.0667511044	-0.0105096608	0.1302457996	-0.0149139546	-0.0415374885	-0.0531280508	-0.0178826788	0.1518095366	0.0505290931	0.0374760748	-0.0972813248	-0.0500603964	-0.1326458611	-0.0919695958	-0.1417179493	0.1198516893	0.0436548077	-0.0257825915	-0.1151281897	0.104296596	-0.1164859049	0.1419055469	0.0878604414	0.0531018553	-0.0144478629	-0.1237128745	0.042595656	0.1140212905	-0.0561089792723237	-0.0101569037920513	0.0001031626946409	0.003148217554982	0.0401294862379444	-0.0191545379775419	0.0016103756657213	0.000366896325133	0.1221840473104336	0.0739078289335211	0.0054623671776666	0.0149289414171582	0.0051953605328545	1.714614004609972e-05	2.699177106634219e-05	2.9399011848046446e-10	-0.0015389604464841	-0.0006999337019012	4.899071870572577e-07	2.3683992558425403e-06	-0.0015200121289787	0.0004188283813683	2.31043687224236e-06	1.7541721303959018e-07	0.0	0.0	0.0	0.0	0.0
6460.808183856742	11.084551895489312	41742042.388590254	122.8672907237957	16045.913910399611	-41.93195574580386	257471353.2199557	1758.2889126680534	6161.561898968274	-18.137904780724966	37964845.03481752	328.9835898346456	7289.491414584738	8477.874360875488	1.166192	29.088377	0.2199613610371065	0.1147395957627842	0.0356444796	0.0393082303	0.167188171	0.0495501411	0.1219346292	0.0177245865	0.0762825966	0.0773998525	0.1069773868	0.0627928165	-0.0485991684	0.1910844924	-0.0092804364	-0.0320989317	-0.127081684	0.1503579152	-0.0008087716	-0.2867757073	0.1336441654	0.0716501943	-0.138225343	0.0183993978	0.0582711629	0.0176450894	-0.1037451289	-0.1243429876	0.008128953	0.0456831323	-0.1306764902	-0.0293979699	-0.0477074206	-0.0802473923	-0.0547989219	0.0127303755	-0.0409340466	-0.1778504057	-0.03114857	-0.1108903233	0.1713761939	-0.0822847186	-0.0863304247	0.1715817415	0.0397982603	0.1549938996	-0.0271146554	-0.0164685193	0.0229326842	0.0976867032	0.0013518219	-0.0026057356	-0.0488307492	-0.0648192527	-0.1777249249	0.0284685097	-0.0045693461	0.1245290371	-0.0389478443	-0.0765259724	0.0599631723	0.0191994902	0.2489825973	0.1440190606	0.1038671663	0.0526936268	-0.0449708579	0.212112297	-0.0447225626	-0.1538541728	-0.0794487272	0.128912224	-0.0417939251	-0.0625389489	-0.0066664665	-0.0416674132	0.0332483396	0.1479996251	-0.0223385113	0.2328480818	-0.0185533968	-0.0939303232	0.0323489751	0.0085689598	-0.0936336547	-0.087830262	0.0315592298	0.2101311067	0.1163287536	-0.1295640625	-0.0337386797	-0.0796607714	0.0947520266	-0.0718784048	0.0122051066	-0.2039642007	0.1291915228	-0.1059471734	-0.0191971744	-0.0145112468	0.0413630824	0.1284873948	0.067107215	-0.0619075988	0.174807649	0.1750204856	0.0934152101	0.0589231934	0.0432098772	-0.0176395976	-0.1221000468	0.0515576061	0.1077779285	-0.0039678308393149	0.0521411484330088	0.002718699359913	1.5743681569418384e-05	0.0245931688857581	-0.0155363173521862	0.0006048239558434	0.0002413771568678	0.14953536786971	0.0273513205592764	0.0007480947363362	0.0223608262439295	0.0048820285557248	-0.0003133319771297	2.3834202818912373e-05	9.817692789200692e-08	-0.0028952049643109	-0.0013562445178268	1.8393991921352493e-06	8.38221178537048e-06	-0.0006909371300825	0.0008290749988962	4.773941177266415e-07	6.87365353794734e-07	0.0	0.0	0.0	0.0	0.0
6470.800336364624	9.992152507881656	41871256.99309653	99.84311174076566	16092.012158671128	46.09824827151715	258952855.31481943	2125.048493702434	6170.378487965288	8.816588997013241	38073570.68474479	77.73224154225495	7285.593585030303	8449.55102211106	1.014946	25.315836	0.0810382123758664	0.0465279142215659	0.0915922586	0.0687398701	0.1424792571	-0.0583519635	0.182329481	0.0194768029	0.0038134332	-0.007590849	0.089308366	0.0532695243	-0.0355193604	0.16167854	-0.0888303928	-0.0215757596	-0.2006730708	0.1311017253	-0.0637296484	-0.0974125199	-0.016057823	0.0080577315	-0.0758099551	0.1446990394	-0.0776822097	-0.0324350751	0.1066788933	0.0656585744	-0.0889484493	0.0679952469	0.1282477649	0.1267053983	-0.0598672933	0.1599708674	-0.0600461342	-0.0557446325	0.0280919455	-0.204041229	0.1721524871	-0.0854439574	0.0944123643	-0.0539866056	-0.0894854819	0.1383485249	0.0051052647	-0.1121179296	0.0547413734	-0.1261446265	0.0776263275	-0.0457758639	-0.0181597886	-0.0027797564	-0.1241249404	-0.0755002466	-0.17035542	0.0700391171	0.0398327025	0.0511039395	-0.1132881805	0.0419925351	0.0410140184	0.0797821913	0.0965746602	0.0807773911	-0.1240894706	0.0949728955	-0.0805921453	0.1312284324	-0.1250948232	-0.039230322	-0.0601790281	-0.0986790138	0.0189026603	0.0175409893	-0.0878438742	-0.1092258403	-0.1454553079	0.0835042618	-0.0574007792	0.2584883762	-0.0441953417	0.1347678881	0.043635811	-0.0288444854	0.1286798867	-0.0867214845	0.0049834889	0.2250413846	0.1797410967	-0.0596379411	0.006596277	-0.0292438281	-0.0727276325	-0.0284046276	0.0237936962	-0.194979785	0.1304842539	0.0383519778	-0.0489725582	0.0121217728	0.0321217891	-4.5806e-05	0.076959471	-0.0424365644	0.1774229717	-0.0177535493	-0.0113225781	-0.1108166288	0.0485122292	-0.0208200103	-0.12017379	0.0602218536	0.100428619	0.0027820383922545	0.0067498692315693	4.556073464328728e-05	7.739737615978002e-06	0.0216469179957954	-0.0029462508899627	0.0004685890587166	8.680394306606013e-06	0.1446412640955756	-0.0048941037741344	2.395225175199664e-05	0.020921095279166	0.0045771216262211	-0.0003049069295036	2.095004238122089e-05	9.296823565937397e-08	-0.0020550189502306	0.0008401860140803	7.059125382561421e-07	4.223102885806877e-06	-0.0008748039561025	-0.00018386682602	7.652819616125847e-07	3.3807009710668953e-08	0.0	0.0	0.0	0.0	0.0
6503.458881028867	32.65854466424298	42294977.41723324	1066.5805395863538	16144.404959876698	52.39280120556941	260641811.5084913	2745.005618166316	6193.661805144237	23.2833171789498	38361446.55650257	542.1128588555789	7307.090978109602	8722.320404472117	1.276209	31.832535	0.0790128203549896	0.053904356472023	0.1643697553	0.068105142	-0.0879232054	-0.1017844647	0.1191839839	0.0630819899	-0.0709234978	-0.0789202846	-0.1233001159	-0.0717622228	0.1578668811	0.0277235614	-0.1186577579	-0.0118356954	-0.1506693212	0.0958638522	0.0136957119	-0.1278226982	-0.1142690747	0.003835106	0.1968290153	0.2470785468	-0.0879366931	-0.0284623945	0.0822493093	0.1498077961	0.0213302638	0.2010590097	0.0194905443	-0.0310654007	0.0621097255	0.1072530709	-0.0449261368	-0.1285916809	-0.0971533143	-0.0268093811	-0.0508707195	0.0060365683	-0.0550914389	-0.0158977181	-0.0089817658	0.0038869164	1.7147e-06	-0.0272459569	0.0126953032	-0.0643853642	0.0518451168	0.0808234252	-0.0368028036	0.0137221214	-0.1345591149	-0.0967457843	0.0732998723	0.0035742812	0.0627569189	-0.0572943131	-0.1618700351	-0.0007896351	0.1295400797	0.0294846545	-0.042023342	0.2100880216	-0.0155538909	0.1131523362	-0.085846712	0.1938019639	-0.0839189046	0.0104368289	-0.1560853494	-0.1168375401	0.1419670172	-0.0093249824	0.018032885	0.0687910695	-0.1005612977	-0.1355134841	0.0164292521	0.0274396775	0.0026656364	0.0162021617	-0.0802756079	0.0637034807	-0.020772363	-0.0642557188	0.0009425511	0.1945540839	0.1431035575	-0.0646186722	-0.0792997883	0.1005947766	-0.0345833557	-0.0247651572	0.2656329198	-0.1104766553	-0.014629627	-5.34551e-05	0.032773967	0.0173083365	0.1169356973	0.0875831307	-0.0060548097	0.1029346353	-0.0909744002	0.1613413595	0.0128217444	0.0100363462	0.0288078338	-0.0239870598	-0.1179390489	0.0685383697	0.092048776	0.000836141687202	-0.0019458967050524	3.7865139867341753e-06	6.991329210770073e-07	0.0189694414926719	-0.0026774765031234	0.0003598397105439	7.168880424778442e-06	0.1008104895430719	-0.0438307745525037	0.0019211367978724	0.0101627548019138	0.0049152436461136	0.0003381220198924	2.4159620100660114e-05	1.1432650033618396e-07	-0.0017856531353719	0.0002693658148586	7.255794221449145e-08	3.188557119863497e-06	-0.0008711183389675	3.68561713500002e-06	7.588471604854961e-07	1.3583773665805758e-11	0.0	0.0	0.0	0.0	0.0
6469.067314829087	-34.391566199779845	41848831.923790015	1182.7798256738397	16104.060142053964	-40.3448178227336	259340753.05889115	1627.704325149563	6197.35988309405	3.698077949812614	38407269.520583495	13.675780522890266	7326.728953607288	8689.85175685329	1.209162	30.160172	0.112914682301196	0.0608932354305066	0.0629631985	0.0401745272	-0.1637702518	-0.0225984742	0.0312064137	0.0772534092	0.0116266685	-0.0610667283	-0.1714302211	-0.0404480665	0.2026585955	-0.0835409536	-0.0338428132	0.022448816	-0.1096695797	0.0605100388	0.1678744682	-0.0600065611	-0.0112219634	0.0706066321	-0.0247956455	0.0382660125	-0.0374619823	-0.0636884083	-0.009173497	0.0652077781	-0.0099013534	-0.0455920903	0.2097904543	0.0997830217	-0.1561463317	-0.0114952241	0.3056758515	0.0617602908	0.0591855122	0.1028253599	-0.033470881	0.0037752721	0.0115501972	0.0945463468	0.1037555467	0.1129103538	-0.0234104585	0.0802754644	-0.0048923376	-0.0247345048	0.2162972183	-0.001070635	-0.0248288103	0.1061663843	-0.0367653559	-0.0827584296	0.1589767164	-0.08029043	0.0906679634	-0.0814669834	-0.1707478504	-0.0148044128	-0.0183629227	-0.0224151529	0.1420159087	0.091915878	-0.1262768682	0.1179098454	-0.0275862258	-0.0483858625	0.0309707449	-0.0269667903	-0.0222974535	-0.0039983044	0.0170087739	-0.0688089866	-0.1214931311	-0.1815927274	-0.009832894	-0.125445773	-0.0270746246	-0.1008764267	-0.0501637815	0.1091490436	-0.0030618209	-0.0356116218	-0.0144462628	-0.0589454893	-0.0248079064	0.1290845184	0.1659149557	0.109750097	-0.1457182441	0.0318784902	-0.029772919	0.0234689085	0.093465758	0.1165378103	0.0054732915	-0.0165983375	-0.0551281094	0.2886360833	-0.0877046349	-0.0106922625	0.1429462826	-0.3603058473	0.1321715254	-0.014700287	0.2075343413	-0.2161438325	0.2445541331	-0.0271387131	-0.1154015599	0.0764591335	0.082724388	-0.0055094426624151	-0.0063455843496171	4.026644073810548e-05	3.0353958450439585e-05	0.0666042971105298	0.0476348556178579	0.0044361323935877	0.0022690794697341	0.1213516401043079	0.020541150561236	0.0004219388663793	0.0147262205560054	0.0043418366849448	-0.0005734069611688	1.885154579873245e-05	3.28795543116838e-07	-0.001622834388222	0.0001628187471499	2.6509944423463077e-08	2.633591451595873e-06	-0.0008394822118365	3.163612713099999e-05	7.047303839899022e-07	1.0008445398487934e-09	0.0	0.0	0.0	0.0	0.0
6438.94838228926	-30.118932539827256	41460056.26978548	907.1500973386652	16047.499879879691	-56.56026217427279	257522252.3947387	3199.0632572224736	6177.050479495837	-20.309403598213063	38155952.62623975	412.47187451510985	7314.564696630078	8409.201379523402	1.217296	30.363062	0.0965407401590515	0.0530748252834852	-0.0712015894	0.0322402345	-0.1274015896	-0.0947099393	-0.062109552	0.0565314335	0.0556851562	-0.1211715301	-0.0719161251	0.0383524971	0.0445903492	-0.036573047	0.0637847621	0.0456550733	-0.1952667601	0.032958442	0.2014273137	0.1085046762	0.0563957961	0.0351946715	0.1276168141	0.001443677	-0.1908290841	0.0484373607	-0.1208652575	-0.0460264276	0.1973156692	-0.0133512459	-0.1043273909	-0.1674046531	-0.0405715537	-0.1258448045	0.2036058252	-0.0728292306	0.038222531	-0.148277495	0.054753011	-0.025937538	0.1404293731	0.0167660807	0.1025254228	-0.0223689268	-0.084193193	-0.254688929	0.0012059915	0.089335303	-0.0511964037	-0.1468943945	-0.0299054052	-0.0519005233	0.0730236325	-0.0238753066	0.0446045585	0.0046594589	0.1655103475	-0.0192113145	-0.1416509214	-0.0701849498	-0.1001071414	-0.2054113369	0.0516515748	0.1570399447	0.0506065362	0.0272109127	0.0663190857	-0.0572220801	-0.0494077488	0.1040950233	0.0485926184	0.0102910296	-0.0064065521	0.0134116128	-0.0954172506	-0.0823250985	0.1283547427	-0.1099573261	0.2544929609	-0.0542050418	0.0407998318	-0.0195946084	0.1251880295	-0.0079757938	0.203315482	-0.0357129721	-0.040930169	0.0391252528	0.1544105535	0.1115919688	-0.0445924338	-0.200436974	0.0352008388	-0.003160835	0.1648631682	0.1271655153	-0.0175804929	-0.0627624548	-0.1990997717	0.1317664242	-0.179365514	-0.0332181838	0.2514632029	0.3121846339	-0.049644173	0.1598854474	-0.0534489248	0.1562965603	-0.221227461	-0.0302729475	-0.1125678367	0.0839384089	0.0725511359	-0.0224870329735296	-0.0169775903111145	0.000288238572772	0.0005056666519526	0.024211944249771	-0.0423923528607588	0.000586218244354	0.001797111581071	0.1012711842559497	-0.0200804558483582	0.0004032247070778	0.0102558527606025	0.0044361374014674	9.430071652260022e-05	1.9679315044697936e-05	8.892625136675806e-09	-0.0016239179278592	-1.083539637199973e-06	1.1740581453834492e-12	2.637109436422518e-06	-0.0010859047784531	-0.0002464225666166	1.1791891878672763e-06	6.072408133791274e-08	0.0	0.0	0.0	0.0	0.0
6434.843045421979	-4.105336867281039	41407205.019215606	16.8537907938569	16036.24434420552	-11.25553567417228	257161132.6670635	126.68708331256482	6170.593780110243	-6.45669938559422	38076227.59913521	41.68896695593278	7308.009396009349	8292.637668498903	1.198599	29.896696	0.1918053410568178	0.0922379933375361	-0.0747860994	0.0391481034	-0.0556685536	-0.1395982138	0.0041421151	0.0393774695	0.0819185503	-0.1133147564	-0.0315519255	0.0714189729	-0.0248438733	0.0612419831	-0.0297269439	0.0534809225	-0.1748119855	-0.0541467287	0.1959788317	0.0726175317	0.0306089381	0.0340949186	-0.1088293928	0.1845413696	-0.2146267978	-0.1129585555	0.0910721562	0.0235941257	-0.186609654	0.0880528661	0.1081040279	-0.0322869736	-0.0207683586	-0.0595045361	-0.0472237944	0.0002092799	0.1474586206	0.0489570914	-0.0368705506	0.1253384906	0.0973521327	0.1093408909	-0.0336462573	-0.1105021123	0.0164053959	-0.0798611691	0.0616968021	0.3345608903	-0.1090044799	-0.0112329926	-0.0215794343	-0.0805476082	0.0461229812	-0.0299367468	-0.0624832622	0.007673134	0.060807376	-0.1289254183	-0.2090417506	0.1662874867	-0.1675890219	-0.0160643891	0.1868020126	-0.1113377776	-0.1550070619	0.2120885449	-0.0143166424	-0.0247845045	-0.1464323225	0.0130481675	-0.0161541977	-0.1564448726	0.0419462596	0.0793701702	0.0050264218	0.1152461527	0.0493742184	-0.0557545042	-0.0190435945	-0.0361783695	0.1781417063	0.0621354567	0.093918903	-0.1220438256	0.0407758539	-0.0504201229	-0.0773458965	0.1295477602	0.2062517638	0.1628332105	-0.0360365524	-0.1889286582	-0.1374070338	0.1542929893	0.0561196555	0.0922129452	0.1099537251	0.1891522927	-0.0396421228	-0.0492505743	-0.0374876916	-6.19542e-05	0.1002951028	0.1846541702	0.1389434983	0.0354714059	-0.2205451602	0.3504109692	-0.012095721	-0.0333877512	-0.1094451535	0.0909330095	0.0616334109	-0.0500578373405318	-0.0275708043670021	0.0007601492534435	0.0025057870792111	0.0430014397726239	0.0187894955228528	0.0018491238225186	0.0003530451420033	0.1496058972724725	0.0483347130165228	0.0023362444823896	0.0223819244987015	0.0035148597693999	-0.0009212776320674	1.2354239198545918e-05	8.487524753478995e-07	-0.000921968865885	0.0007019490619742	4.927324856064592e-07	8.500265896612731e-07	-0.0014048846474202	-0.000318979868967	1.97370087255698e-06	1.0174815680626824e-07	0.0	0.0	0.0	0.0	0.0
