global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
5857.6211498832445	-18.8996504682691	357.19678782274445	34311725.535559505	13792.983112094127	-50.12741508625732	190246383.1305138	2512.7577432299377	5750.463781008621	-2.0467032338574427	4.1889941274825135	33067833.69669196	6932.197144439713	7660.420044517006	1.219527	28.188145	0.061607970925459	0.0303003716073987	0.0182201336	-0.0575266823	0.0042014861	-0.0433021934	0.0486649766	0.0222916193	-0.0201580298	-0.056351276	0.0002544281	0.0169926591	0.134754093	0.0003214359	0.1001478059	0.0670951707	-0.0813566943	0.0056138789	0.0420467612	0.1185648352	-0.0209872204	0.1450879245	-0.0836288589	0.0846142074	-0.0921522629	0.0073733302	-0.1440486126	0.0683484209	-0.1529857895	-0.0512523939	-0.0453422308	-0.0368811307	0.0912290768	0.0839441774	-0.0266339313	0.024179285	0.082005865	0.1019909944	-0.0770116677	-0.011390739	-0.1788188187	-0.175762782	0.1694824566	-0.1225323002	-0.0697432495	0.0313821954	0.0043509194	-0.0205908482	-0.0293504196	0.0835565769	-0.0387955651	-0.0009941592	-0.0458986507	-0.0196312906	-0.0066029735	-0.0716669558	0.0205786714	-0.0001143837	-0.0592611757	-0.0072084324	-0.0841489092	0.20038344	0.0108549523	-0.1011254322	0.0943721942	-0.0424268932	-0.0463450459	-0.095075355	-0.0014990398	0.0224748852	0.1642245439	0.1008144663	0.060457694	0.0301704154	-0.0185103515	0.1317264057	0.1308090283	-0.0349916572	-0.1583280772	-0.0460394461	0.0851870609	-0.0784289073	0.04564522	-0.1197567006	-0.0227903061	0.0545958838	-0.0537082806	0.1127377131	-0.0548715009	-0.0489637345	0.0616851909	-0.0321610999	-0.0526297596	-0.0277459524	0.0233217472	0.1991939068	-0.1101534983	-0.0238145957	0.0083774336	-0.0196458708	0.1382470746	0.0372153471	0.1698637055	-0.0321334534	0.1224096251	0.1002668568	0.1123783461	0.0627114633	0.1069183059	0.053023695	-0.0176395976	-0.082724388	-0.0202608950775271	0.0057482221404114	0.0004105038693425	3.3042057775516955e-05	-0.0381009343117142	-0.0135356393224696	0.0014516811954255	0.0001832135318679	-0.0073420869348126	-0.0140494053745356	5.390624055834588e-05	0.000197385791378	0.0001259956418749	0.0003599951264447	1.5874901771468053e-08	1.2959649106393553e-07	6.150890511791296e-05	3.650565938784212e-05	1.332663167341145e-09	3.783345408804419e-09	0.0001409962057631	0.0001689932959283	1.9879930039590437e-08	2.8558734068711232e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5846.639849637982	-10.9813002452629	120.58895507661104	34183197.53137484	13710.435772863906	-82.54733923022104	187976049.0818263	6814.0632139891895	5737.313529216415	-13.15025179220538	172.92912219840085	32916766.53252972	6902.968161900509	7311.312036165481	1.398144	32.316689	0.103823865201338	0.0672113019345096	0.0279452844	0.2252445924	0.0172731642	0.109434426	-0.0808677599	0.1468443219	0.0376371037	-0.0020388115	0.1237587621	0.0731606979	0.1494386272	0.1195543409	0.0125059783	0.09171045	-0.1210116812	-0.0069487796	0.0634797518	0.1019883843	0.0413800024	-0.1224262613	0.2014632679	-0.0223414281	0.0489885022	0.0043499446	0.0857525344	0.1444945743	0.0919144602	0.2025377905	0.0473048177	-0.0826336579	-0.0545134947	0.0185092006	-0.2438686158	0.003606321	-0.007179828	0.1646297923	-0.0099371656	0.0960772364	0.1207336363	0.0011932762	-0.0127254344	0.0382079727	-0.0564974018	0.0238473355	0.0394539005	-0.1151629763	0.0725492149	-0.1383553684	-0.0103673966	-0.1068580299	0.0390879617	-0.1166280398	-0.0305902566	-0.1183211226	-0.0154473641	0.0371323483	-0.1962166299	0.1201518534	0.0003474399	-0.1329940895	0.1317900002	0.0767659622	0.1381452876	-0.0851311973	0.0561779493	0.0636332494	-0.0229611626	0.1491656126	-0.060978928	0.0126578091	-0.0799671672	-0.0561793728	-0.1719514624	0.0197413351	0.0877081043	0.0769065202	0.1050507302	0.0179901909	-0.1223094398	-0.0999127068	0.1248902684	-0.0239845752	-0.008073997	0.061226245	-0.0487495379	0.1505265122	-0.1531538337	0.0291764167	0.0679105054	0.0371201493	-0.0824220263	0.0278103941	-0.2226944356	-0.0668654371	0.0460990491	-0.1424498337	0.0058541831	0.0488874357	0.0354770268	0.0648092703	0.0779763177	-0.022635601	0.1219285819	0.0916745391	0.0988265151	0.0443633435	0.1051477302	0.0471106464	-0.0271387131	-0.092048776	-0.0209138496222749	-0.0006529545447477	0.0004373891060231	4.2634963750680645e-07	0.0222157339574238	0.060316668269138	0.000493538835267	0.0036381004710892	0.006438051201691	0.0137801381365036	4.144850327559493e-05	0.0001898922070611	-0.0004400055091736	-0.0005660011510485	1.93604848103119e-07	3.203573029882269e-07	7.696895042208496e-05	1.5460045304172e-05	2.3901300080705067e-10	5.9242193290773724e-09	0.0001410170944294	2.0888666299988e-08	1.9885820921310318e-08	4.3633637979225424e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5884.761281613428	38.121431975446285	1453.2435758585784	34630415.34157652	13786.8944536514	76.45868078749481	190078458.67612377	5845.929867764028	5752.588132399157	15.274603182741885	233.3135023902285	33092270.221019626	6915.829433067792	7663.078785851212	1.37617	31.808773	0.1222215351938024	0.0662383017534545	-0.0716654074	0.0378449314	0.053479439	0.0266922261	-0.076757889	0.0110303844	0.0419231181	0.0506705264	-0.0550661741	0.0250404027	0.0276006229	0.0468359791	-0.0759451329	0.0185796321	-0.1117531693	-0.1535302531	-0.03135855	0.0176507373	-0.0197591245	-0.0578320417	0.0749301465	-0.0300183195	-0.0061437375	0.0341106975	0.1434708391	-0.0459697793	0.0028396435	-0.0031267853	0.2193524774	0.0514742441	-0.0263691366	0.0092398352	0.0809757252	-0.0750246467	0.0287682307	0.0639240149	0.1852198854	-0.1521757262	0.1115775698	0.0705639193	0.0321458502	-0.0449006966	0.1021636346	-0.1689282672	-0.0567880994	-0.1886535867	0.1009113229	0.0938929469	-0.0667108554	-0.0139973789	0.0811120896	-0.0230947061	-0.0697939313	-0.0483386714	0.0733689208	0.125487109	0.0029884442	-0.07148829	0.0123643148	-0.100052314	-0.0711300192	-0.0242586821	0.076527891	-0.0761035061	0.0197686935	-0.02224762	-0.0726130524	0.0397198141	0.0325597306	0.1251661015	0.080961345	0.0516602435	-0.022848335	-0.1367378816	-0.1973909517	0.1972178466	0.0442863974	-0.0686366297	0.1413359732	0.0128604015	-0.0706666049	0.0975643411	0.0265080055	0.0623169398	-0.1046085807	0.0784645766	0.0015738748	0.0193537145	0.0858360196	0.0705626942	0.0228305064	-0.1299532949	-0.0245184691	-0.0837474486	0.0478434553	0.1146390058	-0.1414855404	-0.0122811747	0.0911092355	0.1363541122	0.0021367598	0.0098312774	0.1540595674	0.0816958125	0.1722868076	0.0249450108	0.1033096655	0.0410766654	-0.036481125	-0.100428619	-0.0206416237889897	0.0002722258332851	0.0004260766326461	7.410690430782081e-08	-0.0248841472818241	-0.0470998812392479	0.0006192207859435	0.0022183988127512	-0.0213078827542076	-0.0277459339558986	0.000454025867467	0.000769836851085	0.0001649705030788	0.0006049760122524	2.721526688607236e-08	3.65995975400816e-07	0.0004140115643724	0.0003370426139503	1.1359772361846109e-07	1.714055754340819e-07	0.0001409658373247	-5.125710469998727e-08	1.9871367292653785e-08	2.6272907822254567e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5860.49890760158	-24.262374011847896	588.6627926907922	34345447.44599931	13823.496267552711	36.60181390131038	191089049.0590437	1339.6927808661578	5754.26488370387	1.6767513047125249	2.8114949378551546	33111564.35182751	6938.296290630259	7682.570919503069	1.362472	31.492161	0.0747929096107603	0.0401590840747922	-0.0150855238	-0.1137976852	0.0365519753	-0.1241373626	0.0587615057	-0.0502154924	0.0699967877	0.0612486973	0.0535815058	-0.03084116	0.1757293015	-0.0734339687	0.0673105714	0.073213258	-0.1317921009	0.1547804693	0.0759306906	-0.0705187588	-0.1758078977	0.0126600705	-0.0798367009	0.1324335672	-0.0697377806	0.09982338	0.087892846	-0.0181117362	-0.1274834866	0.0558883457	-0.0376057355	-0.0290804404	-0.0949297124	-0.2166226417	0.1546278595	-0.038020316	0.0420959169	0.1061506096	0.0936175722	-0.0851708755	0.0602022204	0.0122500403	0.09991956	-0.0987926812	-0.0130739005	-0.0536120592	-0.0239941311	0.084726298	0.0526445283	0.1161324649	-0.0463814756	-0.0497774955	-0.0481470865	0.0564249187	-0.1174185055	-0.0919710439	-0.0917904852	-0.1067153634	-0.0597493335	-0.0241325931	-0.0433361342	0.2245155497	-0.1369622336	-0.0503959784	0.0615842008	0.0291052813	-0.0346197329	0.0528678031	-0.0437366834	0.1035073167	0.0317799209	0.029909097	-0.1181107594	-0.161374501	0.0241548533	-0.1811902148	-0.1772400698	-0.0686415158	-0.0530554187	-0.0810371446	0.1048402976	-0.0808703118	-0.0367138795	-0.0359919237	0.0601473354	-0.0539834315	-0.0834184668	0.1153629968	0.0260974701	-0.1168386492	-0.1142055562	0.0649546954	-0.0202647469	-0.1954262654	0.1012049787	0.0132805095	-0.1115092933	-0.0359086763	-0.157110684	-0.0577145149	0.119548342	0.0815654995	0.0796420883	-0.0736290707	0.1568778588	0.0413019197	0.0185741665	0.1764947054	0.1014052916	0.0349372413	-0.0456128885	-0.1077779285	-0.0037468181104713	0.0168948056785184	1.4038645952955725e-05	0.0002854344589148	-0.0272690912245252	-0.002384943942701	0.0007436033362114	5.68795760982666e-06	-0.0123270442921068	0.0089808384621008	0.0001519560209795	8.065545948234907e-05	-0.0004280877989307	-0.0005930583020094	1.832591635933314e-07	3.517181495823912e-07	0.0006009374783819	0.0001869259140095	3.4941297328287e-08	3.611258529239966e-07	0.0002916280518545	0.0001506622145298	8.504692062845095e-08	2.2699102887023483e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5857.14859750228	-3.350310099300259	11.224577761473313	34306189.693222925	13770.71450499354	-52.7817625591706	189632577.9780395	2785.914458852664	5747.494206688901	-6.770677014968896	45.842067241028126	33033689.65592248	6932.578054703683	7568.935732757269	1.329565	30.731544	0.1285043668845738	0.0679647797175533	0.0130822988	-0.0495893457	0.0650451095	-0.0057219413	0.0290077854	0.0067953621	0.0461880437	-0.0228161911	-0.0176954711	0.1097697635	-0.0428733839	0.0224520596	0.0459362332	-0.0198894069	-0.0018880394	0.0065040135	-0.1409818549	-0.0956486381	-0.0897522905	-0.0134882059	-0.0218481099	0.1821604032	-0.0898830639	0.1549476721	-0.1195512709	0.0708371315	-0.0912460457	-0.1462534264	-0.0711671666	-0.1639052379	0.0629576603	-0.0731970097	0.0479628832	-0.0101961115	-0.0764361058	-0.0013680325	0.1799415732	0.1244262339	0.1630762869	-0.0173941058	0.0694214837	0.003455303	-0.1462011383	-0.0450883231	-0.1522734197	-0.1150635204	-0.0856346288	-0.0895902641	0.132014917	-0.079422955	-0.0407988288	-0.0149633486	-0.0252481722	0.0064398027	0.121374981	-0.0047733872	0.0800580041	-0.0368661387	0.0202403132	0.0708063462	-0.053835196	-0.1073166093	-0.0232992516	0.1692608922	-0.0841929315	0.0740905627	0.0917942039	0.1040626068	0.1541484533	0.1262344313	0.0166136171	-0.0294754067	0.0809765662	-0.2333245864	0.0425700901	0.0756979979	-0.0564806821	-0.1719871103	-0.2000460628	-0.0086963171	0.0122503604	-0.1200205269	0.0140934956	0.0111816225	0.0287472742	-0.0304416835	0.0265474461	-0.0031986349	-0.1107679781	-0.0434534767	0.2932271205	-0.1569281457	0.3204236539	-0.0799146047	0.0447286969	-0.1208663636	0.1187262805	-0.1645407064	0.1194811362	0.2333751241	-0.0424756961	0.1941314994	0.011004341	0.0887178173	-0.305269334	-0.0616776442	0.0994358308	0.0287081337	-0.0544812754	-0.1140212905	-0.0170319043942015	-0.0132850862837301	0.0002900857672932	0.0001764935175661	-0.0734177168710061	-0.0461486256464808	0.0053901611505512	0.002129695649059	-0.0192125999426195	-0.0068855556505127	0.0003691239965551	4.741087661630738e-05	0.0005169676864569	0.0009450554853876	2.672555888405997e-07	8.931298704611922e-07	0.0004530361956938	-0.0001479012826881	2.1874789420785277e-08	2.052417946087111e-07	0.0001408828338532	-0.0001507452180013	1.9847972874508358e-08	2.2724120750259467e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5862.917762547429	5.769165045149748	33.2832653181777	34373804.69039416	13811.527012934916	40.81250794137486	190758278.42903087	1665.660804464786	5756.886632571121	9.392425882219868	88.21766395299366	33141743.70027605	6939.054002237344	7580.75692822527	1.346498	31.122936	0.1134769338226903	0.0817038468530823	0.0079510387	-0.0340871631	-0.0872467666	0.1364892682	0.0183122149	-0.0597145055	-0.0615310448	-0.0501516494	-0.027361027	-0.0954577045	-0.0415753874	-0.0471767263	0.0315424371	-0.0410958693	0.135117465	-0.0656126334	0.0871169006	0.00087976	-0.1101490332	0.0082692853	0.2286838608	-0.1429726846	-0.0495161998	0.0749499916	-0.0604530463	0.0927079863	0.041117526	-0.0426093825	0.0395502342	-0.0430610685	-0.0235828957	-0.0246658371	0.1019244654	0.1515125576	-0.0716324937	0.0005939122	-0.0912871221	0.0042551226	-0.076849775	0.0229944328	-0.093853369	-0.0969704508	0.0198735836	-0.0390618863	0.0670374618	-0.1477311291	0.2191442289	0.2541466678	0.1493386648	0.0756879134	-0.0301846123	0.0453143381	0.0851394527	0.0653781099	-0.0506195357	0.0844521711	-0.041192796	-0.0574142778	0.0643519548	-0.140867603	0.0857550339	-0.0842817244	0.1036614649	0.1279858692	-0.0449215995	0.0929193748	-0.0118357984	-0.0150383988	0.1554408544	-0.1433533262	0.1601053004	-0.0306828268	-0.0429717554	0.0139093718	0.054929613	0.026892674	-0.1202833937	-0.0842787336	-0.1075691965	0.0103434906	-0.1260381775	0.1333849489	-0.0210284184	0.0714073026	0.0213860394	-0.0425262215	0.1004031313	-0.0498353689	0.0083693141	0.0141835846	-0.0558920376	-0.0991352483	-0.140851417	-0.0545675941	0.1905891481	-0.0117218657	0.1028147933	-0.0624917769	-0.2024623594	0.1539701432	-0.100942586	0.0008138408	-0.057071173	-0.0347164354	-0.0621819908	-0.0675481514	0.0974025471	0.0224053327	-0.0630350779	-0.1190946399	-0.0105916098915486	0.0064402945026528	0.0001121822000947	4.1477393280901134e-05	0.0057677833107021	0.0791855001817082	3.3267324319213675e-05	0.0062703434390273	-0.0265669240746788	-0.0073543241320593	0.0007058014547897	5.408608343938977e-05	0.0006269089657235	0.0001099412792665	3.930148513045085e-07	1.2087084886776529e-08	0.0005830971224043	0.0001300609267105	1.6915844656794053e-08	3.400022541561752e-07	0.0003108169280015	0.0001699340941483	9.660716273228965e-08	2.8877596354003298e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5833.217877603481	-29.699884943948742	882.0831656837934	34026430.807592854	13792.387879098658	-19.139133836257315	190229963.4075076	366.30644400216966	5736.168909815478	-20.71772275564217	429.2240361796535	32903633.761933696	6930.290249508937	7592.999585113389	1.352075	31.251852	0.1116684769107899	0.0672646779064091	0.082391829	-0.1245564261	0.0468181646	-0.0340605205	0.1021580735	-0.0263745474	-0.0091370318	-0.0150186581	0.0235313435	-0.0404707367	-0.0257188891	0.0308778097	0.1553828809	-0.0484979869	-0.0203045557	-0.0563325543	-0.0505618962	-0.0046343241	0.0230638168	-0.1053321221	-0.1197942802	0.0365177601	0.0366871281	-0.0480685737	0.0785141697	-0.117703328	-0.0796867424	-0.0645538883	-0.0075838121	-0.1906277259	0.164460936	-0.2189091901	-0.1636256644	-0.0192549264	0.0932419517	0.0643259144	-0.086795425	0.0033140663	-0.0837650307	0.0366949147	-0.0563465348	0.2191821577	0.1057146427	0.1206357439	0.0177212654	0.117087664	0.0350896883	0.183489773	-0.0730927569	-0.097180768	-0.0997687893	-0.0100387899	-0.009925568	-0.0278368372	0.0566232554	0.0272149955	0.1085674506	0.0057922418	0.0839486692	0.1155166134	0.0619878207	0.0893510942	-0.0535141628	-0.0337118298	0.1326406675	-0.0106400443	-0.1222644148	-0.0238758797	0.0254259246	0.032456317	-0.1008294888	-0.0351441297	0.1010138438	0.1158438947	0.0039783252	-0.0787355751	0.1573216847	-0.1068173073	0.0260815545	0.0719412426	-0.1256006882	-0.2045584996	-0.073252973	-0.0107532002	0.0201616068	0.0201979725	-0.0153575133	0.0538959033	-0.0195864598	-0.1699848709	-0.0062660466	-0.0272327913	0.001476079	0.1609108508	-0.0660500169	0.0805205723	0.07712955	-0.1580375065	-0.1173871893	0.0284048434	0.0070177947	-0.1322526479	-0.0603888354	0.057027923	-0.0595674964	0.0824435771	0.0953067456	0.0160450176	-0.071224905	-0.122945917	-0.0154656783811191	-0.0048740684895704	0.0002391872077882	2.3756543641024048e-05	-0.0519768787442984	-0.0577446620550005	0.0027015959239994	0.0033344459958462	-0.0295361462124077	-0.0029692221377288	0.0008723839330807	8.816280103179368e-06	0.0013679460856355	0.000741037119912	1.871276493205487e-06	5.49136013087472e-07	0.0004731643573332	-0.000109932765071	1.2085212836177661e-08	2.238845090505402e-07	0.0002401763284148	-7.064059958670002e-05	5.7684668730813876e-08	4.990094309968483e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5806.593694874366	-26.62418272911509	708.8471059933103	33716530.337354735	13624.01882242536	-168.36905667329847	185613888.8738005	28348.139245056394	5721.822291064532	-14.346618750946618	205.8254695850131	32739250.33052297	6890.813405697239	7192.135962997559	1.325246	30.631723	0.0484731287917102	0.0269428143874254	0.1150812291	0.1295323478	-0.0286907212	0.0561072903	0.0072456736	0.178761938	0.0137237599	-0.0941885118	-0.0222546773	0.0864521537	-0.0157040959	0.1452509656	0.0248498952	-0.009840831	0.0905693427	0.0902210066	0.0226333417	0.1360774109	-0.0773662886	0.0027772979	0.0445580678	0.0787351956	0.0279720489	0.0313672129	-0.0283032796	-0.0876707697	0.0455636452	-0.093926872	0.1181897026	0.0853290315	-0.0560326193	-0.0203941206	-0.1260429121	-0.0606500529	-0.0422432131	-0.0854179576	0.1513279638	0.0713246888	0.0778744536	-0.1314904707	-0.0068015463	-0.0571802606	0.0050833686	-0.0599177512	-0.0949837768	-0.0407301118	0.06961554	0.0008288188	-0.0378166244	0.0448602341	-0.0233452219	-0.1499381404	0.0748076873	0.0365215459	0.037397384	-0.1164426514	-0.0650371126	0.078122608	0.0560200513	-0.0179330082	0.0702753751	0.0518402745	0.0575879201	-0.0039904675	-0.0353737652	0.0019975069	-0.0192768592	0.0084085209	0.0368091228	0.1138918289	0.1085740579	-0.0491242099	0.1352017697	-0.1262443657	0.0950384679	0.1098567701	0.0685759499	-0.0893463966	0.1811274414	0.1018026639	-0.0229756657	0.1242258786	-0.039024775	0.0316746529	0.1345205931	-0.0024629501	-0.0845420794	0.0016657163	0.0591068152	-0.0627630715	0.0271166984	0.0843822658	-0.0821583141	0.0307150739	0.0780182858	-0.0774843423	0.114450095	-0.1371094386	-0.0896094647	0.1475483231	0.0581141869	-0.0039490617	0.0692707119	-0.0051951407	-0.0248498768	0.0434946041	0.0931497716	0.0096435152	-0.0790034671	-0.1255356027	-0.0060467926936809	0.0094188856874382	3.656370188035271e-05	8.871540759302818e-05	-0.0426595528669508	0.0093173258773475	0.0018198374508081	8.68125615046912e-05	-0.0190310603827583	0.0105050858296493	0.0003621812592921	0.0001103568282883	0.0009879429825061	-0.0003800031031294	9.760313366830482e-07	1.4440235838797346e-07	0.0004731209014592	-4.3455874000034214e-08	1.888412985106849e-15	2.23843387397566e-07	0.0002447663973569	4.590068942099976e-06	5.991058927507586e-08	2.106873289323079e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5849.394256239118	42.80056136475196	1831.888053137898	34215413.164923176	13683.986157952631	59.96733552727164	187251477.1710392	3596.081330240376	5750.372675142304	28.550384077771923	815.1244309882926	33066785.90302325	6910.728377434579	7348.227928413438	1.211225	27.996243	0.0582772537665142	0.0271936196543475	0.0045966083	0.1248413407	-0.0447614513	0.00864788	-0.0724610106	0.0826237093	0.0076280128	-0.054675059	-0.0922632707	0.0018327767	-0.0581654546	0.0210650498	-0.0806335287	-0.0043174667	0.0590707614	-0.1398270388	0.0094295399	0.0788513639	-0.0065214966	-0.0538482822	0.0616778114	-0.0611960822	-0.1568412993	-0.0923659434	0.0275925965	-0.0010472729	0.0047886403	-0.0479536229	0.0115292708	0.0824324979	0.106515431	-0.173917494	-0.0093730219	0.0134143513	-0.0734616877	0.0658900406	-0.1007173979	0.0441510565	-0.0179144722	0.0931035331	0.0677473069	-0.0707568991	0.0382967767	0.1382998786	-0.065125974	0.0298152853	-0.2163310164	0.1371662993	0.0465459156	0.0170082922	0.0602804489	-0.0422227676	0.0517623017	0.0474095162	0.0442527879	0.0831822897	-0.0148527944	-0.1073986985	-0.0089639084	-0.1516136775	-0.0627144185	-0.0527780691	0.0104000069	-0.1038972356	-0.1570091576	0.0910481225	-0.0560231154	-0.0919137387	-0.0219753921	0.0291169515	-0.0489749464	-0.0976989775	-0.0610754096	0.0441589438	-0.0004070993	-0.0289077546	0.1528209444	-0.079358814	0.043468978	-0.0971404582	-0.0875632462	0.0208579011	-0.0035928693	0.0192738072	0.0415308672	0.0031781597	-0.0576733555	0.026910958	0.1534570593	-0.0136013144	-0.0315418816	-0.0288869153	-0.0480621003	-0.1128856192	0.1078354252	0.0605424393	0.0254529786	-0.0593111227	-0.1191255273	0.0808716423	-0.0442486599	-0.0888445131	0.010012245	-0.0852416559	0.0627289447	-0.0088944753	0.0909330095	0.0032172579	-0.0863258496	-0.1268371232	-0.0153738595762291	-0.0093270668825482	0.0002363555582696	8.699417663152738e-05	-0.0228649216295906	0.0197946312373601	0.0005228046411273	0.000391827425823	-0.0159068768229175	0.0031241835598408	0.0002530287302594	9.760522915579542e-06	0.0007208840093403	-0.0002670589731658	5.196737549225458e-07	7.132049514837152e-08	0.0005471528798539	7.403197839470001e-05	5.480733825033329e-09	2.993762739324163e-07	0.0004243028875317	0.0001795364901748	1.8003294036773846e-07	3.2233351304286056e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5844.546233908718	-4.848022330399544	23.50332051605263	34158720.68029658	13762.517461500203	78.53130354757195	189406886.878098	6167.165636880887	5759.84937233378	9.476697191475978	89.80778965892868	33175864.79197384	6936.523417207628	7569.619583442954	1.190114	27.508293	0.063769264432045	0.033106297853663	0.0169810294	-0.0782100965	-0.0328456108	-0.0537284827	0.0288855056	-0.0573144188	-0.0340639988	-0.0358179239	0.0244232622	-0.0212212592	0.1006927308	-0.1618090365	0.030041065	0.1223142501	-0.0278728763	0.0985756438	0.0785088017	-0.0013147999	0.0863213057	0.1095946688	0.0282709978	-0.0957548795	-0.1594339371	-0.1204915302	-0.2033319119	-0.1482472234	0.0700954347	-0.0198987751	0.0748682343	-0.0090739628	0.0454584165	-0.0456981103	-0.0629308446	-0.1274123136	0.1069836078	-0.1572993885	-0.0087954717	-0.0440735919	-0.0601080878	-0.1767525898	0.1269793296	-0.1090558321	-0.0633716	0.0821706249	-0.041196071	-0.0014857487	0.0992661422	-0.0984344141	0.1692429207	0.046031648	-0.0339218605	0.1371174208	0.0286466457	-0.0872032796	-0.0693326804	-0.0325028036	-0.0623583566	-0.0792849445	-0.0401595331	0.1060529944	0.1659665819	-0.0724221582	-0.0529087942	-0.1413279985	-0.122419176	0.0985429798	0.2100700467	-0.1430347716	0.0082465455	0.0037725649	0.055168825	-0.0266841748	0.0891668421	0.1104930825	-0.0129333095	0.0886780896	0.0003864384	0.139553883	0.0775089481	-0.0271607556	0.1138247289	-0.0156263888	-0.0036371157	-0.0098835603	0.0236580581	0.0189615187	0.006188651	-0.0390859244	0.0454199902	-0.0701087222	-0.1778402112	-0.0583143417	0.0475705703	0.1311284356	0.0132879369	0.0598445875	0.0440974429	-0.0708708205	-0.1426060824	0.0964085667	-0.0252191783	-0.1274450556	-0.0528367166	-0.0827572784	0.1222666467	0.0694673314	0.088657882	-0.0032172579	-0.0931497716	-0.1268371232	-0.0031528605955344	0.0122209989806947	9.940529934873532e-06	0.0001493528160861	-0.0270096791380609	-0.0041447575084702	0.000729522767141	1.7179014804020924e-05	-0.0265272533861775	-0.01062037656326	0.0007036951722144	0.0001127923983454	0.0011528466194651	0.0004319626101248	1.329055328012109e-06	1.8659169654583e-07	0.0004738774230974	-7.32754567565e-05	5.369292562873702e-09	2.2455981212143226e-07	0.0006547274482428	0.0002304245607111	4.2866803148252846e-07	5.3095478178903424e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
