global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01
5819.003737752868	18.24992682509219	33860804.49998185	333.0598291212195	11296.166285110732	75.30163263870418	5670.335878054359	127603372.7408724	6139.839343598206	15.844177993843914	37697627.16519645	251.03797630060777	6760.637687265873	6163.609591180229	1.091971	27.179937	0.0712365236748301	0.0439182388918886	-0.0101586824	0.066751562	-0.0524866034	-0.0208093112	-7.95629e-05	0.0741866014	0.0532280774	0.1164452173	0.0764636779	-0.0423403566	-0.0155157515	0.009216527	0.058370132	0.0868725921	-0.0735830192	0.05777414	0.0265860257	0.0070459041	0.1054790177	-0.1561780882	-0.1097370571	0.0167469143	-0.0593596584	-0.0258855655	-0.0466963866	-0.0335927353	-0.0301224763	-0.05276032	0.0105091457	0.0554472023	-0.1152092754	-0.0194127787	-0.0774879671	0.0381352833	0.06780495	0.0379922469	-0.0762217882	-0.1032110423	0.1248414027	-0.1844570854	-0.0416041303	0.1915269946	0.0132374407	0.0306417266	-0.1639684236	-0.0857978505	-0.0089933277	-0.0206507569	0.0502808682	0.0328626652	-0.0410275739	-0.0629341161	0.1443278986	-0.1026155645	0.0405830051	0.0014610464	-0.0079285415	-0.0371100151	-0.0296963586	0.2358770908	0.0684188831	-0.1307806536	-0.0899163662	0.0771355534	0.0650478272	-0.0515852571	0.0205213451	-0.0469127572	-0.0337915097	0.0101650433	0.0102364777	0.0013610844	-0.0505422891	-0.0348628366	-0.0639368302	-0.0455040268	0.0417938131	-0.1082455732	-0.0080167215	0.0125782672	-0.1812828852	-0.0031580768	-0.0058724076	-0.0634347286	-0.0821794377	0.0635699385	0.0288425863	0.0340979196	0.04914141	-0.0497638388	-0.0440347618	0.0210599013	0.0799051005	0.0237889665	0.2398590062	0.0949575576	0.0177868615	0.0319277402	0.0994551105	0.0382236905	0.0367454122	0.0124222629	-0.0921986186	-0.056526312	0.0865313199	0.001608758	-0.1269593695	-0.0048252416	0.1268371232	-0.0646511031224434	-0.0017465972919694	3.050602100314875e-06	0.0041797651349488	0.0747353376351185	0.0089965854558613	0.0055853706914351	8.093854986461672e-05	-0.1367417071665855	0.0375208697342444	0.0186982944788322	0.0014078156656141	0.0018193433998249	-0.0002369193380117	3.310010406486425e-06	5.613077272394949e-08	0.0007366521625726	-1.1934402290004166e-07	1.4242995801965663e-14	5.426564086228883e-07	-0.0009321688548572	-0.0002224107418204	8.689387739657837e-07	4.946653807710065e-08	0.0	0.0
5817.602914821022	-1.4008229318460508	33844503.67453405	1.9623048863857653	11281.875244140623	-14.291040970108952	204.23385200933265	127280709.02435304	6139.385332233142	-0.4540113650637067	37692052.25763945	0.2061263196070104	6754.465998888016	6200.617914414099	1.113231	27.70912	0.0439883844883838	0.0201721994529279	-0.0024833505	0.0245400036	-0.0840834011	-0.021915844	-0.0226792788	0.1815432414	0.0539972445	-0.0690555667	0.0745202878	0.0473646939	-0.029040914	-0.1234563271	0.0247424207	-0.0859949664	0.0239239504	0.1657694809	-0.0207169658	0.033173149	0.0168890828	-0.1146370379	-0.0281450835	0.1065917191	-0.0095417869	-0.0153701458	-0.1907162519	-0.0281257768	-0.0005646866	0.091532684	0.1670684468	-0.1004511946	-0.0471740079	-0.0582477516	0.0826738066	0.0777500929	0.1396530942	0.0762723578	-0.0352619507	-0.2282973776	0.0145194878	0.1292523531	-0.0543295007	0.1272008367	0.0667843658	-0.1325668371	-0.1072731055	0.0273526326	-0.0065971563	-0.019336445	0.10921002	0.1447118843	0.0862891424	0.0600976909	0.0171085602	-0.0121957803	-0.0345285104	0.0638800215	0.0532718844	-0.0607509641	0.0892963418	0.0271367414	-0.0120506439	-0.0130814804	-0.1605018142	0.0437148545	-0.0967620002	-0.0781753377	0.0625112741	-0.0822344752	0.2048276116	-0.0316700297	-0.1345615151	0.1568865886	0.0129439538	0.1607683095	-0.052938683	0.0368802883	-0.0285891602	0.1727272692	-0.0427850245	0.0283981738	-0.0151670302	-0.0101942855	-0.0087193696	0.0242541569	-0.072858255	-0.1380187629	0.065406612	-0.0007141678	-0.0173919856	-0.0549684415	0.0583041944	-0.0512089678	0.0819204767	0.0109709124	0.1235704556	0.1042674645	-0.0725747554	0.0997269021	-0.0778697942	-0.0856966454	0.0097543039	-0.1182825459	0.0939388499	-0.0622410128	-0.0984284744	-0.001608758	-0.1269593695	0.0048252416	0.1268371232	-0.0566160512811961	0.0080350518412473	6.456205809153166e-05	0.003205377262675	0.0696760954684663	-0.0050592421666521	0.0048547582797308	2.5595931300831623e-05	-0.1519803946850899	-0.0152386875185043	0.0230980403686357	0.0002322175972866	0.0016987678925809	-0.000120575507244	2.885812352863752e-06	1.4538452947147897e-08	0.0006122669560324	-0.0001243852065401	1.54716796060482e-08	3.748708254491809e-07	-0.0008640215094018	6.814734545540003e-05	7.465331687089648e-07	4.644060692617631e-09	0.0	0.0
5809.224266808823	-8.378648012198937	33747086.582080506	70.2017425123252	11204.722589525123	-77.15265461550007	5952.532114218644	125545808.30821458	6135.213930933252	-4.171401299890022	37640849.978317454	17.400588804724162	6748.282452464104	6101.824675052425	1.178062	29.322798	0.0581535583950714	0.0334887082705777	-0.039548481	0.0439434902	-0.0036626591	-0.0004389256	0.0934655048	-0.0282351426	-0.0984101451	-0.1301480858	0.0228438155	0.0396495635	0.0611486304	0.1413555173	0.0042939188	-0.0092833632	-0.0566634783	0.072674918	0.0873792276	0.0348644526	0.0706525251	-0.0310646144	-0.2726945085	-0.0025879881	-0.0192340578	0.1391591086	0.0912417617	-0.1342087491	0.0841076662	-0.1077019803	-0.076600822	0.098015502	0.0005577366	0.032541864	0.0752052568	-0.0849032404	-0.0037251921	0.0170751302	0.1375584665	-0.1877422924	-0.0394741363	0.0367832103	0.0911684147	-0.1381239202	-0.0799601808	-0.0790239291	-0.0210938959	0.0717178134	0.0923069757	-0.0113925091	-0.0074950511	-0.0906462243	-0.0191275798	0.145396835	0.1402506979	0.004633338	-0.0257598556	-0.0030035142	0.0308709974	-0.0165035013	0.080101982	0.2480841598	0.0817159044	-0.066362282	0.0713965182	0.1228921544	0.0181449729	0.0624423247	0.0842471714	0.009468048	0.07071762	0.0254717061	0.0761784722	-0.0432348436	-0.1083879491	-0.0234257942	0.1507498323	0.0412068048	0.0794285956	0.1336267196	8.4844e-05	0.0236186266	0.1661241247	0.0008914204	-0.0084307132	0.0501713193	-0.0093064418	0.0828337861	0.0737021922	0.0184499502	0.0090810683	0.0768994797	0.1246860667	0.0294670837	0.089866714	-0.0470796213	0.1118532617	0.0565858249	-0.0266423816	0.0621485499	-0.0143826404	-0.0525921351	0.046778318	0.0501921541	-0.1296185209	-0.0407400611	-0.0922833427	-0.0048252416	-0.1266334666	0.0144478629	0.1255356027	-0.0578912650794194	-0.0012752137982232	1.6261702311790885e-06	0.0033513985724956	0.0612661699937717	-0.0084099254746946	0.0037535435857057	7.072684648991722e-05	-0.1770497358202334	-0.0250693411351435	0.0313466089540144	0.0006284718649501	0.0020083236002434	0.0003095557076625	4.033363683294612e-06	9.582473614643117e-08	0.0006740362627386	6.176930670619997e-05	3.815447250964601e-09	4.543248834866191e-07	-0.0009606780547733	-9.66565453715e-05	9.229023249230116e-07	9.342487763152838e-09	0.0	0.0
5818.613660731141	9.38939392231805	33856264.932847045	88.16071822846313	11211.390844830012	6.668255304888589	44.46562881117481	125695284.6755382	6118.180743230612	-17.033187702640134	37432135.60683788	290.1294833133711	6732.951935350895	6165.240193207181	1.049676	26.12718	0.0753806023145215	0.0575790460597495	-0.0124229222	0.059221867	0.0307919023	0.0094165193	0.0821901554	-0.1098581478	-0.0679903093	-0.0224265592	-0.0147602834	-0.0382399201	0.0566027921	0.1065512218	-0.065517669	0.0686360576	0.0110909266	-0.1327413989	0.1124379825	-0.1051458459	-0.0049583246	0.0817312369	-0.0052190142	0.0722307075	-0.0693548688	0.039483503	-0.0772618421	0.0961075793	-0.0301606235	0.0177768116	-0.0821260293	0.1335337204	0.0513584575	-0.0070405428	0.0595773342	-0.0198881485	-0.1026862308	0.0436434507	0.0254972572	-0.0913403876	-0.027875393	-0.0166007542	0.0429577355	-0.0682676506	0.1475002912	-0.0178618639	-0.2800052939	-0.0758776446	-0.1104256797	-0.0032319749	-0.0826039959	-0.1195825358	-0.0032159222	-0.0036945902	-0.0088632891	-0.0663776337	-0.0045485324	-0.1887272938	-0.0194342588	0.0468277851	-0.0806141896	0.0082055348	-0.0977149608	-0.0187146865	0.0077202559	0.081029405	0.0231145642	0.1468399662	0.0063821673	-0.0167688813	0.0231428849	-0.0897655139	0.0633903606	0.0184213613	0.0148537756	-0.1280293409	0.093522388	0.067574734	0.0301783224	0.0820316993	-0.0278505443	0.1796555131	0.0708838484	-0.0008864428	-0.037333049	-0.0349201017	-0.0268107743	0.0461157898	-0.0624448192	0.0020799392	0.0521334086	0.1371427721	-0.0333455653	0.0215703727	0.0614205746	-0.089901662	0.0404670493	0.0690925342	0.0147806465	0.0627856259	0.1158427763	-0.0660956499	-0.0087800391	0.0773792326	0.0190760153	-0.012866896	0.0077646488	-0.008038628	-0.1259824975	0.0239870598	0.122945917	-0.0568301825581585	0.0010610825212609	1.1258961169253892e-06	0.0032296696495936	0.0037568064479671	-0.0575093635458046	1.411359468748718e-05	0.0033073268954435	-0.1757605211801873	0.001289214640046	0.030891760805531	1.66207438810915e-06	0.0021543200052035	0.00014599640496	4.641094684820008e-06	2.1314950261273503e-08	0.0007365763395539	6.254007681530003e-05	3.911261208063629e-09	5.425447039906222e-07	-0.0008587957044005	0.0001018823503727	7.37530061896751e-07	1.0380013317485976e-08	0.0	0.0
5833.014298017519	14.400637286377789	34024055.8008768	207.3783542538142	11237.187680519231	25.796835689219733	665.476731576601	126274386.96721318	6127.45531936809	9.274576137478109	37545708.69085231	86.01776252987833	6733.130156815052	6264.490510719257	1.010505	25.152206	0.074130758627444	0.0420708378423747	0.0427185149	0.1002466819	0.0191563852	-0.0529952666	0.0668706401	0.0222326242	0.0330007565	-0.0261814121	0.002367383	-0.0745596532	-0.0519085263	-0.1352169395	-0.133892438	-0.0466836219	0.0344220855	0.0209943683	-0.0142779537	-0.0661851549	-0.0426638031	0.0458659	0.0156465622	-0.0777383559	-0.0783620441	0.1127252656	-0.0224750915	0.0154577203	-0.0020597467	0.2275157765	-0.0139527591	0.0631251384	-0.0463745113	0.0576249988	-0.194456297	0.1100662695	-0.0359056434	-0.1032087627	-0.0044013821	0.100672451	-0.1072007788	-0.1300566378	0.1007327603	-0.0748084951	-0.1316414755	0.1306525636	-0.0115350061	-0.0046561512	-0.0167354686	-0.0524344126	-0.0503317656	0.0472695208	0.0834597056	-0.1009537031	-0.1250826196	-0.0539661973	-0.0779212376	-0.0746905014	0.037370265	-0.0220446564	0.0357686215	0.0016048385	-0.1342891829	0.0606572792	-0.018993776	-0.0824210237	-0.110232525	-0.0141963082	-0.0881886323	0.0093782893	0.1773890798	0.0002262805	0.0773228299	-0.1395936459	-0.0636282594	-0.0188008105	0.0344682707	-0.1886300227	-0.1344095811	0.0840018411	-0.0581269391	-0.0611000603	-0.0414855571	0.0122319502	-0.0512651917	-0.0162831223	-0.0505991325	-0.1429686331	-0.1303476381	0.0124217661	0.0470089207	0.0644549127	-0.1010355907	-0.040438793	0.0206871673	-0.0373114911	-0.0058007751	0.0823700231	-0.0221877911	0.0347695368	0.0588278428	0.0007580151	-0.0136439665	0.0348057629	0.1288241272	-0.0576890505	0.0285184352	-0.0112468548	-0.125008133	0.0333877512	0.1190946399	-0.0572339785724409	-0.0004037960142823	1.6305122115035185e-07	0.0032757283032306	-0.0244444414163496	-0.0282012478643167	0.0005975307161573	0.0007953103811046	-0.2043685853199122	-0.0286080641397248	0.0417665186656622	0.0008184213338226	0.0020862056543144	-6.811435088910009e-05	4.352254032093373e-06	4.63956479704345e-09	0.0004861252884114	-0.0002504510511425	6.272572901838315e-08	2.363177960330669e-07	-0.0008390080942497	1.978761015080006e-05	7.039345822165134e-07	3.9154951548004565e-10	0.0	0.0
5843.226816368855	10.212518351336255	34143299.6275321	104.29553107637985	11261.85235440529	24.664673886058157	608.346137905599	126829318.45242396	6126.433180898109	-1.0221384699816554	37533183.52000932	1.0447670518164394	6735.286109983921	6315.002327710006	0.988627	24.607639	0.1151771876583907	0.0733378903946938	0.0888886578	0.1325230496	-0.0011921245	-0.1259316651	0.023889963	0.0174798335	0.0031599328	0.0638902393	0.0284172139	-0.1152169235	-0.0097567675	-0.1830892216	-0.0156896016	-0.0006481056	0.0542700308	-0.0444285028	-0.0085214785	-0.0044325752	-0.0226306767	-0.0540988705	0.0011874047	-0.0427374999	0.1779242467	-0.1325602286	-0.042613346	-0.1485464885	-0.0300663417	0.1199465893	0.0800761793	0.0286554711	0.0197375004	-0.0121240528	-0.1384380225	0.0330246862	-0.0880278697	0.0062653806	0.1250450463	-0.0750319554	0.0405011033	-0.0883787044	-0.0180524639	-0.1188167249	-0.029623459	-0.0583925469	-0.12989977	-0.1969624783	-0.0288741779	-0.1222209434	-0.0196719204	0.0394383153	0.0514051976	-0.1408250479	-0.0937951761	0.0364272244	-0.0839185038	0.0410459835	0.0542982742	0.0278955471	0.0127604213	-0.0196916827	0.0336249768	0.0882709381	-0.1205651358	0.0734289959	0.0459454203	0.0740414763	0.0591361472	0.0182249677	0.0078560596	0.1615646711	0.1025430194	-0.1150452462	-0.0315426503	0.0436861258	0.0454820887	-0.1785359145	-0.0502529351	0.0947370808	0.0429738305	-0.0325933989	-0.0955816913	0.0287769472	0.0488574141	0.1773536905	0.0279190206	-0.0726528184	0.0012839997	0.0297943737	0.034196169	-0.0428417934	-0.1395878229	-0.0516322806	0.0878763926	0.0073025924	-0.0596811384	0.0956181306	-0.1643746314	-0.0878307556	-0.0929979728	0.1303112853	0.0045339762	0.0227417767	-0.0474867808	-0.0505020675	0.0186429413	-0.0144478629	-0.1237128745	0.042595656	0.1140212905	-0.0596808671428448	-0.0024468885704038	5.9872636759732365e-06	0.0035618059029218	0.0455440604699362	0.0699885018862858	0.0020742614440892	0.0048983903962866	-0.2239700425223532	-0.0196014572024409	0.0501625799474646	0.0003842171244591	0.0018803071337429	-0.0002058985205714	3.53555491720444e-06	4.239420077353237e-08	0.0007367183834845	0.0002505930950731	6.279689929831576e-08	5.427539765640148e-07	-0.0008326929099091	6.315184340599978e-06	6.933774822128845e-07	3.9881553255759166e-11	0.0	0.0
5862.863259770113	19.63644340125757	34373165.60276223	385.5899094507918	11293.28773576122	31.43538135593008	988.1832009927564	127538347.88269478	6145.410395156369	18.97721425826057	37766068.924895965	360.13466100392844	6743.816796302795	6481.290165291746	1.17697	29.29563	0.0670204239848843	0.0355002292836516	0.1303997603	0.1156807217	-0.013954966	-0.1536250385	0.0366724345	-0.0041475957	-0.0598690235	-0.0179481256	0.1022396352	-0.1186362502	-0.0790592656	0.1908030341	-0.023609203	-0.0127039881	0.0398775423	-0.0303211944	0.0493592855	0.0818093117	-0.0405241491	0.0905017822	-0.1453365323	0.0785300538	-0.0879083845	0.037000556	-0.1321893685	0.0908276253	0.0365995917	-0.0549917144	0.1075242877	-0.000271461	0.0331646994	-0.0048281747	0.0853479572	-0.0574235015	0.1268756253	-0.0484468068	-0.054243162	0.0682278554	-0.0548679984	-0.1367227438	0.0344023634	-0.0751813486	0.001048735	0.2416819959	0.0745707411	-0.0544981862	-0.0242523291	-0.1673131164	-0.0281620074	-0.1098355231	-0.1041785404	0.0841116771	0.0798224853	-0.0404017711	-0.0511404681	-0.0084957868	-0.0673135011	-0.0176318264	0.0075860994	-0.0258697899	-0.1493288084	-0.0418135201	0.12102412	0.1119965102	-0.1457203549	0.1811223422	0.1093756925	-0.0266770332	0.0551361	-0.1188207352	0.0093679435	0.0151534209	-0.0599654873	0.0724864554	-0.0345269547	-0.0585622289	-0.0586693653	0.0482016544	0.0674696373	0.0006462817	-0.0747657721	0.0285790657	0.0957892636	0.01303458	-0.0182338313	0.1279863796	-0.1072950295	0.0688483997	0.1045317208	0.1227055866	0.0254827033	-0.0138339184	0.106078788	-0.0933893164	-0.0239236351	0.0763961948	-0.043713967	0.020407381	0.0893189703	0.0410520624	-0.1689979177	-0.0565933492	0.0508285942	-0.1247799883	0.0127390346	-0.0176395976	-0.1221000468	0.0515576061	0.1077779285	-0.0660758454630183	-0.0063949783201735	4.08957477154891e-05	0.0043660173536526	0.0752340419733172	0.029689981503381	0.0056601610716428	0.0008814950016711	-0.2320257941199131	-0.0080557515975598	0.0538359691369762	6.489513380158873e-05	0.0019839620655643	0.0001036549318213	3.9361054775981626e-06	1.074434489089906e-08	0.0008859717418814	0.0001492533583968	2.2276564992753463e-08	7.84945927412362e-07	-0.0010373788709662	-0.0002046859610571	1.076154921927108e-06	4.1896342653868675e-08	0.0	0.0
5861.166891506791	-1.6963682633213466	34353277.33009538	2.8776652848038817	11273.008303884732	-20.27943187648816	411.2553572331241	127080716.21945412	6153.0632685008495	7.652873344480213	37860187.586174354	58.56647042665576	6760.327151477337	6582.279596936417	1.251219	31.14374	0.0901852847122923	0.0477703689702394	0.1233441438	-0.0926985755	-0.0340580019	-0.0441954856	-0.1368761964	0.0148614526	0.0336972637	-0.0025288192	0.1462219523	0.1276230721	-0.1089602089	0.041432286	0.0146615332	-0.0234307325	-0.0319489262	-0.0366600697	0.0323466467	0.0682116346	0.1246261292	0.0918921556	0.1329525363	0.0086454606	-0.0009638865	0.0041428642	0.0106305715	-0.0848368767	0.0030728224	0.0187401123	0.0460989894	0.201807793	0.0843507635	0.0628106796	-0.0733785826	0.0919387466	-0.0842823165	0.0219671104	0.0134189228	0.0426609554	0.0906275871	-0.092721048	0.0439817396	-0.0313030175	-0.0357939994	-0.1151880362	0.2077558311	-0.0412915725	0.0476168887	-0.0572964801	0.1299937405	0.0408198769	-0.0897601921	0.0796818761	-0.1142510479	0.0018561956	0.0311258487	-0.0972498823	-0.1003056091	0.0996968697	0.0286191108	-0.0492619434	-0.0889361804	-0.0490006592	-0.0056029764	-0.046797621	-0.0193853562	0.002414818	0.0107282158	0.16236287	-0.0157457338	0.1997353032	0.1192888759	-0.0013265788	0.0199708	-0.0367778899	0.0961683892	-0.0559631221	0.0034922708	0.0549274474	0.0158479817	0.0831047389	0.0048192666	0.0118086251	0.0701995513	-0.0864728491	-0.1146096802	-0.0701536619	-0.1496256026	-0.0088752564	0.0326911664	-0.0009991982	-0.0069868039	-0.155824136	-0.0315961486	-0.0719062649	-0.1533158918	-0.0117838818	0.0336285354	-0.0590722752	0.0771192733	0.0681179463	-0.1483872199	-0.0103847109	0.0383554398	-0.0619001061	0.1279257168	-0.0208200103	-0.12017379	0.0602218536	0.100428619	-0.0653545644083521	0.0007212810546661	5.202463598203749e-07	0.0042712190890054	0.0527227350901284	-0.0225113068831888	0.0027796867953838	0.0005067589375891	-0.2043015003888157	0.0277242937310973	0.0417391030611212	0.0007686364628881	0.0016987156376919	-0.0002852464278723	2.885634817738999e-06	8.136552461396411e-08	0.0004336595284719	-0.0004523122134095	2.0458633839940106e-07	1.8806058663447065e-07	-0.0009903694513813	4.700941958490001e-05	9.808316502292971e-07	2.20988552970918e-09	0.0	0.0
5820.887292426385	-40.27959908040612	33882728.87113097	1622.446102078253	11263.238868325445	-9.769435559286649	95.44187114705444	126860549.80495705	6128.801912596909	-24.261355903940967	37562212.88385152	588.6133902976912	6744.747333645821	6258.380882322898	1.398198	34.802155	0.0824465549892551	0.0430101026962484	-0.0146362714	-0.1937282656	-0.1096654936	0.0649435704	-0.1680991172	0.0610649794	0.0817750658	-0.0676846504	0.0058398389	0.2014158574	-0.0419866792	-0.0550538238	0.0689832915	-0.0302289742	-0.0434536443	-0.0195427224	0.0824318644	0.076318289	-0.0223008846	0.0695723468	0.1781679994	0.0806180298	0.0099337508	-0.0891675975	-0.0947720091	-0.1065239269	0.0073116201	-0.1959601255	-0.1484203152	-0.0657583674	0.0649820121	0.0027581069	0.139810631	0.0037366598	0.0923478773	0.1954867552	-0.0603918048	0.1415481012	-0.0057731551	-0.0260207121	-0.0360612496	-0.000521609	0.0439774399	-0.0624365867	0.0060541989	-0.1365252701	-0.0379826144	0.0597977665	0.1179956426	0.1315234074	-0.0673724625	0.0632204686	0.0028713786	0.1371511968	-0.0523724381	7.73678e-05	0.0175601181	0.149522695	0.086096209	-0.0800083558	0.0330642851	0.0132263514	-0.037671239	-0.0027486719	-0.008171852	0.0567408881	-0.0220279291	0.0779349387	-0.1431350604	0.0640881896	-0.1680580391	0.0973328495	0.1157480607	0.0806988299	-0.1187921148	0.0469149913	0.0807393846	-0.0896282348	-0.1413585972	-0.0098753416	-0.015372598	0.010816652	0.0223095169	0.1545315759	-0.0213186262	-0.0055930236	0.0704516618	-0.0372017029	-0.0219145393	-0.1354495113	0.1416318014	-0.1422988555	0.0254172911	0.0514153962	-0.0568930084	-0.0385968467	-0.0719099957	-0.0525508678	-0.0622946597	0.1185170029	-0.0433937286	0.0629810075	-0.07242267	0.0044735497	0.062854045	-0.0239870598	-0.1179390489	0.0685383697	0.092048776	-0.0571281643497201	0.008226400058632	6.767365792466063e-05	0.0032636271619686	0.0546369538484441	0.0019142187583157	0.002985196725837	3.664233454687716e-06	-0.2162018776695831	-0.0119003772807673	0.0467432519078533	0.0001416189794246	0.0022997526450754	0.0006010370073835	5.2888622285313e-06	3.6124548424451365e-07	0.0007367120401744	0.0003030525117025	9.184082484919389e-08	5.427446301379267e-07	-0.0006863477926365	0.0003040216587448	4.7107329245699606e-07	9.242916898593964e-08	0.0	0.0
5810.457187880868	-10.43010454551677	33761412.73219645	108.78708083040958	11192.01737226066	-71.22149606478524	5072.50150170622	125261252.8609844	6114.366883258907	-14.435029338001186	37385482.383093245	208.37007198895495	6734.535065770149	6154.551409635315	1.194985	29.744038	0.093424582077732	0.0440437881873251	-0.051884769	-0.109829482	0.0246397133	0.0930026283	-0.0419894823	-0.0909138325	-0.0142658677	-0.1276599969	-0.0710233005	0.0501978908	0.0430009498	0.1493802095	-0.0817471791	0.0337491784	-0.0308841943	0.1687923047	-0.1299912857	0.0692985679	0.0248511948	0.1188735607	-0.0687620954	-0.0181737929	-0.0014270967	0.0077709357	0.1590804384	0.1418713472	0.02452119	0.0988716864	0.0135882469	-0.1988457051	0.0440525138	-0.0934557634	-0.0456844039	-0.0709583464	-0.0751426778	0.0910937724	0.0976960783	0.0562918432	-0.1028555761	0.0290912874	-0.0634729092	0.028866538	-0.1128274714	-0.0156513378	-0.0939420988	-0.0368423179	0.051822621	0.0688558494	-0.0389900906	-0.0655850274	-0.0633995722	0.1737261959	0.0614993342	-0.0318508778	0.0910591962	0.0425027811	-0.0045391752	-0.0589532395	0.1277409162	-0.0593217857	-0.0298579552	0.1580334959	0.1370199662	-0.0016374025	0.0944753361	-0.1495186339	0.0532761426	-0.0386211337	0.0129674349	-0.1216392943	-0.0714144316	-0.1210725626	-0.0596527332	0.0477889423	0.0483763379	-0.0702817549	-0.0478121809	-0.0608171671	0.071417318	-0.1199938401	-0.0509984253	0.0139097373	0.0004699834	0.0483825022	-0.0779238928	0.1252940377	0.0088829767	-0.0034051029	0.008850754	0.0486169132	0.1801029444	0.0539672749	0.0331808088	-0.0863145017	-0.1889460394	-0.0701023636	-0.0394378492	-0.0514383554	0.0369118175	0.0754948434	-0.1104270518	-0.0444073818	-0.0337742862	0.1214112252	0.0032120996	-0.0271387131	-0.1154015599	0.0764591335	0.082724388	-0.0668033400468743	-0.0096751756971541	9.36090247708032e-05	0.0044626862414183	0.0867307760406248	0.0320938221921807	0.007522227512609	0.0010300134229033	-0.2314478687676953	-0.0152459910981122	0.0535681159571083	0.0002324402445637	0.002071082565269	-0.0002286700798064	4.289382992161223e-06	5.2290005398665366e-08	0.0002382904282605	-0.0004984216119139	2.484241032228503e-07	5.6782328200572496e-08	-0.0006852476225511	1.1001700853999468e-06	4.695643042119348e-07	1.2103742168089262e-12	0.0	0.0
