global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
4785.674960117274	14.18122903316089	22902684.823893476	201.1072568909653	9021.0886936511	-25.739326951195835	81380041.2187197	662.5129519005562	4917.648164781865	-5.126704057218376	24183263.47258244	26.28309449029936	5484.48649415173	6690.899985182216	1.20569	29.936472	0.0645512478921681	0.0338142714282171	0.0967107053	0.1080469101	-0.0935348765	-0.0296261127	-0.1268919149	0.0549323169	-0.0282125631	0.011194012	-0.0695844853	0.0699334287	-0.0855972417	-0.0013035093	-0.1242293525	0.0251338039	0.1210684728	0.090527732	0.0194494903	-0.074598407	0.0161048741	0.0546908163	0.0210903763	0.0016084018	-0.2121938572	-0.1048243125	0.0827195615	-0.223494462	-0.0120988728	0.0837302489	-0.0012191019	0.1186053414	0.2184048932	-0.0308827484	-0.05069704	-0.10622499	0.0572012027	-0.0578822101	0.0412067351	-0.0017259747	-0.0726594418	0.0786676331	-0.1528001416	-0.060480662	0.0070064088	-0.1498911189	-0.0968482096	-0.1137757481	0.0527932858	-0.0818758126	-0.0984627876	-0.055063923	-0.1780791698	-0.0376859909	-0.0272267563	-0.1094832548	0.0202805325	0.0835746664	0.0073768166	0.0715555423	0.0942023283	-0.2199743247	-0.1010056023	0.0331763649	-0.134877035	-0.0997623965	0.0912204059	0.210496158	0.0299757069	-0.0329554155	-0.0643134132	-0.0400698992	0.1587485293	0.0795061445	-0.0280660012	-0.0434272832	0.0791638337	-0.0038993904	0.0399549205	0.0845414685	0.0165189494	-0.1629166289	-0.0145735399	-0.0263345348	0.0036428637	-0.0154252895	0.1307110127	-0.0709527567	-0.0760248252	0.0158540924	-0.1186451041	0.058143421	-0.0677443958	0.0402256776	-0.0537562119	0.1040472328	0.055033964	-0.0298593688	0.0400990299	0.0632056451	0.1016683827	-0.0677989624	0.0731922527	0.001608758	-0.1269593695	-0.0048252416	0.1268371232	0.0367400753649036	0.0011541841677881	1.3321410931729296e-06	0.0013498331378187	0.0388729646265488	0.0159495847811399	0.0015111073788569	0.0002543892546907	-0.0725016138947083	-0.015976135541635	0.0052564840173373	0.0002552369068446	-0.001504730361442	-0.0005810118889844	3.375748151412207e-07	2.264213460645372e-06	0.0006409581700468	-3.230118562400032e-06	1.0433665927161247e-11	4.108273757497425e-07	0.0007209830011504	4.518486048529997e-05	2.0416716170760222e-09	5.198164879478377e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4794.560572263679	8.885612146405037	22987811.08110542	78.95410321634074	9127.526845727263	106.43815207616352	83311746.31947188	11329.080217388517	4920.080708308369	2.43254352650456	24207194.176268183	5.91726800833924	5503.021590086328	6858.794502496444	1.176931	29.22241	0.0926078011260174	0.0663625019392622	0.1352537157	-0.0151756115	-0.1266188239	-0.0915676031	-0.0863361577	-0.0388676506	-0.1702733279	0.047527362	-0.09042266	-0.0123340872	0.0218998564	-0.0104876929	0.0250600693	-0.0110420274	0.1170540156	-0.0446676901	-0.0739205703	-0.075681088	-0.1305151755	-0.1374063151	-0.01756731	-0.1749201516	-0.1979556875	-0.1833673279	-0.0180176977	0.0039333238	0.0216491049	0.0524508937	0.0326634914	0.0323246627	0.0839409794	-0.0508907257	0.0838005186	0.0954240823	0.0193957376	-0.0188353312	-0.1438894466	-0.0853005052	-0.0834760777	0.0833877216	-0.1237140818	0.0499354256	-0.1349995527	-0.0095896266	-0.0551625664	-0.1105048934	0.0578510806	0.0256318079	-0.0591150539	0.1031664314	-0.0320546841	0.0557026061	-0.0705402231	-0.0117652739	-0.0394921569	0.0947371761	-0.1060127553	0.1885940427	-0.0234733694	-0.080996579	-0.0911699713	-0.0726348234	-0.057870498	-0.1809343526	0.0688097353	-0.083013104	0.0196728322	-0.0886687543	-0.160646101	0.0263927031	0.0748959978	0.0743248654	-0.0498125698	0.0353758818	-0.0479455315	0.0185070259	0.0952002318	0.1093245027	-0.0502900184	-0.0679977719	-0.0274127609	-0.0099061192	0.0730673917	0.060548346	0.0680170975	-0.0060980387	0.0683779837	0.0183768225	0.1157931542	0.0612599792	0.0660252994	0.0987956645	-0.0389800107	0.0273199246	0.1808136385	0.0445637425	-0.0378173371	0.0585395335	0.003906718	0.0890030586	0.0987971352	-0.001608758	-0.1269593695	0.0048252416	0.1268371232	0.0429467887099406	0.006206713345037	3.85232905474604e-05	0.0018444266604962	0.0541725084537887	0.0152995438272399	0.0029346606721758	0.0002340760413216	-0.0706834753200027	0.0018181385747055	0.0049961536833134	3.3056278768325085e-06	-0.0003107701578708	0.0011939602035711	1.4255409677117808e-06	9.657809102304196e-08	0.000611362859735	-2.95953103117999e-05	8.758823924517294e-10	3.737645462633573e-07	0.0008830955948481	0.0001621125936977	2.6280493035395564e-08	7.798578296401196e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4775.549636510223	-19.01093575345658	22805874.33077292	361.41567822205366	9039.939780456198	-87.58706527106551	81720511.23427445	7671.49400279789	4924.921772268778	4.841063960408974	24254854.46296704	23.435900268770617	5508.955557861739	6818.831147898415	1.25196	31.08534	0.1660122848097464	0.0986240424334745	0.0611166024	-0.0345844948	0.0338205876	-0.0296393147	-0.0452989473	-0.0208947229	0.0785462201	0.0787176022	-0.0584201285	-0.0484791302	0.0076916025	-0.1407894124	0.094379886	0.0465273188	-0.0943779903	0.0155515018	0.0206313483	0.1661193454	0.0570040888	0.0860703351	-0.1490783759	0.0140612156	-0.0342030035	0.0017566812	0.0237212652	-0.0753677022	0.0981962583	0.0219598003	-0.0375988649	0.0316737032	-0.0225847294	-0.0026134477	0.1117828841	0.0490188499	0.156575317	0.103984993	0.0049492485	0.2483691892	0.1119615499	-0.0296825876	-0.0413253726	-0.0592525062	0.031809491	-0.0068260695	-0.010583803	-0.0584602294	0.0210727656	0.0722933937	0.0375723062	-0.0936646071	0.0807594867	0.1319928409	0.1175714682	0.1010378035	-0.0776595744	0.0717397624	0.0716186664	-0.0475536743	-0.02299571	0.018485961	0.0758363516	-0.0447551249	0.0562326788	-0.1272154041	0.113429254	0.0844194994	0.020970862	0.0232629202	0.0866259499	-0.0866854002	-0.0448019945	-0.1062639998	-0.0481214259	-0.0709388743	0.020501451	-0.0322206884	-0.0019827612	0.0638604094	-0.093456314	0.0730958084	0.0500714697	-0.020776157	0.0803938379	0.0346701024	0.0326522181	-0.0518523623	0.0166412102	0.1301645052	-0.0132057952	-0.1007234535	-0.0383696819	0.1064577461	0.0810162691	0.042707486	0.0718304113	-0.0216034088	-0.0486320867	0.1629458735	-0.0474753627	-0.0286811677	-0.002461013	-0.0048252416	-0.1266334666	0.0144478629	0.1255356027	0.0344322632647191	-0.0085145254452215	7.249714355732439e-05	0.0011855807535309	-0.0127924915116608	-0.0669649999654495	0.0001636478390759	0.0044843112203726	-0.0275949850629473	0.0430884902570554	0.0007614832006242	0.0018566179926323	-0.0011562565442146	-0.0008454863863438	7.148472294926975e-07	1.3369291960390894e-06	0.0006370346289694	2.5671769234399924e-05	6.590397356242824e-10	4.058131185061811e-07	0.0008053683675859	-7.772722726220004e-05	6.041521857869692e-09	6.486182075079773e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4776.779251928813	1.2296154185905834	22817620.021657597	1.5119540776356957	9105.415319755251	65.47553929905371	82908588.14523363	4287.046246501926	4928.562396283347	3.640624014568857	24290727.29405825	13.254143215455462	5516.146029695989	6771.530069446012	1.037065	25.749622	0.0517732520981257	0.0388640238531958	0.0373040371	-0.0835013099	0.0073735678	-0.0511230655	-0.0154184642	-0.0184803647	0.0639297897	0.0835845564	-0.0450072218	-0.0498872894	0.0415326162	0.0173282283	0.0433909548	0.095497528	-0.0950968018	0.0130196244	-0.0114013935	0.017585871	0.1204494269	0.0469878209	0.0334612667	0.1196331587	0.1764219874	-0.0067519396	0.1457803105	0.0038913613	-0.0547721293	-0.0381248371	-0.1304290849	-0.0375517402	-0.1779799012	-0.0614657602	-0.0439571979	0.0512011887	0.0979709769	-0.1586475931	-0.0517007276	-0.037909887	0.0820205184	0.054433475	0.0516272527	0.0689884094	0.0790271525	0.0636147764	-0.1367423317	-0.0235196607	0.009122109	0.0991084384	0.0770187572	-0.0251643416	0.1074080748	0.0312843014	0.0397263607	-0.0039703486	-0.1110776627	0.0125440846	0.0006007035	-0.0021011639	0.0834883198	0.001486654	0.1220831587	0.0390795631	-0.031464612	0.1177659232	0.0094708204	0.0801355526	0.0452614249	0.0470114425	0.0971030256	0.0652193235	-0.0662877627	-0.1374921083	0.1534734961	-0.050430224	-0.0404678061	0.003459539	0.0590774274	-0.009195565	-0.0940312277	0.0890926514	0.0596081789	0.0040797339	0.0448697227	0.0329720343	0.0042675889	-0.1269775891	-0.0433887217	-0.0672729563	0.0715856038	-0.001904965	0.0019662856	0.1206794603	-0.050228112	0.0432440146	0.0895744449	0.0152740634	0.013240163	-0.0193562857	-0.0760610187	-0.0107142242	0.0025034142	-0.008038628	-0.1259824975	0.0239870598	0.122945917	0.0344470304625161	1.4767197796999865e-05	2.1807013077571766e-10	0.0011865979076855	0.0247376631913596	0.0375301547030204	0.0006119519801691	0.0014085125120326	-0.021015800247234	0.0065791848157133	0.0004416638600316	4.328567283931246e-05	-0.001070735701145	8.552084306959998e-05	7.313814599335147e-09	1.146474941706475e-06	0.0006311022961513	-5.9323328180999535e-06	3.5192572664705734e-11	3.982901082074432e-07	0.0007438386358417	-6.152973174420001e-05	3.7859078885132145e-09	5.532959161708411e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4764.204469108685	-12.574782820128348	22697644.22347517	158.12516297339505	9071.919469326904	-33.495850428347694	82299722.85795254	1121.9719959182405	4918.5561900365	-10.006206246846888	24192194.99454637	100.12416345443766	5513.960685693993	6766.634898173603	0.969279	24.066544	0.0377957058909625	0.0242694796519626	-0.0032709184	-0.0817431434	0.0675102624	-0.0142141947	0.0575507725	0.0155210028	0.0565620699	0.008015976	0.0100640428	-0.0801013666	0.0805121784	0.0113975777	-0.0064807748	-0.0247725224	-0.0373510261	0.0691261492	0.1807059011	-0.042737292	0.1883714329	-0.0079177544	0.0883060745	0.0529255394	-0.0315872073	0.0542610522	-0.0242149477	-0.0109889836	-0.0366162904	-0.0239766203	0.0443680712	0.0079553761	0.0353119018	-0.0396255472	-0.0476112463	-0.0500031608	-0.0925808861	-0.0092429841	-0.0092595194	0.0289268181	-0.1605902451	0.0158275864	0.0480136207	-0.0038956987	0.0895093229	0.0767324162	0.0796049756	0.0353178422	-0.0305367742	0.0654049252	0.0725397789	0.0449786791	0.0483010368	-0.0382770689	0.0378959642	0.0562751148	-0.0444696935	0.0165501401	0.1131737573	-0.0392190358	0.1605101606	-0.1090453732	0.0668547477	0.0649246271	0.0282926177	0.0533329652	-0.124535681	0.005815601	0.0269343077	0.0593302294	-0.0624198672	0.0002399876	0.0658376687	0.1768759248	-0.0182626108	-0.0244427173	-0.071141981	0.0807842473	-0.0991090687	-0.0599647736	-0.0790470005	0.0873639401	0.028128656	-0.010014714	-0.0241242765	0.0428939738	-0.0162023672	-0.0597538939	0.0669399634	-0.0033521698	0.0199205816	-0.0466011559	-0.0121965597	0.1758507633	-0.0012191689	-0.0331547725	0.0805380408	0.0287877484	-0.0386932539	0.0367825173	-0.0603966223	0.0256870819	0.0311479348	-0.0112468548	-0.125008133	0.0333877512	0.1190946399	0.0345672649928872	0.0001202345303711	1.4456342293560168e-08	0.0011948958090884	0.0335927459213394	0.0088550827299798	0.0011284725785356	7.841249015478656e-05	-0.0417857773294656	-0.0207699770822316	0.0017460511870276	0.0004313919479964	-0.00098776479094	8.297091020500005e-05	6.884171940246181e-09	9.75679282220742e-07	0.0007031302832829	7.202798713159999e-05	5.188030930229934e-09	4.943921952694912e-07	0.0007498479694727	6.009333631000068e-06	3.611209068866846e-11	5.622719773223313e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4771.070642230263	6.866173121577958	22763115.07315149	47.1443333354796	9070.934814453123	-0.984654873780528	82281858.40805772	0.9695452204597472	4922.890076607436	4.333886570935647	24234846.706359964	18.78257280973634	5511.386952999146	6738.7356906780615	1.064098	26.420843	0.0415596795365545	0.0270486127905587	-0.0056049433	-0.0756321816	0.0900986444	-0.0312915643	0.1039243695	0.0778113623	0.1722141455	-0.0142094244	0.1180722058	0.0305684839	0.0738666465	0.1142504288	-0.0410224787	-0.1505717343	-0.0101441795	-0.0535904725	-0.0597221209	-0.0004763749	-0.0746214091	-0.0524177104	0.068135835	0.0167824182	0.0360239921	0.1758988716	-0.0091610589	-0.1486677551	-0.0187837771	-0.006890007	-0.1106826632	-0.0408169268	-0.113691736	0.091352352	0.0682801702	-0.0844674502	-0.1256058808	-0.0606298604	0.0039106675	-0.1830248248	-0.0032488628	0.0412074701	0.0927300921	-0.058623953	-0.0480401758	0.0090850037	-0.1199020216	0.0660838679	-0.12075938	-0.0136289063	0.1481654557	-0.1046017227	-0.1213633618	-0.0018037833	-0.0006774024	-0.0731484462	0.0209304913	-0.1944042265	-0.0291584154	0.0004440859	-0.0405410062	0.0090743834	-0.0355612854	-0.0915294251	-0.0506836021	0.1425129592	-0.0688518836	0.0160643621	-0.1088988826	0.0628762289	0.0067527315	-0.0983828101	-0.0056662248	-0.0669050282	0.0289422524	0.0151370259	-0.1157999404	0.0676205863	-0.0139516847	-0.1408984744	-0.0369614292	0.0285375304	0.0236403427	-0.0259245067	0.0189635207	0.0110308603	0.0203486928	-0.0772056524	-0.1173870684	0.0035920601	-0.125526229	0.01397024	0.0349748137	0.0982352142	0.0432610536	-0.0400282727	-0.0342995588	0.0302429491	0.150541198	-0.0074050251	-0.0481117033	0.129276543	0.0832454173	-0.0144478629	-0.1237128745	0.042595656	0.1140212905	0.0321359468353676	-0.0024313181575196	5.911307983084518e-06	0.0010327190790055	0.0267318497656816	-0.0068608961556578	0.0007145917918949	4.707189605871999e-05	-0.0340178996794335	0.007767877650032	0.0011572174986	6.033992318586817e-05	-0.0014277428923794	-0.0004399781014394	1.9358072974621897e-07	2.0384497667398957e-06	0.000675981313408	-2.714896987489996e-05	7.370665652682255e-10	4.569507360768048e-07	0.0007269832893201	-2.2864680152599972e-05	5.227935984806992e-10	5.285047029506723e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4744.953801960262	-26.116840270000463	22514586.582737148	682.089345688718	9046.397295418432	-24.53751903469129	81837304.02655391	602.0898403778372	4915.358346209637	-7.531730397799038	24160747.67165273	56.72696278513005	5503.640536326282	6646.420986920836	1.06841	26.527903	0.1653261249584038	0.095837820882889	-0.0750243489	-0.0668403066	0.0625075789	0.0470743936	0.1031195766	-0.0252956217	0.0685950028	-0.0521890726	0.1163520093	-0.0726446038	0.0388608473	-0.1005178712	0.0499033202	0.0385288792	0.0919207294	0.0381823596	0.0257294047	-0.0134185621	-0.1075920745	0.1882458293	0.0300077183	0.0151775525	0.066135187	0.0706558123	0.011432934	0.019893109	-0.056223989	0.0148256418	-0.0860015492	0.1002762713	-0.1556372776	-0.0079168973	0.0609711217	0.0209137368	-0.019747702	-0.0550979377	-0.0713343914	0.0277186217	-0.238241134	-0.0329748751	-0.1760765346	0.0184400369	-0.0289082168	0.1153091699	-0.0913072739	0.109399386	-0.0650212688	-0.0053014126	-0.0107043495	-0.1488368458	-0.0727738626	0.0783854856	0.0244408108	-0.0607369414	-0.0102953424	0.1171287118	0.1235546986	-0.1258539617	-0.1863454814	-0.0437852253	-0.0179294225	0.0630201655	0.0108529259	-0.0252382681	0.0115483215	0.0376395084	0.0707075903	0.0540167098	-0.0320624731	0.0630275284	0.0153714557	-0.0151637272	0.0523208086	0.0412530303	-0.1293896696	0.2068628275	0.0269876763	-0.0964423124	0.0833733758	0.0356319722	-0.0087443356	-0.0013642789	0.0689049757	0.0636705656	0.0384520219	-0.0666864668	-0.0147926789	0.0507129309	-0.1061494906	0.0721318832	-0.0017398607	0.0725891398	0.0186894519	0.030605687	0.0577638576	-0.0710039403	0.0784311688	-0.0302872687	-0.131169753	0.0388974738	-0.0010573421	-0.0176395976	-0.1221000468	0.0515576061	0.1077779285	0.0294681581612366	-0.0026677886741309	7.1170964098216304e-06	0.0008683723454156	-0.0407879287091645	-0.0675197784748461	0.0016636551283838	0.0045589204852922	-0.0444790220122612	-0.0104611223328277	0.0019783833991672	0.0001094350804623	4.841705644180135e-06	0.0014325845980235	2.0522986304943824e-06	2.344211354488578e-11	0.000474001729255	-0.000201979584153	4.0795752414618826e-08	2.246776393367304e-07	0.0006679987619647	-5.8984527355400006e-05	3.479174467339932e-09	4.46222345986372e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4757.238027263525	12.284225303262248	22631313.64804215	150.90219130130845	8970.55747998771	-75.8398154307215	80470901.50176346	5751.677604565904	4912.10888795054	-3.249458259097082	24128813.72708269	10.55897897761424	5485.125077882546	6446.734813712236	1.271612	31.573271	0.1742130261520968	0.1039118320414045	-0.0382108711	0.130273863	0.121703627	0.0733230522	0.0189088167	0.1093952471	-0.0286168558	-0.0818385094	0.0612194758	0.0822422374	0.0244237776	0.1097498534	0.0337535594	0.0319245112	-0.0527257587	-0.0602274369	-0.05773724	-0.0091994512	0.024162316	0.0706403864	0.0592578985	-0.0708096488	-0.0381027091	0.0690142159	-0.0795900445	0.0323437403	0.0318245772	-0.0571428289	-0.0376648658	-0.0481372893	0.0048082314	0.0952097897	0.0015498409	-0.0109744527	0.0290324399	-0.0360447473	-0.0345101862	0.1292501366	-0.0326516953	-0.1597233367	0.058225699	-0.0527193267	-0.0272034951	-0.2150941506	0.060476824	0.0233230361	-0.0661327605	-0.1561717272	0.0479769243	-0.0320918867	0.0197068305	-0.0337072055	0.0202153168	-0.0931157467	0.0071155927	-0.0242065475	-0.0490782969	0.0150127956	0.0474645574	0.1290758538	-0.0896936738	0.0545763652	-0.0197607417	-0.0422851071	0.0013665929	-0.0189931516	-0.0291111425	0.0238978742	-0.0195260459	-0.019883062	-0.0142085219	-0.0026744116	-0.0162185713	0.0976002785	0.0008267849	0.0166682829	-0.0347120288	-0.1212996973	0.0323451547	-0.0493741548	0.0139372929	0.0179690536	-0.0797320484	-0.059014033	0.0562875683	-0.0108539765	-0.0628741059	-0.0015554399	-0.0642918572	-0.0214228214	0.0465959756	-0.0816502005	-0.0579214444	0.0748598454	-0.0008979783	-0.0851243234	0.1155746399	-0.0709265786	-0.0048849847	0.036789494	0.1501537984	-0.0208200103	-0.12017379	0.0602218536	0.100428619	0.0243813771022445	-0.0050867810589921	2.5875341542120803e-05	0.0005944515494018	0.0460129697076183	0.0868008984167827	0.0021171933813141	0.0075343959659606	-0.0510983883490041	-0.0066193663367428	0.0026110452918656	4.381601070000511e-05	-0.0013591139568846	-0.0013639556625287	1.860375049344324e-06	1.8471907477985143e-06	0.0003750812470373	-9.892048221770002e-05	9.785261802182306e-09	1.406859418790561e-07	0.0006167552999196	-5.124346204510007e-05	2.625892402367611e-09	3.803870999789157e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4769.388222677754	12.150195414229527	22747064.018617265	147.62724860396426	9115.384804677156	144.82732468944596	83090240.1373392	20974.953976702203	4922.4668212644265	10.35793331388686	24230679.60644911	107.28678253492724	5504.931354090852	6690.250444815752	1.081158	26.844435	0.0960919027449571	0.0458861390430065	0.0259742757	0.0052895401	0.0428517109	-0.0365817975	0.041461707	0.0167131007	-0.0963230253	0.0039471736	0.1018069917	0.0140975235	-0.0242122939	-0.0445719549	0.0240455102	-0.0808948354	-0.0385496358	-0.0100548281	-0.0526592187	-0.1325316781	0.0695740866	-0.1109792642	0.2390954566	-0.1851899265	-0.0065763623	0.0485454531	0.0662470042	0.1613122595	-0.0177705962	0.0121798704	-0.0385449825	0.0073803035	0.0459881488	0.0035174596	-0.0582844013	0.0527753469	0.1274691475	-0.2126007398	0.1566016144	-0.0356367225	0.144554017	-0.0304971296	-0.0378543142	-0.0990904265	-0.0931299226	-0.0219519276	0.2168593404	-0.0018441126	-0.0705602301	-0.0291220194	-0.0404450681	0.0818957665	0.0035061135	0.0988695909	-0.0627705687	0.0691237163	0.0507079313	-0.0509604727	-0.0154627964	0.0322038063	0.1482416473	0.1855322129	-0.0494055289	-0.0012047529	-0.0651883012	-0.0172127291	-0.0624888721	-0.063919458	0.0450691181	0.116351047	-0.0661876414	0.1250389084	-0.0127648887	0.1212242283	0.2391441218	0.0109858355	0.0573580189	-0.1459712669	0.0165531535	-0.0618983225	0.0256071415	-0.1011352214	-0.0296355165	-0.0153660181	0.0219341598	0.0321614361	0.0387280711	0.0089951289	0.0710993615	-0.0192422328	0.0059639796	-0.0294470749	0.0576458159	-0.0608579997	-0.0816545745	0.0762378023	-0.0553885398	-0.0461624192	0.0330858051	0.0122066025	0.119098751	-0.0174712728	-0.0426141994	-0.0239870598	-0.1179390489	0.0685383697	0.092048776	0.0400526063503292	0.0156712292480847	0.000245587426146	0.0016042112754544	0.0559969205836949	0.0099839508760765	0.0031356551148566	9.967927509591068e-05	-0.0744124276609099	-0.0233140393119058	0.0055372093903901	0.000543544429037	-0.0008492501983671	0.0005098637585175	2.599610522495916e-07	7.212258994265588e-07	0.0006256610660444	0.0002505798190071	6.279024569363099e-08	3.914517695638151e-07	0.0007987653885728	0.0001820100886532	3.312767237154574e-08	6.380261459818562e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4759.644210063529	-9.74401261422554	22654213.006391272	94.94578182618643	8986.357900630283	-129.02690404687382	80754628.3182203	16647.941967921186	4921.285642314029	-1.181178950397225	24219052.373246208	1.39518371286149	5495.565269444509	6592.223996201003	0.907908	22.542753	0.0769401991221171	0.0351690934476567	-0.0273816381	0.0298081978	-0.004840421	0.0271250176	0.0277462633	0.0252709254	-0.0895178075	-0.0157238017	0.1007221666	0.0494212519	-0.0508892673	-0.1252139774	0.0191979248	-0.0318892905	0.0852512025	-0.0620610857	0.0545381628	0.0333288365	-0.0001531143	-0.0109224203	0.1125059903	-0.0233323992	-0.0315223045	0.0841429114	-0.1065899667	0.0410541817	0.0040817366	-0.0633868888	0.0687358292	-0.1190007816	-0.1099349237	-0.0176714545	-0.0949636786	-0.1752687533	-0.0733804231	0.1192804531	0.2013708021	0.0495394826	-0.0096022249	-0.0186316025	-0.1244146085	0.0518474359	-0.013501848	-0.0895350491	0.0317084691	0.0176446698	-0.0585042927	-0.0499689547	-0.0893090993	-0.0029438167	-0.0355869696	0.0451245407	-0.1134898845	-0.0010752404	0.0324160859	0.0248212798	0.0152342261	-0.0251944347	-0.0161976299	0.0116719069	0.0688499236	0.0203597443	0.0193519266	0.1005771898	-0.0833559593	-0.0678917954	-0.0572100053	0.0731471115	0.0814779947	0.0654459952	-0.0747449797	0.2309705805	0.0276320336	0.0234158779	-0.0547642915	0.0349837352	-0.1391306271	-0.0260179317	0.0566286899	-0.1070714757	-0.0135569475	0.0152702385	-0.0055888368	-0.0263513497	-0.0229801385	-0.019490259	0.0636974052	0.0258028378	0.0324906568	0.0360955207	0.0691505631	-0.0557122685	-0.079769759	0.0435404361	-0.0112607102	-0.0439812408	0.0687946652	-0.0389459523	-0.004265941	-0.0329312178	-0.0184056923	-0.0271387131	-0.1154015599	0.0764591335	0.082724388	0.0366001318461712	-0.003452474504158	1.1919580201861055e-05	0.0013395696511571	0.0634948565053008	0.0074979359216059	0.0040315968026287	5.621904308450822e-05	-0.0488285496206017	0.0255838780403082	0.0023842272580515	0.0006545348155813	-0.0004901125417479	0.0003591376566192	1.2897985640193046e-07	2.40210303578587e-07	0.0003758533750319	-0.0002498076910125	6.240388248899666e-08	1.412657595228701e-07	0.0005995925230836	-0.0001991728654892	3.966983034717896e-08	3.595111937377574e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
