global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30
6689.615196266447	-14.6073309425783	213.37411726600547	44750951.47411898	15782.293237304688	-52.81046346028597	2788.9450508902	249080779.8282733	6691.099196046823	-19.099010293555693	44770808.45133844	364.7721941933463	8469.204002480445	7291.151986258371	2.164757	61.977486	1.074738852627964	0.6182282959836851	-0.0320599938	-0.2925464647	-0.0164340009	-0.1821729796	0.2061735342	-0.0968437965	0.1997744223	-0.1153888704	-0.1949534942	-0.0009013898	-0.1007781477	0.0153468914	0.0869734501	-0.0058369755	0.1036642754	-0.019992981	-0.0019087664	-0.0380533364	0.0770548075	-0.1243064987	0.1257554457	-0.0106389498	-0.0355102017	-0.0885089651	-0.1334547416	-0.0216660375	0.0341745776	-0.1332048149	-0.0889428585	-0.0527986652	-0.0838859784	-0.0213315974	-0.0086110463	-0.036476106	-0.002499865	0.160357144	0.121597362	0.2569941898	-0.0432760149	-0.094813601	0.0006115269	-0.1176992108	0.10752786	0.0777914595	-0.0087858455	-0.0264475033	0.0735085324	0.1101345477	0.0765061992	-0.0801169349	0.0940410785	0.2177849214	-0.0923379742	-0.162029069	-0.0710221967	-0.0728756921	-0.0542883907	0.1201047785	0.1334169285	-0.0273099248	0.1487243793	-0.043400891	-0.0154031732	-0.1088463551	-0.0071983297	-0.1594854246	-0.0128171594	0.1799683265	-0.1091058424	0.0724677211	-0.0519802163	0.1093234191	-0.0247306139	-0.0189589864	-0.0231961626	-0.0958476552	0.0651452616	0.0673358985	-0.1429693976505603	-0.0355561816023737	0.0012642420501409	0.020440248664564	-0.0757852767328728	-0.3499581501037738	0.1224707068240555	0.0057434081694781	-0.5236860884655741	-0.4687948079728414	0.274247119252373	0.2197685719822933	0.0040909278371486	0.0028251239576825	1.673569056875732e-05	7.981325376272194e-06	-0.0014490851091804	-0.0004928229058226	2.099847653648372e-06	2.428744165034313e-07	-0.0015050422479127	-0.0010906473954743	1.189511741254874e-06	2.265152168002113e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6677.17221327658	-12.442982989867232	154.8278256861253	44584628.76575286	15856.644016520182	74.35077921549419	5528.038369951162	251433159.4666453	6723.792399541157	32.69320349433383	45209384.23212742	1068.8455547219216	8459.236535743652	7019.909194185884	2.357079	67.483711	1.4682710644660155	0.803322349098663	0.0240122711	0.0393486892	-0.0057052936	-0.0216962098	-0.0458083292	0.0724921887	-0.0131095948	-0.0595895047	0.0786211501	0.0550840216	-0.0707647909	-0.0149132089	-0.0586370925	0.0355612789	-0.0640429403	0.0355972802	0.0072325978	-0.1107516023	-0.1443239732	-0.1788529987	-0.0061373347	-0.1319596648	0.0208655787	0.1133279053	-0.0862318743	-0.0255753356	-0.0522851451	0.0730635985	-0.1787149439	0.0235297314	-0.0038823818	-0.0249007455	-0.0231168134	0.0353797269	-0.0262314987	0.00690656	0.0055511359	-0.0465900312	-0.0604496819	-0.075260758	0.1142218368	-0.0678077989	-0.0495755458	0.0108563974	-0.0644123603	0.2065063083	-0.0302199097	0.0548292395	0.0742363911	0.1620608818	0.0156529309	-0.0642032206	0.0636112092	-0.0167321455	-0.0553533802	-0.0330995438	-0.0662485756	0.0536797061	-0.0553242373	0.1045243682	-0.1621930324	-0.1679397583	0.0010317466	-0.0443788157	-0.0090170771	-0.0200855881	-0.0279453611	0.0186084731	-0.0461422182	0.0261556282	0.1153510625	0.0546306136	-0.0274066325	0.0390346724	-0.0250179432	-0.0941903779	0.0694793439	0.0613935146	-0.0771758845674384	0.0657935130831219	0.0043287863638189	0.0059561171587665	0.4902179466245968	0.5660032233574696	0.3203596488510455	0.240313635192836	-0.0065663988975899	0.5171196895679842	4.3117594482269856e-05	0.2674127733388883	0.0002289797340326	-0.0038619481031159	5.243171859764024e-08	1.4914643151161268e-05	-0.0002900159917664	0.001159069117414	8.410927548024859e-08	1.3434412189428694e-06	-0.0001389666992939	0.0013660755486188	1.8661624045341555e-06	1.9311743512641223e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6699.319418871978	22.14720559539819	490.49871568483695	44880880.676075175	15962.966891479491	106.32287495930905	11304.553739612868	254816311.9784704	6720.447358501634	-3.3450410395225845	45164412.69839159	11.189299556090331	8459.54416673173	7095.726373742189	1.243823	35.610916	0.181850567883666	0.1522074107548358	0.0489365603	0.0700378924	0.0410012867	0.0587542446	-0.0714492214	0.0397519225	-0.0365305573	0.0287396557	0.0824690229	-0.0726653997	0.1490148511	0.045072078	-0.1997948916	-0.0870101021	0.0106322387	0.0177089998	-0.0730473498	0.0428795706	0.0505867948	-0.0650856822	0.0127313197	-0.0585461253	-0.1530676916	-0.0730582902	-0.0639704582	0.015911766	0.0248214455	-0.1033536585	0.0124070017	0.0511525586	-0.040057115	0.0874521491	0.045040113	0.019655826	0.0660287228	0.1039117453	-0.0080780733	-0.0841608449	0.020631811	0.1006463453	-0.0381350518	0.1709174989	-0.0107399056	0.0249510007	0.0228046853	0.0778391511	0.0155072504	-0.1095179639	0.0160007039	-0.0928538497	0.0109846312	-0.0696446675	0.0347672222	0.0361809512	0.025186838	0.0379339865	0.0417702206	-0.1539885941	-0.0853431147	-0.0208077095	0.1525398959	-0.0456652933	-0.0841477051	0.002609032	-0.0296012522	-0.0862942795	0.0102393224	-0.0006235333	-0.1476583845	0.024859316	0.0473417029	0.0160961222	0.0089850248	-0.0532928303	-0.0268319309	-0.0924157511	0.0736186857	0.0551452713	-0.0774149940533703	-0.0002391094859318	5.7173346262614224e-08	0.0059930813042833	0.3385145148995718	-0.1517034317250249	0.0230139311971493	0.1145920767976924	0.0013405102440415	0.0079069091416314	1.796967714380202e-06	6.25192121740142e-05	0.0002650022515246	3.602251749199999e-05	7.022619331310738e-08	1.2976217664614454e-09	-7.699308176012387e-05	0.0002130229100062	5.927934638921119e-09	4.5378760187542017e-08	5.201022382937815e-05	0.0001909769231232	3.6472185165634494e-08	2.705063382782015e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6697.817819696679	-1.5015991752989066	2.254800083258357	44860763.54584638	15943.968801879882	-18.998089599608647	360.9274084347583	254210141.155319	6723.623821390086	3.176462888452079	45207117.29156423	10.089916481713324	8442.938730386404	7031.222223452952	1.082451	30.990818	0.0414278955931996	0.0284263569432317	0.045342931	0.0660941194	0.0225631366	0.0237274785	-0.0498295078	0.0534895195	-0.0408112725	0.0307089136	0.0606022219	0.0262385167	-0.09336759	-0.0192570856	0.0536102102	-0.0793641441	0.0844549135	0.0833782685	-0.0651834651	-0.0480657177	-0.1506793659	-0.0445547325	0.1072604815	-0.0371922991	-0.0370255771	-0.0482362679	0.0106370039	-0.0148640064	-0.0179271646	0.0307605129	-0.0944199802	0.0522614009	0.0472625497	-0.0197928837	0.0089239715	-0.1806965664	0.1407024751	0.0703988414	-0.0052184869	-0.0979136729	0.0272777771	-0.0521780588	0.0610408422	-0.0964490409	0.0191435448	0.0486631758	-0.0788843418	0.0321581663	0.0853429388	-0.0016776249	-0.1132088995	0.0003128833	0.0056069905	-0.068571234	0.0245071522	0.0252083664	-0.0277311759	-0.0147075537	-0.1126415613	0.0784884032	0.0119050594	-0.056642141	-0.0563287135	-0.0353303328	-0.0291960966	-0.0099357103	-0.0519622521	-0.01382527	-0.0485403247	-0.0395101217	-0.0374913345	0.0592665889	0.0259864219	0.1178104673	0.0219356068	-0.0302077079	-0.0286375605	-0.0905259858	0.0775516848	0.048622297	-0.0774750418169816	-6.0047763611306704e-05	3.6057339147193685e-09	0.006002382104543	0.3112643516150655	-0.0272501632845063	0.0007425713990322	0.0968854965863471	-0.0034016460648729	-0.0047421563089144	1.1571195950665284e-05	2.2488046458176646e-05	0.0002979956419273	3.299339040270001e-05	8.88014026076636e-08	1.0885638102649772e-09	-8.951340370910721e-05	-1.2520321948983336e-05	8.012649443589609e-09	1.5675846170619389e-10	-8.998662854229075e-05	-0.0001419968523716	2.0163106083461532e-08	8.097593316408216e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6702.5542488243145	4.736429127635347	22.433760881112534	44924233.45843287	15980.341280110675	36.37247823079269	1322.9571726494885	255371307.4288093	6723.666453937535	0.0426325474491022	45207690.58380495	0.0018175341019999	8475.852007092126	7186.810059075339	0.996325	28.524994	0.0272781449862823	0.0150321274330386	0.0385108089	0.0488208486	0.0424873638	0.0410679935	-0.0503424002	0.0412026538	-0.0177763239	0.0434520676	0.0594124245	-0.069852465	0.0408784161	0.0019325769	-0.0315135345	-0.0696304892	0.0757307305	-0.0067901407	-0.0179366694	-0.0146825513	0.0033416475	-0.0978582601	0.0027757598	-0.0672041538	0.0014084028	0.1113262288	-0.0317052478	0.080500968	-0.1073041116	-0.1173988237	0.1115297023	0.0447229745	-0.0168801331	-0.0410997413	0.0665102228	-0.0572731056	0.0228224057	0.053538566	0.0046076301	-0.0679879621	0.0197439281	0.0930995648	-0.0457195107	0.0624431204	-0.0051889878	-0.0442010809	-0.055516422	0.0295113173	-0.0125930852	-0.0318609304	0.0890786934	-0.0132223928	0.008859244	-0.0524935652	-0.0025475274	0.0349582355	0.0193269618	0.0302423784	0.0519984816	-0.0953162894	-0.0357805867	-0.0200926381	-0.0049629272	-0.0172934287	-0.019580659	-0.0810692382	-0.0336148802	0.0225391696	-0.1135823397	-0.0581976822	-0.0383963317	0.038861649	0.1074900973	-0.0137118453	0.0110507464	0.0112565592	-0.0304342698	-0.0885234364	0.0812673177	0.0418570888	-0.0775568357292826	-8.179391230099531e-05	6.6902440895029125e-09	0.0060150627683389	0.3004924293055779	-0.0107719223094875	0.0001160343102416	0.0902957000699677	0.0004973718276843	0.0038990178925572	2.47378734974021e-07	1.5202340526481188e-05	0.0002010006091862	-9.69950327411e-05	4.040124489322351e-08	9.408036376447063e-09	9.985527593014965e-06	9.949893130212216e-05	9.971076131086324e-11	9.900037330264429e-09	-0.0001440008819378	-5.401425339550925e-05	2.917539569874282e-09	2.073625399886421e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6677.5582064645405	-24.99604235977404	624.8021336516181	44589783.60072193	15962.8396291097	-17.50165100097547	306.3077877599457	254812249.0246751	6719.303981963466	-4.362471974069194	45149046.00203009	19.03116172453917	8456.004429223312	7104.653619278309	0.894278	25.603369	0.1572085576403425	0.1179415840632877	0.0158908036	0.0452676664	0.0249146035	0.0263495368	-0.0392909984	0.0268856866	-0.0081479931	0.0611556933	0.0049331296	-0.0198152176	-0.0803811674	-0.0806834816	0.0628501502	-0.0736589125	0.0545035023	0.0832190159	0.0973609556	-0.0275816482	-0.018654691	0.0859227143	0.0212018434	0.0502226201	-0.070523512	0.1020229224	-0.0580976659	-0.0994322633	0.0788879914	0.0142074835	0.0242140598	0.0416199916	-0.1589243912	-0.0669456092	-0.0013913036	0.0401613978	0.0719043298	0.0011732086	-0.0028528013	-0.0549593805	0.0223987567	-0.0108493474	0.0135844386	-0.0765949273	0.0223037265	0.0058265858	0.0155454531	-0.0922768527	0.0981200469	-0.0791849034	-0.0199322466	-0.0264033505	-0.0040985045	-0.0492057102	-0.0207158187	0.0183731245	0.0125507786	0.0173363526	-0.0443102462	0.0211098086	0.0406943291	-0.1124882721	-0.0264872094	0.083087254	-0.1008039374	-0.0385254547	-0.0515152885	-0.0691349438	-0.00125498	-0.0750598838	-0.0110003111	0.0712282716	-0.0261877646	0.0749060015	0.0194040721	0.1241192256	-0.032221499	-0.0864105979	0.0847551701	0.0348833508	-0.0943552403318506	-0.016798404602568	0.0002821863971915	0.0089029113780812	0.1837289720692183	-0.1167634572363596	0.0136337049457871	0.0337563351776115	-0.0073472474331524	-0.0078446192608367	5.3982044843964526e-05	6.153805134749014e-05	0.0003250016653478	0.0001240010561616	1.056260824788434e-07	1.5376261929192283e-08	9.94541992604958e-06	-4.010766696538496e-08	9.891137750546404e-11	1.6086249494062317e-15	-0.0003360012489208	-0.0001920003669829	3.686414092160667e-08	1.128968392763374e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6673.546878105462	-4.011328359078107	16.090755204344255	44536227.93427117	15850.64594930013	-112.19367980957033	12587.421789212383	251242977.0100646	6688.592792447337	-30.7111895161288	44737273.54317847	943.1771614955794	8515.221380725792	7337.703062950971	2.072621	59.339615	0.8496340572939196	0.4347759608912141	-0.0306636755	-0.2155151654	0.0052504417	-0.13966342	0.1580195029	-0.081271277	0.1448873978	-0.0753820085	-0.1667179855	0.0493115715	0.0951371777	-0.0864356701	0.043056211	0.0773731778	-0.0055856415	-0.1004562565	0.0202277458	-0.0777201776	-0.0488713009	-0.0609391204	0.0464420868	-0.1559001023	0.0614187844	0.1424475182	0.1304504699	-0.0179953683	0.0337274528	0.0099137217	0.0749321996	0.0090006065	-0.0090187767	-0.0313536762	0.0928737015	0.0408070925	-0.0384524747	-0.0562067576	0.1063343822	0.2242324262	-0.0635599202	0.0214393178	-0.0854509701	-0.0809272068	-0.0598279755	-0.125154286	-0.0609462426	0.0354866106	-0.0220671062	0.0937002114	-0.0162762824	0.0391538635	0.0634417219	0.1604105224	-0.0944505728	-0.110190851	0.0681894925	-0.0372273666	0.0536091959	0.0198314059	0.0389029255	0.1146992987	-0.0676523258	0.0542340924	0.1286542827	-0.0909345808	-0.0928244131	-0.0461259319	-0.1429236961	0.0405583593	-0.0521501061	0.0287729484	-0.0755791353	0.025554357	0.0293370105	-0.0728949817	-0.0339986915	-0.0841901024	0.0880054659	0.0277358257	-0.1326380785476573	-0.0382828382158067	0.0014655757018576	0.0175928598808145	0.0302390519035355	-0.1534899201656828	0.0235591555924676	0.0009144002600247	-0.3264263135435001	-0.3190790661103477	0.1065541381735994	0.1018114504298516	0.0034278092709283	0.0031028076055805	1.1749876397862004e-05	9.627415037248196e-06	-0.0027661254783912	-0.0027760708983172	7.651450162204944e-06	7.70656963248394e-06	-0.0012327674010647	-0.0008967661521438	8.041895316309762e-07	1.5197154651278149e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6654.774218631567	-18.772659473895143	352.4127437228252	44286019.90096339	15816.400206502278	-34.24574279785156	1172.7708997766022	250158515.4922453	6664.310260641164	-24.28253180617321	44413031.2500871	589.6413509178136	8483.685599980541	7196.656589241915	1.40256	40.155605	1.037553724548776	0.5773418323257922	0.0302618324	-0.3384281566	0.0746078638	-0.1969947733	0.2120189995	-0.1584088874	0.2754888489	-0.0263172974	-0.1440665657	0.0296262242	-0.0150933411	0.035562533	-0.0380821103	0.034287016	0.0695311345	0.0788531216	-0.0921214435	0.0512501451	0.0232980785	-0.0961723366	0.1560965332	0.0773408701	0.0397238697	0.0451665083	-0.0166591796	-0.0544482814	0.013140106	-0.0128422698	0.1249968078	0.1324652441	0.0880229324	0.1150887331	-0.0094621542	-0.0056478912	-0.0248466885	0.060614613	0.1991140863	0.3020891132	0.0366270314	-0.0273325298	-0.0934526152	-0.044527362	0.0046109662	0.0638086418	0.1188802419	0.0792713617	-0.0452066006	0.0431962808	0.0193116539	-0.0208003385	0.1802889488	0.2915148817	-0.1358130824	-0.0776550784	-0.0443393234	-0.0366826504	-0.0140895488	0.0135505705	0.0438295303	0.0829108249	0.0968560171	-0.116751643	0.1139030843	-0.0647964964	-0.0178396442	-0.0637053666	-0.0557867864	0.1732245538	-0.0565150264	0.0567402003	0.1858871611	-0.0735295521	0.0678212028	-0.1289520313	-0.0357652936	-0.0818647166	0.0910090951	0.020450122	-0.1689548421762623	-0.036316763628605	0.0013189073204559	0.0285457386948057	-0.2177800764588084	-0.2480191283623439	0.0615134880336168	0.0474281617024044	-0.7982222947468074	-0.4717959812033073	0.6371588318308591	0.2225914478795914	0.0045800782175412	0.0011522689466128	2.0977116478795372e-05	1.3277237253284017e-06	0.0004437800460106	0.0032099055244017	1.969407292371703e-07	1.0303493475585191e-05	-0.0024990299571404	-0.0012662625560757	1.6034208609193658e-06	6.245150726685151e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6667.204495790833	12.430277159265644	154.5117902561611	44451615.788693495	15775.918760172526	-40.481446329751634	1638.747496948562	248879612.72756344	6686.754809488842	22.44454884767765	44712689.88222215	503.7577729757882	8452.37484887985	7115.53886813361	2.173426	62.225685	1.4906473221297871	0.8693205132691454	-0.0245610307	-0.0587019887	-0.0455912057	-0.0819968627	0.0580976473	-0.0393592004	0.0399828176	-0.1390806523	0.0361112089	0.1701787266	0.0149232905	0.0397400923	-0.0598229973	0.1643622516	-0.0540163857	0.071550813	0.0867982725	0.1165317489	0.0744334331	0.0025701479	-0.0181231415	-0.0447224212	-0.1462314648	-0.0812487349	-0.0025491209	-0.0076898372	0.0449851215	0.0233581168	-0.0973650275	-0.0633479843	-0.0200166467	0.076629057	0.0885954215	-0.0433962069	-0.0282327303	-0.0369046249	0.0175490572	0.0948793253	-0.0588002227	-0.1000730496	0.1009235068	0.0194875199	-0.0900772213	0.0892034345	0.1209130283	0.0571686176	-0.1010672745	0.0581414511	-0.0890186062	-0.0253312172	0.0141206101	0.018800408	0.0525740405	-0.0964672511	-0.0030873239	-0.0952912872	-0.0844404252	0.0624186223	-0.0402753331	0.1676861782	0.0308377219	-0.0969889842	-0.0439467209	0.0793084794	0.0791597603	0.0059198302	0.1554546339	0.0120638628	0.0281340348	0.0191822136	-0.0273490436	0.0296582608	-0.0171570849	0.0745055736	-0.037520755	-0.0794373376	0.0937576389	0.0130625369	-0.1206032616429126	0.0483515805333497	0.002337875340073	0.0145451467189088	0.3730596409114639	0.5908397173702723	0.3490915716221832	0.1391734956769903	-0.1885291563363722	0.6096931384104352	0.0355432427889042	0.371725723024766	0.0027301402855455	-0.0018499379319957	7.453665978758463e-06	3.4222703522365275e-06	-0.0016742334665391	-0.0021180135125497	2.803057700479532e-06	4.485981239343118e-06	-0.0016317236853712	0.0008673062717692	7.522201690501897e-07	2.66252218540137e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6686.748995716631	19.544499925797936	381.98747734951553	44712612.13171737	15811.82763264974	35.90887247721366	1289.4471225847929	250013893.08462587	6707.627596200639	20.872786711797744	44992267.96931237	435.67322511620046	8461.098116930092	7217.15174176289	1.059824	30.343006	0.4101209239292497	0.2083584757339208	0.0040328485	0.0121937377	-0.019002324	-0.0157490151	-0.0430672749	0.0197510892	0.0092953016	-0.0419720619	0.0732309078	0.0291939551	0.0581467689	0.1102188897	-0.0800864408	0.0375414481	-0.0102018959	-0.0391498182	0.128474093	0.0412137216	-0.0333530813	-0.1096106692	-0.1239460472	-0.0720010038	0.0352431943	-0.0089196229	-0.0855019615	-0.1230117078	-0.1774057939	-0.0950950714	0.047474694	-0.0780153396	0.0865024561	-0.0474737525	-0.0786427147	-0.0232387572	0.0739270388	0.0537134486	0.0077516047	-0.0029368673	-0.0381479457	0.0005946869	0.0161432234	0.1531183092	-0.0712034762	-0.0023357977	0.0062573276	0.1084752217	-0.0851787611	0.060642952	0.0932849527	-0.0013998585	0.0111623137	-0.0297324975	0.0710068769	-0.0169695808	-0.0045506075	-0.01837281	0.0515260391	-0.0947883761	-0.0910818271	0.1273363853	0.0545470384	-0.1680688279	-0.0325676804	0.0447735939	-0.0282394357	0.0175656181	0.0634330974	0.1295454216	-0.0309534985	-0.1012727995	-0.0265177721	-0.0419429699	-0.0005862967	-0.114752816	-0.039264529	-0.0769109895	0.0962433935	0.0056098749	-0.1125695009104248	0.0080337607324878	6.454131150686303e-05	0.0126718925352221	0.4439104785091103	0.0708508375976464	0.005019841188288	0.1970565129301872	-0.0428588369233366	0.1456703194130356	0.0018368799024211	0.0212198419578958	0.0009557663648023	-0.0017743739207431	9.134893440874032e-07	3.1484028106135958e-06	-0.0006728327569303	0.0010014007096088	4.5270391879842813e-07	1.0028033812050085e-06	-0.0006961781920016	0.0009355454933695	8.752453701641682e-07	4.846640750186167e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6695.089950739832	8.340955023200877	69.57153069905993	44824229.44849748	15873.164884440104	61.33725179036446	3762.258457194569	251957363.44862244	6714.5642043677	6.936608167060513	45085372.454576045	48.116532863330605	8444.186288217692	7119.495881926578	0.913475	26.15299	0.0949703486238092	0.0624294363957056	0.0170715722	0.0328184595	-0.0033475902	0.0118760993	-0.0422924356	0.0342327881	-0.0309859504	-0.0124864933	0.0939150678	-0.0166456587	-0.0176846205	0.1164438143	0.078574245	0.0262866112	-0.0005266344	-0.0502673111	0.0617657027	0.0045326128	-0.0559075902	0.0494912337	0.0070690228	-0.0124074879	-0.0371207676	0.0229786525	-0.0132933569	-0.0607456709	-0.0649565737	0.121576078	-0.2156597566	0.0292059567	0.0730663824	-0.0443789009	0.0320081125	-0.1245077963	-0.0294843273	0.0508281071	-0.0140185576	-0.0590587016	0.0063026899	-0.038593666	0.0788446485	0.0423704943	0.008398956	0.0766392938	-0.0121051302	-0.0751231474	0.0422093959	0.1303371062	-0.0386009432	0.0365253328	0.001333571	-0.0495607982	0.0594108146	0.0004810187	-0.0262078823	-0.0422044965	-0.0725909722	0.0301757707	-0.019299622	0.0294490839	0.0226507564	-0.105852571	-0.0539911752	0.058574765	-0.084452591	0.0194752218	0.0737945459	0.112575599	-0.0198312432	-0.0432324583	-0.037947589	0.038680461	-0.0147854203	0.0365645281	-0.0409960724	-0.0742888199	0.0984593917	-0.0018707352	-0.1130825898739829	-0.0005130889635581	2.632602845251285e-07	0.0127876721326074	0.3904254236187086	-0.0534850548904017	0.0028606510966292	0.152432011407848	-0.0318483606530222	0.0110104762703144	0.0010143180762849	0.0001212305876991	0.0006082420027495	-0.0003475243620527	3.699583339087228e-07	1.2077318222020558e-07	-0.0005937644200544	7.906833687589996e-05	3.52556186522538e-07	6.2518018963208024e-09	-0.0008688200630636	-0.0001726418710619	2.980521564378821e-08	7.548483019818379e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
