global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02
5612.898067148384	23.542860463077886	554.266278783956	31504624.712198067	13629.187618195065	-17.09858437189905	185754755.13196167	292.36158752295046	5481.084326026336	21.10276082659948	30042285.389011577	445.32651450466153	6339.863830087589	7370.077839826256	1.159078	29.618673	0.167679300206516	0.092102712941808	0.2136583643	-0.0696508536	-0.1062510155	-0.0978718026	-0.1807110386	0.0727998417	-0.2636468267	0.0080644797	0.0793458236	-0.0544481956	0.0562775529	-0.2113570313	0.1009539482	0.1648925972	-0.1517469582	-0.1866457195	0.0500699656	0.1282541914	0.0971535512	-0.0669524416	0.0101128916	-0.0971610432	-0.0444697426	0.0621531688	-0.0952748379	0.1519393711	0.0656777035	0.0725945389	-0.0047974209	0.0477273704	0.0620636486	0.1007102007	0.1602082147	-0.1032864962	0.026534074	-0.0290003917	-0.0682680896	0.057026473	0.0203951868	0.1729908825	0.0565338751	0.0124491468	0.0402268935	0.00569145	-0.1330257134	0.045760311	-0.0096690469	0.0290898716	0.061051273	0.0445292699	0.0178593821	-0.1629772167	0.2001013028	0.1697466225	-0.060446929	-0.0413551178	0.0807250757	0.1554604957	0.0505969887	0.1606691431	-0.0633628489	0.0743485183	0.0549206528	0.0371505737	-0.033970368	0.0148618464	0.0708627905	0.0176107578	-0.2523668642	0.0531704411	0.1874605132	-0.0142409653	-0.1016810921	0.0069010241	-0.008412542	-0.0810608132	0.1590863948	-0.0652811886	0.0908043465	-0.1296349983	-0.0816621743	-0.0068833778	-0.0804845082	0.2267862169	0.236154668	-0.1664252142	0.0259606071	-0.0490586833	-0.0510157778	0.077435361	-0.0365426664	0.0603598922	-0.1413245667	0.0263298399	0.0214979869	-0.0059305076	-0.0473318789	-0.0011713035	0.1449793217	-0.2427095723	0.0318143713	-0.0165092096	-0.0189091789	0.0083589016	-0.1250871343	0.1100268292	-0.0603004752	0.1086202561	0.0588006326	-0.008038628	-0.0725511359	-0.0405854055196925	-0.0449079231140813	0.0020167215584202	0.0016471751411978	-0.0316255577603641	-0.0136679805632837	0.0010001759036541	0.0001868136926783	0.0045110612779808	0.0242463092467559	0.0005878835120893	2.034967385369777e-05	0.0019611480081045	0.0015620421622566	3.846101509692248e-06	2.4399757166675864e-06	0.0006250402729057	9.609223092800034e-06	3.906753427540319e-07	9.233716844720144e-11	-0.0004696133376572	-0.0001254903602984	1.5747830527822253e-08	2.2053668690553533e-07	0.0	0.0	0.0
5613.108399430935	0.2103322825505529	0.0442396690829256	31506985.90376211	13713.747309609063	84.55969141399873	188066865.27180985	7150.341412030692	5477.314611397984	-3.769714628352631	30000975.35223385	14.210748379215811	6349.796952793771	7387.246522346713	1.249345	31.925318	0.1764611933089672	0.0872172865979527	0.2141248004	0.1573688673	-0.0382550652	-0.0330744922	-0.1883479115	0.0656299832	-0.0641102444	-0.1067505945	0.0747471276	0.1195438737	0.2577264472	-0.2267194817	0.0193980557	-0.0874094265	0.0016855563	-0.1921769037	-0.0520952003	0.2076185502	-0.0688516738	0.0360606609	0.0783138685	-0.0882401888	-0.1793714204	0.06555867	-0.1635944312	0.1296778418	-0.034920082	-0.0235640876	-0.0833666212	-0.0122625126	-0.046865003	0.0387040879	0.1076518016	0.0850514424	0.0664247438	-0.0550385788	0.0133764348	-0.1537830494	-0.054314695	0.0032138312	0.1939843083	-0.0258088278	-0.1389652567	0.110613784	-0.0593257148	0.1611453301	0.0326793821	-0.0127042801	0.0524386902	0.0211603506	0.0574042706	-0.1668015979	0.1307326585	-0.0896599082	0.022345637	-0.0168129628	0.1906610904	0.2352111445	-0.0286281933	0.1118263695	-0.003463026	0.0713744207	0.0642768877	0.0088303955	0.0786708357	-0.1593229208	0.0428699626	0.0415539536	0.0491143564	-0.1104813383	0.1755138908	-0.0250282586	-0.1449687359	0.0292505115	0.1369447913	-0.1696075984	0.0655131647	-0.0199643185	0.0813534832	0.0933539862	-0.1648548053	-0.0202971615	-0.0210863575	0.2374715325	0.203155684	-0.116606898	-0.0134886862	-0.0755874554	-0.0232680662	-0.1365898246	-0.1232761921	0.0403633675	-0.0437761855	-0.1682729359	0.0694766974	0.0782040007	0.0788663808	-0.102157089	-0.1654585338	-0.1461094659	0.072013272	-0.1256209592	-0.0541169193	-0.0439916507	-0.0875612691	0.0955450615	-0.1104698059	0.1069183059	0.053023695	-0.0176395976	-0.082724388	0.0151150377212445	0.055700443240937	0.0031025393772368	0.0002284643653146	-0.0416581373860083	-0.0100325796256442	0.0017354004104715	0.0001006526539448	0.0426423920017668	0.038131330723786	0.0014539983827667	0.0018183735956323	0.0011762794025493	-0.0007848686055551	1.383633232861738e-06	6.16018727986164e-07	0.0012632384516466	0.0006381981787409	1.5957713857184994e-06	4.072969153482017e-07	-0.0004407433275813	2.8870010075900038e-05	8.334774817825694e-10	1.9425468080743714e-07	0.0	0.0	0.0
5600.881607149512	-12.226792281422604	149.49444949305536	31369874.7773057	13717.469759502108	3.7224498930445407	188168976.6028548	13.856633206227311	5471.69792909807	-5.616682299913919	29939478.227296107	31.547120058166307	6341.696599617937	7346.983192982488	1.452777	37.123745	0.3438885960209636	0.1769695876192282	0.1116382892	-0.0736711015	0.0179067584	0.0857434379	-0.0542339075	0.0827907796	0.0187518367	0.1463998365	0.0568947496	0.0959945333	0.0888142832	-0.0570416845	-0.0055408747	-0.0179630591	-0.1298609668	0.0086601242	0.0361985943	0.1549999865	-0.0602712131	-0.1172643879	-0.0490480163	0.0319330026	0.0809381194	0.073518011	0.1492776178	-0.1572224203	-0.1311341417	0.1123346816	-0.0574520319	0.0218578308	0.0500970704	-0.0935456048	0.0715857863	0.1275027708	-0.0853997483	0.1092823522	0.0842764923	0.1604636753	-0.0142653666	-0.0742716345	-0.0714750462	-0.0648022711	-0.0593109947	0.0956906359	0.0788030268	-0.2218219279	0.137360255	0.0573520762	0.1459376051	0.0542977491	-0.1284384078	-0.0930348828	-0.0240517939	0.0385197001	0.0617221157	-0.1007555692	0.0336096217	0.0521795363	-0.0660530465	-0.0484352043	0.0963014525	0.0135163149	0.1737324394	0.0638086391	-0.1698477115	0.0490826178	0.052980272	0.0176224963	0.2609439092	-0.1213779652	-0.0076756914	-0.0899700588	0.0910370989	0.1077266914	-0.1639999296	-0.031915383	-0.0835888673	0.1515503359	0.0262887668	-0.1643269197	0.2151401928	-0.0236418198	-0.0584125806	0.1016717988	0.0929370983	-0.1014354783	0.0529481666	0.0900407423	0.1125037282	0.0336829188	0.0319937882	0.0956250852	-0.1527487384	-0.1947993221	-0.062335844	-0.1179720576	0.0653130144	-0.1994627064	-0.1646446949	0.1444777023	-0.2030207974	0.0521113385	0.0748914924	0.0906545612	0.0646370747	-0.1427337492	0.1180970263	0.1051477302	0.0471106464	-0.0271387131	-0.092048776	0.0184611798629532	0.0033461421417087	1.1196667232518888e-05	0.0003408151619323	0.0249322971858418	0.0665904345718501	0.0006216194429631	0.0044342859764678	0.0187192703713208	-0.023923121630446	0.0005723157485451	0.0003504110832346	-0.0017820013101019	-0.0029582807126512	3.175528669204888e-06	8.751424774844091e-06	7.691705709023111e-06	-0.0012555467459375	5.916233671421872e-11	1.5763976312344382e-06	0.0003460071673691	0.0007867504949504	6.189763413046994e-07	1.1972095987078836e-07	0.0	0.0	0.0
5598.9369970150165	-1.9446101344956328	3.7815085751831248	31348095.49654353	13689.354040721106	-28.11571878100221	187398414.0522073	790.4936425724006	5481.332804968389	9.634875870318863	30045009.318822622	92.8308330364527	6345.941645827776	7304.50680136756	1.210662	30.936831	0.1792167634546934	0.0900008194151781	0.0957254258	0.0215362866	0.1169678512	-0.0692547613	-0.0504373394	-0.0075549186	-0.0431617014	-0.0377556144	0.0894923082	0.0237288447	0.0485260202	-0.007788852	-0.0460765519	0.1079900998	0.0171958364	-0.0648593997	-0.0028371957	-0.0042197585	0.0713852894	-0.1454548621	-0.0079309942	0.0328964735	-0.1284271696	0.0022219763	-0.081775864	0.0467667945	-0.0926597528	0.0271642857	-0.0810758733	0.086000166	0.0222371469	-0.2158877821	-0.2548723132	0.1000943292	0.0812806239	0.0303250173	0.0926603354	0.0109139815	0.1631749626	0.1452023174	-0.0607275469	0.0003853513	-0.1246579556	-0.0026479261	0.0270704836	-0.1160669683	-0.0532378896	0.2217895089	-0.006290513	-0.1179639558	0.0890794732	-0.0538015532	-0.015739652	0.0669439041	-0.0261162914	0.0447864288	0.0076447782	0.0992614067	0.1288037594	-0.0323646053	-0.0312998714	-0.0118173222	-0.0551886346	0.1772654029	-0.0973724637	-0.0323719745	-0.0962595115	-0.0696379582	0.0491966371	-0.0418351585	0.0352762954	0.1175084251	0.0614595156	0.0725501532	0.0067179409	0.0516453338	0.0339790326	0.0058734291	0.0392567327	-0.1491255612	0.0393972424	0.3084386422	0.1638326013	0.0582844585	0.0410362681	-0.0578173828	0.1040663533	-0.060002607	-0.0847301041	0.1001470731	-0.2316232185	-0.0895271455	0.0588727684	-0.0390393317	-0.2081133833	0.0201437328	-0.0741648695	-0.1450519394	0.0714380627	-0.0718462775	0.0022746521	0.1078688456	0.1074810293	-0.2451407928	0.4768539997	-0.1772652107	0.0885094402	0.1033096655	0.0410766654	-0.036481125	-0.100428619	-0.02947355598954	-0.0479347358524932	0.0022977389012482	0.0008686905026685	0.0013549700235557	-0.0235773271622861	1.835943764734534e-06	0.0005558903561174	-0.0482418015290022	-0.066961071900323	0.0044837851500402	0.0023272714147636	-0.001776962235994	5.039074107900023e-06	3.157594788148796e-06	2.5392267864908416e-11	-0.0005851151302322	-0.0005928068359412	3.423597156266444e-07	3.5141994473864424e-07	0.0001289805066264	-0.0002170266607426	4.7100571473126986e-08	1.6635971089602823e-08	0.0	0.0	0.0
5583.065051667933	-15.871945347083056	251.91864910079147	31170615.371155865	13734.035453675286	44.68141295417991	188623729.8428097	1996.428663581956	5478.746693368107	-2.5861116002815834	30016665.33009197	6.6879732091109725	6358.158087589139	7266.179543007789	1.229998	31.430943	0.2516967702877333	0.1345542783421479	0.0098474319	-0.0054326862	0.114478291	0.0695707334	0.0413443482	-0.0469598835	0.0354192615	0.0664188904	-0.0490533774	0.1472556569	0.057697457	0.0507157116	-0.1185666763	0.0151592616	-0.063578819	0.0588509843	-0.1272740482	0.0040888259	-0.0637275172	-0.0852386284	0.1132231068	-0.0521006072	-0.005619905	0.0436959165	0.0252692497	-0.0666877845	-0.1038532136	0.0310091292	0.0714813489	0.0881915646	0.039281329	0.0043229558	0.0699816314	-0.0543542961	-0.0160162247	-0.0195874292	-0.0242726956	0.0050325478	0.0767233334	-0.1104381548	-0.0182085067	0.0695514605	-0.0941693723	0.13302826	-0.0775066994	-0.1373600318	0.1726372483	-0.1826577856	-0.0615009821	-0.0428778958	-0.1751718249	6.42269e-05	-0.1770822623	-0.0441841913	-0.0316181426	-0.0825643377	0.113578859	0.0570458616	0.0522299466	-0.1067626916	-0.0019557488	-0.0441756084	0.0844786924	-0.0787974864	0.1011325592	0.0947895003	0.0681503445	-0.0404514713	0.0027621741	0.0088865873	0.1457700477	-0.0350648578	-0.0824183203	-0.1347895821	-0.0444881244	-0.000605741	-0.0313486621	-0.0303231755	-0.1063007455	-0.1001971196	-0.0034699057	0.1285496249	0.0229511493	-0.0144790314	-0.1119428167	0.0007411607	0.1371373313	-0.0635834333	0.0270471547	0.1062731047	-0.1859425813	-0.2422185586	0.0388002042	0.0156696313	-0.1751957727	-0.0183670159	0.1428695353	0.0277773097	-0.224955461	-0.1624146633	-0.0564252715	-0.2141984209	-0.0502328304	0.0249336621	0.0120155281	0.0218992216	0.0478505049	0.1014052916	0.0349372413	-0.0456128885	-0.1077779285	-0.0162487255171299	0.0132248304724101	0.0001748961410239	0.000264021080931	-0.0736235129145512	-0.0749784829381069	0.005420421653879	0.0056217729036999	-0.0087181198187309	0.0395236817102713	0.0015621214159348	7.600561317374851e-05	-0.0033457534437379	-0.0015687912077439	1.1194066106284018e-05	2.4611058534945647e-06	-0.001201708309102	-0.0006165931788698	1.444102860164788e-06	3.801871482287651e-07	0.0004229916233516	0.0002940111167252	8.644253675799918e-08	1.7892191342562185e-07	0.0	0.0	0.0
5562.66112253895	-20.40392912898369	416.3203239005892	30943198.764206287	13683.58273266989	-50.45272100539478	187240436.4018216	2545.477056848204	5472.76919487443	-5.977498493677558	29951202.660366517	35.73048824191748	6363.307749566473	7200.497665805171	1.105916	28.26018	0.0692783715972902	0.0406058817697111	-0.0329816479	-0.057598433	0.0297035935	-0.0982524317	0.0225790617	-0.1135624192	-0.0582411902	-0.0316652783	-0.083957307	0.1161865034	-0.0186812759	0.0496262469	-0.078634641	0.1246107378	0.1145339044	0.0639610182	-0.0552293009	0.0175641704	-0.1595759951	-0.1345108113	0.0837149427	0.05508777	-0.1166533407	-0.0287034402	0.0585579454	-0.0570053506	0.0312435966	0.0462260679	-0.0498950047	0.0363720938	0.020645495	0.008100218	-0.0228223608	0.0730910236	0.2098203484	0.0737326851	-0.073497137	0.1193472263	0.2439309152	0.0249026857	0.1103178257	0.0891079296	-0.0506655057	0.0446573428	-0.0588442329	0.1178451128	0.0661973504	-0.1010727113	-0.0724738112	-0.1046936266	-0.0607520743	0.0342792526	-0.0871589744	-0.0268848736	-0.189981766	0.0226065269	-0.0298027015	0.1500620166	0.0092508681	-0.154189525	0.0236566253	-0.0310424311	-0.0105346796	0.1205285826	0.018485065	0.0595903364	-0.1080764102	0.1022796983	-0.0392704608	-0.128280829	0.0833636389	-0.045336069	0.0347393405	0.1538403613	0.0183197594	0.0239721743	-0.0054850875	0.0755872389	0.1054212633	0.0069882956	-0.0464102412	0.2565049093	0.0282535556	-0.0164596847	-0.0987750719	0.0266791847	0.1027406274	-0.1275155192	-0.077650263	0.0925906722	-0.0178035541	-0.12789608	-0.0897448791	-0.0814504977	-0.1043800556	-0.084064995	-0.0794351593	-0.1235724968	-0.0051260689	-0.0911755174	0.0605696122	-0.0011942711	0.0493646409	-0.1062513176	0.0867488299	-0.0239815663	-0.0470612194	0.0994358308	0.0287081337	-0.0544812754	-0.1140212905	-0.0295824467036283	-0.0133337211864984	0.0001777881206792	0.000875121152973	-0.0366814564700206	0.0369420564445306	0.001345529248762	0.0013647155343508	-0.0056533040181747	0.0030648158005562	9.393095891338945e-06	3.195984632191021e-05	-0.0035693020846832	-0.0002235486409452	1.2739917371723836e-05	4.997399486849064e-08	-0.0011891142762405	1.2594032861499866e-05	1.4139927619589684e-06	1.5860966371653849e-10	0.0003403787338443	-8.261288950729999e-05	6.824889512745356e-09	1.1585768245344883e-07	0.0	0.0	0.0
5543.239697218962	-19.42142531998797	377.19176145987	30727506.34082417	13665.014283195374	-18.568449474516456	186732615.3599336	344.78731588767045	5468.1462111267	-4.6229837477294495	29900622.986259285	21.371978731770625	6353.730845494923	7047.981462918795	1.166251	29.801971	0.0471433873377785	0.0235089444126415	-0.1004911307	0.1568021669	0.0134587989	-0.0030211481	0.0781506419	-0.0215179183	0.0904551391	-0.1416375794	-0.1158032182	0.1060126068	-0.018181148	0.0630772312	-0.0143756251	-0.1537732025	0.1784548902	0.0371909236	-0.1543179826	0.0733306001	-0.0452610695	0.0128237898	-0.0030514857	-0.1389607308	0.0100349159	0.1269003011	-0.1082370841	0.0357731996	-0.0025408419	0.207942817	-4.2894e-05	-0.0562776132	0.1061137196	-0.0240814602	-0.1169387336	0.1463367531	-0.0918626317	0.0278641393	0.00021047	-0.1133585773	-0.024928203	-0.0394370621	-0.0384575476	0.1621388331	0.0848453435	-0.153910012	-0.2465100346	-0.1168383571	-0.2127371685	0.0019205696	0.0138565	-0.0161980302	0.0288553035	0.0810955496	-0.0571365597	-0.2322994353	-0.0382140923	0.0463846918	0.0330623344	-0.0033074162	0.0202109458	-0.0681862937	0.0014089144	0.0451587722	-0.0080416406	0.0966470366	0.0084389224	-0.0575459323	0.0190899842	-0.1004959821	0.0657269421	0.0668519928	0.1461254346	-0.0877922058	-0.0837108272	-0.1083742444	-0.0596143896	0.1306442033	0.1373044743	-0.044545605	0.0674360645	0.118671249	-0.0092117089	0.0709007798	-0.1308893805	-0.0505994754	-0.1201101345	0.0914930612	0.1019686644	-0.138820996	-0.0507045136	-0.1354201801	-0.0804154765	-0.129655711	-0.0103619488	-0.0203434451	-0.0175972333	0.0209641023	-0.0136596499	-0.098574142	-0.1267907868	-0.0267725992	0.0397616243	-0.1087700535	-0.0156423845	-0.0877499103	-0.1206972684	0.0216252478	0.0156060001	0.0974025471	0.0224053327	-0.0630350779	-0.1190946399	-0.0206859381846697	0.0088965085189586	7.914786382790293e-05	0.0004279080385799	-0.0464385958103719	-0.0097571393403513	0.002156543180839	9.520176810703102e-05	-0.0074870631029284	-0.0018337590847536	3.362672380916726e-06	5.605611390723184e-05	-0.0038071488092723	-0.000237846724589	1.4494382055943493e-05	5.6571064397763176e-08	-0.0012386206810373	-4.950640479679997e-05	1.5341811914933051e-06	2.450884115904619e-09	0.0005861452123327	0.0002457664784883	6.040116194858915e-08	3.435662099405459e-07	0.0	0.0	0.0
5534.1953163723365	-9.044380846625245	81.80082489880158	30627317.799757507	13587.211170014882	-77.8031131804928	184612307.3785772	6053.324420576572	5462.172212285185	-5.973998841514913	29835325.276660435	35.68866215842152	6343.739438411218	7021.797242223903	1.118574	28.583649	0.0450075229326888	0.0206174673097542	-0.0981348464	-0.0240737773	-0.1256211213	0.1241942953	0.0693601162	0.0693633602	0.0258914444	0.0428371569	-0.1849879193	0.0447642502	-0.0577654603	0.0393601501	0.024027589	-0.0241092784	-0.0200917565	0.2156397428	-0.0618996127	0.0877877282	-0.1203679353	-0.0077796184	0.1293006346	-0.1956349614	-0.133402555	0.0313895771	0.0456009528	-0.0260811246	-0.0187936988	-0.0274256129	-0.0509027941	-0.2529115959	-0.1068121678	-0.0344705963	-0.007909444	-0.0548010285	0.0251508696	-0.036901598	-0.0955971704	0.048459405	0.1034517851	0.0117158454	-0.0543543523	-0.0071962312	0.042345998	0.0243763268	-0.0363498628	0.1140615609	-0.1032258921	-0.0376517791	-0.0002867371	0.2040060886	0.1026501417	0.0618422668	-0.0588025326	-0.0997615357	-0.0772929667	-0.1729721743	-0.0293705933	-0.0191035859	-0.0822963535	-0.0954644667	-0.0270692415	-0.0327917899	0.069435625	-0.00116148	0.0928080554	-0.0911969075	-0.0131215824	0.0601457826	-0.0597218888	-0.1147453732	0.1686104724	0.0507028554	0.0403352892	0.0892994842	0.0393497205	0.0940438648	0.0907623287	0.0593446628	-0.1690673941	-0.0749900701	-0.0921168298	0.0009932557	0.0445269551	-0.0324932117	-0.0821568889	0.0952514231	0.0704279963	-0.1392773055	0.1329438923	-0.0341936349	0.0084336512	-0.0943008593	-0.1203722291	-0.0071073795	-0.0064288241	-0.082059105	0.009821442	-0.1172384499	-0.0438323416	0.0154584788	0.0264901551	-0.0428211216	0.0549743063	-0.0825212594	0.0572873485	0.0931454351	0.0487882007	0.0953067456	0.0160450176	-0.071224905	-0.122945917	-0.0107372991769807	0.009948639007689	9.89754181053112e-05	0.0001152895936159	-0.0408485389085342	0.0055900569018376	0.001668603130962	3.124873616578328e-05	-0.0031341719883712	0.0043528911145572	1.8947661055191025e-05	9.82303405269068e-06	-0.0035311284855962	0.000276020323676	1.2468868381788914e-05	7.618721908225896e-08	-0.0011122158362972	0.0001264048447401	1.2370240665102802e-06	1.597818477376879e-08	0.0006860387620886	9.989354975590008e-05	9.978721282834484e-09	4.7064918308805887e-07	0.0	0.0	0.0
5525.084961216587	-9.110355155749858	82.99857106389801	30526563.82866169	13615.805244566902	28.59407455202017	185390152.45797557	817.6210994864878	5464.6925993008335	2.520387015648339	29862865.2048533	6.352350708648741	6347.844435497754	6977.111166878671	0.8826049999999999	22.553776	0.0939679134726928	0.0435923948628361	-0.12058382	-0.0633499562	-0.1549476931	-0.0049115517	0.0840681019	-0.0139637536	-0.0217040637	0.0445146273	-0.2045531098	0.0184592704	-0.0199741666	0.0685395368	0.0095540541	0.0739236744	0.0347943543	0.1511207184	-0.0934182829	0.0068744263	0.0351283507	-0.1225359418	0.0253909753	0.0229527476	0.1060819646	-0.1427342337	-0.1575802293	0.0807092139	-0.0813489038	-0.026529707	-0.103623289	-0.0223990952	0.0460338156	-0.0299053246	0.0947066116	0.0297072205	0.0522038675	0.0273582232	0.036429908	-0.0329953948	-0.0553745337	0.1107169176	-0.1637305266	0.171263478	0.0581908465	-0.1674434109	0.0455402066	0.0850781602	0.0675114335	0.0177966466	0.0668649539	0.1090894111	0.0432258582	0.0725799156	-0.0913422569	-0.0292288086	-0.1557883188	-0.1392853152	-0.0095905942	-0.0277211833	0.0263908313	-0.0688423759	-0.0495413655	0.0143731027	0.0745167153	0.0048131914	-0.1031303323	0.0129128826	-0.0041281891	-0.0326138972	0.03048328	-0.0617157672	-0.1360026336	0.0018028784	-0.1494713931	-0.0128995918	0.094438266	-0.0283354179	0.1512361535	-0.0537247316	-0.0347208539	0.1254672262	0.1977131764	0.0186136654	-0.026303299	-0.0333250985	-0.0917757857	0.072779024	0.0978506721	-0.1921031443	0.0595629422	0.0199545827	0.058248041	-0.0933746372	-0.1359588626	0.0012505698	-0.018749093	0.0064735494	-0.0802346271	-0.0312103402	-0.0524536273	0.0740950998	-0.0543642298	-0.0059102702	0.0432569611	0.0037823109	-0.0146558318	0.1235494058	0.0613968603	0.0931497716	0.0096435152	-0.0790034671	-0.1255356027	-0.0197217755651593	-0.0089844763881786	8.072081596973881e-05	0.0003889484314425	-0.0160982955753183	0.0247502433332159	0.0002591551204303	0.0006125745450533	0.0247118545534021	0.0278460265417733	0.0007754011941651	0.0006106757554685	-0.003105118911938	0.0004260095736582	9.64176345727503e-06	1.8148415684844145e-07	-0.0012609553337756	-0.0001487394974784	1.5900083537771349e-06	2.2123438110126962e-08	0.0006130444890347	-7.299427305390007e-05	5.3281638986673235e-09	3.758235455358164e-07	0.0	0.0	0.0
5529.894804792661	4.809843576073945	23.134595226299798	30579736.552072857	13595.840870690725	-19.96437387617698	184846888.98114437	398.5762242677778	5461.811937858024	-2.880661442809469	29831389.644528423	8.298210348089132	6343.456752690842	7001.909818996996	0.959702	24.523897	0.0927434404456427	0.0476284706479208	-0.0872623611	-0.0722141027	-0.1897747429	-0.1231187107	0.0242168884	-0.0305607857	-0.116315716	-0.0803435826	-0.2156305827	-0.0768026467	-0.0643367922	-0.0278249689	0.0485908661	0.122143435	0.1351120935	0.0571171863	-0.0224029186	0.1156969664	-0.0051208213	-0.1256304046	-0.073812038	-0.0571298157	-0.0560872509	-0.0037389718	-0.0322688455	-0.037919703	-0.0295586027	0.044584281	-0.0372307961	-0.1199391365	0.0605567903	0.1072281006	-0.0434758567	0.0707056164	-0.0615592337	0.1438345471	-0.0554899982	0.1392632606	0.0371392094	0.0650620352	0.0962316648	-0.0209861422	0.012133541	-0.1668109995	0.0705270025	-0.0504289788	0.0960882718	-0.1051417371	0.1472021823	0.0209167914	0.0540092233	0.0467371814	0.0342120966	-0.0203693108	-0.2393469384	-0.0020099529	-0.0817012117	-0.0046585777	-0.0137018623	0.0140881446	-0.0267851466	0.011274637	0.067374381	0.1910949043	-0.1137995297	0.0870303258	-0.0144509359	0.0856709958	0.0480357302	-0.0391655257	0.0139779891	0.0475797394	-0.075688649	0.0917539973	0.0814799691	0.0049495071	0.003980671	0.0907295161	0.0367396919	-0.0386383866	-0.0020104901	-0.1165280882	-0.1553509284	-0.0026710182	-0.0537963172	0.0279139128	0.0738711337	-0.1938087656	-0.0493919147	0.0572422886	0.1129997873	-0.0002925866	-0.1014130193	-0.0143492383	-0.0345692589	-0.121427984	-0.1394053744	-0.0395198458	0.1042011741	0.0622358403	-0.0181881267	-0.00387034	-0.0397104287	-0.0363323328	-0.0920196278	0.0847696458	-0.0440166165	0.0909330095	0.0032172579	-0.0863258496	-0.1268371232	-0.0270955713482692	-0.0073737957831098	5.437286425100933e-05	0.0007341699866891	-0.0549290889791365	-0.0388307934038182	0.0030172048160778	0.00150783051637	0.0291275561161867	0.0044157015627846	1.949842029157837e-05	0.0008484145253016	-0.002726853470498	0.00037826544144	7.435729849566987e-06	1.430847441877981e-07	-0.0011438606230016	0.000117094710774	1.3084171248536084e-06	1.3711171291246733e-08	0.0002659416473301	-0.0003471028417045	1.2048038271940857e-07	7.072495978464729e-08	0.0	0.0	0.0
