global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
5837.871650953727	18.068755564202547	326.4799276389005	34080745.4130092	12336.2296942186	-19.52734138429514	381.31706153880566	152182563.06852075	5791.567834508245	18.81486481869524	353.999138145776	33542257.981710523	6551.904016449792	7162.960551735207	1.246909	37.697399	0.3219124356003691	0.1484908511669685	-0.154460991	0.0274922136	-0.0033801754	-0.2130301142	0.1231812081	-0.1526082945	0.0191853072	0.1469329278	0.0728527249	0.0494303396	0.115152163	0.1298579788	-0.1777480963	-0.1114232905	-0.0141749696	-0.0648700007	-0.0764071783	-0.0249521782	-0.0662951225	-0.0105149911	0.0965277311	-0.1253816416	0.0818203704	-0.1144447209	-0.0883229237	0.0868430561	-0.0479311385	-0.1400297232	0.1185563845	0.0629486499	-0.1047037335	-0.1018553102	-0.0478852886	0.1032600645	-0.0718192075	0.0480909722	-0.067874955	0.0375595939	-0.1680383887	0.1115391098	0.1461232768	0.1190286768	0.0536805235	0.0467856538	-0.0340678211	0.0073131477	0.0750015958	-0.1111755601	0.0569367728	0.1662679198	-0.1237627326	-0.1646262232	-0.0018956976	-0.0263952461	-0.0209467533	-0.1398345712	0.0282637343	0.067201364	0.0663308314	-0.0495893998	-0.0847595324	0.0775135317	-0.1681752133	-0.0093144675	0.1348495339	0.0102141297	0.0260968143	0.212638337	0.2148043968	0.0771572503	-0.0399951124	-0.0596746594	0.0906075736	-0.0183595912	-0.0721222678	0.0218121186	0.1049035967	-0.0169166795	-0.0478329254	-0.0752511534	0.1368043328	0.116603484	-0.1155379929	0.1214722468	-0.0597309975	-0.0080060752	-0.0712097191	-0.0290390826	-0.0428279225	0.1340328107	0.1831696931	-0.0579134317	-0.1478981829	-0.0815373693	-0.0454178379	0.0482170297	0.0767945528	0.0694711608	0.0262126871	0.0337686236	-0.0055856897	0.0009184862	0.0136790652	0.1277881494	-0.0208200103	-0.12017379	0.0602218536	0.100428619	0.0576141955566384	-0.0193640194885631	0.0003749652507534	0.0033193955296385	0.4157843830485461	0.1018568172439842	0.1728766531870601	0.0103748112190743	0.5855061801788182	0.0478776799484421	0.3428174870275907	0.0022922722372454	-0.0190643941394597	-0.0014499994816125	0.0003634511239046	2.102498496676801e-06	0.0052650700699861	-0.0012812151112682	2.772096284186344e-05	1.641512161341986e-06	0.0004127244742736	0.0003250637855067	1.703414916644195e-07	1.0566646464800727e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5860.239470384322	22.367819430594864	500.31934607969714	34342406.65025032	12483.11092832107	146.8812341024695	21574.09693146446	155828058.4487689	5812.26715290748	20.69931839923447	428.4617821928867	33782449.45676722	6588.247112888362	7332.746786583794	1.141168	34.500576	0.270534906600347	0.165085864717972	-0.1468082594	-0.0890182067	-0.0237946691	-0.1237921385	0.0911003407	-0.1032046253	0.1231581139	0.1685993775	-0.0212728609	0.0606595879	0.0589987038	0.2271877637	-0.0858961807	-0.0386418252	0.0285494211	0.0154488692	0.0547176222	-0.0225903822	-0.0861732063	0.0373730036	0.1236160529	-0.0788667283	0.0457389585	-0.1169582103	0.0633901285	0.1493452372	-0.0899028552	-0.0309368269	0.1096254116	0.0463646029	-0.1141399239	0.0230778993	-0.0732931546	0.0435042604	-0.0977956555	-0.0469969188	-0.0769614643	0.1057123024	-0.0808811084	-0.0359577375	-0.0014806548	-0.0352106495	-0.0375353993	-0.1539275781	0.0035532146	-0.0421945268	-0.1787385616	0.0558984698	-0.0431053896	0.1176888807	-0.2267043987	-0.0636556295	0.0658613325	-0.0033799183	-0.0235564619	-0.0175321406	-0.0459417969	0.0543129881	0.1395088704	-0.0188318539	-0.0466699279	0.065782492	-0.2395834467	0.0467046081	0.0022201256	0.0499754279	0.0537667272	0.0503555211	0.0603481839	-0.0628806689	0.0100257331	-0.0789484221	0.0709616825	-0.0388008887	-0.0521309764	0.0631516344	0.0399221636	-0.0027226002	-0.1039220185	-0.0178094806	0.1374857257	0.0710741591	-0.1342157098	0.0485339792	0.0177629613	0.021895576	-0.1575093324	0.0940816604	-0.0481451909	0.0577935738	0.0651332449	-0.0513687851	-0.1204699054	-0.0610738477	-0.0562802608	-0.0061801102	0.1442854516	0.024845351	0.0925497778	-0.0933713875	0.1096088719	-0.0704080925	-0.0679585147	0.1698588814	-0.0239870598	-0.1179390489	0.0685383697	0.092048776	0.0448305297620237	-0.0127836657946147	0.0001634221111484	0.0020097763987436	0.2675801147252628	-0.1482042683232833	0.0715991177963847	0.0219645051492397	0.5561661893842142	-0.0293399907946039	0.3093208302141577	0.0008608350598274	-0.0198425805901834	-0.0007781864507237	0.0003937280044779	6.055741520899521e-07	0.0045600721849456	-0.0007049978850405	2.0794258331914536e-05	4.970220179115791e-07	0.0002917691762809	-0.0001209552979926	8.512925222763491e-08	1.4630184112502852e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5819.073847857511	-41.16562252681069	1694.6084780198642	33861620.44681922	12562.109804611797	78.99887629072691	6240.822455197575	157806602.74312383	5809.291777514577	-2.975375392902606	8.852858728690338	33747870.95629847	6621.357445869644	7393.357614418313	1.373912	41.537048	0.2271371041258442	0.1625862365929906	-0.0483062733	-0.2068513926	-0.0468563135	-0.1098372414	-0.0393775965	0.0083189248	0.2087355976	-0.0144364766	0.0993437812	0.099029278	-0.0313408941	0.2179019269	0.1418974975	0.024941915	0.0787022007	-0.1043205968	-0.0058654373	0.1449173916	-0.0322406066	0.0252419886	-0.050919178	0.0156330602	-0.0559857611	0.0051993637	-0.0024048232	-0.0551728957	0.0655054253	0.023430951	-0.0516770369	0.1031974241	0.0273121374	-0.0784424792	0.1206746737	-0.0869901597	-0.1080773641	-0.1766965759	0.1321664042	0.19133287	-0.0669145533	0.0302503558	0.0408260039	0.0247648611	-0.1570462733	-0.0160887133	0.0072665217	0.005584105	0.0957512936	-0.0289050911	0.0572990482	-0.0647229474	-0.2345996595	0.1131095352	0.0484039623	-0.1087908596	-0.0579714137	-0.061950656	-0.0179987232	0.0219592757	-0.1232965522	-0.0075238348	0.0652238269	-0.0272537399	-0.0668165705	-0.0487171898	0.1279325738	-0.0109457805	0.1352852502	0.0083870481	-0.0901148013	0.002401915	-0.0726319815	0.1481721386	0.056983988	-0.0826309187	-0.0503666857	-0.0329393749	-0.0272883112	-0.1953279312	0.0617529185	-0.0800241949	0.1216847528	0.037539882	-0.0996747563	-0.010230013	0.1002941484	0.12795201	-0.0430173035	0.1976400077	-0.0917245305	0.0021474963	-0.0617984985	-0.1073308213	-0.0307272676	0.1517950423	-0.0128283276	-0.1234129592	0.0105691065	0.0286944254	0.0408109938	-0.1163299721	0.0778402919	-0.0364473359	-0.0047547803	0.0280821399	-0.0271387131	-0.1154015599	0.0764591335	0.082724388	0.0459110762755159	0.0010805465134921	1.167580767820138e-06	0.0021078269247762	0.1113759843739927	-0.15620413035127	0.0124046098952758	0.0243997303387965	0.6027271330898856	0.0465609437056713	0.3632799969627526	0.0021679214787626	-0.0196945001958407	0.0001480803943426	0.0003878733379639	2.1927803188689304e-08	0.0046498427755055	8.97705905598999e-05	2.1621037836920688e-05	8.058758929473189e-09	6.379049007528524e-05	-0.0002279786862056	4.069226624045065e-09	5.197428136403818e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5756.119805327764	-62.95404252974731	3963.211470837233	33132915.21328653	12398.171174278556	-163.93863033324124	26875.874515539123	153714648.4667117	5782.89766308309	-26.39411443148674	696.6492766224167	33441905.381691866	6593.423045421666	7080.71396819044	1.172096	35.435627	0.1066958825839605	0.0565194958459086	0.0669848622	-0.0936736673	-0.0248903467	-0.1764943149	-0.0725996649	0.0727732101	0.0840477157	-0.0238779189	0.1895591802	0.0413946573	-0.0244832392	0.1233037901	0.2033532713	-0.0592261434	0.0824795861	-0.2114628032	-0.1328520216	0.1500636352	-0.0452525494	0.0789930433	-0.1150110686	0.0283592294	-0.0148250977	0.1453041465	0.0531799275	-0.0170157487	-0.009514168	0.0291617298	0.0869994909	0.1333379351	0.074298664	-0.0764714179	-0.0411667983	0.1308398524	-0.0336191104	-0.0149436362	0.0218064027	0.0138015554	0.0428772343	-0.0665062023	0.0065067129	-0.0890341424	-0.0069836407	0.0895728831	-0.0379979801	0.0331937166	0.0111411099	0.0983634749	-0.000857132	-0.1242956227	-0.1398258362	0.0621455415	0.0395889053	-0.1553869891	-0.0021027405	-0.1855793432	-0.0220917566	0.0380952568	-0.2242687359	-0.0467593338	0.1572242399	-0.0454701153	-0.072127097	0.0475650302	0.0494513838	-0.0351832261	0.0757219923	0.0513275245	-0.0646264699	0.0415543425	-0.0513217131	-0.0354553516	-0.0854598684	0.0633260061	0.005356269	0.049370646	-0.0243263705	-0.1413920816	0.078496075	-0.0459053301	0.1125252828	0.0116121243	-0.1109122764	-0.0553909678	0.0862916488	0.1089840236	0.039000445	0.0709041193	-0.0752617523	0.0221273267	-0.0725898876	-0.0541483668	-0.0237663561	0.1497189719	0.014038629	-0.1055856147	0.009650034	0.0858847276	0.0036551726	-0.1116297497	-0.0149086345	0.0289360233	-0.0625053913	-0.0210023409	-0.0302729475	-0.1125678367	0.0839384089	0.0725511359	0.0580731840840229	0.012162107808507	0.0001479168663457	0.0033724947096568	0.1592584818566962	0.0478824974827035	0.0253632640432996	0.0022927335651811	0.6183750422809098	0.0156479091910242	0.3823876929159169	0.0002448570620505	-0.0194575341949423	0.0002369660008984	0.0003785956369473	5.615288558178101e-08	0.0048218026920905	0.000171959916585	2.32497812014512e-05	2.9570212911920423e-08	0.0002749319346264	0.0002111414445511	7.55875686774151e-08	4.4580709607131475e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5747.547369312835	-8.572436014928826	73.48665923004882	33034300.76249489	12295.69512277056	-102.47605150799608	10501.341132669468	151184118.55212373	5770.597598880512	-12.300064202578142	151.29157938754426	33299796.648205534	6577.662026271599	7069.592685628821	1.040758	31.464907	0.2215585465678272	0.1029023463683595	0.0951260667	-0.0596771841	-0.0547638144	-0.1780238249	-0.0476135734	0.1311632673	-0.0149175652	0.0498384807	0.1016458509	0.0263464205	-0.0025948222	0.0616620884	0.1076822639	-0.1723071953	-0.010071612	-0.1602984431	-0.0419471893	0.0294403299	-0.0699143176	0.0812347223	-0.0161505535	0.0301930033	-0.040191141	0.0752039486	0.0191354781	0.0782052049	0.0104575264	0.0668485875	0.0360678392	-0.2699454374	0.0096140032	0.1060059789	0.0398997039	0.0410103001	0.020112465	-0.0188999356	-0.0253933666	-0.0695161784	0.0546909847	0.0482155254	-0.0118647826	0.1011432797	0.0401301404	-0.0885469606	0.0680610633	-0.2227893511	-0.1211370694	-0.0170005708	-0.0778656935	-0.1239611525	-0.0693135931	-0.0886330373	0.0067472996	-0.1555171327	0.0053714014	-0.1289831021	-0.1047340253	0.0538708517	-0.0712966027	-0.0092856834	-0.0063307254	-0.0284547248	0.0251137077	0.0440378012	-0.0577158305	-0.0452756755	-0.1097223079	0.0038304306	-0.0510859449	-0.0495941775	0.0928615217	-0.0665158125	-0.0781423189	-0.0955484079	0.2200859485	-0.1085593935	-0.0311195919	0.0003709157	-0.1270017505	0.1250628103	0.1124872354	-0.016432432	-0.1485144792	-0.1059253081	0.0508870373	0.0211338485	-0.0593319229	-0.0568478312	0.0057548399	-0.0089524566	0.0134802298	-0.0277989834	0.0186419623	0.0546804386	0.0949620754	0.0361789073	-0.0953313938	0.0296413865	-0.0562381269	-0.1252871038	-0.0626669437	-0.0763598601	0.0240898395	-0.1105495444	-0.0333877512	-0.1094451535	0.0909330095	0.0616334109	0.0435619653817269	-0.0145112187022959	0.0002105754682258	0.0018976448279187	0.2395173661229677	0.0802588842662715	0.0573685686744837	0.0064414885036667	0.6342914581934096	0.0159164159124998	0.4023256539371219	0.0002533322954996	-0.0204704032750321	-0.0010128690800897	0.0004190374102424	1.0259037734019557e-06	0.0040432591067656	-0.0007785435853249	1.634794420444296e-05	6.0613011425055e-07	0.0007009598229469	0.0004260278883205	4.913446733857494e-07	1.8149976162682446e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5739.330115518182	-8.217253794653516	67.52325992574761	32939910.174893945	12350.713059063106	55.01793629254644	3026.9733138906986	152540113.06731194	5770.606174124226	0.0085752437134942	7.353480474582306e-05	33299895.61684063	6583.624898364151	7045.414503224691	0.952313	28.790968	0.1130320986098568	0.0588237638058364	0.1129263973	-0.0792332302	-0.0478285807	-0.1036800471	0.0495171088	0.1231527141	0.0278610608	0.0062230487	-0.0438073055	0.0099572024	0.0500220331	0.0593558729	0.1092064906	-0.1152388201	-0.0618377808	-0.1173161497	0.0345083274	0.0198319917	-0.1534910967	-0.0175800493	-0.0050246803	-0.0417618496	0.0928922428	0.0444280432	0.0055181091	-0.0097740114	0.071922054	-0.0514648729	-0.0029079182	-0.0933834734	-0.0149973396	0.1222678119	-0.0472500716	-0.0847999059	0.0132619802	0.1682339265	-0.0224584991	0.0309855394	0.1351805725	-0.0915029586	-0.0055722452	-0.0150984769	-0.0664581382	-0.0747234664	-0.0736768256	-0.0792365006	0.1180949266	-0.1336107313	0.0606608837	-0.1269302592	-0.0650359331	-0.0451682359	-0.0163595954	-0.0849372076	0.0105905672	-0.0512547581	-0.0940700699	0.1635982023	-0.026143947	0.0239299914	-0.0634178496	0.0759510888	0.0309722158	-0.0291023934	-0.0738062394	-0.0696704284	-0.0246722925	-0.0465464259	0.0164607369	-0.0484504563	0.1014752672	-0.0459155428	0.0250453637	0.0864635577	-0.0133703885	0.0488702228	-0.0164097723	0.1203551062	0.1045522335	0.0827558362	0.0928639054	-0.0504560785	-0.1465520962	-0.1439446713	0.0892580555	0.0305331346	-0.0373430576	-0.0613067514	0.0113126498	-0.0856488855	-0.0743925078	0.0070385712	0.0377394366	-0.0176519999	0.063980587	0.1293821362	-0.0008023273	-0.0145057227	-0.1281798955	-0.0899479474	0.0017520798	-0.0565754646	0.028610117	-0.1317645798	-0.036481125	-0.1060415262	0.0974025471	0.0500832437	0.0345806369872292	-0.0089813283944977	8.066425972981067e-05	0.0011958204544425	0.1844905004273869	-0.0550268656955807	0.0340367447479476	0.0030279559482794	0.6214557488146113	-0.0128357093787982	0.3862072477347292	0.0001647554352569	-0.0202029793550161	0.000267423920016	0.0004081603748192	7.151555299672404e-08	0.0037242002646569	-0.0003190588421087	1.3869667611270524e-05	1.0179854472774445e-07	0.000563678682252	-0.0001372811406949	3.177336568253512e-07	1.8846111590492933e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5714.852890159753	-24.47722535842877	599.1345612473084	32659543.55616728	12358.231773672178	7.518714609072049	56.53106937267345	152725892.5718006	5758.988412502277	-11.617761621948375	134.97238510441653	33165947.5353355	6578.438009593566	6966.568700211136	0.929331	28.09618	0.1047617514255722	0.0545504628526554	0.1549266588	-0.0764272122	-0.0367079577	-0.0679305597	0.1166370263	0.1800102177	0.0149045613	-0.0776681292	-0.1063011105	0.0580062028	0.0665985823	-0.0309107412	0.114193297	-0.0922933812	-0.0213793455	-0.1287303846	0.1627438812	0.096486791	-0.1071546743	-0.0428384073	-0.0675360526	-0.0180518575	-0.0804033401	0.1499394916	0.0537263086	-0.0019386945	0.0182138217	-0.0787663139	-0.0380137423	-0.0879408006	-0.0070882368	0.0785857278	0.0274648341	0.0357442261	0.015578064	0.0272503099	0.0031946909	-0.0813584451	-0.0105825005	0.0266255054	-0.0564052218	0.0134760676	0.0266410787	0.0494923703	-0.0597889263	-0.0600124614	0.148710927	-0.0778496854	-0.0817722811	-0.1694687516	0.0286324077	0.0177957334	-0.0346758058	-0.1698556657	-0.0704578268	0.0354436242	-0.0331700512	0.1249478117	-0.1240891016	0.1376508496	-0.0048287997	0.0431042699	0.0935948364	0.0766885724	-0.0809020774	-0.072252921	-0.006620982	-0.0531189008	0.0466547702	-0.0213725697	0.0642531326	-0.0343620835	0.0772966477	-0.048001516	0.1523271727	-0.0325992308	-0.0356527663	-0.0227743328	0.0740246463	0.0161133803	0.0721772714	-0.0684414364	-0.1082606851	-0.1508102488	0.0728767366	0.0488463166	0.0826600206	-0.0287603004	0.0199891176	-0.0186633127	-0.1300358105	-0.0416758547	0.1058315512	0.0546907118	0.1119838038	0.070335376	-0.0560919748	-0.0291747172	-0.0416734965	0.035397036	-0.001362072	0.061028763	0.0209610229	-0.0944372701	-0.0395510834	-0.1023656918	0.1033096655	0.0380191546	0.0379540453204043	0.0033734083331751	1.1379883782335206e-05	0.0014405095561833	0.1403876488172386	-0.0441028516101483	0.0197086919404323	0.0019450615201467	0.6145870626055725	-0.0068686862090387	0.3777172575221459	4.7178850238239787e-05	-0.0195891605704869	0.0006138187845292	0.0003837352118563	3.767735002409052e-07	0.0037331193810681	8.919116411199718e-06	1.3936180313306272e-05	7.955063755653213e-11	0.0001780804777282	-0.0003855982045238	3.1712656547903934e-08	1.4868597533197829e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5689.270284905313	-25.58260525443984	654.4696916044929	32367796.37470658	12232.491937681683	-125.7398359904946	15810.506354916484	149633859.0054474	5743.013715578307	-15.97469692397044	255.1909418127107	32982206.53732055	6552.069848067085	6811.475981620506	0.8952299999999999	27.065222	0.1542819326465017	0.0882426718478132	0.1798709613	0.0249291797	-0.0016029683	-0.0611947519	0.0509344536	0.1514116012	-0.0928275551	-0.069833276	-0.0147836716	0.0329674168	0.0374374606	-0.1069106155	0.1070992594	-0.1470553598	-0.0398497394	-0.1165805155	-0.0365302278	0.0223001256	-0.0955548565	0.0289109544	-0.0543804121	0.0600519079	-0.0061048598	-0.0290944488	0.02816687	-0.0672017359	0.0009266488	0.0506711064	-0.1318445755	-0.1008049887	-0.097591	0.0193592119	-0.0773678521	-0.0943872394	-0.1641335075	0.1261016872	0.1524573453	-0.1508479931	-0.0586528484	-0.0016494011	-0.1417358461	-0.0512718129	0.1781725302	-0.0043957752	-0.2240219147	0.2097446586	0.0416565762	-0.0298493278	-0.0758842261	-0.1427122225	0.0967686351	-0.0453879597	0.0108517939	-0.0793995112	-0.0145727345	-0.0817282772	-0.0964872538	0.0441555827	-0.1095912835	0.035031228	-0.042313639	0.0470875281	0.0949952103	-0.0150010181	-0.0584664739	0.0850750332	-0.016171021	-0.1357409635	-0.1213222384	0.017385861	0.0014006919	-0.1101790653	0.1647271073	-0.0661555066	0.0297503259	0.1004529624	0.1785176053	0.1022370123	0.1176532125	-0.1482102679	0.070896227	-0.0537027293	-0.102621958	-0.1040502015	0.0498574715	0.0455463475	0.1527441366	-0.1076662521	0.0439237223	-0.0237405615	-0.0735361814	-0.0058734787	0.1464032233	-0.0647450114	0.0164776837	0.0693877752	-0.0466462737	-0.0363096227	-0.0015274322	0.0672530509	0.0088006221	0.0621361688	-0.0003492468	-0.1028801433	-0.042595656	-0.0984270862	0.1086202561	0.0255649376	0.0444968243301531	0.0065427790097487	4.280795717040946e-05	0.0019799673754685	0.21403795199015	0.0736503031729114	0.0458122448921377	0.0054243671574617	0.6262837484377641	0.0116966858321916	0.3922313335572566	0.0001368124594569	-0.019113541628188	0.0004756189422988	0.0003653274735724	2.262133782735236e-07	0.0044472754809676	0.0007141560998994	1.9778259203615595e-05	5.100189350236643e-07	0.0001200122272936	-5.806825043459999e-05	1.4402934699970709e-08	3.371921708535422e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5699.139862729294	9.869577823980762	97.40856642361284	32480195.174950074	12143.15554549343	-89.33639218825374	7980.990969213483	147456226.60204783	5738.697891422194	-4.3158241561131945	18.626338146490166	32932653.48901353	6532.13716421154	6769.612236446805	0.976888	29.533939	0.099919440173852	0.0522092867895236	0.1525885303	0.1199195094	0.0408072364	-0.0739227547	-0.0683616665	0.1168165276	-0.1840226058	0.0197799416	0.077350082	-0.022550529	-0.0082147372	-0.1292034582	0.043035276	-0.1557661025	0.0082955814	-0.065783221	-0.0863871845	-0.0601208657	-0.0681507514	0.0189608259	-0.0241051878	-0.0043455824	-0.0067438378	-0.0403346273	-0.1293328386	0.0459557162	-0.1960577031	-0.0440862808	0.0070766824	0.0357216334	0.1608865509	0.0238126258	0.0488149176	-0.013429659	-0.0850419816	0.0814051265	-0.0696853491	-0.0237209083	-0.089358926	0.0215217511	-0.1031216075	0.0917321417	0.0887862811	-0.1643427519	0.0776916004	0.0111853763	0.0693332473	0.1228763797	0.0411114518	-0.091584856	0.1266242686	-0.1023281298	0.0484551017	-0.0168474958	0.0398412152	-0.1123769217	-0.1428370149	0.0240499173	-0.031805128	-0.0036474019	0.0074844138	-0.0049554289	-0.1102534215	-0.0508688818	-0.005591514	0.0334173303	0.005389627	-0.1214451217	0.1088479507	0.0978106819	0.0228621247	0.0381649053	0.0074855015	0.0696287861	0.0139987992	-0.1040427221	0.1588576914	0.1149532383	0.0375144183	-0.064209018	0.066775997	-0.0471068599	-0.0958387899	-0.082888248	0.0006038938	0.0360477464	0.1251607762	-0.1410576325	-0.0245243007	0.0370179612	0.0113349759	-0.0183649542	0.0488964769	-0.0495049089	-0.0848002429	0.0267624556	-0.1162111541	-0.0050503404	0.0203474583	0.096231812	0.0192748543	0.0656472452	-0.0247239471	-0.0710895652	-0.0456128885	-0.0942358196	0.1133036545	0.0128483897	0.0534826882202565	0.0089858638901034	8.074574985146429e-05	0.0028603979392651	0.2168180239921042	0.0027800720019542	0.0470100555278406	7.728800336049684e-06	0.5885887234770948	-0.0376950249606693	0.3464366854043959	0.0014209149067854	-0.0191450817194026	-3.1540091214601884e-05	0.0003665341540426	9.947773538254071e-10	0.0050350631294617	0.0005877876484941	2.535186071766465e-05	3.454943197222244e-07	-0.0002698296194202	-0.0003898418467138	7.280802351644998e-08	1.5197666544922598e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5735.318554285146	36.17869155585231	1308.8977226934992	32893878.919127457	12112.132554165151	-31.02299132827829	962.4259909544304	146703755.00966722	5745.139975144633	6.442083722439747	41.50044268692315	33006633.33400488	6528.32106018676	6788.302860142456	0.932234	28.183933	0.0925414914080072	0.0504394368807334	0.0866972773	0.1321617307	0.0684721366	-0.0556150095	0.0313950889	0.0350422783	-0.175439516	0.0251087551	-0.0113067797	0.0224383788	0.0637841444	-0.1094695509	-0.0409079691	-0.093845932	0.0162807459	-0.0595727823	0.0543022597	0.0078829041	-0.1211819173	-0.0727380772	0.0361528093	-0.0047599406	-0.0037070309	0.032989849	0.0266930891	0.0110101285	-0.0187452389	-0.0894936443	-0.0457316347	0.0689680617	0.0520078679	0.0312865488	0.0703797661	-0.0919785428	-0.0360376271	-0.0051609024	-0.0339538976	0.0029940192	-0.017664266	0.0646815058	-0.1754870548	-0.0521511615	-0.0908707409	-0.0657151261	0.1896866334	0.1484705439	-0.2246807788	-0.0195425115	0.1121675642	-0.0085186258	0.1162952418	-0.0897926192	0.0235033297	-0.0138286531	-0.037437448	-0.0502659382	-0.1325662276	0.1084122289	0.0547709625	0.0273024674	-0.0174706685	0.0449643113	-0.0451104002	0.0392649731	0.0145730238	0.0298775476	0.0110770765	-0.0621687623	0.0414142802	0.0245947858	0.0300151759	0.0878799456	-0.0510858727	0.0962689333	-0.0794855578	-0.0399882034	0.0793182562	0.0760704786	0.0912453898	-0.0815282509	0.0656286409	-0.0264981609	-0.0927024485	-0.0349712429	-0.0018216161	0.0311790486	0.1260317307	-0.1234001969	-0.0145643053	0.0361647027	-0.0397706257	0.0261873551	0.0336493947	-0.1568223612	-0.088212325	0.0396994749	0.0106817023	0.0131918909	-0.0371892617	0.0615506159	-0.0249544454	0.0318724107	-0.0562507378	-0.0304183646	-0.0486008445	-0.089802651	0.117332818	0.0	0.0615781720570822	0.0080954838368257	6.553685855230614e-05	0.0037918712738916	0.2564652178548812	0.0396471938627769	0.0657744079693516	0.0015718999811926	0.5672679552848052	-0.0213207681922895	0.3217929330930038	0.0004545751563093	-0.0189481087838027	0.0001969729355998	0.0003590308264828	3.8798337358842265e-08	0.0052813091323515	0.0002462460028897	2.7892226151459355e-05	6.06370939392033e-08	-0.0002434876475876	2.63419718326e-05	5.9286234527743296e-08	6.938994800294917e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0
