global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21
6839.055217558857	-57.11271152273548	3261.8618174792023	46772676.26881903	14419.659846543223	-185.7387855229972	207926590.0900109	34498.89644755796	6809.4598625997005	-38.90010340073604	1513.2180445879558	46368743.62035633	8020.754625147238	8727.421757915827	1.378533	38.966873	0.2039008661123631	0.1042247375618651	-0.0034742399	0.0129171012	-0.0712112773	0.1240432386	-0.0818694606	-0.1472862468	0.0156350131	-0.0665088639	-0.0812919123	0.0727046413	-0.1111593171	-0.1433412498	-0.1260433017	-0.0280855963	0.0794288463	0.1006041858	0.0682061722	0.0133771931	0.017839378	-0.0162845673	-0.081743797	0.0772537116	-0.0906611567	0.0231435673	0.1180397522	0.0898032579	0.0675416847	0.1289375453	-0.0797335441	0.076730531	0.0442594311	-0.0422605923	0.0362559049	0.0178964572	0.0216430361	-0.0103720281	-0.047481422	0.1270252574	0.1007957762	0.1572470673	-0.0204003729	0.0275543907	0.0445219655	0.0694142284	0.0968570341	0.128014385	0.0263587203	0.0218299236	0.1141588471	0.082128159	0.0035614454	0.0416027364	-0.0808814217	-0.0017235734	-0.1453814156	-0.1001970838	0.0515589986	0.0373623652	-0.0176897492	-0.1000954889	0.0510985726	0.0830403428	-0.0291360927915604	0.0023695344906542	0.0008489119031584	5.614693702400323e-06	0.3162299173467744	0.0680394835897715	0.0046293713271627	0.1000013606251477	0.2873408270207491	-0.0796095768074423	0.00633768471946	0.082564750872968	0.0047938130975384	-0.0004133761765282	2.298064401413071e-05	1.7087986332107365e-07	-0.0002063630475164	0.0001952067291293	4.258570738025597e-08	3.81056670973599e-08	0.0027700121329365	-0.0004690625188323	2.2001964657339559e-07	7.672967216615417e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6881.550497470958	42.49527991210107	1805.8488148078209	47355737.2492428	14636.2663475603	216.60650101707688	214220292.59672612	46918.376282860925	6826.866400797607	17.40653819790623	302.9875720351686	46606104.85433927	8058.243475129168	8692.386667356717	1.682654	47.563431	0.2533871042913076	0.1148415695669777	-0.0552894197	0.0385644097	0.0836051397	-0.0528054686	0.0958047025	0.0002952055	-0.0601695693	0.0765891919	0.1482686252	0.0654595847	-0.0840099053	0.1669016736	0.1703694007	0.0725768369	0.0091759277	-0.0549721672	0.1208958595	0.0197224888	-0.0292374282	-0.0127978902	-0.1108417565	0.0007870244	-0.0168393188	-0.0885375313	0.0811502338	-0.104482799	-0.0743437931	-0.164685794	-0.1211296134	-0.0667822413	-0.0925981408	0.1536879684	3.13385e-05	-0.064136581	0.0541947587	-0.0218053198	-0.0511236028	-0.0562968958	-0.1829336891	-0.0438704619	-0.1749617581	0.0835399887	0.0670813791	-0.0147357059	-0.0442810527	-0.000917025	-0.0689252716	0.1017971996	-0.0789484098	-0.0031474425	-0.0507369004	0.1417956745	-0.0329495945	0.0788887957	-0.1069197738	-0.0283861654	0.0890826271	-0.1302629328	-0.0195314949	-0.0988020511	0.0559419782	0.0781863408	-0.0246447303781423	0.0044913624134181	0.0006073627354113	2.0172336328664865e-05	0.2822776003287544	-0.03395231701802	0.0011527598308921	0.07968064364736	0.3594737537135586	0.0721329266928095	0.0052031591132702	0.1292213796089162	0.006618419190156	0.0018246060926175	4.38034725766252e-05	3.3291873932172645e-06	-0.0008590953516183	-0.0006527323041019	7.380448231721704e-07	4.260594608181752e-07	0.0031488836995582	0.0003788715666216	1.4354366399438118e-07	9.915468553343335e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6823.052178768275	-58.49831870268372	3422.0532910407555	46554041.0341945	14244.210584615515	-392.0557629447849	202897535.17887267	153707.72125821735	6789.105009191177	-37.76139160643015	1425.9226960541737	46091946.82582472	8005.149755943033	8825.559110826707	3.182226	89.951729	1.122428932670626	0.5928834224657281	0.1446315196	0.0498842524	-0.2246693269	0.1653922988	-0.1732883932	-0.2977027352	-0.0526153873	-0.2778839602	-0.2279825065	0.0695677311	-0.1548104923	-0.4325969793	-0.2119038279	-0.0877761018	0.1645919125	0.1519844083	-0.023761109	0.0247610069	0.0873966606	0.0510958597	0.12658087	0.0615946379	-0.1149444619	0.0021161336	0.1412501417	0.3444977637	0.0727516947	0.2597729412	-0.0680210001	0.252741088	0.1603594441	-0.1549775349	0.1470445457	-0.0476575577	-0.0553167406	0.0900424309	0.0410251321	0.2356014968	0.51595376	0.4196121119	0.148149903	0.1018097588	0.1012937772	0.2622942221	-0.059843738	-0.1873923371	0.1580274157	0.0359237306	-0.1021634438	-0.1231285749	-0.1218522862	-0.1412367134	-0.065109972	-0.0486447821	0.080420261	0.1367141028	-0.0253157262	-0.0305455125	-0.0213671566	-0.0973855183	0.0606285865	0.0729428184	-0.0114633138660593	0.0131814165120829	0.0001314075647917	0.000173749741265	0.6798183225637047	0.3975407222349503	0.1580386258350859	0.4621529516933292	0.6534710409764415	0.2939972872628829	0.086434404917934	0.427024401394834	0.0128635748756883	0.0062451556855323	0.0001654715585824	3.900196953653642e-05	0.0002659341386304	0.0011250294902487	7.072096608909283e-08	1.2656913539292497e-06	0.002164878742125	-0.0009840049574331	9.682657562531131e-07	4.686699968104723e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7258.13641399975	435.08423523147576	189298.29174695813	52680544.20422915	15205.41239509416	961.201810478644	231204566.1048831	923908.9204674228	7226.290776109173	437.18576691799626	191131.39479567652	52219278.38088051	8564.801755302773	9561.574503881098	4.600029	130.028641	3.759785726728401	1.970782766886177	0.4832225827	-0.1597868123	0.3131853756	-0.2508547448	0.0323405864	0.3511688919	-0.4742573879	0.0351513854	-0.2291716498	0.0553077913	0.6360049605	-0.3224973602	0.1923127316	0.1725935504	0.1701806988	-0.0025808637	-0.0164916389	0.3190364284	-0.05639993	0.1099678629	-0.1083243126	-0.0101887603	-0.0981837846	0.238727178	-0.6770951135	0.2506264896	0.0327633482	-0.0652438624	-0.1738851485	0.0105054881	0.1607083905	0.1197959883	0.4304265744	0.0983937266	-0.5704887468	0.013733332	-0.1106881625	-0.4180222847	0.4707384699	-0.284823072	-0.2846526679	0.0584645186	-0.104919149	0.0299241085	0.1829566021	-0.0384641055	0.0009013111	0.0820949916	0.0002677947	0.0307656632	0.0948289938	0.0607847145	-0.0084543773	0.0306664202	0.0159731311	-0.0371076904	0.0196376321	0.0133201986	-0.0231961626	-0.0958476552	0.0651452616	0.0673358985	0.1640420411459047	0.175505355011964	0.0269097912633146	0.0308021296378755	1.980773798348196	1.3009554757844912	1.692485149973652	3.923464840222739	2.029706344662962	1.3762353036865207	1.89402361111313	4.119707845565084	0.0253234328790376	0.0124598580033492	0.0006412762527791	0.0001552480614636	0.00285602806451	0.0025900939258796	8.156896305268735e-06	6.708586544878399e-06	0.0052567186578046	0.0030918399156796	9.559474064189637e-06	2.7633091047311e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7027.813903716594	-230.3225102831566	53048.458743134775	49390168.26527227	15055.095909418498	-150.31648567566117	226655912.8417896	22595.04586588125	6928.204739784553	-298.0860363246202	88855.28505172278	48000020.91637314	8234.376066215511	9138.830960724295	4.176609	118.059868	5.015724611114404	2.904042286161188	-0.0801097186	-0.0838180535	0.3365734105	-0.2602665734	-0.0619888957	0.2375699495	-0.0026024719	0.1159061745	0.235208651	0.039159878	0.0752384937	0.4286268513	0.2219209631	0.3037880642	0.0326135927	0.116005505	-0.1280539459	-0.0139157406	0.18443866	0.0693663277	0.171676524	0.0988100278	-0.2376446952	-0.0185978252	-0.0918647612	-0.3545241244	-0.0782347777	-0.2813143455	-0.0684782661	-0.2359387659	0.2907802875	0.0197736451	-0.0522908738	-0.1428267539	-0.0093576235	-0.1182401758	-0.0431229653	-0.446270968	-0.1785465663	0.1997007757	-0.0356940041	-0.1190534763	0.1418544029	-0.0377803066	-0.0202156001	-0.0662712002	-0.2642213866	0.0118111669	-0.073609218	-0.1054783604	-0.3137120373	-0.4909825296	0.0191953896	-0.092324644	0.0461423338	-0.0720532994	0.0219006077	0.1772095509	-0.0250179432	-0.0941903779	0.0694793439	0.0613935146	-0.0019746012857098	-0.1660166424316145	3.899050237526795e-06	0.0275615255642665	-0.2544099773922994	-2.235183775740495	4.996046511333536	0.0647244365967503	0.3249774784110428	-1.704728866251919	2.906100507432554	0.1056103614743997	0.0093754767336183	-0.0159479561454193	8.789956398261807e-05	0.0002543373052162	0.0029913144793491	0.0001352864148391	8.947962314363577e-06	1.830241404001712e-08	0.0031440546842555	-0.0021126639735491	4.463349065132273e-06	9.885079857588954e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6915.406607386397	-112.40729633019691	12635.4002682647	47822848.54548343	14571.948343468544	-483.1475659499538	212341678.5247157	233431.57048336492	6873.443424608986	-54.76131517556678	2998.8016397577603	47244224.5113005	8123.916927910614	8750.974725317767	2.234154	63.152649	0.6799862785302637	0.4206902876945407	-0.0748564864	-0.0242122866	0.0453559941	0.0034171551	0.0102843796	-0.0856425339	0.1028772655	-0.0304421176	-0.1406907547	0.0849160413	-0.0261326245	-0.035175743	-0.2428327556	0.0639091447	0.0522841098	0.1677580007	-0.1452550033	-0.0790024127	0.0393753289	0.0549944757	0.0742758176	0.0290948163	-0.0695454422	0.041005535	0.028863401	0.0001407528	0.1771290526	0.1199457824	0.0422095535	0.08754352	0.1598110676	-0.1560992505	-0.0673294756	-0.0776960079	0.0347142925	-0.1200198919	-0.003659388	-0.046548915	0.1542714642	0.2144423911	0.101801896	-0.0789890164	0.0796867749	0.0507708573	0.0405899061	0.118605615	-0.0692324504	-0.0550317828	0.0198815675	0.0622812474	0.0301882324	-0.0178925928	0.2035723979	0.0457101868	-0.1934236381	-0.0711015043	-0.0680596281	0.0340220999	-0.0268319309	-0.0924157511	0.0736186857	0.0551452713	-0.0206216353761732	-0.0186470340904634	0.0004252518455878	0.0003477118803709	0.1578905981980796	0.412300575590379	0.1699917646321578	0.0249294409993474	0.2577323082632716	-0.0672451701477712	0.0045219129082027	0.066425942722714	0.0084787460795066	-0.0008967306541117	7.188913508074854e-05	8.041258660235985e-07	0.0013248088591388	-0.0016665056202103	1.755118513252649e-06	2.7772409821925167e-06	0.0020714209845445	-0.001072633699711	1.1505430537557078e-06	4.290784895211306e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6970.913005686474	55.50639830007731	3080.960252246825	48593628.13284884	14783.45948438353	211.5111409149849	218550674.3264093	44736.962731158615	6913.509278804212	40.065854195226166	1605.272672393122	47796610.54811194	8172.959185641129	8913.307746016135	1.409257	39.835361	0.2593994919990925	0.1184277078574146	-0.0742022876	-0.0613992462	0.1179051425	-0.1005357497	0.026147593	0.0740317259	0.0312742067	0.0940553156	0.0291819251	0.0678154459	0.0333633245	0.1622183296	-0.0098909197	0.1035551084	0.0088911666	-0.0362316696	0.0553733434	-0.0067301993	0.1363993294	0.1468646853	-0.064265515	0.0359534474	0.0038968661	-0.0654172599	-0.0280159954	-0.1427292887	0.0496744532	-0.0488999771	0.0041120348	-0.0820804877	0.0323913256	0.0783985658	-0.0109576542	-0.0939432879	0.0631371932	-0.1100114911	-0.0108604552	-0.092113918	-0.0497875889	-0.0204051575	-0.0797682849	-0.0634874181	0.1169491603	0.0355003236	-0.0476355701	-0.013835379	-0.2135611904	-0.0762377531	-0.0938375956	-0.0626042333	-0.0046010542	0.1002863229	0.0109317545	0.0109405163	-0.0206309568	0.162025019	0.0979382695	-0.061743355	-0.0286375605	-0.0905259858	0.0775516848	0.048622297	-0.043914152010771	-0.0232925166345978	0.0019284527468251	0.000542541331173	0.2320926512748542	0.0742020530767746	0.0055059446808084	0.053866998775791	0.3278372235894267	0.070104915326155	0.0049146991528873	0.1074772451708237	0.0094660045671055	0.0009872584875989	8.960524246446218e-05	9.746793213360675e-07	0.0006997594903257	-0.0006250493688131	4.896633443008833e-07	3.906867134536548e-07	0.0018477287017252	-0.0002236922828193	5.003823739290981e-08	3.414101355179093e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6928.795015256212	-42.11799043026258	1773.9251178836903	48008200.36343933	14588.018453939512	-195.4410304440171	212810282.41247976	38197.19638101922	6891.272444872414	-22.236833931798174	494.4767833103706	47489635.90945782	8126.242205904661	8758.564425330775	1.441964	40.759872	0.5032795346017065	0.3287221967379556	-0.0504657424	-0.0658212784	-0.0421539259	0.0941392187	-0.0510844214	-0.0467317701	0.0880636755	-0.0025789523	-0.0686990537	0.0296380448	-0.0006902057	-0.037468973	-0.1641580843	0.032103627	-0.085733862	0.0041191514	0.0059526998	-0.0109138202	0.06249749	-0.0337291277	0.0518927855	-0.1756615247	-0.1350225312	0.0963857126	0.0117135478	-0.0093186666	0.1054560709	0.0969919885	0.0206944118	0.0348412482	0.0845514856	-0.0700406321	-0.1203022436	0.1343707634	0.0391519811	-0.076841832	0.0978101005	0.0541864619	0.1696327839	0.0495142767	0.0988223701	0.024331984	0.0530709569	-0.0247483068	-0.1977401001	-0.1041633185	-0.2244852661	0.0581895386	0.0120442884	0.1956384211	0.0851687925	0.0676799017	0.2235814463	0.0050555712	0.0063761145	-0.0284157862	-0.0596164677	0.1296243278	-0.0304342698	-0.0885234364	0.0812673177	0.0418570888	-0.0313914287246319	0.012522723286139	0.0009854217973736	0.0001568185985012	0.4625791064576106	0.2304864551827563	0.0531240060227127	0.2139794297311214	0.3680286460327977	0.040191422443371	0.0016153504380215	0.1354450843007343	0.0133934850056967	0.0039274804385912	0.0001793854405978	1.5425102595516527e-05	0.0003839510683476	-0.0003158084219781	1.4741842288526338e-07	9.973495939229765e-08	0.0020060185149447	0.0001582898132195	2.5055664969064277e-08	4.024110282300941e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6947.89809353447	19.10307827825818	364.9275997052595	48273287.91813992	14631.791671286504	43.77321734699217	214089327.51192912	1916.094556907016	6931.76308476913	40.49063989671595	1639.4919192455252	48049339.46336804	8154.798306729302	8561.492443455172	1.323565	37.413113	0.3269678743898174	0.1611522491527435	-0.0934081747	-0.0332033015	-0.0773830904	0.1057320822	0.1228567249	-0.0064894808	0.0844402252	0.1079815163	-0.0683496692	-0.0148140526	0.051788949	0.0464082672	-0.0800821282	0.0365469614	-0.1915704992	-0.0487285483	0.2064113908	-0.061373648	-0.0246946649	-0.0442430213	0.0736706804	0.0893809117	-0.0828426971	-0.0259971638	-0.0262772741	-0.1081010871	0.119049164	0.0610091894	-0.0112698402	-0.0588343169	-0.259594247	0.0294384708	-0.0413057608	0.0088351932	0.050999529	-0.1321461495	0.0966543452	-0.0244381116	0.0459399227	-0.0551645447	0.0307165892	0.1264725926	-0.016616742	-0.0751445952	-0.2579576983	0.0008752876	-0.0969148307	0.0465371569	0.0032067609	0.082500299	0.0101163342	0.1285476958	0.1425298192	-0.1448134249	-0.1065518163	-0.0644744353	0.1584376628	0.128353191	-0.032221499	-0.0864105979	0.0847551701	0.0348833508	0.0042708228194499	0.0356622515440818	1.823992755513399e-05	0.0012717961851933	0.4256462221387664	-0.0369328843188441	0.0013640379441091	0.181174706421004	0.2200131603373663	-0.1480154856954314	0.0219085840056544	0.0484057907216356	0.0122663700759426	-0.0011271149297541	0.0001504638348399	1.2703880648745906e-06	0.0007278570478275	0.0003439059794799	5.297758820721637e-07	1.1827132272202944e-07	0.0026621426623399	0.0006561241473951	4.30498896795078e-07	7.087003554650172e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6937.470028814033	-10.42806472043685	108.7445338136197	48128490.40069298	14607.263720383293	-24.527950903211604	213372153.396826	601.6203755103589	6908.544159513646	-23.218925255483555	539.118490019732	47727982.40395011	8153.336076789826	8838.442191196551	1.287734	36.40028	0.4733373189410406	0.289099210130948	-0.0926303356	-0.0325495106	0.0725275975	0.0786294665	-0.054436854	-0.0479158317	0.0562208932	0.1045650236	-0.0402371134	0.0689012257	0.0122881782	0.0369314864	-0.1786262217	0.0533534715	-0.0053893219	0.0030759824	-0.0258050498	-0.0283814522	-0.0171381076	0.1087477627	-0.017612781	-0.0086026552	-0.0488791815	0.0695308983	-0.00173716	-0.0667030909	0.1422639106	0.0384656432	0.0100842707	0.0695974206	0.005526513	-0.0429857403	-0.020430005	0.0372636556	0.0610970872	-0.1370323841	2.80477e-05	-0.0334977658	0.0571124528	0.0574863388	0.0156567595	-0.0455173474	0.0172425309	0.1127276762	-0.0018858453	0.0589408135	-0.0399958516	-0.0479736044	-0.0087390451	-0.0187034454	0.0056262265	0.0267852353	-0.0176007709	0.0798856144	-0.0102687832	0.0675285949	-0.0072041774	-0.1177100275	-0.0339986915	-0.0841901024	0.0880054659	0.0277358257	-0.0462472007863397	-0.0505180236057895	0.002138803580572	0.0025520707090351	0.2526353718781138	-0.1730108502606526	0.0299327543079139	0.0638246311239928	0.2766488858070346	0.0566357254696683	0.0032076053994756	0.0765346060182736	0.0088413463960417	-0.0034250236799009	7.816940609479954e-05	1.1730787207881906e-05	0.0006835409451799	-4.431610264760003e-05	4.6722822373743117e-07	1.963916953872622e-09	0.0022680280527898	-0.0003941146095501	1.553263254608279e-07	5.143951248241491e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6943.355913911037	5.885885097003666	34.64364337512985	48210191.34724337	14707.615963065467	100.35224268217462	216313967.31701812	10070.57261134207	6921.48849739843	12.944337884783636	167.5558832754449	47907003.01961877	8165.578156023009	8718.406850819825	0.8121239999999998	22.956238	0.2086890277453374	0.1430451116486619	-0.0960490752	-0.0464400335	0.0250188641	0.0935259104	0.0510450916	-0.0029733487	0.0800991863	0.1158441148	-0.0514479155	0.0559236928	0.0332558105	0.0463970222	-0.0966780132	0.0456275889	-0.1177929156	-0.1088722612	0.0556423386	-0.0441167164	0.0485677208	-0.0158271835	-0.0947357619	-0.0020239556	-0.0222566892	-0.0576428617	-0.0180132787	-0.0891404726	0.117205461	0.0315496742	0.0367811874	-0.0250171478	-0.0754718508	0.0757151356	-0.04771674	0.0809469887	0.0689867807	-0.1227121425	0.0225864639	0.0143913784	0.0289528455	-0.0769550809	-0.0547787285	0.0159168017	-0.0034377576	0.034461237	-0.0895614795	0.0308372996	-0.1131830656	-0.0381267646	0.0816967463	0.0366677829	0.0207107697	0.0471725555	-0.0185582985	-0.0187017353	-0.0791127845	0.066123535	-0.0047211744	-0.041509668	-0.0357652936	-0.0818647166	0.0910090951	0.020450122	-0.0382881321823163	0.0079590686040233	0.0014659810660105	6.334677304355088e-05	0.3897973522910405	0.1371619804129267	0.018813408870796	0.1519419758531055	0.297306972764737	0.0206580869577023	0.0004267565567519	0.088391436054532	0.0088222946124645	-1.905178357719875e-05	7.783288222912016e-05	3.6297045747242005e-10	0.0002523095926181	-0.0004312313525618	6.366013052711158e-08	1.859604794322795e-07	0.0026759427520645	0.0004079146992746	1.6639440188436886e-07	7.160669612326529e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6944.494339139886	1.1384252288489731	1.296012001679837	48226001.62634592	14646.436078333958	-61.179884731509446	214518089.79672265	3742.978295760783	6922.1499223034025	0.6614249049725913	0.4374829049180014	47916159.54684501	8165.940725904951	8798.851971503631	0.784081	22.163546	0.141536417273914	0.0709692530942334	-0.0726534119	-0.0244202408	0.0207918845	0.0432013817	0.0903774932	-0.0381019847	0.0313435447	0.0883870875	-0.0589950193	0.0586452254	0.0238692588	-0.0023813925	-0.1330668946	0.0408760077	-0.0547621371	-0.0777799832	0.0162893132	-0.0136301825	-0.0282122282	0.0494432031	-0.1003607866	0.0007073627	0.0641386272	-0.0322037504	-0.0126788011	-0.0486636823	0.1244796491	0.0265617845	0.0303774297	0.0316121826	-0.0767888776	0.0515217969	0.0126876009	0.0535827882	0.0648278276	-0.1012890827	-0.0009997511	0.0456502404	0.0647621812	-0.0685787831	-0.0164834187	0.0342191355	-0.0175027292	0.0524205119	-0.0941122299	-0.024836512	-0.0062549751	-0.0351098536	0.0018247573	-0.0640613749	0.015048336	-0.0169729405	-0.0055738383	0.0028496826	-0.0015164676	-0.0325685261	-0.0359625979	-0.1077485046	-0.037520755	-0.0794373376	0.0937576389	0.0130625369	-0.0187722614475376	0.0195158707347787	0.0003523977998547	0.0003808692105365	0.4112882510684414	0.0214908987774009	0.0004618587302604	0.1691580254669373	0.3294421341290814	0.0321351613643444	0.0010326685959124	0.1085321197395236	0.0089630993124656	0.0001408047000011	8.033714928512132e-05	1.982596354239979e-08	-0.0007818874884222	-0.0010341970810403	6.11348044551176e-07	1.069563602432277e-06	0.0024830548051581	-0.0001928879469063	3.720576006176609e-08	6.16556116541873e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6946.834953424315	2.3406142844296483	5.478475228476114	48258515.870117806	14773.73919810999	127.30311977603196	218263369.8937716	16206.08430471074	6919.3785060833125	-2.771416220090032	7.68074786497812	47877798.91044773	8193.911860145206	8908.361092464818	0.979308	27.682011	0.1112209511270163	0.0723712130376409	-0.0985275383	-0.1119479482	0.0721271533	0.0258176966	-0.0751931686	-4.36127e-05	0.0487945168	0.1234861266	-0.0433868577	0.0789541682	0.0281448282	0.059113521	-0.0948737775	0.10037247	-0.0786477016	-0.1196809707	-0.1102733425	0.104232932	0.0320170746	0.0491394637	0.0197480087	0.0195903273	0.082402325	-0.0934879398	-0.0238204759	-0.0858627061	0.1443128903	-0.0203944704	0.0873502781	-0.0347854552	0.0667089967	0.0878169921	0.0110171634	0.0821119396	0.0748801768	-0.1344785486	0.0044507731	0.0069249732	0.0291350468	-0.0874218068	-0.0161632917	-0.007775073	-0.0288815134	-0.0111762285	-0.0623766892	-0.0080556157	-0.0701041794	-0.0862341142	0.0020580774	0.0064957111	0.0687296587	-0.0065852421	0.0251919302	-0.0005888587	0.0184135729	0.0392997623	-0.0308766138	-0.0891867199	-0.039264529	-0.0769109895	0.0962433935	0.0056098749	-0.0214375689284054	-0.0026653074808677	0.0004595693615601	7.103863967569853e-06	0.3403633097158831	-0.0709249413525583	0.0050303473058638	0.1158471826007501	0.3231012060355311	-0.0063409280935503	4.020736908757547e-05	0.1043943893416147	0.0093977490983001	0.0004346497858344	8.831768811460034e-05	1.8892043632597557e-07	-0.0008241513370499	-4.226384862769997e-05	6.792254263611379e-07	1.7862329008251367e-09	0.0026319366546967	0.0001488818495386	2.216580512203435e-08	6.927090554336057e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6901.929159627451	-44.9057937968646	2016.5303165265232	47636626.12451569	14686.548166599856	-87.19103151013405	215694697.0498576	7602.275975801189	6894.541058465229	-24.837447618083388	616.8988041810362	47534696.40686284	8173.744873953166	8778.447959118941	0.801397	22.653009	0.1096629398907984	0.0526005178247278	-0.1025529124	-0.0972699578	0.0644736561	0.0295110738	0.089973545	-0.043445299	0.0681170767	0.1659569327	-0.0799961682	-0.0290323965	-0.0141025897	0.0043478775	-0.1554299128	0.0940811627	-0.058534605	-0.1400572502	-0.1472642092	-0.0525520946	-0.0031608453	0.0780284758	-0.0106506081	-0.0329177205	-0.0313207224	-0.0157924956	0.0094926419	-0.0399759072	0.1801993188	-0.0360792162	0.1289441311	0.0141299186	0.0747671764	0.0636942754	-0.0261006925	0.1157422	0.0728626398	-0.1220441156	-0.0063298097	0.0150999957	0.0531637896	-0.0338357134	-0.035728255	-0.0265236735	0.0225484524	0.0916713417	-0.0477059329	-0.0107440158	-0.0312156214	-0.1137917947	0.0765010072	-0.0102964132	0.0898884711	-0.0521341207	-0.0090397001	-0.006681506	0.0172514062	0.0304786351	-0.0745867968	-0.1459363466	-0.0409960724	-0.0742888199	0.0984593917	-0.0018707352	-0.0359963497785855	-0.0145587808501801	0.0012957371973822	0.0002119580998435	0.3643398914893367	0.0239765817734536	0.0005748764735391	0.1327435565304616	0.3429413928363658	0.0198401868008347	0.000393633012292	0.1176087989205465	0.0087284178771497	-0.0006693312211503	7.618527863814648e-05	4.4800428360668403e-07	-0.0006458047997717	0.0001783465372782	4.170638394081655e-07	3.1807487359124395e-08	0.0024538666037987	-0.000178070050898	3.170894302681632e-08	6.021461309238567e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
