global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13
4776.464526488638	-1.181952064504003	22814613.372804325	1.3970106827852746	11195.637406345226	-37.82436905856776	125342296.93435644	1430.6828946787375	5047.133903879583	-6.522641187973932	42.544848067053984	25473560.64369076	6244.104407929406	5395.635502031872	0.975543	24.914322	0.0523994745001051	0.0235450070250002	0.0528657781	0.0059735983	0.0931150452	-0.0171470039	0.0528144411	0.0082890052	-0.0694024105	0.0360814264	0.0657676104	0.1134858141	-0.0717281902	0.0182774506	0.1058844921	0.0095217899	-0.085092251	-0.0020204668	-0.0108740004	-0.0735223567	-0.1669101531	-0.0654436394	-0.0231519047	-0.0214588781	0.0747575844	-0.088257657	-0.101287379	-0.0469144531	-0.1872538447	0.0438888039	0.0099833967	0.0493675141	-0.0230652441	0.0081024469	-0.008328082	-0.0869915365	0.099413755	-0.008772754	-0.1915882798	-0.059626571	-0.0255267669	-0.1242108472	0.0207285482	0.0080211704	-0.1404341814	0.0349126971	-0.0735106299	-0.081622098	-0.0878061048	-0.0209836835	0.0576717411	-0.0239934335	0.003007867	-0.0619544124	-0.1235069487	-0.0206398619	0.1281631979	0.0589076167	0.035286449	-0.007891827	0.0799519978	0.0363316466	0.0639310464	-0.0141642326	0.0664262977	-0.0002272952	0.0453187479	0.0952656777	0.0347660111	0.0683860787	0.1253679923	0.0375398248	-0.1358435475	-0.0799619315	0.0242069818	-0.1019861052	0.0684142472	0.0615903918	0.0290987252	0.0516370689	0.0039062136	-0.0257517859	-0.0665661997	-0.0807364567	-0.0255303654	-0.0049661983	-0.0673507778	0.0163810911	0.1053468789	0.0040725788	-0.0927176283	0.0322473065	0.0202781543	-0.0039795268	0.0661386063	-0.0194573966	-0.0303118767	-0.0076875794	-0.044929096	-0.0235844539	-0.0534037992	0.0836166171	-0.0178542067	-0.1070319699	-0.1225155882	0.0	0.0646292916350006	-0.0064388310493797	4.14585452824561e-05	0.0041769453372419	-0.0439205500735369	0.0081496626894903	0.001929014718762	6.641700195247027e-05	0.1397524963301464	0.0164362792522751	0.0002701512756587	0.0195307602305075	-0.0023353586683315	0.0002344875152527	5.4984394809432054e-08	5.453900109751077e-06	0.0020541733804291	-0.0001920185531271	4.219628276863516e-06	3.687112474506326e-08	-0.0001441014454106	-9.879617991999986e-07	2.0765226569424133e-08	9.760685166784985e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4770.331894336082	-6.132632152555743	22756066.382120077	37.60917711856049	11232.230710864562	36.593304519336016	126163006.74208902	1339.0699356448577	5051.507188722247	4.373284842663452	19.12562031506989	25517724.877712537	6257.301586498368	5349.958578586578	0.988505	25.245346	0.0403848734000709	0.0246402727731364	0.0530785032	0.0177067321	-0.1229331071	-0.0578302843	0.012308674	0.0638276675	0.1314522686	0.0816246048	0.0456040556	0.0128122353	-0.0216301056	-0.0548023996	0.1111416096	-0.07406119	-0.0910755313	0.0386220995	-0.1062191018	-0.1897757122	0.0149924816	0.0224357936	-0.0865892954	0.1605681228	0.0962956213	0.1224014357	0.160051264	0.0879614106	-0.0513447279	0.0331383155	0.2322444391	-0.0582706199	-0.0896905158	0.0135426059	0.0205937373	-0.11450086	0.0613831144	0.003875059	0.1446124941	0.0503536972	-0.0387094333	-0.0351230084	-0.1047432916	-0.1237867718	-0.0410781952	-0.1766773773	-0.1203871937	0.0098961509	-0.0477312967	-0.0395570634	-0.0094356686	0.152317106	0.07555744	-0.0406232425	-0.0533537239	-0.171978266	-0.0139008932	-0.1366902205	-0.0341812987	-0.0019467711	0.0324627117	0.0636435319	0.0487213113	-0.0164690034	0.0400354562	-0.1264048528	0.0577499254	0.0028935768	0.0912632524	-0.047373494	0.0298976943	0.0496439909	-0.0957358556	-0.0398986576	0.2075871178	0.0244599888	0.1824446494	0.0717881272	-0.0034782691	0.0112422745	-0.1117800689	0.0056934148	0.0121667974	0.0289052104	0.130780413	-0.07355778	0.0337488824	-0.049341333	0.1554170722	-0.0282319696	0.0051267949	0.0576726007	0.0555507575	-0.0170770547	-0.0204279415	-0.0270115014	-0.0582214851	-0.0003964094	0.0406162329	0.0144210528	-0.0002945422	0.081130673	-0.0242777875	-0.1120237907	-0.1182707928	0.0	0.052646376211598	-0.0119829154234026	0.0001435902620444	0.0027716409282131	-0.0443387671039232	-0.0004182170303862	0.0019659262682959	1.7490548450513217e-07	0.1177501594729193	-0.022002336857227	0.0004841028271788	0.0138651000558979	-0.0024548579058345	-0.0001194992375029	1.4280067763798356e-08	6.026327337838146e-06	0.0020541797301414	6.3497123002284606e-09	4.219654363723796e-06	4.031884629567261e-17	-0.0001439789508448	1.224945658000122e-07	2.072993828636933e-08	1.500491865053352e-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4772.50227748128	2.170383145197775	22776777.988564	4.710562996958585	11212.381414896225	-19.849295968337174	125717496.99311028	393.9945504386464	5046.833847026608	-4.673341695638555	21.840122604193848	25470531.879493397	6256.748756513614	5352.309928791864	1.037023	26.484444	0.0456343190574702	0.0227653575971206	0.0387960358	0.0953954446	0.0799488095	0.0064341741	0.1082161449	-0.102633098	-0.0046438983	0.0679139633	0.0760599284	0.0880482836	-0.1638541356	0.0389806421	-0.0075604812	-0.0357038956	-0.0933177333	0.0508402325	-0.0906534316	-0.0228131628	0.0271936886	-0.0103271886	0.0324557994	0.0706251618	0.0150844286	0.0155637994	0.0163366552	-0.0947148598	0.0159293051	0.0315778458	-0.130781483	0.1897511548	0.0279753628	0.082745296	0.0385910611	0.12288932	0.0173866272	0.0869917283	0.1722460266	0.0029888584	0.0191278233	0.06150418	0.0125977639	0.0045521184	-0.0307299827	-0.1301814166	0.1104919195	-0.104538549	0.053589224	0.0879601623	0.0953737281	0.064203351	-0.0250334343	-0.0488319597	-0.1111615261	-0.0168294563	0.1593481032	-0.0164404833	-0.0168674261	-0.1180240557	0.0122826681	-0.1906245621	-0.0393167374	0.0555678408	-0.0775827121	0.0010745177	-0.0562754125	0.0651418477	-0.058523672	-0.0262609272	0.0221048682	-0.1036603001	0.0793512931	-0.0420809653	0.0757338633	-0.0417220229	-0.0963479154	0.0779994991	0.0860044799	-0.0656717772	-0.0405428576	-0.0383898456	-0.0685686404	-0.0242580463	-0.0061216687	0.0815818196	-0.0834699956	-0.0563006083	0.171641951	0.0640003966	-0.0525642419	-0.0051086504	-0.0426117707	0.0032015825	0.0124853868	-0.0187025457	-0.0004897603	-0.0649800441	0.0347183919	0.0563251483	-0.0550039602	0.0785918051	-0.0306380304	-0.1163582113	-0.1127925824	0.0	0.064688103972216	0.012041727760618	0.0001450032074608	0.0041845507955202	-0.0510162737063524	-0.0066775066024292	0.0026026601828814	4.45890944254856e-05	0.1332191990355724	0.015469039562653	0.0002392911849909	0.0177473549916794	-0.0025677367078241	-0.0001128788019896	1.2741623938607328e-08	6.593271800707346e-06	0.0020543382802067	1.5855006529983534e-07	4.220305769522622e-06	2.513812320658205e-14	-0.0002598625014253	-0.0001158835505805	6.752851964701407e-08	1.3428997295143308e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4785.143471044652	12.641193563372326	22897598.03848126	159.79977470664593	11251.233114788642	38.85169989241695	126590246.60331652	1509.454584530431	5059.073432006065	12.239584979456597	149.8074404693395	25594223.99042962	6255.638555520488	5338.655618122646	0.972797	24.844179	0.0759995266508381	0.0469443213103987	0.0971640979	0.1010251435	-0.0491671835	-0.0242519949	0.1236512124	-0.0141643904	-0.0332389398	-0.024818554	-0.0603020474	-0.0716888087	-0.0977180219	-0.0357703744	-0.0825815964	-0.0370963059	-0.0311408128	-0.0370097314	0.0994568267	0.0888445116	0.0118092606	-0.0879597366	0.0040794253	-0.1380705998	0.0362647705	-0.0111196468	-0.0126102816	0.0313094026	0.0303794979	-0.0573947297	-0.1284903363	0.0958590809	0.0757155186	-0.2364606697	-0.1485772422	0.0432263469	-0.0105995249	0.1332434966	0.0967206718	-0.1453324944	0.0902570039	0.0340195914	-0.0397621715	-0.0754292006	0.0113866846	-0.0026989243	0.1347302635	-0.0544419027	-0.1062978351	0.0209735882	0.1212154024	-0.0049286241	-0.0204380584	-0.0274357035	0.0530474119	-0.0294432865	0.068454408	-0.0361162157	0.047910129	0.1052256992	-0.0710854556	-0.2043714298	0.1581088768	0.0027441066	0.0042256486	-0.0548141248	-0.1452972667	-0.0808265674	0.1119043918	0.0446379542	0.0336205001	-0.0299625775	0.1237178682	-0.0021824935	-0.170004304	0.0165018455	0.0630592362	0.0921421546	0.080034393	-0.0255319308	0.0043325403	-0.0470068093	0.0265985182	0.0310131441	-0.0302786876	0.0010762114	0.0474847473	-0.1422043669	0.0339313331	-0.1166073275	-0.0310911135	-0.0096190552	-0.0498568191	-0.1171071834	-0.0370525038	-0.0176446133	-0.0262631589	-0.0696396719	-0.0993530963	0.0371719302	0.025540358	0.0760016696	-0.0369183421	-0.1200097957	-0.1061380879	0.0	0.0612200310370951	-0.0034680729351209	1.2027529883318094e-05	0.0037478922001828	-0.0090580918791545	0.0419581818271979	8.20490284912047e-05	0.0017604890222442	0.1334850988037317	0.0002658997681593	7.070268670716952e-08	0.017818271602642	-0.0030401035207883	-0.0004723668129641	2.231304059899555e-07	9.242229417109417e-06	0.0020551041770637	7.658968569999175e-07	4.223453178584668e-06	5.865979955623521e-13	-0.0003928772340113	-0.0001330147325859	1.543525210043698e-07	1.7692919084925087e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4792.271666362804	7.128195318152393	22965867.72422373	50.811168493729696	11245.35027468353	-5.8828401051123365	126457902.80032492	34.60780770231813	5063.357127733388	4.283695727322993	18.350049084285263	25637585.4029685	6258.667077924507	5374.250644956316	0.926721	23.667448	0.0694730302674298	0.0343489612137121	0.0938426447	0.0797221359	0.0466671846	0.0829565007	0.1275430355	-0.042626535	0.0005370345	-0.1160891284	0.0130625544	-0.0068702621	-0.1260412094	-0.1090531027	-0.1425014113	0.0259502911	0.0240364488	0.0581678589	-0.0388834981	0.0570666199	-0.0653198526	-0.0637934077	0.0643694692	0.0684104666	0.0105253254	0.0994844307	-0.138244416	-0.0551281228	-0.084835955	0.0239197592	-0.077134451	0.000196223	0.0861216662	-0.1194712725	0.1401348522	0.0364655882	-0.2114978505	-0.0158672454	3.6287e-06	-0.0573988704	-0.1037441372	0.0526952671	-0.0169098263	0.0098593155	0.024582831	0.0792825678	-0.1197314815	-0.0479408083	0.0249868527	0.0204782152	0.1243429182	0.025415202	-0.1018481386	0.0916155992	0.0344425942	0.0481937637	0.0633100526	0.0362373986	0.0283925918	-0.119542007	0.0182445107	-0.0211573548	-0.1169380652	-0.0481592105	0.0467520158	-0.0864223584	-0.0655050486	-0.0340041556	0.0520145009	0.0419233385	0.1781698489	-0.0147555966	-4.53568e-05	0.030312967	-0.0892354091	-0.023139798	-0.0643682495	0.0897895807	0.0819750152	-0.00082965	0.0673041238	0.0060831977	-0.0223211448	0.0172049723	-0.1191089406	0.0760197398	-0.0773736844	-0.0404737339	0.1270190434	0.0741452214	-0.0258039313	-0.0547737533	-0.1217841327	0.0113823163	0.070852066	0.0051540872	0.0471204148	0.08966894	-0.0540441619	0.0234605519	0.0330089895	0.0733619561	-0.0431023381	-0.1229571148	-0.0983767071	0.0	0.0653325897845178	0.0041125587474226	1.691313945100293e-05	0.004268347287952	0.0033486165110474	0.0124067083902019	1.1213232538059262e-05	0.0001539264130795	0.1101412662801664	-0.0233438325235652	0.0005449345168882	0.0121310985377985	-0.0029668407149406	7.326280584769992e-05	5.3674387206777735e-09	8.80214382782925e-06	0.0023232166750219	0.0002681124979581	5.397335719099812e-06	7.188431156138575e-08	-0.0001420539256924	0.0002508233083189	2.01793178046219e-08	6.291233199603796e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4790.30852443444	-1.9631419283641665	22947055.759269264	3.853926230901377	11281.95895651663	36.60868183310049	127282597.8965258	1340.195585557182	5060.651268420117	-2.7058593132705937	7.321674623213209	25610191.26056214	6259.792059817811	5373.783640554973	0.966093	24.672976	0.0268708873281912	0.0130980870534945	0.1325899788	0.0009397045	-0.0843398776	0.0122822536	0.0688913158	0.1192609138	0.0030545111	-0.0899963907	-0.0905084877	-0.0559559735	-0.007407015	-0.0977749797	-0.0177660821	0.0435240121	0.0246421531	0.0336747892	0.0476299294	-0.0337589565	-0.0620896806	0.1200775143	0.001023191	0.0011138056	0.0591560047	0.0402407259	0.0402460096	0.1122125413	-0.0279023389	-0.0179941087	0.0686412199	0.1865225301	-0.0616953271	0.0200712151	0.0407176308	-0.0600256182	0.138603583	-0.125831416	-0.1029219412	0.1026383218	-0.0084076044	-0.0478407017	0.067149205	0.0646817781	0.135331497	0.1567591701	0.074749309	0.1293895431	-0.0165644718	-0.0960219627	0.0745613086	0.0059940553	-0.0085386905	0.032129596	0.087087991	0.0054783934	0.0299109922	-0.0132998284	0.0509725426	0.0787499122	-0.0254714244	0.1319201977	0.0698951066	-0.0894191213	0.0371414477	0.0214188417	-0.0324811128	-0.00306165	0.0318385402	0.0926073025	0.128870651	0.0621107949	-0.0581263279	-0.1895602308	0.0254583757	-0.0051448413	-0.0137311884	0.105869687	0.027768821	0.0588852722	0.0543613826	0.0044406758	0.0459638328	0.0118795801	-0.0364615976	-0.0045270206	-0.0094308546	-0.1196743287	0.0660804788	-0.0662258162	0.0576985644	0.0732525281	-0.0812185624	-0.0130041916	0.0090740904	0.0035363974	-0.0763394859	-0.0135029187	-0.092530463	0.008064228	0.01743528	0.0706743865	-0.049173885	-0.1251828728	-0.0895893815	0.0	0.0666384611139534	0.0013058713294356	1.7052999290419117e-06	0.0044406844996358	0.0110606569904803	0.0077120404794329	0.000122338133061	5.947556835641164e-05	0.1019401025879886	-0.0082011636921777	6.725908590589538e-05	0.0103917845156496	-0.0029562031228588	1.0637592081799794e-05	1.1315836529876967e-10	8.739136903600122e-06	0.0022699100221004	-5.330665292149978e-05	5.152491508431839e-06	2.841599245693241e-09	-0.000271145917232	-0.0001290919915396	7.35201084315826e-08	1.6664742279660168e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4801.15526568401	10.846741249570186	23051091.8852053	117.6517957351274	11239.396296964149	-42.56265955248091	126324029.12021142	1811.5799881803944	5062.413381931001	1.7621135108838644	3.105044025239459	25628029.249554075	6258.752102415314	5406.487840822765	0.968689	24.739285	0.047289951355583	0.0236040191440813	0.1170117445	0.0081450838	0.1238371678	0.1220659539	0.1124740623	0.0422662388	-0.0368008018	-0.1683732999	0.0461007845	0.0573946537	-0.0962746992	-0.1076979481	-0.0310205295	0.1435027845	-0.0040623759	-0.0912273313	0.0487852523	-0.0475087192	-0.031384468	-0.1988397276	-0.0202301725	-0.0617343456	0.1149737889	0.0996476725	-0.0321500883	-0.0705937877	-0.0330094745	-0.1361185145	-0.0199780186	-0.1288916079	0.0339944529	0.0689320068	0.0056466909	0.1617156902	0.0880777085	0.0455279558	-0.0317770671	-0.065648976	-0.1664024669	-0.1643989845	-0.0955339999	0.0333193381	0.0949926063	0.1214765268	-0.0369315928	0.0699075009	0.0358935778	-0.0512513445	0.1238181742	-0.0721654911	-0.0418379317	0.0938792538	-0.0386904463	-0.0213128293	0.0779214906	0.0975812904	-0.0460554149	-0.0720101418	-0.0784618599	-0.0372787902	-0.0716147749	0.0162297303	0.0975612386	-0.1987052561	0.0069959609	0.0493592541	0.0519118631	-0.0457623529	0.041916508	0.1852080052	0.0491136902	0.0022315068	-0.0980043343	-0.1111636801	-0.0046256551	0.1130110981	0.0739785226	0.0641603539	0.0597268733	0.0559316366	-0.0234366796	0.0553398092	-0.1530981866	0.0541971174	-0.0585028984	0.0272327409	0.0518320071	0.0117654915	-0.0720732102	-0.0461531797	-0.0536934317	0.0189600894	0.1500035413	-0.0197477589	0.0091093814	-0.0386092006	0.0874110834	0.0777427787	0.0764941557	0.0679407141	-0.0551171428	-0.1266740078	-0.0798677518	0.0	0.0655479640302587	-0.0010904970836946	1.189183889546645e-06	0.004296535588512	-0.0097010818122527	-0.020761738802733	9.411098832802012e-05	0.0004310497981129	0.110428268220609	0.0084881656326203	7.204895580679795e-05	0.0121944024222027	-0.0027788470048518	0.000177356118007	3.1455192594512925e-08	7.72199067637382e-06	0.0023027012499814	3.279122788099999e-05	5.302433046665902e-06	1.0752646259436711e-09	-0.0001423022663893	0.0001288436508427	2.0249935019531298e-08	1.6600686362475597e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4800.2946100781655	-0.8606556058448405	23042828.34354549	0.7407280718721494	11276.255403510762	36.85910654661348	127153935.92520566	1358.5937354146042	5061.950517232439	-0.4628646985620435	0.2142437291749313	25623343.03890976	6261.382028516009	5434.305752209255	1.026931	26.226707	0.0396949145418243	0.0184434132350097	0.1313034373	-0.0105550187	-0.0359299392	-0.0796309012	0.0680059115	0.139153598	0.0571830457	-0.0630926284	-0.1550356216	-0.1135526032	-0.0303663741	-0.116579009	0.0111869805	0.0865090905	0.1027348792	-0.0771343837	0.0909564948	-0.0511024711	-0.0760446124	0.1613317008	0.0037771531	0.0651296713	0.0052900583	-0.0269456083	0.0301604279	0.0855804731	-0.1271827139	-0.0852513397	-0.052608747	0.0605317919	0.1932468584	0.0262315768	0.0123668434	-0.009004962	0.0061526144	-0.0811972652	-0.0173249156	-0.0881403136	-0.0063764816	0.0909363788	-0.1053072583	-0.0426996224	0.1051538839	-0.2261915032	0.0100348898	0.0156975052	0.1029336145	-0.1136507921	0.0714950987	0.0442180566	-0.0254336675	-0.0209929167	0.1529361948	-0.0548123634	0.0239912005	0.0195052291	0.0137589774	-0.0405098959	0.0357556243	0.0627345284	0.0372166587	-0.0539939902	0.0794717267	-0.1372080389	0.1364980614	-0.1698856628	-0.0639855131	0.1240845382	-0.08087055	-0.0785088507	0.1936889069	-0.0298112372	0.0141872132	0.025997024	0.0673388898	0.1267453412	0.0060082811	0.0945456073	0.0157386891	-0.0303249034	0.0639546753	-0.0551990405	-0.0115651296	-0.0579873505	0.0875160521	-0.0625388882	-0.0412346521	-0.1896854888	0.0650329206	-0.0496607621	-0.1629145765	-0.0315401104	0.0379413839	-0.0550829168	0.0110656496	-0.0107114658	0.0090674453	0.0258890782	0.1099122239	0.065162722	-0.0609166063	-0.1274217694	-0.0693132024	0.0	0.0622679454691734	-0.0032800185610852	1.0758521761064076e-05	0.0038772970329519	0.0049525187612573	0.01465360057351	2.452744208060554e-05	0.0002147280097679	0.10245809297232	-0.0079701752482889	6.352369348843857e-05	0.0104976608155245	-0.0029302275647236	-0.0001513805598717	2.2916073907099612e-08	8.586233581065999e-06	0.0023298580274571	2.7156777475700108e-05	5.42823842810629e-06	7.374905628646926e-10	-0.0002395873322206	-9.72850658313e-05	5.740208976058416e-08	9.464384033800376e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4781.277121049145	-19.017489029020908	22860610.908268	361.6648889689306	11232.967534362033	-43.28786914872944	126179559.62803143	1873.8396154375223	5056.701576203975	-5.248941028464287	27.55138192029573	25570230.83078376	6266.612785893948	5395.304826463972	1.086215	27.740751	0.0707435224178634	0.0352513366830791	0.1071792929	0.04905655	0.0085989283	0.1317369401	0.0701581775	-0.0053083272	0.1106040104	-0.0682853515	0.0808205246	0.0065771429	-0.0937246895	-0.0625849922	0.0250162698	0.1606155175	0.0300593385	-0.0678461512	-0.0165028325	-0.0467818102	0.0173571507	0.1139767045	0.0676379825	0.258240252	-0.0896339851	0.1473354645	0.196894959	0.0471465406	0.1032084801	0.0248520313	0.055120632	0.0335396874	-0.1653943012	-0.0406065468	0.0980974105	0.0195415582	0.0064326617	0.0119867399	0.0505993704	-0.0483097208	0.0259346983	0.1127952705	-0.0484810797	0.008717797	-0.0899034166	0.0784197274	-0.0205802136	0.0296536779	0.1087571181	-0.005145723	0.05008368	0.0628694803	-0.0538460283	0.1354033513	-0.1163295699	-0.1477402857	0.0298893204	0.0022786022	-0.1061829565	-0.1683975845	-0.0826238508	0.0912931502	-0.0908720872	-0.136586633	0.0586511739	-0.1085349608	0.0881729872	-0.0638836479	-0.1232841814	-0.0018095634	-0.063171811	0.027300831	-0.0197908652	0.089516738	0.1083106599	0.0275427011	0.0252625264	0.1100761915	0.0836771588	0.0405640871	0.0517882264	0.103730655	-0.0222441322	0.116972218	-0.0357054593	-0.0327465227	-0.0738095046	0.0497922278	-0.072682678	-0.0047292777	-0.1663435983	0.0647375939	-0.1381928404	0.0499225587	-0.0090333753	0.0732884762	0.0638442033	0.0799888998	0.1601251774	0.0516007058	0.1274089772	0.0623422225	-0.0665571454	-0.1274217694	-0.0580358038	0.0	0.0526919798200253	-0.0095759656491481	9.169911811366444e-05	0.0027764447373539	-0.0096805572079006	-0.0146330759691579	9.371318785543627e-05	0.0002141269123191	0.0768872394233426	-0.0255708535489774	0.0006538685512232	0.0059116475861424	-0.0027500377697285	0.0001801897949951	3.2468362220376175e-08	7.562707734933302e-06	0.0022640755051541	-6.578252230300024e-05	5.126037893038793e-06	4.327340240544723e-09	-0.0004128875599341	-0.0001733002277134	1.70476137148335e-07	3.0032968925550954e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4791.764217924878	10.487096875733188	22961004.32018521	109.97920088101276	11215.257432359878	-17.7101020021546	125781999.27410348	313.6477129267203	5056.186428373894	-0.5151478300804229	0.2653772868365682	25565021.198472355	6250.191952888374	5360.12099306924	1.225792	31.305408	0.0349993125095007	0.0180880306401517	0.1700134642	-0.105621041	0.1279767924	-0.0928157261	0.0700991659	0.1730807384	-0.0730052076	0.0646425036	-0.1007485648	0.1361528659	0.0245654035	-0.1670422241	0.1488001222	-0.0869992759	-0.0282418289	0.0572126418	0.0081430267	0.0170306848	-0.1148313242	-0.1592868045	0.1397938971	0.0136057304	-0.0455990591	-0.0006934339	0.0075414314	-0.1587473809	0.0957033764	0.0139809254	-0.0136684181	-0.0211451348	-0.1116829111	0.0240400721	-0.162286066	-0.060911334	0.1589701096	0.0357459004	-0.0854952118	-0.0246667091	0.0294922968	-0.0110833935	-0.1693087695	-0.0566583017	-0.0586047781	-0.0008674832	0.0213480057	0.1091913553	-0.0099627639	-0.1696293508	0.0802199984	0.0001415828	0.1342379486	-0.0818418499	-0.0495163663	0.0691302372	0.0849918083	0.1141736369	0.052039254	0.0141687098	-0.0418617314	0.0819715714	0.0619798128	0.0500360745	0.0343042329	-0.0238736374	-0.1802257836	0.0849207047	0.098331205	-0.0357478092	-0.0838165215	-0.0643854418	-0.1041319166	0.0925890036	-0.0148492904	-0.0313819413	0.092564808	0.1373229089	-0.0589636542	0.1290035784	-0.0359718268	0.0272025028	-0.0246170965	-0.1956535502	-0.0098990763	0.0297144658	-0.0411612664	-0.0488705564	-0.0088162591	-0.1607738078	0.0195963001	0.0114042992	-0.0922935138	0.02651936	-0.0328958136	-0.0116845754	0.028137237	-0.0153968189	0.0102854109	-0.0724444508	0.0347189655	0.0594810554	-0.0720240444	-0.1266740078	-0.046153165	0.0	0.0415702303225771	-0.0111217494974482	0.0001236933118839	0.0017280840490721	-0.0096949635614294	-1.4406353528799778e-05	9.399231845744384e-05	2.0754302199676183e-10	0.0806884183416514	0.0038011789183088	1.4448961168995306e-05	0.0065106208544773	-0.0027099283935102	4.010937621829998e-05	1.608762060621128e-09	7.343711897952773e-06	0.002055273391148	-0.000208802114006	4.224148712361e-06	4.3598322813416315e-08	-0.000565215624514	-0.0001523280645799	3.1946870219475097e-07	2.3203839258658185e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
