global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11
6325.221595716535	-11.10282727919548	123.27277359164732	40008428.23491883	13924.087013486283	-2.9359810255227785	8.619984582229787	193880199.15913737	6618.198831275202	-3.700552860383141	13.694091472489845	43800555.770292446	8181.845095178764	7649.110149088289	1.204057	20.363947	0.0225569287942613	0.0124342835829524	-0.0240382115	-0.0722441356	0.0748409005	0.0954688986	0.0364976027	0.0619853148	0.1360724704	-0.1177301299	-0.0018024824	-0.0421093442	0.0060390682	-0.094897088	0.0149021057	-0.0810331648	0.0388765556	0.059380153	-0.0397856057	0.0411985637	-0.0349899829	0.0449407353	0.0719629287	0.0681258325	0.0653203462	-0.0434059925	-0.0488425602	0.1400596762	0.0268795053	-0.1308246999	-0.0571583003	-0.0045848494	0.1863847331	0.0564716493	0.019022308	0.0539692117	0.0228767175	0.0282666278	0.033415015	0.0805456013	0.0823783267	0.045716243	-0.0712287668	0.0535753438	0.0087806404	-0.0011643359	0.0472523913	-0.0244879558	0.0202518521	0.009547481	-0.0232438587	-0.0442779671	-0.0636646687	-0.0054423246	0.1570100308	0.0387522108	0.0916625228	-0.0135907906	0.0278953219	-0.0470474929	0.0090951922	0.0939092228	-0.0146852166	-0.000232228	-0.0456366441	-0.0002795702	0.0575407277	0.0074613619	0.0489860746	0.0598570963	0.0683481753	0.0562418433	0.1672954995	-0.0294408074	0.0111861257	0.007681837	0.0633142448	0.1005231694	-0.0736541252	0.0718685895	0.1032976823	-0.0374847986	0.0648788414	-0.049972016	0.0763272536	-0.0378977562	-0.0353175809	0.0798202358	0.0032244134	-0.0749744362	0.0830690873	-0.0358151029	0.0321700098	0.0269503152	0.0027902593	0.0569250969	0.017787864	0.0008496996	0.027892575	0.0714877332	-0.0066733758	-0.0246985778	0.0116256258	-0.0647074602	-0.1127610393	0.015300437	-0.1025248237	-0.0446476518	0.0897446581	0.0	0.0	0.0	-0.0118098814765659	0.0047316839761038	0.0001394733004905	2.238883324971747e-05	-0.0045100386908956	0.0022003154562497	2.03404489933753e-05	4.841388107011325e-06	-0.0140341204798488	-0.0079598528270778	0.0001969565376429	6.335925702874002e-05	0.0039167615062476	1.3540438812399865e-05	1.8334348323234463e-10	1.5341020696822966e-05	0.0007857408105069	-0.0001389951165232	1.9319642417297944e-08	6.173886212960402e-07	0.0006319644290941	7.659753609999846e-07	5.867182536590567e-13	3.993790396402318e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6321.05982220116	-4.161773515374989	17.320358793276693	39955797.275845766	13902.965445816248	-21.1215676700358	446.1206208399016	193292448.1875606	6618.905185231855	0.7063539566534018	0.4989359120799159	43809905.85108914	8197.895239217723	7681.428454892185	1.015682	17.178005	0.0456706436940412	0.0240044322742315	-0.033518272	0.0626496421	-0.01743106	0.0601049383	0.0228286819	0.0713553987	0.0495690675	0.0372139158	0.0941324899	-0.0390017694	-0.008016318	0.0063340781	0.1028084577	-0.0236934805	0.0411617304	0.0024202081	0.0400299331	0.001768699	-0.074853794	-0.1442849193	0.0995949655	0.0845920227	0.0762336599	0.0636260735	-0.0141461461	0.169680817	-0.0629885959	-0.0004495533	0.047658578	0.0796212524	-0.0844874934	0.0963086886	-0.004006626	-0.0572607091	0.0046212901	-0.0091683721	-0.0358933723	-0.140591051	-0.0688494724	0.0176797234	0.0348640528	-0.0297287858	0.1559170774	-0.1314105113	-0.0566841834	-0.0173796862	-0.0210372692	-0.0626225791	-0.0316303545	0.0294902699	0.0867114522	-0.0217510032	0.0882123325	0.024718172	-0.0012634679	0.027613602	-0.1220439268	-0.072922268	0.0104350333	0.0960194784	0.0308116899	-0.014807054	-0.0440927294	-0.0023410018	0.0292372953	-0.0842910669	-0.1254894845	0.0420439514	-0.1123729002	0.0892876749	0.0503787055	-0.0784568352	0.0591029635	-0.0834371503	0.0282391587	0.0619263482	0.0771542413	0.1994217351	0.0366297025	-0.0329167535	0.0683660241	-0.0632269772	0.0489560671	-0.0527474632	0.0389865897	-0.0610819971	0.030395907	-0.0185532055	-0.0257250085	-0.0292670839	-0.0256055895	0.0643849303	-0.023416704	0.0859850196	-0.0428273406	-0.0473004743	0.0257153643	0.0133524372	-0.0704819019	-4.28271e-05	0.0981513095	-0.0436573823	-0.0034431872	0.0133986863	-0.1035458954	-0.0393541701	0.0936811246	0.0	0.0	0.0	-0.0053926534804276	0.0064172279961383	2.9080711559967912e-05	4.118081515442119e-05	0.0138022445377856	0.0183122832286812	0.0001905019542808	0.0003353397170474	-0.0015066288901621	0.0125274915896867	2.269930612671081e-06	0.0001569380455296	0.0039207109404181	3.949434170500386e-06	1.5598030267116075e-11	1.5371974278314183e-05	0.0009492409080578	0.0001635000975509	2.6732281899153814e-08	9.010583015303968e-07	0.0006311411432248	-8.232858693000764e-07	6.777996225891824e-13	3.9833914267110745e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6321.250292275762	0.1904700746017624	0.0362788493188009	39958205.25759641	13873.212185820845	-29.753259995402917	885.2564803540434	192466016.352808	6616.776422316028	-2.128762915826883	4.531631551799772	43781730.2229173	8189.337899845417	7624.100850580647	1.074247	18.168499	0.0284188887516297	0.0145818100350207	-0.0203769082	-0.04757459	0.0572405495	0.0080683447	0.0361675414	0.039464491	0.0882822953	-0.0583383703	-0.0762189873	-0.0361561194	-0.004934501	-0.1029762198	0.0311637281	0.0300647032	-0.095887457	0.0606325133	-0.0108453177	0.0509040842	0.0436391948	-0.1151078425	-0.0052778814	0.0686007248	-0.023379092	0.1879553367	0.0876077433	-0.033303262	-0.0231351223	0.0692833298	0.0274083163	0.0008487504	-0.0224877044	0.0287280244	-0.0693788157	-0.0502097467	0.0198726475	-0.0885093024	0.0243579933	0.0237308717	-0.0138721362	-0.0001269555	0.0128773972	0.0444278102	0.0289709234	-0.0005966793	0.1042042763	-0.0591953214	-0.1240463943	0.0259445169	0.0419522262	-0.0153325911	-0.1302086327	-0.0088069752	0.104598269	0.0110985091	0.0182546372	-0.110639619	0.0301569207	-0.1059566118	-0.099977442	0.0008032155	0.0118064521	0.0312919441	0.0381249211	0.0318581314	-0.0262604545	0.0492911902	0.0596132505	0.0888259011	-0.0212873444	-0.0175229313	0.0120554557	-0.1618208404	0.04388532	-0.1334859384	0.1254972527	-0.0012211709	-0.0133405362	0.0571270164	-0.0648352491	-0.0279688986	0.0542658927	-0.0579203122	0.0870000318	-0.0006757602	0.0189435993	0.0789754301	-0.1004677074	-0.0387298334	-0.0260408897	-0.0086360503	0.0697599131	0.0150650086	-0.0017589027	-0.0079081837	0.0444128851	-0.0117015543	0.012888021	-0.0163932606	-0.0236381927	-0.0704088123	-0.0263477442	-0.0329352576	-0.0455389945	0.0114926176	-0.1044335014	-0.0339465709	0.0971347447	0.0	0.0	0.0	0.0064401642738829	0.0118328177543105	4.147571587459766e-05	0.0001400155760067	0.0136071811658382	-0.0001950633719474	0.0001851553792799	3.804971907548991e-08	-0.0041104406765839	-0.0026038117864218	1.689572255571551e-05	6.779835819109086e-06	0.0037991631106331	-0.000121547829785	1.4773874925443413e-08	1.443364034119537e-05	0.0011027042417206	0.0001534633336628	2.355099477889989e-08	1.2159566447086036e-06	0.0006304083898936	-7.327533311999711e-07	5.369274443846546e-13	3.974147380482412e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6327.573756535141	6.323464259378852	39.98620023964173	40038189.64439224	13897.571613846862	24.35942802601676	593.3817337546907	193142496.76200205	6615.391707881804	-1.3847144342244064	1.917434064349418	43763407.44871133	8192.69716500218	7668.621853949485	1.05469	17.837744	0.0316511486534214	0.0174852666559249	-0.0263767677	0.053200321	0.0130522566	0.0865926101	0.0204594511	0.078162555	0.0243384729	0.0229242192	0.1099849668	-0.0317721826	-0.036872306	-0.0856214229	0.0599068825	-0.0697519752	-0.0842988843	-0.0109341109	0.0676571748	-0.0827258789	-0.0603082266	-0.064245474	0.0916670683	0.0195751683	0.0754512246	0.0413870928	0.097665235	0.0246411581	0.0277641715	0.019666329	0.0223068931	0.0678394462	0.0271547144	-0.0355758323	0.039868868	0.0336545288	0.0691826675	0.0297791723	0.0220134605	-0.1293016586	-0.0029137743	-0.0950950231	-0.1653974299	0.0589039471	-0.0167297567	0.1415227403	0.0836759568	0.0276792159	0.0096627112	-0.0241151819	-0.0317281611	-0.0723713031	0.0811906677	-0.012484977	0.0650571485	0.0366154908	0.0762117722	-0.0010110801	-0.1393577335	-0.0038519847	0.0144636099	0.0662624555	0.1005004596	-0.007859481	0.0321335476	-0.0026304912	-0.0404452487	0.0028756735	0.0069986356	-0.0104461128	-0.0533772045	0.0197410538	-0.1159637793	-0.0986024294	0.0930902439	-0.0663486656	-0.0132985593	0.0062729443	-0.0796729236	0.1090000288	-0.0447570958	-0.0200259656	0.0519193775	-0.0820341907	0.0671243924	-0.0391233483	-0.0001802044	-0.0940802245	0.0544473816	-0.0529050245	-0.0478654752	-0.011497095	0.0102009901	0.0158392752	0.0228587857	-0.0050718487	0.0057681041	0.0206887162	0.0875807452	-0.0135638336	-0.0375059799	-0.0219495873	0.0389993703	0.0564228975	0.0051035981	0.0095828452	-0.1051864975	-0.0284405351	0.1000877177	0.0	0.0	0.0	0.0191617779297814	0.0127216136558984	0.0003671737334302	0.0001618394540099	0.0028938598813539	-0.0107133212844843	8.374425012909608e-06	0.0001147752529445	-0.0060225877840025	-0.0019121471074186	3.627156361601615e-05	3.65630656040932e-06	0.0038631818854775	6.401877484440033e-05	4.0984035325780255e-09	1.4924174280281494e-05	0.0010412240920329	-6.14801496877e-05	3.7798088056219976e-09	1.084147609829737e-06	0.0006309907974739	5.824075802999705e-07	3.3919858959086657e-13	3.981493864967482e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6330.094334525548	2.5205779904072187	6.353313405725293	40070094.28399244	13877.678414875563	-19.89319897129826	395.7393653116622	192589958.18670312	6616.883716607863	1.4920087260588843	2.226090038635855	43783150.119110286	8187.65372400644	7624.383281648713	0.963371	16.29328	0.0736666225832595	0.0359315844064207	-0.0205259535	-0.0174007819	0.0831247301	0.0676179754	0.0249550151	0.0836628184	0.0239753685	-0.0629919124	-0.00197221	-0.0377984652	-0.0281132477	-0.0603790633	0.0600957098	-0.0673500211	0.0257002123	0.0952586749	-0.0036274699	0.0369007955	-0.0011796938	-0.0428152383	-0.0615437558	0.0268662401	-0.0641624269	-0.073725679	0.0297754216	0.0643864054	0.0640486472	-0.0476545692	-0.040135524	-0.0316238575	-0.0827578757	-0.0898504645	0.0060703003	-0.0797709519	-0.092388261	0.0036233699	0.073629811	0.0776543271	-0.0488881552	-0.1551572037	-0.0475338831	-0.2219710973	0.0275089449	-0.0620663289	0.0282808813	0.2118356034	0.002206861	0.0017021264	-0.0266588776	-0.0431781451	-0.143854635	-0.0103372656	0.0794462247	0.0534150055	0.060786823	-0.0227435909	-0.0270054886	-0.1139624966	0.0138349141	0.0594104083	-0.0277930336	0.1088509185	-0.0217404354	0.0383773838	-0.0250713741	0.1018695937	-0.004208321	-0.0114355251	0.0215285168	-0.0465627434	-0.075726817	-0.0730028298	0.0353742452	-0.1426952634	0.1084794043	-0.0452490056	0.1239441447	-0.0948040724	-0.1200901887	-0.0251896427	0.0501453574	-0.074560738	0.0740461714	-0.0378907357	0.0110939517	0.0464391843	-0.0525485264	-0.0019486594	-0.0468320057	0.0163652522	-0.0310340625	0.1063751145	-0.0984174786	0.0281332485	-0.0228624494	-0.0354842347	-0.0110877079	0.0050806536	-0.0520153069	-0.0636977114	-0.0256310518	0.0665933381	-0.0640453021	0.0076699846	-0.1058039132	-0.0228520287	0.1025248237	0.0	0.0	0.0	0.0067998080134117	-0.0123619699163697	4.623738901925797e-05	0.0001528183002132	0.0294912528557489	0.026597392974395	0.0008697339950017	0.0007074213130343	-0.0061416701616323	-0.0001190823776297	3.772011237428452e-05	1.4180612661966137e-08	0.0033950732474584	-0.0004681086380191	2.1912569698809706e-07	1.1526522355607724e-05	0.0011357950179986	9.457092596569992e-05	8.943660038009898e-09	1.2900303229104402e-06	0.0007600747797864	0.0001290839823125	1.6662674489653812e-08	5.777136708673444e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6333.9434216289765	3.8490871034282463	14.815471529777648	40118839.26839699	13892.857736716982	15.17932184141864	230.41181156536905	193011496.0926569	6616.319455645162	-0.5642609627011552	0.3183904340284345	43775683.13914869	8191.239232957461	7678.705023231152	1.013281	17.137402	0.0413515157112698	0.018039463081905	-0.0280546013	0.0599055577	0.0413945691	0.0680879998	0.0096085706	0.0780492079	0.0347665432	0.0319367926	0.0626965071	-0.0183334666	-0.0240377248	-0.125785518	0.0199018842	0.0497586901	-0.1619893941	0.0401019848	0.0279511555	-0.0596294676	0.0493114324	0.0523526034	-0.0098755031	-0.0167503836	-0.0315446625	-0.0307531303	-0.0099369229	-0.1245184155	0.0527724609	0.0436753971	-0.0410926327	0.0930549978	0.0336587613	-0.1210379367	-0.1002034878	0.026341563	0.118837129	0.0135258311	-0.049175651	-0.0376915277	-0.0002926279	0.0098341863	0.1408706086	-0.0328993093	0.0472615005	0.0194201745	-0.0614694867	0.0401849891	0.0255572005	-0.0428814645	-0.0944341992	0.0523794166	0.0679479202	-0.00114058	0.0620520628	-0.006790833	0.0390845846	-0.0927206821	-0.1182860413	-0.0510876613	-0.0268391322	0.0025846935	0.1303696918	-0.0156899268	0.090876305	0.0480104029	0.0123614117	-0.0617555045	0.0137155188	0.0380796702	-0.0015803236	-0.1152770532	-0.1335886546	0.0371926129	0.0494572359	0.063326295	0.002570739	-0.0164598329	0.0193554324	-0.0644769798	-0.0755980312	-0.0234158884	0.0595793884	-0.0923485994	0.0637577111	-0.0271548972	0.0297169689	-0.0500044932	0.0510588134	-0.0606914438	-0.0765983785	-0.054028296	0.08680525	0.0116560971	0.0279597457	-0.0542132093	0.0302578056	0.0573807993	0.0932127355	-0.0341736378	-0.0310591079	-0.0217453857	0.1157327942	-0.0825095242	-0.0586174863	0.0057546523	-0.1062849527	-0.017197257	0.1044335014	0.0	0.0	0.0	0.0098631254521279	0.0030633174387162	9.72812436844132e-05	9.38391373034278e-06	0.0168487815044073	-0.0126424713513416	0.0002838814381832	0.0001598320818694	-0.0108066369018544	-0.0046649667402221	0.0001167834011285	2.1761914687378408e-05	0.0035386928737264	0.0001436196262679	2.0626597049359972e-08	1.2522347254562006e-05	0.000988620858874	-0.0001471741591245	2.1660233114033056e-08	9.773712026007656e-07	0.0006312533615592	-0.0001288214182271	1.659495779406716e-08	3.9848080647979013e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6329.918766938083	-4.02465469089384	16.19784538093379	40067871.59603494	13932.556386541995	39.69864982501349	1575.9827979290435	194116127.46417212	6611.416403887349	-4.903051757813046	24.0399165397936	43710826.86559072	8187.607841003118	7690.232431039722	0.993883	16.809328	0.0703574798082345	0.0358479513879256	-0.0176163323	-0.0056008623	0.0781591415	0.1037653525	0.0057794722	0.0829409209	0.0395466203	-0.0775973273	0.0341251251	-0.0131558412	-0.0171456151	-0.0844344778	0.0309118623	-0.0746200753	-0.0972255418	0.0853165212	-0.0052404161	-0.0562008992	0.0066823009	0.0264265509	-0.0143931094	-0.0334659428	-0.033218695	-0.1631860798	0.0985026533	-0.1866184917	-0.104956833	0.0610067985	0.0159687969	-0.0833406461	0.1559998948	-0.0060235935	-0.0091922813	0.0385376151	0.0055456458	0.0479479539	-0.0199552728	-0.017147033	0.0765359953	0.1125787276	0.0241884063	-0.0875433558	0.0565793506	0.0248291926	0.046917004	0.0103514572	-0.0748382776	-0.042938799	0.1685509768	0.051749623	-0.033350221	-0.0015502276	0.0756857201	0.074936465	0.090671223	-0.0069062806	0.0239938916	-0.0725479911	0.0441465593	0.0915379573	0.0251674862	-0.0050135816	0.1201605418	-0.0589566142	-0.0027492573	-0.0449857198	0.022642857	-0.0045074713	0.0534919567	0.0119402343	-0.1222667238	0.0030568159	-0.015484444	0.1076496546	-0.0147969895	-0.0443641542	-0.131113096	-0.0146242549	-0.0876811755	-0.015537173	0.0333569993	-0.0964866859	0.0884952594	-0.0450672605	-0.0712124752	0.0691569006	0.0054608682	-0.0894103331	-0.0009469629	0.0318982078	-0.0090261758	0.0585405825	-0.0102537525	0.0129571241	0.0034625224	0.0174559748	0.0038542975	-0.030325621	-0.031886378	0.0364813797	0.017168618	-0.0774202427	-0.0829195005	0.0038374655	-0.1066289959	-0.0114926176	0.1058039132	0.0	0.0	0.0	0.0210927794403374	0.0112296539882095	0.0004449053445187	0.0001261051286949	0.0262093264895355	0.0093605449851282	0.000686928795035	8.76198024186087e-05	-0.0396553259192913	-0.0288486890174369	0.0015725448737652	0.0008322468580247	0.0035560121313436	1.7319257617200157e-05	2.9995668441094564e-10	1.2645222278262851e-05	0.0011740107824782	0.0001853899236041	3.4369423773971056e-08	1.378301317375075e-06	0.000846916016687	0.0002156626551277	4.651038081677237e-08	7.172667393209748e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6316.987859531964	-12.930907406118422	167.20836634560823	39904335.61747423	13885.724075800694	-46.832310741301626	2193.265329369836	192813333.10927105	6602.077903698337	-9.338500189011938	87.207585780176	43587432.646501824	8191.80258544521	7674.181389162046	1.064045	17.995955	0.0864559960967592	0.0438657064122887	-0.0217696993	0.0237042219	0.0299415978	0.0024707246	0.0113903202	0.0630738161	-0.0450336549	0.0290116443	0.0818824912	0.0379780974	-0.0816896776	-0.0359602995	0.0782589804	-0.0677769189	-0.1020015197	0.022577299	0.0553753575	-0.0273595268	0.0341504128	-0.0210058984	-0.017478741	-0.0644296281	0.0141314757	0.1034019171	-0.0695750209	-0.1630513804	-0.0410719441	0.0667223923	0.062615925	-0.1787626998	-0.001379461	0.0587205904	0.0190123689	0.1625260489	-0.0142402424	-0.0146771617	-0.1052933328	0.0324896551	-0.0239688233	0.1249758205	-0.0482859355	-0.0132454481	0.0898654677	-0.0053703114	-0.1038987371	-0.1282068102	0.0094399111	0.1615970374	-0.1759262714	0.0488496099	0.0780816948	-0.0092527074	-0.0420543313	-0.0188668614	0.0657781236	-0.0253579076	-0.1476780144	-0.0484008007	-0.0686245986	0.0620007419	-0.0442418005	0.0553185302	0.1007489606	0.0243529961	-0.0994374547	-0.0154277912	-0.0337126225	0.0137512097	-0.0586860252	-0.0994353485	-0.0855091515	-0.0104451422	0.0415459562	0.0032160717	0.029202077	-0.0251664338	0.0535641345	-0.0093317866	-0.0062802973	-0.00805405	0.0415752652	-0.1169932045	0.0309701061	0.0617733691	0.0194809985	0.0117365304	0.0715579102	0.0149309639	-0.132698006	-0.0046964139	0.0808123863	0.1121534256	-0.0712850233	0.0494213465	-0.0122871006	-0.0326079071	-0.0362736643	-0.0874368903	-0.0036060651	0.0066187	0.0767824474	-0.0043830468	0.0077946525	0.001919042	-0.1068355993	-0.0057546523	0.1066289959	0.0	0.0	0.0	0.0238910183182383	0.0027982388779008	0.0005707807562823	7.830140817796085e-06	0.0393607214408575	0.0131513949513219	0.0015492663923447	0.0001729591891656	-0.0093209106520149	0.0303344152672764	8.687937538284484e-05	0.0009201767496075	0.0031841915332599	-0.0003718205980836	1.382505571593203e-07	1.0139075720484034e-05	0.0008561694833286	-0.0003178412991495	1.010230914451055e-07	7.330261841831618e-07	0.0007331389739151	-0.0001137770427718	1.2945215461918756e-08	5.374927550732856e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6311.082201512472	-5.905658019491966	34.87679664318977	39829758.55424751	13899.446607218608	13.72253141791407	188.30786851563872	193194615.9869209	6610.243764963458	8.165861265120839	66.68129020120091	43695322.63223827	8199.721680489276	7585.982100259409	1.032743	17.466551	0.09601178590994	0.0472592929657923	-0.0205444533	0.0013903884	-0.0088562453	-0.0422350527	0.020845805	0.0311059542	-0.0003733731	0.0183989385	-0.0979736544	-0.0122636724	-0.0270337349	-0.0418605698	0.0651353779	0.093427984	-0.0512535048	0.1203854549	-0.0674800545	-0.0395403798	-0.0918784681	-0.0684519452	-0.0927766733	-0.0116517108	-0.0288996406	-0.0984684258	0.0004872373	0.0681539937	-0.1068755473	-0.0296464969	-0.01095425	-0.0757601681	-0.0685302842	0.1923176495	-0.0153672882	0.0748002625	0.013916561	0.1617134588	0.1077522655	0.1079906089	-0.0966853275	-0.1132235963	0.1799742386	0.0178972607	-0.0503762023	-0.0175931026	-0.0268530957	0.054266815	-0.1612220005	-0.0023522802	-0.0845382842	-0.0852832871	-0.0047153956	-0.0265700865	0.0069302769	-0.0020867023	-0.0319799986	-0.0165459752	0.1116094565	-0.1332404644	0.0194604238	0.0638748997	0.073382602	0.0716079818	0.1301781015	0.0695072294	-0.064724529	0.0216103497	-0.0322732396	0.0260572412	-0.1195483525	0.1017003374	0.0497210447	-0.033480758	0.0016615588	-0.1299625965	-0.0261556418	0.0033036094	0.0874834707	0.0012427957	-0.0404061367	-0.0140812638	0.0449869591	-0.0940999057	0.0929372036	-0.0437185198	0.0139272545	0.0381900111	-0.024450015	-0.1184094176	-0.0240670077	0.0954458926	-0.0041701776	0.0139633935	0.0411534241	-0.035690284	0.0713112	0.0008987171	0.000860752	-0.1061582023	0.0594904185	-0.0245905154	0.0011030065	0.0191770172	0.0445375987	0.0	-0.1069044968	-0.0	0.1069044968	0.0	0.0	0.0	0.0251125480442624	0.0012215297260241	0.0006306400692753	1.492134871560515e-06	-0.0003321562579685	-0.039692877698826	1.1032777970763673e-07	0.0015755245400139	0.005450574309755	0.0147714849617699	2.9708760306161197e-05	0.0002181967679757	0.0037816927010207	0.0005975011677607	3.570076454755196e-07	1.4301199684953235e-05	0.0007540910747307	-0.0001020784085979	1.0420001501879825e-08	5.686533489885021e-07	0.0008400772680228	0.0001069382941077	1.1435798746664944e-08	7.057298162486513e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6314.123697512327	3.041495999855215	9.250697917135271	39868158.06748675	13822.593463880445	-76.85314333816314	5906.405640956249	191064090.0677104	6610.234597876764	-0.0091670866931963	8.403547844057713e-05	43695201.43896699	8181.430056316708	7569.360305030279	0.982351	16.614285	0.0798681611373819	0.0358532384032093	-0.0126267083	-0.0441601812	-0.0007948396	0.008954189	0.0136459935	-0.0252759496	-0.0265929707	-0.0036418956	0.10609865	0.0129435664	-0.0621248914	-0.081312219	0.0684477872	-0.0863346577	-0.083039697	-0.0520176098	0.0098173438	-0.0260629963	-0.0809375788	-0.1172263636	0.100313428	0.1097173822	-0.0725311603	-0.0100209742	0.1271252366	0.0953772578	0.0306329497	-0.0065495005	0.1119600671	0.0128079505	-0.0788130747	-0.001640565	0.1236934508	0.0175177707	0.1068835477	-0.0283938397	-0.0810129259	0.0489933171	0.0158465212	0.0813822059	-0.0149944285	0.0965369058	-0.0633949021	0.0027366168	0.0765689743	0.0948581256	0.0994514213	0.1359490245	-0.0708493004	-0.0884581509	-0.0580017253	0.0065769085	0.0181374089	-0.0203299432	0.1142142469	-0.0033936596	-0.0829430651	0.0321971043	0.0295846931	0.0757283047	0.0681108216	0.0493513427	-0.034073612	0.0890743148	-0.0694869996	-0.1017919222	0.0044380752	-0.0051254102	-0.0675002875	0.1041811235	0.0014760238	-0.0931685964	-0.100896576	-0.1035633025	-0.0644079257	-0.0547115186	-0.1181127647	0.0160065143	0.003176707	-0.010998888	0.0571588677	-0.1244886343	0.0278609154	-0.004751265	-0.0319457817	-0.011478273	0.1300923945	-0.0825793017	-0.0601187538	0.0064334897	0.0045076404	0.160139955	0.0055379685	0.0238528665	0.0071793674	0.0034664581	0.0185513088	-0.0316014874	0.0342602689	-0.0588236319	0.0540296003	0.0493558829	0.1023497328	-0.001919042	-0.1068355993	0.0057546523	0.1066289959	0.0	0.0	0.0	0.0173559539053655	-0.0077565941388968	0.0003012291359651	6.016475263556973e-05	0.0281727936612696	0.0285049499192381	0.0007937063026804	0.0008125321698982	-0.002864917498222	-0.0083154918079769	8.207752271618602e-06	6.914740400853258e-05	0.0035146971374279	-0.0002669955635927	7.128663097823687e-08	1.2353095967843874e-05	0.0009841129021732	0.0002300218274425	5.2910041099987255e-08	9.684782042237582e-07	0.0006312721536327	-0.0002088051143901	4.359957579546274e-08	3.9850453195206726e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
