global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
5172.937223533341	-10.352484735726648	107.17394020345324	26759279.518616837	11174.755191024857	-55.57253588016647	3088.306744152389	124875153.579337	5419.81348356797	-10.34522465140708	107.02367308808071	29374378.19666517	6461.141287136002	6514.986750115106	1.021279	32.60387	0.4262760478476379	0.1823796302016723	0.0531988947	0.0350893524	0.0884247769	-0.0263657411	0.0687839077	-0.1228849071	0.0216707035	0.1143169659	-0.0093817459	0.0205089734	0.0244289763	0.0712583523	-0.0132860871	0.1959219597	0.0653498892	0.029287898	-0.1807132174	-0.0354999811	0.0604397098	0.0877093199	-0.0095248829	-0.0381723889	0.0354363049	-0.0228357614	0.051430331	-0.0540666249	-0.1603924816	-0.0776867726	0.1366582938	0.1006564483	-0.1808704407	0.1122765511	-0.0789594772	0.1740781308	-0.0547593113	-0.0493479999	-0.0460299985	-0.163853721	0.0753522841	0.0244392899	0.1062085647	0.0827358736	-0.002156731	0.1813923926	-0.013121899	0.0659265933	-0.0017119293	-0.106332304	-0.1618741836	-0.0448940226	-0.0125340805	0.0673909745	-0.0477222893	-0.0784038442	0.0579439837	0.0165738581	-0.0325504923	0.0271946664	-0.0025248784	0.052560255	-0.0036507466	0.0579839842	0.0619567235	0.0557365807	0.1598472412	-0.1487854366	0.0510940725	0.0076336056	-0.097112424	0.0263848696	0.0815415153	0.0662869658	-0.0222005361	-0.0644270658	0.1600373715	0.008072536	0.0495005198	-0.0635251442	-0.0508690535	0.029184584	-0.0854579448	-0.0166983335	-0.0234001944	-0.0620306438	-0.0203251523	-0.006937543	-0.0127667922	0.0478524473	-0.0167017504	-0.0710315736	0.0765830467	-0.0245659194	0.026601781	0.0160092261	0.1069183059	0.053023695	-0.0176395976	-0.082724388	-0.0361494092090737	-0.0583856315474093	0.0034088819711898	0.001306779786165	-0.174293493637009	-0.1143198062076891	0.030378221924194	0.0130690180913635	0.0362202212244682	0.1206456912034495	0.0013119044255494	0.0145553828059581	0.00171094572315	0.0011940086922872	1.425656757257628e-06	2.927335267565276e-06	-0.0002898276628657	-0.0008608850490603	8.400007416219385e-08	7.411230676957272e-07	-0.0003827522646587	-0.0006036046364341	3.64338557124742e-07	1.4649929610136354e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5151.082893133451	-21.854330399890387	477.6117572275731	26533654.971932083	11268.488913161244	93.73372213638686	8786.01066554138	126978842.38603786	5410.363123626928	-9.450359941041825	89.30930301524803	29272029.129502133	6454.312575963562	6526.80197435919	1.061137	33.876331	0.1141275106793857	0.0607645955095389	0.0368750122	-0.0183161225	0.0894828335	-0.0239699076	0.0063588818	0.0336112193	0.1256286124	0.0119548044	-0.1843542264	0.0930831007	0.0690805167	0.0378681388	-0.0299233901	0.0884976804	0.0011199278	-0.1502611196	0.0599982944	0.0011657642	-0.0628549176	0.0237937927	-0.0768270452	-0.1031240286	-0.019122964	-0.1529273164	0.2194099702	-0.0065583159	-0.1230858967	0.0277519018	-0.0709295426	-0.0757888805	0.114495233	-0.0015553075	0.0690947718	-0.0952952581	-0.0512456481	0.1647974376	-0.0706412912	0.1068382701	0.0875009889	-0.1823889743	0.0234502498	-0.0004700102	-0.1329148026	0.0564550111	-0.0535473495	0.0384695106	-0.0822731691	0.0946191118	-0.0783915773	0.0121652091	-0.0155319266	-0.1182901363	-0.0264067994	-0.1446714615	-0.028597248	-0.0521375724	-0.069603628	0.1146984848	0.0600042819	-0.0082666712	-0.1001083819	0.0088433843	-0.0643508987	0.0772603866	-0.0247661297	-0.0065668638	-0.0484502422	0.0966636063	-0.0015779667	-0.0319366794	0.0699980892	0.0640372016	-0.0180057705	-0.1021779385	-0.0269956359	0.0006271481	0.081166742	-0.1836502038	-0.0026370348	0.0284574897	-0.0160995623	0.1098980922	0.0081739029	-0.1178999088	0.1419191866	0.0428617781	-0.0584775618	0.0474403597	-0.0130693937	-0.0739752095	0.0415813458	0.1006121305	0.0365905647	0.0847519353	0.1051477302	0.0471106464	-0.0271387131	-0.092048776	-0.0537972724596187	-0.0176478632505449	0.0003114470773099	0.0028941465240944	-0.2065413618063587	-0.0322478681693497	0.0426593341368251	0.0010399250014677	0.0861282419523092	0.049908020727841	0.0074180740617955	0.0024908105329706	0.0019629400538365	0.0002519943306865	6.350114269813725e-08	3.853133654955642e-06	-0.0003228773156442	-3.304965277850004e-05	1.0424976095760439e-07	1.0922795487794151e-09	-0.0003841834518267	-1.4311871679999915e-06	2.048296709847836e-12	1.475969246574783e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5136.151537830493	-14.931355302957854	222.9453711831676	26380052.61955854	11222.884485045475	-45.60442811576832	2079.7638637662794	125953136.16467445	5413.252766985463	2.8896433585341583	8.35003873952057	29303305.51927577	6449.405547239156	6470.315415890533	1.175394	37.523926	0.1637949132255462	0.0803945364477164	0.0919223529	0.0017044585	-0.1351423044	0.1651844829	0.039355185	0.1917882921	0.0807220104	-0.15654474	-0.0104879773	-0.0351857828	-0.0986622708	0.0779937991	-0.0468997822	-0.1318464017	-0.1777381596	-0.1132306032	-0.0143233101	-0.0121869619	-0.2320083291	-0.087011025	0.1675122397	0.0757103617	0.06045075	-0.1271506573	0.11948889	-0.0789046283	-0.0220428123	0.1622351802	0.110055939	0.1650449779	-0.049179982	0.0289483366	0.071947417	0.0046441239	0.1868727047	-0.1089845697	0.0585099625	0.1349799977	0.1034256005	0.0553639723	0.0488960813	0.1165681855	-0.0277914646	0.0929282829	-0.0752905669	0.0847357505	-0.1088989623	0.1963215675	0.0859431023	0.0378960218	0.0406858315	0.0143334158	0.1913557803	-0.0065797303	0.0459325255	0.0135420576	-0.0345930796	0.0164842723	0.1158288153	-0.0304054051	-0.2409614091	0.0434665862	0.2154226544	0.1010638386	0.085180784	-0.018550935	0.0746566577	-0.1226139731	0.0513554545	0.1423919025	0.0897404833	-0.0040396562	0.0016003158	-0.074415632	-0.0714280741	-0.1225297276	0.1507157215	0.0053658977	0.0263836716	0.09709983	0.0675222833	0.1466976139	-0.0387761598	0.0716584216	0.1029351966	0.0957773824	0.1595638493	-0.000166097	-0.0837936384	-0.0526719621	0.1539598688	0.1652548118	0.120178955	0.0752991858	0.1033096655	0.0410766654	-0.036481125	-0.100428619	-0.0406734790567924	0.0131237934028262	0.00017223395328	0.0016543318985833	-0.2224523473769295	-0.0159109855705708	0.0494850468535061	0.0002531594618269	0.1142360580723433	0.0281078161200341	0.0130498769639077	0.0007900493270376	0.0009079834107385	-0.001054956643098	1.1129335188166016e-06	8.244338741763196e-07	0.0001530984920574	0.0004759758077016	2.3439148270249773e-08	2.2655296951719059e-07	0.000217930460016	0.0006021139118427	3.625411628345187e-07	4.7493685402785386e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5136.154200798496	0.0026629680032783	7.091398586484364e-06	26380079.97438004	11110.910006546856	-111.97447849861965	12538.283835037832	123452321.17358305	5409.452137754159	-3.800629231303901	14.444782553841684	29262172.43065304	6433.748896374736	6342.5942596337	1.229318	39.245441	0.1163675160108995	0.0555856432204696	0.0941527004	0.0325473772	0.0718731587	0.0628002514	0.1089059158	-0.1239158986	-0.0446195393	0.0059847454	0.085506411	-0.056276164	-0.1368064734	0.0356498381	-0.0104048564	0.1812009662	0.0060417672	0.1278093328	0.0256546224	0.1042066383	-0.0274994696	-0.0771535225	-0.0265780376	-0.0214537421	0.0636466498	-0.0696012376	0.0017675465	0.0605897068	0.0947401229	-0.1072935977	0.0610767966	0.0980047514	-0.0103524648	-0.0445228956	-0.1154745012	0.0197412553	0.0730805897	0.1719714666	-0.1018732636	0.0844789762	-0.0880284259	-0.1695413877	-0.0663153956	-0.0459843105	-0.0490533293	0.1026822386	0.1654942897	0.0748825634	-0.0026626256	-0.136463419	-0.0994409027	0.0315385389	0.0445798225	0.0779993059	0.0706520488	0.1049668209	-0.0241026137	-0.0009017558	-0.0011365676	0.0660643885	-0.0230253062	0.0350895658	0.0070494117	0.0647936321	-0.0449034023	0.0599850872	-0.0322502181	0.0598879336	0.0644919986	0.0030287156	-0.0123842719	-0.1331255177	0.0901710624	0.0228879089	0.0192449427	0.0305446463	0.1544517437	0.013682076	0.0948494385	0.0087963877	0.0113765158	0.0027736783	0.0433394211	-0.0723685237	-0.0891487958	0.0931959713	-0.0546404739	0.0683789127	0.0832988905	-0.0797114756	-0.0212909252	-0.0241455292	0.1018226984	0.1213870668	0.1087863292	-0.0216551478	0.1014052916	0.0349372413	-0.0456128885	-0.1077779285	-0.0375560886727015	0.0031173903840909	9.718122806822426e-06	0.0014104597963918	-0.1802462221316574	0.0422061252452721	0.0324887005927347	0.0017813570082195	0.0872436382538168	-0.0269924198185265	0.0076114524157628	0.0007285907276595	0.0006978670779938	-0.0002101163327446	4.4148873286081477e-08	4.870184585476046e-07	0.0006011539909267	0.0004480554988693	3.613861208070989e-07	2.007537300670173e-07	0.0004407902396622	0.0002228597796462	4.966648138395282e-08	1.9429603538145973e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5144.513357504819	8.35915670632312	69.87550084086679	26466017.68554551	11131.149120425704	20.239113878848	409.6217306009778	123902480.74115393	5413.462086397059	4.009948642899872	16.079688118694524	29305571.760858394	6445.252042793329	6379.927155690763	0.918534	29.32378	0.1117993214789341	0.0553335349230875	0.0746062988	-0.0134501406	0.1261167337	-0.0370421372	0.056591509	-0.1615036849	0.0576879667	0.0482926264	-0.040765227	-0.0033125463	-0.0174381137	0.0196492912	0.0229696438	0.1434249229	0.0161846565	-0.0664867493	0.1112235171	-0.013287906	0.0088679087	0.1119786892	-0.0344245557	0.0295584893	0.1696668439	0.0635018589	-0.0373253327	-0.0468385579	0.0832059989	0.0542204087	-0.101852692	-0.0377789703	0.0190645342	0.0227599653	-0.0502648819	-0.1242239138	-0.0743972369	-0.0749550142	0.1528046666	-0.0541202902	0.0462851341	0.0185558984	-0.0419107765	-0.0656003144	0.0013283012	0.0536114545	0.0412181134	0.0240791992	-0.0388703119	-0.0682454356	-0.1552075361	-0.0381039607	-0.0415754621	-0.0661615673	0.0420912959	-0.0040190963	-0.051621585	0.0703621159	-0.0659482607	0.0493084705	-0.0818445807	0.0265789101	0.0242122943	0.0068372479	-0.1264896492	-0.0398408374	-0.0979006837	0.0422557673	0.0106145972	0.0486952422	0.0338095394	-0.0445899185	0.0794367363	0.0254230635	0.0467618182	-0.0328893547	0.1128519686	0.0560349012	0.0221163408	-0.1376418924	0.0083686436	0.027455375	-0.0183898556	0.0377110572	-0.0901298065	0.0386495428	0.0547705002	0.0056191679	-0.1236955757	0.0493307943	0.0486238355	0.0056019656	0.1740073004	0.0365681406	0.0186250542	0.0244948698	0.0994358308	0.0287081337	-0.0544812754	-0.1140212905	-0.0103333144075037	0.0272227742651978	0.0007410794386939	0.0001067773866443	-0.1693265044424237	0.0109197176892336	0.0286714651066901	0.0001192402344125	0.1089971054535894	0.0217534671997726	0.0118803689972608	0.0004732133352115	0.0005097873485584	-0.0001880797294354	3.5373984624493296e-08	2.598831407502036e-07	0.0003932760943599	-0.0002078778965667	1.5466608639497698e-07	4.3213219881037176e-08	0.0010828998601546	0.0006421096204924	4.123047647288939e-07	1.172672107122852e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5150.66598703671	6.152629531890852	37.85485015669545	26529360.11001685	11192.875573912665	61.72645348696096	3810.155060077955	125280463.61309075	5431.555250389504	18.093163992445625	327.3625832575309	29501792.43803379	6450.757044054168	6389.247144553326	0.903661	28.848984	0.3074353271732953	0.1574058340286776	0.0722888725	-0.0836776273	0.0750310111	-0.1119699164	-0.0055520892	-0.0455541541	0.2025088362	0.0460786892	-0.1325694477	0.0546696106	0.0232791808	0.0267140092	-0.126202731	0.0688163424	0.0838150984	-0.1092566728	-0.0207064784	0.0550738796	0.3511483085	0.083440686	0.0491179397	0.0431788977	0.044919984	0.1959000733	0.0167046947	0.1336397558	0.0323728986	-0.0656121447	0.0205198564	0.0397803002	-0.0504500342	0.1663875035	0.0576044931	-0.0162235579	0.0448723823	-0.0333690561	0.0367530591	0.0415429235	-0.0936033369	0.0140728916	-0.0477957235	0.0144516378	0.0300578799	0.0040564486	-0.0243127435	0.0069058952	-0.1324397425	-0.0336949649	-0.0725955279	-0.0444389634	-0.1184683052	-0.1401734627	-0.1809830899	-0.0340782193	0.0905620849	-0.024220123	-0.0198849272	-0.0593502076	-0.0564313119	-0.0036156002	0.0910092172	-0.0613230236	-0.0687993238	-0.13476326	0.1853509444	-0.0024640138	-0.024534692	0.0208147358	0.1750244744	-0.0811174987	0.051318432	0.0742860128	0.0904188469	-0.0753188479	0.0794395999	0.0785731963	-0.0353242128	-0.1072339255	0.0368135366	-0.0178648821	0.0123029153	0.1212132831	-0.0709748255	0.0401206344	-0.0220509247	-0.1395270888	-0.1508236099	-0.057114871	0.0702809541	0.0472287457	-0.0631995654	-0.0864076891	-0.006685995	-0.0267574395	0.0974025471	0.0224053327	-0.0630350779	-0.1190946399	-0.0428821047227501	-0.0325487903152464	0.0010594237509858	0.0018388749054529	-0.0408091297089896	0.1285173747334341	0.0016653850676051	0.0165167156083739	0.0503344384546196	-0.0586626669989698	0.0025335556945418	0.003441308499432	0.0009160575612473	0.0004062702126889	1.650554857182841e-07	8.391614555183508e-07	-0.0002818123549515	-0.0006750884493114	7.941820340331022e-08	4.5574441439367074e-07	0.000410128619642	-0.0006727712405125	4.526211420608626e-07	1.682054846494523e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5176.732384601996	26.066397565286024	679.4570820315491	26798558.18178707	11269.749226584365	76.87365267170026	5909.558475089208	127007247.6300989	5446.827851261265	15.272600871760917	233.25233738811227	29667933.64127541	6476.74573678978	6489.357199481024	1.158856	36.995972	0.1884926777298314	0.1216087818826422	-0.0084625574	-0.1550279791	0.1408114031	0.0793000905	-0.1309226233	-0.0365253718	0.0425642688	0.1236461461	-0.1315301074	0.1172883839	-0.0923745112	-0.0549933698	-0.0861662897	0.087447261	0.2258537143	-0.0689019263	-0.1334769318	-0.3083025247	0.0447003813	0.0066325561	0.1044323608	0.1029233012	-0.1032134442	0.2126356615	-0.0105819274	0.0399011387	0.0512942268	0.1397188734	0.096866276	0.0678335634	0.1516442922	-0.0606781089	0.0371142487	0.0974399744	-0.0834734802	0.1177528804	-0.0337393466	-0.0352730752	-0.0164962902	-0.0101645592	-0.001315084	0.0152430165	0.1101430945	-0.0216603608	0.0915547123	-0.0647181523	-0.1315591139	0.0033888825	-0.1269380679	-0.0672055731	0.1857651024	0.0640113286	-0.213257991	-0.1751252834	0.0344061177	0.0794257685	0.0470900519	-0.2760800142	0.015876777	-0.0796299233	0.0216863814	0.0184949533	-0.0657605177	-0.171171062	0.0048390861	0.1053025301	0.0165022352	-0.1073744001	0.0190913347	-0.0241280484	0.0072937875	0.1459565424	0.1090219211	-0.0805195362	-0.0251231107	-0.0447577395	0.0141094802	-0.0527676533	0.1197472625	-0.0328201856	-0.1098128484	-0.0047119921	0.0794772621	-0.0042977458	-0.0964367319	-0.0587937813	-0.2465666359	-0.0926044217	0.0517991974	-0.0045627682	-0.11008687	-0.0042377575	-0.1793381567	0.0083127399	0.0953067456	0.0160450176	-0.071224905	-0.122945917	-0.0555569624770981	-0.0126748577543479	0.0001606520190929	0.0030865760796816	-0.0361688383490843	0.0046402913599053	0.0013081848675221	2.153230390481182e-05	-0.0562942573014737	-0.1066286957560933	0.0031690434051245	0.0113696787586455	0.0016019829925785	0.0006859254313311	4.7049369734689275e-07	2.5663495085107663e-06	-0.0004040584865383	-0.0001222461315868	1.6326326054362158e-07	1.4944116687937222e-08	-7.267647462969539e-05	-0.0004828050942716	2.3310075905470066e-07	5.281869964600757e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5158.896516025035	-17.83586857696082	318.1182078946184	26614213.26305525	11310.379122150478	40.62989556611319	1650.7884137132644	127924675.88677742	5430.17569298108	-16.652158280185176	277.29437538833974	29486808.05664255	6477.255352788097	6579.1990565370825	0.964515	30.791727	0.1415356858694433	0.0922754661477214	-0.0201957356	-0.1519462455	0.081265358	0.0742576495	-0.1169525827	0.0543463696	0.0407484004	0.0363863833	-0.1683753835	0.1616243632	-0.0447644869	-0.0469531279	-0.0435928821	0.0090013005	0.0090212371	-0.1135233667	0.0946777897	-0.1703520904	-0.0053229502	0.015722866	0.1197872132	0.0290716344	-0.0022420626	0.0358688388	-0.0056857469	0.0721878821	-0.1861272187	0.0020474602	0.1098247499	-0.0610315321	0.0730657691	-0.1670304977	-0.0678527226	0.0155409348	-0.0154216552	0.0030163802	-0.0543541526	0.1174882481	-0.0540744441	0.0622510616	-0.0614899744	-0.1012572733	-0.0307689007	-0.0261514854	0.07001107	-0.0632104951	-0.1071052033	0.0912308013	-0.0549557606	0.0449674871	0.1278193387	-0.0917589948	-0.0543493129	-0.1704652892	0.0496721419	-0.0081341547	0.0857773222	-0.1039879873	0.0287512013	0.0521892275	0.0182671625	-0.0035694632	-0.0713478622	-0.0213594195	0.1099576171	0.0823815277	0.0594000951	0.1120033815	0.1002604112	0.2749761885	-0.000869979	0.1394576159	0.0765345853	-0.0391245369	-0.0721147739	-0.1182048973	0.0568074415	-0.0599180399	0.0985092417	-0.029426207	-0.0599477143	-0.0298476639	0.1353404643	-0.0200973938	0.0629945374	0.0032480102	-0.1457219499	-0.0217155071	0.0246610419	-0.0905081694	-0.1488838901	0.129038647	-0.0417890018	-0.0402482511	0.0931497716	0.0096435152	-0.0790034671	-0.1255356027	-0.055383688670787	0.000173273806311	3.0023811953535165e-08	0.0030673529707826	-0.1240989367362743	-0.08793009838719	0.0154005460990738	0.0077317022023809	-0.0771264942971257	-0.020832236995652	0.0059484961225645	0.000433982098243	0.0021489638507826	0.0005469808582041	2.991880592416939e-07	4.618045631970381e-06	-0.0004046903070493	-6.31820511000033e-07	1.6377424461965673e-07	3.9919715812034294e-13	-0.0001770653295204	-0.0001043888548907	1.0897033025392582e-08	3.135213091816784e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5136.403098997978	-22.49341702705715	505.95380955310446	26382636.795396037	11244.432025359043	-65.94709679143489	4349.019575218882	126437251.57292008	5430.054972447487	-0.1207205335931576	0.0145734472310166	29485497.00380168	6467.23527001914	6531.829011685111	1.018101	32.502415	0.0871306729576982	0.0456271578312441	-0.0015149642	-0.1525063018	-0.1178525013	0.1675866858	-0.1010302758	0.0653829744	0.1070838648	-0.0381992146	0.0126004294	0.0897607876	-0.1213469471	-0.0568563989	-0.199563952	-0.0094317721	-0.0401057143	0.0016495573	0.0304697142	-0.277499273	-0.0590202416	0.0722327838	0.0616924048	0.0009661002	0.0016556386	0.0826733087	-0.0268714496	-0.0499956049	0.0075123243	-0.0079974073	-0.0695140446	0.0178127151	-0.0337012092	-0.0358673292	-0.0335666443	-0.0294873289	-0.0066172323	-0.0607781517	-0.1556601423	-0.1702049474	-0.1083629207	0.1055059165	-0.0979249904	0.0323389478	-0.2574754887	0.0518383248	-0.0503263194	-0.0651285451	-0.1582176118	0.0285534964	0.0636509135	0.1618307064	0.0754223945	0.0346894417	-0.0075295679	-0.1722143113	-0.0078614865	0.0467017485	0.0922010535	-0.0910000445	-0.0753063216	-0.0355396107	0.0466918213	0.0694379313	-0.0685241237	-0.0104009584	-0.0003569066	-0.007151573	-0.000956967	-0.1444004075	-0.0433226195	0.2000916884	-0.003086371	0.1382412431	0.0538720615	0.0489765818	-0.0148648916	-0.1287856619	0.0714949909	0.0680933977	0.0424629566	0.0335721926	0.0573345376	-0.0059649629	0.1020445319	0.0926532588	0.0551007792	0.1357734912	-0.0743458088	0.0856933432	-0.0817122872	-0.0656112714	-0.1507027302	0.0714679935	-0.0469205634	-0.1484598639	0.0909330095	0.0032172579	-0.0863258496	-0.1268371232	-0.0440261817274461	0.0113575069433409	0.000128992963968	0.0019383046774981	-0.1596810778559074	-0.0355821411196331	0.0254980466252243	0.0012660887666574	-0.0579316635525515	0.0191948307445742	0.003356077641966	0.0003684415273128	0.0020849097836534	-6.405406712920022e-05	4.102923515792088e-09	4.346848805973666e-06	-0.0006493021131492	-0.0002446118060999	4.2159323414001654e-07	5.983493568345506e-08	-0.0002883233392943	-0.0001112580097739	1.2378344738849231e-08	8.313034798181605e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5113.959513065898	-22.44358593208017	503.71454949066685	26152581.9012772	11117.572741456292	-126.85928390275149	16093.277912318905	123600423.66157196	5405.01498434978	-25.039988097706555	627.0010039332859	29214186.981045656	6464.019629336971	6405.125439630515	1.220499	38.963894	0.2102991023707091	0.1142955367076602	0.0149484678	-0.0362761054	0.0403372767	0.056706242	0.0371278383	-0.2107832589	0.032709624	0.0527245989	0.0809204417	0.0148499739	-0.1101954508	-0.0234308741	0.0145710819	0.1701080629	-0.0502111605	0.1923861744	-0.0175652106	-0.0218725604	-0.0681944967	-0.0131985737	0.168218813	-0.039463182	0.0995277542	0.0250296798	0.0584449445	0.0578802548	-0.0001479266	-0.0508110673	0.0370507305	-0.1251203071	-0.0648747374	-0.0597308976	0.0800733919	-0.1202657812	-0.1077344111	-0.1473966178	0.000281119	-0.1269468324	0.2138071638	0.0052010863	-0.0184102166	0.0715518003	0.0438825158	-0.0083687027	-0.16454133	-0.0302329348	0.0138242604	-0.2112856095	-0.1369697671	0.1220912875	-0.0105102087	0.0545087153	0.1207932708	-0.1087319332	0.0824668064	-0.0541558507	0.0102911717	-0.0603847512	-0.0320269017	0.1654417754	-0.00892391	0.0892990583	0.0859831052	0.0439609184	-0.0925753917	0.0506093583	-0.0776861105	0.0301169785	-0.0431704735	0.140786851	0.0208396034	0.0919735342	0.023442168	0.1633236832	0.1423019533	0.071608521	0.0508970975	-0.0101592878	-0.0665783571	0.0416827417	0.0895466003	-0.145181068	0.0852014236	0.1005588907	-0.0342488299	0.1342759303	0.0443179455	0.0070530284	-0.0310912571	-0.1232233865	-0.1627691008	0.118916134	-0.0247389063	-0.0496931414	0.088657882	-0.0032172579	-0.0931497716	-0.1268371232	-0.0541681034022616	-0.0101419216748155	0.000102858575258	0.0029341834261981	-0.2317335531367632	-0.0720524752808557	0.053700439649389	0.0051915591940983	0.0147089348457782	0.0726405983983297	0.0002163527642973	0.0052766565356674	0.0015029938013207	-0.0005819159823326	3.386262104942311e-07	2.2589903668084475e-06	-0.000365533663784	0.0002837684493652	1.3361485935935438e-07	8.052453285513009e-08	-4.472563065803709e-05	0.0002435977086362	5.933984365283765e-08	2.000382037759147e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5114.051214464045	0.0917013981470518	0.0084091464221241	26153519.824161176	11094.155902615828	-23.41683884046324	548.3483412802279	123080295.19154562	5402.599677328058	-2.415307021722583	5.833708009182415	29188083.27346523	6437.045909401313	6372.337850548094	1.159878	37.028595	0.2076847111572953	0.1536861830041357	-0.0164859169	0.0064477775	0.1086205974	-0.0089643969	0.0179140878	-0.100582797	-0.0376186009	-0.1109196955	0.0239272493	-0.0772942904	-0.0586145035	-0.0135474747	0.0794418576	0.0690758247	-0.1006981267	-0.0305081851	0.1923324469	0.0140941115	-0.1658155496	0.0129798442	-0.1002726247	0.1865988627	-0.0446293818	0.1242594202	0.0406886418	-0.0573771403	0.1461024166	-0.1177657769	-0.1789909389	-0.0279327383	0.0652415924	0.0751406013	0.1698106158	0.168710701	0.0825916339	-0.0194571015	0.030984367	0.0097786169	-0.1034028967	-0.2086504885	0.2120036901	0.0513440913	0.1597291867	-0.0806221019	-0.0604070071	-0.0046772326	0.0086846611	0.0429432417	-0.0718024036	0.0725672335	-0.0270684313	-0.065567207	0.1295613477	0.0587957761	-0.2087368231	-0.1017987095	0.0053231282	-0.1927477052	0.001008912	0.00366667	-0.0737556273	0.1975572792	0.0964598282	-0.0418430324	-0.1177721841	-0.05880876	0.0458488968	-0.0141371723	-0.0743058982	-0.119709927	0.0132563586	0.03695159	-0.0136174829	0.0980271797	-0.052731106	0.0788181924	0.0854312507	-0.1525709661	-0.0187894755	-0.0081481793	0.1135357614	-0.0394123804	0.0422056466	0.0412906949	0.0793205944	0.1526202913	0.0502634138	-0.0052439396	-0.0033681176	-0.0314275596	-0.0396413229	0.2456218202	0.0608783069	0.0589873096	0.0863258496	-0.0096435152	-0.0994358308	-0.1255356027	-0.06043926661998	-0.0062711632177184	3.932748810326423e-05	0.003652904949561	-0.2621081424447737	-0.0303745893080105	0.0687006783358497	0.0009226156756303	0.1593164632670891	0.1446075284213109	0.0253817354679337	0.0209113372761202	0.0010829925897367	-0.0004200012115839	1.7640101773202776e-07	1.1728729494246043e-06	-0.0002730327858824	9.250087790160002e-05	7.454690216670449e-08	8.556412412566715e-09	-6.085214537754845e-05	-1.6126514719511365e-05	2.6006447699861674e-10	3.7029835970502916e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
