global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14
5718.403716834426	0.7530429516937147	0.5670736870955824	32700141.06870577	9560.755803126916	96.33962414311644	9281.323180036949	91408051.527025	6119.672590827587	5.255104448542625	27.616122765092484	37450392.61892643	6708.562183229727	6223.060589662532	1.4666	46.240704	0.0551188088216235	0.0468244525382409	0.1132895887	-0.1088595734	-0.0747078664	-0.1534798324	-0.0691834362	0.0291175796	0.0032313737	0.0264085177	0.0293947264	0.1476399549	-0.0193271778	0.073956138	8.47313e-05	-0.0455847272	-0.0313482995	0.1135387648	-0.0258963833	0.0815187608	0.0057880601	0.0373644046	0.0462764341	-0.0270734125	0.1068039309	-0.1089912573	0.0518052043	-0.0891719528	0.0231670988	-0.039939837	0.020513014	0.0774962695	-0.0628084736	0.142277458	-0.065132078	0.0044295378	0.0100356607	0.1475067464	-0.0637213148	-0.0379260082	-0.0188797435	0.1568360681	0.0092195856	-0.1101260679	-0.0152521354	0.2830390691	0.0954496701	0.0678943586	-0.164736124	-0.0323359754	0.0057797347	0.0313635567	-0.0233689861	0.0161299705	0.0512869156	-0.0383569801	-0.0456980313	0.0586432221	0.0517073302	-0.1337415197	0.1182143855	0.0036740866	-0.0981656438	-0.042918333	-0.1002249771	0.0093988457	0.0497276621	0.0410255752	-0.1026703192	-0.0490060928	0.0207275016	-0.0144612338	-0.0147117076	0.1385643492	0.0310469968	0.0695771236	-0.0403781672	-0.0537126966	0.0236729364	0.1205930688	0.093798704	-0.0324979881	0.0571765018	0.0005364562	-0.0922981723	0.0512045518	-0.0626454727	0.0155502696	0.0486683159	0.0443870389	0.0647996351	0.0632539273	-0.1804166821	-0.0112423152	-0.1301094619	-0.0745960134	-0.0024362756	0.1148860298	-0.1139653946	-0.0804774542	-0.1115652829	0.0300799206	-0.0112468548	-0.125008133	0.0333877512	0.1190946399	0.0154841361994613	-0.0022862798730186	0.0002397584738434	5.227075657770392e-06	0.1185282079950127	0.0465156136024234	0.0140489360905089	0.0021637023088099	-0.0084874901952787	0.0015611794716149	7.203748981495205e-05	2.4372813425920902e-06	-0.0023669870034388	-2.175856900037132e-09	5.60262747444819e-06	4.7343532494391986e-18	0.0006430570741871	-9.50001458401e-05	4.135224006620734e-07	9.025027709640273e-09	-4.723892158784576e-05	-1.1239579432898057e-07	2.23151571278264e-09	1.26328145828425e-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5738.321267290019	19.9175504555933	396.7088161511049	32928330.96663293	9536.009148691215	-24.746654435701203	612.39690576001	90935470.48392256	6124.390145811511	4.717554983923947	22.255325026345663	37508154.65811314	6715.147817814507	6225.451904811698	1.272657	40.125835	0.1722659278816556	0.1124181337706894	0.0244160775	0.1020258829	-0.0345951343	0.0256131261	-0.010756701	-0.0612851362	-0.0440726152	-0.1074815315	0.1498942108	0.0107184416	-0.0493103629	-0.0901186092	0.0575603162	0.081780587	0.2052032395	0.0680606594	-0.103847758	0.0631632131	0.0098568276	-0.0914689641	-0.1211012561	-0.0451265118	-0.0303915979	0.0025678037	0.0932206274	-0.0407840619	0.0549803336	-0.0033726372	-0.1900535091	-0.0844292775	-0.0775810421	0.0187757087	0.0033294452	0.0641984155	0.0032273224	0.0848939741	-0.0510174922	0.100510501	-0.1483459947	-0.0769077907	-0.1272510804	0.1459227009	0.0274422689	-0.0873136382	-0.1100973521	0.0206547614	0.0373445132	0.0723163141	-0.0482232258	-0.1508577872	-6.23555e-05	0.057269125	0.0580937515	-0.0411810696	-0.0571027939	0.1008187763	0.0978211877	-0.111248798	-0.1095610397	0.0201189408	-0.1200161468	-0.0124312279	0.0248513676	0.0402992052	0.19189135	-0.0278553477	0.0801213062	-0.057283764	0.0207677044	-0.0616189051	0.1732748002	0.1146548541	0.033317811	0.1341620632	0.0512605928	0.1439711651	0.0410956159	-0.0039003946	-0.0673618363	0.1401265392	-0.0102826045	-0.0325733875	-0.0612767467	0.014472839	0.0831795419	-0.0133826556	0.0001732886	0.0385330399	0.0750642636	0.0053722247	-0.1378149211	0.0971893676	-0.132168689	0.0176642562	0.0299842879	-0.0032234955	0.0528678189	0.0935534468	-0.0415280196	0.0115385989	-0.0144478629	-0.1237128745	0.042595656	0.1140212905	0.0187454959962849	0.0032613597968235	0.0003513936201467	1.0636467724337264e-05	0.0872948824440271	-0.0312333255509855	0.0076203965009165	0.0009755206249738	0.0826829445380425	0.0911704347333211	0.006836469317481	0.0083120481694627	-0.0031539978217689	-0.00078701081833	9.947702259722963e-06	6.193860281686132e-07	0.0004980760179487	-0.0001449810562383	2.4807971965563375e-07	2.10195066680021e-08	-4.721464014584092e-05	2.4281442004838404e-08	2.2292222441012524e-09	5.895884258343308e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5750.080622251254	11.759354961234749	138.2824291043163	33063427.162389364	9646.233747295304	110.2245986040889	12149.462137432516	93049825.5074588	6132.090536618366	7.700390806855466	59.296018578304185	37602534.34928452	6722.402835166868	6258.881663929333	1.204752	37.984856	0.2163270081824212	0.1248315867396685	-0.106205992	-0.0256763693	-0.1297821795	0.041920498	0.1030105084	0.0137836986	0.0630941047	0.146115425	0.012184763	-0.0686905308	-0.0918310919	0.0221857021	-0.203198543	-0.1234435403	0.145996826	0.0935985277	0.0163764121	-0.0702064007	-0.0011273898	-0.1500223482	-0.1069675697	-0.0875927198	0.0421739131	0.0136978998	0.0115354031	-0.089585163	0.072936218	0.031346743	-0.0626063446	0.0323487991	0.0444037391	-0.1050069835	0.1121770673	-0.021966033	-0.2041609919	-0.0380453339	0.0144756967	0.0641224652	-0.0074885298	0.1138016621	0.0026884959	-0.0379690161	0.0102786237	-0.1338031847	-0.0605389625	-0.089278909	0.0457977284	0.0238374257	0.1903876441	0.0297960304	0.1122638305	0.0790473103	0.0668900176	-0.0658473712	-0.0531955408	0.1266266024	0.0502374565	-0.0097088273	-0.1473761461	-0.0987004313	-0.0600165163	-0.0163723657	0.0295145297	0.0785943314	0.1866222603	0.1084915661	0.056133179	-0.0442920127	-0.0939832792	-0.0263985507	-0.1029388401	-0.0413021054	0.0353569771	0.0330516677	-0.0980222986	-0.0382032203	-0.0815084784	-0.0862669999	-0.008616068	-0.0916465348	-0.0149670565	-0.0082390818	-0.1308353465	0.0014781066	-0.0438276352	0.0265166748	0.0141078292	-0.0222143852	0.0227171386	-0.0294755604	-0.1093989285	-0.0703709994	-0.196323191	0.0906242511	-0.0228378622	0.0137693585	0.0018470193	0.079007884	-0.0002545843	-0.0569850494	-0.0176395976	-0.1221000468	0.0515576061	0.1077779285	0.0314748507958739	0.012729354799589	0.0009906662326225	0.0001620364736138	0.0384954481441468	-0.0487994342998803	0.0014818995278186	0.0023813847879883	-0.0268603384036865	-0.1095432829417289	0.0007214777791605	0.0119997308376516	-0.0030238229793526	0.0001301748424162	9.143505410460836e-06	1.694548959810847e-08	0.0009211063578509	0.0004230303399022	8.484369224733504e-07	1.789546684777709e-07	-0.0003991081806518	-0.0003518935405059	1.5928733986318986e-07	1.2382906384981908e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5759.601313055196	9.52069080394267	90.64355338427852	33173007.28534714	9617.932697969323	-28.301049325980784	800.9493929515974	92504629.38266748	6134.462013173592	2.371476555225854	5.623901051985883	37631624.1910698	6730.228214241128	6333.398194503427	1.265583	39.902824	0.1394690043814596	0.1073547074255143	0.0787731045	0.0348248058	-0.1151779477	-0.0588774457	0.0445612469	-0.1099105412	0.0672535316	0.0208680925	0.0186970374	0.0826530221	0.0090671315	-0.0630007892	0.0191948013	-0.0952863551	0.132542878	0.0700475612	0.1266125602	0.1101365728	0.0345188446	-0.0005470808	-0.0275663545	-0.0284341242	0.075919187	0.2512467208	-0.0107688803	-0.0582520589	-0.098193673	0.1764909535	-0.1104196618	-0.0833276859	0.0084221097	-0.1957594925	-0.1170204564	-0.0158321108	0.043571229	0.0282644843	-0.0648329681	-0.0375270221	-0.0244062132	0.1491385486	-0.1029384068	-0.0273938024	-0.0954150573	0.1380916537	0.0183760592	-0.1340979731	-0.074625303	0.0350348436	0.0024776357	-0.0398867454	0.1275993635	0.0788347189	0.1390198649	-0.0692889211	-0.0085813318	0.1065227419	-0.067902797	0.0436857916	-0.0315450198	-0.159218428	-0.0874235299	-0.1779063548	0.1976665349	-0.0592668223	-0.0240045077	-0.2212762828	-0.1738554586	0.0047998781	0.0247214808	-0.0970219251	-0.0723871762	-0.1036602107	-0.0120158644	0.0819132688	-0.1239309018	-0.1474307841	0.030376189	0.0671688894	0.0531267586	0.0581140439	-0.0422082862	0.0753998346	-0.0712069853	0.0343281996	-0.0434772539	0.0087254549	0.0636011227	-0.0046533499	-0.0077271009	-0.0627341622	-0.0533129846	-0.0718922205	-0.0625899941	-0.1247901228	0.183555702	-0.0049871733	-0.1752448298	-0.0316325868	0.0198108767	-0.1254969078	-0.0208200103	-0.12017379	0.0602218536	0.100428619	0.0174562748884739	-0.0140185759074	0.0003047215329819	0.0001965204704715	0.1374362354864899	0.0989407873423431	0.0188887188246979	0.0097892793999227	-0.028175462082288	-0.0013151236786015	0.0007938566635504	1.7295502900183489e-06	-0.0025378296387907	0.0004859933405618	6.440579275524536e-06	2.361895270705149e-07	0.0009209854622331	-1.2089561780002141e-07	8.482142216447169e-07	1.4615750403248854e-14	-0.0003813320677692	1.7776112882600024e-05	1.4541414590913373e-07	3.1599018921493847e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5765.899162428966	6.297849373769168	39.6629067346847	33245593.15129905	9661.99569343118	44.06299546185619	1941.547569071559	93354160.77988264	6136.415968115325	1.9539549417331727	3.817939914323487	37655600.93374074	6734.983755095743	6318.764120800873	1.285022	40.515713	0.1991769166709102	0.1031241478619489	-0.1003775778	0.1482254149	-0.0231363213	0.1680178514	0.0540563518	-0.14226619	0.1503784285	-0.0084231416	0.0551804337	-0.1293988828	0.0683295311	-0.1483481633	0.0720569775	-0.0297310768	0.1151575415	-0.0738321941	-0.1083501413	0.0557609051	-0.0204898299	-0.1027863917	-0.0490066823	-0.0176615386	0.0658161895	-0.0100196294	0.1105464477	-0.1212879365	-0.1499556085	-0.0106790472	-0.0894873928	0.0907594074	0.0584083713	-0.056649983	0.03521392	-0.0090618756	0.0912352724	0.1155244381	-0.1272398631	-0.1529316573	0.0152106139	-0.0009785981	-0.1863737847	0.1010473201	-0.194423061	-0.0877875225	0.0698541419	-0.0650696136	0.1481572243	-0.0074518414	-0.0452371049	-0.0933273919	0.1501587656	0.0774446589	0.0175015062	-0.005842012	0.1658789689	0.036785516	-0.0099102508	0.0069088458	-0.0806957832	-0.0362126266	-0.1843461549	0.0523077522	0.1823921658	0.0111400273	0.1131458963	0.0371477027	-0.1636712849	-0.0697944873	-0.0079198968	-0.0173354462	0.1703294938	-0.0021458411	-0.1901835159	5.52349e-05	-0.0563105053	-0.0437257352	-0.0580519688	-0.0932104794	-0.0462737856	0.1361359486	-0.1361942263	0.0392547751	-0.0346226267	0.0185174689	0.0294187266	-0.0181581628	0.0681733899	0.0523516256	-0.123801066	-0.1960609753	0.0320094711	-0.0055645564	-0.0715175843	0.0736158502	0.1401162366	-0.0726262092	-0.003987843	0.1334645112	0.0279652617	-0.0501111397	-0.0239870598	-0.1179390489	0.0685383697	0.092048776	0.0414009395994128	0.0239446647109389	0.0017140377997142	0.0005733469681192	0.0669203225088921	-0.0705159129775978	0.0044783295646941	0.0049724939830641	-0.0669664181306046	-0.0387909560483165	0.0044845011572429	0.0015047382711424	-0.0035199834542795	-0.0009821538154887	1.239028351840144e-05	9.64626117279207e-07	0.0009200830876618	-9.023745712999744e-07	8.465528882012716e-07	8.142798669288126e-13	-4.588059914816022e-05	0.000335451468621	2.1050293781941603e-09	1.1252768780001244e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5750.887057550427	-15.012104878538594	225.36329288424224	33072701.94870101	9584.459941190831	-77.5357522403483	6011.792875476676	91861872.36429176	6154.172452390305	17.75648427497981	315.2927338076053	37873838.5737597	6745.016797137517	6261.445025800653	1.196462	37.723473	0.1197336186872111	0.0604034749153227	-0.1312601938	-0.0055855124	-0.0795524791	0.0462975243	0.1649866409	-0.0076043759	0.0994144084	0.1017808294	-0.1017958115	-0.109902778	0.1035129605	-0.1335757312	-0.1275744555	-0.0355421289	-0.0170497964	-0.0993723325	-0.0092603177	-0.0546676406	-0.073089628	-0.0409229063	-0.0623754965	0.1115052509	0.1514705807	-0.0621331276	0.0361858295	0.0689918618	-0.0986007407	-0.0386532572	-0.1882595285	0.1607500057	-0.0461257682	-0.001964684	0.1509149266	-0.035051141	-0.0968396551	0.0550965697	0.0195299075	-0.1165515062	0.1346694009	-0.0640676532	0.0162858659	-0.0356576046	-0.0427964396	0.1607037908	0.0196741304	0.0192479114	0.0868115946	-0.0070672115	0.0945191265	-0.0190813017	0.1959623006	-0.0605825038	-0.1341699474	0.0684389033	0.0311560351	-0.0899880078	-0.032710256	-0.0312487894	0.0052698861	-0.0927434328	-0.1273690302	0.0484540702	0.0604014829	-0.0143778319	-0.0593922929	0.1894894503	-0.0612655263	-0.1586200233	0.001117601	0.1260973543	0.0688046715	-0.0101141592	-0.1966548506	0.0907975326	-0.0666566415	-0.0317209472	-0.080745104	-0.0800156202	-0.0435227473	-0.0652557014	-0.0525245769	-0.0042753723	-0.1136984755	0.0727176017	0.0067735043	0.0653949724	0.0715384329	-0.0147572571	-0.1219917288	-0.0336319556	0.0927474785	0.0621118778	-0.0145109355	0.2041816609	0.1056051361	-0.1871927102	-0.1255705477	-0.015691668	0.0664809499	0.0344380711	-0.0271387131	-0.1154015599	0.0764591335	0.082724388	0.0158844439424541	-0.0255164956569587	0.0002523155593609	0.0006510915506115	0.1058907191384292	0.0389703966295371	0.0112128443996536	0.0015186918134634	-0.0334309005398765	0.0335355175907281	0.0011176251109071	0.001124630940078	-0.0035039957386421	1.5987715637399893e-05	1.2277986136421997e-05	2.556070513023611e-10	0.0005030846070208	-0.000416998480641	2.5309412182127284e-07	1.7388773285690245e-07	-4.711857906950531e-05	-1.2379799213450924e-06	2.2201604935292242e-09	1.5325942856536009e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5718.508730577493	-32.37832697293379	1048.3560575662118	32701342.10169101	9675.5539820054	91.09404081456888	8298.12427192634	93616344.85870056	6138.714394567621	-15.458057822684168	238.9515516494472	37683814.41807171	6727.671443816154	6221.109009446892	1.184798	37.35574	0.0757439862056173	0.0580674093278808	0.0165460731	-0.1448277607	-0.0331910367	-0.0775209911	-0.052602828	-0.0160967551	0.0892905928	0.1019349177	-0.1325031886	0.0550281052	0.1489040611	-0.0637566681	-0.1126730469	-0.0529010695	-0.134761014	-0.1550417076	-0.0170419567	0.129113123	0.1063045744	0.0503845462	0.1140649352	0.0940855791	0.0098007492	0.0240967085	0.0738397848	0.1125687907	-0.1066372426	0.057740627	0.0214976938	-0.0734649403	-0.0429745619	-0.0022723008	0.005163877	0.1158893728	-0.1015516002	0.1505847003	0.0419090737	-0.1455953259	-0.2438403438	-0.1693207042	-0.0516513362	0.0061549958	0.0626275725	0.0256819347	0.0521546218	0.0826213673	-0.0795122364	-0.0668372333	-0.0208491333	0.0650511791	0.1184552858	-0.1072654941	-0.2338887517	-0.0070065236	-0.0067545831	-0.0657669119	0.0052271388	-0.0613493841	0.0747524238	0.0017286583	-0.0455823161	0.0440804077	0.1050769101	-0.0427580589	-0.1522578781	-0.0252878462	-0.0442757979	-0.109444033	0.0754517425	0.0059836911	0.0653840268	-0.1068043253	0.0496867421	0.0928043106	0.2199035798	0.1151664172	-0.0308941282	0.0507918127	0.0659553921	-0.1108669515	0.014067257	0.001466646	-0.0752450426	0.0951953546	-0.0051822481	-0.029979699	-0.0122279807	0.0768907989	-0.1003624267	-0.0010921219	0.1155274643	0.0829777347	0.0429399468	0.0911610425	0.0366290929	-0.1825316638	-0.2054669932	-0.0107992703	-0.1427772767	0.0871131892	-0.0302729475	-0.1125678367	0.0839384089	0.0725511359	0.0245762757933079	0.0086918318508538	0.0006039933318687	7.554794092351662e-05	0.1049947672233315	-0.0008959519150977	0.0110239011442815	8.027298341672575e-07	-0.031277006034081	0.0021538945057954	0.0009782511064559	4.639261542096038e-06	-0.0024009877335256	0.0011030080051165	5.764742096540397e-06	1.216626659351081e-06	0.0006800576945262	0.0001769730875053	4.624784678842903e-07	3.1319473701193944e-08	-4.7183645125012776e-05	-6.506605550746572e-08	2.226296367283142e-09	4.23359157930061e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5698.84765602231	-19.661074555183404	386.5578526644803	32476864.606550977	9541.044262455958	-134.5097195494418	18092.864653269484	91031525.61814377	6117.301834419009	-21.4125601486121	458.4977321179311	37421381.73338617	6707.4882867191	6100.722746973297	1.168255	36.834148	0.2169853700088887	0.1122721157598407	0.0822605399	-0.0058529824	0.1280831819	-0.0074816303	-0.0816469319	-0.01949333	-0.0510581656	-0.0836221215	-0.1358247946	0.0449727539	0.0628461696	-0.0140071692	0.0751677286	0.0750417151	-0.0736051092	-0.0067862859	-0.0593137263	-0.0402980484	-0.0309297185	-0.1339152602	0.1086962029	-0.1090520795	0.0545117266	0.1053259193	0.0654215596	0.0975752251	0.0103180592	0.0521591277	0.1342573037	0.1316586532	-0.1923772567	0.1084456966	0.0109150483	-0.1225566372	-0.0020456336	-0.0927744168	0.1043739501	0.1154802331	-0.1090530551	-0.0058398131	0.1072906194	-0.0457381768	-0.13855172	0.0171544958	-0.0282225676	0.0344007746	-0.0297176678	0.0102723331	-0.1045730554	0.0091995787	-0.0502517222	-0.1329423738	0.0401876038	0.0693051879	0.0785379648	0.0665805689	0.0775426685	0.0193512569	0.06412491	-0.0085949348	-0.0137459776	0.0863206592	0.1184738869	-0.085150076	-0.0553272904	-0.0810690541	-0.0469352981	-0.012005294	-0.0368012594	0.1275975561	-0.1075588323	0.0662753924	0.0847187017	0.0385338307	0.0560518379	-0.07898152	0.0531322539	0.0675022806	-0.0292085605	0.0788438443	0.09601055	0.009081278	-0.0402315868	0.0465572519	-0.0273834348	-0.002427997	0.0131015933	0.1464832918	-0.1008854024	0.0447056922	0.0025604096	-0.0460461469	0.0904147371	0.1050330351	-0.0268651172	-0.0943233272	-0.0562056802	0.0357728442	0.0436981767	0.0155155385	-0.0333877512	-0.1094451535	0.0909330095	0.0616334109	-0.0306434063729881	-0.055219682166296	0.00093901835414	0.0030492132985467	0.0846700009976473	-0.0203247662256842	0.0071690090689415	0.0004130961221287	0.0547964999915819	0.0860735060256629	0.0030026564113274	0.0074086484395498	-0.002921020533583	-0.0005200328000574	8.532360957613514e-06	2.7043411313554e-07	0.000266815380018	-0.0004132423145082	7.119044701414975e-08	1.7076921050009408e-07	0.0001268895521343	0.0001740731972593	1.6100958440843234e-08	3.030147800407961e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5700.577153434633	1.729497412323326	2.9911612992330805	32496579.882260904	9464.501368503945	-76.5428939520134	5858.81461454917	89576786.15441304	6101.110679583842	-16.191154835166344	262.15349489633047	37223551.52453201	6690.820435809976	6067.897218284143	1.269277	40.019287	0.2373262303014607	0.1214856573765384	-0.1278960449	0.0475987277	0.1502013358	0.1694983295	0.003312758	0.0615416057	-0.0204631464	-0.0169796595	0.0182576549	-0.1428432089	-0.1072632439	0.1171959834	0.076646819	-0.0042767373	-0.0545450578	0.0175435013	0.0065535012	-0.0567496767	-0.0017825842	0.0547256235	-0.0423425009	-0.0239035574	-0.0559218656	-0.0323948962	-0.0328437987	0.0798174794	-0.1278245039	-0.0748647553	0.0393173555	0.0319501461	-0.0405751198	-0.1183249394	-0.0594499697	-0.016683924	0.0522654245	0.0026286569	0.0398460455	0.0671188815	0.0102037861	0.1362150412	-0.0584441912	0.0267668939	-0.0367034077	0.0693840821	-0.0561613831	-0.0893608316	0.1538132078	-0.0360281299	0.0050145717	0.0718257981	-0.1282576	0.0214766277	0.1162647092	-0.0390562151	0.0798345414	-0.0556629922	-0.0242879782	0.0929663476	0.0220104146	-0.0004737753	0.0131800563	0.0627322579	-0.047151829	0.0752825906	-0.1007186314	-0.074530668	-0.0253684691	0.0817516008	0.0278802495	-0.0343492309	0.0879373685	0.0196129253	0.0162595021	0.1118337277	-0.0226970251	-0.0366504743	-0.0733233918	-0.1137880219	-0.0639743159	0.0286490011	-0.0124610581	-0.0469978075	0.0177024441	-0.0556777241	-0.035991919	-0.0054348914	0.0877099693	0.0998009976	-0.1051715608	-0.1256218014	0.0674418247	-0.1267757736	0.0101388463	-0.0807371823	-0.040712958	-0.0492625783	0.0511478479	0.0769677335	0.0173145148	-0.1613827781	-0.036481125	-0.1060415262	0.0974025471	0.0500832437	0.0324529713042238	0.0630963776772119	0.0010531953464727	0.0039811528759853	0.0308913777611508	-0.0537786232364964	0.0009542772199821	0.002892140317213	-0.0328335785961755	-0.0876300785877574	0.0010780438834312	0.0076790306732965	-0.0029960122104993	-7.499167691629987e-05	8.976089165460902e-06	5.623751606718702e-09	0.0007429702103252	0.0004761548303072	5.520047334306719e-07	2.2672342242487846e-07	2.161304335790079e-05	-0.0001052765087763	4.671236431904994e-10	1.1083143300147258e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5704.482847533237	3.905694098603817	15.254446391868685	32541124.557800908	9506.501818488628	42.000449984683655	1764.0377989159133	90373576.8249276	6116.414824700666	15.304145116823747	234.21685775680012	37410530.30781808	6704.555978280527	6093.007639977009	1.520193	47.930462	0.2517961096569057	0.1407209954881329	0.0889989196	-0.1411753536	0.0307072205	-0.1258363842	-0.0383184527	0.0519746393	-0.0116137396	-0.0334935734	-0.1258492936	0.1198636922	-0.0258517409	0.1099557569	-0.036268777	0.0394737237	-0.1435007893	-0.0388374464	0.141801348	0.0718233552	-0.1262365433	0.0063710424	-0.036892127	0.0473806129	0.1387664934	-0.0595869166	0.0727417887	0.0445718737	-0.0413631505	0.0156377981	0.0917639201	0.0186440617	0.0443045847	-0.054912754	0.1172200862	0.0097501432	-0.1341251234	0.0008467732	0.0247785294	0.0262892527	0.0505477373	0.0488193381	-0.0917458547	0.0695244115	-0.0265330605	-0.0805034126	0.1275503354	0.1333731319	-0.1503252325	-0.0145947877	0.0501968645	0.0207887335	-0.0721667479	-0.0505040666	-0.0121615492	-0.0766159142	0.1164962189	-0.1002877531	-0.0916122064	-0.0475726838	0.1223710122	-0.1476980761	0.023355148	-0.0094910773	0.0195452096	0.0337489379	-0.052542734	0.1343447855	-0.0036321226	-0.0296716565	0.0401404361	0.1301270083	-0.0021826555	-0.0304681305	0.0461722653	-0.0097786183	-0.0182492244	-0.0209945657	0.0166345254	0.1105902909	0.0687193647	-0.084931198	0.0989646497	-0.005126251	-0.0122281012	0.0643178945	-0.0648995086	0.0767039833	0.0579238683	0.0183913005	-0.0494327662	0.0658363894	0.0881672983	-0.0036892773	0.1380323765	-0.0564639245	0.0949597548	-0.0546769979	-0.0461141877	-0.1530380225	0.0539314757	-0.0522742905	-0.0395510834	-0.1023656918	0.1033096655	0.0380191546	-0.0265980999614754	-0.0590510712656992	0.0007074589215606	0.0034870290176266	0.1383417778483391	0.1074504000871882	0.0191384474982392	0.0115455884788968	-0.0368258290250338	-0.0039922504288582	0.001356141683381	1.593806348671927e-05	-0.0019850694466169	0.0010109427638824	3.940500707891926e-06	1.0220052718461858e-06	0.0004301792437884	-0.0003127909665368	1.850541817863597e-07	9.783818874702555e-08	0.0003239270704419	0.0003023140270839	1.0492874696507165e-07	9.1393770971745e-08	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
