global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
6630.282104557443	20.3464705046008	43960640.78601468	413.9788619945904	17023.748795746065	-300.8084110774071	90485.70017491432	289808023.0606656	6421.5294499724605	8.79175665294406	41236040.47686361	77.29498504458613	7709.417121132246	9592.40227656308	1.601692	44.878052	0.0996836495341198	0.0563836581458047	0.0390745335	-0.020226925	-0.1398094152	-0.0030500559	0.0042917196	-0.0417501184	0.2022978567	-0.0567785861	0.0080988772	-0.1614844156	0.0609886341	0.0106799878	-0.1244744771	-0.0291523799	-0.0579805046	-0.0639095785	-0.0842057454	-0.0015107844	-0.0183152071	-0.0677576378	0.1046113319	0.1465511689	-0.0691516742	0.0176349616	0.1381144413	0.0967472214	0.0695069422	-0.1939421518	-0.127796754	-0.0013641998	0.223562621	0.125493392	0.0090933066	0.0379838347	0.044588487	-0.0839933553	-0.0373023971	-0.0565385448	0.1094280792	0.0167020252	0.0283947789	-0.1736061593	0.1184955275	-0.0719936558	-0.1160717118	0.0427634849	0.1554119836	-0.0324224263	-0.0179861998	0.1685103371	0.02386804	0.0663932527	0.106096697	-0.0674176656	-0.1942367418	0.0794377178	0.1430929517	-0.0351659957	0.0038553919	0.0148713157	-0.0116528866	0.0304370454	-0.1137784302	-0.0965611349	0.0112963639	0.1164201318	0.0374850393	-0.0332104953	-0.0506064215	-0.0714637486	0.0613938844	0.0012899481	-0.1143187126	0.1983716112	0.0476576565	0.0681465357	-0.1389808688	0.0089714074	0.0106970834	-0.0326516084	0.0137588765	-0.081881206	-0.0015926739	0.0701250243	-0.0424257342	-0.0106775763	-0.0566002292	-0.1235899304	-0.0127673321	-0.0907290043	0.0415950597	0.1358899393	0.0295975662	0.0642344395	0.0665544016	0.097708942	0.0031342258	-0.1338758713	-0.0534461492	-0.1256202088	-0.1634536996	0.0268505843	-0.1228462728	0.0666371351	-0.0405905269	0.0693913914	0.001608758	-0.1269593695	-0.0048252416	0.1268371232	-0.025319708791045	0.0229060993450077	0.0006410876532633	0.0005246893872033	0.0765584575766951	0.0106603812516397	0.0058611974265226	0.0001136437284303	0.108787746708856	0.0464946768583374	0.0118347738339902	0.0021617549761612	-0.0016951245730595	-3.912291767699857e-06	1.530602687561207e-11	2.873447318190152e-06	-0.0015518202247639	-0.0001691825413124	2.8622732284921933e-08	2.408146009986281e-06	-0.0008058158995123	0.0002193550085025	6.493392639068172e-07	4.81166197551757e-08	1.0	0.0	0.0	0.0	0.0	0.0
6693.858971020145	63.57686646270213	44807747.92390688	4042.017949216259	17185.831042567042	162.08224682097716	26270.65473453616	295352788.623661	6465.987369610486	44.45791963802549	41808992.663962334	1976.506618541132	7772.484826257511	9769.775113433718	1.342157	37.606079	0.1031061632628729	0.0526197229332829	0.0454702018	-0.0595766971	-0.0319823638	0.0536527719	-0.0155033791	0.0335034769	0.0623350874	0.0529966371	-0.0217829457	0.0170087786	-0.1065574758	0.1308354409	0.0321307045	0.0716066128	0.0069555324	-0.0543346847	-0.0008310256	-0.0403281576	0.0182995842	0.042592892	0.0744427361	-0.0599401222	0.0440566162	-0.120088661	0.0402131326	0.0523067636	0.0676984263	-0.0144218245	0.1279835504	-0.0807068916	-0.0290608749	0.1750551685	-0.0442688126	0.1138011408	-0.050857058	0.1471953003	-0.1312483502	0.0359485249	0.0947376213	0.1334256355	0.0346704592	0.0431503224	0.2503588861	-0.1281999191	-0.0024000651	0.1221129203	0.0251114926	0.0154886206	-0.0381686183	-0.0223668692	-0.0439005817	0.0849858625	-0.0926624133	-0.020116019	-0.0154244832	0.0012704607	-0.0020291459	-0.1444315879	-0.0061915836	-0.0123266131	-0.0413852782	0.0418924372	-0.1947726514	0.0277681706	0.0417869728	0.0456493729	0.0818828084	-0.0546440143	-0.0810327959	0.1152236036	0.0440528299	0.0642545548	0.1087564796	0.0467426117	-0.013279766	0.0914569265	0.1559227792	0.0079438946	-0.0211280623	0.22944751	-0.0103126528	-0.0518821328	-0.0096553541	0.0787046611	-0.0266636631	-0.0242960918	-0.0127356248	-0.045406907	-0.0291348106	-0.083621873	0.0392024423	0.0916362135	1.38471e-05	0.0721408641	-0.0883182165	0.0361694579	-0.110125853	-0.0317663413	-0.0987369827	0.0481760356	-0.0359996705	-0.0349178203	-0.0024448409	-0.0125671786	-0.0146451829	0.0460501655	-0.001608758	-0.1269593695	0.0048252416	0.1268371232	-0.0002639725173025	0.0250557362737425	6.968148989101868e-08	0.0006277899202193	0.0390342810183739	-0.0375241765583212	0.0015236750946213	0.00140806382638	0.0995268008814918	-0.0092609458273642	0.0099055840937041	8.57651176173746e-05	-0.0014728400313291	0.0002222845417304	4.9410417492293955e-08	2.169257757885504e-06	-0.0015751866465303	-2.3366421766399945e-05	5.45989666165289e-10	2.481212971407372e-06	-0.0004261607709402	0.0003796551285721	1.8161300268834562e-07	1.441380166510978e-07	0.0	0.0	0.0	0.0	0.0	0.0
6655.448970652025	-38.41000036811965	44295001.0009531	1475.328128278952	17212.59488975579	26.763847188747604	716.3035163426331	296273422.8388472	6467.830404551735	1.8430349412492435	41832830.142043866	3.396777794665601	7792.287918594127	9933.33603119982	1.368936	38.356407	0.0857596624159853	0.0458061226292868	0.034387608	-0.0728030123	-0.0091572192	-0.0390655318	-0.0292391312	0.1000062663	0.0128084992	-0.0545896453	-0.0719610214	-0.092915095	-0.1460225954	0.1423827446	0.1210476459	-0.0637360633	0.0827773991	0.0883853433	-0.0944077289	0.1423202717	0.032195195	0.0495571964	0.1029237758	-0.027169817	-0.072862619	0.0601423041	-0.1785105125	0.0422390677	0.0330797602	0.0068437572	-0.1185424103	-0.0515159335	-0.0068672895	0.0310029637	0.1229497806	0.1356855128	-0.0123177058	-0.1166490977	0.152257127	-0.074061605	0.0524051101	-0.003178198	0.0262923887	0.0013295624	0.0318334028	0.0090943	-0.059198963	0.0071036954	0.0811721708	-0.0438248752	0.1347119615	0.0806468981	-0.0840998327	0.1125955558	-0.1165269448	0.150543488	0.0369120414	-0.0871615337	0.1169296968	-0.0614502637	-0.0769219789	0.0996711459	0.0879670508	0.0333860713	-0.0482379573	-0.0385216786	0.0036246591	0.1177377604	0.0339029752	0.0244627365	0.1252495258	0.071352304	0.0889150241	-0.052118276	0.0820554878	0.0900338897	0.0561714733	-0.0035388709	-0.1194265899	-0.1025126412	0.1020173979	-0.0851182989	0.0676490279	0.0890966899	-0.0143260894	0.0591922628	0.0523637222	0.026241341	-0.0020279505	-0.1067100657	-0.1149223533	0.0237910565	0.0303488725	0.0097223982	0.0033911878	0.020121201	0.0254459956	-0.1322852043	-0.0327627403	0.0709041084	0.1662080486	-0.0463689757	0.0029960749	-0.1009804316	0.0377542408	0.0402601304	0.0659039618	0.0950389774	-0.0048252416	-0.1266334666	0.0144478629	0.1255356027	-0.0026755927406867	-0.0024116202233841	7.158796514015367e-06	5.8159121018356575e-06	0.0158051296965453	-0.0232291513218285	0.0002498021247246	0.0005395934711324	0.1395567797525743	0.0400299788710825	0.0194760947749085	0.0016023992084193	-0.0012772846251032	0.0001955554062258	3.8241916904176753e-08	1.631456013525022e-06	-0.0013852394092404	0.0001899472372898	3.607995295406556e-08	1.9188882209126924e-06	-0.0004098851744622	1.627559647799997e-05	1.6800585624390818e-07	2.6489504071468505e-10	0.0	0.0	0.0	0.0	0.0	0.0
6609.616572175632	-45.83239847639288	43687031.23117876	2100.6087500988606	17132.87267287234	-79.72221688344871	6355.631864811635	293535326.02485585	6435.653258409187	-32.17714614254783	41417632.86247279	1035.3687338788804	7747.65635144701	9695.529622122422	1.420703	39.806877	0.1387541739148631	0.0671371351579903	0.0154245893	0.000924407	-0.1498246556	-0.0547741209	-0.0510194289	-0.0205247801	0.0484618509	-0.0621631554	0.0843757395	0.1224547196	-0.0105775528	0.0430957083	-0.0364392963	-0.1125210312	0.0805981745	0.1283545517	0.1265060558	0.0211347823	-0.040857457	-0.1417046253	0.0998645635	0.0267011624	-0.0414747331	-0.0383073073	0.0234453867	-0.1005191287	0.0547771229	0.1213593288	0.1169648906	-0.0388894107	-0.1173931821	0.0811331359	0.161897139	-0.0870989663	0.1111489116	-0.0446334896	0.0254756604	0.1033462512	0.0768398224	0.1753605951	-0.0853348073	-0.1619883771	0.0987027478	-0.0066036627	0.1121309912	0.1457000678	-0.0289817932	-0.0203673053	-0.0371635148	-0.1036774795	-0.0442792888	0.0271991544	0.1103901502	0.0112467398	0.139504875	-0.0701713259	0.0399649785	-0.0273760631	-0.0214591022	-0.0470772732	0.1276803851	-0.0485600136	0.0530126897	-0.0799064283	0.1125474022	0.0078147698	0.0355486076	-0.1026250888	0.0876723321	-0.1445563104	0.0687989414	-0.0264839241	-0.0061273451	0.0959948671	0.1558839481	0.021647872	0.0897825325	0.1423521169	0.0088691602	0.2326257476	0.1176658363	0.0519808696	-0.0016919754	0.0345353994	0.0569162741	-0.0806040198	-0.0005557509	-0.0863387772	0.0861732353	0.1256195524	-0.0631153437	-0.0431096979	-0.0026908276	0.026999006	-0.0634318903	-0.007566512	-0.0844879126	0.0282426147	0.0662263028	-0.0410852919	-0.0372100034	-0.0092637173	0.0616391787	0.044335449	-0.1136528736	-0.0171408914	-0.008038628	-0.1259824975	0.0239870598	0.122945917	-0.0347923942685639	-0.0321168015278772	0.0012105106989391	0.001031488940381	0.0030677715679132	-0.0127373581286321	9.411222392896611e-06	0.000162240292097	0.1923769669798432	0.0528201872272688	0.0370088974243636	0.0027899721787237	-0.0009269614074977	0.0003503232176054	1.2272635679347048e-07	8.59257450990117e-07	-0.0012451589867159	0.0001400804225244	1.962252477464241e-08	1.550420902199367e-06	-0.0007410780749539	-0.0003311929004917	5.491967131773782e-07	1.0968873733610509e-07	0.0	0.0	0.0	0.0	0.0	0.0
6619.019252583313	9.402680407680236	43811415.86606856	88.41039884897377	17153.684675067874	20.81200219553284	433.1394353868638	294248897.93165845	6413.951386875773	-21.701871533414305	41138772.39320565	470.97122805281816	7720.432850820061	9607.169055031034	1.20201	33.679306	0.1163377943250638	0.0705117948001331	-0.0176740881	0.0197700577	-0.0682446089	-0.0594759138	-0.008519273	-0.0106435976	0.022023936	0.0080754423	0.0261298504	0.0763986772	0.101061011	-0.0375149107	-0.0951598355	-0.1660055587	0.0394256567	0.0622253592	-0.0261223925	-0.0318099739	0.1516729089	-0.0733994666	-0.0704808324	0.1102815425	-0.1594920195	-0.0598632819	-0.0481763242	-0.0339533843	-0.0617330034	0.0136910952	0.0897400166	0.0967585652	0.0450711837	0.1474200069	-0.0866157483	0.0001416275	0.1229843775	-0.1683599458	-0.1186720936	-0.0436699788	-0.0795115327	-0.0838382729	0.0307220511	-0.0619941988	-0.1408494443	0.0420583238	0.0649253591	-0.1359613581	-0.031461043	-0.050586068	-0.058355803	0.0063995782	0.0200465799	-0.011294772	0.1283397732	-0.0187245015	0.0460246964	-0.0920419963	0.068276818	0.142855777	0.0214193649	-0.0406981128	-0.0417612985	-0.0741573283	0.0179380966	0.0486065215	0.0652753505	0.1342550702	0.0785070693	0.030493086	-0.0256408656	-0.0637232005	-0.1080123683	-0.2111455355	0.1910896453	0.0086220651	-0.0241942979	0.103666819	-0.2186644542	0.104370953	-0.0131733751	-0.0600324661	-0.0890785547	0.0923011375	0.0108430742	0.0096299852	0.0934696273	-0.0497901373	0.0119709542	-0.0221391982	0.0301706572	0.0562099871	-0.079595717	-0.0321076884	0.0590432703	-0.0502825145	-0.0106832353	0.1138558369	-0.0880736712	-0.0163031459	0.0585594354	-0.0970522637	-0.0768425055	-0.0464540479	-0.0065584609	-0.0402827244	-0.0044119454	-0.1019956964	-0.0112468548	-0.125008133	0.0333877512	0.1190946399	-0.0124216178679006	0.0223707764006632	0.0001542965904561	0.0005004516367684	0.0020051961496676	-0.0010625754182456	4.020811598641768e-06	1.129066519459812e-06	0.2280607753011381	0.0356838083212949	0.0520117172309562	0.0012733341763109	-0.0018610625989177	-0.00093410119142	8.725450358122636e-07	3.4635539970903044e-06	-0.0013907533982602	-0.0001455944115442	2.1197732672930973e-08	1.9341950147722945e-06	-0.0008057951556868	-6.471708073290002e-05	6.493058329283143e-07	4.188300538588698e-09	0.0	0.0	0.0	0.0	0.0	0.0
6630.948464248376	11.92921166506312	43969477.53551789	142.30609094987804	17076.90153773964	-76.78313732823517	5895.650177966621	291620566.12965447	6406.246497480384	-7.704889395388818	41039994.18647969	59.36532059517507	7702.543864832515	9626.414550491756	1.234132	34.579311	0.2459787337683947	0.1115234940164516	-0.0383303345	0.0136050109	-0.1235589127	0.0130841169	0.0428616472	-0.0678862575	0.1298262003	-0.0359159865	0.0106360262	-0.0633028351	0.1567283135	-0.0471466026	-0.1573123275	-0.0883558739	-0.0711569133	-0.1005027753	0.0095427828	-0.0824871153	0.0709618623	0.04815464	-0.0009178961	-0.0368742164	-0.0831230367	0.161290327	-0.0391379385	-0.1497002188	-0.0532636697	-0.0468529338	-0.1425284523	-0.1602876866	-0.0255696818	-0.126268188	0.0199752702	-0.0345914692	-0.0283680367	0.0770488139	-0.0683126172	0.1513465337	-0.0118977142	-0.0131174212	0.0089742695	0.0076578009	0.0661568522	0.1113144759	-0.0521224419	0.1005540253	-0.0763280825	-0.0447526189	-0.1069444083	-0.1210293116	0.0808619163	0.0125762319	0.149898294	-0.1062849586	-0.1355782351	0.0206891259	0.0956395248	0.0724504852	0.074900474	-0.0714759212	-0.0404395837	0.0298580646	0.040883582	-0.1270584157	-0.0974756882	0.0166302639	-0.2683273577	-0.0179500034	0.1318533206	0.0436355993	-0.0213479412	0.0686835166	0.0146137396	-0.0438642806	0.136108302	-0.0426197534	0.060377082	-0.0676741929	0.0339097542	-0.0204877824	-0.1178658792	-0.0882950673	0.0448495991	0.0297591717	0.0267408783	-0.0477517336	0.0383063314	0.0070406266	0.0598223859	-0.090153513	-0.0465717988	0.0950205868	-0.0434576662	-0.1868222474	0.0991624253	0.0948468662	0.0247360768	0.0136391324	-0.068914868	0.0117379279	0.0322310731	-0.0860274505	0.0410862548	0.0055798508	-0.115552387	0.1769048078	-0.0144478629	-0.1237128745	0.042595656	0.1140212905	0.0314614557779577	0.0438830736458583	0.0009898231996683	0.0019257241526078	0.0677391077838933	0.0657339116342257	0.0045885867233579	0.0043209471387361	0.1689353447896024	-0.0591254305115357	0.0285391507191818	0.0034958165331744	-0.0022430989297087	-0.0003820363307909	1.4595175804425033e-07	5.031492808460315e-06	-0.0002300993087176	0.0011606540895426	1.3471179155719618e-06	5.29456918723174e-08	-0.0008037592164849	2.035939201900012e-06	6.460288780844204e-07	4.145048433833258e-12	0.0	0.0	0.0	0.0	0.0	0.0
6685.873906102837	54.925441854461496	44700909.88830681	3016.8041629078307	17072.895882680907	-4.005655058732373	16.04527244954825	291483773.82086265	6430.662565043774	24.416067563389333	41353421.02545536	596.1443552599927	7724.89436965169	9696.797951003968	1.352512	37.89624	0.1224645245503606	0.058116857790099	-0.0920708759	0.0318725068	0.009122629	0.1808347979	0.0867677652	-0.1259472623	-0.0157109304	0.0886550528	0.1787388106	-0.0781001544	0.1028319265	-0.0450387188	-0.0104042232	-0.0358358842	-0.1422442086	-0.0170233663	-0.0250358127	0.08684468	-0.0841356864	0.0091831634	-0.0163107332	-0.0535846232	-0.059357401	0.0496837491	0.1375316615	0.1119223059	0.016963184	0.032330876	0.0475006825	0.0858077658	-0.010378586	-0.0214647138	-0.2626064531	0.113751271	-0.0159884693	-0.0227323931	0.1279576143	-0.0403502905	-0.0122363582	-0.0445841838	-0.0706089054	0.1006182602	-0.0279185667	0.1918514419	-0.0897167281	0.1780988728	0.0690195717	0.157865121	0.0201284904	0.0479080879	0.1135871822	-0.0783627425	0.0224454071	-0.0718357622	0.0106288168	0.1910593302	0.059025064	0.0314152112	0.0768556791	-0.0016290617	0.0293488335	-0.0218143934	-0.0391054861	-0.0367906741	0.0680015492	0.0158815335	-0.0155790797	0.0386474621	-0.2779900722	0.0138962117	0.1112135137	0.0666284393	0.1175858455	-0.013763453	-0.0793958383	-0.0678091815	-0.0729236763	-0.0589294024	-0.013965967	0.006256564	-0.0099505937	0.0311055928	0.0603430216	-0.0077383152	0.0479682407	0.0285454388	0.0325505564	0.0408278193	0.0057154028	0.0453324846	0.1125911977	0.0144453586	-0.0235220728	-0.004680481	0.0226931404	0.1198779291	0.068955547	-0.0788460347	-0.0011416373	-0.0249332291	-0.1019455877	-0.1175512587	-0.0716302877	-0.0697760102	-0.0121811049	0.0318938038	-0.0176395976	-0.1221000468	0.0515576061	0.1077779285	-0.0018068623720068	-0.0332683181499645	3.26475163137404e-06	0.0011067809925272	0.0427573019838121	-0.0249818058000812	0.0018281868729349	0.0006240906210329	0.2003938578729673	0.0314585130833648	0.040157698273211	0.0009896380454162	-0.0022797872974166	-3.668836770790015e-05	1.3460363250700904e-09	5.197430121462086e-06	-0.0007811616051067	-0.0005510622963891	3.036696545016284e-07	6.102134532928759e-07	-0.0007363921302429	6.736708624200001e-05	5.422733694836762e-07	4.538324308737068e-09	0.0	0.0	0.0	0.0	0.0	0.0
6705.511054680025	19.637148577187872	44963878.50443602	385.6176042425517	17150.728120844415	77.83223816350801	6057.8572975410325	294147475.07512337	6460.580061214827	29.917496171053244	41739094.727366574	895.0565771449856	7743.042113373956	9804.261339560046	1.37525	38.53334	0.1606904584612574	0.0782089974674938	-0.0895700236	-0.0052628504	0.1780677932	-0.0272263856	0.0481590073	-0.0859632171	-0.0727202777	0.1456372515	-0.1080683521	0.1355008506	-8.80063e-05	0.0292950122	0.1866286118	-0.0725593449	-0.0631154466	-0.0455095427	0.128243542	-0.0325199043	-0.0257080126	-0.0174289227	-0.059609124	0.012221601	0.1442468267	-0.1073083111	0.0251844324	0.0488583502	-0.0042840418	0.1833413126	0.0122261662	0.1250881792	-0.013171578	-0.2384355654	-0.0634491319	0.0201773009	0.031064608	-0.1046543416	0.020452114	-0.0726682218	-0.0421228915	-0.013677904	-0.0344662053	-0.021615236	-0.0096010991	0.0709770318	0.1381545763	0.0600068745	-0.0266344748	0.045715698	-0.1124646256	0.0901539898	0.0584535084	-0.1042651571	-0.150950037	-0.065218026	0.1549286659	-0.1363385714	-0.0496946258	0.0352614696	0.0049813013	0.011649308	-0.0041738505	-0.0626403527	0.0019416509	-0.01244837	0.0194025067	-0.0792587227	0.0718143024	-0.1246625018	-0.0553714049	0.038407046	0.0177389366	0.0040413157	-0.0625394797	-0.2540070447	-0.1222057978	0.0737975351	-0.1155591006	-0.0187431276	0.0713068085	-0.0193974374	0.0167280197	0.0407797893	0.0746980904	-0.0205968911	0.0728333471	-0.0248912906	0.0562000631	0.1963196608	0.0171210674	0.0631881499	-0.0613057789	-0.1018826319	0.0695762693	0.0858318114	-0.0804894107	0.0018211087	0.0219302389	0.0190346827	-0.0203626135	-0.0072050963	0.0061572126	-0.0250912771	0.066293987	-0.0861632176	0.0855834878	-0.0324741576	-0.0208200103	-0.12017379	0.0602218536	0.100428619	-0.053687394829609	-0.0518805324576022	0.0028823363635903	0.0026915896480843	0.0124654167039182	-0.0302918852798938	0.0001553866136023	0.0009175983138102	0.2262106183607386	0.0258167604877713	0.0511712438591477	0.0006665051220829	-0.0021242275841393	0.0001555597132773	2.4198824394915805e-08	4.512342829218287e-06	-0.0003706994746437	0.000410462130463	1.684791605442249e-07	1.3741810050111516e-07	-0.0012243958912224	-0.0004880037609795	1.4991452984422952e-06	2.38147670730137e-07	0.0	0.0	0.0	0.0	0.0	0.0
6691.853124100254	-13.657930579771346	44780898.23453033	186.53906772185329	17150.442654657025	-0.2854661873898294	0.0814909441428852	294137683.2506791	6452.16678141427	-8.413279800556666	41630456.175185785	70.78327700245481	7735.641579122383	9906.899477775483	1.077738	30.197292	0.1143709236235621	0.0529586252929864	-0.0940456017	-0.0036789588	0.1219468808	-0.0803803983	0.0717570303	-0.0700681621	0.0126237243	0.0169198801	-0.1298480511	0.0597599697	0.0366071047	0.0519259314	0.1739181818	-0.1316030339	0.0713781458	0.0476558129	0.1118919916	-0.0456565256	0.1297549865	0.0202577891	-0.0768214423	0.0446304778	-0.0443762818	-0.1095637102	-0.0101308436	0.0095292168	-0.0196908614	-0.047129766	-0.2218274063	-0.0216574055	-0.0514082049	-0.1012048475	0.0651393111	0.0375984805	-0.03831653	0.0209246131	0.0766500307	0.1247201882	0.0776971973	-0.1146158169	0.0939871809	0.0497322434	-0.1028363582	0.043992448	-0.0259100673	-0.0644287087	0.0329807986	-0.0145641955	0.2247921274	0.067797664	0.0781078508	-0.0688484464	-0.1073137717	-0.0312440911	0.0399544511	-0.1683128596	0.034823484	0.0031584191	-0.0815489589	-0.0372437694	0.1235274057	-0.05838488	-0.0728484158	-0.0021892125	-0.1361031896	0.0664731195	0.0899479059	0.0987038622	0.0343347623	-0.004883673	-0.1134921689	-0.0027439167	0.0055900011	-0.0893887858	-0.0093194427	-0.0237146735	-0.0335813638	-0.1165061129	-0.1102095972	-0.2195237005	0.0376478779	-0.0459005373	0.0825526201	-0.0295354224	0.076977099	0.0012816155	0.0803867097	0.1278979151	0.0100187302	-0.0714437269	-0.0802438475	-0.0187812729	0.0964058984	0.0531068288	-0.0421570164	-0.033394808	0.0915624412	0.0180842174	0.0573166005	-0.0626438354	0.0026852833	-0.0579885717	0.0558950394	-0.0611510534	0.1573637405	0.0250471317	-0.0239870598	-0.1179390489	0.0685383697	0.092048776	-0.0243575355192291	0.0293298593103799	0.0005932895365705	0.0008602406471666	0.0483136996414401	0.0358482829375218	0.0023342135730432	0.0012850993895686	0.2172506351642482	-0.0089599831964904	0.0471978384792692	8.028129888139054e-05	-0.0026348907575705	-0.0005106631734311	2.607768766988236e-07	6.942649304330442e-06	-0.0005967980620726	-0.0002260985874289	5.112057123734396e-08	3.56167926893611e-07	-0.0012922900939457	-6.789420272329994e-05	1.670013686910186e-06	4.609622763432549e-09	0.0	0.0	0.0	0.0	0.0	0.0
6675.913804131823	-15.939319968430937	44567825.12019783	254.0619210560212	17146.620219778506	-3.822434878518834	14.611008400517294	294006584.9613171	6431.8416483070505	-20.3251331072197	41368586.98889716	413.1110358261983	7724.305995704854	9838.91859545802	1.146655	32.128281	0.0727297861003902	0.0396105060510848	-0.0999558048	-0.0223517656	0.0408249386	-0.0695902155	0.1139381521	-0.0343065681	0.0705093531	-0.0298974064	-0.1707788039	-0.063375646	0.1268531536	0.0259644473	0.0420672583	-0.1063940426	0.037921942	-0.0684240408	-0.0857123344	-0.06470969	0.1056226799	0.113020613	0.0469747399	-0.0015094167	0.000439274	0.1494268481	0.1414348809	0.1379338291	-0.0958659247	0.0392860926	0.0155555027	0.0915055041	0.0882490702	-0.0629316016	0.0117382195	-0.0311103543	-0.0992981453	0.2160109814	0.0584869262	-0.1370731652	-0.1415029568	-0.0235696992	0.0091739836	-0.0367356384	-0.0074149234	0.0549204522	0.0308713384	-0.000820511	0.0931051377	-0.0073133262	-0.0250810868	-0.1838596744	0.12715707	-0.0026365006	-0.0318885874	-0.0495354863	-0.191201575	-0.101332753	0.1175513325	-0.0441666329	-0.0298730371	0.043593842	0.0218769606	0.0459365594	0.277360968	0.0673915751	-0.1570372547	-0.0144588713	-0.0196699902	-0.0807840641	-0.080079501	-0.0029299495	-0.0742433915	-0.0161887501	-0.1515592993	-0.0224075574	-0.0517842233	0.1194685838	0.0845752352	-0.0385846879	-0.0003801595	-0.059068629	0.0538872754	-0.0130135648	0.1002089307	-0.0217367883	0.0375222257	0.0094381602	0.04821535	-0.0014043418	-0.038302538	-0.1733294137	0.0222715448	0.0809225098	-0.0004065726	0.0290618365	0.0606122093	-0.1126029808	0.1320570172	-0.0256911747	0.0452527146	-0.0911136103	0.009242822	-0.0446265667	-0.0211441799	-0.0192348309	0.0225520619	0.0125518534	-0.0271387131	-0.1154015599	0.0764591335	0.082724388	-0.0115615505720114	0.0127959849472177	0.0001336694516291	0.0001637372307694	0.0428893169199113	-0.0054243827215288	0.0018394935058565	2.94239279096202e-05	0.1875204471328544	-0.0297301880313937	0.0351639180929056	0.000883884080382	-0.0024678109988633	0.0001670797587071	2.7915645769656043e-08	6.09009112611068e-06	-0.0006212816524113	-2.4483590338699964e-05	5.994461958732821e-10	3.859908916229154e-07	-0.0009882688349866	0.000304021258959	9.76675290205772e-07	9.242892589907605e-08	0.0	0.0	0.0	0.0	0.0	0.0
