global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11
5628.789691472162	-8.102059838540299	65.64337362728766	31683273.39082328	13568.211563110352	57.28273307986274	3281.311509098801	184096365.02132145	5441.233166776007	0.7066864318612716	0.4994057129768156	29607018.375223257	6974.671871812334	6974.164072554713	1.010096	25.833075	0.1039341472544819	0.0523946798515425	-0.0135798982	0.0140999524	-0.0229177987	-0.1153613874	-0.0656429073	0.0479168612	-0.0473865593	-0.0033514173	0.017493391	0.0792685487	0.001899599	-0.018635726	0.0545144565	-0.0420284875	-0.1140693982	0.2105786688	-0.0033623907	0.0292853414	-0.0417819373	0.0683953665	0.1019023591	0.0485880544	0.1714644309	0.1200703498	-0.0558954516	0.0406574506	-0.1244405498	0.0014398395	-0.0609526572	0.0641837721	0.1621179889	0.1457636296	0.0167145496	0.0419638214	-0.0693621575	0.055136215	-0.1325292045	0.0799868811	-0.064819923	-0.0574847039	0.103806793	-0.0680685525	-0.1016658389	-0.1039446476	0.1654554435	0.0237704414	0.0861789151	0.0495154745	0.0758803504	-0.0493445094	0.0117903499	0.0206685393	0.0694574139	-0.0536673192	-0.014552856	-0.1485448467	0.0246756784	-0.0750740412	-0.0310735353	0.0814875571	0.0194334173	0.0498036479	-0.0120732583	0.0365351541	-0.1985977314	-0.0142464995	-0.1236040712	0.0186840137	-0.0063407102	-0.0591422997	-0.0570953452	-0.1167411685	-0.0001446487	0.0497397818	-0.128741929	0.0190170969	0.049936773	-0.0386146267	-0.0517839025	0.1278253509	-0.0282141537	0.0917269669	-0.0164305646	-0.0564313593	0.0116767642	0.0410305171	-0.1663020268	-0.0411665714	0.1484001111	-0.0217170164	0.1555874764	-0.0293479465	-0.0642221467	-0.1326116698	-0.0786218397	-0.0059069945	0.0107236888	0.0098899363	0.0759230888	0.1378183663	0.0839384089	-0.0160450176	-0.1051477302	-0.122945917	-0.0129259897429818	-0.010097418884996	0.0001670812108356	0.000101957868139	0.0286231390926161	0.0183393903906079	0.0003363332398991	0.0008192840915152	-0.057342624197517	0.035499748836763	0.0012602321674732	0.0032881765498576	0.0017518791012716	-0.0004370727661568	3.069080385472189e-06	1.91032602916044e-07	-0.0005608772081557	-0.000250029792433	6.251489710408907e-08	3.1458324262853244e-07	-0.0004300094732495	-0.0001128492242524	1.2734947414368466e-08	1.8490814708431245e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5604.500622297151	-24.28906917501172	589.9588813885044	31410427.22532915	13507.442660075862	-60.76890303449	3692.859576015248	182451007.2152373	5425.147132539273	-16.086034236734122	258.76049746538234	29432221.409699097	6953.787407384711	6728.991312094009	1.046386	26.761187	0.0450977069694762	0.0230608906337176	0.0539352576	0.0323044563	-0.0285373026	-0.0484361908	-0.0883307256	-0.0551477261	-0.0240934654	-0.0298118474	0.0360164641	0.0926076771	0.0931656339	-0.0156395062	0.0308793395	0.0181148159	-0.1627986291	0.1012838837	-0.0700627373	-0.0368731659	-0.1597654813	-0.1771635514	0.0624923313	-0.1685392181	-0.0768264696	0.0141637509	-0.0372068486	0.0662309323	-0.0621420934	-0.1442472453	-0.0278457575	-0.0386430807	0.112625417	-0.0481951776	0.0615595022	-0.0701071561	0.2921596283	-0.0704496695	-0.0276945999	-0.0374886572	0.2046104742	-0.0742159891	-0.0773012518	0.1289962802	-0.0409701846	-0.0888921273	0.0262972041	-0.188330797	-0.1465059815	0.0263409148	-0.1131983754	-0.072376288	-0.0570052605	0.0342928295	0.0241631079	0.0425049504	-0.0739866629	-0.0793915632	-0.0550638585	-0.1075930786	-0.004066797	0.1720389514	-0.0341215182	0.1088075505	-0.0797386545	0.100001989	-0.1292802019	0.0936783551	0.1140028989	0.0753267177	0.1726238993	0.0921996924	-0.0287365891	-0.0646259551	0.1144983515	0.0041927729	0.2554745873	0.1293224805	0.0545917813	-0.0453976241	-0.005899949	0.0921002353	-0.0271887704	0.043025571	0.049887097	-0.0241866427	-0.0123965182	0.1632206146	-0.0689682626	0.0077464367	0.084072596	-0.0183974744	0.0811339612	0.0155198985	-0.0081403803	-0.0444838671	-0.0781257567	-0.023674163	-0.0161266093	0.0822143804	0.2054189023	0.1562575833	0.0814970925	-0.0224053327	-0.1102524885	-0.1190946399	-0.0028159511232246	0.0101100386197572	7.929580728389886e-06	0.0001022128808929	0.0458237177284956	0.0172005786358794	0.000295859905409	0.0020998131064608	-0.0513721831911624	0.0059704410063545	3.5646165810360495e-05	0.0026391012058263	0.0017608256486021	8.946547330499844e-06	3.100506964775006e-06	8.004070913687388e-11	-0.000738423136511	-0.0001775459283552	3.1522556675545305e-08	5.452687285347429e-07	-0.0004798499717134	-4.984049846389998e-05	2.484075287130016e-09	2.3025599535335078e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5611.422720905868	6.922098608717533	47.91544914880921	31488064.95269861	13488.890337688166	-18.552322387695312	344.1886659769807	181950162.5421772	5433.302968006882	8.155835467608995	66.51765217470883	29520781.142152395	6943.126312181727	6716.512396504704	1.138797	29.124588	0.0944741301751766	0.0548088604570759	0.0664580152	0.008672352	-0.0769109998	0.0060303932	0.0250409451	-0.0344652144	-0.0131084643	0.0494025901	-0.0458134199	0.1097783461	0.0759991854	-0.0601645821	-0.0415480198	-0.0050493592	-0.1221614232	0.0202294389	0.0795362789	-0.0733738736	-0.0925026843	-0.0470429475	0.0372429507	-0.0693999859	0.0062454607	0.012117428	0.1225271682	-0.0015373592	0.0769467331	-0.0607687967	-0.0628851324	-0.0240395163	-0.1039264923	-0.0998617743	0.0848002101	0.0468333883	-0.0926832045	0.1616940366	-0.0067941431	-0.0498834021	-0.0052755509	-0.1079690495	0.1581410176	-0.1163669499	0.1592237423	-0.0321670903	-0.1791233161	0.1470692398	-0.0348796376	-0.0565649211	-0.0946945837	0.0126392432	-0.0808978998	-0.0060354873	0.0042570435	0.0457923679	0.0683495237	-0.1064932518	-0.0266120203	-0.1114712586	-0.124365335	0.0104562351	0.2242613892	0.0825243053	-0.0826493691	-0.051020149	0.1119558699	-0.1019946761	0.0622731813	-0.0141897861	0.0724010734	-0.1046298725	0.1040866765	-0.0303633085	-0.0155159395	-0.0061182287	0.0993926161	-0.0039395703	0.0652256648	-0.0615281137	0.054504969	0.0473940307	-0.008322203	0.0969607755	0.1924846066	0.0970012474	0.0013209268	0.0361165853	-0.0165553454	-0.0022074813	0.0424470093	-0.0417930899	0.0273648877	0.1023727447	-0.1860752277	-0.01144857	-0.0186432204	0.1307666408	0.0280419565	-0.0885335284	0.0304743775	0.0987149541	0.0790034671	-0.0287081337	-0.1147206298	-0.1140212905	-0.0028039574552565	1.1993667968099742e-05	7.862177410888508e-06	1.438480713290218e-10	-0.0049522514755153	-0.0507759692040108	0.0025781990486066	2.4524794676743468e-05	-0.0621568562295351	-0.0107846730383727	0.0001163091725446	0.003863474776339	0.0019629313913779	0.0002021057427758	3.8530996472567786e-06	4.0846731262957843e-08	-0.0004582988024006	0.0002801243341103	7.8469642560795e-08	2.100377922818242e-07	-0.0003040501633031	0.0001757998084103	3.090557263709818e-08	9.244650180464176e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5624.330037336467	12.907316430599169	166.5988174396152	31633088.368885227	13545.668010804711	56.777673116544975	3223.704164529234	183485121.85893807	5448.822984347978	15.52001634109547	240.8709072278704	29689671.9147588	6956.473773539307	6714.51995332858	1.218886	31.172848	0.0561094286901123	0.0344432818219044	0.0260208596	0.1095262044	0.0436453777	-0.1439088823	0.0902006295	0.0670064982	-0.0272240605	0.0035144558	-0.1218430544	0.1224026728	-0.0153757092	-0.0981200327	-0.047716161	0.0160328044	-0.070041935	-0.0504731425	0.1879649734	-0.0001300307	-0.0315197796	0.0619698913	-0.0215744692	-0.0714411203	0.1077430371	0.0974217006	-0.081614097	-0.0271898084	-0.0502603769	-0.0968100385	0.1020497064	0.1393274912	0.1015062747	0.1703777048	0.0273840746	0.0919314688	0.0869591524	-0.0388545436	0.0874986268	-0.0500102224	-0.0454511717	0.0486232923	-0.0174720449	0.0801110335	0.1187947238	0.0398959224	-0.0679593124	0.047390352	-0.0406403569	-0.0207713098	-0.0227568877	0.0743408631	-0.0229004676	0.0600782335	-0.0050083655	0.0444636438	0.1373854178	-0.1530252525	0.048545867	-0.0354933028	0.0255216163	-0.0374090352	-0.0227766268	-0.0048561507	0.0172643618	-0.0769189838	0.0086592741	-0.0200616257	-0.1141843888	0.0577081533	0.0634222502	0.0062807899	-0.0663565209	-0.0991303085	0.1704793675	0.0151565157	-0.0106003166	0.163303776	0.0706698837	-0.0759585277	0.0205049606	0.0918988034	-0.0183201283	0.1146599488	0.0778305339	-0.0122402868	-0.0049558153	-0.14284885	0.0163338611	-0.0193784973	-0.0947616662	0.0293949512	-0.042970352	0.0073333155	-0.0230303982	0.0792248273	0.1333134196	0.085417044	-0.1009761595	-0.0071090703	0.1062781796	0.1824017142	0.0764591335	-0.0349372413	-0.1185263543	-0.1077779285	-0.0027322985758075	7.165887944900022e-05	7.465455507359693e-06	5.134995003886346e-09	0.0233184160133248	0.0282706674888401	0.0007992306402645	0.0005437485253704	-0.0623038113544183	-0.0001469551248831	2.1595808729436387e-08	0.0038817649092869	0.001541924131709	-0.0004210072596689	2.3775300279465533e-06	1.772471126939166e-07	-0.0005607120295061	-0.0001024132271055	1.0488469086162724e-08	3.143979800328496e-07	-0.0002750677061387	2.898245716439997e-05	8.399828232862787e-10	7.566224296040624e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5621.774591709484	-2.5554456269828734	6.530302352465891	31604349.55999034	13558.406977955889	12.738967151177349	162.28128407877554	183830399.7798829	5445.2006411834645	-3.62234316451304	13.121370001494348	29650210.02274481	6955.92205941513	6747.478644544705	1.313409	33.590256	0.1049451484085971	0.0661545711381171	-0.001470292	0.1474671317	-0.0068853996	-0.0332472987	0.0403430001	0.043866379	-0.0287752758	-0.0353978225	0.0457741681	0.2001037758	-0.0508949614	-0.1023798465	-0.0142235652	0.0691949392	-0.0674417827	-0.1525695658	0.0858930723	0.0236089168	-0.0039753242	-0.0045114614	-0.0199168612	-0.0815407826	0.0382487525	0.0134089453	-0.0152141084	0.084509874	0.0191795749	-0.0097861019	0.1245119901	0.1041330176	-0.0334732809	0.0215079675	-0.1067997263	-0.1035794018	0.0250837489	-0.0764373252	0.0658926847	0.1771737794	-0.1021351794	-0.2342183218	0.1557687766	0.0752830967	-0.0640550022	-0.0602102594	0.109803185	-0.0902162026	-0.0137882504	0.0096887129	0.0067292572	0.0468076046	-0.0112322645	0.0929730131	0.0664329735	0.144904366	-0.0038932511	-0.0886775726	0.0826277966	-0.0305906189	0.0726144419	-0.0386533641	0.0053063087	-0.061864386	0.0887449465	-0.0275046339	0.0744127168	0.145346675	0.0056161341	-0.1266603083	-0.0120849594	0.0060839598	-0.1025957841	-0.0795630533	0.0346739026	-0.2098773515	-0.0589422514	0.0991767027	0.0932035843	-0.1159143176	0.1127366623	-0.0243747579	0.0434063602	0.07253515	-0.047429844	-0.0388287713	-0.0232022947	0.0125590653	-0.0391567322	-0.0579881467	-0.1368736355	0.0582884125	-0.09914028	0.1081784587	0.0779423142	0.0583046185	0.1925441485	0.0840488234	-0.1310537057	-0.2182892059	0.1964406476	0.1902277289	0.0738657246	-0.0410766654	-0.1216476871	-0.100428619	-0.002802766828637	-7.046825282950014e-05	7.855501895707906e-06	4.965774656842354e-09	0.0581348966284167	0.0348164806150919	0.001212187322421	0.0033796662059966	-0.0117912027502526	0.0505126086041657	0.0025515236279976	0.0001390324622975	0.0012109295522811	-0.0003309945794278	1.4663503805877056e-06	1.0955741161065228e-07	-0.00050266602282	5.804600668609999e-05	3.3693388922027647e-09	2.526731304976768e-07	-0.0002731964735225	1.8712326162000344e-06	3.5015115039308242e-12	7.463631314513003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5629.544378037209	7.769786327724432	60.36957957849352	31691769.904290345	13552.103149414062	-6.303828541826078	39.7382542847411	183659499.7723585	5436.624325751525	-8.576315431939292	73.55318638812005	29556884.059353225	6941.426331653673	6884.921883896898	1.294004	33.093975	0.0772388356222903	0.0379444562617494	-0.0450930869	0.0984718406	-0.1132463471	0.0104871649	0.0488367653	0.0211331941	-0.0331865605	-0.0951181921	0.0510098658	0.1057228655	0.0055252183	-0.0721894921	0.0105529468	0.0941893473	-0.1308873176	-0.1068976302	-0.1011659953	0.0447969616	0.0853631248	-0.0061553569	-0.006786065	0.0831868205	-0.014119617	-0.0459508773	0.1146301645	0.1037325344	0.1167883887	0.1157086506	0.0928780547	-0.0608885957	-0.0975743383	-0.0020400172	-0.0590399125	-0.0041572291	-0.0717624757	0.093355548	0.0298388101	0.0494300674	-0.0238619179	0.07162194	0.0642564206	0.0342386741	0.0227955434	-0.0167761302	-0.0183855743	0.1450707874	-0.0078922766	-0.0574758886	-0.10223206	0.0380137311	-0.0156550128	0.1089575207	0.0442310497	0.0634814659	-0.062259177	-0.0379414217	-0.1621087695	-0.0281196965	0.0154383933	-0.0296663962	-0.0094008536	-0.0566147769	0.1307996818	0.0788111492	0.1377207806	0.01077183	0.0669945307	-0.1428567379	-0.1254979432	0.1183824287	0.0551508704	0.0578182411	0.0138763516	-0.0613021427	-0.0179606616	0.0319078631	0.0924337827	-0.1157420534	-0.0159102268	0.0603730796	0.02948797	-0.0380605075	0.0556617234	0.0718452987	0.0020440785	0.124844718	0.0113581863	-0.0503440873	-0.148942763	0.0897727413	0.0807472784	0.0164347216	0.1351995154	0.0470252466	0.1650664938	-0.0019736751	0.0086782696	0.0148663839	-0.0174289749	0.1605204464	0.071224905	-0.0471106464	-0.1240666051	-0.092048776	-0.0029918202080381	-0.000189053379401	8.95098815722514e-06	3.574118026297616e-08	0.0333504722749466	-0.0247844243534701	0.0006142676905328	0.0011122540009619	-0.0331791301733517	-0.0213879274230991	0.0004574434394557	0.0011008546790602	0.0008408831626564	-0.0003700463896247	7.070844932390297e-07	1.3693433047427538e-07	-0.0006731479114236	-0.0001704818886036	2.9064074341850277e-08	4.531281106539549e-07	-0.0003502168046206	-7.702033109810002e-05	5.932131402460953e-09	1.2265181023866353e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5630.828513340221	1.2841353030125902	1.6490034764432366	31706229.74664525	13598.45630254978	46.35315313571664	2148.6148056231973	184918013.81235585	5436.953272122406	0.3289463708806579	0.1082057149155553	29560460.883242536	6929.234103480042	6921.0016857000965	1.140443	29.166687	0.0798338333193538	0.055166399874776	-0.054383567	0.1329352636	-0.1081449586	-0.0600847949	0.1646099855	0.0716190851	-0.109825567	0.0164316962	-0.0301146067	0.0981182303	0.0590119365	-0.1702754759	-0.0845394853	-0.0089449121	-0.1088871357	0.0031964578	0.0180975944	-0.1296237844	0.0085134968	0.03816085	-0.1427548035	-0.0145189015	0.0445749647	-0.1071236049	-0.0593616542	-0.0141460464	-0.07172835	0.1638728291	0.0434912014	-0.0972631874	0.2436850974	-0.1742893629	0.0720225768	-0.1580447588	-0.0625916444	0.0062276888	-0.1602398703	0.0963186713	-0.1037128329	0.1426864606	-0.0177444543	0.0358148312	0.0126123098	0.0467305172	-0.0358233407	0.0028309819	0.00363147	0.1421318175	0.0158504945	0.1473280669	-0.0522655563	0.0286682504	0.0371203283	-0.0412324991	0.1030069243	-0.0752897725	-0.1605065093	-0.0056049483	0.0622892414	0.0204895634	-0.0775107874	-0.0006330936	0.1999308242	-0.122911372	0.1175179718	0.1315112101	-0.0509834872	-0.1212778952	-0.0531559582	0.0215287946	-0.0377707837	-0.076706878	-0.0856357357	0.2656935406	0.0313070185	0.0271251959	0.1145385352	-0.1279031022	-0.0862950128	0.0060472003	0.0079213228	0.0030942903	0.0494437879	0.0459245874	0.0475576536	-0.0961545756	0.0526534346	-0.117908929	-0.2527539576	0.096161819	0.0463018853	-0.0275436346	0.1478814594	0.1510200209	0.1171230219	-0.0055953964	0.0848054772	0.0455616165	0.0335968834	-0.0894782714	0.0685383697	-0.053023695	-0.1257691411	-0.082724388	-0.0028555073518958	0.0001363128561422	8.153922236730964e-06	1.8581194749671332e-08	0.012565206002165	-0.0207852662727816	0.0004320272940304	0.0001578844018768	0.0177328362843383	0.05091196645769	0.0025920283285889	0.0003144534826871	0.0008409158831962	3.2720539799987666e-08	7.071395226116451e-07	1.0706337248025768e-15	-0.0005601273681048	0.0001130205433188	1.2773643212076752e-08	3.137426685000101e-07	-0.0003032643138244	4.695249079620002e-05	2.204536391967248e-09	9.196924403938417e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5642.2763739588045	11.447860618583036	131.05351274250438	31835282.680133715	13503.324406693622	-95.13189585615692	9050.077609186685	182339770.03240767	5444.584578494308	7.631306371901701	58.2368369418275	29643501.23237804	6926.758003685832	6860.268364464513	1.20098	30.714895	0.0757630195535136	0.0443418337030925	-0.0934360385	0.2016311219	0.0310877854	-0.0206725296	0.1588389053	0.0519674262	0.0173830187	-0.0461353209	0.0653022737	0.0006143671	0.0194307069	-0.1479799752	-0.1495991365	-0.0465311285	-0.0507849544	0.0459999059	0.0222055191	0.1301079455	0.153944949	-0.0356889839	-0.1444296228	0.0213801958	-0.0857779584	-0.1911561125	0.1121778546	-0.2051661266	0.0304776493	-0.0792665882	-0.0202462148	0.0100295265	0.0340724915	0.0589690626	0.0107593336	-0.1193993618	0.0002858195	-0.1483421065	0.1529194386	0.1185507484	-0.1219616989	-0.0097270024	-0.1472235418	0.0250576259	-0.0085158397	-0.0255021292	-0.0592190181	0.0911258126	-0.0544546637	-0.0108493639	-0.179757916	0.1842107159	0.0024280347	0.0060724694	-0.0055805686	-0.1010922193	-0.093419596	-0.1215638385	-0.0253953739	0.0740357039	0.0060196628	-0.0015120183	-0.0096337563	0.0281318565	0.2602436906	-0.1078978122	0.048103821	0.11000585	-0.0451654166	0.0081929737	0.1002508423	0.0905589552	0.1024670568	0.06263213	0.0309152153	-0.0097527006	-0.0055748424	-0.1048723679	0.100660428	-0.1101483365	-0.161453286	0.0422848826	0.0290467944	0.0262471758	-0.0953472867	-0.0747011079	0.1016004433	-0.0050511028	0.0312987387	-0.1054456381	-0.1978892993	-0.0063852226	0.1093605359	-0.0222601756	0.2734118356	0.1266521872	0.0724196864	-0.1139789359	0.0230306509	0.0832554777	-0.0898698787	-0.0938259464	0.0658078432	-0.0588006326	-0.1267454643	-0.0725511359	-4.62383586921078e-05	0.0028092689932036	2.137985814540021e-09	7.891992276175687e-06	0.0249120389372592	0.0123468329350941	0.0001524442835271	0.0006206096840115	-0.0167302521222225	-0.0344630884065608	0.0011877044625184	0.0002799013360731	0.0011468674356605	0.0003059515524643	1.3153049149784912e-06	9.360635245531537e-08	-0.0007002185295734	-0.0001400911614685	1.962553352162134e-08	4.903059891579344e-07	-0.0003800981842646	-7.683387044020001e-05	5.903443646821441e-09	1.4447462968124581e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5649.127279893993	6.850905935188166	46.93491213279644	31912639.0244425	13568.989839135147	65.6654324415249	4311.949017732471	184117485.25455287	5448.785425630374	4.200847136066841	17.64711666060098	29689262.614561982	6931.224034656108	7009.223074970916	1.328658	33.980263	0.0567489557457474	0.0427150103133601	-0.1139431941	0.1532592902	-0.1423769681	0.0092068509	0.1408345671	0.122838221	-0.0104284374	-0.0607422605	0.0481003419	0.1666331136	-0.0474015472	-0.2263207752	-0.0426457666	0.079873527	-0.1336795619	0.0362986212	-0.0720200429	0.0473688783	-0.0465190709	0.0420837843	-0.04397477	0.2184752385	0.0152987105	-0.0680600289	0.0211236023	-0.0199474941	-0.1716263593	0.0507129384	-0.0977503922	0.0087255753	-0.1897210596	0.0823657214	-0.0702321407	0.0823196766	0.1408372682	-0.0594993949	-0.017422924	0.0193123342	-0.0156308195	0.0398269487	-0.0437476285	0.0892795477	0.0842775013	0.1531229485	0.0280667095	-0.0874258608	0.1247424637	0.0125009217	0.1226092829	0.1681394573	0.018161133	0.1288710154	0.0905911471	0.0283075507	-0.0362770308	-0.0938290018	-0.1825565867	-0.0215279311	-0.0265200165	0.1095897721	-0.0612622038	-0.0517972682	0.06323177	0.0677616694	-0.0864007217	-0.1274654616	-0.156910433	-0.0004826972	-0.0318820238	0.0557387072	0.0169040214	0.203521744	-0.0540577346	-0.1175290685	-0.1538290648	-0.0462597875	0.1373970801	-0.1816208704	-0.0723644974	0.0788255805	0.1149169878	-0.0161688749	0.0389643052	0.088232562	0.0147744589	0.0730475826	-0.0418396389	-0.0843387864	-0.1343604432	0.0599207822	0.110006169	-0.0597165917	0.0620962515	0.1641924202	0.1194609533	-0.0559816373	0.0943786385	-0.1172124159	-0.0516063941	-0.1489080569	0.0630350779	-0.0644266298	-0.1269899372	-0.0616334109	-0.0030271616858073	-0.0029809233271151	9.163707872019692e-06	8.885903882139506e-06	0.0247881373205558	-0.0001239016167033	1.5351610621716084e-08	0.0006144517518227	-0.0584995092370164	-0.0417692571147939	0.0017446708399217	0.0034221925809717	0.0011273277553967	-1.9539680263799996e-05	1.270867868087762e-06	3.8179910481153487e-10	-0.000638303117366	6.19154122074e-05	3.833518268812257e-09	4.074308696391535e-07	-0.0005361405655361	-0.0001560423812715	2.4349224752880173e-08	2.874467060133692e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5681.521657740346	32.394377846353564	1049.3957160523223	32279688.34737261	13577.040059903771	8.050220768624058	64.80605442358612	184336016.7882318	5465.4718131110085	16.68638748063404	278.4355271538604	29871382.139910933	6970.463109165455	7252.909700192583	2.200991	56.290047	0.6876785913389578	0.4196740395004868	-0.1883511882	0.021010822	0.125948717	0.0044296243	0.104520836	0.1762513579	0.039709918	-0.1339493675	-0.1502361112	-0.0600490846	-0.1895880504	0.0220694342	-0.1960002024	0.060788275	-0.0302881153	0.039927567	0.1795725785	-0.1061850104	-0.1904587679	0.0743108075	-0.0059557338	0.0213517742	-0.1855345381	0.1522985382	-0.0359767722	0.2040999776	0.1677628978	-0.0693445697	0.1934825438	0.0352977105	-0.1108604125	0.0187564588	0.0519747891	0.0853310689	-0.013807474	0.0415198794	0.0109468848	0.1621380783	-7.73097e-05	0.103476519	0.0289515973	0.1018206538	0.0236037534	0.0927167743	-0.0970774679	0.0884371185	0.0512099365	-0.0066681231	0.1590822298	0.1349558279	0.1926376137	0.1036727	-0.1263525651	-0.0730517553	0.1143234191	-0.0341351875	0.0003542773	-0.0441807574	-0.0763328684	-0.0745218119	-0.1517140745	-0.0743104394	-0.2059524717	0.1841519008	0.2254650521	-0.2342407363	0.0952107055	0.2367455011	-0.1563461384	-0.0580575677	0.0913044086	-0.1327880176	0.095701382	-0.0932398881	0.0414029975	-0.0281776373	-0.0970871394	0.0753400886	0.076087029	0.2812459721	0.1566189496	-0.0123253769	0.0319554031	0.0040312561	0.1782092076	-0.1181116478	0.2064697449	0.3223221932	0.0442175536	-0.5240408933	-0.0728909167	0.1556327178	0.1712803178	-0.1987234437	0.2136722285	-0.1164344511	-0.1989628678	0.1633223333	-0.0188019915	-0.0217832742	0.0602218536	-0.0698872447	-0.1265011483	-0.0500832437	-0.003792549781636	-0.0007653880958287	1.438343384618727e-05	5.858189372362834e-07	0.0864453445573758	0.06165720723682	0.0038016112042441	0.0074727975956434	-0.1058995728351206	-0.0474000635981042	0.0022467660291043	0.011214719526661	0.0078549214494854	0.0067275936940886	6.16997909775858e-05	4.526051691274203e-05	0.0018247190731608	0.0024630221905267	6.066478311027435e-06	3.329599695956809e-06	0.0018303621980125	0.0023665027635485	5.60033532988316e-06	3.35022577591315e-06	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
