global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15
4772.011987140818	25.9300610031778	672.368063628522	22772098.405415654	8786.031757836203	68.05279748416615	77194354.04970631	4631.183245420931	4942.536045070012	7.579088173224591	57.44257753751286	24428662.556816317	5633.907550840888	5832.834850270437	0.988853	26.447519	0.1063375853975477	0.0523523932833083	-0.055266399	-0.1111249738	-0.0204058142	0.0451602657	0.0722164819	0.1676516762	0.0020217407	0.0141758393	0.0543445159	-0.0638224391	-0.1142755785	-0.0804836771	-0.0565388232	0.0915812843	-0.0361771125	0.0054404746	-0.0178593586	-0.0219899794	-0.1054401223	0.0184019462	0.0712450146	0.0102225178	0.1089735488	-0.0483815098	-0.0164924729	-0.1623079291	0.1072641857	0.0116834027	-0.0403918967	-0.1064027156	-0.0642859926	-0.0354669508	0.0031655962	-0.047158317	-0.0664172889	0.0067856521	-0.1212308633	0.0739180848	0.0218997286	0.0100047854	-0.0276512153	-0.0794916733	-0.1832947227	-0.0468061055	-0.1288886894	0.0359738887	0.1218748824	0.0661890372	-0.0478716098	0.0770995756	0.0423797886	-0.0307148764	0.0490547706	0.0918247142	-0.092724866	0.0247019945	-0.0367461511	0.0881547209	-0.0222517648	0.0628824987	0.0263787661	-0.0388948998	0.1006504119	-0.0378657802	0.0799742786	0.051557122	0.0101234011	0.0314728782	-0.06144745	0.1115294846	0.1066261133	-0.070378625	-0.0153942977	-0.0016153339	0.074829464	0.0167655549	0.0618678276	-0.0338615876	0.031658563	-0.1137365126	-0.1957873626	-0.0760743406	0.0474141988	-0.04900124	-0.0675283836	-0.0640437846	-0.0636716926	-0.0770076158	0.0529918943	0.077635915	-0.0764816716	0.0241768467	0.0112468548	-0.125008133	-0.0333877512	0.1190946399	0.0477639561517548	0.0074922035074819	0.0022813955072667	5.6133113397525534e-05	0.2704387850249929	0.0200066455500547	0.0731371364457943	0.0004002658661655	-1.2367966746402956	0.031235044912286	0.0009756280306725	1.5296660144012932	-0.0059690570925908	-0.0006370151679569	4.057883242071581e-07	3.562964257460854e-05	0.0059040574642994	0.0002270527661293	5.1552958607011866e-08	3.485789454174946e-05	0.0021901655632271	-8.800589446819997e-05	4.79682519434588e-06	7.74503746114795e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4780.475864859183	8.463877718365438	71.63722603144294	22852949.494501155	8823.362914446489	37.33115661028569	77851733.12002963	1393.6152538616768	4953.851160536848	11.315115466835778	128.03183802782624	24540641.32075227	5651.764990929015	5787.372093184346	0.862205	23.06023	0.1868894011439894	0.1172399802742647	-0.0414700719	-0.0914111286	-0.027395919	0.0229949166	0.07879364	0.1157657701	0.0981847466	-0.0496135758	0.0229068014	-0.0968407435	-0.0299575574	-0.1044724987	-0.0907196462	0.1064742495	-0.1391042736	-0.0200465851	0.01957834	-0.023480156	-0.0320642139	0.1171325038	-0.0362959772	0.0066931886	0.0521915507	-0.1165634296	-0.0051418567	-0.1312503365	0.0743051879	-0.002809002	-0.0690246626	-0.012393309	0.0253386558	0.0334110843	-0.0284013204	-0.0407525052	-0.0627293967	0.0811406598	-0.2365544481	-0.0196572577	0.0566475431	-0.0489630631	0.0365833844	0.0023628557	-0.0134305222	-0.0200883912	-0.0761581141	-0.0395662585	0.1683429554	0.0155685858	-0.0327362942	0.1447472672	0.1407674153	0.0062874816	0.0445105923	0.1343214758	-0.069930029	0.0671389829	-0.0703985613	0.0642473642	-0.0735698912	0.231543767	0.061266644	0.0429008758	0.107103702	-0.1017528802	0.007180397	-0.0644936127	0.0154749145	0.0782311359	-0.0507496013	0.076013372	0.143695251	-0.0566106324	0.0602595661	-0.050093197	0.0702437119	-0.0123955455	0.0177457859	-0.0901760139	0.0961545972	-0.0540421092	-0.2237304883	-0.0842045587	0.0998773161	0.0030964874	-0.0328291303	-0.0962350853	-0.0279514606	-0.0591701314	0.1659331253	0.041757349	-0.0814073539	0.0373118357	0.008038628	-0.1259824975	-0.0239870598	0.122945917	0.0492008888868014	0.0014369327350466	0.0024207274672513	2.064775685048508e-06	0.3153759914149106	0.0449372063899176	0.0994620159609377	0.00201935251813	-1.1408941126285654	0.0959025620117302	0.0091973014004137	1.3016393762305218	-0.0067230431151426	-0.0007539860225517	5.684949222034831e-07	4.519930872806632e-05	0.0057946466403462	-0.0001094108239531	1.1970728398118086e-08	3.35779296864755e-05	0.002219022716868	2.8857153640900104e-05	4.92406181797624e-06	8.32735316254514e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4793.626585572553	13.150720713369992	172.94145528105855	22978855.84190797	8874.341728728952	50.978814282463645	78753941.11825997	2598.8395056459194	4954.931647746956	1.0804872101080036	1.1674526112069772	24551347.63384436	5669.1170694111615	5889.159118227581	0.8830369999999998	23.617407	0.111577999775239	0.0694920096041716	-0.0356781801	-0.0766480758	-0.0487268646	0.0239936749	0.1340923738	0.062517774	0.1092660607	0.0132662188	0.0061249264	-0.0991111821	-0.0339316906	-0.0237544557	-0.0072415471	0.0491250025	-0.0085793879	0.0108086459	0.0307821659	-0.0405452889	-0.0226152152	0.0993188853	-0.0390011073	0.0700890045	0.03756563	-0.1447518279	-0.002700793	0.0086927265	0.0332194329	-0.0403187892	-0.0489384082	-0.021989636	-0.0093845654	-0.0069597777	0.0493067187	-0.0542880215	-0.0525741495	0.002569455	-0.0507499029	0.030545192	0.0005397867	0.0895946448	-0.0372042196	-0.0938113545	0.1229914622	-0.0236826469	-0.0848521284	-0.094339564	0.0298840498	-0.0160945393	0.0531449651	0.1318278232	0.0423567026	0.0219168185	0.1496031253	0.0862393485	-0.0157281396	-0.0390650784	-0.0452085889	0.0121144309	-0.061453671	0.0930131826	0.0218752563	0.0814448685	0.0384180197	0.002487255	-0.023842412	0.0342709212	-0.0018664174	0.0620066587	-0.0384908528	0.0849315139	0.0654359768	-0.098293428	0.0817919281	-0.0280195514	0.034872275	0.0343622553	-0.0347072021	-0.0644985539	0.0734510256	0.0232338831	-0.2266565279	-0.1299362701	0.0220268352	0.0853312531	-0.0641459131	-0.0748109622	-0.0678648787	-0.1002484315	0.0546177987	0.0194514371	-0.0493846108	0.0215599587	0.0048252416	-0.1266334666	-0.0144478629	0.1255356027	0.046344787463795	-0.0028561014230064	0.0021478393250643	8.157315338499185e-06	0.2533865192327766	-0.0619894721821339	0.0642047281289022	0.0038426946614195	-1.1096940508697417	0.0312000617588237	0.0009734438537544	1.2314208865356968	-0.0066000023093522	0.0001230408057904	1.513903988955097e-08	4.356003048345437e-05	0.0057958962249311	1.2495845848996268e-06	1.5614616348187724e-12	3.359241305017058e-05	0.0020326658190178	-0.0001863568978501	4.131730331803304e-06	3.4728893376349856e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4788.94074194618	-4.685843626372844	21.957130490819	22933953.429872032	8898.989709057854	24.64798032890212	79192017.84191759	607.5229342939459	4959.954606936442	5.022959189486755	25.230119019249443	24601149.70287004	5678.029098944892	5906.591723750439	1.302272	34.830109	0.5029017363973421	0.3750434365278837	0.0553318832	0.1221147765	-0.0706709116	-0.0429715895	0.0637439393	-0.1018997606	0.0449006074	-0.1998928048	-0.0770788801	0.0027736225	0.1316010216	0.0695728171	-0.2376016429	-0.0127655167	-0.047416041	0.0934621345	-0.099678217	-0.0216923108	0.0023576805	0.0613417703	-0.0661744317	-0.0949810703	-0.0841113915	0.1353397233	-0.0350846821	-0.056122606	-0.045810995	0.1114133882	-0.0093860918	0.1650183889	-0.0586255116	0.1037161133	-0.0123328965	-0.0531810001	0.0022978358	0.0377610951	-0.0790782166	-0.079408735	-0.0448405965	0.0212021132	0.1452409349	-0.0268935276	-0.1070764749	0.0498825074	0.1296428841	-0.1914385296	0.0592675888	0.0561643832	0.0531118096	0.032993151	-0.0654114475	0.0074497913	-0.0080938464	-0.0339913507	-0.0702140173	-0.0785422401	0.1280977066	0.2239428658	-0.0144756572	0.0036341202	0.0243877119	0.044971326	-0.1015592591	-0.0886496661	-0.011100713	0.0014069114	0.0786784423	0.090431027	0.057828678	-0.0590002644	0.0386557669	-0.033971135	0.219213636	-0.0999323688	0.0432184469	-0.0441418312	-0.0941278869	0.0845298972	0.0610438018	0.0371584142	-0.0932688032	0.025004862	0.1482925912	0.1998399695	0.0210584887	-0.0718143697	0.0463874651	-0.0432132637	-0.0720076942	0.0864640604	0.1533667854	-0.0456078101	0.001608758	-0.1269593695	-0.0048252416	0.1268371232	0.0396932023794818	-0.0066515850843132	0.0015755503151384	4.424358413385789e-05	0.2454903310731992	-0.0078961881595774	0.0602655026504289	6.234978745145041e-05	-0.7688720527464952	0.3408219981232465	0.1161596344047222	0.5911642334946092	-0.0077661026842844	-0.0011661003749322	1.3597900844170186e-06	6.031235090284937e-05	0.004105048373725	-0.0016908478512061	2.858966455928286e-06	1.6851422150622265e-05	0.001938974744552	-9.36910744658002e-05	3.759623060010493e-06	8.778017434556117e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4786.080697753672	-2.8600441925082123	8.179852783099951	22906568.44541028	8849.491435523172	-49.498273534682085	78313498.66739798	2450.079082914209	4953.093814382475	-6.860792553967258	47.07047446857257	24533138.33407394	5668.602174122246	5915.569228570517	1.059435	28.335281	0.1725292535708818	0.0786938776028507	0.0641221379	0.1502559493	-0.0223901461	-0.0365922141	-0.0335004331	-0.1125273668	0.0214628964	-0.0701155215	-0.0405825176	0.0870328119	0.113698181	0.117092224	-0.0925693735	-0.0510986028	-0.0754423118	0.0261422055	-0.1332448321	0.0438486247	0.0324871108	-0.0693992714	-0.0310892281	-0.0545940897	0.0504368985	0.075787736	0.0198219223	0.0537188617	-0.063323939	-0.0741976004	-0.0366166418	0.0319544616	-0.0613413176	-0.1175939998	0.089586355	0.0148273845	-0.0538376727	0.0260737303	0.0197559939	0.0203991165	-0.1996993845	0.0894545811	-0.0116280362	0.1988420236	-0.0921220674	0.0437134633	0.1402370353	-0.0740931049	-0.0007455642	0.0969616893	-0.0360492506	0.1147579283	-0.0271116791	-0.083562325	-0.0495637217	-0.0784916922	-0.1138788196	0.0516848325	0.0570279712	0.0146403701	0.0519441486	0.0753917418	-0.0106719994	-0.025393219	-0.0346661209	0.0904959797	0.0080062933	-0.1697851846	-0.0057991328	-0.0397409687	0.0732607343	-0.0855649745	-0.01227972	-0.0540017181	0.1616857749	-0.013935524	0.017523972	-0.0366094806	-0.1001421795	0.1738014398	0.00687079	-0.035119109	-0.0611008074	0.0381372501	-0.0045951799	0.157573876	-0.0065684332	0.0279537427	0.1004948495	-0.0161845976	-0.074116216	0.1005435117	-0.0143489795	-0.029949017	-0.001608758	-0.1269593695	0.0048252416	0.1268371232	0.0343345063967319	-0.0053586959827498	0.0011788583295072	2.8715622635539903e-05	0.2286554344670577	-0.0168348966061415	0.0522833077113189	0.0002834137437394	-0.7122353346506998	0.0566367180957954	0.0032077178366625	0.5072791719249943	-0.0068482913395255	0.0009178113447589	8.423776645681412e-07	4.6899094271019965e-05	0.0033950650387502	-0.0007099833349747	5.040763359419385e-07	1.1526466617343898e-05	0.0021851589225422	0.0002461841779902	4.774919516765789e-06	6.06066494927106e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4779.950830188559	-6.129867565113273	37.57527636582772	22847929.93902029	8822.13458992671	-27.356845596461422	77830058.72278133	748.3970009886309	4961.246553543429	8.152739160954297	66.46715582655779	24613967.36504656	5679.431641429766	5960.063991767181	1.085804	29.040522	0.2873425803862227	0.1468589958179157	0.0801436207	0.1021876839	0.1249792683	-0.0680392639	-0.0962289256	-0.1193031065	0.0357698507	-0.1364099229	-0.0800193657	0.08026654	0.1755821709	0.0829728087	-0.0999663454	-0.0450451965	0.0504323332	0.0540271925	0.0151052522	0.0074617746	0.0039251195	-0.0468313403	-0.0107885828	-0.0197742944	0.0805289753	-0.0313986638	0.0414850097	0.0226780911	-0.1320623134	0.0752530709	-0.0063052187	0.012214133	-0.0506435498	0.0486042099	0.0576457363	0.0281287752	0.0224374412	-0.1149170995	-0.0974135131	-0.0161133323	-0.1349503284	-0.1617239087	-0.1511468794	0.1787421368	0.0933726348	0.0623965898	0.2133407994	-0.0687410828	0.0335444155	0.0283455782	-0.051196312	-0.044188647	0.0677050149	0.0042670925	0.0597535017	-0.0638951082	-0.0244707254	-0.0522632206	-0.0110508505	0.0609412971	0.0449649526	-0.0197547894	0.0325571234	-0.0229049791	-0.0247927821	0.0012830967	-0.094643849	-0.0708192285	0.0320001305	-0.0588061933	0.0986580661	-0.1339119115	-0.0063875003	-0.0535712782	0.1197440651	-0.0261102618	0.1290867137	-0.0350271203	0.0411306241	0.0959468693	0.099732092	-0.0193370453	0.0933267241	0.079316844	-0.0826101446	-0.0389769211	0.0347570613	-0.0365489892	0.1908020416	0.0173786809	0.0137003279	0.0534424349	0.0561788062	-0.0131607823	-0.0048252416	-0.1266334666	0.0144478629	0.1255356027	0.0294221212161005	-0.0049123851806313	0.0008656612168549	2.4131528162886964e-05	0.2069579856404573	-0.0216974488266003	0.0428316078203557	0.0004707792855829	-0.6009218236709089	0.1113135109797909	0.012390697726648	0.3611070381639709	-0.0046837796358924	0.002164511703633	4.685110915164664e-06	2.1937791677600344e-05	0.0027489927452468	-0.0006460722935034	4.174094084327436e-07	7.556961113419538e-06	0.0023629596333897	0.0001778007108474	5.583578229029185e-06	3.1613092777876263e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4769.117479373018	-10.833350815541053	117.361489892584	22744481.53206125	8825.046871444554	2.91228151784344	77881452.28319332	8.481383639172487	4956.261905630105	-4.984647913324807	24.84671481981335	24564532.07720016	5678.382525579703	5920.200265888484	1.01345	27.105362	0.0968018160241604	0.0520373117545287	0.0620996487	0.0430069921	0.158937603	-0.0552292386	-0.1275335776	-0.1351494252	-0.0226859007	-0.0859318991	-0.0441198158	0.0649670153	0.1543283997	0.0694734515	-0.0041502945	-0.1072035581	-0.038663345	-0.0405133829	-0.012506435	0.1392119729	0.0407070257	-0.0318443934	0.009635679	0.0849658138	-0.0232226452	-0.089878277	-0.0492310232	0.0520117266	-0.0927539268	0.0304427424	0.0716944356	0.1492108577	-0.0128874254	-0.0370409987	-0.0071367194	0.0247853602	-0.0367977599	0.1064833858	0.0505291621	-0.1190641829	-0.0396103402	-0.1754516613	0.0529105288	-0.1231796299	-0.0191926721	0.0460764971	0.1864905056	-0.0185765879	-0.0419123387	-0.0229050798	0.0602496103	-0.0908059042	0.1565748476	0.0379465785	0.046476121	-0.065621457	-0.0235657429	-0.069281019	0.0144161431	-0.0940883808	-0.0540251683	0.1148978679	0.0450669947	0.0906670404	-0.033433668	-0.0359548707	-0.1313294599	-0.051553573	-0.0234399885	0.0189541506	0.0819117888	-0.1355322684	-0.026382863	-0.0653141822	0.0688627047	0.023582919	0.0934667468	-0.0702797022	-0.0345665715	-0.0996844874	0.0883542965	0.0783774675	0.1163439403	0.0249659934	-0.0411489245	-0.0583520767	0.0447834575	-0.0225728114	0.1384171911	0.0229284628	-0.1116025433	0.049854087	0.0139196142	0.0259779609	-0.008038628	-0.1259824975	0.0239870598	0.122945917	0.0108507914690676	-0.0185713297470329	0.0001177396755051	0.000344894288573	0.2266628719809205	0.0197048863404631	0.0513760575346391	0.0003882825456905	-0.6190964118324231	-0.0181745881615142	0.0003303156548406	0.3832803671437813	-0.0040240962307276	0.0006596834051648	4.351821950498264e-07	1.6193350474156077e-05	0.0026268135196476	-0.0001221792255991	1.4927763168020195e-08	6.900149267003413e-06	0.0023378020286507	-2.515760473900024e-05	5.465318325163328e-06	6.329050762037672e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4761.824981165293	-7.292498207724748	53.18053010966866	22674977.151249845	8818.657859431887	-6.389012012667081	77768726.4417198	40.81947449800426	4956.465057978413	0.2031523483083219	0.0412708766231857	24566545.87096095	5676.574275846038	5818.888827534253	0.986887	26.394938	0.1306345737468336	0.074927856173705	0.0772057227	0.158958198	0.029998508	-0.0779753604	-0.1136692456	-0.0964981804	-0.0498830579	-0.1031294837	-0.0737012934	0.0714880335	0.0824741267	0.0673467592	-0.0411418603	-0.1394971416	0.0134575381	-0.0855573327	-0.0967331236	-0.116596658	-0.0236968282	0.0383585546	0.151031977	-0.0280783158	-0.0648413974	0.0645917922	-0.0739231569	-0.0247618647	-0.105404135	0.1268108883	-0.09023303	0.0644675435	0.107375458	0.0620638772	-0.1071418057	-0.0204302522	0.0346195551	-0.031227617	0.0545269165	-0.000480165	0.012419835	0.0650719374	0.0429805351	-0.0395885296	0.0698525153	0.070497706	0.1469288803	-0.0409681452	-0.0477681294	0.0272582619	0.1024716128	-0.1371853209	-0.0085031527	-0.091699587	0.0292947033	0.0856694414	-0.0433930327	-0.0250628058	0.1463757155	0.0819360222	0.0199675251	-0.0891106486	0.0158782588	0.0590262558	-0.0227580796	-0.0915091954	-0.0625196898	0.1146085104	-0.1090964439	-0.0112592304	0.0950013699	-0.1285164787	-0.0217276572	-0.0704564674	0.0404702582	0.0320500117	0.0900457452	-0.0741172314	-0.060284583	-0.0507493122	-0.0286139521	0.1041719439	0.042123336	0.0991187867	-0.066635128	-0.019102576	0.0205184599	-0.0598923737	0.0243443683	0.014401277	-0.1000772074	0.1280910385	0.0259486889	0.0295042837	-0.0112468548	-0.125008133	0.0333877512	0.1190946399	0.0084603887865739	-0.0023904026824936	7.15781784199854e-05	5.714024984473069e-06	0.1762250265116449	-0.0504378454692756	0.0310552599690299	0.0025439762555825	-0.5846511902539788	0.0344452215784443	0.0011864732895881	0.3418170142653941	-0.0045582047051149	-0.0005341084743873	2.852718624123296e-07	2.0777230133731612e-05	0.0024194720439685	-0.0002073414756791	4.2990487536786844e-08	5.853844971545112e-06	0.0022120298983847	-0.0001257721302659	4.893076271347825e-06	1.5818628751647655e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4773.485508316715	11.660527151421777	135.9678934490444	22786163.89810969	8865.89009375711	47.23223432522354	78604007.15458047	2230.883959352825	4958.032952717054	1.567894738641371	2.458293911459293	24582090.76022819	5674.911744095897	5781.239064055286	0.992578	26.547132	0.1068063265881383	0.0640856880161905	0.0931758254	0.1837374648	-0.0524070416	-0.0729894178	-0.0896254295	-0.1200424815	-0.0233707107	0.0651220455	-0.0940455107	0.0878043316	0.0598173385	0.0524620967	0.0285402466	-0.1015074509	0.0951953955	-0.0252391306	0.0187625056	-0.1348261368	0.0809616697	0.0869816863	0.0872442807	0.0774508659	0.0253115367	-0.0571896872	0.0168052737	0.0271153381	-0.0519346344	-0.0188122306	0.047678069	0.1566996053	-0.0198401699	0.0346634432	-0.0925635787	-0.1254660582	0.0501320112	-0.055866312	-0.0409426969	0.0515508141	0.1303594101	-0.1062287036	0.1463411241	0.0298576997	-0.0627057167	0.0859558825	0.1044603273	0.0039963295	-0.1009721503	-0.0220562994	0.0631219686	-0.0306963193	-0.121056268	-0.0884404035	0.0182591767	0.035500462	0.0031677428	0.0143931276	0.0694165648	-0.0893761768	0.0069937003	0.0119969996	-0.0548273136	-0.0018775305	0.0700121575	-0.079179122	-0.0460329825	-0.0174999187	-0.1020370905	0.1076926962	0.0986344277	-0.1326198987	-0.0201744272	-0.0324814741	-0.0067283494	0.0598119513	-0.0049537881	-0.0599111194	-0.0897832169	-0.0177258668	-0.1057838636	0.0947117665	0.0077515071	0.060813082	-0.1086790341	-0.0988337063	0.0276273003	0.077090255	0.0736258574	0.086217697	-0.0038337767	0.1059284576	0.0136730729	0.0365412745	-0.0144478629	-0.1237128745	0.042595656	0.1140212905	-0.0178820819172642	-0.0263424707038381	0.0003197688536957	0.0006939257627825	0.2327364101548994	0.0565113836432545	0.0541662366117895	0.003193536481275	-0.5801778380925882	0.0044733521613906	2.001087955981853e-05	0.3366063238137894	-0.0044171033913993	0.0001411013137156	1.9909580732268343e-08	1.9510802370311195e-05	0.0022519523087838	-0.0001675197351847	2.8062861676352053e-08	5.071289201036687e-06	0.0022929912510775	8.096135269279993e-05	5.257808877517958e-06	6.554740629847943e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4771.498338235562	-1.9871700811527264	3.948844931428532	22767196.39178473	8832.638250850936	-33.25184290617472	78015498.47039509	1105.6850566569217	4961.588326773538	3.5553740564837426	12.640684681517662	24617358.72437544	5680.91822775762	5866.6658080793295	1.095095	29.289019	0.1154421454201848	0.0572436292018313	0.1027551072	0.1564833452	0.0221968028	-0.0907434385	-0.0890008175	-0.0708785043	-0.0312224801	-0.0592669085	-0.1257082623	0.1139593237	0.0978743272	0.0165002853	0.0140753361	0.0456903898	0.1927839241	0.0547731574	0.1699436789	0.0241152589	-0.0560675647	0.0515342359	0.0180664149	-0.0837914224	-0.1147497344	-0.0764850217	0.058108629	0.0893241816	0.065956382	0.1287991502	-0.0393238605	0.021019556	0.1344939948	-0.0495209423	-0.0979144528	0.040521513	-0.0843250242	-0.0644082753	-0.1381090845	0.0088963641	-0.0199438689	0.0484082236	-0.056108768	0.0618452645	-0.0225667036	0.0986385553	0.1372675745	0.0438308007	-0.0550529745	-0.0397134039	-0.0747691107	-0.0806549534	-0.100989804	0.0147192912	0.1097249931	-0.0054392963	0.0903593109	-0.1074548805	-0.1683819745	0.0244830539	0.077508507	0.0762914461	0.0777764794	-0.0931178866	-0.0214993967	-0.0841257666	0.0063557865	-8.86366e-05	-0.1169925428	-0.0850858196	0.1089669226	-0.1263157432	-0.0090289928	-0.072692966	-0.0556626777	0.0141155805	0.0097596944	-0.004553703	-0.0908527884	0.0386181235	-0.0382725444	-0.0074193132	0.0385764198	0.0579089706	-0.0318086465	0.0149507118	-0.0137114875	0.0302235027	0.0546835259	0.077822178	0.0364923222	0.0206922902	-0.0903253609	0.1256907589	-0.0176395976	-0.1221000468	0.0515576061	0.1077779285	-0.0306800132496647	-0.0127979313324005	0.0009412632129996	0.0001637870463888	0.1987007269238887	-0.0340356832310106	0.0394819788800817	0.0011584277330017	-0.5392444352163395	0.0409334028762486	0.0016755434710292	0.2907845609117889	-0.004322666628164	9.443676323529944e-05	8.918302250360004e-09	1.8685446778242727e-05	0.0025159824585783	0.0002640301497944	6.971192000050606e-08	6.330167731873706e-06	0.0020979556044968	-0.0001950356465806	4.401417718439534e-06	3.8038903437151586e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
