global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
5686.355885361855	21.38942538525316	457.5075183113124	32334643.254989408	14200.043199879996	-12.815659286834489	201641226.8784581	164.2411229562271	5641.717073459562	7.549426715634581	31828971.536965124	56.99384373473714	7217.961964040967	8153.313650764675	1.23003	34.786396	0.1954739722137235	0.1217660302652682	0.0502740968	0.0453562047	-0.0454314557	0.0231327965	-0.1031771033	0.0557315879	-0.0122649923	-0.0628422335	0.0115578622	-0.0792088112	0.1185040566	-0.0560833786	-0.0566791268	0.084269994	0.0009860816	-0.0930631956	0.0034261049	0.0747449803	0.2060041849	0.0390355807	0.1246312937	0.0093963098	-0.0172885955	0.0205546255	0.1183280527	0.0641092508	-0.0507945704	0.2427393572	-0.0678340159	-0.0205851518	0.0465118648	0.0873672025	0.0242709435	0.1104126923	0.0612710352	0.078499392	-0.0293266677	-0.0431392788	-0.0050998268	-0.0154914315	-0.0404291339	0.0997367822	0.0774191779	0.0645262749	-0.0483593361	-0.0692931171	0.1024783349	-0.0369434745	-0.11127244	0.0666458217	-0.0237080927	-0.0136904306	0.0557438894	-0.0511613423	-0.0766383123	0.075721062	-0.0885700109	0.0838107468	0.024239877	-0.0625266217	-0.1976812646	-0.1078109469	-0.0773015709	0.033374159	0.0675049682	0.0180944141	0.1052027515	0.0152303256	-0.0190807463	0.0744962097	0.0856079753	0.0424869885	-0.0098101433	-0.071208816	-0.0764628387	-0.0050465209	0.146271334	0.1024443413	-0.0811517394	0.1119551179	-0.112036374	0.0210400316	0.1348568062	0.0829730896	-0.055069608	0.0741080879	0.1181514573	0.0520227237	-0.0186922609	0.0247331742	0.0005410531	-0.1003366473	0.1168742573	-0.0048252416	-0.1266334666	0.0144478629	0.1255356027	-0.0201569993541852	0.0044856734100022	0.0004063046229646	2.012126594120165e-05	0.0340769846904009	-0.0149640608149611	0.0002239231160738	0.0011612408855898	-0.0231158990461537	-0.1199619708475551	0.0005343447887119	0.0143908744496296	0.000924814374576	-0.0009246128536092	8.552816274223981e-07	8.549089290595326e-07	-0.001368127975998	3.196997092949996e-05	1.8717741587083843e-06	1.0220790412330723e-09	-0.0002718676666664	-0.0001646625182853	7.391202817863279e-08	2.7113744928056762e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5669.6440913419565	-16.71179401989866	279.28405936352067	32144864.12248876	14204.357351464538	4.314151584541833	201763767.76810464	18.611903894404804	5653.098533452943	11.381459993381212	31957523.028927814	129.53763158093707	7255.359408170067	8228.64112436837	1.333163	37.703087	0.1365772973682683	0.0891569326369665	0.0031516036	0.22267018	-0.0890439514	0.0026182892	-0.1995940729	-0.0197809542	-0.0363878408	-0.0079846299	-0.0763815414	-0.17333471	0.042372607	-0.0655694043	0.0565283297	-0.1043063873	-0.148389128	0.0295529817	-0.0042355947	0.0183524264	-0.0924861846	0.0015111697	-0.1081075032	-0.0526268904	-0.0777726163	0.2870036213	0.1287894942	-0.0578599364	-0.0134854619	-0.0335955674	0.1043183012	0.1005573472	-0.172195484	-0.11325384	-0.0955054016	-0.0548270314	-0.0303586597	0.0518965473	-0.0231716845	0.0195876957	0.094040025	0.0351701671	-0.0385415922	0.0166998922	0.1776107158	0.1013269791	-0.0475324116	-0.206890329	0.0521466144	-0.0129704359	0.0846894716	0.0140141852	-0.0797961513	0.0329382193	-0.1281659677	0.0715943393	0.0768801238	-0.0876521508	-0.0822445936	0.1532504992	-0.0170526009	0.0358854315	-0.0828121826	0.0939032183	0.0850101765	-0.0648870738	-0.156389576	0.0228285062	-0.1767872639	-0.1503248617	-0.1950957248	-0.0444728299	0.1963667926	0.0648799194	-0.0432868464	0.1174595885	0.0296867572	-0.018107122	0.1010157103	0.0695422036	0.0119944866	-0.0245669103	0.0564865442	-0.0363320715	0.0901158542	-0.0901180858	0.0167692685	-0.0786683333	0.0560719178	0.142548882	-0.0015089415	0.153374269	0.141158546	0.1339196487	0.0380611872	-0.008038628	-0.1259824975	0.0239870598	0.122945917	-0.0270757543299282	-0.0069187549757429	0.0007330964725346	4.786917041436852e-05	0.0570933442608634	0.0230163595704624	0.0005297528078768	0.0032596499588894	0.0628412608124691	0.0859571598586228	0.0039490240605007	0.0073886333309608	0.001047888726761	0.0001230743521849	1.0980707836727895e-06	1.51472961657574e-08	-0.001538079965873	-0.0001699519898749	2.3656899814198887e-06	2.8883678862472067e-08	-0.0001511935494576	0.0001206741172087	2.2859489397587743e-08	1.4562242564123198e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5647.06906144041	-22.57502990154626	509.6319750557077	31889388.984677475	14221.23525513078	16.877903666241764	202243532.18177465	284.8636321669372	5643.02284620925	-10.07568724369321	31843706.842839547	101.51947343272208	7254.064796775825	8093.301643777549	1.20354	34.037235	0.1470673558292895	0.0889607978135798	-0.0925015721	0.1012763462	-0.0835262039	-0.0066560185	-0.0993421854	-0.0399088969	-0.0916095708	0.0850281782	-0.0173703379	-0.1423784623	-0.0320348304	0.0769059396	0.0003364786	-0.028490516	-0.0309325512	0.1223384045	0.1397553818	-0.0358519544	0.1166231773	-0.0021828817	0.0048749173	-0.033293107	-0.096721273	0.2039925631	0.1323926161	8.79558e-05	0.0614162213	-0.0773683378	0.1130224074	0.0315547178	-0.1409544444	-0.0679250504	0.0270287009	0.0414891764	0.0667622113	-0.0123632734	-0.2270666865	0.0909612665	-0.1706558463	-0.0090483815	-0.1004222436	-0.0915340752	0.000731405	-0.0741682416	0.1723946393	-0.1340254029	-0.0075613873	-0.0573164796	0.0587425553	-0.0935144178	0.1603350826	-0.0806404443	-0.0114865194	0.120995767	0.0859680706	-0.1294509498	-0.0531593223	0.1048110222	-0.0074922562	-0.0787467115	-0.1214182342	-0.1039869844	-0.0055152081	-0.1052971608	-0.1959146752	0.0465654246	-0.0071946138	-0.0586909816	-0.0873019175	-0.0991670301	0.1323067067	0.0489911371	0.0597296995	0.039950602	-0.0203253481	0.1296135053	-0.0029073658	0.0808202975	-0.0069751348	-0.1278050823	0.1141515215	-0.025459259	0.0599618167	0.0037949413	0.0321766883	0.0279154212	0.0445981804	0.0781537287	-0.0270052647	0.1154646232	0.0054771159	0.092425062	0.1762159056	-0.0112468548	-0.125008133	0.0333877512	0.1190946399	-0.0238956255960545	0.0031801287338736	0.0005710009226268	1.0113218764009132e-05	-0.0278929386774962	-0.0849862829383596	0.0072226682876789	0.0007780160280665	0.0906891923195587	0.0278479315070896	0.0082245296035739	0.0007755072892235	0.0014640297348173	0.0004161410080563	2.1433830644292137e-06	1.731733385861136e-07	-0.0015244703373429	1.3609628530100075e-05	2.324009809438375e-06	1.8522198872731395e-10	4.0116066955332426e-05	0.0001913096164129	1.609298827964714e-09	3.6599369332063356e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5645.27538659904	-1.7936748413703754	3.2172694365650414	31869134.19054094	14161.25013163695	-59.98512349382872	200541005.29078755	3598.2150405698826	5629.385951450893	-13.636894758356902	31689986.19039268	185.964898650502	7224.8187269261425	7982.550706943897	1.033676	29.233315	0.0535405127264934	0.0346188777251501	-0.0828496971	0.0539738354	-0.1627459681	0.0131004113	-0.1175784501	0.0318267369	-0.148165114	0.1240067603	0.0703286276	-0.162910186	0.0292990932	0.0235370719	0.027588065	-0.1524619639	0.0209358604	-0.0134262694	0.0471672679	0.0674314908	-0.014794236	0.0468511224	0.0663320758	0.0326191559	0.0452143356	0.0934191021	-0.0075250898	0.1929311205	-0.0580987962	0.1379538551	-0.0513622488	-0.0042391564	-0.091105272	-0.0547912052	-0.0652426341	0.0760931489	0.0476155204	-0.0812491844	-0.0586098269	-0.032797115	0.0217379398	0.1033840102	0.1982479337	0.0483573156	-0.1512780881	-0.0278448471	-0.0324789851	-0.1087910082	0.0391052063	-0.1244227349	0.0450007373	-0.0391821855	0.0196737933	-0.1543417078	-0.1371913741	0.0054200262	-0.0901634734	0.0149946322	0.0932959575	0.1251541245	-0.005019543	0.0257787396	-0.0687488774	0.0927958609	0.052464412	-0.0842935256	0.0488336809	-0.0938487261	0.0527341431	-0.0965274999	-0.0905736666	-0.1099813962	0.1386057851	0.0795830906	0.0510049865	-0.0471206961	-0.1572064585	0.0174398652	-0.0139387254	0.1119075614	0.0454821333	-0.1338033684	-0.0098764437	0.0161235412	0.0400725404	-0.1013449635	-0.009252284	-0.1621484592	0.0491456182	0.1310839988	0.0958595626	0.0163727388	-0.0972864186	0.2400785742	-0.0571428011	-0.0144478629	-0.1237128745	0.042595656	0.1140212905	-0.0277485976191371	-0.0038529720230825	0.0007699846698287	1.4845393410657208e-05	-0.0100004614265429	0.0178924772509533	0.0003201407421758	0.0001000092287437	0.0908091114295785	0.0001199191100197	0.0082462947186296	1.4380592947939685e-08	0.0019900300021427	0.0005260002673253	3.9602194094280746e-06	2.7667628122639213e-07	-0.0016249728830879	-0.000100502545745	2.640536870771002e-06	1.010076170122584e-08	3.311599317697665e-05	-7.000073778355774e-06	1.0966690040975643e-09	4.9001032902424076e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5666.323337967042	21.047951368002032	443.0162567897786	32107220.17038996	14177.127860042368	15.877728405417656	200990954.3599895	252.1022593162067	5628.165318485906	-1.2206329649870895	31676244.85220756	1.4899448352131732	7236.944687797079	8084.401152052573	1.298282	36.716637	0.0884584251637948	0.0548935219022154	-0.0540314554	-0.0086681687	-0.1529141764	-0.134690928	0.0398768617	0.0690322291	-0.1539940704	0.1770729648	0.1065465967	-0.0137010341	0.0131784144	-0.0144272636	0.0884543068	-0.0890670302	0.1372192489	0.1246905808	-0.1660140353	-0.0952385373	0.063780788	0.0817131746	0.0603800224	-0.1055549571	0.1013068772	0.1518314989	-0.0783438786	-0.0110896232	0.0634093895	-0.0476648877	0.0644692099	-0.1588362284	0.2426794674	-0.014582809	-0.160911976	-0.0722283896	-0.0095064013	0.0347339378	0.166578866	0.0537130613	0.1004640489	-0.0740292569	-0.112861063	0.0789678351	-0.2116314827	-0.0657026483	0.1050278647	0.0176106485	-0.0052023203	-0.1322334507	0.1507310626	0.1136878841	-0.0694993484	-0.0712097389	0.0538634294	0.091832977	-0.0101119307	-0.1223235697	-0.0199916142	-0.0706415403	0.1551992657	-0.0799136819	0.1343486415	0.0715875515	-0.1292791905	-0.1658957092	0.1196332988	-0.0019173321	-0.1156658812	0.1355552496	-0.0336796356	-0.2126043172	0.0297017523	-0.0424543393	-0.0345572409	0.0353035721	-0.0816566725	-0.1227748647	-0.0759251294	0.1768789609	-0.048702026	0.0436451087	0.1056837644	-0.0143070623	0.0092422646	-0.1614661762	-0.0443487269	-0.0936178703	0.0767113201	0.0062048024	-0.0878308553	-0.0878300757	-0.0743138043	0.1154856657	-0.0386258783	-0.0176395976	-0.1221000468	0.0515576061	0.1077779285	-0.0296623978086643	-0.0019138001895271	0.0008798578437594	3.6626311654343455e-06	0.0040809012307221	0.014081362657265	0.0001982847742854	1.6653754854909148e-05	0.1387409118010367	0.0479318003714582	0.019249040607383	0.0022974574868493	0.0018170403542939	-0.0001729896478487	3.3016356491325017e-06	2.9925418262851806e-08	-0.0019379675858894	-0.0003129947028014	3.755718363957989e-06	9.79656839817993e-08	3.776088143756537e-05	4.644888260588718e-06	1.4258841669418686e-09	2.1574986953354887e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5686.331154523332	20.00781655628998	400.3127233501515	32334361.99890265	14170.20045093309	-6.927409109277505	200794580.8196244	47.98899696730096	5632.55352600706	4.388207521154072	31725659.22333457	19.256365248713166	7221.0258085455025	8130.497565733183	1.643403	46.476967	0.0564281748658387	0.0262412206142556	0.0642626122	-0.1702251634	0.0425660322	-0.0014631086	0.1647496704	0.1038112824	-0.0284491414	0.1358617298	0.083782541	0.1124694322	0.0273288249	0.0775557528	0.0909971431	0.0769399864	-0.0820062869	-0.0923439192	0.1474746787	0.109138671	-0.0854820237	0.0353586433	0.0068647372	0.0072401371	-0.1617135016	-0.1318746055	0.0487234632	0.0690731476	0.0640924988	-0.1285880134	0.059030631	-0.1523791259	0.1517190742	0.0224946146	0.0265304154	0.1165454262	-0.1506170534	-0.2187386178	-0.0867664828	0.0002829449	-0.0706637708	-0.2198072041	0.0087964515	0.0032651673	0.107983348	0.0140894154	-0.0303309501	0.1879597052	-0.0102462654	-0.0166442261	0.0734192767	-0.0040355519	0.106345016	0.2071507345	-0.0574457835	-0.038324629	-0.1790486116	0.0052659504	0.075630613	-0.1148352516	-0.1225931175	-0.0652041015	0.0223694245	-0.0144480535	-0.0101437767	-0.0943944319	-0.1433315302	-0.0818406797	0.1287577368	-0.0001226442	0.1035401285	-0.0599856101	-0.1891351793	0.0054790192	-0.0223735873	0.0558931284	0.0821214892	0.105336074	0.0423573448	0.0533717953	-0.0216866999	0.0580669095	0.1023040604	0.0080218452	-0.1283003883	0.0175235488	0.0559149234	-0.0650400547	0.1712547042	0.2210483522	0.0976326257	-0.0918617986	-0.10023617	-0.0645915538	-0.0420844333	-0.0208200103	-0.12017379	0.0602218536	0.100428619	-0.0276741771628081	0.0019882206458561	0.0007658600816384	3.953021336608834e-06	-0.0013750949990622	-0.0054559962297843	2.97678948594205e-05	1.890886256445872e-06	0.1189474907516867	-0.01979342104935	0.0141485055561225	0.0003917795168368	0.0016633030458329	-0.0001537373084609	2.7665770222770024e-06	2.363516001283265e-08	-0.001766686929717	0.0001712806561724	3.12118270763288e-06	2.9337063178847923e-08	-0.000221031892746	-0.0002587927741835	4.8855097610879246e-08	6.697369996962583e-08	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
5680.585569089266	-5.745585434066015	33.01175198015156	32269052.40774522	14295.13889152503	124.93844059193908	204350995.92799145	15609.613937545488	5643.683380431115	11.129854424055338	31851162.098554384	123.8736595006642	7217.741141637748	8049.488453422336	1.594975	45.107372	0.1299612492905263	0.071884499468653	0.096325303	-0.0616030411	-0.02751098	0.2052840243	-0.0368279815	0.0882714788	0.0734137059	-0.052397433	0.0180481561	-0.0118262118	0.0790576365	0.1414971059	-0.200193684	0.0292040205	-0.0382781683	-0.0536480674	0.0091827411	-0.0529688863	0.0943829003	-0.0774103311	-0.0397458372	-0.0058851762	0.016427436	0.0124158948	0.0040326227	-0.0577304117	-0.0034865659	0.0311387427	-0.0205608979	0.0835268305	0.0107293757	0.0084746479	-0.0605052542	0.095194863	0.0536302018	0.0921539199	-0.0349796572	-0.0811860883	0.1113097331	-0.0332635646	0.0079148577	0.104278863	-0.127276771	-0.1281521166	0.0398982532	0.0224386129	0.1171531218	-0.0010500434	-0.0600727578	-0.2090105219	0.0330457408	-0.0868155903	0.0944292144	-0.082455607	-0.0139363061	-0.0435692504	-0.1107580697	-0.0728994232	0.0850579979	0.076124629	-0.0217732908	0.0554226177	0.0119765811	0.0303730104	-0.0315455029	0.018269458	0.0437366867	-0.0360509567	0.048170744	0.0789317921	-0.0784099516	0.2083623575	0.019790101	-0.0820504658	-0.1024973145	0.0426635788	0.0693486203	0.0020607473	0.1217872811	-0.0996998792	-0.0366525528	-0.061047925	-0.0304202419	-0.097403741	-0.0707238456	-0.1971734856	-0.0785502537	0.0251869277	-0.1628512706	-0.0544140922	-0.0488083142	-0.1904723053	0.0927244455	-0.0239870598	-0.1179390489	0.0685383697	0.092048776	-0.0180792357443522	0.0095949414184559	0.0003268587650998	9.206290082360054e-05	0.0127474947294672	0.0141225897285294	0.0001994475406403	0.0001624986218777	0.0692850914536435	-0.0496623992980432	0.0048004238977397	0.0024663539040382	0.0023429818395749	0.000679678793742	5.489563900577783e-06	4.6196326266258026e-07	-0.0015070364048732	0.0002596505248437	2.27115872561314e-06	6.741839505166073e-08	-2.873483442184248e-05	0.0001922970583241	8.256907092507033e-10	3.697815864012444e-08	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
5682.343246764313	1.7576776750474892	3.089430809360347	32289024.774048	14230.940578161735	-64.1983133632948	202519669.73917025	4121.423438691796	5639.506022608557	-4.177357822558406	31804028.179038186	17.450318377689907	7206.221184146808	8141.95615788731	1.544027	43.666531	0.0764221985277646	0.0425157855194771	0.0743351955	0.1522383333	-0.1523388901	0.0904568951	-0.1894032873	0.0966059629	0.0309150588	-0.0195144825	0.0052482987	-0.1000364052	0.1544252079	0.0550039189	-0.0142321087	-0.027355403	0.0238202155	0.1717364709	0.0366581424	0.1373763495	0.0985539751	0.0390220779	-0.0796396302	-0.0392948763	0.0942415457	-0.1738687372	-0.0584710308	-0.094511974	0.0497190488	0.0507730482	0.0066324959	0.0496157925	0.0055981176	0.0645333783	-0.024428666	-0.1538487657	0.1216457256	0.0527515096	-0.1360974448	0.0595977461	0.0487280063	-0.2375948304	0.0345052179	-0.0798265822	-0.0679952612	0.0081302758	0.1138810614	-0.1144220222	0.1703385726	-0.0533680696	0.0578238156	0.0183108459	-0.0937126982	-0.0089006975	0.0509980767	0.1370265237	0.0547575798	-0.0654806104	-0.0101356964	-0.0839752159	-0.2037150651	-0.0674017026	0.0226349301	0.0854629001	0.0643161575	0.1364081877	-0.0143774838	0.0487751756	-0.0390111877	0.1059107068	0.184264866	-0.0334334586	0.1208263022	0.1466433735	-0.0841982765	0.071514691	0.0544134303	-0.0934674494	0.0286119468	0.1423406246	0.1133795701	-0.032852784	0.0582582608	0.0195069813	-0.0623369833	-0.1854903953	-0.0102939752	-0.1495791872	8.74961e-05	-0.031474377	0.0363832053	-0.0617812079	-0.0806516485	-0.1046911001	-0.0310026338	-0.0271387131	-0.1154015599	0.0764591335	0.082724388	-0.0240480619860221	-0.0059688262416698	0.0005783092852835	3.562688670324722e-05	0.0396429210985758	0.0268954263691085	0.0007233639595761	0.0015715611932279	0.0755666880773375	0.006281596623694	0.0057103243469776	3.9458456142803854e-05	0.0017110084862035	-0.0006319733533714	2.9275500398603926e-06	3.993903193714926e-07	-0.0015859981089374	-7.896170406419996e-05	2.515390001553009e-06	6.234950708722292e-09	5.85709400840117e-06	3.459192843024365e-05	3.430555022324888e-11	1.1966015125230987e-09	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
5683.090969876362	0.7477231120483339	0.5590898522912452	32297522.971890245	14203.449419266752	-27.491158894983528	201737975.40566903	755.7638173892319	5643.080292052209	3.574269443652156	31844355.18254805	12.775402055825491	7224.103073189919	8150.845500309096	1.614663	45.664181	0.1038855837196781	0.0811650868691209	0.0149507834	-0.0549501833	-0.0723911054	-0.1596235669	0.0448637472	0.0467144299	-0.0242639845	0.1870438903	0.0157216538	0.0431269353	0.0008848997	0.064181541	0.2272286498	0.1717266527	-0.1054296786	0.0439572011	-0.0841465209	-0.0058758369	-0.0120155521	0.0053317795	-0.1782030307	-0.107412079	0.0107095793	0.0195078246	-0.0880385134	-0.0204681538	0.0109355999	0.0890171729	-0.080609952	-0.0986544525	-0.1495958931	-0.0390332065	0.0328434041	-0.0586942863	0.0860181017	0.1078757082	-0.0633602506	-0.0077419563	-0.0716756478	0.2188248143	0.0393599204	-0.0671977534	-0.0421839223	-0.1142228646	0.0981408745	0.0703860143	0.0292259409	-0.0115222686	0.1601095494	0.1123525551	0.1012884517	0.0877524886	0.1523393394	0.0421038794	-0.0531782326	0.025102757	0.0117323802	0.0331119037	0.0520479566	0.1711109229	0.0082812311	0.2103417976	0.0728632239	0.0886739919	0.0240884975	0.0581809825	0.0744579528	-0.0409648718	0.0814983228	-0.123169299	-0.0201326414	-0.0873428609	-0.1283077561	-0.0055416329	0.0635883791	0.0442861132	0.0469454572	0.1417066775	-6.5833e-05	-0.065081615	0.0038987713	-0.0673546591	0.033373244	0.1603385959	0.1534598426	-0.1625438562	-0.0896003035	-0.1072045494	0.0933547187	-0.0386363703	0.007059006	-0.0613135508	-0.0382593049	-0.0302729475	-0.1125678367	0.0839384089	0.0725511359	-0.0270532254635043	-0.0030051634774822	0.0007318770079791	9.031007526392916e-06	0.0391665598683914	-0.0004763612301844	2.2692002162279574e-07	0.0015340194119242	0.075291802337766	-0.0002748857395715	0.0056688554992692	7.556216981977258e-08	0.0002141521743341	-0.0014968563118694	4.586115377202276e-08	2.2405788183832627e-06	-0.0016690462625352	-8.30481535977999e-05	2.7857154264827195e-06	6.896995816003765e-09	-0.0004168219059732	-0.0004226789999816	1.737405012991312e-07	1.786575370254464e-07	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
5717.995558082035	34.90458820567346	1218.330277807639	32695473.202245884	14137.770715217232	-65.67870404952009	199876560.79605395	4313.692165624447	5651.507591881229	8.42729982901983	31939538.06109117	71.01938240819766	7193.6195100747655	8149.793921570385	1.634841	46.234833	0.3468961122343014	0.2033968638229163	0.1305989736	-0.0587855504	0.0077085557	-0.1065455497	-0.0035618294	0.0705855041	0.0986520466	0.0228574137	-0.0185121504	0.1115336883	0.1543908901	-0.1991960944	-0.0088197171	0.0832179363	0.0291919753	0.2053736955	-0.0255094622	0.0210152225	0.1074594876	0.1085687664	-0.1316961935	0.2388448683	-0.0646424514	-0.1271529528	-0.0025001765	-0.0041450597	0.0056373163	0.1131747039	0.0115380927	-0.0147817585	0.1539824757	-0.0271760243	-0.0291174553	0.0753230604	-0.08830513	-0.0393010099	0.0482653091	-0.0405718156	-0.1185413592	0.1409646175	-0.1089700026	0.1422425507	0.0540934597	0.0620862438	-0.0670161499	0.080215843	0.144029433	0.0795959071	-0.1744717317	0.2316823494	0.0370342166	-0.0211748867	-0.0301463394	0.2088312178	-0.0488695557	0.0067409368	0.0134966093	-0.2497297472	-0.010431403	0.0760014291	-0.1525017508	-0.1431963718	-0.1391028406	0.0295606882	0.0134565982	-0.2479933082	0.0747785689	0.0263359294	0.0556585155	0.1426358882	0.0124849312	-0.1598919635	-0.1541566092	-0.1750161397	0.1004890511	-0.0076229271	-0.1671845104	0.1562638435	-0.1065545476	-0.01369179	-0.1220669144	-0.0928697727	-0.2820926775	-0.199362259	-0.1856447973	0.1546598361	-0.1301553674	0.0205752561	0.1809704121	0.2263820436	-0.1221658538	-0.2588706495	0.1212970379	-0.0333877512	-0.1094451535	0.0909330095	0.0616334109	-0.0366621700646305	-0.0096089446011262	0.0013441147138478	9.233181634751238e-05	0.0495873658562402	0.0104208059878488	0.0001085931974363	0.0024589068525606	-0.1216416684543304	-0.1969334707920964	0.0147966955043532	0.0387827919182214	-0.000964408183037	-0.0011785603573711	9.300831435087276e-07	1.3890045159666951e-06	-0.0008220241837224	0.0008470220788127	6.75723758624478e-07	7.174464019963571e-07	-0.0009898972868539	-0.0005730753808807	9.798966385207125e-07	3.284153921715593e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
5767.824463791632	49.828905709597166	2482.919844215925	33267799.045113232	14340.02188234718	202.25116712994893	205636227.586196	40905.53460542655	5696.468948313564	44.96135643233538	32449758.479100645	2021.523572235506	7248.177607446445	8510.96962095488	1.395154	39.456261	0.1357740026432256	0.0734318899735749	0.2202656749	0.0839984271	0.0861240537	-0.2191100942	-0.0194830741	-0.0450395907	0.2608828577	0.1054379221	-0.2480461532	0.134721831	0.1300932896	-0.1163388463	0.0602803749	0.0474168693	-0.0157563473	0.1311986193	0.1428957098	0.0319163962	-0.0601648972	0.093201391	-0.0880688713	0.1235588285	0.1878197315	0.15855355	-0.1198525253	-0.0279212978	0.0152354341	0.0464654267	0.1188059019	-0.0507862939	-0.080813616	0.0988257479	-0.0091305145	-0.1229673105	-0.071641128	-0.0703621286	0.1426540142	-0.1217589331	-0.0614088554	-0.0285873966	-0.1137567851	0.049567588	0.0447446026	0.0229940436	-0.1083602615	0.0017526461	0.1144009017	0.2887068354	-0.0227267725	0.1083847115	0.0764893497	-0.0954415547	-0.0418522912	0.1195749436	-0.0470228658	0.1576634298	-0.0495425505	0.0296715983	-0.0122242218	-0.096291997	0.0523128576	0.127403713	0.0493626933	-0.0040371331	0.0520088049	-0.183818429	-0.1661747375	-0.0385879117	0.0283616475	0.1649016343	0.0578518247	-0.2147497533	-0.2334235765	-0.104029692	-0.0322328467	0.1140189489	-0.0808397645	0.0564005359	0.0622280577	0.0005177774	-0.0396364348	-0.1495278557	-0.1652135545	-0.0408761298	-0.1213726642	0.042973934	-0.0954165085	-0.0139389983	-0.0402266336	-0.0832184159	0.1830692643	0.125346153	-0.1198366295	-0.036481125	-0.1060415262	0.0974025471	0.0500832437	-0.037582755528561	-0.0009205854639304	0.0014124635131195	8.474775964001334e-07	0.1090677585277717	0.0594803926715315	0.0035379171123595	0.0118957759502723	-0.1192573872324018	0.0023842812219286	0.014222324409499	5.68479694524135e-06	-0.0018358624022671	-0.0008714542192301	3.370390760057927e-06	7.594324562139432e-07	-0.0005468058503796	0.0002752183333428	2.989966380093575e-07	7.57451310079886e-08	-0.0013029995999977	-0.0003131023131437	1.697807957594166e-06	9.803305849599817e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
