global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15
6423.955442727373	80.80806645111443	6529.943603567725	41267203.53014664	14639.593982221302	146.23393686211057	214317711.96429017	21384.36429019174	6276.463478791895	41.19263372873775	1696.8330735099426	39393993.800608456	7700.621137506235	7387.977908519444	1.338487	38.209774	0.2267436830527656	0.1230741813944569	-0.0065835984	-0.1295996379	0.0366317028	-0.0894958092	0.0131735856	0.0145700811	0.1878934662	-0.0297973903	-0.0755194648	0.0705551223	-0.0291932748	0.1192813134	0.0168865038	0.1531887885	0.0534639594	0.106316657	-0.0834903662	0.0780316015	-0.0340088557	-0.1243057076	-0.0303593058	0.008244787	0.0414063356	-0.0257577038	-0.0807397082	0.1183217847	0.0107007011	-0.0286205772	-0.1404050171	0.1425205196	0.0404217249	-0.2115729915	0.0290169125	0.1445246124	0.0248216788	-0.0801196865	0.022505954	0.094930942	0.1056470097	-0.0213321242	0.0899765288	0.1482907826	0.0507279589	0.1015430275	-0.0077651899	-0.0666534781	-0.1602289257	0.0762225421	-0.0005337668	0.0490329387	-0.0602383819	0.0057303722	0.0112774243	-0.0285787352	-0.0412006294	-0.0700290041	0.0161102228	0.1811197447	-0.0062507479	0.1374924163	0.0719914809	0.0104152031	0.1215387877	0.1148929827	0.1036589895	0.141198494	-0.0070539815	-0.0138158734	0.0162379327	-0.0029651072	-0.0435666427	0.0068832153	0.0226348326	0.0432317926	-0.0240935215	0.1438467907	0.1188054843	-0.0021260958	-0.0312136707	0.0885201015	-0.0722751623	0.0582355191	-0.0160425472	0.0593387239	0.0001071153	0.0032755644	-0.0038438364	-0.042044519	0.0122017446	0.0257113002	-0.082536775	-0.0048252416	-0.1266334666	0.0144478629	0.1255356027	-0.3190122096841747	0.0373738975385151	0.0013968082172194	0.1017687899275798	0.032622142936546	-0.0190908738697999	0.0010642042097724	0.0003644614651126	-0.0723837574364267	-0.0804588746787755	0.0064736305145749	0.0052394083406154	-0.0020359576087205	0.0011331845666215	4.145123384506896e-06	1.2841072620291566e-06	0.0041632258363222	-0.00065633300615	4.30773014961896e-07	1.7332449364220685e-05	-0.0041127932044032	-6.883166541999872e-06	1.6915067942185142e-05	4.7377981644906466e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6419.360967377134	-4.5944753502390085	21.10920374395386	41208195.229485095	14720.219205811369	80.62522359006653	216684853.46713787	6500.42667894822	6261.684359612802	-14.77911917909296	218.4223637098333	39208691.01941959	7712.509760834171	7835.23512250175	1.305434	37.266205	0.4437789540097222	0.2396373391153675	-0.0613510175	0.0339405719	-0.0079533777	-0.0123689205	-0.0352618008	-0.0384697668	-0.0620445634	-0.097468636	0.0979023474	0.0315339258	0.1315994878	-0.037996127	0.0671180105	0.0006661367	-0.0775418735	0.167019025	0.0741693942	0.0512783893	0.0567893979	-0.1013043432	-0.0758354878	0.0177666025	-0.0109196045	0.1296019267	-0.1086676167	0.0141972952	-0.0450487282	-0.0531472682	-0.0602723171	0.1406920355	-0.0731964433	0.2876070666	-0.0226184367	-0.0766820048	0.0055013358	-0.088975986	0.1220221745	-0.0529262154	-0.0430183531	0.0013737638	-0.1504663401	0.066552658	-0.1245020125	0.0175463573	0.0168473703	-0.0374255192	0.0857035206	0.0831992923	0.2004922806	-0.0542651199	0.0396560039	0.0339563391	-0.0149040222	-0.0730407515	0.0033342908	0.1559453299	0.1351000688	0.0910279268	-0.0560490309	-0.0761784205	0.1532686479	0.0587809415	0.0924311043	0.07745618	-0.0320832091	0.0613971776	0.0737291046	0.0927503128	0.108212055	-0.1020807044	0.1548265216	-0.031860777	0.0016958301	0.0618089436	-0.0391524016	-0.0422913365	0.0716937652	-0.1335678091	-0.2055133568	0.041487255	-0.0576283763	-0.0802894972	0.0110693923	-0.1668016319	0.0381695732	-0.0262905229	-0.0778628451	-0.0877743548	0.0924951546	0.016167044	0.0153824216	-0.008038628	-0.1259824975	0.0239870598	0.122945917	-0.4169244520077342	-0.0979122423235595	0.0095868071968274	0.1738259986819494	0.082450459925667	0.049828316989121	0.006798078341954	0.0024828611739683	0.0060862025513301	0.0784699599877568	0.0061575346204801	3.704186149581702e-05	-0.0022190842276013	-0.0001831266188807	4.924334809188858e-06	3.353535854271375e-08	0.0075600475044184	0.0033968216680961	1.1538397444847846e-05	5.715431826906288e-05	-0.0048842136116119	-0.0007714204072087	2.385554260385496e-05	5.950894446580366e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6386.436824990986	-32.92414238614856	1083.9991518633842	40786575.31960094	14649.581661750974	-70.63754406039516	214610242.8643104	4989.662630884267	6235.507742995328	-26.176616617473883	685.2152575382098	38881556.81295469	7688.418217362065	7576.244765161869	1.123604	32.075512	0.2431667426507141	0.1330877199279098	0.0214795112	0.0266101854	-0.0775503534	0.0183276869	0.0537550677	-0.0399701705	-0.0932651806	-0.0734747644	-0.0343146419	-0.076673883	0.1523538787	-0.0291789322	0.0446783671	0.1030776466	-0.0313448542	-0.0647765369	0.143157764	0.0268544328	-0.1013024495	0.0011373223	0.1423734629	-0.0503448196	-0.0246966818	-0.0509685215	-0.1135190362	-0.0613734079	-0.133649967	-0.0517721582	0.0055916654	0.0253494605	-0.0383935595	-0.0070067491	0.0288055158	0.0866035187	0.0067601246	0.0829336385	-0.094258626	-0.1678350045	0.0520261752	-0.0196246645	-0.0726767009	-0.0297403707	-0.0314245834	-0.0388449774	-0.0591821385	-0.0391656421	0.0960250697	0.0205206215	-0.0784947764	-0.1719718189	0.1077319981	-0.033475733	-0.0225192664	-0.0768458321	-0.0084557341	-0.1047942528	0.0272360192	0.0313288861	-0.0393154061	-0.1123315264	-0.1171468749	0.0319581618	0.0823445524	0.0396741082	-0.1437178223	0.1167224266	0.0202050781	0.1592144973	0.0401339445	-0.0032700493	0.0977298512	-0.1125854957	0.0818926085	0.093524234	0.1187638641	0.0438091688	0.0475879116	-0.1114041707	-0.017880862	-0.0482622188	0.0709940053	0.0543899774	-0.0279038952	-0.0456949321	0.12736554	0.0013324655	0.0670700962	0.0472218081	-0.0478939319	-0.023033395	-0.0423081093	-0.0112468548	-0.125008133	0.0333877512	0.1190946399	-0.4432726059741583	-0.026348153966424	0.0006942252174383	0.1964906032071214	0.0536592304054579	-0.0287912295202091	0.002879313007706	0.0008289348972853	-0.1059563788182558	-0.1120425813695859	0.0125535400399602	0.0112267542122777	-0.0018870365145651	0.0003320477130361	3.560906807302001e-06	1.1025568373257049e-07	0.0071910063066913	-0.000369041197727	1.3619140561985248e-07	5.1710571702874045e-05	-0.0057028202567385	-0.0008186066451266	3.2522158880666976e-05	6.701168394454274e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6388.006023794132	1.5691988031458095	2.462384883794241	40806620.96003011	14665.387865882129	15.806204131155027	215073601.2567628	249.83608903574225	6239.622206480458	4.114463485129818	16.928809770466607	38932885.279604055	7675.656033135159	7484.915323305369	1.046465	29.873415	0.2261545480926148	0.1131483382378266	0.0344268016	-0.0235910906	-0.0650263083	-0.0156622536	0.0651719067	0.026383101	0.1017870532	-0.0273872014	-0.0067005458	-0.0936975825	0.0673139199	0.0434947837	-0.0524099028	0.1463476238	-0.0986548279	-0.1192816329	0.0770018361	0.1675215847	0.0634357438	-0.1485616685	-0.1421357001	-0.0524455711	-0.1047794374	-0.2196525254	-0.0648425961	0.116177653	-0.0458595465	0.0578721552	-0.1160197005	0.0945126861	-0.1410738004	0.0084191388	-0.0212795694	0.089241027	-0.0595776492	-0.1000117072	0.0677037322	-0.113672505	0.0134534861	0.0303342561	0.0149032904	-0.0869255197	-0.0038958036	-0.0058195266	-0.0848534326	-0.0684743588	-0.078841152	-0.0650406312	-0.0121983631	-0.2081256525	-0.0551827318	-0.001785456	-0.1101521885	-0.105674326	-0.1879782888	0.0577722762	0.0856022114	0.1105388307	-0.0780436618	-0.1338480095	0.0514961258	0.0947055938	-0.0784071074	0.1184249005	-0.1041246709	-0.0503346605	-0.0243536719	0.107907868	0.0838561331	-0.0661176219	0.1281805299	0.0143340308	0.0062520549	-0.0251354432	-0.0652085425	0.0946132791	0.1158441756	-0.1411085845	-0.0464637702	-0.0870330513	0.0046612903	0.1614990696	0.0418818477	-0.0451081844	0.1546018636	-0.1998868963	0.0348630095	-0.0705865087	0.0159930403	-0.0310608155	0.0454171998	-0.0144478629	-0.1237128745	0.042595656	0.1140212905	-0.419714444242075	0.0235581617320833	0.0005549869841949	0.1761602147054339	0.0964422770982906	0.0427830466928327	0.0093011128119034	0.0018303890843211	-0.0252262675422869	0.0807301112759689	0.0065173508666303	0.000636364574115	-0.0023730211299117	-0.0004859846153465	5.6312292830074005e-06	2.361810463535825e-07	0.0067630800346185	-0.0004279262720727	1.8312089433012365e-07	4.573925155465537e-05	-0.0050350665763233	0.0006677536804152	2.535189542800804e-05	4.45894977708045e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6405.7598900331495	17.753866239017952	315.19976643294143	41033759.76875751	14605.251843179516	-60.136022702612536	213313381.40269867	3616.3412264891294	6243.89869464543	4.276488164971852	18.28835102514432	38986270.9089949	7676.960649155996	7512.003501713176	1.194756	34.106674	0.1957196492753515	0.1385330436800965	0.0028666866	-0.0936900094	-0.1321717679	-0.0677322885	0.14643972	-0.0471902493	-0.0347000259	0.030525318	-0.1014580347	-0.1044938227	0.0664770864	0.1041823708	0.0305672672	-0.0946737757	-0.0501456445	0.0187210298	-0.0193930952	0.1355096778	0.0762351254	0.0374309876	0.0210632767	-0.1739807696	-0.0477005978	0.0705365105	0.0516312482	0.0634925783	-0.1181018082	-0.0510436043	-0.0072664263	0.1192916289	-0.0131806471	-0.0004310197	0.1076638703	0.0858443787	-0.0492322618	-0.0065247238	-0.0710636289	0.0737201083	-0.1375396986	0.040077128	-0.0744964508	0.1442809795	0.0024890854	0.0019512933	-0.1679515708	-0.0021276292	0.0447621237	-0.0003961757	0.00789998	0.0524865166	-0.120852777	-0.034966886	-0.0412632964	-0.049470176	-0.0284016105	-0.0747061826	0.214990123	-0.0293678669	0.0841258298	0.1455415924	-0.0089127833	-0.031438026	0.0244164136	0.0784623492	-0.158077476	0.0365277396	-0.0850979042	0.1563451947	0.0055408087	0.0192017187	0.0592785565	0.0853931123	-0.0749370083	-0.0358034515	0.0379317927	-0.1540474652	0.0592908563	-0.1370970257	-0.0053350682	0.13562457	-0.0627215406	0.0950482307	-0.1478810132	0.0468269913	0.0132744767	-0.0358543176	0.1547137277	-0.0208364755	-0.0869772987	-0.0024807405	0.1478194226	-0.0176395976	-0.1221000468	0.0515576061	0.1077779285	-0.4150333247769993	0.0046811194650757	2.191287944631072e-05	0.1722526606754501	0.0333197932456812	-0.0631224838526094	0.0011102086219349	0.0039844479677229	-0.1482202217807184	-0.1229939542384314	0.0151275127792053	0.0219692341447253	-0.0023721944576596	8.266722520996854e-07	5.627306544950924e-06	6.833870123915658e-13	0.0067631965846142	1.1654999569968295e-07	1.3583901497596112e-14	4.5740828042137176e-05	-0.0051325651884602	-9.749861213689988e-05	2.6343225413793488e-05	9.50597936862164e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6400.499040970647	-5.26084906250253	27.676532858433745	40966387.97346617	14596.205908162025	-9.045935017491502	213049226.913464	81.82894034067897	6236.540812903039	-7.357881742390418	54.138423735002256	38894441.3110053	7681.272058635654	7659.213827647556	1.076552	30.732323	0.3157274666524298	0.1449503176678803	-0.0271152054	-0.0728988538	-0.161310751	-0.063203336	0.157166366	-0.183488075	-0.1333626943	-0.0548759764	-0.0655985691	-0.119211472	0.1874122152	0.0723375691	0.1333033856	-0.0711897352	0.0932508625	0.067737481	0.0353493789	-0.018503009	0.033058163	-0.0069821918	-0.0253741094	0.0974803947	-0.1035752783	-0.0487409295	-0.1449667153	0.0316237278	-0.0454899954	-0.1144815054	0.2081816574	0.0289006945	0.1671568723	-0.0598873176	-0.1372612212	-0.0484380075	-0.2080994737	0.1143997574	-0.0626658863	0.0466448833	0.0662259465	0.0061915838	-0.0439219307	-0.1399585804	-0.0033987781	-0.0427739491	-0.181352058	-0.0474983078	0.1927575801	0.1551579258	0.0552888083	0.1466300808	0.0777159734	0.0324970673	-0.0811048358	-0.1414612775	0.1095538341	-0.0982108113	-0.0315018452	0.1821612457	0.0415490897	0.014127222	-0.1513303363	-0.0436172431	0.0561960717	-0.0422229347	-0.2220418219	-0.1841658869	0.0818863546	0.2273255507	0.0093332816	0.0600983531	0.0058017873	0.0285950912	-0.0721268749	0.0941896271	0.1379392012	-0.0810612425	-0.0306377526	-0.1223249366	0.0627765498	0.2248206852	0.0394558337	0.0496601427	-0.2326685055	0.0264912071	-0.0216113891	0.2093187986	0.1005750656	0.1014278354	-0.1133230707	-0.0901009165	0.2035917691	-0.0208200103	-0.12017379	0.0602218536	0.100428619	-0.4854503557705527	-0.0704170309935534	0.004958558253947	0.2356620479177561	0.0807404949208177	0.0474207016751365	0.0065190275200585	0.0022487229473622	-0.2278748913579633	-0.0796546695772449	0.00634486638546	0.0519269661114035	-0.0032201186916296	-0.00084792423397	1.0369164388182329e-05	7.189755065536112e-07	0.0069360709098396	0.0001728743252254	2.98855323221375e-08	4.810907966632314e-05	-0.0064764679173947	-0.0013439027289344	4.194463668504284e-05	1.8060745448375952e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6431.851244036815	31.35220306616793	982.9606371022298	41368710.42541792	14635.447028060553	39.24111989852827	214196309.71116647	1539.8654908906713	6275.036265483368	38.495452580328674	1481.8998693643337	39376080.13313145	7661.821178298543	7419.700917331816	1.557555	44.463497	0.3841191207020253	0.2204916336195105	-0.066965108	-0.2310158636	0.0062431771	-0.2261302303	0.0821829751	0.0276930092	-0.0809708793	-0.0522444498	0.067171157	0.0165849065	0.1171440347	0.1909482752	-0.0174368892	-0.0378061303	-0.0886445238	0.036002016	-0.0073835083	-0.0232162568	-0.0212629524	-0.036992684	0.0624537117	0.1151423731	-0.0327908791	-0.0638530177	-0.0080275858	-0.070381251	-0.0692273495	0.0120521001	0.0176032229	0.0336729427	-0.0476319155	-0.0299907459	0.005062033	-0.0751810754	0.1044998627	0.0367874163	0.0652996816	0.0581472098	0.1120559864	0.0907402168	0.1049333178	-0.0021471243	-0.0238205296	0.1865810692	-0.1692230618	0.0501211744	0.046734037	-0.0154820587	0.0205286843	-0.0894782973	-0.0068657013	0.0752910017	0.1021192212	0.008589129	-0.0417829062	-0.0090758713	0.0556492246	0.0712063373	-0.0819631935	-0.0631718127	0.151896103	0.0732595663	-0.131062359	0.0713265513	0.1848503934	0.013973463	0.1371085666	0.1030780298	0.1074278937	-0.1276898073	-0.0206307394	0.0968375687	0.0196200741	0.038823661	0.1369429685	0.0571674983	0.1112810357	-0.064770401	0.0050265969	0.003253995	-0.0036774613	0.0161428155	-0.0078124943	-0.0064501999	-0.0914311801	-0.131141328	-0.0473821189	-0.1069590368	-0.024401472	0.1276028149	-0.1036697639	-0.0239870598	-0.1179390489	0.0685383697	0.092048776	-0.4275030198053997	0.057947335965153	0.0033578937454583	0.1827588319427359	0.1285882297340492	0.0478477348132315	0.0165349328261366	0.0022894057267573	-0.0397782682479075	0.1880966231100558	0.0353803396254063	0.0015823106248024	-0.0032362269761512	-1.6108284521599778e-05	1.0473165041168738e-05	2.59476830228811e-10	0.0061489548539974	-0.0007871160558422	6.195516853645824e-07	3.780964579649818e-05	-0.0054751437214868	0.0010013241959078	2.9977198770936327e-05	1.002650145310602e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6506.850632530952	74.99938849413684	5624.908274494465	42339105.15406845	14772.772458060424	137.32542999987163	218234806.09762865	18858.273724649644	6309.467909605458	34.43164412208989	1185.5381169502475	39809385.30234107	7713.822362208104	8074.873753226582	1.44995	41.391716	0.2822589600275523	0.1400728755986716	-0.2397334842	-0.0694960471	0.0264791189	-0.2066372159	-0.1172565552	-0.082608492	-0.0954359021	-0.0102265355	-0.048147232	0.1790604664	0.1266599159	0.1032664379	0.0302364218	-0.073776401	0.100981808	0.0091069292	-0.0363930354	0.0310386747	0.1142678081	-0.0014073211	-0.0475173686	0.0003031904	-0.0117459312	-0.0126956125	0.1089704185	-0.1074020992	0.0761218158	0.0431013801	-0.0337642933	0.0186811351	-0.0442636373	-0.0015999944	-0.0023861775	0.0330682562	-0.0748390647	0.1667228494	0.0899109982	0.1367927655	-0.0503463222	-0.1292622436	0.1406069529	-9.9126e-06	0.1357656743	0.2115891648	0.0213704323	-0.0425426792	0.1157812078	0.0461354528	-0.0998891824	0.0579163791	0.0056734926	-0.0951784032	-0.0019842565	-0.03633728	-0.0397725126	0.0440320992	0.0501313984	0.0775215802	-0.0053734454	0.1185252732	-0.0141051033	0.0267002617	-0.1013547322	0.0540836786	0.073437772	-0.0458696219	-0.1067909797	0.0329644804	0.0751104144	-0.1087598003	-0.1597993089	-0.0889158934	-0.0084644374	0.0656141718	0.092837606	-0.0236523719	0.0577043044	-0.1325881971	0.0651907701	-0.0142821607	-0.001473461	-0.0073817258	-0.0171093687	0.0589454454	-0.1684231107	-0.0409685463	-0.0075863647	-0.0198132285	-0.0802800746	0.1010426689	-0.0863236274	-0.0271387131	-0.1154015599	0.0764591335	0.082724388	-0.3832215302594761	0.0442814895459235	0.0019608503164057	0.1468587412544145	0.015621198989848	-0.1129670307442012	0.0002440218578804	0.0127615500351613	-0.0518833627028101	-0.0121050944549025	0.0001465333117621	0.0026918833253513	-0.0024892927049815	0.0007469342711696	6.1965781710741135e-06	5.579108054478108e-07	0.0053370070841705	-0.0008119477698268	6.59259180926876e-07	2.8483644616486103e-05	-0.0047759188568329	0.0006992248646538	2.280940092705208e-05	4.889154113502644e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6462.936467090313	-43.9141654406385	1928.4539263477689	41769547.77764582	14703.241943359377	-69.53051470104765	216185323.64496243	4834.492474592604	6289.150415104633	-20.317494500824974	412.8005827910532	39553412.943810776	7719.394921031814	8217.221898345691	1.230797	35.135536	0.1130088109330146	0.0546944245597574	-0.216808484	0.105706994	-0.0002090557	-0.0338595905	-0.1488439938	-0.0848694557	-0.0399487052	-0.1121153876	0.1486456584	0.1513876523	0.1077498067	-0.0797758751	0.0344041994	0.0518910636	-0.057711795	0.0133030103	0.0343723461	0.0165558076	0.0422090839	-0.069595127	0.1696186585	0.0178036358	0.0380503901	0.0154656077	0.1258895249	-0.2409047743	-0.0435152375	-0.0218161493	0.0407250008	0.0376349765	-0.0313580667	-0.1144628925	0.0237197518	0.1298084384	0.0491626406	0.1312129943	0.0459727697	0.055288889	0.0770307961	-0.1553599609	-0.0211774744	-0.1945885337	0.0660169294	0.1024284734	0.1170048719	-0.1143676258	0.0991873276	0.0297825083	-0.0251362949	-0.0533603501	0.0920626585	-0.0524165629	0.1545781926	-0.0560974067	-0.0629672631	0.1659725979	-0.1120533198	-0.0281410714	0.0387612	-0.1083082102	0.029400107	-0.0048502678	0.185962318	0.0293255844	0.0378786244	-0.0192345821	-0.0840857623	-0.00398855	0.0838993282	-0.0989982233	-0.1182390786	-0.2166256995	0.0398261481	0.0103141391	-0.0420082564	0.0292473488	0.125381647	-0.0243100156	0.0238145703	-0.0605120784	0.040403772	-0.1102725675	-0.011155829	0.0195571612	-0.0187401015	0.1144058329	-0.1327262153	-0.0393952592	0.0629235075	0.0362481836	-0.0017131838	-0.0302729475	-0.1125678367	0.0839384089	0.0725511359	-0.3726218944089368	0.0105996358505393	0.000112352280164	0.1388470761929048	0.0443926216066472	0.0287714226167992	0.0019707048531109	0.0008277947593944	-0.0405649992221839	0.0113183634806261	0.0001281053518795	0.0016455191618957	-0.0021529422315751	0.0003363504734064	4.635160252499571e-06	1.1313164096070943e-07	0.0046948945084368	-0.0006421125757336	4.123085599153662e-07	2.2042034445350025e-05	-0.004507994126272	0.0002679247305609	2.0322011042502856e-05	7.17836612461309e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6421.231396985521	-41.70507010479196	1739.312872445612	41232212.65363263	14679.072081080993	-24.169862278384244	215475157.16157147	584.1822425560616	6273.7302744429135	-15.420140661719415	237.7807380272125	39359691.55646156	7740.41252975424	7935.652135238775	1.147813	32.766617	0.2224485416825619	0.1281634306907928	-0.0740841822	0.1556701432	0.0056774033	0.0766908265	-0.0718143482	-0.1098843343	-0.0137298727	-0.1302979137	0.148877364	0.0891816236	0.0846409391	-0.1783363332	-0.0388765549	0.0798882679	-0.0058824064	0.039347213	0.0674707194	0.0346833195	-0.0132228924	-0.1150112178	0.0300358834	0.1741835417	-0.0072677887	0.0239729245	0.1179968905	-0.0228190569	0.0341352696	-0.1990684959	-0.0776992174	-0.1282422728	-0.0284842665	0.050707233	-0.0357748729	-0.0415255631	0.0387736307	0.060714635	-0.1929666991	-0.0364605782	0.0757750612	0.1293446425	0.0502299742	0.1414202696	-0.0202870676	-0.0223251104	0.1376097262	-0.1501172742	0.0730604288	0.0002315447	0.0480458358	-0.0717111534	0.0922657712	-0.0964299762	0.0279378668	-0.0105718213	-0.0050302445	0.0069622974	-0.1449232539	-0.0535594604	0.0355081261	-0.1390443027	-0.1217059295	-0.1265228835	-0.1096968645	0.0303512267	0.1109570773	0.135943139	-0.0432544707	0.0038414387	0.0297916882	0.0328986439	-0.00126707	-0.2029068296	-0.0695817414	0.0661486281	-0.1187731138	-5.97216e-05	0.0450435835	-0.0470431018	0.0608151427	-0.2081556759	0.0462255814	-0.1128411176	-0.1309546433	0.0273365389	0.0308347089	0.0354651057	-0.0096509846	0.064460702	-0.0264643795	0.0795591239	0.0592153623	-0.0333877512	-0.1094451535	0.0909330095	0.0616334109	-0.4038714551424647	-0.0312495607335279	0.0009765350460384	0.1631121522788918	0.0270315941920102	-0.017361027414637	0.0007307070845615	0.0003014052728917	-0.0812810456181409	-0.0407160463959569	0.0016577964341177	0.0066066083767783	-0.0001457319796563	0.0020072102519187	2.123780989454424e-08	4.028892995407932e-06	0.0044128956604321	-0.0002819988480047	7.952335027597825e-08	1.947364810986046e-05	-0.0048812231691173	-0.0003732290428452	2.382633962672753e-05	1.3929991842321837e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6405.404232732993	-15.827164252528746	250.49912827652383	41029203.38471374	14645.756463972406	-33.31561710858659	214498182.40198952	1109.9303433259477	6268.107061456119	-5.623212986794897	31.620524294858782	39289166.133876055	7737.50524978997	7709.134670851818	1.060191	30.265268	0.1584464336740356	0.0906451095281267	0.0334708631	0.0893617338	0.0114262254	0.0953125076	-0.0172248934	-0.0208860323	0.0021856344	-0.0174444547	0.0192326024	0.0337456691	0.0178026473	-0.1128758083	0.0341698747	-0.041364155	0.0564521845	0.0415455738	-0.0677570004	0.0043984618	0.0396961921	-0.0036146874	0.0513661019	0.0326638093	0.0954041971	0.0896108434	0.0566483167	-0.0022338352	-0.0086835237	0.0050260614	-0.119853098	-0.1374246557	-0.1610307759	-0.1495966799	-0.0565239347	-0.107297612	0.0155908536	-0.0049268481	0.0055992879	-0.0065306222	-0.0958681475	-0.0914921378	0.0977756071	0.1096589432	0.0059397463	-0.0576068037	0.0675849402	-0.0174486627	0.0458980352	0.0139277944	0.0216967138	0.0460713219	0.0125530334	-0.0157881729	0.0089283962	0.0714007576	-0.0176553531	-0.1437202975	-0.0504005613	-0.1834311005	-0.0005782999	-0.0042250646	0.0940041886	-0.0642770905	-0.0184448244	0.0772096156	0.2034490533	0.103508229	-0.1786354547	-0.0222811332	-0.0091110934	0.080116733	0.0049762983	-0.069774478	-0.0982320259	0.0295773502	-0.0707817965	-0.0262828934	0.0164702242	0.0425460405	0.0118366112	-0.0934701021	0.0103424052	-0.0940387748	-0.1591058013	0.0105824418	-0.0681327803	0.0357452505	0.1557843561	-0.1464419932	0.0522801554	-0.0008621125	0.0364566555	-0.036481125	-0.1060415262	0.0974025471	0.0500832437	-0.3730522442829169	0.0308192108595478	0.0009498237580052	0.1391679769645211	-0.0494297468594453	-0.0764613410514555	0.0024432998745888	0.0058463366753869	-0.0815635043467253	-0.0002824587285844	7.9782933353516e-08	0.0066526052413182	1.4878398741658468e-05	0.0001606103783979	2.2136674911578428e-10	2.5795693649135405e-08	0.0040199994207592	-0.0003928962396728	1.5436745514910472e-07	1.6160395342904302e-05	-0.0044170613264992	0.000464161842618	1.9510430762054872e-05	2.1544621614262957e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
