global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
5729.108449977784	-47.62170889168465	2267.827157764357	32822683.63160685	12844.291388730277	-171.19946877108669	164975821.27861074	29309.258107502286	5461.793087464616	-6.200756703910884	38.44938370109576	29831183.730276264	6336.563192016136	6917.525567847239	1.142823	35.241936	0.1357432608080457	0.0723855787625547	0.2126784402	-0.1830785106	-0.1874793818	0.0902925807	0.0602346046	0.333584096	-0.1675745094	-0.1043662423	0.0472980371	0.0406521212	-0.2290808459	0.1219985558	0.2108175064	0.0237987621	-0.0274292181	0.0551085218	-0.2557126572	-0.0333851472	-0.0787312181	-0.0574116109	0.0426289553	-0.0851612235	-0.1268244736	-0.0074030854	0.0575629315	-0.1441563472	-0.0440871887	0.0553929523	-0.0413837594	-0.1210043909	0.1565144079	0.005695312	-0.0242951595	0.2579840033	-0.0789591834	-0.1135538788	0.0503381176	-0.0116879474	0.0340422804	0.2197563801	0.0264227148	0.0741660693	0.0399581297	-0.044171748	0.0653254246	-0.1469726301	-0.2432892318	-0.1959857545	-0.0631962785	0.1117723253	0.0169447568	-0.0060437346	0.0647081109	-0.1133612593	-0.1808415568	-0.0346751866	0.1171841563	0.039686173	-0.1453956746	0.0286806088	-0.1314102286	0.079634963	0.0266991258	-0.0024628665	-0.0921765038	-0.0049122009	-0.0729614679	-0.0240838493	0.2113153036	0.0665944391	-0.0067520791	0.0256056637	0.1376243825	-0.166607656	0.0972364715	-0.1727363558	-0.1260732116	0.1155031274	0.0947275169	-0.0399115572	0.074811968	-0.057140885	-0.0075442174	0.0362990849	-0.0325211273	-0.0563897629	-0.0878349735	-0.1851014955	-0.0806715102	-0.0316225632	-0.0756207139	0.0145974079	0.0240952819	-0.1056044873	-0.0122420457	0.0167888761	-0.1194583205	0.0032565667	-0.1273490061	-0.0097612042	0.1268504306	0.0	0.006344251386892	0.0055396550333028	4.024952566008106e-05	3.0687777887997044e-05	0.0277654692166038	-0.0622194361815218	0.0038712582387464	0.0007709212808181	0.2880007875248793	0.0184141919465261	0.0003390824650435	0.0829444536149506	0.0027641134354669	0.0002969722777389	8.819253374548959e-08	7.640323084128627e-06	0.0014883752848122	7.361399401960007e-05	2.215260988439797e-06	5.419020115517715e-09	-0.0008170585278632	-0.0006208132811753	6.675846379539797e-07	3.854091300836422e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5718.636154052148	-10.47229592563599	109.66898195409216	32702799.462432347	12749.594138516144	-94.69725021413252	162552150.69688523	8967.569198118019	5447.971346703453	-13.82174076116371	191.0405176688144	29680391.79450183	6313.071380770342	6741.476430966821	0.999698	30.828327	0.2500549048424971	0.1187912001984154	0.1752691489	-0.2568984054	-0.0702049778	-0.0231021805	-0.0273310593	0.2466406686	-0.2234557652	-0.0054909376	-0.0152458971	0.1445532146	-0.1483086838	0.1077526473	0.0833450886	0.0717418284	0.0869934891	0.0816579752	-0.2138257299	0.0404393315	-0.0190222992	-0.0330290181	0.075942987	-0.0523800277	-0.1288111161	-0.0971951419	0.0543312939	-0.139010628	-0.0158979684	-0.001634945	-0.0310610821	0.1217924074	0.0514277095	0.152064219	0.0001838938	-0.1616133907	-0.1084084866	0.0756754204	-0.1098493483	-0.0416071036	0.1193070704	-0.0590184119	0.127948349	-0.0121487706	0.0136843428	0.0071744724	-0.1769363819	-0.0565174715	-0.2546578354	-0.0743839088	-0.0879980106	0.0319873273	-0.02455262	-0.1192028192	0.0542399118	-0.0652401096	-0.1332603688	0.0203146092	0.1356748505	0.0583492769	-0.0756834017	0.0195849566	-0.0742703258	0.1251456767	0.0762382726	-0.0751872672	-0.1459835967	-0.0830406105	0.0481421913	0.1452536184	-0.0665817716	-0.0316417801	0.02780441	-0.0083144205	-0.1267087451	-0.0997929639	0.0123747164	-0.1373378967	-0.1209875185	0.1690772701	0.2173226173	-0.078815902	0.0373561109	-0.0149253597	0.0607816724	0.0516674591	-0.0239101134	-0.0604396256	0.1439160324	-0.1927649812	-0.0715212643	0.0400562336	-0.1022306121	0.0264301502	0.051484048	0.0197088819	0.0026092058	-0.0852562185	0.0330162766	0.0	-0.1275153426	-0.0	0.1275153426	0.0	0.0011036345557613	-0.0052406168311307	1.218009232670442e-06	2.7464064770730375e-05	0.1065096883706786	0.0787442191540748	0.0062006520501849	0.011344313716819	0.3497635694553409	0.0617627819304615	0.0038146412317897	0.122334554518141	0.0039682622634215	0.0012041488279546	1.4499743998644374e-06	1.5747105391295128e-05	0.0018223043780007	0.0003339290931885	3.3207932460805184e-06	1.1150863927769396e-07	-0.0013651263452567	-0.0005480678173934	1.8635699385139144e-06	3.003783324624747e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5747.324090298223	28.68793624607497	822.997686058862	33031734.198922303	12626.98894513406	-122.6051933820836	159440849.82053778	15032.033444258115	5437.850233039323	-10.121113664129552	102.43694180222994	29570215.15696582	6278.092856963374	6657.975233158595	1.105333	34.085857	0.2347501865865776	0.1389149237718807	0.1417217097	-0.2375474976	0.018935324	-0.1280806576	-0.1248090686	0.0935934367	-0.2924892311	-0.027478184	-0.0149386009	0.1845451233	-0.0988202652	0.2170429227	-0.0694134778	-0.1404916627	0.0867446034	0.0074516786	-0.0928179463	0.1212444241	0.0667516625	-0.1753671882	0.0824383696	0.0259849906	-0.1334510322	0.0235039791	-0.0183304712	0.0518199727	0.0431805444	0.1005493941	-0.1344456777	0.0495080827	0.0754277261	0.0007495106	-0.1027669623	-0.0212982348	0.1281334397	-0.0451638299	-0.0775066423	0.0707909634	-0.1259683862	-0.091695997	0.0990125604	0.0907540877	-0.1306978705	-0.0174293544	-0.1942326573	0.0012550374	-0.2137744598	0.1057478583	-0.1028549458	0.1716584148	-0.1382106622	-0.1391470564	-0.0453818219	-0.0864655565	-0.072928567	0.1621235841	0.0873437438	0.1289153018	-0.0109569668	0.0408832819	-0.0681905492	-0.029528888	-0.0110633891	-0.0695971834	0.0443400605	-0.0803364461	0.0273293466	0.0650247806	0.130846472	-0.0883350362	-0.0149014617	-0.0375507074	-0.1250322062	-0.0762089347	0.0457637245	-0.0297087235	-0.025390641	0.1552468221	0.2356909376	-9.46386e-05	0.0046780924	0.0048727415	0.158399505	-0.108101286	0.1342384885	-0.1062032202	0.0638464904	-0.112820345	-0.0165692316	-0.0241813549	0.0287323823	0.0141837955	0.114306015	-0.0623889011	0.0120188999	0.0634755079	-0.0299536027	-0.0032565667	-0.1273490061	0.0097612042	0.1268504306	0.0	0.0009671925266871	-0.0001364420290742	9.354613836793768e-07	1.861642729788485e-08	0.2181029753481738	0.1115932869774952	0.0124530616984416	0.0475689078557261	0.4036471872011091	0.0538836177457682	0.002903444261372	0.1629310517353672	0.0028272630660671	-0.0011409991973544	1.301879168363385e-06	7.99341644474714e-06	0.001971708495966	0.0001494041179652	3.887634393064506e-06	2.2321590464989273e-08	-0.0012727928638916	9.23334813650999e-05	1.620001674373381e-06	8.525471780999251e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5797.571119874543	50.24702957631962	2524.763981243538	33611830.89000336	12736.930012750468	109.94106761640796	162229386.14970365	12087.038348635588	5457.554779534084	19.704546494761416	388.2691525642144	29784904.17161533	6291.924821439207	6856.144820240182	0.973775	30.028915	0.0860054685486269	0.0432555720097734	0.0877452402	-0.146680679	0.0246886369	-0.1555953653	-0.1230620945	0.0080836648	-0.2253466785	-0.0374802633	-0.0734998843	0.1323029195	-0.073515105	0.1333593299	-0.1160190251	-0.1077035847	0.0618728099	-0.0932079252	-0.0131773077	0.1173534067	0.1276457163	-0.0139479189	0.0283191164	0.0071787293	-0.027736067	0.0133466381	-0.088771167	0.0487467144	-0.1887586676	0.0695597613	-0.0299951475	-0.0096766851	0.0675683334	-0.08310898	-0.0399160749	-0.0479852469	-0.116856539	-0.0313661538	-0.0959104274	0.0337671935	-0.1030660703	0.1447049496	-0.1199774848	0.0724155517	0.1312590596	0.0165313873	0.1928531199	0.008028029	-0.1176289888	0.1723868134	-0.1045423874	0.1140756714	-0.0219700699	-0.1066809683	-0.0354813875	0.0358119434	0.0232242651	0.1974127574	-0.0353128661	-0.0231884835	0.0185880134	0.0201906555	0.0136639438	-0.0178824	-0.0748962472	-0.1031351536	-0.0751777017	0.0350822602	-0.0937814868	0.1459877062	-0.0470506505	-0.0537899121	0.0244345715	0.0207253903	0.0517714741	-0.0701887779	0.0215146556	-0.0039540569	-0.0302067858	0.1163277742	0.1957636708	-0.0037709544	0.0324769225	0.0007465783	0.1213395712	-0.0832508463	0.1277486322	-0.1072037785	0.0779641957	0.1168254752	-0.1560566647	0.0894218929	0.0727472949	-0.0757725493	0.0781253605	-0.0269308909	0.0892102658	-0.0260308634	-0.0029534116	-0.0065110091	-0.1268504306	0.0194651258	0.1248626289	0.0	-0.0149039381240498	-0.0158711306507369	0.0002221273716055	0.0002518927881327	0.2262840433634068	0.0081810680152329	6.692987386986834e-05	0.0512044682808921	0.4226474714691761	0.0190002842680669	0.0003610108022673	0.178630885139288	0.0028220116632595	-5.251402807600163e-06	2.757723144767087e-11	7.96374982757265e-06	0.0016569509058246	-0.0003147575901414	2.7454863043129623e-06	9.90723405516216e-08	-0.0018118435832344	-0.0005390507193428	3.2827771701076703e-06	2.905756780239902e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5841.21448648001	43.64336660546724	1904.7434486592128	34119786.67706393	12782.638349868928	45.708337118459895	163395843.18353984	2089.2520821347784	5481.642818854918	24.08803932083356	580.2336383220237	30048407.99350369	6306.489289803608	7012.160247211725	0.929748	28.671209	0.2027550663403215	0.1092195040861604	0.0323146126	-0.0415522522	0.041698777	-0.2442438332	-0.120295146	-0.1559005752	-0.1995088961	-0.1268426639	0.0086502521	0.0039249006	-0.0304462623	0.1385541231	-0.1637573074	-0.1817506239	-0.0100335874	-0.0851860849	0.0164024672	0.0859543718	0.0454517681	-0.1268133991	0.2732629943	0.0031382125	-0.0773849047	-0.0167438907	0.107332541	0.0217657983	-0.0482763313	-0.0854849121	0.2026489151	0.006202049	0.0666397989	-0.0444217557	0.0354784819	0.0239458235	-0.0740003636	0.0271830995	0.0067396305	-0.0605822663	-0.118930907	0.0084942734	-0.0511647895	-0.1330159468	-0.0849090852	0.0421668157	-0.0425313425	-0.0211784566	0.0292124464	0.2130928035	-0.0376300532	0.2048947598	-0.0678545784	-0.0545601826	-0.0693440821	0.0728538444	-0.0731181662	0.1123114706	0.0684161601	0.0672656075	-0.0357205023	0.1231022803	-0.1548941802	0.0216615771	-0.101863904	-0.0313752157	-0.0639238748	-0.0095785825	0.0653089318	-0.0290711243	-0.1004261008	0.1193763258	-0.0031210747	-0.0156278836	0.0667419308	-0.0730341493	0.0803481113	0.1104441135	0.0391689971	0.0389295825	0.1891271119	0.082057847	0.0540759583	0.0206663568	0.0410535597	-0.1117679932	0.1194635452	-0.0634351271	0.0725891704	0.0570657926	-0.1846322229	0.0243869776	-0.0100812851	-0.0267178432	0.0865104576	-0.0153332439	0.0628727916	-0.11301633	-0.0177619445	-0.0097612042	-0.1260209168	0.0290548183	0.1215726676	0.0	-0.0119097742491334	0.0029941638749164	0.0001418427226653	8.965017309854396e-06	0.2915953015214256	0.0653112581580188	0.0042655604421833	0.0850278198693711	0.4667939204069924	0.0441464489378163	0.0019489089538192	0.2178965641289295	0.0016060221860275	-0.001215989477232	1.4786304087389527e-06	2.579307262012549e-06	0.0016600155935277	3.0646877031000838e-06	2.755651770755122e-06	9.392310717532864e-12	-0.0012248338407781	0.0005870097424563	1.500217937515232e-06	3.4458043773861175e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5886.398471305355	45.18398482534485	2041.5924846969936	34649686.96298602	13077.769626148516	295.13127627958784	171028058.3946127	87102.4702384184	5505.740321127989	24.09750227307086	580.6896158006552	30313176.48369453	6347.352653183507	7327.2066862079455	1.066055	32.874596	0.2222726860998803	0.1308306727872233	0.0261974534	0.1082325363	-0.0188657565	-0.1671400269	0.0033777926	-0.1841793115	-0.0501530221	-0.1299087989	-0.0429403668	-0.1370632569	-0.0334797042	0.0757840235	-0.0876092782	-0.114231154	-0.1423384917	-0.0639556027	0.0510082714	0.070526594	0.0397970081	-0.140134692	0.1860006681	0.0685208902	0.0614057512	-0.0412468182	-0.1116930642	0.0284434315	-0.0409517155	-0.2006666035	-0.01874195	-0.032045365	-0.0859225531	-0.0277226653	0.1102675215	-0.1023836852	-0.0322426342	0.0838992413	-0.0791583403	0.0211938331	0.2745411299	-0.1722931939	-0.1297681105	-0.0154832819	0.0154796957	-0.0479722821	-0.0388649992	-0.0860217801	0.1439350778	0.1261904607	-0.029910861	0.1168611128	-0.015268121	0.1016841009	-0.0879730159	0.0741157652	-0.0846423554	0.1140748069	-0.0109730571	0.0640492841	0.0702723445	-0.0153519113	-0.0695195174	-0.2301427736	-0.0726022314	-0.0893992389	-0.1771554786	0.1162886274	-0.0668773274	-0.0777805812	-0.1965610737	0.0746890489	-0.0895286906	-0.0533813764	-0.0400361017	-0.1038228643	0.1051664163	0.0986632785	0.093933592	0.0471197749	-0.0405389747	0.1333673339	0.0470245087	0.0368807153	0.0486833329	-0.1181763673	0.1139713285	0.1656942272	0.1053059761	0.085719406	-0.0287816309	-0.001390177	0.1005808588	0.0037684581	0.1534881642	0.1229517407	0.0407958801	-0.1011912496	0.0740112862	-0.0130050318	-0.1248626289	0.0384740055	0.1170148569	0.0	-0.0248105787365346	-0.0129008044874012	0.0006155648172417	0.0001664307564221	0.206878668609022	-0.0847166329124036	0.0071769078920149	0.0427987835254415	0.509838491794163	0.0430445713871705	0.0018528351259052	0.2599352877149468	0.0002502961547716	-0.0013557260312559	1.8379930718248737e-06	6.264816509344876e-08	0.0016668817420244	6.866148496700083e-06	2.7784947418942987e-06	4.714399517873681e-11	-0.0009552124742726	0.0002696213665054	9.124308710059826e-07	7.269568127629312e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5877.426365363804	-8.97210594155149	80.49868502642354	34544140.68027357	13054.50358262173	-23.266043526786238	170420063.7886836	541.3087813903117	5506.963172338416	1.2228512104275069	1.4953650828440188	30326643.381491598	6347.616246224661	7265.308448791504	1.189452	36.67989	0.0760794419198915	0.0386889919701496	0.0181776204	0.0898296315	-0.0237950127	-0.2297787799	0.0068173082	-0.1164394555	-0.0380544935	-0.0328755451	-0.2217878837	-0.1426228205	-0.0330512833	0.096372781	-0.059673773	0.1016776386	-0.0312088318	-0.0763076898	0.0930036475	0.0475702889	0.1324244212	-0.1214862403	0.0284344448	-0.1754836612	0.0671094587	-0.1913770629	-0.1353787613	0.0753314816	0.0277655989	0.0393171733	0.0113177861	-0.1593017586	-0.1560375252	-0.0887985258	0.0367489487	-0.1900662314	0.1710343148	-0.1057389508	0.1351673698	0.0061999414	0.1224550429	0.0424353731	0.0831445811	-0.032604986	0.025574534	-0.0943103998	0.1754387973	-0.0781841573	0.1306631777	0.0999183953	-0.1931511974	-0.0286169541	0.0065682584	0.1377822729	-0.0006597744	0.0130624826	0.0694739137	0.162503235	-0.0370865876	-0.0348932713	0.0624417951	0.0751031753	-0.1651606208	-0.050788819	0.1201938902	-0.0544713119	0.0745744498	-0.0877376306	-0.2049409854	-0.1448423982	-0.0793536668	-0.0571580114	0.008570143	-0.0347997837	0.0033874529	-0.1017196602	0.1228217342	0.0978518584	0.1653336572	0.0478152705	-0.1478173137	-0.0716212767	0.0312454667	0.146549953	0.0214174027	-0.0320078588	0.0904058916	0.1822680925	0.0722103889	0.0326104426	-0.1343248832	-0.0250692432	0.0565418443	0.0572795396	-0.0691637735	0.052637134	-0.0769865804	0.0128946143	0.0476498643	-0.0162403758	-0.1233785885	0.047667412	0.1112367291	0.0	-0.0153077068315639	0.0095028719049707	0.0002343258884411	9.030457444228148e-05	0.2063527047165791	-0.0005259638924428	2.766380161536736e-07	0.0425814387438476	0.49806461228453	-0.0117738795096329	0.0001386242387073	0.2480683580101391	-0.0003699975339278	-0.0006202936886994	3.847642602403081e-07	1.368981751126535e-07	0.0014761261580267	-0.0001907555839977	2.178948434410666e-06	3.6387692826303645e-08	-0.0006807272147128	0.0002744852595598	4.6338954085064644e-07	7.534215771561081e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5928.249063653074	50.82269828927019	2582.946661402187	35144136.960703544	13182.29794362217	127.7943610004404	173772979.0744253	16331.398703510884	5519.245529112917	12.28235677450084	150.85628793612668	30462071.210632924	6376.770684287085	7546.084979796074	1.233334	38.033104	0.1460465028997521	0.0937325501244432	0.0602120086	0.1905854751	-0.0633771883	-0.1202362882	0.0972222636	-0.1259497764	0.0015662022	-0.0918247587	-0.2182533382	-0.1885151642	-0.0996102845	0.0342513165	-0.0298090149	0.0820048783	-0.0313272128	-0.0684627282	0.1589132013	0.1842953042	0.172423527	0.1140765018	0.1143156035	0.0634043149	0.1632629316	0.0758429805	-0.1172641986	-0.0265488333	0.0566458137	0.1025617701	0.2321989479	0.0529924378	0.1060921427	0.0124884941	-0.0961744517	0.0286151824	-0.022141593	-0.0697049356	-0.0075748867	-0.0241887559	0.0666815417	0.1237037018	0.1443198708	0.0128582746	0.1268985377	0.1487173857	-0.0583199064	-0.1491338734	0.144469259	0.0810250982	-0.1230827921	-0.0304721668	0.0922095484	0.0026898513	0.0986228676	0.2553271166	0.090531161	0.1853627289	0.0777940567	-0.1298910068	0.1848196472	-0.1520169655	-0.0695450021	-0.0253708704	0.0099917505	0.0004210831	0.0107152778	0.047846213	0.0220598949	0.0506741527	-0.0336469461	0.171101044	0.1613232076	-0.0461931087	-0.0021004034	-0.1781900612	0.1068711307	0.0779746921	0.0326609597	-0.0675946898	-0.1906918974	-0.1313087047	-0.0073470817	-0.0103487995	0.0091160215	-0.1041203807	-0.0297886482	0.1702836111	0.0272315369	0.2122971537	-0.0571146627	-0.0032873117	0.1792406112	-0.09344342	-0.0151793783	0.2274685253	-0.1272099946	-0.028321563	0.0604258042	-0.0194651258	-0.1215726676	0.0565810871	0.1042985427	0.0	-0.0240820579471403	-0.0087743511155764	0.0005799455149694	7.698923749941683e-05	0.1185858580973189	-0.0877668466192602	0.0077030193654887	0.0140626057406774	0.4827908783266394	-0.0152737339578905	0.0002332869490164	0.2330870321954079	-0.0006886243494641	-0.0003186268155363	1.0152304757880337e-07	4.7420349467485494e-07	0.001116732814143	-0.0003593933438836	1.2470921781837442e-06	1.2916357562790737e-07	-0.0006741159499923	6.611264720499978e-06	4.544323140340211e-07	4.3708821204527646e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5888.495204436909	-39.75385921616453	1580.3693225786294	34674375.772676475	13240.41524994809	58.117306325919344	175308595.99105793	3377.6212945807447	5504.973775677125	-14.271753435792562	203.6829461320568	30304736.27089286	6376.3463552395	7603.893717483736	1.289648	39.769676	0.4517118619398015	0.23046930676712	0.0445310849	0.1456322178	0.0675978287	0.0642080865	0.1392982425	-0.0820543234	0.0450520624	0.061016358	-0.0901299255	-0.078327581	-0.0790388978	-0.1581697064	-0.022561761	0.1746363369	-0.0826584327	-0.0750921674	0.0978699536	0.1184027291	0.14231372	0.124190326	0.1120154222	-0.0627173978	0.0124017637	0.0337354565	-0.0042542503	0.0337609103	-0.0780338582	-0.059240474	0.146645853	0.1470537214	-0.1089584777	0.1456797362	0.0002501426	-0.0369514845	0.0219394314	-0.1288378539	-0.0685287043	0.0222616925	-0.1095205063	-0.0447443164	-0.0388768051	-0.0140410338	-0.0754534607	-0.0325754447	0.0421103842	-0.0972627701	0.0652725787	0.0711093544	0.0020243379	-0.1460164503	0.182041812	0.0536671332	0.0428887526	0.1453631389	0.0748155468	0.0548689026	0.1223368355	-0.0690816778	0.0638848057	0.0376842194	-0.0737526864	0.0727972666	-0.0542379355	-0.0148777501	0.0236890744	-0.001027577	0.067198618	-0.0513846378	-0.1176209398	-0.0881762604	0.1148492483	0.2052847547	0.0596241986	-0.0839396682	-0.1096678634	-0.0109413039	-0.0272813419	-0.0875919033	-0.151195961	-0.1347678465	0.0504562565	0.0184216663	-0.2169138175	-0.0565979687	0.0509456905	-0.0503374125	0.0905026408	0.1578297889	-0.1842913391	0.062765435	-0.0539336303	-0.1596609507	0.026795299	0.1376390181	0.0325354837	0.0186498154	0.0764826312	-0.0226771781	-0.1194495774	0.065162722	0.0962726542	0.0	-0.0090797425580717	0.0150023153890686	8.244172492085841e-05	0.000225069467033	0.0203070007017771	-0.0982788573955418	0.0096587338109732	0.0004123742775019	0.5713862166883956	0.0885953383617562	0.007849133979434	0.3264822086214782	0.0035088453652615	0.0041974697147255	1.7618752006038606e-05	1.2311995797317109e-05	0.0013167709438739	0.0002000381297308	1.7338857186305613e-06	4.001525334623633e-08	-0.0012733151214045	-0.0005991991714122	1.6213313983973567e-06	3.590396470210672e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5856.240761576692	-32.25444286021684	1040.349084222993	34295555.85755236	13083.805262163232	-156.60998778485737	171185960.1382103	24526.688273973174	5482.694049988206	-22.27972568891892	496.38617677347344	30059934.045776077	6347.605538083456	7392.228400727393	0.9649660000000002	29.757275	0.1188684298505689	0.0546759976094267	0.0845247705	0.0353155962	0.1335873682	0.0346641068	0.0632688704	-0.0941340611	-0.0569508849	0.0265811413	0.0240545357	0.0389610384	-0.1273692811	-0.124111893	-0.0537750916	0.0496282582	-0.0769369296	-0.1227229206	0.1225215531	0.0663779524	-0.0591289682	0.1329950494	0.0003972939	-0.0058654635	0.0369353459	-0.0254434353	-0.0253589284	0.1525071313	0.0070504093	0.0263488151	-0.1045551407	0.0180918772	-0.0127700412	0.1916524416	0.0969179359	0.1756606054	-0.03516901	-0.2083551769	-0.1355754653	0.0019233566	0.0396454398	-0.1425885044	0.0851947365	-0.0442171162	0.0027490946	0.0499495191	-0.1022201696	-0.0699115165	-0.0375496207	0.1381010169	0.0506913568	-0.0480594485	0.1660340562	-0.0073538758	-0.019170482	0.1842669083	0.045372613	-0.1197466993	0.0784797626	-0.0650018618	-0.0645079005	0.0270488321	0.0666380055	0.1200935858	0.0080827631	-0.0109593596	0.1327173716	0.1711334546	-0.0584641461	-0.0744800253	0.0625175499	-0.0764926625	0.0804013056	0.1099703799	-0.1014250979	-0.0887293332	-0.1532667983	-0.0266231182	-0.0958318351	-0.0823492054	-0.0360842112	-0.0441420581	0.0781240654	-0.0310419967	-0.2177572099	-0.052309441	-0.0004665365	-0.1127918197	0.0707065812	0.124988142	-0.2021981578	0.0785507793	-0.1197127803	-0.0517799269	-0.082381868	0.0907039242	-0.1207691931	0.0333762383	0.0504305597	-0.0258744375	-0.1170148569	0.0733619561	0.0872427635	0.0	-0.0049292496528039	0.0041504929052678	2.429750213966737e-05	1.7226591356678345e-05	-0.0043439891452834	-0.0246509898470605	0.0006076713004398	1.8870241694340005e-05	0.5920247486226913	0.0206385319342956	0.0004259490004029	0.3504933029817608	0.0044469070662738	0.0009380617010122	8.799597549060895e-07	1.977498245607585e-05	0.0016050378335112	0.0002882668896373	2.576146447002326e-06	8.309779966116339e-08	-0.0011110754087752	0.0001622397126292	1.234488563984978e-06	2.6321724354037842e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
