global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
7126.263703359473	5.131726898126544	26.334620956955483	50783634.36981867	16853.33143923134	-37.37146622095315	284034780.60058355	1396.6264875038426	6992.83715506602	5.905060298860008	34.86973713317264	48899771.47727183	8419.190027330342	10385.035037167425	1.061218	27.884083	0.0568263549905511	0.0406654231619966	-0.0461221387	0.04490369	0.1790695302	-0.0253496366	0.0169763607	0.112355357	-0.1107559858	0.0851929405	0.1646850963	0.0103593153	0.0682252148	-0.032914116	0.0655716179	0.1279692006	0.1193488198	0.1940107598	0.0281208826	0.0206113887	0.0254965005	-0.0478358538	0.2046568198	0.0019318201	-0.1085639489	-0.0370212155	-0.0892723785	-0.1085704881	0.1001356131	0.0482288253	0.0239351364	0.1800175759	0.0088135943	0.082479939	0.0491736464	0.0580587414	-0.045195313	0.1388812138	-0.0753943814	-0.1300143163	0.0897592639	-0.1733369879	0.1090503578	0.0269542875	-0.0856387692	0.1325094699	-0.0821300609	-0.0001091052	0.0269468734	0.1842038454	0.0067850553	0.1749341946	0.072477263	0.0980710597	-0.0204195884	0.1315622603	-0.0676069853	0.1718167924	0.0826192397	0.093924944	0.0596067181	-0.0234632335	-0.0254339255	-0.0770306992	0.1201302422	-0.034913416	-0.0578944139	-0.1395622353	-0.1312002918	-0.1705578022	-0.0208611808	0.0320179792	0.098165565	0.0584600422	-0.0916137356	0.1175301185	-0.1292036322	-0.0871601409	0.084586353	0.0338000774	-0.058668362	-0.0075852653	-0.159764704	-0.0790671459	-0.0627064641	0.0040125582	-0.0094870753	-0.1210491763	-0.0350228579	-0.0988751669	-0.1033278094	-0.1591240501	-0.0046930741	-0.0051816023	-0.0305251314	-0.0139977189	-0.0392688947	-0.0735741279	-0.0877006592	-0.103944027	0.0034136829	-0.1511854195	-0.017176003	0.0405353975	0.05200812	0.1348475521	0.0349594627	0.2433637689	0.0074290218	-0.0333374608	0.1033096655	0.0410766654	-0.036481125	-0.100428619	-0.0228262920503397	0.0035724208953809	1.276219105375408e-05	0.0005210396087674	-0.0132285837320864	-0.0001789820779407	3.203458422397087e-08	0.0001749954275568	0.0330065262509577	0.0081903986343689	6.708262978987192e-05	0.0010894307751551	-6.797684493791364e-05	-0.0006920111844822	4.788794794484764e-07	4.620851447713153e-09	-0.0004410035576345	0.00020496339264	4.2009992322498816e-08	1.944841378462858e-07	0.0001049848940517	-7.164905349999872e-07	1.1021827979046675e-08	5.133586867445679e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7144.950294134463	18.68659077498978	349.1886747919332	51050314.70565215	16870.097664745736	16.766225514395046	284600195.21805954	281.10631799955144	6992.805161387471	-0.0319936785490426	0.0010235954670994	48899324.02512726	8408.686438072082	10435.111532891548	1.182625	31.074102	0.0867511776055606	0.0474979982489953	-0.0218878362	0.1122279491	-0.0204763689	0.027697221	-0.0047007687	-0.0374980034	-0.0488770262	0.0491610652	0.0894091084	0.0766794689	0.0048625909	-0.0039413244	-0.0047141273	0.0535209414	0.0182852794	-0.0602761218	0.0474154516	-0.0328756621	0.0110711506	-0.0472329407	-0.1127268042	0.1028919524	-0.120675514	0.1511160216	0.0043660588	-0.0104568981	0.021271457	0.035680292	0.0184623985	-0.0495428018	0.0139846421	-0.0241899855	-0.0147208152	0.1323441035	-0.0409251371	0.0484660076	-0.0374484974	0.0313067263	-0.0289032054	-0.0328755499	-0.0579533845	0.1024474124	-0.0752803969	0.0339805445	0.1007521679	-0.0673909205	-0.0390336133	-0.1119254443	0.1209495364	-0.2673157542	0.0244916491	-0.0451930144	-0.0076255502	-0.0154364315	-0.0957914939	0.036939224	0.0351756106	-0.0237905027	-0.0756419536	0.0303138255	-0.0312823956	0.055925153	-0.0296346173	-0.0370526589	0.1529811619	-0.0136730978	-0.0495296154	-0.0813435438	-0.066496334	0.1413073272	-0.1476649427	-0.0618722169	-0.0840345978	-0.0362703247	0.0002210909	-0.0112414098	0.0499708502	-0.0766755351	0.0393246793	-0.104399797	0.0305044376	-0.0625512396	-0.0752542254	-0.0247958731	-0.0062658525	-0.0804561414	-0.027911146	-0.0111971719	-0.125532803	0.0455087515	-0.0808180323	0.0642231719	0.0099120616	-0.0166796069	-0.0313939538	0.0006854995	0.1152610851	0.1591623672	-0.0661488438	-0.0986201116	0.0219510998	0.0166347486	0.0191509774	0.0930517383	0.0052233647	0.0217328107	-0.0062922983	0.1553065382	0.1014052916	0.0349372413	-0.0456128885	-0.1077779285	-0.0246001711124392	-0.0017738790620995	3.146646926955008e-06	0.0006051684187612	0.0108393546431528	0.0240679383752392	0.0005792656576343	0.00011749160908	0.0111801566301465	-0.0218263696208112	0.0004763904108242	0.0001249959022746	0.000508034055273	0.0005760109002109	3.317885571617872e-07	2.580986013171297e-07	-0.0006459733062658	-0.0002049697486313	4.201259785397832e-08	4.172815124079691e-07	0.0001056640561577	6.791621059999947e-07	1.116489276369758e-08	4.612611662263479e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7146.736175519016	1.7858813845532495	3.1893723196938315	51075837.96247217	16926.575376852965	56.47771210722931	286508953.98828506	3189.731964867076	6997.570749664883	4.7655882774115526	22.71083162980241	48965996.39656555	8412.978631494028	10474.98677191034	1.246352	32.748562	0.1572654655755095	0.0882919998552491	0.0093193722	-0.0611257573	-0.1892232909	-0.0376101217	0.0407459634	-0.1223491991	-0.0238785555	-0.0063406277	-0.000504669	-0.0600277455	-0.0693928241	0.0164870333	0.1012352058	0.0008951902	0.0139215577	-0.1860011372	-0.0803890306	0.000173027	0.0744361447	-0.0737863339	-0.1792509284	-0.1081270659	0.0789515698	0.0649388657	-0.0291865421	-0.0040986077	-0.0066721269	-0.11935322	-0.0104473325	-0.1272356325	0.0251228228	-0.0253738358	-0.1130783074	-0.022454178	0.2017792494	-0.0221509285	0.0264480507	0.0189269597	-0.0125375887	-0.0668987506	0.1520321375	0.0263397904	0.0657561901	-0.0805897724	-0.0188799614	0.0798183782	0.1348937993	-0.2023244224	0.148072924	-0.0592875508	-0.0064922209	-0.008649225	0.0500398571	-0.0660192097	-0.0840060895	-0.0970800384	-0.1390208927	-0.031316886	-0.0532926998	-0.1532840159	0.0091550788	0.0411925898	-0.0708912878	-0.0643607584	-0.089553373	0.0205336957	-0.110544108	0.0551884965	-0.0993493117	0.0295066723	-0.2186369679	-0.0751446907	0.0426781327	-0.1694665685	0.0422821858	0.130604412	-0.0500363422	-0.0163692073	-0.0300293073	0.0954691564	-0.0514863202	-0.0124642188	0.0349290993	-0.0299339897	-0.0595978346	0.0177553255	-0.0704148081	0.0867972078	0.0750192737	0.1180969543	-0.1623834984	0.0406452481	-0.0361395365	-0.0466581563	-0.0756674979	0.0503110674	-0.0877583153	-0.0460762498	-0.0171815939	-0.106686011	0.0250475269	0.1082909506	-0.0316043595	0.0783764937	0.118372039	-0.125556999	0.0200454162	0.1186701698	0.0994358308	0.0287081337	-0.0544812754	-0.1140212905	0.0007484245544304	0.0253485956668696	0.0006425513022824	5.601393136743427e-07	-0.0003822590427233	-0.0112216136858761	0.000125924613715	1.461219757437337e-07	0.0845068377731053	0.0733266811429588	0.0053768021674411	0.0071414056304099	0.0003021280755019	-0.0002059059797711	4.2397272505496656e-08	9.12813740064818e-08	-0.0004159068576918	0.000230066448574	5.2930570759453024e-08	1.729785142750672e-07	0.0006170631294087	0.0005113990732509	3.80766905675658e-07	2.615290121219816e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7154.306093531524	7.569918012508424	57.30365871609949	51184095.6799423	16864.73296023638	-61.84241661658598	284419217.8200833	3824.484492979389	6984.668039796214	-12.902709868669264	166.47992195505518	48785587.62615068	8388.817340129792	10500.147691313205	1.250789	32.865162	0.0932714221108396	0.044223483813752	0.0386138198	-0.0828009186	0.0405858578	-0.1059780417	0.042793102	0.0154263547	0.0898362684	0.0665673034	-0.0780711821	-0.0809129267	0.0673906421	0.1101305741	-0.0296123896	-0.0312426759	-0.0727640205	-0.0380886055	-0.009575601	0.1517396995	0.1250208406	0.0149185101	-0.1995848525	-0.0183188408	0.0478019369	-0.1259070422	-0.0073110833	-0.0334859582	-0.0556577608	-0.0683486359	0.0768737685	0.1560107765	-0.0380572416	0.0552842651	-0.0373316606	-0.0702443169	0.0440668547	-0.2698683601	-0.0434198608	0.0582429196	-0.0043238396	-0.0913362927	0.0638180896	-0.1263689915	0.0307112684	-0.085331606	0.125220117	-0.0650380463	-0.0261190262	0.0741434541	0.0344888263	0.0496937374	-0.0473518514	-0.076547643	0.0334853877	-0.0518347937	0.1236422591	0.0269580128	-0.0540670439	0.042376668	0.1526572243	-0.0375800218	-0.0294240482	0.0794467479	-0.1357340674	-0.0488895178	0.0847233051	-0.0410427859	0.0742425069	0.1175952831	-0.0059367791	-0.0913997668	0.0390510241	0.0441625219	0.1189820801	0.0205587413	0.1940231992	-0.126190111	-0.1586281632	0.1622188245	0.0256605094	0.1129600061	0.1134038322	0.0222470895	0.0082003915	-0.1074678946	-0.0255342652	0.0948250923	-0.0763935802	0.02993525	0.139462612	-0.119095331	0.0174937311	0.0487073008	0.0362391244	0.0515114728	0.0426861534	-0.0089853077	0.0519975983	0.0141655501	-0.0402140894	-0.0779415429	-0.0548252811	0.0423715579	-0.0116708114	0.071446123	-0.0505559133	-0.1621657375	0.0755377746	0.0057220354	0.0974025471	0.0224053327	-0.0630350779	-0.1190946399	-0.0168554793590942	-0.0176039039135245	0.0003098974329966	0.0002841071844248	-0.0140449296941653	-0.013662670651442	0.0001866685693297	0.000197260050114	0.0642465245009731	-0.0202603132721322	0.0004104802938849	0.0041276159104541	0.0003489956027754	4.6867527273500005e-05	2.1965651127322672e-09	1.217979307565648e-07	3.0047975787317327e-05	0.0004459548334791	1.9887571350338726e-07	9.028808489152083e-10	0.0002749948046865	-0.0003420683247221	7.56221426045663e-08	1.1701073877825243e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7166.824393336646	12.518299805121387	156.70783001090217	51363371.88492518	16858.62270167983	-6.110258556549525	284213159.3975945	37.33525962788668	7001.517121214805	16.849081418591595	283.89154465032857	49021241.99866405	8410.402103743563	10577.463852035416	1.245636	32.729759	0.1108602385532659	0.0487288148170751	0.0457864526	0.0526736158	0.1774656165	0.0355844605	0.0535356147	0.0452087114	-0.0304154879	0.0139621878	0.1215391208	0.0327610298	0.0421475076	-0.0260002655	0.0883790549	0.060054075	0.0166775775	0.1203590469	-0.0291252053	0.0101328302	0.0886525774	0.0005591496	-0.0881576829	-0.0300804599	0.1789322022	-0.0614414049	-0.0542339469	0.0689479683	-0.013755384	0.0072563784	-0.1996052606	0.0708835596	0.0104604491	-0.0761763436	0.0223908873	0.035532661	-0.0215578722	-0.0234568545	-0.1987080488	-0.0399341451	-0.034218518	0.072313813	-0.0195326488	-0.1526959593	-0.1577928929	0.0593537246	-0.1013291182	0.1594389328	-0.0803880367	0.0754410942	-0.0892997327	0.0473431081	-0.0959254232	0.0140908247	0.0317615206	0.088089619	-0.0129682826	0.0616871459	0.0759092241	0.0758405727	0.0773258242	-0.1021486305	0.0282739968	0.005698214	-0.0440909956	0.0588231261	-0.1046328487	0.0277388807	-0.0613412835	0.0596253016	0.0306573955	-0.099310805	-0.0580817053	-0.1579324181	0.0082325069	-0.0548740152	-0.082148826	-0.0795276501	-0.0599882002	0.0142934183	0.0968771954	-0.0049551913	0.0094811728	0.1200518394	-0.0388484053	-0.1897553011	-0.0698785784	-0.0620575167	-0.0763651582	-0.1106076289	-0.0550633361	-0.091484503	0.0160627668	-0.0474984421	0.0298239667	-0.0248012794	0.1041049963	-0.0092438719	-0.1739223119	0.0268950912	-0.1357348282	0.0281821054	-0.0213901855	0.0638234752	0.0028605178	0.0756636722	-0.0064981929	0.1467874239	0.0226815598	0.0129694101	0.0953067456	0.0160450176	-0.071224905	-0.122945917	0.0009092739871761	0.0177647533462703	0.0003155864614538	8.267791837551225e-07	-0.0459084212141363	-0.031863491519971	0.0010152820918432	0.0021075831383745	0.0808228015532819	0.0165762770523088	0.0002747729609148	0.0065323252509211	0.000738069754164	0.0003890741513885	1.513786952787592e-07	5.447469620117073e-07	-0.0003568551108656	-0.0003869030866529	1.4969399846155485e-07	1.273455701508997e-07	0.0003921318993393	0.0001171370946527	1.5376742647944695e-07	1.3721098943699025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7146.898745867629	-19.92564746901644	397.03142705952126	51078161.68368429	16907.882906847386	49.26020516755671	285876504.391662	2426.56781314978	6989.797782177107	-11.719339037697864	137.3429074805091	48857273.03572801	8398.099906589674	10462.98287985208	1.217479	31.98991	0.1113513770291768	0.0442921293267812	0.0376673074	0.1095211534	-0.0568914277	0.0814178242	0.0466049139	-0.0651752172	-0.1019086189	-0.0350848084	0.1305043266	0.0649688194	0.0002974574	0.0259685752	0.1120264016	0.0474869074	0.102360181	-0.0592596766	-0.0546401258	-0.1921490756	0.0370063259	0.0738676537	-0.0525901411	0.0700206786	0.108913806	0.0132948548	0.0228102572	-0.1415984363	0.0679718923	-0.0312370194	-0.0225528255	-0.0258463455	-0.0325266601	0.0199810846	-0.1098530212	0.2284382143	0.1356989787	-0.0949882084	-0.1201851473	-0.0898221919	-0.1083780736	-0.0463714529	-0.0327202014	0.1645439964	0.0257834565	-0.0652831135	-0.1299924834	0.1132692466	-0.0476469113	0.0612684733	0.0231329485	-0.0786628849	-0.1706975452	-0.0990626109	0.0551745564	0.0135532149	-0.1324852096	0.0141614148	-0.0017216665	0.0009400628	-0.1358780845	-0.1724596657	0.0593908528	-0.0033453959	-0.0635647484	0.0773788335	0.025462247	0.0229466253	-0.0141522893	-0.0245954331	-0.0968819514	0.0348821969	-0.0726411285	-0.105546988	0.1145539465	0.0271157458	0.0298155423	0.0617110452	-0.0113636416	-0.1170962576	0.0161757572	-0.0528241772	-0.0060872691	0.0005113002	-0.1668049793	-0.0848047354	-0.1052232203	-0.0839544552	-0.0812385062	-0.0718468855	-0.1017622213	0.0957492914	-0.1553942628	0.0593137786	-0.0281456548	-0.0789322821	0.0688154607	-0.0111695779	-0.0261033948	0.056669005	-0.0627818832	0.1362391568	0.0404481535	0.0028554148	0.071151657	0.0316019272	-0.1720884883	-0.1032184557	0.0819870971	-0.0010772445	0.0931497716	0.0096435152	-0.0790034671	-0.1255356027	-0.0145981353206963	-0.0155074093078724	0.0002404797434418	0.0002131055548413	-0.0173709628830494	0.0285374583310868	0.0008143865279985	0.0003017503514842	0.1005963384034345	0.0197735368501525	0.0003909927595643	0.0101196233001783	0.0011751992060625	0.0004371294518985	1.9108215771708306e-07	1.3810931739299305e-06	-0.0006451374098133	-0.0002882822989477	8.310668388657106e-08	4.162022775406138e-07	0.0006173795992944	0.000225247699955	3.811575696249138e-07	5.0736526335062736e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7149.901404955108	3.002659087478605	9.015961595617853	51121090.10057902	16878.136056529733	-29.746850317653298	284871476.742729	884.8751038208701	6980.527216974029	-9.27056520307815	85.94337918452341	48727760.22691519	8389.372147688877	10528.384379940431	1.35849	35.695053	0.0904782994772083	0.0458176195664566	0.0603393581	-0.0926507085	-0.1647069285	-0.0696693543	0.039515415	-0.0465902052	0.055132699	0.0345523855	-0.0868910026	-0.1120429674	-0.0380120502	0.1063300892	0.0039334482	-0.1080461784	-0.0135005684	-0.2047023374	-0.0997035868	0.0172047269	0.1175238202	-0.0008343718	0.0512842473	0.0163530784	-0.0707755833	0.005452651	0.0667967339	-0.2174970247	-0.1616045087	0.0358134123	0.0073295231	0.1453900977	-0.2194804213	0.0016973889	0.0706252654	0.0903413421	-0.0488263852	-0.1117447974	0.1574021501	-0.0897686859	0.0498400844	-0.0357049247	-0.1407654312	-0.0331829999	0.0480808097	0.126175859	0.053882	0.1100625779	-0.1925932642	-0.0422372575	-0.1108644997	-0.0048367705	0.0682383661	-0.0853985634	0.0543304853	-0.0904391885	0.068887539	-0.0547493843	-0.1951826908	-0.0072010923	-0.0183409095	-0.1225142678	-0.1061903684	-0.075577511	-0.0501126127	-0.0979615927	0.0294959834	0.0301585815	0.0449473372	-0.061789448	-0.1316310506	0.0289411088	0.1882432645	-0.0867233412	0.1301781055	0.1053576314	0.0187548465	-0.040943193	-0.0050560061	-0.0970979698	-0.0928387599	-0.1748209963	0.0332403478	-0.0861008029	-0.1201780985	-0.01639696	-0.0844655816	0.1040883341	-0.0948346822	0.0723611939	0.1582213653	0.0693773539	-0.1263299568	0.0531815142	-0.0189551753	-0.0784430223	0.0042355871	-0.0386273348	-0.0065743519	-0.0953991164	0.015263653	-0.0969297348	0.0462810237	0.0529005024	0.0279258667	0.0127677837	-0.0934442398	-0.1087951565	-0.1484655442	0.131755215	0.0909330095	0.0032172579	-0.0863258496	-0.1268371232	-0.0133932221797294	0.0012049131409668	1.45181567727472e-06	0.0001793784003555	-0.0318513803655093	-0.0144804174824599	0.0002096824904663	0.0010145104311883	0.122927852683631	0.0223315142801965	0.0004986965300466	0.0151112569654084	0.0006480620907681	-0.0005271371152944	2.778735383209016e-07	4.199844734907211e-07	-0.0002543427184844	0.0003907946913288	1.527204907708502e-07	6.469021844603478e-08	0.000486082314446	-0.0001312972848483	2.3627601641718e-07	1.723897700856188e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7148.13206352902	-1.7693414260875215	3.1305690820694245	51095791.99765165	16815.12900909312	-63.00704743661117	282748563.592445	3969.888026679371	6985.238046889763	4.710829915733484	22.191918494969546	48793550.57171631	8395.254170558763	10520.90117191768	1.323678	34.780338	0.0823467708641232	0.0490643782442423	0.0585763882	-0.1247038619	0.0899524524	0.0300345143	0.0416430816	0.0975543571	0.0484198962	0.0575078708	-0.0390282109	-0.0876178869	0.0424682961	0.0560701191	0.0266375194	-0.1130943921	0.0806512353	0.0651354322	-0.0777310392	0.0517476621	0.105518832	0.0117052553	0.038405944	0.1616634508	0.071576555	-0.0661664456	-0.1741309425	0.1204949455	0.0324614835	-0.056728548	0.0110743973	-0.0875005738	0.0513445069	-0.2200394026	-0.1136849648	-0.1314794277	-0.1145800434	0.1564712407	0.0268487675	-0.1691991108	-0.1409779762	-0.1783668134	-0.1375730196	-0.0090440927	-0.043884296	-0.1671359901	0.104684814	0.0177993396	0.0080598834	-0.0819696217	0.0854356117	0.0615588786	-0.0034381689	-0.0116399795	0.0127080621	0.0847933967	0.1193910423	0.0652649386	-0.0767943499	0.0528596952	0.0428899431	-0.0946872816	0.0721705369	0.0451198466	0.0465494463	0.1776583716	0.1037702874	-0.0353173581	-0.1041614532	-0.1084253233	0.0297332038	-0.11341699	-0.1182256217	-0.0600228213	0.0896505644	-0.1131220201	-0.2223491821	-0.0418003764	-0.0803206729	-0.2334118642	0.0226814055	0.1066260677	0.0823079011	0.0901257309	0.1321409712	-0.0205711051	-0.0807650639	-0.0424687368	-0.0571796101	-0.1111173177	0.1487490736	-0.0831987833	-0.0149740951	0.0045760984	-0.0156979892	-0.0606071601	0.1480281764	0.0091588967	0.0733286125	0.0505307884	-0.0801800623	0.2228207798	0.0299392572	0.0460768742	0.0821997831	0.0534073269	0.0064694078	-0.148273121	0.1769000679	-0.0148466225	0.088657882	-0.0032172579	-0.0931497716	-0.1268371232	-0.0125457141807174	0.0008475079990119	7.182698083893224e-07	0.0001573949443042	-0.0617068843710626	-0.0298555040055533	0.0008913511194256	0.0038077395787836	0.0988997698723181	-0.0240280828113128	0.0005773487635873	0.0097811644807974	0.0010690880172165	0.0004210259264484	1.772628307417336e-07	1.1429491885559075e-06	-0.000372747001814	-0.0001184042833295	1.4019574310796188e-08	1.3894032736132614e-07	0.0004731990032591	-1.288331118689997e-05	2.2391729668540574e-07	1.659797071385019e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7141.762416500447	-6.369647028573127	40.57240326861046	51004770.41373831	16859.944665482628	44.81565638950633	284257734.1231361	2008.4430576223	6997.556460702771	12.318413813008192	151.743318868511	48965796.42072309	8390.162215886236	10466.321028596038	1.145364	30.095045	0.0910408045860889	0.0464086230921368	0.0181765817	-0.0517065803	0.1347105815	-0.0462824194	0.058541023	0.0559679289	-0.0982598075	0.0303489863	0.0458708566	-0.1163131034	0.0696034862	0.0049069658	0.0956766608	0.0629074216	0.1549287885	-0.0105251805	-0.1135160098	0.1323555286	-0.0691719085	0.0778723629	0.061310644	0.0097430051	0.1493004895	-0.1553623438	-0.0906402781	-0.0181420865	0.2100213804	0.0775872957	-0.0887302906	-0.0729333806	0.0872406793	0.0165916696	0.1433095332	-0.1236299863	0.0090094319	0.0030902915	0.1973565136	0.0072846323	-0.0070148404	-0.0212787767	-0.1108466898	0.0001026147	0.186122961	0.091025303	-0.0139158054	-0.0788590023	-0.0827110031	-0.0256768945	0.2144666239	-0.0247443233	0.0157304902	0.1265463728	0.0652699351	0.0795370207	-0.062515307	0.1213520288	-0.0700948393	-0.020374949	0.102773258	-0.0438843003	0.1385705203	-0.0052856642	-0.0048350223	0.1407212863	-0.154717904	0.0773121602	-0.0791683466	0.090215862	0.0460019543	-0.0284251729	-0.0127329957	-0.0307423385	0.0088721301	0.289056849	-0.0171061344	0.0880312064	-0.0689977818	-0.1357282049	-0.0878860392	-0.0749646582	-0.1641933138	-0.0724729103	0.1615933762	0.0841858344	-0.1030749549	-0.1319507797	-0.1230042159	0.003567012	0.0198475143	-0.0627678552	-0.0047312188	-0.1618035637	-0.0271692453	-0.0840852864	0.1671040647	0.0147063319	-0.0980947787	0.0994509769	-0.0018320341	0.1571540525	0.0208118251	0.0233452075	-0.0893694646	-0.0577147565	-0.1049080175	-0.0764636485	-0.1388959896	-0.1473820962	0.0863258496	-0.0096435152	-0.0994358308	-0.1255356027	0.0155233689503972	0.0280690831311146	0.0007878734278214	0.0002409749835701	-0.0464410617189798	0.0152658226520828	0.0002330453412448	0.002156772213586	0.0995644491077598	0.0006646792354416	4.417984860273566e-07	0.0099130795261316	0.0014199785636317	0.0003508905464151	1.2312417556355758e-07	2.016339121173546e-06	7.393834820179634e-05	0.0004466853500157	1.995278019187345e-07	5.466879334810081e-09	0.0006164474981771	0.000143248494918	3.800075180088058e-07	2.052013129627228e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7163.832708868261	22.07029236781364	487.0978052007728	51320499.08065076	16923.593748658568	63.64908317594018	286408025.36963534	4051.205789137751	6986.271373100021	-11.285087602749629	127.35320220173332	48807987.69859686	8374.80970087466	10435.543303696426	1.183454	31.0959	0.0811797986774394	0.0403914089130172	0.069607507	0.0796156078	0.0119520723	-0.1379876645	0.1112515411	-0.1459046196	-0.0767088336	0.0113116746	0.0438832459	0.0522788441	0.0488462459	0.1058680919	0.1287282652	0.2205346797	0.0320213326	-0.0109069807	-0.1344262254	-0.0463671269	-0.0863844193	0.0987393551	0.0661190246	0.0890053404	0.0596387243	0.0323712772	0.0342846723	-0.1311991194	0.0772887474	0.0205867912	-0.0198649294	-0.0448743541	-0.0714077624	0.1336076973	-0.0700015111	-0.0428026888	-0.1175411087	0.0405454037	-0.0169838702	0.1554581083	-0.0497425183	0.119191164	0.0485513777	-0.0005498353	-0.0066609284	0.0564268673	0.0406605182	-0.0954603226	0.1222916399	-0.0184368045	0.0504478366	-0.0226249915	0.0370146449	-0.1596283279	0.1395398242	-0.0784811197	-0.1415825634	0.1027908288	0.0458477869	0.0091744334	0.0055451129	-0.1195324024	0.0306195409	-0.0032971839	-0.0209442653	0.1492988304	-0.1155888596	0.0390028028	0.029183538	-0.01661105	-0.0914950371	0.1055682054	0.0578588377	0.0252524093	-0.0093234637	0.0560557822	0.069051502	-0.066978084	0.1952538676	-0.0207906776	0.1373323597	-0.0173847954	-0.0010682307	-0.0157902775	0.0318132647	0.1251602174	-0.1207130641	-0.0114642277	-0.1729106626	0.0422498577	-0.1172843569	0.0333924984	-0.0079585361	-0.1109710976	-0.036228592	-0.050250792	0.0811671249	-0.0682822564	-0.0533795434	-0.0755274147	0.0401206072	0.0358520723	-0.0712464385	0.090748798	0.0095527442	0.0710583607	0.029637021	0.0469130859	-0.0179468047	0.0919393292	0.0839384089	-0.0160450176	-0.1051477302	-0.122945917	0.0258268957697254	0.0103035268193282	0.0001061626649166	0.0006670285451002	-0.0342454498620554	0.0121956118569244	0.0001487329485647	0.0011727508362545	0.1293931437102315	0.0298286946024717	0.0008897510216875	0.0167425856392166	0.0013253525652175	-9.462599841419992e-05	8.954079575884167e-09	1.7565594221286078e-06	0.0003610383736312	0.0002871000254294	8.242642460156423e-08	1.3034870723426196e-07	0.0008117607823078	0.0001953132841307	6.589555676929716e-07	3.8147278957919546e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
