global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
5340.788349545484	13.077018677534396	28524020.194640774	171.00841749258348	13821.438745372388	-20.78296493902235	431.93163165663225	191032168.99208108	5305.669693095572	-2.2497656905406984	5.061445662334066	28150130.892232865	6803.257182504277	6401.155678811709	1.246309	27.904701	0.0800813624623389	0.0460284248706208	-0.0426286039	0.0220105254	0.0198804486	-0.0302151875	-0.0572503365	-0.0767683859	0.0146000107	0.0278387837	0.0066572784	-0.01347234	0.0717683199	-0.0316073291	0.0484837787	0.0342217258	0.0806919139	0.0524096064	0.0475131593	-0.0694667941	0.0543041131	-0.0737532684	0.0491046772	0.0383861171	-0.1013831735	-0.1929455336	0.060434025	0.1199993133	-0.0746056312	-0.1676559285	0.0077699234	-0.1087018928	0.0734434962	-0.1538920606	0.0124418081	0.1348418616	-0.1050540261	0.0303328378	-0.1716094551	-0.0144877838	0.215705636	-0.0752998897	-0.0396869663	0.0138131204	0.1010480979	0.0566808353	-0.1815439261	0.1059429986	0.1336497336	0.043978608	-0.0239377291	0.004437955	0.1075773433	-0.0324575496	0.0732701047	0.0493988813	-0.0947396483	-0.0305201851	0.0734595548	0.0015220295	-0.0409757324	-0.040568847	0.0610957728	-0.1391462162	0.0294663057	-0.0734116198	-0.0906541948	0.0154752472	-0.0692141169	-0.0365123076	-0.0165832545	-0.0566415876	0.0058038966	-0.2056752388	-0.0606819676	0.0865143124	0.0263230039	0.1036922855	-0.1784952369	-0.0194878099	-0.0816779538	0.0188872378	-0.0527015718	-0.0262812879	0.0285591315	0.1067396047	0.0213513895	-0.1188192685	-0.0142246225	-0.0206584222	0.0621594286	0.0492805916	0.0080572625	0.1294571568	0.0411117947	-0.0074880148	0.0052440019	0.045668376	0.0703714768	-0.0250332279	-0.0178594938	-0.0741208898	0.027360549	0.0237337528	-0.0227739162	0.0734636295	-0.187003079	-0.0239870598	-0.1179390489	0.0685383697	0.092048776	0.0047159656467528	0.0002356727407004	5.55416407092848e-08	2.224033198135255e-05	-0.0066103491118667	0.0010396412069014	1.0808538390874007e-06	4.369671538075687e-05	0.1296544387806903	-0.034074947371792	0.0168102734955357	0.0011611020383904	-0.00214991400513	7.328333728389997e-05	4.622130229454117e-06	5.370447523465843e-09	-0.00011463662499	-0.000458347852223	2.100827536374371e-07	1.3141555789097892e-08	0.0015228756101016	0.0003629908333519	1.3176234509757938e-07	2.3191501238423207e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5325.291821370619	-15.496528174865489	28358732.982756805	240.14238547439996	13841.65103287647	20.21228750408227	408.5365661476802	191591303.31593028	5308.7586684259	3.0889753303281395	9.541768591375838	28182918.59958714	6811.524997511356	6298.172593050558	1.177889	26.372791	0.061008186671101	0.0325844212086131	-0.0702100358	-0.1439457165	0.0012783802	-0.0048369057	0.0232556513	0.0644604478	0.0998971881	0.130202619	0.0262808314	0.0300952779	0.025721897	-0.0060727981	-0.0114913305	0.0329813307	0.0075428626	-0.1384039891	0.0120390531	-0.1371377329	0.1006246532	-0.0498684575	-0.0553014501	0.1785464929	0.0892033248	0.0842650505	0.0288682385	-0.0304488028	0.0140149369	0.0122519857	0.0647869107	-0.1151447747	0.0552802754	-0.0353109735	-0.1599609306	0.0113204476	-0.2118145353	-0.0378977611	0.1056167876	-0.0734903702	-0.1392148317	-0.0014635009	0.1036367744	-0.006650399	0.0995525801	0.0382061653	0.1773793548	-0.0134469683	0.0300268565	-0.0290175268	-0.0339949843	0.009687243	0.0171393229	-0.0555317524	-0.0422630608	-0.111327508	-0.0838044726	0.0010011815	0.0194020097	0.0770116725	0.0114217964	0.0420948916	-0.0767811576	-0.0556669812	0.089101312	0.051578272	-0.0410923642	0.0003422349	0.0630953535	-0.1466235831	-0.1013456241	-0.0849849409	0.1951085852	0.0164384129	0.0460042591	0.0697068562	-0.1876191889	-0.0030653505	-0.0798097515	-0.0717180252	0.0260483267	0.0392226621	0.2051846716	-0.0102310986	0.0557423781	0.1264273685	0.0163597027	0.0117154316	-0.0378792531	-0.1049126884	0.0330282337	-0.0683403503	-0.0453932398	-0.0232163767	0.0809134308	0.0367558648	-0.0004067602	0.1054655923	0.1258327384	0.0768240763	-0.0474588729	-0.0371931689	0.0505848778	-0.0364355991	-0.0318087872	0.106303875	0.0245650758	-0.0271387131	-0.1154015599	0.0764591335	0.082724388	0.0045899179829831	-0.0001260476637696	1.5888013541799242e-08	2.106734709051165e-05	-0.0066635202052083	-5.317109334160037e-05	2.827165167141179e-09	4.440250152521926e-05	0.1437653971944001	0.0141109584137097	0.0206684894304636	0.0001991191473534	-0.0016421759648397	0.0005077380402902	2.6967418994971994e-06	2.5779791755783425e-07	0.0002393091411714	0.0003539457661614	1.2527760538358045e-07	5.7268865048193066e-08	0.0014501992265477	-7.267638355390005e-05	5.281856726473593e-09	2.103077796679547e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5337.800343612742	12.508522242123036	28492112.508272305	156.4631286816867	13842.392263379246	0.7412305027755792	0.549422658244938	191611823.5732616	5302.090928045695	-6.667740380205032	44.45876177781675	28112168.209264465	6791.547377510305	6232.764956590606	1.223101	27.385071	0.1980394367997253	0.1153539293364229	-0.0406715409	-0.1130432631	-0.0079603429	0.102643608	0.0362564167	0.0328567206	0.085846183	0.0051354929	-0.0999008757	-0.1106048214	0.0435524279	0.0825222874	0.0004019855	0.0320292779	-0.0123876115	-0.0447927384	-0.0838369739	-0.0350618782	-0.0568363567	0.0456079038	0.115052317	0.0162613933	-0.0332598955	-0.2010875776	-0.1170445747	-0.0428008222	-0.0483131748	-0.0025087823	0.1544098676	0.0694458179	-0.0985399878	0.0469098369	0.0630820743	0.0727102327	-0.0221000702	0.2583479692	-0.014368941	0.0458947287	0.0007433634	-0.0468383418	0.156754042	0.1474264915	0.0625937367	0.0639738946	-0.0573895319	0.0419627267	0.100721336	-0.1599318505	0.1844239945	-0.0643295771	-0.0770860456	0.0329417763	-0.0206193316	-0.0753292318	0.0682521487	0.0722720203	0.0688747176	0.0629904463	0.073545444	-0.0783381004	-0.0584313474	-0.0261229495	-0.2219711254	0.1176169198	-0.1177442703	0.0622354819	0.0877398799	0.0087458753	0.0926123389	-0.0381194882	-0.0410162085	0.1449104059	-0.1427514978	0.0477709915	-0.0182004084	0.0436023621	-0.0584440013	-0.0048823477	-0.0372029456	-0.1013231138	-0.0810712101	-0.0978991415	0.0627426647	0.0863190104	-0.0771955566	0.0481505144	-0.1171719453	0.0088272837	0.0975626138	0.0001436254	-0.0039366938	-0.2676960271	0.0346455261	-0.095091344	-0.091917485	0.0489513868	0.0446965546	0.1067492761	-0.0358098393	-0.0999558696	0.0211951748	-0.0964136068	-0.0217374347	-0.0491598013	-0.0277141603	-0.0302729475	-0.1125678367	0.0839384089	0.0725511359	-0.0240203024112446	-0.0286102203942277	0.0008185447110062	0.0005769749279276	-0.0410721032971679	-0.0344085830919596	0.0011839505903962	0.0016869176692532	0.1638242040306181	0.0200588068362179	0.0268383698262655	0.0004023557316927	-0.0034045688552468	-0.0017623928904071	1.1591089090116508e-05	3.1060287001574934e-06	0.0007740301460006	0.0005347210048292	2.8592655300554935e-07	5.991226669177102e-07	0.0014523218608578	2.1226343101001222e-06	4.505576414414224e-12	2.109238787525463e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5347.65958984498	9.859246232237638	28597463.088860974	97.20473626789206	13816.123169370643	-26.269094008603133	690.065300032829	190885259.4312203	5295.436016108366	-6.654911937329416	44.28785289360956	28041642.60069764	6768.945635735736	6269.45401101175	1.363872	30.536922	0.097825360866675	0.0455496904149215	-0.0176431331	0.1273174099	0.1054701555	0.1084670374	-0.0356260211	-0.1255478951	0.0425801507	-0.088020018	-0.1131491941	0.0395173691	0.1472185025	0.0201007587	0.1290881672	0.06724871	-0.029007521	0.1343750961	-0.0490160106	-0.047801371	-0.0567498667	0.0068376636	0.0734501825	-0.1427192082	-0.0160466039	0.0689249099	-0.2241783917	0.0568346627	-0.1007557303	0.1529722861	0.0433873221	0.0992783557	-0.0067741698	0.1185486084	-0.0267962442	-0.0158951459	0.0422422885	-0.0353442716	0.0816880944	0.1721288786	0.0562604322	0.117422735	0.0705662508	0.0277148771	-0.0294042431	-0.0107335643	-0.2771838372	-0.1730298509	-0.0762508714	-0.0956451823	-0.2106970205	0.006403457	-0.0124860038	0.1154034161	0.1420326084	0.0701199372	0.0456874285	0.0794292326	0.0572302591	0.0768459075	0.1359779302	-0.0115235035	0.0363507468	-0.0034404859	-0.0171708433	0.0665647065	-0.0820445807	0.0246656406	-0.0468980157	0.0929848743	-0.1356738794	0.0582076271	-0.119982389	0.1833743128	-0.0969586008	-0.0790240321	0.0060978548	-0.09307003	0.1779100229	0.1396718146	0.1115244373	-0.0369367684	0.0710349966	-0.0929695386	0.0577612659	0.0358850047	-0.0627991187	-0.1102216676	0.0099542315	0.1028474536	0.010590324	0.0693574254	0.1260597086	-0.2510731496	0.020945446	0.1239537481	-0.0414135327	-0.1739467208	-0.1689398819	-0.0474093456	-0.000702771	-0.076416137	-0.0467361815	0.0527747922	0.0635734076	0.015486968	0.014061359	-0.0333877512	-0.1094451535	0.0909330095	0.0616334109	-0.0457136496004295	-0.0216933471891849	0.0004706013122705	0.0020897377597908	-0.0123624360282406	0.0287096672689273	0.0008242449946925	0.0001528298245523	0.1535792571310352	-0.0102449468995828	0.0235865882209206	0.0001049589369752	-0.0038149433713241	-0.0004103745160772	1.4553792926409688e-05	1.6840724344567786e-07	0.000774866889128	8.367431273999379e-07	7.001390612510286e-13	6.004186958669042e-07	0.0011199851298829	-0.0003323367309749	1.1044770275508313e-07	1.2543666911588163e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5359.136326873037	11.476737028057869	28720342.17001023	131.71549281119457	13839.529410013338	23.406240642694684	547.8521010237324	191532574.2906241	5321.9731504709125	26.537134362546567	704.2195001758498	28323398.21433329	6803.627147780774	6400.020782986009	1.17023	26.20129	0.0699512170079255	0.0403404193911209	0.0395321267	0.1159809027	0.1087011741	0.0381275727	-0.0276045711	-0.1209604948	-0.0505815805	-0.0307816846	0.0353146135	0.0917475331	0.0884846258	0.0268033481	-0.0957635231	0.0084568878	-0.0589536067	0.1542722151	0.0894079243	-0.1207987514	0.096414292	0.0197878183	0.13133349	0.0530547578	-0.0266120021	-0.0078962792	-0.0299075996	-0.0127781434	0.044988093	0.0809506933	0.0684861124	-0.0370725751	-0.0161964256	0.0678635776	0.0231939112	0.0496588521	-0.0627499704	0.0036107442	-0.1370157651	0.0427763621	-0.1132850495	0.1265481962	-0.0041659383	-0.0221969498	-0.0501627736	0.2633650936	0.0374088532	-0.044500088	-0.0606615998	0.0414417681	0.1856562998	-0.1253915559	-0.0421105897	0.0442034554	0.0004930356	0.114103856	-0.040628059	-0.0096416195	-0.1086102787	0.0918929906	0.0301365597	-0.1259337379	0.0266076563	-0.1982694722	0.1162939565	-0.0087286457	-0.0532709427	0.0805103192	0.0377572558	-0.2408188718	-0.0986695392	-0.0379648823	-0.0567553199	-0.0056222344	-0.0363159299	-0.0810219013	-0.1138865301	-0.0222022056	0.1626197485	-0.1145643051	-0.0679928828	-0.1640923828	0.0364237772	-0.0543565863	0.0075628938	-0.0030672106	0.0318263044	-0.1898028548	0.040767431	0.0701358183	0.110291804	-0.0086543223	0.0743081742	-0.1104603009	0.0852696534	0.1523611875	0.0499511748	-0.2127593896	-0.1234717439	-0.0022276208	-0.041157078	0.0092651702	-0.1497039179	0.1641964381	0.1998628145	-0.0177018576	-0.2037760977	-0.036481125	-0.1060415262	0.0974025471	0.0500832437	-0.0442930504616896	0.0014205991387399	2.0181019129885543e-06	0.0019618743192017	-0.0245482034468125	-0.0121857674185719	0.0001484929275795	0.000602614292466	0.1189419414799815	-0.0346373156510537	0.0141471854430273	0.0011997436355107	-0.0036919477845474	0.0001229955867767	1.3630478443824454e-05	1.5127914366544744e-08	0.0009202387214539	0.0001453718323258	2.1132969633789582e-08	8.468393044631085e-07	0.0009542018529943	-0.0001657832768886	2.7484094895922223e-08	9.105011762577556e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5351.613596726624	-7.522730146413778	28639768.08866927	56.59146885576266	13888.67216677782	49.14275676448233	2415.010542413074	192895214.5562289	5339.920903557899	17.947753086986268	322.1218408714251	28514755.25625461	6840.872720816496	6450.280749351401	1.47538	33.033569	0.1293863600966504	0.0697324596361929	0.0145925191	0.0221589268	-0.1447224422	-0.075423289	0.0395685889	-0.0134114768	-0.1341411444	0.0531405317	-0.0794379334	-0.1892328954	-0.0118428028	-0.0762583609	-0.2774629836	-0.013376788	0.0388893436	0.0024196159	-0.1277544692	-0.0591215748	0.1106349479	0.0432742334	-0.046197142	0.0160420992	0.1870896426	0.0539612116	-0.0599356516	0.017328201	-0.0061612759	-0.1275032391	-0.0984049362	0.0243200978	-0.031464734	-0.0666069222	0.0102253967	-0.0226214554	0.2222160475	0.2122101957	0.1042208854	-0.0618975523	-0.0972454386	-0.0191344547	-0.1469608151	-0.1229856382	-0.1764587969	0.0704198691	-0.0658246186	0.1359872615	0.0788994661	-0.057971795	-0.0736250346	-0.1349830615	0.0045038167	-0.105377898	-0.2119835732	0.1418392812	0.0837619737	0.0069682808	0.0927561084	-0.015885862	-0.1622685389	-0.106835324	-0.0800789308	0.0091539181	0.0354099764	0.1559759443	0.135997935	-0.0323796775	0.1215566561	0.0018440534	0.1286982455	-0.0925632882	0.044986567	-0.1552226964	-0.0819177204	-0.0089021358	0.0238516244	-0.1600021557	0.0509576223	0.1903263958	0.18093179	0.0741175094	-0.1603117398	-0.0257071701	0.0530047964	0.0568200183	-0.0373261488	-0.016971647	0.0465505129	0.1232181726	0.1893388639	0.0287454574	0.1254473604	0.0379396312	0.0505803085	-0.0357786193	-0.0019372067	0.065844263	-0.1165092065	0.0820164232	-0.0190969933	-0.0413284646	-0.1833886614	-0.1067615914	0.1566203727	-0.0934892291	-0.0450345107	-0.0395510834	-0.1023656918	0.1033096655	0.0380191546	-0.0181697927476989	0.0261232577139906	0.0006824245935915	0.0003301413684943	0.0312798123389086	0.0558280157857211	0.0031167673465707	0.0009784266599573	0.1409532432992151	0.0220113018192336	0.0198678167965677	0.0004844974077773	-0.0034045337154571	0.0002874140690902	1.1590849819684129e-05	8.260684711104354e-08	0.000907022772302	-1.3215949151899996e-05	1.7466131198560618e-10	8.226903094744057e-07	0.0011620475303062	0.0002078456773119	4.319982557724248e-08	1.3503544626907389e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5318.7622344638985	-32.85136226272516	28289231.7067594	1079.2120025168028	13844.097973547749	-44.574193230071614	1986.858702111762	191659048.7011889	5325.56634541966	-14.354558138238644	206.0533393440733	28361656.899466515	6825.418414113656	6144.907284047769	1.383253	30.970846	0.1050801067401934	0.052143725431808	-0.1286553428	0.0595466359	-0.065535955	-0.1265644559	-0.0758108133	-0.0774675964	-0.0491221899	0.1247450118	-0.1806788835	-0.1532075983	-0.029128927	-0.0041170284	-0.2051090689	0.0488622387	0.071855751	-0.0149940725	-0.0644664443	-0.0462854266	-0.0492919783	-0.0038421125	-0.0788523229	-0.1329637912	0.0506529911	-0.0002769022	0.0017985656	0.0283558096	-0.0220953448	-0.0187601954	-0.0292944645	-0.2176690784	-0.0044768548	0.102184893	0.07134912	0.0772003197	-0.0774651676	0.1513280919	0.1543436898	-0.0402227419	-0.0478078222	-0.0701831125	-0.0345773819	0.0157388418	-0.1230377331	0.0818264525	-0.0327936533	-0.1314528033	-0.1857535816	-0.0138327455	-0.0062238739	0.0586471596	0.0448237293	-0.1445499652	-0.1060841507	0.1487786998	-0.0038410682	0.0463425293	0.1450780803	0.0467158094	0.0310506622	-0.0426306332	-0.0474391372	0.1463045055	0.0011780026	0.0820283798	-0.0830671416	0.1368324492	-0.0105038413	0.0887773225	0.170114571	-0.1266407734	0.0327884758	-0.0163191965	0.1596641044	0.0559361257	-0.0880536762	-0.0156058264	0.1313785733	-0.0204431867	-0.0232325333	0.0089525837	-0.0177708081	-0.04600694	0.0146831178	0.1497911804	-0.0721581568	-0.0559365835	-0.063343375	0.0423968458	0.0593785052	0.0015329493	0.0763963013	0.0082167941	0.010324511	0.0122430095	0.026474413	0.0854095521	-0.0530322981	0.0898101471	-0.0207807105	0.0749869365	-0.0280898722	0.0669610624	0.042727407	0.1451862976	0.1130116139	-0.042595656	-0.0984270862	0.1086202561	0.0255649376	-0.0072074020972365	0.0109623906504624	0.0001201740087733	5.19466449912491e-05	-0.0094839032468883	-0.0407637155857969	0.0016616805083597	8.994442079633844e-05	0.1581419927422942	0.0171887494430791	0.0250088898685038	0.0002954531074169	-0.0032256953730434	0.0001788383424137	1.04051106396736e-05	3.1983152717279806e-08	0.0008363666792359	-7.065609306609996e-05	4.992283487365379e-09	6.995092221360869e-07	0.0016358581160435	0.0004738105857372	2.244964711567232e-07	2.6760317758253888e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5327.586676021496	8.82444155759731	28383179.79052177	77.87076880345045	13852.958996284298	8.861022736549785	78.51772393765224	191904472.95273408	5305.405298629863	-20.161046789797183	406.4678076603913	28147325.382729825	6792.074754211801	6158.804541840115	1.394966	31.233095	0.0858101897577486	0.0516139799573246	-0.0686904335	-0.0918718471	0.1517717169	0.0554377943	0.0045171747	-0.0962319556	0.0917094345	0.1726661105	-0.0484822465	-0.1364365254	-0.0100828769	0.0280439072	-0.0081563308	0.1038006704	-0.0334061741	-0.1011463965	-0.0318147321	-0.2192291588	0.0299360973	-0.0651666531	0.0236771726	0.1005874487	0.0591709904	0.0475378544	-0.0685525528	-0.0045788546	-0.0857937927	0.0649036897	-0.1033359124	0.0556158024	-0.0351848724	0.0176257613	0.14966071	0.0232007927	0.0830962073	-0.1237259659	0.0704710363	-0.1535585526	0.0822728888	-0.0438917299	0.0633032199	0.2736404476	0.0882863304	-0.0415310809	0.1716526338	0.1727714132	-0.0216294386	-0.1228899345	0.0087813241	0.0479511333	-0.076349812	0.0102202574	-0.0315817551	-0.0422355423	-0.1652537007	0.0133290403	0.156221499	0.0507790974	0.0285553598	-0.0748004081	-0.1269585352	0.0417371269	-0.0436321906	0.0705208471	0.0066929116	0.0734569017	0.0214286253	0.1323469839	-0.0855460199	-0.0053814103	0.000290254	0.0576842119	-0.1214693012	0.1479473944	-0.0469383223	-0.0290804432	-0.0921760028	-0.0043801575	0.0932153852	-0.1649429025	0.0189852035	-0.0945550431	0.0174156233	0.1179301848	-0.0533095081	-0.064013471	-0.046860656	-0.159463429	0.0631562156	0.0844356383	-0.0032446653	-0.1180961982	0.0644025152	-0.0698023218	-0.0217104509	-0.0473288185	-0.1150706551	0.0007062659	0.1024660011	0.043574696	0.1095317971	0.0375453723	0.0081618268	0.1086524888	0.0401680771	-0.0456128885	-0.0942358196	0.1133036545	0.0128483897	-0.0237571843407238	-0.0165497822434873	0.0002738952923068	0.0005644038077991	-0.0123074390947834	-0.0028235358478951	7.9723546843487e-06	0.0001514730570718	0.1791096640573855	0.0209676713150912	0.0320802717587494	0.0004396432403777	-0.0039346326426806	-0.0007089372696371	1.5481334032847724e-05	5.025920522806479e-07	0.0008541446999188	1.7778020682900032e-05	3.160580194016213e-10	7.29563168399377e-07	0.0014531893993381	-0.0001826687167053	3.336786006279763e-08	2.111759430348628e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5345.2254419238	17.63876590230393	28571435.02498948	311.1260625562798	13832.904311336291	-20.05468494800698	402.1903883638177	191349241.68658617	5289.9456715423785	-15.459627087484478	239.0000696840838	27983525.207869947	6771.4395407460215	6341.506768088851	1.226481	27.460743	0.0551975345137369	0.0293721950402484	0.0426801369	-0.1559843241	-0.0056344251	0.10978387	0.0311461011	0.0784084195	0.1166832049	-0.0331912714	-0.0029774515	-0.0844113017	-0.0213955112	-0.0155135241	0.1814805621	-0.0007321695	-0.0928510283	-0.0793292034	-0.0567718765	-0.0320257317	0.033040662	0.1191377699	0.086475571	0.0063387791	-0.0317654225	-0.225154058	-0.0977605778	0.0736902065	0.0361626818	-0.0590548179	0.050617872	-0.022826877	0.2197655522	0.0379237815	0.0061289037	0.0430298135	0.1745045214	-0.0071287595	-0.0468667323	0.1217563833	0.003792893	-0.0291974082	0.0606750992	0.0201693571	-0.0709431337	-0.0705982146	0.0941198803	-0.0123530052	0.1290251369	-0.0291449401	-0.0084278776	-0.0711332321	-0.0568387714	0.0711545179	0.067744066	-0.2035421516	0.0325278745	0.0300048112	0.0345337596	0.0052564461	0.035493051	-0.0168959624	-0.011526009	-0.1266274365	-0.0303110835	0.0243846792	-0.0546869022	-0.1018483091	-0.0415894447	-0.059032441	0.0507859288	0.1244796733	-0.0784557228	-0.0343945329	-0.0933417136	0.0688722693	0.0420476848	-0.0505939671	0.0139835693	0.1349830599	-0.002969549	-0.0064941231	0.1054035139	-0.0543319975	0.0573014066	0.0312932204	-0.0445033723	0.1060063864	-0.0139963154	-0.04842867	0.1308143112	-0.0343740811	-0.0344333722	-0.1117032868	-0.0366721985	-0.0105144118	0.0311093712	-0.0426630837	-0.0285691671	0.0215947696	0.0154755261	0.0183437938	0.0396307309	0.0945490124	0.0113441207	-0.0293488701	-0.0923190774	-0.0486008445	-0.089802651	0.117332818	0.0	-0.0240004528436657	-0.0002432685029418	5.9179564523592144e-08	0.000576021736701	-0.0091641937487167	0.0031432453460666	9.879991305569962e-06	8.398244706401826e-05	0.1592961912993971	-0.0198134727579883	0.0253752765624941	0.0003925737027315	-0.0037318807139168	0.0002027519287637	1.3926933662904164e-05	4.110834461744101e-08	0.0005670706675837	-0.0002870740323351	8.241150004113403e-08	3.2156914203382324e-07	0.0013030644023022	-0.0001501249970358	2.2537514735028977e-08	1.69797683654719e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5347.21457447147	1.989132547670124	28592703.705440104	3.9566482922006383	13847.609669329811	14.70535799352001	216.2475537175829	191756293.5541165	5305.46277449435	15.517102951971538	240.7804840220838	28147935.251545288	6777.238990801694	6309.652973912223	1.425213	31.910341	0.0560720511971184	0.0279468617662738	-0.0289117502	0.1215205561	-0.0405379914	0.0901708434	0.0076015068	-0.0012408341	-0.0060251633	-0.1267804361	-0.111887191	0.08056196	-0.0236088524	0.0777234036	0.0656273211	-0.0568850057	-0.0575168536	0.1553914358	-0.1048922711	0.0463484709	0.0067011702	0.1730701249	0.0424366076	-0.1142501341	-0.1604930741	0.0182896937	0.0988699346	-0.0890595692	0.0469052037	0.0961821702	0.02858963	-0.0290520386	0.0238644758	0.0232987399	-0.0210389189	-0.0440330698	0.0975205612	0.0311667139	-0.0647322642	-0.1753311464	-0.1863246872	-0.0652517538	0.0352464828	-0.0395480564	0.1722420364	-0.0715074832	0.0573061054	0.0209518744	0.0643616751	0.0129549616	0.0566343997	-0.0103741386	0.0477467739	0.0965644516	0.0780235042	0.0222621143	0.1587992341	0.0857399945	-0.0488880524	0.1216072658	0.1167911981	-0.0714709761	0.0094039919	-0.1375414922	-0.0329082581	0.048807609	0.1081252115	-0.0942877903	0.0166327551	-0.1039941013	0.0291264999	-0.0202464668	0.0162801581	-0.0209873587	0.1395792402	-0.1545816584	0.0189432231	0.1016752771	-0.116327285	0.0978847628	-0.1880700317	0.0034441112	0.0373919774	-0.0584445144	0.0474683941	0.0469285379	-0.081251512	-0.0300624347	-0.00801858	0.1210553152	0.00234733	0.0204100565	-0.0682860355	-0.1177546768	-0.0413422497	0.0213389593	0.0055181027	0.0254144333	0.0142704359	-0.0193471784	0.12043915	0.0043897648	0.0854080502	0.0021097914	0.070386149	-0.086518456	0.0374933554	-0.0515576061	-0.0851389603	0.1206844814	-0.0128483897	-0.0165895380931857	0.0074109147504799	5.492165743888202e-05	0.0002752127741452	-0.0105027463190623	-0.0013385525703455	1.791722983578809e-06	0.0001103076802425	0.166766784119055	0.0074705928196578	0.0278111602854114	5.58097570771241e-05	-0.0032610491319767	0.00047083158194	1.063444144116599e-05	2.2168237855221705e-07	0.0007416311907166	0.0001745605231329	3.0471376236431714e-08	5.50016823043722e-07	0.0014547121183619	0.0001516477160597	2.29970297861234e-08	2.116187347308967e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
