global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
5116.152368520089	17.710309232862528	26175015.05791372	313.6550531236157	13021.04902767966	-58.20918436253305	169547717.78123745	3388.3091441513625	5003.6981148953855	4.79670867277855	25036994.82500764	23.00841409150896	6259.050617150281	6647.785106852635	1.072267	28.283501	0.08048722016433	0.0480186853957099	-0.0314867312	0.0561933156	0.0414184757	-0.1310203033	-0.0617496862	-0.0351574567	0.0722983196	-0.033203484	-0.0934703405	0.0692389313	-0.0698812878	-0.0919440542	-0.0672601524	-0.0585188307	0.0043464112	0.084109045	-0.1076127135	0.0133154344	0.1743203794	-0.0470736569	-0.0195247078	0.0403329182	0.0489677023	0.1805446662	-0.0356775235	0.1900186829	-0.0494255372	-0.0505467436	0.0430810919	0.1176446576	0.0010625012	0.0478501435	-0.0794751481	-0.0957536245	-0.0879592189	-0.0335142437	-0.0113482808	-0.1337795244	0.0763456988	-0.0172529621	0.0973840437	0.0470471188	-0.1931636688	-0.031365147	-0.1712948182	-0.0907974232	0.0979516995	0.0284518766	-0.0488195556	-0.0345636981	-0.049304721	0.010150847	-0.0169819191	0.07099854	-0.0074861348	0.0803963767	-0.0369794492	-0.1024116792	0.0151088165	-0.0930255626	-0.0110374541	-0.1287144184	0.0324955436	0.0240531352	-0.0989568087	-0.1312766846	-0.0022038617	0.004611448	-0.053902894	0.123633625	0.0352477154	0.0049244604	0.0421755845	-0.0453747709	0.0012416444	0.0908060636	0.0258738852	0.186812141	0.1725127358	-0.1184197538	0.03159577	0.1224109695	0.1967381119	0.1641293037	0.017806515	-0.0275682758	-0.0279915316	0.0013090783	-0.001414292	-0.0807807429	-0.0031223635	0.0561722749	0.0714332209	0.004364915	-0.0194863438	-0.0373817982	-0.0420013009	-0.0864040447	-0.0676821599	-0.1142165909	-0.0948963477	-0.0955224917	-0.0198376595	-0.0380319419	-0.0546716285	-0.0639636397	0.0519605702	-0.1173877172	0.0819469612	-0.010258078	0.1321682827	0.0863258496	-0.0096435152	-0.0994358308	-0.1255356027	0.0041938421917393	-0.0048583347217743	2.3603416268797763e-05	1.75883123292127e-05	-0.0358285402780751	-0.0175013399094866	0.0003062968986273	0.0012836842984576	-0.0134631636150501	-0.0445218922617342	0.0001812567745256	0.0019821988905654	0.0003306022102309	-0.0001535201425412	2.3568434165901063e-08	1.0929782140955621e-07	0.0004219197231232	1.1063134964399966e-05	1.2239295524052904e-10	1.7801625276035774e-07	-0.0004860700214043	0.000107529787921	1.1562655290335242e-08	2.3626406570797666e-07	0.0	0.0	0.0	0.0
5119.129050763962	2.976682243873256	26205482.238375545	8.860637180990322	13062.361140257924	41.31211257826362	170625278.55852032	1706.690645679127	5009.734450930131	6.0363360347455455	25097439.268836223	36.43735272436758	6252.01211694558	6613.769352761698	1.072848	28.298807	0.1056475046714604	0.0608873652041094	0.0066334145	0.1022189794	0.1307891668	0.0499553925	-0.0590991029	0.1563537651	0.0261212039	-0.0482033856	0.0096570756	0.0851566467	0.0694161588	-0.0156848766	-0.0234361284	0.0743125325	-0.1302685096	0.0325399625	-0.1258700915	-0.0588677567	-0.135570418	0.01907103	0.0416020967	-0.0765296	-0.0372288602	0.0715064049	-0.0678403173	0.1591201836	-0.0286584014	-0.0591340682	0.0684579233	0.0008055282	-0.0610863146	-0.0140721698	0.1601898105	0.0367837631	0.2467666545	-0.0895953199	-0.1106141088	0.0860445415	0.0184207298	0.0482205958	0.036322553	0.0407014536	0.1143864207	-0.0514134352	0.1020904733	-0.12498549	-0.0295490435	-0.0068643214	0.0298874785	0.0114216976	0.2046392564	0.0252853963	0.0365404923	0.2219879257	0.0693947701	-0.0648875793	-0.0791304149	0.0255256168	0.0496557314	-0.1152412348	0.1027924626	-0.0017331205	0.0416810201	0.0879056064	0.010005772	0.1742284735	0.1300158115	-0.1283973057	-0.0157843397	0.0845867757	-0.0601280436	-0.0568718809	0.0009337846	0.1184898606	-0.0319508792	0.0529688587	0.0006195227	0.1703840966	-0.1116240462	-0.0088444436	0.1792436796	0.0335077537	-0.0023847162	-0.1903073127	-0.0041932889	-0.0490964434	-0.0428093633	0.0330669706	0.095155084	0.0213105598	-0.0032824348	0.0045622551	0.053379538	0.0076460031	0.1627214998	-0.0531146759	0.043016973	-0.0372344997	0.0778452237	0.0637999496	-0.0490263943	0.05863699	0.097754346	0.0739102256	0.1612817222	0.0006707782	0.104559616	0.0862315917	-0.0609632548	0.0879887576	0.0192922823	0.0839384089	-0.0160450176	-0.1051477302	-0.122945917	0.020651708556727	0.0164578663649876	0.0002708613652877	0.0004264930663119	-0.0449554270848437	-0.0091268868067686	8.33000627835668e-05	0.0020209904243806	0.0395764233058741	0.0530395869209242	0.0015662932816857	0.0028131977807422	0.0003400224863239	9.420276092999972e-06	8.874160166834681e-11	1.1561529120588677e-07	0.0005479858416121	0.0001260661184889	1.5892666230857372e-08	3.002884826073215e-07	-8.109312441060168e-05	0.0004049768969936	1.6400628709864453e-07	6.576094826673323e-09	0.0	0.0	0.0	0.0
5131.96161559834	12.83256483437799	26337030.023974728	164.67472022851462	13107.760208021664	45.39906776373937	171813377.67099613	2061.075353816599	5006.020798264512	-3.71365266561861	25060244.232656863	13.791216120856213	6245.156659482722	6737.453091794345	1.075953	28.380714	0.1072842267097872	0.0487584812091113	0.0683680732	0.0913129466	-0.0668599677	0.0176404048	-0.1142338852	0.0362352626	-0.0331667872	-0.0889414419	0.048214161	-0.1375687766	0.0618347958	-0.0299831886	-0.0485092636	0.0560473287	-0.1027296592	0.0677512788	0.0017094838	0.1677258315	0.0501706038	0.154704592	-0.108889042	0.0949528867	-0.1590314706	0.0600721981	0.0145394614	-0.1220872148	0.0286101594	-0.021336862	0.0073487346	0.0039343249	-0.0490055657	-0.1186805639	0.0350429355	0.0080004906	-0.1152496544	0.0922071559	0.0910333509	-0.0547106492	0.0427841266	0.0842499046	-0.1039619493	-0.1589906679	-0.0111390054	-0.0323897127	0.0159039234	-0.1129357272	-0.0707901491	0.1631322828	-0.1541298695	-0.0170536121	0.0406675689	-0.0591267848	-0.0866421778	0.0808711429	0.0781209102	0.0063899798	-0.0795739394	0.0075237275	0.0256818746	0.1897033773	0.0411936708	-0.0060754329	-0.0196358562	0.1789691798	0.0577374936	-0.026105737	0.0147981691	-0.0612991351	-0.1074826094	0.0303328502	0.0476335929	-0.0156960829	-0.0044109352	-0.0150619935	0.0933812584	-0.1643561173	-0.1014599961	-0.0072358243	-0.0066524218	-0.0353390841	-0.0690377153	0.1386120053	-0.0496155289	0.1458643556	0.1073340187	0.054299359	-0.1589516987	0.0610556399	0.0571600219	-0.0457508482	-0.0517915584	-0.0607871151	-0.0233375678	-0.0506747565	-0.0456172448	-0.0711634267	0.0866864521	0.1082519927	-0.0364697058	0.0405761656	-0.0246214874	-0.0742927642	0.0111480566	0.0603800063	0.0038940936	0.0601641836	0.081852645	0.0293379725	-0.0704837137	0.1119230947	0.0907176799	0.0814970925	-0.0224053327	-0.1102524885	-0.1190946399	-0.0052043380784141	-0.0258560466351411	0.0006685351475985	2.708513483443097e-05	-0.0161170233932068	0.0288384036916369	0.0008316535274818	0.0002597584430571	0.0646135867238584	0.0250371634179843	0.0041749155893215	0.0006268595520188	0.0005960287205798	0.0002560062342559	6.553919197788676e-08	3.5525023575599333e-07	0.0003429487180286	-0.0002050371235834	4.2040222047395447e-08	1.176138231974602e-07	-0.0001711020258717	-9.000890146109832e-05	8.101602342233707e-09	2.9275903257399895e-08	0.0	0.0	0.0	0.0
5133.483540564282	1.5219249659412526	26352653.261244398	2.316255601955283	13078.61893717448	-29.14127084718348	171050273.30381894	849.2136665889057	5008.030937890351	2.0101396258387467	25080373.87486691	4.040661315367137	6242.029660336844	6739.661132622753	0.93888	24.765118	0.1624558424051944	0.0677798034377994	0.1014094471	0.0461347355	-0.0443676345	-0.061785714	-0.1368080794	0.0100107749	-0.0071104529	0.1070202094	0.0042624988	-0.0812582312	-0.0311144958	-0.0150820573	-0.1072637825	0.0532829391	0.0262406816	0.0827652914	-0.0112719563	-0.0921872713	-0.0598773448	-0.0455081308	0.011500403	0.0248148093	-0.0683679833	-0.0189260253	0.068094782	-0.0045081664	-0.1203568309	-0.0477976125	-0.0080568311	-0.0235430508	0.1036156002	0.020878725	-0.1042292763	-0.1692967758	-0.0723183445	-0.0643135728	-0.1051502159	0.0323216532	-0.0464347243	-0.076844163	0.0620699993	-0.1861596646	-0.0049418063	0.0549180373	0.0741313711	-0.0274069001	-0.1164910128	0.0327866713	-0.2233765558	0.0929631207	0.0698933737	-0.0032655055	0.0420181632	0.0851290246	0.124533716	0.0522268455	0.0063362897	-0.0592928166	-0.0814077865	0.1465782495	0.0506859795	-0.0956538852	-0.0067974	-0.0989705573	0.0518429874	-0.0141058135	0.0256649226	-0.1109321608	0.057223211	-0.0946379283	0.0758139189	-0.0620956383	-0.0109193709	0.0521945226	0.0349673219	0.13294983	0.0120019796	0.0280635671	0.0390610846	0.1114094302	-0.1661406744	-0.041578902	0.005698596	0.1394430965	0.078446113	-0.2614276741	-0.0162585706	0.0432119884	-0.0121145461	-0.1148885026	-0.0427360126	-0.02205373	-0.0899799744	-0.0384281043	-0.0909414955	-0.0284823449	-0.0131530668	0.0049309589	-0.0928785358	-0.1263394337	-0.0686768844	-0.0651912985	-0.0581165432	0.0454176617	-0.0560987708	0.0080494997	0.0602773836	0.0314140026	-0.0038578048	-0.0089027872	0.0168725005	0.0790034671	-0.0287081337	-0.1147206298	-0.1140212905	-0.0261603169887081	-0.020955978910294	0.0004391530520886	0.0006843621849496	0.0291027155535914	0.0452197389467982	0.0020448247904165	0.0008469680525932	0.0254871626341	-0.0391264240897584	0.000649595459137	0.0015308770620516	-0.0001219999778887	-0.0007180286984685	5.15565211824368e-07	1.4883994604843287e-08	5.4371707136624545e-09	-0.0003429432808578	1.176100938855711e-07	2.9562825369508675e-17	-8.899999603120855e-05	8.210202984049145e-05	6.740743303928949e-09	7.920999293555138e-09	0.0	0.0	0.0	0.0
5146.470138990958	12.98659842667621	26486154.891525608	168.651738695749	13097.880516106356	19.261578931875192	171554474.01419848	371.0084229488583	5014.166817471155	6.135879580803703	25141868.87342881	37.64901823012383	6252.463641021715	6858.337000333954	0.986414	26.018923	0.1091129688941937	0.0480301894900458	0.1242727738	0.0166281259	-0.118836524	0.0154916143	-0.0486662897	-0.0409134893	-0.0417126798	0.0972935387	0.100954789	-0.0577084476	0.0473534808	0.0222078152	-0.1513518914	-0.0729352782	0.0719906908	-0.0608584909	0.1770592337	-0.1296756691	-0.0671936258	-0.0397755421	-0.2059518806	0.1815890063	0.0532106532	-0.1651598108	0.0440737085	0.0352498269	0.0379222874	0.025412903	0.1254275107	0.0005363448	-0.0260559813	-0.1575529369	0.0307135512	-0.0870000255	0.0747033793	0.0702275766	-0.0288245407	-0.0850714108	-0.1603544148	-0.0150285675	0.1440983981	0.1320962943	-0.0171206197	-0.0990877061	-0.0015707746	0.0465575594	-0.0848564318	-0.0934388506	-0.0098922119	0.0587628103	-0.1283104566	0.0005163652	0.1498150735	0.0661806171	0.1069105083	0.0779432246	0.070746474	0.0498939316	0.0196481328	0.0588027488	-0.0565156767	-0.0099686058	-0.1556256883	-0.1406086855	-0.0334527508	-0.1263156864	0.0898750293	0.037741297	0.0207537673	-0.0539900788	-0.0141209243	0.0871906957	-0.0431000609	0.1162994813	-0.013605286	-0.1011505187	0.2583351355	0.0790976012	-0.0732541473	0.1419153469	0.1518702705	0.0362974786	-0.0108973286	0.0263616582	-0.0945004518	-0.0116673413	-0.1271216856	0.0274547057	0.0304550849	-0.0421149414	0.1169151726	0.0421107042	-0.0451340835	-0.0160264337	-0.0618402156	0.0150879412	-0.0280956982	0.032530867	-0.0227133835	-0.0900231276	-0.0429173462	0.008791863	-0.0399820283	0.0711567523	0.0591681612	0.0543587062	0.0073059941	0.0363526047	0.0772407321	0.1039948954	-0.1575436196	0.0764591335	-0.0349372413	-0.1185263543	-0.1077779285	0.0021828838085724	0.0283432007972805	0.0008033370314349	4.764981721727546e-06	0.0291754763728135	7.276081922210145e-05	5.294136813871328e-09	0.0008512084215805	-0.0057154211307022	-0.0312025837648022	3.266603870127721e-05	0.0009736012335994	-0.0003719159230212	-0.0002499159451325	6.245797963147077e-08	1.3832145379671118e-07	0.0004740661273425	0.0004740606901717	2.2473353796615042e-07	2.2473869309351546e-07	-0.0003549118309847	-0.0002659118349534	7.07091039683329e-08	1.2596240777291226e-07	0.0	0.0	0.0	0.0
5129.957959039884	-16.51217995107345	26316468.66151665	272.652086736632	13064.798778777427	-33.081737328928284	170688967.12994415	1094.4013447002071	5011.131500115735	-3.035317355419465	25111438.91145218	9.213151448110615	6242.728130857683	6709.046162564767	1.076415	28.392897	0.1455264447694003	0.0872411377806209	0.057353119	0.0558156792	-0.0638770764	0.1146081914	-0.0366056402	0.0151222023	-0.0467551462	0.059358284	0.0494245459	-0.0422262841	-0.1705177003	0.027965446	0.0184766809	0.0925776106	-0.1374238954	-0.0143009275	-0.0687982994	-0.1141573989	-0.0209169211	0.0296805671	-0.0813404009	-0.1255200526	-0.0103103327	-0.0068540507	0.0399821357	-0.0456977124	-0.0495483009	0.112245749	0.0119228944	0.0644829178	0.1676850862	-0.0062354995	-0.0303848947	0.0741434757	-0.0061379492	0.0863196922	-0.0315525956	0.0660536749	0.039117241	-0.1088266201	-0.0963547883	0.1047882232	0.007879248	-0.1192678754	0.0259642438	-0.0682767908	-0.0408160987	0.1019489703	0.1129890273	0.0608628865	0.0904926684	-0.018428196	0.0475786538	-0.1778840161	0.0834762479	-0.052000972	0.0030544039	0.0780211632	0.1107269441	0.0269172992	-0.1614990966	-0.0331965361	0.1103627377	0.0317526478	0.0377224047	0.0611172612	0.0743874681	-0.0197590303	0.0472260701	-0.0511422114	-0.0308230278	-0.0198380778	0.1016569143	0.1336632378	-0.011145966	0.1355462324	-0.0020112175	-0.011548604	0.0016023748	0.0358564907	0.012086394	-0.1300912046	0.0148591735	-0.0099962266	-0.0202505841	0.0243664925	0.1324057666	-0.0039215935	0.089388508	0.107512999	0.0610199205	-0.003859009	-0.024578946	-0.0555275337	-0.0798958489	-0.0243773716	-0.147965622	0.0219687153	0.1408732649	0.0720854842	-0.0436349119	-0.016596375	0.0529787978	-0.0247823303	0.0056416771	-0.0785415466	0.0051084492	-0.015570542	-0.053068691	-0.0079968988	-0.0122782933	0.0738657246	-0.0410766654	-0.1216476871	-0.100428619	0.0214505721934443	0.0192676883848719	0.0003712438156965	0.0004601270474261	-0.051739783244372	-0.0809152596171855	0.0065472792389165	0.0026770051701745	-0.0295869729755651	-0.0238715518448629	0.0008753889698568	0.0005698509874819	-0.0001789561478309	0.0001929597751903	3.723347484149112e-08	3.202530284647493e-08	0.0003020259870816	-0.0001720401402609	2.959780986099016e-08	9.12196968726148e-08	-0.0002904728479863	6.443898299840001e-05	4.152382529868086e-09	8.437447541727216e-08	0.0	0.0	0.0	0.0
5146.6113426595975	16.653383619713168	26487608.312392425	277.33518598533084	13103.519581030449	38.72080225302125	171702225.41044837	1499.3005271175753	5013.496375641683	2.3648755259473546	25135145.90857229	5.592636253224777	6250.969504229585	6767.763383966159	1.069753	28.21718	0.0412191312552699	0.0197678775796809	0.0576314071	-0.0196288737	0.0074454033	0.0690095316	0.0356530229	0.0927544569	-0.039760076	0.042916815	-0.0542808615	-0.1319183098	0.0039316137	0.0595817003	0.0349920558	0.0439278402	-0.0719075334	-0.0759094078	-0.1274041771	-0.0266000757	-0.0462483668	-0.0872621029	-0.1656449173	-0.0369025167	-0.1757460826	-0.0219721837	-0.0117641294	-0.007112391	0.1375395791	0.001053964	0.0675549523	-0.0816329025	-3.0418e-05	-0.0518380999	0.0001209467	-0.0394084816	0.0494924419	-0.1612190033	-0.0270099606	0.2027505655	-0.0254224715	-0.0228368414	-0.110663286	0.0903630422	0.1294027548	0.1126963071	-0.0005151206	-0.0441978683	-0.1044476482	-0.1565567698	-0.0222030309	0.0289220202	0.0505078795	-0.0122848126	-0.0137765376	-0.0308535611	0.0315018591	-0.0798039125	0.0371744697	0.014449013	-0.0225859963	0.1422049191	0.0898693077	0.0624776026	0.1593371149	0.0545907205	-0.0249312042	0.0538476506	-0.1154523875	-0.1896551324	0.0797157659	-0.0537275638	-0.0291077452	0.1305008147	0.0238909165	0.0206982105	0.051108405	0.043064045	-0.0693177878	-0.1105885007	0.1216680315	0.0640388192	0.1663794861	-0.0118629215	-0.030608511	-0.0778527178	-0.1534744931	0.0813653648	0.1732659595	0.0075711664	0.0069889781	0.0396743972	-0.0887345093	-0.0583722199	-0.1174322627	-0.0154293811	-0.0402968467	-0.0149281354	-0.0458000314	0.1808924126	0.0852691944	0.1096418831	0.0191436265	-0.0961011195	0.0240407035	-0.0315579578	-0.0541215846	0.143560687	0.0800286441	-0.1275966302	-0.0718468374	-0.045389429	-0.0155913018	0.071224905	-0.0471106464	-0.1240666051	-0.092048776	0.0159584973875297	-0.0054920748059145	3.016288567376188e-05	0.0002546736388677	-0.0397166861209541	0.0120230971234178	0.0001445548644391	0.0015774151564303	-0.0352628226707025	-0.0056758496951373	0.0012434666627054	3.221526976179131e-05	-0.0001268993477767	5.205680005420001e-05	2.709910431882957e-09	1.6103444466151855e-08	0.0004150310095718	0.0001130050224902	1.2770135108010617e-08	1.7225073890618759e-07	-0.0004859732180579	-0.0001955003700715	3.822039469813254e-08	2.361699686695512e-07	0.0	0.0	0.0	0.0
5136.659927615301	-9.951415044296482	26385275.21196883	99.03066138385036	13090.00535983904	-13.514221191408067	171348240.3206148	182.63417441030293	5010.49511821474	-3.0012574269430843	25105061.32965374	9.007546142781022	6255.855832529047	6811.788820920954	1.056966	27.879906	0.148695993310552	0.0717768748850103	0.0857163204	-0.0589140347	-0.0457456594	-0.0457409771	-0.0072233423	-0.0245045989	-0.0237841028	0.0803221738	-0.0462634467	-0.053381786	0.0203118256	0.0028291436	-0.0109106047	-0.0878834966	0.0471957356	0.0756358878	0.1516385989	0.190682332	-0.0212312885	-0.0083487724	-0.0867187528	-0.0052572936	0.208597349	-0.1757903817	0.03065663	-0.0597322473	-0.0332487822	-0.1683501777	0.1154809743	-0.0009649689	0.0238064564	-0.0107071526	0.0508108287	0.0385459136	-0.1080996276	0.0418038382	-0.0407081579	0.0903987582	0.053216661	-0.0685160545	-0.1317882674	0.0039839022	0.1263980571	0.0351580993	0.1241540917	0.0086361343	-0.0349376529	0.0905066482	0.0664907611	0.0645527277	0.0028139343	-0.004943691	-0.0026731667	-0.0695024194	0.0408410099	0.0538566853	0.088094372	-0.0327858893	-0.077563362	0.0485566557	0.0458328575	0.0265829584	0.0483701964	-0.0672149571	0.0703594706	-0.1099791515	-0.1441492438	0.045865426	-0.192176286	0.1550095065	0.088016974	0.1273281762	0.1816337017	-0.0034324506	-0.0082116359	-0.1324216636	0.0197256806	-0.0118252319	-0.1248430438	0.0493275346	-0.1007528039	-0.0682248833	-0.0650832927	0.018571417	-0.0294354376	0.0047980852	0.1728530369	-0.018391797	-0.0447468666	-0.0444522874	0.0099552065	0.0207365556	-0.1411434249	0.0376929217	-0.137303622	0.0706233147	-0.0520224355	0.0891684327	-0.0573998722	-0.0272651311	0.0248872148	-0.0227881719	-0.1201414564	-0.0685560643	-0.1029165191	-0.0007195273	-0.0640337922	-0.0310255466	0.110331294	-0.1651401058	0.1820493196	0.0685383697	-0.053023695	-0.1257691411	-0.082724388	0.0028156491238462	-0.0131428482636835	0.0001727344604822	7.927879988615875e-06	0.0231823836875832	0.0628990698085373	0.0039562929827792	0.0005374229134383	-0.0454553485187787	-0.0101925258480762	0.0020661887089636	0.0001038875831637	-0.0006189240583876	-0.0004920247106109	2.4208831585173985e-07	3.830669900509773e-07	0.0001548041794792	-0.0002602268300926	6.771800310004292e-08	2.3964333984228368e-08	-0.0009829526651595	-0.0004969794471016	2.4698857084141205e-07	9.66195941944164e-07	0.0	0.0	0.0	0.0
5152.220885168419	15.560957553117987	26545380.049565647	242.1433999699397	13053.593604987394	-36.41175485164604	170396306.0041678	1325.8158913763689	5025.753857884133	15.258739669393435	25258201.84003725	232.8291362983209	6273.708029752379	6841.46727402445	1.098952	28.987366	0.1525582373006439	0.0712828094516693	0.0861144852	-0.1276237099	0.0326849601	-0.0907667065	0.0482100159	-0.021066528	0.0139003285	0.1486607308	-0.1066567373	0.058926825	0.1299227248	0.1334175794	-0.0780846292	-0.0999789949	-0.0020687417	-0.1157798671	-0.0049902408	0.0883347162	0.0418522558	-0.1774608472	0.0972592661	-0.0226358627	0.1405290123	0.1026365684	0.1367714046	0.1567899867	0.0564036844	-0.0712247902	0.113352268	0.0169239682	-0.0706038108	0.1344996777	-0.0461947321	0.0713423472	-0.004654826	0.0165858934	-0.0145138692	-0.009445809	0.0875840698	0.0811804558	-0.1069794471	-0.1250028349	-0.0633076598	0.0284027649	0.0434333586	0.1291841166	-0.0745399559	-0.086680418	-0.1804259674	-0.1235130749	-0.0231898678	0.0685831841	0.0423128639	0.0138971927	-0.0213467392	0.0834555836	0.1249223204	0.086840667	-0.0573095178	-0.0654108788	0.1253246775	0.0818594532	0.0196212585	-0.1314102245	-0.1381455952	-0.0434712864	-0.0588876951	-0.0737540385	-0.0341603858	0.1137536135	0.1965933476	-0.125407582	0.1457592536	-0.041264216	0.0449950549	0.0488889151	-0.0653368246	0.0599810947	0.0670092633	-0.0280487395	0.0533653902	0.0237263293	0.0360488059	-0.1281974814	0.1501489093	-0.0261849379	-0.0389755801	-0.0605541005	-0.0701960596	-0.0191482646	0.074492602	0.1573672299	-0.0675257104	0.1789853726	0.035307381	0.1633363996	-0.077474701	0.0449602223	0.0578184981	-0.005369653	-0.1083429905	-0.0002719424	-0.0846122655	-0.1892487124	-0.052123868	0.1970801295	-0.0277028329	-0.0117704105	0.1648266955	-0.1654681743	-0.0724341174	0.0658078432	-0.0588006326	-0.1267454643	-0.0725511359	0.0127857581304766	0.0099701090066303	9.94030736040926e-05	0.000163475610971	-0.0144481322871286	-0.0376305159747118	0.001416055732523	0.0002087485265863	-0.0986886792191654	-0.0532333307003866	0.0097394554060233	0.0028337874974567	-0.0010437145133105	-0.0004247904549229	1.8044693059360446e-07	1.089339985294974e-06	0.000442681324988	0.0002878771455087	8.287325090629478e-08	1.959667554931313e-07	-0.0013047706971061	-0.0003218180319466	1.035668456859829e-07	1.7024265720267383e-06	0.0	0.0	0.0	0.0
5121.865915307022	-30.354969861396967	26233510.45438384	921.4241952863182	13132.44605314647	78.85244815907572	172461139.3388023	6217.708580679724	5013.280784061212	-12.473073822920924	25132984.2198374	155.5775705920352	6286.241700699031	6953.855394748826	1.299349	34.273308	0.1638573680962496	0.0679527853871717	-0.0227500459	-0.1272660268	-0.1434058912	0.1207701423	0.105284655	-0.1341587198	-0.1609538352	-0.0148537764	0.1059935752	0.0210928568	0.0743297953	0.0702601534	0.0933801314	-0.0082907677	-0.047487563	-0.2241305383	0.0212216747	-0.048850551	0.020301712	-0.0915318664	0.0863921546	-0.0691944689	0.0225792144	-0.0183774762	-0.0405687327	-0.1393279242	-0.0871604622	0.048189369	0.0066120117	-0.0034090332	-0.2143732844	0.0727647752	0.0436502666	-0.0368061159	0.0370179934	0.1761658308	0.1721631337	-0.0160174133	-0.0665299397	-0.0198796237	-0.0169378152	0.0385779844	0.0431392619	0.0916810857	-0.1362379099	-0.1609099962	-0.0248784388	0.0387996695	-0.0348677904	-0.1288029298	0.1725022724	0.0387128852	-0.1298802417	-0.1440136136	-0.1128777555	0.0301510564	0.0135414045	0.1539807928	0.0318852742	-0.0490279463	-0.1024736021	0.1893463961	-0.0684344697	-0.0322699499	-0.1238118209	-0.0441173386	0.0158250794	0.0435875082	0.0991283921	-0.0263172395	-0.0863486564	0.0475069467	0.0744961907	-0.0185578823	0.1031601035	-0.016215828	-0.138101644	-0.0136600134	-0.1999246755	0.1167275276	-0.0073352182	0.0850439296	0.0565819742	0.0224985092	0.0046806407	0.0516780115	0.0478695767	-0.0559104521	0.0386135472	0.1072502002	0.0950552124	0.1177551856	0.0620225025	-0.0101000194	-0.0825078547	0.162746669	-0.0500545042	-0.0594064526	0.0572300935	0.0427395384	0.0529344914	0.0475088982	0.0777717185	0.0861881127	0.0474964038	-0.0037394993	-0.0290153025	0.1212233204	0.1083251977	0.0801285187	-0.1052164614	0.0630350779	-0.0644266298	-0.1269899372	-0.0616334109	0.0414746488983439	0.0286888907678673	0.0008230524534906	0.0017201465012408	-0.0513794006372023	-0.0369312683500736	0.0013639185819451	0.0026398428098381	-0.0879239343649018	0.0107647448542635	0.0077306182342035	0.0001158797317773	-0.0003706620126627	0.0006730525006478	4.529996686282569e-07	1.3739032763116357e-07	0.0009361337008753	0.0004934523758872	2.434952472688212e-07	8.763463059144856e-07	-0.0007218262911603	0.0005829444059458	3.398241804235017e-07	5.210331946102343e-07	0.0	0.0	0.0	0.0
