global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21
6378.3581547350905	25.408119748570243	645.5725491576852	40683452.75007563	13263.853727379625	50.08933454241196	2508.9414349016643	175929815.70132235	6201.381960425047	17.826475439292153	38457138.2190852	317.7832265876864	7622.996456571807	8165.662288263899	0.923363	29.870571	0.2986101650790184	0.1771212519696114	-0.0666813645	-0.063469079	0.0935593706	0.0136128831	-0.0977309789	-0.0430185245	0.103048791	-0.0951580779	0.0615110189	-0.071148743	-0.0482301036	0.0102724202	0.0860605135	0.0121809773	-0.0112311186	-0.0800508429	-0.0066347342	-0.0494976513	0.0116488552	-0.1323493576	0.0003016864	0.1344686547	-0.0232983812	0.0001762863	-0.0180879222	0.0701060141	-0.1092316638	-0.0514873189	-0.0759203533	0.0177708096	-0.0288942115	-0.0650079992	0.1208290779	-0.0054175238	0.2208070814	0.1512292488	-0.0644753405	-0.0150837085	-0.0798414097	0.0193609165	-0.0001650134	0.0400436224	-0.0891103845	0.0544080213	-0.0997568171	0.0446190034	0.0262287908	0.0113813283	0.0281393284	0.1096871162	-0.0666104966	0.1511386888	0.0063326667	0.071891728	-0.0002342609	0.0823731223	-0.0211185228	0.0693280045	0.0588062185	0.1040200751	0.0184481369	0.0656365394	-0.0802603371	0.0039931669	0.1118898119	-0.0759888584	0.1139134721	-0.0121182123	0.035212212	-0.099056329	-0.0510697533	-0.0760288381	-0.1499045649	-0.2008929648	0.0746066895	0.071884675	0.0062657274	-0.0238787509	-0.0656889138	-0.0265528041	0.0399994319	0.0465736729	0.0050953855	-0.0459866467	-0.0335410868	-0.0559073182	-0.0934545449	-0.0781409132	0.0548107036	0.008236925	-0.126977077	-0.0245744155	0.1238152127	0.0	0.0	-0.1208367005175716	0.0072664969564329	0.0146015081919732	5.280197801784863e-05	0.0650888795735511	-0.1041161124283434	0.0108401648671914	0.0042365622441402	1.3845612150348643	0.1342608630193071	0.0180259793386891	1.91700975817882	-0.0095715950999609	-0.0003663704681221	1.342273199120789e-07	9.16154327575955e-05	-0.0046411039622393	-0.000374886298176	2.153984598831333e-05	1.4053973656010478e-07	0.0017708412669723	-0.0003180770872005	3.1358787928120607e-06	1.011730334019545e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6382.20653673518	3.8483820000892592	14.810044018611007	40732560.27754526	13249.22737364477	-14.626353734855002	213.9302235771069	175542025.99853787	6216.346248815556	14.964288390508957	38642960.68516323	223.92992703432108	7637.809950449682	8144.233892604636	0.979293	31.679892	0.4332235420056615	0.2652337083686353	0.0032835681	-0.0336895314	0.0361998416	-0.0543362488	-0.0075511642	-0.0428562837	0.1187324882	0.0591534941	-0.00501266	0.0018412573	-0.0663543894	-0.0348700114	0.0581904735	0.008133722	-0.0878947721	-0.1700273859	-0.0612001496	-0.0622978349	-0.1168816355	0.0701528453	-0.0027253956	0.1201793151	0.0468204647	-0.0043300162	-0.0862637969	0.0375906137	-0.12206318	0.1198913262	0.0419250431	-0.0018619701	-0.0030298295	0.0965611612	0.0453610654	-0.0898950702	0.0242567381	-0.0481931609	0.0291137782	-0.114665437	0.0332019755	0.0652292222	0.0467996517	0.160503861	-0.0056779411	0.0624630521	-0.0356045107	-0.0262717376	0.0510678537	-0.0603997298	0.0344371542	0.0561411662	-0.1698034701	-0.0307918546	-0.0857769113	-0.0191850469	0.0631263896	-0.0668392411	0.0018776346	0.0173461435	0.182499096	0.0561180668	0.0988380901	0.0891008304	-0.1580863727	-0.0873930024	0.0615435143	0.0025389184	0.064818484	-0.0042598834	0.0864547362	-0.0981576558	-0.0311547975	-0.0409664292	-0.1729719132	-0.1960572298	0.0229529712	0.1253373385	-0.040299908	0.0973092265	-0.0209585456	0.006786077	0.0777320025	0.0413042802	-0.0628489638	-0.0393342349	-0.1335128373	0.1416854863	-0.0548612433	0.1453891676	0.0647910754	0.0049443407	-0.1276550133	-0.0148035292	0.1265116913	0.0	0.0	-0.1327059190308546	-0.011869218513283	0.0176108609458237	0.000140878348116	0.126924742542144	0.0618358629685929	0.0038236739490705	0.0161098902693895	1.627630924422505	0.2430697093876406	0.059082883621792	2.649182426136458	-0.009895528101309	-0.0003239330013481	1.0493258936238859e-07	9.79214764037961e-05	-0.006006120660259	-0.0013650166980196	3.607348538559e-05	1.8632705858726035e-06	0.0024108665903274	0.0006400253233551	5.812277716356864e-06	4.096324145358005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6399.071546719387	16.865009984207063	284.42856176740395	40948116.66003364	13261.546014030611	12.318640385841718	151.7489009556906	175868602.6822512	6219.235531444991	2.8892826294350016	38678890.59558786	8.347954112754836	7658.577775673094	8226.658131999753	0.817156	26.43482	0.1209239527065834	0.0637389611558184	0.0130080717	-0.0607967656	0.0526587176	-0.0691547166	-0.0066207461	-0.0327537243	0.059531429	-0.0011569365	0.0935414582	0.017372843	-0.067486762	-0.0233394485	-0.0431614512	-0.0460955858	0.0348762019	-0.1556870423	0.0894296907	-0.0235701922	-0.0804027128	0.0172584165	-0.0349207679	0.0919230336	-0.0616005293	-0.0994180493	-0.2360579414	0.0639470083	0.0049185615	0.0431755904	-0.0282295196	-0.0608664887	-0.1301066825	0.170949941	-0.0258780484	0.0778131168	0.0123540164	0.0089389869	0.0079151791	-0.0345572025	-0.0586680073	-0.0504591845	0.0218664109	0.0393627497	0.0005687018	0.0585319897	-0.0534513353	-0.0088764513	-0.0716648336	-0.0061971278	-0.1024287592	0.0570178759	-0.0490656882	-0.1089338177	-0.0592421442	0.0466200782	0.089711475	-0.0446971768	-0.0134703817	0.0107235875	0.219185791	0.209602508	0.1085989081	-0.0582211085	-0.0789907598	-0.0214116242	-0.0504216186	0.0107576012	0.0811107763	-0.0189084342	0.0312557527	-0.0285522969	0.0189080445	-0.0461080135	-0.0462773593	-0.2548861891	0.0239379637	0.0999799106	0.0459366252	0.1891820295	0.0379932936	0.1307696719	-0.0407418963	0.0046107276	-0.1024005979	-0.0350669737	-0.1356542622	0.0235836855	-0.0341551103	0.0282760549	-0.06015952	0.0016484779	-0.1279944315	-0.0049443407	0.1278671145	0.0	0.0	-0.1515386321317464	-0.0188327131008917	0.0229639570283607	0.0003546710827405	0.0681485386785425	-0.0587762038636015	0.0034546421406156	0.0046442233240208	1.627883767427555	0.0002528430050501	6.392958520277985e-08	2.65000556025413	-0.0095653629958664	0.0003301651054425	1.090089968519228e-07	9.149616924269024e-05	-0.0062739818218768	-0.0002678611616178	3.9362847901240525e-05	7.174960190323727e-08	0.0026740841780078	0.0002632175876804	7.150726191071652e-06	6.92834984642891e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6391.996934196909	-7.074612522477764	50.0501423431992	40857624.806782685	13253.35998186384	-8.186032166771838	67.01112263542323	175651550.80886987	6208.6717688431445	-10.563762601846063	38547605.13322986	111.59308030816156	7646.840645125272	8337.727409647196	0.665553	21.530495	0.0877747268282206	0.0397930649048234	0.0252743897	-0.0876235123	0.0217957126	0.0022108437	0.0163121123	-0.0010820995	0.0528619865	0.087407838	0.1202828747	0.0137753872	-0.0313383113	0.0023581195	0.0110006483	-0.0948849439	-0.005833116	-0.2146127627	0.0504301372	0.0489805792	-0.0600819997	0.0610053425	0.0065324357	0.0867478301	0.0163094586	-0.2106842808	-0.2601918883	0.067678452	0.056495205	0.0044001484	0.0144954797	-0.0272157158	-0.0420927011	0.035669028	-0.0385479257	-0.0644492032	-0.042299614	0.0741600504	0.0437727127	0.0073920367	0.0160466336	-0.1159784008	0.1249059295	0.1106528448	0.0081673929	0.0253747884	-0.0553717884	-0.0642150404	-0.0467046071	-0.0056841984	-0.0743045612	0.0543815797	-0.0975652104	-0.1423645626	-0.1140349497	-0.0415284158	0.093506368	-0.0295894636	0.0683135544	0.040213649	0.2177404664	0.2033656928	0.0918530923	-0.0086119729	-0.0461155832	-0.0688156585	-0.0753410963	0.0180575385	0.0883007914	-0.0225885623	0.0548394924	-0.0141339511	-0.0228771404	-0.0426460909	-0.0399957262	-0.2297279707	0.0277804258	0.0949335397	0.056343708	0.2143252134	0.028589575	0.0770350839	-0.0604720317	-0.0166332856	-0.1355310673	-0.015271803	-0.1236041497	0.0546165553	0.0096269543	0.0898231646	-0.0177291029	-0.0016484779	-0.1279944315	0.0049443407	0.1278671145	0.0	0.0	-0.1577455784905623	-0.0062069463588159	0.0248836675333221	3.852618310121811e-05	0.0550860153057186	-0.0130625233728238	0.0001706295168655	0.0030344690822618	1.6482810885700658	0.0203973211425108	0.0004160507097907	2.716830546937721	-0.0093235610637836	0.0002418019320828	5.846817435897569e-08	8.692879091010156e-05	-0.0057258236447208	0.0005481581771559	3.2785056410443786e-05	3.004773871829886e-07	0.0025018855681652	-0.0001721986098426	6.259431396193305e-06	2.965236123172404e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6378.237258196215	-13.759676000693617	189.3286836440639	40681910.521842375	13279.106686961894	25.746705098054008	662.8928234061602	176334674.4037161	6209.893548845851	1.2217800027065095	38562777.887997314	1.4927463750135186	7659.881978157733	8213.75112751817	0.806421	26.087542	0.337959630231636	0.1921312950096396	0.0651355998	-0.0075323373	0.0112441818	-0.0210953576	0.0586453871	0.0216089563	0.0287332161	0.0128170637	0.0471496195	0.0501477696	0.0186132808	-0.0046684531	0.0705370733	-0.0325808466	0.0025116564	-0.0737064505	-0.0073684219	0.0107122912	0.0031341871	0.0466982564	-0.0430035357	-0.0378564317	-0.0911341663	0.0965218368	-0.0191793171	-0.1643722678	-0.0536674492	-0.0947167352	-0.1618479016	-0.1335216531	-0.063035586	-0.0271910905	-0.1353227959	-0.0406369687	0.0321323396	0.0298079975	0.0400368849	-0.1890518318	-0.1252950703	-0.0733984924	-0.0275683942	-0.1213025498	0.0613998948	-0.0079757587	-0.0356514415	-0.0361857415	-0.0010354527	-0.0447337267	-0.0346181967	0.076757181	-0.0364358353	-0.1143677017	-0.0235122058	0.012638696	0.0787494405	-0.0503931947	-0.1013661941	0.032644251	0.004267084	0.122619521	0.174600093	-0.0137683256	0.0683582629	0.0595126696	0.0893554912	0.0717028884	0.0183091321	-0.0050805751	-0.0058408123	-0.0133177423	0.0645701979	-0.0294002349	-0.0325107283	-0.1594495377	0.0415707913	0.0539925508	0.0265044817	0.1883056503	0.066951142	0.0367619365	-0.054996078	-0.0369341981	-0.0029634755	-0.0413272554	-0.0416782671	-0.0812242479	0.0446301709	-0.0612490711	-0.0934666505	-0.0049443407	-0.1276550133	0.0148035292	0.1265116913	0.0	0.0	-0.1964932668798269	-0.0387476883892645	0.0386096039291068	0.0015013833555115	0.1084504387612241	0.0533644234555054	0.0028477616907385	0.011761497667502	1.8176846617496167	0.1694035731795509	0.0286975706059994	3.303977529559819	-0.0097489798740843	-0.0004254188103007	1.809811641576631e-07	9.504260858530071e-05	-0.0050452818737594	0.0006805417709613	2.5454869185685164e-05	4.63137102023278e-07	0.002078967245281	-0.0004229183228841	4.32210480695127e-06	1.788599078311843e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6376.784298976944	-1.4529592192711789	2.111090492865113	40663377.99567888	13306.37169662787	27.26500966597632	743.3807520857823	177059527.72881925	6213.227492127875	3.333943282023938	38604195.86893364	11.115177807752548	7661.042334674526	8255.955637333653	0.8502739999999999	27.506159	0.2151998607900468	0.1387705576651739	0.0939857533	0.0438078725	0.0085945773	0.0590428217	0.0903661342	0.013248632	-0.0006805189	-0.0168291296	-0.0152360679	0.0945832077	0.0744842676	0.0144541659	-0.0078481499	-0.0378023788	0.0660341184	-0.0096486861	-0.0599491155	-0.0913518742	0.2006425563	-0.077537522	-0.1161278922	0.0444021114	0.0045151988	0.0733994441	0.2055904411	-0.1492632519	0.0364653766	-0.0980967626	-0.0809882182	0.065903812	0.0471192805	-0.0722488137	0.123407321	0.1535582092	-0.0886601274	0.0538016278	-0.0650070803	-0.0032676235	-0.0470840878	-0.0093542031	0.0340063653	0.0577647109	0.0997366947	-0.0245871823	0.0095340382	-0.0357778885	-0.004758586	0.0579243957	0.0426259393	0.0451308076	0.0130008299	0.014026019	0.087136747	-0.0052419822	0.0786203596	0.0729787652	-0.0421980601	-0.1108266919	-0.0722110294	0.0207503889	0.0695623977	-0.0026256206	0.1950245774	0.0824208296	-0.0652565301	0.1065855605	-0.0275982218	0.0299901891	0.0151942523	0.0241368745	0.0857391583	-0.0251770976	-0.0282203913	-0.0363613783	0.0277378465	-0.0257571085	0.0224221021	0.0708682847	-0.0137929816	0.017095569	-0.0217407683	-0.1133818061	0.0865486985	-0.0285707182	0.0104482961	-0.0458663506	-0.0051888326	-0.0085819617	-0.1027520026	-0.008236925	-0.126977077	0.0245744155	0.1238152127	0.0	0.0	-0.223216953796026	-0.026723686916199	0.0498258084619772	0.000714155442395	0.0832108144027188	-0.0252396243585052	0.0006370386377584	0.0069240396335637	1.9441955070997488	0.126510845350132	0.016004993991205	3.7798961698268494	-0.010212251785073	-0.0004632719109887	2.1462086351112258e-07	0.0001042900865217	-0.0047747631039523	0.0002705187698071	2.279836269886421e-05	7.318040481794674e-08	0.0020796906477894	7.234025084000908e-07	4.325113190502695e-06	5.233111891595435e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6361.742726029832	-15.0415729471124	226.2489167233036	40471770.51219348	13294.187647480869	-12.184049147001131	148.45105361653904	176735425.2064329	6207.375352110406	-5.852140017468628	38531508.76198779	34.247542784057714	7658.540502079324	8163.3871683525695	0.724732	23.444902	0.1334524545497419	0.0691277281629596	0.1020014228	0.1019226606	0.0099266786	0.0528810091	0.1063665523	0.0659776542	0.0219092827	-0.030818414	-0.0378586397	0.0799352545	0.0808381488	0.0343933676	0.042008336	-0.0470130675	0.0459379327	-0.0103978121	-0.082091278	0.0061701753	0.0752784702	-0.120126898	-0.0334685014	-0.1183621719	-0.0384502545	0.1329363068	0.0759498872	0.0778566516	0.0197699366	0.0229139752	0.0071992047	0.0303415854	0.0780365959	0.0674213824	0.1126057478	0.0237670214	-0.1857426085	0.16161652	-0.0617293661	-0.1831623035	0.1594503913	0.0240356947	0.1455104541	0.02367414	0.118757171	-0.0581901242	-0.0168070563	-0.0121434278	0.0339238009	0.0438160821	0.0460024055	0.0341994361	-0.0082033424	0.0122650537	0.0633014373	-0.0534154546	0.06832948	0.0632990104	0.02044547	-0.0201199032	-0.1013236946	-0.0310512221	-0.0394596508	-0.0950902432	-0.009311425	0.2039961351	-0.0359368873	0.1201590586	-0.0521945136	0.0431554167	-0.0096789062	-0.006268194	0.0895126685	-0.0299108139	-0.0400891781	-0.0035026641	0.0447490087	-0.0212351658	-0.0117050193	-0.0037277998	-0.0442375074	0.0563817723	-0.0228382984	-0.0999088733	0.1363479979	-0.0424250824	0.0282715367	-0.0563558678	0.0224069685	-0.0865023408	-0.0096607546	-0.0115240477	-0.1259624202	0.0341987168	0.119806262	0.0	0.0	-0.2122616301185047	0.0109553236775212	0.0450549996205649	0.0001200191168792	0.1039833808255679	0.0207725664228491	0.0004314995157916	0.010812543487915	2.0027671989071507	0.0585716918074019	0.0034306430811812	4.011076453018394	-0.0103529663045596	-0.0001407145194865	1.9800575994344646e-08	0.0001071839113033	-0.0044259659728691	0.0003487971310832	1.958917479299512e-05	1.2165943865187125e-07	0.0017061448455198	-0.0003735458022696	2.910930233893782e-06	1.3953646639323926e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6379.727216806156	17.984490776324492	323.4419084837008	40700919.360857226	13339.079534538423	44.89188705755441	2015.2815235882213	177931042.8287418	6211.461480370449	4.086128260042642	38582253.72212585	16.69644415751911	7653.400531920925	8190.30567130857	0.909589	29.42499	0.0709538196221877	0.0376272778716259	0.1050743564	0.0802285711	-0.0269952439	0.0334480926	0.1130073903	-0.0033809042	0.0111477244	-0.040209784	-0.097469518	0.1028437181	0.0542850946	0.0282439198	0.0330154497	0.0174055653	0.0523253941	0.0183783738	-0.1075876694	0.092685791	0.2232374407	0.0532684858	0.0243252285	-0.0049271335	0.0452910385	0.0065725679	-0.0591666085	0.0373182287	-0.0009775924	-0.0420876379	-0.0095055132	0.0099986457	0.0975787965	-0.0072373352	0.0016379178	-0.1517750144	0.063471058	0.0516119571	0.0182596932	0.1345790841	0.0057886068	-0.0603982282	0.0123105775	-0.0281970973	0.1103001946	0.0004995212	0.0417998351	0.0220145983	0.0660387336	0.0330879498	0.138532782	-0.0331683275	-0.025939656	-0.0044508118	0.1075227157	0.0545688404	0.0045337177	0.1386720708	0.0390735667	-0.0334920342	-0.1257255213	0.0845834741	-0.107906048	0.1256474736	-0.0809518046	-0.0365808193	0.0250419467	0.1185630529	-0.0428471051	0.0641249029	0.0856389636	-0.020008651	0.0435787693	-0.0009234111	-0.0578637258	0.0502285602	-0.0152870797	0.0236537929	-0.0470170051	-0.081541639	-0.0378874121	0.0030471041	0.0549103243	0.0186574308	0.1479863412	-0.0135440882	-0.0146008877	-0.0424403536	-0.0037033611	-0.0372586284	0.0007449938	-0.0148035292	-0.1246137338	0.0436190245	0.1145273351	0.0	0.0	-0.204215736012344	0.0080458941061607	0.0417040668350633	6.473641196755176e-05	0.1074682094626098	0.0034848286370419	1.2144030629547312e-05	0.0115494160450993	2.008020539945271	0.0052533410381201	2.75975920627972e-05	4.0321464888420975	-0.0108542171362321	-0.0005012508316724	2.512523962523729e-07	0.0001178140296404	-0.0039343804547162	0.0004915855181529	1.5479349562452852e-05	2.416563216576553e-07	0.0017967036125117	9.055876699190004e-05	3.228143871212593e-06	8.200890279093242e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6381.315304765669	1.5880879595124495	2.522023367148416	40721185.01883656	13313.249003009409	-25.83053152901448	667.216359071411	177242599.016131	6209.590163832057	-1.8713165383915111	38559010.00275984	3.501825586857588	7645.031535488015	8260.806581147872	0.651994	21.091866	0.0302523462587368	0.0134903617058751	0.1144490635	0.0556587138	-0.0332530291	0.0703612282	0.1223343247	0.0307497422	-0.0359462037	-0.0592932399	-0.0127959054	0.1081590977	0.0441128351	0.0343958013	-0.0307688948	-0.0312744302	0.0902021645	-0.0621379471	-0.075517879	-0.0021925215	0.1483701117	-0.0904436558	-0.071345542	-0.0429019348	0.1001025	0.0488359319	-0.0703986454	-0.2200151681	0.1859998192	0.0181327101	0.0883641192	0.0041459953	0.1134583081	-0.0457376447	-0.1235266001	-0.048292634	-0.0629991583	-0.1714883075	0.0270311602	0.0729605882	-0.0314380305	-0.1588615581	-0.0702822125	0.0519740805	0.1217236501	-0.0255659331	0.0056850233	0.0222920993	-0.0173174877	0.0773944826	0.0779677494	-0.001202645	-0.0646746767	-0.0094961243	0.0250134392	0.0948963129	0.0006072679	0.1847893853	-0.0123801896	0.0672855895	-0.1453584717	0.1009140698	0.0116911421	-0.0208431013	0.0589681872	0.0151142776	-0.1357067784	0.1225782227	-0.0421901993	0.0617651663	0.0605273024	-0.0208821167	0.0498989054	-0.019365585	-0.011470792	0.0207176521	0.0191414656	0.0431732451	-0.0228446692	-0.0630791108	-0.0127235351	-0.0723675271	0.0404682681	0.0654066438	0.0756114298	-0.0023970143	0.038571693	-0.0301432961	0.0063517465	-0.0510600525	0.0447440598	-0.0180731951	-0.1229345941	0.052779147	0.10803439	0.0	0.0	-0.2025912448630435	0.0016244911493004	0.0410432124951576	2.638971494155641e-06	0.1144132591405764	0.0069450496779665	4.82337150294239e-05	0.0130903938671686	2.003857983718376	-0.0041625562268947	1.732687434206038e-05	4.015446818911876	-0.0109185509506956	-6.433381446349987e-05	4.138839683424024e-09	0.0001192147548629	-0.0037459030379296	0.0001884774167865	1.4031789569570209e-05	3.5523736638549674e-08	0.0016991098596703	-9.759375284139988e-05	2.886974315228827e-06	9.524540593668248e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6369.485302467668	-11.83000229800109	139.94895437071108	40570343.01835164	13279.784715302136	-33.46428770727289	1119.8585517551353	176352682.08477223	6199.048331181995	-10.541832650062132	38428200.21233028	111.130235621916	7633.672043840311	8173.892379488705	0.698824	22.606785	0.1304655682519543	0.063430869273243	0.1250508658	0.1039095833	-0.0341346457	0.0866755233	0.1186196092	0.0645724862	-0.0093209409	-0.0726050143	-0.0955770714	0.1058831675	0.1374983243	0.0489169146	-0.0042973246	-0.0290460226	0.0095767977	0.0382600647	-0.0813851975	0.0251695489	0.0078454069	-0.0857920732	-0.0725089361	0.0747673482	0.1558956581	0.0062258843	-0.0849209874	-0.1124405361	0.2344526396	-0.0335394701	0.1179414984	0.2321066624	0.105193643	-0.0634232978	-0.0957884285	-0.0542418992	0.1170113281	0.0047197398	0.0423004809	-0.0800039987	0.1040475467	0.1369275371	0.0296492657	-0.0282102809	0.1191997593	-0.053331553	0.035655993	0.0289911806	0.0508942223	0.0728612859	0.1277240097	0.0161309347	-0.0007516586	0.0146246232	-0.0361313194	0.00159818	-0.0322968626	0.1587969941	0.0983900162	0.0344512433	-0.0664491207	0.0362009608	-0.028094024	0.1079514831	0.1348209045	0.0072078641	-0.2644557873	0.1357515441	-0.0474341115	0.0733371931	0.0619907033	-0.0359379708	0.0611802968	0.0177177856	-0.0205302871	0.0335947585	0.0053135037	-0.0543488019	0.0058110884	-0.0351402701	-0.0097767823	-0.0664667166	0.0901283287	0.0425465437	0.0495390783	0.0112185328	0.0782001606	0.0238703331	0.0030678841	-0.0400382846	0.0191281904	-0.0213308772	-0.120929454	0.0616244447	0.1003962535	0.0	0.0	-0.2086600486199472	-0.0060688037569036	0.0435390158900787	3.683037903980834e-05	0.1526926961402068	0.0382794369996304	0.0014653152970086	0.0233150594545655	2.0428055169541963	0.0389475332358202	0.0015169103451553	4.173054380098502	-0.0112814199183084	-0.0003628689676128	1.3167388765638018e-07	0.0001272704353732	-0.0041810539592133	-0.0004351509212836	1.748121220985321e-05	1.893563242940525e-07	0.0018444858559658	0.0001453759962954	3.40212807285789e-06	2.1134180298909225e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
