global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00
5486.019411393578	15.465307769793071	30096408.982187137	239.17574441442196	11654.981617253	0.6148326842776441	135838596.49850538	0.3780192296560532	5384.0304055969045	1.5359630693019426	2.359182550259444	28987783.408391967	6205.195282725435	7375.917998443547	1.274426	42.93895	0.2578501452021829	0.171321529163376	-0.0191489452	0.0006835173	-0.0637200163	0.0358474098	0.0724338818	-0.0067321423	0.0880306847	-0.1511694522	0.023059331	0.1294652414	-0.1112354758	-0.1188625789	-0.0330351353	-0.1033531787	-0.0214216612	0.0166686193	0.0922718228	-0.0555636741	0.1215529428	-0.0597176942	0.0696742899	0.0096825963	0.1328779597	0.0622596545	-0.0372356001	0.024686483	0.1561000381	-0.0646096343	-0.2407879215	-0.0820300211	-0.1176051796	-0.1544872001	-0.1189474495	-0.193269083	-0.0018168259	-0.0495574741	0.0099976343	-0.011125785	0.0250712235	0.0842016722	0.0338634459	-0.0766654974	0.0112402028	0.0425112726	0.0685378618	0.0863770214	-0.1132185134	-0.0503420014	-0.0073614969	0.0243070355	-0.0576097253	0.0877006733	0.077389633	0.0971785824	-0.0841893462	-0.0906521775	-0.0452091945	-0.1016407839	0.0572097538	-0.0756601798	0.011071487	0.1529528896	0.0231526979	-0.1317414968	0.040349721	0.0732453076	0.0772960373	-0.1318151011	-0.0790292896	-0.0988406137	0.0424500121	0.0164254268	-0.0301761954	0.0834231986	0.0533134046	0.251406193	0.186633736	-0.0138696192	-0.1703592031	-0.0163237306	0.0052824436	0.0114572152	-0.0423625424	0.0089118215	0.1085962354	-0.1523713122	-0.036555821	-0.0206110902	0.1841109973	-0.0510635871	-0.085036565	-0.0009409788	-0.0583061226	-0.0844637357	0.050982067	-0.0829429637	-0.0141074228	0.0685630423	-0.0461911391	-0.03668103	-0.0697768503	-0.0071926694	-0.1718188842	-0.0288409966	0.0722909497	-0.0782885685	0.0882334497	-0.0326218754	0.0576871127	-0.0740764731	-0.061393343	-0.0639603948	-0.0285625457	-0.1069183059	0.053023695	0.0176395976	-0.082724388	0.0725507663310196	0.0130567007084466	0.0001704774333899	0.0052636136952182	0.0149358995093962	0.0098256670732012	9.65437334333922e-05	0.0002230810941547	0.011726412479156	-0.1703758946081351	0.0290279454635223	0.0001375087496313	-0.0264192403215829	-0.000440418877423	1.9396878759053578e-07	0.0006979762591695	-0.0079870556668781	-0.0005158881706496	2.661406046162931e-07	6.379305822580957e-05	-0.0018113360681136	-0.0003355306081752	1.1258078902248667e-07	3.2809383516492365e-06	0.0
5503.151451827785	17.132040434207738	30284675.901754264	293.5068094393289	11774.33961524033	119.35799798732842	138635073.3750178	14246.331683543094	5402.483801076992	18.45339548008724	340.5278047445041	29186831.220899303	6235.285730018295	7414.009947004265	1.188508	40.044147	0.3871417471123542	0.24303736451473	-0.0705434316	0.0868879481	0.1260241449	-0.0219531909	0.0822500947	0.0423195716	0.0823719122	0.0761253874	-0.1788528695	-0.1014468304	0.101310777	0.0068533746	0.0544557984	-0.0708042215	0.1075513835	0.1234211102	-0.0355241079	0.0070918639	-0.0201384442	-0.0057480078	-0.0116820443	0.0021106748	0.0219225197	0.0277876728	0.0223582472	0.1924679581	-0.2049383604	0.026237352	0.0363115796	0.0162397667	-0.0862128662	-0.0346991266	-0.0052662498	-0.1452930336	-0.0768302508	-0.079229402	-0.0759832607	-0.2431553603	-0.1792403022	-0.2386542744	-0.1051314009	0.0487073133	-0.0132666598	-0.1182017908	0.0667503629	-0.1234441113	0.1895647185	-0.011083379	-0.0571260465	0.125206897	-0.1206655125	-0.0289749976	-0.0366528493	0.0453074284	-0.0054616554	0.0148513012	0.1946507171	0.1080914941	-0.0277180566	-0.0316734593	0.0078005023	-0.0352579853	0.0386820478	-0.0755943818	-0.1568292553	-0.0392750437	-0.0438908945	0.0748001428	0.1267622861	0.0330557458	0.1229044016	0.1284799613	0.0091288376	-0.2130786205	0.029368215	0.0575828117	0.0231837411	0.0305219456	0.0648492959	-0.1068382178	-0.0635156881	0.10404791	0.0781063414	-0.0185764225	-0.0725396742	0.0716800933	-0.0826868628	0.0837509619	0.074294441	-0.0651271304	0.1732320175	0.0374673206	0.0990549639	-0.09424145	-0.0822643927	0.0584587049	-0.1775732912	-0.1115856527	0.0374884092	0.031714117	-0.0082554991	-0.1339943304	-0.0191552615	0.0108639168	-0.0126725912	-0.0807284793	0.009161051	0.0364924131	-0.107278793	0.1477951028	0.0546235038	-0.0227723748	-0.0114085297	-0.1086202561	0.0588006326	0.008038628	-0.0725511359	0.0581973091351954	-0.0143534571958242	0.0002060217334723	0.0033869267905774	0.0463697242187208	0.0314338247093246	0.0009880853358565	0.0021501513241202	0.2216487824805213	0.2099223700013653	0.0440674014269901	0.0491281827750974	-0.0283538981052493	-0.0019346577836664	3.7429007399009945e-06	0.0008039435377628	-0.0080292685764933	-4.221290961520068e-05	1.7819297381811015e-09	6.446915387346274e-05	-0.0011595648572784	0.0006517712108352	4.248057112735827e-07	1.3445906582350762e-06	0.0
5524.258206272919	21.106754445133447	30517428.72957369	445.4950832071605	11710.289540856837	-64.05007438349276	137130881.130701	4102.412028530955	5404.501156163742	2.0173550867502854	4.069721546037251	29208632.746975224	6207.923731776453	7445.658489319643	1.246136	41.985802	0.1619912508946128	0.1095686685919964	-0.1256237877	-0.0262869469	-0.0524724513	-0.1330375037	0.1650310642	0.1762153976	0.2101966923	-0.0437047655	0.1451448317	0.002218271	0.0456027262	-0.0015498909	0.2265813353	-0.1522695278	-0.0655049576	-0.1056900445	-0.0398966395	0.0636335523	0.0432972935	-0.0478823797	0.1378872619	-0.069856845	-0.0149701508	0.0740466352	-0.0394559295	-0.0763956434	-0.0378832679	-0.1012392107	-0.0192761139	-0.0614895251	-0.0532119682	-0.0591677818	-0.1327600508	-0.0388881904	0.0824086053	0.021846576	0.0985688046	-0.140975754	-0.0122565036	-0.0504279059	-0.1445436203	-0.0425376474	0.1218283453	0.0215787057	0.1672780037	-0.0199951101	0.0411444319	-0.0173199144	0.1211179344	0.0989207405	0.0581300117	0.0879503261	0.1080157491	0.2512179395	-0.0011105178	0.1106180179	-0.0807487734	0.0477879183	-0.0494067703	-0.0916854662	0.0497848543	-0.1237687265	0.0058708948	-0.1046818886	-0.0612908733	0.0335058655	0.0267843507	-0.0849840713	-0.1769563691	0.0257310529	0.0697054224	0.1633820882	-0.0523137519	0.1031892074	0.0109659707	-0.0187926368	-0.0740853748	0.1141738761	-0.075374889	0.0428285872	-0.0284450026	-0.0274080732	0.0301410789	-0.0153849109	0.1112622345	0.0451445287	-0.0871468777	0.0175591059	0.1021201534	-0.0419058285	-0.1751839724	-0.050452491	0.1534974412	-0.0240904008	0.1652602146	0.0350326549	-0.1377932727	-0.0988985393	-0.0367477869	0.0410322761	0.0965745791	-0.1044692534	-0.0011228989	0.1421334588	-0.0156314637	-0.0198671901	-0.1201526058	-0.0025859086	0.0704286208	0.006633662	-0.0426140952	-0.0080179214	-0.0652147993	-0.1102524885	0.0644266298	-0.001608758	-0.0616334109	0.0651131820579422	0.0069158729227467	4.782929828358236e-05	0.0042397264777107	0.0457337269237427	-0.000635997294978	4.044925592194562e-07	0.0020915737783354	0.1406451241019084	-0.0810036583786129	0.006561592670719	0.0197810509336412	-0.0271212029594586	0.0012326951457907	1.5195373224559586e-06	0.0007355596499681	-0.0078166096900964	0.0002126588863968	4.522380196356944e-08	6.109938704730895e-05	-0.0011362044435005	2.336041377790001e-05	5.457089318747007e-10	1.290960537430281e-06	0.0
5544.745513008074	20.48730673515547	30744202.804023173	419.7297372603467	11807.446292784156	97.15675192731942	139415787.9569823	9439.434445066683	5412.705509722496	8.20435355875361	67.31141731703302	29297380.934980266	6240.604298247548	7624.070389348036	1.134603	38.22794	0.0835135452545334	0.0445483029877624	-0.1786710355	-0.0985734144	-0.0083852443	-0.0441436958	-0.0758757048	-0.1190390355	0.1413057283	0.109340854	0.0707272528	0.0077075918	0.0550999773	0.1014144641	-0.0626456967	-0.1555423622	-0.0650178609	0.0316980185	0.0043487692	-0.1077107937	-0.0659676118	-0.0800720614	0.1905813445	-0.1245882063	0.0118416884	0.005139329	0.0242092455	0.0889346389	-0.0824905932	0.0629994611	0.0256349057	0.14776216	-0.109080683	0.0206839251	0.1082900884	0.0685737951	0.0514244927	-0.0822124346	-0.018143812	0.017587521	0.1542638597	-0.0324971147	-0.026818885	-0.0049666756	-0.1188724848	0.0463083568	-0.0201887556	0.04648393	0.0107542739	-0.0232329288	-0.1595352824	0.0034057079	0.069513675	-0.0775883194	-0.0022562405	0.0076471434	-0.168689844	0.1480529339	-0.010907042	0.0959477105	-0.021111663	0.0320338729	0.0044291996	0.0802246694	0.0713511378	0.0335318358	0.0015962316	0.0049306178	0.0228226825	0.1386658577	0.0277886923	-0.1247091744	0.1096287863	-0.0418553415	0.1362810766	0.078027838	0.0294318246	-0.0084533813	-0.0750103511	0.112769642	0.0341879513	-0.004258381	0.0041256882	0.0846009845	0.122928845	0.0230085412	-0.0950172944	0.0110046738	-0.021753089	-0.1173886103	-0.0101143299	-0.029111831	-0.0535756852	-0.0049324106	-0.0795943923	-0.0610938287	0.0938369646	0.1136335175	-0.0993267784	0.0923555798	-0.0798548638	0.0272702674	0.070167116	-0.0560844427	0.0420481471	0.0255905318	0.0196082887	0.0400869884	-0.0485056169	-0.0433924225	-0.0243016127	0.1951098553	0.1158242317	-0.0102491149	0.0215007722	-0.1118139553	0.0698872447	-0.0112468548	-0.0500832437	0.0673924786297988	0.0022792965718566	5.195192862477266e-06	0.0045417461758678	0.0649416974169412	0.0192079704931984	0.0003689461304675	0.0042174240633935	0.1118621935067452	-0.0287829305951632	0.0008284570936459	0.0125131503361405	-0.0267687165161346	0.000352486443324	1.2424669272720458e-07	0.0007165641839211	-0.0075442565433665	0.0002723531467299	7.41762365336786e-08	5.6915806792128256e-05	-0.0010961770816681	4.002736183239997e-05	1.6021896952618695e-09	1.2016041943743926e-06	0.0
5526.560281077786	-18.185231930287955	30542868.54038658	330.7026603583646	11787.550027738742	-19.89626504541411	138946335.65644363	395.8613627573674	5413.32808695411	0.6225772316147413	0.3876024093250753	29304120.97700625	6254.961129224422	7630.016064720225	0.90041	30.337336	0.1183708105166875	0.0783833983706114	-0.1072180466	-0.0974810054	0.029919796	0.0371676335	-0.1834888233	-0.1574325547	0.0272539196	0.0943022845	0.0713124174	0.0518600419	0.0579585754	0.1380344514	-0.1069246026	-0.0349423211	0.0103735674	-0.0023256576	-0.0731036846	0.0330201134	-0.1265228067	0.1175271285	0.0446357457	-0.0624547794	-0.2457258839	-0.0805588512	-0.0523522106	-0.0726093949	0.176789663	0.2471762349	0.0041415547	0.043465916	-0.0633912342	0.0502877597	-0.1190286562	0.0542579634	0.0322049206	-0.1122883115	0.1717730586	0.0115958721	-0.0124980254	0.0200605388	0.0332100531	0.1057878292	0.0066274154	-0.1211306579	-0.0160076329	-0.0220137815	0.0757493266	-0.0860467787	-0.1004940856	0.0825382888	0.033478807	-0.0067692286	0.0725834912	-0.1075898604	-0.0984578852	0.1328191467	-0.0064761647	0.0236852947	0.0183996595	0.0167664986	0.03185357	-0.0173208337	-0.0268312573	0.0796118436	0.0728250479	-0.0752535402	-0.0816713597	-0.0493405451	-0.1359685659	-0.0655153653	-0.0075537614	-0.1423166109	-0.2070553681	0.0273577299	0.1092866034	-0.0640474976	-0.1669638743	0.0002439736	-0.0678129345	-0.1248612537	-0.0954636203	0.1392168115	0.052268898	-0.1357475852	-0.137955423	-0.0004497894	0.1223939982	0.1002340947	-0.0529628859	-0.0003622145	0.0147600171	0.0322160953	-0.1210673879	-0.0253295748	0.0259558614	0.1349342094	-0.0251151738	0.1030059129	-0.0692415134	0.0127120171	0.0964005745	0.0979646347	0.1005814597	0.0358048887	0.0482662588	0.0924544408	-0.0932480465	-0.0711102639	-0.0369618946	0.1349995628	0.0282414258	0.0375754803	-0.0208046973	-0.1133036545	0.0751684601	-0.0208200103	-0.0380191546	0.0607924181146728	-0.006600060515126	4.356079880332531e-05	0.0036957181002291	0.0525488630561028	-0.0123928343608384	0.0001535823434951	0.002761383008489	0.0929699496887721	-0.018892243817973	0.0003569168764777	0.0086434115451328	-0.0253374861876664	0.0014312303284681	2.048420253127189e-06	0.0006419882063101	-0.0074089172187186	0.0001353393246479	1.8316732796149814e-08	5.489205435382495e-05	-0.0010530332983292	4.314378333890008e-05	1.8613860407939522e-09	1.1088791273900738e-06	0.0
5485.801296443604	-40.758984634182525	30094015.864062324	1661.294828409527	11804.469283437342	16.919255698599954	139345495.0636157	286.261213394607	5416.0663341630525	2.7382472089420844	7.4979977772791155	29333774.536054406	6278.580466761427	7532.392375129117	1.126578	37.957565	0.1602297850020794	0.0822113656048641	0.0571460119	0.009326618	0.1299556192	0.1007626138	-0.172285354	-0.0889112367	-0.1784929516	0.1750530907	-0.0608777801	0.0297676884	0.0268035394	0.1512381086	-0.0936360461	0.1554374932	0.0956882501	0.0800633932	0.1265977134	0.0084001407	-0.0257866916	-0.0355069068	0.0379388346	0.19868348	-0.055495117	-0.0282139003	0.0686938036	-0.0003822381	-0.0441959613	0.1506202528	-0.146838698	-0.0915897914	0.0303429856	0.1505358404	0.1536653595	-0.0205686758	0.0444138884	-0.0121311431	0.0762204849	0.1342485216	0.0127832641	-0.0417756463	0.1034029901	0.0949685314	-0.1202456232	0.0989015038	-0.0396871085	-0.1618480478	0.0047964744	-0.0643184487	-0.0408241092	0.1189183582	-0.0004932075	-0.0142798384	0.039827676	-0.2265188951	0.0600475522	0.066836875	0.0963411076	-0.0680786225	0.0004820482	0.1463774958	0.0103372742	0.0291959756	-0.045724695	0.0980679155	0.04444824	0.0375621821	0.0737331179	0.0433422643	0.0141648831	0.0580419454	0.1704395461	-0.0481919182	-0.0730285977	-0.0270130179	-0.0562979229	-0.0811249295	0.0574840426	-0.0417891672	0.0115627579	-0.0439266377	0.0879884608	-0.0136598242	0.1173872443	0.0758271328	-0.1426942223	0.0575130681	0.0575189875	-0.0332048947	0.0592581548	0.0338514168	0.1772870461	0.0633443794	-0.0411728261	0.0176515935	-0.1451244509	0.03812586	0.0519529863	0.0256136564	-0.0144813551	-0.0154018613	0.0300160449	0.230518037	-0.0048522445	-0.0857699805	0.0763257453	0.1175204628	-0.0311605589	-0.0269933098	-0.0505676081	0.1250656257	-0.0064906893	0.0700570078	-0.0794686972	-0.1147206298	0.0802567191	-0.0302729475	-0.0255649376	0.0615144768906787	0.0007220587760059	5.213688760071428e-07	0.0037840308671338	-0.0227552281387772	-0.0753040911948799	0.0056707061506868	0.0005178004076477	0.1110017124878908	0.0180317627991186	0.0003251444696436	0.0123213801752443	-0.0246897286041064	0.0006477575835599	4.1958988705948747e-07	0.0006095826985444	-0.0069320665585421	0.0004768506601764	2.2738655211076333e-07	4.805354677205772e-05	-0.0008542040974242	0.0001988292009049	3.9533051132520846e-08	7.296646400562921e-07	0.0
5455.956510134379	-29.844786309225128	29767461.44047771	890.7112698433117	11722.821146647137	-81.64813679020517	137424535.6362773	6666.418241312055	5394.491324767104	-21.57500939594865	465.4810304352727	29100536.652987543	6255.885730731588	7277.981693232304	1.211058	40.803925	0.0718026495914619	0.0374447250343293	0.1540787351	0.0598365247	0.0018030706	-0.0240698161	0.088783458	0.160235959	-0.179509656	-0.009776245	0.0715610657	-0.0418682781	-0.0724806705	-0.0154610621	0.0504050766	0.1926644423	0.0172371805	-0.1201164085	-0.1325308177	-0.0455712971	0.0462577474	0.0294495424	0.0909303412	-0.0180348549	0.1824504012	-0.1068847707	-0.0424758605	0.0195085527	0.0128477532	0.017061218	0.1085131502	-0.0555011546	0.0513477383	0.0445458249	-0.0452396105	-0.0317089194	-0.154762417	0.0065004493	0.0464199282	-0.052570501	0.0852191869	-0.1027422446	0.0848512582	-0.1031056602	0.0387025696	0.0201237521	-0.1180670879	0.0152499872	-0.1283474535	0.0098031282	-0.0876194203	0.0456576706	0.0183899229	-0.1028168525	0.0513110924	-0.0365559848	0.2148862678	-0.0394680719	-0.0660366207	-0.0056265793	-0.0740572347	-0.1491948612	-0.0550980247	-0.0462237676	-0.0507015025	0.0415120579	-0.0152576526	0.1379768247	-0.0697302921	-0.0568754203	-0.0007147808	-0.0119458035	-0.0273162825	0.0045581708	0.0876408859	0.0260163856	-0.0397854261	0.020330517	-0.0526597662	-0.1070868292	0.0681826396	0.0079481672	-0.1590077429	0.0033152133	0.1410062304	-0.0439309866	0.1600520668	-0.2809247114	-0.1187004259	0.0774079378	-0.0552657154	0.0488447587	-0.0354446409	-0.0035813594	0.1599449363	0.0512933506	-0.0481987654	-0.1115266945	0.0733257703	-0.098873349	0.0003991787	-0.0045669651	-0.0153019991	0.146304706	-0.0482060412	0.0140511914	0.0061162306	-0.0764559046	0.016454656	-0.0134699987	0.0295318563	-0.0375817394	-0.0652323789	0.030698019	-0.136008858	-0.1160639717	0.0851389603	-0.0395510834	-0.0128483897	0.0601563928844228	-0.0013580840062559	1.8443921680480785e-06	0.003618791604865	-0.055881294173389	-0.0331260660346118	0.0010973362509294	0.0031227190384928	0.1147771902391951	0.0037754777513042	1.4254232250593744e-05	0.0131738033992043	-0.0242401424873141	0.0004495861167922	2.021276764123795e-07	0.0005875845078052	-0.0070282132547758	-9.614669623369924e-05	9.244187196655236e-09	4.939578155460624e-05	-0.000979331720384	-0.0001251276229598	1.565692202756987e-08	9.590906185502852e-07	0.0
5453.55086354959	-2.405646584788883	29741217.02132248	5.787135490906417	11669.810982060626	-53.010164586510655	136184488.3570228	2810.0775494889485	5381.349108771195	-13.142215995909282	172.71784128313382	28958918.23047253	6228.575765838556	7228.460724260554	0.946633	31.894697	0.1794713619215512	0.0969967514995873	0.1203465461	0.012349097	-0.1050869766	-0.0134306081	0.0107878321	-0.0076600217	-0.0620053608	-0.0966607532	0.0321460665	-0.1381843137	-0.094049541	-0.1018510014	-0.0223284537	0.0765830108	0.054554427	-0.108441136	-0.0689710371	0.0040134183	-0.0800372918	-0.1498604996	0.0582072399	0.1222796188	0.115395954	-0.0266243385	0.0923966667	-0.0320107841	-0.0014937871	0.0020667823	-0.0478771768	-0.1087392669	0.0359550793	0.0853688443	-0.0552611525	0.1359472278	0.0929286312	0.1211707137	0.1834027836	0.0448225304	0.0309537863	-0.0723558745	-0.064675386	0.0909565862	0.0179388135	0.0597449127	0.0377022203	0.0455241332	0.1202920724	-0.0422903329	0.0161248088	0.0969227538	-0.2328447879	0.1834264862	-0.0073097236	-0.0506595978	0.027777469	-0.1286181879	-0.0530389732	0.0265350123	-0.1618163115	0.0615677675	-0.0479273044	0.0138261923	0.0176779094	0.0515518243	0.1280315185	0.1756165373	0.0204486314	-0.0147273612	0.0197128232	-0.0008730884	0.1298378167	0.0862797573	-0.023001759	-0.03769193	-0.0679369071	-0.1471509706	-0.0441008847	0.1038657206	-0.0547762151	-0.0099688187	0.0211144194	-0.1880131426	0.0591077062	0.0860462362	-0.0095311511	-0.1281225102	0.1493640104	-0.0375599861	0.127546141	0.0273834174	-0.0793683683	-0.0183150139	0.0192851438	0.0053057759	-0.013892114	-0.1431156186	0.087138323	0.0600175846	-0.0298495571	0.0512537513	0.008943387	0.046075951	-0.0265070707	-0.188539555	-0.0699515631	-0.0710882656	0.1676647191	0.0281373091	-0.008131839	0.0574767172	0.0167993823	0.138989184	0.0819683245	-0.117332818	0.089802651	-0.0486008445	-0.0	0.0652553330565552	0.0050989401721324	2.5999190878985608e-05	0.0042582584923219	-0.0388323246085917	0.0170489695647973	0.0002906673632213	0.001507949434507	0.0217539494177785	-0.0930232408214166	0.0086533233329192	0.0004732343152712	-0.0248903693183702	-0.000650226831056	4.22794931825257e-07	0.0006195304848048	-0.0072711128632358	-0.00024289960846	5.9000219790021634e-08	5.286908226991312e-05	-0.001372209508132	-0.0003928777877479	1.5435295610576244e-07	1.8829589342078648e-06	0.0
5468.689077920217	15.138214370626883	29906560.23096387	229.1655343310543	11634.31168123571	-35.499300824916645	135357208.2961377	1260.2003590579277	5385.233036000345	3.883927229150686	15.084890721338123	29000734.85202949	6219.288898334613	7363.3568265549075	0.91878	30.956268	0.0893663321161808	0.042551400192761	0.040266089	-0.0367143933	-0.1291703858	0.0637269681	-0.0624277503	-0.0900161692	0.0037212505	-0.1217757047	-0.0164489387	0.0113879186	-0.0909658665	-0.0657784617	-0.0800244644	0.0595777735	-0.0941320338	-0.0144295332	0.1292295394	0.0398384689	-0.0185527544	-0.0824830941	0.0246413895	0.1180891263	0.1380832863	-0.0529574866	0.1334290035	-0.0257419033	0.1312054766	-0.1182787835	0.0209894363	0.0691990279	0.0830334787	0.0293771395	-0.0458128757	-0.0969603212	0.0306885345	0.0962385045	0.0195971267	0.0097379325	-0.0087493422	-0.1777026527	-0.069150135	-0.0648061092	0.1164239394	-0.1657735085	-0.007619313	0.0458373174	-0.0724200787	0.0955766196	0.1788113611	-0.2078229431	-0.0077973387	0.0471558871	-0.0695459271	-0.0689723718	-0.0669740837	-0.1334756582	-0.0538316799	-0.0418781445	0.0303243674	0.1518231816	-0.0397197601	0.101063896	0.0142470579	-0.0336267427	0.0646326657	0.1336476199	0.0759094076	-0.0596619474	-0.0653570423	0.0005552867	-0.0520241672	0.0952092633	0.0203776365	-0.0604135031	-0.1482015637	-0.0959886059	0.2123175222	0.0854941388	-0.0076497993	0.1055572871	-0.0536757438	-0.0138167248	0.0059052132	0.0292053433	-0.0070782127	-0.020964271	-0.0998120511	0.1553476475	-0.083777096	0.0119101053	-0.1189348865	-0.0287061434	-0.1107998876	-0.0257138355	0.0344607414	-0.1190287401	0.0822615285	0.1163293169	-0.0619980271	-0.0270915142	-0.0031286503	-0.0311771174	-0.063414928	-0.1310134234	-0.002175079	0.0009269803	0.1236820736	0.0776007255	0.0464587613	-0.1361959769	-0.0561422045	0.1186727796	-0.0750799952	-0.1185263543	0.0942358196	-0.0573699759	0.0128483897	0.0741500507085106	0.0088947176519554	7.911600210800704e-05	0.0054982300200746	-0.0031917315510838	0.0356405930575079	0.0012702518734908	1.0187150294183798e-05	0.0327567280999261	0.0110027786821476	0.0001210611387283	0.0010730032358124	-0.0252345433708441	-0.0003441740524738	1.1845577839630645e-07	0.000636782179135	-0.0075077473658924	-0.0002366345026565	5.599588784753636e-08	5.636627051006428e-05	-0.0014679658074929	-9.57562993609e-05	9.1692688672943e-09	2.1549236119682816e-06	0.0
5477.214004986697	8.524927066479904	29999873.256422408	72.67438148880167	11712.750396480404	78.43871524469432	137188521.85025185	6152.632049238241	5392.725430673305	7.492394672959563	56.13597793539283	29081487.57063058	6220.08869864509	7366.418750990259	1.028688	34.659374	0.2089887921225388	0.1314742720920254	-0.0095520321	0.0003341055	0.0379041728	0.0799737958	0.0020924557	-0.0949148221	0.0525042009	-0.0707082811	-0.1298992388	0.0986440859	0.0319103979	-0.0410881263	-0.166537095	-0.0757117217	-0.0129943996	0.0841968052	0.1760450229	-0.1334561832	0.1143693366	0.0595607537	-0.0218995718	-0.1004478744	0.0583292224	0.0166516799	0.0329219485	0.054250407	-0.0385573456	-0.1410723035	0.0237049148	0.2049213891	0.1774001433	0.1156019733	0.0151014395	0.0474374142	-0.05376894	0.0909300436	-0.1192308697	0.0657104211	-0.2192813097	0.0946073777	-0.1151016549	0.0794615357	-0.0121005433	-0.0147749049	-0.0559167659	-0.0256159015	0.0531563181	0.149538736	0.1524015398	0.0706633749	-0.0571473958	-0.0855691587	-0.0458931662	0.0046665423	-0.1301184618	-0.0542579872	0.0153686764	-0.039343588	0.1595663626	-0.0841904853	0.060332497	0.1840148392	-0.0488455145	-0.0580506528	-0.161432239	-0.0048395247	-0.0288983377	0.0825821836	0.0495737763	-0.0738116897	-0.096747765	-0.0125558263	0.1149459281	-0.1312220247	-0.1434629936	-0.0602722312	-0.0396060615	-0.0488885185	0.1012904935	0.0230325132	-0.0672510045	-0.1233955932	-0.2614971579	-0.0221527538	0.1741253505	0.1569263772	0.0759390301	-0.067238227	-0.0365256415	-0.0129735103	0.0880080922	0.0432718846	-0.1438151516	-0.0599848062	-0.0430561222	0.0185519484	-0.0375593353	0.0547154513	-0.0015034336	-0.0891449048	-0.0799454778	-0.1428427533	-0.1110945528	0.1136797437	-0.019853551	-0.1116289693	0.0148811185	-0.010380968	0.0085341134	-0.1363120616	0.0109014027	-0.04117628	-0.0833157068	-0.1196438145	0.0984270862	-0.0658078432	0.0255649376	0.0736565144135994	-0.0004935362949112	2.435780743946842e-07	0.0054252821155607	0.0595122384508925	0.0627039700019763	0.0039317878540087	0.0035417065254358	0.1455477568342473	0.1127910287343212	0.0127218161629464	0.0211841495194811	-0.0255344822396494	-0.0002999388688053	8.996332502020394e-08	0.0006520097832469	-0.0077090758171163	-0.0002013284512239	4.0533145272214287e-08	5.942984995404735e-05	-0.0016267036292903	-0.0001587378217974	2.519769606898313e-08	2.6461646975462337e-06	0.0
