global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
4069.668745072095	8.241839336973044	67.92791565647626	16562203.69461668	6407.086450156926	102.48564234319748	41050756.77978448	10503.30688649779	4257.203373691848	4.635980476552504	18123780.564973254	21.492314978975983	4558.107270755584	4644.177530326723	1.175189	30.251045	0.0743351206011042	0.0343140223629042	-0.0350772415	-0.1594986754	0.1009363528	-0.0604227655	0.2264867846	0.0210511199	0.0694923673	0.134730703	-0.0289089328	0.0698704777	-0.003985645	0.1857535276	-0.0799867311	-0.0186864018	-0.0697097758	-0.1335885451	-0.2304179863	-0.0654804937	-0.0519295385	0.0644622202	-0.0164503197	0.0433359147	-0.0099324583	0.0389479634	-0.09073772	0.0310436446	-0.0369827218	-0.0267309864	-0.0401707586	-0.0829646151	0.1195833614	0.1403090807	0.0151975664	-0.0496265128	0.0939043468	0.0382911795	0.1694930034	-0.070548016	0.1355898689	0.0231046118	0.0568630618	-0.0777848711	0.0242831381	-0.0794978522	0.0605363933	-0.1074523004	0.0357370744	0.072478846	0.0095256831	0.0681159189	0.0813348101	0.0335649519	-0.0819541231	-0.0749500052	0.130881118	0.0550513409	0.0476936852	0.0190937468	0.0250175445	0.0343742582	-0.0962133111	0.2127708041	0.0883509372	-0.213633837	-0.0249700482	-0.0368440449	0.0938654068	-0.062017215	-0.1078382769	0.0350490545	0.0459605468	-0.0276498171	-0.0312124452	0.0935077059	-0.0330281932	-0.0020128871	0.0591960597	0.0906671806	0.004519811	-0.0463153125	0.1456081397	0.0200501943	-0.0830653113	0.0623240425	0.0602429023	-0.0073995815	0.1632090219	0.1853894344	0.0438119245	0.1026473748	-0.1163975804	0.1151414299	-0.0215622653	0.1553349746	0.0699932735	-0.0463909198	-0.0575495993	0.037176765	0.0844793331	0.0069873918	-0.0282765919	-0.0510867688	-0.0279081477	0.04518075	0.0302344472	-0.0156841723	0.0035414199	0.0985629306	-0.0785045106	-0.001608758	-0.1269593695	0.0048252416	0.1268371232	-0.0301584461909243	0.0102216851828274	0.0001044828479768	0.0009095318766508	0.3331154420115183	0.0107810610707872	0.1109658977065292	0.000116231277812	0.1639787059844337	-0.019865284237433	0.0268890160163293	0.000394629517834	-0.001348940633429	0.0001037222031266	1.0758295421456376e-08	1.819640832515832e-06	-5.6051496675868506e-05	0.0002774098006645	3.141770279604898e-09	7.695619750473509e-08	0.0022999651480206	0.0002882097984099	8.306488789947523e-08	5.28983968210942e-06	0.0	0.0	0.0	0.0
4072.2882694318378	2.619524359742627	6.86190787128502	16583531.749352152	6353.8958740234375	-53.19057613348832	40371992.77793206	2829.237389412417	4265.988269546854	8.784895855005743	18198655.91591136	77.1743951832971	4557.104306679073	4693.016752773417	1.345653	34.639038	0.1541484603459531	0.0744930007409558	0.0822562487	0.0414841922	0.1155233091	-0.1533337089	0.1698044644	-0.0345599869	-0.1175386706	0.0587976372	-0.0532296375	0.1710793368	-0.0485464515	0.12772185	-0.0331643906	-0.0367272166	-0.0106249858	0.1676675013	-0.161771513	-0.0300893037	0.0763147329	0.0285592429	0.1226925174	0.1319097204	-0.1568215537	-0.0496071029	-0.1348215314	-0.1074089837	0.0434049329	-0.0944731923	0.0544546321	-0.0093847768	0.036897968	-0.0254074369	0.1027273809	-0.0563074149	0.0247074179	0.0077020006	-0.0666186479	-0.1152616934	-0.0829233558	0.0976445143	0.04605948	-0.00650471	0.0107214033	0.0259806825	0.0989306362	-0.094376759	-0.0772346877	0.1050900547	-0.0338489647	-0.0985710072	-0.0163850495	-0.0135660735	0.1154093339	0.0578707983	0.2061727733	0.1158570303	-0.1384262282	0.0426464814	0.0707015182	0.0309024283	-0.1214543695	-0.0477035913	0.0070539048	-0.1955079989	0.0741193441	0.0430572098	0.1018512287	0.0753235934	-0.0163364516	0.0290017246	-0.1008949722	0.1026724032	0.0266898492	-0.0410758932	-0.0721130033	0.0328205475	-0.0363488	0.1201604394	-0.0369018589	-0.0548899157	0.0497720833	0.1013589976	-0.0756083212	-0.0623375435	-0.1232544294	0.026283702	0.1479821934	0.0577714339	0.2540302605	0.0824868488	-0.0410062958	-0.0576918342	-0.0012790206	-0.1940374618	-0.0691481756	-0.1176095597	0.1895573808	0.0962835881	-0.032969282	-0.0590949071	0.0251999988	0.0609862047	-0.0834288864	0.0773866346	0.3899837732	0.232965511	0.0848191927	0.0226645639	-0.1938470704	-0.0048252416	-0.1266334666	0.0144478629	0.1255356027	-0.0157189218191433	0.014439524371781	0.0002084998640832	0.0002470845031563	0.2866078063310908	-0.0465076356804275	0.08214403464992	0.0021629601765833	0.1252433213157857	-0.038735384668648	0.0156858895342091	0.0015004300254281	-0.0021427920490207	-0.0007938514155916	6.302000700369458e-07	4.59155776534633e-06	-0.0001696591855353	-0.0001136076888594	2.8784239236501348e-08	1.2906706967981394e-08	0.0024818243560714	0.0001818592080508	3.307277155286417e-08	6.159452134389219e-06	0.0	0.0	0.0	0.0
4072.4541346850647	0.1658652532269116	0.0275112822280275	16584882.67911348	6363.900329973712	10.00445595027486	40499227.409839526	100.08913886099003	4264.835334462904	-1.1529350839500694	18188820.430083312	1.3292593078029535	4564.011104233308	4659.695644414687	1.220857	31.426624	0.2209248119759582	0.1264445936134131	0.1145249115	0.0816676221	0.0977998928	0.0685722369	0.1371838531	-0.0685210586	-0.1084232096	-0.1833651079	-0.114413284	-0.0218762297	-0.1589478272	-0.1282949841	-0.0091231372	0.0836157679	0.1220714651	0.0263222269	0.1491654917	0.1735420534	0.0889163157	0.0435425775	0.2443168775	-0.0867747493	8.86044e-05	0.1003960438	-0.1213324867	0.0396654409	-0.1188858469	-0.033925384	-0.0106877129	0.0099663556	-0.11433502	-0.0754721643	0.0486838179	-0.0534376502	0.0295843805	-0.0870455016	0.0275674572	0.0448021722	-0.0269921165	0.0173587766	0.1781086672	0.1590662082	0.0438590391	-0.0459781872	0.0872451235	-0.0362582731	0.1005823478	0.0453011527	0.1506686131	0.0880707321	-0.1378721339	-0.0912958971	0.0789713748	0.0912886042	-0.2016506055	0.04997263	-0.1915152656	0.0026304547	-0.0452823435	-0.1127121378	-0.2177064421	0.0174052269	-0.0453308616	0.0539693775	0.0599447588	0.0245256621	0.085027004	0.0005519021	0.0106796662	0.0122335574	-0.0554139518	0.0702396967	0.1634402722	0.0272617107	0.1508338545	0.0497620628	0.0587658692	0.1119401244	-0.1255946422	0.0432373947	-0.0912053576	0.0290036277	-0.0045036899	0.0059405664	-0.0811001738	0.0935742923	0.0640108641	0.0708547133	0.1059470294	-0.0502313071	0.1513183274	-0.2255893005	0.2189555914	-0.1617130592	0.0189813291	-0.0141628854	0.0280429101	0.0604176298	-0.012330739	-0.1032707444	0.0673574811	-0.0121698536	0.1123743675	0.1065430683	0.019519648	-0.0148598662	-0.0592925134	0.1048614445	0.061381726	-0.008038628	-0.1259824975	0.0239870598	0.122945917	-0.029308920527157	-0.0135899987080137	0.0001846880648838	0.0008590128224672	0.1930328436913129	-0.0935749626397778	0.0372616787435548	0.0087562736330358	0.2004298377008524	0.0751865163850667	0.04017211984079	0.0056530122461219	-0.0022080095919207	-6.521754289999992e-05	4.25332790191333e-09	4.875306358013815e-06	-0.0008221834466202	-0.0006525242610849	6.759856198962713e-07	4.257879113043948e-07	0.0024280994751943	-5.372488087709978e-05	2.8863628252585614e-09	5.895667061438836e-06	0.0	0.0	0.0	0.0
4071.4427729306008	-1.0113617544639055	1.0228525983923091	16576646.25324882	6406.327709269974	42.42737929626128	41041034.71856027	1800.0825139488202	4258.374101458472	-6.461233004431961	18133749.98797225	41.74753193756086	4560.510282047569	4707.2905700299325	1.132045	29.140471	0.077602530737824	0.0370110517098103	0.0263983545	-0.132848803	0.1278844149	0.0879858431	0.0212349979	0.015787759	0.0185573499	-0.0583260449	-0.1346783699	-0.0926947339	-0.0735817126	-0.0472464918	-0.0569646057	0.0830795774	-0.010584492	-0.1883315466	0.0027812569	0.1291151348	-0.0953766516	0.0973501116	0.0122083725	-0.1046675307	-0.118839272	0.042743719	-0.0737920579	-0.0080650741	-0.0059377007	-0.0245215658	0.109067693	0.1594822774	0.0791784116	0.0079984179	-0.0243598589	-0.0527505891	0.1642723723	-0.0574768093	-0.0008652367	-0.0156538789	-0.1380684552	-0.1045633337	-0.1538259288	-0.0288312669	0.0827529895	0.0335691936	0.0384858069	-0.2557950129	0.0472972161	-0.014134069	-0.090520389	-0.0010343873	-0.0277311045	-0.0452904422	-0.0903800276	-0.0572276816	-0.1504499738	-0.0122882014	-0.0322206298	0.1160661198	-0.0100282117	-0.1854822622	-0.055505934	0.1487393155	-0.0349005227	-0.109302596	0.2037595997	0.0447087483	0.0237394454	0.0602480306	0.0945869799	0.0820107788	0.0161009066	-0.1279422476	0.0317360465	-0.0451603147	0.2520500643	0.0278941531	-0.0563555559	0.0603302531	0.2136377024	-0.163014959	0.0197907776	-0.0152939133	0.0583881171	0.0435305186	0.0923188647	0.0812848812	0.1232853508	0.1407564464	0.0534967833	-0.0338669652	0.1026705309	-0.0992999847	0.2315263494	0.0672433864	0.1107527983	0.0498340197	0.0056823774	0.0300452495	-0.0847524366	-0.0643344624	-0.0186455973	-0.033886806	-0.0148446958	0.0012276459	0.1164056851	0.016293992	-0.2222516693	0.1341239907	0.06182993	-0.0112468548	-0.125008133	0.0333877512	0.1190946399	-0.0340518515165655	-0.0047429309894084	2.2495394370291483e-05	0.0011595285917062	0.2008812274421529	0.0078483837508399	0.0403532675386659	6.159712750044915e-05	0.224216817093513	0.0237869793926605	0.0502731810675458	0.0005658203886268	-0.0017816840703195	0.0004263255216011	1.817534503685352e-07	3.174398126430261e-06	-0.0007978316721795	2.4351774440699972e-05	6.365353771327372e-07	5.930089184107285e-10	0.0020542920391379	-0.0003738074360564	1.3973199925105966e-07	4.220115782065352e-06	0.0	0.0	0.0	0.0
4066.727200493373	-4.71557243722782	22.236623410742723	16538270.123232666	6431.559639025035	25.231929755061174	41364959.39033584	636.6502791643414	4255.249986021243	-3.124115437229193	18107152.44353379	9.760097265133751	4567.261178885232	4708.452774832406	1.378261	35.478413	0.0981777974805397	0.0523261210703478	0.079729332	-0.1057018	0.223793319	-0.1483039519	-0.0209097983	0.0146784379	0.0649285955	0.0705848641	-0.0509383035	0.0373957496	-0.3072561047	-0.1807867361	0.295421847	0.0184289224	-0.1491021264	0.0124574246	-0.1872393079	0.1874607912	0.0103179911	0.1067156722	0.1552277671	0.0231642611	0.2530770713	-0.0221139415	-0.0832697096	0.1182604007	-0.0246341349	0.2125994725	0.0617839156	0.2586715573	0.0260491728	-0.1298569963	-0.1558013389	0.2712431708	0.0711827233	0.101407102	0.0691308996	0.018310026	0.0518002904	0.1721940521	0.0279822594	0.2178663536	0.0928045064	0.0067124985	-0.0787665891	0.0821265113	0.0126263994	-0.0102872438	-0.0697271065	0.0153093991	0.0160274389	0.0011188151	0.0247746128	-0.2025554744	0.0156735553	-0.0303156113	-0.2034496743	-0.2817927924	-0.2201747619	-0.1709814234	-0.1474409278	0.153353515	0.0742946703	0.3117676803	0.0484101169	-0.0052687411	-0.0148357414	-0.0742823995	-0.3375204195	0.0436750185	0.0687180784	0.0421987596	-0.1333214228	0.060953726	-0.0147300553	-0.1106542263	-0.0651021626	-0.1679638329	0.1690944129	-0.0600063791	0.0445888416	0.0655371757	-0.1124291487	-0.054627428	-0.1603413254	0.0534076529	0.1663422037	0.1311623097	0.1307335639	0.006099331	-0.019754153	-0.183908579	0.2514998028	-0.0629649608	0.008204222	-0.1571438587	-0.194578932	0.0576783989	0.1135618851	0.1055834559	0.1979633434	0.1273715926	0.0551558313	0.0028315846	-0.3777416721	0.0611224139	0.0104633412	0.1772797181	0.1531374133	-0.0144478629	-0.1237128745	0.042595656	0.1140212905	-0.0372445254770212	-0.0031926739604557	1.0193167017771892e-05	0.0013871546780084	0.2273421527988119	0.026460925356659	0.0516844544391983	0.0007001805707306	0.2018754776198079	-0.022341339473705	0.0407537084642255	0.0004991354494793	-0.0013009889982958	0.0004806950720236	2.3106775226787006e-07	1.6925723736867093e-06	-0.0008191115911617	-2.1279918982199933e-05	6.70943798775452e-07	4.52834951888993e-10	0.0024759742219264	0.0004216821827885	1.77815863281274e-07	6.130448347644042e-06	0.0	0.0	0.0	0.0
4059.7350231943306	-6.992177299042396	48.890543381243816	16481448.458550671	6383.325303563532	-48.23433546150318	40746841.93111445	2326.5511174128237	4255.471523645556	0.2215376243129867	18109037.888558228	0.049078918986242	4558.649968238223	4629.096914893808	1.399839	36.033878	0.4911371046438228	0.2933250504027209	0.0917160591	-0.0234889417	0.1528362141	0.0872256396	-0.0318661769	-0.0191782105	-0.0251152822	0.0903254711	-0.2311079083	-0.070211083	-0.1517423944	0.0203626672	-0.1008551581	-0.0219863435	-0.1212202384	0.017130791	-0.0409814917	0.100915768	0.0079245416	-0.0124896413	0.1036668254	0.0296523392	0.1543500352	0.0025171821	0.0666768929	0.1012176327	-0.0866226751	0.0993958956	-0.150548097	-0.1466368581	-0.037337025	0.0564236281	-0.0710306338	0.1517516064	0.0008486849	0.0635872545	0.1074684159	-0.1523417008	-0.1116739475	-0.1182741427	-0.0013439549	-0.1781312545	0.0411641933	0.1345000725	0.1065515804	0.1323597807	-0.0293075544	-0.0168562725	0.1395274187	-0.0934836873	-0.070741522	-0.0098098045	0.0593904919	-0.2352437727	0.022740365	0.0606356958	-0.0608752699	-0.1071515647	-0.1947096662	0.0755066196	0.0349037102	0.0060050175	-0.0117446858	0.2088808058	-0.1112648685	-0.098871047	-0.017176198	-0.1766124578	0.0455329623	0.048610302	0.0330685912	-0.1238279744	0.1220375496	0.0584494916	-0.12743965	0.0302867724	0.018537016	0.2922446905	-0.0549216509	0.2351678841	0.0647661124	-0.1163602407	0.1130165921	0.0453701169	0.0333798485	0.0317702476	0.1124886886	-0.1469577426	-0.0854431944	-0.2296687105	-0.157952732	-0.0495284661	-0.1889527236	0.0339896508	-0.0880194925	0.0172223136	-0.0809957275	0.0463289394	0.3267864336	0.0967399551	0.0185543784	0.3378013139	0.0550342571	0.1389809548	-0.2125441539	0.0835687897	0.0886042925	0.0602393011	-0.089836846	-0.0176395976	-0.1221000468	0.0515576061	0.1077779285	-0.0230723320266292	0.014172193450392	0.0002008510671953	0.000532332505147	0.2598218120003537	0.0324796592015418	0.0675073739911471	0.0010549282618482	0.1795165511688239	-0.022358926450984	0.0322261921435489	0.0004999215920405	-0.0043600003664622	-0.0030590113681664	9.357550550571272e-06	1.900960319555052e-05	0.0040462676379868	0.0048653792291485	1.6372281798219276e-05	2.3671915043429653e-05	0.0019578383084232	-0.0005181359135032	2.684648248617956e-07	3.833130841929418e-06	0.0	0.0	0.0	0.0
4062.8564074807214	3.121384286390821	9.743039863327535	16506802.187807154	6450.622770873256	67.2974673097242	41610534.13210856	4528.9491063033975	4266.728369985853	11.25684634029676	18204970.98324213	126.71658952905258	4569.613241414281	4703.530619666309	1.334227	34.344933	0.2444373710754789	0.1379224978545666	0.0080527078	-0.1748626998	-0.0320459069	0.1341403919	-0.0424341945	0.0214021804	0.2216982567	-0.0297314563	-0.1387059595	-0.1212387546	-0.0957963204	-0.0080658131	-0.1340393478	0.0710860627	0.1319329313	-0.0381316145	-0.0027419315	0.1438269642	-0.0569837415	-0.2806811388	0.0075053968	-0.0606962784	-0.0075095715	0.0174427258	0.0338043019	-0.1511455153	-0.0291284958	-0.0710752218	-0.0700403	-0.2873675334	-0.1841721427	0.0477975467	-0.0864196584	-0.0018899467	0.2910440131	0.0757107726	-0.1538086006	0.2175937382	0.0739437283	0.0570713996	-0.1013483921	0.0280160851	-0.026101764	0.0469297669	0.0244479019	-0.0870226162	-0.0291710495	0.0958973792	0.1169527715	-0.1355251701	0.1490290247	-0.0844056268	-0.1918916107	-0.0532900333	-0.1508966803	0.0384336257	-0.1118852311	0.1234699507	0.0280293182	0.1676770668	0.0576982774	-0.0323703131	0.1102071871	0.0861653755	-0.1503363045	-0.1117797993	0.0827566825	0.0909775922	0.135876203	0.0634384779	-0.0857924925	0.1597734605	0.242324106	-0.0903489337	-0.1747003068	-0.0508695809	-0.0349332686	-0.0247883522	0.1361967455	-0.0515728207	-0.056624246	-0.1135416125	0.1124309024	-0.0655873008	0.0134762908	0.1164163907	-0.0110385646	-0.1774759806	-0.0158915219	-0.2086492793	0.0117145559	-0.094677854	-0.062873142	0.2318419958	-0.0309728046	0.0764627495	0.0620173838	-0.0333811001	-0.0352356545	-0.1202668328	0.0065519262	-0.0301434697	-0.0949717319	0.0242655922	0.033763843	0.0081454796	-0.0772723474	-0.1351211021	-0.2557497685	-0.0208200103	-0.12017379	0.0602218536	0.100428619	-0.0453817008793038	-0.0223093688526746	0.0004977079386046	0.0020594987746986	0.1537852487082318	-0.1060365632921219	0.0236499027202527	0.0112437527548041	0.2660983802834664	0.0865818291146424	0.0708083479894843	0.0074964131328371	-0.0042003524331257	0.0001596479333364	2.5487462618615495e-08	1.764296056246499e-05	0.003714705751481	-0.0003315618865057	1.379903882008602e-05	1.0993328458328497e-07	0.0020568206849017	9.898237647849991e-05	9.797510853331493e-09	4.230511329839498e-06	0.0	0.0	0.0	0.0
4051.0513318365024	-11.80507564421896	139.35981096573167	16411016.8931743	6366.139628476317	-84.483142396939	40527733.76925658	7137.401349261472	4256.730177471704	-9.998192514148286	18119751.803798288	99.96385354997082	4557.5117839502855	4687.949222048333	1.21698	31.32682	0.0841225434206888	0.0455487038456254	0.0954485281	-0.1005268868	-0.0235297566	-0.1510727005	-0.1005891867	-0.0666056685	0.0839678143	0.1402443678	-0.0445334907	0.2065722506	-0.065770056	0.0171331904	0.0453595126	0.1076482797	-0.0366793923	0.0751414421	-0.2338512267	-0.1497655832	-0.0710040264	-0.0331574242	-0.003964431	0.0253418354	-0.0581881026	0.1066339862	0.189075674	-0.0580213277	-0.0399015387	0.1022463869	-0.0190049203	-0.0608791926	-0.1124492399	-0.0233763525	0.0323687828	0.0862549963	0.1202458205	0.0411883561	0.0246781077	0.1324135758	-0.1613661657	-0.0206288831	0.0919706052	-0.0433261965	-0.0937441427	0.1142518432	0.0450461839	-0.1259643373	0.0865673774	0.0245325843	-0.0218085735	-0.0059959044	-0.174851616	-0.0828378488	-0.044461505	-0.0981855919	0.2293430701	-0.0172528986	0.0016855423	0.073543727	0.078240285	0.0220005498	0.1604852572	-0.0561030617	-0.0411499323	0.1119640162	0.0002014247	-0.1794575899	-0.0149886011	-0.0819685226	-0.0775718812	-0.1100278826	-0.0678712411	0.0619130402	0.1724985746	-0.000520815	0.0073537392	0.086433257	0.0225532601	-0.0171006476	0.0956831652	-0.1667080433	-0.2421034323	-0.0773241591	0.0583502183	-0.0283608245	-0.0485053572	0.1080593885	0.0282104196	-0.16688697	0.0809645023	0.0566694689	-0.1811490441	-0.0517448889	-0.1166024896	0.1774858534	-0.1413406642	-0.0128343029	0.1026698113	-0.0846550529	0.0719603663	0.0234267669	-0.1136264769	0.032801595	-0.0069338166	-0.0056313226	-0.13140835	0.1269815256	-0.0720195805	0.0306829818	-0.1533176149	-0.0239870598	-0.1179390489	0.0685383697	0.092048776	-0.0467217508500397	-0.0013400499707358	1.7957339240692793e-06	0.0021829220024931	0.1500734740896518	-0.0037117746185799	0.0225220476253373	1.377727081913466e-05	0.2872467479332243	0.0211483676497579	0.0825106941982133	0.0004472534542493	-0.0034410867848733	0.0007592656482524	5.764843246161378e-07	1.1841078261029665e-05	0.0037147996051662	9.385368520027637e-08	1.3799736106542956e-05	8.808514225672576e-15	0.0024559082065964	0.0003990875216946	1.592708499724175e-07	6.031485119227545e-06	0.0	0.0	0.0	0.0
4056.167758120264	5.116426283761484	26.177817917165356	16452496.882014368	6306.006183360358	-60.13344511595915	39765713.98457906	3616.031221514071	4260.928359192951	4.198181721246328	18155510.48217473	17.624729764606784	4554.961157824632	4646.242147407652	1.097829	28.259686	0.0904219199219287	0.0583779994538415	0.1631819235	0.084245401	-0.0774821372	-0.0066868925	0.0252735473	-0.1517856078	-0.0110940013	-0.0606582198	-0.0114232728	0.0583541093	0.0210755956	0.0346836298	-0.123594921	0.1435849845	0.0086046139	0.1478179023	0.0697285763	-0.0468213889	0.0504340895	-0.0663748431	-0.1199460378	0.0431749947	0.1133175963	-0.035617542	-0.0001708589	-0.0642184509	-0.0011311204	-0.0057844078	0.0392978494	-0.0380823269	-0.1127124958	0.0011101147	0.0605278749	0.0982721143	0.0994017397	-0.0240278117	-0.0275793502	-0.0005402167	-0.0402234705	-0.1198060389	0.0158939779	0.0402607821	-0.1730265607	-0.0066136248	-0.0966735567	-0.0852742637	-0.117288127	0.1287285872	-0.1316234999	0.0561225979	-0.0639135864	-0.1627896142	0.0705672155	0.0559009282	0.0592992998	0.0366109955	-0.0254437044	-0.0013993709	0.0711936798	-0.0056152707	0.0520179263	-0.1445922919	0.0631868154	0.0429650854	-0.0660261631	-0.069073189	-0.1199647373	0.0953939397	0.0789227009	-0.1539546368	-0.1560920198	-0.0426268933	0.1242173386	-0.0126416793	0.0816832825	0.0007625957	-0.0489111787	-0.0667086509	0.1167442567	-0.0037030173	0.0150249217	0.0268639206	-0.0764596523	-0.0047668041	0.1012121698	0.1307498969	-0.0271434345	-0.1517767684	0.0270289191	0.0378023303	-0.0985780765	-0.1987669497	-0.0874150121	-0.0200581084	-0.0939981583	0.057800413	0.1544420064	-0.0812661985	0.0052569092	-0.0667309148	-0.0791100316	-0.0067864705	-0.0036288832	-0.0095892009	0.0360187245	0.0079210053	-0.0091531575	-0.0358219717	-0.0566687278	-0.0271387131	-0.1154015599	0.0764591335	0.082724388	-0.0493328260956502	-0.0026110752456105	6.817713938239941e-06	0.0024337277305836	0.1535833339531365	0.0035098598634847	0.0235878404681606	1.2319116261300868e-05	0.3365003334221228	0.0492535854888985	0.1132324743931998	0.0024259156835122	-0.0036380141483686	-0.0001969273634953	3.87803864932101e-08	1.323514694373011e-05	0.0037126465878918	-2.15301727440019e-06	1.3783744686584624e-05	4.635483383865624e-12	0.0029577758123054	0.000501867605709	2.518710936600846e-07	8.74843775585887e-06	0.0	0.0	0.0	0.0
4060.422528688048	4.254770567783908	18.103072584480195	16487031.11147744	6353.857460261891	47.85127690153331	40371504.62532569	2289.7447011072154	4267.456677554927	6.528318361976744	18211186.49480814	42.61894063532272	4569.242683470719	4695.138081697703	1.060319	27.29414	0.1006277508949113	0.0627321346478567	0.0717517641	-0.0909029328	-0.0832532861	0.1134549041	-0.0813655927	-0.0754984679	0.0647248402	-0.0369196475	-0.0973204849	-0.0540020805	0.0572657521	-0.0246323616	-0.0977964188	0.1449456643	0.0724412484	-0.1231488027	-0.0230428331	-0.0474558153	-0.050195062	-0.0225370645	0.0476849089	0.0882963909	-0.0262429529	-0.055328814	0.1881656142	0.1193294382	-0.0917702395	0.1372845051	0.2376818237	1.42099e-05	-0.1647090551	0.0370715665	-0.0871476336	0.0636111609	-0.1491760009	-0.0818020209	-0.0725378202	0.041648764	-0.0193338108	-0.02478432	-0.054040136	0.072520614	-0.1094523753	-0.0598176333	-0.0594855651	-0.0147701763	-0.0134029978	0.0031910885	-0.0680363722	0.0840330652	0.0203040158	-0.1358041482	-0.1113762067	-0.0866322049	-0.0905638288	0.025844132	-0.0021539001	0.0111653947	0.054313128	-0.0270707024	0.0561278063	-0.0401395633	-0.0687599605	0.0027852512	0.0712369227	-0.0451495854	-0.2377725871	-0.08188572	-0.1001586514	-0.0904056707	-0.0448330639	-0.1771456093	0.0479723446	-0.074311338	0.1045725012	-0.1561657112	0.0057515611	-0.1370873551	-0.1418381747	-0.0210573953	-0.1177850442	0.0724651866	0.0113506681	0.0071272867	-0.0627303648	0.1365721874	-0.0448383045	-0.1068180304	-0.0472788197	0.0331759781	-0.0577402586	-0.2027621636	-0.0029472918	0.1342968882	0.0313040655	0.1813416984	0.1483517983	-0.0496759069	-0.0379458967	-0.0606946354	-0.0349389777	0.0294054627	0.0337566261	-0.0033161156	-0.0447179923	0.0346809856	-0.0340820946	-0.0246402615	0.0414928226	-0.0302729475	-0.1125678367	0.0839384089	0.0725511359	-0.0536038115327528	-0.0042709854371026	1.8241316603942502e-05	0.0028733686108388	0.1129287001255363	-0.0406546338276002	0.0127528913120433	0.0016527992516562	0.3848091648744614	0.0483088314523385	0.1480780933713804	0.0023337431962904	-0.003602227327167	3.57868212016001e-05	1.2806965717152942e-09	1.2976041716588707e-05	0.0037120007013553	-6.458865365000996e-07	1.3778949206862238e-05	4.171694180320945e-13	0.0030692091081247	0.0001114332958192	1.2417379417151578e-08	9.420044549395615e-06	0.0	0.0	0.0	0.0
