global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26
6208.597976137519	-23.43642785646807	38546688.8292989	549.2661506714326	12282.65801625907	-171.48010601025635	29405.426757288755	150863687.94437322	5968.076565173988	-18.0993345949355	35617937.88777894	327.5859127794289	6645.215167392828	7544.459533294706	1.468209	37.179958	0.0779806259419204	0.0426196495811202	-0.1113200271	0.1687377434	0.0564633937	-0.1597545446	-0.026549698	-0.0328224527	-0.0944373652	-0.0257594813	-0.0998980946	-0.0674797244	0.097054403	0.0278161696	0.0491657932	0.0028701325	0.1349893085	0.0617409124	-0.021400372	-0.0988054962	-0.0596927947	-0.0692149536	0.0535446908	0.078019112	0.1810185766	0.0800941725	-0.1527954778	0.0079147388	-0.0141717401	0.1453315312	0.0880556668	0.0088979417	0.1371508736	-0.0087315613	-0.1150384875	0.1104615501	0.0817656517	-0.0431164708	-0.0778657336	-0.072319068	-0.0837701135	-0.0235334911	0.0067839655	-0.2643456914	-0.0075319896	0.0679529222	0.0831593452	0.0642261777	-0.0899509261	0.0014123423	-0.1482323348	0.0870617064	0.0264859171	-0.0160010412	-0.0437285052	0.063761617	0.0253067697	-0.0872671446	-0.0249350083	0.0129688189	0.0356037217	0.2006834258	-0.1287275966	-0.0965237258	0.0623148358	-0.181845523	0.0184846442	0.0197103437	-0.019717869	0.1684678199	0.0031575802	0.0456293421	-0.1336984745	0.0297385817	-0.1233665944	0.0023504603	0.0648420481	-0.0421956713	-0.0121312501	-0.0479801088	-0.0120323123	-0.0471936584	-0.0078130938	-0.0793401525	-0.0415488636	-0.1848440741	-0.0453720632	-0.0500143571	-0.1671592671	0.0358465427	0.0309503701	0.0352254672	0.062441007	0.0751658561	-0.0287170546	0.0160678026	0.0718904711	0.0661702804	-0.0594365137	0.0112468548	-0.125008133	-0.0333877512	0.1190946399	0.0237978511644456	0.0047841020545292	2.2887632468150534e-05	0.0005663377200451	-0.0495014225056422	0.0068639772514558	0.0024503908300821	4.711418370850273e-05	0.0815160088906736	-0.0237647533646949	0.0066448597054643	0.0005647635024847	3.843962322245214e-05	0.0003224698297012	1.0398679106755454e-07	1.477604633484082e-09	0.0012580035874012	0.0005140153650471	2.642117955045036e-07	1.5825730259142888e-06	9.597629302290998e-05	1.4870670676456088e-05	2.2113684636761096e-10	9.211448822419478e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6220.286144864356	11.68816872683692	38691959.72399148	136.6132881870086	12136.270718181302	-146.38729807776872	21429.24103850951	147289066.94498488	5959.073462373654	-9.003102800333181	35510556.52996593	81.05586003336717	6618.9666288457365	7445.846610279136	1.29767	32.86134	0.1607416469397493	0.0935685611665461	-0.0817162855	0.1042435876	-0.0952945468	-0.0149837586	0.0763603647	0.0023478717	-0.1645330731	-0.0986514547	0.0490682362	-0.0828621241	0.1544973593	0.0164686281	0.0286931885	0.0721757161	0.0283866172	0.0310523494	0.0127785626	-0.0788211944	0.0114357257	0.0603303872	-0.1082042895	-0.0397494513	0.0313689678	-0.0181595194	-0.0367332809	0.0687897088	0.0420087783	0.0231980074	0.1062331107	-0.2105563887	0.11401964	0.0241587372	-0.1149912528	0.0302220445	0.1522730528	0.2043702659	-0.1113855837	-0.037993327	0.0580709473	-0.1495806162	0.0670784311	0.0410091247	-0.1352311577	0.0469251954	0.0017219171	0.0774882329	-0.1372788925	-0.0268212694	0.0134043692	0.0934585767	-0.0077156653	0.05503498	0.0134460721	0.0348887978	-0.0492451494	0.0958672068	0.0722809701	0.0107834183	0.0797146407	0.0767604662	0.0065652781	-0.0097691063	0.0632666515	-0.0398514782	0.0632867703	0.0704320725	-0.0711139111	0.1188271581	-0.0182588588	-0.0928478974	-0.0435781811	-0.1658602702	-0.1939856785	0.0035747569	0.0615833109	-0.0383897922	-0.0111275503	-0.0106612248	0.0027207655	-0.0395960007	0.0213042881	-0.0559266848	-0.0121195882	-0.0716357787	-0.0599157078	-0.0262989674	-0.0638694046	0.1495230014	-0.0533637997	-0.049255434	0.074945462	0.1245744584	0.0531857363	-0.112301	0.0267118143	0.0554527267	0.0319147162	0.008038628	-0.1259824975	-0.0239870598	0.122945917	0.0205380145199853	-0.0032598366444602	1.0626534948566186e-05	0.0004218100404231	0.035857595525556	0.0853590180311981	0.0012857671568743	0.0072861619592504	0.0688106864350999	-0.0127053224555737	0.0047349105676696	0.0001614252187001	-0.0009206807569952	-0.0009591203802176	9.199119037488536e-07	8.476530563012546e-07	0.0012268634648042	-3.1140122597000074e-05	9.697072353561947e-10	1.5051939612713665e-06	0.0002940651863786	0.0001980888933556	3.9239209670881926e-08	8.647433383988076e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6238.657714000833	18.371569136476865	38920850.0724621	337.5145525363493	12104.594673626796	-31.676044554506007	1003.3717986190496	146521212.2127942	5968.751005669968	9.67754329631407	35625988.56768626	93.6548442520334	6619.729526826255	7367.298167052486	1.202625	30.454483	0.2583596402928124	0.1245691909161267	-0.0648331732	0.038950096	-0.1800535642	-0.0016254118	0.1561841705	0.0322162642	-0.1570696477	-0.0693525861	0.0596932877	-0.1036999641	0.1112448705	0.0100295536	0.0007381165	0.0925917091	-0.0318473714	0.0079296892	-0.0555608168	0.0112135412	0.000760694	0.0739170869	-0.0771516418	-0.069944801	-0.0884913572	-0.0354424067	-0.0845520964	-0.0432744679	0.1676361007	0.0793428962	0.0051543895	0.0373179152	0.0239210045	-0.0748901668	0.0526733594	-0.2757004806	-0.0860450644	-0.0594775327	-0.1943391433	0.1176798207	0.0556613529	0.0046108991	0.0293030686	0.0373891102	-0.0905897698	0.1041726522	0.0198061379	0.0500354336	-0.1098820033	-0.0135900817	0.0895499154	0.1191310816	0.0661738227	0.0525589374	0.0681969715	-0.0455864668	0.0108472171	0.0149185862	0.0515181806	0.0651832514	0.0562679001	-0.0890963555	0.0451732622	-0.1350552993	-0.1092962441	-0.1039825934	-0.131709	-0.064931862	-0.0188031043	0.0345213098	-0.0100682132	-0.106791661	-0.1549996529	0.0263748198	0.1955544709	0.0029189934	0.0522831475	-0.0421166566	0.0119265223	0.0322677725	0.0182085047	-0.0448165447	0.0792287225	-0.000996011	-0.0024600721	-0.0741454968	0.0187469854	-0.0923654578	0.1298385444	0.0837163165	-0.0893273843	-0.0877873188	0.0181964101	-0.1050641361	0.0484003685	-0.2604621822	-0.0462738909	0.1512163591	-0.0658990378	0.0048252416	-0.1266334666	-0.0144478629	0.1255356027	-0.0405815539359224	-0.0611195684559077	0.0037356016482363	0.0016468625198541	0.0844033474977834	0.0485457519722274	0.0071239250688315	0.002356690034549	0.1451397088088839	0.076329022373784	0.0210655350731276	0.0058261196565376	-0.0009449986498029	-2.4317892807699994e-05	5.913599106067872e-10	8.930224481293041e-07	-1.4052938969166815e-05	-0.0012409164037733	1.5398735211538257e-06	1.974850936711273e-10	0.0001119935331418	-0.0001820716532367	3.3150086912381536e-08	1.2542551465583456e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6276.251641009315	37.59392700848184	39391334.66127212	1413.3033479190606	12209.745492654954	105.15081902815837	11056.694742292511	149077884.99540797	5998.502128326886	29.751122656917687	35982027.783542186	885.1292993469609	6651.810319792919	7579.816525345062	1.030396	26.093061	0.0925531211995563	0.0456899910155265	-0.0093193955	-0.0437418939	-0.155009149	0.0103621939	0.1415130945	0.0138905699	-0.0856508332	-0.0426059823	0.0679025256	-0.0493591569	-0.0177377582	-0.0044338202	-0.0230344905	-0.01202038	-0.0760762931	-0.0065307816	-0.1032968568	-0.0798854913	0.0334595999	-0.0210149238	-0.0573243204	-0.0526881927	-0.1178852647	-0.0318366521	0.0992693697	-0.1194342517	-0.0266148649	0.0472708905	-0.1643425965	0.0373533035	0.040687582	-0.1734397426	0.2087687362	0.2372682207	0.0548804457	-0.0437764927	-0.0729329863	0.128422322	-0.0203185375	-0.0648771584	0.0236712078	-0.0848243076	-0.1079373376	-0.0162656774	-0.0996429142	-0.0003123326	-0.0071835055	-0.0205012062	0.0777705972	0.028655814	0.0921421673	0.0613148479	0.0534150663	-0.0580870153	0.0708962879	0.0510489949	-0.0170990133	0.095198955	-0.094399608	-0.0494944429	0.0370598113	-0.0815456734	-0.1948239994	0.0523942619	-0.1272211078	-0.1514295536	0.1456751928	0.1393326846	0.1099788482	-0.0188695456	0.0257993177	0.014886479	0.0112299795	-0.0003121951	0.047384598	-0.036866528	0.0006579514	0.0398851645	0.0254974473	-0.0223838412	0.0694965605	-0.0003323149	0.0149729343	0.0146152274	0.0518231791	-0.0705383487	0.105769995	0.0311959076	-0.0381690385	-0.0779374018	-0.0493032901	-0.1274800472	0.0565065731	-0.2296296417	-0.1321599545	0.098026971	-0.0220396705	0.001608758	-0.1269593695	-0.0048252416	0.1268371232	-0.0341751487031558	0.0064064052327666	4.104202800641929e-05	0.0011679407888828	0.1058816296390716	0.0214782821412882	0.0112109194950255	0.0004613166037407	0.1068669951812921	-0.0382727136275918	0.0114205546590783	0.0014648006084196	-0.0011475124413607	-0.0002025137915577	4.101183577111605e-08	1.316784803077594e-06	7.229908874872848e-05	8.63520277178953e-05	7.456672690992157e-09	5.227158233896517e-09	0.0003510421178243	0.0002390485846824	5.7144225838706376e-08	1.232305684865697e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6275.198167730646	-1.0534732786691166	39378112.04429005	1.1098059488698582	12379.189562756868	169.4440701019139	28711.29289270231	153244334.23066857	6008.080495378458	9.57836705157206	36097031.238947056	91.74511537464122	6681.98061434754	7832.649215599067	1.035762	26.22896	0.0747993256390265	0.0401526822047703	0.0129524588	-0.039527956	-0.0830863255	0.0458550284	-0.0225478013	-0.0306141258	0.0060128034	-0.0595583547	-0.0103765535	-0.0265079881	-0.0914104212	0.0159683615	-0.0205680477	-0.0391956259	0.0071583879	-0.1010960966	-0.1371082633	-0.0201659075	-0.021064273	-0.0522903471	0.1454953234	0.0031447334	-0.0173865015	-0.0711364345	0.0963091434	-0.1454265283	0.0756701257	0.0040538816	-0.0857938862	0.0711654948	0.1303749872	0.1125036702	0.0618353107	-0.119116736	0.129222876	-0.1006992454	-0.0834811233	-0.0477475075	0.025769315	0.0058077668	0.0005525921	0.0647092704	-0.1123911581	0.0066123113	0.0536310942	-0.0151727373	0.0738258987	-0.0043754202	-0.0199657162	-0.0124235964	0.0514129663	0.0377456391	-0.0164718451	-0.1280120069	0.1425275716	-0.0163242906	-0.0505322007	-0.0568377791	-0.0676277684	0.0093952265	0.1034754333	-0.1017922739	-0.0656697499	0.0950852163	-0.0153442005	-0.1010135418	0.0949103462	0.1097975489	-0.1117469493	-0.0295230026	0.0331562237	0.1153294515	-0.0019118285	0.00303758	0.0400338896	-0.0265483728	-0.0107821608	0.0186040624	1.1088e-05	-0.0030762379	0.0191614974	-0.0185703534	0.0167569157	0.0086016582	0.0413708345	-0.0763015816	0.0708200143	0.0246853447	-0.0399891638	-0.0368136206	-0.0940498314	-0.091640677	0.0022399235	-0.08420991	-0.1121897272	0.034834341	-0.0455177757	-0.001608758	-0.1269593695	0.0048252416	0.1268371232	-0.0302139013583655	0.0039612473447903	1.5691480526608216e-05	0.000912879835293	0.0690754705287872	-0.0368061591102844	0.0047714206287733	0.0013546933484515	0.1169291097129061	0.010062114531614	0.0136724166982528	0.0001012461488473	-0.0009700004885496	0.000177511952811	3.1510493390810186e-08	9.409009477864628e-07	1.6449090775472186e-05	-5.584999797325629e-05	3.119222273612732e-09	2.7057258733972417e-10	0.0001050079755619	-0.0002460341422624	6.053279915879488e-08	1.1026674931608589e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6272.108421807466	-3.089745923180089	39339344.05490813	9.546529869807983	12365.411492659585	-13.77807009728349	189.83521560565745	152903401.38279775	5996.527272861478	-11.553222516979986	35958339.33417152	133.47695052685336	6670.330863235343	7778.050327396659	0.96504	24.438038	0.0974164052606644	0.0442654720933059	-0.0077321597	0.0258155872	-0.0404793473	0.0096302246	-0.0260388869	-0.0311254685	-0.0163172489	-0.0079521142	-0.0589008956	0.0203700207	-0.0416529695	0.0114413709	0.0020997298	-0.0698432288	0.052424781	-0.0298870368	-0.0873072728	-0.0356708377	-0.0611394587	-0.0091756988	0.0664527456	0.0438946463	0.030015564	-0.0424055701	-0.0081503091	-0.1899167996	-0.0186368883	-0.0650715964	0.2095937441	0.0657708326	0.139079358	-0.1370819941	-0.0161089559	-0.0072688605	-0.0726420363	-0.0662176204	0.057084324	-0.141206615	-0.0046917526	0.010045241	0.0635708928	0.1267903848	0.0864002551	-0.0255303162	0.0872583489	0.0002589677	0.0328000791	-0.0090752209	-0.0522569031	-0.030515526	0.0109371658	0.0040954898	-0.0171344323	-0.0982467888	0.0588455644	-0.0772166067	-0.0320140493	-0.0163123588	-0.0816406178	0.0058886639	-0.0768304138	-0.0692110421	0.0529355199	0.1066008791	0.0547767559	-0.1295718486	-0.008899341	0.1350128926	-0.1729816215	0.1572318433	-0.1640400879	-0.0363427581	0.0555977106	0.0051335202	0.0383152878	-0.0226800556	-0.0091426974	0.0069819031	6.75919e-05	-0.0056472453	0.0025005044	-0.0336188992	-0.0100858345	0.0043647243	0.078213438	-0.0958228675	0.0003568551	-0.0138111182	0.0644540334	-0.0193329345	-0.0819295696	-0.1056743187	0.0054277226	-0.0982212447	-0.057290966	0.0167282056	-0.0101317641	-0.0048252416	-0.1266334666	0.0144478629	0.1255356027	-0.0270899782747022	0.0031239230836632	9.758895432644416e-06	0.0007338669229238	0.0437403394654722	-0.0253351310633149	0.0019132172965547	0.0006418688659953	0.0967803170265213	-0.0201487926863847	0.0093664297637539	0.0004059738467189	-0.0013975587176223	-0.0004275582290727	1.8280603924778346e-07	1.953170369202088e-06	0.000384300995347	0.0003678519045715	1.353150236969004e-07	1.4768725502469494e-07	0.0002857690104637	0.0001807610349018	3.2674551738769774e-08	8.16639273414023e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6275.734159403902	3.625737596436011	39384839.239508994	13.14597311820958	12403.586657194164	38.17516453457938	1457.3431872422073	153848961.9625251	5993.245781645527	-3.281491215951064	35918994.99921191	10.768184600363991	6673.4869261651975	7878.661514834773	0.879679	22.2764	0.1048264550830268	0.0659791998288931	-0.0069477134	0.0173663391	0.0005113082	0.0032041377	-0.0698287529	-0.0384188175	-0.0063777969	0.0031528924	-0.0391264793	0.0320762034	-0.0124803811	0.0047891168	0.0264758596	0.0302776998	0.0310687745	0.0059668702	-0.0102626756	-0.03118339	-0.0925024626	-0.0612151719	-0.0083960739	0.1074673679	-0.0070216605	-0.1918094197	0.1529123293	-0.1048426008	0.0069012498	0.0931408745	0.2154830474	0.1260269094	-0.0029627588	0.1900879045	0.0197325767	-0.0160343528	0.0515497604	-0.0568009426	0.1336876266	-0.1443758051	-0.0491884375	0.0214825772	-0.0737649156	0.087756126	-0.0470786825	-0.036472178	-0.1497641612	0.0050771581	0.0100722543	-0.0055912935	-0.0619006893	0.0248151531	0.0086854554	-0.0261048264	-0.0483692598	-0.0019455671	0.0698523825	-0.1037051019	0.0660895645	0.0054080813	-0.0890311102	0.0211647372	0.0429813667	-0.0213761957	0.1210766937	0.1922768032	-0.0262387403	-0.0460698231	0.0300048821	-0.1222117413	-0.1846433236	0.1093025734	-0.0913938832	0.0640109172	-0.219465568	0.004816812	0.0372574114	-0.0196372032	-0.0146030121	-0.0277835588	-0.0070252676	-0.0024350826	-0.0204622781	-0.0297330259	0.0093116163	-0.0255035571	0.0723724282	-0.093831781	-0.0219900753	-0.0642318258	0.0610038811	0.0352482409	-0.0664301944	-0.1472608493	-0.0265846153	-0.0059572593	0.0050099601	-0.0528942876	0.0796921197	-0.008038628	-0.1259824975	0.0239870598	0.122945917	-0.03092220889026	-0.0038322306155578	1.4685991490818529e-05	0.0009561830026528	-0.0133767915416314	-0.0571171310071036	0.0001789385519482	0.0032623666544826	0.1137124929215218	0.0169321758950004	0.0129305310464271	0.0002866985805392	-0.0017570891819628	-0.0003595304643404	1.292621547888955e-07	3.0873623933707016e-06	0.0003890953991405	4.794403793500015e-06	2.2986307735127337e-11	1.51395229632305e-07	0.000460342493637	0.0001745734831733	3.0475901027258466e-08	2.119152114479314e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6277.217881694946	1.4837222910446144	39403464.33427079	2.2014318369426795	12417.727157520458	14.140500326293475	199.95374947790592	154199947.7586211	5990.294970341022	-2.950811304504896	35883633.83169295	8.707287354793886	6672.736963516627	7851.523071119048	0.967834	24.508793	0.0873467505170906	0.0456878252045609	0.004980962	0.0392356262	0.0620395333	-0.0430612643	-0.0668753806	-0.0284266573	0.0084257455	0.0205057156	-0.0465220107	0.0107209993	-0.0097594357	0.0142489507	0.0128984792	-0.0075613172	-0.0020853265	-0.0055589688	-0.0032196111	-0.0141373607	-0.0835781644	0.0211821497	0.0841490118	0.0322257564	0.0623041088	-0.0820686324	0.1224361698	0.0474443523	-0.0110648788	0.0948988306	0.1045307548	-0.0754499242	-0.0881604891	0.0263708642	0.0922410431	0.1008733383	-0.063478175	-0.0537056263	-0.0545838526	-0.0222244105	-0.1762836877	-0.0280866569	0.055266037	0.0252279866	0.1104947521	-0.0312990331	-0.1147806038	0.0129809924	0.0179450933	-0.0018032766	-0.0506380534	-0.0128862146	0.0135295702	-0.0068451696	-0.0553248301	0.0252214988	-0.0001410679	-0.1043989237	-0.0390987558	-0.0306798789	-0.0978767726	0.0804515637	0.0358013819	0.005304712	0.023886044	0.1135730829	-0.0092002337	-0.0348629469	-0.0310650204	-0.0904599008	0.0224539325	0.1353609693	-0.035416665	-0.0372101902	-0.0237834066	0.0041274809	0.0264881847	-0.0088329623	-0.0158243552	-0.0172223539	-0.012067936	0.0048464626	-0.0280407848	-0.0407859502	-0.0103520218	-0.0514769124	0.0335332378	-0.0712894584	-0.0618215319	-0.0609139168	0.0804767555	0.0186220405	-0.0656674096	-0.1682256633	-0.0251704451	-0.0232008129	-0.0419536607	-0.0397478707	0.0573233825	-0.0112468548	-0.125008133	0.0333877512	0.1190946399	-0.0329056125641358	-0.0019834036738758	3.933890133544023e-06	0.001082779338221	0.0148215063601639	0.0281982979017953	0.0002196770507843	0.0007951440045583	0.1067411318654123	-0.0069713610561095	0.0113936692319093	4.859987497464018e-05	-0.0013969774936124	0.0003601116883503	1.2968042808657553e-07	1.9515461176595835e-06	-0.000129233923364	-0.0005183293225045	2.68665286567974e-07	1.6701406948052226e-08	0.0003349097467857	-0.0001254327468513	1.5733373982662314e-08	1.1216453849206169e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6270.472407781515	-6.745473913430942	39318824.21674932	45.50141831677735	12402.116487475932	-15.61067004452525	243.693019239038	153812493.36892235	5992.24273037516	1.9477600341379	35906972.93973395	3.793769150584874	6670.880724106487	7917.771421186329	0.978001	24.766239	0.1443221527846994	0.0780303552912289	-0.0099880251	0.0410342631	0.1049026668	-0.0283789264	-0.0964738529	-0.0335224693	0.0189183347	-0.0085962916	-0.0249429441	-0.0385826335	-0.0221818894	0.0109307229	0.0452422072	0.0043014672	0.0088478622	0.0257837892	0.1175460177	-0.0078246935	-0.0045369389	-0.1012094396	0.1190568032	0.0042307542	0.0952959514	0.1016738862	0.1565185524	0.1691523369	0.1561295546	-0.1204148163	0.0166408806	0.0059636252	0.1780998707	-0.0639237723	0.1918105862	-0.0297562738	-0.0295813308	0.1281096156	-0.0052675991	-0.0121169703	-0.1199659248	0.1194803952	-0.1077770202	-0.0423883272	0.0185757575	0.054361658	-0.0829097773	0.0097263536	0.0190131794	-0.0095957093	-0.074546655	-0.0093837656	-0.0513178171	-0.0334307612	-0.0624330858	0.1360756137	0.0346390965	-0.0115744176	-0.0316828973	-0.0274709975	-0.0311022059	0.1614721369	0.0602919408	-0.0803393652	0.010277978	0.2266025705	-0.0461529399	0.0962042186	-0.0688816466	0.0934350664	-0.0245139577	-0.1459461516	0.0777685401	-0.1410419294	0.1259081503	0.0079149655	0.019443042	-0.007540915	-0.0373457049	-0.0497165999	-0.033906306	0.0236554087	-0.0835056951	-0.0589963727	-0.0118794126	-0.0980294376	0.0036240267	0.0261374602	-0.1229229055	0.0371629435	0.0117821076	0.0190819387	-0.0460369622	-0.135481074	0.0391391602	0.0661664269	-0.055450178	-0.1217442806	0.144595804	-0.0144478629	-0.1237128745	0.042595656	0.1140212905	-0.0370301994596928	-0.0041245868955569	1.70122170590005e-05	0.0013712356720246	-0.0501396823477477	-0.0649611887079116	0.002513987745933	0.0042199560383449	0.0859163841208214	-0.0208247477445908	0.0073816250603965	0.0004336701186258	-0.0007270484514463	0.0006699290421661	4.488049215375882e-07	5.28599450750463e-07	0.0002833760578491	0.0004126099812131	1.7024699659667477e-07	8.030199016209646e-08	0.0003406033121393	5.693565353600009e-06	3.24166864357144e-11	1.1601061624026145e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6250.990281668066	-19.48212611344934	39074879.50150861	379.5532379003447	12372.417637540266	-29.698849935666654	882.0216875012475	153076718.19771746	5980.277300715515	-11.965429659645451	35763716.59345324	143.17150693992306	6656.9632730076455	7711.881729225151	1.143957	28.968813	0.1366039285018976	0.0799298958853853	-0.0238823856	0.0877576149	0.0107929936	0.0790563253	-0.031575846	-0.0174569543	-0.0138799858	-0.0687913205	-0.0111061798	-0.0159594793	0.0356552911	-2.19904e-05	0.0296707561	0.0253992923	0.0324033989	0.0205189063	0.052668523	-0.0261119014	0.0850035162	-0.0303425081	0.0605491647	0.0244768368	0.0286412362	0.0512362131	-0.0233214193	-0.0666579998	-0.1003899178	0.0701896307	-0.045235006	0.0189745814	0.1401796198	0.0996277271	-0.1491534652	0.0730961742	-0.0429498995	0.1057661051	0.0883765248	0.0325479303	0.0601235146	-0.0654111018	0.0560565277	0.1512104421	-0.0512701941	-0.0867316968	0.0080667949	0.0161343433	-0.0261020025	-0.0186277572	-0.020657177	0.0005514583	-0.078050515	0.0289751691	0.0125311805	0.0471439092	0.0361371011	0.0610264768	0.0394521359	-0.0709752229	0.120954664	-0.0359623291	0.0280931183	0.0114422033	0.1399718652	0.0828681918	0.0678119145	-0.0450516376	0.0467371646	0.0366993951	0.0406675108	-0.0161932334	-0.0735959813	0.0290676743	-0.0412277683	0.0140888334	-0.0081867163	0.0089317535	-0.0219698258	-0.0158260427	-0.0212966758	0.0202295031	-0.0606094995	-0.05390592	-0.0208797382	-0.0331343115	0.0654550262	0.0088132497	-0.0190259167	0.1818517871	-0.0854386619	-0.0668679678	0.018762032	-0.1053938205	0.0196736379	-0.007243814	0.0135067291	-0.135020225	0.0410053913	-0.0176395976	-0.1221000468	0.0515576061	0.1077779285	-0.0479910149508668	-0.010960815491174	0.0001201394762315	0.0023031375160143	0.0222529842602341	0.0723926666079818	0.0004951953084862	0.0052406981786144	0.1148180296153782	0.0289016454945567	0.0131831799247578	0.000835305112293	-0.0008940231216494	-0.000166974670203	2.7880540489433983e-08	7.992773420437378e-07	0.0003839456517933	0.0001005695939442	1.0114243226101276e-08	1.47414263530982e-07	0.0001211715581229	-0.0002194317540164	4.8150294670713886e-08	1.4682546497931333e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
