global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24
6004.339525072739	6.118249330933395	36052093.13235073	37.43297487546693	17050.51517586366	-42.70194807736698	290720067.762357	1823.4563696021453	5660.18200745997	-1.3564559690512397	32037660.357573576	1.8399727959747376	7473.486316009293	8597.27256094491	0.689275	25.015787	0.091655723373213	0.0602279939596177	-0.0093470421	-0.0030441417	0.0239047074	0.0024971308	-0.0094263643	-0.026630718	-0.0529589097	-0.0065518415	0.0117618818	0.0210338104	-0.0008202008	0.0365819688	-0.0619999259	0.0687806837	-0.0087507276	-0.0342683912	0.012883961	-0.0656418995	-0.0460076428	-0.0087547976	-0.0089080994	0.046866488	0.0359226186	-0.0023105825	0.0115931695	-0.0011905297	-0.0258725739	0.0009374292	-0.0566443268	0.0071907591	-0.0383837261	-0.1195096968	0.0736727266	-0.0638013182	-0.0254768058	-0.0596854057	-0.0031860961	-0.0077024055	-0.0036180784	-0.017778955	-0.0850847222	-0.0501520687	0.0223553702	-0.008363319	-0.0489395607	0.0262821987	-0.0109152888	0.0161529901	-0.0567215685	0.0166464304	0.0412313436	-0.0202628174	-0.0100457716	0.0039455345	-0.0143240919	-0.0359349066	0.0637521179	0.0045641209	0.0432373329	-0.0019463807	-0.0158278865	0.0232924962	-0.0281517491	-0.0289650803	-0.025126721	-0.0446114452	-0.0165878145	0.047203703	-0.0006316424	-0.0350031052	-0.0898059907	-0.0443269021	0.1213686242	-0.0043228838	-0.0088312921	-0.0804526266	0.008038628	-0.1259824975	-0.0239870598	0.122945917	0.0719110987019036	0.0035062818013074	1.2294012070180114e-05	0.0051712061165149	-0.1248181149512248	-0.0109815026736442	0.0001205934009712	0.0155795618199771	-1.2753625350905295	-0.0543323837810163	0.0029520079273276	1.6265495959125422	0.0128252317967841	0.0002408175473437	0.0001644865706412	5.799309110868314e-08	-0.0024743201227017	-0.0001392086669988	6.122260069606555e-06	1.9379052967610557e-08	0.0026959874244477	7.668488800220002e-05	7.268348192780143e-06	5.880572047909961e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6013.492322243887	9.15279717114845	36162089.909686185	83.77369605618307	17098.726808700885	48.2116328372249	292366458.4785864	2324.361540831382	5659.640351577861	-0.5416558821088984	32031528.909208376	0.2933910946231688	7479.885502247798	8587.589845430248	0.654047	23.737276	0.1209182746744647	0.0731845142270682	-0.0109310787	-0.0285551771	0.0176490696	-0.0077172892	0.0259983843	-0.0019581285	-0.0990841367	0.0006987788	0.0279843824	0.0366292911	0.0013673232	0.0403483021	-0.1236193345	0.0279953583	0.0206981229	0.0392073707	0.0063072343	0.0052221012	-0.0197856623	0.0078438417	0.0451458198	0.0050981849	0.0714187585	-0.0323955851	-0.0081527816	-0.012693896	-0.0909494725	-0.0508950581	-0.0805431891	-0.0848691681	-0.038596226	-0.0690427055	0.1361122848	-0.0534452782	-0.0052478117	-0.0408316729	0.0020651616	-0.0346702064	-0.0028224873	-0.0630537755	-0.0951876681	-0.0733645874	0.0293969562	-0.0072462839	-0.0233896287	0.0074202893	0.0189585006	-0.0630315942	-0.0245677266	0.0022318708	0.0944653298	0.0093692918	0.0002206605	0.0394433455	-0.0121009334	-0.0175743929	0.0443247568	0.0196756506	0.1176352918	0.0041116858	0.0111782413	0.0263808011	-0.0402131871	-0.0524442115	0.0193157971	-0.0068158784	-0.0531389523	0.0109774879	0.0309631183	-0.0224480334	-0.0979743564	-0.0643773743	0.0487400055	-0.0070866795	0.0514666031	-0.1042848032	0.0048252416	-0.1266334666	-0.0144478629	0.1255356027	0.0706062306001626	-0.0013048681017409	1.702680762941138e-06	0.0049852397995633	-0.0949603126746296	0.0298578022765952	0.0008914883567882	0.0090174609832634	-1.218857598811006	0.0565049362795235	0.003192807823953	1.4856138461793311	0.0123269589945943	-0.0004982728021898	0.0001519539180544	2.482757854020756e-07	-0.0023286067645142	0.0001457133581874	5.422409463741292e-06	2.1232382754278565e-08	0.0026749602244929	-2.1027199954799965e-05	7.155412202619107e-06	4.4214313793913964e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6018.203306229787	4.710983985899475	36218771.03511514	22.1933701154013	17044.673397015922	-54.053411684963066	290520891.21094227	2921.771314784102	5658.469398705546	-1.170952872314956	32018275.936087105	1.3711306291826455	7477.1061937441555	8642.187133658443	0.674519	24.480255	0.0940349789856656	0.055877962881935	-0.0104028878	-0.0088871234	0.0222878312	-0.0119868785	-0.0192871573	-0.0221447877	-0.036584313	-0.0066801996	0.0088053145	0.0122016524	-0.0166802291	0.0151790013	-0.0790623283	0.0678894471	0.0020573731	0.0314783293	0.0149070858	-0.0569932285	-0.0135909541	-0.0006437607	0.0075516343	-0.0045096617	-0.0898211847	-0.0183493713	0.0046763079	-0.0416508453	-0.0313640144	-0.0348206344	0.0153502921	0.0118783239	-0.0366141781	-0.1662111014	-0.0125811491	0.052496878	-0.016508364	0.0418125163	-0.0072281641	-0.0071343547	-0.0003204691	-0.0058263106	-0.0765239247	-0.0498249603	0.0305842236	-0.0105772751	-0.0736997237	-0.0015934528	-0.0040643344	0.0185936466	-0.0239363722	0.0001850897	0.0171996716	0.0138137573	-0.0084868772	0.0129498317	-0.0259854109	-0.0394085808	0.068395897	0.017491022	0.0578652667	-0.0214587162	-0.0231766065	0.0127898545	-0.0269341959	-0.0366086598	-0.0222996817	-0.0590227368	-2.76925e-05	0.024369149	0.0078994086	-0.0266341539	-0.0566530995	-0.0575445161	0.1106278674	-0.024905941	-0.0478659408	-0.0561865249	0.001608758	-0.1269593695	-0.0048252416	0.1268371232	0.0696968021913733	-0.0009094284087893	8.270600307130595e-07	0.0048576442357034	-0.1075089745697255	-0.0125486618950959	0.0001574689153574	0.0115581796130338	-1.2552068918358614	-0.0363492930248554	0.0013212711034068	1.575544341312244	0.0129311734536858	0.0006042144590914	0.0001672152468893	3.650751125752336e-07	-0.0022470910670426	8.151569747160033e-05	5.04941826358265e-06	6.644808934281468e-09	0.0024761384679175	-0.0001988217565754	6.131261712300824e-06	3.953009088772763e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6006.951328133764	-11.251978096022867	36083464.25856799	126.6070110733784	17100.53319745929	55.85980044336611	292428235.6374072	3120.3173055726847	5667.78678487822	9.31738617267365	32123807.03884019	86.81368509073013	7490.83004281289	8596.278755787653	0.641305	23.274845	0.0605585479750633	0.0460123488181029	-0.0071763989	-0.0119088684	0.0121180515	-0.0013400272	0.0290328889	-0.0243613709	-0.0527191909	0.0110037118	0.0328500774	0.0084735696	0.0138247077	0.0138310541	-0.0483812686	0.0524280554	0.029415466	-0.0587922695	-0.0038732087	-0.0302198856	0.0242966621	-0.0546409262	0.0234396685	0.0176598757	-0.0157385702	-0.0587956769	0.0552261273	0.0338993894	-0.0007398651	0.083320333	0.0266155057	-0.0055014252	0.0326597657	-0.0579149925	-0.0427608678	0.0527150812	-0.0193885352	0.0603935971	0.0066905356	-0.0300462061	0.0009421941	-0.036608074	-0.0502371585	-0.0467130557	0.0400271348	-0.0131641683	-0.0163144725	0.0009501647	-0.036459013	0.0362443896	0.0057377302	0.049921302	0.1088521482	-0.0181696699	0.000619247	0.0267086022	-0.0083738365	-0.0335041872	0.0448824626	0.0356562574	0.0988266029	-0.0158847368	-9.56976e-05	0.0404570477	-0.0271059302	-0.0648928525	0.0292908823	-0.0320344243	0.0222053401	-0.0440194267	0.003815823	0.0064630662	-0.0510621951	-0.0372731356	0.0243394525	-0.0042518196	0.0302347103	0.012173568	-0.001608758	-0.1269593695	0.0048252416	0.1268371232	0.0728569999760253	0.0031601977846519	9.986850038119406e-06	0.0053081424455065	-0.1130966174451373	-0.0055876428754118	3.122175290314028e-05	0.0127908448775317	-1.210271294472797	0.0449355973630645	0.0020192079103754	1.4647566062248596	0.0129011709008996	-3.0002552786199958e-05	0.0001664402106142	9.001531736887145e-10	-0.0021982465615362	4.884450550639991e-05	4.832287945305727e-06	2.38578571816473e-09	0.0025347936086636	5.865514074610001e-05	6.425178638521836e-06	3.440425535944801e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5994.622914156983	-12.32841397678112	35935503.88293596	151.9897911828921	17065.066687475275	-35.4665099840131	291216501.04797834	1257.873330446101	5661.527210783124	-6.259574095095559	32052890.358437743	39.18226785199138	7490.31579699433	8606.799001517093	0.676574	24.554853	0.0658062238635062	0.0381836702717015	-0.012103877	-0.0045443442	0.0391178184	-0.0164316999	-0.0090414029	-0.0203919828	-0.0015055806	-0.0085982222	0.0082727721	0.0226501209	-0.0309622136	0.0094507509	-0.0174005147	0.0611117688	0.0155408078	-0.0201806658	-0.0333787402	-0.014424065	0.0096087761	-0.0397886195	0.0021158947	-0.0452703881	0.0396409702	0.0445965143	0.0082135139	0.0766321761	-0.036073347	-0.0802271499	-0.0391235194	-0.0196212945	0.013881355	-0.010011486	-0.1243440562	0.0516433851	-0.0856960049	0.0579687799	-0.0080880599	-0.0105945314	-0.0030469138	0.0266853851	-0.0564230851	0.0032281265	0.0307829441	0.0044012241	-0.0164250096	-0.0331520185	-0.0327356343	0.0333145681	0.0218778591	0.0318243211	0.0369694704	0.0381384303	-0.0054323896	0.0290180778	-0.0511124463	-0.0363179029	0.0714089051	0.034254671	0.0357690539	-0.0257348059	-0.0187383732	-0.0065530119	0.0138003089	-0.0312563479	0.0004987378	-0.0785491845	0.0606615741	0.0022902046	-0.0216667585	0.061818743	0.0219858303	-0.0095475593	0.0974791766	-0.0463735808	0.0664042497	-0.0589797729	-0.0048252416	-0.1266334666	0.0144478629	0.1255356027	0.0770665672724533	0.004209567296428	1.772045682315618e-05	0.0059392557911595	-0.1160186599050803	-0.002922042459943	8.538332137709739e-06	0.0134603294461706	-1.2399001793362672	-0.0296288848634702	0.0008778708182527	1.5373524547181074	0.0128661156774931	-3.505522340649901e-05	0.0001655369326266	1.228868688079556e-09	-0.0017253011348561	0.00047294542668	2.976664005935747e-06	2.2367737661762174e-07	0.0026077075434503	7.291393478669984e-05	6.800138632167597e-06	5.316441886079117e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5994.266191221267	-0.3567229357158794	35931227.17121831	0.1272512528657554	17063.250032964133	-1.816654511141678	291154501.6874505	3.3002336128514096	5655.764908322939	-5.76230246018531	31987676.698217183	33.20412964265768	7481.0986903468865	8562.556042907952	0.708052	25.697287	0.0665065161684827	0.0305939869809927	0.0057294038	-0.0010052663	-0.0088686485	0.0050634846	0.0077435405	-0.0211121169	0.0094116316	-0.0108125449	0.010921869	0.00723625	-0.0357530256	-0.0468467055	-0.0474047986	-0.0025997151	0.0224500363	0.0129655759	-0.0158890189	-0.0139345383	0.0529583037	-0.0439762191	0.0321382382	-0.0093433301	-0.0771087735	-0.080540517	0.0030704187	-0.0211168083	0.0005936857	-0.0597062464	0.0405917484	-0.1145449649	-0.0471952344	0.0581491855	-0.0361714379	0.0174406303	0.073566443	0.0450722292	-0.0016897732	-0.0093188178	0.0098391778	0.016962803	-0.0152962925	-0.0562874022	0.0171779219	0.0203739447	-0.0056993083	-0.0338943833	-0.0364440656	0.0142135941	0.0539091298	0.0297642985	-0.0220653729	-0.0055472543	0.0058480967	0.0159762011	-0.0015285632	-0.0324800872	0.0434376774	0.0362155889	0.0622102641	-0.0261269577	0.0023784286	0.0174165216	0.0072803668	-0.0347126916	0.0497659452	-0.0255800574	0.1160548959	-0.058494901	-0.0107155734	-0.0019242063	-0.0021034715	-0.006064425	0.0012191227	-0.0519046656	0.0604039465	0.0458684522	-0.008038628	-0.1259824975	0.0239870598	0.122945917	0.069556929244186	-0.0075096380282673	5.639466331559844e-05	0.0048381664058806	-0.1020464411920301	0.0139722187130501	0.0001952228957653	0.0104134761599584	-1.232109468874647	0.0077907104616201	6.069516949679789e-05	1.5180937432905648	0.0126765957419355	-0.0001895199355576	0.0001606960796044	3.5917805973757234e-08	-0.0021826897333647	-0.0004573885985085	4.7641344721356646e-06	2.0920433004566122e-07	0.0025099370982056	-9.777044524469968e-05	6.299784236948748e-06	9.559059963346815e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5985.676827881169	-8.589363340098316	35828327.08783357	73.7771625882249	17059.7362524105	-3.5137805536323867	291034601.00180906	12.346653779085122	5657.67278291895	1.9078745960114247	32009261.31858186	3.639985474105757	7492.012550015343	8561.868249155483	0.775794	28.155842	0.0832605481966881	0.0476356861312763	-0.0060780271	0.0143610762	0.0451092429	-0.0159938536	-0.0066524284	-0.0092298354	0.0588811127	-0.0022158122	-0.0198401961	-0.0018594247	-0.0347981132	0.0023825987	0.0366832405	0.042847912	0.0175397014	-0.0399512721	-0.0148692313	0.0770549688	-0.0359413173	-0.0557569088	-0.0548209385	-0.0575126147	-0.0500426827	0.0805648127	-0.0624411325	0.0536851294	0.1156211616	-0.0193411623	0.0581041109	0.0899259198	0.0899915416	-0.0282894071	-0.0332568089	-0.0849121375	0.0187873309	-0.0434197068	-0.0062405603	0.0152462131	-0.0023919654	0.0690303507	-0.0089516268	0.0453535987	0.0282235588	-0.0044568177	0.0408486533	0.0178966053	-0.0243233514	0.0463141137	0.0798513971	0.0766860998	-0.094169499	0.0428351402	-0.0129855161	-0.0079268949	-0.0420846238	-0.0489060217	0.0815774193	0.0314251112	-0.029344783	-0.0350008551	-0.0275719281	-0.0063364292	0.0600571849	-0.0108256103	-0.0232179183	-0.0977323455	0.1279319178	-0.0176286445	-0.0418786362	0.0093882836	0.0823726414	-0.0500539868	-0.0074320335	-0.0647460028	0.0162434642	-0.085197257	-0.0112468548	-0.125008133	0.0333877512	0.1190946399	0.0719197046859676	0.0023627754417816	5.582707788286277e-06	0.0051724439221167	-0.1256250157430827	-0.0235785745510526	0.0005559491778595	0.0157816445804497	-1.271074814244166	-0.0389653453695189	0.0015182981397658	1.6156311834058408	0.0127723050325344	9.570929059890022e-05	0.0001631317758441	9.16026830694473e-09	-0.0020202545296488	0.0001624352037158	4.081428364566494e-06	2.6385195406225898e-08	0.0024010045358337	-0.0001089325623719	5.764822781094001e-06	1.1866303144907949e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5981.742629086787	-3.9341987943817	35781244.88063411	15.477920153714424	17039.189900716145	-20.546351694356417	290333992.47266704	422.1525679481828	5658.869559590666	1.19677667171527	32022804.692461856	1.432274401961879	7479.874472631896	8535.119698863642	0.829708	30.112537	0.0449124144273317	0.0247389152128347	0.0155683494	0.0311280306	-0.012209951	0.0171783485	-0.0200357085	-0.012004216	0.0332328653	0.0022339503	-0.0254384469	-0.0035177508	-0.0320241882	-0.0182494193	-0.0288402527	0.017423979	0.006848359	-0.0419601347	0.0437157639	-0.0340179568	-0.0194858895	-0.0828240923	-0.0412487109	-0.0217990669	0.0466929036	-0.0010738474	-0.044095261	0.0455884088	-0.0145981644	-0.1077067552	0.1457330954	-0.0046885642	0.0773729089	0.0330264387	0.0013030423	0.0796102763	0.073792129	0.0442264672	0.0062810662	0.0239061799	0.0062847731	0.0097599847	-0.0111716956	-0.0534629183	0.0153610203	-0.0081029833	0.0095924502	0.0183792706	0.0088815845	0.0604283619	0.0194189582	0.0932590606	-0.0354590918	-0.0062643678	0.0001385044	-0.0279834464	0.0241049026	-0.0489945778	0.0346263473	0.0408259446	0.0375479087	-0.0112608913	0.004041988	0.0662605097	0.0450376147	-0.030432609	0.0409694407	0.0035467045	0.165919184	-0.0274122875	-0.0659797524	-0.0519391547	0.006520916	-0.0809052426	-0.045612089	0.0142190553	-0.0008245998	0.0654393527	-0.0144478629	-0.1237128745	0.042595656	0.1140212905	0.0689991652623973	-0.0029205394235703	8.52955052462836e-06	0.0047608848069076	-0.1033838322907314	0.0222411834523513	0.0004946702413611	0.010688216779118	-1.2625601365455807	0.0085146776985851	7.249973631078347e-05	1.5940580983939956	0.0127314973471504	-4.08076853839999e-05	0.0001620910247004	1.6652671863995186e-09	-0.00214392435843	-0.0001236698287811	4.596411654669486e-06	1.5294226550771273e-08	0.002461247298725	6.024276289130033e-05	6.05773826548111e-06	3.629190480777432e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5968.198511346275	-13.544117740511863	35619393.470835894	183.44312536884823	17069.442128885647	30.252228169501905	291365854.5913761	915.1973092196046	5658.228220793753	-0.6413387969123505	32015546.59858684	0.4113154524249812	7508.637580426375	8545.363682918325	0.8766119999999998	31.814798	0.0684572516279481	0.028133115417691	-0.0181862368	0.0268040386	0.0487995729	-0.0337538516	-0.0085504998	0.0135481006	0.0657760723	-0.0199728501	-0.0223244355	-0.0074368221	-0.0391526148	-0.0318070781	0.0507639222	0.0737092792	0.0316527514	-0.0386423375	-0.0522344651	0.0516231923	0.025352838	-0.0776824138	0.0057370307	-0.1696010795	-0.1609069845	0.0241418277	-0.0231821298	0.0745123518	0.0442110725	-0.120129847	0.0435225285	0.0419966147	0.0187255275	0.0815427288	-0.0296804335	0.0667145664	-0.0272742483	0.1034741185	-0.0284909708	0.0173258057	-0.0092189162	0.0699149721	0.0034033823	0.0938266168	0.0499430982	-0.0045955689	0.0610409507	-0.0164221045	-0.0234953386	0.1083783111	0.1281697217	0.0654657704	-0.0724606192	0.1061323675	-0.0239131663	-0.0241618225	-0.0578460121	-0.0496906028	0.0774353596	0.0260933914	-0.0527347399	-0.0286343863	-0.0474648128	0.0070788951	0.1101341057	-0.0086830625	-0.0283952759	-0.1038522258	0.1439895043	-0.0138008722	-0.1184075659	-0.0089702167	0.1495713732	-0.0953443786	0.0086027554	-0.0480674596	-0.0364759786	-0.0277457672	-0.0176395976	-0.1221000468	0.0515576061	0.1077779285	0.0708626134830296	0.0018634482206322	3.4724392709776623e-06	0.0050215099896452	-0.1195380575070146	-0.0161542252162831	0.0002609589923383	0.0142893471925503	-1.245616295226938	0.0169438413186426	0.0002870937586313	1.5515599549348826	0.0130147980307087	0.0002833006835583	0.0001693849677801	8.025927730460029e-08	-0.0018698390321263	0.0002740853263036	3.4962980060630185e-06	7.512276609500564e-08	0.0025737760263108	0.0001125287275857	6.624323033612213e-06	1.2662714532079178e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5960.93354181414	-7.264969532135183	35532728.689924866	52.779782302852496	17000.76429973876	-68.67782914688723	289025986.7752719	4716.644216329034	5655.668877532995	-2.5593432607583964	31986590.45229533	6.55023792638942	7481.09664583658	8436.708394661395	0.973683	35.337791	0.04004223845559	0.0219617017728321	0.0218720276	0.0620998314	-0.0237077776	0.0287662977	-0.0373510461	-0.0321023445	0.1010371258	-0.0029591958	-0.0304937254	-0.0118912366	-0.013756325	-0.059343964	-0.0195668791	-0.048518129	0.0331031016	-0.0123534568	0.0633204947	0.0044574241	-0.0050648211	-0.1152821004	-0.0790603815	-0.0486005713	0.0407966273	0.0116058179	-0.0899167225	0.1099546895	0.0064208947	0.0103748966	0.0783559837	0.1130506616	0.0325954397	0.1555805126	-0.0902875095	0.1216113702	0.0619236759	0.0599348278	0.004042483	0.0436930264	0.0055219171	0.0230907985	0.0475135921	-0.0632717502	-0.0217886372	-0.0234010621	0.0249060086	0.035353567	0.0591688534	0.1267342903	0.0726060173	0.030361431	-0.0120387455	-0.0103023123	0.0027030007	-0.0610847968	0.0605503098	-0.0591156729	0.0116598931	0.0317032182	0.030078061	0.0082432466	0.0053373737	0.1205783219	0.0924889978	-0.0368649421	0.046464705	0.053579773	0.2040092541	0.0132910413	-0.1137810378	-0.0744629588	0.0399420867	-0.1261820208	-0.0966089949	0.1013404641	-0.0242347136	0.1583054607	-0.0208200103	-0.12017379	0.0602218536	0.100428619	0.0740878592300475	0.0032252457470179	1.04022101286571e-05	0.0054890108852913	-0.119237788073292	0.0003002694337226	9.016173282809405e-08	0.0142176501046112	-1.2582168168787575	-0.0126005216518194	0.0001587731458979	1.583109558276513	0.0129766132818327	-3.818474887600128e-05	0.0001683924922662	1.4580750467232804e-09	-0.0022021009210562	-0.0003322618889298	4.849248466516563e-06	1.1039796283526513e-07	0.0024658986316561	-0.0001078773946547	6.080656061603427e-06	1.1637532277485925e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5963.186763903012	2.2532220888724623	35559596.38118808	5.077009781782783	17090.398258515048	89.63395877628864	292081712.63465416	8034.24656590941	5659.69181446311	4.0229369301150655	32032111.43470073	16.184021543683627	7525.309968943608	8545.721926250531	1.096804	39.806213	0.0697139933528761	0.0373343747356122	-0.0366164924	0.0360909022	0.0616815971	-0.0632886384	0.0130652867	0.0644529666	0.0680301421	-0.0339451945	-0.057828039	0.0078354393	-0.0234883192	0.0246988255	0.1113850803	0.1160352503	0.0143628231	-0.0895798159	-0.0830114019	0.0501577149	0.0162636068	-0.1255305103	-0.0068274645	-0.0658822388	-0.1250757038	0.069452065	0.0776477207	0.0654010326	0.0249059989	0.0537432695	0.1937711983	0.1594438148	0.0113408116	-0.0482874076	-0.0975303592	0.0081318285	0.0381852335	0.0764129143	-0.0468697969	0.0359679624	-0.0280310385	0.0688882096	-0.001805068	0.1966629242	0.0759946195	0.0132964839	0.0765657526	-0.0160613386	-0.0252646267	0.1245911973	0.0981040068	0.0847900106	0.0181377437	0.0742076349	-0.0423520881	-0.044641701	-0.0767182552	-0.0469276113	0.0763712526	0.0085399095	-0.087601135	0.0055901942	-0.0414191678	0.010144085	0.144550311	-0.0173557848	-0.0624108251	-0.126515641	0.1400034912	0.0140883292	-0.1671737305	-0.0544998794	0.1409829734	-0.0551980253	0.0935465578	-0.0255116261	-0.0354740265	0.0272559251	-0.0239870598	-0.1179390489	0.0685383697	0.092048776	0.0711112700698066	-0.0029765891602409	8.86008302886366e-06	0.0050568127309409	-0.0925246003745456	0.0267131876987463	0.0007135943970284	0.0085608016744693	-1.2407764871624636	0.0174403297162939	0.000304165100613	1.5395262910952232	0.0126434261487392	-0.0003331871330934	0.0001598562247786	1.1101366565906464e-07	-0.0021413656538333	6.073526722289975e-05	4.585446863416917e-06	3.688772684637041e-09	0.0024081432964206	-5.77553352355e-05	5.799154136095474e-06	3.3356787481649873e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
