global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02
5841.385556889397	-5.232912978193781	27.383378237348904	34121785.22423605	12673.255322162611	19.234880020849232	160611400.46072295	369.980609416465	5820.939664429082	-6.554444843513011	42.9607472066543	33883338.57692375	6619.681787232678	6979.753298126616	1.130632	30.060995	0.0481465827918111	0.0271170670015156	0.0556453056	0.0193408472	-0.0878088128	0.0239246879	0.0124946323	-0.0285003174	0.0119021631	0.0814783396	-0.0371779467	0.0236092184	0.0912611556	0.0204691926	0.1053666533	-0.0647145097	-0.0339314561	0.0404302005	0.1369472743	0.0423474988	-0.07604965	0.0490493138	0.0338912711	0.1390741704	0.0724813941	0.1307959967	0.0840466382	-0.0426857573	-0.0401749314	-0.0077498647	0.0626692353	0.0183252511	-0.111082102	0.0500294147	-0.1236463338	-0.0174032176	-0.1601132872	0.0296431701	0.0874266949	-0.0135946898	0.0574862409	-0.0758397276	-0.0784884342	0.078232904	0.028586152	0.0605986186	0.026499778	-0.1358366622	0.1274979977	-0.1219042771	0.0481844368	0.0108759674	-0.0519505046	-0.0107851964	0.1454768022	0.0294646022	0.0919936504	0.0866983253	0.0428305768	0.0780552761	0.125734451	0.056413493	0.0676673413	-0.0794003457	-0.1171646227	-0.0787221314	0.0280564327	-0.0159381779	-0.158276777	0.0160648833	0.0118105507	0.012515217	-0.0089527367	-0.1411368977	-0.1529546635	0.0265086919	-0.0184322379	-0.0119950021	-0.01105331	-0.0917932926	-0.0511626593	-0.101330332	-0.0506671646	0.043126778	-0.2005800456	-0.0750134518	-0.0464382881	-0.1186123926	0.0576294141	0.0196902977	0.0913031	0.0858794724	-0.0613065747	0.0916494231	-0.0746354519	-0.0091392592	0.0817397048	0.0701688967	-0.0344019825	0.0408333919	0.0927025066	-0.0440708249	0.0196600309	-0.1436754515	-0.046032898	-0.0536120827	0.0458357789	-0.065439653	-0.1934316113	-0.018380118	-0.0112468548	-0.125008133	0.0333877512	0.1190946399	0.0300420872258655	-8.052315351402689e-06	6.483978251843539e-11	0.0009025270048865	-0.0360717503708087	0.0193660888093063	0.0013011711748139	0.0003750453957699	0.0964301190939949	0.0037231826571116	1.3862089098216644e-05	0.009298767868482	0.0003940276127559	0.0001490253620299	1.552577596141135e-07	2.220855852817255e-08	-0.0001679342311937	-6.393971710159998e-05	2.8201906006619083e-08	4.088287423032637e-09	0.0003340328481476	0.0002880201010692	8.295557861993188e-08	1.115779436415976e-07	0.0	0.0	0.0
5832.525714538981	-8.85984235041542	78.49680647421464	34018356.210758455	12655.177753689924	-18.077568472686835	160153523.97748837	326.798481884681	5823.153272820099	2.21360839101726	4.900062108782024	33909114.03875543	6610.677250655974	6949.662178025448	1.173804	31.208843	0.0259478892298061	0.0141284159483394	0.0413496503	0.1080966947	-0.0433746884	0.045131591	0.002284853	0.0958409682	0.0231454549	0.0674170201	-0.0355203624	-0.0939491119	-0.0253020826	-0.0310391395	0.0246979165	-0.1494445363	0.0409766659	0.1093020343	0.1757094081	0.0343655135	-0.1195440528	-0.0481546742	-0.0062306649	0.1764484311	-0.1406989877	0.0294253906	0.0758132434	-0.079034971	0.0194247921	0.0376518174	0.0442943606	0.1492685284	-0.0414068565	-0.0337598876	-0.1518441698	-0.0541517522	0.0253263778	-0.0738422552	-0.0877693804	0.0075516342	-0.0384318129	0.1764985503	0.1202575609	-0.0410810443	0.0769302895	0.0903702738	0.0253527188	0.0783026818	-0.0693811015	0.0838064461	-0.0302634774	0.068949339	0.0838575676	-0.0163398915	0.0914973904	-0.0984209139	0.0032564195	0.1452250354	0.0616382565	0.1745264343	0.0171387626	0.0942715724	-0.0720223452	-0.0333813729	-0.0033514159	-0.0309898408	0.039429725	0.1042760081	0.0339219086	-0.0338285271	-0.0911472845	-0.0289368932	-0.1018292373	0.0632308459	-0.1114722858	-0.1074291809	-0.0300384745	0.0909002245	-0.1838490856	-0.0977763358	0.0025314538	0.1133275675	0.048529529	0.0899650013	-0.0072369506	0.0757072131	-0.0215867725	0.0177089572	0.1209568629	0.0315726288	0.0687990288	0.0338794432	-0.1663910762	0.0682756622	-0.0801087335	0.0521124492	0.0841966444	-0.0392492977	0.1144638606	-0.1172340706	-0.135421356	-0.019033377	-0.0560371403	-0.0497383279	-0.0783380878	0.1139851719	0.0190225912	0.1131434581	-0.1983378919	-0.0694049519	-0.0144478629	-0.1237128745	0.042595656	0.1140212905	0.0191355092472917	-0.0109065779785737	0.0001189534432027	0.0003661677141531	-0.041287494619965	-0.0052157442491562	0.0017046572119936	2.720398807260696e-05	0.0918547771640945	-0.0045753419299004	2.0933753775504743e-05	0.0084373000878654	0.000418014754408	2.398714165210004e-05	1.7473633490278058e-07	5.753829646379128e-10	-8.993081806618619e-05	7.80034131275138e-05	8.08755203805348e-09	6.084532459541592e-09	0.0003310189014837	-3.0139466639e-06	9.083874492833939e-12	1.095735131394755e-07	0.0	0.0	0.0
5822.038502717536	-10.487211821445271	109.98161178786144	33896132.32712545	12644.80134344302	-10.376410246904925	159891001.0151384	107.66988961207352	5826.446951173359	3.293678353259565	10.848317094730644	33947484.07483733	6630.037355241871	6870.634115955966	1.269385	33.750134	0.064323689648634	0.0443912588043393	0.008023875	0.0870273241	0.0568336721	-0.000155896	-0.0401804523	0.0356552352	-0.0236015317	-0.0972718078	-0.0288636723	-0.0485426958	-0.0357245923	0.0578292513	-0.1246437329	0.0741105852	0.0992991773	0.0671572444	-0.1887036315	-0.0535580635	-0.1920231261	-0.0288111634	0.0769928215	0.0545488352	0.1641471492	-0.0289010682	-0.0295861639	-0.0014276077	0.0801365782	-0.1331118929	-0.0287800069	-0.0075197204	0.0751309891	0.0173334757	-0.0500438769	0.0968843162	0.1169709226	-0.0342232938	-0.0907188447	0.0132417305	0.0681019877	-0.0036476831	0.0109296857	0.042662624	0.0435535071	-0.1702684561	0.0994582079	-0.0351150308	-0.0182283291	0.0925146559	-0.0356840562	-0.0036673451	0.0669570126	-0.0410338439	-0.1198369934	-0.0673411779	-0.0931046345	0.0637711453	-0.0798556397	0.1556982794	0.0633234119	0.0562563481	0.142920348	0.1405892636	0.0158792476	-0.080695475	0.0661958913	-0.1218281786	0.0154277234	-0.166865465	-0.0577552775	-0.0225320994	0.0700309994	-0.0727329012	-0.054754699	-0.0502814902	0.0065222465	-0.0430470104	0.0948025249	0.1029181769	-0.1180860649	-0.1117151358	0.0094112613	-0.186898692	0.026122842	0.0012097584	-0.0003963725	0.1597560912	-0.0364939533	-0.0103502005	-0.0665758986	-0.0693338424	-0.0863755307	0.1112722132	-0.0310123208	0.0178134761	0.0779691816	0.0996793571	0.0773724037	0.084447526	0.005209916	0.0368193862	0.0510146525	-0.220732114	-0.1482301583	-0.0236709626	0.0846472074	-0.0771360839	-0.0752910961	0.0745365891	-0.0176395976	-0.1221000468	0.0515576061	0.1077779285	0.0184786255865816	-0.00065688366071	4.314961437078994e-07	0.000341459603569	-0.0492750575612603	-0.0079875629412953	0.0024280312976655	6.380116174115406e-05	0.1360834143453075	0.0442286371812129	0.0019561723469073	0.0185186956598766	0.0005710265948799	0.0001530118404718	3.260713720601334e-07	2.3412623324598164e-08	-0.0001609041097383	-7.097329167211382e-05	2.589013253067489e-08	5.03720813077494e-09	0.000336045886648	5.026985164300008e-06	2.527057984209237e-11	1.129268379330405e-07	0.0	0.0	0.0
5828.935453153308	6.896950435771942	47.567925313494776	33976488.517027564	12653.093074492765	8.291731049745067	160100764.35177675	68.75280380130643	5825.284125701997	-1.1628254713614297	1.352163076846931	33933935.14515568	6612.438261151555	6799.090080952248	1.298428	34.522327	0.0589691569206427	0.0304453279765533	0.0269316699	-0.0871191163	0.0215395806	0.078027446	-0.0259555186	-0.1404447724	0.0471280788	0.0101496953	-0.0101170652	-0.0380120646	0.1346630069	0.0105666318	-0.0727647692	-0.1204677028	0.0488074301	-0.105485305	-0.0212043613	-0.0443693992	0.0724573999	-0.069693216	0.0656234318	-0.0709435846	-0.0173826939	-0.0593639657	0.1586983224	0.0594167907	-0.0233961903	-0.0111847165	0.0867935974	0.0329662678	-0.104171197	-0.0863840324	0.0932468482	-0.1194908288	0.1421197113	0.1200819719	-0.1353761871	0.092667035	-0.1696439964	-0.0413594602	0.0398213541	-0.1999527148	-0.0618736127	-0.1759825608	-0.0715891637	-0.1095069596	-0.0180426674	0.1318567068	0.1132468245	0.0496627418	-0.1371993367	-0.0291290977	-0.0904870258	-0.0083688407	-0.062237097	-0.0732343143	0.0410967406	-0.0483130134	-0.1140130291	0.0731610652	0.0621681675	0.003635813	0.037288262	-0.0836643977	0.0402920731	-0.0144678716	-0.0130246457	0.1774962692	0.1341939376	-0.1341037979	-0.0873558807	0.1089750445	0.0956700207	-0.0813749974	0.1066086874	0.0643936703	-0.1928942283	0.0775461653	-0.1128207074	0.1103877096	-0.0480598987	-0.1509566554	0.0983948258	0.171485818	-0.0229733562	-0.0421092189	-0.1448666252	-0.0523623616	-0.0589987911	-0.0274981128	0.0008267158	0.0857358589	0.0225639284	0.0033474825	0.0727888739	0.0276426134	0.0148144785	-0.0046916141	-0.1348520152	0.0454586606	-0.1089729779	0.0243156415	-0.1366925127	0.1025048928	0.0274661017	0.0242158113	-0.191579416	0.0320037187	-0.0208200103	-0.12017379	0.0602218536	0.100428619	0.0162060994416748	-0.0022725261449068	5.164375079284972e-06	0.0002626376591134	-0.0481332341014137	0.0011418234598465	0.0023168082250614	1.3037608134560569e-06	0.1109841841785481	-0.0250992301667593	0.0006299713549639	0.0123174891377778	0.0002020179196512	-0.0003690086752287	4.08112398601987e-08	1.3616740239404018e-07	-0.0002259838944873	-6.5079784749e-05	5.1068720567647146e-08	4.235378382976173e-09	0.0001610228036431	-0.0001750230830049	3.0633079584540126e-08	2.592834329308433e-08	0.0	0.0	0.0
5875.2042088265225	46.2687556732144	2140.7977515476096	34518024.495412886	12626.254534886357	-26.83853960640772	159422303.5797383	720.307208204716	5841.724729404624	16.440603702626504	270.2934501068163	34125747.814137526	6614.084029565676	6940.0970827902975	1.356988	36.079311	0.1695053735233221	0.0932712880661364	0.115841958	-0.091105447	-0.0694817642	0.1258371693	-0.0297668322	-0.0759041917	-0.0513115897	-0.0339929706	0.0960746618	-0.0390481637	0.1081899526	-0.0527982228	0.0303779199	0.0007433402	-0.0224236026	-0.0136351788	-0.0628212058	-0.0955707063	0.0204848125	-0.1084058697	0.141287287	0.0226755446	-0.0802293886	-0.169688998	0.0378164345	-0.0627723016	0.035735612	-0.1705054664	0.0766059716	0.0518744753	-0.0509547702	-0.02584365	0.0157443023	0.0675510837	0.0449202855	0.0664823246	-0.0657381452	-0.0573761964	-0.0239456383	0.0963880243	0.0269664599	0.0298083229	0.0205640594	0.0318111718	-0.0765889349	-0.112135189	0.0085629627	-0.1609864004	-0.027565602	0.1196025138	-0.0928288117	0.0449760873	-0.0500261716	-0.0746151226	0.0802330934	-0.1030295214	-0.1686665866	0.0487318172	-0.081031336	-0.1543370706	-0.0593545032	-0.0131862687	0.118416508	0.1284339374	0.116015848	-0.0761744205	0.0789343953	0.0279679911	0.0360704409	0.0893311603	0.1241742819	-0.0011233888	-0.1231487524	-0.2476497365	0.1525870385	0.0779075088	-0.0848627467	-0.0346022821	0.0382775429	-0.0207403824	-0.0367356762	0.0048635546	0.0527015561	0.072897348	-0.0669852653	-0.0206204885	-0.0389780652	-0.1297337811	0.033799015	-0.0225304072	0.0946439174	0.1125543263	0.0908280818	0.2248301962	-0.1713451047	0.1491914196	0.1341037129	-0.001170867	-0.0356643328	0.1706312306	0.18774948	-0.0718669562	0.0277260349	-0.1227593934	0.2037680483	-0.063051965	-0.1014443818	-0.1107429828	-0.0239870598	-0.1179390489	0.0685383697	0.092048776	0.0190093579037551	0.0028032584620803	7.858258005224812e-06	0.000361355687913	0.0332429117401034	0.0813761458415171	0.0011050911809603	0.0066220771120198	0.0635589918379864	-0.0474251923405617	0.0022491488685392	0.0040397454434612	-0.0001910012138549	-0.0003930191335061	3.648146369404525e-08	1.544640393018857e-07	4.299379578021068e-05	0.0002689776902675	1.8484664755904614e-09	7.234899786164491e-08	6.500408983345101e-05	-9.601871380964898e-05	9.219593401659277e-09	4.225531695075369e-09	0.0	0.0	0.0
5887.351699375941	12.147490549418762	147.56152664821815	34660910.032144785	12829.513931467563	203.2593965812066	164596427.7177203	41314.38229855622	5862.8115336409455	21.08680423632177	444.6533129009576	34372559.0789933	6654.866937070904	7227.672490089966	1.523371	40.503059	0.1447493969862579	0.0832925032627349	0.1480606158	-0.0117324786	-0.0837171796	0.0842916333	0.1760296319	-0.1807465485	0.0256395871	0.0065171762	0.2569998455	0.0901764711	0.0871943976	0.0876048173	-0.0287049796	0.1695778241	-0.1015111204	-0.1489833907	0.0143236815	-0.0070839047	-0.190466465	-0.1334722404	-0.0640701264	0.0393736272	0.0163215678	-0.0663488541	0.1892462269	-0.0967602432	-0.0424515344	-0.0354709237	0.0252824295	-0.107995648	0.1196743211	0.0351068371	-0.0402981257	0.0667076394	0.0913485584	-0.1700569147	0.1223707024	0.062220729	0.1441868578	0.0970958239	0.091499131	-0.0905765976	-0.032958438	-0.1581550047	0.0149253892	0.067203007	-0.1586578424	0.0176033291	-0.0031387691	0.0101871268	-0.1807622734	0.2122015736	-0.0217988664	0.0749863325	0.0827434442	0.0383594167	-0.0128550415	-0.1185601535	0.1410055461	-0.0455527399	0.2645681943	-0.1168641076	0.2008330862	0.0183547995	0.0881513397	-0.0747931178	0.12582411	-0.0269383717	-0.1621883147	0.0496528356	-0.0012049376	0.052449853	0.0632585975	-0.0624741806	0.0519097981	0.0670761064	0.1390482912	0.0337923404	0.1034964603	-0.0694065368	0.1689522362	-0.0414007947	-0.0773131312	0.1594723465	-0.1114390558	-0.136854224	-0.0665553313	-0.1875095106	0.0337821044	0.0091457738	-0.0303860238	-0.0461582451	0.200044367	-0.1321067328	-0.1746744738	-0.1614053903	-0.0982228024	0.1250878584	0.0228136674	0.0366843958	-0.2443305779	-0.0280107248	-0.2127033196	-0.1017678066	0.1754439302	0.1439813617	-0.0176276786	-0.2279971548	-0.0271387131	-0.1154015599	0.0764591335	0.082724388	0.0102967886666363	-0.0087125692371188	7.590886271158887e-05	0.0001060238568453	0.0080217997803941	-0.0252211119597093	6.434927171673082e-05	0.0006361044884841	0.1250746416570791	0.0615156498190927	0.0037841751726652	0.0156436659856467	-0.000881004702482	-0.0006900034886271	7.761692857953973e-07	4.761048143175685e-07	-9.395855643279384e-05	-0.000136952352213	8.828210326934505e-09	1.875594677667485e-08	-9.404138873318696e-05	-0.0001590454785666	2.5295464252490898e-08	8.843782794866383e-09	1.0	0.0	0.0
5849.515048012388	-37.836651363552846	1431.6121864070456	34216826.29692338	12818.209630008489	-11.30430145907485	164306498.11884236	127.78723147764178	5861.925009869515	-0.8865237714308023	0.7859243973118935	34362164.821333714	6678.885901187165	7018.917537188574	1.571218	41.775192	0.2151566903013822	0.1223644405814365	0.0166308869	0.0758131859	0.1066935587	-0.0755613896	0.228555934	-0.0097833497	0.0904938731	0.2262304673	0.2528141584	0.1635949096	-0.0883544253	-0.1854951702	0.1713116472	-0.044165333	-0.0936155507	-0.2032975762	-0.1243959188	-0.1162177197	0.0984465521	0.2176200492	-0.0328410956	-0.0607648871	-0.0732560539	-0.0641744451	0.0111606059	-0.0299576103	0.0837186185	0.2119756369	0.0801093853	-0.025412391	0.0844817793	-0.1579441643	0.1521814459	-0.0492459544	0.1215213763	-0.0244907233	0.110194516	0.0133516859	0.1306196833	0.0849626953	-0.0743966339	-0.0176602291	0.0310444895	0.0590407662	-0.1313632815	0.1220017816	0.0897402898	-0.0328736996	-0.0607991936	-0.0945115698	-0.0030708661	0.257219461	0.1708745027	0.0260645835	-0.0996275232	-0.1305534415	-0.1471994389	-0.4448078748	-0.0372065555	0.0620381713	0.0472365796	-0.0686782555	-0.1304956126	-0.1957234237	-0.0009327808	0.0425141302	0.1948220564	0.0086800286	0.031231146	-0.0847678706	0.0605520723	0.1641149018	0.1244134994	-0.0346952778	0.0304033017	-0.0480319958	0.0478702169	0.0407697368	-0.0027384762	-0.0287379638	0.0684181311	0.1478481499	-0.0712993919	-0.0521593112	0.0374686811	-0.1130841617	0.2305101278	-0.2664951844	-0.0974137878	-0.0764561674	0.205542326	-0.3962561882	0.2735022868	-0.1087437816	0.3321784776	-0.146362923	-0.2119350396	0.0239739992	-0.171864266	-0.0436364463	-0.1370506001	-0.0523421085	-0.0039944943	0.2030261598	0.0336782775	0.131741971	0.0494268311	0.0043076491	-0.0302729475	-0.1125678367	0.0839384089	0.0725511359	-0.0119399981241059	-0.0222367867907422	0.0004944746867769	0.0001425635552036	0.014158416406758	0.0061366166263639	0.0002004607551471	3.765806361896587e-05	0.0187272807403928	-0.1063473609166863	0.0113097611739439	0.0003507110439294	-0.0023420074945846	-0.0014610027921026	5.484999104690435e-06	2.134529158531593e-06	-5.37645669627107e-05	4.019398947008314e-05	2.890628660687803e-09	1.615556789521154e-09	-0.0002015631265123	-0.0001075217377791	1.1560924095040345e-08	4.0627693969413455e-08	0.0	1.0	0.0
5814.247574698032	-35.26747331435672	1243.794673978863	33805474.859881945	12705.391605425484	-112.81802458300444	161426975.84721637	12727.906670811397	5841.805543476325	-20.119466393190123	404.7929279467068	34126692.007790715	6663.653304036458	6851.973357181232	1.533612	40.77533	0.3026495929827378	0.1606642338530496	-0.0740087429	0.031833555	0.0392811311	-0.1385370254	0.1456848762	0.1082843927	-0.007939139	0.0311614741	0.0773381358	0.1108947778	-0.1591668698	-0.1340285763	0.1174509557	0.1897522366	0.1701015669	0.0409199932	-0.1243820251	-0.1030126371	0.0498446359	0.0121504824	-0.0877207791	-0.0212209253	0.0965754498	0.0953631303	0.181212072	0.0038666708	-0.1164845601	0.0197551379	-0.0909364634	-0.0519119942	-0.145331625	0.0069445363	-0.0233333343	0.0695138728	-0.020207109	0.0340491128	0.1835988874	0.0307370832	0.025695662	-0.0756447502	0.0821198566	-0.0022551914	0.1521993441	0.169018825	0.0007271852	-0.0375458422	-0.0547319923	0.0262802983	-0.1746531515	-0.1588977365	0.1172625164	0.106080469	0.1363791779	0.0353325354	0.1407309018	-0.1427676149	-0.1139435858	0.1260297751	-0.1069402343	0.0880286447	-0.0058162624	-0.0292781976	-0.0086342863	0.0484655902	0.0256521528	-0.2333965657	-0.0226049426	-0.134457824	0.0172824995	0.0665828104	-0.0360835172	0.0039395439	0.1401317951	0.1574931871	-0.0376974525	-0.054648932	0.0687031359	-0.0132656779	0.0589724547	0.1262400525	0.2223569967	0.030854799	0.0184748576	-0.1500998327	0.1215571375	-0.0029255736	0.1805863317	-0.110224939	-0.0566279098	0.1624912319	0.1686275103	-0.3311750906	-0.0634625498	-0.0483512043	0.1185519121	0.2683960122	0.2688001405	-0.1525989628	-0.003122162	-0.0615170937	0.309739914	-0.0035544873	0.0465702881	-0.1666546028	0.0053057441	-0.0639475648	0.0434384118	0.0972760998	-0.0333877512	-0.1094451535	0.0909330095	0.0616334109	-0.018683296464161	-0.0067432983400551	4.547207250298987e-05	0.0003490655667677	-0.1139914720589558	-0.1281498884657138	0.0129940557021677	0.0164223939137748	0.071066900768848	0.0523396200284552	0.002739435824723	0.0050505043848892	-0.0001420025122629	0.0022000049823217	2.0164713488975064e-08	4.840021922240303e-06	-5.199325974314384e-05	1.7713072195668644e-06	2.7032990587180213e-09	3.137529266089696e-12	-9.50036930832936e-05	0.000106559433429	1.1354912852710846e-08	9.025701699464649e-09	0.0	0.0	1.0
5746.602829343747	-67.64474535428508	4575.811574046073	33023444.07822156	12583.884266784926	-121.50733864055836	158354143.2398372	14764.03334351133	5817.8570068730405	-23.948536603284083	573.5324054388375	33847460.152421735	6639.106030889954	6553.554844008356	1.357029	36.080399	0.0792235883891517	0.0376788444959684	-0.1622193078	0.0813169222	-0.1038488616	-0.1824476474	0.0311327427	0.0387339876	-0.0318141581	-0.007579501	-0.0482391788	0.1571849216	-0.1377796495	-0.0151491864	-0.0083065634	-0.035215715	0.0065578449	0.0431264755	-0.1014124525	0.0041261524	-0.0088624161	-0.1027114256	0.1731393121	-0.0287845156	0.1732575031	-0.0142956615	0.0809194365	-0.1267142665	0.0092446015	-0.0770882353	-0.0606488297	-0.1016554521	-0.1655278801	-0.172450005	0.0106377092	-0.0390327121	-0.0565905505	-0.0876009784	-0.1223769658	-0.0242073829	0.0189189835	0.0188725426	0.0431684837	-0.1254450986	-0.0797993072	-0.0552182149	-0.0120476747	-0.0017978976	0.0945137705	0.0190337011	0.065310952	-0.1733276588	0.0796663683	-0.00691558	0.0840287205	0.0259896987	0.0713158493	0.0851547567	0.0367902272	-0.0906647128	-0.2373419954	0.1498544718	0.0649891223	0.0360289228	-0.0771828874	0.0036403781	-0.0077422827	-0.1753606395	-0.0536140263	-0.0825130879	-0.0425051952	0.0007648699	-0.0189185154	-0.137338746	-0.0097969236	-0.0440233661	-0.0481942848	0.0655284254	-0.0268616492	0.0223688893	-0.1116137097	-0.1500102789	0.0404114948	-0.0828455053	0.1372584265	0.153818069	0.1525061902	-0.0154268015	0.0646311482	0.0398705487	0.0566115088	0.1843291486	-0.0652701717	-0.1783432959	0.0913834196	-0.2040093797	-0.0873310051	0.0478143694	0.0802224529	-0.0429753103	0.0877051415	-0.059718946	-0.1989046791	0.1364327253	-0.0242971289	-0.0975036402	-0.0044446185	-0.1195192923	-0.1267392667	-0.0453564655	-0.036481125	-0.1060415262	0.0974025471	0.0500832437	-0.0117671223057271	0.0069161741584339	4.783346498978887e-05	0.0001384651673579	-0.1001176262939225	0.0138738457650332	0.0100235390947295	0.0001924835963119	0.092303007733868	0.02123610696502	0.0004509722390297	0.0085198452367184	1.894685780462813e-05	0.0001609493700675	3.5898342066879783e-10	2.5904699725134122e-08	-0.0005290018385384	-0.0004770085787952	2.798429451770075e-07	2.2753718424427013e-07	-0.0002009949742338	-0.0001059912811505	1.1234151679925692e-08	4.039897966724592e-08	0.0	0.0	0.0
5735.714926296886	-10.887903046860629	118.54643275783695	32898425.71574489	12435.81139364122	-148.0728731437066	154649405.01821676	21925.57576103223	5814.75114241487	-3.1058644581707995	9.646394032528594	33811330.84821504	6627.020841779613	6292.546696350887	1.250358	33.244247	0.0435441220027356	0.0244987698303952	-0.1981226428	0.0705645029	-0.115131267	-0.1848317689	-0.0965675853	0.0386784692	-0.0559778262	-0.0700427133	-0.1078835387	0.0782652963	-0.1610839667	-0.0119637425	-0.087109835	0.1023988019	-0.0802554324	0.1000814921	0.0174295216	-0.1047754257	-0.0216342815	-0.0919351018	0.1394010564	-0.0815731864	-0.2279976735	-0.0431006579	0.0269706769	0.0294485104	-0.0025951301	0.0184125354	0.0243405087	-0.0412636455	0.0269807481	-0.1856411024	0.0015962268	-0.012832971	-0.1338656781	0.175493275	0.052390481	0.1701710771	-0.0399390002	-0.1769062259	-0.2061419279	0.027258975	-0.0087765746	0.1039078617	0.0092385681	-0.0216734664	-0.0107462987	-0.0755918752	0.0993049538	-0.1341591	0.1034740082	-0.0938291483	-0.0633333384	-0.0720416623	0.1251830379	0.0949987221	-0.0834649267	-0.0704437222	-0.1621087386	0.0316437073	-0.1595985065	0.0826117257	0.1393956984	0.0106472885	-0.1087804147	-0.1325561053	0.1812284172	0.0597568071	0.0385410053	0.0530181242	-0.1070029204	0.0162152892	-0.0154366851	0.0633166975	0.0509995928	0.0141283964	-0.0875138745	-0.0813642288	-0.1270956567	0.0131163158	-0.1137255884	0.0891221954	-0.1077162247	-0.0716933342	0.2022285968	0.0988815739	-0.018376013	0.0398597115	0.0824866634	0.0495531269	-0.0398667025	-0.1558653995	0.1191747287	0.0326805077	-0.0455467924	-0.0481662384	0.0243891268	-0.0708300221	0.0018130408	-0.0576839308	0.1196051437	0.2128179398	0.0637241127	0.0186126351	0.0395375534	-0.2504388823	-0.1001498107	0.0724100803	-0.0395510834	-0.1023656918	0.1033096655	0.0380191546	0.0051073834222137	0.0168745057279408	0.0002847489435623	2.6085365421503324e-05	-0.0836808073571262	0.0164368189367963	0.0070024775199404	0.000270169016761	0.0944578424756201	0.002154834741752	4.643312764261833e-06	0.008922284005149	-0.0001420534434355	-0.0001610003012401	2.01791807918828e-08	2.5921096999412e-08	-0.0005289855365557	1.6301982700057428e-08	2.798256978851218e-07	2.657546399529717e-16	-0.0002015376229359	-5.426487021000079e-07	2.9446761389082306e-13	4.0617413458653003e-08	0.0	0.0	0.0
