global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
5473.675818039694	-13.430640365921136	29961126.96099251	180.38210063871023	12945.523839766454	9.306941087641462	86.61915240882884	167586587.48596162	5181.85669965836	-14.639065954079342	26851638.85579424	214.30225200788493	6328.611883087468	6850.196851931555	0.911956	24.79232	0.1047643074131667	0.0487047864940434	-0.0318576348	0.0478112745	0.0140294888	-0.0500869405	-0.1036554751	0.0128329519	-0.1108437513	-0.0085344831	-0.014829981	0.0663038511	0.0024618059	-0.1468969248	-0.0404619087	0.0447249444	-0.0186841572	-0.0097403981	-0.0460437673	0.0435076176	-0.2089435638	-0.0171414784	-0.0800133719	-0.0090025715	0.0071918866	-0.018145485	0.1932626416	0.0461658344	-0.0769183375	-0.1530382566	-0.1023210612	-0.0275432021	-0.0408877279	-0.0238917394	-0.0455060734	0.1040083281	0.0454297265	0.0490008508	-0.0154540195	-0.1559170108	0.1775953184	-0.1204557217	0.0659043544	-0.096517875	0.0069643358	-0.0936107504	-0.0181465206	-0.0201361669	-0.0581357853	-0.1241483334	0.0137709772	0.0554583925	-0.0556629019	0.1060877404	-0.004119876	0.023642165	0.0305445367	0.1683408884	0.0516276941	-0.0807270792	0.0456190068	0.0543157012	0.0056703398	0.0485140743	-0.0234065774	-0.1088054941	-0.0124021563	-0.0732357915	-0.1064774729	-0.0928035356	0.0684771818	-0.0777915286	-0.0662646055	0.0565332743	-0.0778089881	0.0625847037	0.1302930286	0.0145488919	-0.0488410784	0.0872508269	0.082155737	-0.0688218523	0.1092541684	0.0106004881	-0.0519692056	0.0197223803	0.0775876214	0.0091003016	-0.0730520224	-0.0244230584	0.0894500353	0.1153395599	-0.0262173471	0.0182383066	-0.0203086552	-0.050545833	-0.0735440269	-0.03515245	-0.0698750182	0.038974653	0.0600269006	-0.0522654824	0.0048252416	-0.1266334666	-0.0144478629	0.1255356027	-0.3287166970508082	0.0166603896625048	0.0002775685837064	0.1080546669199928	-0.0731517054702948	0.008917392951858	0.0053511720132127	7.951989705784682e-05	0.2393122874707458	-0.0401368024292239	0.0016109629092425	0.0572703709344808	-0.0004327077957993	-0.0001714446429266	2.9393265588263656e-08	1.872360365454887e-07	0.0011689785467512	0.0004517092538718	1.3665108427645475e-06	2.0404125003341842e-07	-0.0022117495543996	-0.0001578405505931	4.891836091386828e-06	2.491363941153296e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5488.271171491858	14.59535345216409	30121120.45182861	213.02434239359823	12894.69998345688	-50.82385630957469	2583.064370176296	166273287.66336286	5180.499964935859	-1.356734722501642	26837579.886700436	1.8407291072416077	6327.652191594837	6940.711029174011	0.934156	25.395847	0.0330402350020052	0.0142828078436437	-0.0382674995	0.0308804184	0.0831483489	-0.0215461582	-0.0569087697	0.1174658134	-0.0546640307	-0.024040208	0.1643157996	0.052436512	0.0401474711	-0.1296553576	-0.0390572911	-0.035337762	-0.0065514791	0.1150441227	-0.0516236294	0.0344748627	0.0107383505	0.0036797702	0.0150008414	-0.0382475879	0.0561046212	-0.0229851356	-0.0060055462	0.0345375199	-0.0375160534	-0.0350315606	-0.0895481097	-0.0288057978	-0.1590857347	0.0960730987	-0.0926083602	-0.1440111549	0.0123621918	0.0332810757	0.077063708	0.0436351786	-0.0261679811	-0.0745150524	-0.0921366613	-0.1097692447	0.0051267734	-0.1119049632	-0.2240503557	-0.0064671563	-0.0408598571	-0.108454223	-0.0229771983	-0.0640599694	-0.1043796419	-0.0025205301	-0.0702512279	-0.1535821988	0.0545192737	0.0221634877	0.0733277463	-0.0177567395	-0.0372038041	-0.0225169951	-0.0303381882	0.0655577849	0.0294226543	-0.1199634216	0.0810003581	0.0505805823	-0.0760409815	0.1237260108	-0.0684175521	-0.109778099	-0.1147951634	-0.0767877786	0.0401312237	-0.1376993909	0.040900509	0.0967023335	-0.0452208564	0.092724417	0.0647376278	-0.0629041845	0.0962152862	0.0242241964	-0.0843734561	-0.0463346244	0.0187472033	0.110841203	0.1449011473	-7.93623e-05	-0.0028789529	0.0962444509	-0.020089756	-0.0019670304	0.0234641833	-0.0736532925	-0.0467728418	0.0055465038	0.0111664579	-0.1123063812	-0.1476138268	0.038345876	0.001608758	-0.1269593695	-0.0048252416	0.1268371232	-0.3319049717481022	-0.0031882746972939	1.0165095545405092e-05	0.1101609102711085	-0.0781932022251794	-0.0050414967548846	0.0061141768742278	2.541668952951201e-05	0.2305592799379141	-0.0087530075328316	7.661514086980804e-05	0.0531575815654894	-0.0005820687332193	-0.00014936093742	2.2308689626981158e-08	3.388040101915207e-07	0.0013121367015986	0.0001431581548473	1.7217027236820534e-06	2.049425729931212e-08	-0.0021831195263271	2.863002807250003e-05	4.766010866230661e-06	8.196785074321396e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5496.699267917289	8.42809642543125	30213702.841922466	71.032809356367	12924.1827962868	29.482812829919567	869.2362523640699	167034500.95183566	5192.905319491894	12.40535455603549	26966265.657207213	153.8928216609505	6343.368781337699	7006.254387385124	1.1253	30.592281	0.1972966414610314	0.0921955773410492	-0.053310909	-0.0911898279	0.0431447502	-0.0396351963	-0.0380011406	0.0609494312	0.0222372772	0.0199182044	0.0447470458	0.058822747	-0.02736072	0.019766671	-0.0325676682	-0.0662197102	-0.0902569087	0.0191361412	-0.0855489963	0.0510512555	0.0312483664	-0.1492175614	0.061619235	-0.0193717973	0.0349324673	-0.0814105641	-0.0246087886	0.050296937	-0.0415026307	-0.1589931532	0.0069166382	0.0570955814	0.0774454745	0.0045946942	0.0529971391	-0.0227958516	0.002131807	0.0828575866	0.0392667376	-0.1269567655	-0.1193089772	-0.0904089098	-0.0362848252	-0.040775804	0.0280142661	-0.1231490554	0.0828232528	-0.1005536166	-0.0431198264	-0.0340409229	0.0142299009	-0.0397251648	0.0688285155	0.0358675393	-0.0367475716	-0.1706130112	-0.1407935131	0.0393658475	0.0023193026	0.000197332	0.0132843579	0.1328145321	-0.0474387115	-0.0030001842	0.0050608935	0.0025522167	-0.0284740879	-0.0073453297	0.0119023592	-0.0245229177	0.142208258	-0.1411430452	0.1024184683	-0.0109750262	0.0515387671	0.0526122134	0.1645613396	0.099938821	-0.0437385875	0.1200498737	0.0609124164	0.0339621932	0.0546968088	0.0752904028	0.0583102127	-0.1450828684	-0.0391902768	-0.1279869441	0.0986590561	0.0686360924	-0.0732146092	0.0157077658	-0.0268023619	-0.002659067	0.0756195163	0.0165961552	-0.1271087709	-0.1071528956	0.0762177481	-0.0156904496	0.0597458379	-0.1272012779	-0.001608758	-0.1269593695	0.0048252416	0.1268371232	-0.3060986911342098	0.0258062806138923	0.0006659641191229	0.0936964087140763	-0.0921360043325165	-0.013942802107337	0.0084890432943614	0.0001944017306043	0.1866926312650321	-0.043866648672882	0.00192428286579	0.0348541385686612	-0.0020533263048547	-0.0014712575716354	2.164598842094494e-06	4.216148914208256e-06	0.0006680800911855	-0.0006440566104131	4.463310082384259e-07	4.148089174168117e-07	-0.0020248155070372	0.0001583040192898	4.0998778375383135e-06	2.5060162523336943e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5480.845385838837	-15.853882078452443	30039666.143470865	251.3455769574756	12991.038058365632	66.85526207883231	4469.626067629353	168767069.83390427	5189.281850277163	-3.6234692147309033	26928646.12161598	13.12952915010259	6339.484551964863	6872.824309762503	1.20707	32.815254	0.2620750287468075	0.1473316543166993	-0.0184035737	-0.0291698614	0.014004331	-0.0474438365	-0.0553992768	-0.0624592399	-0.0639508238	0.0737980122	-0.0413741932	-0.0021102796	-0.0475155799	-0.0426517163	-0.052020754	0.0452568642	-0.0660622199	-0.0014322454	0.0546078433	0.1313595721	-0.0987495483	0.0302928134	0.0288890762	-0.095251746	0.0258204381	-0.111062832	-0.0036385163	-0.1318879624	0.067122846	0.01481037	0.0768966743	-0.1202635941	-0.0169652963	-0.0639674241	0.1287157646	0.010085277	0.1327078695	-0.0484109758	0.076479354	0.0264451489	0.051694483	-0.12095267	-0.0044437525	0.0834472552	-0.0223555425	-0.0551082108	-0.0925271678	-0.0421269413	-0.0125855412	-0.0378310419	-0.0282728062	0.0982919239	0.0074584386	0.0314438306	-0.052381674	0.0109587168	0.0484288221	0.1315112245	-0.1027952489	0.0057805005	0.116342551	0.1088346516	0.0384262611	0.0619859083	0.0463916209	0.0287106629	0.0082926733	0.09923643	0.0527466526	0.0755515687	0.0385586395	0.0120667402	0.0311705171	0.1639960317	-0.0510869972	-0.0994877622	-0.0573636742	-0.0874219429	-0.0138451242	0.0211055666	0.0375018184	0.0703969887	0.1463333128	0.0068136358	0.0928644632	0.0265802816	0.0777965299	-0.0662604891	-0.079012663	0.1034856427	-0.040917545	0.0438530263	0.0220023422	0.0105544751	0.1432868475	-0.0261972683	-0.0202320982	-0.0848525871	-0.112312009	0.0506201922	-0.1022623772	0.0104070107	-0.0048252416	-0.1266334666	0.0144478629	0.1255356027	-0.3308347187873153	-0.0247360276531055	0.0006118710640552	0.109451611155082	-0.0827965591340103	0.0093394451985062	0.0068552702044316	8.72252366159005e-05	0.2937602198180329	0.1070675885530008	0.0114634685185546	0.086295066747539	-0.0031658877203517	-0.001112561415497	1.2377929032526888e-06	1.0022845057873683e-05	-0.000321795694552	-0.0009898757857374	1.035524690322041e-07	9.798540711894329e-07	-0.0023410176526466	-0.0003162021456093	5.480363650002997e-06	9.998379688798805e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5479.201361928182	-1.6440239106541412	30021647.56455565	2.702814618802536	12915.175834037162	-75.86222432846989	5755.077080063089	166801766.82409748	5182.169608652784	-7.112241624379749	26854881.852844544	50.583980923559885	6332.484165477559	6863.654036564175	0.911119	24.769581	0.1444253216538692	0.084601499144185	-0.0224660803	-0.0040776681	0.1218975932	-0.0151398944	-0.0001941797	0.0642449155	-0.0680546913	0.0555559668	0.0469054248	0.0539555286	0.0719780622	0.0115746587	-0.1014189665	0.0705233713	0.0177529673	0.0666423344	-0.1086581273	0.0583806233	-0.0359706047	0.0934172058	-0.0057003979	-0.0380797992	-0.1325583661	-0.0273158855	0.009375765	0.0321958599	0.056912763	-0.0535166529	-0.0744511652	-0.0361760714	0.0803989376	-0.0156786268	0.0143234646	0.0179986469	-0.0421081517	0.0685270433	-0.0192587745	0.0196670333	-0.023512717	0.0313095983	0.0247544852	-0.0067203449	0.0534221851	0.010606022	-0.0073732338	0.1899260469	-0.0262519835	-0.0282614159	-0.0415012705	-0.0291281003	-0.1109342389	0.0406937784	-0.0827490224	-0.0528613029	0.0052858778	0.083351207	-0.0438234563	-0.0260482755	0.0075512118	0.037940969	-0.0348785073	0.0535618152	0.0522491021	0.0111847975	-0.0376099363	-0.1383391639	0.0949744971	-0.0629217546	-0.0736655069	-0.1178222251	-0.0331668234	-0.0462000936	0.0243551219	-0.0154312083	0.008296898	-0.0931384704	-0.0162932154	0.0920880922	0.0103514798	0.0315689742	0.0743579022	0.0218806165	0.0602646859	-0.0842021626	0.0884870558	0.0984514755	-0.0850598449	0.0549799907	0.0583435369	-0.0221780971	-0.0004780023	-0.0742507973	0.1146242393	0.0295978202	-0.1021390124	0.0139601108	0.0049573276	-0.0863925692	-0.0167269487	0.0106662867	-0.008038628	-0.1259824975	0.0239870598	0.122945917	-0.3351506700035713	-0.0043159512162559	1.8627434901101625e-05	0.1123259716038427	-0.0469419490018623	0.0358546101321479	0.0022035465760934	0.0012855530677283	0.2211313971742186	-0.0726288226438143	0.0052749458786266	0.048899094816222	-0.0031726371745964	-6.749454244699919e-06	4.555513260129775e-11	1.0065626641631029e-05	-9.11605786961811e-05	0.0002306351158558	8.310251108222629e-09	5.3192556665827006e-08	-0.0027361518357791	-0.0003951341831325	7.486526868437339e-06	1.5613102267978818e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5495.141698152728	15.940336224545716	30196582.282776847	254.0943189515644	12970.735389503272	55.5595554661104	3086.8642035917974	168239976.5445126	5188.724425157422	6.554816504638438	26922861.16022522	42.96561940948048	6348.731109268838	7007.179067289209	1.011539	27.499575	0.2070951413935079	0.1443666380341015	-0.0512671425	-0.0343129522	0.2429261185	-0.0698947549	0.0791852475	0.0646185751	-0.1386012421	0.0799418587	0.121452794	0.075884208	-0.0302720565	0.0885012069	-0.1173581204	0.0296945084	-0.0571082734	0.0247169752	-0.0575783887	0.3328376022	0.0176568014	-0.0670346292	-0.1550911443	-0.020239405	-0.0538324918	-0.020788048	-0.0538005703	0.1687615716	-0.0869950053	0.0225619075	0.0776220049	0.0519122069	-0.0403999427	-0.0130504092	-0.0263656892	0.1406503551	0.1106223513	0.0629427191	-0.1047426807	0.0670663111	-0.1233768591	0.087549319	-0.0135187533	0.0119336694	-0.0181065358	0.084081691	0.0742422231	-0.0206873283	-0.0758297091	0.0662065988	0.0233066094	0.0115830138	-0.1129655025	-0.0010406016	-0.168616415	-0.1330229591	-0.1433905344	0.0559903208	-0.0508432549	-0.1170460349	0.0021340347	0.0814784501	-0.1271536261	-0.166020242	0.0666881761	0.020142159	0.0876665605	-0.0587033759	-0.087698288	-0.1835545074	0.0497198633	0.010114741	0.0293273704	0.0380789464	0.0124381141	0.0573067606	-0.1366879708	-0.1106140093	-0.0235638105	0.1738766407	-0.0200317957	0.0248236241	-0.0085742114	0.1071923179	0.0635008585	-0.2205060815	-0.0033223518	0.1008359911	0.0594801858	0.0035910103	-0.078929273	-0.0712002593	0.04177806	-0.152538279	0.05365672	0.0712607155	-0.1061193912	0.0365336544	0.0953721175	-0.0379993056	0.0333341046	-0.0344756038	-0.0112468548	-0.125008133	0.0333877512	0.1190946399	-0.3263700222572936	0.0087806477462776	7.709977484421132e-05	0.1065173914282263	-0.072149431418623	-0.0252074824167607	0.0052055404540305	0.0006354171697912	0.100309378689225	-0.1208220184849935	0.0145979601507881	0.0100619714530183	-0.0021991075074293	0.0009735296671671	9.477600128544848e-07	4.836073829231909e-06	-7.505320273826221e-05	1.610737595791889e-05	5.63298324127069e-09	2.594475602497434e-10	-0.0026800890239946	5.606281178450025e-05	7.182877176536327e-06	3.1430388651843e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5482.573814957837	-12.567883194890785	30058615.636461336	157.95168800041816	12919.097249977376	-51.638139525895895	2666.497453695892	166903073.754373	5187.779467223925	-0.9449579334968804	26913055.80055015	0.8929454960786944	6349.918121317284	6995.795153175935	1.115345	30.321625	0.1076993438973409	0.0532830019686209	-0.0143192318	0.0386683402	0.0479797414	-0.01651124	0.0690609645	0.0802074389	0.0131079856	-0.0282115033	0.0351056115	0.0211808077	-0.0060314473	0.0653548477	-0.0923846841	0.028237793	-0.0298833913	-0.1066576769	-0.118164424	0.1597444762	0.1366877733	-0.0586125557	-0.1830313553	0.1061895181	0.0341728966	-0.1143912925	-0.2009540158	-0.0308827569	0.0225179807	0.076378138	-0.0651511862	-0.0392613096	-0.1102546165	-0.0231619937	0.1013648512	-0.1258072501	-0.0697406797	-0.0233120321	0.1441343055	0.0829875785	0.0851582586	0.074751905	0.0548850477	-0.0967169733	-0.1087493424	0.0195980541	0.0480945866	-0.1316980312	-0.0318184418	0.0607449419	0.0158041606	-0.0060800002	-0.0164468305	0.0640560635	0.0060129342	-0.0991206499	-0.229808749	0.0148686546	-0.0466159464	0.0176439397	-0.0358920882	0.0573438577	-0.1777629641	-0.0889627564	0.0886207664	0.0803537091	-0.1520038418	0.101624427	-0.0643893631	0.1381338835	-0.0136340409	-0.063339998	0.0229199448	0.0677200765	-0.1135104501	-0.1200130044	-0.0741733581	0.0697020166	0.0015667568	0.1608214176	-0.0257330311	-0.0499632123	-0.039627925	0.0465664765	0.046750222	-0.1402660444	-0.0652310957	-0.1519388694	0.0199973754	-0.0133363009	-0.0359930032	-0.1110924733	-0.0793162266	-0.0696617898	-0.1065491471	0.021526668	0.0456597356	0.0398977116	0.1015912463	0.0226315501	0.0991041551	-0.0203422272	-0.0144478629	-0.1237128745	0.042595656	0.1140212905	-0.3350358469402721	-0.0086658246829784	7.509651743611934e-05	0.1122490187349854	-0.0386789654503303	0.0334704659682927	0.0014960623683078	0.0011202720921346	0.1386692317153262	0.0383598530261011	0.001471478324184	0.0192291558245188	-0.001805030704907	0.0003940768025223	1.552965262861999e-07	3.2581358456570613e-06	-1.7997234996292022e-05	5.705596774197019e-05	3.2390046751175827e-10	3.2553834549727433e-09	-0.0027730202581297	-9.293123413510029e-05	7.689641351997708e-06	8.636214277872828e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5468.762004938569	-13.811810019268703	29907357.866659712	190.7660960083714	12948.867112089769	29.76986211239273	886.2446901908761	167673159.48656002	5188.480610838274	0.7011436143484389	26920331.049044702	0.4916023679415923	6352.24668192944	6887.38422704432	1.092344	29.696335	0.0962524860248641	0.0694347607389241	0.0040726903	0.0800453822	0.1124706008	-0.0093042321	0.1899518751	0.0234357258	-0.0563418216	0.0777162898	-0.0700155829	0.0150679327	0.050660782	0.2043997899	-0.1129749469	0.1573908552	0.0018492467	-0.0986343595	-0.1510326627	-0.0907179081	0.0018406849	-0.0601647433	0.0094473239	0.0068954674	-0.0102077003	0.0892084713	-0.0487127458	-0.1010034431	-0.0166476543	0.1041052434	0.0300794887	0.1142277603	0.0099398856	0.1105983047	0.0638517857	0.0623960689	-0.117591877	0.0429058601	-0.1220924075	-0.0268698013	-0.0477051227	0.1182571064	-0.1349454639	0.1060513469	-0.0034248424	0.130674584	0.0190384106	0.0998775918	-0.0356253139	0.2130206953	-0.0446278951	0.0676476457	-0.0861140048	0.0956235869	0.0149251352	0.0934836449	-0.1100528394	0.0508099253	-0.0577562421	0.0477489313	-0.1045190741	-0.034131844	0.0189746688	-0.0482369741	0.0667530751	0.148469917	0.0304930806	-0.0491825534	-0.0540932326	0.0669188601	-0.1887949474	0.0202641569	0.1343749549	-0.0114135741	0.0405775742	0.1008893591	-0.1200756298	-0.0686879707	0.025845775	0.1182332662	-0.055920688	-0.0779784583	-0.0999194806	0.0606114196	0.1480333948	-0.040070459	-0.0114444709	-0.0524419422	-0.0825428252	-0.1047344143	-0.0161287543	-0.1213254889	-0.0372284473	-0.151449399	-0.1198998404	0.0801981678	0.0144350474	-0.0497979284	0.0381468321	0.1115138841	0.0470450449	0.020364455	-0.0176395976	-0.1221000468	0.0515576061	0.1077779285	-0.3428873549836595	-0.0078515080433874	6.164617855537723e-05	0.1175717382076901	-0.0409943393390648	-0.0023153738887345	0.0016805358578463	5.360956244633544e-06	0.203600905279778	0.0649316735644518	0.0042161222318805	0.0414533286307451	-0.0019882665787062	-0.0001832358737992	3.357538544695635e-08	3.953203988000058e-06	-0.0001841705108882	-0.0001661732758919	3.39187770808206e-08	2.7613557620648168e-08	-0.0028466897190044	-7.366946087470011e-05	8.10364235628535e-06	5.42718946556897e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5457.9680016674365	-10.79400327113217	29789414.707225632	116.51050661721196	12886.49751429024	-62.36959779952849	3889.966729674949	166061818.18580854	5167.727751802401	-20.75285903587246	26705410.116748694	430.6811581627933	6328.597117689958	6901.670093677866	1.090125	29.635994	0.1170866645885266	0.0568356148482554	0.0131643054	-0.0336692748	0.1228084738	0.0258517597	0.0897346932	0.1269007658	0.0150736228	-0.0301830144	0.0903885249	0.0008522275	0.2115909922	0.1308595213	-0.1078938753	0.0115626056	0.048480341	-0.084356555	-0.0948117588	0.0100610609	0.0118795402	0.0277379315	-0.0279414083	0.1668966398	0.0233734184	0.0656605088	0.0712979051	0.0761638282	0.0827042756	0.0632291014	-0.0112037695	-0.0988762111	0.1414192129	-0.0813604728	0.0588880349	-0.0473493813	-0.0340916766	0.0914408727	0.0292595739	0.1077380348	-0.0347239324	-0.0108442877	-0.0723418154	-0.0996081762	0.05902429	-0.0478299556	-0.0546064243	0.1005872696	-0.0108744829	0.1108299117	-0.0752538525	-0.1200715888	-0.1145622442	0.1077641671	0.0615546043	-0.0492502601	-0.1416987097	0.0209279616	-0.0554129118	-0.1081391544	-0.0160798208	-0.1081311908	-0.0580519528	-0.0924322106	0.0344226305	0.0981353576	-0.0601341445	-0.1799282087	0.0473269698	0.1136570458	0.0038818739	0.1098749261	0.0770882582	-0.0708007221	0.0573299215	-0.1154526572	0.0104665216	-0.024066719	0.0253228621	0.1380188009	-0.0410200568	-0.0430495282	-0.0415557994	0.1027171177	0.0591878213	-0.1703576977	-0.0951319727	-0.0608822017	-0.037119539	-0.0531470834	0.0822548752	-0.0810590275	-0.1096827395	-0.0801145709	-0.0501472117	-0.0260986375	-0.0160456937	0.1432363087	0.1178455847	0.0690396503	0.1246604844	0.0003388375	-0.0208200103	-0.12017379	0.0602218536	0.100428619	-0.3462352610244466	-0.003347906040787	1.1208474857938434e-05	0.1198788559766666	-0.013525924353587	0.0274684149854778	0.0001829506296189	0.0007545138218144	0.1538041352203762	-0.0497967700594018	0.0024797183083489	0.0236557120108877	-0.0024649365341175	-0.0004766699554112	2.272142463918106e-07	6.075912117227192e-06	-0.0002848052526507	-0.0001006347417625	8.111403193742907e-08	1.0127351249605062e-08	-0.0029988564918878	-0.0001521667728833	8.993140258937602e-06	2.3154726769748136e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5481.637253706158	23.669252038721424	30048346.98121919	560.2334920725183	12872.85180781891	-13.645706471330412	186.20530510170872	165710313.6660666	5184.496397813672	16.768646011270903	26879002.89894294	281.1874890513116	6332.530900438761	6808.241242858946	1.538782	41.833134	0.4997421738729897	0.3271824903130014	0.0262690333	-0.0557103586	-0.1208200662	0.0785889956	-0.0152396987	0.0263548312	0.2064332064	-0.0384288402	-0.0945879797	-0.0410026133	0.0970970677	0.0079148105	0.0272952433	-0.0573214099	-0.0798816425	-0.0066816724	0.0409174361	0.0941313304	0.0139778381	-0.1195178033	-0.0128119151	0.2167100392	-0.0005328938	0.1397243412	0.0007309869	-0.0525464312	-0.0587133477	-0.0062345262	-0.0528305027	-0.0521876302	-0.0474868561	-0.0634482666	-0.1669660032	0.1328223685	0.1075138957	0.137769291	0.0686289664	-0.0324513964	-0.0304442429	-0.0182687188	-0.0253430255	0.1546548882	-0.0102384391	-0.1207655381	0.050464975	-0.1067072294	0.0640831648	0.0396484229	-0.0697588378	-0.0735236201	0.086020976	0.1321328214	0.1217340556	-0.0064604273	-0.0579075022	-0.1031893946	-0.1421912828	0.0018011401	0.1999930754	0.0033219707	-0.0059614738	-0.0448207896	0.0131031642	0.0856587674	0.1115693609	-0.0691274318	-0.2927936381	-0.1901314059	0.0616958647	0.0561943549	-0.0783396039	0.1109932957	-0.0479185447	0.007542529	0.1347078439	-0.0264668918	0.0425843875	-0.0327562292	-0.0112673241	0.170997182	-0.0130970224	-0.0019774048	0.2218849222	0.0683009438	0.068077276	-0.1436489697	0.1166996308	0.0966905119	0.1217939801	-0.0364301957	0.1022010488	-0.0295201361	-0.1696638713	0.3530229565	-0.085137511	-0.1658572365	-0.110108647	0.0105818983	0.0071949419	0.1883802737	-0.0239870598	-0.1179390489	0.0685383697	0.092048776	-0.3030026684290021	0.0432325925954444	0.0018690570625236	0.0918106170750957	-0.0561945050695698	-0.0426685807159828	0.0031578224000139	0.0018206077803163	0.3632014556028693	0.2093973203824931	0.0438472377833684	0.131915297352043	-0.0061861703566349	-0.0037212338225174	1.384758116184746e-05	3.8268703681308366e-05	-8.273647930301387e-05	0.0002020687733476	6.845325007458042e-09	4.0831789162238553e-08	-0.0028332854841715	0.0001655710077163	8.02750663481693e-06	2.7413758596191084e-08	0.0	1.0	0.0	0.0	0.0	0.0	0.0
