global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19
5576.275970228566	1.5703143363907657	2.465887115074371	31094853.696148533	14812.894765592338	-30.026149583902225	219421851.3365129	901.5696588348716	5366.294114705679	1.165615391087158	1.3586592399392683	28797112.525524806	7086.500929644727	8718.508374972274	1.269102	35.637547	0.0667692064486723	0.0361245294874871	0.0186684271	0.0031956329	-0.0494017626	0.1551862845	-0.0065886947	-0.0156195525	0.1065905505	0.0463841065	-0.0720595072	-0.0187487572	0.0268515254	-0.0485328905	0.0862163682	0.1383759487	-0.0419624229	-0.0472434064	-0.0484595132	-0.0049530698	-0.0276018698	-0.0935149826	0.0885605912	-0.1351129885	0.0948595708	0.1003154963	-0.0464638387	-0.0351603771	0.0420270372	-0.0614908683	0.0384810778	0.0439178983	-0.2387961365	-0.0694458261	-0.294001471	0.0817872322	0.1348625564	0.1622932896	-0.0034040434	0.0140290973	-0.0348981062	-0.1448420543	-0.0951823954	-0.1175590327	-0.0804513338	-0.0464003349	0.1708240908	0.1511761001	0.0697863384	0.0548951305	0.0013619497	-0.0002795898	-0.0040263942	0.0664267064	0.1383769534	0.066651184	0.0811071967	0.0189736979	0.0114129272	0.0685537032	0.0118914054	0.0015938649	0.0601643651	0.0132249906	-0.107515318	0.0849999934	0.0656473826	0.0914812963	-0.1288438878	-0.0118417491	-0.1227024451	0.0656773395	0.0030127874	0.0395176892	0.0357313306	-0.1195317549	-0.3225313154	-0.1221230054	-0.1747947714	-0.1752584361	0.0397241562	0.0287750157	-0.1468681192	0.06901625	0.0880748971	0.0092061149	0.0436547742	0.0485661331	-0.002808193	0.0913766587	-0.0396436448	0.0683786304	-0.0287510893	0.0820854891	-0.0299949893	0.0941963041	0.1076256844	0.0054754405	0.0501470675	0.0756472576	0.0574620571	0.101663753	-0.132260744	-0.0164619843	-0.088657882	-0.0032172579	0.0931497716	-0.1268371232	-0.0677207968180368	0.0043946164618803	0.0045861063216698	1.9312653847029343e-05	-0.0282079041420502	0.0028802437508089	8.295804064074294e-06	0.000795685856087	0.0377370407491284	-0.0170413777817018	0.0014240842445013	0.0002904085566986	0.0048070320833388	0.0004399198660334	2.3107557450248567e-05	1.935294885308453e-07	-1.373843650087636e-05	0.0001384349835058	1.9164244658257663e-08	1.8874463748861183e-10	0.0015650435664151	0.0002707045195464	2.449361364777296e-06	7.328093690284732e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5591.524279411084	15.248309182517914	232.51093292566011	31265143.76724364	14871.555346842992	58.6605812506532	221163158.4342144	3441.063792664485	5374.441533269109	8.14741856342971	66.38042924771904	28884621.794528008	7096.460136473648	8640.921000824479	1.198151	33.645157	0.0862518289783003	0.0461993083221875	0.0676019335	0.0842096139	0.0410385909	-0.0577867867	-0.0745401926	-0.0584682347	-0.0357323727	0.0127423676	-0.0266521755	-0.0491170684	-0.016443001	-0.0378139276	0.0461242917	0.0030093209	-0.025140261	0.0508245677	-0.0544294716	-0.0761991924	-0.004214811	-0.0533647965	-0.0231907984	-0.0038336524	0.0421558254	0.1084593705	0.0704080338	0.0339932505	-0.0426778282	0.029195051	0.0104186932	-0.1017271627	-0.2450865913	0.0352970364	-0.0989918923	-0.0183774651	-0.1273881957	-0.1624828027	-0.0760852234	-0.0180937556	0.094850387	-0.0479641581	0.122646864	-0.0116447825	-0.0026818351	0.1840532109	-0.050448566	-0.0053225567	-0.012672841	0.0364789869	0.0464645682	-0.0335613518	-0.0496070475	-0.0307397834	0.0192303737	-0.0252382051	-0.083195805	0.0592928678	-0.056619418	-0.0570368899	0.0460503783	0.052510503	0.0169350943	0.0939968064	0.0473378042	0.0421606861	0.0614999559	-0.046223834	0.0204572796	-0.0996024274	-0.138495915	0.0770240305	-0.0058295981	-0.0127273924	0.0132351259	0.0395323776	-0.1226084435	-0.0394355854	-0.0025045192	0.0674290356	0.059669289	0.0276339504	-0.0234149433	-0.0031441328	-0.0656253261	0.0056970805	0.0141849094	0.0104090432	0.0114481076	-0.1255841526	0.0474731318	0.0147123568	0.0165651269	0.1353952061	-0.067648172	0.0244087572	0.0097633132	-0.0329974072	0.0835360154	0.028692377	0.0773423761	0.0315681367	-0.1197746844	-0.1020548886	-0.0909330095	0.0032172579	0.0863258496	-0.1268371232	-0.0641461942025785	0.0035746026154583	0.0041147342306749	1.2777783858441358e-05	-0.0048192211157669	0.0233886830262833	0.0005470304937039	2.322489216265356e-05	0.0441097095497937	0.0063726688006653	0.0019456664765671	4.061090764297295e-05	0.0041210191280367	-0.0006860129553021	1.6982798653644365e-05	4.706137748423213e-07	-1.603757938184458e-05	-2.2991428809682208e-06	5.28605798710685e-12	2.572039524289664e-10	0.0011950381738803	-0.0003700053925348	1.428116237031162e-06	1.3690399050483154e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5584.73691968667	-6.787359724413363	46.068252028588645	31189286.46211136	14859.499423125915	-12.05592371707644	220804723.1058794	145.3452966719662	5372.037609822041	-2.4039234470674278	5.778847939360542	28858788.08134251	7090.928314869798	8741.869957710443	1.141662	32.058903	0.1788641734806199	0.1035295395655381	0.0661142839	-0.0531165884	-0.0827989694	0.0967182025	0.0206994682	-0.0652251141	0.0233418346	0.0487552735	-0.0020162071	0.0262110453	0.0470093772	-0.0639853057	0.0326572965	0.1089571514	0.0135066312	-0.067020445	0.037531067	-0.0256386942	-0.0891641832	-0.0242324278	0.0547206217	-0.0694685325	-0.0676836927	0.0833841798	-0.0168061174	0.0930226043	0.0768084711	0.0849178371	-0.0567299023	0.1681903517	0.1781782267	0.1098212998	0.1188868518	0.1095792331	0.0135087592	0.0840011874	0.0238002075	-0.0159841053	-0.0023283782	-0.1252604451	0.0910580105	-0.0420676051	0.0122696495	0.025109831	-0.0336618289	0.0249081877	0.1355386755	-0.0298415575	0.0832164238	-0.0859636898	-0.0537600932	0.0349286866	0.0818019348	0.0438223262	0.0944479847	-0.0908099127	0.0141432886	0.0789823756	-0.0399797461	-0.061815184	0.0699675636	0.0353908867	-0.0664679897	0.0243903439	0.0415427281	0.0044425415	0.0068205363	0.0485855133	0.1266772654	-0.0670711554	0.0124895583	-0.0619920266	0.0147868982	-0.0228075486	-0.0238171286	0.0706890635	0.0772315036	0.0204908779	0.0860390066	0.0223780348	-0.0028224742	0.0687188661	0.0891092833	0.0399925837	-0.0146254149	0.0786881106	0.017431819	0.0792164799	-0.014854236	0.0412828376	0.0442829442	0.068450946	0.0326618229	-0.0341579135	0.0041227683	-0.0264473028	0.0167325897	-0.0482602308	-0.0166513875	0.2030946368	-0.0854353544	-0.0158692109	-0.0931497716	0.0096435152	0.0790034671	-0.1255356027	-0.0674584229323329	-0.0033122287297543	0.0045506388245174	1.097085915821042e-05	-0.1018037076496227	-0.0969844865338558	0.0094059906282356	0.0103639948912098	0.0790290680042957	0.0349193584545019	0.0062455935896275	0.001219361594874	0.0046267222840066	0.0005057031559698	2.140655909332325e-05	2.557356819579169e-07	-0.0003190885458337	-0.0003030509664518	9.18398882674036e-08	1.0181750008226527e-07	0.0012592460467087	6.420787282839999e-05	1.5857006061514893e-06	4.122650933147985e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5603.271019265481	18.53409957881104	343.51284719728346	31396646.115340427	14867.556288294969	8.056865169053708	221044229.98561928	64.91307635231084	5377.566808442812	5.52919862077033	30.57203738792852	28918224.77926581	7077.191297395962	8644.275453378243	1.30935	36.767731	0.135881143460282	0.0928110817405669	0.1149306597	0.0793927587	0.1235045869	-0.1137050664	0.010902142	-0.1062865908	-0.0007265053	0.0338175602	0.0724175454	-0.0809139797	-0.0801713416	-0.130596776	0.0850175453	-0.0284686813	-0.0586630761	0.0622290701	-0.0159855407	0.0096384712	0.0251007059	0.0512066745	-0.028291966	0.080031683	0.1168161771	-0.0825823296	-0.0464892342	-0.1352013334	0.0776560385	-0.0449397252	-0.1303795401	-0.0791398834	-0.0862408538	-0.0544226098	0.0353707225	-0.1278530645	-0.0978311945	0.0317961903	0.002557382	0.0338295617	0.1393623944	-0.1451767674	-0.0387637628	0.0821808312	-0.0326969536	-0.1666086901	0.0728905317	0.0193704775	-0.0132400596	0.1077283018	-0.0835724866	-0.0441876966	-0.1126021332	0.0319806577	-0.0472826241	0.0169391222	-0.0550720275	0.0679110125	-0.0210293388	-0.1169099406	0.0067820336	0.0925226116	0.0344112775	0.0326282574	0.0002910278	0.0117587916	-0.0015518892	-0.0605904505	0.0272274314	-0.0836720023	-0.0457913837	0.1318393144	0.1043288551	0.0815427607	-0.1276040711	-0.1557569825	-0.0935398061	0.008700743	0.0233766982	0.0311017714	0.0881070535	-0.033034778	-0.0220649715	-0.046567379	-0.0133683754	-0.0203855024	-0.0317322617	-0.0457022377	0.0692232013	-0.0818965819	0.0703736839	-0.0122572565	0.044548525	0.1136560661	0.0237806988	0.0307282117	0.149037403	-0.0178310039	-0.0007408711	-0.0645923173	0.0211068057	0.0904975492	-0.155226749	-0.1038174187	-0.0953067456	0.0160450176	0.071224905	-0.122945917	-0.0676176793643179	-0.0001592564319849	0.0045721505626157	2.536261112859288e-08	-0.0115241844329005	0.0902795232167222	0.0081503923122386	0.0001328068268435	0.0866350418806405	0.0076059738763448	0.0075056304816603	5.7850838607639606e-05	0.0042481413395663	-0.0003785809444403	1.804670484093216e-05	1.4332353149330965e-07	-0.0002900676287791	2.90209170546e-05	8.422136266899732e-10	8.413922926552976e-08	0.000910120109499	-0.0003491259372096	8.283186137144717e-07	1.2188892003255136e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5595.221199985645	-8.049819279835901	64.79959043801779	31306500.276768807	14887.12978932052	19.57350102555029	221626633.3640744	383.1219423972181	5375.439925116461	-2.126883326350253	4.523632683906716	28895354.38853607	7072.98490683488	8703.303118284113	1.509422	42.385937	0.1263389235549998	0.0888585547567162	0.089932365	-0.2330369215	-0.0705135151	-0.0054993392	0.0007693208	-0.0976848379	-0.0105448631	0.0586122368	0.1071674371	0.149844223	0.0658813251	-0.1440984338	0.0377485232	0.0319482557	-0.039378001	-0.0998878233	0.1098775771	0.1366350472	0.0274764967	0.0480584444	0.0202990395	-0.0415826654	-0.1240061053	0.0909893439	0.1118017566	0.0572638839	0.1278567384	0.0362516542	0.1074357911	-0.0888642563	0.1108030238	0.0180736351	-0.0231305391	-0.1568476495	-0.0885712297	0.0286275206	-0.0176455403	0.0011490783	-0.0839100576	0.1187375362	0.0282111679	0.0019367484	-0.0273938847	0.0089484162	0.1027073708	0.0277184523	-0.0555909873	0.0767160983	-0.0263557995	0.0162863244	-0.1288617799	0.0488881123	-0.0404098292	0.0065818093	0.0097871825	-0.2271466019	0.0708069288	0.1009836611	0.0530937124	-0.1622119392	-0.0844141752	-0.0014733843	0.0216449509	-0.0783255389	-0.0552318518	-0.0642270527	0.0036402545	-0.095561603	0.1069691638	-0.0049861072	0.1279608517	-0.0889013727	-0.1147134814	-0.0297667088	-0.0478529079	-0.0108745914	-0.0720337056	0.0528110546	0.1083490264	-0.0135087974	0.056303964	-0.0036909629	0.0193886603	0.0959555914	-0.0718547475	-0.0019894202	-0.065720279	0.1235339614	0.0588115286	-0.0668783204	0.0929804047	0.02853466	-0.0264797792	-0.1416832061	-0.0182368968	0.0714708682	0.1088072884	-0.2152102405	-0.0319171771	-0.0785004738	-0.1438987408	-0.0507070986	-0.0974025471	0.0224053327	0.0630350779	-0.1190946399	-0.0697037059220662	-0.0020860265577483	0.0048586066192698	4.351506799631266e-06	-0.0959828407776228	-0.0844586563447223	0.0071332646315559	0.0092127057237424	0.0866736451126897	3.860323204919747e-05	0.0075123207571204	1.4902095246441862e-09	0.0049491621935458	0.0007010208539795	2.4494206418023075e-05	4.914302377141475e-07	-0.0002770486832239	1.3018945555200003e-05	1.6949294336926196e-10	7.675597287609689e-08	0.0009911930583739	8.107294887489994e-05	9.824636789686051e-07	6.57282303927214e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
5588.327815956209	-6.893384029436675	47.5187433772926	31229407.77858989	14845.835278157008	-41.29451116351083	220398825.1061712	1705.236652233321	5370.310523162017	-5.129401954444802	26.31076441026216	28840235.11518469	7068.846971947377	8620.452190113172	1.61649	45.392494	0.1783248209420813	0.1279521110923031	0.118256895	0.1062135423	0.0789969868	-0.0151869639	0.1126674371	-0.1172089845	0.0138767397	-0.0275820198	0.0656887245	-0.0373403925	-0.1328501747	-0.1001740378	0.0685749394	-0.0589469829	-0.0137785725	0.0017149268	0.0197037185	-0.0122978671	0.0046139612	0.105592187	-0.0975267212	0.0211218961	0.1773076375	-0.0741745046	-0.0478514729	0.0329525418	0.0899617564	-0.0827964033	0.0232917838	0.0145552401	0.0057637022	-0.1816362753	0.1501133966	0.0803863085	0.011965646	-0.1523085998	0.028098982	0.0913020713	-0.0495347436	-0.1686551195	-0.1198134785	0.0061438008	-0.1111307677	0.0550723665	0.0526680514	0.0382575169	-0.1642830623	-0.0531507159	0.1337889419	-0.1279842625	-0.1168530605	0.0406579013	-0.0335658207	0.0247028843	0.0138226477	0.0812945892	0.0528777811	-0.1470889585	-0.0162331381	0.0291194082	-0.0174280978	-0.0875305271	0.0592626937	-0.0056346	-0.0107708482	0.089072254	0.054574277	-0.0325092838	-0.0054884091	-0.1088039726	0.0900022898	0.1198030809	-0.1181391793	-0.0057938124	0.0795377292	-0.0391083135	0.198717268	-0.0251294721	0.0993407031	-0.0767447892	-0.0591056589	-0.0550728003	-0.0495005021	-0.0304865023	0.021202528	-0.0484859995	0.1094768522	-0.0208415809	-0.0192688146	0.0530490033	-0.0820999061	0.1691170796	-0.0393190458	-0.0975377572	0.1398457524	-0.0545994241	-0.1433786568	-0.0111245307	-0.1417458717	0.0041279922	0.0332812027	0.0946025053	-0.0994358308	0.0287081337	0.0544812754	-0.1140212905	-0.0761567951087869	-0.0064530891867206	0.0057998574412417	4.164236005177149e-05	0.0311211777358408	0.1271040185134636	0.0161554315222708	0.0009685277036657	0.0757362604175426	-0.0109373846951471	0.0057359811420338	0.0001196263839696	0.0045757252044853	-0.0003734369890604	2.0937261146962043e-05	1.394551847985718e-07	-0.0003271550744297	-5.0106391205800025e-05	2.510650439668674e-09	1.0703044272510257e-07	0.0012442562490426	0.0002530631906687	1.5481736132815605e-06	6.404097847142281e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
5608.122109381622	19.794293425413343	391.8140522113619	31451033.593734976	14853.028181911712	7.192903754703366	220612446.17266357	51.73786442442578	5369.262316523372	-1.0482066386448423	1.0987371572991191	28828977.823637925	7066.209714814434	8730.968387540672	1.417488	39.804352	0.1176388829808272	0.0614998356547074	0.0997014169	-0.1219426085	-0.0445076093	-0.1633956137	-0.0310371689	-0.0968247277	-0.0640551822	-0.0536489377	0.037618977	0.0560608578	0.0676699713	-0.0871221779	-0.0508246614	-0.1707062027	0.0671649478	-0.0327889216	0.0512466082	0.0679856019	-0.0434200741	-0.1220846201	0.077300815	-0.0236030445	-0.0828790622	-0.024041652	-0.1322826598	0.0526100609	0.0488633838	-0.1329940753	0.0118669016	-0.098172627	0.0159898811	0.0201862902	0.0339158371	-0.0525673103	0.0457422644	-0.0129928524	0.0573084049	0.0949472349	0.0679573883	0.1385377804	0.0129265243	0.1013190239	-0.1766415225	-0.1568219651	-0.1510111957	-0.0248149202	-0.105849903	-0.0076804094	0.0692906084	0.0393574396	-0.1243946191	-0.066180178	-0.1250421193	-0.0847412649	-0.0327331479	-0.0159678608	-0.0631758524	0.0986188405	0.0311435028	-0.0646130698	0.0161948503	-0.0353550908	0.0092145745	0.0454892979	0.0465563828	0.0177538421	-0.0532570099	-0.0963985848	0.1044165282	-0.0662110281	-0.0327219996	0.0409808042	-0.1237623496	-0.0206374433	0.0225526753	0.0425763458	0.009833301	0.0210354388	0.107063904	0.000138643	0.102099758	0.0353968792	-0.1214634451	-0.0403094642	-0.0368907653	-0.0791859966	-0.0615929635	0.0432600977	-0.0221272698	-0.0744323951	0.0007924172	0.0832915077	-0.0724819252	-0.0821361245	0.122304981	0.1297434216	0.005767804	-0.1371549252	-0.0205888178	-0.0153498782	-0.0012623025	-0.0376715276	-0.1014052916	0.0349372413	0.0456128885	-0.1077779285	-0.06736136693047	0.0087954281783168	0.0045375537547414	7.735955683993088e-05	-0.0224177930167002	-0.053538970752541	0.0028664213892414	0.0005025574437396	0.0581332522231932	-0.0176030081943493	0.0033794750140453	0.0003098658974903	0.0049072601918688	0.0003315349873834	2.408120259070021e-05	1.0991544785937703e-07	-0.0004870950298776	-0.0001599399554479	2.558078934867624e-08	2.372615681314601e-07	0.0009817016747616	-0.0002625545742809	9.637381782297304e-07	6.893490447587707e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5592.900639564031	-15.221469817591242	231.69314340784115	31280537.564035743	14934.867142591189	81.83896067947717	223050256.56684992	6697.61548509701	5381.249725754196	11.987409230824596	143.69798006725873	28957848.61092961	7100.068186482106	8808.171187513324	1.364929	38.328438	0.075142805040661	0.0377401512156219	0.1048941544	0.0775578388	-0.177206958	-0.0208619	0.0400100309	-0.1025968806	-0.1999439891	-0.0341045655	0.0486307822	0.0368569288	-0.0630707132	-0.1492926665	-0.0664685957	0.0645034801	0.0566296236	0.1452105184	-0.0977736189	0.1380455889	0.0057965967	0.102708825	-0.066901507	0.1391311549	0.1113888619	0.0772493893	0.1326708492	0.0170941906	-0.0499844184	-0.0156897582	0.1310135137	-0.0730290161	0.0493936685	-0.0625019029	-0.0664211992	0.1407876279	-0.0355706607	0.0029356872	0.0750956457	0.020333661	0.1174345677	-0.122689311	0.0059558349	0.0011970927	-0.0887724356	0.0169355735	0.0409332834	-0.1578571485	0.0785858546	0.0748198869	0.118477101	0.0209933605	-0.1189591848	-0.1648505298	-0.0127089092	0.0902352566	0.0579131683	-0.0473741561	0.0676543102	-0.1321635696	0.0967302552	0.005835779	-0.0093279224	-0.0841345786	-0.0316420702	-0.1349070941	0.0101573277	0.0880564885	0.0375005912	-0.1014983919	-0.0997284468	-0.0304327552	0.0920989576	-0.0088852718	0.1219343681	0.0650433313	0.135554016	0.1042794689	-0.1115159785	-0.0616893936	0.1280850039	0.0060171531	0.0956041734	0.1259161273	0.0392853694	-0.0834674389	0.0576763115	-0.0383110818	0.1727844127	0.0416631391	0.0773723529	-0.0292599143	-0.062804758	0.0856452538	-0.0643854759	-0.1342314823	0.0716814759	0.0401113929	-0.0844029303	0.0194302578	-0.0004231133	-0.0132046157	0.0688764387	0.1151779203	-0.1033096655	0.0410766654	0.036481125	-0.100428619	-0.0675868255244154	-0.0002254585939454	0.0045679789844677	5.083157758383882e-08	-0.0220473005338277	0.0003704924828724	1.3726467986502896e-07	0.0004860834608289	0.0787120399101013	0.020578787686908	0.0061955852268093	0.0004234865026628	0.005499627296043	0.0005923671041742	3.024590039538124e-05	3.50898786107728e-07	-0.0001623562006978	0.0003247388291798	1.0545530717706733e-07	2.6359535905024313e-08	0.0011439570669463	0.0001622553921846	1.3086377710163814e-06	2.6326812293010773e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5584.372645876148	-8.527993687882372	72.72667634056158	31185217.848009776	14872.723588720211	-62.143553870977485	221197906.9464746	3861.821287715081	5371.077930965939	-10.171794788257102	103.46540921441436	28848478.14050936	7099.792366808793	8741.893964134477	1.159218	32.551895	0.1086878736819736	0.0563885806397659	0.0868258306	-0.0670234265	-0.1106173014	-0.0571365245	-0.089999356	-0.1054152255	-0.0967016267	-0.0258727884	0.0588885382	0.0803017212	0.1464271652	-0.1264687299	-0.1159646642	0.0392475259	0.1376352912	0.0020527287	-0.0727892816	0.1785490408	-0.0489615472	0.0699628075	0.0456980118	-0.0968584355	-0.0268359781	0.0012154745	-0.1019656578	0.1076705774	0.1406966626	0.1039525461	0.0432279903	-0.0721137932	0.1411320241	0.1218986086	-0.0353956654	-0.0310152064	-0.0342656343	-0.0076053766	0.1249781143	0.0338470911	-0.0205754484	-0.0718487673	0.1569346018	0.0603562294	0.0721201007	0.0815088466	0.0046504435	-0.0060744149	-0.0791208209	0.0164123474	-0.0005178061	-0.0627575797	-0.1046069451	-0.1065354835	-0.0076959383	-0.0050949485	0.0989147855	-0.1608608287	-0.0865508071	0.03137756	0.0586836945	-0.0600963756	-0.0771102626	-0.0017919488	-0.1413524714	-0.1217575279	0.0422171836	0.0360874573	-0.0399532504	-0.1330599243	0.1864132861	-0.0406052634	0.1168260948	0.0656471114	0.0280580728	0.0634962226	-0.0740048887	0.0208662711	0.0176985243	-0.0246119325	0.1227246766	0.0068598994	0.0944832101	0.1306477162	-0.0292669854	0.0114668226	0.0121140425	0.0061329577	-0.0797444042	0.1129380145	0.0300102635	-0.1306364109	-0.1902846922	0.0844211957	-0.0244248406	-0.0172684696	0.0829970717	0.1579507892	-0.0369187047	-0.0556984111	-0.0044198984	0.0103848852	-0.1045313626	0.0057296318	-0.1051477302	0.0471106464	0.0271387131	-0.092048776	-0.0742001460741903	-0.0066133205497748	0.0055056616774311	4.373600869407496e-05	-0.0699914757861392	-0.0479441752523115	0.0022986439406243	0.0048988066827217	0.0727398345561312	-0.00597220535397	0.0052910835312533	3.56672367899891e-05	0.0060330460089615	0.0005334187129185	3.639764414624629e-05	2.845355232916293e-07	-1.2704518603356972e-05	0.0001496516820944	2.239562595369624e-08	1.6140479294304334e-10	0.0014240501224517	0.0002800930555054	2.027918751254702e-06	7.845211974235115e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5575.372426460805	-9.000219415343054	81.00394952431806	31084777.693739448	14908.97885284934	36.25526412912768	222277650.4347088	1314.4441770728124	5361.441025811273	-9.636905154666238	92.86994096003272	28745049.873252235	7078.865230530266	8702.305577220306	1.438876	40.404938	0.0919497449851852	0.0566895940623871	0.155698139	0.0906521859	-0.1394708158	0.0320748054	0.1283593331	-0.1471934262	-0.0982583141	0.0215223943	0.1229878284	-0.0351908713	-0.0767091433	-0.1344967782	0.0715151606	0.1440833741	0.1402498591	-0.0995024912	-0.0920684283	0.1485133365	0.0019376848	0.077766311	-0.1084060656	0.0831390803	0.010033062	-0.0669561792	-0.0521876999	0.0569594771	-0.0631544649	-0.2069167476	0.1004806033	0.0225315165	-0.0549785535	-0.0404577304	0.174448988	-0.0750632011	-0.0081778718	-0.1627406367	0.0853461692	-0.0820990615	-0.1393642	0.0464238912	-0.0753777825	0.1890274746	0.0336808305	-0.0554828679	-0.022236421	0.1610560326	0.1228785168	0.1329665634	-0.124558355	0.0520783118	-0.137406045	-0.0229941274	0.0396069906	0.1895487374	0.1069980744	-0.106613796	0.0844893283	-0.0946015686	0.0323717136	0.0483549941	-0.0520381278	-0.2411922969	0.184877723	-0.067768694	0.0943264237	0.0432133749	-0.0321961006	-0.146788234	-0.1287002108	-0.0891518764	-0.0597782574	0.0439343048	-0.1015523545	0.0927756574	0.0548036056	0.0838449911	0.1615010668	-0.0532034092	0.1494483731	-0.0504560846	-0.0151183513	0.1530873731	0.1596278494	0.0821160688	0.0523744651	0.0097813544	0.1762245288	0.0184811292	0.1137591103	-0.1433221567	-0.0622999826	0.0211770023	-0.2293835199	-0.2210583458	0.0547496314	-0.1183642819	-0.1065942696	0.0311574218	0.1669064275	-0.2944534116	0.1496100967	0.120641487	-0.1069183059	0.053023695	0.0176395976	-0.082724388	-0.0815645427057489	-0.0073643966315585	0.0066527746267979	5.423433774691154e-05	-0.0629395952994542	0.007051880486685	4.972901839848879e-05	0.003961392656459	0.076562211030108	0.0038223764739768	0.0058617721578187	1.461056190881135e-05	0.0069930904569542	0.0009600444479926	4.89033141391439e-05	9.216853421216072e-07	-7.410354263215346e-05	-6.139902402879649e-05	3.769840151688728e-09	5.491335030635386e-09	0.0009712717666139	-0.0004527783558378	9.433688446212862e-07	2.050082395151816e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
