global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12
4271.164831182639	-12.822951598659529	18242849.015131425	164.42808770156498	6275.664219726563	-18.329546386717997	335.97227074284666	39383961.398756206	5284.485388553504	-8.408021869081495	27925785.82183548	70.69483175095267	5740.67214872182	6291.469510977716	1.005721	32.710629	0.0942325938483103	0.0449803804289587	0.0473288984	-0.0484177047	0.0159593777	-0.0969343073	0.0646807956	-0.0680329094	-0.118054605	-0.0573348668	-0.052190885	0.0421621475	0.0246747425	-0.0544595965	-0.2262248371	0.0211427589	0.0407486135	-0.095463551	0.0186198422	-0.0955233354	-0.0222738076	0.0540300703	0.1198240442	-0.0897768956	0.0701895946	0.0134754937	-0.1221994076	0.0458962127	-0.040045846	0.0469814054	0.0914744729	0.1531858776	-0.0665456094	-0.0403414023	-0.0164774871	-0.0082646563	0.0292230263	-0.0485227835	0.079968292	-0.0942319518	0.0075488444	-0.1055810572	-0.0344819907	-0.0307339345	-0.1168048392	0.0242550146	-0.1092272629	-0.1177699908	0.0126774031	-0.0285282846	-0.0430434702	0.0391900135	0.0743130766	-0.013156695	0.0356840596	0.0857967678	-0.0474232142	-0.0923524787	0.072126232	-0.0431061778	0.0838959392	-0.0885183804	0.1017885883	0.1575226026	-0.0066850075	-0.0087569844	-0.0496327944	-0.0447253042	0.050519078	-0.0062871106	-0.0193727285	-0.0512964314	0.0727205418	-0.0390646692	-0.0658436609	-0.0203811873	0.034820885	-0.077115098	-0.065736489	-0.0017722555	0.0836166171	-0.0178542067	-0.1070319699	-0.1225155882	0.0	0.0437162867076779	0.0049559241640936	0.0019111137235078	2.456118432024685e-05	-0.2408413049802504	0.0406128508766557	0.0016494036563294	0.0580045341845899	-0.0568822338839822	-0.013152685918861	0.0001729931468802	0.003235588531632	-0.0084213585076123	-0.0002945048112288	7.091927911373405e-05	8.67330838369696e-08	0.0030705766713714	0.0002089095663891	4.36432069288819e-08	9.428441094770268e-06	0.001777964178906	0.0002068082801559	3.161156621472886e-06	4.276966474108254e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4273.990199999121	2.8253688164813866	18266992.229688525	7.982708949145431	6300.431463378906	24.767243652343492	613.4163581345491	39695436.62473486	5277.160238517992	-7.325150035511797	27848420.18299527	53.65782304275848	5741.7988109508815	6313.049571267037	0.986694	32.091797	0.0518798887509206	0.026511693322753	0.0565020299	-0.1147352404	-0.0639986494	-0.021513012	-0.0897865402	-0.0491626576	-0.1295292073	-0.0033686126	-0.1550952488	-0.0402479959	-0.0128139587	0.0565843996	-0.1162156598	0.0074047912	0.0430222334	-0.1096808399	-0.10205448	-0.0713105655	0.0818055612	0.0832685064	0.0196584787	0.0485723989	0.1150651408	0.0892682841	-0.1175416785	0.0568759126	-0.0338913406	-0.0018424386	0.0315618538	-0.0324662686	-0.0450867107	-0.0693993669	-0.0174129922	-0.0587477023	0.2248642264	-0.1975472494	0.0540959728	-0.0863476854	-0.1082500074	-0.0743174225	-0.1020360367	-0.0799614692	0.0236840369	-0.0631974608	-0.080601404	-0.1433910913	0.088122051	-0.024856394	-0.0046853292	0.027239594	0.0169730944	-0.0276956282	-0.0043740997	-0.0054609073	-0.0397544523	-0.0963897471	0.0824987508	-0.0254962492	0.0997894086	-0.0910724536	0.1045756918	0.1259208927	0.0163150185	-0.0133486646	0.0106286349	-0.0173169452	-0.0104947065	0.0809311116	0.0199770174	0.0861300648	0.0230826588	-0.0708092771	-0.0640730855	0.034385757	0.0548728435	-0.0681673948	-0.0575252566	0.0306451738	0.081130673	-0.0242777875	-0.1120237907	-0.1182707928	0.0	0.0314882134596956	-0.0122280732479823	0.0009915075868833	0.000149525775358	-0.2567674546923513	-0.0159261497121009	0.0002536422446522	0.0659295257891886	-0.0615461649330697	-0.0046639310490875	2.175225283064244e-05	0.0037879304179686	-0.0087030153769676	-0.0002816568693552	7.574247665173449e-05	7.933059205502825e-08	0.0030659164404134	-4.660230958000201e-06	2.1717752581903474e-11	9.399843619597173e-06	0.0018728817734277	9.491759452170002e-05	3.5076861372376867e-06	9.009349749785856e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4275.865020971398	1.8748209722771207	18283021.677566733	3.5149536780901283	6281.892585449219	-18.53887792968726	343.6899948918454	39462174.45512188	5278.581834753788	1.4215962357957324	27863426.186192665	2.0209358576285954	5750.522885970325	6274.953635449255	0.905712	29.457876	0.050273903705033	0.0220601122629609	0.0576857524	-0.0060595396	-0.0257498746	-0.0104421755	-0.1533846374	-0.0457733437	-0.0440573104	-0.0233492957	-0.1437359804	0.0711624989	-0.0893424758	0.079256927	-0.0890096482	-0.112502516	0.083517748	-0.0777199759	-0.0018412451	0.0669483829	-0.0285762026	0.1299626018	-0.0189439495	-0.0571645605	0.0914946479	0.159669604	-0.1106758165	0.1081366259	-0.0217114006	0.0217538997	0.0895279451	-0.0183092973	-0.1600500561	-0.0955869485	0.027818873	-0.0020235471	0.0750653884	-0.0424160062	-0.0077238992	-0.0748677015	-0.0468322975	0.0345820486	-0.1055571533	0.066946961	-0.0138671929	-0.0167451404	-0.0746511336	-0.17052067	0.1654796925	-0.0182120639	0.0076888989	0.0883959383	0.0740921273	-0.1259494808	0.0681659392	0.0798956461	-0.0375808074	-0.1063055805	0.0842070763	-0.0394138749	0.1099786047	-0.0812895875	0.0875079235	0.1398033942	0.038079938	-0.0022769218	0.0535503804	-0.0781370906	-0.0193763918	0.1124985817	0.0047005474	0.0289615287	-0.0235972276	-0.0830974226	-0.1198324368	0.1104835301	-0.0202402565	-0.0009431316	-0.0583627516	0.0846737914	0.0785918051	-0.0306380304	-0.1163582113	-0.1127925824	0.0	0.0434915730088363	0.0120033595491406	0.0018915169227829	0.0001440806404659	-0.2642506586464179	-0.0074832039540665	5.5998341418157954e-05	0.0698284105950656	-0.0536670618756289	0.0078791030574408	6.208026498977296e-05	0.0028801535303625	-0.0086800567754735	2.295860149409933e-05	7.534338562544342e-05	5.270973825648598e-10	0.0033071042061953	0.0002411877657819	5.817153836286468e-08	1.0936938230634645e-05	0.0020669001490394	0.0001940183756117	4.272076226099095e-06	3.764313007500277e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4274.322100313745	-1.5429206576527577	18269829.417230505	2.380604155811618	6272.309583496094	-9.583001953124947	91.8339264335966	39341867.51121695	5289.337688506155	10.75585375236733	27977093.18305164	115.68838994231436	5754.33788898633	6228.6643754027	0.868232	28.238863	0.0922934307655236	0.0414239379329347	0.064757644	0.0760755758	0.0407986976	-0.0405419007	-0.0912704192	-0.0514719949	0.0104125239	-0.0449289749	-0.038887669	0.1132843765	-0.0841339018	-0.0693556154	-0.1428839048	0.0364189316	0.1250429876	-0.0516381233	0.1033039609	0.0342092901	-0.0619481724	0.0553114006	-0.0322735973	-0.0810905145	0.0767579388	0.2118739853	-0.127293246	-0.0503830169	-0.0477944093	0.0932654634	-0.0673402696	-0.0666146711	-0.1139249004	0.0036445163	0.0011901715	-0.026207148	-0.0270391181	-0.0508355323	0.1167357385	-0.0555493495	0.0697638652	0.0174942358	-0.0681233369	0.0859528619	-0.0318227816	0.0767386663	-0.1123810004	-0.0715907165	0.189598295	-0.1526924567	-0.059951362	0.1138185859	0.0020638164	-0.0138102678	0.0291030942	-0.018920727	-0.0256257437	-0.1012462128	0.0743115507	-0.0182929659	0.0878727102	-0.069264547	0.0434419155	0.1428080046	0.0186585577	-0.0231270703	0.0804225574	-0.1058660181	0.0700368759	0.0995525107	0.0100144951	-0.046291525	-0.0574503296	-0.03233223	0.0193101592	0.1970732421	-0.0495850345	-0.0558282909	-0.0134231531	-0.006627622	0.0760016696	-0.0369183421	-0.1200097957	-0.1061380879	0.0	0.0368625026386268	-0.0066290703702094	0.0013588441007827	4.394457397318946e-05	-0.2742838760428583	-0.0100332173964404	0.0001006654513242	0.075231644657094	-0.0855440885301277	-0.0318770266544988	0.0010161448283316	0.0073177910824503	-0.0091372352966276	-0.000457178521154	8.348906886593726e-05	2.090122002046497e-07	0.0031170961522839	-0.0001900080539113	3.6103060551197434e-08	9.716288422583097e-06	0.0022947959008614	0.0002278957518219	5.266088226610284e-06	5.1936473698514486e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4272.166361251935	-2.1557390618099816	18251405.4182126	4.64721090261338	6277.964470214844	5.6548867187502765	31.977743801898267	39412837.889279954	5288.348547585228	-0.989140920927639	27966630.360746782	0.9783997614535777	5757.64491840187	6274.495335371679	0.993719	32.320259	0.1202334846611174	0.0571483260560314	0.0018703939	0.0222915123	0.032694109	-0.0704472864	0.1172141932	-0.0059472846	-7.40386e-05	-0.0334549496	-0.0128756981	-0.0143429102	-0.0630325948	-0.1300633203	-0.1652983435	-0.0249370287	-0.0592197032	-0.0035216086	0.0264105375	-0.0868851387	0.0219077034	-0.003701999	0.0028637924	-0.2601701169	-0.0678292764	0.0454193374	-0.024713316	0.0037237309	0.0143070058	0.1287411106	0.0159863099	-0.1205706204	-0.1225395733	0.0842618335	0.0094484518	0.1033517637	-0.0140193258	0.0531053121	0.059912111	-0.0102577816	0.0399591287	-0.0408374011	-0.0045916477	-0.0628047153	-0.0423670992	0.2221402604	-0.1090606142	0.0098519616	0.057482259	-0.0972606016	-0.0779898952	-0.0843872656	0.0657973334	-0.0205146973	0.1330170913	0.0292514283	-0.0145889483	-0.0918960013	0.0787434475	-0.0169620743	0.0958887347	-0.057594234	0.0564908211	0.1526258778	-0.0057486742	-0.0181618954	-0.0073212972	-0.0412972546	0.1416180303	-6.50054e-05	-0.0158626796	-0.1162946655	-0.0039423213	-0.0477855584	0.1028359804	0.1110561486	0.0256707009	-0.0502027809	0.0048090993	-0.1741870138	0.0733619561	-0.0431023381	-0.1229571148	-0.0983767071	0.0	0.0429949107487601	0.0061324081101332	0.0018485623502938	3.760642922922864e-05	-0.316873558468643	-0.0425896824257847	0.0018138810491291	0.1004088520565805	-0.1095505746957172	-0.0240064861655895	0.0005763113780186	0.0120013284161619	-0.0085901144854794	0.0005471208111481	7.379006687364303e-05	2.9934118199146305e-07	0.0033190800062636	0.0002019838539797	4.0797477268492816e-08	1.101629208797878e-05	0.0020938024067971	-0.0002009934940642	4.384008518709329e-06	4.0398384656175763e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4280.404026925592	8.23766567365692	18321858.633720823	67.85913575094553	6311.717732421875	33.753262207030275	1139.2827096165383	39837780.73376873	5290.66956809304	2.321020507812136	27991184.478745792	5.387136197684507	5757.684069475204	6224.377245093751	1.091222	35.491531	0.2608165967727176	0.1511395669015491	0.0444064268	0.0860646266	0.0367967024	-0.0556682379	0.0644450745	-0.0152682219	-0.0101110425	-0.0925034023	-0.0156277828	0.0080819316	-0.033863132	-0.073987569	-0.0387791807	0.1508729226	0.0972140257	-0.0078730269	0.0434977027	-0.0790399195	0.0113131149	0.0639530259	-0.0105359439	-0.1575661233	-0.030783416	-0.0248358957	0.0121803166	0.0094623095	-0.161789885	-0.094088259	0.0562382848	-0.0176987838	0.0875047933	-0.0314189595	0.1513610647	-0.2118203953	0.0820425447	0.0920430494	0.0811044592	-0.0084459281	0.051608005	-0.0661234639	-0.0568363174	-0.0199494685	0.0026952793	0.1554612087	-0.135662021	0.052172096	-0.0419999964	0.0735326384	-0.0022174711	0.0969334177	0.0065200965	-0.0931688721	-0.0460960138	-0.0234331405	-0.007987762	-0.0744648087	0.0483290291	0.076003514	0.0531396308	-0.0175483844	-0.000382158	-0.0109166264	-0.0358814516	-0.07579889	-0.0459275789	-0.0451052842	0.1894847862	0.1353911902	0.0863055743	-0.0689301254	-0.0051237718	-0.0752619782	0.0292398828	0.0778206006	0.0636915392	0.0124422929	0.0051958721	0.0989287343	0.0706743865	-0.049173885	-0.1251828728	-0.0895893815	0.0	0.0327266574340257	-0.0102682533147344	0.001071034106804	0.0001054370261355	-0.3106684416589758	0.0062051168096672	3.850347462161486e-05	0.0965148806428164	-0.1935845118954731	-0.0840339371997559	0.0070617026012925	0.0374749632458085	-0.0067002527828328	0.0018898617026466	4.489338735385868e-05	3.57157725513031e-06	0.0022741017560981	-0.0010449782501655	1.0919795433189506e-06	5.171538797088463e-06	0.0023651482429562	0.000271345836159	5.5939262111588e-06	7.362856280088113e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4293.171187676734	12.767160751142	18431318.84669766	163.00039364550076	6299.124591796875	-12.59314062499925	158.58719080100653	39678970.62298016	5305.73801373106	15.06844563802042	28150855.87035081	227.05805394597667	5777.895551588413	6341.643979851827	1.164482	37.874271	0.1194383622705147	0.0625617772085203	0.0612547903	-0.030368086	-0.0661897063	-0.0684027723	-0.1202413237	-0.0180404091	-0.0384894988	-0.0156525936	-0.1137632287	-0.0606853219	-0.1282550807	0.0031210248	0.0501318795	0.0531811551	0.0829059227	-0.0491403479	-0.0238968543	-0.0806003303	0.1028725284	0.1161796028	-0.135412223	-0.0479471086	0.0697968971	0.0970694826	-0.0029611086	-0.1370036373	0.057221124	-0.0787824591	-0.0913717235	-0.1419908973	0.0610484686	0.0759602579	0.0117323017	-0.1363111813	-0.0275784989	0.0451995446	0.0550660148	-0.0332146246	-0.0289386667	-0.0595502304	-0.1565369478	-0.03661579	0.1490149163	0.0137088721	-0.0807396873	0.0195811343	0.1634856162	-0.0050782805	-0.017213339	0.0214435054	-0.1301993964	0.032404744	0.0015398939	-0.1298484069	-0.0112977896	-0.0634075677	0.0446795346	0.1048886055	0.0587802345	-0.0184219719	0.0041893089	-0.0556635642	-0.0542016599	-0.0838917355	-0.0033108099	0.0664270726	0.1293408238	0.194498515	0.1300174627	0.1045840022	-0.0804440302	-0.0260318068	0.0365633775	0.1040857829	0.0175963542	-0.0077657748	0.0698691542	0.098379372	0.0679407141	-0.0551171428	-0.1266740078	-0.0798677518	0.0	0.0326597008619984	-6.695657202729355e-05	0.0010666560603952	4.483182537646149e-09	-0.2702604679635385	0.0404079736954373	0.0016328043381711	0.0730407205438708	-0.2148130314568632	-0.0212285195613901	0.0004506500427683	0.0461446384836873	-0.0067081573803162	-7.904597483399979e-06	4.49993754390907e-05	6.248266137457329e-11	0.0017400366935182	-0.0005340650625799	2.852254910684726e-07	3.0277276947897504e-06	0.0029778768317261	0.0006127285887698	8.867750424931074e-06	3.754363234959531e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4279.110140245163	-14.061047431570842	18310783.59234898	197.71305487288492	6294.200461914063	-4.92412988281194	24.24705510280153	39616959.45475921	5303.553019501657	-2.184994229402946	28127674.630665146	4.774199782524174	5771.472315704474	6355.5132551052575	0.978612	31.828909	0.1861159127749164	0.0959956078200534	-0.014331888	-0.1177322046	-0.1162396748	-0.0625482858	0.0008248661	0.0480248695	-0.1177598145	0.016887604	-0.0916484763	-0.1598373658	-0.1353968639	-0.129615578	0.0589391132	0.0014766005	0.066308079	0.0143099698	-0.0837229447	-0.1253275493	0.0733287597	0.0170390997	-0.1862512919	-0.0229857439	-0.0022338409	0.1675474486	-0.0182398433	-0.1372459519	0.0179270646	-0.1062555589	-0.2448098136	0.0312461902	0.0384131203	-0.1054413615	0.0325303952	0.1908476121	0.0385036188	-0.0171895167	0.0969683277	0.0342659156	-0.0602109587	-0.1055252018	-0.0642104779	-0.0628634967	0.1807314546	0.0985621728	0.0056079711	0.0071706212	0.165528681	-0.0275688201	0.0353847558	0.0752391827	-0.2246810791	0.1528249015	0.0239938384	-0.1143915778	0.021530883	-0.0599235824	0.0524072003	0.1504918282	0.0438275133	0.0056053301	-0.0151454049	-0.0730878326	-0.070993187	-0.0813324913	-0.0413247439	0.1208779335	0.1813889292	0.1172746444	0.1425024237	0.1409559272	-0.0226800565	-0.0065174747	0.1199579267	0.0550913382	0.0313843169	0.00715716	0.0169231324	0.00555346	0.065162722	-0.0609166063	-0.1274217694	-0.0693132024	0.0	0.0158265743454393	-0.0168331265165591	0.0002504804555117	0.0002833541483224	-0.3515788598088818	-0.0813183918453433	0.0066126808523128	0.1236076946645133	-0.2579800002906722	-0.0431669688338089	0.001863387198299	0.0665536805499752	-0.0063120048635994	0.0003961525167167	3.984140539810248e-05	1.569368165010544e-07	0.0012889664903454	-0.0004510702031728	2.034643281903511e-07	1.6614346132333385e-06	0.0030266026234206	4.872579169450022e-05	9.160323440096458e-06	2.374202776255826e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4280.304352965006	1.194212719842653	18321005.354011174	1.4261440202339877	6311.014905273438	16.81444335937431	282.7255054856068	39828909.134583496	5284.991231060606	-18.56178844105125	27931132.3123875	344.53999013034377	5757.586416055634	6286.850424176472	0.80173	26.075901	0.0477903955232297	0.0228197338466878	-0.0107461003	-0.0710747857	-0.0641714973	0.0281346065	-0.0059610397	0.0438575144	0.0058496511	0.0120205303	-0.0715060878	-0.1684414176	-0.1442202232	-0.1064274091	0.0375133071	0.0954496988	-0.034445202	0.0213730677	-0.069738131	-0.0884654392	0.1249376194	0.0102372827	-0.1758561147	-0.0685992977	-0.0162865865	0.1363892185	-0.0837156543	-0.1811320963	-0.0479630714	0.0896251456	-0.0180807709	-0.038077323	0.0306701533	0.1443732734	0.1338021927	0.1415487565	-0.0973681311	0.0553472485	-0.0283223449	0.0333911916	-0.0368123667	-0.0461312449	-0.0420299927	-0.1051466755	0.2110891222	0.1086624153	-0.0664470997	0.0292318634	0.0805012576	-0.1290525065	-0.1177433691	0.1021891079	-0.0867747555	0.113760296	-0.0218400046	0.0276530111	0.0109498139	-0.0503677079	0.0411852566	0.1263772456	0.0508809519	-0.0011795454	-0.0209407223	-0.0668451684	-0.1028229183	-0.0991415973	0.023393567	0.1687388732	0.1524366284	0.098976776	0.2012565424	0.1026425246	-0.0669379544	0.0012975658	0.1667360232	0.0459936533	-0.0090567437	0.0715084537	0.0952037203	-0.0823863451	0.0623422225	-0.0665571454	-0.1274217694	-0.0580358038	0.0	0.0212505138114806	0.0054239394660412	0.0004515843372519	2.9419119331280365e-05	-0.3304956774436078	0.021083182365274	0.0004445005786474	0.1092273928089092	-0.2613620010650166	-0.0033820007743444	1.1437929237666244e-05	0.0683100956007097	-0.006504151612979	-0.0001921467493795	4.230398820461732e-05	3.6920373297146754e-08	0.0014033425218034	0.000114376031458	1.308187657208142e-08	1.9693702335015266e-06	0.0029750999459068	-5.150267751379998e-05	8.851219688134645e-06	2.652525791090478e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4293.760670700296	13.456317735290211	18436380.697252657	181.07248699308596	6315.803442382812	4.788537109374374	22.930087647855487	39889373.12281458	5287.032008463541	2.040777402935418	27952707.45851803	4.1647724083318325	5750.208553894128	6360.956514401656	1.32548	43.110657	0.5665833618506012	0.2474506878860513	-0.0263197526	-0.0672852639	-0.176834833	-0.1644352349	0.112097339	0.0881420144	-0.0830560703	-0.0307215654	-0.0728654639	-0.2081890295	-0.0299024651	-0.1541923892	0.2542893297	0.086065823	-0.0122907298	0.0648810091	-0.0805211032	-0.1211286503	0.0991302141	0.0432572351	-0.075961588	0.000427385	-0.1974828624	0.0590697297	0.136002441	-0.0814061295	-0.0544605975	-0.168194937	-0.0110692868	0.1025759732	-0.0239142881	-0.0156780882	0.0019923708	-0.0344826266	-0.0395814423	0.0504326467	-0.3265747663	0.0810890062	-0.05262702	-0.1211649939	-0.0655194476	-0.1042404914	0.0956248763	0.1327786008	0.1476633013	0.1238355965	0.0234222378	0.1086622733	0.0569075391	0.1219051839	-0.0146076399	0.137208052	-0.0029356594	0.1535195892	0.0632912744	-0.0678270297	-0.0137159181	0.2359845585	0.0145259682	0.10448798	-0.0802303978	-0.2445041944	-0.1375810966	-0.0707752647	-0.2197203677	0.1173823417	0.1098277392	0.0646043691	-0.0060582644	-0.0484091615	0.1409579288	-0.0177477624	0.0073449528	-0.0931888191	0.0118225427	0.152276368	-0.078031152	0.1562299844	0.0594810554	-0.0720240444	-0.1266740078	-0.046153165	0.0	-0.0388501648842662	-0.0601006786957468	0.0015093353115346	0.0036120915796893	-0.3967154724499835	-0.0662197950063757	0.0043850612506864	0.1573831660812136	-0.3523735025246353	-0.0910115014596186	0.0082830933979341	0.1241670852814791	-0.0034346666368524	0.0030694849761265	1.1796934906306976e-05	9.421738018666913e-06	-0.0010661008453409	-0.0024694433671443	6.098150543532979e-06	1.1365710124365817e-06	0.0044211993364131	0.0014460993905063	1.954700357229964e-05	2.091203447222693e-06	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4292.587294931066	-1.173375769230006	18426305.684603605	1.3768106958161082	6319.722312988281	3.9188706054692375	15.357546822410828	39938890.11328195	5306.475012724905	19.443004261363967	28158677.060673784	378.0304147074174	5770.243181598403	6346.760425083757	1.352266	43.981853	0.2988900671677986	0.143976061663281	-0.0191657522	0.1125552508	-0.0828403703	-0.1191659323	0.1064600092	0.1211794748	-0.0031683326	-0.0611280301	0.0150897575	-0.017597327	-0.0456701237	-0.2213049669	0.2074235299	0.1502682925	-0.0329330704	0.1087752487	0.0715854826	-0.1082352959	-0.0119016559	0.0670261538	-0.1627195395	-0.1101331974	-0.0166106358	-0.0604564042	0.3241728165	0.1274639772	-0.0644854242	-0.2403571862	-0.0361370138	-0.0257505508	0.1333205194	-0.0601061452	0.0054906621	-0.1040856941	-0.0482568332	-0.0583491643	0.0823402786	0.1099377025	0.11136181	-0.0885555596	-0.0841436867	0.0255695513	0.1068018358	0.1944929629	0.0249312734	0.1844437038	-0.050056269	0.113872266	0.3300615729	-0.0078382958	0.0297317426	-0.0497542994	-0.1237314864	-0.1472137012	0.0785490589	-0.0312215605	-0.0297721232	0.2284074964	-0.0016060073	0.08265878	-0.1970645611	-0.2193020402	-0.0477335319	0.008037127	-0.1049875856	-0.0098440536	-0.04955759	-0.1147981205	-0.0492039594	-0.2229375839	0.0138506917	0.0767911709	0.038711722	0.0573757733	-0.0345687791	-0.097833148	0.0009524286	0.0147480984	0.0565810871	-0.077303041	-0.1251828728	-0.033789207	0.0	-0.0663674089570065	-0.0275172440727403	0.0044046329716665	0.0007571987213587	-0.425806368224741	-0.0290908957747574	0.0008462802169778	0.1813110632207437	-0.3000312986550995	0.0523422038695358	0.00273970630592	0.0900187801726655	-0.0051803298772733	-0.0017456632404209	2.6835817637370403e-05	3.0473401489567965e-06	-0.0024512163346703	-0.0013851154893294	1.9185449187802232e-06	6.008461519354501e-06	0.0050892150756781	0.000668015739265	2.590011008650925e-05	4.462450279057645e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4287.480287500899	-5.107007430166959	18382487.215708792	26.08152489178053	6324.998708496094	5.276395507812595	27.84034955486493	40005608.662477255	5293.920996981534	-12.554015743371563	28025599.52228196	157.6033112848211	5768.837884751324	6320.4207786777615	1.015518	33.02927	0.1302766443594236	0.0799587827376532	-0.0401971611	0.1087243916	-0.0439626768	0.0142606952	-0.0643889143	0.0668926395	0.066008147	0.0156546817	0.0305706599	0.0687391486	-0.0788601542	-0.0234636037	0.2331657413	0.0889475718	-0.0374689485	0.0867523832	0.0744453794	0.0752727284	-0.091449203	0.034131122	-0.19841377	0.0312409224	-0.1067110392	-0.0120240931	0.1893753105	-0.0386714613	-0.1276647469	-0.0824358874	0.0951611588	0.200493655	-0.0038488259	0.0646142891	-0.0344403844	0.1076839151	-0.0622793513	-0.0399923662	-0.1613289319	0.0933840569	0.0636717434	0.0464924822	-0.051037448	0.1649562736	0.1399255838	0.0622696125	0.1128195083	0.1387230426	-0.0838261974	0.0653910427	0.1234167959	0.1202600062	0.0182365204	0.0714769949	-0.0773559925	0.1217152506	0.0817643968	0.0049596697	0.0081877322	0.1493981898	0.0030300856	0.0785691393	-0.1629435257	-0.1653346975	-0.0014079296	0.0254037803	0.0143864494	0.0083213235	-0.1416902885	-0.0344290263	-0.0205206825	-0.112512215	-0.0443544052	0.0867394498	0.0091998491	-0.0101251348	-0.0406993349	-0.0009552276	-0.0880058518	-0.0579744297	0.0536442095	-0.0823803627	-0.1229571148	-0.0210728703	0.0	-0.0548068950365205	0.011560513920486	0.0030037957435441	0.0001336454821057	-0.4348011806288951	-0.0089948124041541	8.090665018592478e-05	0.189052066676281	-0.2284894808347459	0.0715418178203535	0.0051182316970406	0.0522074428521317	-0.0054759138240785	-0.0002955839468051	2.9985632208734015e-05	8.73698696089391e-08	-0.0020140479929853	0.000437168341685	1.91116158971613e-07	4.056389318048115e-06	0.0051200527914765	3.0837715798399425e-05	2.6214940587506296e-05	9.509647156628535e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
