global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
4563.112146735056	-22.7415319601414	517.1772758941328	20821992.46368101	9995.454813714396	-79.30461587941318	6289.222099781273	99909116.93300629	4997.984265718006	-17.073862227181962	291.516771352791	24979846.72036476	6195.544151662666	6271.5908807302485	1.256353	29.743319	0.1278817458029331	0.0568848096547578	0.0274946231	0.1002716132	0.0295315148	0.0874271689	-0.139822308	0.0316520622	-0.127992903	0.0217631179	-0.1213155422	-0.0525137459	0.0548790948	-0.0753581064	-0.1400789201	0.067034466	-0.1801727669	-0.1480957597	-0.0414504937	0.0182029461	0.0783651503	-0.1790321356	-0.1574014417	0.0482931476	0.0532455191	0.1070922699	-0.1242219876	0.0140363889	-0.0392482185	0.0344784535	-0.0071059865	0.0713745464	0.0185618723	0.0105407293	-0.1715641751	0.030756667	-0.1119615707	-0.0936436951	0.0086889105	0.1461605953	-0.050296272	0.0633174999	-0.0895229033	0.0779286039	0.0024628371	-0.2007985049	-0.0152455596	0.0989808712	0.0020655826	-0.1605021846	-0.0045057797	0.0961684158	-0.1465847189	-0.1142554128	0.0514253809	-0.0643652322	-0.2664875789	-0.0378076761	0.1560693403	-0.053333396	-0.1602329196	0.0584410189	0.123359404	-0.0613708106	-0.1338361503	-0.0202097977	0.0127764573	-0.0485268836	0.1908893441	0.0414163255	-0.0980141745	0.1171679987	-0.0044960924	0.017322019	0.0317572741	0.0873511173	-0.0511450288	0.0647882754	-0.0424406842	0.0410035373	0.1995355716	-0.1158024589	-0.2182204972	-0.0816683397	0.0112468548	-0.125008133	-0.0333877512	0.1190946399	-0.0605637052797476	0.0261287916851387	0.0006827137549253	0.0036679623972121	0.0033122213541219	0.037004299502243	1.0970810298701113e-05	0.0013693181816517	0.3351030436175861	-0.0119731809572414	0.1122940498417698	0.0001433570622348	0.005137959698132	0.0003252340859403	1.0577721065742286e-07	2.6398629859628677e-05	0.0002868996648353	0.000510494604349	2.60604741069442e-07	8.231141768260747e-08	-0.0029597600492102	-0.0002197807828768	4.830359252198295e-08	8.760179548900764e-06	0.0	0.0
4562.891683898997	-0.2204628360586866	0.0486038620830393	20819980.518994626	9975.649383882756	-19.80542983164014	392.2550508160212	99513580.6301604	4985.142435128349	-12.841830589657548	164.9126128934643	24851645.0985174	6175.290675296962	6159.332328752286	1.195789	28.309509	0.1674465571947561	0.0759973735504827	0.04298798	0.0587918359	0.1569449508	-0.0688026581	0.0349544178	0.07068296	-0.0336574127	0.0031009738	0.0444920004	0.0594185813	-0.0447752522	0.0944787121	-0.0749227536	0.1732273816	-0.0171019921	-0.0270174845	-0.124904167	-0.0431072697	-0.1563419267	-0.1525373642	-0.077324539	-0.0211589772	0.0810839037	-0.0551286066	-0.0465035104	-0.2005589972	-0.1590906597	-0.0613002086	0.0561508068	-0.0748587657	-0.0960631386	-0.0121505725	0.0772263945	-0.0821485646	-0.1422009043	0.069824598	0.063540092	-0.0712573109	-0.1084149392	0.0804480087	0.0484745202	-0.0797654942	0.1199160192	-0.1349699129	-0.0917436768	0.0102657342	-0.0906495753	0.0207940411	-0.0134550675	0.0097402549	-0.1825357212	-0.1477866301	0.0030479967	-0.1032791793	0.0802410445	0.1255366703	0.2280365352	-0.0174144794	-0.1552686823	0.0447448826	0.0991744553	-0.1110102875	-0.0896278388	0.0625300281	-0.0060631925	-0.0677593985	-0.0602165768	0.0510180958	-0.0433705757	-0.1072738791	-0.0169395239	0.0682459154	0.130500809	0.072777177	-0.0636391045	0.2817999465	-0.0176280043	0.039374007	0.0672312614	-0.0212526147	-0.1052582538	0.030482961	0.008038628	-0.1259824975	-0.0239870598	0.122945917	-0.086396599521521	-0.0258328942417733	0.0006673384249066	0.007464372408882	0.0556225259168172	0.0523103045626952	0.003093865389367	0.0027363679634419	0.3581688627361785	0.0230658191185924	0.1282849342337274	0.0005320320116116	0.0046028520928583	-0.0005351076052737	2.86340149221754e-07	2.118624738873004e-05	-0.0001057254432808	-0.0003926251081161	1.5415447552317926e-07	1.117786935692166e-08	-0.0033567781212543	-0.0003970180720441	1.576233495296143e-07	1.1267959355331549e-05	0.0	0.0
4578.497270369807	15.605586470809612	243.534329097916	20962637.25478377	9946.560928851475	-29.08845503128032	846.1382161068173	98934074.31135473	5005.002174401662	19.859739273313608	394.4092440039949	25050046.765765365	6187.232639918818	6214.785694658871	1.170413	27.70874	0.0886974857912039	0.0446527610102457	-0.0318414494	0.1294165384	-0.0628387792	-0.0334846551	-0.0978707176	0.0618055271	0.0348418039	0.1861584851	0.0437530157	0.0099439474	-0.0370507171	-0.1430553545	-0.0060095598	0.0966586531	0.1536445727	0.0042290566	-0.0241044695	0.0843407685	0.0861976072	0.0623165599	-0.1414271558	-0.0947531841	-0.043220546	-0.0340361766	-0.0490031699	0.0310663615	0.0032797787	0.1017881592	0.0065321254	0.0731814789	0.0293312735	-0.1215987673	0.2417673515	-0.1029285336	-0.0522475947	0.0469089059	-0.1012482022	0.1014113038	-0.0865982875	-0.0124420636	0.1404012975	-0.0102692579	-0.2257309034	-0.0705630524	-0.0810822553	0.0118941084	-0.0620456244	0.0131199238	-0.0201969733	-0.0100252502	-0.0484849997	-0.1537805102	-0.092441409	-0.0493232332	-0.075299747	0.0771597112	0.0749858561	-0.0017166866	-0.0808288149	-0.0342892402	0.0519656593	-0.0870124519	-0.124676774	0.1221977517	0.1209300407	0.0908232438	-0.1246752644	0.1192217431	-0.0783980803	-0.0728505288	-0.0198952748	-0.0657174973	-0.0377623963	0.0143195768	-0.0799873147	0.0903487468	0.0676500884	-0.0168786363	0.1185612693	-0.0675960746	0.0166815346	-0.0298723834	0.0048252416	-0.1266334666	-0.0144478629	0.1255356027	-0.1016508811179193	-0.0152542815963983	0.0002326931070222	0.0103329016320493	0.0876114982044526	0.0319889722876354	0.0076757746176288	0.0010232943480191	0.3292092075759782	-0.0289596551602002	0.1083787023528035	0.0008386616269977	0.0044872467812269	-0.0001156053116313	1.3364588077393085e-08	2.0135383675631176e-05	-0.0001693747527256	-6.36493094448e-05	4.051234592799906e-09	2.8687806860858146e-08	-0.0032861412073911	7.063691386319975e-05	4.989573600117101e-09	1.0798724034913835e-05	0.0	0.0
4589.890785375691	11.393515005884185	129.81218418930806	21067097.42167668	10058.21792118312	111.6569923316456	12467.283936549164	101167747.7500093	5024.664443049355	19.66226864769305	386.6048083740532	25247252.765244488	6226.760920087868	6268.919417629352	1.160814	27.481487	0.0777041304274263	0.0453934247960037	-0.0606281898	0.0002950355	-0.0484331026	0.0481788672	0.1488202863	-0.0430300337	-0.0132927218	0.0202005602	-0.1034900266	-0.03922494	-0.0600365654	-0.019289037	0.028004115	-0.0524465252	0.1152747792	-0.0026263388	0.0149943685	0.0595591147	0.0239734666	0.0984130111	-0.0598244763	0.111864131	-0.1155642583	-0.0016902747	-0.0877908298	0.0253926567	-0.0496461343	-0.0486265481	-0.129576036	0.1003364267	0.0215266839	-0.0447835934	-0.0054195481	-0.0164041922	-0.1067093622	-0.0187400597	-0.1157921341	0.0496062495	-0.037148902	-0.0517594744	-0.0031344236	0.0363620374	-0.0649928925	0.010752786	0.1026049702	0.0432520514	-0.0971165059	0.1289775861	-0.1062460923	-0.0422209071	0.1261684071	-0.0042026329	-0.0847021717	-0.1322644519	-0.1497971621	0.0004185757	-0.0172255447	-0.0233778883	-0.0142592495	-0.0640495005	0.0434644383	-0.0468374549	-0.0542187493	-0.0364027801	0.038956074	-0.026111848	-0.0445720568	0.1152994569	-0.0850003174	-0.1148828405	0.140377693	0.1015998729	-0.0271386213	0.0674842761	-0.021622113	-0.0068506398	0.112516967	-0.1266969274	-0.0113897167	-0.0516294333	0.0743277248	0.1177885017	0.001608758	-0.1269593695	-0.0048252416	0.1268371232	-0.0866523928095972	0.014998488308322	0.0002249546515348	0.0075086371796287	0.0472813073232174	-0.0403301908812352	0.0022355220221925	0.0016265242965168	0.3204253617650892	-0.008783845810889	0.1026724124622882	7.715594722947285e-05	0.0043866538018146	-0.0001005929794123	1.01189475070435e-08	1.924273157697448e-05	-0.00023447580514	-6.51010524144e-05	4.238147025462456e-09	5.4978903196051246e-08	-0.0031800031306782	0.0001061380767129	1.1265291328313516e-08	1.0112419911123152e-05	0.0	0.0
4574.943978923511	-14.946806452179771	223.40702311892284	20930112.410288487	10047.670232906552	-10.547688276568806	111.25372797966703	100955677.1092364	5013.637620520213	-11.02682252914201	121.59081508919378	25136562.189895585	6217.716418399989	6269.307324580374	1.128438	26.715027	0.0276867464781152	0.0143507024376626	-0.0101235783	-0.1023633429	0.042436551	0.0355169762	-0.145640938	-0.0350916709	-0.1130724003	0.0131014776	-0.0381443426	0.0560719613	0.0359932579	-0.0687202643	0.1588945242	-0.0333886799	-0.0446356676	-0.002056987	0.0383480354	0.0566462344	-0.0853663832	0.0383831289	0.1500337266	-0.0840394103	0.0869655194	-0.0468614737	-0.0600884179	-0.0987324037	-0.069989163	0.0006242727	-0.0819775314	0.1161880308	-0.0388901745	-0.0162640286	-0.0256762426	0.030475629	0.0147718623	0.0892770465	-0.1199286928	0.0082564432	0.0051506709	-0.0058876024	-0.1021126233	0.0011149722	-0.0371449408	0.0045769675	0.0251735078	-0.087430766	-0.1632891025	0.0162998265	0.0765119011	-0.0115508603	0.1183725057	0.0280790368	-0.1638756067	-0.0722890499	0.0557684394	0.0997395956	0.036193558	-0.005264189	0.0295221048	-0.0538557747	0.0249349242	-0.0344255953	-0.0183796129	-0.0650023723	0.0650834451	-0.0591982312	-0.1025319486	-0.0127319526	-0.0808971624	-0.0627975189	-0.0534011992	-0.0779544756	0.015064868	0.0772880402	-0.0909466217	0.0099444695	0.1625391361	-0.1412175161	-0.0325791099	0.0205527908	-0.0710275259	-0.0029371542	-0.001608758	-0.1269593695	0.0048252416	0.1268371232	-0.0867518363520503	-9.944354245310094e-05	9.889018135621689e-09	0.0075258811104529	0.0356762798071343	-0.011605027516083	0.0012727969408769	0.000134676663649	0.3138045393083501	-0.006620822456739	0.0984732888905258	4.383529000366026e-05	0.0043398255723902	-4.682822942440011e-05	2.192883071024252e-09	1.883408599877193e-05	-0.0001253326266534	0.0001091431784866	1.1912233410157829e-08	1.5708267303840548e-08	-0.0031487454793324	3.1257651345800025e-05	9.77040767655594e-10	9.914598093616224e-06	0.0	0.0
4565.402112532257	-9.541866391254189	91.04721422854624	20842896.449113995	9997.541649850093	-50.12858305645932	2512.8748392483403	99950839.04048732	5015.278919425843	1.6412989056298102	2.6938620976216123	25153022.63963725	6216.0891849125655	6218.36083419888	1.089561	25.794634	0.0510466272428797	0.0261499325161931	0.0583707247	-0.0730547351	-0.0873333129	-0.1056629807	0.0660166849	0.0077727527	-0.0699724665	-0.0025853052	0.0597186819	-0.0864790622	0.0007922164	0.0971692485	0.1509554187	-0.0062834009	-0.0667930383	0.0106222606	0.1083025376	0.1169483543	0.1237307357	-0.0555268809	-0.0302126992	0.1086834055	-0.0300788338	-0.0980200246	-0.0396286156	-0.0677703394	-3.93228e-05	-0.013706748	-0.0763111622	0.0720362619	0.0969533102	0.007454972	-0.0319650687	-0.0153022686	0.112746519	-0.132356008	-0.0246036457	-0.0570473658	0.0651822787	0.0426074718	-0.0899746694	0.0259431152	-0.0760238302	0.1260325131	0.0806909877	-0.1308289013	0.1322590827	-0.0526003807	-0.0159544268	-0.1122170425	0.0587967736	0.0398921929	-0.1155460953	-0.0379885885	-0.0844772586	-0.0391750478	-0.0395083209	0.0850397299	0.0669922037	-0.0476475788	-0.0105141274	-0.0272278779	0.077907984	-0.1563730572	-0.0732519747	0.0581365686	-0.1389768718	0.0392904957	0.0646403802	-0.0411462946	0.0107333478	0.0071314766	-0.061356387	0.0572211	-0.0271442321	-0.0078550869	0.1044489949	-0.0459707178	-0.002980263	-0.0251037629	-0.0255725904	0.0398999483	-0.0048252416	-0.1266334666	0.0144478629	0.1255356027	-0.0913507755963394	-0.004598939244289	2.1150242172662392e-05	0.0083449642020527	0.018432822046563	-0.0172434577605713	0.0003397689286002	0.0002973368355406	0.3166230089020345	0.0028184695936843	0.1002501297661778	7.943770850523336e-06	0.0047045862465542	0.000364760674164	1.3305034941657598e-07	2.2133131751266936e-05	-0.0002828968880763	-0.0001575642614229	2.482649647774397e-08	8.00306492832546e-08	-0.0031433552020326	5.390277299799958e-06	2.9055089368738728e-11	9.880681926145408e-06	0.0	0.0
4553.417858003912	-11.984254528344536	143.62235660014653	20733614.189588934	9998.355199384514	0.8135495344213268	0.6618628449571576	99967106.69305934	4999.9109859406	-15.367933485243157	236.17337960685788	24999109.8673295	6199.538435962712	6186.681807031062	1.212486	28.704796	0.0777018934976704	0.0367767840628207	0.1015621311	-0.0736515835	0.0557462629	0.2060325796	-0.0982521923	0.0562175116	-0.0392421551	-0.1291604261	-0.0733104195	0.1111418183	0.0517840493	-0.0220002472	0.102535998	0.0476066708	-0.1105271739	0.0557374653	0.0788685293	0.0261345837	0.2030285049	-0.1247854703	0.0217375635	0.0184905316	0.0680889418	0.0548914524	-0.0086166521	-0.0232753376	0.0753778183	0.0845722166	-0.2344245034	0.0118768734	-0.0861447496	-0.0447775209	0.1150425212	0.0747663294	0.0152168588	-0.0723604127	0.1452093446	0.1253930384	-0.1013977331	0.1068999501	-0.0827309695	-0.0522973808	0.0542850757	0.1069743256	0.1307880229	-0.057851427	-0.026078989	-0.1600719923	0.0872969533	0.1372607493	0.0515120582	-0.0312857324	0.042255917	-0.0950077902	-0.0253552126	-0.1446649063	0.0222322167	0.1114099001	0.0795878913	-0.0105662947	-0.0154503955	-0.0550627325	0.1361024083	-0.1653906762	-0.0214580602	0.0482834872	0.0944455291	-0.1210278286	-0.1146317839	-0.0079544606	-0.0150238892	-0.151058401	0.0026008458	0.0655866564	-0.009918005	0.1237738025	0.0959338283	0.0839712509	0.0540909296	-0.0575835213	0.044457507	-0.0062545929	-0.008038628	-0.1259824975	0.0239870598	0.122945917	-0.0866873497851656	0.0046634258111738	2.1747540296322084e-05	0.0075146966127756	-0.0105459897163484	-0.0289788117629114	0.0001112178990973	0.0008397715311902	0.3289444781668251	0.0123214692647906	0.1082044697164448	0.0001518186048431	0.004997125840375	0.0002925395938208	8.557941395283884e-08	2.4971266664543557e-05	5.91467479746921e-05	0.0003420436360509	1.1699384896298355e-07	3.4983377959817442e-09	-0.0031431746987285	1.80503304100018e-07	3.2581442791023574e-14	9.879547186726996e-06	0.0	0.0
4548.780388552228	-4.63746945168441	21.506122915306104	20691403.02327736	9981.842062186492	-16.513137198022378	272.68370012071034	99637170.95443548	5000.230570281498	0.3195843408984729	0.1021341509475113	25002305.75597764	6191.524890079677	6152.300827526174	1.239839	29.352371	0.0411483711728595	0.0221910924690626	0.1476770007	-0.0760279898	-0.022454279	-0.1474559508	0.0097309963	0.0929008627	0.0007579729	-0.1360787328	0.1850295795	0.0087855111	-0.1756087367	0.0586253551	0.099957256	0.0616327007	-0.0226999642	0.2456135959	0.0721403507	-0.111515596	0.0764926787	-0.0363028846	0.0831590432	0.0244782	0.0771910814	-0.0127542478	-0.0023702707	-0.0705655839	0.0342922587	0.1560540859	0.0030478396	-0.0464927052	-0.0532107817	-0.125543627	-0.0324108122	0.1899473331	-0.006836046	0.0161945933	-0.0286337583	0.1381191573	-0.0340238065	0.1221397711	-0.0098497296	-0.1502709867	0.0237548308	0.1924357425	0.0452452409	-0.0133229612	0.076054352	-0.0538391401	0.1096352088	-0.1009096418	0.0070091663	0.0096557477	-0.0131851167	-0.0222082558	-0.0024729404	0.078047834	0.0520834502	-0.0062455817	0.0951002809	0.0097026381	-0.0023658717	-0.0386200853	0.0493778055	-0.1513410312	-0.1924008056	-0.051346081	-0.1265718354	-0.0197832603	0.1299621462	0.0710135628	-0.0850490087	-0.026349798	-0.0108961159	-0.0557406046	0.0155341263	0.1340828419	0.0161866489	0.085098509	-0.0636588255	0.0155425453	0.036800127	0.0380286362	-0.0112468548	-0.125008133	0.0333877512	0.1190946399	-0.0866071368304091	8.021295475649226e-05	6.434118110767074e-09	0.0075007961499612	-0.0276870181750723	-0.0171410284587239	0.0007665709754267	0.0002938148566227	0.3403764612615134	0.0114319830946882	0.1158561353809105	0.0001306902374772	0.0052451317123116	0.0002480058719366	6.15069125150333e-08	2.7511406679496825e-05	5.8254082931474827e-05	-8.92665043217271e-07	7.968508793820925e-13	3.3935381781871473e-09	-0.0031441790950425	-1.0043963140000424e-06	1.0088119555768718e-12	9.885862181702271e-06	0.0	0.0
4550.10422893826	1.323840386032316	1.7525533676901914	20703448.49420184	9965.90433673929	-15.937725447201956	254.0110924303888	99319249.24903898	5007.067047991071	6.836477709573046	46.73742747348912	25070720.423078023	6185.822641889626	6129.141664185276	1.216758	28.805931	0.1194024663972485	0.0662950561969926	0.1429344151	0.0003735893	-0.0163891	0.0796193463	0.0673423901	0.1067713699	0.0750459069	-0.0754035818	-0.0891535963	0.0159429606	0.0997822757	0.0232199529	0.0596252333	0.064285423	0.0114769147	0.0761966675	0.1222749323	-0.000897394	-0.0352467422	0.0034025684	-0.0755440912	0.0500165237	-0.1511376392	0.088693664	0.0382695263	-0.0355317078	-0.029274157	-0.040184048	-0.1406867647	0.0217404612	0.0303878007	-0.0153273253	-0.0220037732	-0.1165127735	-0.0741825654	0.0282879233	-0.0973559507	-0.0361002047	-0.0332774542	0.0881076457	0.0438890327	0.0182530439	0.0329804964	0.0131423739	0.0878702625	-0.0827313635	0.1945456365	0.0761013542	0.0267680174	0.1562995002	-0.0250873	-0.0614180952	0.0462816477	0.1590548303	-0.0064393366	-0.0465332016	-0.0501115398	-0.0211525794	0.0599615057	0.106671954	0.0301774676	-0.0264367235	0.0461546329	-0.1532845052	0.0853495556	0.1362480656	0.1206850654	-0.1067706193	0.1651879774	-0.0797569892	0.0303039919	0.0144318905	-0.076462633	-0.0798672776	-0.0980239159	0.0337125927	-0.0252710566	0.0765615576	-0.0247161192	0.0081820678	0.0543265074	-0.0117043755	-0.0144478629	-0.1237128745	0.042595656	0.1140212905	-0.0865127888889674	9.4347941441697e-05	8.901534054285886e-09	0.007484462641347	-0.0361036319138889	-0.0084166137388165	0.0013034722373735	7.083938682843631e-05	0.4064614552265624	0.066084993965049	0.1652109145848947	0.0043672264273605	0.0056776129613311	0.0004324812490194	1.870400307534665e-07	3.2235288938674906e-05	0.0003440738698361	0.0002858197869046	8.169295058620533e-08	1.1838682790398949e-07	-0.0033220082741572	-0.0001778291791147	3.162321694460808e-08	1.1035738973568898e-05	0.0	0.0
4553.390654498024	3.286425559763302	10.800592959865533	20733366.45246994	9913.317774923966	-52.58656181532388	2765.34648355688	98273869.30662344	4987.852212766617	-19.214835224453964	369.2098927029168	24878669.69640084	6166.063395633876	6127.751584032827	1.214114	28.743336	0.1170796062817398	0.07238562540074	0.0971389691	0.0593499958	0.0406978546	0.0084733825	-0.0687022984	0.1325323223	0.0857875465	0.0102184209	0.0604750221	0.0536661382	-0.0110427381	-0.0267119978	-0.0688183399	0.1269546532	0.0165813486	-0.0718018237	0.0338836144	-0.209625538	-0.1161457543	-0.0342800509	-0.0134635167	-0.0553815805	0.0533212524	0.0523915824	-0.0666221371	0.1380362595	-0.0248498393	-0.103447608	0.0160675431	-0.0849859368	0.1657180842	-0.0126875954	-0.1283463638	0.1643956842	0.0047953745	-0.0177759895	-0.0676778363	5.20416e-05	0.0215078467	0.0830522544	0.093765371	-0.0479207188	0.1577351137	0.0466906678	0.0068004485	0.0727287791	0.022536272	-0.1469915196	0.1523426041	-0.004875462	-0.0084988454	0.1574897591	0.0291463771	-0.1027759702	-0.1061963022	0.0286786091	-0.002514331	-0.1257211946	-0.0663844294	0.0640110178	0.0510656184	-0.1088650136	0.0304880447	-0.0837261163	-0.1478093706	-0.0451150961	0.0434179485	-0.0664589902	0.0028467412	0.1919798142	0.0506159314	-0.1829945495	-0.0126014196	-0.0722095759	-0.0247310501	-0.0148413849	-0.0049854941	0.0115313029	-0.0077927076	0.0045021681	0.1088371372	-0.0325354919	-0.0176395976	-0.1221000468	0.0515576061	0.1077779285	-0.0863662338082917	0.0001465550806757	2.1478391671863507e-08	0.0074591263422285	0.0263313679091936	0.0624349998230824	0.0006933409359693	0.0038981292029083	0.3823841025812058	-0.0240773526453565	0.1462176019068341	0.0005797189104088	0.0060040287956719	0.0003264158343407	1.0654729690840033e-07	3.604836177925736e-05	0.0002679134050103	-7.61604648258e-05	5.800416402481921e-09	7.177759258421303e-08	-0.0035278459496431	-0.0002058376754859	4.2369148649438783e-08	1.2445697044413228e-05	0.0	0.0
4564.251422986536	10.860768488512804	117.9562921610727	20832391.052234624	9981.097406253604	67.7796313296385	4594.078423181713	99622305.43312244	4989.220617869543	1.3684051029258626	1.8725325257135408	24892322.373774547	6176.351284419265	6109.943696112073	1.243858	29.447517	0.1576054640470592	0.0677681321239494	0.0638583211	0.0723589393	0.1256603922	-0.0931030074	0.0971075075	0.0677645483	0.0474964703	-0.0178879829	0.0131783088	0.113344752	-0.1130945317	0.1032035331	0.0091880626	0.1196297207	0.0202227029	0.0684850305	-0.1540389903	-0.0907444838	-0.2236736814	0.0172055277	0.0238083976	0.0178798118	0.089246395	-0.0028914075	-0.0276661656	0.0730322856	-0.0796063208	0.1593918222	0.0855390437	0.0442332686	-0.0735767777	0.1831686489	-0.0730311046	-0.0527461756	-0.0126329867	-0.0735442505	0.0024337838	0.0496277908	-0.1287427222	0.0810378554	0.0874933942	-0.1419642996	0.0385650272	0.0069103447	-0.0449608731	-0.0227278503	0.0049702884	0.0866946511	-0.0955353215	-0.0180225415	-0.0393980525	0.1008308232	0.1377039387	-0.1203558487	0.0495222313	0.1197485638	0.1724559555	-0.0874648365	-0.1240329664	0.0036895044	0.0692844355	-0.1979677399	-0.0485398081	0.0971669037	-0.167658191	0.0313655408	-0.0590439709	-0.052099348	-0.0213419181	0.0048463904	-0.0646822269	0.1789524277	0.030315005	0.1883075791	0.0597061042	0.1658409906	-0.0535100391	0.0507496255	0.0957364399	0.0112139593	0.0953163468	0.012537407	-0.0208200103	-0.12017379	0.0602218536	0.100428619	-0.1174368616807157	-0.0310706278724239	0.0009653839163866	0.0137914164814155	0.065703883341186	0.0393725154319924	0.0043170002861121	0.0015501949714424	0.3431270375350479	-0.0392570650461578	0.1177361638875781	0.0015411171560382	0.0057070099478265	-0.0002970188478453	8.82201959754085e-08	3.256996254459064e-05	-0.0002993368219883	-0.0005672502269986	3.217728200299632e-07	8.96025329980552e-08	-0.0036216819887288	-9.383603908569987e-05	8.805202231292994e-09	1.3116580427482596e-05	0.0	0.0
4580.889791544071	16.638368557534704	276.8353082563595	20984551.282272685	9943.771838649172	-37.32556760443185	1393.1979969930126	98878598.37911236	5027.008675130209	37.78805726066548	1427.9372715353334	25270816.219834376	6179.639881027079	6137.309050631661	1.183373	28.015558	0.086548962326156	0.047434065565958	-0.0033743791	0.0704676566	-0.0301319045	-0.0329958197	-0.0606316151	0.0686008096	0.1267811111	0.0901932836	0.0175382749	-0.0164347346	-0.0357380026	-0.0820999937	-0.0403425918	-0.0401515886	0.1599853289	-0.0111920335	0.0033136007	0.0604984769	0.0767030722	0.0650944737	-0.1592452349	-0.2470659252	-0.0987481008	0.0601035979	0.0902332887	-0.036655822	0.0082428578	-0.0030256026	-0.0122167572	0.0322804387	-0.1510104821	0.0137406505	-0.204049271	-0.0465088233	0.0405822677	-0.2614391514	-0.012921274	-0.1058388704	0.0293372766	-0.0397751868	0.1574932348	-0.0287177161	-0.194197668	-0.0730316686	-0.0212552637	0.0177444485	-0.0090649391	0.03477487	0.0422853839	-0.013537721	-0.0191878758	-0.0304575324	-0.0024883575	-0.0435957422	0.0189704863	-0.232344944	-0.0378117142	0.1788389272	0.0264913551	-0.0630678104	0.0448671755	-0.102662035	-0.0911762711	0.1695772834	0.0815383632	0.0818849249	-0.1172560591	0.0186574274	-0.0282489457	-0.0222561179	0.0253718394	-0.1409478443	-0.1358322855	-0.0012126652	-0.0079711285	0.0281969917	-0.0150980553	0.0400274171	0.0059533388	-0.0156412917	0.0414116936	0.0238017763	-0.0239870598	-0.1179390489	0.0685383697	0.092048776	-0.1130123983052726	0.004424463375443	1.9575876160637323e-05	0.0127718021707095	0.0812892959876734	0.0155854126464873	0.0066079496421715	0.0002429050873612	0.3384958059155423	-0.0046312316195056	0.1145794106224124	2.1448306313508712e-05	0.0048831006916114	-0.0008239092562151	6.788264624769203e-07	2.384467236441573e-05	3.734692916079752e-05	0.000336683751149	1.1335594828782743e-07	1.3947931177416283e-09	-0.0035441179023986	7.756408633019995e-05	6.016187488238711e-09	1.2560771706102253e-05	0.0	0.0
