global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22
5108.895175948401	-56.169662047049314	26100809.91882884	3155.030934479732	6909.253551872409	-61.26518467494407	3753.4228532550014	47737784.6440615	5594.893974140405	-20.000292968749815	31302838.58187261	400.0117188358234	5902.011185924307	6235.02051642229	1.393935	43.297783	0.1390829227244302	0.0731555100776025	0.0320148148	-0.1180678827	-0.0245311458	0.1535340075	0.0984671329	0.0393208041	-0.1263604414	0.002757199	-0.1338828934	0.050028712	0.0354134581	0.1341473845	0.1918605217	0.0514681202	0.0341892159	-0.0610996222	0.0100559776	0.0260482589	-0.0343801104	-0.0106884556	-0.0225604958	0.0383694763	-0.0414825985	-0.0253991097	-0.0634473778	0.1385910633	0.0029500392	-0.0259815821	0.0296660066	-0.1489425556	0.0286695001	-0.0871320579	0.0416969459	0.075697463	0.1099682429	0.1754115296	0.0531778979	0.0798938236	0.0817913899	0.0356070689	0.0067056853	0.0060939395	-0.0024427903	-0.0084198875	0.0035653556	0.1041067925	0.0532918439	-0.0224129803	0.0058688917	0.0175695642	-0.0467380825	0.1114498407	0.0429614977	0.1038928998	-0.0758986842	0.004313473	-0.0155159405	0.0465673449	-0.0034011954	0.1091540908	-0.0836287962	0.0314286924	-0.0779094249	-0.0131642347	-0.1110388287	-0.0599385423	-0.0102385141	0.0537665146	0.0252172741	-0.0551860233	-0.0028930137	-0.050976136	0.0581193979	-0.0095111653	-0.0176395976	-0.1221000468	0.0515576061	0.1077779285	0.0162783100997785	-0.0067439106064455	4.548033026772812e-05	0.0002649833797045	0.0367042220835571	-0.0125296839215707	0.001347199918759	0.0001569929791744	0.0303802879842081	0.0468728159629705	0.0009229618980034	0.0021970608762985	-0.0025892173787795	-0.0007222767287152	6.704046634573784e-06	5.21683672843675e-07	-0.0022263429511859	-0.0005512713725293	4.956602936295143e-06	3.039001261703383e-07	0.0002591182298411	0.0001851821434242	3.4292426243206906e-08	6.714225703598515e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5133.949445481817	25.05426953341612	26357436.90876305	627.7164218530631	6930.187036942462	20.933485070053397	438.2107971781483	48027492.36700535	5556.935586944408	-37.95838719599669	30879533.11744919	1440.8391585212055	5862.2619293237285	6137.423955650145	1.178631	36.610104	0.112663149271689	0.0496370119913275	-0.0038085608	-0.1099755569	0.0324278245	0.0864979501	0.1292533455	0.0422377941	-0.025066272	-0.0644135352	0.0943940492	-0.00945155	0.1280848849	-0.056743363	0.0943736599	0.0502309198	0.1643654768	0.0742017791	0.0300227783	0.0219713801	-0.0380078049	0.123750606	0.0009243493	0.1003661549	0.0480696363	-0.0364367836	0.1139427569	0.0499356517	0.1303245899	-0.0290437443	0.1156378506	0.0337870743	0.0202902266	0.0243952022	-0.0278285213	0.1248963058	-0.0625297874	0.0744872812	-0.0431587645	0.1376669042	-0.0896561784	0.0142661256	-0.0125933746	0.0758767854	-0.0172835569	0.0739962431	0.1029423175	0.0014120865	0.0385924777	-0.0063312679	-0.0898874359	-0.0552507002	-0.0455341754	0.1210423593	0.0336619953	0.0754529376	-0.0065463133	0.0052566203	-0.0266762663	0.006868316	0.0038604378	-0.1276111079	-0.0212894123	-0.0273273021	-0.1831039494	-0.0357261728	-0.1043331916	-0.044300126	0.0604434062	0.0189352097	-0.0192779676	-0.0213034789	-0.1242290477	0.013889386	0.0052389404	0.0165389562	-0.0208200103	-0.12017379	0.0602218536	0.100428619	0.0364523293310128	0.0201740192312343	0.0004069910519422	0.0013287723136566	0.0505461699465996	0.0138419478630424	0.0025549152962705	0.0001915995206431	-0.008290320218407	-0.0386706082026151	6.872940932372788e-05	0.0014954159387601	-0.003090031079812	-0.0005008137010325	9.548292074204114e-06	2.5081436314187024e-07	-0.0022459735495905	-1.9630598404599825e-05	5.04439718546015e-06	3.8536039372267716e-10	-1.99689502177428e-05	-0.0002790871800588	7.788965407319694e-08	3.9875897279869016e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5136.333991715014	2.3845462331973977	26381926.87444709	5.686060738255898	6910.1656238789465	-20.021413063515865	400.8569810599237	47750388.94943831	5561.887950763595	4.952363819186758	30934597.57684926	24.525907397590046	5878.080339097863	6311.786209563472	1.136358	35.29705	0.0939257811231141	0.0510228104437687	0.008316943	-0.0607762511	0.0069866692	0.0637062195	0.0903313901	0.050975917	0.0168420524	0.1556747801	0.0512852967	-0.0039071044	0.1305832054	-0.044522053	0.0908777634	0.0470823748	-0.120954229	0.0407774516	0.1091565775	-0.0761544835	-0.0565935143	0.1175410048	0.102305598	0.1262941404	-0.023631244	0.0019232928	0.1585392776	-0.0533072099	0.1093225846	-0.1047413455	-0.0004199453	-0.1512531645	0.0978688036	0.1110625013	-0.0034151803	0.1147258775	-0.0579247093	0.0156453821	0.1570513079	-0.0486867307	-0.0446778422	-0.017018424	-0.1159784077	0.1019067177	0.0111725118	0.1288063643	0.1835067801	0.0469432034	0.0286775956	0.06051486	-0.0316302632	0.0072777852	-0.031140404	0.1065960672	0.0443431791	0.0864317409	-0.0263963997	-0.0271873255	0.0239131278	0.1441589539	0.055645707	-0.0127244517	-0.070828047	0.164901152	-0.0869155072	-0.0162192119	-0.0572339988	-0.065184235	-0.0152114669	0.0620675801	0.0039388925	0.023040325	-0.0032907762	-0.0618175864	0.1817422982	-0.1017592963	-0.0239870598	-0.1179390489	0.0685383697	0.092048776	0.0264791066220624	-0.0099732227089503	9.946517120232392e-05	0.0007011430875025	0.0837182937374194	0.0331721237908198	0.0070087527063048	0.0011003897967934	-0.0019607161291759	0.006329604089231	3.844407739210524e-06	4.006388792641105e-05	-0.0024261964890266	0.0006638345907854	5.886429403365e-06	4.406763639232196e-07	-0.002326302785043	-8.032923545250002e-05	5.411684647698818e-06	6.452786068383186e-09	-0.0001648217346621	-0.0001448527844443	2.0982329161283416e-08	2.71662042170237e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5149.890615915671	13.556624200657096	26521373.35589629	183.7820597178417	6950.842375774773	40.67675189582678	1654.598144794648	48314209.732866295	5573.409812591036	11.521861827441173	31062896.93908605	132.753299970646	5888.144290914925	6273.045007795988	1.031209	32.030941	0.2598709244725203	0.1191691195463465	0.007538777	-0.0479545964	0.0110457996	0.0264351661	0.0591862263	0.1913555612	-0.1043249227	0.1092537039	0.0557682828	-0.0139399595	0.0410598256	-0.0642889044	0.0741566971	0.0956722713	-0.0659046805	0.0918840541	-0.0420442227	-0.0735187408	-0.0954919017	0.054300313	-0.0189497493	-0.0694729906	-0.0588962257	-0.0115520352	-0.0213011272	0.0881933243	0.0517091428	0.0421343441	-0.0987989891	0.0130790399	-0.0426981346	-0.1603182594	-0.010638172	0.039647492	-0.0886085895	0.011679101	0.1674695173	0.0698832715	-0.0945121094	0.0491935027	-0.0965632337	0.0422822686	-0.0540375885	0.0012918097	-0.1921340837	0.0356232534	-0.0214424424	-0.0361381081	-0.0368429536	0.0349010986	-0.0066339697	0.0962453317	0.0622308125	-0.0309778926	-0.0688605091	-0.0156263228	-0.0517855231	0.032551537	0.1366255138	-0.0986323658	-0.0247835331	0.1571766354	-0.0920413279	0.0393339054	-0.0780405288	0.0364510312	-0.2627958009	0.1060648261	-0.1568284691	-0.1386767962	-0.2870508134	-0.0231554457	-0.4417424614	0.3249348045	-0.0271387131	-0.1154015599	0.0764591335	0.082724388	-0.0079221874283064	-0.0344012940503688	0.0011834490323399	6.276105364921596e-05	0.1189367503140772	0.0352184565766578	0.0141459505752731	0.0012403396836419	-0.0588443820076847	-0.0568836658785088	0.0034626612938663	0.0032357514437778	-0.0031346812523805	-0.0007084847633539	9.82622655402578e-06	5.019506599046319e-07	-0.0007027179287117	0.0016235848563312	4.938124873328619e-07	2.636027785708328e-06	-0.0005001022743166	-0.0003352805396545	1.1241304027101277e-07	2.5010228477663585e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5193.594369273907	43.7037533582361	26973422.47255364	1910.018057597533	6934.938246746453	-15.904129028320312	252.9413201494608	48093368.486186765	5626.2236825371865	52.81386994615059	31654392.9259423	2789.304858688909	5945.297398750921	6486.495291948549	1.806094	56.100075	0.798441433694314	0.4641969846852025	0.0606842892	0.1247351205	-0.071438577	-0.2303098811	0.0085376177	-0.1072895479	-0.0674808454	-0.0305379901	0.0655549032	0.0168029913	-0.1452830213	-0.1028531229	-0.0017304789	-0.1560908182	-0.013911063	0.0369977983	0.0744469902	0.135564143	0.025752967	-0.0780034667	0.0918649238	0.0312183175	0.0397054408	0.0839982719	0.1466436831	-0.1476821617	-0.1078705529	-0.0154184061	0.0278194826	-0.0869160852	0.0442839258	0.1902986488	0.0256867076	-0.1510914548	-0.0943198919	0.0545484467	-0.1206154889	-0.1531208083	-0.0448658819	0.0448925763	0.0816071723	0.1057700701	0.2265825763	-0.0365272405	0.195992761	-0.0553262323	-0.0394083699	-0.0150601347	0.0392426033	0.0427495738	0.1272969852	-0.0072055401	-0.010237445	-0.2762583834	-0.1924944868	0.0442728994	-0.1629642774	-0.2228291743	-0.0241940908	0.0057586928	0.1891571784	0.2082998406	0.3087498991	-0.2998199992	0.0554106331	-0.1710014496	-0.2227812084	-0.1243395844	-0.0478872206	0.0767401855	-0.0617484815	-0.0341565084	-0.0355959532	0.0564977095	-0.0302729475	-0.1125678367	0.0839384089	0.0725511359	0.0032316087612827	0.0111537961895891	0.0001244071694388	1.0443295185999108e-05	-0.0293859593884349	-0.1483227097025121	0.0008635346091787	0.0219996262134956	-0.2039710349258925	-0.1451266529182078	0.0416041830887396	0.0210617453872419	0.0043871517171494	0.0075218329695299	1.924710018928693e-05	5.657797122150699e-05	0.0013500744144987	0.0020527923432104	1.822700924684008e-06	4.213956404343245e-06	-0.0001979620893768	0.0003021401849398	9.128869135545656e-08	3.918898883042816e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5172.668837215551	-20.92553205835611	26756502.899500884	437.87789192528936	6953.089229038784	18.15098229233081	329.4581581765066	48345449.82697514	5618.651579189839	-7.572103347347365	31569245.568332475	57.33674910290917	5948.627784637524	6600.193860777335	1.318637	40.958908	0.4610438356521563	0.2429598026804506	0.0650913546	0.1015644121	-0.0803438899	-0.0943525306	-0.0180271464	0.0144693501	-0.1558163063	-0.0821199157	0.0233184493	0.0759525372	-0.1210772572	0.0037043118	0.0908089789	-0.0881701872	0.0547845226	-0.0833345308	0.0276887428	0.1276669584	0.0015189733	0.0630662552	-0.0063600681	0.1020720612	0.0529050403	-0.0619249636	-0.0942615191	-0.1270232035	-0.2745361383	-0.0209459444	-0.0854068545	0.024526263	-0.1166163755	0.0896466752	0.0870367363	-0.1035429117	0.0125395857	0.1455220496	-0.0631771437	0.0073463059	0.0175762753	0.0332820264	0.0281770498	0.0855146722	0.0203859085	0.1049984194	0.0116498682	-0.0017395655	-0.0026044263	-0.0667265169	-0.0482063626	0.1183264723	0.0904691927	0.0241337811	-0.001123947	-0.1513360127	-0.2147699136	-0.0588380156	-0.0443756857	-0.3526628366	0.0048840016	0.0104192619	0.0620386298	0.0461492326	0.1855600686	-0.1114526643	0.0803936556	0.2028280925	0.0566610593	-0.1057232823	-0.1867846892	0.0913311808	-0.0064110057	0.085637312	0.1312044153	-0.1157436232	-0.0333877512	-0.1094451535	0.0909330095	0.0616334109	0.0422088203716981	0.0389772116104153	0.0015192230249231	0.0017815845171702	0.0606548018677557	0.0900407612561906	0.0036790049896167	0.0081073386875943	-0.1252218995426872	0.0787491353832053	0.0156805241250788	0.0062014263236023	0.0006739654045673	-0.0037131863125821	4.542293665535644e-07	1.3787752591947057e-05	0.0003775611413181	-0.0009725132731806	1.425524154334263e-07	9.457820665124444e-07	0.0001818728729074	0.0003798349622842	1.4427459857343965e-07	3.307774189959128e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5110.451047736675	-62.21778947887651	26116709.91131288	3871.053327637797	6902.363499855509	-50.72572918327478	2573.099601174935	47642621.88413759	5564.289315330376	-54.36226385946338	30961315.584699783	2955.2557319259186	5894.998676547044	6296.013180409307	1.451379	45.082073	0.4095558998057754	0.2129698858087985	0.0717982968	-0.0636783166	-0.0654307762	0.0888376653	0.00703472	0.0967244972	-0.0733479	0.0948323219	0.0040869078	0.0883056053	0.0673302665	0.0454596681	0.0908742378	0.1032863108	-0.0271954717	0.0557129669	-0.057621892	-0.074249122	-0.0780622307	0.1396759986	0.0096860847	-0.0210752635	0.2324866011	-0.00962492	0.052448094	-0.1128163767	0.0336975164	0.1233385174	-0.0237065814	-0.018490057	-0.0920710982	0.0930337829	0.0814042023	0.0781226659	0.0332408085	0.0538433654	0.1561508736	0.058918993	-0.0773565302	-0.0152759997	-0.1328496961	0.0298218649	-0.0017700324	-0.0031088091	0.0198444412	-0.1707715305	0.0273484151	-0.0791993103	-0.1003528377	-0.0169353587	0.0142815865	0.0810380885	0.0683771875	0.0853864319	-0.1058735327	-0.0121966129	-0.062294583	-0.0693455487	0.0273252832	-0.0673611313	-0.0642518771	0.1111591738	0.098073194	0.2055018013	-0.0191040936	0.1919076952	0.03934276	0.1444775634	-0.1838646755	-0.0853224232	0.0374551872	0.0974962934	-0.0301499605	0.0396872269	-0.036481125	-0.1060415262	0.0974025471	0.0500832437	0.0071148514284402	-0.0350939689432579	0.0012315866561903	5.0621110848777553e-05	0.0275963744034299	-0.0330584274643258	0.0007615598802142	0.001092859626414	-0.0061859743394805	0.1190359252032067	3.8266278528711206e-05	0.0141695514889834	-0.0014241420660135	-0.0020981074705808	2.0281806241892e-06	4.402054958106963e-06	-0.0017412954783004	-0.0021188566196185	3.032109942749419e-06	4.489553374501138e-06	0.0004122603466078	0.0002303874737003	5.30783880380525e-08	1.699585933851834e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5101.695989061196	-8.755058675478722	26027301.964803096	76.65105241107523	6927.901669560647	25.53816970513799	652.1981118884278	47995821.5431012	5559.8762601518365	-4.413055178539253	30912224.02819997	19.47505600883212	5860.8725677661	6062.873386224572	1.22658	38.099468	0.1720801956304266	0.1019012904333934	0.0565980742	-0.1514691358	-0.0196160517	0.1031077627	0.1063100979	0.1010149015	0.0267648961	-0.0948519629	0.0817062152	0.0499728567	0.1655172477	-0.0318155855	0.0404889369	0.0344935451	0.0839763203	-0.0931267413	-0.0209947678	0.0200755543	0.0167328576	-0.0472711995	-0.0519874655	0.1149591103	-0.0219971373	-0.0229142464	-0.1290985272	-0.0772790864	-0.0161586849	0.0219557121	0.1936543804	-0.03976715	-0.0673429747	-0.0562820279	0.0294072928	0.1636847222	-0.0448117675	0.0049988548	-0.0457349685	0.0979133873	0.0702241811	0.0441836491	0.0234121496	0.0063961707	-0.0373982929	0.0233498094	-0.0283374544	0.1112408489	0.1802610234	-0.0721891612	0.0046275055	0.021797288	-0.0040819547	0.0884956228	0.0389631585	0.0910052306	-0.0795448053	0.0270705373	-0.1326931785	-0.1170827134	-0.0149653905	0.061988315	0.051097328	-0.1684549197	0.0789221237	0.1691479991	0.0729116001	0.007816406	0.0742966634	0.1620864456	-0.065336684	0.0412844372	0.0068586498	0.0839293016	0.024739934	-0.0409148502	-0.0395510834	-0.1023656918	0.1033096655	0.0380191546	-0.0022773322022544	-0.0093921836306945	8.821311335268758e-05	5.186241959424875e-06	0.0307811468255607	0.0031847724221307	0.0009474789998967	1.014277538076487e-05	0.0217374981468907	0.0279234724863711	0.000472518825686	0.0007797203156971	-0.0030981605213317	-0.0016740184553182	9.598598615938311e-06	2.8023377887459325e-06	-0.0021452878940362	-0.0004039924157358	4.602260148298275e-06	1.6320987197204754e-07	-0.0001413241241628	-0.0005535844707706	3.064557662783653e-07	1.9972508070382507e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5150.356676085557	48.66068702436132	26526173.89089907	2367.8624616828465	6976.9230788873165	49.02140932666953	2403.0985723728822	48677455.64871048	5572.660382735257	12.784122583420867	31054543.741307065	163.43379022793144	5867.842515099249	6138.532510685575	1.099718	34.158936	0.0945315620086729	0.0466818317005887	-0.0066925326	-0.0975809102	0.054558869	0.0142433383	0.0952488504	0.0811678661	0.015442295	-0.0543436038	0.0680489299	-0.0592605911	0.1031450145	-0.1506262675	0.0262412654	-0.0078963374	0.1954803585	-0.0417069204	0.0061271372	0.0287727888	-0.0616547034	0.0129987467	-0.0694949332	0.0825460115	0.0023637677	-0.1197891866	-0.027500899	0.0352814912	0.0436203631	0.0329287299	-0.1445320419	0.1119461618	-0.1276340249	-0.0909154953	-0.0693288558	0.0870181042	-0.1487039586	0.0042372685	-0.1084936403	0.1196792404	0.0140127851	0.0415767557	0.029357744	0.0418418548	-0.1061015031	0.0394871783	-0.0248462605	0.1032650943	-0.0271044361	-0.0388907078	-0.0922281273	0.0037976129	-0.0141423379	0.1007868281	0.036615113	0.0477593072	-0.0123694362	0.013257484	-0.1041047875	-0.0761120053	0.0373749949	-0.0871327918	0.1134901812	-0.234292392	0.1461494303	0.151836966	0.1066468766	0.0182323624	0.0831133226	0.1810334137	-0.0146251923	-0.0306307086	-0.0909725439	0.0954497095	-0.0159009288	0.0335060021	-0.042595656	-0.0984270862	0.1086202561	0.0255649376	0.0029225463149913	0.0051998785172456	2.703873659411333e-05	8.541276963269225e-06	0.0137817043186032	-0.0169994425069575	0.0001899353739254	0.0002889810455473	-0.0183130016851791	-0.0400504998320698	0.0003353660307213	0.0016040425367986	-0.0034622919749067	-0.0003641314535749	1.1987465719503336e-05	1.3259171548264226e-07	-0.0023260884625533	-0.000180800568517	5.410687535623575e-06	3.268884557610649e-08	-0.0002420269251187	-0.0001007028009559	1.0141054120363615e-08	5.857703248241282e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5182.888644697892	32.53196861233482	26862334.703338355	1058.328981793938	6984.651285288285	7.728206400968702	59.72517417597361	48785353.577079296	5582.636752957274	9.976370222017067	31165833.11546934	99.52796280674886	5885.622140178482	6321.729644156193	1.000851	31.087973	0.0451567639943903	0.0247937780401099	-0.0412875553	-0.0053722438	0.0762352131	-0.0856552965	0.1019918218	-0.003069162	0.0231554791	-0.0248078584	0.1041787412	-0.0703320431	-0.0161788509	-0.0529867224	0.0433975523	0.0277609283	0.0482984351	0.1114881359	-0.0549658149	0.0097192717	-0.0202347443	0.00767424	0.0694986231	-0.1641832521	-0.049310096	-0.1582147496	0.0689158494	-0.036922158	0.0785466495	-0.0438776544	-0.0254791236	0.1253007872	-0.1736064271	-0.0593071304	-0.0707161379	-0.0182950852	-0.0680741464	0.0254727652	-0.0019526417	0.0596800084	-0.1093644593	-0.0087080129	0.0386838664	-0.0525746688	0.0352115048	-0.0065384745	-0.0842782596	0.0143457389	-0.0482753773	0.2361924255	0.0426144224	-0.1283959172	-0.0101703377	0.0919578193	0.0265955986	-0.0055565798	0.0737221112	0.0072673227	-0.0619696036	-0.0238865476	0.0429410579	-0.1494412197	0.1231797481	-0.0718332196	0.1618320891	0.1287461392	0.0784927021	0.0255195137	0.1494668439	0.0436435121	0.0578881997	0.0241102265	0.0201949529	0.0260738922	0.0742973129	0.0160902785	-0.0456128885	-0.0942358196	0.1133036545	0.0128483897	-0.0014468130645326	-0.0043693593795239	1.909130138743348e-05	2.0932680437022138e-06	0.0350089768555079	0.0212272725369047	0.0012256284604694	0.000450597099356	-0.0250910733384159	-0.0067780716532368	0.0006295619612737	4.5942255336412267e-05	-0.0033441724233607	0.0001181195515459	1.1183489197166175e-05	1.3952228457428084e-08	-0.0022882673878057	3.782107474759999e-05	5.2361676380951215e-06	1.430433695063545e-09	-0.0001423263429178	9.97005822009e-05	9.940206091198416e-09	2.02567878883552e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5178.166288311109	-4.722356386782849	26813406.10940165	22.300649843788765	6951.32621298031	-33.32507230797546	1110.560444331793	48320936.11926717	5579.496802723341	-3.1399502339336323	31130784.571599983	9.859287471579872	5890.968238739087	6369.377716506737	1.003302	31.164131	0.1972747079727455	0.1061128674166672	-0.0596457335	-0.0012468667	0.0647244177	-0.0351256401	0.0657188171	0.007633211	0.0627163389	0.0988108314	0.0384482767	-0.056231098	-0.0153120987	0.0115861935	0.091916318	0.0747147427	-0.0686380677	0.1296895319	0.0451030631	0.0166908058	-0.0520479092	-0.1349775553	-0.0622900257	-0.0218742387	-0.0207246634	-0.0619885307	0.0933623423	-0.133705624	-0.1746996776	0.0446757354	-0.0306735351	0.138886085	-0.0027778045	-0.0925629805	-0.054208888	-0.007990624	-0.005229528	0.0576620226	0.157688745	0.0071133188	-0.094502061	-0.0409562112	0.0723945272	-0.0110383352	0.1038999885	-0.1355192789	0.1199672703	0.0231010512	-0.0170910686	0.0762928173	-0.0257177165	0.0995296883	-0.0477804377	0.0771839565	0.0012905383	-0.0367952612	0.1036981362	0.0282886714	-0.0575740572	0.0408369983	0.1007573526	-0.0670251948	0.0006369527	0.0422545358	0.2376272208	0.1763011832	0.081503768	-0.0213776066	0.0775672477	0.0308579418	0.0421019634	-0.0292532567	0.0895945417	0.0203785244	0.0355409941	0.0359436169	-0.0486008445	-0.089802651	0.117332818	0.0	-0.0137459737167517	-0.0122991606522191	0.000151269352749	0.0001889517934216	0.0174837475632898	-0.017525229292218	0.0003056814288568	0.0003071336617448	0.0220880302508774	0.0471791035892933	0.0004878810803636	0.0022258678154892	-0.004838813656362	-0.0014946412330013	2.3414117600995392e-05	2.233952415387647e-06	-0.0027766547700305	-0.0004883873822247	7.709811711933127e-06	2.385222351163927e-07	-0.000564722016472	-0.0004223956735542	1.7841810503730636e-07	3.189109558882019e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5166.9123693656165	-11.253918945492842	26696983.43270341	126.65069163172272	6968.054241258271	16.72802827796113	279.8269300682672	48553779.90911738	5599.268186407574	19.771383684233115	31351804.22331596	390.9076127891594	5887.612514334236	6414.304903924177	1.203555	37.384285	0.1593099150445615	0.0827851324256955	-0.0779059852	-0.029000135	0.085879901	0.0223568785	0.0356427545	-0.0537155114	-0.0923545933	-0.0213355145	-0.0502385631	-0.0489523935	0.0170658068	0.0528515052	0.0741721214	-0.1248383647	0.0139304657	-0.0257716281	0.0880978422	0.0412571422	-0.1519212469	-0.0670093613	-0.2551439158	0.010685497	-0.0249684227	-0.0012194917	0.0958419973	0.0479555038	-0.0776254182	-0.0259867564	0.0532593073	-0.0497606643	0.0836573353	0.0196021412	-0.0562761632	0.0329677171	0.0407901672	0.0886438006	-0.0672628079	-0.0586619059	0.0940055454	0.0185935163	0.0216301566	0.1108322645	-0.0720452174	-0.2157487415	0.0665044126	0.2127736474	-0.0836535126	0.0504410772	-0.0758974206	0.0303780311	-0.077507181	0.0493613779	-0.0540945869	-0.0620992294	0.1175072112	0.0607972616	-0.0412001304	-0.0159764929	0.0002694562	0.137137673	-0.0424521657	-0.1154630525	0.1575413607	0.1199293182	-0.0127419019	-0.0943768649	0.0551451041	0.0422292448	0.1099806457	-0.0385269739	0.1648268087	-0.0410215812	-0.0632620805	0.0611004395	-0.0515576061	-0.0851389603	0.1206844814	-0.0128483897	-0.0248298538517843	-0.0110838801350325	0.0001228523988477	0.0006165216423009	0.0354513741834381	0.0179676266201482	0.0012567999314941	0.000322835606361	0.069232703466838	0.0471446732159606	0.0047931672293271	0.0022226202126397	-0.0058972511689884	-0.0010584375126263	3.4777571350135046e-05	1.1202899681347597e-06	-0.0031888029684858	-0.0004121481984553	1.016846437182385e-05	1.698661374899495e-07	-0.0007564110068587	-0.0001916889903867	3.6744669035472376e-08	5.721576112969924e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
