global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14
4826.231857524479	-4.707407809238248	22.15968828247724	23292513.942584183	9624.188749149374	-1.8194099529810048	92625009.0792534	3.3102525770063416	4865.966288071012	1.6488463555879207	23677627.916643582	2.718694304335568	5647.871520715932	6176.200733184814	0.8393319999999999	18.617865	0.0432965488261611	0.0235527895180987	-0.1117753706	-0.1119904153	0.022637612	-0.0077881785	-0.1590606678	-0.0208823142	-0.0935591167	-0.0265581363	0.0136112383	-0.1601019939	-0.1199915048	-0.003818051	-0.0696375338	0.1239566718	-0.1103438884	-0.0525994374	0.0155391102	-0.0968849612	0.0560061143	0.029020534	-0.0760666883	0.0470300815	0.0641866556	0.0896718441	-0.0251128513	0.1050620092	0.015692152	0.0326271145	0.0387274576	-0.1176795112	0.0675359648	-0.112923206	0.0759051215	0.1485228599	0.1615565778	-0.1206307864	0.026026206	-0.0019770421	0.1024067109	0.1490367599	-0.0731377014	0.0685698886	-0.0540436846	0.0470791976	0.0103180344	-0.0442008609	-0.1759173403	0.0456994964	0.1735825975	0.0211797084	-0.0495948177	-0.0383835907	0.1264214831	0.1127343399	-0.0350622282	0.0876136331	-0.0076817899	-0.0835522832	-0.0156736071	0.1203454174	-0.0667856676	-0.0060152633	0.0680969541	-0.0884838904	0.0152517254	-0.0876637046	-0.0032716008	-0.0909807794	-0.0579855967	0.10665198	0.0811259957	0.1786115452	0.1621863832	-0.0423261412	0.0498215031	-0.043073103	0.1066943321	0.0307544821	0.0955862947	-0.0789181609	-0.0578246743	0.0769826375	0.0970781832	0.0134934728	0.0178996619	-0.0727150472	-0.0477169673	0.1405942363	-0.1148040007	0.0320228122	-0.0515691725	-0.0096545918	-0.0115039774	0.0098089946	-0.0003913049	-0.0375444157	-0.0711756789	-0.0480320233	0.051485057	0.0496806536	0.0647597267	-0.090980161	0.008038628	-0.1259824975	-0.0239870598	0.122945917	0.0215910614209775	0.0070082640507252	0.0004661739332844	4.91157650046872e-05	0.0719928852633842	0.0182980897717754	0.0051829755285468	0.0003348200892959	-0.1883652603093892	0.0050570519678104	2.557377460513526e-05	0.0354814712914239	-0.0013000512035176	7.035649996400091e-06	1.69013313176756e-06	4.95003708718446e-11	0.0004428466645356	-0.0002219798811682	1.9611316829030625e-07	4.927506764344822e-08	0.0002362876537145	-2.9647329552399983e-05	5.583185529790346e-08	8.789641495886095e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4828.209106166205	1.9772486417259645	3.9095121912071695	23311603.172866262	9639.81347462926	15.624725479885456	92926003.82564384	244.1320463217818	4864.62875779331	-1.3375302777021716	23664612.95114968	1.7889872437700485	5652.887281193967	6173.608183625815	0.9319130000000002	20.671453	0.0549687494444877	0.0281196713747535	-0.0954531178	-0.1451420752	0.0055268857	-0.0067659761	-0.1235309286	-0.0272779719	-0.0912436602	0.0291642352	0.1171872224	-0.0377344509	-0.1166156318	-0.0494026682	-0.095814978	0.1266820919	-0.0049993705	-0.0539257213	0.018897845	-0.1050632402	0.0091102435	-0.0116380513	0.0903377985	-0.0145538906	0.0435806858	0.0188348679	0.0498180371	0.0235581148	-0.1330577225	-0.2433493998	-0.1352802099	-0.0761812742	0.1015876478	0.1586101383	-0.037234403	0.0026461819	0.0610095453	-0.0927394502	-0.0756591448	0.0478033696	-0.1138331733	0.0121853062	0.0539866887	-0.0700056124	0.1248004281	-0.0205590446	0.1003555137	-0.026083878	0.0323712282	-0.0837015143	0.1744744705	-0.0157245531	0.0724156101	-0.0752568657	0.0940499893	0.0189145799	-0.0397909429	0.1247697148	0.0135457429	-0.0769255228	-0.0614313544	0.1705636647	-0.0103456208	0.0528865642	0.0668545934	-0.0619661698	-0.1032488224	0.0315373377	-0.0540891315	-0.0141619484	-0.2028549248	0.0437697178	0.0108769815	-0.0565030089	0.1236418085	-0.0468650451	0.0668552674	-0.145745379	-0.0088168723	0.0261844975	0.0974738696	-0.0889770915	-0.0077300918	0.0203089429	0.0396368406	0.0134259333	0.1062796822	-0.0597957574	0.0137230108	0.1103516419	-0.1454209278	0.0402384958	-0.0680035912	-0.0277015987	-0.117720078	0.1601639308	-0.0132047007	-0.0500262173	-0.1371060306	-0.0218285704	0.0300434937	-0.0324835467	-0.0592207451	-0.0640290762	0.0048252416	-0.1266334666	-0.0144478629	0.1255356027	0.0216757093505322	8.46479295546973e-05	0.0004698363758487	7.165271977896997e-09	0.0654840599241595	-0.0065088253392247	0.0042881621041509	4.2364807296533526e-05	-0.1980080777661825	-0.0096428174567933	9.298392850503806e-05	0.0392071988606585	-0.0016680693572579	-0.0003680181537403	2.7824553806227835e-06	1.3543736148241918e-07	0.0007928509899153	0.0003500043253797	6.286126922096711e-07	1.2250302778449893e-07	0.0001796609584562	-5.6626695258299984e-05	3.2278059993400434e-08	3.206582615876374e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4834.450632415988	6.241526249783419	38.95664992673547	23371912.91726735	9656.297938282134	16.484463652874183	93244089.8728718	271.73754192293006	4866.479752852927	1.850995059617162	23682625.18492749	3.426182710727141	5643.717921282659	6144.016965479091	0.869944	19.296871	0.0414495860511787	0.0222303345972616	-0.0975251506	-0.1290655561	0.0069830382	0.0218539976	-0.1167439843	-0.0286136156	-0.1132008375	0.054217932	0.0398859756	-0.0572523368	-0.077365627	0.0432880776	-0.0703155574	0.1250521962	-0.0165187025	-0.0121244159	-0.0382255187	-0.098223756	-0.0382715701	-0.1207154801	-0.072272187	-0.079799573	0.0366297068	0.0574563945	-0.0746246564	-0.1093818166	-0.0240013151	-0.0457720805	-0.0551186482	0.0411376862	0.1002834569	0.0340661145	-0.0491066133	0.0363955512	-0.1553231597	-0.0711387526	-0.0118956545	0.0217255017	0.009379631	-0.1628192491	-0.0720171832	-0.0194048119	0.0222497185	-0.0275866637	0.0566594423	-0.0254918905	0.1320312233	-0.0153369654	0.1200879679	0.0490596054	0.0183430839	-0.0722965631	0.0838561313	-0.0046622252	-0.0136404441	0.1199375721	0.0143089644	-0.1220325139	-0.1130717485	0.1219541494	0.0226394946	-0.0044857388	0.0587871206	0.0630551948	-0.0996164714	0.0833075141	0.0060195618	0.043858244	-0.065503065	0.0758688545	0.0456667854	-0.0140149442	-0.0535030835	-0.1093524832	-0.0416932267	0.0692157413	-0.0708823254	0.0525785731	0.1073720907	-0.0762693092	-0.0304055503	0.0514280942	0.0423277696	-0.0216057295	0.0924792449	-0.0938896271	0.0008935381	0.1147070573	-0.092837284	0.0273234588	-0.1234191575	-0.0250725553	-0.0429200609	0.1840735512	0.0168801454	0.0046328734	-0.0850052609	-0.007330054	-0.0056889862	-0.0588771024	-0.0052569265	0.0436269318	0.001608758	-0.1269593695	-0.0048252416	0.1268371232	0.015587603585061	-0.0060881057654711	0.000242973385525	3.706503181156365e-05	0.0721195193593899	0.0066354594352304	0.0052012250726294	4.402932191658819e-05	-0.2049736887532347	-0.0069656109870522	4.8519736422942335e-05	0.0420142130811079	-0.0016330396122173	3.502974504059997e-05	2.6668183750708296e-06	1.227083037609438e-09	0.0004058427765154	-0.0003870082133999	1.6470835924972892e-07	1.4977535723898256e-07	0.0001928311972842	1.3170238827999977e-05	3.7183870646058064e-08	1.7345519078655818e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4851.066959765659	16.616327349670428	276.10233459140545	23532850.648130037	9686.700827205885	30.40288892375065	93832172.91579115	924.33565490992	4880.156922452835	13.677169599907756	23815931.587764323	187.0649682646409	5654.951156386079	6171.833525643832	0.929854	20.625799	0.033289972261569	0.0191128260893089	-0.0845792244	-0.0825220582	-0.0309739511	0.0043098143	-0.0366710556	-0.0575374567	-0.063668206	0.0775879809	0.137261856	0.0608208877	-0.0101958019	0.0938584464	-0.1778152385	0.100971609	0.1796188413	0.0376359616	0.0338387779	0.0240349571	-0.0572470444	-0.0150155059	-0.0467519714	-0.0649721269	-0.064995733	-0.0180173307	-0.0043955621	0.1176419658	0.0446856501	-0.13988947	-0.1307609154	0.0510354965	-0.0617562787	0.0568883051	0.0835631307	-0.0676795021	0.0376499698	-0.0419380854	0.0036526699	-0.0584007416	0.0454258649	-0.1125410274	-0.227658507	0.0480717617	0.0387617096	-0.0740303829	-0.0016784469	-0.0564309174	0.1021705036	0.0592540967	0.0617494732	0.0134369148	0.1520487066	-0.1131164821	0.030659511	-0.017520537	0.0286225201	0.1345654718	0.0410874476	-0.0980645686	0.0021628046	0.0846373063	0.0225722303	0.0034731131	-0.0764414794	0.0935025703	-0.0732989746	0.1794337411	0.0305750528	0.0900768008	-0.1242921484	0.0925160906	-0.0734791185	-0.0476683407	0.0290840189	0.0637776335	-0.1500522356	-0.113820361	0.0429097967	-0.1098294059	0.1033535093	-0.0787665436	0.0167631665	-0.01781576	-0.0391642438	0.0200977406	0.1533844132	-0.0819780738	0.0567956545	0.0963334118	-0.0761348073	0.0670585724	-0.0872140352	0.0019597374	-0.1402154184	0.1665348869	0.0329528717	0.0245977566	-0.1277763263	0.0226928813	-0.0187760507	-0.1321372252	-0.0379022061	0.0335380535	-0.001608758	-0.1269593695	0.0048252416	0.1268371232	0.0099539476762231	-0.0056336559088379	9.908107434098725e-05	3.173807889918419e-05	0.0634435034700544	-0.0086760158893355	0.0040250781325548	7.527325171200212e-05	-0.2058373733460854	-0.0008636845928506	7.459510759276598e-07	0.0423690242660157	-0.0016330376013229	2.010894399996979e-09	2.666811807334451e-06	4.0436962879392116e-18	0.0006904062184802	0.0002845634419648	4.766607465161297e-07	8.097635250285412e-08	0.0001150643327325	-7.776686455169999e-05	1.3239800667175469e-08	6.047685222202453e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4856.077674650298	5.010714884639128	25.107263655144116	23581490.382237043	9684.237563741692	-2.4632634641930053	93784457.19098562	6.067666894028125	4885.275265356338	5.118342903503617	23865914.418302443	26.19743407784584	5646.609685819032	6150.214319229126	1.260491	27.95989	0.0644901068326722	0.0356483480510627	-0.0938341324	-0.0201415031	-0.0043523756	0.0683594919	-0.0628652693	-0.0608283959	-0.08545077	0.096671248	-0.1214585293	-0.0921389316	0.0308678435	0.1404108255	-0.1110965243	0.102473793	-0.1511847575	-0.059078047	0.0615506083	0.0098037989	-0.0695174025	-0.1636283662	-0.0757752192	0.0855137098	0.004363228	-0.1507366534	0.0744843766	0.0278155865	0.0471191546	0.0201283616	0.0478094632	0.0525943208	0.1222071239	-0.1017846789	0.112393759	0.0483214548	0.1163597274	-0.1034218388	-0.0323608972	0.0340987385	-0.0083771919	0.0213258629	0.0906364274	-0.0489337139	0.0891011903	0.117981862	0.060114896	0.1082358243	0.0555581756	0.0432281079	0.0159204945	0.1574786835	-0.0809320528	-0.0579715474	0.1344283732	0.0731245519	0.0147985974	0.1642040367	0.0273862036	-0.0759122476	-0.0680374846	0.035899849	0.0475775496	0.0654258485	-0.0730314479	0.0047003233	0.1199113228	0.0495597239	0.0100895817	-0.1085747326	0.072201694	0.0328348236	-0.2060613965	0.0863634664	0.027799975	-0.011319662	0.1262261648	0.0522386405	0.0873918646	-0.1965609373	0.0953260318	-0.0377414526	-0.0914743327	0.1320273125	-0.0424290671	-0.0344126504	-0.0076896891	-0.1276355387	-0.0845113446	0.0368441692	-0.0531733293	0.063957518	-0.1756246029	0.024204004	0.0510305935	0.0981445766	0.0630301324	-0.0240674586	0.0334175428	0.119406637	-0.0276613082	-0.1495584573	0.0962176609	0.1732577606	-0.0048252416	-0.1266334666	0.0144478629	0.1255356027	0.0128291633134267	0.0028752156372036	0.0001645874313225	8.26686496042011e-06	0.0549926109329135	-0.0084508925371408	0.0030241872572187	7.141758467430369e-05	-0.1818803158922577	0.0239570574538277	0.000573940601846	0.0330804493090674	-0.0019870992004032	-0.0003540615990803	3.948563232243037e-06	1.2535961594329913e-07	0.0007927597653236	0.0001023535468434	6.284680455159294e-07	1.047624855142408e-08	0.0002427880108988	0.0001277236781663	5.8946018236195835e-08	1.6313337964328584e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4879.644015058925	23.566340408627184	555.3724002552945	23810925.713700388	9732.249510061689	48.01194631999715	94716680.526096	2305.146989434288	4898.145385209129	12.870119852790594	23991828.214645486	165.6399850251946	5652.522785324347	6157.982316473256	2.449615	54.336746	0.6201713293063614	0.4169093858223016	0.1514368628	0.2010906473	0.0313280082	-0.265988066	0.1800574101	0.1532558357	0.1010419791	0.1745656594	-0.0730801971	-0.2328595255	0.2501901989	0.092690379	0.0524243799	0.1501453636	-0.1409766881	-0.0395405349	-0.0391865755	-0.0103741743	0.2657790544	0.1329272672	0.0050954819	0.1517830768	0.0505466753	-0.0563687543	-0.0906773715	0.0773770727	-0.0426905932	0.0750183725	0.0571388561	0.1102252541	-0.0239363043	0.1181981027	0.2033195126	-0.0813369144	-0.0672542123	0.0183897275	-0.0815385203	0.0210554958	-0.0026754166	-0.1313857616	0.0481754141	-0.017951213	-0.1622575668	0.0109157521	0.0309080124	0.1253892815	-0.0332149649	0.0368916046	-0.2800439519	-0.0600348799	-0.1605564314	-0.1626656415	-0.0027896104	0.1798271527	-0.0262683267	-0.0706810641	-0.0227821236	0.1173333202	-0.268098024	-0.0613940656	0.1656567008	-0.1940210249	0.1401511672	-0.1038400937	0.0767826248	-0.0125460353	0.0640757883	-0.3045786518	-0.0224879359	0.000432867	-0.0132033602	-0.1227734543	-0.0766465269	-0.1059266048	-0.2612856737	-0.0638038458	0.110929803	0.0653553344	-0.2908954943	-0.0780416082	-0.177707861	-0.1356434329	0.0458439824	-0.0218242808	-0.2152226561	0.043424393	-0.0642180465	-0.328549363	0.1191628492	0.0384685603	-0.4567124444	-0.0537041852	0.0207418324	-0.0603978585	-0.2415857841	-0.3796680851	-0.0939542836	-0.262740313	-0.0333680108	-0.0730606075	-0.0869398789	-0.0098951444	-0.008038628	-0.1259824975	0.0239870598	0.122945917	0.0031954856965512	-0.0096336776168755	1.0211128836863308e-05	9.280774442588802e-05	0.1637552616464717	0.1087626507135582	0.0268157857169044	0.0118293141902394	0.1763893303673001	0.3582696462595578	0.1283571394309487	0.0311131958674245	-0.0045806120823693	-0.0025935128819661	2.0982007049147612e-05	6.726309068924106e-06	0.0006002547979255	-0.0001925049673981	3.603058224325829e-07	3.705816247294355e-08	0.000326877255862	8.408924496319998e-05	1.068487403998714e-07	7.071001118481053e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
4873.035296213488	-6.60871884543667	43.67516477802979	23746472.99814248	9780.368569490596	48.11905942890735	95655609.35507952	2315.443880322717	4881.2936945086485	-16.851690700480503	23827028.13204989	283.9794794646611	5640.839649518122	6187.7199924856	1.921595	42.624348	0.6376597324500122	0.3806134041839277	0.2482009482	0.0733253347	-0.0508175065	-0.0803108483	0.2252243039	0.1627869361	0.0580222812	-0.0838721395	0.0106186584	0.0228923521	0.2087012545	-0.125017939	0.1111444726	-0.1666213119	0.1539956402	-0.003038148	0.14938997	-0.0004573975	0.016046944	-0.0653809837	-0.073616874	0.095764549	0.0313022765	-0.1164756598	-0.1279174221	-0.0291679731	0.137512898	0.026089294	-0.1267109171	-0.0252337367	-0.0252634161	0.2509133157	-0.0314693807	0.0859430969	0.0301221413	-0.0948780707	-0.0024740883	0.0095396135	0.0233668959	0.0601519495	0.0403051798	0.1493057254	0.0016453193	-0.0464836308	-0.0894071562	-0.0936071029	-0.0638295012	-0.0829157029	-0.2305927914	-0.2040450374	0.0290373286	0.1203506336	-0.0375758027	-0.1453801277	0.0294813923	-0.0958909488	0.1856567548	0.1084041557	-0.1143278754	-0.0024177755	-0.0361669074	-0.0837881099	-0.1395184488	-0.0013046519	-0.0160230834	0.0838805791	0.1097251425	-0.042793724	-0.0841905517	0.0257934285	-0.0864804711	0.08572448	0.0737153949	0.0064154978	-0.0990994575	-0.0562442747	-0.0728941153	-0.0310157394	-0.2745186783	0.0578015658	0.2658706768	-0.0038141378	-0.0305508609	-0.0529447814	0.0272040994	0.0708680633	-0.0351609718	-0.0493064641	0.1377393802	-0.0299391109	-0.1144711599	0.0378352572	-0.2122950221	-0.0853142683	0.0939758628	0.1768493796	0.0389338491	-0.1289515211	-0.2210416003	0.0067625407	-0.2191241824	-0.1033300649	-0.0112468548	-0.125008133	0.0333877512	0.1190946399	-0.0311068379250087	-0.0343023236215598	0.0009676353656927	0.0011766494058382	-0.1728578439598891	-0.3366131056063608	0.0298798342184613	0.113308382865959	0.0957590364605636	-0.0806302939067364	0.0065012442954867	0.0091697930638555	-0.0012510346981623	0.003329577384207	1.565087816006037e-06	1.108608555742273e-05	0.000210297547265	-0.0003899572506605	4.4225058385674905e-08	1.5206665734269606e-07	0.0003241317044224	-2.7455514395999985e-06	1.050613618117701e-07	7.538052707489624e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
4862.471927148852	-10.56336906463639	111.58476599571708	23643633.24231067	9739.773905344138	-40.59466414645794	94863195.7272226	1647.926757163718	4876.830373972264	-4.4633205363843445	23783474.49649845	19.92123021051023	5629.924262054944	6194.069033249565	1.366415	30.309467	0.1546227875778304	0.0931270076606415	0.1783232098	0.0019478885	-0.0986473505	0.0160073279	0.1529779468	0.1104204183	-0.0214312858	-0.1174676194	-0.1689021508	0.0238004149	0.1305907733	-0.0887467161	0.084091299	-0.0590803694	-0.0024077179	-0.0376602619	0.1105990669	-0.2086090037	0.0005810176	0.1121091284	0.1187348272	-0.0903349615	-0.0602165897	-0.1181077908	-0.1119862773	-0.0865338859	0.0327997158	-0.0878984951	0.2103657577	-0.0785223496	0.0403512701	0.0128543861	-0.0742974531	0.1276158229	-0.012211947	0.0446474207	-0.0283133068	-0.073421947	0.0666027914	0.0419515944	0.0362517301	-0.1446372663	-0.0914731138	-0.0161466825	0.1155188823	0.0337604681	-0.0846306008	-0.0528234434	-0.1533212941	-0.1045281601	-0.082175348	0.1572853803	0.0740778738	-0.0924272271	0.0129338099	-0.0623063892	0.0692045245	0.004987884	-0.1950020531	0.0566811657	0.0352958676	-0.027262584	-0.0674803428	-0.1807272666	-0.1063133138	0.0258590238	0.0283790381	0.0662158025	0.0606728945	-0.0976669981	0.0902522089	0.060672549	-0.1410298709	-0.0770340627	0.2251746208	0.0853661691	0.2018174151	0.0402955821	-0.1880665893	0.0616767711	0.1670233927	0.1039883317	0.0766020138	-0.0451270808	-0.0191338809	-0.0137103391	-0.0870755663	-0.00457209	0.076003329	-0.1533283916	0.0140256351	0.1386790004	-0.1077941219	-0.0903825133	0.0731446455	0.0857120539	0.1007467212	0.0097215688	-0.0480196279	-0.0175137643	0.0241841137	0.0810575762	-0.0144478629	-0.1237128745	0.042595656	0.1140212905	-0.0154857823523713	0.0156210555726374	0.000239809455065	0.0002440173772034	-0.101352914375937	0.071504929583952	0.010272413252496	0.0051129549548059	0.0411159640997738	-0.0546430723607898	0.0029858653570265	0.0016905225038538	-0.0011090162860746	0.0001420184120876	1.229917122778699e-06	2.0169229371911763e-08	9.532017962787798e-05	-0.0001149773676371	9.085936644290923e-09	1.3219795068761914e-08	0.0003240528829382	-7.882148419998151e-08	1.0501027094055876e-07	6.212826371487935e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4829.306046369082	-33.165880779770305	1099.9756478979373	23322196.88949697	9673.661646225872	-66.11225911826659	93579729.64566144	4370.830805720824	4870.08438710042	-6.745986871844252	23717721.937479272	45.508338875095	5638.031900334593	6202.995542222175	1.283523	28.470785	0.0723001235862988	0.0420332574357323	0.156351859	-0.0826217234	-0.0357387926	-0.0361088319	0.0462868705	0.1849669107	0.0238023029	-0.2471090077	0.0162202368	-0.0040189089	0.0944884825	-0.3020220159	0.0721256575	-0.009135325	0.0478710053	-0.056491981	0.0288516577	0.039548457	-0.0571423868	-0.0551346599	0.1036573227	0.0923633951	-0.0340445482	0.061257072	0.1173870533	-0.098507746	0.0194575273	0.0651100099	0.0531254262	-0.0369713389	-0.056355484	0.0289092629	0.0881668906	-0.0408206148	0.0508071402	0.0497192038	-0.068005648	-0.0243039889	-0.2132984785	-0.0313975704	0.0779508446	0.0763365976	-0.0044091715	0.0776163462	0.0572065829	0.1149864535	0.0954510183	-0.0969313844	-0.0033959029	-0.2613653015	-0.0433764736	0.1457346796	0.035598809	-0.0644231121	-0.0940561711	0.0245374709	-0.0057796991	0.0448741568	-0.0421146429	-0.0872008942	0.0043955333	0.0547153243	-0.0707539519	0.066809629	-0.0628264912	-0.2048167118	-0.0567882686	0.0361266858	-0.0043594472	-0.0479721482	0.0740136967	-0.0432693906	-0.0816392235	-0.0538703036	0.0042661125	0.0126573863	0.1228252703	-0.1335782661	-0.1747672838	0.0225565972	0.1315902931	0.0834101863	0.0860386057	-0.0228202902	0.0858461051	0.0867944202	0.0255729433	0.0035927877	0.0085915194	-0.1042937892	0.0546378067	0.0726586095	-0.2224178056	-0.0841267677	-0.0701252068	-0.006138487	0.0788994819	0.0121662245	0.1313068543	-0.0226385536	-0.0420820625	0.0621716011	-0.0176395976	-0.1221000468	0.0515576061	0.1077779285	0.0097469247212984	0.0252327070736697	9.500254152265787e-05	0.0006366895062656	-0.0706063732318256	0.0307465411441114	0.0049852599409518	0.0009453497923265	0.0410428277992522	-7.313630052159514e-05	5.348918453985078e-09	0.001684513713759	-0.0010480506365572	6.09656495174e-05	1.098410136787952e-06	3.716810421078454e-09	0.0002102521482332	0.0001149319686053	4.420596583667551e-08	1.320935740749473e-08	0.0004731100461754	0.0001490571632371	2.238331157920891e-07	2.2218037912321283e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4788.879170191946	-40.426876177135455	1634.3323174414422	22933363.706698302	9538.315235534945	-135.34641069092686	90979457.53243804	18318.65088691704	4854.606217163619	-15.47816993680135	23567201.52372366	239.57374459250116	5614.437881659836	6022.69089384701	1.617989	35.889824	0.0973490251494831	0.0538113631179857	0.1237314324	-0.1226005176	0.2608695067	-0.0535494457	-0.1114783578	0.2754936365	0.1555329959	-0.1171823124	-0.0538904638	0.015244627	-0.077996274	-0.2470768396	0.1895888677	0.0279625416	-0.0433538851	0.1007449206	-0.0103136671	-0.0796171837	0.0264554253	-0.0888345371	-0.106522133	-0.1130251386	0.0018911029	-0.040632179	-0.0049670844	-0.0009937396	0.1283739938	-0.0035239609	-0.0107627103	-0.0427540816	-0.0678656284	0.1179804576	0.1223058356	0.0160358084	0.0461202029	-0.0068528809	-0.038746822	0.1619455164	0.0946901302	-0.1048194426	0.0515294943	0.0471909192	-0.0206229073	-0.0601674287	0.0219333544	-0.0481340668	0.0244485262	0.0231151895	0.123245768	-0.2126287714	-0.1901346216	0.0499923866	-0.0951648664	-0.0752244248	-0.0431133476	-0.0647448604	0.0700169196	-0.0274291237	-0.0885734426	0.0401763769	-0.1496406543	0.0008304351	-0.0545760613	0.0839468696	0.1082004586	0.0923819087	0.089737448	0.1247798118	0.0625510305	0.0133638303	0.0586182105	0.1186770792	0.1428847977	0.0898266467	-0.0381278954	0.0209000593	0.0456473222	-0.1314046242	-0.1560571489	-0.0022139085	0.0526189962	0.1525860419	0.055143454	-0.151384186	-0.0065152708	0.1039131466	0.1059152976	0.0634529117	-0.1961107842	-0.0192497153	0.052925631	-0.0201407778	-0.0911870797	-0.155319415	-0.1150748363	0.0994121686	-0.0118757705	0.0606191207	-0.005038362	0.0102597755	-0.0421559055	0.1045327594	-0.0208200103	-0.12017379	0.0602218536	0.100428619	-0.030952038847019	-0.0406989635683174	0.0009580287087873	0.0016564056355352	-0.0400868296349301	0.0305195435968955	0.0016069539101799	0.0009314425413628	0.0411007665708282	5.793877157599797e-05	3.35690125173567e-09	0.0016892730127097	-0.0011610068294191	-0.0001129561928619	1.3479368579577912e-06	1.275910150585476e-08	2.285370126231534e-05	-0.0001873984469708	5.222916613871538e-10	3.5118177927099475e-08	0.0002520131017543	-0.000221096944421	6.351060345582319e-08	4.8883858832346975e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
