global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
4717.576243021754	-4.064126044546356	16.51712050596001	22255525.60872325	10791.021980488194	-20.28247691467004	116446155.38337936	411.3788697941232	4620.473785426904	-6.285552686862502	21348778.001817223	39.508172579324416	5505.268539778788	5451.40071626766	1.0232	32.358395	0.2816511319647822	0.1505808747772412	-0.0528804338	0.074125242	0.0696493047	0.1169139424	0.0583274133	-0.0354645335	-0.0161314534	0.0444838309	-0.0803070477	-0.025512191	0.0350250388	0.0057868617	0.0568785415	-0.0167808306	-0.0445265287	0.0385124297	0.0611288926	0.0935991657	-0.1169505981	-0.0279117631	-0.0279716596	-0.0437470427	0.0212033408	0.0767372856	0.0604797914	0.0171671124	0.0355205997	-0.1131980593	0.1664745029	0.014543092	0.1139510989	0.0482597432	0.0565462876	0.0527691623	0.0468279363	0.0077755524	0.1511034822	-0.1263216712	-0.1863630229	-0.0977047385	0.1509391725	-0.025007354	0.1607405846	-0.0316681546	-0.0265796142	-0.0353968893	0.0246424615	-0.1002409888	-0.0493733237	-0.0479926874	-0.0389380084	-0.0652090083	0.0547257661	-0.007964854	-0.0366421256	0.0326219757	-0.0048781371	-0.0721742841	-0.0612633203	-0.078630211	-0.0630998051	0.0230324427	-0.0259771792	0.0195667538	0.1234732031	0.0049750434	0.0605035359	-0.0557364709	-0.0905537805	0.0700878631	-0.1018188025	-0.0340837838	-0.1077573392	0.0458089439	0.0980338662	-0.1160211426	0.0319598043	-0.0357529299	0.0772439467	-0.0241893626	-0.0883287897	-0.014484955	0.0175948683	-0.0281043079	0.0058205579	-0.0446024517	0.0819391588	0.0645926941	-0.0593950919	0.1023880442	0.0127031549	-0.0936158929	0.0821898365	0.0441158114	0.072326995	-0.0073000258	-0.093327033	0.1173811219	-0.0510302502	0.0552234537	0.0953067456	0.0160450176	-0.071224905	-0.122945917	0.0306045724051529	0.0688923752552738	0.0047461593683134	0.0009366398521022	-0.0360744336942531	-0.097048232058043	0.001301364766361	0.0094183593455917	-0.1140136557172581	-0.0936688249131236	0.0087738487606054	0.0129991136900134	-0.0002831019617573	-0.0002999358000485	8.9961484150754e-08	8.014672075083176e-08	0.0009129681237087	-3.46484237000351e-08	1.200513264897154e-15	8.335107949081841e-07	0.0002231287475452	-0.0001408635462945	4.97864379810896e-08	1.9842538674690908e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4721.882235635477	4.305992613722992	18.541572389436965	22296171.84720989	10805.668052740855	14.646072252660815	116762462.06602436	214.50743243016103	4615.51663550038	-4.957149926523925	21302993.81258075	24.57333539403616	5506.504876777478	5410.686434260386	1.110903	35.131977	0.2240620953501897	0.1158206638909527	-0.0524806646	-0.1312432827	0.0664593577	0.0445312643	-0.0897138844	-0.0275008372	0.1079917827	0.0343648309	-0.016475187	0.0033992	-0.0956923594	0.070348979	0.030686661	-0.0678604267	0.0852818343	0.0719299903	0.0100574263	-0.0486485079	0.0395834901	0.1026807443	-0.0817541017	-0.0985150892	0.1207496674	0.1310789393	-0.0490222846	0.0038590703	0.1353408712	0.0081811217	0.0653550738	0.1381268445	0.0591287106	-0.0989268646	-0.0268688381	-0.1430125259	0.0265580223	-0.0564919663	0.044753377	-0.0099385596	-0.0743845571	-0.0285622497	0.0019568406	-0.1455957684	-0.0407359348	-0.01497051	0.0868424703	-0.0432365975	-0.0389516311	0.0389961076	0.0877182189	0.0801955589	-0.0929815896	-0.0454764131	-0.0042726993	0.0550633473	0.074937734	0.0343697502	-0.1014323003	0.0546253656	0.0754557602	-0.0050911238	-0.0248554464	-0.1567492096	-0.0789524361	0.0363682773	-0.0948070695	-0.0501636165	-0.0338817409	-0.0318169886	-0.0541922165	-0.0832637266	-0.0119044216	-0.0559610594	0.0625916297	0.0592881259	0.10316803	-0.1138025317	0.0915550714	0.1061373718	-0.0510962709	-0.056389342	0.0341542252	0.0299080523	-0.0044410699	0.0066575828	-0.0200786717	-0.0003212079	-0.0514823941	0.0910692684	0.0068169955	0.040895085	0.001799641	0.1034074914	-0.0842112525	0.0360325297	0.0288922571	-0.0935575035	0.1562267507	-0.0286599094	0.0727134828	0.0327078589	0.0931497716	0.0096435152	-0.0790034671	-0.1255356027	-0.0315925536079788	-0.0621971260131317	0.0038684824842933	0.000998089443473	0.0284777317696125	0.0645521654638656	0.0008109812067419	0.0041669820660742	-0.0436873343134607	0.0703263214037974	0.0049457914821902	0.001908583179416	-0.0005836483181508	-0.0003005463563934	9.032811234140868e-08	3.406453592802574e-07	0.0008148939511485	-9.807417256019992e-05	9.618543323367874e-09	6.64052151618414e-07	0.0003642378679794	0.0001411091204342	1.3266922447017886e-07	1.9911783869713555e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4727.421056881424	5.538821245947474	30.678540794559133	22348509.84904588	10789.377206717973	-16.29084602288276	116410660.50884531	265.39166414127504	4615.70382051443	0.1871850140496462	21304721.758711506	0.0350382294847662	5507.611480918371	5469.866909857044	0.940077	29.729668	0.1677414342595944	0.0833479285359868	-0.0338511663	-0.0731551201	-0.0192650309	-0.0749267969	-0.0617585576	-0.02088498	0.0486412971	0.0229750847	0.0102866657	0.0090611345	-0.0966744307	0.092106603	0.040713372	0.0416788563	0.0352991065	-0.0105573977	0.0049877977	-0.064740745	0.0564514272	-0.0374048029	-0.0525093706	0.014859914	0.2042713793	0.17233975	-0.0706426468	-0.0785805544	-0.0611851405	-0.14530161	-0.1245386217	0.0010950545	0.0855466133	0.045637533	-0.070046321	0.0527248972	-0.1362951862	0.1159266335	0.1514075732	0.0056469062	0.0166773398	0.0126298133	-0.1578353704	-0.0951473499	-0.1814701969	0.0413089902	-0.0199829905	-0.059944438	0.1704091328	0.0524782118	0.0638457673	0.0567070558	-0.0253686616	-0.0124433666	-0.0803895566	0.0116920345	-0.0899560588	0.0160038742	-0.0428151915	0.1738719087	0.0091584246	0.0851413985	-0.0215616133	-0.0124112384	-0.0769792204	0.0505009962	-0.0480394791	0.0025612162	-0.0656567171	-0.19916513	-0.1439462223	0.0521101885	0.0125725186	-0.0287340321	0.098021127	0.1046635228	0.0383828181	0.177363764	0.0723143485	0.0272030619	-0.0247377552	-0.0201045758	0.0904153157	-0.0372392874	0.0144272765	0.1130448388	-0.0080710027	0.0392154853	-0.0755911502	0.0174404287	-0.0409707355	0.063096615	0.0534524765	0.0944408109	-0.0178189925	0.041876674	0.0084844326	-0.0566755325	-0.0116008936	-0.0417861596	0.0072223053	0.1764901953	0.0909330095	0.0032172579	-0.0863258496	-0.1268371232	0.040901381335658	0.0724939349436368	0.0052553706036122	0.0016729229951649	0.0557111420468316	0.027233410277219	0.0031037313481622	0.0007416586353273	-0.0604814218473421	-0.0167940875338813	0.0002820413760956	0.0036580023886761	-0.0001035335088271	0.0004801148093237	2.305102301319328e-07	1.0719187450051192e-08	0.0010579963526908	0.0002431024015422	5.9098777635633664e-08	1.1193562823070355e-06	6.30550487482566e-05	-0.0003011828192311	3.9759391726450155e-09	9.071109060001963e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4733.758241508083	6.337184626659109	40.15990899236456	22408467.0890457	10819.383548432746	30.006341714773956	117059060.36809716	900.3805431037835	4626.43685178649	10.733031272059634	21403917.943568084	115.19796028701003	5519.422778639948	5441.639479311641	0.996083	31.500828	0.1610517509137243	0.1017619455993606	-0.044725614	-0.0946713021	0.0374334351	0.1051794944	-0.0980794967	-0.0073942482	0.0613915714	0.0382766598	-0.1028478936	-0.0881135776	-0.1109147189	-0.0101787308	0.0888639064	-0.0776413352	-0.0481063792	0.0801241502	0.1346684776	0.0598168163	-0.0579260841	-0.0215160413	0.0051929854	-0.0268094826	0.0066921132	0.0769075026	0.0448007144	0.1855453595	-0.0132335785	-0.0050831175	0.0083617157	0.0668021893	0.0733537358	0.0356050696	-0.0174120083	0.0649275999	0.0961066841	0.0316418766	-0.1837574961	4.94506e-05	-0.1529653656	0.0278948666	-0.1188829905	-0.1512229269	0.0616194866	0.0048326421	-0.0706478839	0.0842841846	0.0417742881	-0.0561646162	0.0822735955	0.0531020957	-0.0264148413	-0.1201291384	0.0959673199	-0.0079736855	-0.0312043079	0.0556936167	-0.0951311864	0.0058502088	-0.0191274986	0.0026902544	0.0006845512	0.0259445119	-0.0353563527	-0.0215402828	0.1712858212	-0.004072546	0.111847722	0.025743406	-0.2098820286	0.0804748428	0.0547739379	-0.0775543579	0.0629482248	0.0528481076	0.0497213267	-0.0066929552	0.0752839973	-0.0160204175	-0.0276720643	-0.1641203147	0.0080413833	-0.0211165868	0.0633319792	0.0493506096	0.0781174098	-0.0311855917	0.0021829665	0.0678533879	-0.0848960707	0.1194142689	-0.0089660577	0.0068272923	-0.0413673542	0.0070146294	0.12873105	-0.1100328504	0.0905461771	0.1035744346	-0.1135290443	0.0803312507	0.088657882	-0.0032172579	-0.0931497716	-0.1268371232	0.0332599453977877	-0.0076414359378703	5.8391543192575816e-05	0.0011062239678638	-0.038217268098819	-0.0939284101456505	0.001460559580937	0.0088225462324895	-0.0954769362748066	-0.0349955144274645	0.0012246860300428	0.0091158453604234	7.930857037143478e-05	0.0001828420791985	3.3431225925643275e-08	6.289849334360823e-09	0.001052013967709	-5.982384981799991e-06	3.578893007046607e-11	1.106733388254833e-06	0.0003639583926227	0.0003009033438744	1.3246571156049946e-07	9.054282235482153e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4736.206879757552	2.448638249468786	5.99582927676156	22431655.607862767	10836.064231940076	16.680683507329377	117420288.03873108	278.2452022716903	4620.188436791546	-6.248414994943232	21346141.191462312	39.04268994903144	5526.962642732463	5558.477848441301	1.087326	34.38636	0.105608362303522	0.0668424474047294	-0.0354878594	-0.1013787168	-0.0793312966	0.114741648	-0.0970691394	-0.0017699693	0.0118527856	0.1393892828	0.0685680933	-0.0142088238	-0.1446910635	-0.0109437686	0.1043631661	0.0493713486	0.0626283925	-0.0058746287	-0.080543322	-0.0821974713	-0.0246140226	-0.0344711821	0.0103943043	-0.0102950379	-0.0852811841	0.1561139361	-0.0252044136	0.0901655256	-0.105411995	-0.114747102	0.0819521388	-0.0056156373	-0.0852926427	-0.1362796444	-0.0895080518	-0.0516186705	0.0576002685	-0.0437077711	-0.0677480474	0.0096738408	0.0067086176	0.0543963866	0.0078400971	0.0138346866	0.1315794069	0.1236663907	-0.0080696562	-0.0079993276	-0.0028815013	0.1041956432	0.100447561	0.0111811497	-0.0580238748	-0.1294949557	-0.1181839286	-0.0869435691	-0.0238666707	-0.020580272	0.0353456886	-0.0145683938	-0.0222251846	-0.0591234693	0.0261861561	-0.1663080587	-0.0139762769	-0.0548336896	0.0418355344	-0.0601945551	-0.0374788388	-0.1241743643	-0.0391808429	0.0443007902	0.0762231764	0.0522827148	-0.1009395548	0.0726979065	-0.0018260592	-0.0526756878	0.0952673387	0.052527029	-0.072836297	0.0306357706	0.1206938768	0.0653301401	0.0219146833	-0.0262875269	0.0873374698	0.0247337692	0.0344569173	0.1421451488	-0.0703490972	-0.0452993268	-0.0387642902	0.1119230377	0.0307421304	0.0434876106	-0.0547473969	0.0621178503	0.1197661339	-0.0002097723	0.0645286783	0.062527881	0.0863258496	-0.0096435152	-0.0994358308	-0.1255356027	-0.0204438202746644	-0.053703765672452	0.0028840944474016	0.0004179497874227	-0.0304843714808669	0.007732896617952	0.0009292969045834	5.9797690103935006e-05	-0.0574819154498129	0.0379950208249937	0.0014436216074917	0.0033041706037794	7.799084127151464e-06	-7.150948624428332e-05	5.113606622921345e-09	6.082571322238592e-11	0.0011040010319691	5.198706426009993e-05	2.7026548503837596e-09	1.2188182785888375e-06	0.0003639954258808	3.703325810003625e-08	1.3249267006214497e-07	1.3714622055039009e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4711.1616582296165	-25.04522152793561	627.2631213833694	22195044.16997283	10819.934287282218	-16.129944657857777	117070977.98110536	260.17511466555464	4610.9827205283445	-9.205716263201792	21261161.64901097	84.745211918578	5493.501924593728	5402.070082978574	1.379992	43.64185	0.1322775265582668	0.09158794036917	-0.0637711729	0.1105358216	0.0777001412	-0.0741971146	0.1076582558	-0.0340526779	0.07964968	0.1180526699	0.0508207658	0.0127275629	0.1155888386	0.0383050885	0.0147060389	-0.0597264209	0.025317661	0.014840726	-0.1126078274	-0.0697632039	-0.0890581861	-0.0559619058	-0.0305813348	-0.0225195854	-0.1436346425	0.0724953204	-0.1484244756	-0.0273026526	0.204613068	0.0902212696	0.0216309844	-0.0923771664	-0.116263308	-0.0025359438	0.1681612156	-0.0746964134	-0.0245672932	0.0173449726	0.1082425243	0.1271003748	-0.1038929484	-0.1414474689	-0.1071939504	0.0552569883	-0.0214904324	0.1333845762	-0.0614937013	0.1492085519	0.0229848077	-0.1677263798	-0.1075766476	-0.0389562207	-0.106915258	-0.0297398658	-0.0405123393	0.0197703727	0.0354229925	0.0291028349	0.1171499796	0.04150173	-0.0962811483	0.0782111616	-0.1040097222	0.0042961012	-0.0655285429	-0.0446738727	-0.0994817517	-0.0710319765	-0.0492697786	0.0707944659	0.0536078066	0.0477875242	-0.0386794701	0.0463016304	0.178729723	0.0229870179	-0.0994668789	-0.2059981514	0.0880080495	0.039566735	0.0789278609	0.1048407227	-0.0269873015	-0.0132975425	-0.034364432	-0.0162196374	-0.0354314472	0.024424635	-0.0862785804	-0.0443477641	-0.0498172193	-0.0241638543	-0.0487925158	0.0860831805	-0.0247002004	-0.0136882824	-0.1523158095	0.0197448885	-0.0841214565	-0.0351650788	0.1470405256	-0.0743793783	0.0839384089	-0.0160450176	-0.1051477302	-0.122945917	-0.041968518376251	-0.0215246981015866	0.0004633126283644	0.0017613565346977	0.0562323893306597	0.0867167608115266	0.0031620816098348	0.0075197966056435	-0.0551921783970641	0.0022897370527487	5.242895770730754e-06	0.0030461765562133	1.877147013953348e-06	-5.921937113198116e-06	3.5069339172673237e-11	3.523680911993971e-12	0.0006750000971071	-0.000429000934862	1.8404180211247e-07	4.556251310945944e-07	0.0003639991657537	3.739872899972789e-09	1.3249539266938956e-07	1.3986649307950878e-17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4725.109494795653	13.94783656603613	194.54214487285452	22326659.737808023	10764.014528257658	-55.919759024560335	115864008.76454192	3127.019449364897	4607.9570924442405	-3.025628084104028	21233268.56580718	9.15442530331901	5479.859758029852	5356.739442014408	1.28585	40.664631	0.4000883523218548	0.1912823953276414	-0.0354862827	-0.0194155626	0.1028322329	-0.1063349822	0.0084797325	-0.0343995433	0.0528512693	-0.1007748432	-0.160029787	0.082844693	-0.0063041627	-0.0210163403	-0.0782449613	-0.1561147051	-0.1432300682	-0.0123309706	0.0525919862	0.0338440865	-0.0888781832	-0.0766355851	0.2287120257	0.0238279442	-0.1185262613	-0.0633461726	0.1262500045	-0.1445563402	-0.0645398211	0.0543547078	0.0461339476	-0.1122747101	-0.0729023129	0.0503275333	-0.1670398773	0.0251836797	-0.0093009037	0.0451718534	0.0271458507	0.180028011	0.0516221715	-0.1282890877	0.0886784313	0.0594639284	0.0077374635	-0.0471842756	0.1269604338	-0.0495506572	0.0831577429	-0.2054164702	0.0092438696	0.0020267506	-0.0309795474	0.0926295744	0.207035467	-0.0321640519	-0.0120642552	-0.0437583475	0.0391865035	-0.0041803838	-0.0153845612	0.0643586342	-0.0553806248	0.035837496	0.035030051	-0.0869631763	0.1926552214	-0.0025366054	-0.0311846908	0.1103858717	0.1290763794	0.108399319	0.0478973375	0.1417670645	-0.1267008468	0.0079179885	-0.1235272624	0.0818853483	-0.0016608765	-0.0648816055	0.0060556042	-0.1470445293	-0.1499268071	0.0413247643	0.0767136073	0.0963696058	-0.0612135376	-0.007870081	-0.027023598	-0.0461396403	0.0017297093	0.0475746312	-0.0719610975	-0.066976138	0.0320084614	-0.0147811331	-0.0169142403	-0.1471662413	-0.1296188856	-0.0534791484	0.000679758	0.0573672248	0.0814970925	-0.0224053327	-0.1102524885	-0.1190946399	0.0315931519764944	0.0735616703527454	0.0054113193450859	0.0009981272518098	-0.074844397263007	-0.1310767865936667	0.0056016838016628	0.0171811239837216	-0.1703410395604692	-0.1151488611634051	0.0132592602272291	0.0290160697585413	-0.0005027953582372	-0.0005046725052511	2.546943375564754e-07	2.528031722648743e-07	0.0010056019945523	0.0003306018974452	1.0929761459436653e-07	1.011235371447564e-06	-0.0004067471157907	-0.0007707462815444	1.6544321620405315e-07	5.940498305145194e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4749.818785591733	24.70929079608049	610.5490516452683	22560778.495960128	10837.244737203142	73.23020894548426	117445873.4940372	5362.663502199283	4616.521034698088	8.563942253847927	21312266.463809907	73.34110692724191	5499.458307417492	5547.568887676308	1.063774	33.641537	0.156190190047086	0.1123450636939831	0.0485636481	-0.141607295	-0.0194580881	-0.0766232887	-0.132241764	0.0586271896	0.0244152068	-0.1421818935	-0.0427483063	0.0086477503	-0.1429388634	-0.019321099	-0.0752368244	0.0403588795	-0.0812168053	-0.1260445107	-0.0627302815	0.056523263	-0.0187586167	0.1073829808	-0.0016990736	0.2634676678	-0.0283599162	0.0559575703	0.1002913884	-0.0134610365	0.1193343392	0.0840379361	-0.0691388025	0.1601175034	0.0849430369	-0.1055804444	-0.0187973208	0.1392983732	-0.0747848239	-0.0414316879	0.1173727204	0.1754669772	-0.120415128	0.0523915333	0.0107824448	-0.0377970138	0.0126414304	0.0757923282	0.1618912486	0.1074030801	-0.0888432481	-0.0521878385	0.1121636623	0.1002788049	0.0941675511	0.1110041161	0.0307921915	0.0317404097	-0.0422935266	-0.09093628	-0.095781771	0.2041825629	-0.0343770434	0.0293616999	0.0514254883	-0.0519797937	0.205210911	-0.0969521801	0.0099188892	0.0144206995	-0.1285617469	0.0673702372	-0.0715914131	-0.0081796073	-0.0414320697	-0.0534257869	-0.0040599994	-0.0872089136	0.0284931305	-0.0725367737	-0.0235822117	-0.0305388734	-0.10194013	-0.1257502018	0.0394237279	-0.0060291838	0.0317086293	0.0896542969	-0.0178206458	0.1365096368	-0.0020887597	-0.0649466417	-0.0532518856	-0.0300828033	-0.1369526559	-0.0037775382	0.0063423454	-0.0111756303	0.005035469	-0.2040157889	-0.0708213685	-0.0497958331	0.0806643686	-0.0196663925	0.0790034671	-0.0287081337	-0.1147206298	-0.1140212905	0.0315329570615432	-6.0194914951197664e-05	3.62342778598192e-09	0.0009943273810451	0.0267887585240629	0.1016331557870699	0.0007176375832605	0.0103292983552388	-0.1752818385913741	-0.0049407990309049	2.441149506379093e-05	0.0307237229399725	0.0002350773962985	0.0007378727545357	5.444562018861014e-07	5.5261382250482026e-08	0.0010049826123132	-6.193822391000608e-07	3.83634358112605e-13	1.0099900510518637e-06	-0.0001541184462823	0.0002526286695083	2.375249548447019e-08	6.382124465758439e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4768.341134127016	18.522348535282617	343.0773952624861	22737077.171407714	10878.475978074875	41.23124087173346	118341239.60555212	1700.015223822904	4617.580538831722	1.059504133633709	21322050.032597456	1.1225490091869164	5502.0713608587175	5719.765485082082	0.993424	31.416748	0.0749134453953027	0.044008025739965	0.1146752335	-0.0499446236	-0.0671227882	-0.0825749103	-0.051353534	0.1101348065	0.0019722882	-0.0596743416	0.0428781137	-0.0155122607	-0.0428194769	0.0195239362	0.0033495507	0.0819499055	0.0118881157	-0.0694603328	0.0192686755	-0.123172295	0.0806223428	-0.1440075552	-0.0666458258	0.0529383463	-0.0720049458	0.086924406	0.0875956461	0.0895779718	0.1300926893	0.0406812831	-0.037023797	0.0090630787	0.1690141034	-0.0145345033	0.0063500281	-0.0878368871	0.0285311535	-0.0169812136	-0.0012272994	-0.0225848448	0.0139349547	0.0932084881	0.0833060059	0.052820908	-0.0200702626	-0.0848920147	-0.0374182993	-0.0959069971	-0.1151298227	-0.0204673369	0.0232349293	0.0737063335	0.0778977126	0.0306378538	-0.0699060868	0.0108222643	-0.1134497458	-0.0297184987	0.0481461317	0.1179029357	0.0093174216	0.1454727385	0.0566084239	-0.1165112278	0.0382976158	-0.1327748754	-0.0188807382	0.0040013429	-0.0287460061	-0.0011228742	-0.1478270426	-0.0626779947	0.0893725077	-0.0094206964	0.0991846734	-0.0344509561	-0.123825204	-0.0968438471	-0.016305197	-0.0121080937	-0.0460138534	0.0588233527	0.1416189035	-0.0648917124	0.0374385434	0.0657403996	0.0383800182	0.1701426228	-0.0331492437	-0.0899567875	-0.0654893878	-0.037013098	-0.0559148383	0.0670673332	-0.0449205684	0.0742939696	0.0445743139	-0.0188735714	-0.087765821	-0.0579143924	-0.0421898181	-0.1100707158	0.0764591335	-0.0349372413	-0.1185263543	-0.1077779285	0.0273738818566613	-0.0041590752048819	1.729790655986343e-05	0.0007493294079024	0.0640975323442631	0.0373087738202002	0.0041084936526238	0.0013919446039668	-0.1588929218901285	0.0163889167012456	0.0002685965906403	0.0252469606267824	0.0002139215867663	-2.115580953220001e-05	4.475682769627247e-10	4.5762445284611616e-08	0.0009960165063453	-8.966105967899828e-06	8.03910562276089e-11	9.920488809122971e-07	0.0001568932315971	0.0003110116778794	2.4615486120981258e-08	9.672826377735966e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4763.629890535481	-4.711243591535094	22.195816178780493	22692169.734003074	10945.361895265833	66.88591719095712	119800947.01833726	4473.725918475573	4626.880629551918	9.30009072019584	21408024.36012275	86.49168740387277	5521.51221736613	5795.239236492835	0.902935	28.55504	0.0736183394004655	0.0537128532416204	0.1292970435	0.0432339737	-0.0956282751	-0.0123076906	0.0095987215	0.1423223079	-0.0470129522	0.0730630185	0.0805152617	-0.132396188	0.001981499	0.0109435066	0.0744048405	0.0823169489	0.0222117679	-0.1215942802	-0.0168712248	-0.2197908223	-0.0002677807	-0.0233991131	-0.0039673899	0.1264658476	0.0020510582	-0.1378929889	-0.0156640497	-0.0215180057	0.1215903498	-0.0852316027	-0.0410800008	0.0260951738	0.0002105467	0.1335911955	-0.0687095094	0.0657768434	0.0231270684	0.096038258	0.1052786288	0.0125181377	-0.0780055091	0.1458484297	-0.1640685422	0.0394997115	0.0171150363	-0.166266892	0.0177344939	-0.0074972823	-0.0695346097	0.0352364615	-0.0501350349	0.0419065961	0.0902660854	-0.0819848408	-0.1131795717	-0.0454090706	-0.0336352356	-0.0614356073	0.0076964056	0.0537238207	-0.0646687312	0.1587527061	0.0921348697	0.0475201672	0.0565383668	-0.1637132236	-0.0437203033	0.1390847353	-0.0559884231	0.0597687883	0.0094068361	-0.0347941355	-0.0196776845	-0.0825602762	-0.023849233	-0.0851051847	0.1148544493	0.0411960554	0.0141156899	0.0140020289	0.0177172268	0.112667869	0.1105152832	-0.0656826808	0.1042779423	0.0215353517	0.0243404973	0.165438254	0.0519051084	-0.1035180952	-0.0317214008	-0.0826808387	0.0094298894	0.0186767049	-0.0253911153	0.0507700046	0.0477316391	0.0343289992	-0.06142555	-0.0313609861	0.0946797884	-0.0805704737	0.0738657246	-0.0410766654	-0.1216476871	-0.100428619	0.0242888550412629	-0.0030850268153983	9.51739045172719e-06	0.0005899484792154	0.0744969786134674	0.0103994462692042	0.0055497998225354	0.000108148482706	-0.1074544570937661	0.0514384647963623	0.0026459156606066	0.011546460349316	0.0001299613262854	-8.396026048089998e-05	7.049325340020575e-09	1.6889946329860203e-08	0.0010060056617584	9.989155413099884e-06	9.978322586706276e-11	1.012047391489956e-06	7.693461710109077e-05	-7.995861449600922e-05	5.918935308491449e-09	6.393380032121416e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
