global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
5248.539525127762	-17.97417656518701	323.07102319651784	27547167.14682836	12246.569919314725	-84.56520566333165	7151.27400888158	149978474.78866425	5186.692515454261	-22.904018427031588	524.5940601058026	26901779.249869253	6259.583293086201	7790.933623158655	1.08771	28.512146	0.1473958379853255	0.0853567880603478	0.1555151826	0.0176236642	-0.0447288702	0.1739438183	0.0576511352	-0.1079243764	0.1006923312	-0.0448806546	0.0322098048	0.0671743766	0.1185602554	-0.1495254797	0.0388403585	-0.1221936117	-0.0612462798	-0.1495549894	-0.0296710405	0.0432112189	-0.0641575227	-0.1629574573	0.1402312658	-0.0745204418	0.1275964344	-0.0207089041	-0.0409094702	-0.0726688497	0.0289053814	0.1381951694	0.0723687286	0.0692301929	-0.2560187818	-0.0130814084	0.0577520121	0.0823190268	0.0819996144	-0.0274953007	-0.0651938126	-0.2074002207	-0.1301082114	0.0111764735	-0.0164246425	-0.0137883487	0.0544231243	-0.0891048089	-0.046931643	0.0576484965	-0.1120028938	-0.0403792615	0.125799415	-0.0803721821	-0.0557115916	0.1252363046	0.0888358675	0.0308087278	-0.0054556906	-0.0272167223	0.2116581329	0.1749992372	0.0138699939	-0.068856645	-0.0418775509	0.0747546077	0.1399962468	-0.0363945873	-0.1927995774	0.0914034344	-0.0303215289	-0.0842082805	-0.076553718	0.1820338239	0.0245562371	-0.0041087243	0.0116275336	0.1879389611	0.1004580749	0.1494407003	0.0682700913	0.0400999718	-0.0124257873	0.1291333309	-0.0903676016	-0.220200508	-0.025880847	-0.0487657369	-0.1534575468	-0.015359392	-0.0620478016	-0.192130385	-0.0401751251	0.065546369	0.0206147688	-0.1551251611	0.0751184663	0.0011678225	-0.0086418688	0.0888463047	-0.1099340553	-0.234680983	0.0433752972	-0.2094539697	0.0295788937	0.1767039859	0.1263097764	-0.0014082661	0.1070805343	-0.0924873848	0.0097612042	-0.1260209168	-0.0290548183	0.1215726676	0.0	0.0465157566842862	0.021675624781139	0.0021637156199117	0.0004698327096527	0.066846027072998	-0.0002550129267575	6.503159281342759e-08	0.0044683913354439	-0.1622721741881037	-0.0759674980431839	0.0057710607589411	0.0263322585157342	-0.0004649853217336	8.797638933239995e-05	7.739845079966015e-09	2.1621134942769954e-07	0.0001990340632651	0.0004951056727013	2.451296271410068e-07	3.9614558339815833e-08	-0.000147953564049	-0.0004068719826512	1.6554481026651846e-07	2.1890257114801547e-08	0.0	0.0	0.0	0.0
5256.602116837591	8.062591709828666	65.00538507939794	27631865.814741444	12236.739354280053	-9.830565034671965	96.64000890091498	149737790.0245862	5181.049631754558	-5.642883699703816	31.842136448383027	26843275.28670404	6243.793257124502	7848.570762146351	1.282613	33.621151	0.0529113359918267	0.0259958321765217	0.096658392	0.0315998705	-0.1249334766	-0.0210843369	-0.0167337855	-0.0447460313	-0.0539438682	-0.0852784587	-0.0318132316	0.1671531998	0.2234169222	-0.0981201515	-0.1020073183	0.0196356886	0.0814177037	-0.0705359204	-0.0268403848	-0.1560980503	0.166054376	0.1447466115	-0.1839949165	-0.0445627115	0.0128866145	0.0764351274	-0.0641076067	0.1147083941	-0.013643533	-0.0244322816	0.0243373351	0.1763352701	0.0154937718	0.0416154165	-0.0024851682	-0.2634219766	0.0676660025	0.0019678301	0.0185509307	-0.0631217017	-0.0671900083	-0.152906308	-0.0812968069	0.2076228591	-0.1241188864	-0.0849050822	0.0188787131	0.0780915409	-0.154457859	-0.0208437221	-0.0488187301	-0.0409647434	0.0578564608	0.0405297176	0.0367115985	-0.102795009	0.0535910704	-0.2861041007	0.0163004229	0.1107153253	-0.1420532501	0.0677116635	-0.0843181153	0.1196310613	-0.0305669237	-0.0210611968	0.1322751736	-0.207693806	0.1161623695	-0.1064482388	0.077527956	-0.0569651837	-0.0521768386	0.063877586	0.0674327717	-0.0642337536	0.1377506894	0.0162186741	-0.1359607799	-0.1192786013	-0.0373416906	0.1097590596	-0.1486314317	0.0431724784	-0.0323121705	0.031646883	0.0557415509	-0.140409476	-0.0840325869	-0.0823839074	-0.0216062058	-0.1723271118	0.0691267027	-0.0301395152	-0.0331233646	-0.0501902058	-0.0735569237	0.0106959117	0.0982014634	0.2595865589	-0.0891799771	-0.086940339	-0.0723615092	-0.0326813687	-0.0217423246	0.2038024704	-0.0992787463	0.0299472594	0.0065110091	-0.1268504306	-0.0194651258	0.1248626289	0.0	0.0504451623831272	0.0039294056988409	0.00254471440786	1.5440229146084094e-05	0.084340453162099	0.0174944260891009	0.000306054944187	0.0071133120395882	-0.1623599409649827	-8.776677687902246e-05	7.703007123732111e-09	0.0263607504301526	-0.0007120002674471	-0.0002470149457135	6.101638340584336e-08	5.06944380844742e-07	-2.8002133969806664e-05	-0.0002270361972349	5.1545434854887446e-08	7.841195068630002e-10	5.990041542708281e-06	0.0001539436055917	2.3698633702575443e-08	3.5880597683371e-11	0.0	0.0	0.0	0.0
5269.608936813992	13.006819976400948	169.17736589850276	27768778.34694989	12245.577491788828	8.838137508775617	78.11267462402647	149954168.1074052	5200.17581974603	19.12618799147276	365.8110670851569	27041828.5562713	6261.887222788382	7854.092620971591	1.249047	32.741268	0.1130820161264214	0.0571890754066795	-0.0461209594	-0.0212088776	-0.0708761178	-0.1607122611	0.0363662372	-0.0636966145	-0.1697005703	0.0140450179	0.0467266648	-0.0420668964	0.0168706982	-0.0606540274	-0.0707377235	0.0346742929	-0.0401246277	-0.0482638672	0.1408155642	0.0939690152	0.1329304193	0.0563566202	0.2225461567	0.0751045689	0.1302122975	0.0105799976	-0.0747460301	0.0704492475	-0.0563972786	-0.0061655657	-0.1434999596	-0.0287949021	-0.1143720507	-0.0883590164	-0.1331203808	0.1248236197	-0.0727987265	0.0313958944	0.0405376777	-0.1188742667	-0.0236291763	-0.0077778455	-0.114679895	0.0959591048	0.0663753956	0.0339984452	-0.0344403315	0.1060498548	0.1643151546	-0.0496438022	-0.1631318188	-0.0795022692	-0.0141418143	0.1359576135	-0.0824903803	-0.101835062	0.0902971228	0.0535580537	0.0590911072	-0.0720180105	0.0017069798	-0.1187369266	-0.0212562969	-0.085916384	0.1190898446	-0.157826992	0.0771500035	0.1964938847	0.160987187	-0.034191804	-0.0925709163	0.0584717896	0.0362470799	0.1191421418	-0.0721490279	-0.0176399398	0.0554089183	0.1279987779	0.0304159797	0.0758003247	-0.025959273	0.0070865848	0.0277977463	0.0541286501	-0.0222541123	0.0984296682	0.1058862862	0.0725449421	0.136665761	-0.0252704993	-0.0653092686	0.006353167	0.1273703712	-0.0704162294	-0.0296341208	0.0495382374	0.0019663726	-0.0073230401	-0.0162623891	0.0611039873	0.0713540903	0.1834655153	-0.1314632183	-0.0559069107	0.0041223887	-0.1009195165	0.1649935844	0.0263371756	0.0032565667	-0.1273490061	-0.0097612042	0.1268504306	0.0	0.046265616155722	-0.0041795462274051	0.0021405072382686	1.7468606667017023e-05	0.0847516430964958	0.0004111899343968	1.6907716214924657e-07	0.0071828410075558	-0.1881517205789364	-0.0257917796139536	0.0006652158956547	0.0354010699568141	-0.0016349404677822	-0.0009229402003351	8.518186133945945e-07	2.673030333191879e-06	0.0003133137266775	0.0003413158606473	1.1649651672941165e-07	9.816549132454316e-08	-0.0003837439044882	-0.0003897339460309	1.5189254868882297e-07	1.4725938423184877e-07	0.0	0.0	0.0	0.0
5278.531214603122	8.922277789130021	79.6070409464029	27862891.78353951	12286.632803356157	41.05531156732832	1685.5386078904023	150961345.64450756	5208.051922966452	7.87610322042201	62.03300193874196	27123804.83231456	6268.390819274681	7834.300062623135	0.998196	26.165709	0.0933615497834973	0.0447655208955517	-0.1020818023	-0.0002733545	-0.1152809712	-0.0497080308	-0.0642179296	0.0417410883	-0.0644220878	-0.0969727393	-0.0069982515	-0.0541115531	-0.0819566473	0.0643106248	-0.1325075321	0.0898002199	-0.1579059966	-0.1619386117	-0.0083402043	0.1815285123	0.0125240987	0.1100206283	0.003549931	0.0519088233	0.0247622578	-0.0554714518	0.0403031873	-0.1154940926	0.0654585582	-0.0966962842	-0.1125600879	0.1058116816	-0.0231281455	0.0771216776	0.0526892727	0.0158533788	-0.0068161424	-0.0209978084	0.1599897501	0.1813543879	-0.0801221511	-0.0590897118	-0.1748404401	-0.0052382463	-0.0369626697	-0.1583064421	-0.0336928195	-0.2043518461	0.0671833826	0.0354108884	0.0154598224	0.2220283291	0.0527768288	-0.0291735121	-0.1600087414	-0.0304498029	-0.0813763793	-0.0285884743	0.105024798	-0.1025618078	-0.0102032242	-0.1543455179	0.1470399288	0.0412988396	-0.0895525587	0.0487622238	0.0476405268	0.0760292251	0.0684789347	0.1280643648	-0.000903348	-0.0411541145	-0.0100863063	-0.1071357854	-0.0293949552	0.0035634755	0.1271790137	0.0086454076	0.1654037487	-0.0509272074	0.1431447107	-0.0001805969	-0.0401594185	-0.0418047238	0.0002152384	-0.0766473532	-0.0093718034	0.0615084353	0.0480107403	0.0138918685	-0.0354549478	0.0222395425	0.1372563674	-0.0713494213	0.1025506657	0.0833161952	-0.0448093427	0.1234131165	0.0960938916	-0.0614885083	0.0321338568	0.0606485086	-0.110131333	-0.0756416162	-0.0342459946	-0.1386337824	-0.0527683647	0.0457586889	0.0	-0.1275153426	-0.0	0.1275153426	0.0	0.0400694950461826	-0.0061961211095393	0.001605564433256	3.839191680407973e-05	0.0902252829965846	0.0054736399000887	2.99607337558441e-05	0.0081406016918137	-0.1491562317336772	0.0389954888452591	0.0015206481502807	0.0222475814649904	-0.0011749950582505	0.0004599454095317	2.1154977974928326e-07	1.3806133869130958e-06	8.612744021530006e-05	-0.0002271862864621	5.1613608756484763e-08	7.417935958040085e-09	-0.0002169496019099	0.0001667943025783	2.7820339372581503e-08	4.706712976886409e-08	0.0	0.0	0.0	0.0
5280.627118055915	2.095903452793209	4.392811283430495	27885022.75994752	12296.420707331168	9.787903975011432	95.8030642240446	151201962.21168274	5201.015995399624	-7.035927566827922	49.50427672564909	27050567.384402744	6271.815582069726	7894.706816577172	0.944004	24.745173	0.0665827956742285	0.0267206738101249	-0.1211180601	0.0098089027	-0.0444410432	0.0199475624	-0.0153770021	0.0007610639	0.0291092391	-0.0322893184	-0.0832711088	-0.1374138535	-0.0493331341	0.0801531842	-0.0101510357	0.0151071783	-0.0276850126	-0.143039752	-0.0129637334	0.0638776078	-0.1215916285	-0.1028340218	0.0028924669	-0.0306734339	-0.0357194489	-0.0872926783	0.0557786364	-0.067893475	0.0885448715	0.0710533423	0.0366660796	-0.0105931244	0.090518415	0.1148619024	0.138899653	-0.1666105868	-0.0425908966	-0.1168476592	0.0798977836	0.1365113192	0.0504903117	0.0613736429	-0.0874727659	0.0534279483	-0.0549779447	0.0435802652	0.0696405364	-0.0208788069	0.0128243315	0.0865380531	-0.0116099544	-0.0210185187	0.0110525185	-0.0071976059	-0.1061023315	0.0436160705	-0.0652386803	0.1295796535	0.1000208149	0.0690309146	0.0480034556	-0.0172737891	0.0798776739	-0.0025375928	-0.0206504064	0.0374680787	-0.1238323302	-0.0317693613	0.111954201	0.1473372727	0.0871592994	0.0772273697	0.017842001	-0.0185950686	-0.0313986152	0.049476041	-0.0949752499	-0.0640081927	0.0543745729	-0.1442731367	-0.2493587932	0.069310968	-0.0819897522	0.0706383507	0.0045124694	-0.1380098487	-0.046980614	0.0298389669	0.0901443287	-0.0068695761	-0.06539873	0.1386615358	0.1384787652	0.0026812746	-0.0449016386	-0.0125370363	0.0481218227	0.0901494302	0.1279520566	-0.1324130309	0.0103634253	0.0335728233	-0.0895653831	0.1240070283	-0.0220292433	-0.0378513901	0.0185311885	-0.0561758304	-0.0032565667	-0.1273490061	0.0097612042	0.1268504306	0.0	0.0321198868206806	-0.007949608225502	0.0010316871293733	6.31962709389691e-05	0.0807369070855656	-0.0094883759110189	9.002927742880545e-05	0.0065184481657432	-0.1299324930478747	0.0192237386858025	0.00036955212906	0.016882452749636	-0.0008899978711305	0.00028499718712	8.122339666631229e-08	7.920962106168221e-07	0.0002060104891667	0.0001198830489513	1.4371945425883756e-08	4.2440321646703026e-08	-2.3408380943198688e-05	0.0001935412209667	3.7458204213281496e-08	5.479522983819074e-10	0.0	0.0	0.0	0.0
5254.070415945128	-26.556702110787228	705.2584270010908	27605255.935709808	12245.40128123537	-51.01942609579783	2602.981839144576	149949852.53848085	5184.160445668339	-16.855549731285464	284.10955674383746	26875519.526432157	6264.3818598579655	7800.308535767618	1.634975	42.857613	0.4586796837170222	0.2473678741294735	-0.0772589397	-0.0717061574	0.1722358479	0.0461216273	-0.0723483214	0.2282046303	0.0387791611	0.0881026857	0.2147342068	0.0894266732	0.1361787727	0.0959711404	0.02568609	-0.1033489946	-0.0058110119	0.1666535473	-0.0249958392	0.0109579899	0.0778497936	0.0794391806	0.0603400785	-0.0083297389	0.138850541	-0.0517552864	0.0704808924	-0.0441913152	0.2053955475	0.1674846411	0.2268493534	-0.1127841564	-0.0646781827	0.183550276	0.1522189372	0.0137750087	-0.1532416709	-0.0392519568	-0.0360341202	0.0084147327	0.0188532748	-0.0420506374	0.1588699841	-0.0212782037	0.1166851744	0.0169190796	0.0541111221	-0.1290828031	0.1361567393	-0.1283459748	0.1051915778	0.1483910751	-0.0191238928	-0.1779515265	0.189119489	-0.1878065245	0.0204192556	-0.0433007161	0.0828023539	-0.1192000354	-0.1043413325	0.0141501159	-0.0828007762	0.2274129949	0.1070305959	0.0573606279	-0.2616653436	0.2811338752	-0.1887557637	0.0151963587	0.0850890875	-0.061013609	0.1300874443	-0.1381952917	0.0966198752	0.0517413328	-0.029976302	0.0065585261	-0.042615986	-0.0449325628	0.0667020723	-0.0836243156	0.1418832786	0.0447225602	-0.0795824832	0.2434696119	-0.2581892734	-0.0746216662	0.0221560246	0.0434600816	0.0426691071	-0.0021449747	0.0111956539	0.033823313	0.0332591336	-0.1311731569	0.002737964	0.1661240917	-0.3696922807	-0.2366871758	-0.0599965673	-0.1633398609	0.1541694761	-0.1204818799	0.0555056572	-0.0577388334	-0.0060657652	0.1053406318	-0.0065110091	-0.1268504306	0.0194651258	0.1248626289	0.0	0.0784201112442133	0.0463002244235327	0.0061497138475547	0.0021437107816694	0.1384467338184833	0.0577098267329176	0.0033304241015433	0.0191674981050059	-0.3686675066254565	-0.2387350135775818	0.0569944067078881	0.135915730441431	-0.0020377689116013	-0.0011477710404707	1.3173783613434224e-06	4.152502137088746e-06	0.0005333837438168	0.0003273732546501	1.0717324786019925e-07	2.844982181680258e-07	-0.0008669564654821	-0.0008435480845389	7.115733709292494e-07	7.516135130412157e-07	1.0	0.0	0.0	0.0
5260.780555943453	6.710139998324848	45.025978797119	27675812.057792705	12234.763199138284	-10.638082097086226	113.16879070434648	149689430.53898847	5184.268406288296	0.107960619957339	0.011655495461573	26876638.90843899	6265.136521437799	7840.951427090075	1.388334	36.392399	0.1016605244743679	0.0508334010359599	0.0771021301	-0.0162734959	0.2368170957	-0.1058829272	0.0182703395	0.1026465712	0.0021869345	0.2497964191	0.1561811196	0.1520716486	0.1538545847	0.0324113316	0.0511065452	-0.145744519	-0.1239793085	0.2451638896	0.0795977306	0.0410949716	0.0093907531	0.1999748656	-0.093668513	0.0393439272	-0.0351105022	0.0852091294	-0.0362028302	0.03817174	0.0102929279	0.1100610549	-0.0809192209	-0.006532913	0.0834737138	-0.0691865956	0.0075208589	0.0573737272	0.0666580978	-0.2119508707	0.1500975181	0.1262512466	0.0905348072	0.1378759811	0.0429593822	-0.0746705327	0.0391508008	-0.1036663791	-0.0776189548	0.0483496482	0.1291609115	0.13386651	0.1266105428	-0.0140164868	-0.0503586009	-0.0982556252	0.3190510392	-0.1519988579	0.0963061037	-0.0919911556	-0.0874869416	-0.2048292982	0.0034437643	0.026076172	0.0123827549	-0.0073781335	0.0128682101	0.074741708	0.117632564	0.088953518	-0.0216803364	0.041687063	-0.0551627691	-0.0600176515	-0.0231269414	-0.0828316713	-0.0035929954	-0.0875541299	-0.0007288086	0.0033500931	0.0582605955	0.1728743326	0.0419245298	0.1340393758	-0.0358952046	0.1073541919	-0.0744859575	0.3709435718	0.0032102675	-0.1202459082	-0.1030788118	0.1129610698	0.0245060501	-0.1082779054	-0.0909359657	0.0630117096	-0.0600655827	-0.0043685482	-0.014554425	-0.0233430852	-0.125205975	0.1238569627	0.07578571	0.0457494553	0.1687879108	-0.0052405322	-0.0195633866	-0.0837276238	-0.2226047998	-0.0836977244	-0.0097612042	-0.1260209168	0.0290548183	0.1215726676	0.0	0.0605120533660823	-0.017908057878131	0.0036617086025795	0.0003206985369664	0.1502918928011922	0.0118451589827089	0.0001403077913256	0.022587653041765	-0.3351858415030335	0.033481665122423	0.00112102189937	0.1123495483440966	-0.0022725612937159	-0.0002347923821146	5.512746269904839e-08	5.164534833695685e-06	0.0010449617784378	0.0005115780346209	2.6171208550668497e-07	1.0919451183958895e-06	-0.0008448140323956	2.214243308649999e-05	4.902873429901295e-10	7.13710749332514e-07	0.0	0.0	0.0	0.0
5283.176057354681	22.395501411228	501.5584834603152	27911949.25300575	12213.769098746196	-20.994100392088512	440.752251273091	149176155.59748745	5194.779680638531	10.511274350235	110.4868884659082	26985735.93037496	6262.142247794761	7888.793415860612	1.342734	35.197098	0.0749191547235428	0.0386948596816475	0.0664362377	0.1038439525	0.0840449052	-0.1836798568	0.0283032866	-0.1321504996	-0.1545412755	0.212345627	-0.0157957692	0.0081254829	0.0949847477	-0.1017499532	0.1125368322	-0.0535588293	0.1142097891	0.0492607146	0.1867791332	0.1160314718	-0.0187923823	-0.0556828789	0.0923179152	-0.018225816	0.0588099221	0.0210235933	-0.0242224591	-0.0172951217	0.0710182953	0.0653324119	-0.1913968336	0.029725029	0.0612579166	-0.0998334039	0.0861325822	-0.0205242111	0.070042515	-0.0573502811	-0.0716208137	0.034150845	-0.0021809714	-0.0254881993	0.1040400589	0.0662602436	0.0974400008	0.1815840152	-0.0140956807	-0.0568883343	-0.1037721554	-0.0739352726	-0.1101194777	-0.023731115	0.0015281155	0.1658454707	0.0687543561	-0.0186297216	0.1980654266	0.0715351241	-0.0366651866	-0.0463835048	0.0440715889	-0.0148105175	0.0128759415	-0.1434170756	0.0164719737	-0.0511256118	-0.0243291292	0.0634893704	-0.1135605119	0.1093682549	-0.1313125445	0.0326525182	-0.0164531993	-0.1107039401	0.0595049696	-0.1417226686	0.0062279561	-0.1791991297	-0.019910774	0.0705763588	-0.075393502	0.1208592966	0.0117350561	0.0434470327	-0.0232051304	0.1694115842	0.0326483328	0.185091637	-0.0129910697	0.0221422784	-0.1439458766	-0.0652323931	-0.0372514176	-0.0085709206	0.0713316927	0.0840289526	-0.0483341361	-0.0805611173	-0.10040861	0.0081713226	0.0962116205	0.0582350898	0.2349589621	0.1672275041	-0.0443757895	-0.0396823752	0.1301296018	0.1337622875	-0.0130050318	-0.1248626289	0.0384740055	0.1170148569	0.0	0.0564850449782454	-0.0040270083878369	0.0031905603061944	1.6216796555708748e-05	0.1461167654953357	-0.0041751273058565	1.7431688020108618e-05	0.0213501091588189	-0.3098158141857041	0.0253700273173294	0.000643638286082	0.0959858387195507	-0.0025527776242354	-0.0002802163305195	7.852119188981369e-08	6.516673598796933e-06	0.0006518834616104	-0.0003930783168274	1.5451056315986185e-07	4.249520475211578e-07	-0.0006911688454921	0.0001536451869035	2.3606843458611464e-08	4.777143729788823e-07	0.0	0.0	0.0	0.0
5304.051159462624	20.87510210794335	435.7698880170609	28132958.702196807	12273.46233742246	59.69323867626372	3563.2827436613866	150637877.74812758	5214.109867669398	19.33018703086691	373.6561306482953	27186941.71212739	6276.783504725368	8018.714359150376	0.97501	25.557938	0.1346078298766997	0.0666432897094268	0.0375183438	0.1564899683	0.0917201592	-0.1314928021	0.0069995104	-0.080478478	-0.0187008724	0.1052340974	-0.1507252491	-0.0176440941	-0.1322767551	-0.0789150945	0.0134749996	0.0496357288	0.0123169053	-0.0132951674	0.1582092675	-0.0551357971	0.0608590818	0.0107951251	0.0372906055	0.0533939946	-0.0669756383	0.0983572556	0.1394917889	0.1195520988	-0.0217689769	-0.0032425983	0.0441956836	0.0648537546	-0.1520181204	-0.1411430849	0.1274300246	0.0554151097	0.1121111178	-0.0646788024	0.0089666077	0.0789830269	-0.0614102348	-0.0203243453	0.0034590636	0.0320464289	0.1627901706	0.0226565185	-0.1956207391	-0.0728220375	-0.0445334174	0.0079259894	-0.0949092229	0.0650846866	0.0170686219	0.0743667581	-0.0361346713	0.117815614	0.1028932181	-0.0065802334	-0.0456777047	-0.1043608558	-0.0912691312	-0.1759583491	-0.0825595676	-0.1010753072	0.0830828753	-0.0429929102	0.0892490444	0.0476865671	-0.1809373066	0.2019805363	-0.0042172435	-0.0774704155	0.0092015371	0.0485450222	0.0119776513	0.1186455133	0.0987562409	-0.0338151392	0.009810974	0.0703172229	0.029678299	0.1109137754	0.0884436819	-0.1487041299	0.0215318926	0.0047896585	-0.0410197527	0.1556962589	-0.0761303744	0.0728554961	-0.1325387362	-0.0315754255	-0.0082429763	-0.0953787779	0.0498449441	0.2076784321	0.0901902374	-0.0364493621	-0.0264884536	-0.0221918074	0.0864702123	0.1428612171	0.2394831088	-0.1479590264	0.0298661799	-0.0668907704	0.0481872348	0.1339560765	-0.0162403758	-0.1233785885	0.047667412	0.1112367291	0.0	0.0542004939242701	-0.0022845510539752	0.0029376935416348	5.219173518219651e-06	0.1402468012700239	-0.0058699642253118	3.445648000644039e-05	0.0196691652664735	-0.2525575201639114	0.0572582940217926	0.003278512234286	0.0637853009913445	-0.0020319750999808	0.0005208025242545	2.7123526926996293e-07	4.128922806941983e-06	0.0002627209491636	-0.0003891625124467	1.5144746109390578e-07	6.90222971294229e-08	-0.0002172334706811	0.000473935374811	2.2461473949724305e-07	4.719038078415633e-08	0.0	0.0	0.0	0.0
5287.641427988016	-16.409731474607725	269.2792870687314	27959151.870975148	12322.24682708626	48.78448966379983	2379.9264317573925	151837766.86763737	5219.826508565666	5.716640896267563	32.67998313687881	27246588.77952483	6299.615981478219	8009.476905710013	1.043372	27.349915	0.1047941444402379	0.047896086853313	0.1124578171	0.0788382891	0.0551077656	0.0249563542	0.0902721873	-0.1307634955	0.1324604659	-0.0344718645	-0.0901031665	-0.0830936574	-0.1972736376	-0.188249093	0.0961179123	0.1036232937	-0.0738758206	-0.0804536185	0.0382083675	0.056087958	-0.0664043461	-0.0484520835	0.0381338064	-0.0289075318	0.0400061941	0.0363518852	0.0749087748	0.1215649413	-0.1447781939	0.1208933431	0.0401244416	-0.0440259891	0.1734048682	0.0859260755	0.2185129991	-0.0533800187	-0.0143701168	0.0553565471	0.2270748049	-0.0211737599	0.0332548105	0.0480496224	0.1422834211	0.0060185174	-0.0567340733	0.0056604307	-0.024038811	-0.0048204996	0.044069818	0.0092360449	0.1488839905	0.0296969143	-0.0798577362	0.1111446893	-0.0403509397	0.2209981385	-0.0752502698	0.0258786475	-0.0095831852	-0.0463473901	-0.0689918937	-0.1412056389	-0.0273987409	-0.0695589433	0.1334227133	0.075669772	-0.080270568	0.009622228	-0.1370812601	0.0149099058	-0.0709638908	-0.0882775788	0.0010788016	0.0045537715	-0.1455639695	0.0153776271	-0.1107838086	-0.0381600343	-0.0648866548	-0.1593249078	-0.0661851614	0.0258986124	-0.0808834853	0.1838610375	0.0522922392	-0.0829462907	-0.0629884198	0.0354179085	-0.1206555847	-0.0430311141	-0.1105927624	0.0154009319	0.0612016026	-0.0737844967	-0.0418920567	0.0864682393	0.1147599112	-0.0294325894	-0.0043911295	-0.115291377	0.0967990778	0.0182389004	0.0777555183	-0.0551289801	0.0251635275	-0.1384772017	-0.0749704979	-0.0784487258	-0.0194651258	-0.1215726676	0.0565810871	0.1042985427	0.0	0.0641882396709974	0.0099877457467273	0.0041201301120614	9.975506510126936e-05	0.1190595118979587	-0.0211872893720651	0.0004489012309356	0.0141751673733801	-0.2129645789013423	0.0395929412625691	0.0015676009978212	0.045353911866626	-0.0016600007036433	0.0003719743963375	1.3836495153064776e-07	2.755602336096251e-06	0.000143023978032	-0.0001196969711316	1.4327364898079088e-08	2.0455858292098017e-08	-2.8381476972674856e-05	0.0001888519937084	3.5665075527647054e-08	8.05508235150473e-10	0.0	0.0	0.0	0.0
